4560.841502   2.325914E-13   1.231113E-15  0
4562.659561   2.354619E-13   1.192993E-15  0
4564.477620   2.342881E-13   1.159219E-15  0
4566.295679   2.372095E-13   1.154191E-15  0
4568.113738   2.357843E-13   1.152698E-15  0
4569.931797   2.359410E-13   1.176943E-15  0
4571.749856   2.377201E-13   1.217452E-15  0
4573.567915   2.353510E-13   1.262663E-15  0
4575.385974   2.377599E-13   1.282687E-15  0
4577.204033   2.402575E-13   1.249180E-15  0
4579.022092   2.397348E-13   1.199152E-15  0
4580.840152   2.413388E-13   1.171866E-15  0
4582.658211   2.390652E-13   1.152428E-15  0
4584.476270   2.389326E-13   1.153975E-15  0
4586.294329   2.404270E-13   1.177205E-15  0
4588.112388   2.391600E-13   1.209922E-15  0
4589.930447   2.412321E-13   1.267958E-15  0
4591.748506   2.387339E-13   1.279152E-15  0
4593.566565   2.385661E-13   1.240120E-15  0
4595.384624   2.400379E-13   1.197072E-15  0
4597.202683   2.385840E-13   1.160133E-15  0
4599.020742   2.400616E-13   1.149311E-15  0
4600.838802   2.380742E-13   1.143162E-15  0
4602.656861   2.394758E-13   1.165925E-15  0
4604.474920   2.409834E-13   1.203919E-15  0
4606.292979   2.387198E-13   1.247331E-15  0
4608.111038   2.352016E-13   1.260842E-15  0
4609.929097   2.369823E-13   1.233947E-15  0
4611.747156   2.342627E-13   1.179831E-15  0
4613.565215   2.322559E-13   1.141731E-15  0
4615.383274   2.313308E-13   1.122521E-15  0
4617.201333   2.283100E-13   1.114201E-15  0
4619.019392   2.239619E-13   1.120142E-15  0
4620.837451   2.227687E-13   1.149972E-15  0
4622.655511   2.203580E-13   1.189662E-15  0
4624.473570   2.191002E-13   1.211030E-15  0
4626.291629   2.160444E-13   1.176597E-15  0
4628.109688   2.120897E-13   1.120236E-15  0
4629.927747   2.101117E-13   1.083764E-15  0
4631.745806   2.070394E-13   1.057391E-15  0
4633.563865   2.052120E-13   1.051906E-15  0
4635.381924   2.036058E-13   1.063052E-15  0
4637.199983   2.031038E-13   1.092115E-15  0
4639.018042   2.024898E-13   1.134739E-15  0
4640.836101   2.016719E-13   1.159476E-15  0
4642.654160   2.025831E-13   1.139489E-15  0
4644.472220   2.003146E-13   1.087846E-15  0
4646.290279   2.015410E-13   1.059036E-15  0
4648.108338   1.989364E-13   1.033319E-15  0
4649.926397   1.992787E-13   1.033508E-15  0
4651.744456   1.973255E-13   1.042850E-15  0
4653.562515   2.001004E-13   1.080177E-15  0
4655.380574   1.988305E-13   1.117902E-15  0
4657.198633   1.994810E-13   1.150042E-15  0
4659.016692   1.988004E-13   1.128643E-15  0
4660.834751   1.986356E-13   1.084996E-15  0
4662.652810   1.986228E-13   1.051894E-15  0
4664.470870   1.991088E-13   1.034636E-15  0
4666.288929   1.976749E-13   1.028818E-15  0
4668.106988   1.998699E-13   1.047496E-15  0
4669.925047   1.990157E-13   1.070953E-15  0
4671.743106   1.989043E-13   1.113470E-15  0
4673.561165   1.994069E-13   1.149298E-15  0
4675.379224   1.995370E-13   1.135810E-15  0
4677.197283   2.005070E-13   1.090959E-15  0
4679.015342   2.015736E-13   1.062081E-15  0
4680.833401   2.011488E-13   1.039578E-15  0
4682.651460   2.034364E-13   1.043611E-15  0
4684.469519   2.016118E-13   1.049011E-15  0
4686.287579   2.011291E-13   1.076002E-15  0
4688.105638   2.021281E-13   1.119618E-15  0
4689.923697   2.022385E-13   1.158007E-15  0
4691.741756   2.032965E-13   1.152200E-15  0
4693.559815   1.985156E-13   1.090085E-15  0
4695.377874   1.997046E-13   1.059581E-15  0
4697.195933   1.988407E-13   1.036441E-15  0
4699.013992   1.984610E-13   1.030641E-15  0
4700.832051   1.982874E-13   1.041431E-15  0
4702.650110   1.947809E-13   1.056993E-15  0
4704.468169   1.938583E-13   1.094701E-15  0
4706.286229   1.943914E-13   1.139502E-15  0
4708.104288   1.934900E-13   1.129701E-15  0
4709.922347   1.908314E-13   1.074235E-15  0
4711.740406   1.875380E-13   1.031439E-15  0
4713.558465   1.860466E-13   1.005859E-15  0
4715.376524   1.845651E-13   9.959990E-16  0
4717.194583   1.831955E-13   1.001954E-15  0
4719.012642   1.814503E-13   1.022012E-15  0
4720.830701   1.798808E-13   1.054608E-15  0
4722.648760   1.790009E-13   1.095966E-15  0
4724.466819   1.767755E-13   1.086068E-15  0
4726.284878   1.727784E-13   1.029494E-15  0
4728.102938   1.722913E-13   9.941172E-16  0
4729.920997   1.719325E-13   9.708726E-16  0
4731.739056   1.695767E-13   9.597576E-16  0
4733.557115   1.712876E-13   9.715809E-16  0
4735.375174   1.705667E-13   9.915371E-16  0
4737.193233   1.693560E-13   9.862901E-16  0
4739.011292   1.693690E-13   1.033423E-15  0
4740.829351   1.688554E-13   1.030420E-15  0
4742.647410   1.684440E-13   9.827839E-16  0
4744.465469   1.681246E-13   9.490744E-16  0
4746.283528   1.684423E-13   9.306782E-16  0
4748.101588   1.680867E-13   9.224008E-16  0
4749.919647   1.681979E-13   9.287598E-16  0
4751.737706   1.703778E-13   9.563025E-16  0
4753.555765   1.685355E-13   9.842111E-16  0
4755.373824   1.708952E-13   1.035545E-15  0
4757.191883   1.687552E-13   1.032670E-15  0
4759.009942   1.707205E-13   9.967435E-16  0
4760.828001   1.712470E-13   9.639645E-16  0
4762.646060   1.728605E-13   9.461732E-16  0
4764.464119   1.740172E-13   9.425751E-16  0
4766.282178   1.727437E-13   9.447150E-16  0
4768.100237   1.739023E-13   9.680066E-16  0
4769.918297   1.777628E-13   1.011278E-15  0
4771.736356   1.751733E-13   1.048302E-15  0
4773.554415   1.775478E-13   1.063285E-15  0
4775.372474   1.783900E-13   1.026400E-15  0
4777.190533   1.782629E-13   9.887867E-16  0
4779.008592   1.800260E-13   9.705858E-16  0
4780.826651   1.805207E-13   9.620650E-16  0
4782.644710   1.780394E-13   9.615644E-16  0
4784.462769   1.778947E-13   9.804185E-16  0
4786.280828   1.764619E-13   1.009183E-15  0
4788.098887   1.762959E-13   1.053262E-15  0
4789.916947   1.752358E-13   1.060601E-15  0
4791.735006   1.732205E-13   1.016790E-15  0
4793.553065   1.730110E-13   9.828435E-16  0
4795.371124   1.716708E-13   9.544824E-16  0
4797.189183   1.686693E-13   9.352317E-16  0
4799.007242   1.672397E-13   9.345043E-16  0
4800.825301   1.669293E-13   9.517961E-16  0
4802.643360   1.671835E-13   9.839214E-16  0
4804.461419   1.653806E-13   1.020973E-15  0
4806.279478   1.654036E-13   1.034890E-15  0
4808.097537   1.617199E-13   9.913365E-16  0
4809.915596   1.624905E-13   9.577919E-16  0
4811.733656   1.604570E-13   9.250993E-16  0
4813.551715   1.586883E-13   9.331863E-16  0
4815.369774   1.589123E-13   9.429861E-16  0
4817.187833   1.578629E-13   9.577310E-16  0
4819.005892   1.546684E-13   9.785117E-16  0
4820.823951   1.538186E-13   1.017523E-15  0
4822.642010   1.497640E-13   1.018556E-15  0
4824.460069   1.490101E-13   9.887795E-16  0
4826.278128   1.485812E-13   9.510006E-16  0
4828.096187   1.441965E-13   9.121109E-16  0
4829.914246   1.441476E-13   9.002899E-16  0
4831.732306   1.424999E-13   8.985791E-16  0
4833.550365   1.417959E-13   9.095195E-16  0
4835.368424   1.405764E-13   9.330817E-16  0
4837.186483   1.383711E-13   9.655061E-16  0
4839.004542   1.377342E-13   9.834212E-16  0
4840.822601   1.345187E-13   9.465163E-16  0
4842.640660   1.333398E-13   9.071719E-16  0
4844.458719   1.330237E-13   8.828080E-16  0
4846.276778   1.313453E-13   8.631445E-16  0
4848.094837   1.307799E-13   8.613400E-16  0
4849.912896   1.302450E-13   8.735161E-16  0
4851.730955   1.295634E-13   8.959175E-16  0
4853.549015   1.283911E-13   9.309622E-16  0
4855.367074   1.279827E-13   9.499517E-16  0
4857.185133   1.260561E-13   9.221793E-16  0
4859.003192   1.285662E-13   8.953314E-16  0
4860.821251   1.268314E-13   8.632449E-16  0
4862.639310   1.267421E-13   8.494917E-16  0
4864.457369   1.259198E-13   8.462231E-16  0
4866.275428   1.276040E-13   8.649340E-16  0
4868.093487   1.260322E-13   8.829132E-16  0
4869.911546   1.275438E-13   9.243231E-16  0
4871.729605   1.283575E-13   9.510033E-16  0
4873.547665   1.279035E-13   9.310581E-16  0
4875.365724   1.279719E-13   8.935213E-16  0
4877.183783   1.280753E-13   8.692820E-16  0
4879.001842   1.280328E-13   8.551242E-16  0
4880.819901   1.278902E-13   8.498606E-16  0
4882.637960   1.295615E-13   8.690879E-16  0
4884.456019   1.291433E-13   8.903937E-16  0
4886.274078   1.278940E-13   9.202210E-16  0
4888.092137   1.309224E-13   9.579935E-16  0
4889.910196   1.286605E-13   9.330815E-16  0
4891.728255   1.300565E-13   9.021083E-16  0
4893.546314   1.289395E-13   8.701987E-16  0
4895.364374   1.295920E-13   8.584896E-16  0
4897.182433   1.305250E-13   8.572219E-16  0
4899.000492   1.300643E-13   8.650884E-16  0
4900.818551   1.319038E-13   8.946167E-16  0
4902.636610   1.300620E-13   9.211889E-16  0
4904.454669   1.310320E-13   9.560142E-16  0
4906.272728   1.317206E-13   9.447872E-16  0
4908.090787   1.323558E-13   9.081612E-16  0
4909.908846   1.344090E-13   8.871407E-16  0
4911.726905   1.342822E-13   8.703904E-16  0
4913.544964   1.362027E-13   8.723743E-16  0
4915.363024   1.363990E-13   8.822739E-16  0
4917.181083   1.381240E-13   9.085114E-16  0
4918.999142   1.371440E-13   9.400127E-16  0
4920.817201   1.375173E-13   9.735454E-16  0
4922.635260   1.398373E-13   9.707738E-16  0
4924.453319   1.402452E-13   9.336535E-16  0
4926.271378   1.404256E-13   9.033605E-16  0
4928.089437   1.405891E-13   8.855175E-16  0
4929.907496   1.388095E-13   8.743766E-16  0
4931.725555   1.375049E-13   8.804657E-16  0
4933.543614   1.384338E-13   9.050186E-16  0
4935.361673   1.376534E-13   9.341908E-16  0
4937.179733   1.397033E-13   9.774417E-16  0
4938.997792   1.382334E-13   9.652921E-16  0
4940.815851   1.391358E-13   9.294569E-16  0
4942.633910   1.386299E-13   8.953612E-16  0
4944.451969   1.388902E-13   8.777346E-16  0
4946.270028   1.382609E-13   8.711563E-16  0
4948.088087   1.390065E-13   8.809627E-16  0
4949.906146   1.363796E-13   8.913801E-16  0
4951.724205   1.375977E-13   9.294207E-16  0
4953.542264   1.374190E-13   9.673854E-16  0
4955.360323   1.397303E-13   9.727329E-16  0
4957.178383   1.376218E-13   9.240759E-16  0
4958.996442   1.392654E-13   8.963585E-16  0
4960.814501   1.398185E-13   8.809131E-16  0
4962.632560   1.397285E-13   8.740661E-16  0
4964.450619   1.392492E-13   8.799425E-16  0
4966.268678   1.409057E-13   9.027088E-16  0
4968.086737   1.395675E-13   9.317423E-16  0
4969.904796   1.415342E-13   9.820309E-16  0
4971.722855   1.420152E-13   9.834227E-16  0
4973.540914   1.430369E-13   9.421884E-16  0
4975.358973   1.423274E-13   9.072852E-16  0
4977.177032   1.451553E-13   8.962260E-16  0
4978.995092   1.474501E-13   8.984623E-16  0
4980.813151   1.465367E-13   8.998566E-16  0
4982.631210   1.479295E-13   9.245740E-16  0
4984.449269   1.496242E-13   9.612904E-16  0
4986.267328   1.487116E-13   1.002696E-15  0
4988.085387   1.488822E-13   1.005921E-15  0
4989.903446   1.488313E-13   9.651408E-16  0
4991.721505   1.488156E-13   9.312582E-16  0
4993.539564   1.499774E-13   9.148814E-16  0
4995.357623   1.500457E-13   9.069424E-16  0
4997.175682   1.501283E-13   9.111959E-16  0
4998.993742   1.485014E-13   9.267432E-16  0
5000.811801   1.488600E-13   9.596468E-16  0
5002.629860   1.479270E-13   9.982636E-16  0
5004.447919   1.489437E-13   1.007761E-15  0
5006.265978   1.465263E-13   9.640608E-16  0
5008.084037   1.469245E-13   9.296555E-16  0
5009.902096   1.478356E-13   9.114728E-16  0
5011.720155   1.490437E-13   9.065900E-16  0
5013.538214   1.486923E-13   9.071557E-16  0
5015.356273   1.482637E-13   9.274499E-16  0
5017.174332   1.492760E-13   9.632105E-16  0
5018.992391   1.500937E-13   1.006171E-15  0
5020.810451   1.506890E-13   1.017485E-15  0
5022.628510   1.518577E-13   9.854701E-16  0
5024.446569   1.545828E-13   9.579076E-16  0
5026.264628   1.535508E-13   9.283735E-16  0
5028.082687   1.537423E-13   8.889724E-16  0
5029.900746   1.524992E-13   8.912729E-16  0
5031.718805   1.549516E-13   9.152478E-16  0
5033.536864   1.561282E-13   9.476031E-16  0
5035.354923   1.562352E-13   9.877022E-16  0
5037.172982   1.579201E-13   1.004443E-15  0
5038.991041   1.565928E-13   9.712022E-16  0
5040.809101   1.583693E-13   9.403866E-16  0
5042.627160   1.588043E-13   9.171478E-16  0
5044.445219   1.604856E-13   9.104839E-16  0
5046.263278   1.601412E-13   9.131031E-16  0
5048.081337   1.619796E-13   9.351003E-16  0
5049.899396   1.622930E-13   9.634247E-16  0
5051.717455   1.637266E-13   1.009311E-15  0
5053.535514   1.634344E-13   1.022725E-15  0
5055.353573   1.652424E-13   1.001219E-15  0
5057.171632   1.644535E-13   9.612933E-16  0
5058.989691   1.650154E-13   9.362191E-16  0
5060.807750   1.649143E-13   9.238600E-16  0
5062.625810   1.674629E-13   9.330925E-16  0
5064.443869   1.679780E-13   9.491866E-16  0
5066.261928   1.682521E-13   9.779498E-16  0
5068.079987   1.692529E-13   1.020545E-15  0
5069.898046   1.682455E-13   1.037395E-15  0
5071.716105   1.702381E-13   1.020159E-15  0
5073.534164   1.713201E-13   9.824952E-16  0
5075.352223   1.718031E-13   9.560902E-16  0
5077.170282   1.703863E-13   9.369979E-16  0
5078.988341   1.744277E-13   9.509772E-16  0
5080.806400   1.751804E-13   9.671238E-16  0
5082.624460   1.727440E-13   9.871024E-16  0
5084.442519   1.756615E-13   1.036487E-15  0
5086.260578   1.765322E-13   1.064034E-15  0
5088.078637   1.766913E-13   1.040401E-15  0
5089.896696   1.773703E-13   1.000121E-15  0
5091.714755   1.766715E-13   9.729225E-16  0
5093.532814   1.764139E-13   9.577933E-16  0
5095.350873   1.749935E-13   9.597284E-16  0
5097.168932   1.733701E-13   9.929750E-16  0
5098.986991   1.767149E-13   1.031547E-15  0
5100.805050   1.753075E-13   1.067688E-15  0
5102.623109   1.736946E-13   1.090145E-15  0
5104.441169   1.730550E-13   1.069526E-15  0
5106.259228   1.735425E-13   1.027956E-15  0
5108.077287   1.734925E-13   9.973165E-16  0
5109.895346   1.726473E-13   9.789423E-16  0
5111.713405   1.694761E-13   9.700429E-16  0
5113.531464   1.691409E-13   9.820767E-16  0
5115.349523   1.695643E-13   1.011448E-15  0
5117.167582   1.697651E-13   1.055357E-15  0
5118.985641   1.688415E-13   1.082811E-15  0
5120.803700   1.685037E-13   1.065631E-15  0
5122.621759   1.678654E-13   1.020256E-15  0
5124.439819   1.680538E-13   9.913484E-16  0
5126.257878   1.684343E-13   9.764410E-16  0
5128.075937   1.691487E-13   9.780671E-16  0
5129.893996   1.686525E-13   9.893424E-16  0
5131.712055   1.697549E-13   1.021045E-15  0
5133.530114   1.676764E-13   1.053516E-15  0
5135.348173   1.681408E-13   1.090654E-15  0
5137.166232   1.667816E-13   1.075816E-15  0
5138.984291   1.687243E-13   1.041056E-15  0
5140.802350   1.675042E-13   1.005937E-15  0
5142.620409   1.672160E-13   9.893009E-16  0
5144.438468   1.652971E-13   9.802263E-16  0
5146.256528   1.661979E-13   9.962023E-16  0
5148.074587   1.658445E-13   1.020766E-15  0
5149.892646   1.651295E-13   1.061401E-15  0
5151.710705   1.680602E-13   1.110000E-15  0
5153.528764   1.709099E-13   1.113222E-15  0
5155.346823   1.696124E-13   1.064381E-15  0
5157.164882   1.685955E-13   1.029981E-15  0
5158.982941   1.703744E-13   1.018171E-15  0
5160.801000   1.697087E-13   1.012847E-15  0
5162.619059   1.714680E-13   1.031938E-15  0
5164.437118   1.708070E-13   1.056431E-15  0
5166.255177   1.700946E-13   1.095659E-15  0
5168.073237   1.734314E-13   1.153653E-15  0
5169.891296   1.722696E-13   1.146253E-15  0
5171.709355   1.721060E-13   1.100954E-15  0
5173.527414   1.733474E-13   1.069569E-15  0
5175.345473   1.740348E-13   1.054010E-15  0
5177.163532   1.740072E-13   1.049350E-15  0
5178.981591   1.727865E-13   1.059114E-15  0
5180.799650   1.722493E-13   1.083376E-15  0
5182.617709   1.726173E-13   1.130870E-15  0
5184.435768   1.733968E-13   1.186856E-15  0
5186.253827   1.724682E-13   1.183713E-15  0
5188.071887   1.731927E-13   1.136170E-15  0
5189.889946   1.755898E-13   1.111099E-15  0
5191.708005   1.714067E-13   1.078212E-15  0
5193.526064   1.708784E-13   1.072671E-15  0
5195.344123   1.721082E-13   1.087828E-15  0
5197.162182   1.719626E-13   1.113021E-15  0
5198.980241   1.703065E-13   1.152923E-15  0
5200.798300   1.690321E-13   1.208178E-15  0
5202.616359   1.695922E-13   1.213934E-15  0
5204.434418   1.666607E-13   1.154968E-15  0
5206.252477   1.674074E-13   1.122997E-15  0
5208.070536   1.645481E-13   1.091595E-15  0
5209.888596   1.649900E-13   1.090451E-15  0
5211.706655   1.624391E-13   1.092631E-15  0
5213.524714   1.620732E-13   1.120306E-15  0
5215.342773   1.596073E-13   1.152556E-15  0
5217.160832   1.573584E-13   1.200649E-15  0
5218.978891   1.551626E-13   1.201547E-15  0
5220.796950   1.546675E-13   1.154858E-15  0
5222.615009   1.539880E-13   1.117651E-15  0
5224.433068   1.523682E-13   1.090917E-15  0
5226.251127   1.518043E-13   1.083511E-15  0
5228.069186   1.506209E-13   1.091835E-15  0
5229.887246   1.487572E-13   1.107136E-15  0
5231.705305   1.500058E-13   1.154807E-15  0
5233.523364   1.479170E-13   1.362153E-15  0
5235.341423   1.464511E-13   1.371766E-15  0
5237.159482   1.490679E-13   1.309500E-15  0
5238.977541   1.456882E-13   1.289913E-15  0
5240.795600   1.447898E-13   1.279672E-15  0
5242.613659   1.425790E-13   1.227763E-15  0
5244.431718   1.434502E-13   1.252868E-15  0
5246.249777   1.422349E-13   1.203651E-15  0
5248.067836   1.399359E-13   1.202969E-15  0
5249.885895   1.388350E-13   1.190276E-15  0
5251.703955   1.394416E-13   1.190079E-15  0
5253.522014   1.377354E-13   1.168144E-15  0
5255.340073   1.394959E-13   1.124810E-15  0
5257.158132   1.377031E-13   1.146055E-15  0
5258.976191   1.376507E-13   1.038137E-15  0
5260.794250   1.379222E-13   1.041319E-15  0
5262.612309   1.357320E-13   1.156975E-15  0
5264.430368   1.345912E-13   1.049425E-15  0
5266.248427   1.389100E-13   1.070163E-15  0
5268.066486   1.350241E-13   1.065788E-15  0
5269.884545   1.368210E-13   1.061113E-15  0
5271.702605   1.383240E-13   1.056834E-15  0
5273.520664   1.369911E-13   1.042510E-15  0
5275.338723   1.372494E-13   1.037024E-15  0
5277.156782   1.375071E-13   1.039584E-15  0
5278.974841   1.388619E-13   1.050983E-15  0
5280.792900   1.358202E-13   1.045387E-15  0
5282.610959   1.359073E-13   1.058032E-15  0
5284.429018   1.348908E-13   1.060052E-15  0
5286.247077   1.356404E-13   1.051622E-15  0
5288.065136   1.364857E-13   1.037662E-15  0
5289.883195   1.341862E-13   1.020298E-15  0
5291.701254   1.339801E-13   1.016005E-15  0
5293.519314   1.329118E-13   1.007770E-15  0
5295.337373   1.320230E-13   9.968128E-16  0
5297.155432   1.340797E-13   1.012024E-15  0
5298.973491   1.304452E-13   1.007046E-15  0
5300.791550   1.334392E-13   1.025948E-15  0
5302.609609   1.305806E-13   1.004197E-15  0
5304.427668   1.307899E-13   9.880121E-16  0
5306.245727   1.309514E-13   9.750940E-16  0
5308.063786   1.319571E-13   9.730248E-16  0
5309.881845   1.315311E-13   9.685290E-16  0
5311.699904   1.316720E-13   9.724751E-16  0
5313.517964   1.322051E-13   9.788165E-16  0
5315.336023   1.317322E-13   9.890024E-16  0
5317.154082   1.327963E-13   1.065576E-15  0
5318.972141   1.340036E-13   1.072686E-15  0
5320.790200   1.340728E-13   1.061768E-15  0
5322.608259   1.359077E-13   1.053386E-15  0
5324.426318   1.368879E-13   1.040416E-15  0
5326.244377   1.329351E-13   1.057872E-15  0
5328.062436   1.349733E-13   1.064737E-15  0
5329.880495   1.353123E-13   1.080574E-15  0
5331.698554   1.338242E-13   1.082249E-15  0
5333.516613   1.319782E-13   1.077329E-15  0
5335.334673   1.332579E-13   1.092309E-15  0
5337.152732   1.320648E-13   1.085398E-15  0
5338.970791   1.328879E-13   1.103066E-15  0
5340.788850   1.327080E-13   1.079991E-15  0
5342.606909   1.320830E-13   1.071821E-15  0
5344.424968   1.325510E-13   1.114556E-15  0
5346.243027   1.317578E-13   1.110655E-15  0
5348.061086   1.308950E-13   1.105473E-15  0
5349.879145   1.331523E-13   1.125013E-15  0
5351.697204   1.321695E-13   1.133425E-15  0
5353.515263   1.310742E-13   1.121992E-15  0
5355.333323   1.326157E-13   1.100337E-15  0
5357.151382   1.329923E-13   1.111504E-15  0
5358.969441   1.338612E-13   1.126130E-15  0
5360.787500   1.332688E-13   1.114061E-15  0
5362.605559   1.337777E-13   1.118560E-15  0
5364.423618   1.338598E-13   1.124356E-15  0
5366.241677   1.328379E-13   1.149977E-15  0
5368.059736   1.327807E-13   1.140604E-15  0
5369.877795   1.350806E-13   1.096787E-15  0
5371.695854   1.328511E-13   1.080079E-15  0
5373.513913   1.306632E-13   1.066732E-15  0
5375.331972   1.325110E-13   1.051122E-15  0
5377.150032   1.328958E-13   1.050515E-15  0
5378.968091   1.313490E-13   1.063410E-15  0
5380.786150   1.316138E-13   1.041821E-15  0
5382.604209   1.292585E-13   1.078146E-15  0
5384.422268   1.273255E-13   1.043470E-15  0
5386.240327   1.298993E-13   1.028599E-15  0
5388.058386   1.276173E-13   1.004183E-15  0
5389.876445   1.245807E-13   9.669389E-16  0
5391.694504   1.229473E-13   9.596502E-16  0
5393.512563   1.239107E-13   9.775769E-16  0
5395.330622   1.211774E-13   1.110569E-15  0
5397.148682   1.177532E-13   1.091099E-15  0
5398.966741   1.185428E-13   1.084601E-15  0
5400.784800   1.183197E-13   1.083449E-15  0
5402.602859   1.178281E-13   1.075370E-15  0
5404.420918   1.212773E-13   1.068181E-15  0
5406.238977   1.202131E-13   1.077900E-15  0
5408.057036   1.164370E-13   1.066714E-15  0
5409.875095   1.185259E-13   1.043502E-15  0
5411.693154   1.161666E-13   1.046950E-15  0
5413.511213   1.153072E-13   1.033098E-15  0
5415.329272   1.180940E-13   1.022604E-15  0
5417.147331   1.149935E-13   1.029503E-15  0
5418.965391   1.139349E-13   1.010134E-15  0
5420.783450   1.159048E-13   1.002147E-15  0
5422.601509   1.129019E-13   1.006020E-15  0
5424.419568   1.121921E-13   9.876020E-16  0
5426.237627   1.134557E-13   9.795749E-16  0
5428.055686   1.136290E-13   9.808345E-16  0
5429.873745   1.128206E-13   9.775820E-16  0
5431.691804   1.135441E-13   9.696369E-16  0
5433.509863   1.147435E-13   9.678149E-16  0
5435.327922   1.122741E-13   9.692558E-16  0
5437.145981   1.118229E-13   9.552865E-16  0
5438.964041   1.142244E-13   9.480049E-16  0
5440.782100   1.105723E-13   9.548163E-16  0
5442.600159   1.109800E-13   9.785502E-16  0
5444.418218   1.125655E-13   9.749674E-16  0
5446.236277   1.128608E-13   9.770043E-16  0
5448.054336   1.118841E-13   9.749138E-16  0
5449.872395   1.143238E-13   9.684382E-16  0
5451.690454   1.112565E-13   9.739529E-16  0
5453.508513   1.117249E-13   9.588275E-16  0
5455.326572   1.138343E-13   9.576294E-16  0
5457.144631   1.153890E-13   9.626241E-16  0
5458.962690   1.139752E-13   9.654524E-16  0
5460.780750   1.158852E-13   9.562167E-16  0
5462.598809   1.160956E-13   9.612113E-16  0
5464.416868   1.156799E-13   9.595996E-16  0
5466.234927   1.166699E-13   9.552798E-16  0
5468.052986   1.163193E-13   9.565649E-16  0
5469.871045   1.170425E-13   9.517215E-16  0
5471.689104   1.186425E-13   9.518306E-16  0
5473.507163   1.199681E-13   9.568436E-16  0
5475.325222   1.181694E-13   9.599915E-16  0
5477.143281   1.189789E-13   9.499649E-16  0
5478.961340   1.198749E-13   9.495813E-16  0
5480.779400   1.195693E-13   9.511477E-16  0
5482.597459   1.210032E-13   9.478416E-16  0
5484.415518   1.207905E-13   9.502570E-16  0
5486.233577   1.213289E-13   9.478730E-16  0
5488.051636   1.203208E-13   1.037733E-15  0
5489.869695   1.233837E-13   9.409748E-16  0
5491.687754   1.241448E-13   9.418535E-16  0
5493.505813   1.213209E-13   9.521271E-16  0
5495.323872   1.222603E-13   9.411053E-16  0
5497.141931   1.230232E-13   9.421974E-16  0
5498.959990   1.249348E-13   1.034305E-15  0
5500.778049   1.256058E-13   1.035454E-15  0
5502.596109   1.247653E-13   1.023584E-15  0
5504.414168   1.252682E-13   1.037599E-15  0
5506.232227   1.269887E-13   1.035337E-15  0
5508.050286   1.258563E-13   1.040936E-15  0
5509.868345   1.247965E-13   1.039445E-15  0
5511.686404   1.246108E-13   1.025352E-15  0
5513.504463   1.248609E-13   9.234108E-16  0
5515.322522   1.213729E-13   1.011755E-15  0
5517.140581   1.238817E-13   9.203239E-16  0
5518.958640   1.213938E-13   1.040434E-15  0
5520.776699   1.207491E-13   1.033359E-15  0
5522.594759   1.252339E-13   1.006327E-15  0
5524.412818   1.220433E-13   1.006509E-15  0
5526.230877   1.218682E-13   1.033458E-15  0
5528.048936   1.243989E-13   1.004606E-15  0
5529.866995   1.227525E-13   1.021301E-15  0
5531.685054   1.251330E-13   9.929957E-16  0
5533.503113   1.228628E-13   1.041751E-15  0
5535.321172   1.245997E-13   1.023936E-15  0
5537.139231   1.259457E-13   1.005054E-15  0
5538.957290   1.240375E-13   9.127806E-16  0
5540.775349   1.261973E-13   1.031778E-15  0
5542.593408   1.265953E-13   9.272660E-16  0
5544.411468   1.230358E-13   9.822488E-16  0
5546.229527   1.267187E-13   1.014175E-15  0
5548.047586   1.268226E-13   9.873072E-16  0
5549.865645   1.287619E-13   9.948375E-16  0
5551.683704   1.293618E-13   1.001077E-15  0
5553.501763   1.292522E-13   9.899210E-16  0
5555.319822   1.310939E-13   9.811857E-16  0
5557.137881   1.302727E-13   9.065387E-16  0
5558.955940   1.282747E-13   1.028000E-15  0
5560.773999   1.307185E-13   1.018482E-15  0
5562.592058   1.321835E-13   9.019873E-16  0
5564.410118   1.270197E-13   9.078470E-16  0
5566.228177   1.292765E-13   9.035505E-16  0
5568.046236   1.298817E-13   9.131353E-16  0
5569.864295   1.287968E-13   9.144570E-16  0
5571.682354   1.273108E-13   9.092343E-16  0
5573.500413   1.293553E-13   9.051941E-16  0
5575.318472   1.288938E-13   9.157682E-16  0
5577.136531   1.283136E-13   9.140197E-16  0
5578.954590   1.293864E-13   9.106334E-16  0
5580.772649   1.284849E-13   9.126450E-16  0
5582.590708   1.283198E-13   9.084727E-16  0
5584.408767   1.287400E-13   9.076508E-16  0
5586.226827   1.294191E-13   9.074743E-16  0
5588.044886   1.286429E-13   9.096306E-16  0
5589.862945   1.301115E-13   9.065092E-16  0
5591.681004   1.304417E-13   9.111535E-16  0
5593.499063   1.301545E-13   9.127427E-16  0
5595.317122   1.301234E-13   9.110619E-16  0
5597.135181   1.291273E-13   9.109467E-16  0
5598.953240   1.301403E-13   9.073695E-16  0
5600.771299   1.283101E-13   9.098566E-16  0
5602.589358   1.309848E-13   9.038877E-16  0
5604.407417   1.318345E-13   9.126988E-16  0
5606.225477   1.308247E-13   9.143953E-16  0
5608.043536   1.321934E-13   9.112513E-16  0
5609.861595   1.311446E-13   9.160484E-16  0
5611.679654   1.335948E-13   9.116236E-16  0
5613.497713   1.330349E-13   9.194737E-16  0
5615.315772   1.337344E-13   9.164095E-16  0
5617.133831   1.323425E-13   9.189228E-16  0
5618.951890   1.328864E-13   9.137824E-16  0
