   Wavelength                Flux           Variance
5816.20328849   2.97294820879e-15  1.72194480882e-33
5819.12306926    3.1088544245e-15  1.77399975965e-33
5822.04285002   3.17794101781e-15  1.81284333717e-33
5824.96263079    3.2540396623e-15  1.83606557547e-33
5827.88241156   3.25542145281e-15   1.8220529283e-33
5830.80219233   3.26530244187e-15  1.83365386401e-33
5833.72197309   3.30883429584e-15  1.85283490918e-33
5836.64175386   3.38498306454e-15    1.877653034e-33
5839.56153463   3.34880148912e-15   1.8634178001e-33
 5842.4813154   3.42162354898e-15  1.90875323593e-33
5845.40109616   3.38192001752e-15  1.89683308916e-33
5848.32087693   3.49197223209e-15  1.93252519302e-33
 5851.2406577   3.40995336415e-15  1.88033606038e-33
5854.16043847   3.43672102932e-15   1.8824064453e-33
5857.08021923   3.39693345739e-15  1.85591136019e-33
       5860.0   3.47991983668e-15  1.89681611793e-33
5862.91978077   3.47444771064e-15  1.90806423868e-33
5865.83956153   3.47796584065e-15  1.94854269358e-33
 5868.7593423   3.49977210578e-15  2.00653048418e-33
5871.67912307   3.48786277539e-15  2.01284919799e-33
5874.59890384   3.48770889003e-15  1.99006725917e-33
 5877.5186846   3.43774163172e-15  1.91570093081e-33
5880.43846537   3.41816296609e-15  1.86681334239e-33
5883.35824614   3.46880973292e-15  1.85706220444e-33
5886.27802691   3.34400126727e-15  1.80847672515e-33
5889.19780767   3.20506615229e-15  1.73187308255e-33
5892.11758844   3.04489362383e-15  1.65002129417e-33
5895.03736921   2.90138472975e-15  1.58631681578e-33
5897.95714998     2.880005864e-15  1.56709094744e-33
5900.87693074   2.97948464283e-15  1.59625740864e-33
5903.79671151   3.20405556318e-15  1.69953065933e-33
5906.71649228   3.17312644624e-15  1.68927820014e-33
5909.63627304   3.16913506372e-15  1.68079557716e-33
5912.55605381   3.13031352709e-15  1.67124302416e-33
5915.47583458   3.13566688278e-15  1.65728025128e-33
5918.39561535   3.01590915484e-15  1.58910062576e-33
5921.31539611   3.00026275304e-15  1.57403676255e-33
5924.23517688   2.94792707693e-15  1.55005804847e-33
5927.15495765   2.94407371752e-15  1.54704442264e-33
5930.07473842   2.90608467219e-15  1.53963498734e-33
5932.99451918   2.79169162695e-15  1.48725302176e-33
5935.91429995   2.78046529591e-15  1.46244794902e-33
5938.83408072   2.70941676845e-15  1.41580764028e-33
5941.75386148   2.73762560515e-15  1.42499466947e-33
5944.67364225    2.6771913795e-15  1.39425857776e-33
5947.59342302   2.65030683904e-15  1.38315717185e-33
5950.51320379   2.64858777446e-15   1.3787636478e-33
5953.43298455   2.71602543657e-15   1.3977558031e-33
5956.35276532   2.65142469788e-15  1.37741548053e-33
5959.27254609   2.59550878888e-15  1.34636366298e-33
5962.19232686   2.61344561792e-15  1.35444566792e-33
5965.11210762   2.63367280333e-15  1.34595118112e-33
5968.03188839   2.68781448129e-15  1.35880249266e-33
5970.95166916   2.66611714484e-15  1.35016420914e-33
5973.87144993   2.63004504852e-15  1.33740186425e-33
5976.79123069   2.61578753351e-15  1.32886453343e-33
5979.71101146    2.6665345359e-15  1.34554720882e-33
5982.63079223   2.57224775852e-15  1.30148522934e-33
5985.55057299   2.54052152073e-15  1.28363321254e-33
5988.47035376   2.55060056193e-15  1.27465971235e-33
5991.39013453   2.55781031235e-15  1.28001840831e-33
 5994.3099153   2.51238351136e-15  1.25391134616e-33
5997.22969606   2.45898930257e-15  1.22378959813e-33
6000.14947683   2.45358574728e-15  1.22106184034e-33
 6003.0692576   2.49735914922e-15  1.22355754212e-33
6005.98903837   2.38807643729e-15  1.18757735053e-33
6008.90881913    2.3125718962e-15   1.1575422118e-33
 6011.8285999   2.32487789621e-15  1.15556883946e-33
6014.74838067   2.38079349793e-15  1.17679873856e-33
6017.66816143   2.33671100387e-15  1.15664729516e-33
 6020.5879422   2.30408219567e-15  1.13319751629e-33
6023.50772297   2.34097884013e-15  1.14895317609e-33
6026.42750374   2.29297088883e-15  1.12666133034e-33
 6029.3472845   2.26327139377e-15  1.10898641199e-33
6032.26706527    2.3097934962e-15  1.12480500182e-33
6035.18684604   2.31048856024e-15  1.11465629712e-33
6038.10662681   2.23382956554e-15  1.08212711629e-33
6041.02640757    2.3546793773e-15  1.13441981508e-33
6043.94618834   2.37857028469e-15  1.14141581585e-33
6046.86596911   2.34189153994e-15  1.12445988574e-33
6049.78574988   2.31544786143e-15  1.11275873699e-33
6052.70553064   2.39750664997e-15  1.13800907637e-33
6055.62531141   2.43264941533e-15  1.15126108357e-33
6058.54509218   2.53043407813e-15  1.18083287719e-33
6061.46487294   2.53158860025e-15  1.17520514706e-33
6064.38465371   2.63629629204e-15  1.21360401968e-33
6067.30443448   2.58724512854e-15  1.19501187527e-33
6070.22421525   2.62128204312e-15  1.20245048697e-33
6073.14399601   2.53949645533e-15  1.17408525325e-33
6076.06377678   2.56248679371e-15  1.17731249645e-33
6078.98355755   2.57805775947e-15  1.17052537575e-33
6081.90333832   2.54394126353e-15  1.15746179447e-33
6084.82311908   2.48632176255e-15    1.142215056e-33
6087.74289985   2.40507301352e-15  1.11384207041e-33
6090.66268062   2.34721635775e-15  1.09339105587e-33
6093.58246139   2.27269264776e-15  1.05974888874e-33
6096.50224215   2.22726667179e-15   1.0325058889e-33
6099.42202292   2.16270286116e-15  1.00747058599e-33
6102.34180369   2.08297608439e-15   9.7297078815e-34
6105.26158445   1.91951149387e-15  9.13552780724e-34
6108.18136522   1.84986980273e-15  8.84865761745e-34
6111.10114599   1.79901925137e-15  8.63438797135e-34
6114.02092676   1.72951496642e-15  8.35471171423e-34
6116.94070752   1.66908676297e-15  8.15148049022e-34
6119.86048829   1.64031733044e-15  8.04776710856e-34
6122.78026906    1.5836672337e-15  7.72717097695e-34
6125.70004983   1.48053731511e-15  7.37276633211e-34
6128.61983059   1.45203539347e-15  7.25268943684e-34
6131.53961136   1.47555537284e-15  7.35604838697e-34
6134.45939213    1.4045324011e-15  7.00558746383e-34
6137.37917289   1.38483819746e-15  6.90406048513e-34
6140.29895366   1.38169210855e-15  6.89201959724e-34
6143.21873443    1.3764155519e-15  6.81802745531e-34
 6146.1385152   1.38767006941e-15  6.92718088796e-34
6149.05829596   1.34250039414e-15  6.72433730581e-34
6151.97807673   1.36134098399e-15  6.75966018244e-34
 6154.8978575   1.39172807453e-15  6.79927210925e-34
6157.81763827   1.39108595923e-15  6.75712237658e-34
6160.73741903   1.38154690138e-15  6.72146385743e-34
 6163.6571998   1.39340377851e-15  6.71131247941e-34
6166.57698057   1.37028671468e-15  6.63611567041e-34
6169.49676134   1.38336453865e-15  6.75518994997e-34
 6172.4165421   1.47748109366e-15  7.06019400041e-34
6175.33632287   1.48405974896e-15  7.08111522836e-34
6178.25610364   1.50986735686e-15  7.19895207276e-34
 6181.1758844   1.57777807071e-15  7.39583809935e-34
6184.09566517   1.59666650794e-15  7.46817866644e-34
6187.01544594   1.64503953339e-15  7.53299525804e-34
6189.93522671   1.68932614836e-15  7.65166379785e-34
6192.85500747   1.71933682058e-15   7.7887477687e-34
6195.77478824   1.74116033945e-15  7.85786432142e-34
6198.69456901   1.72253097201e-15  7.79439261362e-34
6201.61434978   1.75110402516e-15  7.89739550171e-34
6204.53413054   1.73648925874e-15  7.79442516032e-34
6207.45391131   1.79711218553e-15  8.04817469873e-34
6210.37369208    1.8606701599e-15  8.38606238496e-34
6213.29347285   1.94030753209e-15  8.74435638224e-34
6216.21325361   1.89542008611e-15  8.55944934202e-34
6219.13303438    1.9765413307e-15  8.72822653693e-34
6222.05281515   1.93707145827e-15  8.53069125584e-34
6224.97259591   1.97715058756e-15  8.55608834189e-34
6227.89237668   2.03364827471e-15  8.65228689873e-34
6230.81215745   1.99912812284e-15  8.56624549304e-34
6233.73193822   2.02837781613e-15  8.80088706367e-34
6236.65171898    2.0455760467e-15  8.89404739176e-34
6239.57149975   2.07574249573e-15  8.97386445108e-34
6242.49128052   2.06897549483e-15  8.83552936702e-34
6245.41106129    2.1553042887e-15  9.04993249721e-34
6248.33084205   2.25979503216e-15  9.26470419779e-34
6251.25062282   2.25867507095e-15  9.25948301407e-34
6254.17040359   2.27593656738e-15  9.47113324325e-34
6257.09018435   2.32055871652e-15   9.7547402432e-34
6260.00996512   2.35686843457e-15  9.90605838431e-34
6262.92974589   2.40380494858e-15  9.99396264032e-34
6265.84952666   2.38481653157e-15  9.95920422645e-34
6268.76930742   2.34684985998e-15  1.01778222182e-33
6271.68908819   2.39623164041e-15  1.13026356398e-33
6274.60886896   2.49440060805e-15  1.38377365161e-33
6277.52864973   2.52873273628e-15  1.62821796988e-33
6280.44843049   2.47602249774e-15  1.54478145152e-33
6283.36821126   2.42351900322e-15  1.26017368997e-33
6286.28799203   2.46529099913e-15   1.0736807212e-33
 6289.2077728   2.57053656022e-15  1.02927717184e-33
6292.12755356   2.57616176525e-15  1.00625264815e-33
6295.04733433   2.63143540446e-15   1.0231726268e-33
 6297.9671151   2.67349123394e-15  1.03306672197e-33
6300.88689586   2.68646567768e-15  1.03679135413e-33
6303.80667663   2.73439130533e-15  1.05925058706e-33
 6306.7264574   2.68580620182e-15  1.04990310005e-33
6309.64623817   2.74197720775e-15  1.06056128362e-33
6312.56601893   2.75906544235e-15  1.04983855053e-33
 6315.4857997    2.7798140649e-15  1.04696875462e-33
6318.40558047   2.84694905674e-15  1.06019692783e-33
6321.32536124   2.84665149157e-15  1.05954400718e-33
  6324.245142   2.83764212163e-15  1.06413774158e-33
6327.16492277   2.86845226823e-15  1.07582893434e-33
6330.08470354   2.86151800758e-15  1.07893484896e-33
 6333.0044843    2.9229632566e-15  1.11990246161e-33
6335.92426507   2.90163398559e-15  1.16548927383e-33
6338.84404584   2.93127716028e-15  1.26408645903e-33
6341.76382661   2.92931788168e-15  1.30944511065e-33
6344.68360737   2.91621953812e-15  1.24145090974e-33
6347.60338814   2.89666961226e-15  1.13303852418e-33
6350.52316891   2.93604753447e-15  1.09160754788e-33
6353.44294968   2.87208350217e-15  1.06015170088e-33
6356.36273044   2.91142133602e-15  1.07036531924e-33
6359.28251121   2.91702846456e-15  1.06990289404e-33
6362.20229198   2.94689190631e-15  1.07891748074e-33
6365.12207275   2.95971065562e-15   1.0805907354e-33
6368.04185351   2.97594764961e-15  1.08023685002e-33
6370.96163428   2.97258170007e-15   1.0742666358e-33
6373.88141505   2.97810582031e-15   1.0697007521e-33
6376.80119581   2.98862414585e-15  1.07538388674e-33
6379.72097658   2.95119483549e-15   1.0586418121e-33
6382.64075735   2.98354464336e-15  1.06880539329e-33
6385.56053812    2.9671161301e-15  1.06290908885e-33
6388.48031888    2.9943513838e-15  1.06980260974e-33
6391.40009965   3.00254482929e-15  1.07424793652e-33
6394.31988042   3.00608302309e-15  1.07512579122e-33
6397.23966119   3.05160385627e-15  1.08636264458e-33
6400.15944195   3.03104369897e-15  1.07734340419e-33
6403.07922272   3.00633889977e-15  1.07012664532e-33
6405.99900349   3.02347669435e-15  1.07122506734e-33
6408.91878426   2.96267466143e-15  1.04602451596e-33
6411.83856502     3.014137544e-15   1.0570728399e-33
6414.75834579   3.06351450156e-15  1.07009311756e-33
6417.67812656   3.09045716339e-15  1.07881108481e-33
6420.59790732   3.03085994953e-15  1.06273063256e-33
6423.51768809   3.03195827926e-15  1.06136597071e-33
6426.43746886   3.11002111644e-15  1.08587540994e-33
6429.35724963   3.15067756774e-15  1.09372073468e-33
6432.27703039   3.12943632921e-15  1.09332946632e-33
6435.19681116   3.13264309359e-15  1.09138229074e-33
6438.11659193   3.20944218369e-15  1.11265950811e-33
 6441.0363727   3.18187015979e-15  1.12044087932e-33
6443.95615346   3.15218667945e-15  1.11526694425e-33
6446.87593423   3.07824233237e-15  1.09278410192e-33
  6449.795715   3.05869640032e-15  1.07915807801e-33
6452.71549576   3.09485868923e-15  1.07607341795e-33
6455.63527653   3.09950295356e-15  1.06981780036e-33
 6458.5550573   3.11470663018e-15   1.0662759777e-33
6461.47483807   3.12802179347e-15  1.06351601127e-33
6464.39461883   3.12046003967e-15    1.056870302e-33
 6467.3143996   3.11174689612e-15  1.05773837889e-33
6470.23418037   3.13484132495e-15  1.07087280555e-33
6473.15396114   3.12943273066e-15  1.08431044581e-33
 6476.0737419   3.12610697465e-15  1.09597781862e-33
6478.99352267     3.113300371e-15  1.08645959162e-33
6481.91330344   3.10103951938e-15  1.06674581757e-33
6484.83308421   3.14332744629e-15  1.06529526827e-33
6487.75286497   3.14484445538e-15  1.05768208271e-33
6490.67264574   3.08183946693e-15  1.03648465037e-33
6493.59242651   3.07873244035e-15  1.03385435366e-33
6496.51220727   3.07113646558e-15  1.02658603761e-33
6499.43198804   3.13249818455e-15  1.04763213811e-33
6502.35176881    3.1442148324e-15  1.05175514754e-33
6505.27154958   3.08799874633e-15  1.03416631247e-33
6508.19133034   3.11890229913e-15  1.04806604428e-33
6511.11111111    3.1371735344e-15  1.06160425831e-33
6514.03089188   3.10085542336e-15  1.04510154571e-33
6516.95067265   3.08201572816e-15  1.03187455373e-33
6519.87045341    3.0600277428e-15  1.02158612798e-33
6522.79023418   3.01791684807e-15  1.00802324262e-33
6525.71001495   2.97267749042e-15  9.96901833684e-34
6528.62979571   2.96696721723e-15  1.00227652817e-33
6531.54957648   2.95484163577e-15  1.00443433134e-33
6534.46935725   2.93600912013e-15   9.9015505431e-34
6537.38913802   2.96879984976e-15  9.91698544209e-34
6540.30891878   2.97992666672e-15  9.95779655201e-34
6543.22869955   2.94398255534e-15  9.88613464753e-34
6546.14848032   2.94557059205e-15  9.78770146058e-34
6549.06826109   2.92723619568e-15  9.68899106139e-34
6551.98804185   2.90279575365e-15   9.6665600859e-34
6554.90782262     2.878170108e-15  9.57540098154e-34
6557.82760339   2.84280084968e-15  9.41986630874e-34
6560.74738416   2.82654929276e-15  9.29885890177e-34
6563.66716492    2.7842221017e-15  9.11712251168e-34
6566.58694569   2.78177283075e-15   9.0782068574e-34
6569.50672646   2.75197196774e-15   8.9764870184e-34
6572.42650722   2.70184608919e-15   8.8655329626e-34
6575.34628799   2.68316728851e-15  8.82105569666e-34
6578.26606876    2.6684295039e-15   8.7609785849e-34
6581.18584953   2.63160831562e-15  8.65134405213e-34
6584.10563029    2.6041511236e-15  8.57850103283e-34
6587.02541106   2.57906082867e-15  8.43135847211e-34
6589.94519183    2.5706593539e-15  8.37401260977e-34
 6592.8649726     2.542407105e-15  8.28420839728e-34
6595.78475336   2.50571227869e-15  8.15254748726e-34
6598.70453413   2.43372704846e-15  7.89936280792e-34
 6601.6243149   2.42802792978e-15  7.86996921864e-34
6604.54409567   2.44757534386e-15  7.95879398143e-34
6607.46387643    2.4658563336e-15  8.00790003018e-34
 6610.3836572   2.42341189495e-15  7.87929875856e-34
6613.30343797   2.38665715431e-15  7.74695294293e-34
6616.22321873   2.33261552863e-15  7.56505606929e-34
 6619.1429995   2.33121304034e-15  7.55441455005e-34
6622.06278027   2.33238590985e-15  7.55469337525e-34
6624.98256104   2.31380452169e-15    7.470212525e-34
 6627.9023418   2.32982219335e-15  7.46892470032e-34
6630.82212257   2.28609838324e-15  7.36797565622e-34
6633.74190334   2.23740486929e-15  7.24279456236e-34
6636.66168411   2.20176973681e-15   7.1344281944e-34
6639.58146487   2.18804384428e-15  7.10506139722e-34
6642.50124564   2.12560498145e-15  6.92503473012e-34
6645.42102641   2.14153447739e-15   6.9673012801e-34
6648.34080717   2.16774411702e-15  7.01733698536e-34
6651.26058794   2.19781971005e-15  7.09906363684e-34
6654.18036871   2.13510902734e-15  6.90626212642e-34
6657.10014948   2.08789152258e-15  6.76582528026e-34
6660.01993024   2.07560648048e-15  6.69597455308e-34
6662.93971101   2.09279401832e-15  6.73370276026e-34
6665.85949178   2.10904284352e-15   6.7845362396e-34
6668.77927255   2.07295996394e-15  6.67182453556e-34
6671.69905331   2.03036447792e-15  6.56430347334e-34
6674.61883408   2.00796863187e-15  6.50177793271e-34
6677.53861485   1.98883429822e-15  6.43209209514e-34
6680.45839562   1.94522808044e-15  6.32021802191e-34
6683.37817638   1.92413777279e-15  6.30039160213e-34
6686.29795715   1.95566832473e-15  6.31395523688e-34
6689.21773792   1.93064059643e-15  6.22473587696e-34
6692.13751868   1.86867903378e-15  6.05526397645e-34
6695.05729945   1.93305245988e-15  6.22323583632e-34
6697.97708022   1.94702214637e-15  6.25383700444e-34
6700.89686099   1.85378824556e-15  6.01763471636e-34
6703.81664175   1.80726719363e-15  5.87400191456e-34
6706.73642252   1.78743129924e-15  5.81280964598e-34
6709.65620329   1.81105815508e-15  5.87195939015e-34
6712.57598406   1.83676117892e-15  5.93542822719e-34
6715.49576482    1.7955502499e-15  5.82383796921e-34
6718.41554559   1.78790734878e-15  5.80791827311e-34
6721.33532636   1.76916018407e-15  5.76803172799e-34
6724.25510713   1.75002341085e-15  5.69732535111e-34
6727.17488789   1.73954679151e-15  5.66510927596e-34
6730.09466866   1.74607104817e-15  5.67643367072e-34
6733.01444943   1.74275941833e-15  5.65052931032e-34
6735.93423019   1.68107114324e-15  5.47671755857e-34
6738.85401096   1.65630318988e-15  5.39310708763e-34
6741.77379173    1.6874372577e-15  5.45056705011e-34
 6744.6935725   1.70991047974e-15  5.50536595446e-34
6747.61335326   1.68734220424e-15   5.4566073911e-34
6750.53313403   1.68206432191e-15  5.45517088708e-34
 6753.4529148   1.62910040917e-15    5.317597435e-34
6756.37269557   1.63347959891e-15  5.31881706356e-34
6759.29247633   1.67422803748e-15  5.39771663722e-34
 6762.2122571    1.6812105928e-15  5.43533865902e-34
6765.13203787   1.66670989167e-15  5.38078984048e-34
6768.05181863   1.63964276584e-15  5.28957942357e-34
 6770.9715994   1.59926203322e-15  5.18313296094e-34
6773.89138017   1.60732951823e-15  5.19231427065e-34
6776.81116094   1.60838774785e-15  5.20417029515e-34
 6779.7309417   1.60849172075e-15  5.20503812814e-34
6782.65072247    1.6068626906e-15  5.19402403161e-34
6785.57050324   1.58807775203e-15   5.1265232349e-34
6788.49028401   1.61970260409e-15  5.22931049512e-34
6791.41006477     1.582541552e-15  5.12190474837e-34
6794.32984554   1.59161702723e-15  5.15458342998e-34
6797.24962631   1.60718464878e-15  5.23873463968e-34
6800.16940708   1.58183338474e-15  5.29266238646e-34
6803.08918784   1.57007760181e-15  5.49533836535e-34
6806.00896861   1.55178643291e-15  5.61400455542e-34
6808.92874938   1.56963605659e-15  5.67893992728e-34
6811.84853014   1.59083904456e-15  5.54235648586e-34
6814.76831091   1.58739678368e-15    5.353549251e-34
6817.68809168   1.56949105645e-15  5.20460722116e-34
6820.60787245   1.54627683535e-15  5.09037292094e-34
6823.52765321   1.55433163393e-15  5.06425049092e-34
6826.44743398   1.59178200243e-15  5.12034328956e-34
6829.36721475   1.59555079446e-15  5.14940881251e-34
6832.28699552   1.56011137085e-15  5.10753818856e-34
6835.20677628   1.53646297615e-15  5.23186422549e-34
6838.12655705   1.55113540735e-15  5.65877899445e-34
6841.04633782   1.54719330059e-15   6.1005943981e-34
6843.96611858   1.50468441814e-15  6.47877816757e-34
6846.88589935   1.54580921343e-15  6.87832769386e-34
6849.80568012   1.57385933076e-15  6.82220728917e-34
6852.72546089   1.58270329931e-15  6.36327528969e-34
6855.64524165   1.58508388464e-15  5.94771327425e-34
6858.56502242   1.57639429016e-15  5.67207706642e-34
6861.48480319   1.52416456161e-15  5.55272225327e-34
6864.40458396   1.52694789016e-15  5.69543698894e-34
6867.32436472   1.54312579534e-15  5.79443716045e-34
6870.24414549   1.55190188554e-15  5.74688882069e-34
6873.16392626   1.56004610112e-15  5.75201898615e-34
6876.08370703    1.5632317895e-15  5.71639435162e-34
6879.00348779   1.54765123076e-15  5.56487437747e-34
6881.92326856   1.56869916766e-15  5.49121260567e-34
6884.84304933   1.62712269172e-15  5.60769168049e-34
6887.76283009   1.62556734926e-15  5.60343541208e-34
6890.68261086   1.57421244572e-15  5.42728294331e-34
6893.60239163    1.5726080232e-15  5.36251090062e-34
 6896.5221724   1.57150985638e-15  5.39624635098e-34
6899.44195316   1.57584980729e-15  5.43189643322e-34
6902.36173393   1.56152977406e-15   5.2638914203e-34
 6905.2815147    1.5856777927e-15  5.09679360411e-34
6908.20129547   1.58969399937e-15  5.01478485482e-34
6911.12107623   1.59922146244e-15  5.08273399635e-34
  6914.040857    1.5981387053e-15  5.17248174028e-34
6916.96063777   1.60677582633e-15  5.23857251601e-34
6919.88041854   1.57817766851e-15  5.19476853255e-34
 6922.8001993    1.5853921384e-15  5.29451391402e-34
6925.71998007   1.58053415534e-15  5.32134697206e-34
6928.63976084   1.55706370391e-15   5.1097138632e-34
 6931.5595416   1.57975675687e-15  5.00133226756e-34
6934.47932237   1.59321960858e-15  4.98458221864e-34
6937.39910314   1.59833268757e-15  4.98067904669e-34
6940.31888391   1.59763082978e-15  4.96944602744e-34
6943.23866467   1.57951864372e-15  4.98166161753e-34
6946.15844544   1.58257672028e-15  5.03576882517e-34
6949.07822621   1.58851019208e-15  5.07962029756e-34
6951.99800698   1.58071605744e-15  5.12224806897e-34
6954.91778774    1.5767046137e-15  5.13121071965e-34
6957.83756851   1.57177905363e-15  5.04926767736e-34
6960.75734928   1.57323092181e-15  4.91348949102e-34
6963.67713004   1.57252753389e-15  4.86669961021e-34
6966.59691081   1.59777088955e-15  4.89272080836e-34
6969.51669158   1.58193718628e-15   4.8467472798e-34
6972.43647235   1.54972632075e-15  4.77434699939e-34
6975.35625311    1.5829197819e-15  4.88583046087e-34
6978.27603388   1.60686646437e-15   4.9553294439e-34
6981.19581465   1.57155172361e-15  4.89369084701e-34
6984.11559542   1.58586266644e-15  4.97071608579e-34
6987.03537618   1.59005340619e-15  4.99078090711e-34
6989.95515695   1.57440478954e-15   4.9128171416e-34
6992.87493772   1.58407172333e-15  4.83274101612e-34
6995.79471849   1.56700670493e-15  4.76654993827e-34
6998.71449925   1.55171690564e-15  4.74268042624e-34
7001.63428002   1.56526261614e-15  4.78072875439e-34
7004.55406079   1.62036727545e-15  4.93091096422e-34
7007.47384155    1.6175203836e-15  4.90845779978e-34
7010.39362232   1.60914755882e-15  4.87387115213e-34
7013.31340309   1.61156630309e-15  4.88092717675e-34
7016.23318386   1.59420524325e-15  4.86440494912e-34
7019.15296462   1.59048588382e-15  4.88964359972e-34
7022.07274539   1.61433958024e-15  4.95354122219e-34
7024.99252616   1.61351842127e-15  4.98725307586e-34
7027.91230693   1.60811193483e-15  4.95514153271e-34
7030.83208769   1.59365916536e-15  4.86010637367e-34
7033.75186846   1.58480128051e-15  4.81732957649e-34
7036.67164923   1.55336012082e-15  4.76613840305e-34
   7039.59143   1.55389411975e-15  4.76708651566e-34
7042.51121076   1.58334834951e-15  4.84548317868e-34
7045.43099153   1.57430268264e-15  4.82228124359e-34
 7048.3507723   1.56851729425e-15    4.790800192e-34
7051.27055306   1.58401769947e-15  4.84027486479e-34
7054.19033383   1.56954515826e-15  4.80426437195e-34
 7057.1101146   1.57727289475e-15  4.85363234101e-34
7060.02989537   1.60186716515e-15  4.88464206965e-34
7062.94967613   1.59595314831e-15  4.86856820046e-34
 7065.8694569   1.60082020858e-15  4.87197764601e-34
7068.78923767   1.59295553533e-15  4.82644477959e-34
7071.70901844   1.61280029706e-15  4.82680900157e-34
 7074.6287992   1.64368542393e-15  4.89340212401e-34
7077.54857997   1.63994200142e-15  4.88276043276e-34
7080.46836074   1.61566049962e-15  4.83504304456e-34
 7083.3881415   1.61981417337e-15  4.86113343596e-34
7086.30792227   1.62353924343e-15  4.85512529932e-34
7089.22770304   1.64876606453e-15  4.89944221064e-34
7092.14748381   1.65657028718e-15   4.9261628559e-34
7095.06726457   1.65652995963e-15  4.91793645367e-34
7097.98704534   1.66936348207e-15  4.94671485831e-34
7100.90682611   1.68260916178e-15  4.99596948969e-34
7103.82660688   1.68960421953e-15  5.05762537734e-34
7106.74638764   1.68161607251e-15  5.04405379704e-34
7109.66616841   1.65566200624e-15  4.96689617718e-34
7112.58594918   1.66400845989e-15  4.96228153587e-34
7115.50572995   1.66859977507e-15  4.97243069634e-34
7118.42551071   1.65323964163e-15  4.95727636283e-34
7121.34529148   1.65823819912e-15  4.99330888314e-34
7124.26507225    1.6526763632e-15   4.9530564115e-34
7127.18485301   1.64161248421e-15  4.89366954425e-34
7130.10463378   1.65416448595e-15  4.89891615735e-34
7133.02441455   1.66287329311e-15  4.92456807997e-34
7135.94419532   1.66557835391e-15  4.94211979177e-34
7138.86397608   1.64882324336e-15  4.92794764083e-34
7141.78375685   1.64755959627e-15  4.97561618726e-34
7144.70353762   1.65610872479e-15  4.99962000541e-34
7147.62331839     1.659416898e-15  5.04184757772e-34
7150.54309915   1.67162317524e-15  5.08799871943e-34
7153.46287992   1.67923871668e-15  5.10842286864e-34
7156.38266069    1.6695062702e-15  5.07350653854e-34
7159.30244145   1.64801684158e-15  5.02831532307e-34
7162.22222222   1.65596352932e-15  5.09438141475e-34
7165.14200299   1.65692963225e-15  5.07883668842e-34
7168.06178376   1.65353972615e-15  5.05142200971e-34
7170.98156452   1.65995591956e-15  5.06482490054e-34
7173.90134529   1.64114006269e-15  5.00538711876e-34
7176.82112606   1.63668255769e-15   4.9965941199e-34
7179.74090683   1.64948819785e-15  5.04073833496e-34
7182.66068759   1.65475829295e-15  5.02322095451e-34
7185.58046836   1.66477302386e-15  4.99374973903e-34
7188.50024913   1.64726135464e-15  4.90364929839e-34
 7191.4200299    1.6258890417e-15  4.82405124035e-34
7194.33981066   1.61247640467e-15  4.80645408886e-34
7197.25959143   1.61594274478e-15   4.8405195024e-34
 7200.1793722   1.61748908757e-15  4.86983434821e-34
7203.09915296   1.62335001357e-15  4.92086739244e-34
7206.01893373   1.63016956827e-15  5.02682704883e-34
 7208.9387145    1.6367338643e-15  5.32344989756e-34
7211.85849527   1.63529906687e-15  5.79896507381e-34
7214.77827603   1.64376419693e-15  6.25865423653e-34
 7217.6980568   1.64693661083e-15  6.42918228152e-34
7220.61783757   1.64908991626e-15  6.18912122214e-34
7223.53761834    1.6261934875e-15  5.68928011506e-34
 7226.4573991   1.63046637349e-15  5.38140684859e-34
7229.37717987   1.67648541709e-15  5.36920935005e-34
7232.29696064   1.67601006829e-15  5.21809419006e-34
7235.21674141   1.65714936776e-15   5.0621892875e-34
7238.13652217   1.63789531148e-15  5.02385200602e-34
7241.05630294   1.63533656151e-15  5.08339502506e-34
7243.97608371    1.6638231062e-15  5.29736776162e-34
7246.89586447    1.6526951124e-15  5.69670330265e-34
7249.81564524   1.60708329158e-15  6.17094231706e-34
7252.73542601   1.62831170372e-15  6.29237029337e-34
7255.65520678   1.66839815986e-15  5.96149381666e-34
7258.57498754   1.66173200737e-15  5.66051518716e-34
7261.49476831   1.66868005301e-15  5.52492912391e-34
7264.41454908   1.67587517602e-15  5.34169113547e-34
7267.33432985   1.65401590788e-15  5.17408982255e-34
7270.25411061   1.64041796633e-15  5.12738196003e-34
7273.17389138   1.64127827053e-15  5.14069355443e-34
7276.09367215   1.65255898618e-15   5.2500528537e-34
7279.01345291   1.66324017267e-15  5.33871031463e-34
7281.93323368     1.661522138e-15  5.29481630903e-34
7284.85301445   1.69130017846e-15   5.3751382307e-34
7287.77279522   1.68157330042e-15  5.69032097237e-34
7290.69257598   1.66334136218e-15  5.90531512737e-34
7293.61235675    1.6772475156e-15  5.75123918536e-34
7296.53213752   1.65438360185e-15    5.234111497e-34
7299.45191829   1.64769395785e-15  5.12802935344e-34
7302.37169905   1.64063895297e-15  5.27721575694e-34
7305.29147982    1.6489109748e-15  5.32885512347e-34
7308.21126059   1.64686144788e-15  5.28057486359e-34
7311.13104136   1.65364761441e-15  5.49421553776e-34
7314.05082212   1.64390147402e-15  5.87903252967e-34
7316.97060289   1.63116052927e-15  5.87128516335e-34
7319.89038366   1.64432222024e-15  5.42991051052e-34
