wavelength flux
6311.5544 8.089444e-16
6314.2775 7.8767007e-16
6317.0005 7.604375e-16
6319.7235 7.693758e-16
6322.4466 7.6850405e-16
6325.1696 7.395776e-16
6327.8926 7.3695964e-16
6330.6156 7.344044e-16
6333.3387 7.216776e-16
6336.0617 7.234468e-16
6338.7847 7.1264974e-16
6341.5077 6.8681513e-16
6344.2308 6.895555e-16
6346.9538 6.9844754e-16
6349.6768 6.630596e-16
6352.3998 6.790169e-16
6355.1229 6.88475e-16
6357.8459 6.6258586e-16
6360.5689 6.9595843e-16
6363.2919 7.027981e-16
6366.0150 6.6027843e-16
6368.7380 6.6395435e-16
6371.4610 6.7356055e-16
6374.1840 6.7667016e-16
6376.9071 6.9863124e-16
6379.6301 7.038044e-16
6382.3531 6.861915e-16
6385.0762 7.029346e-16
6387.7992 7.139225e-16
6390.5222 7.2069597e-16
6393.2452 7.246797e-16
6395.9683 7.2698085e-16
6398.6913 7.604341e-16
6401.4143 7.7982284e-16
6404.1373 7.827845e-16
6406.8604 8.0025915e-16
6409.5834 7.9706785e-16
6412.3064 8.122512e-16
6415.0294 8.4192227e-16
6417.7525 8.346851e-16
6420.4755 8.716713e-16
6423.1985 8.781934e-16
6425.9215 8.59134e-16
6428.6446 8.8935e-16
6431.3676 9.03855e-16
6434.0906 9.0797e-16
6436.8137 9.448633e-16
6439.5367 9.452854e-16
6442.2597 9.526794e-16
6444.9827 9.698929e-16
6447.7058 9.719995e-16
6450.4288 9.805881e-16
6453.1518 9.937844e-16
6455.8748 1.0130688e-15
6458.5979 1.0256673e-15
6461.3209 1.0428774e-15
6464.0439 1.0420843e-15
6466.7669 1.0236694e-15
6469.4900 1.0571379e-15
6472.2130 1.0483911e-15
6474.9360 1.0561392e-15
6477.6590 1.0734324e-15
6480.3821 1.0987195e-15
6483.1051 1.1498234e-15
6485.8281 1.1145034e-15
6488.5511 1.1367568e-15
6491.2742 1.1587654e-15
6493.9972 1.1977817e-15
6496.7202 1.2224676e-15
6499.4433 1.2379897e-15
6502.1663 1.2457806e-15
6504.8893 1.2588628e-15
6507.6123 1.2609651e-15
6510.3354 1.2378241e-15
6513.0584 1.2759554e-15
6515.7814 1.3071839e-15
6518.5044 1.3107173e-15
6521.2275 1.3416217e-15
6523.9505 1.3518851e-15
6526.6735 1.3676221e-15
6529.3965 1.3630997e-15
6532.1196 1.372925e-15
6534.8426 1.3843685e-15
6537.5656 1.3890885e-15
6540.2886 1.4039377e-15
6543.0117 1.404033e-15
6545.7347 1.3861443e-15
6548.4577 1.395014e-15
6551.1807 1.3811383e-15
6553.9038 1.4249061e-15
6556.6268 1.4365536e-15
6559.3498 1.4293429e-15
6562.0729 1.4558489e-15
6564.7959 1.4526058e-15
6567.5189 1.4394961e-15
6570.2419 1.4460805e-15
6572.9650 1.4504592e-15
6575.6880 1.4294484e-15
6578.4110 1.4293052e-15
6581.1340 1.4635321e-15
6583.8571 1.4610162e-15
6586.5801 1.4601346e-15
6589.3031 1.4482693e-15
6592.0261 1.437524e-15
6594.7492 1.4391323e-15
6597.4722 1.4289308e-15
6600.1952 1.3951023e-15
6602.9182 1.3820457e-15
6605.6413 1.3464003e-15
6608.3643 1.3714623e-15
6611.0873 1.3842847e-15
6613.8104 1.3955111e-15
6616.5334 1.3776658e-15
6619.2564 1.3432562e-15
6621.9794 1.3305536e-15
6624.7025 1.3288749e-15
6627.4255 1.3352626e-15
6630.1485 1.3256807e-15
6632.8715 1.2959002e-15
6635.5946 1.26323e-15
6638.3176 1.246105e-15
6641.0406 1.2748878e-15
6643.7636 1.2718345e-15
6646.4867 1.2437498e-15
6649.2097 1.2306857e-15
6651.9327 1.2163132e-15
6654.6557 1.1794869e-15
6657.3788 1.1915911e-15
6660.1018 1.1634912e-15
6662.8248 1.1246412e-15
6665.5478 1.1211911e-15
6668.2709 1.1102878e-15
6670.9939 1.0845892e-15
6673.7169 1.0893891e-15
6676.4400 1.0750478e-15
6679.1630 1.0422888e-15
6681.8860 1.0378391e-15
6684.6090 1.0354974e-15
6687.3321 9.990496e-16
6690.0551 9.688588e-16
6692.7781 9.624676e-16
6695.5011 9.333027e-16
6698.2242 9.366412e-16
6700.9472 9.32133e-16
6703.6702 8.8625883e-16
6706.3932 8.8406766e-16
6709.1163 8.7571433e-16
6711.8393 8.5995136e-16
6714.5623 8.5747385e-16
6717.2853 8.3630046e-16
6720.0084 8.338519e-16
6722.7314 8.320018e-16
6725.4544 7.965786e-16
6728.1774 7.752268e-16
6730.9005 7.8028887e-16
6733.6235 7.507889e-16
6736.3465 7.329805e-16
6739.0696 7.2706704e-16
6741.7926 6.979855e-16
6744.5156 6.9108264e-16
6747.2386 6.666409e-16
6749.9617 6.6383666e-16
6752.6847 6.453566e-16
6755.4077 6.4840155e-16
6758.1307 6.251297e-16
6760.8538 6.048325e-16
6763.5768 6.102228e-16
6766.2998 5.981946e-16
6769.0228 6.22382e-16
6771.7459 6.265126e-16
6774.4689 5.628401e-16
6777.1919 5.240979e-16
6779.9149 5.3006406e-16
6782.6380 5.29414e-16
6785.3610 5.195903e-16
6788.0840 5.274949e-16
6790.8071 5.19348e-16
6793.5301 4.945037e-16
6796.2531 4.967992e-16
6798.9761 4.9334815e-16
6801.6992 5.028901e-16
6804.4222 4.792368e-16
6807.1452 4.765972e-16
6809.8682 4.653292e-16
6812.5913 4.660276e-16
6815.3143 4.748708e-16
6818.0373 4.642846e-16
6820.7603 4.415436e-16
6823.4834 4.7516727e-16
6826.2064 4.650275e-16
6828.9294 4.487961e-16
6831.6524 4.669331e-16
6834.3755 4.640475e-16
6837.0985 4.463647e-16
6839.8215 4.3222384e-16
6842.5445 4.3560647e-16
6845.2676 4.4526854e-16
6847.9906 4.315914e-16
6850.7136 4.447473e-16
6853.4367 4.4928666e-16
6856.1597 4.6171755e-16
6858.8827 4.0270307e-16
6861.6057 3.8457175e-16
6864.3288 3.5346537e-16
6867.0518 3.5095092e-16
6869.7748 3.2535184e-16
6872.4978 3.5357964e-16
6875.2209 3.7340987e-16
6877.9439 3.6557495e-16
6880.6669 3.8400456e-16
6883.3899 4.0824447e-16
6886.1130 3.927694e-16
6888.8360 3.818092e-16
6891.5590 4.1025736e-16
6894.2820 4.1870583e-16
6897.0051 4.100301e-16
6899.7281 4.1146597e-16
6902.4511 4.0442133e-16
6905.1742 4.1390413e-16
6907.8972 4.2412147e-16
6910.6202 4.3551035e-16
6913.3432 4.490334e-16
6916.0663 4.4064155e-16
6918.7893 4.3498758e-16
6921.5123 4.3418787e-16
6924.2353 4.53184e-16
6926.9584 4.6822144e-16
6929.6814 4.4190887e-16
6932.4044 4.2190253e-16
6935.1274 4.3142522e-16
6937.8505 4.32368e-16
6940.5735 4.377745e-16
6943.2965 4.561628e-16
6946.0195 4.4646524e-16
6948.7426 4.2107186e-16
6951.4656 4.2828056e-16
6954.1886 4.507204e-16
6956.9116 4.623448e-16
6959.6347 4.793685e-16
6962.3577 4.6223525e-16
6965.0807 4.4773765e-16
6967.8038 4.5420416e-16
6970.5268 4.5710557e-16
6973.2498 4.7835757e-16
6975.9728 4.83765e-16
6978.6959 4.673696e-16
6981.4189 4.555535e-16
6984.1419 4.581547e-16
6986.8649 4.7115265e-16
6989.5880 4.605566e-16
6992.3110 4.3590452e-16
6995.0340 4.328211e-16
6997.7570 4.489242e-16
7000.4801 4.4254623e-16
7003.2031 4.4367215e-16
7005.9261 4.4092192e-16
7008.6491 4.3439338e-16
7011.3722 4.2941937e-16
7014.0952 4.2782403e-16
7016.8182 4.416489e-16
7019.5412 4.429806e-16
7022.2643 4.5255816e-16
7024.9873 4.5402597e-16
7027.7103 4.3815945e-16
7030.4334 4.421013e-16
7033.1564 4.503949e-16
7035.8794 4.5218785e-16
7038.6024 4.60356e-16
7041.3255 4.627708e-16
7044.0485 4.657873e-16
7046.7715 4.3972037e-16
7049.4945 4.5032957e-16
7052.2176 4.4002565e-16
7054.9406 4.5679253e-16
7057.6636 4.539505e-16
7060.3866 4.451477e-16
7063.1097 4.405912e-16
7065.8327 4.391959e-16
7068.5557 4.4316303e-16
7071.2787 4.4502746e-16
7074.0018 4.4034162e-16
7076.7248 4.3053827e-16
7079.4478 4.2414894e-16
7082.1709 4.3648325e-16
7084.8939 4.3870872e-16
7087.6169 4.2309624e-16
7090.3399 4.5651905e-16
7093.0630 4.311875e-16
7095.7860 4.2907245e-16
7098.5090 4.33836e-16
7101.2320 4.2589523e-16
7103.9551 4.2596842e-16
7106.6781 4.1450608e-16
7109.4011 4.2376182e-16
7112.1241 4.1733324e-16
7114.8472 4.1230782e-16
7117.5702 4.3138035e-16
7120.2932 4.2959515e-16
7123.0162 4.1115143e-16
7125.7393 4.1855802e-16
7128.4623 4.2999694e-16
7131.1853 4.1511984e-16
7133.9083 4.1661075e-16
7136.6314 4.150893e-16
7139.3544 4.2781416e-16
7142.0774 4.1764474e-16
7144.8005 4.269989e-16
7147.5235 4.3835128e-16
7150.2465 4.213781e-16
7152.9695 4.2854811e-16
7155.6926 4.3813068e-16
7158.4156 4.4174491e-16
7161.1386 4.4060142e-16
7163.8616 4.3107174e-16
7166.5847 4.1612495e-16
7169.3077 4.0360882e-16
7172.0307 4.0176263e-16
7174.7537 3.9440962e-16
7177.4768 3.94977e-16
7180.1998 3.8807924e-16
7182.9228 3.9739615e-16
7185.6458 3.9517377e-16
7188.3689 4.0400277e-16
7191.0919 3.8632908e-16
7193.8149 4.1167546e-16
7196.5379 4.056391e-16
7199.2610 3.950034e-16
7201.9840 4.3139142e-16
7204.7070 4.579421e-16
7207.4301 4.551196e-16
7210.1531 4.5624233e-16
7212.8761 4.7026655e-16
7215.5991 4.8954386e-16
7218.3222 4.9558685e-16
7221.0452 4.958936e-16
7223.7682 4.9873226e-16
7226.4912 4.629348e-16
7229.2143 4.54028e-16
7231.9373 4.6656385e-16
7234.6603 4.671012e-16
7237.3833 4.6076507e-16
7240.1064 4.580971e-16
7242.8294 4.593731e-16
7245.5524 4.7680263e-16
7248.2754 4.84205e-16
7250.9985 4.909144e-16
7253.7215 5.1772824e-16
7256.4445 5.1137e-16
7259.1676 4.840311e-16
7261.8906 5.042282e-16
7264.6136 5.1617886e-16
7267.3366 5.049139e-16
7270.0597 5.162071e-16
7272.7827 5.078674e-16
7275.5057 4.9962683e-16
7278.2287 5.184647e-16
7280.9518 5.451343e-16
7283.6748 5.3672857e-16
7286.3978 5.41353e-16
7289.1208 5.483234e-16
7291.8439 5.4240094e-16
7294.5669 5.594578e-16
7297.2899 5.7494823e-16
7300.0129 5.5732613e-16
7302.7360 5.4801057e-16
7305.4590 5.7359425e-16
7308.1820 6.031536e-16
7310.9050 5.831897e-16
7313.6281 5.6740985e-16
7316.3511 6.0892156e-16
7319.0741 6.1845655e-16
7321.7972 6.193946e-16
7324.5202 6.153511e-16
7327.2432 6.058552e-16
7329.9662 6.297932e-16
7332.6893 6.388323e-16
7335.4123 6.344502e-16
7338.1353 6.378477e-16
7340.8583 6.328048e-16
7343.5814 6.27282e-16
7346.3044 6.1902407e-16
7349.0274 6.253556e-16
7351.7504 6.41027e-16
7354.4735 6.5354526e-16
7357.1965 6.365376e-16
7359.9195 6.0688513e-16
7362.6425 6.079364e-16
7365.3656 6.0903215e-16
7368.0886 6.02554e-16
7370.8116 6.328912e-16
7373.5347 6.41414e-16
7376.2577 6.1370105e-16
7378.9807 5.981269e-16
7381.7037 5.957728e-16
7384.4268 6.0071407e-16
7387.1498 6.049878e-16
7389.8728 6.0197933e-16
7392.5958 6.0377424e-16
7395.3189 5.8029195e-16
7398.0419 6.0144067e-16
7400.7649 6.2020075e-16
7403.4879 6.1621795e-16
7406.2110 5.99702e-16
7408.9340 5.972099e-16
7411.6570 5.965037e-16
7414.3800 6.161045e-16
7417.1031 6.1128684e-16
7419.8261 5.8651854e-16
7422.5491 5.750577e-16
7425.2721 5.8859626e-16
7427.9952 6.1911676e-16
7430.7182 6.3001914e-16
7433.4412 6.28906e-16
7436.1643 5.944689e-16
7438.8873 6.3604726e-16
7441.6103 6.304e-16
7444.3333 6.05624e-16
7447.0564 6.0963905e-16
7449.7794 6.275269e-16
7452.5024 6.179412e-16
7455.2254 6.371729e-16
7457.9485 6.420813e-16
7460.6715 6.132007e-16
7463.3945 6.340157e-16
7466.1175 6.5171943e-16
7468.8406 6.2031267e-16
7471.5636 6.316495e-16
7474.2866 6.5116844e-16
7477.0096 6.4268805e-16
7479.7327 6.266015e-16
7482.4557 6.5544553e-16
7485.1787 6.4372037e-16
7487.9017 6.498008e-16
7490.6248 6.6804334e-16
7493.3478 6.6074266e-16
7496.0708 6.617824e-16
7498.7939 6.6474923e-16
7501.5169 6.4102876e-16
7504.2399 6.2422305e-16
7506.9629 6.5702085e-16
7509.6860 6.760637e-16
7512.4090 6.6304003e-16
7515.1320 6.8365713e-16
7517.8550 6.582758e-16
7520.5781 6.609673e-16
7523.3011 6.666298e-16
7526.0241 6.899612e-16
7528.7471 6.8013506e-16
7531.4702 6.723685e-16
7534.1932 6.73618e-16
7536.9162 6.732699e-16
7539.6392 6.55935e-16
7542.3623 6.3957356e-16
7545.0853 6.575913e-16
7547.8083 6.7510516e-16
7550.5314 6.7274935e-16
7553.2544 6.7492956e-16
7555.9774 6.6138863e-16
7558.7004 6.541523e-16
7561.4235 6.519395e-16
7564.1465 6.587347e-16
7566.8695 6.379177e-16
7569.5925 6.210777e-16
7572.3156 6.021613e-16
7575.0386 6.1726594e-16
7577.7616 6.2335415e-16
7580.4846 6.13769e-16
7583.2077 5.9686595e-16
7585.9307 5.755561e-16
7588.6537 5.130732e-16
7591.3767 4.1303997e-16
7594.0998 3.4894255e-16
7596.8228 2.8817985e-16
7599.5458 2.242544e-16
7602.2688 1.852826e-16
7604.9919 1.7172518e-16
7607.7149 1.7212e-16
7610.4379 2.0870683e-16
7613.1610 2.5998438e-16
7615.8840 2.7504184e-16
7618.6070 2.8063596e-16
7621.3300 2.933525e-16
7624.0531 2.7613248e-16
7626.7761 2.5896693e-16
7629.4991 2.6231798e-16
7632.2221 2.5996481e-16
7634.9452 2.673677e-16
7637.6682 2.7509457e-16
7640.3912 2.9092082e-16
7643.1142 3.1497717e-16
7645.8373 3.105655e-16
7648.5603 3.3509507e-16
7651.2833 3.6843175e-16
7654.0063 3.8598312e-16
7656.7294 4.018817e-16
7659.4524 4.1218934e-16
7662.1754 4.2282183e-16
7664.8984 4.4070118e-16
7667.6215 4.658965e-16
7670.3445 4.8812275e-16
7673.0675 4.9371004e-16
7675.7906 4.9506127e-16
7678.5136 4.984543e-16
7681.2366 5.0833766e-16
7683.9596 5.349673e-16
7686.6827 5.0426476e-16
7689.4057 5.136738e-16
7692.1287 5.4827844e-16
7694.8517 5.491849e-16
7697.5748 5.5493067e-16
7700.2978 5.819042e-16
7703.0208 5.878591e-16
7705.7438 5.8177913e-16
7708.4669 5.8803727e-16
7711.1899 6.0174173e-16
7713.9129 6.2210615e-16
7716.6359 6.27204e-16
7719.3590 6.08255e-16
7722.0820 6.1191137e-16
7724.8050 6.421817e-16
7727.5281 6.497354e-16
7730.2511 6.3209463e-16
7732.9741 6.358074e-16
7735.6971 6.578401e-16
7738.4202 6.6184603e-16
7741.1432 6.4623023e-16
7743.8662 6.504336e-16
7746.5892 6.8718264e-16
7749.3123 7.019838e-16
7752.0353 6.8648113e-16
7754.7583 6.878085e-16
7757.4813 6.971431e-16
7760.2044 7.164861e-16
7762.9274 7.211714e-16
7765.6504 7.3178474e-16
7768.3734 7.30781e-16
7771.0965 7.4100867e-16
7773.8195 7.432928e-16
7776.5425 7.262717e-16
7779.2655 7.329669e-16
7781.9886 7.326645e-16
7784.7116 7.489072e-16
7787.4346 7.64834e-16
7790.1577 7.5178875e-16
7792.8807 7.418865e-16
7795.6037 7.213483e-16
7798.3267 7.465473e-16
7801.0498 7.7854705e-16
7803.7728 7.526693e-16
7806.4958 7.3060006e-16
7809.2188 7.6626894e-16
7811.9419 7.501352e-16
7814.6649 7.350585e-16
7817.3879 7.4077436e-16
7820.1109 7.423733e-16
7822.8340 7.526253e-16
7825.5570 7.324706e-16
7828.2800 7.2135263e-16
7831.0030 7.415501e-16
7833.7261 7.3166685e-16
7836.4491 7.414768e-16
7839.1721 7.178463e-16
7841.8952 7.07276e-16
7844.6182 7.26439e-16
7847.3412 7.041668e-16
7850.0642 7.1027053e-16
7852.7873 7.0075957e-16
7855.5103 7.016031e-16
7858.2333 7.151525e-16
7860.9563 6.9680927e-16
7863.6794 6.8555035e-16
7866.4024 6.9748806e-16
7869.1254 6.796025e-16
7871.8484 6.603217e-16
7874.5715 6.690714e-16
7877.2945 6.4885635e-16
7880.0175 6.466206e-16
7882.7405 6.592415e-16
7885.4636 6.270003e-16
7888.1866 6.2531186e-16
7890.9096 6.0260804e-16
7893.6326 5.99121e-16
7896.3557 5.990114e-16
7899.0787 6.194903e-16
7901.8017 6.266998e-16
7904.5248 6.036362e-16
7907.2478 5.9418027e-16
7909.9708 5.93927e-16
7912.6938 5.832921e-16
7915.4169 5.719691e-16
7918.1399 5.807356e-16
7920.8629 5.78179e-16
7923.5859 5.4577647e-16
7926.3090 5.4669343e-16
7929.0320 5.5717097e-16
7931.7550 5.5070874e-16
7934.4780 5.4411904e-16
7937.2011 5.618743e-16
7939.9241 5.6103815e-16
7942.6471 5.297514e-16
7945.3701 5.228389e-16
7948.0932 5.346047e-16
7950.8162 5.327539e-16
7953.5392 5.3067715e-16
7956.2622 5.064252e-16
7958.9853 4.7986206e-16
7961.7083 4.749468e-16
7964.4313 4.669489e-16
7967.1544 4.582506e-16
7969.8774 4.573232e-16
7972.6004 4.7285567e-16
7975.3234 4.7420287e-16
7978.0465 4.386343e-16
7980.7695 4.208617e-16
7983.4925 4.3156779e-16
7986.2155 4.2933098e-16
7988.9386 4.148332e-16
7991.6616 4.0538698e-16
7994.3846 4.067851e-16
7997.1076 3.9976302e-16
7999.8307 4.1298243e-16
8002.5537 4.209704e-16
8005.2767 4.155137e-16
8007.9997 3.946061e-16
8010.7228 3.7848918e-16
8013.4458 3.7957476e-16
8016.1688 3.8159012e-16
8018.8919 3.700787e-16
8021.6149 3.6029896e-16
8024.3379 3.6605132e-16
8027.0609 3.6980577e-16
8029.7840 3.6717242e-16
8032.5070 3.6906806e-16
8035.2300 3.5314212e-16
8037.9530 3.434606e-16
8040.6761 3.6198154e-16
8043.3991 3.7300872e-16
8046.1221 3.5781234e-16
8048.8451 3.4037828e-16
8051.5682 3.3857993e-16
8054.2912 3.5613286e-16
8057.0142 3.651294e-16
8059.7372 3.6922209e-16
8062.4603 3.7861743e-16
8065.1833 3.6052613e-16
8067.9063 3.3326744e-16
8070.6293 3.3882305e-16
8073.3524 3.3894076e-16
8076.0754 3.4198833e-16
8078.7984 3.3523666e-16
8081.5215 3.4121079e-16
8084.2445 3.5666712e-16
8086.9675 3.539752e-16
8089.6905 3.455392e-16
8092.4136 3.5221843e-16
8095.1366 3.4603244e-16
8097.8596 3.371402e-16
8100.5826 3.367473e-16
8103.3057 3.386116e-16
8106.0287 3.4776473e-16
8108.7517 3.426009e-16
8111.4747 3.3746584e-16
8114.1978 3.4991582e-16
8116.9208 3.5065062e-16
8119.6438 3.4756996e-16
8122.3668 3.3781868e-16
8125.0899 3.2023761e-16
8127.8129 3.2942363e-16
8130.5359 3.2272535e-16
8133.2589 3.2618556e-16
8135.9820 3.3653643e-16
8138.7050 3.24116e-16
8141.4280 3.1043996e-16
8144.1511 3.0852508e-16
8146.8741 3.1025665e-16
8149.5971 3.0169024e-16
8152.3201 2.8929402e-16
8155.0432 2.8499644e-16
8157.7662 2.927796e-16
8160.4892 2.9434477e-16
8163.2122 2.9351777e-16
8165.9353 2.8931898e-16
8168.6583 2.7279718e-16
8171.3813 2.7618044e-16
8174.1043 2.6953557e-16
8176.8274 2.483837e-16
8179.5504 2.6605474e-16
8182.2734 2.6023287e-16
8184.9964 2.1856585e-16
8187.7195 2.4025902e-16
8190.4425 2.327376e-16
8193.1655 2.503516e-16
8195.8886 2.3199219e-16
8198.6116 2.2231714e-16
8201.3346 2.0783297e-16
8204.0576 2.0518674e-16
8206.7807 1.8073596e-16
8209.5037 1.6994524e-16
8212.2267 1.6613432e-16
8214.9497 1.6471224e-16
8217.6728 1.4517479e-16
8220.3958 1.1547186e-16
8223.1188 1.1841171e-16
8225.8418 1.0213243e-16
8228.5649 1.0235053e-16
8231.2879 1.0553572e-16
8234.0109 1.1187286e-16
8236.7339 1.1578366e-16
8239.4570 1.1581888e-16
8242.1800 1.02843174e-16
8244.9030 9.043855e-17
8247.6260 8.121977e-17
8250.3491 1.0034251e-16
8253.0721 1.045096e-16
8255.7951 8.449039e-17
8258.5182 7.3641746e-17
8261.2412 5.3712186e-17
8263.9642 5.9391535e-17
8266.6872 8.641163e-17
8269.4103 6.848405e-17
8272.1333 7.1048243e-17
8274.8563 7.3471056e-17
8277.5793 7.148031e-17
8280.3024 6.595594e-17
8283.0254 8.643528e-17
8285.7484 8.537197e-17
8288.4714 7.0321847e-17
8291.1945 8.3906475e-17
8293.9175 7.5318044e-17
8296.6405 6.7671533e-17
8299.3635 8.6520624e-17
8302.0866 6.648214e-17
8304.8096 9.0596394e-17
8307.5326 1.1194937e-16
8310.2557 8.3247305e-17
8312.9787 7.745695e-17
8315.7017 1.133362e-16
8318.4247 9.752629e-17
8321.1478 8.5251464e-17
8323.8708 8.6981946e-17
8326.5938 9.757346e-17
8329.3168 1.1588145e-16
8332.0399 1.2258408e-16
8334.7629 1.1219483e-16
8337.4859 1.0312374e-16
8340.2089 1.1391215e-16
8342.9320 1.2498712e-16
8345.6550 1.1040515e-16
8348.3780 9.790411e-17
8351.1010 1.0125617e-16
8353.8241 1.0118613e-16
8356.5471 9.182902e-17
8359.2701 8.2974e-17
8361.9931 1.0580782e-16
8364.7162 1.1820913e-16
8367.4392 1.1772638e-16
8370.1622 1.0627337e-16
8372.8853 1.165137e-16
8375.6083 1.2943e-16
8378.3313 9.323987e-17
8381.0543 1.06073016e-16
8383.7774 1.2001571e-16
8386.5004 9.859684e-17
8389.2234 1.2067271e-16
8391.9464 1.4180965e-16
8394.6695 1.1798139e-16
8397.3925 1.1585571e-16
8400.1155 1.366416e-16
8402.8385 1.3255072e-16
8405.5616 1.4103674e-16
8408.2846 1.4045694e-16
8411.0076 1.1741137e-16
8413.7306 1.2719505e-16
8416.4537 1.3835992e-16
8419.1767 1.2350096e-16
8421.8997 1.3542725e-16
8424.6227 1.4590542e-16
8427.3458 1.20038e-16
8430.0688 1.1758349e-16
8432.7918 1.449335e-16
8435.5149 1.3664298e-16
8438.2379 1.2870014e-16
8440.9609 1.3587696e-16
8443.6839 1.2889128e-16
8446.4070 1.4125508e-16
8449.1300 1.6718118e-16
8451.8530 1.6400394e-16
8454.5760 1.6246698e-16
8457.2991 1.651257e-16
8460.0221 1.5339114e-16
8462.7451 1.7488107e-16
8465.4681 1.6691592e-16
8468.1912 1.7371136e-16
8470.9142 1.9661136e-16
8473.6372 2.199933e-16
8476.3602 2.2933515e-16
8479.0833 2.4271435e-16
8481.8063 2.6052372e-16
8484.5293 2.662973e-16
8487.2524 2.8080963e-16
8489.9754 3.015377e-16
8492.6984 2.9802137e-16
8495.4214 3.0022201e-16
8498.1445 3.2239556e-16
8500.8675 3.1906074e-16
8503.5905 3.1861176e-16
8506.3135 3.405357e-16
8509.0366 3.4441723e-16
8511.7596 3.5205093e-16
8514.4826 3.4067694e-16
8517.2056 3.426264e-16
8519.9287 3.6513195e-16
8522.6517 3.9117617e-16
8525.3747 4.1220464e-16
8528.0977 3.9570573e-16
8530.8208 3.7284199e-16
8533.5438 4.0315306e-16
8536.2668 4.1063345e-16
8538.9898 3.7907284e-16
8541.7129 4.0997954e-16
8544.4359 4.2256364e-16
8547.1589 4.325983e-16
8549.8820 4.343544e-16
8552.6050 4.4131825e-16
8555.3280 4.2896345e-16
8558.0510 4.1973066e-16
8560.7741 4.1581409e-16
8563.4971 4.278673e-16
8566.2201 4.3746862e-16
8568.9431 4.4333736e-16
8571.6662 4.520748e-16
8574.3892 4.3320465e-16
8577.1122 4.3618724e-16
8579.8352 4.3021923e-16
8582.5583 4.504842e-16
8585.2813 4.606576e-16
8588.0043 4.9411736e-16
8590.7273 4.8213804e-16
8593.4504 4.430991e-16
8596.1734 4.696179e-16
8598.8964 4.729292e-16
8601.6194 4.4760906e-16
8604.3425 4.661869e-16
8607.0655 4.631657e-16
8609.7885 4.5709937e-16
8612.5116 4.9940454e-16
8615.2346 4.6556674e-16
8617.9576 4.454871e-16
8620.6806 4.933719e-16
8623.4037 4.80107e-16
8626.1267 4.959543e-16
8628.8497 4.87298e-16
8631.5727 4.8021104e-16
8634.2958 4.670788e-16
8637.0188 4.83813e-16
8639.7418 5.0084963e-16
8642.4648 4.8127724e-16
8645.1879 4.5968616e-16
8647.9109 4.6740146e-16
8650.6339 4.9661325e-16
8653.3569 4.944362e-16
8656.0800 4.6123384e-16
8658.8030 4.838553e-16
8661.5260 4.856138e-16
8664.2491 4.673014e-16
8666.9721 4.856385e-16
8669.6951 4.6344757e-16
8672.4181 4.560999e-16
8675.1412 4.6567643e-16
8677.8642 4.545386e-16
8680.5872 4.670294e-16
8683.3102 4.690494e-16
8686.0333 4.4374505e-16
8688.7563 4.519966e-16
8691.4793 4.720932e-16
8694.2023 4.7530396e-16
8696.9254 4.6117386e-16
8699.6484 4.9002047e-16
8702.3714 4.948063e-16
8705.0944 4.9719685e-16
8707.8175 5.1814763e-16
8710.5405 4.9848466e-16
8713.2635 4.8207943e-16
8715.9865 5.086628e-16
8718.7096 5.157e-16
8721.4326 4.9999603e-16
8724.1556 4.915158e-16
8726.8787 4.9034054e-16
8729.6017 4.999563e-16
8732.3247 5.147734e-16
8735.0477 5.250823e-16
8737.7708 5.090003e-16
8740.4938 5.408608e-16
8743.2168 5.178186e-16
8745.9398 5.136861e-16
8748.6629 5.252751e-16
8751.3859 5.2060514e-16
8754.1089 5.140683e-16
8756.8319 5.2148113e-16
8759.5550 5.1194576e-16
8762.2780 5.1821e-16
8765.0010 5.4022046e-16
8767.7240 5.420762e-16
8770.4471 5.368921e-16
8773.1701 5.136721e-16
8775.8931 5.2605267e-16
8778.6162 5.27722e-16
8781.3392 5.150778e-16
8784.0622 5.473598e-16
8786.7852 5.407727e-16
8789.5083 5.581732e-16
8792.2313 5.4229193e-16
8794.9543 5.393697e-16
8797.6773 5.2332787e-16
8800.4004 5.154702e-16
8803.1234 5.589555e-16
8805.8464 5.59526e-16
8808.5694 5.367187e-16
8811.2925 5.344083e-16
8814.0155 4.929523e-16
8816.7385 5.558677e-16
8819.4615 5.653148e-16
8822.1846 5.728722e-16
8824.9076 5.726103e-16
8827.6306 5.6217926e-16
8830.3536 5.329135e-16
8833.0767 5.2937516e-16
8835.7997 5.366677e-16
8838.5227 5.414667e-16
8841.2458 5.399301e-16
8843.9688 5.334765e-16
8846.6918 5.217262e-16
8849.4148 5.049349e-16
8852.1379 5.074855e-16
8854.8609 5.1293314e-16
8857.5839 5.0700073e-16
8860.3069 4.9759993e-16
