# SNID ztf24aaypock
# OBSERVERS = Rich/Huddleston/Wise
# RA 280.67175
# OBS_DATE 2024-08-10 08:28:24.82
# DEC 68.19252777777778
# INSTRUMENT KAST
#wavelength flux flux_err
4945.22760485 0.35579041 0.03023813
4946.23988517 0.34803805 0.03008661
4947.25216549 0.35924545 0.03032796
4948.26444581 0.34292343 0.03006146
4949.27672614 0.35971710 0.03031154
4950.28900646 0.34388191 0.03026512
4951.30128678 0.34992912 0.03046944
4952.31356710 0.32850912 0.03022195
4953.32584742 0.35247436 0.03063790
4954.33812775 0.35642287 0.03066777
4955.35040807 0.32180190 0.02993312
4956.36268839 0.32096380 0.02986912
4957.37496871 0.34763819 0.03032670
4958.38724904 0.34737268 0.03030528
4959.39952936 0.34122768 0.03015032
4960.41180968 0.35210735 0.03034067
4961.42409000 0.34716117 0.03036221
4962.43637032 0.34127986 0.03032629
4963.44865065 0.34547740 0.03043889
4964.46093097 0.33050203 0.03011816
4965.47321129 0.34178829 0.03043370
4966.48549161 0.34146422 0.03068099
4967.49777193 0.35111573 0.03068877
4968.51005226 0.37504134 0.03105268
4969.52233258 0.34490007 0.03078631
4970.53461290 0.33123994 0.03072624
4971.54689322 0.34460822 0.03089998
4972.55917354 0.33558139 0.03089666
4973.57145387 0.33880442 0.03115353
4974.58373419 0.36002371 0.03153954
4975.59601451 0.35097811 0.03139205
4976.60829483 0.35596308 0.03159639
4977.62057515 0.35007748 0.03176790
4978.63285548 0.32235762 0.03148776
4979.64513580 0.32422993 0.03155350
4980.65741612 0.31520781 0.03158386
4981.66969644 0.38146737 0.03275928
4982.68197676 0.38205394 0.03279174
4983.69425709 0.35197157 0.03243524
4984.70653741 0.34867504 0.03243025
4985.71881773 0.36002210 0.03237221
4986.73109805 0.36063558 0.03235195
4987.74337837 0.35199812 0.03220844
4988.75565870 0.36342958 0.03225291
4989.76793902 0.32417661 0.03137033
4990.78021934 0.33243009 0.03142947
4991.79249966 0.37377957 0.03206348
4992.80477998 0.34337148 0.03149758
4993.81706031 0.30994529 0.03100154
4994.82934063 0.32069567 0.03106937
4995.84162095 0.30817860 0.03061911
4996.85390127 0.31558472 0.03071136
4997.86618159 0.36121485 0.03139296
4998.87846192 0.33855385 0.03091915
4999.89074224 0.35289705 0.03123074
5000.90302256 0.33584705 0.03082917
5001.91530288 0.30807394 0.03031287
5002.92758320 0.31619421 0.03065027
5003.93986353 0.32412350 0.03062302
5004.95214385 0.31875497 0.03062204
5005.96442417 0.32644868 0.03072477
5006.97670449 0.36080754 0.03128070
5007.98898482 0.33021909 0.03087509
5009.00126514 0.31867504 0.03063066
5010.01354546 0.32980078 0.03083176
5011.02582578 0.32482785 0.03076428
5012.03810610 0.32253793 0.03069586
5013.05038643 0.30021688 0.03043510
5014.06266675 0.30468255 0.03049078
5015.07494707 0.29359403 0.03030300
5016.08722739 0.30040610 0.03030903
5017.09950771 0.33111456 0.03087885
5018.11178804 0.31577733 0.03072045
5019.12406836 0.32891655 0.03112293
5020.13634868 0.34154224 0.03126983
5021.14862900 0.31623253 0.03088978
5022.16090932 0.33473769 0.03112994
5023.17318965 0.31253171 0.03080775
5024.18546997 0.29280943 0.03053264
5025.19775029 0.29191580 0.03041595
5026.21003061 0.30472106 0.03052553
5027.22231093 0.31079119 0.03071178
5028.23459126 0.30032638 0.03062724
5029.24687158 0.30012786 0.03065996
5030.25915190 0.28166062 0.03046397
5031.27143222 0.27088904 0.03026024
5032.28371254 0.28385222 0.03042017
5033.29599287 0.31275043 0.03069109
5034.30827319 0.30496186 0.03062630
5035.32055351 0.32059637 0.03078134
5036.33283383 0.32984656 0.03095708
5037.34511415 0.30640763 0.03062205
5038.35739448 0.31626013 0.03071018
5039.36967480 0.31532764 0.03061301
5040.38195512 0.31174004 0.03052863
5041.39423544 0.31281283 0.03052574
5042.40651576 0.31386361 0.03063543
5043.41879609 0.31960312 0.03082672
5044.43107641 0.31868878 0.03095358
5045.44335673 0.30805710 0.03096543
5046.45563705 0.29773885 0.03072442
5047.46791737 0.29435453 0.03054065
5048.48019770 0.29095802 0.03053517
5049.49247802 0.28444606 0.03061880
5050.50475834 0.28223017 0.03065377
5051.51703866 0.27017924 0.03031762
5052.52931898 0.30554277 0.03087471
5053.54159931 0.30597937 0.03098708
5054.55387963 0.28828412 0.03060110
5055.56615995 0.27497375 0.03029389
5056.57844027 0.28390166 0.03051471
5057.59072060 0.31507704 0.03116979
5058.60300092 0.31845692 0.03127214
5059.61528124 0.30594549 0.03108947
5060.62756156 0.29452634 0.03086083
5061.63984188 0.28974500 0.03078506
5062.65212221 0.31009224 0.03130470
5063.66440253 0.30316997 0.03119274
5064.67668285 0.29547396 0.03116888
5065.68896317 0.30305013 0.03120580
5066.70124349 0.32031876 0.03157185
5067.71352382 0.31915236 0.03170941
5068.72580414 0.31292391 0.03172983
5069.73808446 0.31128117 0.03177096
5070.75036478 0.34138036 0.03214706
5071.76264510 0.30713627 0.03154083
5072.77492543 0.28747270 0.03121931
5073.78720575 0.29679093 0.03140296
5074.79948607 0.28256711 0.03114884
5075.81176639 0.29393315 0.03115593
5076.82404671 0.33062494 0.03164849
5077.83632704 0.33905843 0.03194338
5078.84860736 0.32821175 0.03204307
5079.86088768 0.30687168 0.03199634
5080.87316800 0.30860251 0.03241050
5081.88544832 0.33527538 0.03315060
5082.89772865 0.28792921 0.03251524
5083.91000897 0.29149926 0.03281146
5084.92228929 0.30054802 0.03309382
5085.93456961 0.31290364 0.03332350
5086.94684993 0.31269610 0.03328437
5087.95913026 0.28687361 0.03264319
5088.97141058 0.27293527 0.03225040
5089.98369090 0.29881123 0.03241927
5090.99597122 0.31161186 0.03229049
5092.00825154 0.28502312 0.03164124
5093.02053187 0.27959707 0.03151741
5094.03281219 0.30873382 0.03198090
5095.04509251 0.31007054 0.03191299
5096.05737283 0.29220748 0.03189814
5097.06965315 0.32148200 0.03253949
5098.08193348 0.33568892 0.03278679
5099.09421380 0.31497434 0.03251664
5100.10649412 0.28863215 0.03210413
5101.11877444 0.29889506 0.03215252
5102.13105476 0.30641431 0.03220392
5103.14333509 0.32224733 0.03237315
5104.15561541 0.30186659 0.03210028
5105.16789573 0.33119717 0.03256308
5106.18017605 0.34806901 0.03270249
5107.19245638 0.28418070 0.03160314
5108.20473670 0.28353730 0.03155528
5109.21701702 0.31729835 0.03205977
5110.22929734 0.28483248 0.03161417
5111.24157766 0.29481432 0.03192227
5112.25385799 0.30048367 0.03191807
5113.26613831 0.28589144 0.03176566
5114.27841863 0.33132103 0.03260136
5115.29069895 0.32824045 0.03255446
5116.30297927 0.31179637 0.03236482
5117.31525960 0.28362513 0.03186717
5118.32753992 0.27800223 0.03163891
5119.33982024 0.26705191 0.03157217
5120.35210056 0.28644738 0.03183141
5121.36438088 0.30301952 0.03201989
5122.37666121 0.29149070 0.03178231
5123.38894153 0.27893722 0.03153493
5124.40122185 0.26828891 0.03139134
5125.41350217 0.27366015 0.03152040
5126.42578249 0.26170596 0.03146562
5127.43806282 0.24402212 0.03111942
5128.45034314 0.27504361 0.03171279
5129.46262346 0.26523286 0.03160837
5130.47490378 0.26879361 0.03172784
5131.48718410 0.28731591 0.03205597
5132.49946443 0.28812042 0.03216373
5133.51174475 0.28558698 0.03215789
5134.52402507 0.28521967 0.03213831
5135.53630539 0.32859749 0.03287059
5136.54858571 0.32509622 0.03284515
5137.56086604 0.29349440 0.03236790
5138.57314636 0.29138383 0.03236062
5139.58542668 0.28653625 0.03230295
5140.59770700 0.27281702 0.03218241
5141.60998732 0.26327649 0.03208886
5142.62226765 0.32520327 0.03311735
5143.63454797 0.31032556 0.03284515
5144.64682829 0.30384958 0.03262689
5145.65910861 0.29118004 0.03235866
5146.67138893 0.28286764 0.03248246
5147.68366926 0.27880308 0.03268583
5148.69594958 0.28691629 0.03273152
5149.70822990 0.27886859 0.03269970
5150.72051022 0.27502403 0.03280854
5151.73279054 0.26154912 0.03260660
5152.74507087 0.27896121 0.03294698
5153.75735119 0.30167800 0.03345470
5154.76963151 0.27368078 0.03303764
5155.78191183 0.25593546 0.03265392
5156.79419216 0.26944569 0.03284317
5157.80647248 0.30918428 0.03347342
5158.81875280 0.28088996 0.03288089
5159.83103312 0.29811937 0.03322838
5160.84331344 0.31215137 0.03347882
5161.85559377 0.30659699 0.03316811
5162.86787409 0.29576403 0.03299950
5163.88015441 0.30767849 0.03325250
5164.89243473 0.33074185 0.03352527
5165.90471505 0.32474589 0.03343645
5166.91699538 0.32076266 0.03342273
5167.92927570 0.31824526 0.03331729
5168.94155602 0.30853140 0.03315547
5169.95383634 0.30138412 0.03315899
5170.96611666 0.28857401 0.03294219
5171.97839699 0.28671083 0.03280039
5172.99067731 0.28069201 0.03288437
5174.00295763 0.31701863 0.03349602
5175.01523795 0.31054190 0.03350845
5176.02751827 0.30542439 0.03344353
5177.03979860 0.29670796 0.03314257
5178.05207892 0.28294662 0.03293136
5179.06435924 0.28229776 0.03302700
5180.07663956 0.30809453 0.03348229
5181.08891988 0.27752453 0.03294928
5182.10120021 0.26450688 0.03268672
5183.11348053 0.28934464 0.03314261
5184.12576085 0.29508105 0.03322292
5185.13804117 0.29872823 0.03328645
5186.15032149 0.29652584 0.03347215
5187.16260182 0.31187439 0.03376678
5188.17488214 0.27984837 0.03338036
5189.18716246 0.26602459 0.03325613
5190.19944278 0.27604547 0.03348106
5191.21172310 0.28936505 0.03361702
5192.22400343 0.24794433 0.03291843
5193.23628375 0.30234697 0.03393353
5194.24856407 0.28148687 0.03358946
5195.26084439 0.27014214 0.03362190
5196.27312471 0.27553663 0.03422720
5197.28540504 0.27218688 0.03456733
5198.29768536 0.27941495 0.03478312
5199.30996568 0.28462026 0.03483898
5200.32224600 0.31742483 0.03542876
5201.33452632 0.30877218 0.03533689
5202.34680665 0.27503288 0.03463002
5203.35908697 0.30463892 0.03489779
5204.37136729 0.26199803 0.03393347
5205.38364761 0.26575321 0.03407638
5206.39592794 0.26917309 0.03403396
5207.40820826 0.26146767 0.03387781
5208.42048858 0.26872501 0.03420554
5209.43276890 0.25863150 0.03407473
5210.44504922 0.26472151 0.03412203
5211.45732955 0.25368989 0.03399036
5212.46960987 0.23789176 0.03384384
5213.48189019 0.26333630 0.03423943
5214.49417051 0.30144119 0.03475103
5215.50645083 0.30190909 0.03485260
5216.51873116 0.25288057 0.03414539
5217.53101148 0.27981034 0.03461459
5218.54329180 0.29733562 0.03520530
5219.55557212 0.27606994 0.03486352
5220.56785244 0.22849467 0.03423702
5221.58013277 0.24339893 0.03451796
5222.59241309 0.25033435 0.03467852
5223.60469341 0.25608182 0.03488058
5224.61697373 0.26268518 0.03502588
5225.62925405 0.28267467 0.03525888
5226.64153438 0.27843049 0.03501154
5227.65381470 0.23803236 0.03436260
5228.66609502 0.21425730 0.03410375
5229.67837534 0.23479393 0.03447583
5230.69065566 0.27488863 0.03525517
5231.70293599 0.23827344 0.03438402
5232.71521631 0.20020457 0.03355985
5233.72749663 0.23457487 0.03451702
5234.73977695 0.25748473 0.03484693
5235.75205727 0.22689794 0.03418202
5236.76433760 0.26366043 0.03505230
5237.77661792 0.26957116 0.03539249
5238.78889824 0.27165678 0.03557797
5239.80117856 0.26170918 0.03524639
5240.81345888 0.24124168 0.03470853
5241.82573921 0.23993778 0.03465740
5242.83801953 0.24471182 0.03469169
5243.85029985 0.26825956 0.03502994
5244.86258017 0.26563433 0.03486594
5245.87486049 0.22217830 0.03416064
5246.88714082 0.25103030 0.03467999
5247.89942114 0.24307223 0.03440019
5248.91170146 0.26884019 0.03498335
5249.92398178 0.27243099 0.03517549
5250.93626210 0.24344097 0.03467729
5251.94854243 0.21992829 0.03429000
5252.96082275 0.20763111 0.03422313
5253.97310307 0.23628500 0.03490441
5254.98538339 0.25876132 0.03547009
5255.99766372 0.27784529 0.03604544
5257.00994404 0.31477579 0.03687498
5258.02222436 0.30332634 0.03656768
5259.03450468 0.28145832 0.03590387
5260.04678500 0.30051178 0.03609001
5261.05906533 0.30052498 0.03697012
5261.24257356 0.30381072 0.09530155
5263.77271191 0.26947397 0.09333562
5266.30285026 0.28490758 0.09298910
5268.83298861 0.24682002 0.09129777
5271.36312695 0.26175064 0.09125900
5273.89326530 0.24954125 0.09075166
5276.42340365 0.30001289 0.09132119
5278.95354199 0.30290639 0.09034376
5281.48368034 0.31023684 0.08992941
5284.01381869 0.34884647 0.09015083
5286.54395703 0.29791635 0.08840249
5289.07409538 0.28459847 0.08774036
5291.60423373 0.30628651 0.08711587
5294.13437208 0.31792790 0.08743491
5296.66451042 0.35312259 0.08717767
5299.19464877 0.30259442 0.08543871
5301.72478712 0.33741480 0.08592671
5304.25492546 0.33214304 0.08446141
5306.78506381 0.33182633 0.08385603
5309.31520216 0.39395419 0.08508358
5311.84534050 0.33496222 0.08262932
5314.37547885 0.27549013 0.08065861
5316.90561720 0.29406232 0.08045752
5319.43575555 0.29765952 0.07987781
5321.96589389 0.27095419 0.07884899
5324.49603224 0.32830021 0.07871707
5327.02617059 0.35368115 0.07848435
5329.55630893 0.31587273 0.07719283
5332.08644728 0.34238535 0.07721600
5334.61658563 0.33035848 0.07605650
5337.14672398 0.26901725 0.07410234
5339.67686232 0.26556444 0.07347493
5342.20700067 0.31237718 0.07354089
5344.73713902 0.30000007 0.07252185
5347.26727736 0.33279195 0.07269787
5349.79741571 0.31554180 0.07192403
5352.32755406 0.31242603 0.07140643
5354.85769240 0.30892482 0.07038225
5357.38783075 0.29181546 0.06896953
5359.91796910 0.30663189 0.06863806
5362.44810745 0.29966903 0.06785222
5364.97824579 0.28920978 0.06695500
5367.50838414 0.29965982 0.06672949
5370.03852249 0.30111146 0.06642187
5372.56866083 0.30477628 0.06613027
5375.09879918 0.29346105 0.06539471
5377.62893753 0.29004133 0.06497600
5380.15907587 0.28137934 0.06433947
5382.68921422 0.28384545 0.06406932
5385.21935257 0.29939008 0.06415343
5387.74949092 0.28285959 0.06362799
5390.27962926 0.29723346 0.06361945
5392.80976761 0.30166104 0.06342887
5395.33990596 0.26891810 0.06252433
5397.87004430 0.29143018 0.06265330
5400.40018265 0.31744245 0.06279723
5402.93032100 0.31466195 0.06227740
5405.46045935 0.29609209 0.06204428
5407.99059769 0.28852707 0.06178685
5410.52073604 0.31401548 0.06240806
5413.05087439 0.31953973 0.06285518
5415.58101273 0.32128492 0.06310761
5418.11115108 0.28614673 0.06261440
5420.64128943 0.32394373 0.06303500
5423.17142777 0.28743494 0.06225543
5425.70156612 0.29548690 0.06208479
5428.23170447 0.27278024 0.06142920
5430.76184282 0.29549131 0.06180153
5433.29198116 0.31244466 0.06215132
5435.82211951 0.29935759 0.06173332
5438.35225786 0.30647194 0.06156783
5440.88239620 0.31302539 0.06171433
5443.41253455 0.32511106 0.06178429
5445.94267290 0.28521517 0.06108570
5448.47281124 0.27331591 0.06125734
5451.00294959 0.28608227 0.06191568
5453.53308794 0.29547897 0.06348453
5456.06322629 0.32408512 0.06664750
5458.59336463 0.33718413 0.06993105
5461.12350298 0.33528864 0.07102050
5463.65364133 0.32644224 0.06883991
5466.18377967 0.30510151 0.06462105
5468.71391802 0.26068357 0.06046778
5471.24405637 0.28799355 0.05936050
5473.77419472 0.33340216 0.05943054
5476.30433306 0.30293003 0.05877069
5478.83447141 0.33568743 0.05907905
5481.36460976 0.29171574 0.05811805
5483.89474810 0.31958851 0.05849892
5486.42488645 0.32893312 0.05776587
5488.95502480 0.30535635 0.05683697
5491.48516314 0.31794989 0.05652509
5494.01530149 0.29787099 0.05554044
5496.54543984 0.31245050 0.05540230
5499.07557819 0.33325121 0.05536335
5501.60571653 0.35430628 0.05519837
5504.13585488 0.32808039 0.05448662
5506.66599323 0.34254450 0.05433992
5509.19613157 0.34882236 0.05396083
5511.72626992 0.33495829 0.05322239
5514.25640827 0.35428274 0.05323946
5516.78654661 0.34004745 0.05255730
5519.31668496 0.33709455 0.05196348
5521.84682331 0.32275924 0.05115613
5524.37696166 0.31348899 0.05042559
5526.90710000 0.33255291 0.05023120
5529.43723835 0.34660962 0.04986775
5531.96737670 0.35616475 0.04942461
5534.49751504 0.37312129 0.04929063
5537.02765339 0.33355689 0.04827883
5539.55779174 0.32001066 0.04771603
5542.08793009 0.31634259 0.04726659
5544.61806843 0.34670988 0.04730543
5547.14820678 0.32628557 0.04649502
5549.67834513 0.31761605 0.04587621
5552.20848347 0.33972308 0.04567161
5554.73862182 0.34980956 0.04551914
5557.26876017 0.35034987 0.04517480
5559.79889851 0.34633064 0.04506218
5562.32903686 0.31622982 0.04473097
5564.85917521 0.30156240 0.04548575
5567.38931356 0.27507001 0.04834168
5569.91945190 0.18785257 0.05495042
5572.44959025 0.15357145 0.06867294
5574.97972860 0.37195187 0.08585701
5577.50986694 0.60671878 0.09315533
5580.04000529 0.50416930 0.08465260
5582.57014364 0.31442009 0.06531304
5585.10028198 0.15111579 0.04713316
5587.63042033 0.28264454 0.04210683
5590.16055868 0.32376174 0.04189529
5592.69069703 0.31529740 0.04155020
5595.22083537 0.30510436 0.04120790
5597.75097372 0.31190565 0.04132267
5600.28111207 0.33790269 0.04134168
5602.81125041 0.31696058 0.04122231
5605.34138876 0.30569835 0.04113034
5607.87152711 0.32240713 0.04120753
5610.40166546 0.30908572 0.04074856
5612.93180380 0.32239872 0.04072290
5615.46194215 0.29882802 0.04034049
5617.99208050 0.29833518 0.04034458
5620.52221884 0.30208174 0.04038451
5623.05235719 0.29307002 0.04032006
5625.58249554 0.31670766 0.04068817
5628.11263388 0.30657804 0.04034157
5630.64277223 0.30668044 0.04016862
5633.17291058 0.29152718 0.03972281
5635.70304893 0.29299979 0.03994005
5638.23318727 0.28581061 0.03979811
5640.76332562 0.30702340 0.04009967
5643.29346397 0.30550763 0.04015397
5645.82360231 0.28171735 0.03986075
5648.35374066 0.27736042 0.03964771
5650.88387901 0.24629854 0.03929739
5653.41401735 0.26530699 0.03948568
5655.94415570 0.27231932 0.03957776
5658.47429405 0.28511265 0.03993368
5661.00443240 0.26731504 0.03984968
5663.53457074 0.23999098 0.03960799
5666.06470909 0.24627659 0.04009081
5668.59484744 0.27272429 0.04092964
5671.12498578 0.24017987 0.04087331
5673.65512413 0.24230844 0.04108479
5676.18526248 0.25771243 0.04159105
5678.71540083 0.24948016 0.04197637
5681.24553917 0.25256593 0.04302377
5683.77567752 0.27282603 0.04455937
5686.30581587 0.27331875 0.04537225
5688.83595421 0.25505977 0.04520444
5691.36609256 0.25238202 0.04469959
5693.89623091 0.22887723 0.04332836
5696.42636925 0.24599396 0.04293472
5698.95650760 0.26866672 0.04290347
5701.48664595 0.26174417 0.04222661
5704.01678430 0.25587751 0.04202868
5706.54692264 0.24142022 0.04175610
5709.07706099 0.25890513 0.04179101
5711.60719934 0.26946382 0.04205780
5714.13733768 0.25909562 0.04220485
5716.66747603 0.26354304 0.04213665
5719.19761438 0.26962102 0.04221769
5721.72775272 0.29911769 0.04245830
5724.25789107 0.28158532 0.04217281
5726.78802942 0.29164232 0.04245151
5729.31816777 0.27441497 0.04230305
5731.84830611 0.28045609 0.04228267
5734.37844446 0.25982713 0.04200524
5736.90858281 0.25897933 0.04210512
5739.43872115 0.28880977 0.04242345
5741.96885950 0.29321676 0.04261662
5744.49899785 0.29139574 0.04268687
5747.02913620 0.27289688 0.04247496
5749.55927454 0.28241656 0.04270535
5752.08941289 0.30717681 0.04317908
5754.61955124 0.29147328 0.04315739
5757.14968958 0.28835286 0.04333914
5759.67982793 0.29329684 0.04378777
5762.20996628 0.28990271 0.04380614
5764.74010462 0.28112273 0.04445301
5767.27024297 0.27109520 0.04556251
5769.80038132 0.24766162 0.04580841
5772.33051967 0.28768106 0.04585408
5774.86065801 0.29402739 0.04498143
5777.39079636 0.30057245 0.04404136
5779.92093471 0.31224245 0.04370446
5782.45107305 0.27920605 0.04354360
5784.98121140 0.27902163 0.04421674
5787.51134975 0.29826577 0.04510354
5790.04148809 0.30744202 0.04585887
5792.57162644 0.32761779 0.04591727
5795.10176479 0.31296001 0.04506634
5797.63190314 0.29398285 0.04353574
5800.16204148 0.31915961 0.04336710
5802.69217983 0.29843779 0.04296931
5805.22231818 0.28617593 0.04244567
5807.75245652 0.28607300 0.04253852
5810.28259487 0.30014301 0.04252473
5812.81273322 0.28736084 0.04228612
5815.34287157 0.27627450 0.04213629
5817.87300991 0.28331420 0.04188779
5820.40314826 0.28152232 0.04183440
5822.93328661 0.29779563 0.04200507
5825.46342495 0.29297656 0.04219952
5827.99356330 0.29258422 0.04205351
5830.52370165 0.31213320 0.04194095
5833.05383999 0.28743297 0.04147230
5835.58397834 0.28976563 0.04147077
5838.11411669 0.29616289 0.04142099
5840.64425504 0.27939987 0.04082360
5843.17439338 0.23645072 0.04003786
5845.70453173 0.25074838 0.04016199
5848.23467008 0.24689056 0.04016684
5850.76480842 0.26419866 0.04013809
5853.29494677 0.27830112 0.04027429
5855.82508512 0.27241644 0.03999891
5858.35522346 0.27001795 0.04001048
5860.88536181 0.27670805 0.04034064
5863.41550016 0.26806569 0.04065947
5865.94563851 0.25486384 0.04087150
5868.47577685 0.25740779 0.04068826
5871.00591520 0.26068677 0.04037324
5873.53605355 0.26037552 0.04045977
5876.06619189 0.27300571 0.04029800
5878.59633024 0.27056799 0.03937544
5881.12646859 0.24205564 0.03906476
5883.65660694 0.21033853 0.04070244
5886.18674528 0.24885747 0.04586283
5888.71688363 0.24607824 0.05093115
5891.24702198 0.25570188 0.05347037
5893.77716032 0.29966780 0.05324169
5896.30729867 0.25993262 0.05019746
5898.83743702 0.27260426 0.04580621
5901.36757536 0.24893133 0.04042154
5903.89771371 0.24248461 0.03732059
5906.42785206 0.26409809 0.03655444
5908.95799041 0.25836584 0.03647423
5911.48812875 0.25347307 0.03679046
5914.01826710 0.27712508 0.03736064
5916.54840545 0.27358406 0.03697291
5919.07854379 0.25577233 0.03624083
5921.60868214 0.25474030 0.03584313
5924.13882049 0.26030481 0.03601294
5926.66895883 0.26309555 0.03617097
5929.19909718 0.26473880 0.03675390
5931.72923553 0.28793792 0.03745698
5934.25937388 0.29650624 0.03715079
5936.78951222 0.27313141 0.03609528
5939.31965057 0.26693813 0.03531335
5941.84978892 0.29492530 0.03547289
5944.37992726 0.28647500 0.03546519
5946.91006561 0.26956045 0.03559716
5949.44020396 0.26619485 0.03555165
5951.97034230 0.27845247 0.03583368
5954.50048065 0.27586641 0.03563074
5957.03061900 0.28465666 0.03541391
5959.56075735 0.29042440 0.03522153
5962.09089569 0.31039131 0.03536875
5964.62103404 0.28760371 0.03472983
5967.15117239 0.28860112 0.03484970
5969.68131073 0.27639666 0.03472639
5972.21144908 0.28900360 0.03504276
5974.74158743 0.28847607 0.03509890
5977.27172578 0.28446714 0.03516043
5979.80186412 0.28475308 0.03496352
5982.33200247 0.28146824 0.03464161
5984.86214082 0.29229640 0.03478886
5987.39227916 0.27457171 0.03454010
5989.92241751 0.28191628 0.03433944
5992.45255586 0.29399588 0.03462469
5994.98269420 0.29054508 0.03470385
5997.51283255 0.29167085 0.03485111
6000.04297090 0.28414050 0.03479005
6002.57310925 0.28522159 0.03506429
6005.10324759 0.27572681 0.03494673
6007.63338594 0.28633192 0.03463092
6010.16352429 0.28939880 0.03462715
6012.69366263 0.27988187 0.03445073
6015.22380098 0.28407394 0.03439050
6017.75393933 0.26587814 0.03401915
6020.28407767 0.28058918 0.03437580
6022.81421602 0.29006779 0.03448546
6025.34435437 0.28227920 0.03439278
6027.87449272 0.29193192 0.03452726
6030.40463106 0.28611535 0.03441710
6032.93476941 0.29362575 0.03471884
6035.46490776 0.29488889 0.03475699
6037.99504610 0.27555589 0.03415380
6040.52518445 0.27679107 0.03424471
6043.05532280 0.27168836 0.03392309
6045.58546115 0.27700294 0.03384897
6048.11559949 0.29582526 0.03420113
6050.64573784 0.28237987 0.03386784
6053.17587619 0.27596006 0.03371247
6055.70601453 0.30070004 0.03412311
6058.23615288 0.28803662 0.03388507
6060.76629123 0.28311805 0.03384283
6063.29642957 0.28086774 0.03373244
6065.82656792 0.29614281 0.03400779
6068.35670627 0.29914963 0.03393991
6070.88684462 0.29110357 0.03369625
6073.41698296 0.28325138 0.03353227
6075.94712131 0.26836830 0.03320326
6078.47725966 0.27599394 0.03333259
6081.00739800 0.29207626 0.03335069
6083.53753635 0.28936797 0.03320197
6086.06767470 0.29679942 0.03338967
6088.59781304 0.28314573 0.03320521
6091.12795139 0.29390436 0.03334746
6093.65808974 0.27953836 0.03307452
6096.18822809 0.29048401 0.03331925
6098.71836643 0.28078249 0.03318229
6101.24850478 0.28700319 0.03342105
6103.77864313 0.29186177 0.03360376
6106.30878147 0.28360212 0.03383166
6108.83891982 0.28101927 0.03426801
6111.36905817 0.28531268 0.03486948
6113.89919652 0.29288656 0.03505586
6116.42933486 0.28439745 0.03454733
6118.95947321 0.29108259 0.03400638
6121.48961156 0.29570729 0.03353266
6124.01974990 0.28370559 0.03295114
6126.54988825 0.28734082 0.03286280
6129.08002660 0.28325099 0.03280413
6131.61016494 0.28714550 0.03269430
6134.14030329 0.28613865 0.03267413
6136.67044164 0.29318240 0.03285966
6139.20057999 0.30094206 0.03315409
6141.73071833 0.29397461 0.03315602
6144.26085668 0.29572958 0.03300635
6146.79099503 0.29830006 0.03285221
6149.32113337 0.29186669 0.03259499
6151.85127172 0.28464043 0.03239337
6154.38141007 0.27130970 0.03232811
6156.91154841 0.26831111 0.03244204
6159.44168676 0.27805093 0.03256609
6161.97182511 0.28007039 0.03250828
6164.50196346 0.28092325 0.03218459
6167.03210180 0.26235470 0.03164341
6169.56224015 0.25259280 0.03137651
6172.09237850 0.28867432 0.03172189
6174.62251684 0.28037995 0.03145569
6177.15265519 0.27012286 0.03108814
6179.68279354 0.27473161 0.03092592
6182.21293189 0.27144375 0.03084349
6184.74307023 0.28220242 0.03087585
6187.27320858 0.28787506 0.03078979
6189.80334693 0.28374577 0.03075708
6192.33348527 0.26476982 0.03047646
6194.86362362 0.26456302 0.03045015
6197.39376197 0.27566376 0.03055636
6199.92390031 0.26799127 0.03047901
6202.45403866 0.28542089 0.03087012
6204.98417701 0.28080550 0.03071161
6207.51431536 0.27082616 0.03038921
6210.04445370 0.28650951 0.03056239
6212.57459205 0.28011936 0.03045711
6215.10473040 0.26294670 0.03002593
6217.63486874 0.26414114 0.02996777
6220.16500709 0.25274319 0.02977486
6222.69514544 0.27781562 0.03014706
6225.22528378 0.27481543 0.03001791
6227.75542213 0.26962857 0.02972364
6230.28556048 0.26292321 0.03002883
6232.81569883 0.25881562 0.03133847
6235.34583717 0.25027809 0.03219568
6237.87597552 0.27169361 0.03273054
6240.40611387 0.28833243 0.03207269
6242.93625221 0.25977058 0.03061967
6245.46639056 0.28182158 0.03034308
6247.99652891 0.27584945 0.02969460
6250.52666726 0.27189301 0.02943997
6253.05680560 0.26373622 0.03011387
6255.58694395 0.27367946 0.03144829
6258.11708230 0.27276765 0.03196544
6260.64722064 0.25884941 0.03115043
6263.17735899 0.28215066 0.03083311
6265.70749734 0.25539583 0.02976932
6268.23763568 0.26208264 0.02938504
6270.76777403 0.26468556 0.02901943
6273.29791238 0.27500869 0.02891782
6275.82805073 0.25537094 0.02880144
6278.35818907 0.25199016 0.02898458
6280.88832742 0.26004333 0.02918263
6283.41846577 0.26913424 0.02957169
6285.94860411 0.27550873 0.03035688
6288.47874246 0.28407602 0.03056727
6291.00888081 0.26966403 0.03005673
6293.53901915 0.25392598 0.03019416
6296.06915750 0.25135584 0.03370388
6298.59929585 0.27647299 0.03888892
6301.12943420 0.28541498 0.04000040
6303.65957254 0.30000882 0.03814333
6306.18971089 0.25221985 0.03374597
6308.71984924 0.27521347 0.03123248
6311.24998758 0.27292757 0.02933397
6313.78012593 0.27285001 0.02815235
6316.31026428 0.26380493 0.02770092
