#PI: Shappee 
#OBJECT: SN 2011fe 
#JD: 2457104.01466 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
6152.1 2.6227737e-15 
6153.6 2.7008224e-15 
6155.1 2.6981599e-15 
6156.5 2.5105393e-15 
6158.0 2.4931202e-15 
6159.4 2.4632677e-15 
6160.9 2.4730259e-15 
6162.4 2.5224895e-15 
6163.8 2.5141633e-15 
6165.3 2.459183e-15 
6166.8 2.527408e-15 
6168.2 2.501117e-15 
6169.7 2.5723402e-15 
6171.2 2.5968784e-15 
6172.6 2.5171476e-15 
6174.1 2.6454663e-15 
6175.5 2.5345766e-15 
6177.0 2.5299332e-15 
6178.5 2.6732433e-15 
6179.9 2.5653329e-15 
6181.4 2.5713911e-15 
6182.9 2.5541864e-15 
6184.3 2.529251e-15 
6185.8 2.5918865e-15 
6187.3 2.5376577e-15 
6188.7 2.5320166e-15 
6190.2 2.5716694e-15 
6191.6 2.5028774e-15 
6193.1 2.6640642e-15 
6194.6 2.5933005e-15 
6196.0 2.5300511e-15 
6197.5 2.614223e-15 
6199.0 2.6324076e-15 
6200.4 2.5932043e-15 
6201.9 2.593521e-15 
6203.4 2.6198349e-15 
6204.8 2.5525841e-15 
6206.3 2.6618408e-15 
6207.7 2.6183219e-15 
6209.2 2.6154396e-15 
6210.7 2.5591976e-15 
6212.1 2.572887e-15 
6213.6 2.4990661e-15 
6215.1 2.4799082e-15 
6216.5 2.5973158e-15 
6218.0 2.5648894e-15 
6219.5 2.5259479e-15 
6220.9 2.5153006e-15 
6222.4 2.5591333e-15 
6223.8 2.4808695e-15 
6225.3 2.4911157e-15 
6226.8 2.5004138e-15 
6228.2 2.4384365e-15 
6229.7 2.6027337e-15 
6231.2 2.4758134e-15 
6232.6 2.4722335e-15 
6234.1 2.6082665e-15 
6235.6 2.516804e-15 
6237.0 2.4464126e-15 
6238.5 2.5395904e-15 
6239.9 2.5776766e-15 
6241.4 2.3850988e-15 
6242.9 2.3776168e-15 
6244.3 2.3385425e-15 
6245.8 2.2735246e-15 
6247.3 2.3635415e-15 
6248.7 2.3097279e-15 
6250.2 2.2791835e-15 
6251.7 2.3558638e-15 
6253.1 2.353213e-15 
6254.6 2.4121893e-15 
6256.0 2.439863e-15 
6257.5 2.3634895e-15 
6259.0 2.4009756e-15 
6260.4 2.3914281e-15 
6261.9 2.4514015e-15 
6263.4 2.5067989e-15 
6264.8 2.3160194e-15 
6266.3 2.502777e-15 
6267.8 2.3325857e-15 
6269.2 2.422886e-15 
6270.7 2.6002397e-15 
6272.1 2.3377714e-15 
6273.6 2.4373554e-15 
6275.1 2.3439184e-15 
6276.5 2.300706e-15 
6278.0 2.3696507e-15 
6279.5 2.3568183e-15 
6280.9 2.2188949e-15 
6282.4 2.2381931e-15 
6283.9 2.3116022e-15 
6285.3 2.3583806e-15 
6286.8 2.2707216e-15 
6288.2 2.3448725e-15 
6289.7 2.3719849e-15 
6291.2 2.4247544e-15 
6292.6 2.5080436e-15 
6294.1 2.3967567e-15 
6295.6 2.3994292e-15 
6297.0 2.5043983e-15 
6298.5 2.4871091e-15 
6300.0 2.5006373e-15 
6301.4 2.4604809e-15 
6302.9 2.38214e-15 
6304.3 2.3638598e-15 
6305.8 2.3787687e-15 
6307.3 2.3394459e-15 
6308.7 2.3770602e-15 
6310.2 2.3326709e-15 
6311.7 2.2469163e-15 
6313.1 2.3632284e-15 
6314.6 2.2455514e-15 
6316.1 2.3245556e-15 
6317.5 2.2392511e-15 
6319.0 2.2365416e-15 
6320.4 2.3903064e-15 
6321.9 2.3081679e-15 
6323.4 2.1943822e-15 
6324.8 2.3333459e-15 
6326.3 2.4571407e-15 
6327.8 2.5136194e-15 
6329.2 2.2049579e-15 
6330.7 2.3952887e-15 
6332.2 2.2398421e-15 
6333.6 2.2347859e-15 
6335.1 2.159333e-15 
6336.5 2.2275679e-15 
6338.0 2.2698898e-15 
6339.5 2.2340923e-15 
6340.9 2.3521626e-15 
6342.4 2.3489174e-15 
6343.9 2.2712539e-15 
6345.3 2.4387742e-15 
6346.8 2.4122822e-15 
6348.3 2.386887e-15 
6349.7 2.3635653e-15 
6351.2 2.2513817e-15 
6352.6 2.2845535e-15 
6354.1 2.3067871e-15 
6355.6 2.2642988e-15 
6357.0 2.1993622e-15 
6358.5 2.4101605e-15 
6360.0 2.4052452e-15 
6361.4 2.3741482e-15 
6362.9 2.3023585e-15 
6364.4 2.303235e-15 
6365.8 2.4510371e-15 
6367.3 2.3031636e-15 
6368.7 2.2756236e-15 
6370.2 2.261036e-15 
6371.7 2.2757253e-15 
6373.1 2.3069216e-15 
6374.6 2.291033e-15 
6376.1 2.2956261e-15 
6377.5 2.3598887e-15 
6379.0 2.3349803e-15 
6380.5 2.3735552e-15 
6381.9 2.4096633e-15 
6383.4 2.4057942e-15 
6384.8 2.2958272e-15 
6386.3 2.3577003e-15 
6387.8 2.3610947e-15 
6389.2 2.3855567e-15 
6390.7 2.3321098e-15 
6392.2 2.3995813e-15 
6393.6 2.2967131e-15 
6395.1 2.3570729e-15 
6396.6 2.2456946e-15 
6398.0 2.2674763e-15 
6399.5 2.289711e-15 
6400.9 2.3200794e-15 
6402.4 2.4201497e-15 
6403.9 2.2929776e-15 
6405.3 2.4040103e-15 
6406.8 2.2681229e-15 
6408.3 2.3385714e-15 
6409.7 2.3207063e-15 
6411.2 2.2934183e-15 
6412.7 2.3388249e-15 
6414.1 2.3164283e-15 
6415.6 2.3848734e-15 
6417.0 2.412761e-15 
6418.5 2.327707e-15 
6420.0 2.3998789e-15 
6421.4 2.4229272e-15 
6422.9 2.4068959e-15 
6424.4 2.3946696e-15 
6425.8 2.4299607e-15 
6427.3 2.4416003e-15 
6428.8 2.4290425e-15 
6430.2 2.39734e-15 
6431.7 2.4111416e-15 
6433.1 2.3446773e-15 
6434.6 2.3623959e-15 
6436.1 2.4200638e-15 
6437.5 2.3803222e-15 
6439.0 2.431057e-15 
6440.5 2.3746508e-15 
6441.9 2.4753115e-15 
6443.4 2.3566318e-15 
6444.9 2.3429206e-15 
6446.3 2.4610726e-15 
6447.8 2.3669907e-15 
6449.2 2.3405836e-15 
6450.7 2.3837584e-15 
6452.2 2.3478305e-15 
6453.6 2.3569217e-15 
6455.1 2.4225265e-15 
6456.6 2.4509314e-15 
6458.0 2.4066223e-15 
6459.5 2.3893556e-15 
6461.0 2.4021229e-15 
6462.4 2.4646596e-15 
6463.9 2.4817074e-15 
6465.3 2.4889451e-15 
6466.8 2.4691607e-15 
6468.3 2.5714122e-15 
6469.7 2.5510844e-15 
6471.2 2.5289613e-15 
6472.7 2.5556572e-15 
6474.1 2.5254103e-15 
6475.6 2.4853729e-15 
6477.1 2.5736939e-15 
6478.5 2.4859977e-15 
6480.0 2.5128377e-15 
6481.4 2.5707127e-15 
6482.9 2.4609598e-15 
6484.4 2.3885491e-15 
6485.8 2.5010846e-15 
6487.3 2.4966032e-15 
6488.8 2.4530814e-15 
6490.2 2.3927141e-15 
6491.7 2.3906226e-15 
6493.2 2.3761773e-15 
6494.6 2.3773284e-15 
6496.1 2.4510806e-15 
6497.5 2.3910641e-15 
6499.0 2.4108989e-15 
6500.5 2.4095432e-15 
6501.9 2.5385496e-15 
6503.4 2.5535226e-15 
6504.9 2.5135791e-15 
6506.3 2.6312661e-15 
6507.8 2.534575e-15 
6509.3 2.5607977e-15 
6510.7 2.5434941e-15 
6512.2 2.5763724e-15 
6513.6 2.5237937e-15 
6515.1 2.4522706e-15 
6516.6 2.4813479e-15 
6518.0 2.502615e-15 
6519.5 2.5399434e-15 
6521.0 2.5864265e-15 
6522.4 2.5371578e-15 
6523.9 2.4981458e-15 
6525.4 2.533879e-15 
6526.8 2.5059069e-15 
6528.3 2.4234061e-15 
6529.7 2.4940508e-15 
6531.2 2.4718774e-15 
6532.7 2.4791458e-15 
6534.1 2.495838e-15 
6535.6 2.5499528e-15 
6537.1 2.529261e-15 
6538.5 2.5001523e-15 
6540.0 2.4692554e-15 
6541.5 2.6437333e-15 
6542.9 2.8876843e-15 
6544.4 3.0096575e-15 
6545.8 3.1047684e-15 
6547.3 3.0332856e-15 
6548.8 2.8424676e-15 
6550.2 2.677396e-15 
6551.7 2.4480598e-15 
6553.2 2.3646773e-15 
6554.6 2.6408575e-15 
6556.1 2.4971405e-15 
6557.6 3.4408085e-15 
6559.0 6.4375015e-15 
6560.5 7.2538815e-15 
6561.9 6.5548063e-15 
6563.4 5.9767626e-15 
6564.9 3.4186204e-15 
6566.3 2.5586027e-15 
6567.8 2.354285e-15 
6569.3 2.3501185e-15 
6570.7 2.3321869e-15 
6572.2 2.3838169e-15 
6573.7 2.3622103e-15 
6575.1 2.4098458e-15 
6576.6 2.687508e-15 
6578.0 3.3100303e-15 
6579.5 3.9254556e-15 
6581.0 4.2013227e-15 
6582.4 4.1404978e-15 
6583.9 3.688501e-15 
6585.4 2.9866394e-15 
6586.8 2.4901693e-15 
6588.3 2.3109585e-15 
6589.8 2.2949384e-15 
6591.2 2.2560285e-15 
6592.7 2.2685367e-15 
6594.1 2.3226362e-15 
6595.6 2.2656649e-15 
6597.1 2.1985803e-15 
6598.5 2.2268679e-15 
6600.0 2.2258674e-15 
6601.5 2.2239663e-15 
6602.9 2.2195702e-15 
6604.4 2.2093641e-15 
6605.9 2.2102861e-15 
6607.3 2.182004e-15 
6608.8 2.1940833e-15 
6610.2 2.1791965e-15 
6611.7 2.2077444e-15 
6613.2 2.1614404e-15 
6614.6 2.2043735e-15 
6616.1 2.2783337e-15 
6617.6 2.1805251e-15 
6619.0 2.1789255e-15 
6620.5 2.2278391e-15 
6622.0 2.1778157e-15 
6623.4 2.1028163e-15 
6624.9 2.1055796e-15 
6626.3 2.2060132e-15 
6627.8 2.1782701e-15 
6629.3 2.0996146e-15 
6630.7 2.1220036e-15 
6632.2 2.0770345e-15 
6633.7 2.1295721e-15 
6635.1 2.1112808e-15 
6636.6 2.0649219e-15 
6638.1 2.0264612e-15 
6639.5 2.0402999e-15 
6641.0 2.0776949e-15 
6642.4 2.0109777e-15 
6643.9 2.0054262e-15 
6645.4 2.0730864e-15 
6646.8 2.03763e-15 
6648.3 2.0327212e-15 
6649.8 2.1096431e-15 
6651.2 2.0865413e-15 
6652.7 2.0415082e-15 
6654.2 2.0262348e-15 
6655.6 1.9580314e-15 
6657.1 2.0041418e-15 
6658.5 1.9973825e-15 
6660.0 2.0422344e-15 
6661.5 1.9526578e-15 
6662.9 1.9828157e-15 
6664.4 1.9625355e-15 
6665.9 1.9390403e-15 
6667.3 1.9094045e-15 
6668.8 1.9872621e-15 
6670.3 1.9845552e-15 
6671.7 2.0340833e-15 
6673.2 1.9764408e-15 
6674.6 2.015585e-15 
6676.1 1.9166254e-15 
6677.6 2.0135683e-15 
6679.0 1.9435743e-15 
6680.5 1.9183692e-15 
6682.0 2.0124115e-15 
6683.4 1.961194e-15 
6684.9 1.8938674e-15 
6686.4 1.9246269e-15 
6687.8 1.9107288e-15 
6689.3 1.9194041e-15 
6690.7 2.0125483e-15 
6692.2 1.9523903e-15 
6693.7 1.872258e-15 
6695.1 1.9356696e-15 
6696.6 1.8782625e-15 
6698.1 1.8289132e-15 
6699.5 1.92421e-15 
6701.0 1.9973543e-15 
6702.5 2.0511017e-15 
6703.9 1.8980265e-15 
6705.4 1.9891427e-15 
6706.8 1.9410409e-15 
6708.3 1.9548233e-15 
6709.8 2.0027474e-15 
6711.2 2.3174511e-15 
6712.7 2.5637888e-15 
6714.2 2.5591005e-15 
6715.6 2.5476017e-15 
6717.1 2.3914523e-15 
6718.6 2.1176548e-15 
6720.0 1.9057272e-15 
6721.5 1.8843409e-15 
6722.9 1.8550343e-15 
6724.4 2.0589329e-15 
6725.9 2.1838524e-15 
6727.3 2.4426574e-15 
6728.8 2.4050268e-15 
6730.3 2.3954076e-15 
6731.7 2.3424418e-15 
6733.2 2.0095602e-15 
6734.7 1.8799497e-15 
6736.1 1.8530755e-15 
6737.6 1.8834913e-15 
6739.0 1.7936252e-15 
6740.5 1.7319966e-15 
6742.0 1.7951973e-15 
6743.4 1.7722467e-15 
6744.9 1.8423497e-15 
6746.4 1.8301571e-15 
6747.8 1.8345908e-15 
6749.3 1.8615379e-15 
6750.8 1.7828302e-15 
6752.2 1.7750902e-15 
6753.7 1.7951624e-15 
6755.1 1.8374737e-15 
6756.6 1.7911846e-15 
6758.1 1.7847681e-15 
6759.5 1.7995362e-15 
6761.0 1.8419589e-15 
6762.5 1.7978404e-15 
6763.9 1.7530566e-15 
6765.4 1.7194727e-15 
6766.9 1.7707918e-15 
6768.3 1.738297e-15 
6769.8 1.7499943e-15 
6771.2 1.8225013e-15 
6772.7 1.8127732e-15 
6774.2 1.9458638e-15 
6775.6 1.8282282e-15 
6777.1 1.8116745e-15 
6778.6 1.775703e-15 
6780.0 1.7832233e-15 
6781.5 1.7847126e-15 
6783.0 1.7560136e-15 
6784.4 1.75739e-15 
6785.9 1.787854e-15 
6787.3 1.7520471e-15 
6788.8 1.7409802e-15 
6790.3 1.6970528e-15 
6791.7 1.7452452e-15 
6793.2 1.7254827e-15 
6794.7 1.7777127e-15 
6796.1 1.7701282e-15 
6797.6 1.7665092e-15 
6799.1 1.8347247e-15 
6800.5 1.7867897e-15 
6802.0 1.7705191e-15 
6803.4 1.7619001e-15 
6804.9 1.7894007e-15 
6806.4 1.7736864e-15 
6807.8 1.7264516e-15 
6809.3 1.6785685e-15 
6810.8 1.6454384e-15 
6812.2 1.6875544e-15 
6813.7 1.7065107e-15 
6815.2 1.7741834e-15 
6816.6 1.7905699e-15 
6818.1 1.6498345e-15 
6819.5 1.7121397e-15 
6821.0 1.7420037e-15 
6822.5 1.7595219e-15 
6823.9 1.6993115e-15 
6825.4 1.7374795e-15 
6826.9 1.7217818e-15 
6828.3 1.7372921e-15 
6829.8 1.6603882e-15 
6831.3 1.4715841e-15 
6832.7 1.2926612e-15 
6834.2 1.0874549e-15 
6835.6 1.0452982e-15 
6837.1 1.0056494e-15 
6838.6 1.0897414e-15 
6840.0 1.1581686e-15 
6841.5 1.208018e-15 
6843.0 1.341677e-15 
6844.4 1.4114152e-15 
6845.9 1.5359704e-15 
6847.4 1.5908747e-15 
6848.8 1.484296e-15 
6850.3 1.457606e-15 
6851.7 1.3864608e-15 
6853.2 1.363037e-15 
6854.7 1.3381727e-15 
6856.1 1.3311198e-15 
6857.6 1.3017579e-15 
6859.1 1.3746073e-15 
6860.5 1.454234e-15 
6862.0 1.4201183e-15 
6863.5 1.3966118e-15 
6864.9 1.5012416e-15 
6866.4 1.4751508e-15 
6867.8 1.4786678e-15 
6869.3 1.5578933e-15 
6870.8 1.5533862e-15 
6872.2 1.4950732e-15 
6873.7 1.5042873e-15 
6875.2 1.5557687e-15 
6876.6 1.5908354e-15 
6878.1 1.6133154e-15 
6879.6 1.5214074e-15 
6881.0 1.6314082e-15 
6882.5 1.6068111e-15 
6883.9 1.6344924e-15 
6885.4 1.7240511e-15 
6886.9 1.6268059e-15 
6888.3 1.6225409e-15 
6889.8 1.6290876e-15 
6891.3 1.6547431e-15 
6892.7 1.6526954e-15 
6894.2 1.6546731e-15 
6895.7 1.5660616e-15 
6897.1 1.6609302e-15 
6898.6 1.6086087e-15 
6900.0 1.644966e-15 
6901.5 1.6656838e-15 
6903.0 1.6485845e-15 
6904.4 1.6553598e-15 
6905.9 1.6857485e-15 
6907.4 1.6730483e-15 
6908.8 1.6285614e-15 
6910.3 1.6566821e-15 
6911.8 1.6093576e-15 
6913.2 1.6139965e-15 
6914.7 1.573168e-15 
6916.1 1.601225e-15 
6917.6 1.6058617e-15 
6919.1 1.6185692e-15 
6920.5 1.6214057e-15 
6922.0 1.6371263e-15 
6923.5 1.5481451e-15 
6924.9 1.6216824e-15 
6926.4 1.6349949e-15 
6927.9 1.6502907e-15 
6929.3 1.6933083e-15 
6930.8 1.678145e-15 
6932.2 1.6879215e-15 
6933.7 1.750799e-15 
6935.2 1.7410268e-15 
6936.6 1.7832372e-15 
6938.1 1.7353936e-15 
6939.6 1.6912505e-15 
6941.0 1.7068615e-15 
6942.5 1.6732446e-15 
6944.0 1.6749915e-15 
6945.4 1.654356e-15 
6946.9 1.6230849e-15 
6948.3 1.6349006e-15 
6949.8 1.668712e-15 
6951.3 1.6509296e-15 
6952.7 1.6059746e-15 
6954.2 1.5963326e-15 
6955.7 1.5650632e-15 
6957.1 1.6360333e-15 
6958.6 1.6272853e-15 
6960.1 1.6075849e-15 
6961.5 1.6732943e-15 
6963.0 1.6141829e-15 
6964.4 1.7290636e-15 
6965.9 1.7015323e-15 
6967.4 1.6944186e-15 
6968.8 1.6339473e-15 
6970.3 1.6568995e-15 
6971.8 1.5901326e-15 
6973.2 1.6696103e-15 
6974.7 1.6478494e-15 
6976.2 1.624647e-15 
6977.6 1.6279883e-15 
6979.1 1.6273599e-15 
6980.5 1.6443148e-15 
6982.0 1.653519e-15 
6983.5 1.6060964e-15 
6984.9 1.612091e-15 
6986.4 1.6836262e-15 
6987.9 1.6341733e-15 
6989.3 1.5560775e-15 
6990.8 1.5672166e-15 
6992.3 1.5912698e-15 
6993.7 1.5795393e-15 
6995.2 1.6482929e-15 
6996.6 1.6504108e-15 
6998.1 1.673525e-15 
6999.6 1.6195809e-15 
7001.0 1.5911991e-15 
7002.5 1.6462069e-15 
7004.0 1.6280322e-15 
7005.4 1.5764015e-15 
7006.9 1.5823489e-15 
7008.4 1.6077087e-15 
7009.8 1.6996027e-15 
7011.3 1.6404814e-15 
7012.7 1.6041216e-15 
7014.2 1.566631e-15 
7015.7 1.6379762e-15 
7017.1 1.5123102e-15 
7018.6 1.5515854e-15 
7020.1 1.5708914e-15 
7021.5 1.5590056e-15 
7023.0 1.5837912e-15 
7024.5 1.587301e-15 
7025.9 1.6047531e-15 
7027.4 1.6643669e-15 
7028.8 1.607851e-15 
7030.3 1.6357152e-15 
7031.8 1.6583116e-15 
7033.2 1.6855752e-15 
7034.7 1.646083e-15 
7036.2 1.6594231e-15 
7037.6 1.6860378e-15 
7039.1 1.6490006e-15 
7040.6 1.6268634e-15 
7042.0 1.6893954e-15 
7043.5 1.603354e-15 
7044.9 1.6459137e-15 
7046.4 1.6476315e-15 
7047.9 1.6583812e-15 
7049.3 1.6659853e-15 
7050.8 1.6150094e-15 
7052.3 1.5765514e-15 
7053.7 1.5499891e-15 
7055.2 1.5521535e-15 
7056.7 1.552418e-15 
7058.1 1.5483429e-15 
7059.6 1.5702673e-15 
7061.0 1.5757966e-15 
7062.5 1.5480324e-15 
7064.0 1.5434268e-15 
7065.4 1.5732464e-15 
7066.9 1.58132e-15 
7068.4 1.5799089e-15 
7069.8 1.5848125e-15 
7071.3 1.6315714e-15 
7072.8 1.6438889e-15 
7074.2 1.6440125e-15 
7075.7 1.6494615e-15 
7077.1 1.602859e-15 
7078.6 1.6375519e-15 
7080.1 1.5826521e-15 
7081.5 1.5213488e-15 
7083.0 1.533088e-15 
7084.5 1.5431391e-15 
7085.9 1.5369682e-15 
7087.4 1.5529097e-15 
7088.9 1.5793883e-15 
7090.3 1.5049018e-15 
7091.8 1.4793174e-15 
7093.2 1.5293592e-15 
7094.7 1.5424564e-15 
7096.2 1.5811814e-15 
7097.6 1.5232945e-15 
7099.1 1.5575957e-15 
7100.6 1.5340945e-15 
7102.0 1.5607571e-15 
7103.5 1.517604e-15 
7105.0 1.5004034e-15 
7106.4 1.5637894e-15 
7107.9 1.5274481e-15 
7109.3 1.5210063e-15 
7110.8 1.5661491e-15 
7112.3 1.5194604e-15 
7113.7 1.5572531e-15 
7115.2 1.5409644e-15 
7116.7 1.5211125e-15 
7118.1 1.5192476e-15 
7119.6 1.5584422e-15 
7121.1 1.5392989e-15 
7122.5 1.51381e-15 
7124.0 1.5158895e-15 
7125.4 1.5323296e-15 
7126.9 1.4844989e-15 
7128.4 1.4359895e-15 
7129.8 1.3727988e-15 
7131.3 1.4134644e-15 
7132.8 1.4559123e-15 
7134.2 1.3508059e-15 
7135.7 1.3976499e-15 
7137.2 1.3454641e-15 
7138.6 1.3117445e-15 
7140.1 1.3443463e-15 
7141.5 1.3536649e-15 
7143.0 1.3932716e-15 
7144.5 1.3298725e-15 
7145.9 1.2596811e-15 
7147.4 1.213089e-15 
7148.9 1.25034e-15 
7150.3 1.256614e-15 
7151.8 1.2708048e-15 
7153.3 1.2736645e-15 
7154.7 1.2912901e-15 
7156.2 1.2899109e-15 
7157.6 1.2736148e-15 
7159.1 1.2764758e-15 
7160.6 1.3183241e-15 
7162.0 1.281063e-15 
7163.5 1.2584608e-15 
7165.0 1.2618727e-15 
7166.4 1.2766719e-15 
7167.9 1.3240213e-15 
7169.4 1.3364872e-15 
7170.8 1.3536193e-15 
7172.3 1.4354968e-15 
7173.7 1.450189e-15 
7175.2 1.4597147e-15 
7176.7 1.5115595e-15 
7178.1 1.4834573e-15 
7179.6 1.4720866e-15 
7181.1 1.51598e-15 
7182.5 1.5169474e-15 
7184.0 1.4867609e-15 
7185.5 1.4588829e-15 
7186.9 1.4237245e-15 
7188.4 1.4689104e-15 
7189.8 1.440797e-15 
7191.3 1.4339094e-15 
7192.8 1.4021102e-15 
7194.2 1.3443088e-15 
7195.7 1.3204817e-15 
7197.2 1.2889751e-15 
7198.6 1.2852136e-15 
7200.1 1.3490734e-15 
7201.6 1.3246844e-15 
7203.0 1.3610459e-15 
7204.5 1.3143721e-15 
7205.9 1.312495e-15 
7207.4 1.3625193e-15 
7208.9 1.3406117e-15 
7210.3 1.4376168e-15 
7211.8 1.4098562e-15 
7213.3 1.3685409e-15 
7214.7 1.3347843e-15 
7216.2 1.2745924e-15 
7217.7 1.2881385e-15 
7219.1 1.3430061e-15 
7220.6 1.3836205e-15 
7222.0 1.3960073e-15 
7223.5 1.3778453e-15 
7225.0 1.3654625e-15 
7226.4 1.3344412e-15 
7227.9 1.3026087e-15 
7229.4 1.3522454e-15 
7230.8 1.4002966e-15 
7232.3 1.4036039e-15 
7233.8 1.4005122e-15 
7235.2 1.3787569e-15 
7236.7 1.3473227e-15 
7238.1 1.3345595e-15 
7239.6 1.321676e-15 
7241.1 1.3172833e-15 
7242.5 1.2853168e-15 
7244.0 1.5049087e-15 
7245.5 1.5322347e-15 
7246.9 1.5363716e-15 
7248.4 1.4763944e-15 
7249.9 1.435444e-15 
7251.3 1.3832487e-15 
7252.8 1.3295117e-15 
7254.2 1.3492757e-15 
7255.7 1.3344254e-15 
7257.2 1.3879926e-15 
7258.6 1.4688116e-15 
7260.1 1.4929821e-15 
7261.6 1.4841403e-15 
7263.0 1.4529484e-15 
7264.5 1.3539933e-15 
7266.0 1.4215651e-15 
7267.4 1.4085137e-15 
7268.9 1.3684563e-15 
7270.3 1.4067298e-15 
7271.8 1.4207755e-15 
7273.3 1.4128635e-15 
7274.7 1.3951451e-15 
7276.2 1.401628e-15 
7277.7 1.4750325e-15 
7279.1 1.3511335e-15 
7280.6 1.3658504e-15 
7282.1 1.3703478e-15 
7283.5 1.3895862e-15 
7285.0 1.4615205e-15 
7286.4 1.4609452e-15 
7287.9 1.4397316e-15 
7289.4 1.3958353e-15 
7290.8 1.4765365e-15 
7292.3 1.4342894e-15 
7293.8 1.4171076e-15 
7295.2 1.4762863e-15 
7296.7 1.4675181e-15 
7298.2 1.4658316e-15 
7299.6 1.5285436e-15 
7301.1 1.4977124e-15 
7302.5 1.5632003e-15 
7304.0 1.5228368e-15 
7305.5 1.5156071e-15 
7306.9 1.575624e-15 
7308.4 1.4763767e-15 
7309.9 1.5166145e-15 
7311.3 1.4456626e-15 
7312.8 1.5062313e-15 
7314.3 1.4892872e-15 
7315.7 1.4376849e-15 
7317.2 1.4773073e-15 
7318.6 1.4305215e-15 
7320.1 1.4414695e-15 
7321.6 1.4930801e-15 
7323.0 1.4127483e-15 
7324.5 1.3533746e-15 
7326.0 1.3832571e-15 
7327.4 1.4676913e-15 
7328.9 1.4729915e-15 
7330.4 1.4376203e-15 
7331.8 1.4657512e-15 
7333.3 1.470703e-15 
7334.7 1.4277564e-15 
7336.2 1.4710738e-15 
7337.7 1.4437458e-15 
7339.1 1.4648258e-15 
7340.6 1.4696204e-15 
7342.1 1.4195294e-15 
7343.5 1.455215e-15 
7345.0 1.4622828e-15 
7346.5 1.4320737e-15 
7347.9 1.4412657e-15 
7349.4 1.3921857e-15 
7350.8 1.3901719e-15 
7352.3 1.35808e-15 
7353.8 1.413306e-15 
7355.2 1.3915971e-15 
7356.7 1.3811873e-15 
7358.2 1.3909531e-15 
7359.6 1.3910964e-15 
7361.1 1.3726483e-15 
7362.6 1.427249e-15 
7364.0 1.43284e-15 
7365.5 1.3988358e-15 
7366.9 1.3360397e-15 
7368.4 1.4503e-15 
7369.9 1.3772767e-15 
7371.3 1.4235705e-15 
7372.8 1.4662643e-15 
7374.3 1.4099612e-15 
7375.7 1.4370572e-15 
7377.2 1.4356499e-15 
7378.7 1.4052804e-15 
7380.1 1.4201233e-15 
7381.6 1.3921758e-15 
