   Wavelength                Flux           Variance
5816.20328849   2.79192377498e-15  9.05702981873e-34
5819.12306926    2.9284266869e-15   9.4401237791e-34
5822.04285002    2.9213195436e-15  9.38735505226e-34
5824.96263079   2.97185680195e-15  9.52279258728e-34
5827.88241156   3.02115167341e-15  9.61513283179e-34
5830.80219233   3.07168749308e-15  9.69762519778e-34
5833.72197309   3.10775854413e-15  9.76997420311e-34
5836.64175386     3.134832662e-15  9.82621264764e-34
5839.56153463   3.11524947263e-15  9.74451818788e-34
 5842.4813154   3.12570398075e-15  9.80514523481e-34
5845.40109616   3.20498736127e-15  1.00933513305e-33
5848.32087693   3.14048210576e-15  9.87778745739e-34
 5851.2406577   3.15839654193e-15  9.87012348952e-34
5854.16043847   3.19564931419e-15  9.86745215716e-34
5857.08021923   3.24019284818e-15    9.963473618e-34
       5860.0   3.19740463869e-15  9.84292118743e-34
5862.91978077   3.21751232069e-15  1.00281661368e-33
5865.83956153   3.23158369904e-15  1.03328373943e-33
 5868.7593423   3.21600038156e-15  1.05553619501e-33
5871.67912307    3.2053845766e-15  1.05845191606e-33
5874.59890384   3.20313771332e-15  1.04133414323e-33
 5877.5186846   3.14804635748e-15  1.00159875664e-33
5880.43846537   3.16129914483e-15  9.80221216825e-34
5883.35824614   3.19217147318e-15  9.67418419268e-34
5886.27802691   3.13829902077e-15  9.45874292172e-34
5889.19780767   2.99066177221e-15  9.03721950144e-34
5892.11758844   2.78767240616e-15  8.51663656841e-34
5895.03736921    2.6791060294e-15    8.209793756e-34
5897.95714998    2.6996981718e-15  8.27195835857e-34
5900.87693074   2.76116530819e-15  8.37117888786e-34
5903.79671151   2.91330931168e-15  8.76695791169e-34
5906.71649228   2.95308325292e-15  8.87411575526e-34
5909.63627304   2.89222086201e-15  8.69784015759e-34
5912.55605381   2.86764106315e-15  8.60120844063e-34
5915.47583458   2.79734168412e-15  8.35093603584e-34
5918.39561535   2.73555372479e-15   8.1495999546e-34
5921.31539611   2.72158650069e-15  8.09012002845e-34
5924.23517688   2.74501032639e-15  8.16247033167e-34
5927.15495765   2.67484744886e-15  7.93373309128e-34
5930.07473842    2.6340543636e-15  7.83328086465e-34
5932.99451918   2.60427918354e-15  7.76927063751e-34
5935.91429995    2.5159953384e-15  7.49650091579e-34
5938.83408072   2.47675372526e-15  7.35772594302e-34
5941.75386148   2.39235422778e-15  7.09100739987e-34
5944.67364225   2.37942007776e-15   7.0388490013e-34
5947.59342302   2.38411135956e-15  7.04519572875e-34
5950.51320379   2.36473252724e-15  6.99035988001e-34
5953.43298455   2.32034936339e-15  6.87095900721e-34
5956.35276532   2.29038645482e-15   6.7594001948e-34
5959.27254609   2.30388524119e-15  6.80338680144e-34
5962.19232686   2.31274248905e-15  6.76980065833e-34
5965.11210762   2.30610449252e-15  6.67539669752e-34
5968.03188839   2.31089155376e-15  6.70112675932e-34
5970.95166916   2.31639927766e-15  6.69806554958e-34
5973.87144993   2.28878779497e-15  6.61454421357e-34
5976.79123069   2.31857791884e-15  6.68452999082e-34
5979.71101146   2.36224217107e-15  6.78007852934e-34
5982.63079223   2.32922387083e-15  6.65710131839e-34
5985.55057299   2.31200974439e-15  6.59637589903e-34
5988.47035376   2.31329655899e-15  6.56470413863e-34
5991.39013453   2.31146374991e-15  6.55692043959e-34
 5994.3099153   2.32958753001e-15  6.59272955949e-34
5997.22969606   2.31428863021e-15   6.5052905279e-34
6000.14947683   2.30074895861e-15  6.46532214394e-34
 6003.0692576   2.22966534114e-15  6.26442187999e-34
6005.98903837   2.21537528191e-15  6.18783355781e-34
6008.90881913   2.19299076337e-15  6.12867931916e-34
 6011.8285999   2.13813653997e-15   6.0094317594e-34
6014.74838067    2.1239995819e-15  5.95263411942e-34
6017.66816143   2.11674659915e-15  5.90958237301e-34
 6020.5879422   2.14622609874e-15  5.93232709892e-34
6023.50772297   2.10060244045e-15  5.85277807592e-34
6026.42750374   2.01701071731e-15  5.62565070653e-34
 6029.3472845   2.04917472931e-15  5.68526319966e-34
6032.26706527   2.04557213137e-15  5.62968651474e-34
6035.18684604   1.99843105635e-15  5.53164146581e-34
6038.10662681   2.02510513861e-15  5.59830291233e-34
6041.02640757   2.02644916406e-15  5.58756687496e-34
6043.94618834   2.01490083544e-15  5.53578946526e-34
6046.86596911    2.0715343688e-15  5.63995313081e-34
6049.78574988   2.08939671937e-15  5.69131412116e-34
6052.70553064   2.12272091538e-15  5.72098447767e-34
6055.62531141   2.16956195523e-15  5.80902610893e-34
6058.54509218   2.20576794351e-15  5.88117403388e-34
6061.46487294   2.22764576027e-15  5.90075121263e-34
6064.38465371   2.27221475111e-15  6.00801805909e-34
6067.30443448   2.29779730949e-15  6.09254966763e-34
6070.22421525   2.38982197834e-15   6.2612082914e-34
6073.14399601   2.43249414266e-15  6.34627732888e-34
6076.06377678   2.44501570773e-15  6.32992743787e-34
6078.98355755     2.442225982e-15  6.30488639135e-34
6081.90333832   2.41297759176e-15  6.21802255301e-34
6084.82311908   2.41156913567e-15  6.22637601539e-34
6087.74289985   2.30087429999e-15  5.97087838455e-34
6090.66268062   2.34565398415e-15  6.06394526967e-34
6093.58246139   2.24047673755e-15  5.81974316502e-34
6096.50224215   2.23494984884e-15  5.79419965604e-34
6099.42202292   2.14856724774e-15  5.59490879239e-34
6102.34180369   2.06262591451e-15  5.39159926331e-34
6105.26158445   2.01231613036e-15  5.24009035333e-34
6108.18136522   1.95575275234e-15  5.11914829232e-34
6111.10114599   1.87491727527e-15  4.94874542521e-34
6114.02092676   1.79112818507e-15  4.78534381249e-34
6116.94070752   1.71997735933e-15  4.61846714163e-34
6119.86048829   1.73780623624e-15  4.66323642887e-34
6122.78026906   1.60606526727e-15   4.3473750944e-34
6125.70004983   1.59430850448e-15   4.3135169343e-34
6128.61983059   1.55592639181e-15  4.20645952104e-34
6131.53961136   1.50770039265e-15  4.08371660288e-34
6134.45939213   1.49645706049e-15  4.03482397389e-34
6137.37917289   1.43186412863e-15  3.89799718863e-34
6140.29895366   1.40280366526e-15  3.81989929125e-34
6143.21873443   1.38838029266e-15  3.76931510853e-34
 6146.1385152   1.36418255542e-15  3.74641094226e-34
6149.05829596   1.40672371359e-15  3.83189614023e-34
6151.97807673   1.38456982185e-15  3.73898032784e-34
 6154.8978575   1.35430519664e-15  3.66730414568e-34
6157.81763827   1.37854700753e-15  3.71462638272e-34
6160.73741903   1.35973607134e-15  3.66679195695e-34
 6163.6571998   1.38842413243e-15  3.72430552329e-34
6166.57698057   1.40128487029e-15  3.73133691857e-34
6169.49676134   1.38748970521e-15  3.68318479577e-34
 6172.4165421   1.40672260308e-15   3.7330730472e-34
6175.33632287   1.44442386683e-15   3.8232761725e-34
6178.25610364   1.49479220729e-15  3.91149760815e-34
 6181.1758844   1.53611127817e-15  3.99742679069e-34
6184.09566517   1.55866811263e-15  4.01478422957e-34
6187.01544594   1.60917663849e-15  4.09180834563e-34
6189.93522671   1.62496273254e-15  4.12378982136e-34
6192.85500747   1.63779133307e-15  4.13247523906e-34
6195.77478824   1.66075787235e-15  4.18446769185e-34
6198.69456901   1.67511802733e-15  4.23253994997e-34
6201.61434978   1.66285345068e-15  4.17174569062e-34
6204.53413054   1.68000342102e-15   4.1953424298e-34
6207.45391131   1.73578265298e-15  4.30270362152e-34
6210.37369208    1.7532942634e-15  4.38042686867e-34
6213.29347285   1.76940345542e-15  4.44193047236e-34
6216.21325361   1.83418506863e-15  4.57494475304e-34
6219.13303438    1.8402291041e-15  4.52621584363e-34
6222.05281515   1.84243394901e-15  4.50156059294e-34
6224.97259591   1.84994687218e-15  4.45090400431e-34
6227.89237668   1.81588932749e-15  4.38801027187e-34
6230.81215745   1.83996220483e-15  4.44277475369e-34
6233.73193822   1.86118459849e-15  4.51513864691e-34
6236.65171898    1.8965046996e-15  4.61586884103e-34
6239.57149975   1.90842774603e-15  4.60736043537e-34
6242.49128052    1.9151714885e-15  4.57643811742e-34
6245.41106129   1.94666280313e-15  4.58534937058e-34
6248.33084205   1.96482857651e-15  4.58684471337e-34
6251.25062282   1.99596269533e-15  4.64347174583e-34
6254.17040359   2.04443737581e-15  4.81530162652e-34
6257.09018435   2.07026458006e-15  4.92216442144e-34
6260.00996512   2.15783224965e-15  5.07776075969e-34
6262.92974589   2.20817631361e-15  5.15868859416e-34
6265.84952666   2.23065148127e-15  5.20345747622e-34
6268.76930742   2.19649052084e-15  5.13224668711e-34
6271.68908819   2.24434627208e-15  5.28822180916e-34
6274.60886896   2.23852761499e-15   5.5371635572e-34
6277.52864973   2.25599376694e-15  5.80756089087e-34
6280.44843049   2.25478277447e-15  5.70434070631e-34
6283.36821126   2.25786910493e-15  5.43702107607e-34
6286.28799203   2.27978547926e-15  5.27186502859e-34
 6289.2077728   2.36130626988e-15  5.27497961748e-34
6292.12755356   2.43372654724e-15  5.33802202213e-34
6295.04733433    2.4893849183e-15  5.42907566735e-34
 6297.9671151   2.50256565122e-15  5.44477008236e-34
6300.88689586   2.50655742707e-15  5.46648395881e-34
6303.80667663   2.57288370825e-15  5.60479692622e-34
 6306.7264574   2.59138031815e-15   5.6765421302e-34
6309.64623817   2.62405733101e-15  5.71680879633e-34
6312.56601893    2.6202954095e-15   5.6372140345e-34
 6315.4857997   2.58764260926e-15  5.54096415963e-34
6318.40558047   2.67459232732e-15  5.67779742162e-34
6321.32536124   2.75023821835e-15  5.81236526934e-34
  6324.245142   2.77616498569e-15  5.85810789888e-34
6327.16492277   2.81239102103e-15  5.95386225489e-34
6330.08470354   2.80870980655e-15  5.98245861265e-34
 6333.0044843   2.81289468492e-15  5.98097768546e-34
6335.92426507   2.87294581361e-15  6.11517013413e-34
6338.84404584   2.89043053923e-15  6.23457628312e-34
6341.76382661   2.87988035036e-15  6.26456328673e-34
6344.68360737   2.88492098279e-15  6.19827832674e-34
6347.60338814   2.86992939802e-15  6.03897758146e-34
6350.52316891   2.92730769572e-15  6.07993796344e-34
6353.44294968   2.96466240334e-15   6.1359358756e-34
6356.36273044   2.93752516211e-15  6.07430640645e-34
6359.28251121   2.91642263308e-15  6.03686966498e-34
6362.20229198    2.9026040286e-15  6.01551142812e-34
6365.12207275   2.91706064877e-15  6.04329609998e-34
6368.04185351   2.93438037206e-15  6.05882556698e-34
6370.96163428   2.91670527085e-15  6.01223537538e-34
6373.88141505    2.9112787599e-15  5.98854314715e-34
6376.80119581   2.92856175668e-15  6.00999880851e-34
6379.72097658   2.91165304838e-15  5.95692178869e-34
6382.64075735   2.93647530816e-15  5.97915497436e-34
6385.56053812   2.96787767136e-15  6.02706141102e-34
6388.48031888   2.97397426225e-15  6.04533619363e-34
6391.40009965    3.0398643815e-15  6.14856758005e-34
6394.31988042   3.01255741485e-15  6.09955944103e-34
6397.23966119   3.04507008641e-15  6.15318803088e-34
6400.15944195   3.02573452764e-15  6.12454496162e-34
6403.07922272   3.05169609328e-15  6.15685637369e-34
6405.99900349   3.03999805524e-15  6.10712678286e-34
6408.91878426   3.04297853851e-15  6.09885939998e-34
6411.83856502   3.02593464235e-15  6.08458061911e-34
6414.75834579   3.02612014497e-15  6.06394232562e-34
6417.67812656   3.04075074173e-15  6.07361471276e-34
6420.59790732   3.03475915838e-15  6.05851843055e-34
6423.51768809   3.10150626773e-15  6.15998012881e-34
6426.43746886   3.15680181586e-15  6.26183135615e-34
6429.35724963   3.12777594168e-15  6.21529040159e-34
6432.27703039   3.13319003204e-15  6.23377481786e-34
6435.19681116   3.16792278456e-15  6.27543401746e-34
6438.11659193   3.12097555742e-15  6.20292416045e-34
 6441.0363727   3.10937961656e-15  6.20669330463e-34
6443.95615346   3.09602403458e-15  6.23049208459e-34
6446.87593423   3.09934731806e-15  6.23511985169e-34
  6449.795715   3.12692587277e-15  6.24646245438e-34
6452.71549576   3.12998674902e-15  6.19687618526e-34
6455.63527653   3.13014168313e-15  6.13787357276e-34
 6458.5550573   3.19521646724e-15   6.2293092179e-34
6461.47483807   3.18915283513e-15  6.18205202291e-34
6464.39461883    3.1641282606e-15   6.1338752386e-34
 6467.3143996   3.13918181168e-15  6.10735523582e-34
6470.23418037   3.16727511686e-15  6.16549969907e-34
6473.15396114   3.14230665526e-15  6.17825060873e-34
 6476.0737419   3.12725108953e-15  6.18823595062e-34
6478.99352267   3.14725272311e-15  6.18767700509e-34
6481.91330344   3.15864257283e-15  6.16518762617e-34
6484.83308421   3.15192407116e-15  6.10440885218e-34
6487.75286497   3.13401428132e-15   6.0289406331e-34
6490.67264574   3.14061135573e-15  6.01381715451e-34
6493.59242651   3.12576176553e-15  5.97888721017e-34
6496.51220727   3.14531962433e-15  6.01034730566e-34
6499.43198804   3.14476345337e-15   6.0124610203e-34
6502.35176881   3.12134564136e-15  5.97177469096e-34
6505.27154958   3.15171051193e-15  6.02303651373e-34
6508.19133034   3.15058967868e-15  6.03346697497e-34
6511.11111111   3.13611003314e-15  6.02037478982e-34
6514.03089188   3.11362590303e-15  5.95502798185e-34
6516.95067265   3.11681872642e-15  5.93185851342e-34
6519.87045341   3.09474382214e-15  5.89194907849e-34
6522.79023418    3.0806270962e-15  5.85537436819e-34
6525.71001495   3.05845404421e-15  5.80401306222e-34
6528.62979571   3.04418269199e-15  5.81017949618e-34
6531.54957648   3.02473003241e-15  5.80120421771e-34
6534.46935725   2.99298614699e-15  5.74028281725e-34
6537.38913802   2.97402856459e-15  5.68842552228e-34
6540.30891878   3.00613196347e-15   5.7417926199e-34
6543.22869955   2.98683250321e-15  5.68535939446e-34
6546.14848032   2.96481341251e-15  5.59596101078e-34
6549.06826109   2.97635655527e-15  5.57976203052e-34
6551.98804185   2.94596132818e-15  5.54615428518e-34
6554.90782262   2.93077189261e-15  5.53882265726e-34
6557.82760339   2.89479464172e-15  5.44730343697e-34
6560.74738416   2.85945021438e-15  5.35320423561e-34
6563.66716492   2.86506830802e-15  5.34566311343e-34
6566.58694569   2.85349801834e-15  5.32356501357e-34
6569.50672646    2.7940049306e-15   5.2083137896e-34
6572.42650722   2.75389873054e-15  5.12339611206e-34
6575.34628799   2.73793272261e-15  5.09563860148e-34
6578.26606876   2.70210715279e-15  5.03483239832e-34
6581.18584953   2.65211194863e-15    4.968058064e-34
6584.10563029   2.62509996197e-15  4.92016884759e-34
6587.02541106    2.6187901112e-15  4.89367249903e-34
6589.94519183   2.62998973566e-15  4.87987692179e-34
 6592.8649726   2.56569365108e-15  4.74406168962e-34
6595.78475336   2.50868984292e-15  4.64808447509e-34
6598.70453413   2.49607811475e-15  4.63136952855e-34
 6601.6243149   2.51532088653e-15  4.65478937167e-34
6604.54409567   2.49329724624e-15  4.60916044491e-34
6607.46387643   2.45324068038e-15  4.53305360029e-34
 6610.3836572   2.41594049696e-15   4.4798095729e-34
6613.30343797   2.38259095258e-15  4.41653614438e-34
6616.22321873   2.36199838124e-15  4.36324554974e-34
 6619.1429995   2.34217172075e-15   4.3288986361e-34
6622.06278027   2.32200756771e-15  4.28986155162e-34
6624.98256104   2.30274994086e-15  4.24624642955e-34
 6627.9023418   2.30080744238e-15  4.23437365287e-34
6630.82212257   2.24949335773e-15  4.15374955519e-34
6633.74190334   2.26204634466e-15  4.18607679494e-34
6636.66168411   2.27460332636e-15  4.20063276492e-34
6639.58146487   2.23039388411e-15  4.12281896921e-34
6642.50124564   2.16228894193e-15  4.00280763789e-34
6645.42102641   2.15077764883e-15  3.98333162688e-34
6648.34080717   2.16895785718e-15   3.9998104282e-34
6651.26058794   2.16175486201e-15  3.98246910092e-34
6654.18036871    2.1154409678e-15  3.90840276404e-34
6657.10014948   2.09041632781e-15  3.85236175503e-34
6660.01993024   2.06194733338e-15  3.79055585981e-34
6662.93971101   2.03692036177e-15  3.74172386012e-34
6665.85949178   2.05397211767e-15  3.77580074849e-34
6668.77927255   2.05347921642e-15  3.77849213118e-34
6671.69905331   2.04334882143e-15  3.76232334252e-34
6674.61883408   2.02803738004e-15  3.73824403956e-34
6677.53861485   2.02188255199e-15   3.7330919277e-34
6680.45839562   2.00329990208e-15  3.68948835025e-34
6683.37817638   2.01199939986e-15   3.6907072173e-34
6686.29795715   2.00343840615e-15  3.66913601016e-34
6689.21773792   1.98274223211e-15  3.62819606201e-34
6692.13751868    1.9683823974e-15  3.60074686233e-34
6695.05729945   1.97149850355e-15  3.60424105058e-34
6697.97708022   1.95290120378e-15   3.5615831026e-34
6700.89686099   1.90006614458e-15  3.47779843633e-34
6703.81664175   1.89681435056e-15  3.48031582185e-34
6706.73642252   1.90416298974e-15  3.49331478211e-34
6709.65620329   1.90941767576e-15  3.48272753402e-34
6712.57598406    1.8527788326e-15  3.38390607065e-34
6715.49576482   1.82376685016e-15  3.34863303959e-34
6718.41554559   1.79773985798e-15  3.31376675495e-34
6721.33532636   1.79003482758e-15  3.29676282249e-34
6724.25510713   1.76217235146e-15  3.24383600272e-34
6727.17488789   1.75366446574e-15   3.2235162486e-34
6730.09466866   1.71345335943e-15  3.15847781274e-34
6733.01444943   1.68627401606e-15  3.11869007802e-34
6735.93423019   1.70511782855e-15  3.13558004933e-34
6738.85401096   1.69726066319e-15  3.11582189543e-34
6741.77379173   1.67384771244e-15  3.06866339579e-34
 6744.6935725   1.67215696946e-15  3.05716583866e-34
6747.61335326     1.669554823e-15  3.04559319844e-34
6750.53313403   1.65029684247e-15  3.02869619877e-34
 6753.4529148   1.63049684713e-15   2.9933083444e-34
6756.37269557   1.64006283394e-15  2.99819535378e-34
6759.29247633   1.63566512888e-15   2.9814755987e-34
 6762.2122571   1.63390123052e-15  2.97666231816e-34
6765.13203787   1.59950139879e-15  2.92405260488e-34
6768.05181863   1.58966255359e-15  2.90053938622e-34
 6770.9715994   1.59394666582e-15  2.90079531336e-34
6773.89138017   1.58337481664e-15  2.88974737349e-34
6776.81116094   1.58763803064e-15  2.90176027903e-34
 6779.7309417   1.57412299708e-15  2.88509145286e-34
6782.65072247   1.56139802135e-15  2.86139544637e-34
6785.57050324   1.55757544758e-15  2.85143292219e-34
6788.49028401   1.54976200799e-15  2.83185050257e-34
6791.41006477    1.5439707689e-15  2.81365542933e-34
6794.32984554   1.54541542193e-15  2.81595860306e-34
6797.24962631    1.5305169441e-15  2.81627191969e-34
6800.16940708    1.5285954134e-15  2.86905294098e-34
6803.08918784   1.51622996369e-15  2.94021225327e-34
6806.00896861   1.52416823902e-15   3.0009539163e-34
6808.92874938    1.5363003475e-15   3.0231776332e-34
6811.84853014   1.53443349373e-15   2.9722010291e-34
6814.76831091   1.53837901146e-15  2.90355641171e-34
6817.68809168   1.53126235635e-15  2.85283737924e-34
6820.60787245   1.53199922954e-15  2.81781902211e-34
6823.52765321   1.51576459704e-15  2.76777734135e-34
6826.44743398   1.49632272411e-15  2.72699579311e-34
6829.36721475   1.50427310139e-15  2.75829484606e-34
6832.28699552   1.53764290637e-15  2.82619792886e-34
6835.20677628   1.54282837612e-15  2.90184294305e-34
6838.12655705   1.50837152297e-15  3.02972749567e-34
6841.04633782   1.46465541524e-15  3.17346031867e-34
6843.96611858   1.47029144887e-15  3.45413313938e-34
6846.88589935   1.49439161962e-15  3.68356769356e-34
6849.80568012   1.49943010035e-15  3.61343154966e-34
6852.72546089   1.50498245304e-15  3.37393638318e-34
6855.64524165   1.51590592893e-15  3.18723762071e-34
6858.56502242   1.52127768245e-15   3.0542853383e-34
6861.48480319    1.5016171784e-15  3.02844113332e-34
6864.40458396   1.50564070304e-15  3.12568336629e-34
6867.32436472   1.49883536687e-15  3.14199696158e-34
6870.24414549   1.52433350253e-15  3.12899669764e-34
6873.16392626   1.52020195727e-15   3.0957680971e-34
6876.08370703   1.52228687855e-15  3.08493096928e-34
6879.00348779   1.52781187747e-15  3.05634001465e-34
6881.92326856   1.55707519688e-15  3.02253287847e-34
6884.84304933   1.53154159079e-15  2.96348673254e-34
6887.76283009   1.54011650438e-15  2.96423199396e-34
6890.68261086   1.51967974162e-15  2.91132304175e-34
6893.60239163   1.51373047484e-15  2.88209956733e-34
 6896.5221724   1.53718529807e-15  2.93367088998e-34
6899.44195316    1.5330751197e-15  2.92927861802e-34
6902.36173393   1.53585559969e-15  2.86576833749e-34
 6905.2815147   1.54651256075e-15  2.79026415542e-34
6908.20129547   1.53848930156e-15  2.72975948288e-34
6911.12107623    1.5426607198e-15  2.74070246697e-34
  6914.040857    1.5354882511e-15  2.76897944185e-34
6916.96063777   1.52896109268e-15  2.78236499282e-34
6919.88041854   1.54980277119e-15  2.82289834637e-34
 6922.8001993    1.5386551741e-15  2.84764396865e-34
6925.71998007   1.51603546189e-15  2.82308183765e-34
6928.63976084   1.51534960737e-15  2.77210439367e-34
 6931.5595416   1.54397680142e-15  2.74991962401e-34
6934.47932237   1.54465817826e-15  2.72463034781e-34
6937.39910314   1.53008732893e-15  2.69101333605e-34
6940.31888391   1.54182715345e-15   2.7179651249e-34
6943.23866467   1.56929568593e-15  2.78223609606e-34
6946.15844544   1.55050067571e-15   2.7660824238e-34
6949.07822621   1.54321021993e-15   2.7645628955e-34
6951.99800698   1.55660612474e-15  2.79767070079e-34
6954.91778774   1.55656088574e-15   2.8088353748e-34
6957.83756851   1.54623888003e-15   2.7588373027e-34
6960.75734928   1.53984839514e-15  2.70264523794e-34
6963.67713004   1.53788704109e-15   2.6892116442e-34
6966.59691081   1.53963093045e-15  2.68774657107e-34
6969.51669158   1.53161896558e-15  2.67440645405e-34
6972.43647235   1.51548179343e-15  2.65204834829e-34
6975.35625311   1.52043103584e-15  2.66015675234e-34
6978.27603388   1.53042145091e-15  2.68579791519e-34
6981.19581465    1.5391882245e-15  2.70697254305e-34
6984.11559542   1.55259567317e-15  2.71642982129e-34
6987.03537618   1.53004598049e-15  2.70075781339e-34
6989.95515695   1.52813511732e-15  2.68638653085e-34
6992.87493772   1.54075508675e-15  2.67063351874e-34
6995.79471849   1.54108534491e-15  2.64772878443e-34
6998.71449925   1.55010599733e-15  2.66185148315e-34
7001.63428002   1.57618905506e-15  2.70180593933e-34
7004.55406079   1.55738120969e-15  2.68388845678e-34
7007.47384155   1.56416156814e-15  2.68663414187e-34
7010.39362232   1.57774709146e-15  2.70202374549e-34
7013.31340309   1.56630197027e-15  2.68960530837e-34
7016.23318386    1.5703955264e-15   2.7149302957e-34
7019.15296462   1.56586797644e-15  2.72739627133e-34
7022.07274539   1.57238302209e-15  2.75681200341e-34
7024.99252616   1.57168817696e-15  2.76546414704e-34
7027.91230693   1.56661529282e-15  2.73809930568e-34
7030.83208769   1.55217141434e-15  2.69251310933e-34
7033.75186846   1.55826820311e-15  2.68969572812e-34
7036.67164923   1.55786993291e-15   2.6966813881e-34
   7039.59143   1.54664319143e-15  2.68340905008e-34
7042.51121076   1.54644571973e-15  2.67640593322e-34
7045.43099153   1.54184045846e-15  2.67955486798e-34
 7048.3507723   1.53813517065e-15  2.67726831926e-34
7051.27055306   1.54762865101e-15   2.6784444848e-34
7054.19033383   1.54249760658e-15  2.67240931576e-34
 7057.1101146   1.54065026938e-15  2.66721264288e-34
7060.02989537   1.53492749926e-15  2.65764452207e-34
7062.94967613   1.53027228706e-15  2.65084916005e-34
 7065.8694569   1.55036390717e-15  2.67814968952e-34
7068.78923767   1.56212620555e-15  2.67714410576e-34
7071.70901844   1.56595796867e-15  2.66066769254e-34
 7074.6287992   1.59169282344e-15  2.69414366499e-34
7077.54857997   1.61498169893e-15  2.74092167057e-34
7080.46836074   1.60900409517e-15  2.74254791239e-34
 7083.3881415   1.61060169142e-15  2.74287576602e-34
7086.30792227   1.60850684627e-15  2.73643442083e-34
7089.22770304   1.62755103867e-15  2.74730179113e-34
7092.14748381   1.65905873795e-15  2.78137229934e-34
7095.06726457   1.68051437767e-15  2.82515704519e-34
7097.98704534   1.66264162778e-15  2.81096098196e-34
7100.90682611   1.64618758545e-15  2.78842390078e-34
7103.82660688   1.68482945588e-15  2.83997256368e-34
7106.74638764   1.71376691114e-15  2.88207682204e-34
7109.66616841   1.70278905075e-15  2.87380950048e-34
7112.58594918   1.70810958399e-15  2.87157669128e-34
7115.50572995    1.7120904501e-15  2.88500851701e-34
7118.42551071   1.69951529633e-15  2.88906503468e-34
7121.34529148   1.69776828376e-15  2.88932251051e-34
7124.26507225   1.71661153704e-15  2.89665183614e-34
7127.18485301   1.72208518347e-15  2.89180258103e-34
7130.10463378   1.72039498946e-15  2.87540872629e-34
7133.02441455   1.71831079796e-15  2.87351914176e-34
7135.94419532   1.70306303007e-15   2.8678415724e-34
7138.86397608   1.67312436591e-15  2.82955879873e-34
7141.78375685   1.69192087526e-15  2.88820020341e-34
7144.70353762   1.71025579837e-15   2.9388739795e-34
7147.62331839   1.70271666124e-15  2.94447729761e-34
7150.54309915    1.6974820084e-15  2.94919793958e-34
7153.46287992   1.70156768105e-15  2.96327765639e-34
7156.38266069   1.70715978764e-15  2.97380787942e-34
7159.30244145   1.69139437315e-15  2.96860827454e-34
7162.22222222   1.68237143596e-15  2.96208529078e-34
7165.14200299   1.67047805491e-15  2.91976163226e-34
7168.06178376   1.66801590751e-15  2.90608455873e-34
7170.98156452   1.67671653585e-15  2.92559740038e-34
7173.90134529   1.68694938227e-15   2.9479470797e-34
7176.82112606   1.70308888596e-15  2.97826458617e-34
7179.74090683   1.71043970555e-15  2.98435826231e-34
7182.66068759   1.70677567752e-15  2.93763557489e-34
7185.58046836   1.71091699402e-15  2.91670891522e-34
7188.50024913   1.69348621113e-15  2.85638981886e-34
 7191.4200299   1.67749986385e-15  2.81206349375e-34
7194.33981066   1.66744539649e-15  2.80848136114e-34
7197.25959143   1.67502434966e-15  2.82951659742e-34
 7200.1793722   1.69469490415e-15  2.86876115333e-34
7203.09915296   1.67359003425e-15  2.86832547251e-34
7206.01893373   1.64677386004e-15  2.88942186537e-34
 7208.9387145   1.68085733409e-15  3.05979231482e-34
7211.85849527   1.67663843842e-15  3.22733855212e-34
7214.77827603   1.68953073513e-15  3.44592179128e-34
 7217.6980568   1.70644095578e-15  3.56302636739e-34
7220.61783757   1.71288827717e-15  3.44871733422e-34
7223.53761834   1.68534539594e-15  3.21511115564e-34
 7226.4573991   1.69001509842e-15  3.08332902931e-34
7229.37717987   1.71916009183e-15  3.09689958203e-34
7232.29696064   1.73407388622e-15   3.0448637129e-34
7235.21674141   1.71639605578e-15  2.97696935644e-34
7238.13652217   1.71575374249e-15  2.97847170219e-34
7241.05630294    1.7047850939e-15  2.99291817466e-34
7243.97608371   1.71073367856e-15  3.04535122187e-34
7246.89586447   1.73072004871e-15  3.24318196369e-34
7249.81564524   1.74486982632e-15  3.52015793359e-34
7252.73542601   1.75646677766e-15  3.56915872997e-34
7255.65520678   1.74420833702e-15  3.36783175128e-34
7258.57498754   1.72740303287e-15   3.2280534004e-34
7261.49476831    1.7427383276e-15  3.18058276862e-34
7264.41454908   1.75686034144e-15  3.12852800981e-34
7267.33432985   1.74714021459e-15  3.07167773989e-34
7270.25411061    1.7561597836e-15  3.08020962817e-34
7273.17389138   1.77931901857e-15  3.10648341771e-34
7276.09367215   1.78265496812e-15  3.12410394176e-34
7279.01345291   1.76071529329e-15  3.12864193991e-34
7281.93323368   1.76282840147e-15  3.09904163626e-34
7284.85301445   1.77059540098e-15  3.12747925442e-34
7287.77279522   1.79486708495e-15  3.28118432161e-34
7290.69257598   1.80516023432e-15  3.38774150045e-34
7293.61235675   1.78999503013e-15  3.31293354513e-34
7296.53213752    1.7717490446e-15  3.08415435126e-34
7299.45191829   1.77540569711e-15  3.04229243459e-34
7302.37169905   1.77435023908e-15  3.10332832679e-34
7305.29147982   1.77061128163e-15  3.11275397049e-34
7308.21126059   1.78272790778e-15  3.11483466983e-34
7311.13104136   1.78442735114e-15  3.19402676123e-34
7314.05082212    1.7875198628e-15  3.38564341329e-34
7316.97060289   1.79348886259e-15  3.42178490878e-34
7319.89038366   1.77925412391e-15  3.20095933251e-34
