# OBJECT: ZTF20aatxryt
# OBSERVER: Jesper Sollerman, Steve Schulze
# REDUCER: Steve Schulze
# PIPELINE: PyNOT
# DATE-OBS: 2020-11-09T05:46:11.717
# PROPID: 61-501
# JD: 2459162.74041
# MJD: 59162.24041
# EXPTIME: 4050.0
# TELESCOPE: NOT
# INSTRUMENT: ALFOSC
# SLIT: Slit_1.0
# DISERPER: Grism_#4
# ABS FLUX CAL UNC (MAG): 0.19
wavelength	flux
5734.942020683565	3.971639192186897e-17
5738.197322272035	3.503890405571524e-17
5741.452623860506	3.010220534966882e-17
5744.707925448976	3.953139452592359e-17
5747.963227037447	4.2827512214870264e-17
5751.218528625917	5.061531846289709e-17
5754.473830214388	3.5344714143350675e-17
5757.729131802858	3.778330113393745e-17
5760.984433391329	3.796041825730039e-17
5764.239734979799	3.638927762731765e-17
5767.49503656827	3.908750662242997e-17
5770.75033815674	3.837970861625939e-17
5774.005639745211	3.431418402800272e-17
5777.260941333681	3.568463844264535e-17
5780.516242922152	3.65740013601703e-17
5783.771544510622	3.3139357034315254e-17
5787.026846099093	3.378651184634514e-17
5790.282147687563	2.8866849484131124e-17
5793.537449276034	2.909974368418498e-17
5796.792750864504	2.4801135251548076e-17
5800.048052452975	3.100436717491632e-17
5803.303354041445	3.1633568303100603e-17
5806.558655629916	2.530723105597874e-17
5809.813957218386	3.2540600554291375e-17
5813.069258806857	2.7100914570883793e-17
5816.324560395327	3.007898663201505e-17
5819.579861983798	2.878861566406043e-17
5822.835163572268	3.2019612225157486e-17
5826.090465160739	3.626632590755362e-17
5829.345766749209	2.846041088635114e-17
5832.60106833768	3.126301912752449e-17
5835.85636992615	2.5742361403791497e-17
5839.111671514621	2.0653695604756098e-17
5842.366973103091	2.173359496669178e-17
5845.622274691562	3.226770352514298e-17
5848.877576280032	2.2663275432264616e-17
5852.132877868503	2.776427286519081e-17
5855.388179456973	3.193327879939692e-17
5858.643481045444	3.492003873564257e-17
5861.898782633914	2.900961800710139e-17
5865.154084222385	2.426957032852871e-17
5868.409385810855	2.1922347631518474e-17
5871.664687399326	2.0685403686260404e-17
5874.919988987796	2.426712622897329e-17
5878.175290576267	3.5471009843240713e-17
5881.430592164737	2.381208820350232e-17
5884.685893753208	2.868780889078445e-17
5887.941195341678	3.516280832382471e-17
5891.196496930149	2.154722831037364e-17
5894.451798518619	1.9763009636691873e-17
5897.70710010709	2.2580256030378442e-17
5900.96240169556	1.810881071387405e-17
5904.217703284031	2.3611111386467113e-17
5907.473004872501	2.5238104249616116e-17
5910.728306460972	2.5946316071585525e-17
5913.983608049442	2.949367568427068e-17
5917.238909637913	3.0704546448313474e-17
5920.494211226383	1.603121224296532e-17
5923.749512814854	2.881335797326864e-17
5927.004814403324	1.9622552880643846e-17
5930.260115991795	2.2255773439884955e-17
5933.515417580265	2.4406222556410227e-17
5936.770719168736	2.3145589946401086e-17
5940.026020757206	2.813182687754186e-17
5943.281322345677	3.004524164794581e-17
5946.536623934147	2.7409111844943778e-17
5949.791925522618	2.763812090913915e-17
5953.047227111088	2.4501574810620508e-17
5956.302528699559	1.878014805246695e-17
5959.557830288029	2.4998885376109642e-17
5962.8131318765	2.1545206420063263e-17
5966.06843346497	2.986632328113255e-17
5969.323735053441	2.0117289514935622e-17
5972.579036641911	3.0160189858559886e-17
5975.834338230382	2.435144090288854e-17
5979.089639818852	1.948718663449554e-17
5982.344941407323	2.7144236330022177e-17
5985.600242995793	2.987355128971473e-17
5988.855544584264	2.815776853448871e-17
5992.110846172734	3.164547360478327e-17
5995.366147761205	3.534813898923816e-17
5998.6214493496755	3.156760841605944e-17
6001.876750938146	3.493338480886063e-17
6005.1320525266165	4.435953375254289e-17
6008.387354115087	3.995259363287471e-17
6011.6426557035575	3.3087071304114024e-17
6014.897957292028	3.729069408239853e-17
6018.1532588804985	3.1417865781983033e-17
6021.408560468969	3.753763730805483e-17
6024.6638620574395	4.303418824151963e-17
6027.91916364591	4.744430091363421e-17
6031.1744652343805	5.1208282537022375e-17
6034.429766822851	5.1337367419027236e-17
6037.6850684113215	5.3436581177933826e-17
6040.940369999792	6.189918821635193e-17
6044.1956715882625	6.118944366143773e-17
6047.450973176733	5.91731366479408e-17
6050.7062747652035	5.287151897550001e-17
6053.961576353674	5.58771842758816e-17
6057.2168779421445	4.351919969834587e-17
6060.472179530615	3.429555255880017e-17
6063.7274811190855	3.398911035692616e-17
6066.982782707556	3.3553980911107447e-17
6070.2380842960265	2.855029250890866e-17
6073.493385884497	2.8395838728135543e-17
6076.7486874729675	3.182147789416672e-17
6080.003989061438	3.014130093339498e-17
6083.2592906499085	3.374391260298778e-17
6086.514592238379	2.8778615613964815e-17
6089.7698938268495	3.298317336311913e-17
6093.02519541532	3.5113995480261084e-17
6096.2804970037905	3.21534376078581e-17
6099.535798592261	3.4093914451993195e-17
6102.7911001807315	3.5991567074356764e-17
6106.046401769202	3.9608349604889105e-17
6109.3017033576725	3.8667858763564074e-17
6112.557004946143	3.968275122358599e-17
6115.8123065346135	3.688277905605893e-17
6119.067608123084	2.779432550566339e-17
6122.3229097115545	3.11153546101356e-17
6125.578211300025	2.5799041378304727e-17
6128.8335128884955	3.4207156817549885e-17
6132.088814476966	2.8852670638641466e-17
6135.3441160654365	3.34839796443193e-17
6138.599417653907	4.0714266543650855e-17
6141.8547192423775	3.60750960431859e-17
6145.110020830848	3.639529567870064e-17
6148.3653224193185	4.039621140395846e-17
6151.620624007789	4.1165978086997694e-17
6154.87592559626	4.092566436782055e-17
6158.13122718473	4.419753331642867e-17
6161.386528773201	4.3559390205149286e-17
6164.641830361671	3.8088978430939154e-17
6167.897131950142	4.001292641371632e-17
6171.152433538612	4.3896124641658366e-17
6174.407735127083	3.5044466499115484e-17
6177.663036715553	4.283555836734617e-17
6180.918338304024	3.789950604592565e-17
6184.173639892494	3.843679617739465e-17
6187.428941480965	3.7293483245286065e-17
6190.684243069435	3.787327213547295e-17
6193.939544657906	4.397566799822788e-17
6197.194846246376	4.133304969618787e-17
6200.450147834847	4.000946174222375e-17
6203.705449423317	3.69487923622825e-17
6206.960751011788	3.881053214859462e-17
6210.216052600258	4.413901250425304e-17
6213.471354188729	4.572421478930283e-17
6216.726655777199	4.716315946205261e-17
6219.98195736567	4.4762366798499244e-17
6223.23725895414	4.16747796167536e-17
6226.492560542611	4.057613820317182e-17
6229.747862131081	4.193718747097889e-17
6233.003163719552	3.969584836383193e-17
6236.258465308022	3.734616781325223e-17
6239.513766896493	3.873244450364846e-17
6242.769068484963	3.753334376810783e-17
6246.024370073434	4.35093635924113e-17
6249.279671661904	3.377726364594673e-17
6252.534973250375	3.714254451892779e-17
6255.790274838845	4.5606495566779796e-17
6259.045576427316	4.643139258583803e-17
6262.300878015786	4.492024652809309e-17
6265.556179604257	4.046771458251637e-17
6268.811481192727	4.5078142365767766e-17
6272.066782781198	4.63771643669008e-17
6275.322084369668	4.36858591380793e-17
6278.577385958139	4.7263138525851076e-17
6281.832687546609	4.5875537563477044e-17
6285.08798913508	4.023205338472922e-17
6288.34329072355	4.127469084665819e-17
6291.598592312021	4.225084111425822e-17
6294.853893900491	4.834905719400913e-17
6298.109195488962	4.306001115989443e-17
6301.364497077432	4.3931814216006175e-17
6304.619798665903	4.6852789407211603e-17
6307.875100254373	4.433858293511e-17
6311.130401842844	4.9420575168352894e-17
6314.385703431314	4.315184589664608e-17
6317.641005019785	5.751712718723006e-17
6320.896306608255	4.397708731435576e-17
6324.151608196726	5.49204303971233e-17
6327.406909785196	4.386852803970956e-17
6330.662211373667	4.382934261983349e-17
6333.917512962137	5.2751909960242115e-17
6337.172814550608	5.1153595637295306e-17
6340.428116139078	4.4722154287355276e-17
6343.683417727549	4.458864468524222e-17
6346.938719316019	4.7584028264544764e-17
6350.19402090449	5.067511143426967e-17
6353.44932249296	4.4680287727470276e-17
6356.704624081431	4.2891334191558876e-17
6359.959925669901	5.082213722449461e-17
6363.215227258372	5.4307067046770283e-17
6366.470528846842	5.364368223130945e-17
6369.725830435313	4.6125974455104734e-17
6372.981132023783	4.039746583104311e-17
6376.236433612254	4.471284243184991e-17
6379.491735200724	4.002822223219234e-17
6382.747036789195	4.332587001344251e-17
6386.002338377665	4.735859336620227e-17
6389.257639966136	5.118512745123827e-17
6392.512941554606	3.870872756153409e-17
6395.768243143077	4.38768341166896e-17
6399.023544731547	4.241302051471716e-17
6402.278846320018	4.837165623574595e-17
6405.534147908488	4.529373836094419e-17
6408.789449496959	4.368862280394859e-17
6412.044751085429	4.684364503963097e-17
6415.3000526739	4.687901696122849e-17
6418.55535426237	5.5147236091639475e-17
6421.810655850841	4.858837782725574e-17
6425.065957439311	4.9071505570499315e-17
6428.321259027782	5.108751369558297e-17
6431.576560616252	4.358291858640199e-17
6434.831862204723	4.532511934420876e-17
6438.087163793193	4.480125893588979e-17
6441.342465381664	4.5501171792383095e-17
6444.597766970134	4.929458794523385e-17
6447.853068558605	5.1095657831456364e-17
6451.108370147075	4.603605414053957e-17
6454.363671735546	4.5030121010272485e-17
6457.618973324016	4.842957506871572e-17
6460.874274912487	4.132664218171528e-17
6464.129576500957	4.597802340772449e-17
6467.384878089428	4.2673804041304415e-17
6470.640179677898	4.916928175651238e-17
6473.895481266369	4.7442645378525216e-17
6477.150782854839	4.322853518511239e-17
6480.40608444331	4.3897833930592396e-17
6483.66138603178	4.8352251644083225e-17
6486.916687620251	5.4417222138131586e-17
6490.171989208721	4.984630247094295e-17
6493.427290797192	5.365229270560417e-17
6496.682592385662	5.561166328518244e-17
6499.937893974133	5.569198487624249e-17
6503.193195562603	4.5832816255513344e-17
6506.448497151074	4.91116166199371e-17
6509.703798739544	4.8314169524924886e-17
6512.959100328015	4.7612794609913694e-17
6516.214401916485	5.076112643253294e-17
6519.469703504956	5.499107016710462e-17
6522.725005093426	5.248586419572054e-17
6525.980306681897	6.009568531018188e-17
6529.235608270367	4.900813957423021e-17
6532.490909858838	4.990910521237676e-17
6535.746211447308	5.587222793853473e-17
6539.001513035779	5.921592430054536e-17
6542.256814624249	5.1903184350807333e-17
6545.51211621272	5.2101475335465286e-17
6548.76741780119	5.206276979548747e-17
6552.022719389661	4.9371797760510355e-17
6555.278020978131	5.028246406855993e-17
6558.533322566602	5.1275638753329487e-17
6561.788624155072	5.273261529880416e-17
6565.043925743543	5.330419931810685e-17
6568.299227332013	5.26306327078425e-17
6571.554528920484	5.232994479867858e-17
6574.809830508954	4.8827768186216184e-17
6578.065132097425	5.169858635000141e-17
6581.320433685895	5.434319939714832e-17
6584.575735274366	5.048735483831702e-17
6587.831036862836	4.6144607289840114e-17
6591.086338451307	5.389156053624157e-17
6594.341640039777	5.891266874766658e-17
6597.596941628248	5.525637053065237e-17
6600.852243216718	5.489640305393196e-17
6604.107544805189	5.285200410707587e-17
6607.362846393659	4.9678155546082386e-17
6610.61814798213	4.944599199906872e-17
6613.8734495706	4.756234215124662e-17
6617.128751159071	4.699554957067654e-17
6620.384052747541	4.6614850145744643e-17
6623.639354336012	4.4304080855703e-17
6626.894655924482	5.385196470307069e-17
6630.149957512953	4.6338942857836247e-17
6633.405259101423	4.565068060274867e-17
6636.660560689894	4.8117729076763236e-17
6639.915862278364	4.754529935789933e-17
6643.171163866835	4.7331438350248807e-17
6646.426465455305	4.5883226047396204e-17
6649.681767043776	4.3191203740624984e-17
6652.937068632246	4.1383283037169423e-17
6656.192370220717	4.669068001708684e-17
6659.447671809187	5.293424192256844e-17
6662.702973397658	3.339194178601015e-17
6665.958274986128	3.9933382857943834e-17
6669.213576574599	3.993448467113598e-17
6672.468878163069	3.350495156792345e-17
6675.72417975154	3.416527939427189e-17
6678.97948134001	3.877612170286587e-17
6682.234782928481	4.090464473829341e-17
6685.490084516951	4.082044768990551e-17
6688.745386105422	3.8748122212245815e-17
6692.000687693892	3.6885101452808467e-17
6695.255989282363	3.578303057928534e-17
6698.511290870833	4.314324925896718e-17
6701.766592459304	3.9282674907257536e-17
6705.021894047774	3.1448486070874506e-17
6708.277195636245	3.159771395082403e-17
6711.532497224715	3.402801400976693e-17
6714.787798813186	3.1937083231255714e-17
6718.043100401656	2.952237503744091e-17
6721.298401990127	3.1588314199683886e-17
6724.553703578597	2.825225901658857e-17
6727.809005167068	3.2634693324463276e-17
6731.064306755538	3.371338829659922e-17
6734.319608344009	3.260689142404434e-17
6737.574909932479	3.4389343499198245e-17
6740.83021152095	3.813140456439628e-17
6744.08551310942	3.757376865595172e-17
6747.340814697891	3.562205849829015e-17
6750.596116286361	3.9661007779947695e-17
6753.851417874832	4.929830132521312e-17
6757.106719463302	4.059225975425956e-17
6760.362021051773	3.891575152644782e-17
6763.617322640243	3.988089015239483e-17
6766.872624228714	3.193157606569666e-17
6770.127925817184	2.538420684463777e-17
6773.383227405655	2.8054118256855985e-17
6776.638528994125	3.0921767744353364e-17
6779.893830582596	3.21626398490613e-17
6783.149132171066	2.881377396221604e-17
6786.404433759537	1.7948776191474926e-17
6789.659735348007	2.9994712799358265e-17
6792.915036936478	2.359988965776077e-17
6796.170338524948	1.96692126234322e-17
6799.425640113419	2.6980711524465008e-17
6802.680941701889	3.178764133100387e-17
6805.93624329036	2.6585104267584164e-17
6809.19154487883	2.3898065762140992e-17
6812.446846467301	2.9322747176745064e-17
6815.702148055771	2.8861070197072794e-17
6818.957449644242	2.690466351602534e-17
6822.212751232712	2.6093273244977912e-17
6825.468052821183	2.7683986821157612e-17
6828.723354409653	2.5671387442571252e-17
6831.978655998124	3.032000022900514e-17
6835.233957586594	2.639942002965733e-17
6838.489259175065	2.8175906170560265e-17
6841.744560763535	2.780303940367195e-17
6844.999862352006	2.3052234123920607e-17
6848.255163940476	2.70491068381918e-17
6851.510465528947	3.240622816753564e-17
6854.765767117417	2.8382637373092284e-17
6858.021068705888	3.572440086617438e-17
6861.2763702943585	2.86320571123158e-17
6864.531671882829	2.837875146557861e-17
6867.7869734712995	2.7347471642418878e-17
6871.04227505977	2.830599179231725e-17
6874.2975766482405	2.4785144149678492e-17
6877.552878236711	1.7968683301505716e-17
6880.8081798251815	2.0222848350561273e-17
6884.063481413652	2.09583715231713e-17
6887.3187830021225	1.8111157606045784e-17
6890.574084590593	2.2430171702691813e-17
6893.8293861790635	1.9922354453445447e-17
6897.084687767534	1.4452216441924615e-17
6900.3399893560045	1.7409755077844622e-17
6903.595290944475	2.0979320417130397e-17
6906.8505925329455	1.9390686844693513e-17
6910.105894121416	1.893552647302036e-17
6913.3611957098865	2.3664647535378246e-17
6916.616497298357	1.9452673398590034e-17
6919.8717988868275	2.4820285817284796e-17
6923.127100475298	2.2920657533875086e-17
6926.3824020637685	1.8447061638675834e-17
6929.637703652239	2.1166568664312122e-17
6932.8930052407095	2.0649771052425363e-17
6936.14830682918	1.664763108553712e-17
6939.4036084176505	1.826823850637215e-17
6942.658910006121	2.2501533899991535e-17
6945.9142115945915	1.9615700573166797e-17
6949.169513183062	1.8601945340829105e-17
6952.4248147715325	2.431343920043942e-17
6955.680116360003	1.8994469824548214e-17
6958.9354179484735	1.1885486974057715e-17
6962.190719536944	1.6907299567663954e-17
6965.4460211254145	2.1326128596997716e-17
6968.701322713885	2.0617970456040688e-17
6971.9566243023555	2.102857240145332e-17
6975.211925890826	2.14937611902061e-17
6978.4672274792965	2.1636987611677114e-17
6981.722529067767	1.7553953146132634e-17
6984.9778306562375	1.7550990725578977e-17
6988.233132244708	1.6448377998643626e-17
6991.4884338331785	1.4953951056367224e-17
6994.743735421649	1.2581739589968845e-17
6997.9990370101195	1.3782897752312037e-17
7001.25433859859	2.1614107340272095e-17
7004.5096401870605	1.576693451164604e-17
7007.764941775531	1.6863326243910693e-17
7011.0202433640015	1.620708847746846e-17
7014.275544952472	1.2621852910286943e-17
7017.530846540943	1.3341605162721797e-17
7020.786148129413	1.4216955969207422e-17
7024.041449717884	1.7276701768364097e-17
7027.296751306354	1.981274958451182e-17
7030.552052894825	2.2360600588501746e-17
7033.807354483295	2.2806555548016092e-17
7037.062656071766	1.072271218250709e-17
7040.317957660236	1.7750884194630112e-17
7043.573259248707	1.6322854402554875e-17
7046.828560837177	1.964457127256657e-17
7050.083862425648	1.9570500851614373e-17
7053.339164014118	2.029577946768172e-17
7056.594465602589	2.171014302104842e-17
7059.849767191059	2.378078014300185e-17
7063.10506877953	2.285565777816613e-17
7066.360370368	2.3152417405818938e-17
7069.615671956471	1.8225271061489305e-17
7072.870973544941	1.8416405684653223e-17
7076.126275133412	2.259241372361728e-17
7079.381576721882	2.0919488355372168e-17
7082.636878310353	1.8415764784580767e-17
7085.892179898823	1.9170961731705455e-17
7089.147481487294	2.178612182837602e-17
7092.402783075764	2.3311194975715226e-17
7095.658084664235	2.888843867736661e-17
7098.913386252705	1.7249376784487176e-17
7102.168687841176	1.911944065397461e-17
7105.423989429646	1.8602916823981633e-17
7108.679291018117	2.2408902317682012e-17
7111.934592606587	2.171434651356568e-17
7115.189894195058	2.170131586891384e-17
7118.445195783528	2.338941144457204e-17
7121.700497371999	1.8036344987401618e-17
7124.955798960469	1.7960994196260697e-17
7128.21110054894	1.1982286073822245e-17
7131.46640213741	2.3751753702963142e-17
7134.721703725881	2.216901046455575e-17
7137.977005314351	2.2912971721799444e-17
7141.232306902822	2.3386021637356316e-17
7144.487608491292	2.239670573078885e-17
7147.742910079763	2.170289291340987e-17
7150.998211668233	2.3907598272467224e-17
7154.253513256704	1.9878993104317954e-17
7157.508814845174	1.8971236917478535e-17
7160.764116433645	2.3955003202603386e-17
7164.019418022115	2.7390967789811024e-17
7167.274719610586	2.218549029171694e-17
7170.530021199056	1.8970520272648968e-17
7173.785322787527	1.9671188570790015e-17
7177.040624375997	1.9902595069436475e-17
7180.295925964468	1.9339261116696254e-17
7183.551227552938	2.6105116769865874e-17
7186.806529141409	2.309365495959318e-17
7190.061830729879	2.4617450249528944e-17
7193.31713231835	2.0659614770252733e-17
7196.57243390682	2.2929405270260153e-17
7199.827735495291	2.2704647134663214e-17
7203.083037083761	2.4803126723678906e-17
7206.338338672232	2.4068610337494527e-17
7209.593640260702	1.884738836863353e-17
7212.848941849173	2.127617904339624e-17
7216.104243437643	2.56389234553659e-17
7219.359545026114	2.869323997503155e-17
7222.614846614584	3.301545789671468e-17
7225.870148203055	3.170296269473657e-17
7229.125449791525	3.0943462839665266e-17
7232.380751379996	3.055176898883843e-17
7235.636052968466	2.7695871277613256e-17
7238.891354556937	2.9319903305919647e-17
7242.146656145407	3.0509787930600036e-17
7245.401957733878	2.9590788260001727e-17
7248.657259322348	3.416562952529355e-17
7251.912560910819	3.758180705723125e-17
7255.167862499289	3.532261119087755e-17
7258.42316408776	4.014533285487497e-17
7261.67846567623	4.6743687016014185e-17
7264.933767264701	4.904538072369013e-17
7268.189068853171	5.383127145090452e-17
7271.444370441642	4.7877965197061205e-17
7274.699672030112	4.7767252716397463e-17
7277.954973618583	3.583374393513251e-17
7281.210275207053	3.336686612429915e-17
7284.465576795524	2.9192155011853775e-17
7287.720878383994	3.0741968006105175e-17
7290.976179972465	3.1421818861050267e-17
7294.231481560935	2.3911542222976775e-17
7297.486783149406	2.391415980530574e-17
7300.742084737876	1.8657777410212866e-17
7303.997386326347	2.4516710973665944e-17
7307.252687914817	2.040599343213124e-17
7310.507989503288	2.3447659955394667e-17
7313.763291091758	2.5906943451132703e-17
7317.018592680229	2.8897697667357347e-17
7320.273894268699	2.9337062630070016e-17
7323.52919585717	2.8211703524780004e-17
7326.78449744564	2.4805664279280774e-17
7330.039799034111	2.5397005475752826e-17
7333.295100622581	2.4985546201027852e-17
7336.550402211052	2.8256400873538526e-17
7339.805703799522	1.1226755541572542e-17
7343.061005387993	1.6890834936606422e-17
7346.316306976463	2.5449426948416654e-17
7349.571608564934	2.975477509748182e-17
7352.826910153404	3.596414811889059e-17
7356.082211741875	2.8925458515438145e-17
7359.337513330345	2.5540213451148027e-17
7362.592814918816	2.7176537442256565e-17
7365.848116507286	3.375096123342916e-17
7369.103418095757	2.4092414816036096e-17
7372.358719684227	2.5566658238477065e-17
7375.614021272698	2.8298670353152706e-17
7378.869322861168	2.494280844218546e-17
7382.124624449639	3.228868534307546e-17
7385.379926038109	2.9260583622782404e-17
7388.63522762658	3.161569110305876e-17
7391.89052921505	2.84181044322918e-17
7395.145830803521	2.4425766676388617e-17
7398.401132391991	2.4352236862524444e-17
7401.656433980462	2.5520718419449485e-17
7404.911735568932	2.840522387986612e-17
7408.167037157403	2.8242801043960057e-17
7411.422338745873	2.830558933060862e-17
7414.677640334344	2.893559241488362e-17
7417.932941922814	3.147160080828076e-17
7421.188243511285	2.548371484486085e-17
7424.443545099755	2.7816049909287896e-17
7427.698846688226	2.3796709640056405e-17
7430.954148276696	2.6903828325278584e-17
7434.209449865167	3.056048386291729e-17
7437.464751453637	3.006601373184771e-17
7440.720053042108	2.8856857053692625e-17
7443.975354630578	3.3628768961212876e-17
7447.230656219049	2.607244462996345e-17
7450.485957807519	2.909514595370674e-17
7453.74125939599	2.6406662658264597e-17
7456.99656098446	2.92822388225986e-17
7460.251862572931	2.6841841004363428e-17
7463.507164161401	2.2707391027548486e-17
7466.762465749872	2.3891869828594846e-17
7470.017767338342	2.279905164495287e-17
7473.273068926813	3.088763105688123e-17
7476.528370515283	3.1322596635312666e-17
7479.783672103754	2.5041217916438398e-17
7483.038973692224	2.569454732025281e-17
7486.294275280695	2.8133327513656796e-17
7489.549576869165	3.3312620867758103e-17
7492.804878457636	3.6322347640909016e-17
7496.060180046106	3.148265552564564e-17
7499.315481634577	3.236404535736582e-17
7502.570783223047	3.301743173724771e-17
7505.826084811518	2.5632882285650273e-17
7509.081386399988	2.9858001386025655e-17
7512.336687988459	3.467454284282209e-17
7515.591989576929	3.4003907372938196e-17
7518.8472911654	2.920390802399463e-17
7522.10259275387	2.3824214356624392e-17
7525.357894342341	2.461118379824111e-17
7528.613195930811	2.9095317347523294e-17
7531.868497519282	2.0763983714004623e-17
7535.123799107752	3.187029717280589e-17
7538.379100696223	2.4118918028789894e-17
7541.634402284693	2.3964798419916716e-17
7544.889703873164	3.073118949144406e-17
7548.145005461634	3.1679401109525247e-17
7551.400307050105	3.118281853252501e-17
7554.655608638575	2.726524635646768e-17
7557.910910227046	2.214243143299574e-17
7561.166211815516	2.8324274014178175e-17
7564.421513403987	2.5021801102078408e-17
7567.676814992457	2.918088561832882e-17
7570.932116580928	2.9812208691133906e-17
7574.187418169398	3.1604156350141247e-17
7577.442719757869	3.233878262390996e-17
7580.698021346339	2.6867746844988084e-17
7583.95332293481	3.43461019206271e-17
7587.20862452328	3.286789272361243e-17
7590.463926111751	2.844698543857905e-17
7593.719227700221	2.4482910840236312e-17
7596.974529288692	2.029896105059801e-17
7600.229830877162	1.612045928945898e-17
7603.485132465633	1.2275481044141303e-17
7606.740434054103	1.320039399450969e-17
7609.995735642574	1.4221956452704542e-17
7613.251037231044	4.6586894069310126e-18
7616.506338819515	1.5276625129839408e-17
7619.761640407985	1.0723152432652807e-17
7623.016941996456	1.500901060619245e-17
7626.272243584926	1.6985287073215925e-17
7629.527545173397	1.6550931883384572e-17
7632.782846761867	1.7218678846998817e-17
7636.038148350338	1.570983066909698e-17
7639.293449938808	1.6612658199863842e-17
7642.548751527279	2.3470531247147567e-17
7645.804053115749	1.511494489198882e-17
7649.05935470422	1.6744856158691914e-17
7652.31465629269	1.32436908097659e-17
7655.569957881161	1.2755591269366178e-17
7658.825259469631	1.4511178984144626e-17
7662.080561058102	1.3715180925197515e-17
7665.335862646572	1.4942182264955107e-17
7668.591164235043	2.1796636486067097e-17
7671.846465823513	2.1846263354023067e-17
7675.101767411984	1.9711355370406076e-17
7678.357069000454	2.2563580199674093e-17
7681.612370588925	2.287577675718262e-17
7684.867672177395	2.4303714804209658e-17
7688.122973765866	2.621864570318261e-17
7691.378275354336	2.2556935396556184e-17
7694.633576942807	2.013246597924385e-17
7697.888878531277	2.386218486516307e-17
7701.144180119748	1.9848631474525238e-17
7704.399481708218	2.3474179968646756e-17
7707.654783296689	2.4048025365877612e-17
7710.910084885159	1.8003620878746122e-17
7714.16538647363	2.0565201228525402e-17
7717.4206880621	2.791812682305732e-17
7720.675989650571	1.448676988790809e-17
7723.9312912390415	2.6392709755423612e-17
7727.186592827512	2.7818424517667937e-17
7730.4418944159825	1.9504290675178974e-17
7733.697196004453	2.306628014081303e-17
7736.9524975929235	2.5116090176952983e-17
7740.207799181394	2.4342621233651916e-17
7743.4631007698645	2.289945040433216e-17
7746.718402358335	1.4221816790242168e-17
7749.9737039468055	2.9455215789436195e-17
7753.229005535276	1.7364062259747754e-17
7756.4843071237465	2.4387518941650408e-17
7759.739608712217	2.4993460412115876e-17
7762.9949103006875	1.938694910976133e-17
7766.250211889158	2.1955493091554246e-17
7769.5055134776285	2.170995736546196e-17
7772.760815066099	2.7309390647126897e-17
7776.0161166545695	2.1698787601325858e-17
7779.27141824304	2.435459268514355e-17
7782.5267198315105	2.0404759554043586e-17
7785.782021419981	1.9392560095387933e-17
7789.0373230084515	2.286848422832232e-17
7792.292624596922	2.4026282229092654e-17
7795.5479261853925	2.8486920250001695e-17
7798.803227773863	1.9708596528814383e-17
7802.0585293623335	2.0287756251911955e-17
7805.313830950804	2.817291214082063e-17
7808.5691325392745	2.364791784429825e-17
7811.824434127745	2.3664943718718956e-17
7815.0797357162155	2.351223989551852e-17
7818.335037304686	2.2542814830479126e-17
7821.5903388931565	2.6960505620932547e-17
7824.845640481627	2.595014808804769e-17
7828.1009420700975	2.3335592547026118e-17
7831.356243658568	1.8036803499861302e-17
7834.6115452470385	1.1812371992426116e-17
7837.866846835509	2.598200364120677e-17
7841.1221484239795	2.546538020960758e-17
7844.37745001245	2.73357472641536e-17
7847.6327516009205	3.160807726227966e-17
7850.888053189391	2.525321641180702e-17
7854.1433547778615	2.4543021230894197e-17
7857.398656366332	2.7279999783038395e-17
7860.6539579548025	2.7697874121419525e-17
7863.909259543273	2.3566205415674985e-17
7867.1645611317435	2.3291821155457773e-17
7870.419862720214	2.4988480544217654e-17
7873.6751643086845	2.2563745608727375e-17
7876.930465897155	1.181369819627294e-17
7880.185767485626	1.6510995253005286e-17
7883.441069074096	1.972374213283887e-17
7886.696370662567	2.2966684754302716e-17
7889.951672251037	2.533975549456773e-17
7893.206973839508	2.3609223757070124e-17
7896.462275427978	2.3848493493841933e-17
7899.717577016449	1.8734438048887418e-17
7902.972878604919	2.149605480732692e-17
7906.22818019339	2.5184425467705143e-17
7909.48348178186	8.038116107700921e-18
7912.738783370331	3.0051615305761274e-17
7915.994084958801	2.4612682145121362e-17
7919.249386547272	2.1702489800568116e-17
7922.504688135742	2.3795924882746023e-17
7925.759989724213	2.3686747476171803e-17
7929.015291312683	2.6284222745629595e-17
7932.270592901154	2.3233673058658276e-17
7935.525894489624	1.5796507913594043e-17
7938.781196078095	2.051976723152899e-17
7942.036497666565	1.9338789974522602e-17
7945.291799255036	1.7143172470236948e-17
7948.547100843506	1.8298176188999132e-17
7951.802402431977	1.830051321019384e-17
7955.057704020447	1.635305403848745e-17
7958.313005608918	1.6853491154290282e-17
7961.568307197388	1.5444827734837193e-17
7964.823608785859	2.3613393452165185e-17
7968.078910374329	1.3280804363925885e-17
7971.3342119628	2.3174773386815073e-17
7974.58951355127	2.4904616749750048e-17
7977.844815139741	1.408154355762994e-17
7981.100116728211	1.4101280229716534e-17
7984.355418316682	2.0273766476574353e-17
7987.610719905152	1.73850529309735e-17
7990.866021493623	2.8232367600055096e-17
7994.121323082093	2.5274333458077e-17
7997.376624670564	2.3994768156297573e-17
8000.631926259034	2.3449493179656634e-17
8003.887227847505	1.766040755658754e-17
8007.142529435975	1.8449465049891927e-17
8010.397831024446	1.731789003383008e-17
8013.653132612916	2.2405598602366775e-17
8016.908434201387	2.6647470024906288e-17
