   Wavelength                Flux           Variance
4508.59990035   1.17756444052e-15  1.84036393888e-33
 4510.9715994   1.23168613426e-15  1.87314092961e-33
4513.34329846   1.27273372483e-15  1.90008185755e-33
4515.71499751   1.30367667576e-15  1.94416082881e-33
4518.08669656   1.29130908312e-15   1.9451215753e-33
4520.45839562    1.3092217965e-15  1.95214606789e-33
4522.83009467   1.39775674111e-15     2.03277613e-33
4525.20179372   1.44392453855e-15   2.0882112492e-33
4527.57349278   1.50134560426e-15  2.15126261088e-33
4529.94519183   1.56166969315e-15  2.20890538918e-33
4532.31689088   1.57202723526e-15  2.19850914678e-33
4534.68858994   1.55245957257e-15  2.15574735824e-33
4537.06028899   1.62070568832e-15  2.24336699641e-33
4539.43198804    1.6680556465e-15  2.29259623841e-33
 4541.8036871   1.71811054783e-15   2.3552755429e-33
4544.17538615   1.73262640183e-15   2.3763429166e-33
 4546.5470852   1.81596525082e-15  2.41614552533e-33
4548.91878426   1.81479562267e-15  2.43367846206e-33
4551.29048331   1.78744755099e-15  2.41556183501e-33
4553.66218236   1.80765236743e-15  2.41407805464e-33
4556.03388142   1.83934842221e-15  2.44145300872e-33
4558.40558047   1.91023291661e-15  2.50916506989e-33
4560.77727952   1.93782220418e-15  2.52261001036e-33
4563.14897857   1.95776235692e-15  2.55080458733e-33
4565.52067763    1.9949439759e-15  2.57886842122e-33
4567.89237668   1.97979176747e-15  2.57982548218e-33
4570.26407573   2.00448478244e-15   2.5997745384e-33
4572.63577479   2.00730878771e-15  2.59596286474e-33
4575.00747384   2.00399191943e-15  2.58501031574e-33
4577.37917289   2.08492435172e-15  2.66221085842e-33
4579.75087195   2.00641824512e-15  2.58119481587e-33
  4582.122571   2.07228089205e-15  2.63762202353e-33
4584.49427005   2.07806900683e-15  2.64324320137e-33
4586.86596911   2.09914840425e-15  2.66837988204e-33
4589.23766816   2.16649228152e-15  2.73318975104e-33
4591.60936721    2.1346818914e-15  2.69802711899e-33
4593.98106627   2.15069925044e-15  2.71000860959e-33
4596.35276532   2.22134074795e-15  2.76367836759e-33
4598.72446437   2.24782508047e-15  2.79333381738e-33
4601.09616343   2.28058359943e-15  2.81625942437e-33
4603.46786248   2.25861423066e-15  2.79223822011e-33
4605.83956153   2.38381222979e-15  2.91609937378e-33
4608.21126059    2.3542569489e-15   2.8992796799e-33
4610.58295964   2.29304744928e-15  2.84831427826e-33
4612.95465869   2.31155844054e-15  2.86116832011e-33
4615.32635775   2.31519604205e-15  2.86257206654e-33
 4617.6980568   2.36563515551e-15  2.89903032576e-33
4620.06975585   2.31359160033e-15  2.85705010897e-33
4622.44145491   2.23726151664e-15  2.79642821925e-33
4624.81315396   2.18937157004e-15  2.76376611751e-33
4627.18485301   2.16997822129e-15  2.73572942798e-33
4629.55655207   2.15876285623e-15  2.73053234474e-33
4631.92825112   2.19002844161e-15  2.71462941961e-33
4634.29995017   2.15211867959e-15  2.68474580437e-33
4636.67164923   2.10717029125e-15   2.6580923537e-33
4639.04334828    2.0785002667e-15  2.61895606167e-33
4641.41504733   1.99867711835e-15  2.53135683546e-33
4643.78674639   2.00306029265e-15  2.54307593925e-33
4646.15844544   1.95279865626e-15  2.50284228352e-33
4648.53014449    1.9297191042e-15  2.49178649211e-33
4650.90184355   1.80504297738e-15  2.36894366013e-33
 4653.2735426   1.74487952608e-15  2.30765453197e-33
4655.64524165   1.69166552045e-15  2.25809407321e-33
4658.01694071   1.76271401355e-15  2.32764586843e-33
4660.38863976   1.61992233166e-15  2.17299100849e-33
4662.76033881   1.57639445176e-15   2.1477604257e-33
4665.13203787   1.56258892945e-15  2.13835637482e-33
4667.50373692   1.49710331625e-15  2.07726698799e-33
4669.87543597   1.49450509666e-15  2.04855546495e-33
4672.24713503   1.47834589859e-15  2.04400639331e-33
4674.61883408   1.49758047176e-15  2.07456447701e-33
4676.99053313   1.51984035879e-15  2.10185578975e-33
4679.36223219   1.41505908405e-15  1.99900882302e-33
4681.73393124   1.39973700074e-15  1.97553797472e-33
4684.10563029   1.32941864047e-15  1.90192671455e-33
4686.47732935   1.34220350125e-15  1.93375233511e-33
 4688.8490284   1.27624387795e-15  1.86199202161e-33
4691.22072745   1.31976180783e-15  1.91257978875e-33
4693.59242651    1.2899867348e-15  1.86328342591e-33
4695.96412556   1.29503327373e-15  1.86707532584e-33
4698.33582461   1.31502352487e-15  1.90643471076e-33
4700.70752367   1.27772572214e-15  1.87201574396e-33
4703.07922272   1.34658222177e-15  1.92180766236e-33
4705.45092177   1.32580887286e-15  1.91550694878e-33
4707.82262083   1.34297534486e-15  1.92177024007e-33
4710.19431988   1.27654124336e-15  1.84957310508e-33
4712.56601893   1.31366636313e-15  1.89855447117e-33
4714.93771799   1.36837823858e-15  1.94454331432e-33
4717.30941704   1.31417869371e-15  1.90512353357e-33
4719.68111609   1.32477095097e-15  1.90693320509e-33
4722.05281515   1.26308075617e-15   1.8253448404e-33
 4724.4245142   1.22330899301e-15   1.7948168029e-33
4726.79621325   1.21041775942e-15  1.79744009704e-33
4729.16791231   1.20835647413e-15   1.8040419495e-33
4731.53961136   1.17156587237e-15  1.75005782209e-33
4733.91131041   1.16249564991e-15  1.74994934913e-33
4736.28300947   1.14178975849e-15  1.70604414358e-33
4738.65470852   1.14124462914e-15  1.69854264782e-33
4741.02640757   1.09289012799e-15  1.66526099785e-33
4743.39810663   1.04979752721e-15  1.63111550119e-33
4745.76980568    1.0556691795e-15  1.62890083003e-33
4748.14150473   1.07609647406e-15  1.65200921354e-33
4750.51320379   1.04622167476e-15  1.63087532963e-33
4752.88490284   9.91499631076e-16  1.56826599464e-33
4755.25660189   9.97670885493e-16  1.57379062603e-33
4757.62830095   1.01952153015e-15  1.58667359902e-33
       4760.0   1.02236612132e-15  1.58399948351e-33
4762.37169905   1.00777567329e-15  1.58070063646e-33
4764.74339811   1.05438517422e-15  1.61800803596e-33
4767.11509716   1.07979078629e-15  1.64644396086e-33
4769.48679621   1.11286596002e-15  1.69376318258e-33
4771.85849527   1.14128248808e-15  1.71598523756e-33
4774.23019432   1.14962342151e-15   1.6987561035e-33
4776.60189337   1.09438083376e-15  1.67138643236e-33
4778.97359243   1.13582747309e-15  1.71608854202e-33
4781.34529148   1.20398590457e-15  1.78787873674e-33
4783.71699053   1.21607176018e-15  1.80170857177e-33
4786.08868959    1.2170759484e-15  1.78124794052e-33
4788.46038864   1.23023280066e-15  1.79031133415e-33
4790.83208769   1.30250105344e-15  1.85807214736e-33
4793.20378675   1.35652375903e-15  1.92555932676e-33
 4795.5754858   1.32233948473e-15  1.88325117619e-33
4797.94718485   1.31387225317e-15   1.8811742089e-33
4800.31888391   1.35283700485e-15  1.93120155531e-33
4802.69058296   1.41163201958e-15  1.98046438906e-33
4805.06228201    1.4244327926e-15  1.97397122885e-33
4807.43398107   1.38909612448e-15  1.94354673679e-33
4809.80568012   1.36823114048e-15  1.92723337661e-33
4812.17737917   1.32684360225e-15  1.88435553037e-33
4814.54907823   1.30950345542e-15  1.87282315266e-33
4816.92077728   1.34346600917e-15  1.90527671426e-33
4819.29247633   1.26864347822e-15  1.82725149353e-33
4821.66417539   1.26957323245e-15  1.83831545222e-33
4824.03587444   1.33755408275e-15  1.89404082684e-33
4826.40757349    1.2982489771e-15   1.8745602893e-33
4828.77927255   1.24996730142e-15  1.84277241896e-33
 4831.1509716    1.1678408633e-15  1.75548886706e-33
4833.52267065   1.10335753139e-15  1.68492249047e-33
4835.89436971   1.11345023825e-15  1.70417643531e-33
4838.26606876   1.16154042134e-15  1.75694073659e-33
4840.63776781   1.14644002254e-15  1.73399570965e-33
4843.00946687   1.14597065396e-15  1.73388581034e-33
4845.38116592   1.16524802266e-15  1.75793796156e-33
4847.75286497    1.2193528287e-15  1.81567127007e-33
4850.12456403   1.23462463083e-15  1.82270380557e-33
4852.49626308   1.20903571095e-15   1.8034286572e-33
4854.86796213   1.16514166454e-15  1.77321458841e-33
4857.23966119   1.17974664732e-15  1.78467770036e-33
4859.61136024   1.26707290052e-15  1.86173480876e-33
4861.98305929   1.30843616911e-15  1.91475828044e-33
4864.35475835   1.21603242249e-15  1.84912871864e-33
 4866.7264574   1.19860062727e-15   1.8176957439e-33
4869.09815645     1.258288203e-15  1.88182212831e-33
4871.46985551   1.30860706145e-15  1.92009906845e-33
4873.84155456   1.33110900831e-15  1.94991664821e-33
4876.21325361   1.35220794653e-15  1.99129755663e-33
4878.58495267   1.34119630439e-15  1.97826265502e-33
4880.95665172   1.37019891637e-15   2.0128167567e-33
4883.32835077    1.3902400669e-15  2.02159284698e-33
4885.70004983   1.48508759291e-15  2.11347989058e-33
4888.07174888   1.42648088921e-15  2.08042639566e-33
4890.44344793   1.39317518147e-15  2.04781759159e-33
4892.81514699   1.44621228231e-15  2.09105647285e-33
4895.18684604   1.53559839596e-15  2.20187327878e-33
4897.55854509   1.55749672278e-15  2.23710828964e-33
4899.93024415    1.5788253462e-15  2.25879510326e-33
 4902.3019432   1.65134223711e-15  2.36246046455e-33
4904.67364225   1.67809838747e-15  2.38875005882e-33
4907.04534131   1.73046358072e-15  2.44778530824e-33
4909.41704036   1.80651791322e-15  2.54144043189e-33
4911.78873941   1.81390752365e-15  2.54426602706e-33
4914.16043847   1.67010505603e-15     2.41910717e-33
4916.53213752   1.74215238777e-15  2.53563843244e-33
4918.90383657   1.76571726303e-15  2.56844305258e-33
4921.27553563   1.77527273367e-15   2.6031853446e-33
4923.64723468   1.80878533668e-15  2.66957548632e-33
4926.01893373   1.87213882306e-15  2.74236984087e-33
4928.39063279    1.8540117619e-15  2.74568860874e-33
4930.76233184    1.8813352992e-15  2.81631139258e-33
4933.13403089   1.92838200719e-15   2.8930073495e-33
4935.50572995   1.78806314123e-15  2.74670025374e-33
  4937.877429   1.78665305572e-15  2.76633750736e-33
4940.24912805   1.93149135229e-15  2.94352892486e-33
4942.62082711   1.73320412718e-15  2.77275980487e-33
4944.99252616   1.79899426015e-15  2.87216433022e-33
4947.36422521   1.82648811835e-15  2.95161969965e-33
4949.73592427   1.80560029194e-15  2.95671466893e-33
4952.10762332   1.71274298255e-15  2.88476340439e-33
4954.47932237   1.74825621054e-15  2.96661313378e-33
4956.85102143   1.64644434259e-15  2.89011041039e-33
4959.22272048   1.53717168455e-15  2.78580504189e-33
4961.59441953   1.51573123088e-15  2.81837744328e-33
4963.96611858   1.58657664046e-15  2.95821573943e-33
4966.33781764   1.61004539093e-15  3.04985103794e-33
4968.70951669   1.57055486471e-15  3.02138726027e-33
4971.08121574   1.56084800754e-15  3.04145224889e-33
 4973.4529148   1.46750107139e-15  2.97691582673e-33
4975.82461385   1.46979688873e-15  2.99832233073e-33
 4978.1963129   1.48139359682e-15  3.06188428609e-33
4980.56801196   1.37307634282e-15   2.9892185982e-33
4982.93971101   1.37492889201e-15  3.01754493483e-33
4985.31141006   1.44450121284e-15  3.19432765404e-33
4987.68310912   1.46498130382e-15  3.29991007995e-33
4990.05480817   1.41742987381e-15  3.26431617379e-33
4992.42650722   1.45506452773e-15  3.41604308659e-33
4994.79820628   1.46698250039e-15  3.51189963138e-33
4997.16990533   1.37763148383e-15  3.36405414884e-33
4999.54160438   1.35721051524e-15  3.40789968312e-33
5001.91330344    1.3722187993e-15  3.59416438685e-33
5004.28500249   1.38001687289e-15  3.68208555786e-33
5006.65670154   1.26129056715e-15  3.54556036667e-33
 5009.0284006   1.30836665187e-15  3.70561422841e-33
5011.40009965   1.36139849624e-15  3.86673860486e-33
 5013.7717987   1.38941999675e-15  3.92645157334e-33
5016.14349776   1.40308323505e-15  4.02478273995e-33
5018.51519681   1.34506285664e-15  4.06501065259e-33
5020.88689586   1.26380100688e-15  3.97762766044e-33
5023.25859492   1.28234916316e-15  4.06242832479e-33
5025.63029397   1.33481935129e-15  4.19617543476e-33
5028.00199302   1.42779227021e-15  4.46849402688e-33
5030.37369208   1.41865984976e-15  4.58204952252e-33
5032.74539113   1.30151100774e-15  4.34594967837e-33
5035.11709018   1.30736142091e-15  4.34148871371e-33
5037.48878924   1.33643271942e-15  4.44468712426e-33
5039.86048829   1.42026908235e-15   4.6643233787e-33
5042.23218734   1.39864838139e-15  4.69074445954e-33
 5044.6038864   1.46695448384e-15  4.80265024061e-33
5046.97558545   1.34098657571e-15  4.56742732992e-33
 5049.3472845   1.28282953765e-15  4.48646522261e-33
5051.71898356   1.30405079915e-15  4.54271868056e-33
5054.09068261    1.3029598288e-15  4.52684477684e-33
5056.46238166   1.42628151681e-15  4.73023377092e-33
5058.83408072   1.52413037976e-15  4.92072020735e-33
5061.20577977   1.39943590196e-15   4.6671225502e-33
5063.57747882     1.407247315e-15  4.63464251228e-33
5065.94917788   1.43224466131e-15  4.65855777891e-33
5068.32087693   1.44133886573e-15  4.62590130171e-33
5070.69257598   1.37541460676e-15  4.48419567467e-33
5073.06427504   1.32330614943e-15  4.34196702475e-33
5075.43597409   1.37872162585e-15  4.46537491698e-33
5077.80767314   1.48236450078e-15   4.7109641722e-33
 5080.1793722   1.43284895855e-15  4.58967013405e-33
5080.41853513   1.54048350878e-15    1.459343998e-32
5082.55107125    1.5017422672e-15  4.65678227754e-33
5083.33831589   1.59132516275e-15   1.4972384686e-32
 5084.9227703   1.56475525135e-15  4.69522401122e-33
5086.25809666   1.48771157121e-15  1.42648535112e-32
5087.29446936    1.5065867369e-15   4.5559812641e-33
5089.17787743   1.22850617939e-15  1.27650530838e-32
5089.66616841   1.52284769237e-15  4.61849984196e-33
5092.03786746    1.5140844434e-15  4.63817650148e-33
 5092.0976582   1.28648205946e-15  1.29546383421e-32
5094.40956652   1.50301236669e-15  4.58401206814e-33
5095.01743896   1.68482499455e-15     1.46630084e-32
5096.78126557   1.49305065734e-15   4.5361604412e-33
5097.93721973   1.78899473786e-15  1.46234976277e-32
5099.15296462   1.51721430436e-15  4.56295472527e-33
 5100.8570005   1.75660817285e-15  1.44034353282e-32
5101.52466368   1.54173619488e-15   4.6475027481e-33
5103.77678127   1.68372615556e-15  1.37456629283e-32
5103.89636273   1.61329417199e-15   4.7310544913e-33
5106.26806178   1.59540072512e-15   4.6997801917e-33
5106.69656203   1.62121468338e-15  1.34421159455e-32
5108.63976084    1.5394901902e-15  4.65623580259e-33
 5109.6163428   1.69921357361e-15  1.35495542604e-32
5111.01145989   1.52443235012e-15  4.64298564006e-33
5112.53612357     1.719547775e-15  1.33856229203e-32
5113.38315894   1.53984921591e-15  4.70746745958e-33
5115.45590433   1.59059468337e-15  1.23380810498e-32
  5115.754858   1.57413959345e-15  4.83486023775e-33
5118.12655705   1.59003270927e-15  4.92253651541e-33
 5118.3756851   1.59635340971e-15  1.19712852635e-32
 5120.4982561   1.61865064062e-15  5.01979083377e-33
5121.29546587   1.58029870257e-15  1.15108545045e-32
5122.86995516   1.59832762812e-15  5.05796199602e-33
5124.21524664   1.53501811365e-15  1.07844763646e-32
5125.24165421   1.53122058096e-15  5.05266933665e-33
 5127.1350274   1.81197614607e-15  1.15655043122e-32
5127.61335326   1.54214039156e-15  5.16051681055e-33
5129.98505232   1.51693547431e-15  5.21979455053e-33
5130.05480817   1.72302836384e-15  1.10212158592e-32
5132.35675137   1.50816499685e-15  5.34517117214e-33
5132.97458894    1.8373053789e-15    1.080273182e-32
5135.89436971   1.75645908359e-15  1.00187853274e-32
5138.81415047   1.71832912935e-15  9.72067321889e-33
5141.73393124   1.81605565305e-15  9.41783584373e-33
5144.65371201   1.88399106332e-15  8.87797979406e-33
5147.57349278   1.77616603496e-15  8.21837693814e-33
5150.49327354   1.95512671831e-15  8.26701492421e-33
5153.41305431   1.93404422115e-15  7.70192406102e-33
5156.33283508   2.00628473096e-15  7.50103815818e-33
5159.25261584   2.11354269575e-15  7.31900197422e-33
5162.17239661   2.18586862162e-15  7.17491402357e-33
5165.09217738   2.16502081918e-15  6.60012381608e-33
5168.01195815   2.31635328498e-15  6.56534650486e-33
5170.93173891   2.27163566138e-15  6.20704401991e-33
5173.85151968   2.24591098717e-15  5.85230050206e-33
5176.77130045   2.51337686004e-15  6.13690160174e-33
5179.69108122   2.49480838754e-15  5.86390521162e-33
5182.61086198   2.60759213565e-15  5.90207568595e-33
5185.53064275   2.47049063983e-15  5.50915549559e-33
5188.45042352   2.48367911486e-15  5.37862847442e-33
5191.37020429   2.67823483623e-15  5.59009847954e-33
5194.28998505   2.74331443715e-15  5.63042083096e-33
5197.20976582   2.60599228326e-15  5.40503918404e-33
5200.12954659   2.67977999809e-15  5.51979970947e-33
5203.04932735   2.82091012925e-15  5.71860945483e-33
5205.96910812   2.90443154101e-15  5.83524817976e-33
5208.88888889   2.90247433872e-15  5.79820200721e-33
5211.80866966   2.89896038088e-15  5.76130034248e-33
5214.72845042   2.94621221472e-15  5.82200763774e-33
5217.64823119   3.01870006072e-15  5.91835645613e-33
5220.56801196   2.94695087472e-15  5.80076999384e-33
5223.48779273   2.90955863713e-15  5.71881727743e-33
5226.40757349   2.88470724178e-15  5.70920220899e-33
5229.32735426   3.08689971147e-15  5.95835270024e-33
5232.24713503   3.18461108889e-15   6.0102942518e-33
5235.16691579   3.04808175035e-15  5.79955541899e-33
5238.08669656    3.0922168129e-15  5.86094955114e-33
5241.00647733   3.17460146356e-15  5.89298155544e-33
 5243.9262581   3.14808820734e-15  5.80874373034e-33
5246.84603886   3.08819281501e-15  5.74132150119e-33
5249.76581963   2.96783953192e-15  5.48868171291e-33
 5252.6856004   3.15338767505e-15   5.6790627487e-33
5255.60538117   3.16622646389e-15  5.64439916665e-33
5258.52516193   3.19860336941e-15  5.60778935869e-33
 5261.4449427   2.99640527203e-15   5.2349499706e-33
5264.36472347   3.16592424285e-15  5.42897590679e-33
5267.28450424   3.21769688975e-15  5.41564978741e-33
  5270.204285   3.16779610631e-15  5.26937655648e-33
5273.12406577   3.19137976169e-15  5.19505917124e-33
5276.04384654   3.19371819572e-15  5.15111744917e-33
 5278.9636273   3.15679732669e-15  5.02452738401e-33
5281.88340807   3.18912276173e-15  4.97637545254e-33
5284.80318884   3.22939522146e-15  4.95801112008e-33
5287.72296961   3.10288181017e-15  4.74683352384e-33
5290.64275037   3.10221930574e-15  4.70590322713e-33
5293.56253114   3.09391224441e-15  4.57879205408e-33
5296.48231191   3.13734020208e-15   4.5614354598e-33
5299.40209268   3.02132097177e-15  4.36052512262e-33
5302.32187344   2.99508231924e-15  4.25000221659e-33
5305.24165421    3.0874465368e-15  4.29617675981e-33
5308.16143498   2.98538023468e-15   4.1218217034e-33
5311.08121574   3.03300168453e-15  4.11269131108e-33
5314.00099651   3.05153111542e-15  4.05562256356e-33
5316.92077728   3.01390221725e-15  3.97285838374e-33
5319.84055805   2.90015240207e-15   3.8074877345e-33
5322.76033881   2.92461020099e-15  3.77227245108e-33
5325.68011958   2.89244193542e-15  3.71974209427e-33
5328.59990035   2.90895703606e-15  3.70719182802e-33
5331.51968112   2.91862132745e-15  3.67344803925e-33
5334.43946188     2.895585713e-15  3.61503713255e-33
5337.35924265   2.89565764601e-15   3.5530298737e-33
5340.27902342   2.85386938081e-15  3.47762977665e-33
5343.19880419    2.8049634575e-15  3.37232699183e-33
5346.11858495   2.77886356357e-15  3.33048635285e-33
5349.03836572   2.93908708944e-15   3.4639091207e-33
5351.95814649   2.95087283417e-15  3.44688238237e-33
5354.87792725   2.89189134205e-15  3.35955783895e-33
5357.79770802   2.90821484219e-15  3.32856315637e-33
5360.71748879   2.91221429653e-15  3.28722350242e-33
5363.63726956   2.91263021459e-15  3.27251732348e-33
5366.55705032   2.91038625386e-15  3.24170583516e-33
5369.47683109    2.8652876567e-15  3.19457613141e-33
5372.39661186   2.90627211605e-15  3.19669297564e-33
5375.31639263   2.96832549314e-15   3.2222037948e-33
5378.23617339   2.91883182863e-15  3.15812513572e-33
5381.15595416   2.93011806401e-15  3.15102476558e-33
5384.07573493   2.94515853095e-15  3.13271294782e-33
 5386.9955157   2.89130807267e-15  3.05570101548e-33
5389.91529646   2.80748680549e-15  2.94812174176e-33
5392.83507723   2.95406852822e-15   3.0476136604e-33
  5395.754858   2.87924385139e-15  2.95160012607e-33
5398.67463876     2.823960735e-15  2.89522967287e-33
5401.59441953   2.89404343442e-15  2.91923209005e-33
 5404.5142003   2.98018729756e-15  2.95971206251e-33
5407.43398107   2.91992848594e-15  2.88925362461e-33
5410.35376183   2.91447868967e-15  2.88081912294e-33
 5413.2735426   2.84025726945e-15  2.81104655275e-33
5416.19332337   2.90275900006e-15  2.82717850215e-33
5419.11310414   2.88649613298e-15  2.79066001419e-33
 5422.0328849   2.80609421329e-15  2.70568094832e-33
5424.95266567   2.82204437939e-15  2.71323226258e-33
5427.87244644    2.7713923623e-15  2.65751784924e-33
 5430.7922272   2.83186097268e-15  2.67924604595e-33
5433.71200797   2.82726851655e-15  2.64708360626e-33
5436.63178874   2.84252490685e-15  2.64520522447e-33
5439.55156951   2.77930946121e-15  2.58703450013e-33
5442.47135027   2.77327481905e-15  2.57279517102e-33
5445.39113104   2.82879453774e-15  2.59179605298e-33
5448.31091181    2.7480874532e-15  2.50485977031e-33
5451.23069258   2.69774429169e-15  2.47447957235e-33
5454.15047334   2.64267048954e-15  2.41215785849e-33
5457.07025411   2.67245305402e-15  2.42310985749e-33
5459.99003488   2.66697905397e-15  2.39018518237e-33
5462.90981565   2.69352402807e-15  2.39591148504e-33
5465.82959641   2.67570674525e-15  2.36607614519e-33
5468.74937718    2.5997889058e-15  2.30741579486e-33
5471.66915795   2.62698387363e-15  2.30982660969e-33
5474.58893871   2.63374737659e-15  2.31124233522e-33
5477.50871948   2.62844381737e-15  2.30165982692e-33
5480.42850025   2.50645376491e-15  2.20837635786e-33
5483.34828102   2.50945146095e-15  2.18686254271e-33
5486.26806178   2.58405643389e-15  2.23252403799e-33
5489.18784255   2.53734342303e-15  2.19005943764e-33
5492.10762332   2.50696838742e-15   2.1587847275e-33
5495.02740409   2.49714963684e-15  2.13853711752e-33
5497.94718485   2.53689674919e-15  2.15260757067e-33
5500.86696562   2.48688411458e-15  2.11101718205e-33
5503.78674639   2.46422970211e-15   2.0811476139e-33
5506.70652715   2.44367611635e-15  2.06013029068e-33
5509.62630792   2.50031260488e-15   2.0778230577e-33
5512.54608869   2.39457677154e-15  2.00141209651e-33
5515.46586946   2.41147142587e-15  2.01603633546e-33
5518.38565022   2.39376195495e-15  1.98747812782e-33
5521.30543099   2.39676774557e-15  1.98958321955e-33
5524.22521176    2.3834051627e-15  1.97500698141e-33
5527.14499253    2.4109078572e-15  1.96478670617e-33
5530.06477329   2.44174946321e-15  1.97470218392e-33
5532.98455406   2.44502316606e-15  1.96933836273e-33
5535.90433483   2.33500030462e-15  1.89574349804e-33
 5538.8241156   2.31659925741e-15  1.87689733269e-33
5541.74389636   2.21830938717e-15  1.81507011794e-33
5544.66367713   2.28059260185e-15  1.84924326774e-33
 5547.5834579   2.22536854467e-15  1.80831879673e-33
5550.50323866   2.20411901843e-15  1.82916713308e-33
5553.42301943   2.28548193828e-15  1.98793734235e-33
 5556.3428002   2.32354692564e-15  2.14757585308e-33
5559.26258097   2.33911518749e-15  2.18554156524e-33
5562.18236173   2.24626645497e-15  1.99450752046e-33
 5565.1021425   2.24350462799e-15  1.83914129277e-33
5568.02192327     2.167767898e-15  1.72571967571e-33
5570.94170404   2.03980456046e-15  1.61902301409e-33
 5573.8614848   2.16485961687e-15  1.69495224905e-33
5576.78126557   2.10110210446e-15  1.63541793349e-33
5579.70104634   2.12926657744e-15  1.64883525722e-33
5582.62082711   2.10658790754e-15  1.62724032202e-33
5585.54060787   2.08866184367e-15   1.5978968687e-33
5588.46038864   2.05719323432e-15  1.57313266934e-33
5591.38016941   2.07899091647e-15  1.57842118034e-33
5594.29995017   2.06213908993e-15  1.56297604886e-33
5597.21973094   1.96451274876e-15  1.49656898182e-33
5600.13951171   1.98072262624e-15  1.49424065118e-33
5603.05929248   1.99574207567e-15   1.4942284038e-33
5605.97907324   2.00538334941e-15  1.49078071862e-33
5608.89885401   1.93016026754e-15  1.44943602795e-33
5611.81863478   1.90642983319e-15  1.42731000302e-33
5614.73841555   1.85287977906e-15  1.38419042519e-33
5617.65819631   1.86811570255e-15  1.38218177497e-33
5620.57797708   1.84794572621e-15  1.36366664061e-33
5623.49775785   1.85061329651e-15  1.36206307576e-33
5626.41753861   1.80882583183e-15  1.33742822238e-33
5629.33731938   1.79537730679e-15  1.32058729125e-33
5632.25710015   1.76801059255e-15  1.29715887301e-33
5635.17688092   1.80462995411e-15  1.31038399384e-33
5638.09666168   1.75073317311e-15  1.27263388984e-33
5641.01644245   1.72332616812e-15  1.25471266701e-33
5643.93622322   1.73530267355e-15  1.25110023943e-33
5646.85600399   1.74304047348e-15  1.24641764579e-33
5649.77578475   1.73071432824e-15  1.23640945271e-33
5652.69556552   1.69898554492e-15  1.21771974397e-33
5655.61534629   1.71196741238e-15    1.215562002e-33
5658.53512706   1.66920063802e-15   1.1860619948e-33
5661.45490782   1.62103338875e-15  1.15971098674e-33
5664.37468859   1.60519028431e-15  1.14113297875e-33
5667.29446936   1.58849602861e-15  1.12190783937e-33
5670.21425012    1.5819090437e-15  1.11217083609e-33
5673.13403089   1.59998490943e-15  1.11348233764e-33
5676.05381166   1.60402512152e-15    1.115738803e-33
5678.97359243      1.58048849e-15  1.09579572435e-33
5681.89337319   1.53692329045e-15  1.06048345486e-33
5684.81315396   1.54565673689e-15  1.06327710488e-33
5687.73293473   1.53517000555e-15  1.05819655309e-33
 5690.6527155    1.5147011362e-15  1.04579037821e-33
5693.57249626   1.57049697365e-15   1.0633335292e-33
5696.49227703   1.53512165676e-15  1.03417769182e-33
 5699.4120578   1.53753408538e-15  1.03452294036e-33
5702.33183857   1.56390954293e-15  1.04593353914e-33
5705.25161933   1.56534655073e-15  1.03795825732e-33
 5708.1714001   1.55915339159e-15  1.03137427983e-33
5711.09118087   1.59484585748e-15   1.0506937827e-33
5714.01096163   1.63077038065e-15  1.06398125571e-33
 5716.9307424   1.66302543443e-15    1.081137367e-33
5719.85052317   1.68952022124e-15  1.09266883281e-33
5722.77030394   1.72765162792e-15  1.10316099424e-33
 5725.6900847   1.69791918144e-15  1.07969978738e-33
5728.60986547   1.74104899271e-15  1.09530436172e-33
5731.52964624   1.81313336163e-15  1.12483795412e-33
5734.44942701   1.82184065719e-15  1.12663507201e-33
5737.36920777   1.89496262623e-15  1.16229601659e-33
5740.28898854     1.903420147e-15  1.16736488633e-33
5743.20876931   1.91985283198e-15  1.16079745723e-33
5746.12855007   2.00000560328e-15  1.19348757999e-33
5749.04833084   2.02716881735e-15  1.20957388999e-33
5751.96811161   2.02610153579e-15  1.20481754543e-33
5754.88789238    2.1041599639e-15  1.24085673405e-33
5757.80767314   2.13855288395e-15  1.25049459666e-33
5760.72745391    2.1468850637e-15  1.25940024119e-33
5763.64723468   2.17517829366e-15  1.26353350675e-33
5766.56701545    2.2457398696e-15  1.29470777434e-33
5769.48679621   2.31923537258e-15    1.324696348e-33
5772.40657698   2.34667158039e-15   1.3354230971e-33
5775.32635775   2.37469816043e-15  1.34143985713e-33
5778.24613852    2.4133688664e-15  1.35451067041e-33
5781.16591928   2.41151215181e-15  1.34878182894e-33
5784.08570005   2.37347782021e-15  1.34112054406e-33
5787.00548082   2.51042048173e-15  1.39900456898e-33
5789.92526158     2.649282643e-15  1.45358459341e-33
5792.84504235    2.6965664102e-15  1.47509347764e-33
5795.76482312   2.74628179087e-15  1.49535509502e-33
5798.68460389   2.78299435024e-15  1.51308492153e-33
5801.60438465   2.87637841483e-15  1.54481250888e-33
5804.52416542   2.99386403904e-15  1.59692851145e-33
5807.44394619   3.05551253821e-15  1.62793399349e-33
5810.36372696   3.04491328655e-15  1.62026697433e-33
5813.28350772   3.18248785051e-15  1.67252952811e-33
5816.20328849   3.17644053941e-15  1.66738711294e-33
