#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457006.02252 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
6183.1 1.6461107e-14 
6184.5 1.651382e-14 
6186.0 1.6443703e-14 
6187.5 1.6459211e-14 
6188.9 1.6744115e-14 
6190.4 1.6750104e-14 
6191.9 1.6832467e-14 
6193.3 1.6686873e-14 
6194.8 1.6739722e-14 
6196.3 1.6757393e-14 
6197.7 1.6785336e-14 
6199.2 1.6846136e-14 
6200.6 1.6806012e-14 
6202.1 1.6888121e-14 
6203.6 1.7021267e-14 
6205.0 1.7183068e-14 
6206.5 1.7189769e-14 
6208.0 1.7286414e-14 
6209.4 1.7359548e-14 
6210.9 1.7311601e-14 
6212.4 1.7167898e-14 
6213.8 1.7192287e-14 
6215.3 1.7098948e-14 
6216.7 1.7269331e-14 
6218.2 1.7557205e-14 
6219.7 1.7367001e-14 
6221.1 1.7582954e-14 
6222.6 1.7706365e-14 
6224.1 1.7614573e-14 
6225.5 1.7549081e-14 
6227.0 1.7474268e-14 
6228.4 1.8005901e-14 
6229.9 1.7477788e-14 
6231.4 1.7579607e-14 
6232.8 1.7464639e-14 
6234.3 1.7879341e-14 
6235.8 1.7503804e-14 
6237.2 1.7543644e-14 
6238.7 1.7620901e-14 
6240.2 1.7529486e-14 
6241.6 1.7776111e-14 
6243.1 1.7499868e-14 
6244.5 1.6908178e-14 
6246.0 1.7030144e-14 
6247.5 1.6659027e-14 
6248.9 1.7444643e-14 
6250.4 1.7131178e-14 
6251.9 1.7640675e-14 
6253.3 1.7776557e-14 
6254.8 1.7881259e-14 
6256.3 1.7836162e-14 
6257.7 1.7663934e-14 
6259.2 1.7359e-14 
6260.6 1.7439168e-14 
6262.1 1.7431131e-14 
6263.6 1.7507165e-14 
6265.0 1.740185e-14 
6266.5 1.7361993e-14 
6268.0 1.7010217e-14 
6269.4 1.7411133e-14 
6270.9 1.7284525e-14 
6272.3 1.7643735e-14 
6273.8 1.7385539e-14 
6275.3 1.776769e-14 
6276.7 1.7913958e-14 
6278.2 1.7849708e-14 
6279.7 1.747378e-14 
6281.1 1.7410348e-14 
6282.6 1.6994161e-14 
6284.1 1.7644616e-14 
6285.5 1.7465045e-14 
6287.0 1.7699231e-14 
6288.4 1.7850048e-14 
6289.9 1.8084923e-14 
6291.4 1.7812103e-14 
6292.8 1.8006374e-14 
6294.3 1.8027315e-14 
6295.8 1.8022818e-14 
6297.2 1.7728201e-14 
6298.7 1.7794074e-14 
6300.1 1.7777374e-14 
6301.6 1.7517607e-14 
6303.1 1.79935e-14 
6304.5 1.783268e-14 
6306.0 1.8054328e-14 
6307.5 1.8060645e-14 
6308.9 1.7915853e-14 
6310.4 1.7954088e-14 
6311.9 1.7952677e-14 
6313.3 1.8030889e-14 
6314.8 1.823008e-14 
6316.2 1.8277535e-14 
6317.7 1.8112901e-14 
6319.2 1.8059228e-14 
6320.6 1.7959437e-14 
6322.1 1.8075123e-14 
6323.6 1.8159923e-14 
6325.0 1.7665464e-14 
6326.5 1.7920611e-14 
6328.0 1.7623681e-14 
6329.4 1.7635499e-14 
6330.9 1.7630326e-14 
6332.3 1.7743169e-14 
6333.8 1.7722424e-14 
6335.3 1.7610289e-14 
6336.7 1.7811321e-14 
6338.2 1.7505823e-14 
6339.7 1.7095109e-14 
6341.1 1.7611861e-14 
6342.6 1.7463065e-14 
6344.0 1.7322093e-14 
6345.5 1.7531743e-14 
6347.0 1.7515987e-14 
6348.4 1.7568885e-14 
6349.9 1.7735709e-14 
6351.4 1.7523761e-14 
6352.8 1.7296152e-14 
6354.3 1.750298e-14 
6355.8 1.7526731e-14 
6357.2 1.7214812e-14 
6358.7 1.7228503e-14 
6360.1 1.7390175e-14 
6361.6 1.7177506e-14 
6363.1 1.6902754e-14 
6364.5 1.6944516e-14 
6366.0 1.7047596e-14 
6367.5 1.7014441e-14 
6368.9 1.6689e-14 
6370.4 1.7043772e-14 
6371.9 1.7096052e-14 
6373.3 1.672496e-14 
6374.8 1.7182639e-14 
6376.2 1.7097735e-14 
6377.7 1.7050917e-14 
6379.2 1.719533e-14 
6380.6 1.6895471e-14 
6382.1 1.6763618e-14 
6383.6 1.7185614e-14 
6385.0 1.7040251e-14 
6386.5 1.6718748e-14 
6387.9 1.6984665e-14 
6389.4 1.6810097e-14 
6390.9 1.647998e-14 
6392.3 1.6644381e-14 
6393.8 1.6748287e-14 
6395.3 1.661703e-14 
6396.7 1.6333403e-14 
6398.2 1.6635671e-14 
6399.7 1.6362086e-14 
6401.1 1.6264154e-14 
6402.6 1.6382218e-14 
6404.0 1.6364393e-14 
6405.5 1.6399144e-14 
6407.0 1.6272364e-14 
6408.4 1.6123175e-14 
6409.9 1.6067485e-14 
6411.4 1.6553261e-14 
6412.8 1.6289298e-14 
6414.3 1.6245989e-14 
6415.7 1.6518746e-14 
6417.2 1.6406801e-14 
6418.7 1.6189857e-14 
6420.1 1.6354318e-14 
6421.6 1.6115698e-14 
6423.1 1.6342287e-14 
6424.5 1.578856e-14 
6426.0 1.5945514e-14 
6427.5 1.6333333e-14 
6428.9 1.5860591e-14 
6430.4 1.5807987e-14 
6431.8 1.6032845e-14 
6433.3 1.5855809e-14 
6434.8 1.568373e-14 
6436.2 1.5943622e-14 
6437.7 1.5948074e-14 
6439.2 1.5618618e-14 
6440.6 1.6043306e-14 
6442.1 1.5809277e-14 
6443.6 1.5410682e-14 
6445.0 1.560542e-14 
6446.5 1.5641068e-14 
6447.9 1.5722311e-14 
6449.4 1.5279277e-14 
6450.9 1.5606458e-14 
6452.3 1.5672157e-14 
6453.8 1.5368493e-14 
6455.3 1.5474934e-14 
6456.7 1.5454056e-14 
6458.2 1.5124823e-14 
6459.6 1.5361235e-14 
6461.1 1.5208357e-14 
6462.6 1.4987576e-14 
6464.0 1.5076153e-14 
6465.5 1.5219403e-14 
6467.0 1.5183704e-14 
6468.4 1.4995071e-14 
6469.9 1.4979656e-14 
6471.4 1.4881784e-14 
6472.8 1.5095972e-14 
6474.3 1.5001062e-14 
6475.7 1.4873913e-14 
6477.2 1.5493459e-14 
6478.7 1.5002146e-14 
6480.1 1.5064542e-14 
6481.6 1.5238394e-14 
6483.1 1.4941241e-14 
6484.5 1.5081591e-14 
6486.0 1.4985926e-14 
6487.5 1.4920373e-14 
6488.9 1.4909656e-14 
6490.4 1.4879016e-14 
6491.8 1.5030491e-14 
6493.3 1.4867995e-14 
6494.8 1.4810372e-14 
6496.2 1.4788635e-14 
6497.7 1.4625748e-14 
6499.2 1.4597359e-14 
6500.6 1.5270021e-14 
6502.1 1.4665426e-14 
6503.5 1.4993667e-14 
6505.0 1.4812415e-14 
6506.5 1.497517e-14 
6507.9 1.4686328e-14 
6509.4 1.4699247e-14 
6510.9 1.4942881e-14 
6512.3 1.487147e-14 
6513.8 1.4658721e-14 
6515.3 1.4902413e-14 
6516.7 1.4740489e-14 
6518.2 1.4804369e-14 
6519.6 1.488033e-14 
6521.1 1.4694791e-14 
6522.6 1.4933765e-14 
6524.0 1.4724092e-14 
6525.5 1.4966285e-14 
6527.0 1.4596433e-14 
6528.4 1.4377433e-14 
6529.9 1.4336088e-14 
6531.3 1.4652374e-14 
6532.8 1.428244e-14 
6534.3 1.4311241e-14 
6535.7 1.4432861e-14 
6537.2 1.4197165e-14 
6538.7 1.4496777e-14 
6540.1 1.4469797e-14 
6541.6 1.4860838e-14 
6543.1 1.4981459e-14 
6544.5 1.4874851e-14 
6546.0 1.4783036e-14 
6547.4 1.4277187e-14 
6548.9 1.4150969e-14 
6550.4 1.4272365e-14 
6551.8 1.464541e-14 
6553.3 1.4526326e-14 
6554.8 1.5527783e-14 
6556.2 1.8236397e-14 
6557.7 1.9529106e-14 
6559.2 1.9045465e-14 
6560.6 1.7481897e-14 
6562.1 1.5383256e-14 
6563.5 1.3674253e-14 
6565.0 1.3354535e-14 
6566.5 1.385269e-14 
6567.9 1.3969845e-14 
6569.4 1.4058034e-14 
6570.9 1.3997104e-14 
6572.3 1.3852984e-14 
6573.8 1.3880706e-14 
6575.2 1.429545e-14 
6576.7 1.5090876e-14 
6578.2 1.5703085e-14 
6579.6 1.5486645e-14 
6581.1 1.4914732e-14 
6582.6 1.4228071e-14 
6584.0 1.3669774e-14 
6585.5 1.3657191e-14 
6587.0 1.3973394e-14 
6588.4 1.4060342e-14 
6589.9 1.3731484e-14 
6591.3 1.3879209e-14 
6592.8 1.4188607e-14 
6594.3 1.3901436e-14 
6595.7 1.4031854e-14 
6597.2 1.41263e-14 
6598.7 1.3799941e-14 
6600.1 1.3942817e-14 
6601.6 1.3719869e-14 
6603.1 1.3599791e-14 
6604.5 1.3887153e-14 
6606.0 1.3859053e-14 
6607.4 1.336908e-14 
6608.9 1.3509543e-14 
6610.4 1.369431e-14 
6611.8 1.3429099e-14 
6613.3 1.3817972e-14 
6614.8 1.3774246e-14 
6616.2 1.3707165e-14 
6617.7 1.3855907e-14 
6619.1 1.3686976e-14 
6620.6 1.3735187e-14 
6622.1 1.3698219e-14 
6623.5 1.3698218e-14 
6625.0 1.3670292e-14 
6626.5 1.3933229e-14 
6627.9 1.3735926e-14 
6629.4 1.357527e-14 
6630.9 1.3428679e-14 
6632.3 1.3776677e-14 
6633.8 1.3632878e-14 
6635.2 1.3656631e-14 
6636.7 1.3800441e-14 
6638.2 1.3641564e-14 
6639.6 1.3587623e-14 
6641.1 1.3436067e-14 
6642.6 1.3505271e-14 
6644.0 1.3632168e-14 
6645.5 1.355843e-14 
6647.0 1.360417e-14 
6648.4 1.3381153e-14 
6649.9 1.3332087e-14 
6651.3 1.3330382e-14 
6652.8 1.3495765e-14 
6654.3 1.3167586e-14 
6655.7 1.3395453e-14 
6657.2 1.3501332e-14 
6658.7 1.3352819e-14 
6660.1 1.3376011e-14 
6661.6 1.3489058e-14 
6663.0 1.3610102e-14 
6664.5 1.3492576e-14 
6666.0 1.3456895e-14 
6667.4 1.34804e-14 
6668.9 1.3397807e-14 
6670.4 1.3454615e-14 
6671.8 1.3415256e-14 
6673.3 1.3436011e-14 
6674.8 1.3281573e-14 
6676.2 1.3113746e-14 
6677.7 1.3029386e-14 
6679.1 1.3056258e-14 
6680.6 1.3147485e-14 
6682.1 1.3007977e-14 
6683.5 1.2983793e-14 
6685.0 1.283048e-14 
6686.5 1.3165408e-14 
6687.9 1.2954697e-14 
6689.4 1.3212458e-14 
6690.8 1.2779326e-14 
6692.3 1.3217438e-14 
6693.8 1.2998972e-14 
6695.2 1.3175012e-14 
6696.7 1.3114287e-14 
6698.2 1.3086732e-14 
6699.6 1.3221847e-14 
6701.1 1.3011122e-14 
6702.6 1.2935122e-14 
6704.0 1.3049748e-14 
6705.5 1.3109998e-14 
6706.9 1.3075091e-14 
6708.4 1.3321314e-14 
6709.9 1.316434e-14 
6711.3 1.3353937e-14 
6712.8 1.3366084e-14 
6714.3 1.3171989e-14 
6715.7 1.2660695e-14 
6717.2 1.2753713e-14 
6718.7 1.2109988e-14 
6720.1 1.2615801e-14 
6721.6 1.2638563e-14 
6723.0 1.2844145e-14 
6724.5 1.2874924e-14 
6726.0 1.3038117e-14 
6727.4 1.2845729e-14 
6728.9 1.2593652e-14 
6730.4 1.2386903e-14 
6731.8 1.2690672e-14 
6733.3 1.2360442e-14 
6734.7 1.24748e-14 
6736.2 1.283865e-14 
6737.7 1.2939614e-14 
6739.1 1.2512934e-14 
6740.6 1.2634181e-14 
6742.1 1.2843102e-14 
6743.5 1.2861398e-14 
6745.0 1.2391609e-14 
6746.5 1.2433602e-14 
6747.9 1.2350508e-14 
6749.4 1.2314787e-14 
6750.8 1.2246437e-14 
6752.3 1.236336e-14 
6753.8 1.2467929e-14 
6755.2 1.2415889e-14 
6756.7 1.2354574e-14 
6758.2 1.2137787e-14 
6759.6 1.2267255e-14 
6761.1 1.2142739e-14 
6762.6 1.2079985e-14 
6764.0 1.2215592e-14 
6765.5 1.2564149e-14 
6766.9 1.1900486e-14 
6768.4 1.1930416e-14 
6769.9 1.192308e-14 
6771.3 1.2290847e-14 
6772.8 1.2383071e-14 
6774.3 1.2135763e-14 
6775.7 1.2136661e-14 
6777.2 1.226382e-14 
6778.6 1.2290608e-14 
6780.1 1.2071614e-14 
6781.6 1.2098871e-14 
6783.0 1.2079426e-14 
6784.5 1.1981439e-14 
6786.0 1.2182e-14 
6787.4 1.2199041e-14 
6788.9 1.1984238e-14 
6790.4 1.210162e-14 
6791.8 1.2035468e-14 
6793.3 1.1877613e-14 
6794.7 1.1977165e-14 
6796.2 1.1931703e-14 
6797.7 1.1825577e-14 
6799.1 1.1876486e-14 
6800.6 1.1778103e-14 
6802.1 1.1754698e-14 
6803.5 1.1874172e-14 
6805.0 1.1777363e-14 
6806.4 1.1875218e-14 
6807.9 1.1619657e-14 
6809.4 1.1341806e-14 
6810.8 1.1598706e-14 
6812.3 1.1466784e-14 
6813.8 1.1320332e-14 
6815.2 1.1272862e-14 
6816.7 1.1489755e-14 
6818.2 1.1615857e-14 
6819.6 1.1459789e-14 
6821.1 1.1296039e-14 
6822.5 1.1421037e-14 
6824.0 1.149405e-14 
6825.5 1.1627702e-14 
6826.9 1.1487062e-14 
6828.4 1.1504855e-14 
6829.9 1.1615249e-14 
6831.3 1.1492968e-14 
6832.8 1.1070651e-14 
6834.3 1.0424681e-14 
6835.7 1.0529732e-14 
6837.2 1.0847357e-14 
6838.6 1.0942569e-14 
6840.1 1.0949343e-14 
6841.6 1.058163e-14 
6843.0 1.0585147e-14 
6844.5 1.0841105e-14 
6846.0 1.0782153e-14 
6847.4 1.0868956e-14 
6848.9 1.114523e-14 
6850.3 1.0964375e-14 
6851.8 1.0379292e-14 
6853.3 1.0381844e-14 
6854.7 1.0602618e-14 
6856.2 1.0854058e-14 
6857.7 1.0925595e-14 
6859.1 1.0763392e-14 
6860.6 1.0813316e-14 
6862.1 1.0844197e-14 
6863.5 1.1068492e-14 
6865.0 1.0942072e-14 
6866.4 1.0870806e-14 
6867.9 1.1097073e-14 
6869.4 1.1156735e-14 
6870.8 1.0953449e-14 
6872.3 1.0892874e-14 
6873.8 1.0926839e-14 
6875.2 1.0861528e-14 
6876.7 1.0823025e-14 
6878.2 1.0910124e-14 
6879.6 1.0755994e-14 
6881.1 1.1056483e-14 
6882.5 1.0956908e-14 
6884.0 1.0543501e-14 
6885.5 1.0419422e-14 
6886.9 1.0673922e-14 
6888.4 1.0962482e-14 
6889.9 1.0647487e-14 
6891.3 1.0666556e-14 
6892.8 1.1041271e-14 
6894.2 1.0956971e-14 
6895.7 1.0767383e-14 
6897.2 1.0863077e-14 
6898.6 1.0727688e-14 
6900.1 1.0820342e-14 
6901.6 1.1223812e-14 
6903.0 1.1017844e-14 
6904.5 1.0974704e-14 
6906.0 1.0874877e-14 
6907.4 1.0660169e-14 
6908.9 1.0916544e-14 
6910.3 1.1147943e-14 
6911.8 1.0710795e-14 
6913.3 1.0775531e-14 
6914.7 1.080628e-14 
6916.2 1.0900153e-14 
6917.7 1.0680266e-14 
6919.1 1.0404856e-14 
6920.6 1.0257375e-14 
6922.1 1.0450971e-14 
6923.5 1.0629318e-14 
6925.0 1.0297981e-14 
6926.4 1.0592236e-14 
6927.9 1.0471471e-14 
6929.4 1.0603407e-14 
6930.8 1.0392407e-14 
6932.3 1.0646442e-14 
6933.8 1.0464225e-14 
6935.2 1.0493791e-14 
6936.7 1.0825955e-14 
6938.1 1.0222107e-14 
6939.6 1.0443912e-14 
6941.1 1.0588516e-14 
6942.5 1.0442379e-14 
6944.0 1.0261153e-14 
6945.5 1.0376216e-14 
6946.9 1.0542512e-14 
6948.4 1.0372939e-14 
6949.9 1.0370525e-14 
6951.3 1.0154636e-14 
6952.8 9.9899474e-15 
6954.2 1.0064579e-14 
6955.7 1.0267081e-14 
6957.2 1.022666e-14 
6958.6 1.0209382e-14 
6960.1 1.0368021e-14 
6961.6 1.0021257e-14 
6963.0 1.0259173e-14 
6964.5 1.0278784e-14 
6965.9 1.028854e-14 
6967.4 1.0168971e-14 
6968.9 1.0057439e-14 
6970.3 1.0406052e-14 
6971.8 1.0212793e-14 
6973.3 1.0447583e-14 
6974.7 1.0201505e-14 
6976.2 1.0253282e-14 
6977.7 1.0285427e-14 
6979.1 1.0402503e-14 
6980.6 1.0084723e-14 
6982.0 1.0145198e-14 
6983.5 9.9069735e-15 
6985.0 9.9543215e-15 
6986.4 1.0020886e-14 
6987.9 1.0021363e-14 
6989.4 9.9276766e-15 
6990.8 9.9058194e-15 
6992.3 9.9751282e-15 
6993.8 9.8242054e-15 
6995.2 1.0028276e-14 
6996.7 1.0242643e-14 
6998.1 1.0173406e-14 
6999.6 1.0129916e-14 
7001.1 1.0000956e-14 
7002.5 1.00533e-14 
7004.0 1.0159331e-14 
7005.5 1.0129639e-14 
7006.9 1.0084724e-14 
7008.4 1.00277e-14 
7009.8 9.8671489e-15 
7011.3 1.026118e-14 
7012.8 9.8870535e-15 
7014.2 9.7134815e-15 
7015.7 9.7023817e-15 
7017.2 9.3928833e-15 
7018.6 9.6701647e-15 
7020.1 9.8048654e-15 
7021.6 9.7918468e-15 
7023.0 9.7704102e-15 
7024.5 9.6224707e-15 
7025.9 9.6024117e-15 
7027.4 9.8968707e-15 
7028.9 9.9204172e-15 
7030.3 9.6769427e-15 
7031.8 1.0035141e-14 
7033.3 9.9744537e-15 
7034.7 9.8168604e-15 
7036.2 1.0057265e-14 
7037.7 9.6836717e-15 
7039.1 9.8571067e-15 
7040.6 1.0029596e-14 
7042.0 9.6210838e-15 
7043.5 9.9364845e-15 
7045.0 9.6968277e-15 
7046.4 9.9145124e-15 
7047.9 9.5525902e-15 
7049.4 9.5608638e-15 
7050.8 9.5428309e-15 
7052.3 9.7253178e-15 
7053.7 9.5641748e-15 
7055.2 9.6143786e-15 
7056.7 9.5070806e-15 
7058.1 9.6913983e-15 
7059.6 9.5874928e-15 
7061.1 9.6685029e-15 
7062.5 9.5780545e-15 
7064.0 9.9346851e-15 
7065.5 9.8740049e-15 
7066.9 9.966141e-15 
7068.4 9.8067384e-15 
7069.8 9.7652688e-15 
7071.3 9.8079574e-15 
7072.8 9.6243963e-15 
7074.2 9.8491679e-15 
7075.7 9.6411807e-15 
7077.2 9.6180906e-15 
7078.6 9.7116783e-15 
7080.1 9.51044e-15 
7081.5 9.6124149e-15 
7083.0 9.6210019e-15 
7084.5 9.6177678e-15 
7085.9 9.365891e-15 
7087.4 9.6523381e-15 
7088.9 9.5940293e-15 
7090.3 9.5359723e-15 
7091.8 9.4379267e-15 
7093.3 9.4958809e-15 
7094.7 9.5864913e-15 
7096.2 9.5333018e-15 
7097.6 9.6824946e-15 
7099.1 9.729339e-15 
7100.6 9.7569688e-15 
7102.0 9.6386741e-15 
7103.5 9.8594686e-15 
7105.0 9.466132e-15 
7106.4 9.5482504e-15 
7107.9 9.6896717e-15 
7109.4 9.4322241e-15 
7110.8 9.5248118e-15 
7112.3 9.2138388e-15 
7113.7 9.4109301e-15 
7115.2 9.2069259e-15 
7116.7 8.9342622e-15 
7118.1 9.1316341e-15 
7119.6 9.2330525e-15 
7121.1 9.2044593e-15 
7122.5 9.3348052e-15 
7124.0 9.2452387e-15 
7125.4 9.2741128e-15 
7126.9 9.3030953e-15 
7128.4 9.5733741e-15 
7129.8 9.5264964e-15 
7131.3 9.2466707e-15 
7132.8 9.4354164e-15 
7134.2 9.6172796e-15 
7135.7 9.4234703e-15 
7137.2 9.3844594e-15 
7138.6 9.5209397e-15 
7140.1 9.7560829e-15 
7141.5 9.4504626e-15 
7143.0 9.4103937e-15 
7144.5 9.3025893e-15 
7145.9 9.3102022e-15 
7147.4 9.2200492e-15 
7148.9 9.2577732e-15 
7150.3 9.3806305e-15 
7151.8 9.0178522e-15 
7153.3 9.1452256e-15 
7154.7 9.1435888e-15 
7156.2 9.0994049e-15 
7157.6 9.2469266e-15 
7159.1 8.9246795e-15 
7160.6 8.9122013e-15 
7162.0 9.0862709e-15 
7163.5 9.1158115e-15 
7165.0 9.0753436e-15 
7166.4 8.9658429e-15 
7167.9 9.0954161e-15 
7169.3 9.0598932e-15 
7170.8 8.9754008e-15 
7172.3 9.1290139e-15 
7173.7 8.9756877e-15 
7175.2 8.6666861e-15 
7176.7 8.7293514e-15 
7178.1 8.7466611e-15 
7179.6 8.7955965e-15 
7181.1 8.7694759e-15 
7182.5 8.4524656e-15 
7184.0 8.4209385e-15 
7185.4 8.5754701e-15 
7186.9 8.1684154e-15 
7188.4 8.439452e-15 
7189.8 8.6920944e-15 
7191.3 8.5378046e-15 
7192.8 8.4483804e-15 
7194.2 8.6697102e-15 
7195.7 8.5908616e-15 
7197.1 8.5598708e-15 
7198.6 8.8964482e-15 
7200.1 8.7624104e-15 
7201.5 8.7385594e-15 
7203.0 8.8682208e-15 
7204.5 8.7427034e-15 
7205.9 8.7383928e-15 
7207.4 8.9020822e-15 
7208.9 8.5976592e-15 
7210.3 8.3963864e-15 
7211.8 8.5454462e-15 
7213.2 8.3179605e-15 
7214.7 8.3808303e-15 
7216.2 8.622024e-15 
7217.6 8.5091159e-15 
7219.1 8.4510346e-15 
7220.6 8.4986039e-15 
7222.0 8.3067148e-15 
7223.5 8.4200292e-15 
7225.0 8.2813807e-15 
7226.4 8.2930442e-15 
7227.9 8.5984324e-15 
7229.3 8.5819138e-15 
7230.8 8.5692898e-15 
7232.3 8.5211857e-15 
7233.7 8.5631751e-15 
7235.2 8.8484778e-15 
7236.7 8.8687161e-15 
7238.1 8.8019375e-15 
7239.6 9.0142992e-15 
7241.0 9.011364e-15 
7242.5 8.869412e-15 
7244.0 8.923083e-15 
7245.4 8.8246115e-15 
7246.9 8.4834149e-15 
7248.4 8.410259e-15 
7249.8 8.3536702e-15 
7251.3 8.4723772e-15 
7252.8 8.2903366e-15 
7254.2 8.4227474e-15 
7255.7 8.3691366e-15 
7257.1 8.1945614e-15 
7258.6 8.2513154e-15 
7260.1 8.1799181e-15 
7261.5 8.0912036e-15 
7263.0 8.1270141e-15 
7264.5 8.2264139e-15 
7265.9 8.2847576e-15 
7267.4 8.2775321e-15 
7268.9 8.174852e-15 
7270.3 8.0757158e-15 
7271.8 8.1128641e-15 
7273.2 8.0786588e-15 
7274.7 8.2675282e-15 
7276.2 8.5709662e-15 
7277.6 8.2608545e-15 
7279.1 8.1146548e-15 
7280.6 8.4150233e-15 
7282.0 8.2906779e-15 
7283.5 8.3702874e-15 
7284.9 8.3225075e-15 
7286.4 8.1756972e-15 
7287.9 8.4592261e-15 
7289.3 8.4557659e-15 
7290.8 8.3111348e-15 
7292.3 8.2685521e-15 
7293.7 7.9902353e-15 
7295.2 7.8622641e-15 
7296.7 8.1142874e-15 
7298.1 8.068351e-15 
7299.6 7.9960568e-15 
7301.0 7.8710184e-15 
7302.5 7.7387577e-15 
7304.0 7.5081961e-15 
7305.4 7.6457909e-15 
7306.9 7.6831636e-15 
7308.4 7.5661534e-15 
7309.8 7.50618e-15 
7311.3 7.7044175e-15 
7312.8 7.7574272e-15 
7314.2 7.5768831e-15 
7315.7 7.5863987e-15 
7317.1 7.6821376e-15 
7318.6 8.0259271e-15 
7320.1 7.9903872e-15 
7321.5 7.9042654e-15 
7323.0 7.8218488e-15 
7324.5 7.9473533e-15 
7325.9 7.9781892e-15 
7327.4 7.6619548e-15 
7328.8 7.5857818e-15 
7330.3 7.8419e-15 
7331.8 7.6956665e-15 
7333.2 7.6047247e-15 
7334.7 7.3453705e-15 
7336.2 7.4084455e-15 
7337.6 7.7059918e-15 
7339.1 7.2606541e-15 
7340.6 7.5016887e-15 
7342.0 7.4473679e-15 
7343.5 7.1862479e-15 
7344.9 7.4082066e-15 
7346.4 7.61289e-15 
7347.9 7.8369166e-15 
7349.3 7.8439378e-15 
7350.8 7.7590225e-15 
7352.3 7.7465482e-15 
7353.7 7.6356527e-15 
7355.2 7.7150326e-15 
7356.6 7.7547363e-15 
7358.1 7.4472603e-15 
7359.6 7.577612e-15 
7361.0 7.4392234e-15 
7362.5 7.4295092e-15 
7364.0 7.4069681e-15 
7365.4 7.4142758e-15 
7366.9 7.3647988e-15 
7368.4 7.4633907e-15 
7369.8 7.5264713e-15 
7371.3 7.3505604e-15 
7372.7 7.4847698e-15 
7374.2 7.2799091e-15 
7375.7 7.4345314e-15 
7377.1 7.6156865e-15 
