# SNID ztf18aclieva
# OBSERVER = Rich/Huddleston/Cummings/Wise
# RA 128.47183333333334
# OBS_DATE 2025-05-02 05:07:27.58
# MJD 60797.21351366
# DEC 57.53944444444444
# INSTRUMENT KAST
#wavelength flux flux_err
4182.22115204 0.55149680 0.06749006
4183.23143724 0.63053930 0.06880195
4184.24172244 0.71570575 0.06980036
4185.25200764 0.72969770 0.06969649
4186.26229285 0.70439428 0.06783157
4187.27257805 0.64640331 0.06747919
4188.28286325 0.62081605 0.06833124
4189.29314846 0.61282945 0.06854743
4190.30343366 0.57120979 0.06861135
4191.31371886 0.57525456 0.06873567
4192.32400406 0.65512729 0.06975526
4193.33428927 0.63923609 0.06884646
4194.34457447 0.71062779 0.06895415
4195.35485967 0.68773931 0.06878167
4196.36514487 0.61941832 0.06732769
4197.37543008 0.65770543 0.06768670
4198.38571528 0.62875152 0.06745545
4199.39600048 0.56596577 0.06597218
4200.40628569 0.61131072 0.06685988
4201.41657089 0.64159828 0.06756577
4202.42685609 0.65328306 0.06719810
4203.43714129 0.60776591 0.06698924
4204.44742650 0.58154470 0.06720151
4205.45771170 0.59031451 0.06800824
4206.46799690 0.61070275 0.06869574
4207.47828210 0.54794943 0.06804768
4208.48856731 0.47333613 0.06732829
4209.49885251 0.48957181 0.06731980
4210.50913771 0.55593991 0.06801217
4211.51942291 0.57436967 0.06835883
4212.52970812 0.45996085 0.06654639
4213.53999332 0.49159324 0.06666525
4214.55027852 0.56633991 0.06768701
4215.56056373 0.57656604 0.06746046
4216.57084893 0.51233351 0.06716639
4217.58113413 0.49080756 0.06694410
4218.59141933 0.52834684 0.06706701
4219.60170454 0.51869702 0.06792498
4220.61198974 0.60292256 0.06883714
4221.62227494 0.65253782 0.06904374
4222.63256014 0.60418278 0.06897885
4223.64284535 0.62135023 0.06849462
4224.65313055 0.53410357 0.06669768
4225.66341575 0.57565504 0.06602659
4226.67370096 0.66206056 0.06683106
4227.68398616 0.66199011 0.06806596
4228.69427136 0.65076333 0.06927319
4229.70455656 0.64426816 0.06993993
4230.71484177 0.62821525 0.06967887
4231.72512697 0.66697186 0.07057340
4232.73541217 0.68099844 0.07153565
4233.74569737 0.71854860 0.07137073
4234.75598258 0.68701690 0.07051168
4235.76626778 0.69900823 0.07058195
4236.77655298 0.65597373 0.07045699
4237.78683818 0.54170656 0.06936908
4238.79712339 0.63398290 0.07025123
4239.80740859 0.59542572 0.07028615
4240.81769379 0.56897235 0.06982753
4241.82797900 0.64184743 0.07022082
4242.83826420 0.67608964 0.07063881
4243.84854940 0.65258604 0.07186174
4244.85883460 0.60898077 0.07345942
4245.86911981 0.67675436 0.07579168
4246.87940501 0.73394758 0.07585488
4247.88969021 0.67582554 0.07257996
4248.89997541 0.62900364 0.07058885
4249.91026062 0.64691871 0.07067974
4250.92054582 0.71383232 0.07160228
4251.93083102 0.73116767 0.07138578
4252.94111623 0.60484099 0.06991177
4253.95140143 0.59894282 0.07038278
4254.96168663 0.66586208 0.07148362
4255.97197183 0.61233550 0.07210907
4256.98225704 0.65010256 0.07297380
4257.99254224 0.66178203 0.07177032
4259.00282744 0.66670185 0.07068504
4260.01311264 0.74973202 0.07128609
4261.02339785 0.71432829 0.07131634
4262.03368305 0.71121401 0.07181484
4263.04396825 0.77483886 0.07291473
4264.05425345 0.70047730 0.07192221
4265.06453866 0.59912395 0.07100746
4266.07482386 0.68945217 0.07278846
4267.08510906 0.71837902 0.07317338
4268.09539427 0.67890334 0.07196974
4269.10567947 0.66204238 0.07092874
4270.11596467 0.62330341 0.07043398
4271.12624987 0.66989803 0.07023665
4272.13653508 0.70536506 0.07077527
4273.14682028 0.70483536 0.07182783
4274.15710548 0.69701403 0.07225614
4275.16739068 0.71353930 0.07320829
4276.17767589 0.70328891 0.07363459
4277.18796109 0.64175910 0.07308789
4278.19824629 0.63604015 0.07322471
4279.20853149 0.58373410 0.07207662
4280.21881670 0.65374774 0.07217167
4281.22910190 0.71639019 0.07264593
4282.23938710 0.61570466 0.07147602
4283.24967231 0.52272546 0.07036153
4284.25995751 0.62010533 0.07170708
4285.27024271 0.62998784 0.07141408
4286.28052791 0.60536480 0.07075591
4287.29081312 0.67934602 0.07197090
4288.30109832 0.60365099 0.07026453
4289.31138352 0.59045178 0.06982388
4290.32166872 0.60926753 0.07034687
4291.33195393 0.58166200 0.07103387
4292.34223913 0.53103977 0.07197136
4293.35252433 0.61152768 0.07240339
4294.36280954 0.61789799 0.07216223
4295.37309474 0.71141887 0.07237196
4296.38337994 0.72995180 0.07213720
4297.39366514 0.63296854 0.07123727
4298.40395035 0.66837442 0.07138302
4299.41423555 0.68236333 0.07112445
4300.42452075 0.68322480 0.07102921
4301.43480595 0.80564249 0.07167004
4302.44509116 0.77540374 0.07164379
4303.45537636 0.73158413 0.07185730
4304.46566156 0.68325299 0.07157283
4305.47594676 0.75931960 0.07283751
4306.48623197 0.63130528 0.07113730
4307.49651717 0.70420516 0.07201852
4308.50680237 0.61812896 0.07083902
4309.51708758 0.63477957 0.07165229
4310.52737278 0.61926132 0.07175480
4311.53765798 0.65690255 0.07333490
4312.54794318 0.66412842 0.07522305
4313.55822839 0.58431077 0.07616984
4314.56851359 0.67179352 0.07636517
4315.57879879 0.71106976 0.07754453
4316.58908399 0.71200746 0.07776710
4317.59936920 0.80562580 0.07866288
4318.60965440 0.74286461 0.07859275
4319.61993960 0.80865228 0.07906317
4320.63022481 0.76428509 0.07871989
4321.64051001 0.65606606 0.07727325
4322.65079521 0.66382885 0.07639422
4323.66108041 0.68238723 0.07578772
4324.67136562 0.76227641 0.07656915
4325.68165082 0.72490853 0.07645108
4326.69193602 0.74296194 0.07670110
4327.70222122 0.74534786 0.07673623
4328.71250643 0.76430982 0.07783450
4329.72279163 0.75428998 0.07792248
4330.73307683 0.75901932 0.07813429
4331.74336203 0.62331933 0.07706182
4332.75364724 0.65420032 0.07717998
4333.76393244 0.72777981 0.07755809
4334.77421764 0.68265432 0.07737101
4335.78450285 0.69555867 0.07748813
4336.79478805 0.66505051 0.07671875
4337.80507325 0.73113030 0.07612162
4338.81535845 0.64336610 0.07599830
4339.82564366 0.59548968 0.07585844
4340.83592886 0.62157327 0.07703642
4341.84621406 0.76285577 0.07836193
4342.85649926 0.74742806 0.07891240
4343.86678447 0.74711013 0.07934003
4344.87706967 0.68399119 0.07972926
4345.88735487 0.69538659 0.08066960
4346.89764008 0.60817963 0.08044794
4347.90792528 0.55466187 0.08051322
4348.91821048 0.63624114 0.08020736
4349.92849568 0.64155263 0.07895925
4350.93878089 0.72842067 0.07971059
4351.94906609 0.68011147 0.07948246
4352.95935129 0.67630607 0.08009724
4353.96963649 0.73578912 0.08187471
4354.97992170 0.75080198 0.08773577
4355.99020690 0.71863836 0.10054910
4357.00049210 0.83824325 0.11263419
4358.01077730 0.90224743 0.11630011
4359.02106251 0.69479835 0.10859583
4360.03134771 0.71984345 0.09751730
4361.04163291 0.74073303 0.08955441
4362.05191812 0.63197356 0.08447153
4363.06220332 0.55849570 0.08279867
4364.07248852 0.61403847 0.08252611
4365.08277372 0.59277058 0.08220389
4366.09305893 0.64802057 0.08266256
4367.10334413 0.62203962 0.08212939
4368.11362933 0.70311338 0.08217556
4369.12391453 0.71737337 0.08248164
4370.13419974 0.67886138 0.08151766
4371.14448494 0.63081235 0.08156267
4372.15477014 0.69978708 0.08332209
4373.16505535 0.67575592 0.08306506
4374.17534055 0.68303961 0.08300243
4375.18562575 0.70310372 0.08333933
4376.19591095 0.66252989 0.08295996
4377.20619616 0.72795326 0.08323188
4378.21648136 0.75143558 0.08403371
4379.22676656 0.67278767 0.08369797
4380.23705176 0.73893213 0.08358072
4381.24733697 0.84355813 0.08352796
4382.25762217 0.71214747 0.08200705
4383.26790737 0.73426598 0.08084515
4384.27819257 0.66023815 0.08100332
4385.28847778 0.64830655 0.08156631
4386.29876298 0.71234614 0.08189820
4387.30904818 0.65518832 0.08219975
4388.31933339 0.75852615 0.08323413
4389.32961859 0.64282674 0.08259967
4390.33990379 0.69123411 0.08191133
4391.35018899 0.70874816 0.08232234
4392.36047420 0.73366475 0.08263625
4393.37075940 0.70721567 0.08286323
4394.38104460 0.70358133 0.08340600
4395.39132980 0.64101124 0.08344859
4396.40161501 0.70486957 0.08320002
4397.41190021 0.63460946 0.08306558
4398.42218541 0.61761022 0.08396976
4399.43247062 0.62424541 0.08394735
4400.44275582 0.66048300 0.08471782
4401.45304102 0.69076842 0.08472265
4402.46332622 0.58231211 0.08338989
4403.47361143 0.64321691 0.08320790
4404.48389663 0.69838536 0.08374841
4405.49418183 0.71929759 0.08472248
4406.50446703 0.74263781 0.08509295
4407.51475224 0.77285397 0.08494249
4408.52503744 0.66727722 0.08543404
4409.53532264 0.52810758 0.08500858
4410.54560784 0.61734611 0.08525597
4411.55589305 0.61597538 0.08577177
4412.56617825 0.56589627 0.08522268
4413.57646345 0.61873680 0.08579560
4414.58674866 0.60127527 0.08582651
4415.59703386 0.64459103 0.08558386
4416.60731906 0.61078525 0.08575537
4417.61760426 0.57792920 0.08565821
4418.62788947 0.65827328 0.08662990
4419.63817467 0.55279338 0.08642741
4420.64845987 0.57409072 0.08638053
4421.65874507 0.59567446 0.08673928
4422.66903028 0.57840478 0.08629040
4423.67931548 0.63585222 0.08658792
4424.68960068 0.65371180 0.08668739
4425.69988589 0.56482112 0.08658352
4426.71017109 0.57981020 0.08664040
4427.72045629 0.56574285 0.08665915
4428.73074149 0.58727479 0.08640338
4429.74102670 0.72702980 0.08745785
4430.75131190 0.78533715 0.08840032
4431.76159710 0.87099117 0.08905237
4432.77188230 0.82638383 0.08838850
4433.78216751 0.74557751 0.08801097
4434.79245271 0.57499415 0.08727074
4435.80273791 0.65749472 0.08809163
4436.81302311 0.66791987 0.08826847
4437.82330832 0.57258391 0.08827642
4438.83359352 0.55629098 0.08797789
4439.84387872 0.62409854 0.08803228
4440.85416393 0.59264892 0.08761150
4441.86444913 0.61191082 0.08778286
4442.87473433 0.54832357 0.08789646
4443.88501953 0.61237562 0.08872739
4444.89530474 0.52684826 0.08859278
4445.90558994 0.58002925 0.08887817
4446.91587514 0.64146203 0.08935344
4447.92616034 0.60739750 0.08835654
4448.93644555 0.73341960 0.08927672
4449.94673075 0.68863076 0.08907850
4450.95701595 0.57669282 0.08822756
4451.96730116 0.56470484 0.08828063
4452.97758636 0.58656389 0.08880977
4453.98787156 0.59802443 0.08881485
4454.99815676 0.68957055 0.08899357
4456.00844197 0.77855545 0.08984388
4457.01872717 0.66583282 0.08934247
4458.02901237 0.62287354 0.08893364
4459.03929757 0.60776228 0.08869720
4460.04958278 0.52594286 0.08821568
4461.05986798 0.58519036 0.08879509
4462.07015318 0.61147428 0.08879913
4463.08043838 0.61856097 0.08907140
4464.09072359 0.60619640 0.08944573
4465.10100879 0.61183834 0.08959076
4466.11129399 0.64715302 0.08987498
4467.12157920 0.70888567 0.08962163
4468.13186440 0.63692927 0.08960411
4469.14214960 0.63655204 0.09012628
4470.15243480 0.67574340 0.09042403
4471.16272001 0.60548079 0.09072928
4472.17300521 0.65060574 0.09082154
4473.18329041 0.70540994 0.09147818
4474.19357561 0.60807669 0.09077116
4475.20386082 0.67854011 0.09161293
4476.21414602 0.75302684 0.09169894
4477.22443122 0.65327120 0.09091571
4478.23471642 0.65311712 0.09125293
4479.24500163 0.68232077 0.09112619
4480.25528683 0.70157534 0.09092500
4481.26557203 0.70474386 0.09117738
4482.27585724 0.63383442 0.09134052
4483.28614244 0.76612902 0.09224012
4484.29642764 0.65272599 0.09131923
4485.30671284 0.66081816 0.09143739
4486.31699805 0.72602797 0.09149881
4487.32728325 0.65634888 0.09134906
4488.33756845 0.70389754 0.09157212
4489.34785365 0.65994012 0.09125026
4490.35813886 0.62518150 0.09101474
4491.36842406 0.77673036 0.09173330
4492.37870926 0.74682403 0.09175646
4493.38899447 0.70842439 0.09145629
4494.39927967 0.73986465 0.09147283
4495.40956487 0.67355430 0.09143931
4496.41985007 0.65291387 0.09128668
4497.43013528 0.59603822 0.09066080
4498.44042048 0.58267325 0.09061897
4499.45070568 0.64766473 0.09081769
4500.46099088 0.61032671 0.09048046
4501.47127609 0.59637409 0.09025259
4502.48156129 0.72597539 0.09106237
4503.49184649 0.68139023 0.09062403
4504.50213169 0.53286672 0.08982218
4505.51241690 0.77414030 0.09120592
4506.52270210 0.79783654 0.09109261
4507.53298730 0.63150525 0.09013851
4508.54327251 0.68594021 0.08974056
4509.55355771 0.65804452 0.08998131
4510.56384291 0.71864456 0.09035873
4511.57412811 0.75823671 0.09162883
4512.58441332 0.74160320 0.09106459
4513.59469852 0.60793477 0.09061929
4514.60498372 0.62642473 0.09022308
4515.61526892 0.65224952 0.08995171
4516.62555413 0.59931087 0.08935648
4517.63583933 0.64716530 0.08982328
4518.64612453 0.81089097 0.09019797
4519.65640974 0.82010859 0.09000641
4520.66669494 0.74105960 0.08925097
4521.67698014 0.60071599 0.08855488
4522.68726534 0.66186690 0.08860725
4523.69755055 0.63372076 0.08796698
4524.70783575 0.65054983 0.08754823
4525.71812095 0.74360257 0.08819316
4526.72840615 0.70918453 0.08790901
4527.73869136 0.73175240 0.08763827
4528.74897656 0.80064636 0.08798609
4529.75926176 0.76137042 0.08753651
4530.76954696 0.65068728 0.08655759
4531.77983217 0.58064902 0.08591436
4532.79011737 0.62816411 0.08591964
4533.80040257 0.72684568 0.08603659
4534.81068778 0.73240954 0.08622772
4535.82097298 0.78058189 0.08622799
4536.83125818 0.82304883 0.08663923
4537.84154338 0.78747350 0.08658244
4538.85182859 0.75951689 0.08606327
4539.86211379 0.74453062 0.08495345
4540.87239899 0.73382217 0.08524422
4541.88268419 0.70419997 0.08460024
4542.89296940 0.72065699 0.08478577
4543.90325460 0.69169784 0.08466683
4544.91353980 0.77424610 0.08473656
4545.92382501 0.75146013 0.08366186
4546.93411021 0.75380814 0.08389904
4547.94439541 0.63603783 0.08261890
4548.95468061 0.54643923 0.08153475
4549.96496582 0.58538765 0.08183007
4550.97525102 0.65844262 0.08203943
4551.98553622 0.72775477 0.08212288
4552.99582142 0.68913376 0.08170836
4554.00610663 0.71456897 0.08091272
4555.01639183 0.73649436 0.08098980
4556.02667703 0.71686608 0.08117470
4557.03696223 0.76627785 0.08102275
4558.04724744 0.71380746 0.08027846
4559.05753264 0.74536163 0.08049582
4560.06781784 0.78374302 0.08066670
4561.07810305 0.68452972 0.07971831
4562.08838825 0.69287711 0.07944926
4563.09867345 0.70978123 0.07902276
4564.10895865 0.74551618 0.07867172
4565.11924386 0.73373085 0.07834012
4566.12952906 0.71397102 0.07806420
4567.13981426 0.67340702 0.07759452
4568.15009946 0.65786022 0.07774166
4569.16038467 0.72137702 0.07812729
4570.17066987 0.72599709 0.07799395
4571.18095507 0.75640345 0.07750190
4572.19124028 0.72916806 0.07650459
4573.20152548 0.66510308 0.07608832
4574.21181068 0.72831678 0.07672065
4575.22209588 0.68907619 0.07640007
4576.23238109 0.67175233 0.07590648
4577.24266629 0.68263936 0.07588997
4578.25295149 0.74055886 0.07572903
4579.26323669 0.71737599 0.07509850
4580.27352190 0.70450115 0.07482298
4581.28380710 0.68459749 0.07430054
4582.29409230 0.56741637 0.07314734
4583.30437750 0.64705956 0.07373814
4584.31466271 0.72372884 0.07419515
4585.32494791 0.73771089 0.07401972
4586.33523311 0.66894060 0.07330485
4587.34551832 0.69608146 0.07354464
4588.35580352 0.77625662 0.07395731
4589.36608872 0.71403110 0.07281107
4590.37637392 0.73015821 0.07266027
4591.38665913 0.76838738 0.07315410
4592.39694433 0.71131712 0.07245752
4593.40722953 0.69828916 0.07193296
4594.41751473 0.79326683 0.07223292
4595.42779994 0.72489297 0.07167026
4596.43808514 0.63565421 0.07120486
4597.44837034 0.75446457 0.07188308
4598.45865555 0.71727949 0.07094109
4599.46894075 0.65795946 0.07019535
4600.47922595 0.73062551 0.07059900
4601.48951115 0.73906344 0.07030695
4602.49979636 0.77871436 0.07064816
4603.51008156 0.76667815 0.07030085
4604.52036676 0.74985838 0.07046818
4605.53065196 0.80515063 0.07050341
4606.54093717 0.70316303 0.06959543
4607.55122237 0.70217323 0.06972843
4608.56150757 0.71064001 0.06928110
4609.57179277 0.73162240 0.06995814
4610.58207798 0.75793737 0.07028640
4611.59236318 0.69605440 0.06880678
4612.60264838 0.65906626 0.06834746
4613.61293359 0.80308837 0.06921346
4614.62321879 0.81677347 0.06894626
4615.63350399 0.68532711 0.06805243
4616.64378919 0.74590349 0.06847487
4617.65407440 0.82289296 0.06866407
4618.66435960 0.74128348 0.06793363
4619.67464480 0.67996371 0.06767769
4620.68493000 0.73413247 0.06733710
4621.69521521 0.77102786 0.06761400
4622.70550041 0.73798251 0.06772536
4623.71578561 0.77576280 0.06791186
4624.72607082 0.77455837 0.06716321
4625.73635602 0.70750952 0.06657892
4626.74664122 0.88336819 0.06779178
4627.75692642 0.82360113 0.06725449
4628.76721163 0.78893524 0.06652409
4629.77749683 0.87240094 0.06692164
4630.78778203 0.80160475 0.06641262
4631.79806723 0.74794370 0.06612987
4632.80835244 0.75096411 0.06597635
4633.81863764 0.80670106 0.06612520
4634.82892284 0.80927891 0.06571843
4635.83920804 0.77738458 0.06491593
4636.84949325 0.75315940 0.06452779
4637.85977845 0.72335529 0.06450216
4638.87006365 0.64180541 0.06381802
4639.88034886 0.68489665 0.06395090
4640.89063406 0.75818938 0.06425107
4641.90091926 0.71580273 0.06390343
4642.91120446 0.69369763 0.06363448
4643.92148967 0.69798112 0.06317818
4644.93177487 0.67805111 0.06290060
4645.94206007 0.67868704 0.06266005
4646.95234527 0.72515231 0.06276149
4647.96263048 0.64315748 0.06254414
4648.97291568 0.62450892 0.06276735
4649.98320088 0.67190224 0.06251542
4650.99348609 0.72631699 0.06292950
4652.00377129 0.69695890 0.06288173
4653.01405649 0.65438956 0.06184838
4654.02434169 0.71684164 0.06201207
4655.03462690 0.68151522 0.06170912
4656.04491210 0.66956484 0.06194500
4657.05519730 0.73446065 0.06214481
4658.06548250 0.79445535 0.06276441
4659.07576771 0.69971389 0.06245474
4660.08605291 0.68721712 0.06268117
4661.09633811 0.72641200 0.06227914
4662.10662331 0.68243223 0.06159328
4663.11690852 0.69470561 0.06172885
4664.12719372 0.71391803 0.06163153
4665.13747892 0.72168028 0.06133039
4666.14776413 0.79715270 0.06140751
4667.15804933 0.76143086 0.06126654
4668.16833453 0.67175382 0.06068435
4669.17861973 0.72178906 0.06062219
4670.18890494 0.69607323 0.06081265
4671.19919014 0.65015548 0.06073100
4672.20947534 0.75952494 0.06163602
4673.21976054 0.75322044 0.06112101
4674.23004575 0.70064002 0.06036828
4675.24033095 0.76542741 0.06073406
4676.25061615 0.81158370 0.06120057
4677.26090135 0.66665846 0.05953181
4678.27118656 0.73132265 0.05973858
4679.28147176 0.75404561 0.05999567
4680.29175696 0.69686008 0.05939126
4681.30204217 0.67716241 0.05919160
4682.31232737 0.71316200 0.05925068
4683.32261257 0.80003661 0.05965647
4684.33289777 0.73550874 0.05917539
4685.34318298 0.70686692 0.05905835
4686.35346818 0.68719578 0.05864926
4687.36375338 0.72645110 0.05869519
4688.37403858 0.75600189 0.05871197
4689.38432379 0.71846342 0.05832644
4690.39460899 0.78035951 0.05888526
4691.40489419 0.72874904 0.05840288
4692.41517940 0.65335035 0.05757635
4693.42546460 0.74910563 0.05809525
4694.43574980 0.68083441 0.05759591
4695.44603500 0.70423263 0.05765166
4696.45632021 0.75222647 0.05829969
4697.46660541 0.71287978 0.05794979
4698.47689061 0.70966512 0.05735589
4699.48717581 0.75281596 0.05733361
4700.49746102 0.69347030 0.05680859
4701.50774622 0.65866518 0.05609157
4702.51803142 0.71195376 0.05675699
4703.52831662 0.65239108 0.05616588
4704.53860183 0.67983168 0.05631654
4705.54888703 0.70693088 0.05681391
4706.55917223 0.66896665 0.05636828
4707.56945744 0.77446622 0.05693400
4708.57974264 0.82130140 0.05770103
4709.59002784 0.77182317 0.05742724
4710.60031304 0.74584639 0.05686092
4711.61059825 0.73848754 0.05658471
4712.62088345 0.73165518 0.05647206
4713.63116865 0.68884933 0.05616800
4714.64145385 0.66474444 0.05568117
4715.65173906 0.69131410 0.05524079
4716.66202426 0.70927984 0.05542256
4717.67230946 0.72448224 0.05604530
4718.68259467 0.72617036 0.05575311
4719.69287987 0.76696712 0.05616412
4720.70316507 0.70531708 0.05555050
4721.71345027 0.73989636 0.05551196
4722.72373548 0.77102709 0.05608758
4723.73402068 0.69494158 0.05572435
4724.74430588 0.69072717 0.05529664
4725.75459108 0.77103806 0.05552194
4726.76487629 0.71180695 0.05524567
4727.77516149 0.72459221 0.05558509
4728.78544669 0.74559581 0.05583538
4729.79573189 0.74984884 0.05566337
4730.80601710 0.74892533 0.05586532
4731.81630230 0.74381506 0.05592133
4732.82658750 0.74593425 0.05591051
4733.83687271 0.77581364 0.05622133
4734.84715791 0.76054692 0.05590776
4735.85744311 0.71221858 0.05555478
4736.86772831 0.72708398 0.05584310
4737.87801352 0.71103472 0.05546989
4738.88829872 0.70135951 0.05542479
4739.89858392 0.76184160 0.05633805
4740.90886912 0.76260370 0.05641382
4741.91915433 0.71885127 0.05618601
4742.92943953 0.79494679 0.05674610
4743.93972473 0.72065961 0.05614346
4744.95000994 0.73352170 0.05520794
4745.96029514 0.76601416 0.05483286
4746.97058034 0.74533564 0.05455110
4747.98086554 0.79130709 0.05436485
4748.99115075 0.76291060 0.05418324
4750.00143595 0.75642192 0.05433428
4751.01172115 0.72830296 0.05380967
4752.02200635 0.73568648 0.05385814
4753.03229156 0.76353061 0.05394146
4754.04257676 0.80175024 0.05391453
4755.05286196 0.77355111 0.05333672
4756.06314716 0.72299653 0.05267027
4757.07343237 0.74495423 0.05291021
4758.08371757 0.74257720 0.05258257
4759.09400277 0.71775419 0.05208004
4760.10428798 0.70746261 0.05213106
4761.11457318 0.76169741 0.05220377
4762.12485838 0.74111640 0.05186662
4763.13514358 0.75191557 0.05198602
4764.14542879 0.71950006 0.05155348
4765.15571399 0.74734718 0.05193964
4766.16599919 0.74945480 0.05182099
4767.17628439 0.75986654 0.05166292
4768.18656960 0.68997324 0.05123837
4769.19685480 0.73932576 0.05157335
4770.20714000 0.75808257 0.05187700
4771.21742521 0.70399308 0.05143473
4772.22771041 0.69177967 0.05114630
4773.23799561 0.69908267 0.05134837
4774.24828081 0.70892251 0.05143259
4775.25856602 0.68709743 0.05104170
4776.26885122 0.69045097 0.05117097
4777.27913642 0.73619372 0.05177537
4778.28942162 0.70990288 0.05170709
4779.29970683 0.68631196 0.05160718
4780.30999203 0.73177135 0.05186073
4781.32027723 0.74134231 0.05173474
4782.33056243 0.71052730 0.05117752
4783.34084764 0.69839811 0.05127291
4784.35113284 0.70638722 0.05089820
4785.36141804 0.78308225 0.05141393
4786.37170325 0.75474238 0.05155612
4787.38198845 0.75154012 0.05095815
4788.39227365 0.67599308 0.05041532
4789.40255885 0.64763552 0.05001324
4790.41284406 0.62776870 0.05007580
4791.42312926 0.71502447 0.05080568
4792.43341446 0.69450301 0.05031136
4793.44369966 0.65104043 0.05011600
4794.45398487 0.63404572 0.04991311
4795.46427007 0.64216775 0.04999329
4796.47455527 0.70150769 0.05071846
4797.48484048 0.72860318 0.05080466
4798.49512568 0.77457964 0.05105373
4799.50541088 0.76669067 0.05076901
4800.51569608 0.66384608 0.04974476
4801.52598129 0.71755081 0.05031741
4802.53626649 0.76747328 0.05066959
4803.54655169 0.75092655 0.05057907
4804.55683689 0.75872189 0.05032407
4805.56712210 0.75345391 0.05060828
4806.57740730 0.69729602 0.05025521
4807.58769250 0.75046217 0.05054045
4808.59797770 0.76927781 0.05072888
4809.60826291 0.71011466 0.05012958
4810.61854811 0.67507309 0.04969098
4811.62883331 0.66682512 0.05002296
4812.63911852 0.68156010 0.05036923
4813.64940372 0.69120908 0.05034960
4814.65968892 0.70585376 0.05060589
4815.66997412 0.71420687 0.05064260
4816.68025933 0.71121317 0.05066213
4817.69054453 0.69498539 0.05096002
4818.70082973 0.66377258 0.05056218
4819.71111493 0.66780049 0.05029189
4820.72140014 0.69529337 0.05062412
4821.73168534 0.74548674 0.05114293
4822.74197054 0.69079828 0.05062944
4823.75225575 0.72131461 0.05056804
4824.76254095 0.74311966 0.05070791
4825.77282615 0.67650884 0.05041178
4826.78311135 0.67246473 0.05052947
4827.79339656 0.76854509 0.05111198
4828.80368176 0.70778906 0.05014339
4829.81396696 0.64761215 0.04964459
4830.82425216 0.65205556 0.04957622
4831.83453737 0.72913879 0.05095749
4832.84482257 0.72616082 0.05109869
4833.85510777 0.62397224 0.04964219
4834.86539297 0.65599859 0.04994988
4835.87567818 0.74244809 0.05060696
4836.88596338 0.72063118 0.05038492
4837.89624858 0.66736013 0.05035665
4838.90653379 0.64580649 0.05009920
4839.91681899 0.71562886 0.05067531
4840.92710419 0.73801649 0.05079911
4841.93738939 0.72874939 0.05062890
4842.94767460 0.69437635 0.04960455
4843.95795980 0.75118458 0.05038828
4844.96824500 0.77455401 0.05081861
4845.97853020 0.67412025 0.04984656
4846.98881541 0.69720143 0.05008586
4847.99910061 0.77630931 0.05064563
4849.00938581 0.73316038 0.05014528
4850.01967102 0.72766674 0.04985405
4851.02995622 0.72765398 0.04984627
4852.04024142 0.67043620 0.04927640
4853.05052662 0.66780663 0.04925291
4854.06081183 0.72535181 0.04960860
4855.07109703 0.72420996 0.04877022
4856.08138223 0.70605117 0.04843146
4857.09166743 0.71470869 0.04878249
4858.10195264 0.67174804 0.04789612
4859.11223784 0.67119431 0.04798318
4860.12252304 0.66755313 0.04768544
4861.13280824 0.72357976 0.04804889
4862.14309345 0.69833535 0.04795722
4863.15337865 0.71817797 0.04849632
4864.16366385 0.73976701 0.04859239
4865.17394906 0.74738324 0.04862854
4866.18423426 0.76750243 0.04883651
4867.19451946 0.80955809 0.04934943
4868.20480466 0.71823102 0.04870172
4869.21508987 0.66894078 0.04856322
4870.22537507 0.72709656 0.04879434
4871.23566027 0.73718315 0.04847950
4872.24594547 0.73599434 0.04859501
4873.25623068 0.71854717 0.04868530
4874.26651588 0.68537235 0.04860076
4875.27680108 0.72580999 0.04907028
4876.28708628 0.69650406 0.04895492
4877.29737149 0.66065997 0.04880039
4878.30765669 0.73498750 0.04936839
4879.31794189 0.70253611 0.04954478
4880.32822710 0.71499169 0.04941283
4881.33851230 0.70955575 0.04899942
4882.34879750 0.71183038 0.04938563
4883.35908270 0.70336705 0.04900778
4884.36936791 0.69721657 0.04904861
4885.37965311 0.68615884 0.04842295
4886.38993831 0.71763802 0.04841138
4887.40022351 0.69789362 0.04876940
4888.41050872 0.70363134 0.04840503
4889.42079392 0.73404306 0.04825862
4890.43107912 0.71321601 0.04849343
4891.44136433 0.69146216 0.04835529
4892.45164953 0.70297956 0.04845813
4893.46193473 0.72307891 0.04882415
4894.47221993 0.71200800 0.04892758
4895.48250514 0.71551216 0.04945131
4896.49279034 0.69929403 0.04921439
4897.50307554 0.68673038 0.04866077
4898.51336074 0.75439477 0.04917362
4899.52364595 0.76323247 0.04934122
4900.53393115 0.71865088 0.04946525
4901.54421635 0.72242075 0.04914210
4902.55450155 0.76509339 0.04935648
4903.56478676 0.68065995 0.04887486
4904.57507196 0.76237202 0.04945035
4905.58535716 0.76146513 0.04924832
4906.59564237 0.74015731 0.04930691
4907.60592757 0.74954832 0.04940569
4908.61621277 0.70520592 0.04903350
4909.62649797 0.73297310 0.04900523
4910.63678318 0.70888078 0.04835099
4911.64706838 0.66179371 0.04838651
4912.65735358 0.69946617 0.04853645
4913.66763878 0.70148140 0.04877113
4914.67792399 0.66116148 0.04839092
4915.68820919 0.71049756 0.04887874
4916.69849439 0.71988124 0.04876299
4917.70877960 0.73516136 0.04863219
4918.71906480 0.75699359 0.04858398
