   Wavelength                Flux           Variance
5810.36372696   1.16060836258e-15   1.0472431144e-33
5813.28350772     1.147290764e-15  1.03128196586e-33
5816.20328849   1.18248317195e-15   1.0600280834e-33
5819.12306926   1.11090654272e-15  1.02122223887e-33
5822.04285002   1.12181830035e-15  1.02945053003e-33
5824.96263079   1.21995845252e-15   1.0656207478e-33
5827.88241156   1.16943966313e-15  1.03915891349e-33
5830.80219233   1.17362789307e-15  1.03886460856e-33
5833.72197309   1.11692956933e-15  1.01729170843e-33
5836.64175386   1.19077377582e-15  1.03794011191e-33
5839.56153463   1.14830489627e-15  1.02081526319e-33
 5842.4813154   1.12593969496e-15  1.01611551475e-33
5845.40109616    1.0703504533e-15  9.94494573668e-34
5848.32087693   1.11369884769e-15  1.02019034306e-33
 5851.2406577   1.14438234789e-15  1.01404705253e-33
5854.16043847   1.08471474499e-15  9.69562957551e-34
5857.08021923   1.10714857108e-15  9.81431829472e-34
       5860.0   1.10148883614e-15  9.70859239606e-34
5862.91978077   1.07094547913e-15  9.72828599793e-34
5865.83956153   1.07642850056e-15  1.02825546341e-33
 5868.7593423   1.11034381969e-15  1.09386631851e-33
5871.67912307   1.02767754794e-15  1.05495994742e-33
5874.59890384    1.0248308826e-15  1.01308114419e-33
 5877.5186846   1.04147824249e-15  9.80526873619e-34
5880.43846537   1.01785464221e-15   9.3352943494e-34
5883.35824614   1.03208580398e-15  9.25818795778e-34
5886.27802691   1.00505616939e-15  8.85063314112e-34
5889.19780767   9.78087992821e-16  8.76694498721e-34
5892.11758844   9.18589382722e-16   8.4001702595e-34
5895.03736921   8.36143738256e-16  8.03280578947e-34
5897.95714998   8.72920256915e-16   8.2803213614e-34
5900.87693074   9.31589643305e-16  8.36322878605e-34
5903.79671151   9.75922567314e-16  8.55767456074e-34
5906.71649228   1.01096721366e-15  8.89005880202e-34
5909.63627304    1.0115729991e-15  8.85947794537e-34
5912.55605381   9.65906113684e-16  8.58703802502e-34
5915.47583458   9.64168252321e-16  8.54787058326e-34
5918.39561535    9.1921241452e-16  8.15894139127e-34
5921.31539611   9.48041120952e-16  8.33887806529e-34
5924.23517688   9.66103874214e-16  8.32695605054e-34
5927.15495765   9.53942439693e-16  8.31365526565e-34
5930.07473842   9.25756291366e-16  8.21957260654e-34
5932.99451918   9.10856875494e-16  8.01535623812e-34
5935.91429995   8.79392958252e-16  7.79479120614e-34
5938.83408072   9.00218300914e-16  7.85935235178e-34
5941.75386148     8.465105999e-16  7.48017624913e-34
5944.67364225    8.3436212172e-16  7.34909361509e-34
5947.59342302   7.93171089885e-16  7.17962179024e-34
5950.51320379   7.33489500787e-16  6.88788180677e-34
5953.43298455    7.5183858267e-16  6.96274183937e-34
5956.35276532   7.93709888493e-16  7.13217453104e-34
5959.27254609   7.83736856406e-16  7.11820844025e-34
5962.19232686   7.38772829382e-16  6.84492716897e-34
5965.11210762   7.48518498257e-16  6.73742057295e-34
5968.03188839   7.00387998478e-16  6.46315006509e-34
5970.95166916   6.90366672435e-16  6.48505142603e-34
5973.87144993   6.88591722797e-16  6.45484376661e-34
5976.79123069   6.67038122507e-16  6.26232813414e-34
5979.71101146   6.76730057438e-16  6.28477967038e-34
5982.63079223   6.66728461002e-16  6.20071136049e-34
5985.55057299   6.73252179938e-16  6.24534707105e-34
5988.47035376   6.80497563405e-16  6.15672397507e-34
5991.39013453   6.50472259304e-16  6.02589145461e-34
 5994.3099153   6.83953661498e-16  6.18564501158e-34
5997.22969606   6.61308741869e-16  6.05621288348e-34
6000.14947683   6.61508969898e-16  6.07792768545e-34
 6003.0692576    6.6458303183e-16  6.02610740308e-34
6005.98903837   6.50445120349e-16  5.97382333648e-34
6008.90881913   6.65780401323e-16  5.96966526587e-34
 6011.8285999   6.37671453456e-16  5.83286338286e-34
6014.74838067   6.48438452111e-16  5.87638666287e-34
6017.66816143   6.84944454384e-16  5.99801990417e-34
 6020.5879422   6.72067539472e-16  5.93444789272e-34
6023.50772297   6.85995697368e-16  6.02787018433e-34
6026.42750374    6.9601507341e-16   5.9645578966e-34
 6029.3472845   6.65959999676e-16  5.79255384627e-34
6032.26706527   6.61032277739e-16  5.76547186414e-34
6035.18684604   6.70720425499e-16  5.81833848299e-34
6038.10662681   6.54639179571e-16  5.73668763481e-34
6041.02640757   6.41653072689e-16  5.58881261913e-34
6043.94618834   6.47042336546e-16  5.54554891512e-34
6046.86596911   6.66030558397e-16  5.71855954119e-34
6049.78574988   6.45523842235e-16  5.64282196988e-34
6052.70553064   6.48002144878e-16  5.55747106514e-34
6055.62531141   6.48460883201e-16  5.49174799973e-34
6058.54509218   6.67952697798e-16  5.55598830913e-34
6061.46487294   6.46825792355e-16  5.44621382321e-34
6064.38465371   6.91980708862e-16  5.68102132133e-34
6067.30443448   6.96361476257e-16   5.7072837444e-34
6070.22421525    7.0056144437e-16  5.75051159086e-34
6073.14399601   6.65146967388e-16  5.64866886863e-34
6076.06377678   6.62214421955e-16  5.53744055488e-34
6078.98355755   6.80700342597e-16  5.55466618247e-34
6081.90333832    6.9595955721e-16  5.57047126308e-34
6084.82311908   6.91504229277e-16  5.57390629944e-34
6087.74289985   7.02819177103e-16  5.69086636323e-34
6090.66268062   7.15542015184e-16  5.69469232332e-34
6093.58246139   6.91637690653e-16  5.57367907169e-34
6096.50224215   7.22516640484e-16  5.63096772116e-34
6099.42202292    7.4721354007e-16  5.69857671574e-34
6102.34180369   7.28283363122e-16  5.58970133172e-34
6105.26158445   7.22925397818e-16  5.56012577938e-34
6108.18136522   7.43482343334e-16  5.70802047309e-34
6111.10114599   7.59424830206e-16  5.82705452451e-34
6114.02092676   7.67770098136e-16  5.78978567597e-34
6116.94070752   7.34565558524e-16  5.63498084951e-34
6119.86048829   7.72449042198e-16  5.84871351093e-34
6122.78026906   7.86539648464e-16  5.94813124654e-34
6125.70004983   7.75460841032e-16  5.85370581945e-34
6128.61983059    8.0229817474e-16  5.89224385425e-34
6131.53961136   8.10800935204e-16  5.88898431663e-34
6134.45939213   7.58754675562e-16  5.65749446472e-34
6137.37917289   7.65461029897e-16  5.64214311424e-34
6140.29895366   7.91206684202e-16  5.79243432896e-34
6143.21873443   7.72954869015e-16  5.66861369441e-34
 6146.1385152   7.86272738319e-16  5.79280043247e-34
6149.05829596   7.87229283905e-16  5.83237526955e-34
6151.97807673   7.74075210644e-16  5.75580660261e-34
 6154.8978575   7.73415820337e-16   5.6475510889e-34
6157.81763827   7.64547374456e-16  5.58648860867e-34
6160.73741903   7.67019554123e-16  5.62139551276e-34
 6163.6571998   7.77227040453e-16  5.60928471608e-34
6166.57698057   7.88195868911e-16  5.59460651569e-34
6169.49676134   8.16497436482e-16  5.74306820532e-34
 6172.4165421   8.17365947686e-16   5.8125931305e-34
6175.33632287    8.3466506395e-16  5.84529603818e-34
6178.25610364    8.2896045826e-16   5.8602494192e-34
 6181.1758844   8.28526059958e-16  5.80805416685e-34
6184.09566517   8.13613384894e-16  5.71827557253e-34
6187.01544594    8.0685353647e-16  5.65253747168e-34
6189.93522671   8.60674109734e-16  5.87038345006e-34
6192.85500747   8.58781323884e-16  5.91560927771e-34
6195.77478824   8.33273396267e-16  5.80588597819e-34
6198.69456901   8.25060928342e-16   5.8204538391e-34
6201.61434978   8.25742000975e-16  5.75226990877e-34
6204.53413054   8.65727286633e-16  5.86607759192e-34
6207.45391131   8.62589541554e-16  5.85306395911e-34
6210.37369208   8.25629009708e-16  5.79670416988e-34
6213.29347285   8.56212897979e-16  6.02915859255e-34
6216.21325361   8.52363064253e-16  6.02908509965e-34
6219.13303438   8.80880045927e-16  6.02081022797e-34
6222.05281515   8.12805143887e-16  5.65005364279e-34
6224.97259591   8.51696967328e-16  5.72121155346e-34
6227.89237668   8.32941165124e-16  5.61127597033e-34
6230.81215745   7.92819941895e-16   5.4651680957e-34
6233.73193822   8.07849434603e-16  5.61495511159e-34
6236.65171898   8.38912879022e-16  5.77407501681e-34
6239.57149975   7.94121284657e-16  5.53310776186e-34
6242.49128052     7.866445825e-16  5.46335871001e-34
6245.41106129   7.70331679257e-16  5.28922349339e-34
6248.33084205   7.48422807095e-16  5.12077078745e-34
6251.25062282   7.51539710605e-16  5.14247172869e-34
6254.17040359   7.60326550918e-16  5.27476067773e-34
6257.09018435   7.56523386406e-16  5.36775973161e-34
6260.00996512   7.29140172248e-16  5.28195612501e-34
6262.92974589   7.39118937669e-16  5.27599638292e-34
6265.84952666   7.07732696686e-16  5.23036265149e-34
6268.76930742   6.97929067292e-16  5.54248101475e-34
6271.68908819   6.20339353818e-16  6.34685774147e-34
6274.60886896   7.46725521385e-16   9.6270423432e-34
6277.52864973   7.38298155978e-16  1.25441265796e-33
6280.44843049   6.43114665245e-16  1.14490652951e-33
6283.36821126   6.21012564444e-16  7.99404075812e-34
6286.28799203   6.52378183733e-16  5.70535241853e-34
 6289.2077728   6.22413121684e-16  4.68869314741e-34
6292.12755356   6.43240414311e-16  4.50658924915e-34
6295.04733433   6.95295475522e-16  4.73916398001e-34
 6297.9671151   7.35504796281e-16  4.86385281227e-34
6300.88689586   7.21746202534e-16  4.85907470456e-34
6303.80667663   7.44335940718e-16   4.9596077342e-34
 6306.7264574   7.36197554611e-16  4.91627125262e-34
6309.64623817   7.57090767631e-16  4.97022720788e-34
6312.56601893   7.62357379589e-16  4.91851568455e-34
 6315.4857997   7.68903637193e-16  4.87542041323e-34
6318.40558047   7.85306737318e-16  4.82970260499e-34
6321.32536124   7.57874290781e-16  4.74737593291e-34
  6324.245142     7.842648987e-16  4.87346807255e-34
6327.16492277   7.57595743078e-16   4.8049066493e-34
6330.08470354   7.58002183218e-16  4.90099151433e-34
 6333.0044843   7.78735755675e-16  5.18342107576e-34
6335.92426507   7.98034517109e-16  5.73827998896e-34
6338.84404584   8.43844123187e-16  6.93022797537e-34
6341.76382661   8.09628663338e-16  7.44602850707e-34
6344.68360737   7.88618696684e-16   6.6861197137e-34
6347.60338814   8.65930500229e-16  5.84458620439e-34
6350.52316891   8.99685203978e-16  5.38348159784e-34
6353.44294968   8.92109888377e-16  5.25176358056e-34
6356.36273044   9.06387736794e-16  5.31314927086e-34
6359.28251121   8.86690989816e-16  5.21393977769e-34
6362.20229198   9.47761079998e-16  5.44121797957e-34
6365.12207275   9.74240627254e-16  5.50918370016e-34
6368.04185351    9.5792108033e-16   5.4114428629e-34
6370.96163428    9.7744313959e-16  5.49449469023e-34
6373.88141505    9.9177105252e-16  5.56251769987e-34
6376.80119581    9.8771823836e-16  5.47170802204e-34
6379.72097658   1.00021914482e-15  5.49573011023e-34
6382.64075735   1.00484070845e-15   5.5203182271e-34
6385.56053812   1.05481609141e-15  5.68135672586e-34
6388.48031888   1.08695809998e-15  5.84164606162e-34
6391.40009965   1.10411832435e-15  5.84419635934e-34
6394.31988042   1.10152978068e-15  5.89093409143e-34
6397.23966119   1.13426436747e-15  5.99213539705e-34
6400.15944195   1.16456958097e-15   6.1195396846e-34
6403.07922272   1.22551700072e-15  6.36963921721e-34
6405.99900349   1.22853456847e-15  6.37217502476e-34
6408.91878426   1.21232519703e-15  6.27003552518e-34
6411.83856502    1.2475843458e-15  6.37439675407e-34
6414.75834579    1.2951553185e-15  6.52309364486e-34
6417.67812656   1.30487289809e-15  6.57350309445e-34
6420.59790732   1.32628963718e-15  6.64964444477e-34
6423.51768809   1.33790018047e-15  6.67512349636e-34
6426.43746886    1.3582044288e-15  6.73618740076e-34
6429.35724963   1.39148191135e-15  6.87874433007e-34
6432.27703039   1.35707861524e-15  6.74777984083e-34
6435.19681116   1.36028684335e-15  6.73853036111e-34
6438.11659193   1.34812050698e-15  6.76386416478e-34
 6441.0363727   1.40205439068e-15  7.03170247254e-34
6443.95615346   1.45099074034e-15  7.26812192719e-34
6446.87593423     1.438970337e-15  7.26873220079e-34
  6449.795715   1.42190725453e-15  7.09236392743e-34
6452.71549576   1.46127668693e-15  7.14062549574e-34
6455.63527653    1.4825006248e-15  7.15785635371e-34
 6458.5550573   1.48467033956e-15  7.10672834633e-34
6461.47483807   1.43736109019e-15  6.91099913519e-34
6464.39461883   1.46442746973e-15  6.97179418184e-34
 6467.3143996   1.44545136049e-15  6.89558631485e-34
6470.23418037    1.4801590729e-15  7.07155925838e-34
6473.15396114   1.52426489307e-15  7.35787650457e-34
 6476.0737419   1.51644337567e-15   7.4204192962e-34
6478.99352267   1.50995370125e-15  7.38011027331e-34
6481.91330344   1.53217256992e-15  7.37957756349e-34
6484.83308421   1.52075367758e-15  7.24714434449e-34
6487.75286497   1.55538429894e-15  7.25007047913e-34
6490.67264574   1.53673599507e-15  7.14725928805e-34
6493.59242651     1.530668437e-15  7.12248691731e-34
6496.51220727   1.52420395749e-15  7.08167084558e-34
6499.43198804   1.51666476334e-15  7.08896578539e-34
6502.35176881   1.49903860604e-15   7.0257521949e-34
6505.27154958   1.54459143444e-15   7.2198423317e-34
6508.19133034   1.55595035874e-15   7.3556975737e-34
6511.11111111   1.51424164657e-15  7.21882717792e-34
6514.03089188   1.49936586636e-15  7.08103453711e-34
6516.95067265   1.53851108476e-15  7.13888713881e-34
6519.87045341   1.51380918383e-15  7.08976549058e-34
6522.79023418   1.53028801282e-15  7.09777337124e-34
6525.71001495   1.54562869001e-15  7.15646148145e-34
6528.62979571   1.55811864471e-15  7.25886900757e-34
6531.54957648   1.49242396795e-15  7.05043721072e-34
6534.46935725   1.45530724542e-15  6.86169444108e-34
6537.38913802   1.46601456489e-15  6.92626224076e-34
6540.30891878   1.47890507333e-15  6.95314177919e-34
6543.22869955   1.47386506913e-15  6.89912246248e-34
6546.14848032   1.44757924633e-15  6.76444440002e-34
6549.06826109   1.42020721251e-15   6.5981586483e-34
6551.98804185   1.42232727667e-15  6.62148064285e-34
6554.90782262    1.4120636066e-15  6.63803962688e-34
6557.82760339   1.43740969202e-15  6.66006691697e-34
6560.74738416   1.42939920951e-15  6.54911345719e-34
6563.66716492   1.44348729801e-15  6.53125892126e-34
6566.58694569    1.4215891531e-15  6.44936039977e-34
6569.50672646    1.3909573374e-15  6.32947799821e-34
6572.42650722    1.3981683348e-15  6.30633347828e-34
6575.34628799   1.34077000837e-15   6.1145241447e-34
6578.26606876    1.3316068964e-15  6.13261281676e-34
6581.18584953   1.32652028006e-15  6.12717875782e-34
6584.10563029    1.3246656336e-15  6.08733632937e-34
6587.02541106   1.29644184995e-15  5.97341935067e-34
6589.94519183   1.26201598123e-15  5.78208274116e-34
 6592.8649726   1.26562845141e-15   5.7380285599e-34
6595.78475336   1.25539994327e-15  5.71486857544e-34
6598.70453413   1.23588743122e-15  5.62484672401e-34
 6601.6243149   1.22842117845e-15  5.61355569737e-34
6604.54409567   1.21399944076e-15   5.5868646597e-34
6607.46387643   1.16433992701e-15  5.44415917941e-34
 6610.3836572   1.14188758555e-15  5.34423206238e-34
6613.30343797   1.12939070463e-15  5.25703283743e-34
6616.22321873   1.09995919469e-15  5.16403535514e-34
 6619.1429995   1.05780347253e-15  4.99761801703e-34
6622.06278027   1.05279938636e-15   4.9790897021e-34
6624.98256104   1.06042599509e-15  5.01875312436e-34
 6627.9023418   1.06488284859e-15  4.96325403867e-34
6630.82212257   1.04419964764e-15  4.86846340564e-34
6633.74190334   1.01076250036e-15  4.80719040588e-34
6636.66168411   1.00309132231e-15  4.74665622997e-34
6639.58146487   1.01862583732e-15  4.76669499435e-34
6642.50124564   9.79913943968e-16   4.6444052844e-34
6645.42102641   9.53093845422e-16  4.56892228549e-34
6648.34080717   9.19476335386e-16  4.46292062884e-34
6651.26058794   8.90537413236e-16  4.31829325877e-34
6654.18036871   8.85958876354e-16  4.27133243363e-34
6657.10014948   8.80673676109e-16  4.25407362302e-34
6660.01993024   8.66519695144e-16  4.18936373715e-34
6662.93971101   8.37762206407e-16  4.10234142193e-34
6665.85949178   8.37483494414e-16     4.10957744e-34
6668.77927255   8.53019198562e-16  4.15386086615e-34
6671.69905331   8.23623335972e-16  4.07272168797e-34
6674.61883408     8.131932049e-16  4.01964326951e-34
6677.53861485   8.07620000228e-16  3.96419998937e-34
6680.45839562   7.84367303132e-16   3.9000821782e-34
6683.37817638   7.76820010234e-16  3.86964460873e-34
6686.29795715   7.91442253351e-16   3.9006861479e-34
6689.21773792   7.87829301245e-16  3.86813814614e-34
6692.13751868   7.60884073189e-16  3.77817944812e-34
6695.05729945   7.66145939813e-16   3.8197053684e-34
6697.97708022   7.24324761699e-16  3.63732515578e-34
6700.89686099   7.03825054617e-16  3.55600407793e-34
6703.81664175   7.05507856884e-16  3.59587362283e-34
6706.73642252   6.88716438213e-16  3.52745667968e-34
6709.65620329   6.84925012925e-16   3.4748760585e-34
6712.57598406   6.91908880477e-16   3.5086984283e-34
6715.49576482   6.72037297065e-16  3.44849943326e-34
6718.41554559   6.68751235712e-16  3.43860187685e-34
6721.33532636   6.78184088754e-16  3.48806716539e-34
6724.25510713   6.76688671272e-16  3.45127683346e-34
6727.17488789   6.61333385966e-16  3.40337160451e-34
6730.09466866   6.72192691784e-16  3.46651520024e-34
6733.01444943   6.63207454997e-16  3.40364515244e-34
6735.93423019   6.44963092692e-16  3.32763179803e-34
6738.85401096    6.2911468123e-16  3.27119415669e-34
6741.77379173   6.14070231305e-16  3.22236583332e-34
 6744.6935725   6.18514950145e-16  3.21836065714e-34
6747.61335326   6.28892619033e-16  3.25671658122e-34
6750.53313403   6.32612218019e-16     3.23788408e-34
 6753.4529148    6.2291985542e-16  3.20781884317e-34
6756.37269557   6.36166272001e-16   3.2177541661e-34
6759.29247633   6.30075927902e-16   3.2067352664e-34
 6762.2122571   6.48950800045e-16  3.27896260904e-34
6765.13203787    6.4300517448e-16  3.26566587682e-34
6768.05181863   5.98023490629e-16  3.12540237381e-34
 6770.9715994   5.78095579488e-16  3.03782174849e-34
6773.89138017   6.00228439054e-16  3.11173255914e-34
6776.81116094   5.99679090914e-16  3.10589717301e-34
 6779.7309417   6.12646143291e-16  3.14011231724e-34
6782.65072247   6.07548547942e-16  3.14556442886e-34
6785.57050324   5.66967098542e-16  2.98947277434e-34
6788.49028401   5.79233642956e-16  3.01187147817e-34
6791.41006477   5.99936470922e-16  3.07900075111e-34
6794.32984554    5.8104016627e-16  3.04662956492e-34
6797.24962631   5.83098578752e-16    3.068835454e-34
6800.16940708   5.95950926129e-16  3.23167521148e-34
6803.08918784   5.86766681751e-16  3.42754052027e-34
6806.00896861   6.06017329194e-16  3.65522809319e-34
6808.92874938   6.04157083662e-16  3.63693836251e-34
6811.84853014   5.97508164232e-16  3.44911689316e-34
6814.76831091   6.16031670665e-16  3.36315587197e-34
6817.68809168   6.14535703504e-16   3.2776911159e-34
6820.60787245   5.95897129348e-16  3.15243345869e-34
6823.52765321   6.01531231694e-16  3.10073600039e-34
6826.44743398   6.12643942715e-16  3.11324077161e-34
6829.36721475   5.98056706697e-16  3.07590163696e-34
6832.28699552   5.95433994378e-16  3.10896371962e-34
6835.20677628   5.95409400593e-16  3.30649037763e-34
6838.12655705   6.13694201815e-16  3.75122229985e-34
6841.04633782   6.17014832319e-16  4.14653513538e-34
6843.96611858   6.00222348999e-16  4.45084538843e-34
6846.88589935   6.00674357117e-16  4.60518080367e-34
6849.80568012   6.01180133761e-16  4.44482368316e-34
6852.72546089    5.9936163774e-16  4.02075580621e-34
6855.64524165   6.19326363343e-16  3.79571087337e-34
6858.56502242   6.30463271713e-16  3.68582177522e-34
6861.48480319   6.23797220928e-16  3.66255778297e-34
6864.40458396   6.14578792289e-16  3.74615313922e-34
6867.32436472   6.36731177949e-16  3.85694389623e-34
6870.24414549   6.49178598014e-16  3.82582499579e-34
6873.16392626   6.29449774113e-16  3.71506669499e-34
6876.08370703   6.13977276556e-16  3.64188904504e-34
6879.00348779   6.08273364014e-16  3.54634579069e-34
6881.92326856   6.13609200117e-16  3.47071381286e-34
6884.84304933   6.35547555458e-16  3.52491004279e-34
6887.76283009   6.40319792783e-16  3.54006031086e-34
6890.68261086   6.29814711578e-16  3.48579833949e-34
6893.60239163   6.43534053405e-16  3.52705414943e-34
 6896.5221724   6.53517952855e-16  3.61246087417e-34
6899.44195316   6.42092705545e-16  3.58286743406e-34
6902.36173393   6.58918289112e-16  3.46998370026e-34
 6905.2815147   6.66982581627e-16  3.30975958714e-34
6908.20129547   6.58737968153e-16  3.19969725706e-34
6911.12107623   6.57502337936e-16  3.23397143837e-34
  6914.040857    6.5736603052e-16  3.30917658515e-34
6916.96063777   6.42391515775e-16  3.30064694112e-34
6919.88041854   6.41061393584e-16  3.33751062501e-34
 6922.8001993    6.4584064843e-16  3.48285233308e-34
6925.71998007   6.64089215896e-16  3.54391494946e-34
6928.63976084   6.73011618995e-16  3.44702815931e-34
 6931.5595416   6.78230824986e-16   3.3294150942e-34
6934.47932237   6.93590934946e-16  3.31251325678e-34
6937.39910314   6.71132272529e-16   3.2346186598e-34
6940.31888391   6.71582229934e-16  3.24098593453e-34
6943.23866467   6.72637664511e-16  3.28238429492e-34
6946.15844544   6.73579863412e-16  3.30614056304e-34
6949.07822621   6.93023058198e-16  3.40507008437e-34
6951.99800698   6.71953174189e-16  3.37159727513e-34
6954.91778774   6.55692238654e-16  3.30038551577e-34
6957.83756851   6.71915674945e-16  3.29300688193e-34
6960.75734928   6.79856441462e-16  3.25419570868e-34
6963.67713004   6.87248649342e-16  3.23291983057e-34
6966.59691081    6.7402637471e-16  3.17853332686e-34
6969.51669158   6.79416837712e-16  3.18130735901e-34
6972.43647235   6.74208924295e-16  3.16707992394e-34
6975.35625311   6.66334617776e-16  3.19412753589e-34
6978.27603388   6.82200363582e-16  3.26765708905e-34
6981.19581465   6.81935951455e-16  3.25985455572e-34
6984.11559542    6.9351863494e-16  3.27797607793e-34
6987.03537618   6.97754939992e-16  3.29418149088e-34
6989.95515695   6.68963111097e-16  3.17399788995e-34
6992.87493772   6.48149729805e-16  3.07760488462e-34
6995.79471849   6.59545545716e-16  3.09515159498e-34
6998.71449925   6.63684691058e-16  3.08977325077e-34
7001.63428002    6.6403491894e-16  3.08710538837e-34
7004.55406079   6.58867806006e-16  3.07699160202e-34
7007.47384155   6.55861790158e-16   3.0561764511e-34
7010.39362232   6.66774593316e-16  3.07344622749e-34
7013.31340309   6.62201170607e-16  3.11696529241e-34
7016.23318386   6.58937291396e-16  3.11030594809e-34
7019.15296462   6.48183041254e-16  3.07588043102e-34
7022.07274539   6.39301488564e-16  3.10061810154e-34
7024.99252616   6.48365283152e-16  3.14915630829e-34
7027.91230693   6.51935579301e-16  3.11581068203e-34
7030.83208769   6.70510772793e-16  3.12016027814e-34
7033.75186846   6.73616798292e-16  3.12562827546e-34
7036.67164923   6.82955028081e-16  3.16203985602e-34
   7039.59143   7.11109520506e-16  3.25709886928e-34
7042.51121076   7.06648109315e-16   3.2347285242e-34
7045.43099153   6.71202949859e-16  3.14171086522e-34
 7048.3507723   6.89444826367e-16   3.1669774328e-34
7051.27055306   7.08610905125e-16  3.23195609198e-34
7054.19033383   7.07913936918e-16  3.25142820439e-34
 7057.1101146   7.01950958228e-16  3.25138179518e-34
7060.02989537   7.09880333212e-16  3.24528674049e-34
7062.94967613   7.14382297826e-16  3.26277030301e-34
 7065.8694569   7.18008771705e-16  3.24932552024e-34
7068.78923767   7.20403083209e-16  3.23453502942e-34
7071.70901844   7.17069184598e-16  3.21477556805e-34
 7074.6287992   7.21130254584e-16   3.2368590177e-34
7077.54857997   7.31015649802e-16  3.26235044086e-34
7080.46836074   7.16979266329e-16  3.22323505695e-34
 7083.3881415   7.31161458272e-16  3.26525572902e-34
7086.30792227   7.32437113118e-16  3.26515449562e-34
7089.22770304   7.35129112539e-16  3.27842161605e-34
7092.14748381   7.45054629379e-16  3.31161603454e-34
7095.06726457   7.54734496711e-16  3.30890678498e-34
7097.98704534   7.67651341347e-16  3.32182083059e-34
7100.90682611   7.60711552464e-16  3.32230727121e-34
7103.82660688   7.46381322561e-16   3.3384471639e-34
7106.74638764   7.46442051562e-16  3.34993949079e-34
7109.66616841   7.71199942264e-16   3.4085886135e-34
7112.58594918   7.71895682106e-16  3.37882891317e-34
7115.50572995   7.63475545605e-16  3.34423387735e-34
7118.42551071   7.78196171882e-16  3.42401011393e-34
7121.34529148   7.78443550775e-16  3.44230701057e-34
7124.26507225    7.8044697618e-16   3.4101877319e-34
7127.18485301    8.0494317111e-16  3.48607446324e-34
7130.10463378   8.10810123897e-16  3.51759441386e-34
7133.02441455   8.15680292884e-16  3.53961807743e-34
7135.94419532   8.34250707865e-16   3.5568061659e-34
7138.86397608   8.31407570359e-16  3.55445653526e-34
7141.78375685   8.47703777022e-16  3.65827129304e-34
7144.70353762   8.58963870793e-16  3.73166157772e-34
7147.62331839   8.52049718582e-16   3.7695645381e-34
7150.54309915   8.51102802627e-16  3.78109097501e-34
7153.46287992   8.77136974276e-16  3.85638556583e-34
7156.38266069   8.93052266526e-16  3.89510383062e-34
7159.30244145   8.77453665247e-16  3.88567700394e-34
7162.22222222   9.00345562375e-16  4.01034988568e-34
7165.14200299   9.22466645623e-16   4.0693884528e-34
7168.06178376   9.37200562028e-16  4.04483901731e-34
7170.98156452    9.4252177665e-16   4.0603848934e-34
7173.90134529   9.71317165461e-16  4.14821042876e-34
7176.82112606   1.01372174661e-15  4.30496783183e-34
7179.74090683   1.01564691327e-15  4.31241333489e-34
7182.66068759   9.92816251525e-16   4.2041805986e-34
7185.58046836   1.00837797091e-15  4.18233613842e-34
7188.50024913   1.02733625078e-15  4.16619724951e-34
 7191.4200299   1.02454957659e-15   4.1074384976e-34
7194.33981066   1.02184507416e-15  4.10921768459e-34
7197.25959143   1.03287270931e-15  4.20137026965e-34
 7200.1793722   1.03695285127e-15  4.21384216393e-34
7203.09915296   1.05007733816e-15  4.30127745781e-34
7206.01893373   1.05462820415e-15   4.4392675856e-34
 7208.9387145   1.07020847004e-15  4.76661936501e-34
7211.85849527   1.06753497586e-15  5.16065808621e-34
7214.77827603   1.06289573892e-15  5.56998360258e-34
 7217.6980568   1.07504442117e-15  5.81527716147e-34
7220.61783757    1.0782942069e-15  5.58148726232e-34
7223.53761834   1.08338524771e-15  5.08746086551e-34
 7226.4573991   1.07669073521e-15  4.75669652613e-34
7229.37717987   1.08625598432e-15  4.71692041493e-34
7232.29696064   1.06414280741e-15  4.55109962683e-34
7235.21674141   1.07764072224e-15  4.48959949825e-34
7238.13652217   1.10268625605e-15  4.53998113425e-34
7241.05630294    1.0862672417e-15  4.54886138478e-34
7243.97608371   1.06720572658e-15  4.63070029251e-34
7246.89586447   1.05532575163e-15  5.00875985368e-34
7249.81564524   1.05673967995e-15  5.58686562132e-34
7252.73542601   1.07475240388e-15  5.75250041687e-34
7255.65520678   1.06033158307e-15  5.29435361449e-34
7258.57498754   1.02837611154e-15  4.88268961416e-34
7261.49476831   1.02689986798e-15   4.6889469509e-34
7264.41454908   1.03705092411e-15  4.52174140749e-34
7267.33432985   1.02312750291e-15  4.40547729277e-34
7270.25411061   1.01122823053e-15  4.37906439905e-34
7273.17389138   1.01360117211e-15  4.37768902974e-34
7276.09367215   1.02244108807e-15  4.45804951988e-34
7279.01345291   1.03933110077e-15  4.56621766926e-34
7281.93323368   1.00542041112e-15  4.42025039174e-34
7284.85301445    9.9296668937e-16  4.43040191798e-34
7287.77279522   9.93390990235e-16  4.73244209507e-34
7290.69257598   9.93648440062e-16  5.04026298636e-34
7293.61235675   9.72785161685e-16  4.91573578167e-34
7296.53213752   9.90171477248e-16  4.50203769852e-34
7299.45191829   1.01574512371e-15  4.42569079946e-34
7302.37169905   1.00308211146e-15  4.52757872352e-34
7305.29147982   9.97580090529e-16  4.57856940034e-34
7308.21126059   1.01688798331e-15  4.50687636543e-34
7311.13104136   1.04223990982e-15  4.71905613629e-34
7314.05082212   1.03245703834e-15  5.07301385537e-34
