@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.680
@SPECTRUM spectrum_05D2bt_764.dat
@SN-NAME 05D2bt
       6331.363            0.02730        0.00747
       6334.035            0.01130        0.00746
       6336.707           -0.00700        0.00710
       6339.378            0.01330        0.00663
       6342.050            0.01090        0.00669
       6344.722            0.01000        0.00686
       6347.394            0.00260        0.00686
       6350.066            0.00650        0.00704
       6352.739            0.02170        0.00731
       6355.412           -0.00610        0.00734
       6358.084            0.01680        0.00852
       6360.757           -0.00110        0.00925
       6363.430            0.01980        0.00908
       6366.103            0.01430        0.00886
       6368.776            0.01520        0.00882
       6371.450            0.01800        0.00763
       6374.123            0.01570        0.00669
       6376.796            0.00890        0.00672
       6379.470            0.01040        0.00677
       6382.144            0.01980        0.00700
       6384.818            0.00500        0.00702
       6387.492            0.00250        0.00697
       6390.166            0.00980        0.00684
       6392.840           -0.00530        0.00681
       6395.515            0.02860        0.00653
       6398.189           -0.00240        0.00643
       6400.864            0.01080        0.00647
       6403.539            0.02140        0.00641
       6406.214            0.00220        0.00652
       6408.889            0.00690        0.00650
       6411.564            0.00240        0.00661
       6414.240            0.00260        0.00654
       6416.915            0.00900        0.00655
       6419.590           -0.00240        0.00666
       6422.266           -0.00590        0.00660
       6424.942            0.00360        0.00664
       6427.618           -0.00610        0.00653
       6430.294            0.01400        0.00649
       6432.970            0.00530        0.00646
       6435.646            0.00700        0.00638
       6438.323            0.00660        0.00657
       6440.999            0.00520        0.00660
       6443.676            0.01520        0.00648
       6446.353            0.00850        0.00647
       6449.029            0.00540        0.00654
       6451.707           -0.00110        0.00661
       6454.384            0.00070        0.00664
       6457.061            0.01340        0.00675
       6459.738            0.01690        0.00702
       6462.416            0.01010        0.00717
       6465.093            0.02430        0.00742
       6467.771           -0.01410        0.00762
       6470.449            0.02760        0.00761
       6473.126            0.00940        0.00732
       6475.805            0.01560        0.00706
       6478.483            0.01180        0.00682
       6481.161            0.01310        0.00660
       6483.839           -0.00050        0.00659
       6486.518            0.01710        0.00641
       6489.197            0.00730        0.00639
       6491.875            0.00780        0.00657
       6494.554            0.00760        0.00733
       6497.233            0.01210        0.00739
       6499.913            0.02770        0.00765
       6502.592            0.02600        0.00769
       6505.271            0.02600        0.00747
       6507.950            0.01490        0.00687
       6510.630            0.01400        0.00676
       6513.310            0.00970        0.00650
       6515.989            0.01780        0.00654
       6518.669            0.01900        0.00663
       6521.349            0.01660        0.00666
       6524.029            0.01200        0.00663
       6526.709            0.00400        0.00691
       6529.390            0.00790        0.00738
       6532.070            0.01070        0.00716
       6534.751            0.00760        0.00718
       6537.432            0.01660        0.00729
       6540.112            0.02390        0.00719
       6542.793            0.01890        0.00679
       6545.475            0.00170        0.00687
       6548.155            0.00920        0.00732
       6550.837            0.01990        0.00751
       6553.518            0.01220        0.00723
       6556.200            0.02610        0.00719
       6558.881            0.00700        0.00741
       6561.562            0.01530        0.00685
       6564.245            0.01260        0.00675
       6566.926            0.01760        0.00679
       6569.608            0.00570        0.00681
       6572.291            0.00640        0.00713
       6574.973            0.00950        0.00724
       6577.655            0.01750        0.00708
       6580.337            0.01120        0.00714
       6583.020            0.02060        0.00708
       6585.703            0.01680        0.00655
       6588.385            0.00570        0.00637
       6591.068            0.01710        0.00645
       6593.751            0.00810        0.00651
       6596.435            0.01560        0.00649
       6599.118            0.02240        0.00682
       6601.801            0.01010        0.00688
       6604.484            0.01430        0.00674
       6607.168            0.02870        0.00673
       6609.852            0.01670        0.00667
       6612.535            0.02120        0.00643
       6615.219            0.01890        0.00623
       6617.903            0.01510        0.00625
       6620.587            0.01920        0.00634
       6623.271            0.01840        0.00636
       6625.955            0.02280        0.00651
       6628.640            0.01890        0.00653
       6631.324            0.02150        0.00658
       6634.009            0.01360        0.00658
       6636.693            0.01210        0.00650
       6639.378            0.00780        0.00646
       6642.063            0.02100        0.00641
       6644.748            0.01860        0.00628
       6647.433            0.01080        0.00633
       6650.118            0.01860        0.00632
       6652.803            0.00960        0.00625
       6655.489            0.02790        0.00635
       6658.174            0.00790        0.00635
       6660.860            0.01150        0.00629
       6663.545            0.00920        0.00637
       6666.231            0.00080        0.00634
       6668.917            0.01680        0.00633
       6671.603            0.01330        0.00642
       6674.289            0.00380        0.00632
       6676.975            0.01340        0.00613
       6679.662            0.00150        0.00627
       6682.348            0.01290        0.00634
       6685.034            0.00890        0.00626
       6687.721            0.01110        0.00631
       6690.408            0.01510        0.00626
       6693.094            0.01400        0.00631
       6695.781            0.00250        0.00635
       6698.468            0.01140        0.00638
       6701.155            0.02130        0.00633
       6703.842            0.00630        0.00635
       6706.530            0.01890        0.00629
       6709.217            0.00290        0.00624
       6711.905            0.00210        0.00624
       6714.592            0.01850        0.00630
       6717.280            0.01850        0.00623
       6719.968            0.00910        0.00626
       6722.655            0.01870        0.00625
       6725.343            0.02040        0.00622
       6728.031            0.01160        0.00634
       6730.720            0.00250        0.00628
       6733.408            0.01620        0.00631
       6736.096            0.00560        0.00629
       6738.785            0.00540        0.00635
       6741.473            0.01150        0.00629
       6744.162            0.00540        0.00635
       6746.851            0.01160        0.00636
       6749.539            0.02570        0.00622
       6752.228            0.02160        0.00614
       6754.917            0.01220        0.00626
       6757.606            0.02490        0.00620
       6760.295            0.01350        0.00627
       6762.985            0.00780        0.00619
       6765.674            0.00500        0.00618
       6768.364            0.01580        0.00621
       6771.053            0.02910        0.00629
       6773.743            0.00180        0.00609
       6776.433            0.01710        0.00625
       6779.122            0.00820        0.00622
       6781.812            0.00460        0.00624
       6784.502            0.01210        0.00620
       6787.192            0.02840        0.00623
       6789.882            0.01180        0.00620
       6792.573            0.01530        0.00615
       6795.263            0.01500        0.00621
       6797.954            0.01830        0.00639
       6800.644            0.01080        0.00623
       6803.335            0.01820        0.00627
       6806.026            0.02200        0.00623
       6808.716            0.01680        0.00626
       6811.407            0.01130        0.00628
       6814.099            0.01760        0.00617
       6816.790            0.01510        0.00613
       6819.481            0.02230        0.00614
       6822.172            0.02030        0.00679
       6824.863            0.01070        0.00774
       6827.555            0.02940        0.00827
       6830.247            0.01110        0.00905
       6832.938            0.00700        0.00910
       6835.630            0.02710        0.00882
       6838.322            0.01680        0.00811
       6841.014            0.00800        0.00759
       6843.706            0.01540        0.00670
       6846.397            0.00680        0.00664
       6849.090            0.01100        0.00675
       6851.782            0.01740        0.00736
       6854.474            0.02870        0.00687
       6857.167            0.00660        0.00702
       6859.859            0.00830        0.00861
       6862.552            0.01860        0.00886
       6865.245            0.00590        0.00922
       6867.938            0.01010        0.00977
       6870.630            0.02520        0.00960
       6873.323            0.02720        0.00777
       6876.016            0.00120        0.00778
       6878.709            0.01150        0.00756
       6881.402            0.00320        0.00729
       6884.096            0.01400        0.00778
       6886.789            0.00260        0.00782
       6889.482           -0.00470        0.00762
       6892.176           -0.00030        0.00749
       6894.870            0.01240        0.00768
       6897.563            0.02610        0.00759
       6900.257            0.00780        0.00739
       6902.951            0.00790        0.00714
       6905.645            0.00510        0.00742
       6908.339            0.02600        0.00772
       6911.033            0.01740        0.00730
       6913.727            0.01150        0.00733
       6916.421            0.01340        0.00765
       6919.116            0.01010        0.00839
       6921.811            0.02080        0.00791
       6924.505            0.02680        0.00786
       6927.200            0.01840        0.00778
       6929.894            0.01780        0.00741
       6932.589            0.01620        0.00661
       6935.284            0.01500        0.00691
       6937.979            0.00540        0.00700
       6940.674            0.01010        0.00697
       6943.369            0.01460        0.00785
       6946.064            0.02580        0.00835
       6948.759           -0.00000        0.00837
       6951.455            0.02470        0.00792
       6954.150            0.03040        0.00790
       6956.846            0.02160        0.00704
       6959.541            0.01380        0.00644
       6962.237            0.01290        0.00639
       6964.933            0.00840        0.00672
       6967.628            0.02750        0.00678
       6970.324            0.02070        0.00677
       6973.020            0.02600        0.00743
       6975.716            0.02850        0.00771
       6978.412            0.00800        0.00733
       6981.108            0.00330        0.00751
       6983.805            0.02180        0.00740
       6986.501           -0.00120        0.00672
       6989.198            0.02010        0.00636
       6991.894            0.00200        0.00632
       6994.591            0.00060        0.00629
       6997.287            0.01700        0.00644
       6999.984            0.01660        0.00658
       7002.681            0.00900        0.00653
       7005.378            0.00010        0.00673
       7008.075            0.01630        0.00698
       7010.771            0.01820        0.00678
       7013.469           -0.00040        0.00678
       7016.166            0.00300        0.00668
       7018.863            0.01600        0.00637
       7021.561            0.01900        0.00622
       7024.258            0.01490        0.00612
       7026.956            0.00550        0.00624
       7029.653           -0.00180        0.00617
       7032.351            0.01880        0.00615
       7035.048            0.01750        0.00621
       7037.746            0.01450        0.00628
       7040.444            0.01760        0.00640
       7043.142            0.01190        0.00672
       7045.840           -0.00280        0.00682
       7048.538            0.00600        0.00685
       7051.236            0.01180        0.00684
       7053.935            0.00770        0.00682
       7056.633            0.00050        0.00651
       7059.331            0.00990        0.00638
       7062.030            0.00690        0.00645
       7064.728            0.00850        0.00643
       7067.427            0.00850        0.00650
       7070.125            0.00980        0.00647
       7072.824            0.00610        0.00650
       7075.523            0.00930        0.00650
       7078.222            0.00660        0.00653
       7080.921            0.01680        0.00650
       7083.620           -0.00080        0.00667
       7086.319            0.01030        0.00658
       7089.018            0.00420        0.00655
       7091.717            0.01170        0.00645
       7094.417            0.00970        0.00645
       7097.116            0.02010        0.00630
       7099.815            0.00570        0.00626
       7102.515           -0.00400        0.00621
       7105.214            0.02710        0.00629
       7107.914            0.02060        0.00629
       7110.614            0.00420        0.00633
       7113.314            0.00130        0.00630
       7116.014           -0.00810        0.00626
       7118.713            0.01090        0.00637
       7121.414           -0.00260        0.00628
       7124.114            0.01470        0.00632
       7126.814            0.02040        0.00635
       7129.514           -0.00320        0.00644
       7132.214            0.01030        0.00648
       7134.915            0.01010        0.00638
       7137.615            0.01360        0.00647
       7140.315            0.00180        0.00654
       7143.016            0.01310        0.00655
       7145.717            0.01050        0.00668
       7148.417            0.01190        0.00671
       7151.118            0.01690        0.00662
       7153.819            0.01090        0.00645
       7156.520           -0.00210        0.00657
       7159.221            0.01260        0.00644
       7161.921            0.00780        0.00654
       7164.623            0.02740        0.00664
       7167.324            0.01390        0.00674
       7170.025            0.01110        0.00687
       7172.726            0.03040        0.00717
       7175.428           -0.00340        0.00711
       7178.129            0.01460        0.00713
       7180.831           -0.00220        0.00712
       7183.532            0.00560        0.00716
       7186.233            0.01900        0.00731
       7188.935            0.01070        0.00721
       7191.637            0.00740        0.00697
       7194.339            0.01160        0.00701
       7197.041            0.01100        0.00704
       7199.743            0.01660        0.00697
       7202.444            0.01140        0.00694
       7205.146            0.01370        0.00691
       7207.849            0.00730        0.00665
       7210.551            0.01740        0.00664
       7213.253            0.00410        0.00658
       7215.955            0.01440        0.00652
       7218.658            0.00650        0.00655
       7221.360            0.00220        0.00652
       7224.062            0.00250        0.00662
       7226.765            0.01280        0.00681
       7229.468            0.00020        0.00679
       7232.170            0.00700        0.00741
       7234.873            0.00570        0.00976
       7237.576            0.01020        0.01119
       7240.279            0.00460        0.01299
       7242.981            0.01020        0.01352
       7245.685           -0.01430        0.01325
       7248.388            0.01020        0.01200
       7251.091            0.01120        0.01113
       7253.794            0.01310        0.00913
       7256.497           -0.00080        0.00807
       7259.200            0.00390        0.00796
       7261.904            0.00770        0.00754
       7264.607            0.00490        0.00730
       7267.311            0.00340        0.00728
       7270.014            0.02530        0.00936
       7272.718            0.00470        0.01177
       7275.421            0.00310        0.01209
       7278.125            0.02970        0.01264
       7280.829            0.01720        0.01328
       7283.533            0.00940        0.01191
       7286.236            0.01820        0.00954
       7288.940           -0.00940        0.00949
       7291.644           -0.01000        0.00926
       7294.348            0.00490        0.00814
       7297.052            0.00670        0.00812
       7299.756            0.03270        0.00893
       7302.461            0.01680        0.00922
       7305.165            0.00620        0.00848
       7307.869            0.01530        0.00858
       7310.574            0.00910        0.01027
       7313.278           -0.00820        0.01094
       7315.983            0.00920        0.01091
       7318.688            0.00240        0.01080
       7321.392            0.01740        0.01063
       7324.097            0.01760        0.00973
       7326.801            0.00510        0.00872
       7329.506            0.00990        0.00859
       7332.211            0.01280        0.00866
       7334.916            0.01800        0.01047
       7337.621           -0.00890        0.01130
       7340.326            0.00910        0.01110
       7343.031            0.00420        0.01114
       7345.736            0.00430        0.01118
       7348.441            0.02350        0.00950
       7351.146           -0.00140        0.00748
       7353.852           -0.00400        0.00830
       7356.557            0.02010        0.00865
       7359.262           -0.00740        0.00857
       7361.968            0.01000        0.00897
       7364.673           -0.00190        0.01088
       7367.379            0.02690        0.01067
       7370.084            0.02140        0.01039
       7372.790            0.00930        0.01038
       7375.496            0.00020        0.00994
       7378.202            0.01520        0.00776
       7380.907           -0.00000        0.00696
       7383.613            0.01310        0.00691
       7386.319            0.00040        0.00750
       7389.025            0.01690        0.00811
       7391.731            0.01740        0.00813
       7394.438            0.00210        0.00829
       7397.144            0.01860        0.00986
       7399.850           -0.00460        0.00968
       7402.556            0.01050        0.00933
       7405.262            0.00580        0.00922
       7407.969            0.01390        0.00894
       7410.675            0.01050        0.00733
       7413.381            0.00570        0.00695
       7416.088            0.00530        0.00696
       7418.794            0.00770        0.00695
       7421.501            0.02250        0.00700
       7424.208            0.01890        0.00736
       7426.915            0.00080        0.00740
       7429.621            0.02170        0.00769
       7432.328            0.00930        0.00823
       7435.035            0.01290        0.00876
       7437.742            0.00750        0.00841
       7440.449            0.02140        0.00829
       7443.156           -0.00430        0.00818
       7445.863            0.00400        0.00753
       7448.570            0.01030        0.00690
       7451.277           -0.00150        0.00684
       7453.984            0.01100        0.00704
       7456.691            0.00980        0.00715
       7459.399            0.01100        0.00730
       7462.106            0.01440        0.00760
       7464.813            0.00740        0.00790
       7467.521            0.00820        0.00842
       7470.229            0.01660        0.00875
       7472.936            0.00930        0.00876
       7475.644            0.01910        0.00922
       7478.352            0.01230        0.00953
       7481.059            0.02190        0.00921
       7483.767           -0.00170        0.00890
       7486.475            0.01630        0.00861
       7489.183            0.02180        0.00842
       7491.890            0.01380        0.00753
       7494.598            0.01220        0.00742
       7497.306            0.01080        0.00730
       7500.014            0.01470        0.00734
       7502.722            0.00970        0.00707
       7505.431            0.01250        0.00691
       7508.139            0.00420        0.00687
       7510.847            0.00960        0.00710
       7513.555            0.00690        0.00724
       7516.264            0.01590        0.00764
       7518.972            0.00230        0.00955
       7521.680           -0.01690        0.01011
       7524.389            0.02070        0.01049
       7527.097            0.01010        0.01066
       7529.806            0.02210        0.01047
       7532.514            0.00380        0.00863
       7535.223            0.00270        0.00802
       7537.932            0.01340        0.00759
       7540.640            0.02030        0.00710
       7543.349            0.00330        0.00722
       7546.058            0.00920        0.00712
       7548.767            0.01120        0.00699
       7551.476            0.00990        0.00731
       7554.185            0.00470        0.00758
       7556.894            0.02600        0.00761
       7559.603            0.01150        0.00767
       7562.312            0.01650        0.00770
       7565.021            0.01300        0.00809
       7567.730            0.01860        0.00904
       7570.439            0.00730        0.00936
       7573.148            0.01770        0.00926
       7575.858            0.01020        0.00927
       7578.567            0.02550        0.00877
       7581.276            0.01430        0.00802
       7583.986            0.01810        0.00802
       7586.695            0.01320        0.00835
       7589.405            0.01230        0.00867
       7592.114            0.00970        0.00956
       7594.824            0.02720        0.01116
       7597.534            0.00830        0.01219
       7600.243            0.01550        0.01424
       7602.953           -0.00110        0.01642
       7605.663           -0.00100        0.01664
       7608.373            0.02130        0.01625
       7611.083            0.00630        0.01499
       7613.792            0.01730        0.01495
       7616.502           -0.01290        0.01354
       7619.212            0.01520        0.01282
       7621.922            0.00260        0.01297
       7624.632            0.01560        0.01401
       7627.342           -0.02270        0.01408
       7630.053           -0.00230        0.01389
       7632.763            0.00830        0.01369
       7635.473            0.02110        0.01310
       7638.183            0.01160        0.01173
       7640.894            0.02350        0.01112
       7643.604            0.00950        0.01071
       7646.314            0.00750        0.01025
       7649.025            0.00570        0.01031
       7651.735            0.00510        0.00997
       7654.446            0.00680        0.00971
       7657.156            0.01740        0.01003
       7659.867            0.00150        0.00976
       7662.577            0.00720        0.00925
       7665.288            0.00860        0.00902
       7667.999           -0.00540        0.00885
       7670.709            0.00560        0.00807
       7673.420            0.01270        0.00769
       7676.131           -0.00100        0.00772
       7678.842            0.01730        0.00776
       7681.553            0.00590        0.00768
       7684.264            0.01170        0.00773
       7686.975            0.00470        0.00792
       7689.686            0.02260        0.00788
       7692.397            0.00350        0.00795
       7695.108            0.00240        0.00800
       7697.819            0.00990        0.00809
       7700.530           -0.00610        0.00787
       7703.241            0.00430        0.00776
       7705.953            0.00930        0.00931
       7708.664            0.01270        0.01150
       7711.375           -0.01680        0.01388
       7714.086            0.01520        0.01503
       7716.798           -0.00690        0.01517
       7719.509            0.00250        0.01471
       7722.221            0.02730        0.01332
       7724.932            0.00440        0.01106
       7727.644            0.01640        0.00950
       7730.355            0.01930        0.00933
       7733.067            0.01400        0.00861
       7735.779            0.02060        0.00810
       7738.490            0.00510        0.00795
       7741.202            0.01730        0.00807
       7743.914            0.00680        0.01006
       7746.625            0.02730        0.01307
       7749.337            0.03050        0.01350
       7752.049            0.00540        0.01371
       7754.761            0.00880        0.01447
       7757.473            0.00650        0.01346
       7760.185            0.02230        0.01074
       7762.897            0.00070        0.01012
       7765.609            0.01640        0.01002
       7768.321            0.02550        0.00955
       7771.033            0.00800        0.00952
       7773.746            0.02870        0.00997
       7776.458            0.01210        0.01065
       7779.170           -0.00020        0.01059
       7781.882           -0.00640        0.00974
       7784.594            0.00260        0.00967
       7787.307            0.02210        0.01055
       7790.019           -0.00590        0.01211
       7792.731            0.02010        0.01249
       7795.444            0.01110        0.01236
       7798.156            0.01950        0.01224
       7800.869            0.02620        0.01126
       7803.581            0.01620        0.01012
       7806.294            0.01470        0.00998
       7809.006           -0.01610        0.01009
       7811.719            0.01780        0.01022
       7814.432            0.02480        0.01128
       7817.144            0.00530        0.01304
       7819.857           -0.00110        0.01330
       7822.570            0.01210        0.01321
       7825.283            0.00180        0.01329
       7827.995            0.00990        0.01212
       7830.708           -0.01420        0.00903
       7833.421            0.00710        0.00846
       7836.134            0.01190        0.00940
       7838.847            0.01100        0.00981
       7841.560           -0.00390        0.00988
       7844.273           -0.00080        0.01043
       7846.986           -0.00670        0.01257
       7849.699            0.02050        0.01403
       7852.412            0.01220        0.01438
       7855.125            0.00750        0.01534
       7857.838            0.00260        0.01544
       7860.552            0.00300        0.01386
       7863.265            0.00090        0.01241
       7865.978            0.01380        0.01308
       7868.691            0.02380        0.01220
       7871.405            0.02200        0.01189
       7874.118            0.00550        0.01249
       7876.832            0.02430        0.01251
       7879.545           -0.00110        0.01126
       7882.258           -0.00810        0.01136
       7884.972            0.00260        0.01283
       7887.685            0.00450        0.01270
       7890.399            0.00920        0.01210
       7893.112            0.00540        0.01190
       7895.826           -0.01530        0.01120
       7898.540            0.02820        0.00947
       7901.253            0.02050        0.00857
       7903.967           -0.00250        0.00859
       7906.681            0.01410        0.01091
       7909.395            0.00150        0.01441
       7912.108            0.02110        0.01518
       7914.822            0.00310        0.01623
       7917.536            0.00370        0.01703
       7920.250            0.00690        0.01587
       7922.964            0.00930        0.01309
       7925.678            0.01850        0.01298
       7928.392           -0.00380        0.01238
       7931.105           -0.00480        0.01125
       7933.819            0.01030        0.01090
       7936.534            0.01710        0.01074
       7939.248            0.01150        0.00957
       7941.961            0.00340        0.00908
       7944.676            0.00100        0.01007
       7947.390            0.02930        0.01036
       7950.104            0.02080        0.01039
       7952.818            0.01400        0.01010
       7955.533            0.00440        0.00995
       7958.247            0.00710        0.01108
       7960.961            0.01870        0.01311
       7963.675            0.00380        0.01379
       7966.390            0.01510        0.01386
       7969.104           -0.00820        0.01394
       7971.819            0.02440        0.01266
       7974.533           -0.00180        0.01163
       7977.248            0.00260        0.01148
       7979.962            0.01630        0.01140
       7982.676            0.00090        0.01139
       7985.391           -0.00020        0.01152
       7988.105            0.03940        0.01344
       7990.820            0.02470        0.01427
       7993.535            0.01450        0.01450
       7996.250            0.00820        0.01454
       7998.964            0.01480        0.01399
       8001.679            0.00050        0.01088
       8004.394            0.00590        0.00913
       8007.108            0.02270        0.00917
       8009.823            0.00510        0.01026
       8012.538           -0.01680        0.01058
       8015.253            0.01300        0.01078
       8017.968            0.01550        0.01144
       8020.683           -0.01160        0.01312
       8023.397            0.01110        0.01343
       8026.112            0.00870        0.01357
       8028.827            0.01970        0.01351
       8031.542            0.00640        0.01290
       8034.257            0.00670        0.01063
       8036.972            0.00620        0.00921
       8039.688            0.02440        0.00877
       8042.402           -0.00460        0.00871
       8045.118            0.01250        0.00904
       8047.833           -0.00100        0.00975
       8050.548            0.00550        0.00987
       8053.263            0.00110        0.00989
       8055.979            0.02490        0.01106
       8058.693           -0.02080        0.01170
       8061.409            0.00480        0.01148
       8064.124            0.01200        0.01121
       8066.839           -0.00370        0.01101
       8069.555           -0.00690        0.00978
       8072.270            0.00780        0.00900
       8074.985            0.00920        0.00870
       8077.701            0.01050        0.00877
       8080.417            0.00930        0.00879
       8083.132           -0.01480        0.00886
       8085.847           -0.00950        0.00878
       8088.563            0.00110        0.00914
       8091.278            0.01460        0.00925
       8093.994           -0.00940        0.00941
       8096.709            0.00440        0.00990
       8099.425           -0.00190        0.01025
       8102.141            0.00000        0.01010
       8104.856            0.00020        0.01007
       8107.572           -0.00700        0.01000
       8110.288            0.00770        0.00929
       8113.003            0.00180        0.00887
       8115.719            0.02220        0.00890
       8118.435            0.00570        0.00896
       8121.151           -0.00300        0.00867
       8123.866           -0.00090        0.00906
       8126.582            0.00930        0.00917
       8129.298            0.00950        0.00940
       8132.014           -0.00390        0.00956
       8134.730            0.01640        0.00988
       8137.446            0.00690        0.00987
       8140.162            0.01110        0.01016
       8142.878            0.00100        0.01057
       8145.594           -0.00410        0.01049
       8148.310            0.00420        0.01049
       8151.026            0.01700        0.01042
       8153.742           -0.00320        0.01026
       8156.458            0.02560        0.01015
       8159.174            0.01800        0.01027
       8161.890            0.01080        0.01032
       8164.606            0.00030        0.01031
       8167.322           -0.00850        0.01043
       8170.039           -0.01050        0.01030
       8172.755           -0.01200        0.01013
       8175.471            0.01500        0.01022
       8178.187            0.01970        0.01031
       8180.903            0.00480        0.01034
       8183.620            0.01680        0.01020
       8186.336           -0.00140        0.01025
       8189.052            0.01020        0.01036
       8191.769            0.00840        0.01049
       8194.485           -0.00780        0.01008
       8197.201           -0.00930        0.01030
       8199.918           -0.01050        0.00998
       8202.635            0.01090        0.00980
       8205.351           -0.00090        0.00963
       8208.067            0.00920        0.00970
       8210.784            0.00810        0.00975
       8213.500            0.00070        0.00976
       8216.217            0.00980        0.00994
       8218.934            0.01400        0.00988
       8221.650            0.00720        0.01020
       8224.366            0.02790        0.01092
       8227.083            0.02590        0.01155
       8229.800            0.01760        0.01138
       8232.517            0.01310        0.01094
       8235.233           -0.00480        0.01057
       8237.950            0.01280        0.01039
       8240.667            0.00300        0.01019
       8243.384           -0.00440        0.01017
       8246.101            0.00440        0.01000
       8248.816           -0.00420        0.00988
       8251.533            0.01350        0.00982
       8254.251           -0.00650        0.01024
       8256.968           -0.00550        0.01015
       8259.685            0.00200        0.00997
       8262.401           -0.00020        0.01008
       8265.118           -0.00410        0.01002
       8267.835            0.00300        0.01018
       8270.552            0.01050        0.01034
       8273.269           -0.01810        0.01231
       8275.986           -0.00970        0.01463
       8278.703            0.01640        0.01580
       8281.420           -0.00060        0.01812
       8284.137           -0.01000        0.02013
       8286.854           -0.02880        0.02004
       8289.571           -0.01410        0.01910
       8292.288           -0.01010        0.02019
       8295.005            0.03700        0.02038
       8297.722           -0.00260        0.01891
       8300.439            0.02350        0.01847
       8303.156            0.02440        0.01815
       8305.874           -0.00890        0.01640
       8308.591            0.00800        0.01413
       8311.308           -0.00640        0.01362
       8314.025            0.01420        0.01335
       8316.742           -0.00430        0.01302
       8319.460            0.01830        0.01170
       8322.177            0.02660        0.01132
       8324.895           -0.00120        0.01087
       8327.611            0.00690        0.01048
       8330.329            0.00480        0.01031
       8333.047           -0.00020        0.01086
       8335.764            0.02150        0.01219
       8338.481           -0.01840        0.01836
       8341.199           -0.03510        0.02183
       8343.916            0.01570        0.02269
       8346.634            0.05860        0.02408
       8349.351           -0.01200        0.02407
       8352.068            0.01360        0.02051
       8354.786            0.01560        0.01709
       8357.504           -0.00980        0.01652
       8360.221           -0.02550        0.01484
       8362.938           -0.00030        0.01342
       8365.656           -0.01720        0.01289
       8368.374            0.00720        0.01265
       8371.092            0.00850        0.01199
       8373.809            0.00770        0.01171
       8376.526            0.00460        0.01296
       8379.244           -0.01590        0.01418
       8381.962            0.02370        0.01433
       8384.680            0.00600        0.01456
       8387.397            0.00560        0.01408
       8390.115           -0.00040        0.01317
       8392.833            0.01170        0.01623
       8395.551           -0.02310        0.01893
       8398.269            0.02230        0.01977
       8400.986            0.00080        0.01976
       8403.704            0.02920        0.01949
       8406.422            0.00390        0.01641
       8409.140            0.00370        0.01426
       8411.857            0.02090        0.01455
       8414.575            0.00580        0.01483
       8417.293           -0.02670        0.01503
       8420.011           -0.00550        0.01484
       8422.729           -0.00840        0.01575
       8425.446           -0.01490        0.01926
       8428.165            0.00840        0.02061
       8430.883           -0.01090        0.02116
       8433.601            0.00080        0.02101
       8436.318           -0.03190        0.01894
       8439.036            0.02690        0.01432
       8441.755           -0.00440        0.01195
       8444.473            0.01670        0.01210
       8447.190           -0.03040        0.01397
       8449.909            0.02040        0.01452
       8452.627            0.01600        0.01468
       8455.345            0.00960        0.01479
       8458.062           -0.02620        0.01621
       8460.781            0.02580        0.01816
       8463.499           -0.03870        0.01879
       8466.218            0.01410        0.01901
       8468.936            0.02890        0.01902
       8471.653           -0.00770        0.01725
       8474.372           -0.02260        0.01377
       8477.090            0.00200        0.01175
       8479.809            0.01480        0.01125
       8482.526           -0.00090        0.01126
       8485.245            0.00270        0.01149
       8487.963            0.03290        0.01295
       8490.682            0.02550        0.01347
       8493.399            0.00220        0.01399
       8496.118           -0.01070        0.01429
       8498.837           -0.01600        0.01615
       8501.555            0.02720        0.01670
       8504.273           -0.02130        0.01655
       8506.991           -0.01480        0.01640
       8509.710            0.00710        0.01573
       8512.429           -0.00250        0.01397
       8515.146            0.01100        0.01200
       8517.865            0.00070        0.01142
       8520.584           -0.01360        0.01165
       8523.302            0.00630        0.01142
       8526.021            0.01530        0.01133
       8528.739            0.00010        0.01132
       8531.458           -0.00130        0.01138
       8534.176           -0.00230        0.01206
       8536.895           -0.00260        0.01245
       8539.613            0.00090        0.01253
       8542.332            0.01200        0.01369
       8545.051            0.00640        0.01451
       8547.769           -0.00310        0.01416
       8550.487            0.00750        0.01404
       8553.206           -0.00200        0.01382
       8555.925           -0.00540        0.01295
       8558.644            0.00460        0.01208
       8561.362           -0.00070        0.01146
       8564.081            0.02420        0.01155
       8566.800           -0.00110        0.01155
       8569.519            0.00470        0.01164
       8572.237           -0.01380        0.01169
       8574.956           -0.00220        0.01186
       8577.675           -0.00430        0.01192
       8580.394            0.00660        0.01187
       8583.112            0.00410        0.01175
       8585.831            0.00150        0.01193
       8588.550           -0.01330        0.01213
       8591.269            0.00510        0.01259
       8593.987            0.01400        0.01279
       8596.706           -0.00270        0.01247
       8599.425            0.01850        0.01240
       8602.144            0.00530        0.01233
       8604.863           -0.01360        0.01209
       8607.582            0.00870        0.01204
       8610.301           -0.00810        0.01261
       8613.020           -0.00030        0.01382
       8615.738            0.01090        0.01445
       8618.457           -0.00670        0.01585
       8621.177            0.02160        0.01735
       8623.896            0.02910        0.01860
       8626.614            0.02800        0.01948
       8629.333            0.01330        0.01999
       8632.053           -0.01980        0.01985
       8634.771            0.00020        0.01943
       8637.490           -0.01240        0.01826
       8640.210           -0.00720        0.01738
       8642.929            0.00910        0.01665
       8645.647            0.00960        0.01649
       8648.366            0.03180        0.01735
       8651.086            0.00960        0.01805
