#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457007.02453 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
4817.6 3.2257337e-14 
4819.1 3.2790555e-14 
4820.6 3.2212728e-14 
4822.0 3.2080539e-14 
4823.5 3.1845595e-14 
4825.0 3.1419004e-14 
4826.4 3.0961588e-14 
4827.9 3.1043401e-14 
4829.3 3.0738003e-14 
4830.8 3.0211018e-14 
4832.3 2.9829746e-14 
4833.7 3.0712649e-14 
4835.2 2.9297269e-14 
4836.7 2.9904759e-14 
4838.1 3.0139775e-14 
4839.6 2.9636947e-14 
4841.1 2.9818931e-14 
4842.5 2.9795125e-14 
4844.0 2.9585186e-14 
4845.4 2.9668322e-14 
4846.9 2.9307246e-14 
4848.4 2.9623577e-14 
4849.8 2.9266212e-14 
4851.3 2.945852e-14 
4852.8 2.9038188e-14 
4854.2 2.8924875e-14 
4855.7 2.891427e-14 
4857.2 2.8751152e-14 
4858.6 2.889279e-14 
4860.1 2.8395459e-14 
4861.5 2.7942579e-14 
4863.0 2.8161755e-14 
4864.5 2.806127e-14 
4865.9 2.8690292e-14 
4867.4 2.7402025e-14 
4868.9 2.7112156e-14 
4870.3 2.8173961e-14 
4871.8 2.7516719e-14 
4873.3 2.7883509e-14 
4874.7 2.7808256e-14 
4876.2 2.76679e-14 
4877.6 2.7172926e-14 
4879.1 2.7403907e-14 
4880.6 2.7288324e-14 
4882.0 2.7098313e-14 
4883.5 2.7200375e-14 
4885.0 2.807915e-14 
4886.4 2.7782747e-14 
4887.9 2.7379878e-14 
4889.4 2.7154848e-14 
4890.8 2.765935e-14 
4892.3 2.7609435e-14 
4893.7 2.7183723e-14 
4895.2 2.7452443e-14 
4896.7 2.7937271e-14 
4898.1 2.8020166e-14 
4899.6 2.7608046e-14 
4901.1 2.7482238e-14 
4902.5 2.7010597e-14 
4904.0 2.7262175e-14 
4905.5 2.7752435e-14 
4906.9 2.7766961e-14 
4908.4 2.7691163e-14 
4909.8 2.7726129e-14 
4911.3 2.7475778e-14 
4912.8 2.8001545e-14 
4914.2 2.7095626e-14 
4915.7 2.6238275e-14 
4917.2 2.7033599e-14 
4918.6 2.6589769e-14 
4920.1 2.6599992e-14 
4921.6 2.7094961e-14 
4923.0 2.72013e-14 
4924.5 2.7086123e-14 
4925.9 2.7219829e-14 
4927.4 2.7399292e-14 
4928.9 2.746679e-14 
4930.3 2.7630902e-14 
4931.8 2.7511817e-14 
4933.3 2.701778e-14 
4934.7 2.8302322e-14 
4936.2 2.7557417e-14 
4937.7 2.7682886e-14 
4939.1 2.7540632e-14 
4940.6 2.8214358e-14 
4942.0 2.8362961e-14 
4943.5 2.8555746e-14 
4945.0 2.8190937e-14 
4946.4 2.7935445e-14 
4947.9 2.9332761e-14 
4949.4 2.9759085e-14 
4950.8 2.9204289e-14 
4952.3 2.8382937e-14 
4953.8 2.9216946e-14 
4955.2 2.9113262e-14 
4956.7 2.9554535e-14 
4958.1 2.9547601e-14 
4959.6 2.942808e-14 
4961.1 2.9792466e-14 
4962.5 3.0464374e-14 
4964.0 2.9946937e-14 
4965.5 3.0348621e-14 
4966.9 3.0911829e-14 
4968.4 3.1039197e-14 
4969.8 3.1205205e-14 
4971.3 3.1229103e-14 
4972.8 3.1094193e-14 
4974.2 3.1730309e-14 
4975.7 3.1862428e-14 
4977.2 3.1841087e-14 
4978.6 3.2127171e-14 
4980.1 3.1929767e-14 
4981.6 3.2267757e-14 
4983.0 3.2275833e-14 
4984.5 3.2255402e-14 
4985.9 3.2305237e-14 
4987.4 3.1986936e-14 
4988.9 3.2427552e-14 
4990.3 3.3151192e-14 
4991.8 3.2642295e-14 
4993.3 3.2387535e-14 
4994.7 3.2774389e-14 
4996.2 3.3585028e-14 
4997.7 3.4098288e-14 
4999.1 3.3662124e-14 
5000.6 3.3906679e-14 
5002.0 3.4063388e-14 
5003.5 3.3896389e-14 
5005.0 3.3615184e-14 
5006.4 3.3764935e-14 
5007.9 3.334897e-14 
5009.4 3.3481384e-14 
5010.8 3.386388e-14 
5012.3 3.4065499e-14 
5013.8 3.4526602e-14 
5015.2 3.4780515e-14 
5016.7 3.4313572e-14 
5018.1 3.407262e-14 
5019.6 3.5045276e-14 
5021.1 3.5095384e-14 
5022.5 3.4936555e-14 
5024.0 3.5093332e-14 
5025.5 3.4835946e-14 
5026.9 3.5399119e-14 
5028.4 3.5258283e-14 
5029.9 3.5207185e-14 
5031.3 3.5795769e-14 
5032.8 3.569179e-14 
5034.2 3.471459e-14 
5035.7 3.5877556e-14 
5037.2 3.6138656e-14 
5038.6 3.5259007e-14 
5040.1 3.6096089e-14 
5041.6 3.6161284e-14 
5043.0 3.6478078e-14 
5044.5 3.609113e-14 
5046.0 3.62411e-14 
5047.4 3.7167429e-14 
5048.9 3.7156331e-14 
5050.3 3.7433568e-14 
5051.8 3.7987462e-14 
5053.3 3.7388772e-14 
5054.7 3.760812e-14 
5056.2 3.7695898e-14 
5057.7 3.7684999e-14 
5059.1 3.7702734e-14 
5060.6 3.7664104e-14 
5062.1 3.7737323e-14 
5063.5 3.7654734e-14 
5065.0 3.7690738e-14 
5066.4 3.7491351e-14 
5067.9 3.7615356e-14 
5069.4 3.8256703e-14 
5070.8 3.7720357e-14 
5072.3 3.67196e-14 
5073.8 3.8217381e-14 
5075.2 3.9003494e-14 
5076.7 3.7726699e-14 
5078.2 3.7855689e-14 
5079.6 3.8250401e-14 
5081.1 3.8176213e-14 
5082.5 3.7905112e-14 
5084.0 3.7691649e-14 
5085.5 3.7129225e-14 
5086.9 3.7215807e-14 
5088.4 3.7752239e-14 
5089.9 3.801033e-14 
5091.3 3.7744616e-14 
5092.8 3.7374281e-14 
5094.3 3.7897653e-14 
5095.7 3.7604787e-14 
5097.2 3.7136965e-14 
5098.6 3.7733315e-14 
5100.1 3.7384474e-14 
5101.6 3.739947e-14 
5103.0 3.7479828e-14 
5104.5 3.7206744e-14 
5106.0 3.7764135e-14 
5107.4 3.6963903e-14 
5108.9 3.7990585e-14 
5110.4 3.9772136e-14 
5111.8 3.9498497e-14 
5113.3 3.8272857e-14 
5114.7 3.7922503e-14 
5116.2 3.7494725e-14 
5117.7 3.784493e-14 
5119.1 3.7231057e-14 
5120.6 3.7425115e-14 
5122.1 3.7487265e-14 
5123.5 3.7213659e-14 
5125.0 3.7777415e-14 
5126.5 3.7514547e-14 
5127.9 3.7116722e-14 
5129.4 3.7975561e-14 
5130.8 3.7773444e-14 
5132.3 3.7209155e-14 
5133.8 3.8101462e-14 
5135.2 3.802519e-14 
5136.7 3.7421585e-14 
5138.2 3.7460088e-14 
5139.6 3.7793492e-14 
5141.1 3.779912e-14 
5142.5 3.7909885e-14 
5144.0 3.6990874e-14 
5145.5 3.720833e-14 
5146.9 3.8238887e-14 
5148.4 3.8377443e-14 
5149.9 3.7913844e-14 
5151.3 3.7636337e-14 
5152.8 3.7976528e-14 
5154.3 3.794876e-14 
5155.7 3.7976869e-14 
5157.2 3.7328537e-14 
5158.6 3.7456898e-14 
5160.1 3.7324484e-14 
5161.6 3.7315291e-14 
5163.0 3.711736e-14 
5164.5 3.7133511e-14 
5166.0 3.6513002e-14 
5167.4 3.7044533e-14 
5168.9 3.7385899e-14 
5170.4 3.7400003e-14 
5171.8 3.731468e-14 
5173.3 3.6889675e-14 
5174.7 3.7151005e-14 
5176.2 3.701055e-14 
5177.7 3.6539389e-14 
5179.1 3.6686805e-14 
5180.6 3.6311883e-14 
5182.1 3.6196028e-14 
5183.5 3.6130791e-14 
5185.0 3.5916068e-14 
5186.5 3.5667208e-14 
5187.9 3.5659391e-14 
5189.4 3.5676278e-14 
5190.8 3.5593163e-14 
5192.3 3.4544956e-14 
5193.8 3.4862929e-14 
5195.2 3.471767e-14 
5196.7 3.4277512e-14 
5198.2 3.4719741e-14 
5199.6 3.4342711e-14 
5201.1 3.3845394e-14 
5202.6 3.364244e-14 
5204.0 3.3276006e-14 
5205.5 3.3019288e-14 
5206.9 3.2621424e-14 
5208.4 3.3188509e-14 
5209.9 3.296682e-14 
5211.3 3.2809236e-14 
5212.8 3.2811579e-14 
5214.3 3.2443743e-14 
5215.7 3.1563972e-14 
5217.2 3.1650437e-14 
5218.7 3.127172e-14 
5220.1 3.1809856e-14 
5221.6 3.1502102e-14 
5223.0 3.0882201e-14 
5224.5 3.1609112e-14 
5226.0 3.1145031e-14 
5227.4 3.1074373e-14 
5228.9 3.0713033e-14 
5230.4 3.0443383e-14 
5231.8 3.0641989e-14 
5233.3 3.0565141e-14 
5234.8 3.019925e-14 
5236.2 3.0251685e-14 
5237.7 2.9775945e-14 
5239.1 3.008399e-14 
5240.6 2.9699044e-14 
5242.1 3.0025717e-14 
5243.5 3.0236097e-14 
5245.0 3.0355113e-14 
5246.5 2.9894374e-14 
5247.9 3.0312097e-14 
5249.4 2.9382868e-14 
5250.9 2.9787416e-14 
5252.3 3.0122819e-14 
5253.8 2.9827268e-14 
5255.2 3.0198948e-14 
5256.7 3.0247796e-14 
5258.2 3.0715199e-14 
5259.6 2.997318e-14 
5261.1 2.9672154e-14 
5262.6 2.9645349e-14 
5264.0 2.9271153e-14 
5265.5 2.940967e-14 
5267.0 2.977518e-14 
5268.4 2.8848526e-14 
5269.9 2.9404905e-14 
5271.3 2.9578561e-14 
5272.8 2.9058023e-14 
5274.3 2.9342728e-14 
5275.7 2.8688058e-14 
5277.2 2.9122394e-14 
5278.7 2.9514999e-14 
5280.1 2.9263354e-14 
5281.6 2.9132405e-14 
5283.1 2.9165077e-14 
5284.5 2.9792641e-14 
5286.0 3.0428479e-14 
5287.4 2.9616326e-14 
5288.9 2.9018274e-14 
5290.4 2.8808506e-14 
5291.8 2.9321631e-14 
5293.3 2.972807e-14 
5294.8 2.9687873e-14 
5296.2 2.9392629e-14 
5297.7 3.0192839e-14 
5299.2 2.9738122e-14 
5300.6 3.0027673e-14 
5302.1 2.95872e-14 
5303.5 3.0111126e-14 
5305.0 2.9332115e-14 
5306.5 3.0214495e-14 
5307.9 2.9548399e-14 
5309.4 2.9997378e-14 
5310.9 3.0110062e-14 
5312.3 2.9813443e-14 
5313.8 2.9616158e-14 
5315.3 3.003754e-14 
5316.7 2.9805408e-14 
5318.2 2.9774519e-14 
5319.6 2.9573151e-14 
5321.1 2.9826453e-14 
5322.6 2.9665793e-14 
5324.0 2.9448286e-14 
5325.5 2.9365254e-14 
5327.0 2.9281078e-14 
5328.4 2.8895055e-14 
5329.9 2.898333e-14 
5331.3 2.972275e-14 
5332.8 2.9652909e-14 
5334.3 2.9763573e-14 
5335.7 2.9940569e-14 
5337.2 2.9801873e-14 
5338.7 2.9551748e-14 
5340.1 2.9989964e-14 
5341.6 2.9510442e-14 
5343.1 2.9640271e-14 
5344.5 2.9385132e-14 
5346.0 2.924e-14 
5347.4 2.9603495e-14 
5348.9 2.9752281e-14 
5350.4 2.9601664e-14 
5351.8 2.9514717e-14 
5353.3 2.9737226e-14 
5354.8 2.9756458e-14 
5356.2 2.94813e-14 
5357.7 2.9264819e-14 
5359.2 2.896207e-14 
5360.6 2.9033371e-14 
5362.1 2.8948362e-14 
5363.5 2.861614e-14 
5365.0 2.9392972e-14 
5366.5 2.8886909e-14 
5367.9 2.9279991e-14 
5369.4 2.8479459e-14 
5370.9 2.8813727e-14 
5372.3 2.8613161e-14 
5373.8 2.8501501e-14 
5375.3 2.8615097e-14 
5376.7 2.8961898e-14 
5378.2 2.8829747e-14 
5379.6 2.9080734e-14 
5381.1 2.8980454e-14 
5382.6 2.8304143e-14 
5384.0 2.8487635e-14 
5385.5 2.9074627e-14 
5387.0 2.8542015e-14 
5388.4 2.8813017e-14 
5389.9 2.8041502e-14 
5391.4 2.8417564e-14 
5392.8 2.7965462e-14 
5394.3 2.7889325e-14 
5395.7 2.7474904e-14 
5397.2 2.791858e-14 
5398.7 2.801158e-14 
5400.1 2.7688678e-14 
5401.6 2.7928029e-14 
5403.1 2.7585105e-14 
5404.5 2.7339235e-14 
5406.0 2.7023532e-14 
5407.5 2.7428093e-14 
5408.9 2.7144309e-14 
5410.4 2.6618129e-14 
5411.8 2.7134684e-14 
5413.3 2.7387599e-14 
5414.8 2.6892578e-14 
5416.2 2.661472e-14 
5417.7 2.6505439e-14 
5419.2 2.6707449e-14 
5420.6 2.6451288e-14 
5422.1 2.665007e-14 
5423.6 2.6663416e-14 
5425.0 2.674581e-14 
5426.5 2.6842857e-14 
5427.9 2.6705846e-14 
5429.4 2.7092249e-14 
5430.9 2.7233209e-14 
5432.3 2.7071005e-14 
5433.8 2.7631559e-14 
5435.3 2.736404e-14 
5436.7 2.7696164e-14 
5438.2 2.7914328e-14 
5439.7 2.7829781e-14 
5441.1 2.8236449e-14 
5442.6 2.7654993e-14 
5444.0 2.7328161e-14 
5445.5 2.754419e-14 
5447.0 2.7877678e-14 
5448.4 2.8151644e-14 
5449.9 2.8144185e-14 
5451.4 2.8573567e-14 
5452.8 2.8199046e-14 
5454.3 2.8186095e-14 
5455.8 2.8173424e-14 
5457.2 2.7912939e-14 
5458.7 2.8192302e-14 
5460.1 2.7994295e-14 
5461.6 2.7923075e-14 
5463.1 2.7919311e-14 
5464.5 2.7958781e-14 
5466.0 2.8166682e-14 
5467.5 2.8278761e-14 
5468.9 2.7847667e-14 
5470.4 2.8096043e-14 
5471.9 2.8118129e-14 
5473.3 2.8583204e-14 
5474.8 2.8742161e-14 
5476.2 2.8218182e-14 
5477.7 2.8316762e-14 
5479.2 2.8274862e-14 
5480.6 2.81931e-14 
5482.1 2.7956423e-14 
5483.6 2.8280256e-14 
5485.0 2.8426495e-14 
5486.5 2.7827818e-14 
5488.0 2.7626643e-14 
5489.4 2.7841901e-14 
5490.9 2.8025206e-14 
5492.3 2.7658889e-14 
5493.8 2.8133101e-14 
5495.3 2.7446347e-14 
5496.7 2.6882454e-14 
5498.2 2.6876639e-14 
5499.7 2.7196071e-14 
5501.1 2.7531504e-14 
5502.6 2.6641675e-14 
5504.0 2.6675751e-14 
5505.5 2.6565449e-14 
5507.0 2.6456434e-14 
5508.4 2.658016e-14 
5509.9 2.6191266e-14 
5511.4 2.6437511e-14 
5512.8 2.6388832e-14 
5514.3 2.6090392e-14 
5515.8 2.6079744e-14 
5517.2 2.6200655e-14 
5518.7 2.618939e-14 
5520.1 2.6587156e-14 
5521.6 2.595616e-14 
5523.1 2.6437571e-14 
5524.5 2.6714641e-14 
5526.0 2.6669007e-14 
5527.5 2.6786291e-14 
5528.9 2.6730897e-14 
5530.4 2.6442518e-14 
5531.9 2.6842349e-14 
5533.3 2.6748823e-14 
5534.8 2.6690566e-14 
5536.2 2.7114394e-14 
5537.7 2.7043505e-14 
5539.2 2.74429e-14 
5540.6 2.7967871e-14 
5542.1 2.7679267e-14 
5543.6 2.7254975e-14 
5545.0 2.7663551e-14 
5546.5 2.7687348e-14 
5548.0 2.7588092e-14 
5549.4 2.8096313e-14 
5550.9 2.8115053e-14 
5552.3 2.8015314e-14 
5553.8 2.7863814e-14 
5555.3 2.88596e-14 
5556.7 2.7853303e-14 
5558.2 2.7963067e-14 
5559.7 2.8294161e-14 
5561.1 2.8542422e-14 
5562.6 2.8868e-14 
5564.1 2.8362243e-14 
5565.5 2.8264244e-14 
5567.0 2.8270901e-14 
5568.4 2.8439989e-14 
5569.9 2.8568118e-14 
5571.4 2.9122668e-14 
5572.8 2.823589e-14 
5574.3 2.81871e-14 
5575.8 2.8386173e-14 
5577.2 2.8252003e-14 
5578.7 2.899516e-14 
5580.2 2.823402e-14 
5581.6 2.8341006e-14 
5583.1 2.8860337e-14 
5584.5 2.8310588e-14 
5586.0 2.8452484e-14 
5587.5 2.8884219e-14 
5588.9 2.8376479e-14 
5590.4 2.8584699e-14 
5591.9 2.9029775e-14 
5593.3 2.842002e-14 
5594.8 2.8411139e-14 
5596.3 2.8727999e-14 
5597.7 2.8269158e-14 
5599.2 2.8129804e-14 
5600.6 2.8433901e-14 
5602.1 2.7899515e-14 
5603.6 2.8503728e-14 
5605.0 2.8524682e-14 
5606.5 2.8103825e-14 
5608.0 2.8174548e-14 
5609.4 2.7863092e-14 
5610.9 2.7835026e-14 
5612.4 2.8154761e-14 
5613.8 2.8499124e-14 
5615.3 2.8231067e-14 
5616.7 2.8383437e-14 
5618.2 2.8452021e-14 
5619.7 2.8751416e-14 
5621.1 2.8623444e-14 
5622.6 2.8445623e-14 
5624.1 2.8482553e-14 
5625.5 2.853155e-14 
5627.0 2.8377433e-14 
5628.5 2.8726704e-14 
5629.9 2.8666284e-14 
5631.4 2.8748833e-14 
5632.8 2.8158285e-14 
5634.3 2.8123009e-14 
5635.8 2.8041918e-14 
5637.2 2.8543937e-14 
5638.7 2.8400549e-14 
5640.2 2.7727217e-14 
5641.6 2.7706177e-14 
5643.1 2.7927036e-14 
5644.6 2.7535122e-14 
5646.0 2.7558819e-14 
5647.5 2.8168801e-14 
5648.9 2.8094134e-14 
5650.4 2.7621668e-14 
5651.9 2.7330722e-14 
5653.3 2.744584e-14 
5654.8 2.7392276e-14 
5656.3 2.7178384e-14 
5657.7 2.7917194e-14 
5659.2 2.7739371e-14 
5660.7 2.7681848e-14 
5662.1 2.7333296e-14 
5663.6 2.733448e-14 
5665.0 2.6885749e-14 
5666.5 2.6720438e-14 
5668.0 2.7390262e-14 
5669.4 2.7025401e-14 
5670.9 2.6434992e-14 
5672.4 2.6569144e-14 
5673.8 2.6747063e-14 
5675.3 2.6582104e-14 
5676.7 2.6942879e-14 
5678.2 2.7466248e-14 
5679.7 2.6780289e-14 
5681.1 2.6822812e-14 
5682.6 2.6867023e-14 
5684.1 2.6275635e-14 
5685.5 2.5921614e-14 
5687.0 2.6411043e-14 
5688.5 2.688819e-14 
5689.9 2.6683779e-14 
5691.4 2.6582395e-14 
5692.8 2.6145161e-14 
5694.3 2.6419221e-14 
5695.8 2.6623841e-14 
5697.2 2.6183415e-14 
5698.7 2.5909235e-14 
5700.2 2.5927838e-14 
5701.6 2.5885651e-14 
5703.1 2.547167e-14 
5704.6 2.6030677e-14 
5706.0 2.5715356e-14 
5707.5 2.5626222e-14 
5708.9 2.5682385e-14 
5710.4 2.588324e-14 
5711.9 2.5933695e-14 
5713.3 2.5526147e-14 
5714.8 2.5246043e-14 
5716.3 2.5656111e-14 
5717.7 2.5671219e-14 
5719.2 2.5508212e-14 
5720.7 2.5299197e-14 
5722.1 2.5129454e-14 
5723.6 2.5185838e-14 
5725.0 2.5543351e-14 
5726.5 2.550599e-14 
5728.0 2.5676296e-14 
5729.4 2.5755169e-14 
5730.9 2.5416749e-14 
5732.4 2.5136966e-14 
5733.8 2.5283697e-14 
5735.3 2.5632374e-14 
5736.8 2.5313505e-14 
5738.2 2.5369879e-14 
5739.7 2.5329962e-14 
5741.1 2.5286609e-14 
5742.6 2.5053308e-14 
5744.1 2.5077995e-14 
5745.5 2.5249573e-14 
5747.0 2.5159397e-14 
5748.5 2.5525876e-14 
5749.9 2.4963292e-14 
5751.4 2.4908122e-14 
5752.9 2.5311651e-14 
5754.3 2.5070887e-14 
5755.8 2.554867e-14 
5757.2 2.5524474e-14 
5758.7 2.4865563e-14 
5760.2 2.5359936e-14 
5761.6 2.5227947e-14 
5763.1 2.5219937e-14 
5764.6 2.5287241e-14 
5766.0 2.5049833e-14 
5767.5 2.4705559e-14 
5769.0 2.4838928e-14 
5770.4 2.5362857e-14 
5771.9 2.5057539e-14 
5773.3 2.5311058e-14 
5774.8 2.5209063e-14 
5776.3 2.5564772e-14 
5777.7 2.4817204e-14 
5779.2 2.5149696e-14 
5780.7 2.52862e-14 
5782.1 2.5210534e-14 
5783.6 2.5539749e-14 
5785.1 2.5117374e-14 
5786.5 2.5249505e-14 
5788.0 2.5363064e-14 
5789.4 2.5687716e-14 
5790.9 2.5004344e-14 
5792.4 2.5372645e-14 
5793.8 2.5402285e-14 
5795.3 2.5424649e-14 
5796.8 2.5351702e-14 
5798.2 2.5168059e-14 
5799.7 2.5551647e-14 
5801.2 2.53082e-14 
5802.6 2.5728167e-14 
5804.1 2.5511853e-14 
5805.5 2.5809116e-14 
5807.0 2.5965075e-14 
5808.5 2.5316557e-14 
5809.9 2.5521943e-14 
5811.4 2.5717065e-14 
5812.9 2.546326e-14 
5814.3 2.5699796e-14 
5815.8 2.602253e-14 
5817.3 2.5682154e-14 
5818.7 2.5551321e-14 
5820.2 2.5465175e-14 
5821.6 2.5745712e-14 
5823.1 2.6167855e-14 
5824.6 2.6201078e-14 
5826.0 2.5761448e-14 
5827.5 2.6242936e-14 
5829.0 2.6081887e-14 
5830.4 2.5953528e-14 
5831.9 2.5741678e-14 
5833.4 2.5767537e-14 
5834.8 2.6308227e-14 
5836.3 2.5914596e-14 
5837.7 2.5682353e-14 
5839.2 2.6056879e-14 
5840.7 2.6057698e-14 
5842.1 2.6237527e-14 
5843.6 2.5555966e-14 
5845.1 2.5619055e-14 
5846.5 2.6007215e-14 
5848.0 2.623063e-14 
5849.5 2.6091955e-14 
5850.9 2.5226578e-14 
5852.4 2.5747666e-14 
5853.8 2.5725961e-14 
5855.3 2.5431497e-14 
5856.8 2.5482012e-14 
5858.2 2.4999155e-14 
5859.7 2.4726815e-14 
5861.2 2.5044447e-14 
5862.6 2.5651844e-14 
5864.1 2.5186137e-14 
5865.5 2.4798542e-14 
5867.0 2.505173e-14 
5868.5 2.5043235e-14 
5869.9 2.5172392e-14 
5871.4 2.5439438e-14 
5872.9 2.51253e-14 
5874.3 2.5401658e-14 
5875.8 2.4759194e-14 
5877.3 2.5508681e-14 
5878.7 2.5038275e-14 
5880.2 2.5033097e-14 
5881.6 2.4486882e-14 
5883.1 2.4518699e-14 
5884.6 2.2555795e-14 
5886.0 1.9514458e-14 
5887.5 1.8045611e-14 
5889.0 1.8546504e-14 
5890.4 1.9645363e-14 
5891.9 1.9819703e-14 
5893.4 1.9116979e-14 
5894.8 2.0176712e-14 
5896.3 2.1879205e-14 
5897.7 2.3608649e-14 
5899.2 2.4321547e-14 
5900.7 2.4045874e-14 
5902.1 2.4292337e-14 
5903.6 2.3903717e-14 
5905.1 2.358271e-14 
5906.5 2.3706044e-14 
5908.0 2.376728e-14 
5909.5 2.3815975e-14 
5910.9 2.3397885e-14 
5912.4 2.3124368e-14 
5913.8 2.349073e-14 
5915.3 2.3403803e-14 
5916.8 2.3293193e-14 
5918.2 2.3093706e-14 
5919.7 2.3145416e-14 
5921.2 2.3456155e-14 
5922.6 2.3245836e-14 
5924.1 2.293831e-14 
5925.6 2.2983375e-14 
5927.0 2.276023e-14 
5928.5 2.2467491e-14 
5929.9 2.241077e-14 
5931.4 2.2867913e-14 
5932.9 2.2520305e-14 
5934.3 2.2280626e-14 
5935.8 2.2138165e-14 
5937.3 2.1877444e-14 
5938.7 2.2044123e-14 
5940.2 2.2256544e-14 
5941.7 2.2192898e-14 
5943.1 2.1991239e-14 
5944.6 2.1884814e-14 
5946.0 2.2037264e-14 
5947.5 2.1693404e-14 
5949.0 2.14352e-14 
5950.4 2.1922655e-14 
5951.9 2.1542482e-14 
5953.4 2.1334867e-14 
5954.8 2.1554608e-14 
5956.3 2.1023905e-14 
5957.8 2.1054505e-14 
5959.2 2.1040827e-14 
5960.7 2.089589e-14 
5962.1 2.0575856e-14 
5963.6 2.0829511e-14 
5965.1 2.084395e-14 
5966.5 2.0530799e-14 
5968.0 2.067362e-14 
5969.5 2.0285865e-14 
5970.9 2.0495606e-14 
5972.4 2.0875715e-14 
5973.9 2.0449711e-14 
5975.3 2.0269009e-14 
5976.8 2.0278324e-14 
5978.2 2.0135165e-14 
5979.7 1.9741465e-14 
5981.2 2.0020677e-14 
5982.6 1.9848049e-14 
5984.1 2.0027374e-14 
5985.6 1.9803299e-14 
5987.0 1.9761336e-14 
5988.5 1.9944028e-14 
5990.0 1.9717793e-14 
5991.4 1.9596076e-14 
5992.9 1.9739688e-14 
5994.3 1.9343769e-14 
5995.8 1.9708518e-14 
5997.3 1.9549682e-14 
5998.7 1.9546892e-14 
6000.2 1.9851613e-14 
6001.7 1.9238696e-14 
6003.1 1.9440809e-14 
6004.6 1.9560695e-14 
6006.1 1.8869563e-14 
6007.5 1.9239978e-14 
6009.0 1.9205405e-14 
6010.4 1.9462938e-14 
6011.9 1.9053313e-14 
6013.4 1.8911693e-14 
6014.8 1.8985403e-14 
6016.3 1.9158969e-14 
6017.8 1.9079295e-14 
6019.2 1.8540632e-14 
6020.7 1.8840512e-14 
6022.2 1.9130232e-14 
6023.6 1.8910301e-14 
6025.1 1.926081e-14 
6026.5 1.8937685e-14 
6028.0 1.8765695e-14 
6029.5 1.8656235e-14 
6030.9 1.9090275e-14 
6032.4 1.8631476e-14 
6033.9 1.8632959e-14 
6035.3 1.8519141e-14 
6036.8 1.8494166e-14 
6038.2 1.8802659e-14 
6039.7 1.8706851e-14 
6041.2 1.8581179e-14 
6042.6 1.8413062e-14 
6044.1 1.8381795e-14 
6045.6 1.8837818e-14 
6047.0 1.8526009e-14 
6048.5 1.8764105e-14 
6050.0 1.85402e-14 
6051.4 1.8420484e-14 
6052.9 1.8488046e-14 
6054.3 1.8879224e-14 
6055.8 1.8173527e-14 
6057.3 1.8040351e-14 
6058.7 1.7868861e-14 
6060.2 1.8178576e-14 
6061.7 1.8201317e-14 
6063.1 1.8163785e-14 
6064.6 1.7745099e-14 
6066.1 1.8409069e-14 
6067.5 1.8261331e-14 
6069.0 1.770976e-14 
6070.4 1.7919373e-14 
6071.9 1.8506138e-14 
6073.4 1.8097353e-14 
6074.8 1.7878737e-14 
6076.3 1.8027311e-14 
6077.8 1.7911417e-14 
6079.2 1.7686125e-14 
6080.7 1.7547506e-14 
6082.2 1.7253019e-14 
6083.6 1.7683813e-14 
6085.1 1.7500899e-14 
6086.5 1.6858064e-14 
6088.0 1.7441173e-14 
6089.5 1.6978673e-14 
6090.9 1.6818452e-14 
6092.4 1.7112483e-14 
6093.9 1.7605828e-14 
6095.3 1.6782879e-14 
6096.8 1.7049115e-14 
6098.3 1.7838038e-14 
6099.7 1.7260578e-14 
6101.2 1.6694562e-14 
6102.6 1.7179951e-14 
6104.1 1.7455238e-14 
6105.6 1.7071864e-14 
6107.0 1.7203242e-14 
6108.5 1.7244155e-14 
6110.0 1.7086263e-14 
6111.4 1.7189833e-14 
6112.9 1.7167031e-14 
6114.4 1.7411479e-14 
6115.8 1.7147191e-14 
6117.3 1.7456936e-14 
6118.7 1.7448145e-14 
6120.2 1.7793782e-14 
6121.7 1.7588146e-14 
6123.1 1.7497506e-14 
6124.6 1.807682e-14 
6126.1 1.8155377e-14 
6127.5 1.7862571e-14 
6129.0 1.7831522e-14 
6130.5 1.8198079e-14 
6131.9 1.8418255e-14 
6133.4 1.8168225e-14 
6134.8 1.8573919e-14 
6136.3 1.8231151e-14 
6137.8 1.8587911e-14 
6139.2 1.869029e-14 
6140.7 1.8690778e-14 
6142.2 1.898423e-14 
6143.6 1.8781137e-14 
6145.1 1.8989408e-14 
6146.6 1.8848065e-14 
6148.0 1.9129422e-14 
6149.5 1.9127505e-14 
6150.9 1.8791996e-14 
6152.4 1.9493558e-14 
6153.9 1.9278227e-14 
6155.3 1.9009803e-14 
6156.8 1.9796509e-14 
6158.3 1.9766709e-14 
6159.7 1.9106382e-14 
6161.2 1.9394726e-14 
6162.7 1.9510527e-14 
6164.1 1.9583686e-14 
6165.6 1.9771569e-14 
6167.0 1.9458243e-14 
6168.5 1.9670448e-14 
6170.0 1.9501306e-14 
6171.4 1.9363222e-14 
6172.9 1.9588421e-14 
6174.4 1.9831217e-14 
6175.8 1.9506571e-14 
6177.3 1.9595302e-14 
6178.8 1.9796891e-14 
6180.2 1.9701418e-14 
6181.7 1.9961346e-14 
6183.1 1.9880441e-14 
6184.6 1.9576248e-14 
