# SNID ztf25aadnsyh
# OBSERVER = Rich/Hinds
# RA 149.7869583333333
# OBS_DATE 2025-03-01 09:23:12.13
# MJD 60735.39111262
# DEC 10.291777777777778
# INSTRUMENT KAST
#wavelength flux flux_err
4183.82783151 0.25537211 0.06540087
4184.83835829 0.22591794 0.06513336
4185.84888506 0.30123997 0.06637807
4186.85941184 0.28394903 0.06601901
4187.86993861 0.14908968 0.06408009
4188.88046539 0.18186580 0.06453321
4189.89099216 0.22123336 0.06556585
4190.90151894 0.21332871 0.06558787
4191.91204571 0.19094777 0.06511983
4192.92257249 0.19201141 0.06550908
4193.93309926 0.19785237 0.06558304
4194.94362604 0.23551970 0.06553435
4195.95415281 0.30427791 0.06721509
4196.96467959 0.27345902 0.06719397
4197.97520636 0.23573287 0.06588573
4198.98573314 0.27745014 0.06749295
4199.99625991 0.25924994 0.06729492
4201.00678668 0.19930842 0.06610807
4202.01731346 0.19843899 0.06596000
4203.02784023 0.20170722 0.06516733
4204.03836701 0.14832595 0.06515872
4205.04889378 0.22681801 0.06771522
4206.05942056 0.26024551 0.06909041
4207.06994733 0.16798358 0.06812285
4208.08047411 0.13936322 0.06801105
4209.09100088 0.15637747 0.06830104
4210.10152766 0.12660201 0.06896538
4211.11205443 0.12752208 0.06842877
4212.12258121 0.24220946 0.06885763
4213.13310798 0.25674140 0.06943431
4214.14363476 0.19734350 0.06875354
4215.15416153 0.15007957 0.06835751
4216.16468831 0.18554891 0.06902224
4217.17521508 0.18777623 0.06927496
4218.18574186 0.24492652 0.06988552
4219.19626863 0.20339691 0.06885043
4220.20679541 0.13780427 0.06824009
4221.21732218 0.21730022 0.07020824
4222.22784896 0.24838114 0.07150139
4223.23837573 0.24786210 0.07139277
4224.24890251 0.21949420 0.07041939
4225.25942928 0.27567594 0.07123108
4226.26995606 0.29946151 0.07141521
4227.28048283 0.16486688 0.06917576
4228.29100961 0.14231996 0.06968240
4229.30153638 0.20525016 0.07158953
4230.31206316 0.28217696 0.07347327
4231.32258993 0.25852118 0.07358061
4232.33311671 0.21866346 0.07327301
4233.34364348 0.33320703 0.07500952
4234.35417026 0.36829318 0.07554083
4235.36469703 0.32865266 0.07522169
4236.37522381 0.24666371 0.07463765
4237.38575058 0.25036850 0.07484993
4238.39627736 0.32843053 0.07637504
4239.40680413 0.23781175 0.07487846
4240.41733091 0.20650548 0.07409117
4241.42785768 0.26192172 0.07441217
4242.43838446 0.29365347 0.07575356
4243.44891123 0.28011656 0.07747732
4244.45943801 0.26081670 0.07937341
4245.46996478 0.22646219 0.08175196
4246.48049156 0.23997165 0.08339742
4247.49101833 0.29531781 0.08269112
4248.50154511 0.22017328 0.07902974
4249.51207188 0.21889736 0.07768211
4250.52259866 0.15508278 0.07591881
4251.53312543 0.19097255 0.07588410
4252.54365221 0.32914564 0.07825873
4253.55417898 0.25703985 0.07814284
4254.56470576 0.27078551 0.07813546
4255.57523253 0.21358215 0.07745608
4256.58575931 0.14244553 0.07679816
4257.59628608 0.17897528 0.07830435
4258.60681286 0.19095739 0.07850165
4259.61733963 0.21575584 0.07810593
4260.62786641 0.25825464 0.07844855
4261.63839318 0.22029614 0.07827943
4262.64891996 0.16886135 0.07792866
4263.65944673 0.24867938 0.07901172
4264.66997351 0.28491758 0.08035531
4265.68050028 0.24496761 0.08046920
4266.69102706 0.24924713 0.07997585
4267.70155383 0.16080966 0.07954727
4268.71208061 0.18048041 0.07980862
4269.72260738 0.27654876 0.08061316
4270.73313416 0.19981831 0.07983658
4271.74366093 0.17012323 0.07994508
4272.75418771 0.22298004 0.08061787
4273.76471448 0.28690352 0.08162770
4274.77524126 0.14894766 0.08003653
4275.78576803 0.09402173 0.07976685
4276.79629481 0.29766677 0.08296740
4277.80682158 0.23216935 0.08243748
4278.81734836 0.16569672 0.08231045
4279.82787513 0.10421089 0.08077341
4280.83840191 0.14395476 0.08102864
4281.84892868 0.24226904 0.08357081
4282.85945545 0.30403686 0.08493144
4283.86998223 0.22706773 0.08441066
4284.88050900 0.21798152 0.08475203
4285.89103578 0.20380799 0.08358132
4286.90156255 0.19209873 0.08328138
4287.91208933 0.23301402 0.08430922
4288.92261610 0.16086111 0.08325473
4289.93314288 0.19689420 0.08441658
4290.94366965 0.23370427 0.08496960
4291.95419643 0.10316189 0.08422098
4292.96472320 0.21026142 0.08559153
4293.97524998 0.29642300 0.08702197
4294.98577675 0.24569280 0.08656673
4295.99630353 0.28004716 0.08705142
4297.00683030 0.20649713 0.08652505
4298.01735708 0.12904867 0.08569859
4299.02788385 0.21880221 0.08646584
4300.03841063 0.21273848 0.08657047
4301.04893740 0.33175245 0.08815249
4302.05946418 0.28773609 0.08764414
4303.06999095 0.26428644 0.08852514
4304.08051773 0.32352059 0.08889237
4305.09104450 0.28271293 0.08935136
4306.10157128 0.23015868 0.08920714
4307.11209805 0.24952147 0.08960202
4308.12262483 0.22967086 0.08932926
4309.13315160 0.23817700 0.08971682
4310.14367838 0.17691675 0.08954015
4311.15420515 0.20743827 0.09119320
4312.16473193 0.20681872 0.09337643
4313.17525870 0.26611188 0.09471332
4314.18578548 0.11987577 0.09392032
4315.19631225 0.13040079 0.09403774
4316.20683903 0.13881545 0.09372175
4317.21736580 0.23424376 0.09451098
4318.22789258 0.31288170 0.09602468
4319.23841935 0.26685123 0.09660926
4320.24894613 0.22891464 0.09681811
4321.25947290 0.25709153 0.09667993
4322.26999968 0.15664027 0.09512752
4323.28052645 0.14793557 0.09523239
4324.29105323 0.25542127 0.09642375
4325.30158000 0.24863755 0.09672176
4326.31210678 0.20542736 0.09606710
4327.32263355 0.23833454 0.09608261
4328.33316033 0.24010917 0.09656052
4329.34368710 0.16743482 0.09618619
4330.35421388 0.13472830 0.09592111
4331.36474065 0.16531429 0.09691014
4332.37526743 0.18872802 0.09759268
4333.38579420 0.15222570 0.09770727
4334.39632098 0.18990017 0.09845389
4335.40684775 0.25750216 0.09949815
4336.41737453 0.17360213 0.09914028
4337.42790130 0.23110283 0.10038046
4338.43842808 0.31687189 0.10086018
4339.44895485 0.26000963 0.10065997
4340.45948163 0.24444429 0.10123820
4341.47000840 0.21897815 0.10151344
4342.48053518 0.14704437 0.10114149
4343.49106195 0.16420072 0.10142124
4344.50158873 0.17168402 0.10216494
4345.51211550 0.23446593 0.10427824
4346.52264228 0.21843919 0.10538560
4347.53316905 0.04435429 0.10438901
4348.54369583 0.07656466 0.10480026
4349.55422260 0.24183379 0.10572957
4350.56474938 0.29503953 0.10543593
4351.57527615 0.19879915 0.10493278
4352.58580293 0.17705049 0.10608221
4353.59632970 0.12304506 0.10613746
4354.60685648 0.05059073 0.11181592
4355.61738325 0.17835226 0.13486482
4356.62791003 0.16571257 0.16058572
4357.63843680 0.28437570 0.17442241
4358.64896358 0.48500543 0.17248373
4359.65949035 0.39254479 0.15397872
4360.67001713 0.16568478 0.13461038
4361.68054390 0.13692133 0.12121128
4362.69107068 0.16190265 0.11431998
4363.70159745 0.20373071 0.11204586
4364.71212422 0.17971690 0.11090027
4365.72265100 0.18624386 0.11088591
4366.73317777 0.23259537 0.11145961
4367.74370455 0.21718814 0.11091775
4368.75423132 0.25978955 0.11121741
4369.76475810 0.28888262 0.11155169
4370.77528487 0.36313089 0.11242583
4371.78581165 0.31979689 0.11323282
4372.79633842 0.21864189 0.11335835
4373.80686520 0.15156393 0.11333906
4374.81739197 0.33922625 0.11485758
4375.82791875 0.28686358 0.11375896
4376.83844552 0.22151828 0.11341402
4377.84897230 0.14994317 0.11275413
4378.85949907 0.13036611 0.11233158
4379.87002585 0.08373344 0.11289019
4380.88055262 0.18447115 0.11346660
4381.89107940 0.28402108 0.11385851
4382.90160617 0.14420116 0.11259463
4383.91213295 0.24609104 0.11392452
4384.92265972 0.20588183 0.11428280
4385.93318650 0.14701426 0.11397330
4386.94371327 0.16894390 0.11429809
4387.95424005 0.31416162 0.11524909
4388.96476682 0.11857412 0.11440424
4389.97529360 0.30286350 0.11630463
4390.98582037 0.37323856 0.11706219
4391.99634715 0.21849188 0.11652816
4393.00687392 0.23524142 0.11679261
4394.01740070 0.23708892 0.11691738
4395.02792747 0.17324775 0.11669816
4396.03845425 0.17863475 0.11686280
4397.04898102 0.21794791 0.11803148
4398.05950780 0.23561894 0.11885730
4399.07003457 0.22304116 0.11930184
4400.08056135 0.23088380 0.12020181
4401.09108812 0.27744216 0.12108843
4402.10161490 0.23416639 0.12071213
4403.11214167 0.24712553 0.12102290
4404.12266845 0.14781677 0.12042826
4405.13319522 0.05827546 0.12010198
4406.14372200 0.22974686 0.12160873
4407.15424877 0.24096929 0.12211251
4408.16477555 0.14240584 0.12193398
4409.17530232 0.22765170 0.12300356
4410.18582910 0.19953547 0.12322378
4411.19635587 0.16345757 0.12345060
4412.20688265 0.16455701 0.12405748
4413.21740942 0.15385428 0.12438242
4414.22793620 0.30217594 0.12613260
4415.23846297 0.25555444 0.12574738
4416.24898975 0.21840235 0.12575563
4417.25951652 0.24844267 0.12627540
4418.27004330 0.23121986 0.12619673
4419.28057007 0.20438554 0.12623610
4420.29109685 0.30485819 0.12710883
4421.30162362 0.20454489 0.12622061
4422.31215040 0.29089214 0.12747404
4423.32267717 0.25240200 0.12746043
4424.33320395 0.24532605 0.12763420
4425.34373072 0.27594113 0.12809763
4426.35425750 0.21981741 0.12834152
4427.36478427 0.14361542 0.12755648
4428.37531105 0.31416164 0.12880250
4429.38583782 0.34951011 0.12951236
4430.39636460 0.24342075 0.12957528
4431.40689137 0.08162314 0.12850222
4432.41741815 0.18660057 0.13000572
4433.42794492 0.20955671 0.12987675
4434.43847170 0.06559401 0.12903774
4435.44899847 0.09938554 0.12978191
4436.45952525 0.25350565 0.13175706
4437.47005202 0.28331807 0.13204743
4438.48057880 0.24850748 0.13191013
4439.49110557 0.25558320 0.13217673
4440.50163235 0.16138727 0.13156353
4441.51215912 0.18751512 0.13196867
4442.52268590 0.22499613 0.13256454
4443.53321267 0.40259580 0.13380721
4444.54373944 0.30137587 0.13359019
4445.55426622 0.28993824 0.13394333
4446.56479299 0.25869032 0.13372741
4447.57531977 0.12553033 0.13279165
4448.58584654 0.21777244 0.13354434
4449.59637332 0.27707652 0.13463109
4450.60690009 0.21153570 0.13471296
4451.61742687 0.19487176 0.13448519
4452.62795364 0.29202379 0.13316360
4453.63848042 0.29845601 0.13166203
4454.64900719 0.23431491 0.13195770
4455.65953397 0.21810412 0.13224911
4456.67006074 0.19733109 0.13197827
4457.68058752 0.21625092 0.13265508
4458.69111429 0.30243941 0.13378768
4459.70164107 0.34030390 0.13398119
4460.71216784 0.20744553 0.13340741
4461.72269462 0.23530092 0.13409390
4462.73322139 0.14232919 0.13355840
4463.74374817 0.16091795 0.13378866
4464.75427494 0.15316081 0.13482864
4465.76480172 0.20027564 0.13518697
4466.77532849 0.15272109 0.13487286
4467.78585527 0.30649382 0.13614700
4468.79638204 0.16975179 0.13486759
4469.80690882 0.08343224 0.13455956
4470.81743559 0.20746188 0.13601006
4471.82796237 0.31024687 0.13695501
4472.83848914 0.15569311 0.13597790
4473.84901592 0.22546956 0.13658770
4474.85954269 0.28257124 0.13651899
4475.87006947 0.30217734 0.13690107
4476.88059624 0.33144832 0.13688139
4477.89112302 0.38425367 0.13767275
4478.90164979 0.30938205 0.13725995
4479.91217657 0.37508843 0.13760263
4480.92270334 0.42022166 0.13799424
4481.93323012 0.33487756 0.13711197
4482.94375689 0.39738546 0.13768742
4483.95428367 0.32537505 0.13760356
4484.96481044 0.20535512 0.13702319
4485.97533722 0.28996175 0.13693476
4486.98586399 0.18347353 0.13671791
4487.99639077 0.20840709 0.13691748
4489.00691754 0.08012056 0.13627583
4490.01744432 -0.10712031 0.13507384
4491.02797109 0.15411584 0.13633443
4492.03849787 0.22716627 0.13701408
4493.04902464 0.14757025 0.13605739
4494.05955142 0.23273256 0.13630829
4495.07007819 0.27947303 0.13716315
4496.08060497 0.28932667 0.13721039
4497.09113174 0.23003257 0.13657688
4498.10165852 0.20810583 0.13649439
4499.11218529 0.17591636 0.13598123
4500.12271207 0.23162957 0.13604407
4501.13323884 0.28183927 0.13615257
4502.14376562 0.29829725 0.13586122
4503.15429239 0.13258318 0.13487133
4504.16481917 0.21728261 0.13482748
4505.17534594 0.17136502 0.13497123
4506.18587272 0.25044018 0.13651426
4507.19639949 0.18406781 0.13618853
4508.20692627 0.30557110 0.13650760
4509.21745304 0.31038695 0.13605471
4510.22797982 0.30561138 0.13614561
4511.23850659 0.27789433 0.13556518
4512.24903337 0.25896724 0.13532784
4513.25956014 0.28634280 0.13547835
4514.27008692 0.23099457 0.13486896
4515.28061369 0.34783595 0.13551514
4516.29114047 0.27170484 0.13499646
4517.30166724 0.15248228 0.13366654
4518.31219402 0.11646406 0.13296870
4519.32272079 0.19634365 0.13334868
4520.33324757 0.18553800 0.13309724
4521.34377434 0.08751047 0.13217638
4522.35430112 0.13067421 0.13249199
4523.36482789 0.27357672 0.13296255
4524.37535467 0.21789943 0.13187120
4525.38588144 0.17059245 0.13131166
4526.39640821 0.16854154 0.13125583
4527.40693499 0.20305540 0.13119078
4528.41746176 0.21100963 0.13078282
4529.42798854 0.10413082 0.12986577
4530.43851531 0.17799231 0.13016333
4531.44904209 0.28043165 0.13054979
4532.45956886 0.24628366 0.12984517
4533.47009564 0.16635375 0.12860208
4534.48062241 0.17963738 0.12848083
4535.49114919 0.14716207 0.12804598
4536.50167596 0.24868533 0.12853698
4537.51220274 0.20946521 0.12808519
4538.52272951 0.26659397 0.12769987
4539.53325629 0.27273111 0.12757307
4540.54378306 0.21019224 0.12693452
4541.55430984 0.15293676 0.12607291
4542.56483661 0.24033403 0.12629731
4543.57536339 0.35058742 0.12621465
4544.58589016 0.22019310 0.12523249
4545.59641694 0.18952308 0.12470032
4546.60694371 0.24115948 0.12421210
4547.61747049 0.19943408 0.12312316
4548.62799726 0.16654916 0.12261011
4549.63852404 0.33558762 0.12342952
4550.64905081 0.17321837 0.12165579
4551.65957759 0.06487037 0.12060679
4552.67010436 0.20869195 0.12097434
4553.68063114 0.26919498 0.12074646
4554.69115791 0.20273553 0.11987375
4555.70168469 0.21117819 0.11948818
4556.71221146 0.19077379 0.11884576
4557.72273824 0.13680186 0.11802741
4558.73326501 0.12371940 0.11743812
4559.74379179 0.13665821 0.11681691
4560.75431856 0.21880428 0.11696749
4561.76484534 0.25257549 0.11659356
4562.77537211 0.24978699 0.11582074
4563.78589889 0.25927620 0.11582549
4564.79642566 0.18580506 0.11457106
4565.80695244 0.11833421 0.11350996
4566.81747921 0.12753872 0.11310592
4567.82800599 0.22492422 0.11321570
4568.83853276 0.27209402 0.11377729
4569.84905954 0.24168861 0.11259640
4570.85958631 0.27409016 0.11242362
4571.87011309 0.31698719 0.11183451
4572.88063986 0.21099797 0.11117202
4573.89116664 0.20310921 0.11040825
4574.90169341 0.24795067 0.11048145
4575.91222019 0.21581121 0.10972937
4576.92274696 0.18618602 0.10922746
4577.93327374 0.10595150 0.10798989
4578.94380051 0.23353185 0.10808261
4579.95432729 0.27116188 0.10848871
4580.96485406 0.29604956 0.10859961
4581.97538084 0.23077841 0.10762365
4582.98590761 0.17366959 0.10658848
4583.99643439 0.29084473 0.10661171
4585.00696116 0.21102528 0.10579404
4586.01748794 0.15563110 0.10520167
4587.02801471 0.28091998 0.10559167
4588.03854149 0.29018739 0.10517619
4589.04906826 0.26970755 0.10465023
4590.05959504 0.15560380 0.10332533
4591.07012181 0.08668541 0.10227258
4592.08064859 0.22719948 0.10306421
4593.09117536 0.26966586 0.10329821
4594.10170214 0.36390534 0.10335691
4595.11222891 0.31009656 0.10257783
4596.12275569 0.26381370 0.10205647
4597.13328246 0.25350358 0.10147403
4598.14380924 0.25060288 0.10115448
4599.15433601 0.23035184 0.09999445
4600.16486279 0.20903336 0.09955373
4601.17538956 0.26644384 0.09988159
4602.18591634 0.27105087 0.09960644
4603.19644311 0.22266059 0.09869434
4604.20696989 0.24171651 0.09823969
4605.21749666 0.15829724 0.09772781
4606.22802343 0.18322824 0.09755961
4607.23855021 0.19558525 0.09747699
4608.24907698 0.18348792 0.09722209
4609.25960376 0.10815551 0.09606656
4610.27013053 0.23069657 0.09670748
4611.28065731 0.24236692 0.09637036
4612.29118408 0.18232083 0.09578261
4613.30171086 0.20770006 0.09579883
4614.31223763 0.22039952 0.09502026
4615.32276441 0.19232305 0.09411353
4616.33329118 0.15593540 0.09362944
4617.34381796 0.16526197 0.09332235
4618.35434473 0.12440035 0.09239425
4619.36487151 0.12232209 0.09216278
4620.37539828 0.24687211 0.09281427
4621.38592506 0.29081986 0.09292838
4622.39645183 0.29892218 0.09259783
4623.40697861 0.24683487 0.09201095
4624.41750538 0.12429752 0.09082603
4625.42803216 0.15247594 0.09044619
4626.43855893 0.26175470 0.09087299
4627.44908571 0.25850089 0.09059245
4628.45961248 0.21735924 0.08986411
4629.47013926 0.27134739 0.08980152
4630.48066603 0.15614731 0.08834244
4631.49119281 0.22775830 0.08866291
4632.50171958 0.26543530 0.08899753
4633.51224636 0.14767417 0.08794685
4634.52277313 0.16967043 0.08775936
4635.53329991 0.08904530 0.08690632
4636.54382668 0.11939920 0.08668513
4637.55435346 0.20517441 0.08665353
4638.56488023 0.16482789 0.08645513
4639.57540701 0.17766772 0.08646295
4640.58593378 0.20469150 0.08645514
4641.59646056 0.20757122 0.08625877
4642.60698733 0.21925945 0.08560306
4643.61751411 0.19429449 0.08499114
4644.62804088 0.21626805 0.08522957
4645.63856766 0.16670274 0.08489673
4646.64909443 0.09594474 0.08372093
4647.65962121 0.23605187 0.08465192
4648.67014798 0.19291909 0.08396188
4649.68067476 0.12541177 0.08310170
4650.69120153 0.07825855 0.08257997
4651.70172831 0.13736926 0.08327467
4652.71225508 0.22590980 0.08371820
4653.72278186 0.16421505 0.08298376
4654.73330863 0.15735288 0.08299467
4655.74383541 0.14436167 0.08250757
4656.75436218 0.20703117 0.08324256
4657.76488896 0.16840777 0.08306990
4658.77541573 0.23911919 0.08356001
4659.78594251 0.23671877 0.08348795
4660.79646928 0.23481438 0.08314607
4661.80699606 0.23426415 0.08285195
4662.81752283 0.19628803 0.08269833
4663.82804961 0.19434826 0.08263749
4664.83857638 0.20801728 0.08240024
4665.84910316 0.22629101 0.08233991
4666.85962993 0.20903088 0.08195743
4667.87015671 0.17895298 0.08187400
4668.88068348 0.18924154 0.08189963
4669.89121026 0.18722556 0.08132015
4670.90173703 0.24678516 0.08204360
4671.91226381 0.26104430 0.08187354
4672.92279058 0.18496512 0.08109080
4673.93331736 0.26610858 0.08143105
4674.94384413 0.18435895 0.08018486
4675.95437091 0.16071827 0.07991014
4676.96489768 0.22408139 0.07968248
4677.97542446 0.21421267 0.07800570
4678.98595123 0.21458605 0.07754531
4679.99647801 0.17278513 0.07694676
4681.00700478 0.21557079 0.07727340
4682.01753156 0.20470500 0.07652254
4683.02805833 0.18917825 0.07637531
4684.03858511 0.24618178 0.07688890
4685.04911188 0.15834039 0.07573813
4686.05963866 0.14069628 0.07555031
4687.07016543 0.21817095 0.07567533
4688.08069220 0.27034025 0.07573999
4689.09121898 0.26069873 0.07557639
4690.10174575 0.27700516 0.07546654
4691.11227253 0.30208341 0.07581472
4692.12279930 0.22632765 0.07496672
4693.13332608 0.18446900 0.07405985
4694.14385285 0.19591416 0.07401880
4695.15437963 0.18958890 0.07364404
4696.16490640 0.19243720 0.07334844
4697.17543318 0.25539946 0.07376065
4698.18595995 0.11927982 0.07213933
4699.19648673 0.22883863 0.07312015
4700.20701350 0.23420931 0.07280519
4701.21754028 0.26187775 0.07277940
4702.22806705 0.21988522 0.07206560
4703.23859383 0.21323584 0.07172129
4704.24912060 0.23615080 0.07217283
4705.25964738 0.17909532 0.07180638
4706.27017415 0.20613955 0.07139290
4707.28070093 0.20375438 0.07125030
4708.29122770 0.21008543 0.07139322
4709.30175448 0.26165757 0.07163031
4710.31228125 0.18781687 0.07076067
4711.32280803 0.21627088 0.07105859
4712.33333480 0.24092853 0.07105836
4713.34386158 0.18950938 0.06998147
4714.35438835 0.22828141 0.07003208
4715.36491513 0.21252501 0.06982939
4716.37544190 0.20444592 0.06961493
4717.38596868 0.20994601 0.06952119
4718.39649545 0.19639592 0.06921531
4719.40702223 0.15569059 0.06856129
4720.41754900 0.20594311 0.06870222
4721.42807578 0.17226045 0.06817412
4722.43860255 0.16622597 0.06783748
4723.44912933 0.22331913 0.06848710
4724.45965610 0.21482455 0.06822001
4725.47018288 0.10150073 0.06673740
4726.48070965 0.21445651 0.06851121
4727.49123643 0.20686966 0.06870652
4728.50176320 0.13505316 0.06788774
4729.51228998 0.12540062 0.06756070
4730.52281675 0.18425795 0.06789320
4731.53334353 0.25562485 0.06876398
4732.54387030 0.29796052 0.06938653
4733.55439708 0.27182170 0.06885915
4734.56492385 0.20839812 0.06811129
4735.57545063 0.16865158 0.06799001
4736.58597740 0.15767466 0.06783675
4737.59650418 0.19897284 0.06844592
4738.60703095 0.23409013 0.06946667
4739.61755773 0.18476372 0.06904484
4740.62808450 0.15659871 0.06907543
4741.63861128 0.19696925 0.06972255
4742.64913805 0.20545682 0.06987120
4743.65966483 0.15821475 0.06895031
4744.67019160 0.22345768 0.06860791
4745.68071838 0.25109650 0.06769172
4746.69124515 0.16780333 0.06613554
4747.70177193 0.17033668 0.06539403
4748.71229870 0.15909805 0.06448198
4749.72282548 0.20852764 0.06469773
4750.73335225 0.26659467 0.06584200
4751.74387903 0.19735483 0.06547121
4752.75440580 0.17552796 0.06486480
4753.76493258 0.17653174 0.06436825
4754.77545935 0.17211953 0.06412175
4755.78598613 0.19063313 0.06372048
4756.79651290 0.25923492 0.06385532
4757.80703968 0.30541740 0.06446083
4758.81756645 0.19503638 0.06289331
4759.82809323 0.16013703 0.06197823
4760.83862000 0.25316746 0.06313672
4761.84914678 0.22894800 0.06226574
4762.85967355 0.21089420 0.06214313
4763.87020033 0.19903982 0.06213146
4764.88072710 0.18520007 0.06151733
4765.89125388 0.22029542 0.06177460
4766.90178065 0.17882998 0.06095318
4767.91230743 0.20610057 0.06123015
4768.92283420 0.25240496 0.06167966
4769.93336097 0.24056652 0.06128081
4770.94388775 0.23551968 0.06152194
4771.95441452 0.18895725 0.06052721
4772.96494130 0.15701329 0.06007799
4773.97546807 0.22932375 0.06121461
4774.98599485 0.26781169 0.06162838
4775.99652162 0.25664914 0.06159902
4777.00704840 0.25088278 0.06193520
4778.01757517 0.19530809 0.06165246
4779.02810195 0.18002011 0.06154212
4780.03862872 0.24938711 0.06195874
4781.04915550 0.23625246 0.06136210
4782.05968227 0.19899559 0.06099189
4783.07020905 0.24913464 0.06114806
4784.08073582 0.22925656 0.06064330
4785.09126260 0.21079899 0.06036684
4786.10178937 0.21701414 0.06037518
4787.11231615 0.21692442 0.06026794
4788.12284292 0.20317704 0.05988382
4789.13336970 0.22183501 0.06046300
4790.14389647 0.22113277 0.06039163
4791.15442325 0.15611286 0.05971755
4792.16495002 0.18900080 0.05998196
4793.17547680 0.19319815 0.05974498
4794.18600357 0.18999637 0.05957845
4795.19653035 0.21598630 0.05975325
4796.20705712 0.22485902 0.06003912
4797.21758390 0.24990666 0.05996561
4798.22811067 0.27709221 0.05997256
4799.23863745 0.24170472 0.05994427
4800.24916422 0.21887276 0.05938197
4801.25969100 0.25655604 0.05974342
4802.27021777 0.21706943 0.05951464
4803.28074455 0.17975912 0.05890340
4804.29127132 0.20307901 0.05894911
4805.30179810 0.22665523 0.05975146
4806.31232487 0.22859795 0.05981623
4807.32285165 0.25749172 0.05972958
4808.33337842 0.27987728 0.05966648
4809.34390520 0.22068276 0.05934252
4810.35443197 0.21864817 0.05940847
4811.36495875 0.24009362 0.05957375
4812.37548552 0.23349541 0.05932053
4813.38601230 0.23641472 0.05963002
4814.39653907 0.22045050 0.05945509
4815.40706585 0.20306522 0.05930007
4816.41759262 0.27732813 0.06048147
4817.42811940 0.30257445 0.06085395
4818.43864617 0.26846004 0.06032134
4819.44917295 0.28565214 0.06044492
4820.45969972 0.26394152 0.06065852
4821.47022650 0.28825577 0.06099374
4822.48075327 0.27329715 0.06040994
4823.49128005 0.24911371 0.06021025
4824.50180682 0.32985928 0.06083479
4825.51233360 0.24084193 0.06010893
4826.52286037 0.21530851 0.05977258
4827.53338715 0.21338542 0.05978204
4828.54391392 0.34473296 0.06091902
4829.55444070 0.29016685 0.06033747
4830.56496747 0.25853581 0.06043783
4831.57549425 0.31759057 0.06141733
4832.58602102 0.24287993 0.06048503
4833.59654780 0.29528199 0.06074365
4834.60707457 0.32090858 0.06099393
4835.61760135 0.26608468 0.06036463
4836.62812812 0.27628902 0.06053170
4837.63865490 0.22953778 0.06055680
4838.64918167 0.23757984 0.06090210
4839.65970845 0.27230818 0.06093163
4840.67023522 0.16587908 0.05966042
4841.68076200 0.20755952 0.06016598
4842.69128877 0.33992809 0.06106466
4843.70181555 0.24915349 0.05973501
4844.71234232 0.25629288 0.05996731
4845.72286910 0.28585084 0.06036933
4846.73339587 0.33807468 0.06091002
4847.74392265 0.24013509 0.05997132
4848.75444942 0.27651201 0.06026088
4849.76497619 0.31242306 0.06035561
4850.77550297 0.27878640 0.06000876
4851.78602974 0.27934171 0.06031692
4852.79655652 0.28938875 0.06034039
4853.80708329 0.24763716 0.05950469
4854.81761007 0.27728925 0.05967619
4855.82813684 0.31400878 0.05989092
4856.83866362 0.26048374 0.05907128
4857.84919039 0.23422394 0.05881914
4858.85971717 0.22888686 0.05871112
4859.87024394 0.25679243 0.05906861
4860.88077072 0.24234456 0.05928200
4861.89129749 0.22884677 0.05914373
4862.90182427 0.21121475 0.05873512
4863.91235104 0.19803853 0.05856680
4864.92287782 0.22926618 0.05914376
4865.93340459 0.18207989 0.05891785
4866.94393137 0.18564548 0.05877732
4867.95445814 0.25174624 0.05948961
4868.96498492 0.24795982 0.05953109
4869.97551169 0.29704888 0.05991398
4870.98603847 0.29840689 0.05981453
4871.99656524 0.25183295 0.05934929
4873.00709202 0.24889117 0.05919907
4874.01761879 0.27034050 0.05950617
4875.02814557 0.24903411 0.05930376
4876.03867234 0.25193438 0.05934782
4877.04919912 0.28751368 0.06040587
4878.05972589 0.21592455 0.05964102
4879.07025267 0.29823119 0.06032019
4880.08077944 0.31984231 0.06057156
4881.09130622 0.29591965 0.06042663
4882.10183299 0.29138295 0.06041657
4883.11235977 0.28084955 0.05982238
4884.12288654 0.25381932 0.05993023
4885.13341332 0.26058343 0.05998572
4886.14394009 0.25445662 0.05953594
4887.15446687 0.29613214 0.05991991
4888.16499364 0.33603295 0.06038402
4889.17552042 0.28614049 0.05973260
4890.18604719 0.25413238 0.05937984
4891.19657397 0.25726498 0.05964079
4892.20710074 0.25129708 0.05972454
4893.21762752 0.27688278 0.05996411
4894.22815429 0.29505307 0.06000576
4895.23868107 0.25843569 0.05958097
4896.24920784 0.25249543 0.05963485
4897.25973462 0.31313552 0.06023643
4898.27026139 0.29467643 0.05998373
4899.28078817 0.30401448 0.06027351
4900.29131494 0.33979047 0.06041333
4901.30184172 0.33252546 0.06037917
4902.31236849 0.28482599 0.06023689
4903.32289527 0.23788083 0.05925273
4904.33342204 0.23353101 0.05951151
4905.34394882 0.25357200 0.05955560
4906.35447559 0.27958450 0.05975475
4907.36500237 0.29228650 0.06034032
4908.37552914 0.23650366 0.05984920
4909.38605592 0.25019895 0.05992670
4910.39658269 0.31263066 0.06045517
4911.40710947 0.29818530 0.06032150
4912.41763624 0.29017660 0.06037998
4913.42816302 0.28557656 0.06028262
4914.43868979 0.32683139 0.06111961
4915.44921657 0.32896465 0.06083189
4916.45974334 0.28691226 0.06036961
4917.47027012 0.26637185 0.06065911
4918.48079689 0.22440672 0.05978910
4919.49132367 0.29769650 0.06027806
4920.50185044 0.26361145 0.05986677
