# SNID ztf25aabowed
# OBSERVER = Rich/Hinds/Wise
# RA 17.97
# OBS_DATE 2025-01-24 04:01:23.42
# MJD 60699.16763218
# DEC 20.399194444444444
# INSTRUMENT KAST
#wavelength flux flux_err
4935.17808124 0.21528736 0.01855318
4936.18932278 0.20417736 0.01849216
4937.20056432 0.22369261 0.01869847
4938.21180585 0.22404130 0.01871782
4939.22304739 0.22892928 0.01884834
4940.23428893 0.23591159 0.01895658
4941.24553047 0.24169800 0.01907498
4942.25677200 0.22105949 0.01882903
4943.26801354 0.23743834 0.01894558
4944.27925508 0.23988566 0.01882797
4945.29049662 0.24492368 0.01893260
4946.30173815 0.23278424 0.01874673
4947.31297969 0.24791265 0.01888349
4948.32422123 0.22374560 0.01873337
4949.33546277 0.23249961 0.01876942
4950.34670430 0.24420373 0.01897239
4951.35794584 0.22384280 0.01906244
4952.36918738 0.20652491 0.01908348
4953.38042892 0.21753091 0.01926560
4954.39167045 0.22833462 0.01933131
4955.40291199 0.23079580 0.01918485
4956.41415353 0.22806880 0.01904689
4957.42539507 0.21664971 0.01884023
4958.43663660 0.22618231 0.01884800
4959.44787814 0.22230041 0.01895329
4960.45911968 0.20219927 0.01872751
4961.47036122 0.23129021 0.01915568
4962.48160275 0.23022731 0.01915365
4963.49284429 0.22576016 0.01918680
4964.50408583 0.23447584 0.01917305
4965.51532737 0.23166393 0.01919900
4966.52656890 0.20837663 0.01895484
4967.53781044 0.22574775 0.01917284
4968.54905198 0.23315166 0.01928886
4969.56029352 0.22123778 0.01913061
4970.57153505 0.21413827 0.01930812
4971.58277659 0.21680300 0.01960265
4972.59401813 0.21649623 0.01971044
4973.60525967 0.22097979 0.01990968
4974.61650120 0.23658413 0.02003043
4975.62774274 0.23344347 0.01995393
4976.63898428 0.24117860 0.02017538
4977.65022581 0.22233124 0.02029321
4978.66146735 0.22643650 0.02063357
4979.67270889 0.24102832 0.02081206
4980.68395043 0.23764801 0.02098438
4981.69519196 0.24046034 0.02109484
4982.70643350 0.22794072 0.02095699
4983.71767504 0.19799101 0.02052303
4984.72891658 0.20697986 0.02041037
4985.74015811 0.21892297 0.02042020
4986.75139965 0.20331764 0.02023709
4987.76264119 0.20863883 0.02013559
4988.77388273 0.20394531 0.02007135
4989.78512426 0.23091322 0.02037779
4990.79636580 0.25447083 0.02050480
4991.80760734 0.18922845 0.01993707
4992.81884888 0.22547466 0.02019033
4993.83009041 0.24639583 0.02018213
4994.84133195 0.23492527 0.02006948
4995.85257349 0.19557725 0.01958408
4996.86381503 0.18658793 0.01941099
4997.87505656 0.19537967 0.01941646
4998.88629810 0.18921401 0.01932356
4999.89753964 0.21826120 0.01968270
5000.90878118 0.21078052 0.01967519
5001.92002271 0.20601813 0.01952267
5002.93126425 0.22228079 0.01965998
5003.94250579 0.20610602 0.01954530
5004.95374733 0.19742645 0.01945556
5005.96498886 0.20854825 0.01951959
5006.97623040 0.19943517 0.01938126
5007.98747194 0.20305069 0.01942998
5008.99871348 0.21436234 0.01952768
5010.00995501 0.20369758 0.01955579
5011.02119655 0.19399312 0.01931141
5012.03243809 0.18537626 0.01954117
5013.04367963 0.23500276 0.02351186
5014.05492116 0.26823416 0.02446911
5015.06616270 0.21463549 0.02053896
5016.07740424 0.18612860 0.01947138
5017.08864577 0.18818377 0.01981498
5018.09988731 0.21054441 0.02000221
5019.11112885 0.20089300 0.02001292
5020.12237039 0.21851879 0.02019501
5021.13361192 0.22407492 0.02015939
5022.14485346 0.17891376 0.01961701
5023.15609500 0.16842060 0.01956991
5024.16733654 0.19082011 0.01985810
5025.17857807 0.21178715 0.01984582
5026.18981961 0.19898549 0.01979541
5027.20106115 0.18915586 0.01974567
5028.21230269 0.18534660 0.01990139
5029.22354422 0.20242698 0.02018188
5030.23478576 0.19453135 0.02030149
5031.24602730 0.23102628 0.02055054
5032.25726884 0.21270241 0.02024234
5033.26851037 0.18684456 0.01989356
5034.27975191 0.18967323 0.01987129
5035.29099345 0.18752977 0.01968090
5036.30223499 0.21586215 0.01986315
5037.31347652 0.22984169 0.02010420
5038.32471806 0.19769518 0.01988030
5039.33595960 0.19482228 0.01979794
5040.34720114 0.21695156 0.01993949
5041.35844267 0.21306606 0.01996256
5042.36968421 0.18536621 0.01976940
5043.38092575 0.16853936 0.01981476
5044.39216729 0.18349832 0.02003733
5045.40340882 0.20587543 0.02008736
5046.41465036 0.19734484 0.02004035
5047.42589190 0.22483888 0.02040212
5048.43713344 0.22203052 0.02038790
5049.44837497 0.22474131 0.02050439
5050.45961651 0.23994856 0.02066593
5051.47085805 0.20250456 0.02020766
5052.48209958 0.18607055 0.02006666
5053.49334112 0.20967160 0.02040247
5054.50458266 0.21425723 0.02042858
5055.51582420 0.21971831 0.02039859
5056.52706573 0.21035357 0.02031750
5057.53830727 0.20093791 0.02025267
5058.54954881 0.23053277 0.02055125
5059.56079035 0.19306569 0.02025918
5060.57203188 0.20920305 0.02049365
5061.58327342 0.20078588 0.02057080
5062.59451496 0.21807961 0.02115473
5063.60575650 0.18528610 0.02099048
5064.61699803 0.19154374 0.02107331
5065.62823957 0.23504838 0.02134871
5066.63948111 0.23230122 0.02141262
5067.65072265 0.19514941 0.02144567
5068.66196418 0.21073070 0.02194839
5069.67320572 0.22964108 0.02222917
5070.68444726 0.21638113 0.02182788
5071.69568880 0.21940212 0.02141724
5072.70693033 0.20339476 0.02112614
5073.71817187 0.20019332 0.02117328
5074.72941341 0.21160638 0.02122555
5075.74065495 0.18936104 0.02090013
5076.75189648 0.19864637 0.02091012
5077.76313802 0.20338753 0.02108776
5078.77437956 0.21558411 0.02167745
5079.78562110 0.24742796 0.02272559
5080.79686263 0.21090834 0.02336744
5081.80810417 0.18922623 0.02369730
5082.81934571 0.22214781 0.02427830
5083.83058725 0.23487638 0.02473695
5084.84182878 0.19983855 0.02466275
5085.85307032 0.19645724 0.02443276
5086.86431186 0.20141938 0.02393060
5087.87555340 0.17158745 0.02309311
5088.88679493 0.20259337 0.02267381
5089.89803647 0.22327632 0.02236878
5090.90927801 0.24237029 0.02214585
5091.92051954 0.21445130 0.02145766
5092.93176108 0.17510226 0.02098983
5093.94300262 0.19426583 0.02124775
5094.95424416 0.22198780 0.02158852
5095.96548569 0.22097567 0.02190701
5096.97672723 0.18881255 0.02192923
5097.98796877 0.18055642 0.02209376
5098.99921031 0.19234386 0.02231757
5100.01045184 0.21310115 0.02242873
5101.02169338 0.21494596 0.02211483
5102.03293492 0.15963197 0.02155014
5103.04417646 0.05130542 0.02141730
5104.05541799 0.03443281 0.02123124
5105.06665953 0.19775020 0.02095963
5106.07790107 0.14184983 0.02102459
5107.08914261 0.02712095 0.02090764
5108.10038414 0.16971496 0.02112918
5109.11162568 0.19668792 0.02110074
5110.12286722 0.20798430 0.02136217
5111.13410876 0.19679344 0.02126604
5112.14535029 0.20491077 0.02142217
5113.15659183 0.17866415 0.02135933
5114.16783337 0.13879950 0.02107515
5115.17907491 0.17001481 0.02137855
5116.19031644 0.17475805 0.02150403
5117.20155798 0.15175997 0.02120054
5118.21279952 0.18579878 0.02126299
5119.22404106 0.19596350 0.02130720
5120.23528259 0.20203099 0.02123255
5121.24652413 0.19504400 0.02115530
5122.25776567 0.19680139 0.02127812
5123.26900721 0.17155173 0.02103219
5124.28024874 0.16781181 0.02093435
5125.29149028 0.20230038 0.02120516
5126.30273182 0.16748019 0.02100163
5127.31397336 0.17290941 0.02098596
5128.32521489 0.18086770 0.02104676
5129.33645643 0.16980067 0.02095445
5130.34769797 0.16824347 0.02105399
5131.35893950 0.17124827 0.02116102
5132.37018104 0.17260638 0.02116665
5133.38142258 0.15626903 0.02116544
5134.39266412 0.14355013 0.02100292
5135.40390565 0.15427202 0.02099001
5136.41514719 0.16025293 0.02116521
5137.42638873 0.15345494 0.02121382
5138.43763027 0.17883852 0.02134876
5139.44887180 0.13003172 0.02079946
5140.46011334 0.16743498 0.02127203
5141.47135488 0.15356968 0.02125404
5142.48259642 0.20457819 0.02168798
5143.49383795 0.20993885 0.02167299
5144.50507949 0.15402642 0.02121835
5145.51632103 0.17181870 0.02147410
5146.52756257 0.20785958 0.02187357
5147.53880410 0.19808711 0.02187499
5148.55004564 0.19912905 0.02191747
5149.56128718 0.20113625 0.02201068
5150.57252872 0.15695775 0.02176380
5151.58377025 0.14237130 0.02174120
5152.59501179 0.16511014 0.02205785
5153.60625333 0.20297350 0.02238800
5154.61749487 0.20578805 0.02234535
5155.62873640 0.21238577 0.02229362
5156.63997794 0.19190054 0.02215849
5157.65121948 0.19336697 0.02227090
5158.66246102 0.17971000 0.02211655
5159.67370255 0.18819451 0.02212711
5160.68494409 0.20068905 0.02222412
5161.69618563 0.18626896 0.02205365
5162.70742717 0.21006958 0.02215191
5163.71866870 0.23266494 0.02231179
5164.72991024 0.18719520 0.02197612
5165.74115178 0.13773257 0.02153225
5166.75239332 0.19881636 0.02200252
5167.76363485 0.18909779 0.02192852
5168.77487639 0.18887588 0.02200308
5169.78611793 0.16397507 0.02187159
5170.79735946 0.17756529 0.02197438
5171.80860100 0.20180215 0.02212494
5172.81984254 0.20001960 0.02211324
5173.83108408 0.18186796 0.02212120
5174.84232561 0.21533845 0.02261455
5175.85356715 0.21527165 0.02269654
5176.86480869 0.19995537 0.02258215
5177.87605023 0.24466494 0.02298371
5178.88729176 0.21057576 0.02272297
5179.89853330 0.19297044 0.02262202
5180.90977484 0.20626943 0.02260752
5181.92101638 0.21526685 0.02254075
5182.93225791 0.22898185 0.02273815
5183.94349945 0.18507725 0.02246933
5184.95474099 0.21404922 0.02281294
5185.96598253 0.24587153 0.02316564
5186.97722406 0.25757965 0.02337816
5187.98846560 0.25422284 0.02343903
5188.99970714 0.23778546 0.02340648
5190.01094868 0.19946413 0.02307838
5191.02219021 0.20807460 0.02310472
5192.03343175 0.24849005 0.02350460
5193.04467329 0.21199799 0.02333122
5194.05591483 0.19313273 0.02345478
5195.06715636 0.21974923 0.02401017
5196.07839790 0.26233494 0.02487271
5197.08963944 0.25718716 0.02532598
5198.10088098 0.21281092 0.02508283
5199.11212251 0.20810676 0.02481977
5200.12336405 0.23108898 0.02482540
5201.13460559 0.21405499 0.02453961
5202.14584713 0.21648569 0.02436919
5203.15708866 0.24037758 0.02438473
5204.16833020 0.26328754 0.02446450
5205.17957174 0.25969842 0.02439476
5206.19081328 0.23051928 0.02407865
5207.20205481 0.21434844 0.02391286
5208.21329635 0.20062914 0.02400397
5209.22453789 0.21593833 0.02431677
5210.23577942 0.22790323 0.02453280
5211.24702096 0.21674566 0.02444432
5212.25826250 0.23843427 0.02435927
5213.26950404 0.23392625 0.02425308
5214.28074557 0.22871915 0.02410702
5215.29198711 0.22161089 0.02407962
5216.30322865 0.23657548 0.02436216
5217.31447019 0.23695217 0.02449954
5218.32571172 0.20887424 0.02439456
5219.33695326 0.21264544 0.02441585
5220.34819480 0.22285794 0.02441135
5221.35943634 0.21266510 0.02438029
5222.37067787 0.22844057 0.02458065
5223.38191941 0.21840587 0.02435011
5224.39316095 0.20816334 0.02416878
5225.40440249 0.24617149 0.02448760
5226.41564402 0.26344451 0.02470369
5227.42688556 0.22885409 0.02439791
5228.43812710 0.24401973 0.02459935
5229.44936864 0.21828780 0.02457839
5230.46061017 0.22915590 0.02471326
5231.47185171 0.22895652 0.02470827
5232.48309325 0.20678376 0.02450386
5233.49433479 0.19117609 0.02435308
5234.50557632 0.17094919 0.02420436
5235.51681786 0.19557703 0.02440207
5236.52805940 0.22630441 0.02479707
5237.53930094 0.20843819 0.02483136
5238.55054247 0.22289418 0.02492118
5239.56178401 0.23037896 0.02511995
5240.57302555 0.23234360 0.02504503
5241.58426709 0.18439740 0.02455757
5242.59550862 0.19034144 0.02458925
5243.60675016 0.18368497 0.02448419
5244.61799170 0.18211502 0.02446700
5245.62923323 0.20774855 0.02468637
5246.64047477 0.20577893 0.02473094
5247.65171631 0.22567724 0.02491635
5248.66295785 0.22438931 0.02481544
5249.67419938 0.16815808 0.02438304
5250.68544092 0.18277401 0.02453011
5251.69668246 0.20202726 0.02461771
5252.70792400 0.22576705 0.02523377
5253.62067766 0.20732523 0.05511034
5256.15490441 0.17049812 0.05413435
5258.68913115 0.16187308 0.05351072
5261.22335790 0.18071492 0.05380541
5263.75758464 0.20746581 0.05369431
5266.29181139 0.20685526 0.05283959
5268.82603814 0.21637193 0.05287915
5271.36026488 0.20294791 0.05158829
5273.89449163 0.19305750 0.05123083
5276.42871838 0.17778738 0.05092386
5278.96294512 0.21573225 0.05092061
5281.49717187 0.19875336 0.04992792
5284.03139862 0.14999480 0.04850159
5286.56562536 0.12838445 0.04789653
5289.09985211 0.17833676 0.04877807
5291.63407886 0.20783514 0.04879611
5294.16830560 0.21027874 0.04806779
5296.70253235 0.18289901 0.04736518
5299.23675909 0.20133574 0.04726268
5301.77098584 0.19258620 0.04686260
5304.30521259 0.18594492 0.04661460
5306.83943933 0.20550085 0.04663783
5309.37366608 0.15117496 0.04562364
5311.90789283 0.17335059 0.04521363
5314.44211957 0.16853863 0.04462555
5316.97634632 0.20328082 0.04489232
5319.51057307 0.22755187 0.04481945
5322.04479981 0.20944096 0.04385416
5324.57902656 0.18124672 0.04333119
5327.11325331 0.18481511 0.04313480
5329.64748005 0.20055521 0.04317944
5332.18170680 0.20227225 0.04296941
5334.71593355 0.19789123 0.04261064
5337.25016029 0.20541797 0.04238931
5339.78438704 0.21221623 0.04217931
5342.31861378 0.20255426 0.04182090
5344.85284053 0.20462180 0.04190997
5347.38706728 0.23816388 0.04204613
5349.92129402 0.21955500 0.04156840
5352.45552077 0.19330163 0.04113145
5354.98974752 0.20038676 0.04080743
5357.52397426 0.20345274 0.04003321
5360.05820101 0.20898977 0.03955170
5362.59242776 0.21822003 0.03919809
5365.12665450 0.20787314 0.03866898
5367.66088125 0.21273195 0.03853850
5370.19510800 0.21574474 0.03862167
5372.72933474 0.20825825 0.03834254
5375.26356149 0.22523184 0.03846229
5377.79778824 0.22764615 0.03819736
5380.33201498 0.20129987 0.03767023
5382.86624173 0.20082417 0.03740150
5385.40046847 0.22185231 0.03756992
5387.93469522 0.23726090 0.03790747
5390.46892197 0.22350148 0.03770333
5393.00314871 0.24535990 0.03790107
5395.53737546 0.24335065 0.03747918
5398.07160221 0.25630721 0.03759224
5400.60582895 0.20700511 0.03691932
5403.14005570 0.21763596 0.03704495
5405.67428245 0.21141391 0.03693367
5408.20850919 0.23053923 0.03710327
5410.74273594 0.21519437 0.03719140
5413.27696269 0.20488321 0.03723282
5415.81118943 0.23558795 0.03769756
5418.34541618 0.23534303 0.03756658
5420.87964293 0.25045648 0.03775938
5423.41386967 0.23611171 0.03766690
5425.94809642 0.21946351 0.03725427
5428.48232316 0.20628294 0.03700492
5431.01654991 0.19992593 0.03669856
5433.55077666 0.23200475 0.03703188
5436.08500340 0.25977466 0.03746353
5438.61923015 0.19756076 0.03665210
5441.15345690 0.21662286 0.03696295
5443.68768364 0.23580149 0.03707380
5446.22191039 0.26446941 0.03759788
5448.75613714 0.27192655 0.03802388
5451.29036388 0.22982872 0.03837349
5453.82459063 0.22813255 0.03936818
5456.35881738 0.23060352 0.04146062
5458.89304412 0.22005637 0.04380063
5461.42727087 0.23254085 0.04440123
5463.96149762 0.22455099 0.04246259
5466.49572436 0.21097082 0.03942554
5469.02995111 0.23439025 0.03719958
5471.56417785 0.23558375 0.03655948
5474.09840460 0.23856795 0.03644201
5476.63263135 0.21788671 0.03621343
5479.16685809 0.22520665 0.03657892
5481.70108484 0.25613319 0.03703828
5484.23531159 0.22700356 0.03654784
5486.76953833 0.21070762 0.03594114
5489.30376508 0.22171229 0.03542642
5491.83799183 0.23545607 0.03516659
5494.37221857 0.24717271 0.03505703
5496.90644532 0.24542043 0.03473470
5499.44067207 0.24547140 0.03465135
5501.97489881 0.25352291 0.03452102
5504.50912556 0.23158656 0.03400462
5507.04335230 0.25405019 0.03393408
5509.57757905 0.24275358 0.03393153
5512.11180580 0.22108274 0.03384083
5514.64603254 0.23485250 0.03390136
5517.18025929 0.25714587 0.03382016
5519.71448604 0.23801890 0.03345273
5522.24871278 0.23529401 0.03300184
5524.78293953 0.22212711 0.03247921
5527.31716628 0.23958739 0.03224684
5529.85139302 0.22220614 0.03167528
5532.38561977 0.24166920 0.03154010
5534.91984652 0.24916432 0.03141423
5537.45407326 0.25133734 0.03125626
5539.98830001 0.21826683 0.03079983
5542.52252676 0.22501274 0.03068107
5545.05675350 0.24928232 0.03074822
5547.59098025 0.23753871 0.03045822
5550.12520699 0.22029011 0.03015076
5552.65943374 0.21125658 0.02982053
5555.19366049 0.22010130 0.02978132
5557.72788723 0.22565412 0.02982514
5560.26211398 0.20576810 0.02958480
5562.79634073 0.19046463 0.02947873
5565.33056747 0.21092217 0.03016707
5567.86479422 0.20837452 0.03127559
5570.39902097 0.20307127 0.03377524
5572.93324771 0.20640623 0.03825520
5575.46747446 0.26687273 0.04301128
5578.00170121 0.25688942 0.04340318
5580.53592795 0.24309853 0.03948865
5583.07015470 0.20136110 0.03301387
5585.60438145 0.18375600 0.02917535
5588.13860819 0.20430466 0.02874607
5590.67283494 0.19303383 0.02859900
5593.20706168 0.21181384 0.02867217
5595.74128843 0.20185795 0.02846564
5598.27551518 0.21998084 0.02853666
5600.80974192 0.21119068 0.02842695
5603.34396867 0.20481363 0.02842858
5605.87819542 0.22410175 0.02866534
5608.41242216 0.20862700 0.02850331
5610.94664891 0.21449729 0.02851254
5613.48087566 0.22609768 0.02860109
5616.01510240 0.21792057 0.02843995
5618.54932915 0.21449202 0.02839521
5621.08355590 0.21004078 0.02836397
5623.61778264 0.22276249 0.02843325
5626.15200939 0.22646263 0.02848188
5628.68623614 0.20250886 0.02822673
5631.22046288 0.21042948 0.02827026
5633.75468963 0.23179207 0.02842972
5636.28891637 0.21464303 0.02825447
5638.82314312 0.22164032 0.02825784
5641.35736987 0.22051283 0.02835197
5643.89159661 0.20609592 0.02843646
5646.42582336 0.20716639 0.02843914
5648.96005011 0.24339765 0.02864305
5651.49427685 0.22304337 0.02850637
5654.02850360 0.22871700 0.02854878
5656.56273035 0.23114507 0.02868004
5659.09695709 0.22005299 0.02863866
5661.63118384 0.22383915 0.02877795
5664.16541059 0.22361392 0.02900651
5666.69963733 0.21385943 0.02933548
5669.23386408 0.24254177 0.03022791
5671.76809083 0.21830547 0.03028897
5674.30231757 0.21568341 0.03025045
5676.83654432 0.20984798 0.03014628
5679.37077106 0.21936509 0.03045565
5681.90499781 0.20285241 0.03126927
5684.43922456 0.22917854 0.03249671
5686.97345130 0.23467183 0.03323902
5689.50767805 0.24814030 0.03309246
5692.04190480 0.24647727 0.03216593
5694.57613154 0.20682573 0.03107794
5697.11035829 0.21424616 0.03069996
5699.64458504 0.23236782 0.03070223
5702.17881178 0.21929711 0.03042454
5704.71303853 0.20140076 0.02998624
5707.24726528 0.22431820 0.03011627
5709.78149202 0.22721110 0.03037164
5712.31571877 0.21013947 0.03017690
5714.84994551 0.21178886 0.03001429
5717.38417226 0.20559170 0.02976309
5719.91839901 0.21444591 0.02966588
5722.45262575 0.22865030 0.02971577
5724.98685250 0.21312649 0.02943990
5727.52107925 0.20777795 0.02917036
5730.05530599 0.22099258 0.02906292
5732.58953274 0.21073696 0.02881500
5735.12375949 0.22341536 0.02891671
5737.65798623 0.20753550 0.02875795
5740.19221298 0.20642400 0.02872440
5742.72643973 0.21989557 0.02884516
5745.26066647 0.21199916 0.02878794
5747.79489322 0.20779348 0.02872125
5750.32911997 0.19253983 0.02855932
5752.86334671 0.19972108 0.02858336
5755.39757346 0.20150384 0.02866019
5757.93180020 0.19940188 0.02897057
5760.46602695 0.19136118 0.02917496
5763.00025370 0.18904932 0.02974572
5765.53448044 0.20071760 0.03079624
5768.06870719 0.20769922 0.03168458
5770.60293394 0.22457423 0.03164406
5773.13716068 0.22070455 0.03056973
5775.67138743 0.17064014 0.02903749
5778.20561418 0.14689349 0.02812413
5780.73984092 0.17758053 0.02828067
5783.27406767 0.17676635 0.02873835
5785.80829442 0.17165149 0.02947862
5788.34252116 0.19798616 0.03065472
5790.87674791 0.17279098 0.03072432
5793.41097466 0.17114776 0.02999593
5795.94520140 0.17620800 0.02885938
5798.47942815 0.17486704 0.02813843
5801.01365489 0.18566611 0.02796799
5803.54788164 0.18464590 0.02779335
5806.08210839 0.16977102 0.02765541
5808.61633513 0.17591841 0.02762439
5811.15056188 0.21777087 0.02786207
5813.68478863 0.21614476 0.02762485
5816.21901537 0.21084305 0.02753151
5818.75324212 0.20518722 0.02752497
5821.28746887 0.21843406 0.02762188
5823.82169561 0.20434951 0.02752310
5826.35592236 0.18884624 0.02726965
5828.89014911 0.19944034 0.02725061
5831.42437585 0.22468695 0.02744612
5833.95860260 0.21906031 0.02734000
5836.49282935 0.21409010 0.02726206
5839.02705609 0.22134138 0.02729645
5841.56128284 0.21622126 0.02712512
5844.09550958 0.22014298 0.02706923
5846.62973633 0.22088411 0.02699459
5849.16396308 0.20491229 0.02683868
5851.69818982 0.23009750 0.02693916
5854.23241657 0.22556044 0.02687398
5856.76664332 0.23023816 0.02691985
5859.30087006 0.21882148 0.02684385
5861.83509681 0.20886744 0.02685169
5864.36932356 0.19837075 0.02693861
5866.90355030 0.23919362 0.02735569
5869.43777705 0.22723383 0.02717451
5871.97200380 0.19625064 0.02674117
5874.50623054 0.20800635 0.02670517
5877.04045729 0.21142405 0.02670149
5879.57468404 0.20179811 0.02686206
5882.10891078 0.19691769 0.02774815
5884.64313753 0.20068779 0.03033690
5887.17736427 0.23425877 0.03398488
5889.71159102 0.24196655 0.03607316
5892.24581777 0.22015941 0.03653779
5894.78004451 0.22903376 0.03548611
5897.31427126 0.23437212 0.03315327
5899.84849801 0.23510122 0.03040379
5902.38272475 0.20619993 0.02782643
5904.91695150 0.19344969 0.02685564
5907.45117825 0.20206929 0.02673179
5909.98540499 0.19971957 0.02649659
5912.51963174 0.21217658 0.02647859
5915.05385849 0.22181056 0.02638739
5917.58808523 0.22027759 0.02604307
5920.12231198 0.21377109 0.02570388
5922.65653872 0.21231157 0.02567580
5925.19076547 0.22972415 0.02585202
5927.72499222 0.21527590 0.02583244
5930.25921896 0.21482376 0.02591083
5932.79344571 0.20732026 0.02579348
5935.32767246 0.21346179 0.02561870
5937.86189920 0.22225937 0.02530155
5940.39612595 0.18584955 0.02474326
5942.93035270 0.19600001 0.02461695
5945.46457944 0.20879415 0.02457485
5947.99880619 0.20951751 0.02469725
5950.53303294 0.21410093 0.02487026
5953.06725968 0.23193350 0.02502697
5955.60148643 0.21276247 0.02479858
5958.13571318 0.19469626 0.02444572
5960.66993992 0.20232793 0.02443335
5963.20416667 0.19574016 0.02433414
5965.73839341 0.20978335 0.02442839
5968.27262016 0.22273165 0.02451877
5970.80684691 0.22835681 0.02459955
5973.34107365 0.20868542 0.02447217
5975.87530040 0.20413466 0.02439006
5978.40952715 0.19787943 0.02416717
5980.94375389 0.19099280 0.02401874
5983.47798064 0.21779752 0.02425416
5986.01220739 0.19643198 0.02405909
5988.54643413 0.18503789 0.02397317
5991.08066088 0.21198202 0.02417689
5993.61488763 0.18701944 0.02392233
5996.14911437 0.18898760 0.02392312
5998.68334112 0.21940896 0.02416513
6001.21756787 0.21492964 0.02414694
6003.75179461 0.21101957 0.02401119
6006.28602136 0.19344781 0.02388616
6008.82024810 0.19774645 0.02386185
6011.35447485 0.20670854 0.02380598
6013.88870160 0.19193751 0.02363776
6016.42292834 0.19838933 0.02369142
6018.95715509 0.20618158 0.02369517
6021.49138184 0.20158325 0.02364221
6024.02560858 0.20418992 0.02369450
6026.55983533 0.19538058 0.02360179
6029.09406208 0.18771696 0.02350415
6031.62828882 0.19807127 0.02365327
6034.16251557 0.19875502 0.02358107
6036.69674232 0.19141580 0.02343632
6039.23096906 0.20332283 0.02349338
6041.76519581 0.19045524 0.02324742
6044.29942256 0.18202931 0.02317909
6046.83364930 0.18538597 0.02320281
6049.36787605 0.19431368 0.02318884
6051.90210279 0.20754151 0.02315999
6054.43632954 0.18266403 0.02294724
6056.97055629 0.19192752 0.02296108
6059.50478303 0.19857498 0.02299677
6062.03900978 0.20769312 0.02301330
6064.57323653 0.21083311 0.02298524
6067.10746327 0.21392853 0.02296645
6069.64169002 0.20802799 0.02286680
6072.17591677 0.21164004 0.02292404
6074.71014351 0.21968236 0.02290536
6077.24437026 0.19957797 0.02272429
6079.77859701 0.20698902 0.02270440
6082.31282375 0.22195519 0.02277445
6084.84705050 0.19992112 0.02255311
6087.38127724 0.18805248 0.02240520
6089.91550399 0.20138462 0.02249828
6092.44973074 0.19638989 0.02249780
6094.98395748 0.19667202 0.02254044
6097.51818423 0.19932669 0.02262986
6100.05241098 0.20172930 0.02274947
6102.58663772 0.19788437 0.02282712
6105.12086447 0.19310477 0.02306106
6107.65509122 0.20796795 0.02352429
6110.18931796 0.19620791 0.02375664
6112.72354471 0.18541022 0.02389649
6115.25777146 0.19561632 0.02382700
6117.79199820 0.19810481 0.02344020
6120.32622495 0.17552971 0.02272667
6122.86045170 0.19141209 0.02249607
6125.39467844 0.18403967 0.02225776
6127.92890519 0.20594457 0.02230058
6130.46313193 0.23410371 0.02249047
6132.99735868 0.21227143 0.02225931
6135.53158543 0.20610063 0.02219463
6138.06581217 0.22001669 0.02236795
6140.60003892 0.22660717 0.02246114
6143.13426567 0.22641213 0.02243481
6145.66849241 0.21691597 0.02221602
6148.20271916 0.22266443 0.02220719
6150.73694591 0.21793382 0.02219892
6153.27117265 0.21874459 0.02223014
6155.80539940 0.21336126 0.02224337
6158.33962615 0.21411302 0.02228171
6160.87385289 0.21260523 0.02219113
6163.40807964 0.20663336 0.02197210
6165.94230639 0.23809616 0.02199519
6168.47653313 0.24124702 0.02189493
6171.01075988 0.22817011 0.02172143
6173.54498662 0.21616189 0.02149802
6176.07921337 0.21096640 0.02131734
6178.61344012 0.22059021 0.02136511
6181.14766686 0.21940272 0.02135354
6183.68189361 0.21817656 0.02133947
6186.21612036 0.21968734 0.02122594
6188.75034710 0.22730445 0.02120517
6191.28457385 0.21665925 0.02112730
6193.81880060 0.22038714 0.02120330
6196.35302734 0.23519021 0.02132268
6198.88725409 0.21859826 0.02119723
6201.42148084 0.22569162 0.02125982
6203.95570758 0.23696618 0.02132168
6206.48993433 0.23025554 0.02135926
6209.02416108 0.22017659 0.02133959
6211.55838782 0.22110933 0.02125367
6214.09261457 0.23504111 0.02122078
6216.62684131 0.22624992 0.02094305
6219.16106806 0.21199293 0.02068931
6221.69529481 0.21504627 0.02075741
6224.22952155 0.20424221 0.02050026
6226.76374830 0.22021534 0.02052143
6229.29797505 0.20280611 0.02033814
6231.83220179 0.20241963 0.02077390
6234.36642854 0.20656893 0.02132637
6236.90065529 0.20648731 0.02164794
6239.43488203 0.22547535 0.02160482
6241.96910878 0.23129194 0.02120885
6244.50333553 0.22847737 0.02072284
6247.03756227 0.21622236 0.02036563
6249.57178902 0.21712671 0.02019908
6252.10601577 0.22883277 0.02033773
6254.64024251 0.22273731 0.02061799
6257.17446926 0.21326516 0.02101054
6259.70869600 0.21255393 0.02098626
6262.24292275 0.21394694 0.02077434
6264.77714950 0.22024354 0.02066160
6267.31137624 0.22234982 0.02002163
6269.84560299 0.21376915 0.01966440
6272.37982974 0.20698738 0.01974179
6274.91405648 0.22472706 0.02002877
6277.44828323 0.21070970 0.01985900
6279.98250998 0.19819752 0.01967866
6282.51673672 0.21045716 0.01989079
6285.05096347 0.22093947 0.02021544
6287.58519022 0.22522570 0.02024530
6290.11941696 0.19975200 0.01993157
6292.65364371 0.16575116 0.02055669
6295.18787045 0.18400412 0.02617936
6297.72209720 0.26465170 0.03516058
6300.25632395 0.24011024 0.03820346
6302.79055069 0.20617027 0.03487303
