@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.620
@SPECTRUM spectrum_04D2an_392.dat
@SN-NAME 04D2an
       6376.429            0.01980        0.00255
       6379.112            0.01560        0.00258
       6381.795            0.02050        0.00266
       6384.478            0.01860        0.00265
       6387.161            0.01890        0.00267
       6389.845            0.01960        0.00263
       6392.528            0.01670        0.00258
       6395.211            0.02120        0.00260
       6397.895            0.01790        0.00249
       6400.579            0.01270        0.00245
       6403.263            0.02320        0.00257
       6405.947            0.01540        0.00248
       6408.631            0.01760        0.00248
       6411.315            0.01200        0.00246
       6413.999            0.01640        0.00254
       6416.684            0.01560        0.00252
       6419.368            0.02030        0.00256
       6422.052            0.01920        0.00257
       6424.737            0.01560        0.00250
       6427.422            0.01270        0.00249
       6430.106            0.01290        0.00247
       6432.792            0.01630        0.00247
       6435.476            0.01810        0.00251
       6438.162            0.01220        0.00243
       6440.847            0.01600        0.00248
       6443.532            0.01900        0.00249
       6446.217            0.01670        0.00252
       6448.903            0.01620        0.00250
       6451.588            0.01660        0.00252
       6454.274            0.01910        0.00255
       6456.959            0.01900        0.00263
       6459.646            0.01620        0.00272
       6462.332            0.01820        0.00280
       6465.018            0.02010        0.00292
       6467.704            0.01700        0.00289
       6470.390            0.02060        0.00296
       6473.076            0.02000        0.00291
       6475.763            0.01560        0.00277
       6478.449            0.01750        0.00270
       6481.136            0.01680        0.00259
       6483.822            0.01690        0.00256
       6486.509            0.01940        0.00255
       6489.196            0.01650        0.00254
       6491.883            0.01670        0.00273
       6494.570            0.01530        0.00281
       6497.257            0.02010        0.00291
       6499.944            0.02280        0.00303
       6502.631            0.01600        0.00293
       6505.319            0.01870        0.00297
       6508.006            0.02600        0.00294
       6510.694            0.02160        0.00272
       6513.382            0.01940        0.00271
       6516.069            0.01770        0.00261
       6518.757            0.01930        0.00265
       6521.445            0.02070        0.00266
       6524.133            0.01990        0.00266
       6526.821            0.01930        0.00287
       6529.509            0.02440        0.00295
       6532.198            0.01990        0.00286
       6534.886            0.02580        0.00295
       6537.575            0.01850        0.00290
       6540.263            0.02210        0.00295
       6542.952            0.02070        0.00280
       6545.641            0.01900        0.00277
       6548.329            0.01990        0.00296
       6551.018            0.01700        0.00292
       6553.707            0.02500        0.00296
       6556.396            0.02510        0.00303
       6559.085            0.01880        0.00297
       6561.774            0.02460        0.00305
       6564.464            0.01630        0.00278
       6567.153            0.02090        0.00278
       6569.843            0.01710        0.00286
       6572.532            0.01440        0.00286
       6575.222            0.02090        0.00289
       6577.912            0.02240        0.00289
       6580.601            0.02050        0.00280
       6583.292            0.02320        0.00288
       6585.981            0.02070        0.00276
       6588.671            0.02460        0.00270
       6591.361            0.01860        0.00261
       6594.052            0.02480        0.00271
       6596.742            0.01660        0.00265
       6599.432            0.01140        0.00262
       6602.123            0.02100        0.00273
       6604.813            0.02630        0.00284
       6607.504            0.02310        0.00271
       6610.195            0.02170        0.00271
       6612.885            0.01910        0.00260
       6615.576            0.01990        0.00255
       6618.267            0.02170        0.00260
       6620.958            0.01990        0.00259
       6623.649            0.02220        0.00260
       6626.341            0.01800        0.00258
       6629.032            0.01540        0.00255
       6631.723            0.01660        0.00258
       6634.415            0.02070        0.00263
       6637.106            0.01870        0.00261
       6639.798            0.02190        0.00265
       6642.489            0.02150        0.00264
       6645.181            0.01950        0.00256
       6647.873            0.01900        0.00255
       6650.565            0.01920        0.00253
       6653.257            0.01690        0.00253
       6655.949            0.01380        0.00248
       6658.641            0.01690        0.00254
       6661.333            0.01970        0.00260
       6664.025            0.01940        0.00259
       6666.718            0.01260        0.00246
       6669.410            0.01840        0.00255
       6672.103            0.02080        0.00260
       6674.795            0.01390        0.00249
       6677.488            0.02050        0.00253
       6680.181            0.01830        0.00252
       6682.874            0.01940        0.00254
       6685.566            0.01550        0.00248
       6688.259            0.01680        0.00252
       6690.953            0.01820        0.00254
       6693.646            0.01660        0.00253
       6696.339            0.01820        0.00258
       6699.032            0.01690        0.00253
       6701.726            0.01640        0.00256
       6704.419            0.02200        0.00264
       6707.112            0.01670        0.00259
       6709.806            0.02270        0.00271
       6712.500            0.01840        0.00260
       6715.193            0.01460        0.00254
       6717.887            0.01630        0.00254
       6720.581            0.01500        0.00252
       6723.275            0.02210        0.00266
       6725.969            0.01870        0.00260
       6728.663            0.02200        0.00263
       6731.357            0.01990        0.00261
       6734.051            0.01570        0.00253
       6736.746            0.01820        0.00257
       6739.439            0.01600        0.00256
       6742.134            0.01680        0.00257
       6744.829            0.02150        0.00265
       6747.523            0.02240        0.00262
       6750.218            0.02010        0.00260
       6752.913            0.01940        0.00260
       6755.607            0.01350        0.00246
       6758.302            0.01900        0.00255
       6760.997            0.01820        0.00253
       6763.692            0.02040        0.00258
       6766.387            0.01320        0.00244
       6769.082            0.02040        0.00256
       6771.777            0.01590        0.00249
       6774.473            0.01710        0.00250
       6777.168            0.01260        0.00243
       6779.863            0.01680        0.00252
       6782.559            0.02110        0.00259
       6785.254            0.01200        0.00246
       6787.950            0.01420        0.00247
       6790.646            0.01510        0.00247
       6793.341            0.01990        0.00255
       6796.037            0.01510        0.00249
       6798.733            0.01840        0.00251
       6801.429            0.01460        0.00246
       6804.125            0.01550        0.00249
       6806.821            0.01720        0.00250
       6809.517            0.01330        0.00245
       6812.213            0.01770        0.00251
       6814.910            0.01720        0.00252
       6817.606            0.01580        0.00249
       6820.302            0.01260        0.00257
       6822.999            0.01340        0.00291
       6825.695            0.01820        0.00314
       6828.392            0.01630        0.00337
       6831.088            0.01430        0.00342
       6833.785            0.02010        0.00351
       6836.482            0.00730        0.00339
       6839.179            0.00880        0.00316
       6841.875            0.01310        0.00301
       6844.573            0.01140        0.00271
       6847.270            0.01240        0.00260
       6849.967            0.01980        0.00272
       6852.664            0.01600        0.00259
       6855.361            0.01250        0.00269
       6858.059            0.01160        0.00322
       6860.756            0.01620        0.00341
       6863.453            0.01060        0.00350
       6866.150            0.01560        0.00381
       6868.848            0.01740        0.00400
       6871.545            0.01080        0.00389
       6874.243            0.01420        0.00333
       6876.941            0.01200        0.00301
       6879.639            0.00970        0.00286
       6882.337            0.01610        0.00296
       6885.035            0.01330        0.00310
       6887.732            0.01170        0.00301
       6890.431            0.00960        0.00293
       6893.128            0.00920        0.00295
       6895.827            0.00590        0.00304
       6898.525            0.01210        0.00296
       6901.223            0.00840        0.00282
       6903.921            0.00880        0.00281
       6906.620            0.01070        0.00299
       6909.318            0.00900        0.00293
       6912.017            0.01010        0.00281
       6914.715            0.00790        0.00286
       6917.414            0.00700        0.00313
       6920.113            0.00770        0.00316
       6922.812            0.00560        0.00300
       6925.510            0.01570        0.00305
       6928.209            0.00760        0.00293
       6930.908            0.00960        0.00293
       6933.607            0.00580        0.00275
       6936.306            0.01230        0.00276
       6939.005            0.01080        0.00273
       6941.704            0.01400        0.00302
       6944.403            0.00950        0.00319
       6947.103            0.00890        0.00319
       6949.802            0.01400        0.00309
       6952.501            0.01400        0.00306
       6955.201            0.01240        0.00305
       6957.900            0.01040        0.00288
       6960.600            0.00850        0.00260
       6963.299            0.00440        0.00258
       6965.999            0.00960        0.00268
       6968.699            0.00670        0.00264
       6971.398            0.00760        0.00281
       6974.098            0.00800        0.00294
       6976.798            0.01190        0.00297
       6979.498            0.01060        0.00303
       6982.198            0.00740        0.00296
       6984.898            0.01520        0.00294
       6987.598            0.01410        0.00277
       6990.298            0.01170        0.00257
       6992.999            0.00900        0.00252
       6995.699            0.00600        0.00248
       6998.399            0.01170        0.00259
       7001.099            0.01070        0.00260
       7003.800            0.01010        0.00263
       7006.500            0.01690        0.00283
       7009.201            0.01120        0.00273
       7011.901            0.01660        0.00279
       7014.602            0.00650        0.00258
       7017.303            0.00970        0.00260
       7020.003            0.01230        0.00260
       7022.704            0.01050        0.00246
       7025.405            0.01120        0.00247
       7028.106            0.01120        0.00249
       7030.807            0.01230        0.00249
       7033.508            0.01320        0.00252
       7036.209            0.00820        0.00247
       7038.910            0.01340        0.00258
       7041.611            0.01320        0.00267
       7044.312            0.01380        0.00274
       7047.014            0.01120        0.00272
       7049.715            0.01280        0.00276
       7052.416            0.01240        0.00274
       7055.118            0.01380        0.00276
       7057.819            0.01410        0.00270
       7060.521            0.01130        0.00260
       7063.222            0.00980        0.00261
       7065.923            0.01200        0.00262
       7068.625            0.01620        0.00275
       7071.327            0.01240        0.00265
       7074.028            0.00990        0.00261
       7076.730            0.00980        0.00263
       7079.432            0.01400        0.00267
       7082.134            0.01540        0.00274
       7084.836            0.01020        0.00262
       7087.538            0.01730        0.00277
       7090.240            0.01220        0.00264
       7092.942            0.01320        0.00264
       7095.644            0.00750        0.00255
       7098.347            0.01120        0.00257
       7101.049            0.01540        0.00263
       7103.751            0.00780        0.00246
       7106.453            0.00730        0.00249
       7109.156            0.01380        0.00258
       7111.858            0.01210        0.00255
       7114.561            0.01460        0.00257
       7117.263            0.01440        0.00259
       7119.965            0.00940        0.00251
       7122.668            0.01360        0.00260
       7125.371            0.01030        0.00254
       7128.073            0.01340        0.00262
       7130.776            0.00960        0.00259
       7133.479            0.01640        0.00272
       7136.182            0.01290        0.00268
       7138.885            0.00950        0.00262
       7141.587            0.00910        0.00264
       7144.291            0.01100        0.00265
       7146.994            0.01140        0.00269
       7149.697            0.00580        0.00262
       7152.400            0.00960        0.00266
       7155.103            0.00600        0.00257
       7157.806            0.01170        0.00266
       7160.509            0.01220        0.00267
       7163.212            0.00800        0.00262
       7165.916            0.01080        0.00273
       7168.619            0.00670        0.00270
       7171.323            0.01300        0.00284
       7174.026            0.01360        0.00287
       7176.729            0.01140        0.00286
       7179.433            0.01380        0.00289
       7182.137            0.01700        0.00305
       7184.840            0.01300        0.00288
       7187.544            0.01600        0.00296
       7190.248            0.01540        0.00290
       7192.952            0.01480        0.00284
       7195.655            0.01840        0.00295
       7198.359            0.01750        0.00290
       7201.063            0.01700        0.00290
       7203.767            0.00730        0.00264
       7206.471            0.01030        0.00264
       7209.175            0.01640        0.00280
       7211.879            0.01340        0.00264
       7214.583            0.01490        0.00267
       7217.287            0.01140        0.00266
       7219.991            0.01620        0.00281
       7222.696            0.01450        0.00277
       7225.400            0.01280        0.00277
       7228.104            0.01400        0.00285
       7230.809            0.01820        0.00321
       7233.513            0.01850        0.00386
       7236.217            0.01350        0.00423
       7238.922            0.01710        0.00482
       7241.626            0.01750        0.00501
       7244.331            0.01320        0.00496
       7247.035            0.02350        0.00512
       7249.740            0.01460        0.00462
       7252.445            0.01320        0.00413
       7255.149            0.01620        0.00365
       7257.854            0.01660        0.00331
       7260.559            0.01940        0.00334
       7263.264            0.01340        0.00326
       7265.969            0.01410        0.00317
       7268.673            0.01760        0.00379
       7271.378            0.00870        0.00437
       7274.083            0.00440        0.00447
       7276.788            0.01730        0.00477
       7279.493            0.01980        0.00500
       7282.198            0.01230        0.00482
       7284.903            0.00790        0.00443
       7287.609            0.01510        0.00384
       7290.314            0.01600        0.00381
       7293.019            0.01410        0.00360
       7295.725            0.01490        0.00334
       7298.430            0.01460        0.00347
       7301.135            0.01080        0.00339
       7303.840            0.00930        0.00336
       7306.546            0.00800        0.00339
       7309.251            0.01620        0.00400
       7311.957            0.00880        0.00423
       7314.663            0.01320        0.00415
       7317.368            0.00500        0.00397
       7320.074            0.01580        0.00414
       7322.779            0.00270        0.00415
       7325.485            0.01360        0.00399
       7328.190            0.01500        0.00348
       7330.896            0.01420        0.00349
       7333.602            0.01700        0.00413
       7336.308            0.00840        0.00448
       7339.014            0.01210        0.00437
       7341.720            0.01470        0.00426
       7344.426            0.01420        0.00425
       7347.132            0.01890        0.00434
       7349.837            0.01030        0.00388
       7352.544            0.01480        0.00346
       7355.250            0.01720        0.00350
       7357.956            0.01040        0.00335
       7360.662            0.01620        0.00368
       7363.368            0.00700        0.00405
       7366.074            0.01430        0.00427
       7368.781            0.01920        0.00421
       7371.487            0.02230        0.00414
       7374.193            0.01340        0.00395
       7376.899            0.01480        0.00386
       7379.606            0.01880        0.00339
       7382.312            0.01370        0.00295
       7385.019            0.01350        0.00311
       7387.725            0.01360        0.00324
       7390.432            0.01620        0.00330
       7393.138            0.01220        0.00335
       7395.845            0.01540        0.00382
       7398.552            0.01730        0.00394
       7401.258            0.01900        0.00388
       7403.965            0.01380        0.00360
       7406.671            0.01740        0.00368
       7409.378            0.01010        0.00341
       7412.085            0.01080        0.00306
       7414.792            0.01280        0.00286
       7417.499            0.00980        0.00280
       7420.206            0.01170        0.00284
       7422.913            0.01360        0.00300
       7425.620            0.01160        0.00300
       7428.327            0.01170        0.00302
       7431.033            0.01210        0.00325
       7433.741            0.01870        0.00356
       7436.448            0.00650        0.00331
       7439.155            0.01520        0.00341
       7441.862            0.01850        0.00345
       7444.569            0.01060        0.00317
       7447.276            0.01170        0.00308
       7449.983            0.01100        0.00286
       7452.690            0.01670        0.00297
       7455.398            0.01130        0.00285
       7458.105            0.01340        0.00297
       7460.812            0.01340        0.00308
       7463.520            0.01510        0.00324
       7466.228            0.01310        0.00338
       7468.935            0.01210        0.00345
       7471.642            0.00690        0.00348
       7474.350            0.01460        0.00373
       7477.057            0.00610        0.00373
       7479.765            0.01150        0.00381
       7482.472            0.00550        0.00359
       7485.180            0.01090        0.00355
       7487.888            0.01260        0.00352
       7490.595            0.01720        0.00349
       7493.303            0.01300        0.00315
       7496.011            0.00770        0.00296
       7498.718            0.01060        0.00295
       7501.426            0.01080        0.00294
       7504.134            0.01300        0.00293
       7506.842            0.00610        0.00277
       7509.550            0.00990        0.00285
       7512.258            0.01000        0.00292
       7514.966            0.00410        0.00310
       7517.673            0.01530        0.00375
       7520.382            0.00200        0.00393
       7523.090            0.00560        0.00402
       7525.798            0.01880        0.00433
       7528.506            0.01060        0.00416
       7531.214            0.01030        0.00402
       7533.922            0.01430        0.00372
       7536.630            0.01510        0.00338
       7539.338            0.01370        0.00327
       7542.046            0.01640        0.00316
       7544.755            0.01040        0.00299
       7547.463            0.01350        0.00305
       7550.171            0.01070        0.00305
       7552.880            0.01360        0.00320
       7555.588            0.01160        0.00316
       7558.296            0.00510        0.00305
       7561.004            0.01040        0.00320
       7563.713            0.01440        0.00353
       7566.422            0.01160        0.00375
       7569.130            0.01230        0.00381
       7571.838            0.01160        0.00380
       7574.547            0.01110        0.00376
       7577.255            0.01130        0.00381
       7579.964            0.00890        0.00375
       7582.673            0.01140        0.00350
       7585.381            0.01680        0.00351
       7588.090            0.01150        0.00354
       7590.799            0.00840        0.00390
       7593.508            0.01050        0.00475
       7596.216            0.02170        0.00610
       7598.925            0.01490        0.00664
       7601.634            0.00710        0.00727
       7604.343            0.01250        0.00787
       7607.052            0.00980        0.00734
       7609.760            0.01630        0.00666
       7612.469            0.01120        0.00579
       7615.178            0.01350        0.00518
       7617.887            0.01300        0.00481
       7620.596            0.01030        0.00498
       7623.305            0.00000        0.00535
       7626.014            0.00620        0.00567
       7628.723            0.00660        0.00565
       7631.432            0.01710        0.00588
       7634.141            0.00200        0.00527
       7636.851            0.01070        0.00505
       7639.560            0.01190        0.00460
       7642.269            0.01170        0.00430
       7644.978            0.01140        0.00418
       7647.687            0.00320        0.00400
       7650.396            0.01670        0.00412
       7653.105           -0.00430        0.00383
       7655.815            0.01170        0.00396
       7658.524            0.01180        0.00389
       7661.233            0.01170        0.00382
       7663.942            0.00830        0.00361
       7666.652            0.00550        0.00344
       7669.361            0.00890        0.00343
       7672.071            0.01470        0.00343
       7674.780            0.01250        0.00330
       7677.490            0.00580        0.00314
       7680.199            0.01240        0.00326
       7682.909            0.01240        0.00329
       7685.618            0.00870        0.00328
       7688.328            0.00920        0.00328
       7691.037            0.00520        0.00327
       7693.747            0.00820        0.00334
       7696.457            0.01290        0.00350
       7699.167            0.00890        0.00332
       7701.876            0.00990        0.00337
       7704.585            0.00780        0.00378
       7707.295            0.00450        0.00454
       7710.005            0.01140        0.00528
       7712.715            0.01690        0.00579
       7715.425            0.00330        0.00572
       7718.134            0.02690        0.00624
       7720.844            0.00340        0.00572
       7723.554            0.01250        0.00525
       7726.264            0.00960        0.00454
       7728.974            0.00910        0.00396
       7731.684            0.01490        0.00393
       7734.394            0.00470        0.00353
       7737.104            0.01180        0.00347
       7739.813            0.00690        0.00347
       7742.523            0.00620        0.00417
       7745.233            0.01480        0.00511
       7747.943            0.01260        0.00532
       7750.653            0.00530        0.00536
       7753.364            0.01610        0.00568
       7756.074            0.01470        0.00579
       7758.784            0.01350        0.00538
       7761.494            0.00190        0.00448
       7764.204            0.00060        0.00406
       7766.914            0.00840        0.00413
       7769.625            0.00770        0.00398
       7772.335            0.00870        0.00383
       7775.045            0.01340        0.00409
       7777.755            0.00760        0.00410
       7780.465            0.01320        0.00415
       7783.176            0.00940        0.00406
       7785.886            0.01230        0.00445
       7788.597            0.01620        0.00505
       7791.307           -0.00100        0.00491
       7794.017            0.00890        0.00494
       7796.728            0.00630        0.00491
       7799.438            0.01460        0.00504
       7802.148            0.00140        0.00482
       7804.859            0.00830        0.00439
       7807.569            0.00210        0.00402
       7810.280            0.00320        0.00408
       7812.991            0.01460        0.00475
       7815.701            0.01510        0.00536
       7818.412           -0.00080        0.00531
       7821.122            0.00860        0.00522
       7823.833            0.01350        0.00527
       7826.543            0.01350        0.00523
       7829.254            0.00710        0.00484
       7831.964            0.00000        0.00410
       7834.675            0.00380        0.00382
       7837.386            0.00730        0.00395
       7840.097            0.00390        0.00399
       7842.808            0.00960        0.00429
       7845.518            0.00760        0.00487
       7848.229            0.00450        0.00551
       7850.939            0.00900        0.00575
       7853.650            0.00250        0.00578
       7856.361            0.01190        0.00602
       7859.072            0.00670        0.00598
       7861.783            0.01210        0.00587
       7864.494            0.00040        0.00537
       7867.205           -0.00100        0.00518
       7869.916            0.00670        0.00504
       7872.626            0.01480        0.00511
       7875.337            0.00430        0.00509
       7878.048            0.00570        0.00502
       7880.759            0.01050        0.00493
       7883.470            0.00380        0.00498
       7886.182            0.00450        0.00515
       7888.893            0.00130        0.00503
       7891.604            0.01320        0.00494
       7894.314            0.01500        0.00482
       7897.025            0.01460        0.00465
       7899.737            0.00650        0.00410
       7902.448            0.01260        0.00391
       7905.159            0.00530        0.00440
       7907.870            0.01050        0.00548
       7910.581            0.01000        0.00595
       7913.292            0.00430        0.00621
       7916.004            0.00830        0.00663
       7918.715            0.01160        0.00667
       7921.426            0.00970        0.00638
       7924.137            0.00670        0.00577
       7926.849            0.00940        0.00536
       7929.560            0.01260        0.00512
       7932.271            0.01990        0.00490
       7934.982            0.01010        0.00451
       7937.694            0.01020        0.00445
       7940.405            0.00820        0.00428
       7943.117            0.00590        0.00413
       7945.828            0.00250        0.00413
       7948.540            0.01740        0.00442
       7951.251            0.01580        0.00434
       7953.962            0.01160        0.00436
       7956.674            0.00340        0.00465
       7959.385            0.02460        0.00566
       7962.097            0.01470        0.00559
       7964.808            0.01730        0.00565
       7967.520            0.00540        0.00547
       7970.231           -0.00560        0.00560
       7972.943            0.01460        0.00587
       7975.655            0.01770        0.00525
       7978.366            0.01870        0.00492
       7981.078            0.00410        0.00461
       7983.789            0.00950        0.00494
       7986.501            0.01400        0.00553
       7989.213            0.00570        0.00575
       7991.924            0.00130        0.00568
       7994.636            0.01400        0.00578
       7997.348            0.00580        0.00566
       8000.059            0.00900        0.00551
       8002.771            0.00850        0.00493
       8005.483            0.00700        0.00420
       8008.195            0.00730        0.00415
       8010.906            0.00410        0.00421
       8013.618            0.00900        0.00435
       8016.330            0.00270        0.00456
       8019.042            0.01080        0.00518
       8021.754            0.00210        0.00545
       8024.465            0.00260        0.00543
       8027.177            0.01850        0.00557
       8029.889            0.01250        0.00534
       8032.601            0.00220        0.00510
       8035.313            0.01390        0.00479
       8038.025            0.01180        0.00409
       8040.737            0.01600        0.00395
       8043.449            0.00530        0.00372
       8046.161            0.00820        0.00394
       8048.873            0.00800        0.00408
       8051.585            0.01190        0.00423
       8054.297           -0.00380        0.00426
       8057.009            0.01140        0.00471
       8059.721            0.01160        0.00478
       8062.433            0.01350        0.00467
       8065.146            0.01700        0.00471
       8067.857            0.00680        0.00442
       8070.569            0.00460        0.00422
       8073.281            0.01040        0.00401
       8075.994            0.00330        0.00364
       8078.706            0.00110        0.00366
       8081.418            0.00580        0.00378
       8084.130            0.01140        0.00388
       8086.842            0.00860        0.00386
       8089.555            0.01290        0.00403
       8092.267            0.00480        0.00393
       8094.979            0.00220        0.00398
       8097.691            0.00870        0.00422
       8100.404            0.00720        0.00425
       8103.116            0.00750        0.00416
       8105.828            0.00900        0.00414
       8108.541            0.00670        0.00409
       8111.253            0.00240        0.00397
       8113.965            0.00410        0.00381
       8116.678            0.00440        0.00374
       8119.390            0.00660        0.00371
       8122.103            0.01120        0.00387
       8124.815            0.01460        0.00403
       8127.527           -0.00360        0.00381
       8130.240            0.00880        0.00388
       8132.952            0.01200        0.00410
       8135.665            0.01180        0.00414
       8138.377            0.00910        0.00413
       8141.089            0.01050        0.00423
       8143.802            0.01040        0.00423
       8146.515            0.01010        0.00430
       8149.227            0.01160        0.00429
       8151.939            0.01800        0.00452
       8154.652            0.00720        0.00403
       8157.365            0.01190        0.00411
       8160.077            0.01120        0.00410
       8162.790            0.00180        0.00391
       8165.502            0.00350        0.00385
       8168.215            0.00810        0.00397
       8170.928            0.01370        0.00418
       8173.641            0.00480        0.00393
       8176.354            0.01230        0.00409
       8179.066            0.01030        0.00414
       8181.779            0.00660        0.00400
       8184.491            0.00630        0.00316
