@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.835
@SPECTRUM spectrum_04D2ca_445.dat
@SN-NAME 04D2ca
       6324.271           -0.00110        0.00565
       6326.952            0.00380        0.00573
       6329.632            0.00050        0.00561
       6332.313            0.00140        0.00548
       6334.995            0.01580        0.00552
       6337.676           -0.00030        0.00543
       6340.358            0.00220        0.00503
       6343.040            0.01030        0.00503
       6345.721            0.00260        0.00514
       6348.403           -0.00260        0.00516
       6351.085            0.00380        0.00531
       6353.767            0.00660        0.00549
       6356.449           -0.00740        0.00806
       6359.131           -0.00570        0.01001
       6361.813           -0.00650        0.01002
       6364.496            0.00680        0.01000
       6367.178           -0.00420        0.00994
       6369.861            0.00520        0.00989
       6372.544           -0.00380        0.00861
       6375.227           -0.00200        0.00535
       6377.910            0.00890        0.00491
       6380.592           -0.00710        0.00510
       6383.276            0.00770        0.00515
       6385.959           -0.00070        0.00511
       6388.642            0.00840        0.00507
       6391.326            0.00040        0.00499
       6394.009           -0.00520        0.00499
       6396.693           -0.00300        0.00487
       6399.376           -0.00280        0.00479
       6402.060           -0.00230        0.00476
       6404.744            0.00120        0.00465
       6407.428            0.00260        0.00473
       6410.112            0.00540        0.00475
       6412.796            0.00260        0.00479
       6415.481           -0.00650        0.00477
       6418.165            0.00700        0.00485
       6420.850           -0.00370        0.00488
       6423.534            0.00430        0.00486
       6426.219           -0.00160        0.00479
       6428.904            0.00200        0.00484
       6431.588            0.01200        0.00480
       6434.273           -0.00770        0.00464
       6436.958            0.00450        0.00471
       6439.644            0.01040        0.00471
       6442.329            0.00790        0.00470
       6445.014           -0.00820        0.00481
       6447.700           -0.00110        0.00476
       6450.385            0.00780        0.00479
       6453.071            0.00260        0.00479
       6455.757            0.00080        0.00489
       6458.442            0.00540        0.00509
       6461.128           -0.00000        0.00533
       6463.814            0.00640        0.00546
       6466.500            0.00290        0.00550
       6469.187            0.01380        0.00553
       6471.873            0.00720        0.00561
       6474.560           -0.00120        0.00542
       6477.246            0.01340        0.00520
       6479.933            0.00890        0.00490
       6482.619            0.00900        0.00478
       6485.306            0.00040        0.00466
       6487.993           -0.00290        0.00466
       6490.680            0.00400        0.00490
       6493.367           -0.00020        0.00539
       6496.054           -0.00490        0.00546
       6498.741           -0.00400        0.00560
       6501.428            0.00210        0.00566
       6504.116            0.01240        0.00564
       6506.803           -0.00050        0.00562
       6509.491            0.00560        0.00515
       6512.178            0.00610        0.00563
       6514.866           -0.00240        0.00503
       6517.554           -0.01260        0.00486
       6520.242            0.01830        0.00493
       6522.930            0.00070        0.00492
       6525.618            0.00710        0.00525
       6528.306           -0.00200        0.00546
       6530.994           -0.00430        0.00542
       6533.683           -0.00490        0.00530
       6536.371           -0.00160        0.00544
       6539.060            0.00960        0.00547
       6541.748           -0.00070        0.00538
       6544.437           -0.00020        0.00502
       6547.125           -0.00370        0.00544
       6549.814            0.00240        0.00559
       6552.503           -0.00360        0.00551
       6555.192            0.00340        0.00543
       6557.881            0.00540        0.00552
       6560.570            0.00580        0.00555
       6563.260            0.01330        0.00519
       6565.949            0.00090        0.00496
       6568.639            0.00190        0.00506
       6571.328            0.00180        0.00539
       6574.018           -0.00550        0.00531
       6576.708            0.00090        0.00537
       6579.397            0.00570        0.00524
       6582.087            0.00650        0.00524
       6584.777            0.00510        0.00536
       6587.467            0.00300        0.00487
       6590.157           -0.00870        0.00478
       6592.848            0.00230        0.00469
       6595.538            0.00730        0.00482
       6598.228            0.00200        0.00497
       6600.918           -0.00360        0.00492
       6603.609           -0.00130        0.00496
       6606.300           -0.00550        0.00492
       6608.990            0.01690        0.00491
       6611.681            0.00330        0.00483
       6614.372            0.00360        0.00459
       6617.063            0.00460        0.00454
       6619.754           -0.00090        0.00458
       6622.445            0.00270        0.00469
       6625.136           -0.00490        0.00468
       6627.828            0.01110        0.00480
       6630.519            0.00090        0.00469
       6633.210            0.00520        0.00480
       6635.901            0.01090        0.00477
       6638.593            0.00280        0.00466
       6641.285            0.00470        0.00470
       6643.977           -0.00150        0.00455
       6646.668            0.00340        0.00459
       6649.360           -0.00060        0.00459
       6652.052            0.00260        0.00461
       6654.744           -0.00110        0.00449
       6657.436           -0.00640        0.00458
       6660.128            0.00000        0.00456
       6662.821           -0.00200        0.00462
       6665.513            0.00730        0.00469
       6668.206            0.00210        0.00466
       6670.898            0.00900        0.00471
       6673.591            0.00630        0.00452
       6676.283            0.00400        0.00458
       6678.976            0.00290        0.00456
       6681.668            0.00460        0.00448
       6684.362           -0.00180        0.00453
       6687.055            0.00090        0.00450
       6689.748           -0.00140        0.00459
       6692.440            0.00430        0.00467
       6695.134            0.00130        0.00468
       6697.827            0.00160        0.00463
       6700.521            0.00850        0.00467
       6703.214           -0.00210        0.00472
       6705.907            0.00710        0.00470
       6708.601            0.00580        0.00468
       6711.294           -0.00100        0.00461
       6713.988            0.00920        0.00472
       6716.682            0.00590        0.00468
       6719.375            0.00150        0.00470
       6722.069           -0.00450        0.00464
       6724.763           -0.00370        0.00457
       6727.458            0.00390        0.00469
       6730.151            0.00510        0.00459
       6732.846            0.00690        0.00468
       6735.540           -0.00020        0.00464
       6738.234            0.00510        0.00469
       6740.929           -0.00100        0.00473
       6743.623            0.01250        0.00490
       6746.318            0.00780        0.00486
       6749.012            0.00430        0.00457
       6751.707            0.00200        0.00453
       6754.402           -0.00030        0.00450
       6757.097           -0.00310        0.00453
       6759.792            0.01000        0.00460
       6762.486            0.00380        0.00444
       6765.182            0.00170        0.00442
       6767.876            0.00440        0.00463
       6770.572           -0.00420        0.00458
       6773.267            0.00350        0.00451
       6775.962            0.00170        0.00449
       6778.658           -0.00170        0.00454
       6781.353            0.00650        0.00448
       6784.049           -0.00200        0.00445
       6786.744           -0.00070        0.00447
       6789.440            0.00370        0.00451
       6792.135            0.00340        0.00445
       6794.831            0.00090        0.00452
       6797.527            0.00490        0.00454
       6800.223            0.00170        0.00452
       6802.919            0.01190        0.00451
       6805.615            0.00640        0.00446
       6808.311            0.00330        0.00444
       6811.007            0.00590        0.00454
       6813.704            0.00060        0.00451
       6816.400           -0.00310        0.00449
       6819.096           -0.00450        0.00461
       6821.792            0.00060        0.00511
       6824.489            0.00850        0.00575
       6827.186           -0.00720        0.00617
       6829.882           -0.00410        0.00652
       6832.579           -0.00160        0.00654
       6835.276           -0.00660        0.00671
       6837.973           -0.01160        0.00637
       6840.669           -0.00230        0.00581
       6843.366            0.00670        0.00546
       6846.063            0.00460        0.00490
       6848.761            0.00020        0.00484
       6851.458           -0.00390        0.00475
       6854.155            0.01270        0.00481
       6856.852            0.00330        0.00571
       6859.549            0.01170        0.00653
       6862.247           -0.00450        0.00666
       6864.944           -0.01060        0.00705
       6867.642            0.00120        0.00756
       6870.339           -0.00350        0.00771
       6873.037            0.00300        0.00698
       6875.735           -0.00110        0.00578
       6878.433           -0.01640        0.00554
       6881.130           -0.00170        0.00526
       6883.828           -0.00670        0.00555
       6886.526            0.00060        0.00562
       6889.224            0.00450        0.00562
       6891.922            0.01410        0.00550
       6894.620            0.00140        0.00572
       6897.318           -0.00110        0.00572
       6900.017            0.00420        0.00545
       6902.715            0.00100        0.00517
       6905.414           -0.00190        0.00543
       6908.112            0.00850        0.00566
       6910.811            0.00440        0.00547
       6913.509           -0.00320        0.00530
       6916.208            0.00200        0.00587
       6918.906            0.00580        0.00618
       6921.605            0.00170        0.00597
       6924.304            0.00230        0.00567
       6927.002            0.00780        0.00554
       6929.701           -0.00200        0.00561
       6932.400           -0.00040        0.00546
       6935.099           -0.00890        0.00517
       6937.798            0.00360        0.00507
       6940.498           -0.00260        0.00521
       6943.197            0.00120        0.00590
       6945.896           -0.00110        0.00609
       6948.595            0.00240        0.00602
       6951.294            0.01280        0.00580
       6953.994            0.00010        0.00579
       6956.693            0.00240        0.00560
       6959.393            0.00670        0.00505
       6962.092            0.00020        0.00476
       6964.792            0.01020        0.00493
       6967.492            0.00410        0.00493
       6970.191            0.00050        0.00511
       6972.892           -0.00170        0.00555
       6975.591            0.01370        0.00564
       6978.291           -0.00000        0.00546
       6980.991            0.00830        0.00536
       6983.691           -0.00220        0.00541
       6986.391            0.01030        0.00525
       6989.091            0.00190        0.00478
       6991.792            0.00650        0.00473
       6994.492            0.00330        0.00472
       6997.192            0.00200        0.00473
       6999.893            0.00690        0.00486
       7002.593           -0.00170        0.00477
       7005.293           -0.00770        0.00508
       7007.994            0.00880        0.00510
       7010.694            0.00130        0.00506
       7013.395           -0.00050        0.00502
       7016.096            0.00250        0.00492
       7018.796           -0.00250        0.00481
       7021.497           -0.00090        0.00460
       7024.198            0.00270        0.00446
       7026.898            0.00240        0.00456
       7029.600            0.00800        0.00452
       7032.301            0.00220        0.00453
       7035.001            0.00910        0.00460
       7037.703            0.00160        0.00467
       7040.404           -0.00130        0.00478
       7043.105           -0.00090        0.00488
       7045.806           -0.00060        0.00500
       7048.507            0.00940        0.00512
       7051.208           -0.00360        0.00507
       7053.910            0.00920        0.00502
       7056.611           -0.00380        0.00500
       7059.313            0.00130        0.00486
       7062.015            0.00100        0.00483
       7064.716           -0.00150        0.00478
       7067.418           -0.01020        0.00481
       7070.120           -0.00180        0.00485
       7072.821            0.00590        0.00482
       7075.523           -0.00280        0.00486
       7078.225            0.00880        0.00480
       7080.927            0.00260        0.00479
       7083.629            0.00820        0.00490
       7086.331           -0.00490        0.00492
       7089.033            0.00410        0.00485
       7091.735            0.00820        0.00482
       7094.437            0.00380        0.00478
       7097.139            0.00060        0.00476
       7099.841           -0.00680        0.00460
       7102.543            0.01040        0.00461
       7105.246            0.00130        0.00459
       7107.948            0.00220        0.00464
       7110.650           -0.00330        0.00466
       7113.353           -0.00140        0.00467
       7116.056            0.00410        0.00456
       7118.758            0.01100        0.00468
       7121.460            0.00890        0.00469
       7124.163           -0.00340        0.00476
       7126.866           -0.00040        0.00468
       7129.569            0.00800        0.00471
       7132.271            0.00560        0.00476
       7134.974            0.00050        0.00474
       7137.677            0.01040        0.00485
       7140.380           -0.00500        0.00495
       7143.083            0.00880        0.00501
       7145.786            0.00110        0.00491
       7148.489            0.00480        0.00496
       7151.192            0.00750        0.00498
       7153.896            0.00420        0.00489
       7156.599           -0.00130        0.00489
       7159.302            0.00510        0.00489
       7162.005            0.00620        0.00498
       7164.708            0.00350        0.00496
       7167.412            0.00420        0.00505
       7170.115            0.00670        0.00516
       7172.819           -0.00340        0.00506
       7175.522            0.01000        0.00521
       7178.226            0.00040        0.00517
       7180.929           -0.00280        0.00521
       7183.633           -0.00770        0.00524
       7186.336            0.01120        0.00522
       7189.040            0.00230        0.00507
       7191.744            0.01060        0.00501
       7194.448            0.00410        0.00501
       7197.151            0.00010        0.00506
       7199.855            0.00210        0.00500
       7202.560            0.00810        0.00496
       7205.263            0.00490        0.00486
       7207.967            0.01340        0.00498
       7210.671            0.00970        0.00484
       7213.375            0.01170        0.00470
       7216.080            0.01940        0.00499
       7218.784            0.00060        0.00482
       7221.488           -0.00390        0.00537
       7224.192           -0.00180        0.00530
       7226.896           -0.00250        0.00504
       7229.601            0.00440        0.00524
       7232.305           -0.00120        0.00626
       7235.010            0.00610        0.00763
       7237.714            0.00390        0.00854
       7240.418            0.00060        0.00936
       7243.123            0.01290        0.00955
       7245.828           -0.00800        0.00973
       7248.532            0.00520        0.00932
       7251.237           -0.00630        0.00848
       7253.942            0.00330        0.00730
       7256.646            0.00280        0.00609
       7259.352            0.00800        0.00584
       7262.056            0.00770        0.00589
       7264.761           -0.00180        0.00568
       7267.466            0.00750        0.00620
       7270.171           -0.00010        0.00784
       7272.876           -0.01010        0.00868
       7275.581           -0.00390        0.00893
       7278.286           -0.00280        0.00937
       7280.991            0.01000        0.00952
       7283.696            0.00420        0.00916
       7286.401            0.02050        0.00803
       7289.106            0.00520        0.00706
       7291.812            0.00180        0.00690
       7294.517            0.00500        0.00628
       7297.222           -0.00010        0.00615
       7299.928            0.00880        0.00645
       7302.633           -0.00290        0.00643
       7305.339            0.00220        0.00636
       7308.044            0.00110        0.00689
       7310.750            0.01580        0.00816
       7313.455            0.00770        0.00819
       7316.161            0.00910        0.00795
       7318.866            0.00540        0.00793
       7321.572           -0.00450        0.00803
       7324.278            0.00500        0.00818
       7326.983            0.00340        0.00693
       7329.689            0.00220        0.00632
       7332.395            0.00730        0.00709
       7335.101           -0.00600        0.00850
       7337.807            0.02330        0.00900
       7340.513            0.00740        0.00824
       7343.219            0.00170        0.00816
       7345.924            0.01070        0.00818
       7348.630            0.01980        0.00794
       7351.336            0.01250        0.00683
       7354.042            0.00310        0.00625
       7356.749            0.00530        0.00630
       7359.455           -0.00320        0.00645
       7362.161            0.01130        0.00738
       7364.867           -0.00060        0.00808
       7367.574           -0.00170        0.00783
       7370.280            0.00530        0.00750
       7372.986           -0.00050        0.00745
       7375.693           -0.00370        0.00733
       7378.399            0.01870        0.00680
       7381.105           -0.00420        0.00537
       7383.812           -0.00270        0.00535
       7386.519           -0.00430        0.00581
       7389.225            0.01130        0.00600
       7391.932           -0.00260        0.00595
       7394.638            0.00690        0.00664
       7397.345           -0.00290        0.00728
       7400.051            0.00250        0.00719
       7402.758           -0.00370        0.00677
       7405.465           -0.00340        0.00667
       7408.171            0.00640        0.00661
       7410.878            0.00580        0.00617
       7413.585           -0.01220        0.00545
       7416.292            0.00720        0.00514
       7418.999           -0.00180        0.00513
       7421.706            0.00380        0.00532
       7424.413            0.00490        0.00553
       7427.120            0.00160        0.00549
       7429.827           -0.00100        0.00577
       7432.534            0.00570        0.00615
       7435.241           -0.00100        0.00626
       7437.948            0.00680        0.00628
       7440.655           -0.00060        0.00599
       7443.363            0.01090        0.00597
       7446.070            0.01250        0.00594
       7448.777           -0.00800        0.00545
       7451.484            0.00140        0.00514
       7454.191            0.01190        0.00519
       7456.899            0.01020        0.00542
       7459.606            0.01960        0.00576
       7462.313            0.00300        0.00577
       7465.021           -0.00290        0.00609
       7467.729            0.00470        0.00642
       7470.436           -0.00470        0.00665
       7473.144            0.00810        0.00689
       7475.851            0.00580        0.00704
       7478.559           -0.00300        0.00725
       7481.266           -0.00070        0.00711
       7483.974            0.00860        0.00688
       7486.682            0.00340        0.00663
       7489.390            0.00870        0.00644
       7492.097           -0.00590        0.00603
       7494.805            0.00960        0.00572
       7497.513           -0.00000        0.00547
       7500.221            0.01300        0.00555
       7502.928            0.00910        0.00543
       7505.636            0.00170        0.00529
       7508.344            0.00520        0.00520
       7511.052            0.00940        0.00531
       7513.760            0.00230        0.00558
       7516.468            0.00200        0.00645
       7519.176           -0.00500        0.00764
       7521.884           -0.00090        0.00781
       7524.592            0.00100        0.00799
       7527.300            0.01200        0.00820
       7530.008            0.01090        0.00805
       7532.717           -0.00090        0.00748
       7535.425            0.00500        0.00653
       7538.133            0.00190        0.00612
       7540.841           -0.00920        0.00577
       7543.550           -0.00230        0.00540
       7546.258            0.00340        0.00541
       7548.966           -0.00610        0.00562
       7551.674            0.00110        0.00581
       7554.383            0.00890        0.00588
       7557.091            0.01770        0.00602
       7559.800            0.00770        0.00591
       7562.508           -0.00860        0.00624
       7565.217            0.00750        0.00695
       7567.925           -0.00510        0.00722
       7570.634            0.00780        0.00730
       7573.342            0.00170        0.00723
       7576.051            0.01560        0.00727
       7578.760           -0.00180        0.00727
       7581.468           -0.00230        0.00693
       7584.177            0.00190        0.00635
       7586.886           -0.00720        0.00643
       7589.594            0.00580        0.00694
       7592.303            0.00940        0.00799
       7595.012            0.01050        0.00964
       7597.721            0.00650        0.01097
       7600.430            0.00290        0.01249
       7603.138            0.00980        0.01349
       7605.847           -0.00570        0.01392
       7608.556           -0.01980        0.01275
       7611.265            0.00360        0.01057
       7613.974            0.01010        0.00961
       7616.683            0.00620        0.00867
       7619.392           -0.00380        0.00889
       7622.101           -0.00710        0.00951
       7624.810           -0.01810        0.01066
       7627.519            0.02290        0.01052
       7630.229           -0.00470        0.00997
       7632.938            0.01040        0.00988
       7635.646            0.00150        0.00945
       7638.356            0.00280        0.00897
       7641.065            0.01070        0.00792
       7643.774            0.01310        0.00755
       7646.483           -0.00610        0.00731
       7649.193            0.01780        0.00757
       7651.902           -0.00060        0.00714
       7654.611           -0.00130        0.00715
       7657.321            0.00250        0.00716
       7660.030            0.00640        0.00715
       7662.740            0.00210        0.00687
       7665.449            0.00580        0.00672
       7668.158            0.01150        0.00678
       7670.868            0.00330        0.00630
       7673.578            0.00510        0.00611
       7676.287           -0.00850        0.00596
       7678.997            0.01730        0.00617
       7681.706            0.00400        0.00599
       7684.416            0.00410        0.00625
       7687.125            0.01180        0.00633
       7689.835            0.00350        0.00617
       7692.544           -0.00180        0.00639
       7695.254           -0.00780        0.00642
       7697.964            0.00020        0.00621
       7700.674            0.00170        0.00625
       7703.383           -0.00280        0.00676
       7706.093           -0.00840        0.00801
       7708.803            0.00520        0.00948
       7711.513            0.01270        0.01069
       7714.223            0.02700        0.01137
       7716.933            0.00420        0.01132
       7719.643            0.00390        0.01140
       7722.353            0.00220        0.01077
       7725.062            0.00580        0.00947
       7727.772           -0.00030        0.00799
       7730.482           -0.00080        0.00726
       7733.192            0.00100        0.00701
       7735.902            0.00290        0.00661
       7738.612            0.00400        0.00654
       7741.322            0.00130        0.00727
       7744.033            0.00460        0.00910
       7746.742            0.00940        0.01016
       7749.453           -0.00730        0.01046
       7752.163           -0.00510        0.01082
       7754.873            0.00830        0.01123
       7757.583            0.00280        0.01101
       7760.293           -0.00040        0.00968
       7763.003           -0.00700        0.00831
       7765.714            0.00190        0.00849
       7768.424            0.00390        0.00872
       7771.134            0.01270        0.00853
       7773.845           -0.00100        0.00854
       7776.555           -0.01400        0.00894
       7779.266            0.00480        0.00891
       7781.976            0.01370        0.00858
       7784.686            0.00030        0.00826
       7787.396           -0.00400        0.00912
       7790.107            0.00800        0.00975
       7792.817           -0.00450        0.00975
       7795.528           -0.00770        0.00979
       7798.239            0.00120        0.00968
       7800.949            0.01090        0.00970
       7803.660            0.00140        0.00904
       7806.370           -0.00150        0.00801
       7809.081           -0.01060        0.00776
       7811.792            0.00030        0.00828
       7814.502           -0.00890        0.00955
       7817.212            0.02230        0.01065
       7819.923            0.01690        0.01046
       7822.634            0.01210        0.01018
       7825.345           -0.00200        0.01007
       7828.055            0.00160        0.00982
       7830.766           -0.01190        0.00887
       7833.477            0.00280        0.00742
       7836.188            0.00830        0.00742
       7838.898            0.00630        0.00759
       7841.609           -0.01020        0.00774
       7844.320           -0.00360        0.00871
       7847.031            0.00210        0.01014
       7849.742            0.02150        0.01117
       7852.453           -0.00270        0.01124
       7855.164            0.00280        0.01148
       7857.875            0.00000        0.01174
       7860.585           -0.01160        0.01170
       7863.296           -0.00530        0.01109
       7866.007           -0.00770        0.01047
       7868.718           -0.01540        0.01018
       7871.429           -0.01470        0.00971
       7874.141            0.00420        0.00996
       7876.852            0.01090        0.01005
       7879.562            0.01040        0.00954
       7882.273            0.00740        0.00950
       7884.985            0.00240        0.00988
       7887.696            0.00320        0.00991
       7890.407            0.01080        0.00955
       7893.118            0.00870        0.00907
       7895.830            0.01080        0.00880
       7898.541            0.01220        0.00833
       7901.252           -0.00270        0.00737
       7903.963            0.01560        0.00802
       7906.674           -0.00230        0.00968
       7909.386           -0.01020        0.01134
       7912.097           -0.00890        0.01225
       7914.808            0.00760        0.01284
       7917.520           -0.00860        0.01324
       7920.231            0.00220        0.01305
       7922.942           -0.00660        0.01205
       7925.654            0.00810        0.01073
       7928.365           -0.00310        0.01010
       7931.077           -0.00470        0.00927
       7933.788            0.00610        0.00840
       7936.500           -0.00350        0.00876
       7939.211            0.01100        0.00825
       7941.922           -0.00250        0.00791
       7944.634           -0.00850        0.00806
       7947.345            0.00060        0.00802
       7950.057            0.00100        0.00804
       7952.769            0.01780        0.00820
       7955.480           -0.00650        0.00864
       7958.191           -0.01500        0.00990
       7960.903           -0.00290        0.01051
       7963.615            0.00100        0.01077
       7966.327           -0.00030        0.01078
       7969.038            0.00970        0.01101
       7971.750           -0.01240        0.01101
       7974.461           -0.00450        0.01052
       7977.173            0.01020        0.00932
       7979.885            0.00670        0.00888
       7982.597           -0.00010        0.00910
       7985.309            0.00620        0.01001
       7988.021           -0.00330        0.01115
       7990.732            0.00180        0.01134
       7993.444            0.02250        0.01133
       7996.156           -0.02840        0.01151
       7998.868           -0.00080        0.01107
       8001.580            0.01510        0.01036
       8004.292           -0.00830        0.00864
       8007.003           -0.01040        0.00779
       8009.715            0.00110        0.00783
       8012.427           -0.00130        0.00829
       8015.139           -0.00340        0.00851
       8017.851            0.00540        0.00932
       8020.563           -0.01800        0.01047
       8023.275           -0.01840        0.01087
       8025.987           -0.00720        0.01045
       8028.699           -0.00090        0.01024
       8031.411           -0.00060        0.01014
       8034.123            0.00850        0.00952
       8036.835           -0.00320        0.00826
       8039.547           -0.00470        0.00705
       8042.259           -0.00550        0.00707
       8044.972           -0.00050        0.00715
       8047.684            0.00900        0.00753
       8050.396           -0.01040        0.00790
       8053.108            0.01420        0.00817
       8055.820            0.01600        0.00874
       8058.532            0.00410        0.00896
       8061.245            0.01210        0.00890
       8063.957           -0.00020        0.00858
       8066.669            0.00160        0.00856
       8069.381            0.00000        0.00828
       8072.093           -0.00480        0.00779
       8074.806           -0.00660        0.00731
       8077.518            0.00530        0.00696
       8080.230            0.01230        0.00729
       8082.943            0.01440        0.00707
       8085.655            0.00310        0.00724
       8088.368            0.00370        0.00744
       8091.080            0.00540        0.00733
       8093.792           -0.00700        0.00751
       8096.505           -0.00610        0.00773
       8099.217            0.00070        0.00807
       8101.930           -0.00700        0.00809
       8104.642            0.00630        0.00788
       8107.354            0.01130        0.00776
       8110.067           -0.01290        0.00777
       8112.780            0.01290        0.00753
       8115.492           -0.00230        0.00695
       8118.205            0.01100        0.00694
       8120.917           -0.00170        0.00684
       8123.630            0.00870        0.00712
       8126.342            0.01030        0.00728
       8129.055            0.00030        0.00710
       8131.768           -0.00450        0.00745
       8134.480            0.01130        0.00756
       8137.192            0.00940        0.00754
       8139.905            0.01320        0.00778
       8142.618            0.00120        0.00767
       8145.331            0.00790        0.00790
       8148.043            0.00370        0.00781
       8150.756            0.00180        0.00771
       8153.469           -0.01180        0.00768
       8156.182           -0.00450        0.00752
       8158.894            0.00680        0.00747
       8161.607           -0.01030        0.00737
       8164.320           -0.00300        0.00729
       8167.033            0.00570        0.00732
       8169.746            0.00600        0.00759
       8172.458            0.00640        0.00727
       8175.171            0.00070        0.00723
       8177.884            0.01450        0.00762
       8180.597           -0.00210        0.00736
       8183.310            0.00320        0.00597
