# SNID ztf24aaorlki
# OBSERVER='Rich/Wise/Hinds'
# RA 206.2683333333333
# OBS_DATE 2024-06-07 07:04:08.13
# DEC 4.0530277777777775
# INSTRUMENT KAST
#wavelength flux flux_err
4315.75298295 0.16641974 0.02570036
4316.77700277 0.17457496 0.02578605
4317.80102259 0.16273208 0.02558004
4318.82504241 0.13527021 0.02533150
4319.84906223 0.18897511 0.02653108
4320.87308205 0.19841871 0.02655836
4321.89710187 0.18444130 0.02601911
4322.92112169 0.15551017 0.02542094
4323.94514151 0.16954482 0.02575383
4324.96916133 0.15264083 0.02563809
4325.99318115 0.17546044 0.02584822
4327.01720097 0.13149983 0.02507933
4328.04122079 0.17538376 0.02594225
4329.06524062 0.16622253 0.02567022
4330.08926044 0.12491309 0.02521433
4331.11328026 0.15111180 0.02585580
4332.13730008 0.14010431 0.02574272
4333.16131990 0.13145190 0.02557977
4334.18533972 0.18406452 0.02647496
4335.20935954 0.17425688 0.02642465
4336.23337936 0.14117937 0.02601652
4337.25739918 0.15057099 0.02663082
4338.28141900 0.12246290 0.02594895
4339.30543882 0.14938268 0.02641748
4340.32945864 0.13440174 0.02624584
4341.35347846 0.15892346 0.02671835
4342.37749829 0.15734522 0.02692072
4343.40151811 0.17629708 0.02742958
4344.42553793 0.11348407 0.02652039
4345.44955775 0.12639441 0.02699224
4346.47357757 0.15709467 0.02789276
4347.49759739 0.16831411 0.02866219
4348.52161721 0.11306681 0.02743385
4349.54563703 0.14743395 0.02759114
4350.56965685 0.12019597 0.02705014
4351.59367667 0.18218644 0.02801277
4352.61769649 0.16009277 0.02806229
4353.64171631 0.13186151 0.02791181
4354.66573613 0.14336209 0.02934981
4355.68975596 0.11278445 0.03513341
4356.71377578 0.07021233 0.04216376
4357.73779560 0.07670523 0.04576591
4358.76181542 0.20944846 0.04509038
4359.78583524 0.18307406 0.03820443
4360.80985506 0.13857457 0.03235178
4361.83387488 0.09144043 0.02917935
4362.85789470 0.10493150 0.02856668
4363.88191452 0.16262509 0.02917945
4364.90593434 0.12423472 0.02846959
4365.92995416 0.12282093 0.02865041
4366.95397398 0.12377160 0.02874438
4367.97799380 0.09673720 0.02836448
4369.00201363 0.10148948 0.02847638
4370.02603345 0.11372809 0.02870458
4371.05005327 0.15462631 0.02923045
4372.07407309 0.15809697 0.02947272
4373.09809291 0.16483651 0.02975227
4374.12211273 0.16421835 0.03009880
4375.14613255 0.16127454 0.03008716
4376.17015237 0.14320457 0.02982490
4377.19417219 0.12243672 0.02952659
4378.21819201 0.13986400 0.02955302
4379.24221183 0.17984901 0.03003340
4380.26623165 0.15460625 0.02996789
4381.29025147 0.12715648 0.02962411
4382.31427130 0.11344948 0.02939175
4383.33829112 0.11787277 0.02935576
4384.36231094 0.17009985 0.03015799
4385.38633076 0.15705329 0.03026367
4386.41035058 0.14623839 0.03009210
4387.43437040 0.19049944 0.03068889
4388.45839022 0.16002607 0.03045746
4389.48241004 0.19898725 0.03106582
4390.50642986 0.18454617 0.03101318
4391.53044968 0.15939216 0.03073582
4392.55446950 0.11206075 0.03024590
4393.57848932 0.14602171 0.03071847
4394.60250914 0.15010609 0.03111543
4395.62652896 0.12934041 0.03073233
4396.65054879 0.16919811 0.03134641
4397.67456861 0.12573339 0.03086248
4398.69858843 0.10587738 0.03073359
4399.72260825 0.15570866 0.03163130
4400.74662807 0.12666498 0.03141223
4401.77064789 0.17063585 0.03207598
4402.79466771 0.16361283 0.03191262
4403.81868753 0.16292098 0.03214674
4404.84270735 0.18514137 0.03261766
4405.86672717 0.16721329 0.03234508
4406.89074699 0.12142773 0.03187199
4407.91476681 0.18944339 0.03287455
4408.93878663 0.22259735 0.03334993
4409.96280646 0.16580510 0.03269523
4410.98682628 0.14044084 0.03245108
4412.01084610 0.15513259 0.03272234
4413.03486592 0.15792400 0.03287867
4414.05888574 0.16980349 0.03322252
4415.08290556 0.15605773 0.03312627
4416.10692538 0.16422622 0.03317857
4417.13094520 0.20457350 0.03367069
4418.15496502 0.18944180 0.03355024
4419.17898484 0.21088621 0.03388445
4420.20300466 0.19762883 0.03382662
4421.22702448 0.20941122 0.03403824
4422.25104430 0.17064804 0.03358867
4423.27506413 0.12812586 0.03316211
4424.29908395 0.16213974 0.03365861
4425.32310377 0.11700507 0.03325476
4426.34712359 0.15039556 0.03353674
4427.37114341 0.16760153 0.03373465
4428.39516323 0.13394140 0.03346134
4429.41918305 0.14395638 0.03368990
4430.44320287 0.15729095 0.03393872
4431.46722269 0.20002668 0.03440290
4432.49124251 0.18844286 0.03437935
4433.51526233 0.19004171 0.03434184
4434.53928215 0.19612290 0.03426461
4435.56330197 0.14478789 0.03399987
4436.58732180 0.16462551 0.03434481
4437.61134162 0.19962688 0.03523234
4438.63536144 0.20019935 0.03536202
4439.65938126 0.17151411 0.03458959
4440.68340108 0.17852964 0.03473792
4441.70742090 0.21091980 0.03511835
4442.73144072 0.17845990 0.03472280
4443.75546054 0.14476685 0.03449826
4444.77948036 0.13572079 0.03453861
4445.80350018 0.14724591 0.03470257
4446.82752000 0.20042975 0.03521152
4447.85153982 0.17181452 0.03490900
4448.87555964 0.12882292 0.03471994
4449.89957947 0.17513783 0.03526923
4450.92359929 0.16502418 0.03521108
4451.94761911 0.20539692 0.03571325
4452.97163893 0.21670854 0.03575679
4453.99565875 0.15512967 0.03514181
4455.01967857 0.14597736 0.03509658
4456.04369839 0.18078794 0.03546816
4457.06771821 0.15535346 0.03523963
4458.09173803 0.12512013 0.03504061
4459.11575785 0.11057004 0.03489203
4460.13977767 0.12928128 0.03510508
4461.16379749 0.14758295 0.03543190
4462.18781731 0.13438718 0.03532306
4463.21183714 0.14904079 0.03553016
4464.23585696 0.15648113 0.03575006
4465.25987678 0.15137325 0.03564021
4466.28389660 0.18629582 0.03597879
4467.30791642 0.14949951 0.03567028
4468.33193624 0.11474942 0.03527446
4469.35595606 0.11183082 0.03519648
4470.37997588 0.12086397 0.03532981
4471.40399570 0.12357581 0.03547211
4472.42801552 0.13225281 0.03557674
4473.45203534 0.16221014 0.03595135
4474.47605516 0.20092267 0.03639120
4475.50007498 0.19198546 0.03633229
4476.52409480 0.15263805 0.03583207
4477.54811463 0.13176121 0.03563204
4478.57213445 0.15259396 0.03599548
4479.59615427 0.15002330 0.03577757
4480.62017409 0.24082167 0.03673498
4481.64419391 0.19378644 0.03629312
4482.66821373 0.16921261 0.03616707
4483.69223355 0.13990682 0.03581194
4484.71625337 0.15513912 0.03599068
4485.74027319 0.14206141 0.03586103
4486.76429301 0.15316746 0.03590471
4487.78831283 0.19379333 0.03615729
4488.81233265 0.17952220 0.03589955
4489.83635247 0.15185013 0.03582149
4490.86037230 0.15793198 0.03585510
4491.88439212 0.16115351 0.03591855
4492.90841194 0.14120957 0.03581552
4493.93243176 0.13256177 0.03557193
4494.95645158 0.16016586 0.03578943
4495.98047140 0.14490756 0.03561841
4497.00449122 0.19228895 0.03612390
4498.02851104 0.14887321 0.03562367
4499.05253086 0.12319613 0.03519780
4500.07655068 0.13231085 0.03513610
4501.10057050 0.14003359 0.03538308
4502.12459032 0.14328328 0.03525960
4503.14861014 0.15750256 0.03527019
4504.17262997 0.15490820 0.03520659
4505.19664979 0.14325835 0.03508437
4506.22066961 0.12341510 0.03476929
4507.24468943 0.13838030 0.03478261
4508.26870925 0.16122510 0.03491621
4509.29272907 0.18522345 0.03511243
4510.31674889 0.14155264 0.03463808
4511.34076871 0.15137276 0.03462726
4512.36478853 0.13653488 0.03435174
4513.38880835 0.13029277 0.03421453
4514.41282817 0.16900049 0.03454004
4515.43684799 0.12249494 0.03394413
4516.46086781 0.11936874 0.03377136
4517.48488764 0.13211323 0.03388346
4518.50890746 0.14319137 0.03390696
4519.53292728 0.17120674 0.03405630
4520.55694710 0.14186548 0.03385661
4521.58096692 0.11543430 0.03349756
4522.60498674 0.12125731 0.03331322
4523.62900656 0.18683678 0.03387281
4524.65302638 0.21432520 0.03403727
4525.67704620 0.18810597 0.03370566
4526.70106602 0.17709306 0.03356433
4527.72508584 0.13858753 0.03307612
4528.74910566 0.15642467 0.03311686
4529.77312548 0.15717931 0.03302268
4530.79714531 0.15095839 0.03294030
4531.82116513 0.15718986 0.03292226
4532.84518495 0.17150097 0.03292456
4533.86920477 0.17069867 0.03284000
4534.89322459 0.11652358 0.03218070
4535.91724441 0.15344647 0.03243152
4536.94126423 0.19687347 0.03283958
4537.96528405 0.16780528 0.03238398
4538.98930387 0.14134979 0.03195593
4540.01332369 0.18051241 0.03229330
4541.03734351 0.21099460 0.03253829
4542.06136333 0.15918741 0.03195268
4543.08538315 0.18207885 0.03209455
4544.10940297 0.16392145 0.03176284
4545.13342280 0.14982034 0.03146257
4546.15744262 0.14260250 0.03113662
4547.18146244 0.17929293 0.03150742
4548.20548226 0.16540310 0.03124510
4549.22950208 0.14965218 0.03076031
4550.25352190 0.15532219 0.03074856
4551.27754172 0.09752337 0.03021148
4552.30156154 0.11167714 0.03023494
4553.32558136 0.16705962 0.03065220
4554.34960118 0.18798181 0.03076483
4555.37362100 0.13108826 0.02995896
4556.39764082 0.17499685 0.03036517
4557.42166064 0.16676891 0.03013512
4558.44568047 0.12651269 0.02965193
4559.46970029 0.18751003 0.03021969
4560.49372011 0.21934156 0.03033903
4561.51773993 0.17281634 0.02977308
4562.54175975 0.16317815 0.02961240
4563.56577957 0.14370459 0.02912089
4564.58979939 0.14139396 0.02890490
4565.61381921 0.15978754 0.02900496
4566.63783903 0.18091874 0.02924449
4567.66185885 0.13873564 0.02864560
4568.68587867 0.11039735 0.02811069
4569.70989849 0.11636899 0.02807626
4570.73391831 0.15518998 0.02849388
4571.75793814 0.15942645 0.02833934
4572.78195796 0.13290413 0.02791659
4573.80597778 0.12575544 0.02779734
4574.82999760 0.14732136 0.02797383
4575.85401742 0.16532004 0.02819683
4576.87803724 0.12064980 0.02745994
4577.90205706 0.10765640 0.02710668
4578.92607688 0.13629068 0.02745962
4579.95009670 0.14599365 0.02746670
4580.97411652 0.14143129 0.02723741
4581.99813634 0.12005556 0.02687950
4583.02215616 0.13486421 0.02704892
4584.04617598 0.14531015 0.02698515
4585.07019581 0.16243458 0.02710573
4586.09421563 0.16139761 0.02700550
4587.11823545 0.13876583 0.02659410
4588.14225527 0.13040559 0.02649492
4589.16627509 0.12132981 0.02628277
4590.19029491 0.15378068 0.02659960
4591.21431473 0.11435121 0.02594389
4592.23833455 0.10858052 0.02571546
4593.26235437 0.14726987 0.02605934
4594.28637419 0.16685790 0.02618369
4595.31039401 0.17197138 0.02615485
4596.33441383 0.13314480 0.02562738
4597.35843365 0.13513336 0.02568298
4598.38245348 0.11281784 0.02514575
4599.40647330 0.12966053 0.02539631
4600.43049312 0.14158632 0.02523382
4601.45451294 0.13589999 0.02511098
4602.47853276 0.12023041 0.02486329
4603.50255258 0.15147322 0.02522863
4604.52657240 0.14192379 0.02498590
4605.55059222 0.14652126 0.02486349
4606.57461204 0.12884827 0.02462205
4607.59863186 0.10163867 0.02428017
4608.62265168 0.13340822 0.02468735
4609.64667150 0.10379287 0.02421233
4610.67069132 0.07665893 0.02365148
4611.69471115 0.13357940 0.02427201
4612.71873097 0.14871083 0.02446730
4613.74275079 0.10391739 0.02377580
4614.76677061 0.11605168 0.02390689
4615.79079043 0.12142072 0.02385469
4616.81481025 0.12813912 0.02381473
4617.83883007 0.14149211 0.02386733
4618.86284989 0.13568321 0.02375491
4619.88686971 0.12817919 0.02362153
4620.91088953 0.13471197 0.02362390
4621.93490935 0.12905535 0.02348996
4622.95892917 0.09418317 0.02290646
4623.98294899 0.10930793 0.02314248
4625.00696881 0.14947261 0.02362971
4626.03098864 0.15190926 0.02347546
4627.05500846 0.14406221 0.02340991
4628.07902828 0.12385521 0.02302762
4629.10304810 0.08653856 0.02231100
4630.12706792 0.08784010 0.02232969
4631.15108774 0.12513119 0.02275618
4632.17510756 0.12110447 0.02259612
4633.19912738 0.10480980 0.02243125
4634.22314720 0.11594097 0.02249410
4635.24716702 0.10451392 0.02206403
4636.27118684 0.10214886 0.02214098
4637.29520666 0.12948525 0.02246889
4638.31922648 0.11891192 0.02228577
4639.34324631 0.11191068 0.02214297
4640.36726613 0.11406852 0.02215775
4641.39128595 0.15509595 0.02258821
4642.41530577 0.14707340 0.02232397
4643.43932559 0.10355831 0.02173864
4644.46334541 0.09948490 0.02159352
4645.48736523 0.13202511 0.02196937
4646.51138505 0.12420675 0.02183070
4647.53540487 0.10811353 0.02155638
4648.55942469 0.12677114 0.02183676
4649.58344451 0.11491024 0.02160630
4650.60746433 0.12034652 0.02159959
4651.63148415 0.10341635 0.02133960
4652.65550398 0.09573762 0.02124880
4653.67952380 0.09509779 0.02115329
4654.70354362 0.09734935 0.02118954
4655.72756344 0.12827709 0.02165829
4656.75158326 0.12044077 0.02154590
4657.77560308 0.10507902 0.02131590
4658.79962290 0.11576264 0.02142907
4659.82364272 0.10303261 0.02126418
4660.84766254 0.08400470 0.02099263
4661.87168236 0.08194941 0.02080652
4662.89570218 0.09508014 0.02082768
4663.91972200 0.10944921 0.02109777
4664.94374182 0.10231633 0.02107592
4665.96776165 0.09099407 0.02085070
4666.99178147 0.09616537 0.02082406
4668.01580129 0.10247931 0.02090966
4669.03982111 0.09273130 0.02077644
4670.06384093 0.10120188 0.02085399
4671.08786075 0.13192052 0.02124260
4672.11188057 0.09252135 0.02060191
4673.13590039 0.11491717 0.02080660
4674.15992021 0.11541992 0.02077387
4675.18394003 0.07590602 0.02007078
4676.20795985 0.13838783 0.02092262
4677.23197967 0.11198040 0.02039916
4678.25599949 0.08404434 0.01984079
4679.28001932 0.09985757 0.02015912
4680.30403914 0.09947014 0.02009995
4681.32805896 0.10196938 0.02002902
4682.35207878 0.11559797 0.02018026
4683.37609860 0.09535314 0.01977132
4684.40011842 0.10934975 0.02023433
4685.42413824 0.10338947 0.01992140
4686.44815806 0.12409117 0.02010943
4687.47217788 0.09716921 0.01968235
4688.49619770 0.06459550 0.01908071
4689.52021752 0.06996255 0.01900453
4690.54423734 0.06768989 0.01886721
4691.56825716 0.09789756 0.01927015
4692.59227699 0.10370032 0.01927804
4693.61629681 0.09360518 0.01918196
4694.64031663 0.11968438 0.01957544
4695.66433645 0.11175757 0.01927855
4696.68835627 0.09483343 0.01889857
4697.71237609 0.10487465 0.01906839
4698.73639591 0.09372088 0.01882331
4699.76041573 0.07858588 0.01844366
4700.78443555 0.07965045 0.01848368
4701.80845537 0.07859413 0.01849223
4702.83247519 0.08502691 0.01859285
4703.85649501 0.11479980 0.01901279
4704.88051483 0.11863507 0.01907844
4705.90453465 0.09233178 0.01856679
4706.92855448 0.07851245 0.01831651
4707.95257430 0.06360836 0.01814607
4708.97659412 0.09597296 0.01862632
4710.00061394 0.09677382 0.01853748
4711.02463376 0.09348907 0.01846326
4712.04865358 0.10544351 0.01862410
4713.07267340 0.09437355 0.01834716
4714.09669322 0.09357934 0.01827153
4715.12071304 0.09690847 0.01828961
4716.14473286 0.08946871 0.01814864
4717.16875268 0.08034488 0.01791076
4718.19277250 0.09680590 0.01817468
4719.21679232 0.09854855 0.01821898
4720.24081215 0.09306771 0.01805156
4721.26483197 0.10824697 0.01816257
4722.28885179 0.09087446 0.01786270
4723.31287161 0.08856656 0.01787004
4724.33689143 0.10312868 0.01800787
4725.36091125 0.09875508 0.01788712
4726.38493107 0.08886953 0.01782717
4727.40895089 0.09409525 0.01801233
4728.43297071 0.09798978 0.01817409
4729.45699053 0.08944734 0.01797808
4730.48101035 0.08923868 0.01779751
4731.50503017 0.09259178 0.01776841
4732.52904999 0.09822393 0.01788071
4733.55306982 0.09650184 0.01788319
4734.57708964 0.09179608 0.01778876
4735.60110946 0.08621497 0.01776185
4736.62512928 0.08875290 0.01780970
4737.64914910 0.07153373 0.01758523
4738.67316892 0.09128129 0.01796716
4739.69718874 0.10832203 0.01818128
4740.72120856 0.09686272 0.01813788
4741.74522838 0.09479337 0.01812832
4742.76924820 0.07554647 0.01780633
4743.79326802 0.06448121 0.01748195
4744.81728784 0.11006693 0.01794112
4745.84130766 0.11632887 0.01769963
4746.86532749 0.09181949 0.01714638
4747.88934731 0.11963971 0.01751913
4748.91336713 0.09187664 0.01697016
4749.93738695 0.09930904 0.01708618
4750.96140677 0.09083656 0.01694370
4751.98542659 0.08988371 0.01700198
4753.00944641 0.10048779 0.01721824
4754.03346623 0.09032319 0.01688855
4755.05748605 0.11059778 0.01709773
4756.08150587 0.10935035 0.01692716
4757.10552569 0.08133997 0.01636353
4758.12954551 0.07884923 0.01628864
4759.15356533 0.08835465 0.01635378
4760.17758516 0.09776124 0.01655252
4761.20160498 0.10328034 0.01663025
4762.22562480 0.10622764 0.01662792
4763.24964462 0.09182162 0.01646185
4764.27366444 0.08553030 0.01622162
4765.29768426 0.08436544 0.01608892
4766.32170408 0.08000167 0.01594150
4767.34572390 0.09651502 0.01624567
4768.36974372 0.08812534 0.01607718
4769.39376354 0.11001710 0.01645725
4770.41778336 0.09232385 0.01616551
4771.44180318 0.10394277 0.01630200
4772.46582300 0.08927843 0.01610158
4773.48984282 0.11752861 0.01650194
4774.51386265 0.11396786 0.01642418
4775.53788247 0.09144593 0.01600945
4776.56190229 0.10565945 0.01637626
4777.58592211 0.10398598 0.01639984
4778.60994193 0.09111277 0.01619724
4779.63396175 0.09121877 0.01617271
4780.65798157 0.10774844 0.01649230
4781.68200139 0.09590875 0.01618263
4782.70602121 0.09494627 0.01599462
4783.73004103 0.10264248 0.01606373
4784.75406085 0.11069313 0.01615334
4785.77808067 0.11230353 0.01620246
4786.80210049 0.10724276 0.01614762
4787.82612032 0.09590615 0.01585878
4788.85014014 0.07398286 0.01546665
4789.87415996 0.09781719 0.01600628
4790.89817978 0.12563309 0.01651919
4791.92219960 0.10539438 0.01605211
4792.94621942 0.10208286 0.01592032
4793.97023924 0.10885683 0.01601850
4794.99425906 0.12912461 0.01639990
4796.01827888 0.12687533 0.01632119
4797.04229870 0.09099936 0.01569800
4798.06631852 0.10287250 0.01582720
4799.09033834 0.11406685 0.01598141
4800.11435816 0.11855233 0.01598259
4801.13837799 0.09661682 0.01562202
4802.16239781 0.07647140 0.01536788
4803.18641763 0.11859341 0.01607376
4804.21043745 0.12243005 0.01608632
4805.23445727 0.07828493 0.01524596
4806.25847709 0.08274376 0.01541248
4807.28249691 0.11910372 0.01611249
4808.30651673 0.09606449 0.01569644
4809.33053655 0.09009534 0.01549721
4810.35455637 0.09901783 0.01557680
4811.37857619 0.10330579 0.01568059
4812.40259601 0.10586482 0.01582512
4813.42661583 0.11349089 0.01602061
4814.45063566 0.10148372 0.01581630
4815.47465548 0.07901656 0.01536866
4816.49867530 0.09901214 0.01574903
4817.52269512 0.10043126 0.01585821
4818.54671494 0.07878363 0.01541162
4819.57073476 0.09555928 0.01579580
4820.59475458 0.10880296 0.01605457
4821.61877440 0.08955103 0.01571311
4822.64279422 0.11407268 0.01610602
4823.66681404 0.10582707 0.01596886
4824.69083386 0.14886998 0.01669984
4825.71485368 0.11921354 0.01618686
4826.73887350 0.11022726 0.01613953
4827.76289333 0.10923100 0.01610244
4828.78691315 0.11306015 0.01603903
4829.81093297 0.12435162 0.01629411
4830.83495279 0.11892566 0.01621750
4831.85897261 0.12438639 0.01632438
4832.88299243 0.12244836 0.01624272
4833.90701225 0.11182296 0.01612399
4834.93103207 0.10562345 0.01595024
4835.95505189 0.11385548 0.01607424
4836.97907171 0.11061630 0.01609625
4838.00309153 0.12243403 0.01633901
4839.02711135 0.11314601 0.01621304
4840.05113117 0.09170920 0.01579585
4841.07515100 0.11126073 0.01601801
4842.09917082 0.11686604 0.01598708
4843.12319064 0.10086417 0.01557401
4844.14721046 0.11303335 0.01583246
4845.17123028 0.14027661 0.01643227
4846.19525010 0.12410399 0.01611130
4847.21926992 0.10725344 0.01575379
4848.24328974 0.09982201 0.01557013
4849.26730956 0.09054115 0.01537846
4850.29132938 0.10582716 0.01561212
4851.31534920 0.11796547 0.01590435
4852.33936902 0.09759762 0.01554033
4853.36338884 0.14533535 0.01628921
4854.38740866 0.11021544 0.01560193
4855.41142849 0.09079106 0.01525235
4856.43544831 0.11092611 0.01559303
4857.45946813 0.11572615 0.01565146
4858.48348795 0.10549846 0.01546896
4859.50750777 0.10588744 0.01552622
4860.53152759 0.11700925 0.01576981
4861.55554741 0.12549040 0.01588599
4862.57956723 0.11950239 0.01576315
4863.60358705 0.10708562 0.01554012
4864.62760687 0.11598205 0.01566150
4865.65162669 0.13374709 0.01596592
4866.67564651 0.12633395 0.01585963
4867.69966633 0.12800644 0.01591931
4868.72368616 0.13728692 0.01607083
4869.74770598 0.11474477 0.01562039
4870.77172580 0.12110908 0.01570337
4871.79574562 0.13758041 0.01599394
4872.81976544 0.13380261 0.01602743
4873.84378526 0.12494654 0.01577455
4874.86780508 0.12048309 0.01559852
4875.89182490 0.11176433 0.01568900
4876.91584472 0.09079596 0.01525653
4877.93986454 0.11678111 0.01571663
4878.96388436 0.13368991 0.01613314
4879.98790418 0.12763570 0.01600713
4881.01192400 0.13786839 0.01609757
4882.03594383 0.14833923 0.01620255
4883.05996365 0.11672150 0.01565662
4884.08398347 0.09995265 0.01541024
4885.10800329 0.11608239 0.01568174
4886.13202311 0.12873431 0.01589265
4887.15604293 0.12088061 0.01566369
4888.18006275 0.12139132 0.01566260
4889.20408257 0.12379013 0.01577805
4890.22810239 0.12873256 0.01579651
4891.25212221 0.13437666 0.01590406
4892.27614203 0.12101988 0.01575379
4893.30016185 0.12021077 0.01565485
4894.32418167 0.13661446 0.01586469
4895.34820150 0.15508322 0.01619961
4896.37222132 0.12648615 0.01569463
4897.39624114 0.14067617 0.01586598
4898.42026096 0.14735565 0.01609369
4899.44428078 0.14773622 0.01603430
4900.46830060 0.13140418 0.01574905
4901.49232042 0.13279390 0.01579719
4902.51634024 0.13870104 0.01582693
4903.54036006 0.14699169 0.01599961
4904.56437988 0.13754386 0.01589331
4905.58839970 0.13388482 0.01582918
4906.61241952 0.14321834 0.01587332
4907.63643934 0.12915528 0.01571981
4908.66045917 0.13487981 0.01590034
4909.68447899 0.12557042 0.01573223
4910.70849881 0.10821018 0.01537553
4911.73251863 0.12243325 0.01559307
4912.75653845 0.13901490 0.01589532
4913.78055827 0.13410354 0.01588558
4914.80457809 0.13026762 0.01592596
4915.82859791 0.13066168 0.01590665
4916.85261773 0.12462711 0.01578416
4917.87663755 0.13647720 0.01591738
4918.90065737 0.12598875 0.01561670
4919.92467719 0.13211483 0.01573607
4920.94869701 0.15283215 0.01615694
4921.97271684 0.11723950 0.01545197
4922.99673666 0.11902754 0.01553763
4924.02075648 0.11694542 0.01549144
4925.04477630 0.13118173 0.01576705
4926.06879612 0.12037148 0.01565100
4927.09281594 0.11928405 0.01566168
4928.11683576 0.13746011 0.01592299
4929.14085558 0.12344662 0.01563474
4930.16487540 0.13411835 0.01585650
4931.18889522 0.12219829 0.01570139
4932.21291504 0.12506112 0.01575213
4933.23693486 0.13765556 0.01589355
4934.26095468 0.13531470 0.01586152
4935.28497450 0.12892231 0.01587269
4936.30899433 0.13433041 0.01600803
4937.33301415 0.14742641 0.01616221
4938.35703397 0.13313711 0.01581919
4939.38105379 0.12995695 0.01580339
4940.40507361 0.13789704 0.01609415
4941.42909343 0.11957823 0.01583106
4942.45311325 0.11477251 0.01566635
4943.47713307 0.14630641 0.01621788
4944.50115289 0.12435304 0.01586169
4945.52517271 0.12466086 0.01576005
4946.54919253 0.12938856 0.01580304
4947.57321235 0.12537307 0.01576517
4948.59723217 0.15548472 0.01634275
4949.62125200 0.12482453 0.01580526
4950.64527182 0.13664612 0.01608629
4951.66929164 0.13726754 0.01624302
4952.69331146 0.10432915 0.01568430
4953.71733128 0.10354636 0.01556909
4954.74135110 0.13185529 0.01607660
4955.76537092 0.13404806 0.01612303
4956.78939074 0.12773788 0.01599067
4957.81341056 0.12087582 0.01591740
4958.83743038 0.12152886 0.01594629
4959.86145020 0.13314104 0.01607361
4960.88547002 0.12386291 0.01588661
4961.90948984 0.12585944 0.01604401
4962.93350967 0.12385131 0.01612090
4963.95752949 0.12085722 0.01611910
4964.98154931 0.13000852 0.01631759
4966.00556913 0.13481225 0.01645708
4967.02958895 0.12046769 0.01624208
4968.05360877 0.11933142 0.01624274
4969.07762859 0.15629923 0.01676616
4970.10164841 0.12547919 0.01641600
4971.12566823 0.11075225 0.01626889
4972.14968805 0.12380186 0.01653171
4973.17370787 0.12929942 0.01678017
4974.19772769 0.12325417 0.01677389
4975.22174751 0.13349344 0.01702297
4976.24576734 0.11881572 0.01685305
4977.26978716 0.10955314 0.01681598
4978.29380698 0.14116801 0.01748156
4979.31782680 0.13384557 0.01751281
4980.34184662 0.11193338 0.01724548
4981.36586644 0.12629701 0.01747349
4982.38988626 0.12782854 0.01751994
4983.41390608 0.13300882 0.01757012
4984.43792590 0.13863386 0.01758170
4985.46194572 0.13625666 0.01748678
4986.48596554 0.11715850 0.01711550
4987.50998536 0.11499142 0.01700251
4988.53400518 0.12268852 0.01705950
4989.55802501 0.14559455 0.01740103
4990.58204483 0.11822922 0.01691805
4991.60606465 0.13718201 0.01719695
4992.63008447 0.10933433 0.01667347
4993.65410429 0.11611708 0.01673776
4994.67812411 0.13535002 0.01700395
4995.70214393 0.12941180 0.01681460
4996.72616375 0.13679104 0.01683918
4997.75018357 0.12453651 0.01668696
4998.77420339 0.12910259 0.01674502
4999.79822321 0.15117176 0.01709526
5000.82224303 0.14861836 0.01707345
5001.84626285 0.14301616 0.01695646
5002.87028267 0.14820823 0.01704113
5003.89430250 0.15292980 0.01707651
5004.91832232 0.13067196 0.01674297
5005.94234214 0.11873340 0.01652627
5006.96636196 0.12358890 0.01662111
5007.99038178 0.12126479 0.01657957
5009.01440160 0.12416727 0.01660478
5010.03842142 0.14158194 0.01685582
5011.06244124 0.14417805 0.01686916
5012.08646106 0.13510215 0.01675213
5013.11048088 0.12747291 0.01659892
5014.13450070 0.11462059 0.01651269
5015.15852052 0.11232532 0.01647654
5016.18254034 0.12853739 0.01671858
5017.20656017 0.13022342 0.01677288
5018.23057999 0.12634450 0.01680517
5019.25459981 0.13146749 0.01698207
5020.27861963 0.13069214 0.01691165
5021.30263945 0.13474652 0.01692732
5022.32665927 0.14593162 0.01715442
5023.35067909 0.13779637 0.01696448
5024.37469891 0.12032764 0.01662392
5025.39871873 0.12033758 0.01666778
5026.42273855 0.14000469 0.01693906
5027.44675837 0.14438918 0.01711289
5028.47077819 0.10321937 0.01648526
5029.49479801 0.12042336 0.01692043
5030.51881784 0.14106894 0.01731089
5031.54283766 0.12845033 0.01704328
5032.56685748 0.13566260 0.01707114
5033.59087730 0.14861412 0.01717440
5034.61489712 0.13434340 0.01695153
5035.63891694 0.11630755 0.01666338
5036.66293676 0.14343570 0.01703226
5037.68695658 0.11933052 0.01666660
5038.71097640 0.09861288 0.01637673
5039.73499622 0.11565049 0.01660028
5040.75901604 0.10223242 0.01639004
5041.78303586 0.10732160 0.01652557
5042.80705568 0.13348350 0.01696187
5043.83107551 0.12710798 0.01694244
5044.85509533 0.13390563 0.01719691
5045.87911515 0.12485374 0.01714386
5046.90313497 0.09748577 0.01670546
5047.92715479 0.12815318 0.01715893
5048.95117461 0.12498179 0.01703872
5049.97519443 0.12031071 0.01699926
5050.99921425 0.13147151 0.01710706
5052.02323407 0.10572328 0.01685329
5053.04725389 0.12772210 0.01714457
5054.07127371 0.13334483 0.01721173
5055.09529353 0.11917396 0.01703597
5056.11931335 0.10058213 0.01675738
5057.14333318 0.12012286 0.01706348
5058.16735300 0.10847943 0.01685167
5059.19137282 0.09978344 0.01675105
5060.21539264 0.12829937 0.01723566
5061.23941246 0.11335974 0.01707308
5062.26343228 0.10182861 0.01703813
5063.28745210 0.10091820 0.01709348
