# Wavelength(angstroms) flux flux_err
4108.1076028347 1.2475293947156836e-15 4.459357482925219e-17 
4109.577582955359 1.3843129337195179e-15 4.613448988770782e-17 
4111.0475630760175 1.208902998254993e-15 4.408943471568072e-17 
4112.517543196676 1.1555265818090528e-15 4.378526055211027e-17 
4113.987523317335 1.2531626932105167e-15 4.4358751488238185e-17 
4115.457503437994 1.2317373124470744e-15 4.4169667926375914e-17 
4116.927483558653 1.2601584442010084e-15 4.4256574830253185e-17 
4118.397463679312 1.2969829898246523e-15 4.470198512033339e-17 
4119.867443799971 1.2273672577139527e-15 4.407534286676527e-17 
4121.33742392063 1.2911376154556503e-15 4.461210698369583e-17 
4122.8074040412885 1.2553502616759193e-15 4.4239736741704056e-17 
4124.277384161947 1.2308703742255596e-15 4.4118687130863046e-17 
4125.747364282606 1.3223433680236828e-15 4.4539090096664546e-17 
4127.217344403265 1.2853852029526096e-15 4.432196511203673e-17 
4128.687324523924 1.3180604518050099e-15 4.511011603456705e-17 
4130.157304644583 1.389633888815051e-15 4.560514392651064e-17 
4131.627284765242 1.3567252823856821e-15 4.476318325077251e-17 
4133.097264885901 1.3760351983633568e-15 4.515826456366254e-17 
4134.5672450065595 1.3301465531711447e-15 4.469282326786875e-17 
4136.037225127218 1.325573739926274e-15 4.4663732980086487e-17 
4137.507205247877 1.3269522860479303e-15 4.478501420149901e-17 
4138.977185368536 1.348816323998932e-15 4.471226862970865e-17 
4140.447165489195 1.4377951234047464e-15 4.566492923246352e-17 
4141.917145609854 1.3741797726923963e-15 4.4320055979182955e-17 
4143.387125730513 1.3843541206965781e-15 4.446524933774316e-17 
4144.857105851172 1.303405087751616e-15 4.3821355405319635e-17 
4146.3270859718305 1.3607301600394189e-15 4.387677981508314e-17 
4147.797066092489 1.3332675519444216e-15 4.3889379430173546e-17 
4149.267046213148 1.3161735800358825e-15 4.4426461184459326e-17 
4150.737026333807 1.1725572380047846e-15 4.190615435457356e-17 
4152.207006454466 1.204279363033287e-15 4.2186102052363554e-17 
4153.676986575125 1.2910606413365686e-15 4.281687359154954e-17 
4155.146966695784 1.123716894749628e-15 4.1349951493248e-17 
4156.616946816443 1.2016889245223465e-15 4.2161326338656366e-17 
4158.086926937101 1.2182865351237945e-15 4.352240902322052e-17 
4159.55690705776 1.3360600078132822e-15 4.44837748747419e-17 
4161.026887178419 1.2334833649887207e-15 4.2835528168723837e-17 
4162.496867299078 1.2298291589751473e-15 4.269195608416423e-17 
4163.966847419737 1.2467427128659211e-15 4.330865231804702e-17 
4165.436827540396 1.3364525017052161e-15 4.443370728662529e-17 
4166.906807661055 1.2607162153967753e-15 4.3379104945179384e-17 
4168.376787781714 1.2775303487953652e-15 4.340571038240154e-17 
4169.846767902372 1.3004937296327845e-15 4.3462716361496244e-17 
4171.316748023031 1.3122361473805709e-15 4.372436351541412e-17 
4172.78672814369 1.2663609488363964e-15 4.279908920837965e-17 
4174.256708264349 1.3053664984201017e-15 4.283963429328455e-17 
4175.726688385008 1.216330630169466e-15 4.2294207940979335e-17 
4177.196668505667 1.209543037525762e-15 4.160586463115966e-17 
4178.666648626326 1.1970642305094564e-15 4.1613646746362556e-17 
4180.136628746985 1.2596814587725858e-15 4.240126165585595e-17 
4181.606608867643 1.155212756102095e-15 4.056822280099354e-17 
4183.076588988302 1.243238008167538e-15 4.108180931716036e-17 
4184.546569108961 1.2479824514633462e-15 4.134868425254957e-17 
4186.01654922962 1.1313963072076723e-15 3.977442058051825e-17 
4187.486529350279 1.0511012895771089e-15 3.8935407976483264e-17 
4188.956509470938 1.0143200485128933e-15 3.877158651052836e-17 
4190.426489591597 1.0786722120102363e-15 3.925199977540936e-17 
4191.896469712256 1.0877251942713719e-15 3.884429237764932e-17 
4193.366449832914 1.0823230298920208e-15 3.8973011607129924e-17 
4194.836429953573 1.0796936278655066e-15 3.8937290639557434e-17 
4196.306410074232 1.0424537184603529e-15 3.825601476089141e-17 
4197.776390194891 1.0230528523199668e-15 3.828740461077657e-17 
4199.24637031555 1.0093410829698141e-15 3.79571213183515e-17 
4200.716350436209 1.0015942255133447e-15 3.761820226033137e-17 
4202.186330556868 1.0525390221259546e-15 3.8523918708962635e-17 
4203.656310677527 1.124104729960352e-15 4.161368314230951e-17 
4205.126290798185 1.1631040326760714e-15 3.96075120765173e-17 
4206.596270918844 1.0839724147985617e-15 3.8587859770312984e-17 
4208.066251039503 1.1759150883659374e-15 3.95723966051532e-17 
4209.536231160162 1.2035151275566268e-15 3.965416175434284e-17 
4211.006211280821 1.1612351603570732e-15 3.9388745965554176e-17 
4212.47619140148 1.1136400614134988e-15 3.852243309258249e-17 
4213.946171522139 1.1600311030225512e-15 3.909770412138862e-17 
4215.416151642798 1.1145878912814764e-15 3.838145504642385e-17 
4216.886131763456 1.1558651832297177e-15 3.8863664947595315e-17 
4218.356111884115 1.2723010850163724e-15 4.321505517737542e-17 
4219.826092004774 1.1680847981641635e-15 3.893023644329358e-17 
4221.296072125433 1.2598536182191152e-15 3.982649987188459e-17 
4222.766052246092 1.1651743929573977e-15 3.871807454234108e-17 
4224.236032366751 1.14784441649393e-15 3.8552754225116233e-17 
4225.70601248741 1.1871588154660278e-15 3.8799081994089624e-17 
4227.175992608069 1.1727262210777618e-15 3.8829029240986494e-17 
4228.645972728727 1.0860333518383498e-15 3.7960827087495737e-17 
4230.115952849386 1.150527393354358e-15 3.828330841238321e-17 
4231.585932970045 1.1864205203733773e-15 3.871849475009226e-17 
4233.055913090704 1.1298085439480441e-15 3.820753205082845e-17 
4234.525893211363 1.1184857251465038e-15 3.8107290995476826e-17 
4235.995873332022 1.235725249441866e-15 3.92682522200848e-17 
4237.465853452681 1.3046145449211767e-15 3.9906173908485696e-17 
4238.93583357334 1.299137524005112e-15 3.990057555009994e-17 
4240.405813693998 1.305756980608786e-15 3.972985208911389e-17 
4241.875793814656 1.3247061664300487e-15 3.972009466660822e-17 
4243.345773935315 1.3654788384999633e-15 4.022881405205078e-17 
4244.815754055974 1.2855678444318613e-15 3.966428975376294e-17 
4246.285734176633 1.193043047471485e-15 3.870541206152412e-17 
4247.755714297292 1.2363393483286254e-15 3.911081658845881e-17 
4249.225694417951 1.2982644447947296e-15 3.9628661430419056e-17 
4250.69567453861 1.3270265073099335e-15 3.990019835574061e-17 
4252.1656546592685 1.2099137203193042e-15 3.886388001455458e-17 
4253.635634779927 1.2529221358534965e-15 3.914841029293812e-17 
4255.105614900586 1.2362846088244091e-15 3.885208772774202e-17 
4256.575595021245 1.1126431036345805e-15 3.7569120671504926e-17 
4258.045575141904 1.2007113426220966e-15 3.844026427925392e-17 
4259.515555262563 1.2553364973905265e-15 3.8745927367926967e-17 
4260.985535383222 1.190857173071977e-15 3.8229601229571367e-17 
4262.455515503881 1.3059095524184101e-15 3.9373469594001546e-17 
4263.9254956245395 1.2759837725127973e-15 3.8884397402468344e-17 
4265.395475745198 1.2625705822765518e-15 3.886325797473394e-17 
4266.865455865857 1.337319969322323e-15 3.956746660870238e-17 
4268.335435986516 1.3809966938518989e-15 3.999702480952362e-17 
4269.805416107175 1.3225457030189582e-15 3.9196069131110974e-17 
4271.275396227834 1.325770251570037e-15 3.910991661595235e-17 
4272.745376348493 1.3227328973003014e-15 3.9202322616541875e-17 
4274.215356469152 1.3371342573486374e-15 3.947728737832185e-17 
4275.6853365898105 1.2962240483039124e-15 3.903912649913006e-17 
4277.155316710469 1.2595710268520875e-15 3.8559507327637116e-17 
4278.625296831128 1.2792114974374282e-15 3.858062359431437e-17 
4280.095276951787 1.2540944294524964e-15 3.8502375617089304e-17 
4281.565257072446 1.2804791881221127e-15 3.8235047386724416e-17 
4283.035237193105 1.3096600025506154e-15 3.8353751113348226e-17 
4284.505217313764 1.2890459734715243e-15 3.8371975556603994e-17 
4285.975197434423 1.3241104905098921e-15 3.8636997607421084e-17 
4287.4451775550815 1.3104151324230926e-15 3.840743513510292e-17 
4288.91515767574 1.3344669505977336e-15 3.8578965924366813e-17 
4290.385137796399 1.276509991731279e-15 3.80538352755712e-17 
4291.855117917058 1.273876460419147e-15 3.79134130947842e-17 
4293.325098037717 1.2723029908405037e-15 3.8080424169181104e-17 
4294.795078158376 1.3205278587803617e-15 3.8253735051123214e-17 
4296.265058279035 1.3011566387931294e-15 3.8091845879079236e-17 
4297.735038399694 1.3084726741168016e-15 3.814182413168969e-17 
4299.2050185203525 1.3928378968171588e-15 3.8656823472342755e-17 
4300.674998641011 1.3700660513049374e-15 3.8463551067858515e-17 
4302.14497876167 1.2763524436030897e-15 3.736347364505689e-17 
4303.614958882329 1.1761510929208662e-15 3.6371584828932306e-17 
4305.084939002988 1.3517976682150303e-15 3.78502727442668e-17 
4306.554919123647 1.2681624820360879e-15 3.735779256860988e-17 
4308.024899244306 1.24498967230246e-15 3.727511752074643e-17 
4309.494879364965 1.2378924891165346e-15 3.739355324085177e-17 
4310.9648594856235 1.2113747462741994e-15 3.6961050277049845e-17 
4312.434839606282 1.299380622460974e-15 3.776527828196575e-17 
4313.904819726941 1.3229809720747285e-15 3.810396903813681e-17 
4315.3747998476 1.2529474409627957e-15 3.728060338256888e-17 
4316.844779968259 1.2384602129494318e-15 3.7243711127249015e-17 
4318.314760088918 1.2529765577203576e-15 3.751618442102398e-17 
4319.784740209577 1.2469354128614215e-15 3.711009167981965e-17 
4321.254720330236 1.1819942438283815e-15 3.660405897700666e-17 
4322.7247004508945 1.1751213126152417e-15 3.640362318841771e-17 
4324.194680571553 1.220717943198888e-15 3.6689946794369265e-17 
4325.664660692212 1.202865770923438e-15 3.628738776874176e-17 
4327.134640812871 1.0329223743422555e-15 3.507270281770969e-17 
4328.60462093353 1.0781340284513746e-15 3.5395991470875014e-17 
4330.074601054189 1.1353550215657837e-15 3.5898751847184744e-17 
4331.544581174848 1.1546547731480913e-15 3.613062380777316e-17 
4333.014561295507 1.2852725475706248e-15 3.746690100012807e-17 
4334.4845414161655 1.4206037427072732e-15 3.8427962449184033e-17 
4335.954521536824 1.290766085629161e-15 3.6917560429164257e-17 
4337.424501657483 1.232681224787671e-15 3.648673498764459e-17 
4338.894481778142 1.0791279157358591e-15 3.507487995708193e-17 
4340.364461898801 1.1506142142314515e-15 3.539642491351599e-17 
4341.83444201946 1.0793219921598988e-15 3.495180871682384e-17 
4343.304422140119 1.061914194544402e-15 3.49340474947111e-17 
4344.774402260778 1.1716836293988102e-15 3.5818558341158953e-17 
4346.2443823814365 1.2365980110148932e-15 3.658019647069573e-17 
4347.714362502095 1.1490130043237856e-15 3.571771840704384e-17 
4349.184342622754 1.0953185270061515e-15 3.5011795854846185e-17 
4350.654322743413 1.1980476357612187e-15 3.6035577446668366e-17 
4352.124302864072 1.14085120660228e-15 3.544253526958215e-17 
4353.594282984731 1.1314620581402029e-15 3.5510330992586994e-17 
4355.06426310539 1.0910335990842288e-15 3.573536713259327e-17 
4356.534243226049 1.208720039138386e-15 3.7152277891059853e-17 
4358.0042233467075 1.1477883005611743e-15 3.668034488181875e-17 
4359.474203467366 1.1546327502914627e-15 3.662453004280612e-17 
4360.944183588025 1.1187174945366963e-15 3.617575478199405e-17 
4362.414163708684 1.1239284412282047e-15 3.567160474225523e-17 
4363.884143829343 1.217217156027886e-15 3.6125564771146784e-17 
4365.354123950002 1.1247638274724343e-15 3.491314960371556e-17 
4366.824104070661 1.111156772570386e-15 3.4932406368375795e-17 
4368.29408419132 1.172949096622008e-15 3.538005004610989e-17 
4369.7640643119785 1.0993762383399732e-15 3.486370405541959e-17 
4371.234044432637 1.1740954498369984e-15 3.55883903726324e-17 
4372.704024553296 1.2102092289387775e-15 3.5842735176102653e-17 
4374.174004673955 1.134425402906172e-15 3.523167038783013e-17 
4375.643984794614 1.1312742285841493e-15 3.540558345725818e-17 
4377.113964915273 1.1778563820019259e-15 3.5180769001656067e-17 
4378.583945035932 1.1582435458664894e-15 3.548533359447564e-17 
4380.053925156591 1.1216267350731596e-15 3.475811279586597e-17 
4381.5239052772495 1.1763010177525302e-15 3.531575164273492e-17 
4382.993885397908 1.1757226001286739e-15 3.52374540346731e-17 
4384.463865518567 1.1137816217948087e-15 3.455111581065825e-17 
4385.933845639226 1.1155946958184065e-15 3.460629537496044e-17 
4387.403825759885 1.1707836568923525e-15 3.4867515703682235e-17 
4388.873805880544 1.120730680094083e-15 3.4914307656573135e-17 
4390.343786001203 1.1303330691006313e-15 3.4622160699109206e-17 
4391.813766121862 1.1953425301650437e-15 3.515385585324604e-17 
4393.2837462425205 1.1312461706177715e-15 3.456384777464667e-17 
4394.753726363179 1.1056575170394559e-15 3.4720416520990705e-17 
4396.223706483838 1.1822550240970175e-15 3.5264344022025975e-17 
4397.693686604497 1.160161969612902e-15 3.506646918461349e-17 
4399.163666725156 1.1555006414250431e-15 3.489898827162865e-17 
4400.633646845815 1.1838693630153658e-15 3.519405683101612e-17 
4402.103626966474 1.1422016947575586e-15 3.529188913642399e-17 
4403.573607087133 1.1105186391237483e-15 3.5062806428861105e-17 
4405.0435872077915 1.1229700234483865e-15 3.5302589544827976e-17 
4406.51356732845 1.1160317648191897e-15 3.5103076889802636e-17 
4407.983547449109 1.0979179652421565e-15 3.5078400437768954e-17 
4409.453527569768 1.1788385167042672e-15 3.587356916061618e-17 
4410.923507690427 1.0773374998436004e-15 3.481049318097528e-17 
4412.393487811086 1.049191653797524e-15 3.46555754871339e-17 
4413.863467931745 1.1457091523130202e-15 3.544036143893236e-17 
4415.333448052404 1.150711411262149e-15 3.5246000464762e-17 
4416.8034281730625 1.0913633066589475e-15 3.477637694379114e-17 
4418.273408293721 1.0707624065905389e-15 3.448274436994707e-17 
4419.74338841438 1.0787722677771307e-15 3.4755336777730244e-17 
4421.213368535039 1.1649541643911116e-15 3.5586782333521595e-17 
4422.683348655698 1.1057513259383643e-15 3.4632434282317115e-17 
4424.153328776357 1.1674679464203255e-15 3.5341119617760696e-17 
4425.623308897016 1.165280166196686e-15 3.498112730645517e-17 
4427.093289017675 1.097665125907401e-15 3.4504535616004166e-17 
4428.563269138333 1.0491223029749676e-15 3.404631064387429e-17 
4430.033249258992 1.1066866620703698e-15 3.427797084622589e-17 
4431.503229379651 1.0336126003151493e-15 3.3567783350789914e-17 
4432.97320950031 1.11867471937286e-15 3.438749617677281e-17 
4434.443189620969 1.0621815393183792e-15 3.40106095286365e-17 
4435.913169741628 1.0252041042477559e-15 3.376008629959624e-17 
4437.383149862287 1.1071774117841853e-15 3.4651624872528345e-17 
4438.853129982946 1.0706058113744152e-15 3.404618822114363e-17 
4440.323110103604 1.0631235458348444e-15 3.401417964016028e-17 
4441.793090224263 1.1007737368238244e-15 3.4448227777346456e-17 
4443.263070344922 1.0100790604251095e-15 3.340392548888806e-17 
4444.733050465581 1.0589716020856406e-15 3.365769457465198e-17 
4446.20303058624 1.0134973677628726e-15 3.343682742493297e-17 
4447.673010706899 1.0693492379971635e-15 3.39068380664305e-17 
4449.142990827558 1.0580850762272206e-15 3.402272607024918e-17 
4450.612970948217 9.457720014322078e-16 3.2914221331366866e-17 
4452.082951068875 1.0126116889373998e-15 3.3533190657572946e-17 
4453.552931189534 1.0532446005710175e-15 3.373350071470879e-17 
4455.022911310193 1.0078035064123108e-15 3.3211652318583784e-17 
4456.492891430852 1.0778465666449002e-15 3.3667031789406476e-17 
4457.962871551511 1.062545128210988e-15 3.375834922030988e-17 
4459.43285167217 1.017525856460014e-15 3.3082340827784594e-17 
4460.902831792829 1.060224681451985e-15 3.335764307925449e-17 
4462.372811913488 1.0162894001152596e-15 3.333151409806517e-17 
4463.842792034146 1.0436808574426876e-15 3.330346605785472e-17 
4465.312772154805 9.840457145494854e-16 3.285869765992986e-17 
4466.782752275464 9.950879536872476e-16 3.2954620832483956e-17 
4468.252732396123 1.0271615973888606e-15 3.32134654984865e-17 
4469.722712516782 1.0437281854086154e-15 3.3464690176686205e-17 
4471.192692637441 9.86320739166692e-16 3.276425679503345e-17 
4472.6626727581 9.213677116723905e-16 3.21176199316987e-17 
4474.132652878759 9.61613317490876e-16 3.2634167754458463e-17 
4475.602632999417 9.78201293092549e-16 3.277156907164842e-17 
4477.072613120076 9.162444328909228e-16 3.1984675463649176e-17 
4478.542593240735 9.763008687962657e-16 3.2373231975867385e-17 
4480.012573361394 9.785079190194551e-16 3.27603392676524e-17 
4481.482553482053 9.818309351506522e-16 3.261028539581283e-17 
4482.952533602712 9.420622088814707e-16 3.2335178358967496e-17 
4484.422513723371 1.0890231663839207e-15 3.360561197456319e-17 
4485.89249384403 9.576769436267485e-16 3.273197028136428e-17 
4487.362473964688 9.422833903598225e-16 3.231406540101269e-17 
4488.832454085347 1.0356857134535542e-15 3.310361260441701e-17 
4490.302434206006 9.816891630111055e-16 3.251899774341148e-17 
4491.772414326665 9.492483305268578e-16 3.2376795469946264e-17 
4493.242394447324 9.855515273714667e-16 3.2597076975791585e-17 
4494.712374567982 9.318909313717227e-16 3.226207875387496e-17 
4496.182354688641 9.815291796631928e-16 3.2601295596915606e-17 
4497.6523348093 1.0247307187093591e-15 3.275785772581474e-17 
4499.1223149299585 1.0271335394224828e-15 3.286747900931272e-17 
4500.592295050617 9.34860311247441e-16 3.217942355834621e-17 
4502.062275171276 9.4749041952395e-16 3.22159220756945e-17 
4503.532255291935 9.922763336979554e-16 3.243555838066203e-17 
4505.002235412594 1.0087052788637814e-15 3.2590806946748433e-17 
4506.472215533253 9.467950054742541e-16 3.20817864675629e-17 
4507.942195653912 9.32376175371381e-16 3.195497967965852e-17 
4509.412175774571 9.096648927148883e-16 3.1692164546715725e-17 
4510.8821558952295 9.581261887261485e-16 3.201433816041533e-17 
4512.352136015888 9.451970778192589e-16 3.204544346016977e-17 
4513.822116136547 9.35950336771439e-16 3.157834449442843e-17 
4515.292096257206 8.761610338818364e-16 3.129616010026209e-17 
4516.762076377865 8.522602522696026e-16 3.114444194103006e-17 
4518.232056498524 9.373244359701222e-16 3.182922837421576e-17 
4519.702036619183 9.268060867102367e-16 3.161891604911293e-17 
4521.172016739842 9.530381676911104e-16 3.20474683983093e-17 
4522.6419968605005 9.451314327658467e-16 3.1815702316839294e-17 
4524.111976981159 9.278557722901216e-16 3.148634546670028e-17 
4525.581957101818 9.103466483583096e-16 3.165280067572555e-17 
4527.051937222477 8.614415600222472e-16 3.109482103044423e-17 
4528.521917343136 8.284963723574688e-16 3.0755590952513784e-17 
4529.991897463795 8.154493650522332e-16 3.0350325391922004e-17 
4531.461877584454 9.083905316457442e-16 3.1592495900347985e-17 
4532.931857705113 8.432433747878438e-16 3.086563906120784e-17 
4534.4018378257715 8.452355433402267e-16 3.075882357434764e-17 
4535.87181794643 8.901319953138489e-16 3.122773902871415e-17 
4537.341798067089 8.976396718418374e-16 3.118998981427968e-17 
4538.811778187748 8.961028364381628e-16 3.134346821385522e-17 
4540.281758308407 8.439989281767946e-16 3.0752778538431104e-17 
4541.751738429066 8.426954503500887e-16 3.0703968264845575e-17 
4543.221718549725 8.487518947416345e-16 3.068770258528033e-17 
4544.691698670384 8.805241535327025e-16 3.0915180562454865e-17 
4546.1616787910425 8.042939411368941e-16 3.021436336899789e-17 
4547.631658911701 7.799293031069202e-16 2.984264825405126e-17 
4549.10163903236 8.359722322103761e-16 3.0375756232674334e-17 
4550.571619153019 8.233770111033822e-16 3.033705079745175e-17 
4552.041599273678 8.047949081856358e-16 2.974397553314103e-17 
4553.511579394337 8.384937963547929e-16 3.015636146444567e-17 
4554.981559514996 8.91816849725056e-16 3.047462747693157e-17 
4556.451539635655 8.684744745832997e-16 3.06256342608368e-17 
4557.9215197563135 8.979412155710599e-16 3.0597281818160935e-17 
4559.391499876972 8.885276090326308e-16 3.056503170043872e-17 
4560.861479997631 9.067722752000148e-16 3.079297289875628e-17 
4562.33146011829 9.333949442486911e-16 3.084335150678321e-17 
4563.801440238949 9.302219588282765e-16 3.0642191107977664e-17 
4565.271420359608 9.04592224152019e-16 3.043638526285202e-17 
4566.741400480267 8.394893247656127e-16 2.998850335710151e-17 
4568.211380600926 9.102727447336616e-16 3.040906183285817e-17 
4569.6813607215845 8.907579526618698e-16 3.024400290470689e-17 
4571.151340842243 8.757504346606549e-16 3.0090762733147764e-17 
4572.621320962902 9.128931470351112e-16 3.0211378901347797e-17 
4574.091301083561 8.337347946802038e-16 2.9802027068530004e-17 
4575.56128120422 8.406845411937478e-16 2.9959727397952014e-17 
4577.031261324879 8.684921563960736e-16 2.977794949525981e-17 
4578.501241445538 8.081644052498134e-16 2.923853509164663e-17 
4579.971221566197 8.588419629675646e-16 2.9785327946323784e-17 
4581.4412016868555 9.225232763706822e-16 3.4433090372136736e-17 
4582.911181807514 9.148359229787574e-16 3.035072243861603e-17 
4584.381161928173 1.0581353688084638e-15 3.167053542805869e-17 
4585.851142048832 1.3545646072163548e-15 3.543590128106947e-17 
4587.321122169491 1.440687529161383e-15 3.62155190084007e-17 
4588.79110229015 1.1677368793810788e-15 3.2661200016876696e-17 
4590.261082410809 9.349693667394e-16 3.032955323237957e-17 
4591.731062531468 8.427903709797404e-16 2.892044444145059e-17 
4593.2010426521265 8.41478211065325e-16 2.9084176571899336e-17 
4594.671022772785 9.029440039157806e-16 2.971886232974392e-17 
4596.141002893444 8.395459171544012e-16 2.929409185030814e-17 
4597.610983014103 8.511188753731775e-16 2.9210831158571005e-17 
4599.080963134762 8.98209830894458e-16 2.958933908070792e-17 
4600.550943255421 9.26446203586772e-16 2.9730254261140003e-17 
4602.02092337608 9.29942543834801e-16 2.9836838137428686e-17 
4603.490903496739 9.164370270073048e-16 2.975892764989354e-17 
4604.9608836173975 9.657420737131488e-16 2.993130547210469e-17 
4606.430863738056 9.918585346967222e-16 3.040036981898146e-17 
4607.900843858715 9.444093371783124e-16 3.0044900531265374e-17 
4609.370823979374 9.370331625153851e-16 2.982047981363484e-17 
4610.840804100033 9.553431560988261e-16 3.0022156373142616e-17 
4612.310784220692 9.64311646823473e-16 3.011787771362725e-17 
4613.780764341351 9.602130661499463e-16 3.030554183355838e-17 
4615.25074446201 9.50453976048156e-16 2.997992714851056e-17 
4616.7207245826685 9.4366585400886e-16 2.9741222676062456e-17 
4618.190704703327 9.685486115047575e-16 3.019173501616089e-17 
4619.660684823986 9.629005958124658e-16 2.994309114147235e-17 
4621.130664944645 9.048969442547938e-16 2.938909519802108e-17 
4622.600645065304 9.051979585884243e-16 2.9494570652288944e-17 
4624.070625185963 9.477222947932608e-16 2.989916123350088e-17 
4625.540605306622 9.492954467345488e-16 2.979604820706247e-17 
4627.010585427281 9.54952462151905e-16 2.9800607626598863e-17 
4628.4805655479395 9.806319600138137e-16 3.001162140086114e-17 
4629.950545668598 9.380647427660225e-16 2.9648207870542094e-17 
4631.420525789257 9.776443689297294e-16 2.992469464464917e-17 
4632.890505909916 9.955540335664743e-16 3.0052116854929287e-17 
4634.360486030575 9.501151628692542e-16 2.9597680370004904e-17 
4635.830466151234 9.13967290691348e-16 2.917365766184287e-17 
4637.300446271893 9.69120570502391e-16 2.9569589316402604e-17 
4638.770426392552 1.0230675695174253e-15 3.009585485699864e-17 
4640.2404065132105 9.561946359690535e-16 2.951910813797972e-17 
4641.710386633869 9.592298726564209e-16 2.95890346782425e-17 
4643.180366754528 9.787969690127057e-16 2.975953314610193e-17 
4644.650346875187 9.48463130984753e-16 2.9495672456864865e-17 
4646.120326995846 9.229399107016129e-16 2.935069085654147e-17 
4647.590307116505 9.696280491169147e-16 2.9556357735324205e-17 
4649.060287237164 9.529560054952267e-16 2.953383195288316e-17 
4650.530267357823 9.481970567601968e-16 2.95516130273306e-17 
4652.0002474784815 9.906183725828235e-16 2.987616561247191e-17 
4653.47022759914 1.0166885643916532e-15 3.00094574963787e-17 
4654.940207719799 9.960020081164534e-16 2.9681126350199254e-17 
4656.410187840458 9.59477418035256e-16 2.976810273724798e-17 
4657.880167961117 9.87201018157126e-16 2.9965798903648153e-17 
4659.350148081776 9.892430028347193e-16 2.9957401366069515e-17 
4660.820128202435 9.677327070183148e-16 2.997132447014001e-17 
4662.290108323094 9.278907123991958e-16 2.959500030482023e-17 
4663.7600884437525 9.445488858563725e-16 2.946688326282557e-17 
4665.230068564411 9.346910105371086e-16 2.917473630536164e-17 
4666.70004868507 9.293304566512913e-16 2.924305480651362e-17 
4668.170028805729 9.327063064625734e-16 2.919529008922236e-17 
4669.640008926388 9.246393764311602e-16 2.9238779937107947e-17 
4671.109989047047 9.667524781401047e-16 2.9539039882019795e-17 
4672.579969167706 9.992655201831058e-16 2.974575562581925e-17 
4674.049949288365 9.614117236494296e-16 2.952710201141943e-17 
4675.5199294090235 9.849170996939732e-16 2.961302622472899e-17 
4676.989909529682 1.035367864340097e-15 2.997821984772625e-17 
4678.459889650341 9.747282462505696e-16 2.9591132408275935e-17 
4679.929869771 9.64599214509066e-16 2.9252961121529556e-17 
4681.399849891659 9.410429106085686e-16 2.9087161039549427e-17 
4682.869830012318 9.598423833564042e-16 2.9589279523703816e-17 
4684.339810132977 1.016079971219051e-15 2.9958000244833003e-17 
4685.809790253636 9.616186114467964e-16 2.928343776401846e-17 
4687.2797703742945 9.88490202302847e-16 2.9299763000587806e-17 
4688.749750494953 9.968830282607163e-16 2.952790603097483e-17 
4690.219730615612 9.560334879508384e-16 2.927847468034314e-17 
4691.689710736271 9.524886550665791e-16 2.934010956214569e-17 
4693.15969085693 9.89969862982582e-16 2.950699821381194e-17 
4694.629670977589 9.711285679829757e-16 2.9142499422529224e-17 
4696.099651098248 1.0226504057909026e-15 2.956505305792336e-17 
4697.569631218907 9.951663042348687e-16 2.9244507335669264e-17 
4699.039611339565 1.0180647811727046e-15 2.960310005737835e-17 
4700.509591460224 1.04104171453728e-15 2.9540264109326374e-17 
4701.979571580883 1.0505414007989738e-15 2.9550134028395356e-17 
4703.449551701542 9.878070702308865e-16 2.926080279373656e-17 
4704.919531822201 1.032028436945547e-15 2.9563534354318715e-17 
4706.38951194286 1.0022297119820223e-15 2.9252656719064136e-17 
4707.859492063519 1.0044983838521245e-15 2.9292090073225764e-17 
4709.329472184178 9.975792893433593e-16 2.920950436086847e-17 
4710.799452304836 9.933081257068295e-16 2.939763831938753e-17 
4712.269432425495 1.0414156795834927e-15 2.96912047187826e-17 
4713.739412546154 1.0087001966660979e-15 2.9327351128377675e-17 
4715.209392666813 1.0027472491127946e-15 2.910013454027671e-17 
4716.679372787472 1.0085462484279344e-15 2.927254875843481e-17 
4718.149352908131 9.527388474233744e-16 2.883574114672516e-17 
4719.61933302879 9.627389183986586e-16 2.887176320804062e-17 
4721.089313149449 1.018695820718409e-15 2.9276525842819966e-17 
4722.559293270107 9.874848800735746e-16 2.894388343128789e-17 
4724.029273390766 1.0166555301067103e-15 2.93964306356932e-17 
4725.499253511425 1.0878875069598895e-15 2.973817865140826e-17 
4726.969233632084 1.1097860615034917e-15 2.968296599988157e-17 
4728.439213752743 1.15215676710752e-15 3.038555335984941e-17 
4729.909193873402 1.1249916793352457e-15 3.0123998850160145e-17 
4731.379173994061 1.0879505050353415e-15 2.9672431027600096e-17 
4732.84915411472 1.0967720355436398e-15 2.987557335115332e-17 
4734.319134235378 1.0634192662125545e-15 2.956857353861039e-17 
4735.789114356037 1.040629421250204e-15 2.927754492933463e-17 
4737.259094476696 1.0783710917974874e-15 2.967125973985272e-17 
4738.729074597355 1.104312428719216e-15 2.9943815751688944e-17 
4740.199054718014 1.1644280510517482e-15 3.056164687737215e-17 
4741.669034838673 1.115631541751612e-15 2.9892970613796534e-17 
4743.139014959332 1.0448950791725766e-15 2.9479003113160696e-17 
4744.608995079991 1.0220139664101594e-15 2.9065919041419065e-17 
4746.078975200649 1.0621623751979475e-15 2.9471776863329433e-17 
4747.548955321308 1.0657204429720076e-15 2.93737294909623e-17 
4749.018935441967 1.0814836202412918e-15 2.952504729477785e-17 
