@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.630
@SPECTRUM spectrum_05D2ci_799.dat
@SN-NAME 05D2ci
       6334.211            0.00150        0.00508
       6336.893            0.01840        0.00504
       6339.574            0.00940        0.00477
       6342.256            0.00580        0.00460
       6344.938            0.00370        0.00458
       6347.620            0.00550        0.00467
       6350.302            0.00870        0.00490
       6352.985            0.01240        0.00501
       6355.667            0.00960        0.00541
       6358.350            0.01890        0.00651
       6361.032           -0.00060        0.00655
       6363.715            0.00510        0.00656
       6366.397            0.01870        0.00638
       6369.081           -0.00410        0.00630
       6371.764           -0.00320        0.00608
       6374.447            0.00790        0.00484
       6377.130            0.00460        0.00448
       6379.813            0.00600        0.00464
       6382.497            0.00020        0.00465
       6385.180           -0.00020        0.00469
       6387.864            0.00770        0.00468
       6390.547            0.01320        0.00453
       6393.231            0.01310        0.00460
       6395.915            0.00690        0.00441
       6398.599           -0.00020        0.00427
       6401.283            0.00880        0.00429
       6403.967            0.00310        0.00418
       6406.652            0.00710        0.00427
       6409.336            0.01090        0.00423
       6412.021            0.00400        0.00433
       6414.705            0.00040        0.00438
       6417.390            0.00560        0.00438
       6420.075            0.01020        0.00433
       6422.759            0.00790        0.00437
       6425.444            0.00040        0.00432
       6428.129           -0.00090        0.00433
       6430.814            0.00420        0.00423
       6433.500            0.01050        0.00419
       6436.185            0.00340        0.00419
       6438.871            0.01040        0.00423
       6441.556            0.00670        0.00422
       6444.242            0.00520        0.00426
       6446.928            0.00270        0.00436
       6449.613            0.00910        0.00441
       6452.299            0.00720        0.00443
       6454.985            0.00930        0.00450
       6457.671            0.00300        0.00466
       6460.357            0.00470        0.00496
       6463.044            0.00340        0.00508
       6465.730           -0.00060        0.00521
       6468.417            0.01120        0.00518
       6471.104            0.00280        0.00522
       6473.790            0.00870        0.00507
       6476.477            0.01880        0.00486
       6479.164            0.01110        0.00464
       6481.851            0.00520        0.00434
       6484.538            0.00810        0.00424
       6487.225            0.00580        0.00423
       6489.912            0.00490        0.00416
       6492.599            0.00470        0.00490
       6495.287            0.01060        0.00506
       6497.974            0.00850        0.00526
       6500.662           -0.00290        0.00537
       6503.349            0.01170        0.00525
       6506.037            0.00170        0.00526
       6508.725            0.00970        0.00482
       6511.413            0.00270        0.00451
       6514.101            0.00360        0.00441
       6516.789           -0.00500        0.00436
       6519.477            0.00220        0.00443
       6522.166            0.00370        0.00442
       6524.854            0.00260        0.00454
       6527.542            0.00590        0.00496
       6530.230            0.01250        0.00499
       6532.919            0.00290        0.00492
       6535.608            0.00360        0.00486
       6538.297            0.00170        0.00512
       6540.986           -0.00480        0.00513
       6543.675            0.00470        0.00464
       6546.364            0.01300        0.00483
       6549.053            0.00940        0.00517
       6551.742            0.00810        0.00515
       6554.432            0.00370        0.00499
       6557.121            0.00850        0.00510
       6559.810            0.01010        0.00511
       6562.500            0.00120        0.00504
       6565.189            0.00470        0.00462
       6567.879            0.00710        0.00460
       6570.569            0.00740        0.00498
       6573.259            0.01430        0.00499
       6575.949            0.01320        0.00495
       6578.639           -0.00280        0.00484
       6581.329            0.00700        0.00476
       6584.020            0.00750        0.00478
       6586.709            0.00790        0.00450
       6589.400            0.00940        0.00428
       6592.090            0.01130        0.00431
       6594.781            0.00730        0.00428
       6597.472           -0.00250        0.00451
       6600.163            0.00870        0.00459
       6602.853            0.01630        0.00462
       6605.544            0.01270        0.00455
       6608.235            0.00050        0.00448
       6610.926            0.00120        0.00445
       6613.617            0.00740        0.00433
       6616.309            0.01600        0.00417
       6619.000            0.00300        0.00412
       6621.691            0.00430        0.00423
       6624.383            0.00570        0.00416
       6627.074            0.00370        0.00424
       6629.766            0.00860        0.00434
       6632.458            0.00730        0.00434
       6635.149            0.00220        0.00433
       6637.841            0.01070        0.00428
       6640.533           -0.00160        0.00425
       6643.225            0.00550        0.00425
       6645.917            0.00250        0.00412
       6648.609            0.00720        0.00412
       6651.301            0.00460        0.00409
       6653.994            0.00320        0.00408
       6656.686            0.00260        0.00413
       6659.378            0.00540        0.00415
       6662.071            0.00790        0.00418
       6664.764            0.01060        0.00418
       6667.456            0.00680        0.00426
       6670.149            0.00830        0.00419
       6672.842           -0.00590        0.00415
       6675.535            0.00260        0.00414
       6678.228            0.00560        0.00414
       6680.921            0.00890        0.00414
       6683.614            0.00380        0.00416
       6686.307            0.00690        0.00408
       6689.000            0.01140        0.00412
       6691.694            0.00700        0.00410
       6694.387            0.00920        0.00415
       6697.081            0.01040        0.00413
       6699.774            0.00850        0.00423
       6702.468            0.01000        0.00418
       6705.162            0.00320        0.00422
       6707.855            0.00620        0.00414
       6710.549            0.00020        0.00417
       6713.244            0.00790        0.00420
       6715.938            0.01370        0.00415
       6718.631            0.00470        0.00416
       6721.326            0.01290        0.00408
       6724.020            0.01080        0.00409
       6726.714            0.00380        0.00411
       6729.409            0.00720        0.00417
       6732.103            0.00560        0.00412
       6734.797            0.00210        0.00428
       6737.492            0.00680        0.00424
       6740.187            0.01190        0.00420
       6742.882            0.00420        0.00418
       6745.577            0.00380        0.00417
       6748.271           -0.00270        0.00413
       6750.966            0.00740        0.00417
       6753.661            0.00430        0.00409
       6756.356            0.00260        0.00410
       6759.052            0.00800        0.00410
       6761.747           -0.00430        0.00407
       6764.442            0.00590        0.00406
       6767.137            0.00250        0.00411
       6769.833            0.00910        0.00407
       6772.528            0.00140        0.00411
       6775.224            0.00620        0.00408
       6777.919            0.00150        0.00404
       6780.615           -0.00170        0.00413
       6783.311            0.01290        0.00414
       6786.007            0.01260        0.00406
       6788.703            0.00740        0.00408
       6791.398            0.00560        0.00404
       6794.095            0.00780        0.00407
       6796.791            0.00650        0.00406
       6799.487            0.01120        0.00412
       6802.183            0.01300        0.00410
       6804.879            0.01170        0.00410
       6807.576            0.00160        0.00410
       6810.272            0.00230        0.00404
       6812.969            0.00400        0.00410
       6815.666            0.00640        0.00410
       6818.362            0.01150        0.00408
       6821.059            0.01210        0.00462
       6823.755            0.00760        0.00543
       6826.452            0.01060        0.00588
       6829.149            0.00690        0.00646
       6831.846            0.01250        0.00650
       6834.543            0.01880        0.00662
       6837.240            0.01980        0.00650
       6839.938            0.01020        0.00584
       6842.635            0.00070        0.00548
       6845.332            0.00490        0.00468
       6848.029            0.00920        0.00445
       6850.727            0.01310        0.00445
       6853.424            0.00600        0.00420
       6856.122            0.00400        0.00498
       6858.819            0.00450        0.00618
       6861.517            0.00390        0.00629
       6864.214            0.00690        0.00658
       6866.912            0.01060        0.00696
       6869.610           -0.00380        0.00735
       6872.308            0.00940        0.00711
       6875.006            0.00460        0.00566
       6877.704            0.00830        0.00532
       6880.402            0.01170        0.00517
       6883.100            0.00640        0.00535
       6885.798            0.00550        0.00536
       6888.497            0.00870        0.00543
       6891.195            0.00150        0.00529
       6893.894            0.01670        0.00550
       6896.592            0.00330        0.00561
       6899.290           -0.00030        0.00525
       6901.989            0.00270        0.00510
       6904.688            0.00860        0.00522
       6907.386            0.00320        0.00561
       6910.085            0.01800        0.00541
       6912.784            0.00330        0.00505
       6915.482            0.01140        0.00538
       6918.181            0.01430        0.00609
       6920.880            0.01440        0.00607
       6923.579            0.00000        0.00556
       6926.278           -0.00100        0.00548
       6928.978            0.00890        0.00543
       6931.677            0.00860        0.00536
       6934.376            0.00160        0.00489
       6937.075            0.00800        0.00478
       6939.775            0.00490        0.00475
       6942.474            0.01080        0.00552
       6945.174            0.00170        0.00593
       6947.873            0.00020        0.00581
       6950.573           -0.00610        0.00550
       6953.272            0.00210        0.00548
       6955.972            0.00600        0.00551
       6958.672            0.00820        0.00491
       6961.372            0.00760        0.00433
       6964.071            0.00930        0.00459
       6966.771            0.00230        0.00466
       6969.471           -0.00400        0.00467
       6972.171            0.00340        0.00526
       6974.872            0.00480        0.00541
       6977.572            0.00630        0.00536
       6980.272            0.00180        0.00522
       6982.972            0.00190        0.00513
       6985.672           -0.00010        0.00503
       6988.373            0.00550        0.00464
       6991.073            0.00840        0.00427
       6993.774            0.00640        0.00422
       6996.474            0.01540        0.00446
       6999.175            0.00320        0.00459
       7001.875            0.00300        0.00457
       7004.576            0.00640        0.00473
       7007.277            0.00610        0.00487
       7009.978            0.00040        0.00481
       7012.678            0.00490        0.00472
       7015.379            0.00290        0.00458
       7018.080            0.00140        0.00458
       7020.781            0.00690        0.00428
       7023.482           -0.00100        0.00411
       7026.184            0.00750        0.00412
       7028.884            0.00690        0.00410
       7031.586            0.00280        0.00413
       7034.287            0.00160        0.00415
       7036.988            0.00600        0.00424
       7039.689            0.00950        0.00433
       7042.391            0.00330        0.00454
       7045.092            0.00850        0.00469
       7047.794            0.00280        0.00472
       7050.496           -0.00730        0.00473
       7053.197            0.00140        0.00469
       7055.899            0.00450        0.00466
       7058.601            0.00110        0.00452
       7061.302            0.00490        0.00444
       7064.004           -0.00300        0.00448
       7066.706            0.00370        0.00441
       7069.408            0.01700        0.00449
       7072.110            0.00380        0.00450
       7074.812            0.01080        0.00447
       7077.514            0.00910        0.00445
       7080.216            0.00170        0.00447
       7082.918           -0.00170        0.00447
       7085.620            0.00640        0.00448
       7088.322           -0.00320        0.00453
       7091.025           -0.00310        0.00450
       7093.727            0.00040        0.00435
       7096.429            0.01150        0.00435
       7099.132            0.01210        0.00432
       7101.834            0.00610        0.00424
       7104.537           -0.00290        0.00428
       7107.239            0.00490        0.00422
       7109.942            0.01050        0.00424
       7112.645            0.00250        0.00420
       7115.347            0.00520        0.00416
       7118.050           -0.00190        0.00428
       7120.753            0.01130        0.00423
       7123.456            0.00740        0.00426
       7126.159            0.00090        0.00431
       7128.861            0.00630        0.00435
       7131.564            0.00620        0.00439
       7134.268            0.00090        0.00439
       7136.971           -0.00380        0.00451
       7139.674            0.00130        0.00452
       7142.377            0.00850        0.00455
       7145.080            0.00290        0.00451
       7147.783           -0.00050        0.00456
       7150.487            0.00380        0.00460
       7153.190            0.00240        0.00458
       7155.893            0.00740        0.00448
       7158.597            0.00490        0.00453
       7161.300            0.00720        0.00453
       7164.004            0.00580        0.00456
       7166.707            0.00180        0.00469
       7169.411           -0.00470        0.00467
       7172.114            0.00380        0.00478
       7174.818            0.00400        0.00482
       7177.522           -0.00480        0.00491
       7180.226            0.00720        0.00486
       7182.930            0.00440        0.00480
       7185.633            0.00270        0.00484
       7188.337           -0.00340        0.00478
       7191.041            0.00960        0.00487
       7193.745            0.00130        0.00475
       7196.449            0.01130        0.00464
       7199.153            0.00410        0.00464
       7201.857           -0.00080        0.00459
       7204.562            0.00060        0.00462
       7207.266           -0.00740        0.00454
       7209.970            0.01080        0.00445
       7212.674           -0.00340        0.00439
       7215.378            0.00030        0.00438
       7218.083            0.01130        0.00445
       7220.787           -0.00510        0.00457
       7223.492            0.00360        0.00453
       7226.196            0.00860        0.00462
       7228.900            0.00680        0.00464
       7231.605           -0.00020        0.00551
       7234.310            0.01820        0.00738
       7237.015           -0.00190        0.00831
       7239.719           -0.00460        0.00962
       7242.424           -0.01020        0.00987
       7245.128            0.02040        0.00986
       7247.833            0.02120        0.00979
       7250.538            0.00760        0.00876
       7253.243            0.00750        0.00778
       7255.948           -0.00340        0.00621
       7258.653            0.00680        0.00555
       7261.358            0.00480        0.00559
       7264.063            0.00940        0.00536
       7266.768            0.00690        0.00527
       7269.473            0.00340        0.00731
       7272.178           -0.01610        0.00852
       7274.883            0.01450        0.00880
       7277.588           -0.00420        0.00938
       7280.293            0.01470        0.00977
       7282.999            0.00670        0.00973
       7285.704           -0.00060        0.00849
       7288.410            0.01000        0.00715
       7291.115            0.00530        0.00720
       7293.820            0.00780        0.00658
       7296.526            0.00110        0.00599
       7299.231           -0.00220        0.00636
       7301.937           -0.00310        0.00652
       7304.643            0.00830        0.00639
       7307.348            0.01500        0.00643
       7310.054            0.00530        0.00815
       7312.760            0.00310        0.00853
       7315.465            0.00770        0.00811
       7318.171            0.00710        0.00801
       7320.877           -0.00030        0.00806
       7323.583            0.00630        0.00853
       7326.289            0.00480        0.00727
       7328.994            0.01600        0.00631
       7331.700           -0.00550        0.00646
       7334.406            0.00640        0.00829
       7337.112           -0.00720        0.00900
       7339.818            0.00100        0.00846
       7342.524            0.01010        0.00825
       7345.230            0.00370        0.00835
       7347.937            0.00480        0.00824
       7350.643            0.01680        0.00697
       7353.349           -0.00480        0.00618
       7356.055            0.00320        0.00621
       7358.761            0.02280        0.00629
       7361.468            0.01890        0.00692
       7364.174           -0.00720        0.00813
       7366.880           -0.00530        0.00813
       7369.587            0.00360        0.00757
       7372.293            0.00740        0.00748
       7375.000           -0.01200        0.00744
       7377.707            0.00990        0.00703
       7380.413            0.00940        0.00533
       7383.120            0.00710        0.00497
       7385.826            0.00950        0.00557
       7388.533            0.01710        0.00582
       7391.239            0.00750        0.00582
       7393.946            0.01350        0.00632
       7396.653            0.00190        0.00733
       7399.359            0.00560        0.00750
       7402.066            0.01080        0.00703
       7404.773            0.00480        0.00675
       7407.480           -0.00310        0.00676
       7410.187           -0.00500        0.00645
       7412.894            0.01920        0.00526
       7415.601            0.00430        0.00493
       7418.308            0.01020        0.00492
       7421.015           -0.00440        0.00501
       7423.722            0.00180        0.00532
       7426.429            0.00450        0.00541
       7429.136            0.00840        0.00548
       7431.843           -0.00190        0.00608
       7434.550            0.01050        0.00636
       7437.258            0.00330        0.00633
       7439.965            0.00730        0.00608
       7442.672           -0.00340        0.00593
       7445.379            0.00810        0.00587
       7448.087           -0.00110        0.00537
       7450.794            0.00700        0.00486
       7453.501            0.00810        0.00491
       7456.209            0.00930        0.00505
       7458.916            0.00580        0.00523
       7461.624            0.00750        0.00553
       7464.331            0.00900        0.00583
       7467.039            0.01280        0.00635
       7469.746            0.00610        0.00648
       7472.454            0.00840        0.00680
       7475.162            0.00290        0.00701
       7477.869           -0.00580        0.00727
       7480.577            0.00530        0.00723
       7483.284           -0.00250        0.00677
       7485.992            0.00080        0.00665
       7488.700            0.00700        0.00654
       7491.408           -0.01050        0.00611
       7494.116           -0.00190        0.00550
       7496.824            0.00590        0.00532
       7499.531            0.00430        0.00525
       7502.239            0.00370        0.00520
       7504.947            0.01400        0.00503
       7507.655            0.00500        0.00493
       7510.363            0.00510        0.00499
       7513.071            0.01410        0.00518
       7515.779            0.02220        0.00581
       7518.487            0.00460        0.00733
       7521.195            0.00580        0.00763
       7523.903            0.01690        0.00794
       7526.611            0.00070        0.00813
       7529.320            0.01150        0.00809
       7532.028            0.00330        0.00774
       7534.736            0.00770        0.00638
       7537.444            0.00530        0.00587
       7540.152            0.00610        0.00547
       7542.861            0.00500        0.00523
       7545.569            0.00640        0.00521
       7548.277           -0.00450        0.00524
       7550.986            0.00650        0.00546
       7553.694            0.00070        0.00553
       7556.403            0.00360        0.00550
       7559.111            0.00650        0.00556
       7561.820            0.00100        0.00575
       7564.528           -0.00120        0.00644
       7567.237            0.00070        0.00700
       7569.945           -0.00040        0.00696
       7572.654            0.00150        0.00697
       7575.362            0.00180        0.00704
       7578.071            0.00540        0.00705
       7580.780            0.01650        0.00696
       7583.488            0.00300        0.00614
       7586.197            0.00290        0.00599
       7588.906            0.00970        0.00624
       7591.614            0.00350        0.00719
       7594.323            0.01440        0.00841
       7597.032           -0.00150        0.00900
       7599.741            0.02100        0.01102
       7602.450            0.02900        0.01354
       7605.159            0.01270        0.01339
       7607.867            0.01190        0.01274
       7610.577            0.01660        0.01182
       7613.286            0.01050        0.01125
       7615.995            0.02840        0.01107
       7618.704            0.00970        0.01150
       7621.413           -0.00200        0.00988
       7624.122            0.01250        0.01070
       7626.831           -0.00380        0.01089
       7629.540           -0.00510        0.01044
       7632.249           -0.00550        0.01059
       7634.958            0.00030        0.01032
       7637.667           -0.00540        0.00922
       7640.376           -0.00930        0.00821
       7643.085           -0.01060        0.00758
       7645.794            0.00610        0.00754
       7648.503            0.00240        0.00754
       7651.213           -0.00840        0.00718
       7653.922           -0.00460        0.00710
       7656.631            0.00500        0.00751
       7659.341            0.00350        0.00746
       7662.050            0.00370        0.00700
       7664.759            0.00650        0.00658
       7667.469           -0.00350        0.00652
       7670.178            0.00380        0.00637
       7672.888            0.00430        0.00580
       7675.597            0.00710        0.00553
       7678.307            0.00620        0.00554
       7681.016            0.00730        0.00569
       7683.726           -0.00520        0.00562
       7686.435            0.01330        0.00581
       7689.145            0.00850        0.00582
       7691.854            0.00130        0.00579
       7694.564            0.00520        0.00599
       7697.273            0.01160        0.00589
       7699.983            0.00090        0.00590
       7702.693            0.00640        0.00593
       7705.402            0.00470        0.00746
       7708.112            0.01050        0.00915
       7710.822            0.00890        0.01070
       7713.532           -0.00080        0.01127
       7716.241            0.00960        0.01145
       7718.951           -0.00340        0.01169
       7721.661           -0.00820        0.01135
       7724.371           -0.01050        0.01000
       7727.081            0.00320        0.00822
       7729.791            0.00500        0.00714
       7732.500            0.01100        0.00698
       7735.210            0.00270        0.00651
       7737.920           -0.00250        0.00600
       7740.630           -0.00240        0.00613
       7743.340            0.00810        0.00842
       7746.050            0.00940        0.01003
       7748.760            0.02520        0.01026
       7751.470           -0.00640        0.01050
       7754.180           -0.00500        0.01116
       7756.890            0.01160        0.01129
       7759.601            0.01230        0.01021
       7762.311            0.00600        0.00820
       7765.021           -0.00140        0.00869
       7767.731            0.02410        0.01009
       7770.441            0.02470        0.01017
       7773.151            0.01410        0.01010
       7775.861            0.01170        0.01051
       7778.571            0.00470        0.01060
       7781.282            0.00530        0.00998
       7783.992           -0.01540        0.00864
       7786.702            0.00200        0.00896
       7789.413           -0.00500        0.00991
       7792.123           -0.00240        0.00958
       7794.833            0.00680        0.00943
       7797.543           -0.01270        0.00936
       7800.254           -0.00060        0.00959
       7802.964            0.00170        0.00946
       7805.674            0.01630        0.00815
       7808.385           -0.00760        0.00776
       7811.095           -0.00880        0.00772
       7813.806            0.00360        0.00925
       7816.516            0.00430        0.01077
       7819.227            0.01960        0.01032
       7821.937            0.00610        0.01009
       7824.647            0.01050        0.01005
       7827.358            0.00750        0.01009
       7830.069            0.02280        0.00938
       7832.779            0.00330        0.00706
       7835.490           -0.00470        0.00719
       7838.200            0.00530        0.00746
       7840.911           -0.00320        0.00741
       7843.622            0.01350        0.00810
       7846.332            0.00680        0.00994
       7849.043            0.01300        0.01133
       7851.753           -0.00080        0.01134
       7854.464           -0.01210        0.01176
       7857.175           -0.01020        0.01216
       7859.886            0.01490        0.01202
       7862.597            0.00210        0.01136
       7865.308           -0.01670        0.01061
       7868.018            0.00100        0.01027
       7870.729           -0.00300        0.00974
       7873.440            0.02240        0.00985
       7876.150            0.00510        0.01023
       7878.861            0.00890        0.00975
       7881.572           -0.01230        0.00922
       7884.283           -0.00050        0.01003
       7886.994            0.00650        0.01011
       7889.705            0.00990        0.00966
       7892.416           -0.00630        0.00914
       7895.127            0.01270        0.00891
       7897.838            0.01650        0.00850
       7900.549           -0.00390        0.00730
       7903.260           -0.00640        0.00672
       7905.971            0.00370        0.00876
       7908.682           -0.00220        0.01133
       7911.393            0.00140        0.01194
       7914.104           -0.01310        0.01275
       7916.815            0.01990        0.01331
       7919.526           -0.00130        0.01335
       7922.237            0.00140        0.01259
       7924.948           -0.00630        0.01093
       7927.659           -0.01210        0.01038
       7930.370           -0.00590        0.00970
       7933.082            0.00750        0.00840
       7935.792            0.02090        0.00832
       7938.503            0.00530        0.00807
       7941.215            0.00970        0.00773
       7943.926            0.00810        0.00780
       7946.637           -0.00010        0.00779
       7949.349           -0.00470        0.00780
       7952.060           -0.00480        0.00800
       7954.771           -0.01270        0.00803
       7957.482            0.00720        0.00934
       7960.193           -0.00390        0.01044
       7962.905           -0.00100        0.01063
       7965.616            0.01530        0.01066
       7968.328            0.01140        0.01075
       7971.039            0.01720        0.01118
       7973.750           -0.00900        0.01093
       7976.461            0.02520        0.00926
       7979.173            0.00340        0.00884
       7981.884            0.00650        0.00875
       7984.596            0.01630        0.00948
       7987.307            0.00330        0.01127
       7990.019            0.01670        0.01154
       7992.730           -0.01200        0.01117
       7995.441            0.00280        0.01115
       7998.153           -0.01660        0.01117
       8000.865           -0.00720        0.01082
       8003.576            0.01690        0.00883
       8006.288            0.00320        0.00722
       8008.999           -0.00220        0.00764
       8011.711           -0.00090        0.00786
       8014.422           -0.00500        0.00803
       8017.134           -0.00320        0.00867
       8019.845           -0.00220        0.01032
       8022.557           -0.00530        0.01097
       8025.269            0.00010        0.01065
       8027.980            0.00170        0.01035
       8030.692            0.00410        0.01029
       8033.403           -0.00540        0.00994
       8036.115            0.01110        0.00850
       8038.827            0.01870        0.00687
       8041.539            0.00750        0.00646
       8044.250            0.00870        0.00675
       8046.962            0.00880        0.00732
       8049.674            0.00120        0.00736
       8052.385            0.00550        0.00747
       8055.097            0.00150        0.00830
       8057.809           -0.00120        0.00916
       8060.521            0.00680        0.00903
       8063.232            0.01610        0.00863
       8065.944            0.00610        0.00846
       8068.656            0.00010        0.00841
       8071.368            0.02190        0.00791
       8074.080           -0.00750        0.00678
       8076.792            0.01100        0.00656
       8079.503           -0.01570        0.00662
       8082.215            0.01360        0.00665
       8084.927           -0.00270        0.00660
       8087.639            0.00010        0.00677
       8090.351            0.00360        0.00707
       8093.063           -0.00910        0.00712
       8095.775            0.00160        0.00740
       8098.487           -0.00070        0.00789
       8101.199            0.00220        0.00779
       8103.911            0.01300        0.00759
       8106.623            0.01440        0.00754
       8109.334           -0.00440        0.00741
       8112.047            0.00690        0.00714
       8114.759            0.00590        0.00656
       8117.471           -0.00290        0.00654
       8120.183           -0.00490        0.00654
       8122.895            0.00480        0.00662
       8125.607            0.00040        0.00653
       8128.319           -0.00010        0.00673
       8131.031            0.00640        0.00689
       8133.743           -0.00260        0.00732
       8136.456            0.00780        0.00726
       8139.167            0.00690        0.00739
       8141.880            0.02460        0.00772
       8144.592           -0.00000        0.00772
       8147.304            0.01250        0.00785
       8150.016            0.00630        0.00740
       8152.729            0.00750        0.00575
