#OBSDATE:20230516
#OBJID:ZTF23aagjkww
#INSTRUME: Lick KAST 3m
#RA:147.0245833333333
#DEC:-0.3822222222222222
#MJD:60081.23805486111
#AIRMASS:1.669999957085
#NO_B_EXP:1
#B_EXP_TIME:2568.15
#NO_R_EXP:3
#R_EXP_TIME:900.0
#REDUCER:K-Ryan Hinds - PYPEIT
#DATE_RED:2023-05-18
#WAVE FLUX FLUXERR
5359.198503059423 6.956719208171914 0.0005068409641750644
5360.294191103655 4.231866553297528 0.0005120696176968128
5361.389900829409 6.228118597891519 0.0005182272628259809
5362.485816847321 6.219219651702007 0.000521513234590637
5363.581911373539 14.340906853428542 0.0005426844701083045
5364.677750690088 6.705197797116208 0.0005308798533593267
5365.773595386899 6.7372491940103885 0.000544988417034332
5366.869741355365 7.54366716966491 0.0005389581481068753
5367.965783068755 9.694895321714856 0.0005563646835394653
5369.061915070544 5.400868194822129 0.00054201037248216
5370.158010627583 8.290283010821554 0.0005491004424836486
5371.254061564892 8.109607523121868 0.0005479934091139042
5372.350512233638 10.051407565645443 0.0005446715959923461
5373.446824811528 6.756745901924458 0.0005456740586495377
5374.543043414994 5.334261609713914 0.0005528433233632026
5375.639512872252 9.35274926483837 0.0005472861496243813
5376.735783763763 6.233235915965127 0.0005395592526489085
5377.832285313488 7.995018742036967 0.000538410478288988
5378.92897310365 9.07209400134661 0.0005532919824262855
5380.025254498061 5.180787138658091 0.0005423134064944417
5381.122063587951 7.194246894520071 0.0005514982088558681
5382.218634914728 6.431568758224358 0.000554162980891427
5383.315237375399 9.019237235070388 0.0005512193499199731
5384.4119483544 7.92029676521252 0.0005641413487673146
5385.508698016285 9.350499985700809 0.0005777539817076336
5386.605760381531 5.4074541461571135 0.0005566951857933914
5387.702517860305 2.73828157029598 0.0005559117486928778
5388.799247451132 3.6845126227172997 0.0005668234774688963
5389.896314916654 7.718380571108859 0.0005899005999838955
5390.993201569323 12.104903714078421 0.0005736904975499177
5392.090255368903 9.38672828541408 0.000571608803562594
5393.187321396392 7.4445884235444195 0.0005557328130417242
5394.284466392709 5.38483516472511 0.0005723441470522324
5395.381595674223 6.61914034008724 0.0005598125299484428
5396.478723135121 11.575086937876037 0.0005733789675269458
5397.576021400734 7.213610414556407 0.0005773252072851273
5398.673257334369 6.652375573215641 0.0005721035763264768
5399.7706184349 8.92341828225141 0.0005796036566419416
5400.8679005264685 11.288996787938679 0.0005912154295179054
5401.965356964663 14.048115678449594 0.0005794629420868912
5403.06284643666 10.194363115697536 0.0005931458451316538
5404.1604790132205 5.222587038872037 0.0005746024288980314
5405.2578073269415 7.265471940638696 0.0005690550056646843
5406.35519605899 10.19467798854836 0.0005805625066573749
5407.452886607178 12.586362453189468 0.0005855044005429216
5408.550637150085 4.381080074890835 0.0005703293184420587
5409.648461191088 10.093827695328525 0.0005785129927006292
5410.746147195928 7.996530507722147 0.0005708731295772573
5411.843868121351 10.623860351655601 0.0005728225765098458
5412.941631480411 4.6062137402245975 0.0005582283402620346
5414.039448236997 11.16887530586424 0.0005596472095547838
5415.13738399424 6.630138030320873 0.0005551752373770345
5416.235545571574 7.1567941715857275 0.0005452937187170438
5417.333691074657 8.431490593285744 0.0005384618809484346
5418.431254776526 9.06250128561882 0.0005501240774807305
5419.529457402157 9.466092531703246 0.0005354131466197908
5420.627454759668 8.60975651439842 0.0005349350530974537
5421.7257483238645 10.62130578069064 0.0005392147596414629
5422.824045332357 4.338574393668825 0.0005262404581762957
5423.922193564901 7.866562709084611 0.0005357441183158194
5425.020463008702 9.300862016610287 0.0005354255512684532
5426.118754075153 11.662923987540955 0.0005453271610497078
5427.217197674431 8.785107776824963 0.0005340096597695359
5428.31549234968 7.17213935590978 0.0005498655445995788
5429.413937323382 7.871926079379338 0.0005456867232188468
5430.512578496858 7.225529570743062 0.0005499718266911314
5431.610861401057 8.080806454458306 0.0005450384056133749
5432.7095197433355 9.923424439967604 0.000552556520097875
5433.808104106665 12.011623777751506 0.0005580988476277736
5434.906667301832 8.01984821669714 0.0005579761329722275
5436.005088233153 13.101411689092972 0.000596049645946262
5437.104214055866 11.193836042957791 0.000556629620649672
5438.202880412273 10.664557470663922 0.00056087692197441
5439.301736697017 14.856549047710878 0.0005555736397200051
5440.400528611895 10.20821403331871 0.0005587798960510339
5441.499508503601 9.94659409382477 0.0005571887601812581
5442.598266744045 9.866381033358772 0.0005517693056442707
5443.6972506256225 9.681882159969614 0.0005552041196587512
5444.796309712459 7.535953893344676 0.0005508840945248249
5445.895483589298 9.860776281793378 0.0005542233947633773
5446.994581520542 9.622642178950418 0.0005429393464595231
5448.0936419601385 8.318102030979894 0.0005460593798825579
5449.192576212646 10.414554380294799 0.0005560529929290596
5450.291858411806 4.558386643117943 0.0005568473094295043
5451.391149658336 5.348246143238352 0.0005428506060623649
5452.4905775904 9.191384836186392 0.0005633837905184517
5453.589700117424 9.65083314224793 0.0005566688135472114
5454.689162726951 8.51722426789777 0.0005523272993915641
5455.788692827397 7.688442018435597 0.0005451691462041793
5456.887761570474 10.228902881063503 0.00053628727199021
5457.987451069004 8.64228623241305 0.0004940138456367029
5459.087193822677 14.65189291803148 0.00038881602633510386
5460.186666163489 9.89319986636528 0.00031941671135682576
5461.286255402258 8.559816923473399 0.0002951767917368012
5462.385529375621 9.639976980395666 0.00031553775830552467
5463.485521219772 14.069403762048365 0.0003405751281359674
5464.585171428606 9.585827521332355 0.00037487813004022776
5465.685008639866 12.181659414440636 0.0003986204484072519
5466.784888238808 12.817841561009388 0.00042215589222050696
5467.884098632011 8.29030859476493 0.0004672034586164005
5468.9844026737 7.90917784307701 0.0004710207711977435
5470.084275307799 7.639410823209435 0.0004980239016609163
5471.184347507454 13.595902658459982 0.0005241327392861312
5472.284394702203 7.475335446712786 0.0005411731255730334
5473.384160774166 12.291610863957274 0.0005576055037522892
5474.484456718808 11.020392179772683 0.000560322210046877
5475.584554719465 8.170209783784111 0.0005582142361706593
5476.684748552428 6.364374120604036 0.000564521786929652
5477.784895416289 10.366732847696845 0.0005710551312520152
5478.884850779907 12.434389928147707 0.0005782592962170774
5479.985403322611 9.514606421865354 0.000569160629326143
5481.085490559534 10.157381050028132 0.000564884087896532
5482.186099527255 9.291142726428085 0.0005595043073464682
5483.286305358974 11.830203626779115 0.0005369751388219069
5484.386811094277 9.952927489153046 0.0004979836379742548
5485.4870326857945 6.415099927172274 0.0004823346617685765
5486.587713378249 9.912874876746036 0.0004633826549074692
5487.688122099171 7.81002617496464 0.0004687954314409843
5488.788952913417 11.533408758672651 0.0004923713545893752
5489.889143865271 11.247914892301692 0.0005295758325799834
5490.990044976197 12.200219332844211 0.0005609458714104042
5492.090776160798 12.623089544552151 0.0005904063823719523
5493.191448934384 10.496162275912779 0.0006096257418186209
5494.29216419193 12.86739350722745 0.0006108099378931886
5495.392791845912 5.939489637810534 0.0006211562276975329
5496.493891256325 9.634973776404408 0.0006224424116682042
5497.594517447254 11.855393645534104 0.0006272750587462123
5498.69569287189 7.755784400946468 0.0006218003448966146
5499.79627020512 7.581857029631025 0.0006200527991225416
5501.40126136621 10.61476064515288 1.5478278726266633e-07
5503.8336981909315 12.642002057424028 1.5773797748626428e-07
5506.26606450869 10.423943061423495 1.5393190964046696e-07
5508.698919284538 11.228242499928879 1.4886882392147648e-07
5511.131652809366 11.589698835571198 1.4305267868695833e-07
5513.56495440348 11.900143403217447 1.4309322691730433e-07
5515.9983102987135 11.398059154858565 1.322850297382054e-07
5518.4319477945 12.77477367939751 1.3335829532377422e-07
5520.8656272617945 11.728801272272712 1.284931801053219e-07
5523.299838225555 13.967973655668436 1.2778731466310144e-07
5525.7339452459655 14.277960792503466 1.247230110733664e-07
5528.168534927548 9.940031093639398 1.257843868333089e-07
5530.603043930971 10.63856133713621 1.2228942991577386e-07
5533.038081121796 13.535568933676553 1.2171600439985036e-07
5535.472863543661 11.205986681283568 1.232740443408713e-07
5537.907903113991 11.740577275640222 1.1602100097758904e-07
5540.343366863419 12.19411599921348 1.1313683932681588e-07
5542.778353857195 10.703646356534296 1.1188867972817412e-07
5545.214237053571 10.909464748884995 1.0768942863051162e-07
5547.648511984619 12.326772259058902 1.1001612341154166e-07
5550.084805927321 11.519408735656693 1.0655669489931076e-07
5552.52143533239 12.339437855769303 1.028690234349912e-07
5554.954330122475 11.029712010693457 1.0231040411685091e-07
5557.383800029186 14.193232474055703 8.937803725652801e-08
5559.813975900876 8.04884431803707 6.664083036154598e-08
5562.251780278636 14.647956993853569 5.0920927599118146e-08
5564.695819106726 12.69087850952197 5.086258121880754e-08
5567.1452032107145 15.912071452892201 3.549884796231611e-08
5569.600416381933 13.534482181382138 3.503799518438605e-08
5572.031256501075 14.100267387814132 2.2287894011365822e-08
5574.469718572819 11.530994813537525 1.1194929597010504e-08
5576.909032225085 13.171076338521466 6.445113680369856e-09
5579.347884138247 9.493339878993526 6.195262615711646e-09
5581.78331959343 14.623083668382131 1.0384709456835128e-08
5584.222814950569 10.980489427452675 2.7821871261978e-08
5586.6605699901575 11.9200255893939 6.383091099053739e-08
5589.100437637945 11.730991003694124 6.62322135905933e-08
5591.540462200802 10.793637274096744 6.795111196106193e-08
5593.980797773877 11.908484422987227 6.650665669609592e-08
5596.421366334127 9.850605694552492 6.6512819721601e-08
5598.8619916543585 11.589838576349772 6.753261237626877e-08
5601.302973532458 10.701400439342319 6.620119239175106e-08
5603.744148900611 11.262253039335537 6.413254067576205e-08
5606.185599740585 11.789304454826102 6.416332465809731e-08
5608.6271539912495 11.882430084429334 6.453647667381403e-08
5611.068901415146 10.371611288774496 6.639273100245963e-08
5613.510829816481 13.626794265114762 6.505638689768895e-08
5615.953040885955 10.937908353754624 6.475808750247289e-08
5618.395507863725 11.343925615810788 6.580630995134426e-08
5620.838201193271 9.561586551052882 6.578246821703974e-08
5623.28101093384 9.930091312833365 6.510802409018567e-08
5625.724060202819 11.220159805379566 6.397814808689972e-08
5628.167403008608 10.749060802229389 6.450169663246791e-08
5630.610839523452 9.230924519631865 6.55422240646495e-08
5633.054578550485 10.425500859342625 6.490581423052066e-08
5635.498545259815 10.576192184021211 6.600010686492764e-08
5637.94256822319 11.433943323475697 6.427869680481313e-08
5640.386961396191 9.089633394119852 6.41686268633743e-08
5642.831504385088 9.526461610130378 6.810555846552802e-08
5645.276287853396 10.866694190765847 6.348662813456769e-08
5647.721140946769 10.263230893963737 6.308835800479434e-08
5650.166374494522 10.054658685468882 6.40909269059885e-08
5652.611753358209 9.060872506875922 6.3639366727098e-08
5655.057272530451 10.14445246952345 6.27017490636359e-08
5657.500081587919 9.409749167533603 6.331199859874068e-08
5659.949183275399 10.360291127991974 6.192815963491213e-08
5662.395516680028 11.028252921165445 6.206075483245605e-08
5664.841936549359 9.922651146672186 5.935717279960366e-08
5667.286777322008 9.293388912845764 5.8150203938143705e-08
5669.7354589705665 10.989008255179069 5.333200900561984e-08
5672.182460909738 10.34370031013772 5.176672864094672e-08
5674.629743209923 8.14208048364633 5.091932333552565e-08
5677.077219582349 10.660472708308241 4.861578475098498e-08
5679.52424010222 8.868125263373011 4.688521747474456e-08
5681.972814898162 8.88628300527944 4.092387166116936e-08
5684.421036722353 8.526232182727934 3.6658199438406635e-08
5686.869305266202 9.579042410298808 3.250906070848068e-08
5689.317925601892 10.509641602744948 3.2576357712004717e-08
5691.766538880904 9.57692630255874 3.5197964760361535e-08
5694.215974679183 9.257238672931262 4.3841694909602085e-08
5696.664624898918 8.242091494957835 5.039594101192354e-08
5699.114107501504 9.092275590200387 5.388151066327675e-08
5701.563750182109 9.297445836583579 5.791760489919376e-08
5704.013505761799 10.185114381559377 6.277174427015408e-08
5706.4633731712 7.213104947234434 6.440227044951539e-08
5708.913641093913 8.22140998880905 6.645398191591505e-08
5711.364064053537 8.706346126272093 6.519026673973022e-08
5713.814626651213 9.152787833526185 6.79481471048596e-08
5716.265455630487 10.32934422272179 6.99425202632058e-08
5718.716526149764 10.247503454716544 7.355873923930941e-08
5721.1677053858575 9.200395857581158 7.594046118909629e-08
5723.619095644261 7.72262596601136 7.612584392837581e-08
5726.070683515577 7.4281459593707195 7.859613453716674e-08
5728.522597953155 9.11741533325833 8.071809789117773e-08
5730.974630897168 9.509213339860912 8.602693694049815e-08
5733.4268511405935 10.861382420675989 8.306372953764625e-08
5735.879435870896 8.256912266757025 8.703373783527475e-08
5738.331910259785 8.454189501276772 8.622962492893775e-08
5740.784795051 9.43042709465464 8.774661477891893e-08
5743.23796675105 8.285903327734378 8.643967754399698e-08
5745.691124975872 9.010132799579239 8.728977981158445e-08
5748.144777518236 8.23241473548471 8.886641960395317e-08
5750.59838929775 8.701898828259843 8.915871724806958e-08
5753.0522534958845 8.594343484213065 8.940661355867074e-08
5755.50626934752 8.271782701836129 8.818366869847985e-08
5757.960639117422 8.380165276457138 8.670015180332269e-08
5760.415110209486 8.851458147122692 8.40136491096471e-08
5762.869880859554 8.137664212933206 7.838916501595672e-08
5765.324557857157 6.879682161877204 7.058671882504048e-08
5767.779770535779 8.60501128084501 6.167252466138305e-08
5770.235093176774 8.531377325000816 5.775360319123335e-08
5772.6906116541095 8.337464152723761 6.14129089172785e-08
5775.146259934814 6.443188641304392 7.183329476671063e-08
5777.602193189497 8.03177713295673 8.10077320683361e-08
5780.0580469519855 6.535123764401337 8.408301465458465e-08
5782.514780327827 7.436039698845307 8.129995293380216e-08
5784.972847547573 7.191855434240984 7.783740460707784e-08
5787.4278543097 7.440322777023318 6.552813530979884e-08
5789.884759845124 7.737727766772088 5.718946431137813e-08
5792.342038724798 10.170278565560565 5.656952873522523e-08
5794.79917650429 8.786122853005484 6.191606663663957e-08
5797.25676718438 7.715873496832905 7.13457057753012e-08
5799.71445937522 7.912222961539934 7.73505161199081e-08
5802.172219839824 7.436913654442208 7.752615294676884e-08
5804.630582913385 8.177506102458992 7.632330839662714e-08
5807.088858772633 7.709094280182671 7.62303905059463e-08
5809.547364692663 9.57216976380793 7.705618441472465e-08
5812.006112365975 8.403017054840992 7.608826922968608e-08
5814.4649608720065 5.468577130976612 7.435746600868314e-08
5816.9240809099365 8.700129757500676 7.416299579684247e-08
5819.383388162363 7.255086834326998 7.349845336700548e-08
5821.8429732126915 7.399905319471274 7.204079900835224e-08
5824.302557168103 7.843114893164956 7.152333763512186e-08
5826.762580186487 8.62632737987495 6.857153288794215e-08
5829.222749847753 9.980550889520478 6.86326487342495e-08
5831.683026874226 7.687777001007859 6.679560399604566e-08
5834.143475215803 6.611760541490013 6.67079763362569e-08
5836.6042825944205 7.849441056360865 6.471915109708001e-08
5839.065102627125 6.991864409742126 6.542467113066103e-08
5841.526159846483 7.7918437506937686 6.188532149021462e-08
5843.987444784639 8.209620844785574 6.107428384986545e-08
5846.445736619615 4.016881427396307 5.4483941974757354e-08
5848.910658205685 6.103664662320497 5.756278836839929e-08
5851.372692232993 8.85139393348941 5.670307436509794e-08
5853.834686869767 7.706922014205168 5.5986276498139095e-08
5856.297094750897 8.851624107281687 5.574347696915504e-08
5858.759433676919 7.329148511975755 5.290560865591349e-08
5861.222116170321 5.693256955003381 4.526843252706404e-08
5863.6851158145655 7.167140316608493 4.751969555937793e-08
5866.148140311013 8.791837138021643 4.575450794195039e-08
5868.611406596499 8.75935058518622 4.428918131326103e-08
5871.0740934566165 7.517011233288993 4.433621887232176e-08
5873.538517030333 6.495821876428351 4.441190420613893e-08
5876.00236271187 7.032592049882164 4.573373761440819e-08
5878.466349991394 7.878415995414879 4.5919967475975325e-08
5880.930535810876 7.740572108660957 4.280019664678362e-08
5883.395035905969 7.211038357854916 3.277601236378702e-08
5885.859606581259 6.820168078289358 1.713130182135785e-08
5888.324356515725 8.381154588707242 7.264216928435643e-09
5890.789521498334 5.737090385663231 4.654796794676161e-09
5893.254705926714 6.393543057989604 3.847055309056296e-09
5895.720161614235 5.981234585572307 4.507150868697124e-09
5898.185748809076 6.417931956284566 7.186085926271308e-09
5900.6516593084525 7.422260494375613 1.3493045756927419e-08
5903.117584814432 7.232103392615512 3.1233046246838305e-08
5905.583714445848 6.8113629246095275 4.358824356703359e-08
5908.050068086303 5.690093607373587 4.2262713719859325e-08
5910.516615098162 5.458980602413391 4.197274599850571e-08
5912.983487376263 6.476686127188622 4.1277836757604845e-08
5915.4503343824845 6.012929131970411 4.132624416755701e-08
5917.917578827696 6.341975096281921 4.078869970741347e-08
5920.3849326554555 7.544489933656025 4.0900665147838834e-08
5922.852411740643 6.9104012329094475 4.197028248955528e-08
5925.320134086633 7.275951873850075 3.91497695295397e-08
5927.788048597864 5.197182217804104 3.669874243069893e-08
5930.256220160302 7.269811121382309 3.431100797680148e-08
5932.724489227773 7.054563785326716 3.43820381140878e-08
5935.192980535633 7.43490075190586 3.4451935554718296e-08
5937.661702558875 7.698084216890101 3.6832044495613366e-08
5940.130480955724 5.514443811654816 4.0079968342772305e-08
5942.599274668774 6.891393079246619 4.189002171841678e-08
5945.067800614429 6.235822181778784 3.918040444855711e-08
5947.5376106432495 7.367651707144129 4.121694837709708e-08
5950.007800637917 6.089178720645463 4.107390550424887e-08
5952.477814639496 6.561049510354025 3.9356898000836624e-08
5954.947728942187 5.950352197775995 3.840082828866667e-08
5957.417999823651 6.71591636687247 3.963071979158671e-08
5959.888386318212 5.351570894038202 4.1343228273996314e-08
5962.358969793604 5.817183086085845 4.2136971840354036e-08
5964.829612419294 4.962362758338374 4.247562853509783e-08
5967.300679636947 5.290989662646993 4.3503166834830044e-08
5969.771799008988 5.634332003235341 4.380926196956038e-08
5972.242523844376 5.5863091960144375 4.4437050521583605e-08
5974.714757464795 5.2204360138928205 4.314734829235735e-08
5977.186393749907 5.416028467394837 4.477717983065164e-08
5979.6583597289045 7.305804178908861 4.421261347048182e-08
5982.130383844513 5.16986581965299 4.465652255556839e-08
5984.602104636991 5.35356903038255 4.639777893391059e-08
5987.0751386786205 4.920284723036782 4.603355404297589e-08
5989.547819350611 5.099525298909228 4.713578841616988e-08
5992.020684320173 6.545683338655234 4.765921157346933e-08
5994.493719571977 5.347165442284194 4.6310135909134004e-08
5996.966904451195 6.205817856031567 4.788317174573916e-08
5999.440346738551 3.329532948634387 4.748855662049775e-08
6001.913854821818 5.8594133853433705 4.7567599666648295e-08
6004.387702039601 5.718066146887034 4.899276642354871e-08
6006.861720081476 4.460674549045632 4.9566815929069366e-08
6009.335794990149 5.193058304878542 5.106969185979343e-08
6011.8101250254 4.522383188515606 5.2581645843994326e-08
6014.284786993973 5.159697625548095 5.296116165514551e-08
6016.759412560315 4.429097364741977 5.452850325856978e-08
6019.234352577425 5.312309770451393 5.5463937156806084e-08
6021.709365225886 6.536571220701164 5.5636948321527315e-08
6024.184668672417 3.9073851601473835 5.5320597892361303e-08
6026.660059331553 5.566732340763198 5.660862816162191e-08
6029.135713941786 4.996048727688456 5.61687955744802e-08
6031.61168303749 5.789715542948196 5.814493174735957e-08
6034.087539519238 5.244798637721853 5.746606932655566e-08
6036.564563641131 6.561185536894722 5.7869657873671744e-08
6039.07223224972 4.6114992969771915 4.4574921986689223e-08
6041.54916061767 4.159134976792019 4.431170696315629e-08
6044.0257558968615 6.3675763314731295 4.6468405890136994e-08
6046.495381235269 6.279438178244742 5.087694283944956e-08
6048.970237103802 12.033565006916389 5.096305713757347e-08
6051.3707647277615 4.516066404788172 4.11669780342374e-08
6053.86361178928 2.7773237111294486 4.509424206319064e-08
6056.366570929155 4.645960866097166 7.00619142951566e-08
6058.851671639396 4.741733433402935 7.58122876122232e-08
6061.3302884887225 3.9191976602692042 7.090314497294632e-08
6063.81399424991 3.77091169332134 6.517225864742362e-08
6066.292435946895 5.419885032887339 6.598452359420123e-08
6068.771001239382 5.1285948919191435 6.585178062173e-08
6071.249715121998 5.475349396863994 6.684750471630223e-08
6073.728779788523 5.274571377290292 6.817085634856691e-08
6076.207813076338 5.987525443618728 6.649992616779252e-08
6078.687187364945 5.620551284264896 6.833905081505818e-08
6081.166665880159 5.954040027245065 6.807272292532604e-08
6083.646201694311 5.272402245892365 6.88024860317107e-08
6086.12601620993 4.902536018029438 6.997502066197051e-08
6088.60608501113 4.159112245351496 6.912330980075046e-08
6091.086278745439 4.829030205998955 6.837601589472379e-08
6093.566709594106 4.900427840374344 6.77312426894307e-08
6096.047212338301 4.612505703885984 6.63883761736667e-08
6098.52804882891 5.8433462534296945 6.550936220330671e-08
6101.009014607891 5.520069022654269 6.2608421899916e-08
6103.490110794381 5.4172140980222565 5.8658016814029824e-08
6105.971332946116 5.916032826914284 5.453173296176418e-08
6108.4528472289785 7.351993189964575 4.8613781314431846e-08
6110.934500070903 4.664810515971381 4.2105171646253796e-08
6113.416322146611 6.105924498701497 3.8198683882355364e-08
6115.898298475923 6.455511106294431 3.970372877949841e-08
6118.380476535179 5.611730494173079 4.3329111750519395e-08
6120.86296803204 7.293127878352342 5.014620132226746e-08
6123.345474191397 8.17361407961651 5.740076623359737e-08
6125.826765954733 5.791067140697949 6.36983425502599e-08
6128.311056673908 6.473298404227115 6.24659021524843e-08
6130.794167101244 5.096679265027 6.344539816070763e-08
6133.277394972018 5.031789248340322 6.46361815924229e-08
6135.760869949261 6.467801952499898 6.497350390108738e-08
6138.244471788863 6.434063500964503 6.493085176676031e-08
6140.728306725945 8.282633334957474 6.296087761538788e-08
6143.212253572133 6.332432819521659 6.253583223393783e-08
6145.69635761843 7.40422885410524 6.35608267378549e-08
6148.180734763851 7.286478125593301 6.517327198508865e-08
6150.665214739197 6.973014182149151 6.603844145777666e-08
6153.1499219392135 8.177669150362044 6.433132077349977e-08
6155.634766355293 7.606511955619002 6.081279847009964e-08
6158.1197168137805 7.439693475984339 5.9276298968387917e-08
6160.6049414695535 7.201412440610719 5.9280741706925764e-08
6163.090378126473 8.224637203632266 6.092648335256684e-08
6165.575951507033 8.05842359097755 6.702134958493194e-08
6168.061676956614 6.854533314207269 7.092511534017172e-08
6170.547640646797 7.906907806410996 7.421430597104613e-08
6173.033709543019 8.342218824454 7.79108953745558e-08
6175.519974827929 7.918437365087544 7.937207058517222e-08
6178.006385930212 8.98364866334048 8.043140477578049e-08
6180.49306303875 9.24183342085234 8.27081287448587e-08
6182.979700143198 7.562059779117329 8.346031986940792e-08
6185.466748797952 8.51020735736376 8.285113546797449e-08
6187.953894280163 8.631335052655984 8.342274714034151e-08
6190.441292682603 9.69793497443379 8.32899697745065e-08
6192.928696626907 9.365185489812122 8.364447422572433e-08
6195.416415753122 9.08918397461703 8.260637168570978e-08
6197.904112855098 8.413742183581293 8.427843633739857e-08
6200.3923394055255 9.781822689085582 8.200528754023692e-08
6202.880411208575 9.42388229317944 8.38070312486645e-08
6205.368763560388 9.381558954809845 8.207112703941333e-08
6207.857239525675 10.22965330840261 8.259404807224283e-08
6210.346031302035 9.153586061635133 8.319841564052196e-08
6212.834744277455 8.947829897015222 8.352987817983756e-08
6215.323944608707 8.9415918387576 8.754602023990489e-08
6217.813128833883 9.949080589415066 8.854494550399245e-08
6220.302444328261 10.115193489425753 8.872966712780803e-08
6222.7920244994 9.411590628961683 8.805287965926852e-08
6225.281838242482 9.649262789734115 8.980147294267377e-08
6227.77159491287 9.696256903245791 9.356704485400352e-08
6230.2617998256965 7.670957910424001 8.990655728797848e-08
6232.751865401356 9.760992769703021 7.931728417928117e-08
6235.242349952626 10.407679881092715 6.946830666250795e-08
6237.7329588009225 8.796115655419072 6.665083816377587e-08
6240.223853599422 10.661046262675576 6.929333882225201e-08
6242.714713979874 9.374300781808532 7.734738328428407e-08
6245.205733584369 10.544118724114773 8.543888379580405e-08
6247.697069258717 9.621430857700105 9.340025536798018e-08
6250.188643249768 10.488326916909855 9.631049257594331e-08
6252.680066340511 10.042561909234347 9.282484149430575e-08
6255.171947894515 9.950832833040975 8.332976599171015e-08
6257.663768966486 9.202322466313943 7.34520512069323e-08
6260.1559052918365 9.933252186280665 7.37335888651634e-08
6262.648209796671 8.5579665366141 7.850343508806236e-08
6265.140639387522 10.260171836221042 8.564942269019192e-08
6267.633318460923 8.308856043489179 9.299581135004567e-08
6270.126113336977 8.922701640930038 9.759064085197837e-08
6272.619163708865 8.696193094495849 1.0294917318526355e-07
6275.1123005103755 8.100091922790707 1.09681748207049e-07
6277.6054063756665 8.624594263634323 1.186743299487819e-07
6280.099051181521 9.424142286341638 1.2331024862440525e-07
6282.5926242710875 8.830264080026447 1.1617784650976468e-07
6285.086563344137 9.419654132128615 9.841355841334207e-08
6287.580304444904 7.766624139753425 8.676836160268072e-08
6290.0746059003295 8.461714798251212 8.845415252580276e-08
6292.568748567926 8.762664462127015 8.397500022009915e-08
6295.063265106841 9.00307545022974 4.855660382734958e-08
6297.557754102766 6.876001327009626 1.1304538840151744e-08
6300.052644090028 10.448666422626752 4.919383137228997e-09
6302.547724174089 7.288884129681351 4.951745975274587e-09
6305.042907375218 7.725332870396441 1.0673961639522186e-08
6307.5381480514925 6.668089134402379 4.350308101531061e-08
6310.033621438194 9.937186282002655 7.554469331400207e-08
6312.529419397459 7.48421720444118 9.149221048498964e-08
6315.025106618878 8.52499089036463 1.0824739359151376e-07
6317.5211876002495 8.11075462416844 1.0741534209151521e-07
6320.017190808304 7.324125959643579 1.0906956857824487e-07
6322.51353500619 7.250537338279744 1.0347960303530304e-07
6325.010016278882 7.614834673089493 1.0166808887289115e-07
6327.506565837867 7.515343395992767 9.569772320665828e-08
6330.003403039163 7.279158861489776 8.938284280841573e-08
6332.500446463831 7.85663732706232 9.207550687084464e-08
6334.997600573656 8.58666702208338 1.0272330693885534e-07
6337.494783041475 7.558517174436722 1.1713577061678893e-07
6339.992363468074 7.996661165232629 1.190811885328094e-07
6342.489821264477 7.160860412082849 1.176188566885041e-07
6344.987651711456 6.331810755968193 1.1358493867926001e-07
6347.485580698351 7.9392457770912355 1.1318586315046905e-07
6349.983782967525 6.687771980085696 1.1153636845357465e-07
6352.481978048304 7.360330790757324 1.0828113090512224e-07
6354.980544477404 7.6496099829127395 1.0122512319787083e-07
6357.478973290278 6.575806619582199 8.969122992193771e-08
6359.977737163272 7.154022348232107 5.366564373026065e-08
6362.4766671677 7.786997023272881 2.6557252276254828e-08
6364.975746283239 7.004610115485114 2.2193762451280738e-08
6367.475053650624 7.298362540779049 3.177274016534132e-08
6369.97449369656 6.091828046046005 7.376651258334833e-08
6372.473955754208 5.984860901001035 1.3020106908119507e-07
6374.973881287373 7.432995758699965 1.2479015880922056e-07
6377.473626683927 7.005053819405966 1.2378346166000886e-07
6379.973684073833 6.483997644173081 1.1773463155266794e-07
6382.473965385169 6.001266293036238 1.1857762405810985e-07
6384.974418974462 6.192299702591247 1.1685771989740822e-07
6387.4749403794385 6.460663705651505 1.1997721359307785e-07
6389.975462528766 5.947173350473983 1.2685860210520504e-07
6392.47641330017 6.732307878273317 1.3299219701074184e-07
6394.977545789755 6.964202326769471 1.381220322444024e-07
6397.478722990921 6.58349373946354 1.396216044941705e-07
6399.980094804008 7.0994096762439725 1.3327512310784808e-07
6402.481415725037 6.606192127758003 1.285911590006372e-07
6404.98329765491 6.26055073169091 1.3288849059363915e-07
6407.484985280111 6.200351914630528 1.4061104052032276e-07
6409.987031282427 6.553391921794348 1.4650990597593607e-07
6412.489167830646 6.890952955266915 1.4285413165029347e-07
6414.99150772653 6.654372739167101 1.417232060881561e-07
6417.492400644715 5.731715098694853 1.4804957147140317e-07
6419.996575705964 7.2194622124184535 1.466556366646004e-07
6422.4993139319495 5.999118699468576 1.5005966899629825e-07
6425.002299434557 6.3479763861692255 1.5762725458068045e-07
6427.5054041474605 5.914868957357056 1.611972581040298e-07
6430.008731238921 6.879796405085301 1.6539835552731496e-07
6432.512038987525 7.357266593686837 1.6943448397478403e-07
6435.0156872184425 7.057200304135564 1.7178686961086632e-07
6437.519328371191 6.241646487178649 1.7202341359561845e-07
