@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.949
@SPECTRUM spectrum_03D4cx_248.dat
@SN-NAME 03D4cx
       8470.681            0.02680        0.01574
       8473.245            0.01600        0.01520
       8475.811            0.03420        0.01064
       8478.376            0.05510        0.00888
       8480.940            0.02630        0.00889
       8483.506            0.02590        0.00882
       8486.071            0.02230        0.00864
       8488.637            0.04000        0.00898
       8491.203            0.03380        0.01071
       8493.769            0.03180        0.01091
       8496.334            0.03480        0.01100
       8498.900            0.01590        0.01128
       8501.466            0.00570        0.01301
       8504.032            0.04370        0.01326
       8506.599            0.01430        0.01318
       8509.165            0.03770        0.01314
       8511.730            0.03710        0.01296
       8514.297            0.03400        0.01083
       8516.864            0.02990        0.00883
       8519.431            0.02490        0.00929
       8521.997            0.03710        0.00910
       8524.564            0.02710        0.00868
       8527.131            0.03340        0.00873
       8529.698            0.00960        0.00871
       8532.266            0.04580        0.00871
       8534.832            0.03110        0.00917
       8537.399            0.03340        0.00967
       8539.967            0.02310        0.00983
       8542.534            0.03750        0.00974
       8545.103            0.03620        0.01081
       8547.670            0.06100        0.01131
       8550.237            0.03040        0.01099
       8552.806            0.03470        0.01100
       8555.373            0.01640        0.01087
       8557.941            0.02080        0.00989
       8560.510            0.04130        0.00876
       8563.078            0.04330        0.00863
       8565.646            0.04310        0.00886
       8568.215            0.03400        0.00881
       8570.783            0.04830        0.00886
       8573.352            0.03770        0.00891
       8575.921            0.01630        0.00908
       8578.489            0.03060        0.00902
       8581.059            0.03440        0.00892
       8583.627            0.03330        0.00908
       8586.196            0.01490        0.00951
       8588.766            0.05250        0.00935
       8591.335            0.01410        0.00946
       8593.904            0.03900        0.01008
       8596.474            0.01860        0.01018
       8599.043            0.01230        0.00986
       8601.613            0.03030        0.00986
       8604.183            0.01690        0.00996
       8606.753            0.03650        0.00955
       8609.322            0.02240        0.00977
       8611.893            0.03660        0.01015
       8614.463            0.04930        0.01094
       8617.033            0.02570        0.01192
       8619.604            0.03710        0.01320
       8622.174            0.02850        0.01428
       8624.744            0.02980        0.01545
       8627.314            0.00740        0.01625
       8629.886            0.02340        0.01677
       8632.456            0.02210        0.01690
       8635.027            0.02170        0.01639
       8637.599            0.01300        0.01567
       8640.169            0.03000        0.01454
       8642.740            0.05910        0.01332
       8645.312            0.02930        0.01269
       8647.883            0.03440        0.01313
       8650.455            0.01280        0.01360
       8653.026            0.02430        0.01494
       8655.598            0.05490        0.01580
       8658.170            0.03710        0.01661
       8660.741            0.02740        0.01643
       8663.313            0.05000        0.01672
       8665.886            0.04010        0.01622
       8668.458            0.03450        0.01611
       8671.030            0.02690        0.01573
       8673.603            0.04930        0.01515
       8676.175            0.04300        0.01408
       8678.747            0.03970        0.01369
       8681.320            0.03610        0.01271
       8683.893            0.01900        0.01244
       8686.466            0.03310        0.01155
       8689.039            0.03900        0.01124
       8691.611            0.05890        0.01080
       8694.185            0.05630        0.01043
       8696.758            0.01160        0.01035
       8699.331            0.04980        0.01028
       8701.905            0.03920        0.01015
       8704.479            0.04730        0.01027
       8707.052            0.03390        0.01014
       8709.626            0.02340        0.00999
       8712.199            0.02150        0.00982
       8714.773            0.03830        0.00974
       8717.348            0.04460        0.00948
       8719.922            0.02400        0.00958
       8722.496            0.03100        0.00961
       8725.070            0.03690        0.00965
       8727.645            0.05030        0.00974
       8730.220            0.03880        0.00965
       8732.794            0.04950        0.00986
       8735.368            0.03150        0.00981
       8737.943            0.04020        0.00994
       8740.519            0.04610        0.00997
       8743.094            0.01930        0.00999
       8745.669            0.04280        0.01020
       8748.244            0.04800        0.01028
       8750.819            0.03840        0.01023
       8753.395            0.05350        0.01072
       8755.970            0.03600        0.01368
       8758.546            0.03520        0.01689
       8761.121            0.03880        0.01798
       8763.697            0.04680        0.02090
       8766.273            0.02680        0.02304
       8768.850           -0.00260        0.02217
       8771.426            0.05510        0.02120
       8774.002            0.06580        0.02320
       8776.578            0.04240        0.02254
       8779.154            0.01170        0.01974
       8781.731            0.05230        0.01953
       8784.308            0.02450        0.01882
       8786.885            0.01410        0.01615
       8789.461            0.03910        0.01387
       8792.038            0.03360        0.01358
       8794.615            0.00990        0.01376
       8797.192            0.03970        0.01364
       8799.770            0.01750        0.01226
       8802.348            0.03460        0.01044
       8804.925            0.02270        0.01037
       8807.502            0.04060        0.01082
       8810.080            0.02180        0.01069
       8812.658            0.02740        0.01088
       8815.235            0.03650        0.01085
       8817.813            0.02440        0.01072
       8820.392            0.01550        0.01195
       8822.970            0.03280        0.01983
       8825.549            0.01340        0.02448
       8828.127            0.03180        0.02528
       8830.705            0.03980        0.02602
       8833.284            0.09590        0.02761
       8835.863            0.04570        0.02345
       8838.441            0.02930        0.01854
       8841.021            0.04160        0.01783
       8843.600            0.04130        0.01684
       8846.179            0.03110        0.01421
       8848.758            0.02710        0.01340
       8851.338            0.04940        0.01353
       8853.917            0.03360        0.01342
       8856.497            0.03150        0.01324
       8859.076            0.03530        0.01190
       8861.656            0.04170        0.01187
       8864.236            0.03100        0.01497
       8866.816            0.04450        0.01591
       8869.396            0.04840        0.01582
       8871.977            0.04540        0.01554
       8874.558            0.05530        0.01490
       8877.138            0.04030        0.01188
       8879.719            0.02150        0.01271
       8882.299            0.03520        0.01956
       8884.880            0.04720        0.02186
       8887.461            0.04400        0.02202
       8890.042            0.04950        0.02206
       8892.623            0.03050        0.02115
       8895.204            0.07400        0.01504
       8897.785            0.04240        0.01310
       8900.367            0.03590        0.01594
       8902.949            0.05220        0.01642
       8905.530            0.05450        0.01653
       8908.112            0.00610        0.01659
       8910.694            0.01960        0.01541
       8913.276            0.03870        0.01364
       8915.858            0.02610        0.02039
       8918.440            0.06010        0.02336
       8921.023            0.01880        0.02401
       8923.605            0.06460        0.02442
       8926.188            0.01470        0.02336
       8928.771            0.03150        0.01694
       8931.354            0.01570        0.01275
       8933.937            0.06810        0.01199
       8936.520            0.04500        0.01200
       8939.104            0.03170        0.01467
       8941.687            0.04770        0.01581
       8944.270            0.01340        0.01574
       8946.854            0.02730        0.01594
       8949.438            0.05440        0.01581
       8952.021            0.03870        0.01505
       8954.604            0.04440        0.01979
       8957.188            0.08320        0.02116
       8959.773            0.04400        0.02136
       8962.357            0.02760        0.02140
       8964.941            0.02840        0.02047
       8967.526            0.01830        0.01416
       8970.110            0.02580        0.01169
       8972.695            0.02530        0.01150
       8975.280            0.03670        0.01197
       8977.865            0.04820        0.01184
       8980.450            0.05620        0.01244
       8983.036            0.06760        0.01410
       8985.621            0.03560        0.01588
       8988.206            0.05530        0.01672
       8990.792            0.04360        0.01670
       8993.378            0.02160        0.01614
       8995.964            0.06090        0.01628
       8998.550            0.03750        0.01789
       9001.136            0.06500        0.01834
       9003.722            0.02720        0.01830
       9006.309            0.03610        0.01816
       9008.895            0.01230        0.01637
       9011.481            0.01930        0.01186
       9014.068            0.05920        0.01131
       9016.654            0.02440        0.01180
       9019.241            0.02710        0.01170
       9021.829            0.01300        0.01162
       9024.416            0.02290        0.01192
       9027.003            0.05460        0.01171
       9029.591            0.03060        0.01152
       9032.178            0.04980        0.01180
       9034.766            0.04940        0.01326
       9037.354            0.03230        0.01354
       9039.941            0.01180        0.01361
       9042.529            0.01980        0.01432
       9045.118            0.03880        0.01585
       9047.706            0.05280        0.01611
       9050.295            0.03150        0.01559
       9052.884            0.06650        0.01581
       9055.472            0.01380        0.01520
       9058.061            0.00440        0.01296
       9060.650            0.04400        0.01207
       9063.239            0.04090        0.01201
       9065.828            0.03720        0.01217
       9068.418            0.00600        0.01211
       9071.007            0.04270        0.01214
       9073.597            0.03160        0.01221
       9076.187            0.02150        0.01107
       9078.776            0.03210        0.01083
       9081.366            0.04200        0.01123
       9083.957            0.03960        0.01085
       9086.547            0.01150        0.01168
       9089.138            0.04350        0.01232
       9091.728            0.03790        0.01231
       9094.318            0.01750        0.01265
       9096.909            0.04500        0.01312
       9099.500            0.01270        0.01365
       9102.092            0.02780        0.01345
       9104.683            0.03030        0.01316
       9107.274            0.03630        0.01319
       9109.865            0.03100        0.01236
       9112.457            0.03020        0.01128
       9115.049            0.03850        0.01077
       9117.641            0.03180        0.01104
       9120.233            0.03850        0.01113
       9122.825            0.03040        0.01115
       9125.418            0.03950        0.01117
       9128.010            0.04600        0.01141
       9130.603            0.01230        0.01152
       9133.195            0.03570        0.01164
       9135.788            0.01570        0.01216
       9138.382            0.01370        0.01235
       9140.975            0.00480        0.01199
       9143.568            0.01570        0.01220
       9146.161            0.02680        0.01233
       9148.755            0.00300        0.01297
       9151.349            0.01840        0.01318
       9153.942            0.02860        0.01392
       9156.537            0.05820        0.01482
       9159.131            0.02900        0.01439
       9161.726            0.02940        0.01399
       9164.319            0.02700        0.01355
       9166.914            0.05230        0.01306
       9169.509            0.02840        0.01235
       9172.104            0.02760        0.01207
       9174.699            0.04050        0.01205
       9177.294            0.02780        0.01193
       9179.890            0.02740        0.01172
       9182.485            0.02250        0.01152
       9185.081            0.03480        0.01156
       9187.677            0.02000        0.01142
       9190.272            0.02050        0.01146
       9192.868            0.02450        0.01236
       9195.465            0.04090        0.01247
       9198.062            0.05790        0.01272
       9200.658            0.05740        0.01303
       9203.255            0.04950        0.01305
       9205.852            0.04520        0.01252
       9208.448            0.04160        0.01226
       9211.046            0.01740        0.01221
       9213.643            0.03310        0.01266
       9216.240            0.04030        0.01303
       9218.838            0.01360        0.01326
       9221.436            0.03100        0.01358
       9224.033            0.03870        0.01367
       9226.632            0.02370        0.01344
       9229.229            0.02170        0.01363
       9231.828            0.03570        0.01300
       9234.427            0.03810        0.01316
       9237.025            0.06450        0.01307
       9239.624            0.00640        0.01303
       9242.224            0.05460        0.01339
       9244.822            0.04530        0.01441
       9247.422            0.02380        0.01466
       9250.021            0.01650        0.01480
       9252.621            0.01940        0.01502
       9255.221            0.05470        0.01486
       9257.820            0.03750        0.01482
       9260.421            0.05000        0.01424
       9263.021            0.02910        0.01436
       9265.622            0.02030        0.01432
       9268.223            0.06120        0.01440
       9270.823            0.03060        0.01374
       9273.424            0.06020        0.01388
       9276.025            0.02830        0.01409
       9278.626            0.03110        0.01387
       9281.228            0.03390        0.01337
       9283.829            0.00310        0.01439
       9286.431            0.02980        0.01454
       9289.033            0.01520        0.01442
       9291.635            0.01430        0.01428
       9294.237            0.02730        0.01479
       9296.840            0.02930        0.01547
       9299.442            0.03680        0.01737
       9302.045            0.03070        0.02324
       9304.648            0.04610        0.02770
       9307.251            0.01700        0.03216
       9309.854            0.05290        0.03947
       9312.458            0.05780        0.04033
       9315.062            0.05650        0.03994
       9317.665            0.03160        0.04262
       9320.270            0.04350        0.04062
       9322.873            0.03780        0.03704
       9325.478            0.04170        0.03784
       9328.082            0.11190        0.03483
       9330.687            0.04610        0.03046
       9333.291            0.05150        0.02716
       9335.896            0.10030        0.02714
       9338.502            0.00570        0.02523
       9341.107            0.04780        0.02505
       9343.713            0.00880        0.02554
       9346.318            0.04580        0.02300
       9348.924            0.06360        0.02063
       9351.530            0.02470        0.01883
       9354.137            0.04440        0.01977
       9356.743            0.01010        0.02047
       9359.350            0.02370        0.01927
       9361.956            0.03510        0.01827
       9364.563            0.01050        0.01879
       9367.170            0.06280        0.02177
       9369.777            0.01350        0.03359
       9372.385            0.02870        0.04207
       9374.992           -0.00440        0.04311
       9377.601            0.03810        0.04401
       9380.208            0.09240        0.04267
       9382.816            0.07180        0.03582
       9385.425           -0.01570        0.02438
       9388.034            0.07050        0.02040
       9390.643            0.03850        0.01928
       9393.251            0.03220        0.01822
       9395.860            0.02830        0.01782
       9398.470            0.02980        0.02034
       9401.079           -0.02670        0.02093
       9403.689           -0.00450        0.02132
       9406.299            0.00140        0.01999
       9408.909            0.04550        0.01895
       9411.520            0.01020        0.01845
       9414.130            0.00300        0.02101
       9416.740            0.00010        0.02449
       9419.352            0.02800        0.02506
       9421.963            0.05180        0.02598
       9424.573           -0.00320        0.02863
       9427.186           -0.00060        0.02774
       9429.797           -0.03490        0.02526
       9432.408            0.03990        0.02890
       9435.021            0.00910        0.03543
       9437.633           -0.03000        0.04246
       9440.245           -0.00900        0.04331
       9442.857            0.01210        0.04363
       9445.471            0.13810        0.03892
       9448.084           -0.00460        0.02835
       9450.697            0.02810        0.02302
       9453.311           -0.01400        0.02685
       9455.924            0.01730        0.03010
       9458.538            0.01100        0.02950
       9461.151            0.04890        0.03041
       9463.766            0.04210        0.02769
       9466.380            0.02530        0.02267
       9468.995           -0.00050        0.02249
       9471.609            0.01450        0.03031
       9474.225           -0.01800        0.03618
       9476.840            0.08630        0.03737
       9479.455            0.07800        0.04092
       9482.071            0.07390        0.04103
       9484.687            0.02250        0.03394
       9487.303            0.02390        0.02643
       9489.919            0.05410        0.02327
       9492.535            0.06820        0.02354
       9495.152            0.02560        0.02536
       9497.769            0.03150        0.03087
       9500.386            0.07370        0.03179
       9503.003           -0.04030        0.03013
       9505.621            0.04730        0.02717
       9508.238            0.01940        0.02458
       9510.856            0.04660        0.02142
       9513.475            0.01290        0.02328
       9516.093            0.04280        0.02826
       9518.712            0.03580        0.02975
       9521.330            0.04280        0.03157
       9523.949           -0.01870        0.03147
       9526.568            0.02620        0.02812
       9529.188            0.01140        0.02308
       9531.808            0.03520        0.02304
       9534.428            0.08210        0.02292
       9537.048           -0.03070        0.02364
       9539.668            0.00800        0.02450
       9542.288            0.06560        0.02496
       9544.909           -0.00130        0.02655
       9547.530           -0.01540        0.03052
       9550.151            0.02210        0.03183
       9552.772            0.10530        0.03190
       9555.395            0.05030        0.03022
       9558.016            0.04790        0.02918
       9560.638           -0.00330        0.02864
       9563.261            0.06250        0.03301
       9565.883            0.09690        0.03591
       9568.506            0.09430        0.03518
       9571.129            0.02900        0.03330
       9573.752            0.09320        0.03062
       9576.375            0.00810        0.02421
       9578.999            0.01880        0.02195
       9581.623            0.02280        0.02108
       9584.247            0.02530        0.02060
       9586.871            0.04230        0.02032
       9589.496            0.02520        0.02097
       9592.120            0.02880        0.02060
       9594.745            0.04230        0.02096
       9597.371            0.03910        0.01981
       9599.996            0.02360        0.02008
       9602.622            0.04110        0.02110
       9605.248            0.08360        0.02296
       9607.874            0.00170        0.02429
       9610.501            0.01650        0.02418
       9613.127            0.01720        0.02311
       9615.754            0.01790        0.02439
       9618.382            0.02260        0.02546
       9621.009            0.06900        0.02597
       9623.637            0.06330        0.02662
       9626.265            0.04820        0.02687
       9628.893            0.04110        0.02469
       9631.521            0.03160        0.02192
       9634.149            0.03600        0.02132
       9636.778            0.03290        0.02222
       9639.407           -0.00660        0.02252
       9642.037            0.02050        0.02242
       9644.666            0.02700        0.02299
       9647.296            0.04540        0.02331
       9649.926            0.05060        0.02452
       9652.557            0.07140        0.02498
       9655.188            0.02770        0.02596
       9657.818            0.03060        0.02516
       9660.449            0.04250        0.02630
       9663.080           -0.00070        0.02703
       9665.712            0.01490        0.02773
       9668.344            0.07250        0.02809
       9670.976            0.04530        0.02596
       9673.608            0.03450        0.02612
       9676.240            0.03480        0.02710
       9678.873           -0.01750        0.02759
       9681.507            0.02410        0.02788
       9684.140            0.05350        0.02857
       9686.773            0.05800        0.02829
       9689.407           -0.02850        0.02869
       9692.041            0.00390        0.02823
       9694.676            0.04850        0.03017
       9697.311            0.05540        0.03260
       9699.945            0.03010        0.03198
       9702.580            0.04210        0.03162
       9705.216            0.02160        0.03026
       9707.852            0.06600        0.02971
       9710.487            0.03900        0.02696
       9713.124            0.02480        0.02892
       9715.760            0.00190        0.03119
       9718.396            0.01390        0.03223
       9721.034           -0.00450        0.03182
       9723.671            0.04440        0.03175
       9726.309           -0.01720        0.03046
       9728.946           -0.00170        0.02750
       9731.585            0.01120        0.02702
       9734.223            0.00050        0.02890
       9736.861            0.03320        0.03041
       9739.501            0.03430        0.03073
       9742.140           -0.00890        0.03234
       9744.779            0.05190        0.03167
       9747.419            0.00240        0.02922
       9750.059            0.06340        0.02800
       9752.699            0.05420        0.02747
       9755.340            0.01100        0.02755
       9757.980            0.06740        0.02647
       9760.621            0.03000        0.02809
       9763.263            0.04320        0.02830
       9765.904            0.05170        0.02771
       9768.546            0.01150        0.02718
       9771.188            0.00330        0.02717
       9773.831           -0.02600        0.02671
       9776.474            0.00920        0.02662
       9779.117            0.03560        0.02607
       9781.760            0.05060        0.02639
       9784.403            0.03950        0.03179
       9787.048            0.06450        0.03800
       9789.691            0.14050        0.04255
       9792.336            0.01060        0.04439
       9794.981            0.03110        0.04660
       9797.626           -0.02660        0.04437
       9800.271            0.10520        0.03956
       9802.917            0.03550        0.03527
       9805.562            0.03240        0.03381
       9808.209            0.02580        0.03364
       9810.855            0.02270        0.03214
       9813.502            0.01360        0.03204
       9816.149            0.01520        0.03164
       9818.797            0.03570        0.03158
       9821.444            0.04850        0.03085
       9824.093            0.05630        0.03054
       9826.741            0.03190        0.03138
       9829.390            0.04690        0.03283
       9832.038            0.03120        0.03313
       9834.688           -0.00850        0.03416
       9837.337            0.07260        0.03314
       9839.986            0.01300        0.03272
       9842.637            0.01780        0.03388
       9845.287            0.00970        0.03609
       9847.938            0.02940        0.03611
       9850.589           -0.02230        0.03609
       9853.240            0.02710        0.03631
       9855.892            0.03440        0.03502
       9858.543            0.02480        0.03329
       9861.195            0.02660        0.03199
       9863.848            0.01750        0.03279
       9866.501            0.01640        0.03730
       9869.154            0.09310        0.04397
       9871.808            0.04270        0.04839
       9874.461            0.01610        0.04954
       9877.115            0.08870        0.04988
       9879.770           -0.03820        0.04680
       9882.425           -0.04400        0.04117
       9885.079           -0.00890        0.03743
       9887.734            0.02940        0.03724
       9890.391            0.05230        0.04003
       9893.046            0.03870        0.04197
       9895.702            0.02740        0.04388
       9898.359            0.04650        0.04348
       9901.016            0.04240        0.04272
       9903.673           -0.00820        0.04124
       9906.331            0.00040        0.03905
       9908.988            0.00850        0.04106
       9911.646            0.03650        0.04739
       9914.306            0.01110        0.05135
       9916.964            0.04940        0.05330
       9919.623            0.08050        0.05380
       9922.283            0.10440        0.05095
       9924.942            0.04240        0.04575
       9927.603            0.08390        0.04008
       9930.264            0.06350        0.03873
       9932.924            0.00280        0.03932
       9935.585            0.05400        0.04048
       9938.247            0.02000        0.04403
       9940.908           -0.05800        0.05022
       9943.570            0.03810        0.05706
       9946.233            0.05330        0.06153
       9948.896            0.09200        0.06371
       9951.560            0.00900        0.06361
       9954.223           -0.04160        0.06487
       9956.887            0.00660        0.06208
       9959.551            0.07100        0.06242
       9962.215           -0.00500        0.06284
       9964.880            0.09950        0.06219
       9967.545            0.00380        0.05883
       9970.211            0.03530        0.05541
       9972.877           -0.01070        0.05169
       9975.543           -0.00080        0.05014
       9978.209            0.09930        0.04967
       9980.876            0.00270        0.04895
       9983.544           -0.01640        0.04769
       9986.211           -0.00370        0.04695
       9988.879            0.06440        0.04632
       9991.547            0.06160        0.04643
       9994.216            0.02550        0.04686
       9996.885           -0.00030        0.04999
       9999.555            0.05600        0.05080
      10002.224            0.04250        0.05158
      10004.895            0.10280        0.05295
      10007.564            0.02460        0.05780
      10010.235            0.08040        0.06603
      10012.906            0.06030        0.07359
      10015.578            0.04170        0.07672
      10018.250            0.05640        0.07775
      10020.922            0.03460        0.07552
      10023.595           -0.03600        0.07083
      10026.268            0.09510        0.06536
      10028.940            0.12050        0.06135
      10031.614           -0.02740        0.05969
      10034.288            0.12700        0.05784
      10036.963            0.00720        0.05407
      10039.638            0.05160        0.05278
      10042.312            0.03610        0.05244
      10044.988            0.08410        0.05325
      10047.664            0.08550        0.05379
      10050.340            0.07140        0.05366
      10053.017           -0.00520        0.05300
      10055.693           -0.02950        0.05303
      10058.371            0.07150        0.05403
      10061.049            0.00860        0.05718
      10063.727            0.06980        0.05818
      10066.405            0.05250        0.06029
      10069.084            0.08870        0.05986
      10071.764           -0.01130        0.06000
      10074.443            0.11150        0.05892
      10077.123           -0.10290        0.05804
      10079.804           -0.11540        0.06197
      10082.484           -0.00280        0.06528
      10085.165            0.16360        0.06818
      10087.847           -0.01770        0.06887
      10090.528            0.12690        0.06881
      10093.211            0.16090        0.06490
      10095.894           -0.05200        0.05900
      10098.576            0.04360        0.05580
      10101.260            0.02860        0.05657
      10103.943           -0.03750        0.05955
      10106.628            0.00510        0.06151
      10109.312            0.02280        0.06195
      10111.997            0.05100        0.06157
      10114.683            0.02270        0.05937
      10117.368            0.04410        0.05800
      10120.055            0.01600        0.05837
      10122.741            0.07630        0.06454
      10125.429            0.04690        0.07030
      10128.115            0.10990        0.07741
      10130.804            0.11620        0.08045
      10133.491            0.07020        0.07566
      10136.180           -0.02750        0.06827
      10138.869            0.05940        0.06607
      10141.559           -0.13470        0.08031
      10144.248           -0.01930        0.05856
      10146.938           -0.08830        0.07066
      10149.629            0.04310        0.06342
      10152.320           -0.11050        0.08316
      10155.012            0.03020        0.06595
      10157.703            0.15190        0.10808
      10160.396            0.01980        0.06821
      10163.088            0.15090        0.11461
      10165.781            0.02250        0.06767
      10168.475           -0.00930        0.06649
      10171.168           -0.11950        0.10908
      10173.862           -0.01970        0.07473
      10176.557           -0.12070        0.12128
      10179.252           -0.10150        0.11352
      10181.947            0.05700        0.09185
      10184.644            0.07820        0.10107
      10187.340           -0.09380        0.11083
      10190.037            0.02930        0.07535
      10192.734           -0.09210        0.11499
      10195.432           -0.01110        0.07390
      10198.130            0.04150        0.08535
      10200.828            0.01960        0.07576
      10203.527            0.05230        0.09203
      10206.227            0.09350        0.12682
      10208.926            0.07870        0.11627
      10211.626           -0.01870        0.07809
      10214.327            0.03620        0.09026
      10217.028            0.03120        0.08991
      10219.729            0.05200        0.10620
      10222.432            0.10530        0.16364
      10225.134            0.03020        0.08596
      10227.837           -0.00540        0.07458
      10230.540           -0.08770        0.14880
      10233.243            0.00530        0.07601
      10235.947            0.08580        0.15372
      10238.651            0.06720        0.13170
      10241.356            0.04470        0.10344
      10244.062            0.03960        0.09786
      10246.768            0.00650        0.06918
      10249.475            0.05620        0.11888
      10252.181            0.02180        0.07699
      10254.889            0.05000        0.11315
      10257.596            0.06720        0.14355
      10260.304            0.00150        0.06489
      10263.013           -0.04200        0.10622
      10265.722            0.03060        0.09155
      10268.431           -0.00450        0.06900
      10271.141           -0.01020        0.07118
      10273.852            0.02420        0.08618
      10276.562            0.03150        0.10035
      10279.273            0.10500        0.25079
      10281.984            0.01490        0.08090
      10284.697            0.02500        0.09375
      10287.409            0.15520        0.38804
      10290.123            0.17060        0.43538
      10292.836           -0.10020        0.27327
      10295.550            0.26790        0.70661
      10298.265            0.19160        0.52155
      10300.979            0.14980        0.42077
      10303.695            0.01980        0.11099
      10306.411            0.10910        0.32295
      10309.127           -0.09540        0.28978
      10311.844            0.01060        0.08908
      10314.561           -0.01690        0.09490
      10317.278           -0.07600        0.24804
      10319.997           -0.05940        0.20353
      10322.716           -0.02520        0.11233
      10325.435           -0.04510        0.16772
      10328.154           -0.02050        0.10342
      10330.874            0.01200        0.08881
      10333.595           -0.01650        0.09705
      10336.316           -0.08530        0.31362
      10339.037           -0.01490        0.09728
      10341.760            0.06290        0.24680
      10344.482            0.07180        0.28281
      10347.205           -0.02220        0.11665
      10349.929            0.00900        0.08968
      10352.652            0.04910        0.21398
      10355.377            0.14150        0.58640
      10358.102            0.08530        0.36693
      10360.827           -0.17840        0.76602
      10363.553            0.01440        0.10692
      10366.279            0.15730        0.70373
      10369.006            0.10320        0.47481
      10371.733            0.06090        0.29376
      10374.461            0.17110        0.80993
      10377.189            0.12790        0.62077
      10379.919            0.01370        0.11572
      10382.647            0.06210        0.32550
      10385.378            0.21650        1.10817
      10388.108           -0.05330        0.29548
      10390.839            0.06630        0.36586
      10393.570           -0.06660        0.37254
      10396.302           -0.02870        0.18190
      10399.034            0.05260        0.30975
      10401.768            0.09280        0.54084
      10404.501           -0.13750        0.81160
      10407.234            0.03100        0.20877
      10409.969           -0.00780        0.11065
      10412.704            0.01850        0.15287
      10415.439            0.14680        0.93809
      10418.175            0.03440        0.24479
      10420.911            0.09680        0.64795
      10423.648            0.07480        0.51532
      10426.386           -0.10080        0.70338
      10429.124            0.21600        1.52455
      10431.862            0.24840        1.78865
      10434.602            0.13300        0.98300
      10437.341           -0.04640        0.36686
      10440.081            0.12980        0.99968
      10442.821           -0.22590        1.76892
      10445.562           -0.02650        0.23633
      10448.304            0.10570        0.86888
      10451.046           -0.04150        0.36180
      10453.789            0.06260        0.54367
      10456.532            0.00300        0.11637
      10459.275           -0.05150        0.47301
      10462.020           -0.08060        0.74286
      10464.765            0.12350        1.15416
      10467.510            0.02830        0.29404
      10470.256            0.06260        0.62087
      10473.002            0.08200        0.82542
      10475.749            0.17850        1.82201
      10478.496            0.12330        1.29086
      10481.244           -0.03050        0.35164
      10483.993           -0.03280        0.38303
      10486.742            0.20170        2.26007
      10489.491            0.06880        0.80098
      10492.242            0.12790        1.50774
      10494.992            0.10980        1.32715
      10497.744           -0.15450        1.90998
      10500.495           -0.01480        0.23356
      10503.248            0.30710        3.98754
      10506.001            0.21760        2.90028
      10508.754            0.12110        1.66005
      10511.508            0.14630        2.05819
      10514.263           -0.14570        2.10394
      10517.018           -0.03560        0.54762
      10519.773           -0.12660        1.93230
      10522.529            0.13270        2.08278
      10525.286           -0.10430        1.68726
      10528.044            0.07310        1.22272
      10530.802            0.08640        1.48513
      10533.560            0.05640        1.00730
      10536.319            0.09880        1.79898
      10539.078            0.33200        6.20753
      10541.839           -0.16780        3.24310
      10544.600           -0.09120        1.82621
      10547.360            0.16570        3.41835
      10550.122            0.23190        4.93964
      10552.885            0.27620        6.08627
      10555.647           -0.16600        3.79084
      10558.411           -0.02830        0.70120
      10561.176            0.23210        5.69476
      10563.940            0.03280        0.86322
      10566.705           -0.18060        4.78517
      10569.472            0.31690        8.72818
      10572.238            0.37240       10.68502
      10575.005            0.13170        3.94880
      10577.772            0.20100        6.28519
      10580.541            0.31890       10.42622
      10583.310           -0.15660        5.36688
      10586.079           -0.09390        3.38505
      10588.849           -0.41890       15.82307
      10591.619           -0.26470       10.53621
      10594.391           -0.79110       33.23080
      10597.162            0.03970        1.79745
      10599.935            0.02780        1.36211
      10602.707            0.25190       12.66086
      10605.480           -0.41340       22.19069
      10608.255           -0.19630       11.30670
      10611.029            0.22750       14.11509
      10613.805           -0.57660       38.71176
      10616.580            0.00000        0.95906
      10619.356            0.00000        0.52991
      10622.134            0.00000        0.52906
      10624.912            0.00000        0.84200
      10627.689            0.00000        0.72249
      10630.469            0.00000        0.86226
      10633.248            0.00000        0.78614
      10636.028            0.00000        0.54897
      10638.809            0.00000        0.62762
      10641.591            0.00000        0.59276
      10644.372            0.00000        0.52189
      10647.155            0.00000        0.53688
      10649.938            0.00000        0.70593
      10652.722            0.00000        0.67102
      10655.506            0.00000        0.66002
      10658.291            0.00000        0.82827
      10661.077            0.00000        0.83710
      10663.863            0.00000        0.51723
      10666.649            0.00000        0.63076
      10669.438            0.00000        0.80058
      10672.226            0.00000        0.51768
      10675.014            0.00000        0.52336
      10677.804            0.00000        0.52740
      10680.594            0.00000        0.97513
      10683.384            0.00000        0.57615
      10686.175            0.00000        0.72020
      10688.967            0.00000        0.52850
      10691.760            0.00000        0.97672
      10694.553            0.00000        0.51884
      10697.347            0.00000        0.60626
      10700.141            0.00000        0.48555
      10702.936            0.00000        0.58074
      10705.731            0.00000        0.50178
      10708.528            0.00000        0.65886
      10711.325            0.00000        0.52424
      10714.123            0.00000        0.94758
      10716.921            0.00000        0.52298
      10719.720            0.00000        1.07673
      10722.520            0.00000        0.50704
      10725.319            0.00000        1.16686
      10728.120            0.00000        0.63054
      10730.922            0.00000        0.60211
      10733.725            0.00000        1.22696
      10736.527            0.00000        0.57044
      10739.330            0.00000        0.65077
      10742.135            0.00000        0.50039
      10744.939            0.00000        0.55837
      10747.745            0.00000        0.61544
