BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1916  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'PS114RA_NOT_ALFOSC_GR4_19MAR2014'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-23T17:38:18' / Date FITS file was generated                  
IRAF-TLM= '2024-04-23T17:38:18' / Time of last modification                     
WCSDIM  =                    2                                                  
CTYPE1  = 'MULTISPE'                                                            
CTYPE2  = 'MULTISPE'                                                            
CDELT1  =                   1.                                                  
CDELT2  =                   1.                                                  
CD1_1   =                   1.                                                  
CD2_2   =                   1.                                                  
LTM1_1  =                   1.                                                  
LTM2_2  =                   1.                                                  
WAXMAP01= '1 0 0 0 '                                                            
WAT0_001= 'system=multispec'                                                    
6269.348  2.061915E-16
6272.517  1.840078E-16
6275.686  1.855687E-16
6278.856  1.684838E-16
6282.026  1.842166E-16
6285.197  1.896609E-16
6288.367  1.832640E-16
6291.538  1.925309E-16
6294.709  1.913133E-16
6297.881  1.844431E-16
6301.053  1.785464E-16
6304.225  1.904638E-16
6307.397  1.735167E-16
6310.569  1.915308E-16
6313.742  1.813473E-16
6316.915  2.019947E-16
6320.089  1.809144E-16
6323.263  1.736786E-16
6326.436  1.880062E-16
6329.611  1.971963E-16
6332.785  1.949684E-16
6335.96  2.092491E-16
6339.135  1.987169E-16
6342.31  2.099990E-16
6345.486  2.070091E-16
6348.662  2.076425E-16
6351.838  2.205832E-16
6355.014  2.212540E-16
6358.191  2.238332E-16
6361.368  2.514021E-16
6364.545  2.543793E-16
6367.722  2.453279E-16
6370.9  2.569871E-16
6374.078  2.638684E-16
6377.256  2.512907E-16
6380.435  2.603209E-16
6383.613  2.711472E-16
6386.793  2.707977E-16
6389.972  2.981891E-16
6393.151  2.847434E-16
6396.331  2.975275E-16
6399.511  3.108870E-16
6402.692  3.112615E-16
6405.872  3.038896E-16
6409.053  3.362214E-16
6412.234  3.338653E-16
6415.416  3.294543E-16
6418.597  3.402518E-16
6421.779  3.487181E-16
6424.961  3.641772E-16
6428.144  3.680501E-16
6431.326  3.689713E-16
6434.509  3.878178E-16
6437.692  4.049531E-16
6440.876  3.957301E-16
6444.06  3.966783E-16
6447.244  3.745402E-16
6450.428  3.821249E-16
6453.612  3.275832E-16
6456.797  2.938092E-16
6459.982  3.164238E-16
6463.167  3.753584E-16
6466.353  4.138874E-16
6469.538  4.157323E-16
6472.724  4.270024E-16
6475.911  4.518711E-16
6479.097  4.602114E-16
6482.284  4.601951E-16
6485.471  4.691536E-16
6488.658  4.479179E-16
6491.845  4.641529E-16
6495.033  4.632127E-16
6498.221  4.567974E-16
6501.409  4.803152E-16
6504.598  4.609421E-16
6507.787  4.624577E-16
6510.976  4.749991E-16
6514.165  4.687682E-16
6517.354  5.026216E-16
6520.544  4.832920E-16
6523.734  4.702694E-16
6526.924  4.680881E-16
6530.115  4.778883E-16
6533.305  4.796861E-16
6536.496  4.874746E-16
6539.688  4.880241E-16
6542.879  4.915791E-16
6546.071  4.719300E-16
6549.263  4.651986E-16
6552.455  4.741464E-16
6555.647  4.903002E-16
6558.84  4.803584E-16
6562.033  4.996846E-16
6565.226  4.904025E-16
6568.419  4.987132E-16
6571.613  5.248909E-16
6574.807  5.005289E-16
6578.001  4.765420E-16
6581.195  4.984030E-16
6584.39  4.690872E-16
6587.585  5.086243E-16
6590.78  4.758201E-16
6593.975  4.785505E-16
6597.17  4.883252E-16
6600.366  5.007111E-16
6603.562  4.933747E-16
6606.758  4.926782E-16
6609.955  4.865836E-16
6613.152  4.783721E-16
6616.349  4.847195E-16
6619.546  4.675128E-16
6622.743  4.802722E-16
6625.941  4.954774E-16
6629.139  4.847785E-16
6632.337  4.850382E-16
6635.535  4.783319E-16
6638.734  4.789727E-16
6641.933  4.722495E-16
6645.132  4.876520E-16
6648.331  4.920215E-16
6651.531  4.596219E-16
6654.73  4.947858E-16
6657.93  4.445822E-16
6661.131  4.762836E-16
6664.331  4.550741E-16
6667.532  4.847937E-16
6670.733  4.685244E-16
6673.934  4.596958E-16
6677.135  4.730926E-16
6680.337  4.655432E-16
6683.539  4.577944E-16
6686.741  4.590664E-16
6689.943  4.402532E-16
6693.145  4.516087E-16
6696.348  4.582278E-16
6699.551  4.467259E-16
6702.754  4.456981E-16
6705.958  4.523209E-16
6709.161  4.400288E-16
6712.365  4.299953E-16
6715.57  4.321661E-16
6718.774  4.153586E-16
6721.978  4.276283E-16
6725.183  4.319923E-16
6728.388  4.341619E-16
6731.593  3.950087E-16
6734.799  4.052020E-16
6738.005  4.155258E-16
6741.211  3.880384E-16
6744.417  3.972797E-16
6747.623  4.117402E-16
6750.83  3.896305E-16
6754.037  3.651282E-16
6757.244  3.754096E-16
6760.451  3.705243E-16
6763.658  3.815432E-16
6766.866  3.532517E-16
6770.074  3.515450E-16
6773.282  3.587120E-16
6776.491  3.410514E-16
6779.699  3.483767E-16
6782.908  3.397372E-16
6786.117  3.336272E-16
6789.326  3.555522E-16
6792.536  3.216577E-16
6795.745  3.453474E-16
6798.955  3.133759E-16
6802.166  3.035106E-16
6805.376  3.244548E-16
6808.586  3.133773E-16
6811.797  3.273111E-16
6815.008  3.152204E-16
6818.22  3.110523E-16
6821.431  3.040692E-16
6824.643  3.039800E-16
6827.855  3.119147E-16
6831.067  2.823181E-16
6834.279  2.870574E-16
6837.492  2.757769E-16
6840.704  2.992892E-16
6843.917  2.921162E-16
6847.131  2.744642E-16
6850.344  2.739714E-16
6853.558  2.887682E-16
6856.771  2.834754E-16
6859.986  2.403766E-16
6863.2  2.682246E-16
6866.414  2.435278E-16
6869.629  2.144392E-16
6872.844  2.040627E-16
6876.059  2.015708E-16
6879.274  2.304650E-16
6882.49  2.395691E-16
6885.706  2.285292E-16
6888.922  2.125105E-16
6892.138  2.067067E-16
6895.355  2.172355E-16
6898.571  2.201863E-16
6901.788  2.144956E-16
6905.005  1.994413E-16
6908.222  2.251287E-16
6911.44  2.203493E-16
6914.658  2.144428E-16
6917.876  2.240665E-16
6921.094  2.349557E-16
6924.312  2.311365E-16
6927.531  2.165560E-16
6930.749  2.298033E-16
6933.968  2.120313E-16
6937.188  2.288782E-16
6940.407  2.015460E-16
6943.627  2.378227E-16
6946.846  2.302636E-16
6950.067  2.135947E-16
6953.287  2.174161E-16
6956.507  2.275028E-16
6959.728  1.981422E-16
6962.949  1.978339E-16
6966.17  2.127861E-16
6969.391  2.096918E-16
6972.613  1.991035E-16
6975.834  1.925393E-16
6979.056  1.868982E-16
6982.279  2.091710E-16
6985.501  2.034046E-16
6988.723  1.884201E-16
6991.946  1.925575E-16
6995.169  1.960446E-16
6998.392  2.040573E-16
7001.616  1.931740E-16
7004.839  1.937501E-16
7008.063  1.907882E-16
7011.287  1.935995E-16
7014.512  1.949274E-16
7017.736  1.930752E-16
7020.961  1.883438E-16
7024.186  1.848289E-16
7027.411  2.070605E-16
7030.636  1.935791E-16
7033.861  1.763696E-16
7037.087  1.942684E-16
7040.313  1.994148E-16
7043.539  2.002690E-16
7046.765  1.823468E-16
7049.992  1.904575E-16
7053.219  1.852932E-16
7056.446  1.791104E-16
7059.673  1.807979E-16
7062.9  1.878659E-16
7066.128  2.002178E-16
7069.355  1.963473E-16
7072.583  1.968661E-16
7075.812  1.912524E-16
7079.04  1.737624E-16
7082.268  1.905927E-16
7085.497  1.792105E-16
7088.726  1.767818E-16
7091.955  1.951868E-16
7095.185  1.857135E-16
7098.415  1.788698E-16
7101.644  1.895791E-16
7104.874  1.816864E-16
7108.105  1.774191E-16
7111.335  1.802039E-16
7114.566  1.739039E-16
7117.797  1.797722E-16
7121.028  1.717490E-16
7124.259  1.769447E-16
7127.49  1.814415E-16
7130.722  1.785141E-16
7133.954  1.884287E-16
7137.186  1.896093E-16
7140.418  1.925893E-16
7143.651  1.888612E-16
7146.883  2.091910E-16
7150.116  1.976417E-16
7153.349  1.881059E-16
7156.583  1.888310E-16
7159.816  1.546252E-16
7163.05  1.540368E-16
7166.284  1.892630E-16
7169.518  1.760386E-16
7172.752  2.009870E-16
7175.987  1.878915E-16
7179.222  1.646736E-16
7182.456  1.852463E-16
7185.692  1.658452E-16
7188.927  1.753342E-16
7192.163  1.686767E-16
7195.398  1.581601E-16
7198.634  1.796703E-16
7201.87  1.713739E-16
7205.107  1.595261E-16
7208.343  1.549212E-16
7211.58  1.788228E-16
7214.817  1.663559E-16
7218.054  1.572654E-16
7221.292  1.766393E-16
7224.529  1.670974E-16
7227.767  1.845004E-16
7231.005  1.692690E-16
7234.243  1.583578E-16
7237.482  1.607944E-16
7240.72  1.601906E-16
7243.959  1.698003E-16
7247.198  1.822201E-16
7250.437  1.880371E-16
7253.677  1.753242E-16
7256.916  1.843251E-16
7260.156  1.856159E-16
7263.396  1.814917E-16
7266.636  1.858261E-16
7269.877  1.664410E-16
7273.117  1.712565E-16
7276.358  1.773083E-16
7279.599  1.676514E-16
7282.841  1.784772E-16
7286.082  1.697546E-16
7289.324  1.567463E-16
7292.566  1.902786E-16
7295.808  1.762192E-16
7299.05  1.800254E-16
7302.292  1.781683E-16
7305.535  1.767241E-16
7308.778  1.680277E-16
7312.021  1.769579E-16
7315.264  1.743666E-16
7318.508  1.866724E-16
7321.751  1.824334E-16
7324.995  1.693956E-16
7328.239  1.852800E-16
7331.484  1.782318E-16
7334.728  1.821461E-16
7337.973  1.832070E-16
7341.218  1.765565E-16
7344.463  1.774945E-16
7347.708  1.690699E-16
7350.954  1.965533E-16
7354.2  1.864007E-16
7357.446  1.791303E-16
7360.692  1.927632E-16
7363.938  1.923963E-16
7367.185  1.936933E-16
7370.431  1.744291E-16
7373.678  1.671447E-16
7376.925  1.740094E-16
7380.173  1.813352E-16
7383.42  2.028638E-16
7386.668  1.870210E-16
7389.916  1.529060E-16
7393.164  1.969248E-16
7396.413  1.836238E-16
7399.661  1.815942E-16
7402.91  1.886938E-16
7406.159  1.818192E-16
7409.408  1.698306E-16
7412.658  1.739034E-16
7415.907  1.798615E-16
7419.157  1.691284E-16
7422.407  1.608165E-16
7425.657  1.761009E-16
7428.908  1.818550E-16
7432.158  1.703045E-16
7435.409  1.942742E-16
7438.66  1.769440E-16
7441.912  1.698618E-16
7445.163  1.852150E-16
7448.415  1.767599E-16
7451.667  1.609498E-16
7454.919  1.567328E-16
7458.171  1.638748E-16
7461.424  1.843791E-16
7464.676  1.638889E-16
7467.929  1.818933E-16
7471.182  1.743895E-16
7474.436  1.783405E-16
7477.689  1.536545E-16
7480.943  1.986863E-16
7484.197  2.108100E-16
7487.451  1.683414E-16
7490.705  1.804844E-16
7493.96  1.883654E-16
7497.215  1.990671E-16
7500.47  1.697802E-16
7503.725  1.702801E-16
7506.98  1.673633E-16
7510.236  1.743394E-16
7513.492  1.846899E-16
7516.748  1.927199E-16
7520.004  1.889750E-16
7523.26  1.830940E-16
7526.517  1.719164E-16
7529.774  1.514058E-16
7533.031  1.813780E-16
7536.288  1.645437E-16
7539.546  1.672644E-16
7542.803  1.545201E-16
7546.061  1.559248E-16
7549.319  1.670863E-16
7552.578  1.683647E-16
7555.836  1.523842E-16
7559.095  1.769033E-16
7562.354  1.631779E-16
7565.613  1.854434E-16
7568.873  1.616450E-16
7572.132  1.719825E-16
7575.392  1.741103E-16
7578.652  1.508614E-16
7581.912  1.615783E-16
7585.173  1.206695E-16
7588.433  1.563523E-16
7591.694  1.239811E-16
7594.955  9.559223E-17
7598.216  7.881188E-17
7601.478  5.789925E-17
7604.74  3.222326E-17
7608.001  7.866381E-17
7611.264  8.056030E-17
7614.526  7.846119E-17
7617.788  1.036108E-16
7621.051  8.241988E-17
7624.314  6.173213E-17
7627.577  5.603147E-17
7630.841  6.046357E-17
7634.104  4.754572E-17
7637.368  7.967560E-17
7640.632  6.861913E-17
7643.897  8.782481E-17
7647.161  9.827831E-17
7650.426  1.049785E-16
7653.691  1.068980E-16
7656.956  1.305866E-16
7660.221  8.514757E-17
7663.487  9.694357E-17
7666.752  7.598936E-17
7670.018  6.526787E-17
7673.285  9.608024E-17
7676.551  7.573202E-17
7679.818  8.596727E-17
7683.084  1.041542E-16
7686.351  1.236407E-16
7689.619  1.254555E-16
7692.886  1.345354E-16
7696.154  1.192272E-16
7699.422  1.140292E-16
7702.69  1.284301E-16
7705.958  1.212306E-16
7709.227  1.139673E-16
7712.496  1.201119E-16
7715.765  1.077114E-16
7719.034  1.006119E-16
7722.303  1.171479E-16
7725.573  1.194813E-16
7728.843  9.949459E-17
7732.113  1.222087E-16
7735.384  1.147633E-16
7738.654  1.238888E-16
7741.925  1.052421E-16
7745.196  1.018271E-16
7748.467  1.194894E-16
7751.739  1.194564E-16
7755.01  1.284991E-16
7758.282  1.357865E-16
7761.554  1.344444E-16
7764.827  9.958384E-17
7768.099  1.211144E-16
7771.372  1.404802E-16
7774.645  8.658909E-17
7777.918  1.289510E-16
7781.191  1.471890E-16
7784.465  1.448864E-16
7787.739  1.513876E-16
7791.013  1.234813E-16
7794.288  1.142775E-16
7797.562  1.255509E-16
7800.837  1.225312E-16
7804.112  1.361797E-16
7807.387  1.203101E-16
7810.663  1.190373E-16
7813.938  1.413010E-16
7817.214  1.253071E-16
7820.49  1.700667E-16
7823.767  1.510628E-16
7827.043  1.497125E-16
7830.32  1.616951E-16
7833.597  1.500735E-16
7836.874  1.333409E-16
7840.152  1.497476E-16
7843.43  1.137547E-16
7846.708  1.113671E-16
7849.986  1.359530E-16
7853.264  1.380191E-16
7856.543  1.691392E-16
7859.822  1.330735E-16
7863.101  1.449045E-16
7866.38  1.596953E-16
7869.66  1.486384E-16
7872.94  1.608913E-16
7876.22  1.199928E-16
7879.5  1.306589E-16
7882.781  1.121496E-16
7886.061  1.084627E-16
7889.342  1.518445E-16
7892.623  1.543316E-16
7895.905  1.505366E-16
7899.187  1.382877E-16
7902.468  1.679385E-16
7905.751  1.592891E-16
7909.033  1.698603E-16
7912.316  1.804330E-16
7915.598  1.646810E-16
7918.882  1.578395E-16
7922.165  1.494781E-16
7925.448  1.587909E-16
7928.732  1.252905E-16
7932.016  1.278017E-16
7935.3  1.150506E-16
7938.585  1.496165E-16
7941.87  1.526606E-16
7945.155  1.335197E-16
7948.44  1.448328E-16
7951.725  1.503881E-16
7955.011  1.464213E-16
7958.297  1.534575E-16
7961.583  1.494057E-16
7964.87  1.510950E-16
7968.156  1.501128E-16
7971.443  1.445794E-16
7974.73  1.527631E-16
7978.018  1.345777E-16
7981.305  1.395811E-16
7984.593  1.103888E-16
7987.881  1.131279E-16
7991.17  1.553421E-16
7994.458  1.624075E-16
7997.747  1.609922E-16
8001.036  1.475240E-16
8004.325  1.478922E-16
8007.615  1.643854E-16
8010.905  1.690658E-16
8014.195  1.737468E-16
8017.485  1.784278E-16
8020.776  1.533411E-16
8024.066  1.533375E-16
8027.357  1.468748E-16
8030.649  1.332731E-16
8033.94  1.171374E-16
8037.232  1.436515E-16
8040.524  1.420721E-16
8043.816  1.405082E-16
8047.109  1.578672E-16
8050.402  1.281508E-16
8053.695  1.468471E-16
8056.988  1.298505E-16
8060.282  1.533051E-16
8063.575  1.538393E-16
8066.869  1.754076E-16
8070.164  1.508967E-16
8073.458  1.733431E-16
8076.753  1.541774E-16
8080.048  1.494902E-16
8083.343  1.573947E-16
8086.639  1.795192E-16
8089.935  1.544191E-16
8093.231  1.647736E-16
8096.527  1.325718E-16
8099.824  1.281517E-16
8103.12  1.662311E-16
8106.418  1.348080E-16
8109.715  1.754146E-16
8113.013  1.521289E-16
8116.31  1.387882E-16
8119.608  1.672061E-16
8122.907  1.439236E-16
8126.205  1.428823E-16
8129.504  1.742022E-16
8132.804  1.466012E-16
8136.103  1.650860E-16
8139.403  1.847605E-16
8142.703  1.601829E-16
8146.003  1.366837E-16
8149.303  1.405663E-16
8152.604  1.512295E-16
8155.905  1.520471E-16
8159.206  1.466423E-16
8162.508  1.348459E-16
8165.809  1.739087E-16
8169.111  1.527034E-16
8172.414  1.736735E-16
8175.716  1.528547E-16
8179.019  1.322365E-16
8182.322  1.460049E-16
8185.626  1.294471E-16
8188.929  1.254768E-16
8192.233  1.450106E-16
8195.537  1.551775E-16
8198.842  1.360334E-16
8202.146  1.282778E-16
8205.451  1.573309E-16
8208.757  1.268615E-16
8212.062  1.631991E-16
8215.368  1.511078E-16
8218.674  1.264429E-16
8221.98  1.273129E-16
8225.287  1.276074E-16
8228.594  1.226471E-16
8231.901  1.183092E-16
8235.208  1.362345E-16
8238.516  1.312975E-16
8241.824  1.231693E-16
8245.132  1.402735E-16
8248.441  1.007636E-16
8251.75  1.233134E-16
8255.059  1.416023E-16
8258.368  1.142546E-16
8261.678  9.584521E-17
8264.988  1.440245E-16
8268.298  1.180963E-16
8271.608  1.576369E-16
8274.919  1.505602E-16
8278.23  8.784375E-17
8281.541  1.172788E-16
8284.853  1.243745E-16
8288.165  1.198232E-16
8291.477  1.148241E-16
8294.789  9.490596E-17
8298.102  1.456057E-16
8301.415  1.164842E-16
8304.728  8.885859E-17
8308.042  1.459226E-16
8311.356  1.189842E-16
8314.67  1.285853E-16
8317.984  1.410912E-16
8321.299  1.501949E-16
8324.614  1.179461E-16
8327.929  1.185814E-16
8331.245  1.190095E-16
8334.561  1.024196E-16
8337.877  1.206117E-16
8341.193  1.139156E-16
8344.51  9.011201E-17
8347.827  1.260595E-16
8351.145  1.216298E-16
8354.462  7.280512E-17
8357.78  8.362173E-17
8361.098  8.590018E-17
8364.417  8.487831E-17
8367.735  8.879366E-17
8371.055  7.111323E-17
8374.374  1.069078E-16
8377.694  5.882142E-17
8381.014  9.078014E-17
8384.334  7.886024E-17
8387.654  6.197366E-17
8390.975  6.301568E-17
8394.296  5.563474E-17
8397.618  6.858667E-17
8400.94  6.588537E-17
8404.262  6.790981E-17
8407.584  8.853902E-17
8410.907  7.991344E-17
8414.23  9.750239E-17
8417.553  7.922615E-17
8420.876  6.534236E-17
8424.2  8.480213E-17
8427.524  7.494760E-17
8430.849  7.899647E-17
8434.174  4.132986E-17
8437.499  2.849495E-17
8440.824  3.265197E-17
8444.15  3.074881E-17
8447.476  3.363070E-17
8450.802  6.362066E-17
8454.129  6.290776E-17
8457.456  9.359420E-17
8460.783  1.011686E-16
8464.11  8.202601E-17
8467.438  3.287056E-17
8470.766  8.417660E-17
8474.095  5.417669E-17
8477.424  7.335701E-17
8480.753  9.139299E-17
8484.082  8.770086E-17
8487.412  6.352577E-17
8490.742  3.376863E-17
8494.072  5.888907E-17
8497.403  7.160341E-17
8500.734  6.904045E-17
8504.065  7.080639E-17
8507.397  8.770292E-17
8510.729  5.961023E-17
8514.061  9.336505E-17
8517.394  7.844724E-17
8520.727  5.902519E-17
8524.06  1.216615E-16
8527.393  7.110498E-17
8530.727  7.031807E-17
8534.061  3.951016E-17
8537.396  5.623307E-17
8540.731  5.113881E-17
8544.066  4.904432E-17
8547.402  6.252728E-17
8550.737  8.048593E-17
8554.073  7.462174E-17
8557.41  8.108922E-17
8560.747  6.834170E-17
8564.084  1.255429E-16
8567.421  6.717416E-17
8570.759  6.724103E-17
8574.097  5.486141E-17
8577.436  4.892237E-17
8580.774  6.822804E-17
8584.114  3.725269E-17
8587.453  7.171085E-17
8590.793  9.839184E-17
8594.133  7.910615E-17
8597.473  6.090279E-17
8600.814  9.085099E-17
8604.155  8.609274E-17
8607.497  8.711170E-17
8610.839  8.075250E-17
8614.181  8.205633E-17
8617.523  6.969407E-17
8620.866  7.823468E-17
8624.209  7.834302E-17
8627.553  1.036776E-16
8630.896  9.941615E-17
8634.241  1.111352E-16
8637.585  9.086882E-17
8640.93  9.575596E-17
8644.275  9.465956E-17
8647.621  1.017852E-16
8650.967  6.828659E-17
8654.313  1.009210E-16
8657.66  9.204107E-17
8661.006  1.173629E-16
8664.354  1.062292E-16
8667.701  1.056034E-16
8671.049  1.095030E-16
8674.398  1.139685E-16
8677.746  9.535792E-17
8681.095  1.055306E-16
8684.445  1.217939E-16
8687.795  1.077251E-16
8691.145  1.173766E-16
8694.495  1.271202E-16
8697.846  1.017453E-16
8701.197  1.570628E-16
8704.549  1.152770E-16
8707.9  1.405115E-16
8711.253  1.370008E-16
8714.605  1.034823E-16
8717.958  1.468980E-16
8721.312  1.539845E-16
8724.665  8.645417E-17
8728.019  1.711155E-16
8731.374  1.719333E-16
8734.728  1.483265E-16
8738.084  1.890427E-16
8741.439  1.829781E-16
8744.795  1.553509E-16
8748.151  1.822339E-16
8751.508  1.632567E-16
8754.865  1.672985E-16
8758.222  1.849318E-16
8761.58  1.882537E-16
8764.938  1.760411E-16
8768.296  2.074426E-16
8771.655  2.080313E-16
8775.014  2.361260E-16
8778.374  2.118701E-16
8781.734  2.065017E-16
8785.094  1.637059E-16
8788.455  2.031993E-16
8791.816  1.672072E-16
8795.177  2.296840E-16
8798.539  1.743742E-16
8801.901  2.030054E-16
8805.263  2.289023E-16
8808.626  2.101589E-16
8811.99  1.881561E-16
8815.353  2.048817E-16
8818.717  2.208874E-16
8822.082  2.242796E-16
8825.447  2.000143E-16
8828.812  1.951397E-16
8832.178  1.933361E-16
8835.544  2.558893E-16
8838.91  2.252609E-16
8842.277  1.995090E-16
8845.644  2.249578E-16
8849.011  2.374689E-16
8852.379  2.074870E-16
8855.748  2.145385E-16
8859.116  2.598480E-16
8862.485  2.369085E-16
8865.855  2.660715E-16
8869.225  2.352236E-16
8872.595  2.699083E-16
8875.966  2.088777E-16
8879.337  2.403304E-16
8882.708  2.349588E-16
8886.08  1.894221E-16
8889.452  2.634005E-16
8892.825  2.060399E-16
8896.198  2.551153E-16
8899.571  2.488528E-16
8902.945  2.413162E-16
8906.32  2.608333E-16
8909.694  2.529091E-16
8913.069  2.218763E-16
8916.445  2.394387E-16
8919.821  2.848766E-16
8923.197  2.497618E-16
8926.574  2.465392E-16
8929.951  2.584527E-16
8933.328  2.511824E-16
8936.706  2.367006E-16
8940.084  2.566261E-16
8943.463  2.608127E-16
8946.842  2.579851E-16
8950.222  2.908819E-16
8953.602  2.845390E-16
8956.982  2.989364E-16
8960.363  2.616528E-16
8963.744  2.318711E-16
8967.126  2.531181E-16
8970.508  2.138436E-16
8973.89  1.913226E-16
8977.273  2.368923E-16
8980.656  2.669967E-16
8984.04  2.725132E-16
8987.424  2.341557E-16
8990.809  2.564619E-16
8994.194  2.145036E-16
8997.579  1.882103E-16
9000.965  2.426010E-16
9004.351  2.434997E-16
9007.738  2.353492E-16
9011.125  2.535210E-16
9014.512  2.507380E-16
9017.9  2.526964E-16
9021.289  2.747222E-16
9024.678  2.195004E-16
9028.067  2.275687E-16
9031.456  2.651140E-16
9034.847  2.219380E-16
9038.237  2.198828E-16
9041.628  2.205643E-16
9045.02  2.191573E-16
9048.411  2.007524E-16
9051.804  2.007843E-16
9055.196  1.990000E-16
9058.59  2.060304E-16
9061.983  2.305862E-16
9065.377  2.038341E-16
9068.772  1.789665E-16
9072.167  1.575541E-16
9075.562  1.742788E-16
9078.958  2.191923E-16
9082.354  2.724621E-16
9085.751  2.575931E-16
9089.148  2.784447E-16
9092.546  2.962398E-16
9095.944  2.586854E-16
9099.342  1.983674E-16
9102.741  2.293374E-16
9106.14  2.269704E-16
9109.54  1.915261E-16
9112.941  1.711319E-16
9116.341  1.880052E-16
9119.743  1.878764E-16
9123.144  1.653570E-16
9126.546  1.565580E-16
9129.949  1.496947E-16
9133.352  1.692462E-16
9136.755  1.300990E-16
9140.159  1.498828E-16
