@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.850
@SPECTRUM spectrum_06D4ce_1295.dat
@SN-NAME 06D4ce
       8656.069            0.01690        0.11181
       8658.788            0.00530        0.03963
       8661.506            0.00170        0.02103
       8664.225            0.00830        0.05872
       8666.942           -0.00370        0.03039
       8669.661            0.02150        0.14817
       8672.380           -0.02550        0.17705
       8675.099            0.00890        0.06410
       8677.816           -0.00360        0.02972
       8680.535           -0.00430        0.03395
       8683.254            0.00280        0.02401
       8685.973            0.00560        0.04226
       8688.691           -0.01060        0.07859
       8691.409            0.02090        0.15432
       8694.128           -0.00160        0.01650
       8696.847           -0.01210        0.09129
       8699.565           -0.01190        0.09034
       8702.283            0.00190        0.01824
       8705.003            0.02580        0.19887
       8707.721            0.01390        0.10834
       8710.439            0.01060        0.08417
       8713.158            0.00300        0.02592
       8715.877            0.00620        0.05034
       8718.596            0.00860        0.07014
       8721.314            0.02980        0.24205
       8724.033           -0.01420        0.11701
       8726.752            0.00480        0.04155
       8729.471            0.00130        0.01546
       8732.188            0.00380        0.03408
       8734.908            0.00240        0.02284
       8737.626            0.00820        0.07142
       8740.346            0.01280        0.11111
       8743.064            0.00950        0.08341
       8745.783           -0.00410        0.03797
       8748.502            0.00370        0.03472
       8751.221           -0.00320        0.03079
       8753.939            0.02940        0.26625
       8756.658           -0.01220        0.11252
       8759.377           -0.01170        0.10971
       8762.096            0.01310        0.12387
       8764.814           -0.01610        0.15314
       8767.534            0.01650        0.15785
       8770.253            0.00240        0.03276
       8772.972           -0.02510        0.24302
       8775.690            0.01730        0.16918
       8778.409            0.01330        0.13218
       8781.128           -0.02000        0.19855
       8783.848            0.04990        0.49761
       8786.566            0.00480        0.05155
       8789.285            0.04070        0.41356
       8792.003            0.00710        0.07477
       8794.723           -0.00820        0.08576
       8797.442            0.01400        0.14671
       8800.161            0.02580        0.27119
       8802.881            0.01900        0.20152
       8805.599           -0.01870        0.20041
       8808.318            0.02840        0.30688
       8811.037           -0.00290        0.03422
       8813.756            0.00600        0.06756
       8816.475           -0.00450        0.05160
       8819.194            0.01860        0.20865
       8821.913            0.01700        0.19341
       8824.633            0.01120        0.13069
       8827.353           -0.02650        0.30595
       8830.070           -0.03390        0.39490
       8832.790            0.04310        0.50542
       8835.509           -0.01300        0.15601
       8838.229            0.02150        0.25707
       8840.947           -0.04060        0.48940
       8843.667            0.00190        0.03004
       8846.385           -0.02250        0.27678
       8849.104            0.04830        0.59728
       8851.823            0.01630        0.20400
       8854.543           -0.01660        0.21029
       8857.263            0.00950        0.12231
       8859.981           -0.02070        0.26614
       8862.701            0.01740        0.22637
       8865.420            0.02280        0.29827
       8868.140           -0.00420        0.05918
       8870.858            0.02390        0.31904
       8873.578           -0.00910        0.12328
       8876.297           -0.01540        0.20918
       8879.017           -0.01050        0.14444
       8881.735            0.00350        0.05401
       8884.455            0.01070        0.15099
       8887.175            0.04410        0.62116
       8889.894            0.01800        0.25669
       8892.613            0.03060        0.43995
       8895.332            0.02260        0.32829
       8898.052           -0.02080        0.30408
       8900.771            0.01520        0.22568
       8903.491            0.02850        0.42436
       8906.210            0.00390        0.06087
