# SNID ztf18aatrtkc
# OBSERVERS = Rich/Huddleston/Wise
# RA 278.7102916666666
# OBS_DATE 2024-08-10 10:16:26.46
# DEC 49.93186111111111
# INSTRUMENT KAST
# wavelength flux flux_err
4203.64086472 0.51278940 0.05155187
4204.65312303 0.53349524 0.05281037
4205.66538134 0.54817662 0.05340519
4206.67763965 0.53286426 0.05350423
4207.68989796 0.59559128 0.05504192
4208.70215627 0.55308054 0.05372883
4209.71441459 0.57843242 0.05397193
4210.72667290 0.60808782 0.05433972
4211.73893121 0.47084900 0.05637492
4212.75118952 0.59216849 0.05533516
4213.76344783 0.57201431 0.05334331
4214.77570614 0.58253015 0.05444341
4215.78796446 0.61342610 0.05511382
4216.80022277 0.51428704 0.05353539
4217.81248108 0.49369167 0.05241849
4218.82473939 0.54867200 0.05292072
4219.83699770 0.57441446 0.05389582
4220.84925601 0.54179104 0.05324028
4221.86151432 0.51354152 0.05275826
4222.87377264 0.52682619 0.05325116
4223.88603095 0.57718339 0.05423664
4224.89828926 0.59982944 0.05485601
4225.91054757 0.58277654 0.05528825
4226.92280588 0.47998287 0.05295085
4227.93506419 0.55239176 0.05402553
4228.94732250 0.58225483 0.05472121
4229.95958082 0.69859703 0.05713902
4230.97183913 0.57614949 0.05539749
4231.98409744 0.57822038 0.05572454
4232.99635575 0.64569427 0.05656292
4234.00861406 0.53922249 0.05519450
4235.02087237 0.57774279 0.05543980
4236.03313068 0.66636491 0.05729859
4237.04538900 0.63975159 0.05795523
4238.05764731 0.60741358 0.05679074
4239.06990562 0.65004939 0.05761477
4240.08216393 0.59494618 0.05591890
4241.09442224 0.68108638 0.05716308
4242.10668055 0.52752072 0.05493573
4243.11893886 0.64677366 0.05690101
4244.13119718 0.59692158 0.05734995
4245.14345549 0.56190106 0.05867057
4246.15571380 0.52313266 0.05991731
4247.16797211 0.56105738 0.06051484
4248.18023042 0.57958781 0.05932894
4249.19248873 0.60967798 0.05873802
4250.20474704 0.64786338 0.05899020
4251.21700536 0.72028503 0.05958213
4252.22926367 0.65881710 0.05905857
4253.24152198 0.62562631 0.05844773
4254.25378029 0.58842830 0.05791454
4255.26603860 0.64930934 0.05946484
4256.27829691 0.70458938 0.06038140
4257.29055522 0.52441924 0.05748206
4258.30281354 0.65278043 0.05957405
4259.31507185 0.56772752 0.05775967
4260.32733016 0.55433176 0.05757318
4261.33958847 0.58377241 0.05796617
4262.35184678 0.63032509 0.05903104
4263.36410509 0.70399756 0.06055587
4264.37636340 0.70732062 0.06061533
4265.38862172 0.73552192 0.06156311
4266.40088003 0.75635947 0.06190510
4267.41313834 0.68279597 0.06092097
4268.42539665 0.68365011 0.06058208
4269.43765496 0.67575987 0.06057400
4270.44991327 0.65599316 0.06029709
4271.46217158 0.67639178 0.06059778
4272.47442990 0.63854401 0.06046246
4273.48668821 0.61978925 0.06004716
4274.49894652 0.60597466 0.05940707
4275.51120483 0.63278314 0.06045224
4276.52346314 0.68264104 0.06173643
4277.53572145 0.53082521 0.06197453
4278.54797976 0.57482884 0.06124836
4279.56023808 0.63728786 0.06102162
4280.57249639 0.74447479 0.06261199
4281.58475470 0.76882632 0.06332461
4282.59701301 0.74756987 0.06305955
4283.60927132 0.78048267 0.06363433
4284.62152963 0.64553584 0.06184148
4285.63378794 0.60718067 0.06134347
4286.64604626 0.67197550 0.06369567
4287.65830457 0.57629265 0.06153505
4288.67056288 0.67561315 0.06228168
4289.68282119 0.70018897 0.06294265
4290.69507950 0.68803061 0.06285635
4291.70733781 0.70045266 0.06323953
4292.71959612 0.65468079 0.06297411
4293.73185444 0.64529391 0.06328384
4294.74411275 0.76725559 0.06501209
4295.75637106 0.76226972 0.06494234
4296.76862937 0.73791833 0.06458583
4297.78088768 0.78247373 0.06525814
4298.79314599 0.69732625 0.06397546
4299.80540430 0.65393842 0.06355536
4300.81766262 0.77637721 0.06530577
4301.82992093 0.81514486 0.06576720
4302.84217924 0.70531964 0.06447717
4303.85443755 0.77440113 0.06535998
4304.86669586 0.76093622 0.06497153
4305.87895417 0.68091107 0.06451816
4306.89121248 0.74737020 0.06604947
4307.90347080 0.67377599 0.06496944
4308.91572911 0.63144648 0.06457514
4309.92798742 0.68280766 0.06552552
4310.94024573 0.67744278 0.06525307
4311.95250404 0.67315079 0.06585158
4312.96476235 0.67099057 0.06705204
4313.97702066 0.69486410 0.06781786
4314.98927898 0.67206422 0.06736346
4316.00153729 0.60162870 0.06630409
4317.01379560 0.55500406 0.06556701
4318.02605391 0.67182604 0.06681901
4319.03831222 0.74569701 0.06849738
4320.05057053 0.65979669 0.06814234
4321.06282884 0.73903665 0.06876520
4322.07508716 0.70652202 0.06793933
4323.08734547 0.63699448 0.06692569
4324.09960378 0.71570158 0.06819435
4325.11186209 0.69281230 0.06825208
4326.12412040 0.68668883 0.06781164
4327.13637871 0.71020680 0.06777988
4328.14863702 0.75515353 0.06862047
4329.16089534 0.74641995 0.06855451
4330.17315365 0.68758641 0.06771106
4331.18541196 0.70981314 0.06827827
4332.19767027 0.76073915 0.06910259
4333.20992858 0.72048518 0.06888619
4334.22218689 0.68798902 0.06905599
4335.23444520 0.76573384 0.06973531
4336.24670352 0.79381310 0.07009444
4337.25896183 0.75815825 0.07035142
4338.27122014 0.68601458 0.06978038
4339.28347845 0.73551159 0.07027134
4340.29573676 0.80726488 0.07160466
4341.30799507 0.74557518 0.07109461
4342.32025338 0.74798617 0.07105193
4343.33251170 0.71232974 0.07090052
4344.34477001 0.62811370 0.07030094
4345.35702832 0.75834478 0.07238607
4346.36928663 0.74190176 0.07300957
4347.38154494 0.73387670 0.07332206
4348.39380325 0.66918816 0.07234307
4349.40606156 0.64459394 0.07188404
4350.41831988 0.72301997 0.07274038
4351.43057819 0.70893390 0.07236140
4352.44283650 0.65333141 0.07172989
4353.45509481 0.65829991 0.07259063
4354.46735312 0.65618729 0.07420041
4355.47961143 0.47559108 0.08099716
4356.49186974 0.73834558 0.09932791
4357.50412806 0.85412421 0.11177531
4358.51638637 1.01048665 0.11529528
4359.52864468 0.84475272 0.10537239
4360.54090299 0.54441181 0.08949473
4361.55316130 0.70049151 0.08183978
4362.56541961 0.61968664 0.07620250
4363.57767792 0.63647271 0.07488322
4364.58993624 0.59454089 0.07394976
4365.60219455 0.63794357 0.07402469
4366.61445286 0.61064984 0.07393196
4367.62671117 0.62709184 0.07423628
4368.63896948 0.67673707 0.07449250
4369.65122779 0.79774344 0.07603401
4370.66348610 0.66482031 0.07461358
4371.67574442 0.64779888 0.07460296
4372.68800273 0.58173682 0.07400063
4373.70026104 0.65748660 0.07538276
4374.71251935 0.66403902 0.07582874
4375.72477766 0.70895736 0.07618938
4376.73703597 0.66218948 0.07569052
4377.74929428 0.59164603 0.07497264
4378.76155260 0.64182952 0.07535857
4379.77381091 0.67776769 0.07588696
4380.78606922 0.70104728 0.07592730
4381.79832753 0.66903350 0.07578908
4382.81058584 0.66879108 0.07583910
4383.82284415 0.67181605 0.07584847
4384.83510246 0.68879419 0.07604445
4385.84736078 0.72920063 0.07653448
4386.85961909 0.71804198 0.07674594
4387.87187740 0.64825451 0.07581651
4388.88413571 0.60642461 0.07561844
4389.89639402 0.65289726 0.07649059
4390.90865233 0.71131650 0.07726024
4391.92091064 0.71520984 0.07739824
4392.93316896 0.76153494 0.07806841
4393.94542727 0.67147671 0.07719672
4394.95768558 0.55797571 0.07626448
4395.96994389 0.62624365 0.07726011
4396.98220220 0.62820550 0.07732361
4397.99446051 0.53868354 0.07677366
4399.00671882 0.55638846 0.07726110
4400.01897714 0.60710241 0.07821063
4401.03123545 0.60973858 0.07855407
4402.04349376 0.65542043 0.07909699
4403.05575207 0.62773154 0.07915163
4404.06801038 0.72319673 0.08054521
4405.08026869 0.73843799 0.08063870
4406.09252700 0.70339076 0.08048614
4407.10478532 0.75771794 0.08123033
4408.11704363 0.68754783 0.08080403
4409.12930194 0.75047876 0.08147820
4410.14156025 0.64555520 0.08054990
4411.15381856 0.65100210 0.08100750
4412.16607687 0.57306915 0.08035578
4413.17833518 0.62068108 0.08083156
4414.19059350 0.52108872 0.08044532
4415.20285181 0.57004456 0.08132901
4416.21511012 0.61274843 0.08158932
4417.22736843 0.61383371 0.08162430
4418.23962674 0.51414784 0.08054031
4419.25188505 0.60506627 0.08160550
4420.26414336 0.54892662 0.08140345
4421.27640168 0.52687568 0.08148677
4422.28865999 0.62366289 0.08220594
4423.30091830 0.68172909 0.08247662
4424.31317661 0.65326972 0.08232657
4425.32543492 0.76836193 0.08371432
4426.33769323 0.75573577 0.08372033
4427.34995154 0.59846953 0.08250752
4428.36220986 0.64104549 0.08293799
4429.37446817 0.73809385 0.08386093
4430.38672648 0.70682607 0.08407517
4431.39898479 0.62536631 0.08319760
4432.41124310 0.69942293 0.08410284
4433.42350141 0.67408196 0.08417106
4434.43575972 0.68162307 0.08403428
4435.44801804 0.65592654 0.08371930
4436.46027635 0.61377235 0.08367643
4437.47253466 0.74780073 0.08545464
4438.48479297 0.66592166 0.08500033
4439.49705128 0.62139719 0.08452442
4440.50930959 0.59703376 0.08425020
4441.52156790 0.55621906 0.08387463
4442.53382622 0.71043616 0.08532031
4443.54608453 0.70182666 0.08549884
4444.55834284 0.63806430 0.08494084
4445.57060115 0.68287956 0.08550467
4446.58285946 0.60615059 0.08502263
4447.59511777 0.46132579 0.08347875
4448.60737608 0.47800268 0.08364300
4449.61963440 0.58689704 0.08486451
4450.63189271 0.60549488 0.08516313
4451.64415102 0.65048505 0.08573305
4452.65640933 0.60675034 0.08519085
4453.66866764 0.57316850 0.08513725
4454.68092595 0.62560039 0.08601906
4455.69318426 0.48457846 0.08432549
4456.70544258 0.60360068 0.08576587
4457.71770089 0.63712643 0.08662998
4458.72995920 0.47374746 0.08446237
4459.74221751 0.67241758 0.08623246
4460.75447582 0.60616482 0.08572424
4461.76673413 0.60615880 0.08583450
4462.77899244 0.63893021 0.08637803
4463.79125076 0.61919339 0.08591342
4464.80350907 0.69115394 0.08680604
4465.81576738 0.64533823 0.08665242
4466.82802569 0.66126523 0.08714378
4467.84028400 0.67393564 0.08685174
4468.85254231 0.61679424 0.08646617
4469.86480062 0.58461670 0.08624316
4470.87705894 0.60307897 0.08642142
4471.88931725 0.66632038 0.08674949
4472.90157556 0.73308391 0.08760465
4473.91383387 0.57263004 0.08629567
4474.92609218 0.61259179 0.08671396
4475.93835049 0.55531840 0.08639410
4476.95060880 0.52835711 0.08579356
4477.96286712 0.62349694 0.08655467
4478.97512543 0.75794292 0.08762355
4479.98738374 0.63693285 0.08639469
4480.99964205 0.61182589 0.08660234
4482.01190036 0.54297991 0.08595995
4483.02415867 0.49860031 0.08550381
4484.03641698 0.52416054 0.08586001
4485.04867530 0.62596135 0.08668462
4486.06093361 0.62027614 0.08668636
4487.07319192 0.57740474 0.08629990
4488.08545023 0.63842875 0.08654305
4489.09770854 0.57518823 0.08607497
4490.10996685 0.58067726 0.08631590
4491.12222516 0.72975914 0.08749073
4492.13448348 0.72026431 0.08736365
4493.14674179 0.61247906 0.08661477
4494.15900010 0.56543809 0.08623621
4495.17125841 0.53825698 0.08574884
4496.18351672 0.44796474 0.08485562
4497.19577503 0.39683890 0.08432490
4498.20803334 0.42627233 0.08440255
4499.22029166 0.53598468 0.08522462
4500.23254997 0.57341338 0.08534258
4501.24480828 0.51508116 0.08476932
4502.25706659 0.58650557 0.08528162
4503.26932490 0.57109071 0.08514880
4504.28158321 0.49981151 0.08472119
4505.29384152 0.39944244 0.08362051
4506.30609984 0.60961197 0.08530238
4507.31835815 0.61764968 0.08515473
4508.33061646 0.49965590 0.08399863
4509.34287477 0.57507406 0.08398826
4510.35513308 0.62333688 0.08460054
4511.36739139 0.51926169 0.08350228
4512.37964970 0.51269712 0.08330452
4513.39190802 0.64704864 0.08446461
4514.40416633 0.55327669 0.08366164
4515.41642464 0.41185980 0.08197098
4516.42868295 0.50742554 0.08257226
4517.44094126 0.43025363 0.08167252
4518.45319957 0.38194673 0.08123792
4519.46545788 0.46727397 0.08176068
4520.47771620 0.51489469 0.08217378
4521.48997451 0.52039467 0.08215973
4522.50223282 0.48076443 0.08146036
4523.51449113 0.50895417 0.08131938
4524.52674944 0.54939156 0.08138058
4525.53900775 0.46428618 0.08057700
4526.55126606 0.36617323 0.07946680
4527.56352438 0.34924349 0.07917161
4528.57578269 0.33871380 0.07914186
4529.58804100 0.37807022 0.07920709
4530.60029931 0.46664457 0.08000979
4531.61255762 0.48375486 0.08019754
4532.62481593 0.41285061 0.07923671
4533.63707424 0.41491158 0.07900210
4534.64933256 0.48172549 0.07916175
4535.66159087 0.28586902 0.07713892
4536.67384918 0.39708795 0.07795399
4537.68610749 0.41819080 0.07800729
4538.69836580 0.43955847 0.07793579
4539.71062411 0.47976781 0.07813605
4540.72288242 0.56070158 0.07868006
4541.73514074 0.49288866 0.07786848
4542.74739905 0.45827780 0.07757263
4543.75965736 0.47975926 0.07752667
4544.77191567 0.56102530 0.07814796
4545.78417398 0.48815284 0.07709411
4546.79643229 0.56630971 0.07729419
4547.80869060 0.56638673 0.07696401
4548.82094892 0.38930005 0.07504301
4549.83320723 0.53740072 0.07604840
4550.84546554 0.46382316 0.07529314
4551.85772385 0.46519546 0.07498262
4552.86998216 0.47747738 0.07467447
4553.88224047 0.56992509 0.07516934
4554.89449878 0.54734690 0.07485748
4555.90675710 0.53956799 0.07459479
4556.91901541 0.55511128 0.07443580
4557.93127372 0.55265918 0.07429705
4558.94353203 0.57804561 0.07405938
4559.95579034 0.53857594 0.07329167
4560.96804865 0.51231167 0.07299727
4561.98030696 0.52261789 0.07268307
4562.99256528 0.58781357 0.07290282
4564.00482359 0.64141021 0.07311380
4565.01708190 0.57524986 0.07231874
4566.02934021 0.52418951 0.07165701
4567.04159852 0.48485467 0.07073674
4568.05385683 0.49755005 0.07081949
4569.06611514 0.43024060 0.06982273
4570.07837346 0.49115595 0.07007928
4571.09063177 0.54659998 0.07017875
4572.10289008 0.56610641 0.07020240
4573.11514839 0.54344487 0.07003092
4574.12740670 0.49697455 0.06926424
4575.13966501 0.45035986 0.06857356
4576.15192332 0.50506155 0.06877493
4577.16418164 0.67088113 0.07037784
4578.17643995 0.63439169 0.06947018
4579.18869826 0.56320635 0.06860516
4580.20095657 0.43553732 0.06701279
4581.21321488 0.51941696 0.06748833
4582.22547319 0.57856656 0.06813735
4583.23773150 0.48825753 0.06704533
4584.24998982 0.51766240 0.06677916
4585.26224813 0.61124487 0.06739905
4586.27450644 0.53880728 0.06647442
4587.28676475 0.52192833 0.06613322
4588.29902306 0.60056559 0.06704512
4589.31128137 0.61348896 0.06699365
4590.32353968 0.56951751 0.06612885
4591.33579800 0.58792944 0.06603942
4592.34805631 0.66617038 0.06671270
4593.36031462 0.66816848 0.06651963
4594.37257293 0.60758246 0.06544577
4595.38483124 0.59911935 0.06509227
4596.39708955 0.65261845 0.06544889
4597.40934786 0.70957223 0.06597264
4598.42160618 0.74064452 0.06609599
4599.43386449 0.65223472 0.06484235
4600.44612280 0.50798938 0.06286919
4601.45838111 0.53297641 0.06307324
4602.47063942 0.56807826 0.06319156
4603.48289773 0.51410981 0.06238858
4604.49515604 0.58260532 0.06289293
4605.50741436 0.57223132 0.06236070
4606.51967267 0.49051389 0.06150765
4607.53193098 0.56314961 0.06236436
4608.54418929 0.67353097 0.06348079
4609.55644760 0.54595939 0.06187960
4610.56870591 0.48461841 0.06106356
4611.58096422 0.48953539 0.06086280
4612.59322254 0.52367198 0.06088377
4613.60548085 0.50748560 0.06042162
4614.61773916 0.51367142 0.06039884
4615.62999747 0.52327517 0.06028597
4616.64225578 0.47331621 0.05961494
4617.65451409 0.50296309 0.05969880
4618.66677240 0.51897881 0.05971217
4619.67903072 0.53224121 0.05973358
4620.69128903 0.60063488 0.06041217
4621.70354734 0.56345944 0.05994419
4622.71580565 0.55183945 0.05949787
4623.72806396 0.58916869 0.05977133
4624.74032227 0.59660022 0.05989652
4625.75258058 0.61187712 0.05981034
4626.76483890 0.52391881 0.05865216
4627.77709721 0.61504512 0.05983096
4628.78935552 0.59768310 0.05916317
4629.80161383 0.61360777 0.05918550
4630.81387214 0.58796720 0.05878762
4631.82613045 0.58083978 0.05843480
4632.83838876 0.60997696 0.05874909
4633.85064708 0.56473450 0.05779498
4634.86290539 0.53223270 0.05725550
4635.87516370 0.54797241 0.05753728
4636.88742201 0.48592743 0.05671323
4637.89968032 0.50114085 0.05645912
4638.91193863 0.53786695 0.05685845
4639.92419694 0.53211286 0.05705426
4640.93645526 0.64715288 0.05810209
4641.94871357 0.69286216 0.05841486
4642.96097188 0.63461982 0.05761125
4643.97323019 0.55769775 0.05654283
4644.98548850 0.59808661 0.05670774
4645.99774681 0.59533053 0.05646311
4647.01000512 0.52716201 0.05551979
4648.02226344 0.60615948 0.05627341
4649.03452175 0.64658309 0.05681332
4650.04678006 0.61995348 0.05653099
4651.05903837 0.66047148 0.05692151
4652.07129668 0.68489579 0.05718459
4653.08355499 0.69345460 0.05712223
4654.09581330 0.62660892 0.05618195
4655.10807162 0.64539097 0.05644636
4656.12032993 0.59072095 0.05583288
4657.13258824 0.63290455 0.05625914
4658.14484655 0.59853519 0.05597917
4659.15710486 0.50492803 0.05492582
4660.16936317 0.57746213 0.05559179
4661.18162148 0.64833043 0.05654535
4662.19387980 0.59370118 0.05573120
4663.20613811 0.58291608 0.05526601
4664.21839642 0.67222907 0.05632202
4665.23065473 0.62585916 0.05559212
4666.24291304 0.65758647 0.05597366
4667.25517135 0.63687854 0.05590851
4668.26742966 0.59991077 0.05515812
4669.27968798 0.55195378 0.05455522
4670.29194629 0.62362492 0.05526448
4671.30420460 0.65200249 0.05554991
4672.31646291 0.57579044 0.05465206
4673.32872122 0.58862003 0.05467387
4674.34097953 0.59346321 0.05484271
4675.35323784 0.58525374 0.05442539
4676.36549616 0.59616299 0.05415393
4677.37775447 0.58654080 0.05379711
4678.39001278 0.60688017 0.05352579
4679.40227109 0.55834788 0.05294952
4680.41452940 0.57852956 0.05297820
4681.42678771 0.63487277 0.05333393
4682.43904602 0.62203969 0.05325840
4683.45130434 0.69045439 0.05354983
4684.46356265 0.70412260 0.05379297
4685.47582096 0.63572842 0.05294464
4686.48807927 0.63508755 0.05286003
4687.50033758 0.60257013 0.05201932
4688.51259589 0.63009437 0.05237583
4689.52485421 0.57341776 0.05162302
4690.53711252 0.60571740 0.05187770
4691.54937083 0.63045143 0.05193608
4692.56162914 0.56901623 0.05086428
4693.57388745 0.60406985 0.05124285
4694.58614576 0.63142453 0.05163029
4695.59840407 0.61849288 0.05138709
4696.61066239 0.57954828 0.05071062
4697.62292070 0.59611080 0.05057456
4698.63517901 0.69435539 0.05159014
4699.64743732 0.67177823 0.05133115
4700.65969563 0.64061831 0.05077237
4701.67195394 0.70235808 0.05136689
4702.68421225 0.66980242 0.05065079
4703.69647057 0.63634794 0.05218565
4704.70872888 0.59464897 0.05455277
4705.72098719 0.59129177 0.05022801
4706.73324550 0.69305937 0.05107874
4707.74550381 0.63738007 0.05035225
4708.75776212 0.71925304 0.05134261
4709.77002043 0.64417053 0.05034580
4710.78227875 0.74129578 0.05138513
4711.79453706 0.69188722 0.05074692
4712.80679537 0.66969072 0.05021982
4713.81905368 0.72422181 0.05062935
4714.83131199 0.72127715 0.05060340
4715.84357030 0.69796110 0.05020008
4716.85582861 0.71359943 0.05002220
4717.86808693 0.68369047 0.04952022
4718.88034524 0.65589542 0.04928984
4719.89260355 0.70670377 0.04990352
4720.90486186 0.70675288 0.04964014
4721.91712017 0.65848993 0.04887332
4722.92937848 0.70124387 0.04942786
4723.94163679 0.74420898 0.04982092
4724.95389511 0.72204284 0.04944427
4725.96615342 0.70657469 0.04925721
4726.97841173 0.70875489 0.04935835
4727.99067004 0.75229020 0.05033454
4729.00292835 0.67200375 0.04930576
4730.01518666 0.64874468 0.04869640
4731.02744497 0.72646473 0.04935248
4732.03970329 0.71271711 0.04913173
4733.05196160 0.62049831 0.04823120
4734.06421991 0.66379742 0.04874627
4735.07647822 0.67511860 0.04878964
4736.08873653 0.62406974 0.04826757
4737.10099484 0.66152591 0.04868979
4738.11325315 0.76445943 0.04995039
4739.12551147 0.72825277 0.04957424
4740.13776978 0.66569641 0.04888623
4741.15002809 0.71372591 0.04969938
4742.16228640 0.76469986 0.05049023
4743.17454471 0.76866311 0.05041445
4744.18680302 0.77114079 0.05006090
4745.19906133 0.75877716 0.04917520
4746.21131965 0.75402646 0.04852921
4747.22357796 0.74498186 0.04815934
4748.23583627 0.68623655 0.04706099
4749.24809458 0.69687137 0.04724189
4750.26035289 0.73052736 0.04766672
4751.27261120 0.70116801 0.04725027
4752.28486951 0.73939419 0.04781377
4753.29712783 0.71940442 0.04751007
4754.30938614 0.64868613 0.04642499
4755.32164445 0.71858496 0.04702424
4756.33390276 0.75733229 0.04726919
4757.34616107 0.79437824 0.04748650
4758.35841938 0.76672588 0.04708398
4759.37067769 0.81828488 0.04760824
4760.38293601 0.82004214 0.04736151
4761.39519432 0.76954229 0.04665528
4762.40745263 0.74018779 0.04633415
4763.41971094 0.73336094 0.04622965
4764.43196925 0.73356369 0.04618484
4765.44422756 0.68413310 0.04543727
4766.45648587 0.63492298 0.04444213
4767.46874419 0.60377593 0.04400396
4768.48100250 0.60258401 0.04434685
4769.49326081 0.64636564 0.04478491
4770.50551912 0.63397191 0.04432920
4771.51777743 0.67442780 0.04476069
4772.53003574 0.68667481 0.04497122
4773.54229405 0.67144811 0.04473643
4774.55455237 0.68904400 0.04498478
4775.56681068 0.63030115 0.04422804
4776.57906899 0.69853096 0.04505562
4777.59132730 0.76256557 0.04617636
4778.60358561 0.75229936 0.04620695
4779.61584392 0.76005156 0.04621587
4780.62810223 0.71994897 0.04541053
4781.64036055 0.70536410 0.04514535
4782.65261886 0.70012460 0.04509405
4783.66487717 0.71671394 0.04517268
4784.67713548 0.75839184 0.04571845
4785.68939379 0.73036272 0.04534292
4786.70165210 0.65448256 0.04407800
4787.71391041 0.71100944 0.04468409
4788.72616873 0.76120080 0.04547158
4789.73842704 0.72071050 0.04506952
4790.75068535 0.70963236 0.04495599
4791.76294366 0.65294665 0.04404165
4792.77520197 0.69918625 0.04440614
4793.78746028 0.68549055 0.04430947
4794.79971859 0.68837030 0.04439269
4795.81197691 0.73405030 0.04494268
4796.82423522 0.76237650 0.04525962
4797.83649353 0.74786120 0.04514722
4798.84875184 0.74896405 0.04499210
4799.86101015 0.70882822 0.04454527
4800.87326846 0.68738318 0.04424085
4801.88552677 0.73234906 0.04491918
4802.89778509 0.73620813 0.04499487
4803.91004340 0.70823346 0.04452741
4804.92230171 0.74362331 0.04492370
4805.93456002 0.75777841 0.04519822
4806.94681833 0.75161301 0.04505563
4807.95907664 0.71876800 0.04458960
4808.97133495 0.66811000 0.04389978
4809.98359327 0.71096347 0.04435870
4810.99585158 0.75160378 0.04487015
4812.00810989 0.72567776 0.04453558
4813.02036820 0.73258683 0.04490372
4814.03262651 0.70994160 0.04456816
4815.04488482 0.68672262 0.04436174
4816.05714313 0.72502691 0.04496166
4817.06940145 0.82408002 0.04643605
4818.08165976 0.80553163 0.04615625
4819.09391807 0.72600541 0.04527279
4820.10617638 0.77431193 0.04586638
4821.11843469 0.80798345 0.04612106
4822.13069300 0.75098733 0.04558194
4823.14295131 0.71892834 0.04523272
4824.15520963 0.71403461 0.04525246
4825.16746794 0.75852071 0.04578978
4826.17972625 0.74205737 0.04541216
4827.19198456 0.74809814 0.04552704
4828.20424287 0.73710277 0.04552979
4829.21650118 0.71739085 0.04509249
4830.22875949 0.74478034 0.04522314
4831.24101781 0.69627497 0.04496247
4832.25327612 0.70555009 0.04536512
4833.26553443 0.73714087 0.04563739
4834.27779274 0.71718229 0.04544669
4835.29005105 0.67137007 0.04450747
4836.30230936 0.70782482 0.04496297
4837.31456767 0.73348188 0.04519512
4838.32682599 0.74114625 0.04588634
4839.33908430 0.71160885 0.04553226
4840.35134261 0.71684042 0.04545287
4841.36360092 0.68075066 0.04490275
4842.37585923 0.77348754 0.04588216
4843.38811754 0.75660688 0.04574531
4844.40037585 0.72435492 0.04528287
4845.41263417 0.79611218 0.04609481
4846.42489248 0.78538994 0.04599374
4847.43715079 0.70051142 0.04495364
4848.44940910 0.71358261 0.04502049
4849.46166741 0.74572061 0.04518581
4850.47392572 0.74253332 0.04515550
4851.48618403 0.78669944 0.04589212
4852.49844235 0.76442714 0.04558850
4853.51070066 0.69468742 0.04472311
4854.52295897 0.67861117 0.04428355
4855.53521728 0.69169815 0.04417285
4856.54747559 0.70965671 0.04431672
4857.55973390 0.80677266 0.04572028
4858.57199221 0.80702711 0.04571311
4859.58425053 0.75582401 0.04535348
4860.59650884 0.80244954 0.04614572
4861.60876715 0.75985436 0.04586746
4862.62102546 0.74812195 0.04557211
4863.63328377 0.73116570 0.04508800
4864.64554208 0.77311174 0.04558678
4865.65780039 0.71880836 0.04464444
4866.67005871 0.73172797 0.04458986
4867.68231702 0.81436377 0.04574373
4868.69457533 0.76020834 0.04513976
4869.70683364 0.76569259 0.04518015
4870.71909195 0.77565892 0.04514783
4871.73135026 0.74347228 0.04464263
4872.74360857 0.75634736 0.04485415
4873.75586689 0.69233772 0.04393974
4874.76812520 0.74240028 0.04464537
4875.78038351 0.71277381 0.04446997
4876.79264182 0.71510244 0.04433290
4877.80490013 0.66245837 0.04374949
4878.81715844 0.70421446 0.04443627
4879.82941675 0.78210456 0.04553613
4880.84167507 0.73395050 0.04500083
4881.85393338 0.67152384 0.04405961
4882.86619169 0.67027857 0.04410573
4883.87845000 0.66618823 0.04409107
4884.89070831 0.69430128 0.04434701
4885.90296662 0.69322428 0.04434768
4886.91522493 0.68588257 0.04426576
4887.92748325 0.72550689 0.04458402
4888.93974156 0.71422969 0.04433744
4889.95199987 0.68000610 0.04408314
4890.96425818 0.64299476 0.04358102
4891.97651649 0.63913788 0.04336629
4892.98877480 0.66846467 0.04385502
4894.00103311 0.66399647 0.04368056
4895.01329143 0.65680326 0.04345344
4896.02554974 0.61576239 0.04294769
4897.03780805 0.63139060 0.04312738
4898.05006636 0.71610044 0.04419391
4899.06232467 0.64897561 0.04339155
4900.07458298 0.67331633 0.04357750
4901.08684129 0.71639429 0.04408093
4902.09909961 0.59352477 0.04257004
4903.11135792 0.65742894 0.04348130
4904.12361623 0.75838309 0.04475824
4905.13587454 0.71156364 0.04417167
4906.14813285 0.71272511 0.04424696
4907.16039116 0.67777371 0.04377501
4908.17264947 0.62742708 0.04320353
4909.18490779 0.65605514 0.04361910
4910.19716610 0.63826745 0.04333796
4911.20942441 0.61159133 0.04289172
4912.22168272 0.64806619 0.04333012
4913.23394103 0.61271895 0.04296917
4914.24619934 0.60431124 0.04300634
4915.25845765 0.68243685 0.04404611
4916.27071597 0.66653004 0.04365437
4917.28297428 0.61646775 0.04303837
4918.29523259 0.58131518 0.04254830
4919.30749090 0.64738730 0.04318471
4920.31974921 0.64764955 0.04319480
4921.33200752 0.64738531 0.04325375
4922.34426583 0.70185259 0.04405908
4923.35652415 0.66182284 0.04366708
4924.36878246 0.58896232 0.04267143
4925.38104077 0.63403915 0.04320994
4926.39329908 0.70054596 0.04401593
4927.40555739 0.65779249 0.04327998
4928.41781570 0.63141940 0.04305759
4929.43007401 0.66662806 0.04358591
4930.44233233 0.71399542 0.04422667
4931.45459064 0.65265218 0.04340680
4932.46684895 0.64486126 0.04316445
4933.47910726 0.61741390 0.04288368
4934.49136557 0.65103480 0.04337314
4935.50362388 0.65241072 0.04339185
4936.51588219 0.66323912 0.04366636
4937.52814051 0.64103078 0.04347028
4938.54039882 0.62508730 0.04310120
4939.55265713 0.69578295 0.04401661
4940.56491544 0.65969730 0.04375981
4941.57717375 0.58336706 0.04281586
