#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457026.81409 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
5690.8 3.4957516e-14 
5692.0 3.4876251e-14 
5693.1 3.4905112e-14 
5694.2 3.4898065e-14 
5695.3 3.4766188e-14 
5696.4 3.4649922e-14 
5697.5 3.4651072e-14 
5698.6 3.4510669e-14 
5699.8 3.4329168e-14 
5700.9 3.4341379e-14 
5702.0 3.4437525e-14 
5703.1 3.4408362e-14 
5704.2 3.4460905e-14 
5705.3 3.4647853e-14 
5706.4 3.4500229e-14 
5707.6 3.463211e-14 
5708.7 3.4536101e-14 
5709.8 3.4515055e-14 
5710.9 3.4524321e-14 
5712.0 3.4416999e-14 
5713.1 3.4388398e-14 
5714.2 3.4317447e-14 
5715.4 3.4248435e-14 
5716.5 3.4284824e-14 
5717.6 3.4470531e-14 
5718.7 3.4510734e-14 
5719.8 3.440454e-14 
5720.9 3.4451073e-14 
5722.0 3.4607403e-14 
5723.2 3.4608146e-14 
5724.3 3.4532507e-14 
5725.4 3.4645835e-14 
5726.5 3.4874221e-14 
5727.6 3.498454e-14 
5728.7 3.5079059e-14 
5729.8 3.5232188e-14 
5730.9 3.5222629e-14 
5732.1 3.5451057e-14 
5733.2 3.5472742e-14 
5734.3 3.5293048e-14 
5735.4 3.5255393e-14 
5736.5 3.5333384e-14 
5737.6 3.5317124e-14 
5738.7 3.5418453e-14 
5739.9 3.5853548e-14 
5741.0 3.5946692e-14 
5742.1 3.5902221e-14 
5743.2 3.6018976e-14 
5744.3 3.6356824e-14 
5745.4 3.6570174e-14 
5746.5 3.6466149e-14 
5747.7 3.666352e-14 
5748.8 3.706606e-14 
5749.9 3.7417893e-14 
5751.0 3.7500683e-14 
5752.1 3.7553485e-14 
5753.2 3.7809166e-14 
5754.3 3.8090882e-14 
5755.5 3.8188519e-14 
5756.6 3.8168647e-14 
5757.7 3.8323162e-14 
5758.8 3.848341e-14 
5759.9 3.8653874e-14 
5761.0 3.9032086e-14 
5762.1 3.9548151e-14 
5763.3 3.9902354e-14 
5764.4 4.0063057e-14 
5765.5 4.0274181e-14 
5766.6 4.0436315e-14 
5767.7 4.0682885e-14 
5768.8 4.1040273e-14 
5769.9 4.1425907e-14 
5771.1 4.1742331e-14 
5772.2 4.1848817e-14 
5773.3 4.205103e-14 
5774.4 4.2259595e-14 
5775.5 4.224065e-14 
5776.6 4.2234538e-14 
5777.7 4.2576492e-14 
5778.9 4.3161614e-14 
5780.0 4.3723405e-14 
5781.1 4.431439e-14 
5782.2 4.4867161e-14 
5783.3 4.500783e-14 
5784.4 4.5161421e-14 
5785.5 4.5477003e-14 
5786.6 4.5693859e-14 
5787.8 4.5887181e-14 
5788.9 4.6086397e-14 
5790.0 4.6156643e-14 
5791.1 4.6522493e-14 
5792.2 4.6779752e-14 
5793.3 4.704768e-14 
5794.4 4.7304907e-14 
5795.6 4.7465993e-14 
5796.7 4.798867e-14 
5797.8 4.8038506e-14 
5798.9 4.8421101e-14 
5800.0 4.8579366e-14 
5801.1 4.8640891e-14 
5802.2 4.8896957e-14 
5803.4 4.9131324e-14 
5804.5 4.9254257e-14 
5805.6 4.9294369e-14 
5806.7 4.9714534e-14 
5807.8 4.9925344e-14 
5808.9 5.0048722e-14 
5810.0 5.0331662e-14 
5811.2 5.0712498e-14 
5812.3 5.1017494e-14 
5813.4 5.0972811e-14 
5814.5 5.0843025e-14 
5815.6 5.1265268e-14 
5816.7 5.1576897e-14 
5817.8 5.1414503e-14 
5819.0 5.1344274e-14 
5820.1 5.1638242e-14 
5821.2 5.1905113e-14 
5822.3 5.2132954e-14 
5823.4 5.2105956e-14 
5824.5 5.2025073e-14 
5825.6 5.2141668e-14 
5826.8 5.228488e-14 
5827.9 5.2454171e-14 
5829.0 5.2802614e-14 
5830.1 5.2860887e-14 
5831.2 5.2689872e-14 
5832.3 5.2936331e-14 
5833.4 5.3224238e-14 
5834.6 5.3374879e-14 
5835.7 5.3504827e-14 
5836.8 5.3579736e-14 
5837.9 5.3611453e-14 
5839.0 5.3417573e-14 
5840.1 5.3244622e-14 
5841.2 5.3341141e-14 
5842.3 5.3415267e-14 
5843.5 5.3270011e-14 
5844.6 5.30873e-14 
5845.7 5.31005e-14 
5846.8 5.3426886e-14 
5847.9 5.3704605e-14 
5849.0 5.3744027e-14 
5850.1 5.3900506e-14 
5851.3 5.3980119e-14 
5852.4 5.3834968e-14 
5853.5 5.3789615e-14 
5854.6 5.3666797e-14 
5855.7 5.3282958e-14 
5856.8 5.2823314e-14 
5857.9 5.2634839e-14 
5859.1 5.2573811e-14 
5860.2 5.2880767e-14 
5861.3 5.3533159e-14 
5862.4 5.3601558e-14 
5863.5 5.3301443e-14 
5864.6 5.3067557e-14 
5865.7 5.3024715e-14 
5866.9 5.284597e-14 
5868.0 5.2721192e-14 
5869.1 5.2936336e-14 
5870.2 5.3071651e-14 
5871.3 5.2892514e-14 
5872.4 5.298673e-14 
5873.5 5.3061408e-14 
5874.7 5.2715022e-14 
5875.8 5.2423728e-14 
5876.9 5.244641e-14 
5878.0 5.2448266e-14 
5879.1 5.234213e-14 
5880.2 5.1907179e-14 
5881.3 5.1245807e-14 
5882.5 4.9794122e-14 
5883.6 4.5834833e-14 
5884.7 3.9775116e-14 
5885.8 3.5649588e-14 
5886.9 3.6918002e-14 
5888.0 4.1529416e-14 
5889.1 4.4468755e-14 
5890.3 4.3284296e-14 
5891.4 4.058243e-14 
5892.5 4.0313499e-14 
5893.6 4.3319554e-14 
5894.7 4.7310975e-14 
5895.8 4.9989416e-14 
5896.9 5.0605552e-14 
5898.0 5.0503845e-14 
5899.2 5.0513317e-14 
5900.3 5.0472824e-14 
5901.4 5.0352728e-14 
5902.5 5.0341043e-14 
5903.6 5.029222e-14 
5904.7 5.0194114e-14 
5905.8 5.0182133e-14 
5907.0 5.0048395e-14 
5908.1 4.9735893e-14 
5909.2 4.9311296e-14 
5910.3 4.9215434e-14 
5911.4 4.9555878e-14 
5912.5 4.9487984e-14 
5913.6 4.9561634e-14 
5914.8 4.9319712e-14 
5915.9 4.9032057e-14 
5917.0 4.9153033e-14 
5918.1 4.936325e-14 
5919.2 4.9268358e-14 
5920.3 4.9122392e-14 
5921.4 4.8991893e-14 
5922.6 4.8987857e-14 
5923.7 4.8963275e-14 
5924.8 4.887722e-14 
5925.9 4.8760772e-14 
5927.0 4.8639139e-14 
5928.1 4.8614408e-14 
5929.2 4.8675847e-14 
5930.4 4.852127e-14 
5931.5 4.8374084e-14 
5932.6 4.8058359e-14 
5933.7 4.7945132e-14 
5934.8 4.8059016e-14 
5935.9 4.7853569e-14 
5937.0 4.7664258e-14 
5938.2 4.7523781e-14 
5939.3 4.7540576e-14 
5940.4 4.7748424e-14 
5941.5 4.8072675e-14 
5942.6 4.7910883e-14 
5943.7 4.7338469e-14 
5944.8 4.7298065e-14 
5946.0 4.7230664e-14 
5947.1 4.7318613e-14 
5948.2 4.7407071e-14 
5949.3 4.7401485e-14 
5950.4 4.728316e-14 
5951.5 4.7025439e-14 
5952.6 4.675066e-14 
5953.7 4.6635537e-14 
5954.9 4.6561983e-14 
5956.0 4.6300499e-14 
5957.1 4.6070409e-14 
5958.2 4.5886229e-14 
5959.3 4.5552367e-14 
5960.4 4.5305201e-14 
5961.5 4.5445327e-14 
5962.7 4.5383241e-14 
5963.8 4.5113954e-14 
5964.9 4.4814818e-14 
5966.0 4.4457061e-14 
5967.1 4.4139917e-14 
5968.2 4.3963737e-14 
5969.3 4.3795201e-14 
5970.5 4.3623781e-14 
5971.6 4.3392e-14 
5972.7 4.3273064e-14 
5973.8 4.323679e-14 
5974.9 4.289232e-14 
5976.0 4.2453066e-14 
5977.1 4.2432456e-14 
5978.3 4.2448156e-14 
5979.4 4.2366163e-14 
5980.5 4.2136929e-14 
5981.6 4.1971382e-14 
5982.7 4.2037988e-14 
5983.8 4.2007122e-14 
5984.9 4.1626738e-14 
5986.1 4.1250136e-14 
5987.2 4.1056547e-14 
5988.3 4.1110133e-14 
5989.4 4.1181743e-14 
5990.5 4.0992774e-14 
5991.6 4.0855327e-14 
5992.7 4.0813724e-14 
5993.9 4.0567015e-14 
5995.0 4.0548834e-14 
5996.1 4.0402225e-14 
5997.2 4.0254737e-14 
5998.3 4.0103533e-14 
5999.4 4.0096851e-14 
6000.5 4.0200161e-14 
6001.7 4.0178283e-14 
6002.8 4.0096677e-14 
6003.9 3.9948913e-14 
6005.0 3.9965109e-14 
6006.1 3.9874619e-14 
6007.2 3.9777843e-14 
6008.3 4.0003095e-14 
6009.4 4.0276444e-14 
6010.6 4.0130084e-14 
6011.7 3.9979857e-14 
6012.8 4.0117441e-14 
6013.9 4.0020593e-14 
6015.0 3.9923217e-14 
6016.1 4.001565e-14 
6017.2 4.0076821e-14 
6018.4 4.0032155e-14 
6019.5 3.9994802e-14 
6020.6 4.0103775e-14 
6021.7 4.0290524e-14 
6022.8 4.0188272e-14 
6023.9 4.0131783e-14 
6025.0 4.0237945e-14 
6026.2 4.0255349e-14 
6027.3 4.0369558e-14 
6028.4 4.0475127e-14 
6029.5 4.0385243e-14 
6030.6 4.0273528e-14 
6031.7 4.0020928e-14 
6032.8 3.9811272e-14 
6034.0 3.9955e-14 
6035.1 4.0195741e-14 
6036.2 4.0179937e-14 
6037.3 4.0050168e-14 
6038.4 4.0008897e-14 
6039.5 3.997018e-14 
6040.6 3.9770655e-14 
6041.8 3.9786627e-14 
6042.9 4.0085464e-14 
6044.0 3.9941696e-14 
6045.1 3.9798109e-14 
6046.2 3.9794281e-14 
6047.3 3.9900543e-14 
6048.4 3.965365e-14 
6049.6 3.9262856e-14 
6050.7 3.9135801e-14 
6051.8 3.8914851e-14 
6052.9 3.8588449e-14 
6054.0 3.8389443e-14 
6055.1 3.7765225e-14 
6056.2 3.7271761e-14 
6057.4 3.6979091e-14 
6058.5 3.6432453e-14 
6059.6 3.576414e-14 
6060.7 3.5174557e-14 
6061.8 3.465349e-14 
6062.9 3.4154977e-14 
6064.0 3.3665377e-14 
6065.1 3.3121346e-14 
6066.3 3.2508751e-14 
6067.4 3.1908244e-14 
6068.5 3.1465702e-14 
6069.6 3.1229704e-14 
6070.7 3.0629727e-14 
6071.8 3.0031668e-14 
6072.9 2.9375778e-14 
6074.1 2.8772353e-14 
6075.2 2.840427e-14 
6076.3 2.7996083e-14 
6077.4 2.757755e-14 
6078.5 2.7265534e-14 
6079.6 2.6861613e-14 
6080.7 2.6175232e-14 
6081.9 2.5653379e-14 
6083.0 2.5371325e-14 
6084.1 2.4883414e-14 
6085.2 2.4320986e-14 
6086.3 2.3838717e-14 
6087.4 2.3227243e-14 
6088.5 2.2739882e-14 
6089.7 2.229673e-14 
6090.8 2.1779139e-14 
6091.9 2.1365663e-14 
6093.0 2.1087677e-14 
6094.1 2.0733221e-14 
6095.2 2.0372865e-14 
6096.3 2.0175046e-14 
6097.5 1.9929679e-14 
6098.6 1.9639485e-14 
6099.7 1.9419926e-14 
6100.8 1.9199594e-14 
6101.9 1.9006742e-14 
6103.0 1.8856735e-14 
6104.1 1.8787255e-14 
6105.3 1.860371e-14 
6106.4 1.8446015e-14 
6107.5 1.833633e-14 
6108.6 1.8157822e-14 
6109.7 1.8061256e-14 
6110.8 1.7949338e-14 
6111.9 1.7830748e-14 
6113.1 1.7684817e-14 
6114.2 1.7512662e-14 
6115.3 1.7421604e-14 
6116.4 1.7388322e-14 
6117.5 1.7344802e-14 
6118.6 1.7393076e-14 
6119.7 1.7207464e-14 
6120.8 1.7164751e-14 
6122.0 1.7154035e-14 
6123.1 1.7012732e-14 
6124.2 1.6966339e-14 
6125.3 1.7074275e-14 
6126.4 1.7059423e-14 
6127.5 1.7090723e-14 
6128.6 1.7182091e-14 
6129.8 1.7164376e-14 
6130.9 1.6995589e-14 
6132.0 1.6959945e-14 
6133.1 1.7155611e-14 
6134.2 1.7224703e-14 
6135.3 1.7107295e-14 
6136.4 1.7189643e-14 
6137.6 1.7322367e-14 
6138.7 1.7382059e-14 
6139.8 1.7380538e-14 
6140.9 1.7467564e-14 
6142.0 1.777305e-14 
6143.1 1.8123024e-14 
6144.2 1.8411532e-14 
6145.4 1.8853372e-14 
6146.5 1.9351183e-14 
6147.6 1.9775883e-14 
6148.7 2.0221657e-14 
6149.8 2.0738157e-14 
6150.9 2.1216718e-14 
6152.0 2.1703234e-14 
6153.2 2.2145008e-14 
6154.3 2.2504239e-14 
6155.4 2.2865232e-14 
6156.5 2.326113e-14 
6157.6 2.3616313e-14 
6158.7 2.3950763e-14 
6159.8 2.4376935e-14 
6161.0 2.4715362e-14 
6162.1 2.496381e-14 
6163.2 2.5324106e-14 
6164.3 2.5572184e-14 
6165.4 2.563083e-14 
6166.5 2.5826314e-14 
6167.6 2.6078016e-14 
6168.8 2.6077991e-14 
6169.9 2.6285802e-14 
6171.0 2.6672073e-14 
6172.1 2.6885658e-14 
6173.2 2.7005343e-14 
6174.3 2.727086e-14 
6175.4 2.7500818e-14 
6176.5 2.7510945e-14 
6177.7 2.76017e-14 
6178.8 2.803438e-14 
6179.9 2.8392837e-14 
6181.0 2.8532731e-14 
6182.1 2.8663187e-14 
6183.2 2.8839928e-14 
6184.3 2.9063249e-14 
6185.5 2.9268986e-14 
6186.6 2.9532181e-14 
6187.7 2.970251e-14 
6188.8 2.9664202e-14 
6189.9 2.9629896e-14 
6191.0 2.9700233e-14 
6192.1 2.9748065e-14 
6193.3 3.0040856e-14 
6194.4 3.0286734e-14 
6195.5 3.0456561e-14 
6196.6 3.041802e-14 
6197.7 3.048354e-14 
6198.8 3.0760112e-14 
6199.9 3.0860649e-14 
6201.1 3.1016097e-14 
6202.2 3.1162658e-14 
6203.3 3.1435688e-14 
6204.4 3.1729675e-14 
6205.5 3.1876599e-14 
6206.6 3.1943707e-14 
6207.7 3.21123e-14 
6208.9 3.2326908e-14 
6210.0 3.2353023e-14 
6211.1 3.245858e-14 
6212.2 3.2574897e-14 
6213.3 3.2668629e-14 
6214.4 3.2746731e-14 
6215.5 3.280103e-14 
6216.7 3.289651e-14 
6217.8 3.3053468e-14 
6218.9 3.3317076e-14 
6220.0 3.3365153e-14 
6221.1 3.3271609e-14 
6222.2 3.331369e-14 
6223.3 3.3472332e-14 
6224.5 3.3633256e-14 
6225.6 3.3887494e-14 
6226.7 3.4036935e-14 
6227.8 3.3850181e-14 
6228.9 3.3859912e-14 
6230.0 3.3956481e-14 
6231.1 3.3881258e-14 
6232.2 3.3950766e-14 
6233.4 3.4225641e-14 
6234.5 3.4290478e-14 
6235.6 3.453476e-14 
6236.7 3.4576004e-14 
6237.8 3.4649163e-14 
6238.9 3.4793503e-14 
6240.0 3.4710922e-14 
6241.2 3.4400025e-14 
6242.3 3.377575e-14 
6243.4 3.3053307e-14 
6244.5 3.2450707e-14 
6245.6 3.259594e-14 
6246.7 3.3112452e-14 
6247.8 3.3464456e-14 
6249.0 3.3878271e-14 
6250.1 3.4392552e-14 
6251.2 3.4755974e-14 
6252.3 3.4974457e-14 
6253.4 3.5217391e-14 
6254.5 3.5223827e-14 
6255.6 3.4938429e-14 
6256.8 3.4693543e-14 
6257.9 3.4705528e-14 
6259.0 3.4951893e-14 
6260.1 3.4914513e-14 
6261.2 3.4768516e-14 
6262.3 3.4732997e-14 
6263.4 3.4650299e-14 
6264.6 3.4498177e-14 
6265.7 3.4662125e-14 
6266.8 3.5149668e-14 
6267.9 3.5185662e-14 
6269.0 3.5163846e-14 
6270.1 3.5441072e-14 
6271.2 3.5560356e-14 
6272.4 3.5515993e-14 
6273.5 3.5535432e-14 
6274.6 3.528881e-14 
6275.7 3.5163842e-14 
6276.8 3.5094236e-14 
6277.9 3.4990081e-14 
6279.0 3.4814845e-14 
6280.2 3.4563712e-14 
6281.3 3.4530101e-14 
6282.4 3.4955589e-14 
6283.5 3.5382588e-14 
6284.6 3.5556466e-14 
6285.7 3.5516711e-14 
6286.8 3.5661318e-14 
6287.9 3.5989464e-14 
6289.1 3.6040965e-14 
6290.2 3.5818046e-14 
6291.3 3.5911953e-14 
6292.4 3.618218e-14 
6293.5 3.6159414e-14 
6294.6 3.604345e-14 
6295.7 3.60886e-14 
6296.9 3.6175783e-14 
6298.0 3.6246447e-14 
6299.1 3.6297421e-14 
6300.2 3.6045057e-14 
6301.3 3.606784e-14 
6302.4 3.612465e-14 
6303.5 3.6048785e-14 
6304.7 3.6037678e-14 
6305.8 3.6133395e-14 
6306.9 3.6135302e-14 
6308.0 3.6045506e-14 
6309.1 3.6024486e-14 
6310.2 3.5921531e-14 
6311.3 3.5911555e-14 
6312.5 3.5987317e-14 
6313.6 3.606781e-14 
6314.7 3.6154954e-14 
6315.8 3.6125162e-14 
6316.9 3.5998946e-14 
6318.0 3.6054678e-14 
6319.1 3.5989728e-14 
6320.3 3.5741077e-14 
6321.4 3.5673644e-14 
6322.5 3.5813191e-14 
6323.6 3.5832746e-14 
6324.7 3.5864275e-14 
6325.8 3.6006282e-14 
6326.9 3.592463e-14 
6328.1 3.5646523e-14 
6329.2 3.551806e-14 
6330.3 3.5596336e-14 
6331.4 3.5605362e-14 
6332.5 3.5476125e-14 
6333.6 3.5434319e-14 
6334.7 3.5481318e-14 
6335.9 3.5506672e-14 
6337.0 3.5499276e-14 
6338.1 3.5545232e-14 
6339.2 3.5502965e-14 
6340.3 3.5255522e-14 
6341.4 3.5255723e-14 
6342.5 3.5394078e-14 
6343.6 3.5420113e-14 
6344.8 3.5393991e-14 
6345.9 3.5400133e-14 
6347.0 3.5390848e-14 
6348.1 3.5318009e-14 
6349.2 3.5164078e-14 
6350.3 3.4997457e-14 
6351.4 3.5201138e-14 
6352.6 3.536995e-14 
6353.7 3.5226801e-14 
6354.8 3.5095575e-14 
6355.9 3.5207609e-14 
6357.0 3.5293456e-14 
6358.1 3.5178104e-14 
6359.2 3.5058956e-14 
6360.4 3.5107172e-14 
6361.5 3.517711e-14 
6362.6 3.5045393e-14 
6363.7 3.4938331e-14 
6364.8 3.5112577e-14 
6365.9 3.5123562e-14 
6367.0 3.4973599e-14 
6368.2 3.4860732e-14 
6369.3 3.4995411e-14 
6370.4 3.5136834e-14 
6371.5 3.5072035e-14 
6372.6 3.4932479e-14 
6373.7 3.4888587e-14 
6374.8 3.5163283e-14 
6376.0 3.5287366e-14 
6377.1 3.4965941e-14 
6378.2 3.4803071e-14 
6379.3 3.5037469e-14 
6380.4 3.5174424e-14 
6381.5 3.5026557e-14 
6382.6 3.4882515e-14 
6383.8 3.4895542e-14 
6384.9 3.4945829e-14 
6386.0 3.4828996e-14 
6387.1 3.4686147e-14 
6388.2 3.4865985e-14 
6389.3 3.5207536e-14 
6390.4 3.511443e-14 
6391.6 3.485242e-14 
6392.7 3.4845263e-14 
6393.8 3.4852297e-14 
6394.9 3.4753101e-14 
6396.0 3.4791266e-14 
6397.1 3.491316e-14 
6398.2 3.4891375e-14 
6399.4 3.5082247e-14 
6400.5 3.5078522e-14 
6401.6 3.4990644e-14 
6402.7 3.492794e-14 
6403.8 3.4796399e-14 
6404.9 3.470332e-14 
6406.0 3.4791053e-14 
6407.1 3.477622e-14 
6408.3 3.4650242e-14 
6409.4 3.4694869e-14 
6410.5 3.4892558e-14 
6411.6 3.495926e-14 
6412.7 3.4755419e-14 
6413.8 3.4484269e-14 
6414.9 3.4454738e-14 
6416.1 3.4643806e-14 
6417.2 3.4624224e-14 
6418.3 3.4376807e-14 
6419.4 3.4445638e-14 
6420.5 3.460795e-14 
6421.6 3.4406804e-14 
6422.7 3.4196317e-14 
6423.9 3.4129703e-14 
6425.0 3.4418367e-14 
6426.1 3.4549147e-14 
6427.2 3.4466033e-14 
6428.3 3.4242129e-14 
6429.4 3.4130907e-14 
6430.5 3.4294179e-14 
6431.7 3.4256495e-14 
6432.8 3.4292309e-14 
6433.9 3.4379409e-14 
6435.0 3.4325312e-14 
6436.1 3.4347254e-14 
6437.2 3.4415081e-14 
6438.3 3.4196507e-14 
6439.5 3.3849423e-14 
6440.6 3.372676e-14 
6441.7 3.3867816e-14 
6442.8 3.425396e-14 
6443.9 3.4157074e-14 
6445.0 3.3861448e-14 
6446.1 3.3850945e-14 
6447.3 3.3779777e-14 
6448.4 3.3909418e-14 
6449.5 3.3766051e-14 
6450.6 3.3569045e-14 
6451.7 3.3647642e-14 
6452.8 3.3787055e-14 
6453.9 3.3692661e-14 
6455.1 3.3566887e-14 
6456.2 3.3657045e-14 
6457.3 3.3631465e-14 
6458.4 3.3616386e-14 
6459.5 3.3555726e-14 
6460.6 3.370049e-14 
6461.7 3.3924414e-14 
6462.8 3.3795653e-14 
6464.0 3.3573563e-14 
6465.1 3.3740021e-14 
6466.2 3.3832536e-14 
6467.3 3.3837464e-14 
6468.4 3.3877618e-14 
6469.5 3.3804379e-14 
6470.6 3.3580991e-14 
6471.8 3.3462932e-14 
6472.9 3.3508819e-14 
6474.0 3.3535178e-14 
6475.1 3.3611866e-14 
6476.2 3.3659707e-14 
6477.3 3.3598228e-14 
6478.4 3.3504583e-14 
6479.6 3.3395032e-14 
6480.7 3.3174646e-14 
6481.8 3.3003806e-14 
6482.9 3.3068996e-14 
6484.0 3.328483e-14 
6485.1 3.3316089e-14 
6486.2 3.3165097e-14 
6487.4 3.3087978e-14 
6488.5 3.3140195e-14 
6489.6 3.323596e-14 
6490.7 3.3276135e-14 
6491.8 3.3467902e-14 
6492.9 3.3512574e-14 
6494.0 3.3256254e-14 
6495.2 3.3072283e-14 
6496.3 3.3177164e-14 
6497.4 3.3249199e-14 
6498.5 3.3191754e-14 
6499.6 3.3177935e-14 
6500.7 3.3016804e-14 
6501.8 3.2817028e-14 
6503.0 3.283477e-14 
6504.1 3.294908e-14 
6505.2 3.2953173e-14 
6506.3 3.3007638e-14 
6507.4 3.2973004e-14 
6508.5 3.2889958e-14 
6509.6 3.2842413e-14 
6510.8 3.259831e-14 
6511.9 3.2359393e-14 
6513.0 3.2540371e-14 
6514.1 3.2646839e-14 
6515.2 3.2505225e-14 
6516.3 3.229271e-14 
6517.4 3.2298757e-14 
6518.5 3.2312922e-14 
6519.7 3.2322072e-14 
6520.8 3.238705e-14 
6521.9 3.2174499e-14 
6523.0 3.2056594e-14 
6524.1 3.2245821e-14 
6525.2 3.2154865e-14 
6526.3 3.19372e-14 
6527.5 3.1860924e-14 
6528.6 3.1809713e-14 
6529.7 3.1764942e-14 
6530.8 3.1780107e-14 
6531.9 3.1819303e-14 
6533.0 3.168262e-14 
6534.1 3.156948e-14 
6535.3 3.1628818e-14 
6536.4 3.1623119e-14 
6537.5 3.1388874e-14 
6538.6 3.1254116e-14 
6539.7 3.1461756e-14 
6540.8 3.1508526e-14 
6541.9 3.123159e-14 
6543.1 3.1023287e-14 
6544.2 3.1102131e-14 
6545.3 3.1251847e-14 
6546.4 3.1265565e-14 
6547.5 3.1121382e-14 
6548.6 3.0753719e-14 
6549.7 3.0738292e-14 
6550.9 3.087433e-14 
6552.0 3.0912982e-14 
6553.1 3.0917436e-14 
6554.2 3.0816073e-14 
6555.3 3.0618822e-14 
6556.4 3.0622346e-14 
6557.5 3.0816364e-14 
6558.7 3.0888089e-14 
6559.8 3.0707261e-14 
6560.9 3.0372402e-14 
6562.0 3.0063403e-14 
6563.1 2.9939709e-14 
6564.2 2.9928652e-14 
6565.3 2.9827885e-14 
6566.5 2.9772452e-14 
6567.6 2.977775e-14 
6568.7 2.968995e-14 
6569.8 2.9536759e-14 
6570.9 2.945208e-14 
6572.0 2.9378041e-14 
6573.1 2.9416094e-14 
6574.2 2.9330639e-14 
6575.4 2.9033398e-14 
6576.5 2.897485e-14 
6577.6 2.9173136e-14 
6578.7 2.9149191e-14 
6579.8 2.8941437e-14 
6580.9 2.867512e-14 
6582.0 2.8568963e-14 
6583.2 2.8544707e-14 
6584.3 2.8408578e-14 
6585.4 2.8283618e-14 
6586.5 2.8304162e-14 
6587.6 2.8219369e-14 
6588.7 2.7989414e-14 
6589.8 2.8123053e-14 
6591.0 2.8210717e-14 
6592.1 2.7992022e-14 
6593.2 2.7810335e-14 
6594.3 2.7765114e-14 
6595.4 2.7675566e-14 
6596.5 2.768672e-14 
6597.6 2.7470823e-14 
6598.8 2.725065e-14 
6599.9 2.7180411e-14 
6601.0 2.7285261e-14 
6602.1 2.7272082e-14 
6603.2 2.7007298e-14 
6604.3 2.6907072e-14 
6605.4 2.6944476e-14 
6606.6 2.6850653e-14 
6607.7 2.6715895e-14 
6608.8 2.6590186e-14 
6609.9 2.6536842e-14 
6611.0 2.6506979e-14 
6612.1 2.6380628e-14 
6613.2 2.6370247e-14 
6614.4 2.6397276e-14 
6615.5 2.6159667e-14 
6616.6 2.6070478e-14 
6617.7 2.6070494e-14 
6618.8 2.5920357e-14 
6619.9 2.58282e-14 
6621.0 2.5846156e-14 
6622.2 2.5837218e-14 
6623.3 2.560068e-14 
6624.4 2.5579105e-14 
6625.5 2.5679718e-14 
6626.6 2.5541083e-14 
6627.7 2.527939e-14 
6628.8 2.5169055e-14 
6629.9 2.5145921e-14 
6631.1 2.5204515e-14 
6632.2 2.5202263e-14 
6633.3 2.5161413e-14 
6634.4 2.507419e-14 
6635.5 2.4925796e-14 
6636.6 2.4806098e-14 
6637.7 2.4713127e-14 
6638.9 2.4581305e-14 
6640.0 2.4502946e-14 
6641.1 2.4561811e-14 
6642.2 2.4608932e-14 
6643.3 2.4547114e-14 
6644.4 2.4447858e-14 
6645.5 2.433309e-14 
6646.7 2.4262904e-14 
6647.8 2.4409803e-14 
6648.9 2.4453459e-14 
6650.0 2.4404288e-14 
6651.1 2.432043e-14 
6652.2 2.4223047e-14 
6653.3 2.4185912e-14 
6654.5 2.407362e-14 
6655.6 2.4117604e-14 
6656.7 2.3977548e-14 
6657.8 2.3900773e-14 
6658.9 2.403877e-14 
6660.0 2.3955712e-14 
6661.1 2.3594058e-14 
6662.3 2.3564652e-14 
6663.4 2.3645718e-14 
6664.5 2.355828e-14 
6665.6 2.3449363e-14 
6666.7 2.3424807e-14 
6667.8 2.3498113e-14 
6668.9 2.3527505e-14 
6670.1 2.3346579e-14 
6671.2 2.321388e-14 
6672.3 2.3119114e-14 
6673.4 2.320169e-14 
6674.5 2.3285314e-14 
6675.6 2.3218832e-14 
6676.7 2.3015879e-14 
6677.9 2.2782907e-14 
6679.0 2.27529e-14 
6680.1 2.2856411e-14 
6681.2 2.2856136e-14 
6682.3 2.2757064e-14 
6683.4 2.2659081e-14 
6684.5 2.253827e-14 
6685.6 2.2420032e-14 
6686.8 2.2456552e-14 
6687.9 2.2540991e-14 
6689.0 2.2490443e-14 
6690.1 2.238454e-14 
6691.2 2.2318043e-14 
6692.3 2.2266382e-14 
6693.4 2.2173958e-14 
6694.6 2.2075885e-14 
6695.7 2.2027245e-14 
6696.8 2.1873588e-14 
6697.9 2.1735204e-14 
6699.0 2.1781638e-14 
6700.1 2.1817962e-14 
6701.2 2.1782617e-14 
6702.4 2.1799467e-14 
6703.5 2.16556e-14 
6704.6 2.1383882e-14 
6705.7 2.1384489e-14 
6706.8 2.1426548e-14 
6707.9 2.1423101e-14 
6709.0 2.1450504e-14 
6710.2 2.1474832e-14 
6711.3 2.146831e-14 
6712.4 2.1370025e-14 
6713.5 2.1123707e-14 
6714.6 2.1033154e-14 
6715.7 2.1060297e-14 
6716.8 2.0989867e-14 
6718.0 2.0896239e-14 
6719.1 2.0884317e-14 
6720.2 2.0809423e-14 
6721.3 2.0871752e-14 
6722.4 2.0837707e-14 
6723.5 2.0745886e-14 
6724.6 2.0852962e-14 
6725.8 2.0873393e-14 
6726.9 2.0528535e-14 
6728.0 2.0317833e-14 
6729.1 2.0381522e-14 
6730.2 2.036313e-14 
6731.3 2.0283896e-14 
6732.4 2.0301394e-14 
