BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1834  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'SN2012IJ_NOT_ALFOSC_03FEB2013'  /
5993.60004909981  7.997519E-16
5996.68174631748  7.745546E-16
5999.76344353516  7.827060E-16
6002.84514075284  8.122241E-16
6005.92683797051  8.194444E-16
6009.00853518819  7.959177E-16
6012.09023240586  7.717922E-16
6015.17192962354  7.733247E-16
6018.25362684122  7.431934E-16
6021.33532405889  7.475981E-16
6024.41702127657  7.703095E-16
6027.49871849424  7.839732E-16
6030.58041571192  7.461780E-16
6033.66211292959  7.405153E-16
6036.74381014727  7.534151E-16
6039.82550736495  7.220657E-16
6042.90720458262  7.298700E-16
6045.9889018003  7.235729E-16
6049.07059901797  7.230797E-16
6052.15229623565  7.191478E-16
6055.23399345333  7.109175E-16
6058.315690671  7.087511E-16
6061.39738788868  7.180657E-16
6064.47908510635  7.270355E-16
6067.56078232403  7.133730E-16
6070.64247954171  7.131717E-16
6073.72417675938  7.282990E-16
6076.80587397706  7.375299E-16
6079.88757119473  7.479626E-16
6082.96926841241  7.534391E-16
6086.05096563009  7.708469E-16
6089.13266284776  7.724092E-16
6092.21436006544  7.333747E-16
6095.29605728311  7.250293E-16
6098.37775450079  7.550237E-16
6101.45945171847  7.675267E-16
6104.54114893614  7.545756E-16
6107.62284615382  7.430144E-16
6110.70454337149  7.349133E-16
6113.78624058917  7.362434E-16
6116.86793780684  7.378410E-16
6119.94963502452  7.374933E-16
6123.0313322422  7.249031E-16
6126.11302945987  7.240221E-16
6129.19472667755  7.203362E-16
6132.27642389523  7.055514E-16
6135.3581211129  7.093145E-16
6138.43981833058  7.155722E-16
6141.52151554825  6.883773E-16
6144.60321276593  6.935071E-16
6147.6849099836  6.801652E-16
6150.76660720128  7.105626E-16
6153.84830441896  6.872505E-16
6156.93000163663  7.172605E-16
6160.01169885431  6.961398E-16
6163.09339607198  6.794995E-16
6166.17509328966  6.759539E-16
6169.25679050733  6.894157E-16
6172.33848772501  6.906075E-16
6175.42018494269  6.638514E-16
6178.50188216036  6.309984E-16
6181.58357937804  6.580498E-16
6184.66527659571  6.611417E-16
6187.74697381339  6.168303E-16
6190.82867103107  6.157220E-16
6193.91036824874  6.165159E-16
6196.99206546642  5.750699E-16
6200.07376268409  5.754412E-16
6203.15545990177  5.587019E-16
6206.23715711945  5.316125E-16
6209.31885433712  5.277084E-16
6212.4005515548  5.146943E-16
6215.48224877247  4.911202E-16
6218.56394599015  4.797618E-16
6221.64564320783  4.779044E-16
6224.7273404255  4.402185E-16
6227.80903764318  4.318329E-16
6230.89073486085  4.424171E-16
6233.97243207853  4.557742E-16
6237.0541292962  4.492762E-16
6240.13582651388  4.490935E-16
6243.21752373156  4.463394E-16
6246.29922094923  4.687116E-16
6249.38091816691  4.487007E-16
6252.46261538458  4.664675E-16
6255.54431260226  4.728436E-16
6258.62600981994  4.658754E-16
6261.70770703761  4.600770E-16
6264.78940425529  5.006498E-16
6267.87110147296  5.231869E-16
6270.95279869064  5.185719E-16
6274.03449590832  5.088352E-16
6277.11619312599  5.206753E-16
6280.19789034367  5.247323E-16
6283.27958756134  5.394947E-16
6286.36128477902  5.577162E-16
6289.4429819967  5.548871E-16
6292.52467921437  5.733733E-16
6295.60637643205  6.117937E-16
6298.68807364972  6.164510E-16
6301.7697708674  6.008355E-16
6304.85146808507  6.324887E-16
6307.93316530275  6.485242E-16
6311.01486252043  6.190659E-16
6314.0965597381  6.196708E-16
6317.17825695578  6.281680E-16
6320.25995417346  6.112214E-16
6323.34165139113  6.052036E-16
6326.42334860881  6.118325E-16
6329.50504582648  6.198282E-16
6332.58674304416  6.247429E-16
6335.66844026184  6.291106E-16
6338.75013747951  6.305059E-16
6341.83183469719  6.270594E-16
6344.91353191486  6.493825E-16
6347.99522913254  6.535897E-16
6351.07692635021  6.481963E-16
6354.15862356789  6.485057E-16
6357.24032078556  6.568598E-16
6360.32201800324  6.652139E-16
6363.40371522092  6.735694E-16
6366.48541243859  6.819236E-16
6369.56710965627  6.902777E-16
6372.64880687394  6.986331E-16
6375.73050409162  7.069873E-16
6378.8122013093  7.153414E-16
6381.89389852697  7.236969E-16
6384.97559574465  7.320510E-16
6388.05729296232  7.404051E-16
6391.13899018  7.487606E-16
6394.22068739768  7.725335E-16
6397.30238461535  7.696599E-16
6400.38408183303  7.667202E-16
6403.4657790507  7.826756E-16
6406.54747626838  7.778008E-16
6409.62917348606  7.976585E-16
6412.71087070373  8.097129E-16
6415.79256792141  7.913563E-16
6418.87426513908  7.963687E-16
6421.95596235676  8.104867E-16
6425.03765957443  8.167960E-16
6428.11935679211  8.382712E-16
6431.20105400979  8.572106E-16
6434.28275122746  8.546626E-16
6437.36444844514  8.567441E-16
6440.44614566281  8.653266E-16
6443.52784288049  8.975828E-16
6446.60954009817  9.484296E-16
6449.69123731584  9.365291E-16
6452.77293453352  9.210160E-16
6455.8546317512  9.591515E-16
6458.93632896887  9.724687E-16
6462.01802618655  9.881776E-16
6465.09972340422  9.899791E-16
6468.1814206219  9.949938E-16
6471.26311783957  1.030765E-15
6474.34481505725  1.051602E-15
6477.42651227493  1.064434E-15
6480.5082094926  1.093255E-15
6483.58990671028  1.084004E-15
6486.67160392795  1.102701E-15
6489.75330114563  1.117165E-15
6492.8349983633  1.122105E-15
6495.91669558098  1.136126E-15
6498.99839279866  1.124150E-15
6502.08009001633  1.149824E-15
6505.16178723401  1.149007E-15
6508.24348445168  1.131175E-15
6511.32518166936  1.123785E-15
6514.40687888704  1.162659E-15
6517.48857610471  1.195509E-15
6520.57027332239  1.175368E-15
6523.65197054006  1.177353E-15
6526.73366775774  1.189495E-15
6529.81536497541  1.192578E-15
6532.89706219309  1.206505E-15
6535.97875941077  1.226122E-15
6539.06045662844  1.210935E-15
6542.14215384612  1.190192E-15
6545.2238510638  1.161340E-15
6548.30554828147  1.185590E-15
6551.38724549915  1.207310E-15
6554.46894271682  1.199205E-15
6557.5506399345  1.200930E-15
6560.63233715217  1.197967E-15
6563.71403436985  1.195536E-15
6566.79573158753  1.213266E-15
6569.8774288052  1.189724E-15
6572.95912602288  1.183309E-15
6576.04082324055  1.183283E-15
6579.12252045823  1.166038E-15
6582.20421767591  1.169727E-15
6585.28591489358  1.174257E-15
6588.36761211126  1.161571E-15
6591.44930932893  1.153862E-15
6594.53100654661  1.151682E-15
6597.61270376429  1.137657E-15
6600.69440098196  1.142146E-15
6603.77609819964  1.133959E-15
6606.85779541731  1.136338E-15
6609.93949263499  1.117685E-15
6613.02118985267  1.088679E-15
6616.10288707034  1.116126E-15
6619.18458428802  1.106697E-15
6622.26628150569  1.103925E-15
6625.34797872337  1.089412E-15
6628.42967594105  1.061451E-15
6631.51137315872  1.028479E-15
6634.5930703764  1.030876E-15
6637.67476759407  1.030487E-15
6640.75646481175  1.015710E-15
6643.83816202942  1.013340E-15
6646.9198592471  9.932899E-16
6650.00155646478  9.585377E-16
6653.08325368245  9.736813E-16
6656.16495090013  9.532294E-16
6659.2466481178  9.425502E-16
6662.32834533548  9.456114E-16
6665.41004255316  9.088099E-16
6668.49173977083  9.067670E-16
6671.57343698851  9.327572E-16
6674.65513420618  8.987814E-16
6677.73683142386  8.808127E-16
6680.81852864154  8.457377E-16
6683.90022585921  8.269855E-16
6686.98192307689  8.239679E-16
6690.06362029456  7.875851E-16
6693.14531751224  7.713932E-16
6696.22701472991  7.764684E-16
6699.30871194759  7.724581E-16
6702.39040916527  7.679186E-16
6705.47210638294  7.624032E-16
6708.55380360062  7.299175E-16
6711.63550081829  7.107111E-16
6714.71719803597  6.866022E-16
6717.79889525365  6.839368E-16
6720.88059247132  6.813799E-16
6723.962289689  6.761347E-16
6727.04398690667  6.554130E-16
6730.12568412435  6.398203E-16
6733.20738134202  6.244107E-16
6736.2890785597  6.414942E-16
6739.37077577738  6.318449E-16
6742.45247299505  6.217057E-16
6745.53417021273  6.087665E-16
6748.61586743041  6.117182E-16
6751.69756464808  5.975124E-16
6754.77926186576  5.892451E-16
6757.86095908343  5.862336E-16
6760.94265630111  5.824509E-16
6764.02435351878  5.814287E-16
6767.10605073646  5.911085E-16
6770.18774795414  5.892670E-16
6773.26944517181  5.847589E-16
6776.35114238949  5.860313E-16
6779.43283960716  5.826458E-16
6782.51453682484  5.792597E-16
6785.59623404252  5.758742E-16
6788.67793126019  5.724887E-16
6791.75962847787  5.691026E-16
6794.84132569554  5.657171E-16
6797.92302291322  5.623316E-16
6801.0047201309  5.589455E-16
6804.08641734857  5.555600E-16
6807.16811456625  5.521745E-16
6810.24981178392  5.487884E-16
6813.3315090016  5.454029E-16
6816.41320621928  5.420173E-16
6819.49490343695  5.386313E-16
6822.57660065463  5.352457E-16
6825.6582978723  5.318602E-16
6828.73999508998  5.284742E-16
6831.82169230765  5.250886E-16
6834.90338952533  5.217031E-16
6837.98508674301  5.183176E-16
6841.06678396068  5.149316E-16
6844.14848117836  5.115460E-16
6847.23017839603  5.081605E-16
6850.31187561371  5.047744E-16
6853.39357283138  5.013889E-16
6856.47527004906  4.980033E-16
6859.55696726674  4.946173E-16
6862.63866448441  4.912318E-16
6865.72036170209  4.878462E-16
6868.80205891977  4.844602E-16
6871.88375613744  4.743398E-16
6874.96545335512  4.773582E-16
6878.04715057279  5.130850E-16
6881.12884779047  5.363514E-16
6884.21054500815  5.093889E-16
6887.29224222582  5.211012E-16
6890.3739394435  4.967094E-16
6893.45563666117  4.959751E-16
6896.53733387885  5.136590E-16
6899.61903109653  5.009514E-16
6902.7007283142  5.211578E-16
6905.78242553188  5.079755E-16
6908.86412274955  5.230526E-16
6911.94581996723  5.251878E-16
6915.0275171849  5.533980E-16
6918.10921440258  5.685242E-16
6921.19091162026  5.304481E-16
6924.27260883793  5.472582E-16
6927.35430605561  5.676507E-16
6930.43600327328  5.520883E-16
6933.51770049096  5.577009E-16
6936.59939770864  5.757859E-16
6939.68109492631  5.596124E-16
6942.76279214399  5.466958E-16
6945.84448936166  5.612302E-16
6948.92618657934  5.767051E-16
6952.00788379701  5.720873E-16
6955.08958101469  5.870989E-16
6958.17127823237  5.928189E-16
6961.25297545004  5.797332E-16
6964.33467266772  5.941996E-16
6967.41636988539  5.771616E-16
6970.49806710307  5.754336E-16
6973.57976432075  5.991226E-16
6976.66146153842  6.137867E-16
6979.7431587561  5.982722E-16
6982.82485597377  5.991215E-16
6985.90655319145  5.999711E-16
6988.98825040913  6.008205E-16
6992.0699476268  6.016699E-16
6995.15164484448  6.025195E-16
6998.23334206215  6.033689E-16
7001.31503927983  6.042182E-16
7004.3967364975  6.050678E-16
7007.47843371518  6.099424E-16
7010.56013093286  6.044726E-16
7013.64182815053  6.008191E-16
7016.72352536821  5.964380E-16
7019.80522258589  6.414844E-16
7022.88691980356  6.383210E-16
7025.96861702124  6.512747E-16
7029.05031423891  6.318998E-16
7032.13201145659  6.413404E-16
7035.21370867427  6.400655E-16
7038.29540589194  6.253868E-16
7041.37710310962  6.183456E-16
7044.45880032729  6.096532E-16
7047.54049754497  6.356713E-16
7050.62219476264  6.360708E-16
7053.70389198032  6.333965E-16
7056.785589198  6.307226E-16
7059.86728641567  6.280488E-16
7062.94898363335  6.253745E-16
7066.03068085102  6.227007E-16
7069.1123780687  6.196005E-16
7072.19407528637  6.251238E-16
7075.27577250405  6.110047E-16
7078.35746972173  6.138602E-16
7081.4391669394  6.134700E-16
7084.52086415708  6.007619E-16
7087.60256137475  6.012413E-16
7090.68425859243  6.016579E-16
7093.76595581011  5.863514E-16
7096.84765302778  5.988617E-16
7099.92935024546  6.057628E-16
7103.01104746313  5.885972E-16
7106.09274468081  5.693356E-16
7109.17444189849  5.736624E-16
7112.25613911616  5.699784E-16
7115.33783633384  5.914039E-16
7118.41953355151  5.752463E-16
7121.50123076919  5.455268E-16
7124.58292798686  5.810657E-16
7127.66462520454  5.758550E-16
7130.74632242222  5.528800E-16
7133.82801963989  5.612744E-16
7136.90971685757  5.500420E-16
7139.99141407524  5.750446E-16
7143.07311129292  5.650685E-16
7146.1548085106  5.538309E-16
7149.23650572827  5.590906E-16
7152.31820294595  5.570531E-16
7155.39990016362  5.564660E-16
7158.4815973813  5.524970E-16
7161.56329459898  5.484026E-16
7164.64499181665  5.365851E-16
7167.72668903433  5.492500E-16
7170.808386252  5.372461E-16
7173.89008346968  5.345850E-16
7176.97178068736  5.460745E-16
7180.05347790503  5.265181E-16
7183.13517512271  5.252770E-16
7186.21687234038  5.357043E-16
7189.29856955806  5.269539E-16
7192.38026677573  5.054833E-16
7195.46196399341  5.119638E-16
7198.54366121109  5.349913E-16
7201.62535842876  5.398901E-16
7204.70705564644  5.413381E-16
7207.78875286411  5.340971E-16
7210.87045008179  5.633942E-16
7213.95214729947  5.634629E-16
7217.03384451714  5.772596E-16
7220.11554173482  5.628546E-16
7223.1972389525  5.716660E-16
7226.27893617017  5.715409E-16
7229.36063338785  5.524161E-16
7232.44233060552  5.659249E-16
7235.5240278232  5.609458E-16
7238.60572504087  5.884568E-16
7241.68742225855  5.677201E-16
7244.76911947623  5.873239E-16
7247.8508166939  6.031839E-16
7250.93251391158  5.704751E-16
7254.01421112925  6.007417E-16
7257.09590834693  6.214348E-16
7260.1776055646  6.137756E-16
7263.25930278228  6.432707E-16
7266.34099999996  6.378053E-16
7269.42269721763  6.179532E-16
7272.50439443531  5.925903E-16
7275.58609165298  5.848706E-16
7278.66778887066  5.972963E-16
7281.74948608834  6.154067E-16
7284.83118330601  6.012024E-16
7287.91288052369  6.040571E-16
7290.99457774136  6.340076E-16
7294.07627495904  6.271958E-16
7297.15797217672  6.412558E-16
7300.23966939439  6.368178E-16
7303.32136661207  6.320926E-16
7306.40306382974  6.409595E-16
7309.48476104742  6.080452E-16
7312.5664582651  6.028954E-16
7315.64815548277  6.244536E-16
7318.72985270045  6.041131E-16
7321.81154991812  6.225258E-16
7324.8932471358  6.311341E-16
7327.97494435348  5.924748E-16
7331.05664157115  6.221821E-16
7334.13833878883  6.100417E-16
7337.2200360065  5.983381E-16
7340.30173322418  5.882531E-16
7343.38343044186  5.911999E-16
7346.46512765953  5.948244E-16
7349.54682487721  6.151296E-16
7352.62852209488  5.883195E-16
7355.71021931256  6.007069E-16
7358.79191653023  5.940252E-16
7361.87361374791  5.874691E-16
7364.95531096559  5.945255E-16
7368.03700818326  5.993599E-16
7371.11870540094  6.084246E-16
7374.20040261861  5.908215E-16
7377.28209983629  5.855842E-16
7380.36379705397  6.228360E-16
7383.44549427164  6.243435E-16
7386.52719148932  6.091411E-16
7389.60888870699  6.248621E-16
7392.69058592467  6.155019E-16
7395.77228314234  6.169136E-16
7398.85398036002  6.302128E-16
7401.9356775777  6.285324E-16
7405.01737479537  6.455728E-16
7408.09907201305  6.484923E-16
7411.18076923072  6.480439E-16
7414.2624664484  6.675296E-16
7417.34416366608  6.555628E-16
7420.42586088375  6.651573E-16
7423.50755810143  6.500092E-16
7426.5892553191  6.320579E-16
7429.67095253678  6.567336E-16
7432.75264975445  6.674958E-16
7435.83434697213  6.625849E-16
7438.91604418981  6.784395E-16
7441.99774140748  6.811303E-16
7445.07943862516  6.916447E-16
7448.16113584284  7.171559E-16
7451.24283306051  7.128197E-16
7454.32453027819  7.137167E-16
7457.40622749586  6.858008E-16
7460.48792471354  7.035998E-16
7463.56962193121  7.013676E-16
7466.65131914889  7.107883E-16
7469.73301636657  7.092835E-16
7472.81471358424  6.909843E-16
7475.89641080192  6.846512E-16
7478.97810801959  6.824604E-16
7482.05980523727  7.017729E-16
7485.14150245495  6.903984E-16
7488.22319967262  6.988633E-16
7491.3048968903  7.192734E-16
7494.38659410797  7.322973E-16
7497.46829132565  7.211349E-16
7500.54998854333  7.256869E-16
7503.631685761  7.423150E-16
7506.71338297868  7.184042E-16
7509.79508019635  7.291529E-16
7512.87677741403  7.244514E-16
7515.95847463171  7.130972E-16
7519.04017184938  7.066460E-16
7522.12186906706  7.197437E-16
7525.20356628473  7.531189E-16
7528.28526350241  7.483826E-16
7531.36696072009  7.572999E-16
7534.44865793776  7.357659E-16
7537.53035515544  7.393891E-16
7540.61205237311  7.295331E-16
7543.69374959079  7.239664E-16
7546.77544680846  7.195170E-16
7549.85714402614  6.811375E-16
7552.93884124382  6.423907E-16
7556.02053846149  6.295006E-16
7559.10223567917  6.121423E-16
7562.18393289684  5.563061E-16
7565.26563011452  5.230732E-16
7568.3473273322  5.556745E-16
7571.42902454987  5.295826E-16
7574.51072176755  4.812716E-16
7577.59241898522  4.476181E-16
7580.6741162029  4.419267E-16
7583.75581342058  4.447451E-16
7586.83751063825  4.041268E-16
7589.91920785593  3.592395E-16
7593.0009050736  3.019774E-16
7596.08260229128  2.369378E-16
7599.16429950895  2.036561E-16
7602.24599672663  1.561381E-16
7605.32769394431  1.391180E-16
7608.40939116198  1.736960E-16
7611.49108837966  2.055953E-16
7614.57278559733  2.389008E-16
7617.65448281501  2.753177E-16
7620.73618003269  2.887280E-16
7623.81787725036  2.789218E-16
7626.89957446804  2.677735E-16
7629.98127168571  2.777181E-16
7633.06296890339  2.771118E-16
7636.14466612107  2.807446E-16
7639.22636333874  2.967066E-16
7642.30806055642  3.215352E-16
7645.38975777409  3.641736E-16
7648.47145499177  4.099545E-16
7651.55315220945  4.131168E-16
7654.63484942712  4.306238E-16
7657.7165466448  4.889789E-16
7660.79824386247  5.290448E-16
7663.87994108015  5.410503E-16
7666.96163829782  5.621199E-16
7670.0433355155  5.933794E-16
7673.12503273318  6.080852E-16
7676.20672995085  6.066438E-16
7679.28842716853  6.217373E-16
7682.3701243862  6.370237E-16
7685.45182160388  6.360335E-16
7688.53351882156  6.821240E-16
7691.61521603923  6.872973E-16
7694.69691325691  7.411388E-16
7697.77861047458  7.324069E-16
7700.86030769226  7.163695E-16
7703.94200490993  7.380403E-16
7707.02370212761  7.620223E-16
7710.10539934529  7.791126E-16
7713.18709656296  7.862708E-16
7716.26879378064  7.970373E-16
7719.35049099831  7.758796E-16
7722.43218821599  7.744306E-16
7725.51388543367  8.196200E-16
7728.59558265134  8.009405E-16
7731.67727986902  7.908154E-16
7734.75897708669  8.401578E-16
7737.84067430437  8.393107E-16
7740.92237152205  8.233308E-16
7744.00406873972  8.096954E-16
7747.0857659574  8.073159E-16
7750.16746317507  8.074943E-16
7753.24916039275  8.090433E-16
7756.33085761043  8.167096E-16
7759.4125548281  8.330519E-16
7762.49425204578  8.587915E-16
7765.57594926345  8.501683E-16
7768.65764648113  8.410110E-16
7771.73934369881  8.153390E-16
7774.82104091648  8.160368E-16
7777.90273813416  8.506552E-16
7780.98443535183  8.247462E-16
7784.06613256951  8.321592E-16
7787.14782978719  8.606025E-16
7790.22952700486  8.308078E-16
7793.31122422254  8.262677E-16
7796.39292144021  8.273931E-16
7799.47461865789  8.392888E-16
7802.55631587557  8.177928E-16
7805.63801309324  8.324821E-16
7808.71971031092  8.170619E-16
7811.80140752859  8.072481E-16
7814.88310474627  7.881448E-16
7817.96480196394  7.929934E-16
7821.04649918162  8.033488E-16
7824.1281963993  8.151816E-16
7827.20989361697  8.166125E-16
7830.29159083465  7.877722E-16
7833.37328805232  7.951526E-16
7836.45498527  7.970450E-16
7839.53668248767  7.686305E-16
7842.61837970535  7.796287E-16
7845.70007692303  7.451003E-16
7848.7817741407  7.652988E-16
7851.86347135838  7.236817E-16
7854.94516857605  7.252422E-16
7858.02686579373  7.036415E-16
7861.1085630114  6.755110E-16
7864.19026022908  6.979665E-16
7867.27195744676  7.192615E-16
7870.35365466444  7.395398E-16
7873.43535188211  7.160436E-16
7876.51704909979  7.143762E-16
7879.59874631746  7.297990E-16
7882.68044353514  6.816743E-16
7885.76214075281  6.664927E-16
7888.84383797049  6.632762E-16
7891.92553518816  6.578478E-16
7895.00723240584  6.493087E-16
7898.08892962352  6.598524E-16
7901.17062684119  6.042603E-16
7904.25232405887  5.810327E-16
7907.33402127654  5.674078E-16
7910.41571849422  5.797372E-16
7913.4974157119  6.000108E-16
7916.57911292957  5.689420E-16
7919.66081014725  5.881281E-16
7922.74250736493  5.763874E-16
7925.8242045826  5.589056E-16
7928.90590180028  5.765678E-16
7931.98759901795  5.665260E-16
7935.06929623563  5.671696E-16
7938.1509934533  5.414094E-16
7941.23269067098  5.354439E-16
7944.31438788866  5.297524E-16
7947.39608510633  5.539286E-16
7950.47778232401  5.513693E-16
7953.55947954168  5.456913E-16
7956.64117675936  5.102589E-16
7959.72287397704  5.151968E-16
7962.80457119471  5.402119E-16
7965.88626841239  5.374967E-16
7968.96796563006  5.717371E-16
7972.04966284774  5.727668E-16
7975.13136006541  5.278179E-16
7978.21305728309  5.309036E-16
7981.29475450077  5.312508E-16
7984.37645171844  5.203709E-16
7987.45814893612  5.389245E-16
7990.5398461538  5.107417E-16
7993.62154337147  5.354730E-16
7996.70324058915  5.616369E-16
7999.78493780682  5.477733E-16
8002.8666350245  5.105995E-16
8005.94833224217  5.247912E-16
8009.03002945985  5.000934E-16
8012.11172667753  5.171665E-16
8015.1934238952  5.581916E-16
8018.27512111288  5.683871E-16
8021.35681833055  5.170532E-16
8024.43851554823  4.816738E-16
8027.52021276591  5.106212E-16
8030.60190998358  5.309965E-16
8033.68360720126  5.339995E-16
8036.76530441893  5.330551E-16
8039.84700163661  5.331210E-16
8042.92869885428  5.582783E-16
8046.01039607196  5.621923E-16
8049.09209328964  5.361099E-16
8052.17379050731  5.532847E-16
8055.25548772499  5.648264E-16
8058.33718494266  5.356460E-16
8061.41888216034  5.118366E-16
8064.50057937802  5.601338E-16
8067.58227659569  5.560903E-16
8070.66397381337  5.543625E-16
8073.74567103105  5.769130E-16
8076.82736824872  5.742774E-16
8079.9090654664  5.705349E-16
8082.99076268407  5.383098E-16
8086.07245990175  5.569820E-16
8089.15415711942  5.394588E-16
8092.2358543371  5.474101E-16
8095.31755155478  5.169665E-16
8098.39924877245  5.183018E-16
8101.48094599013  5.592217E-16
8104.5626432078  5.664987E-16
8107.64434042548  5.688178E-16
8110.72603764315  5.227589E-16
8113.80773486083  5.033411E-16
8116.88943207851  5.536724E-16
8119.97112929618  5.722045E-16
8123.05282651386  5.579591E-16
8126.13452373153  5.492433E-16
8129.21622094921  5.093869E-16
8132.29791816688  4.789556E-16
8135.37961538456  4.891778E-16
8138.46131260224  5.267349E-16
8141.54300981991  5.440611E-16
8144.62470703759  5.448786E-16
8147.70640425527  5.148795E-16
8150.78810147294  5.196789E-16
8153.86979869062  4.985238E-16
8156.95149590829  4.779966E-16
8160.03319312597  4.880399E-16
8163.11489034364  5.083442E-16
8166.19658756132  5.051994E-16
8169.278284779  4.805788E-16
8172.35998199667  4.488218E-16
8175.44167921435  4.535494E-16
8178.52337643202  5.065206E-16
8181.6050736497  4.720350E-16
8184.68677086738  4.511593E-16
8187.76846808505  4.607532E-16
8190.85016530273  4.890527E-16
8193.9318625204  5.022153E-16
8197.01355973808  4.736683E-16
8200.09525695576  4.688498E-16
8203.17695417343  4.731080E-16
8206.25865139111  4.526199E-16
8209.34034860879  4.729407E-16
8212.42204582646  4.665270E-16
8215.50374304413  4.319065E-16
8218.58544026181  4.488939E-16
8221.66713747949  4.287648E-16
8224.74883469716  3.927928E-16
8227.83053191484  3.830024E-16
8230.91222913252  4.099329E-16
8233.99392635019  3.877176E-16
8237.07562356787  3.599867E-16
8240.15732078554  3.676390E-16
8243.23901800322  3.876489E-16
8246.32071522089  3.737462E-16
8249.40241243857  3.801287E-16
8252.48410965625  3.845255E-16
8255.56580687392  3.757063E-16
8258.6475040916  3.150433E-16
8261.72920130927  3.022705E-16
8264.81089852695  3.911655E-16
8267.89259574463  3.470554E-16
8270.9742929623  2.881469E-16
8274.05599017998  3.090088E-16
8277.13768739765  2.918398E-16
8280.21938461533  2.506813E-16
8283.301081833  2.395298E-16
8286.38277905068  2.133795E-16
8289.46447626836  2.241481E-16
8292.54617348603  2.394489E-16
8295.62787070371  1.946682E-16
8298.70956792139  1.757846E-16
8301.79126513906  2.014682E-16
8304.87296235674  1.935040E-16
8307.95465957441  1.608230E-16
8311.03635679209  1.384477E-16
8314.11805400976  1.468342E-16
8317.19975122744  1.880162E-16
8320.28144844512  1.914368E-16
8323.36314566279  1.742276E-16
8326.44484288047  1.529325E-16
8329.52654009814  1.461708E-16
8332.60823731582  1.589212E-16
8335.68993453349  1.823592E-16
8338.77163175117  1.913009E-16
8341.85332896885  1.771281E-16
8344.93502618652  1.844419E-16
8348.0167234042  1.838217E-16
8351.09842062188  1.711583E-16
8354.18011783955  2.005892E-16
8357.26181505723  2.052657E-16
8360.3435122749  2.025061E-16
8363.42520949258  1.922756E-16
8366.50690671025  2.125397E-16
8369.58860392793  1.854620E-16
8372.67030114561  2.173426E-16
8375.75199836328  2.513364E-16
8378.83369558096  2.614180E-16
8381.91539279863  2.569110E-16
8384.99709001631  2.558287E-16
8388.07878723399  2.690201E-16
8391.16048445166  2.799528E-16
8394.24218166934  2.565727E-16
8397.32387888701  2.383510E-16
8400.40557610469  2.793307E-16
8403.48727332237  2.976708E-16
8406.56897054004  3.404918E-16
8409.65066775772  3.270182E-16
8412.73236497539  2.933719E-16
8415.81406219307  2.599633E-16
8418.89575941075  2.841641E-16
8421.97745662842  2.991868E-16
8425.0591538461  3.403350E-16
8428.14085106377  3.619358E-16
8431.22254828145  3.052723E-16
8434.30424549912  2.653574E-16
8437.3859427168  2.656484E-16
8440.46763993448  2.441137E-16
8443.54933715215  2.451219E-16
8446.63103436983  2.729599E-16
8449.7127315875  2.630112E-16
8452.79442880518  2.585915E-16
8455.87612602286  2.275922E-16
8458.95782324053  2.253908E-16
8462.03952045821  3.033510E-16
8465.12121767588  3.350760E-16
8468.20291489356  2.833978E-16
8471.28461211123  2.780682E-16
8474.36630932891  3.091908E-16
8477.44800654659  3.044359E-16
8480.52970376426  2.933100E-16
8483.61140098194  2.884222E-16
8486.69309819961  3.300389E-16
8489.77479541729  3.622327E-16
8492.85649263497  3.408710E-16
8495.93818985264  3.218775E-16
8499.01988707032  3.313502E-16
8502.10158428799  3.062113E-16
8505.18328150567  3.131325E-16
8508.26497872335  3.929887E-16
8511.34667594102  4.136180E-16
8514.4283731587  3.818196E-16
8517.51007037637  3.912950E-16
8520.59176759405  3.908397E-16
8523.67346481173  3.959008E-16
8526.7551620294  4.336359E-16
8529.83685924708  3.966765E-16
8532.91855646475  4.268439E-16
8536.00025368243  3.679241E-16
8539.08195090011  4.175471E-16
8542.16364811778  4.369295E-16
8545.24534533546  4.444418E-16
8548.32704255314  4.703310E-16
8551.40873977081  4.673766E-16
8554.49043698848  4.664789E-16
8557.57213420616  4.881234E-16
8560.65383142384  4.957825E-16
8563.73552864151  5.122611E-16
8566.81722585919  5.531228E-16
8569.89892307687  5.601996E-16
8572.98062029454  5.766145E-16
8576.06231751222  6.081002E-16
8579.14401472989  5.733304E-16
8582.22571194757  5.609300E-16
8585.30740916524  5.885611E-16
8588.38910638292  6.269936E-16
8591.47080360059  6.208405E-16
8594.55250081827  5.962141E-16
8597.63419803595  6.090225E-16
8600.71589525362  6.201698E-16
8603.7975924713  6.158863E-16
8606.87928968897  6.344913E-16
8609.96098690665  6.531534E-16
8613.04268412433  6.831710E-16
8616.124381342  6.919138E-16
8619.20607855968  7.550159E-16
8622.28777577735  7.894008E-16
8625.36947299503  7.370880E-16
8628.4511702127  7.400326E-16
8631.53286743038  7.690285E-16
8634.61456464806  7.468469E-16
