@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.408
@SPECTRUM spectrum_05D4ay_916.dat
@SN-NAME 05D4ay
       6357.180            0.07390        0.01254
       6359.853            0.05780        0.01367
       6362.526            0.04310        0.01355
       6365.199            0.08060        0.01310
       6367.872            0.04260        0.01300
       6370.545            0.04320        0.01245
       6373.219            0.05220        0.01131
       6375.892            0.06260        0.01129
       6378.566            0.06230        0.01122
       6381.240            0.03900        0.01156
       6383.914            0.07080        0.01164
       6386.587            0.05010        0.01156
       6389.262            0.05360        0.01156
       6391.936            0.07620        0.01147
       6394.610            0.04780        0.01102
       6397.285            0.06180        0.01099
       6399.959            0.06020        0.01098
       6402.634            0.05920        0.01078
       6405.309            0.04710        0.01085
       6407.984            0.06570        0.01100
       6410.659            0.06890        0.01108
       6413.334            0.03790        0.01086
       6416.010            0.05530        0.01125
       6418.685            0.00790        0.01134
       6421.361            0.05870        0.01108
       6424.037            0.07150        0.01120
       6426.712            0.04780        0.01101
       6429.388            0.03850        0.01093
       6432.064            0.06790        0.01094
       6434.741            0.07580        0.01091
       6437.417            0.07490        0.01081
       6440.093            0.04190        0.01092
       6442.770            0.04680        0.01088
       6445.447            0.08350        0.01081
       6448.124            0.05310        0.01094
       6450.800            0.05500        0.01105
       6453.478            0.03300        0.01110
       6456.154            0.05060        0.01116
       6458.832            0.04170        0.01166
       6461.509            0.07870        0.01202
       6464.187            0.06880        0.01245
       6466.864            0.08280        0.01281
       6469.542            0.05340        0.01283
       6472.220            0.05470        0.01261
       6474.898            0.06640        0.01212
       6477.576            0.05710        0.01167
       6480.254            0.06250        0.01111
       6482.933            0.06300        0.01111
       6485.611            0.07310        0.01090
       6488.290            0.05110        0.01085
       6490.968            0.06510        0.01077
       6493.647            0.05790        0.01216
       6496.326            0.06400        0.01250
       6499.005            0.08330        0.01277
       6501.684            0.04700        0.01306
       6504.363            0.05420        0.01301
       6507.042            0.07570        0.01189
       6509.722            0.06550        0.01160
       6512.401            0.05490        0.01136
       6515.081            0.03530        0.01109
       6517.761            0.02730        0.01127
       6520.441            0.04660        0.01136
       6523.121            0.06440        0.01119
       6525.801            0.09700        0.01171
       6528.481            0.10540        0.01237
       6531.162            0.05910        0.01223
       6533.842            0.06580        0.01201
       6536.522            0.04040        0.01220
       6539.203            0.06860        0.01237
       6541.884            0.05740        0.01174
       6544.565            0.07840        0.01162
       6547.246            0.06100        0.01204
       6549.927            0.04700        0.01284
       6552.608            0.06600        0.01240
       6555.290            0.06360        0.01244
       6557.971            0.04840        0.01403
       6560.652            0.05220        0.01374
       6563.334            0.06750        0.01321
       6566.016            0.05200        0.01334
       6568.698            0.06340        0.01321
       6571.380            0.06780        0.01224
       6574.062            0.05740        0.01236
       6576.744            0.06170        0.01220
       6579.426            0.05920        0.01212
       6582.109            0.08700        0.01208
       6584.792            0.05190        0.01148
       6587.474            0.06180        0.01096
       6590.157            0.06330        0.01120
       6592.839            0.06240        0.01113
       6595.522            0.06090        0.01113
       6598.206            0.08500        0.01139
       6600.889            0.07900        0.01181
       6603.572            0.04690        0.01165
       6606.255            0.03420        0.01155
       6608.939            0.04600        0.01152
       6611.623            0.04210        0.01119
       6614.306            0.05610        0.01091
       6616.990            0.03310        0.01088
       6619.674            0.05790        0.01083
       6622.358            0.02940        0.01102
       6625.042            0.07230        0.01108
       6627.726            0.06940        0.01122
       6630.410            0.03880        0.01123
       6633.095            0.05440        0.01137
       6635.779            0.04080        0.01129
       6638.464            0.08090        0.01131
       6641.148            0.02320        0.01119
       6643.833            0.07680        0.01092
       6646.518            0.04500        0.01093
       6649.203            0.05840        0.01099
       6651.888            0.06540        0.01089
       6654.574            0.05540        0.01101
       6657.259            0.04920        0.01106
       6659.944            0.05190        0.01099
       6662.630            0.06490        0.01104
       6665.315            0.05870        0.01111
       6668.001            0.07450        0.01106
       6670.687            0.04470        0.01104
       6673.373            0.06280        0.01091
       6676.059            0.09610        0.01089
       6678.745            0.06070        0.01106
       6681.431            0.06700        0.01105
       6684.118            0.05250        0.01105
       6686.804            0.05930        0.01102
       6689.491            0.04300        0.01100
       6692.177            0.04900        0.01109
       6694.864            0.06390        0.01100
       6697.551            0.05840        0.01106
       6700.237            0.03860        0.01107
       6702.924            0.06200        0.01126
       6705.612            0.06840        0.01105
       6708.299            0.04930        0.01090
       6710.986            0.04350        0.01105
       6713.673            0.07190        0.01108
       6716.361            0.04040        0.01095
       6719.048            0.04680        0.01096
       6721.736            0.08060        0.01096
       6724.424            0.06620        0.01112
       6727.112            0.06630        0.01093
       6729.800            0.05760        0.01103
       6732.488            0.03470        0.01110
       6735.176            0.04720        0.01102
       6737.864            0.06120        0.01103
       6740.553            0.04500        0.01102
       6743.241            0.06780        0.01109
       6745.930            0.04580        0.01104
       6748.618            0.06060        0.01102
       6751.307            0.06680        0.01111
       6753.996            0.05400        0.01099
       6756.685            0.07940        0.01103
       6759.374            0.04980        0.01080
       6762.062            0.06320        0.01104
       6764.752            0.05220        0.01084
       6767.441            0.08100        0.01095
       6770.130            0.06170        0.01103
       6772.820            0.06980        0.01094
       6775.509            0.07210        0.01094
       6778.199            0.06770        0.01112
       6780.889            0.04370        0.01094
       6783.579            0.06390        0.01091
       6786.269            0.05270        0.01093
       6788.958            0.06660        0.01104
       6791.648            0.05900        0.01084
       6794.339            0.04390        0.01104
       6797.029            0.04690        0.01101
       6799.719            0.06520        0.01098
       6802.410            0.06150        0.01106
       6805.100            0.05960        0.01108
       6807.791            0.05390        0.01098
       6810.481            0.05790        0.01098
       6813.172            0.06150        0.01102
       6815.863            0.06030        0.01104
       6818.554            0.06420        0.01102
       6821.246            0.03540        0.01155
       6823.937            0.07560        0.01317
       6826.628            0.04380        0.01403
       6829.319            0.05180        0.01522
       6832.011            0.04940        0.01554
       6834.702            0.04590        0.01554
       6837.394            0.05570        0.01456
       6840.085            0.04850        0.01370
       6842.777            0.04840        0.01226
       6845.469            0.08900        0.01178
       6848.161            0.02160        0.01173
       6850.853            0.06390        0.01117
       6853.545            0.07250        0.01132
       6856.237            0.04830        0.01146
       6858.930            0.05930        0.01437
       6861.622            0.06890        0.01534
       6864.314            0.05230        0.01564
       6867.007            0.02930        0.01644
       6869.699            0.05560        0.01670
       6872.392            0.03610        0.01373
       6875.085            0.03450        0.01261
       6877.778            0.06340        0.01302
       6880.471            0.04110        0.01227
       6883.164            0.06990        0.01272
       6885.857            0.04270        0.01302
       6888.550            0.02830        0.01290
       6891.244            0.07090        0.01247
       6893.937            0.04590        0.01263
       6896.630            0.05840        0.01305
       6899.324            0.06250        0.01257
       6902.018            0.05590        0.01237
       6904.711            0.04620        0.01251
       6907.405            0.02950        0.01310
       6910.099            0.05240        0.01272
       6912.792            0.03580        0.01265
       6915.487            0.05140        0.01264
       6918.181            0.06860        0.01427
       6920.875            0.07640        0.01376
       6923.569            0.06140        0.01353
       6926.264            0.06470        0.01361
       6928.958            0.05370        0.01326
       6931.652            0.08040        0.01166
       6934.347            0.05450        0.01197
       6937.042            0.05540        0.01219
       6939.736            0.07600        0.01228
       6942.432            0.05440        0.01294
       6945.126            0.05830        0.01450
       6947.821            0.06220        0.01405
       6950.516            0.06220        0.01386
       6953.211            0.03160        0.01372
       6955.907            0.06110        0.01318
       6958.602            0.03840        0.01140
       6961.297            0.06430        0.01139
       6963.993            0.07720        0.01157
       6966.688            0.05760        0.01195
       6969.384            0.05480        0.01196
       6972.080            0.06830        0.01276
       6974.775            0.06500        0.01344
       6977.471            0.07760        0.01305
       6980.167            0.05270        0.01296
       6982.863            0.03980        0.01276
       6985.559            0.07190        0.01222
       6988.255            0.06040        0.01136
       6990.952            0.07620        0.01132
       6993.648            0.06240        0.01131
       6996.344            0.04580        0.01133
       6999.041            0.05080        0.01162
       7001.737            0.08370        0.01169
       7004.434            0.06280        0.01161
       7007.130            0.07040        0.01227
       7009.827            0.05590        0.01236
       7012.524            0.06120        0.01188
       7015.221            0.05860        0.01190
       7017.918            0.05830        0.01178
       7020.615            0.06570        0.01108
       7023.312            0.04120        0.01095
       7026.009            0.04640        0.01114
       7028.707            0.04400        0.01106
       7031.404            0.07110        0.01122
       7034.102            0.06140        0.01113
       7036.799            0.07120        0.01139
       7039.497            0.03810        0.01127
       7042.194            0.06200        0.01185
       7044.892            0.05980        0.01219
       7047.589            0.07090        0.01227
       7050.288            0.06670        0.01216
       7052.985            0.06010        0.01207
       7055.683            0.06390        0.01176
       7058.381            0.05200        0.01153
       7061.080            0.06200        0.01153
       7063.778            0.03810        0.01168
       7066.476            0.05070        0.01171
       7069.174            0.04360        0.01163
       7071.873            0.05650        0.01169
       7074.571            0.06490        0.01145
       7077.270            0.04040        0.01169
       7079.968            0.04350        0.01167
       7082.667            0.04060        0.01164
       7085.366            0.05360        0.01178
       7088.065            0.04240        0.01175
       7090.764            0.06290        0.01159
       7093.463            0.06320        0.01152
       7096.162            0.03960        0.01149
       7098.861            0.02750        0.01135
       7101.560            0.05760        0.01112
       7104.259            0.04450        0.01125
       7106.958            0.04620        0.01116
       7109.658            0.05460        0.01122
       7112.357            0.06840        0.01123
       7115.057            0.02910        0.01128
       7117.756            0.06520        0.01109
       7120.456            0.07930        0.01121
       7123.156            0.05700        0.01135
       7125.856            0.06430        0.01143
       7128.556            0.08370        0.01153
       7131.255            0.04930        0.01151
       7133.956            0.07290        0.01160
       7136.656            0.08140        0.01161
       7139.356            0.07070        0.01174
       7142.056            0.04760        0.01167
       7144.756            0.07890        0.01179
       7147.457            0.04590        0.01181
       7150.157            0.05640        0.01192
       7152.857            0.05250        0.01173
       7155.558            0.06260        0.01153
       7158.258            0.05810        0.01168
       7160.959            0.05280        0.01171
       7163.660            0.04760        0.01185
       7166.361            0.04260        0.01206
       7169.062            0.04940        0.01246
       7171.762            0.08440        0.01302
       7174.463            0.04980        0.01292
       7177.165            0.07180        0.01344
       7179.865            0.06710        0.01346
       7182.566            0.06420        0.01334
       7185.268            0.07650        0.01383
       7187.969            0.07130        0.01375
       7190.670            0.06830        0.01343
       7193.372            0.05040        0.01293
       7196.074            0.06960        0.01336
       7198.775            0.05170        0.01265
       7201.477            0.05600        0.01293
       7204.178            0.07100        0.01281
       7206.880            0.06710        0.01258
       7209.582            0.05870        0.01194
       7212.284            0.07040        0.01187
       7214.985            0.05690        0.01176
       7217.688            0.06480        0.01160
       7220.390            0.04410        0.01166
       7223.092            0.03200        0.01176
       7225.794            0.06650        0.01210
       7228.496            0.05790        0.01208
       7231.198            0.06290        0.01271
       7233.901            0.07480        0.01595
       7236.603            0.08400        0.01921
       7239.306            0.09050        0.02173
       7242.008            0.06900        0.02350
       7244.710            0.08030        0.02337
       7247.414            0.06100        0.02154
       7250.116            0.05870        0.01968
       7252.819            0.04770        0.01713
       7255.521            0.07450        0.01470
       7258.225            0.07730        0.01426
       7260.928            0.08680        0.01401
       7263.630            0.06710        0.01325
       7266.333            0.09300        0.01352
       7269.037            0.04560        0.01409
       7271.740            0.03520        0.01962
       7274.443            0.08220        0.02107
       7277.146            0.03140        0.02115
       7279.850            0.03530        0.02263
       7282.553            0.05520        0.02225
       7285.256            0.05890        0.01750
       7287.960            0.10140        0.01701
       7290.664            0.03320        0.01675
       7293.367            0.04430        0.01474
       7296.071            0.05770        0.01397
       7298.775            0.05520        0.01521
       7301.479            0.06750        0.01588
       7304.183            0.05320        0.01534
       7306.886            0.08620        0.01553
       7309.590            0.04160        0.01645
       7312.294            0.06030        0.01896
       7314.999            0.07680        0.01911
       7317.703            0.06320        0.01897
       7320.407            0.07830        0.01863
       7323.111            0.03540        0.01811
       7325.815            0.07140        0.01589
       7328.520            0.05420        0.01525
       7331.224            0.07390        0.01549
       7333.929            0.08330        0.01681
       7336.633            0.07550        0.01982
       7339.338            0.09600        0.01948
       7342.042            0.05930        0.01923
       7344.747            0.07130        0.01941
       7347.452            0.05380        0.01830
       7350.157            0.07310        0.01364
       7352.861            0.07930        0.01424
       7355.566            0.04110        0.01499
       7358.271            0.07190        0.01512
       7360.977            0.06270        0.01516
       7363.682            0.06470        0.01793
       7366.387            0.08740        0.01898
       7369.092            0.07080        0.01808
       7371.797            0.05910        0.01815
       7374.502            0.09490        0.01820
       7377.208            0.06470        0.01531
       7379.913            0.07840        0.01286
       7382.618            0.05310        0.01233
       7385.324            0.05260        0.01283
       7388.029            0.06620        0.01435
       7390.735            0.10400        0.01467
       7393.441            0.05570        0.01442
       7396.146            0.04550        0.01627
       7398.852            0.08050        0.01750
       7401.558            0.05460        0.01631
       7404.264            0.06290        0.01613
       7406.970            0.03860        0.01612
       7409.676            0.06430        0.01420
       7412.381            0.05470        0.01260
       7415.087            0.04470        0.01257
       7417.794            0.06790        0.01254
       7420.500            0.06760        0.01251
       7423.206            0.06460        0.01302
       7425.913            0.04880        0.01347
       7428.619            0.06580        0.01346
       7431.325            0.06830        0.01392
       7434.031            0.07290        0.01542
       7436.738            0.06140        0.01502
       7439.444            0.06910        0.01453
       7442.151            0.03760        0.01442
       7444.857            0.04010        0.01412
       7447.564            0.05660        0.01265
       7450.271            0.06890        0.01229
       7452.978            0.05510        0.01260
       7455.685            0.06180        0.01262
       7458.391            0.06430        0.01279
       7461.098            0.04930        0.01343
       7463.805            0.04900        0.01378
       7466.512            0.05570        0.01454
       7469.219            0.03490        0.01524
       7471.926            0.05180        0.01530
       7474.633            0.06950        0.01580
       7477.340            0.08100        0.01652
       7480.047            0.07700        0.01665
       7482.755            0.08980        0.01589
       7485.462            0.04070        0.01546
       7488.169            0.07670        0.01496
       7490.877            0.09030        0.01440
       7493.584            0.07510        0.01324
       7496.292            0.05740        0.01305
       7499.000            0.08060        0.01311
       7501.707            0.04920        0.01276
       7504.415            0.05100        0.01254
       7507.122            0.08700        0.01292
       7509.830            0.06260        0.01230
       7512.538            0.05780        0.01267
       7515.246            0.06290        0.01312
       7517.954            0.07040        0.01542
       7520.661            0.09840        0.01768
       7523.369            0.06900        0.01754
       7526.077            0.07840        0.01827
       7528.785            0.07090        0.01841
       7531.493            0.07460        0.01645
       7534.202            0.10830        0.01419
       7536.910            0.09000        0.01391
       7539.618            0.06940        0.01301
       7542.326            0.05370        0.01260
       7545.035            0.08400        0.01276
       7547.743            0.05140        0.01259
       7550.451            0.05320        0.01268
       7553.160            0.06440        0.01320
       7555.868            0.06300        0.01348
       7558.577            0.03580        0.01334
       7561.285            0.07690        0.01341
       7563.994            0.07020        0.01366
       7566.703            0.06360        0.01523
       7569.411            0.04370        0.01598
       7572.120            0.05270        0.01596
       7574.829            0.06130        0.01621
       7577.538            0.05770        0.01593
       7580.247            0.07880        0.01426
       7582.955            0.05320        0.01438
       7585.664            0.07460        0.01451
       7588.373            0.04520        0.01477
       7591.082            0.04800        0.01578
       7593.791            0.07230        0.01865
       7596.500            0.04560        0.02006
       7599.209            0.09200        0.02719
       7601.918            0.04770        0.02741
       7604.628            0.04990        0.03074
       7607.337            0.06810        0.03077
       7610.046            0.09330        0.03235
       7612.756            0.07700        0.02884
       7615.465            0.03090        0.02338
       7618.175            0.10000        0.02575
       7620.884            0.09330        0.02417
       7623.594            0.06980        0.02422
       7626.303            0.11930        0.02644
       7629.013            0.06580        0.02390
       7631.723            0.10230        0.02481
       7634.432            0.05310        0.02278
       7637.142            0.07040        0.02122
       7639.852            0.08030        0.01966
       7642.562            0.06050        0.01842
       7645.271            0.06710        0.01808
       7647.981            0.10280        0.01875
       7650.691            0.06410        0.01716
       7653.401            0.05330        0.01640
       7656.111            0.07670        0.01672
       7658.821            0.07330        0.01697
       7661.531            0.03520        0.01579
       7664.241            0.05460        0.01537
       7666.951            0.04910        0.01517
       7669.662            0.06850        0.01457
       7672.372            0.03710        0.01355
       7675.082            0.07480        0.01344
       7677.792            0.05750        0.01345
       7680.502            0.06680        0.01352
       7683.213            0.06630        0.01343
       7685.923            0.05350        0.01356
       7688.634            0.06360        0.01372
       7691.344            0.07100        0.01362
       7694.055            0.04800        0.01402
       7696.765            0.07160        0.01416
       7699.476            0.07720        0.01452
       7702.187            0.07800        0.01398
       7704.897            0.05130        0.01454
       7707.608            0.01380        0.01861
       7710.319            0.06280        0.02209
       7713.029            0.04800        0.02516
       7715.740            0.05210        0.02569
       7718.451            0.10350        0.02577
       7721.162            0.04470        0.02373
       7723.873            0.05430        0.02058
       7726.584            0.09830        0.01650
       7729.295            0.05520        0.01618
       7732.006            0.05380        0.01577
       7734.717            0.06390        0.01433
       7737.428            0.05060        0.01397
       7740.139            0.04890        0.01403
       7742.850            0.04520        0.01515
       7745.562            0.04210        0.02117
       7748.272            0.06500        0.02314
       7750.984            0.06490        0.02309
       7753.695            0.05150        0.02431
       7756.407            0.04650        0.02465
       7759.118            0.05460        0.01959
       7761.830            0.03430        0.01739
       7764.541            0.06750        0.01719
       7767.252            0.05530        0.01638
       7769.964            0.06930        0.01545
       7772.675            0.06860        0.01542
       7775.387            0.03720        0.01680
       7778.099            0.06150        0.01756
       7780.810            0.09960        0.01701
       7783.522            0.08060        0.01654
       7786.233            0.03900        0.01698
       7788.945            0.08850        0.02001
       7791.657            0.04270        0.02129
       7794.369            0.05850        0.02125
       7797.081            0.08150        0.02114
       7799.792            0.03830        0.02030
       7802.504            0.05580        0.01754
       7805.216            0.08400        0.01720
       7807.928            0.07730        0.01740
       7810.640            0.06510        0.01748
       7813.353            0.04670        0.01785
       7816.064            0.05300        0.02138
       7818.776            0.07690        0.02276
       7821.489            0.12410        0.02258
       7824.201            0.10450        0.02251
       7826.913            0.03770        0.02215
       7829.625            0.06110        0.01731
       7832.337            0.06250        0.01435
       7835.050            0.05580        0.01546
       7837.762            0.05620        0.01717
       7840.475            0.06920        0.01719
       7843.187            0.08750        0.01743
       7845.899            0.06390        0.01945
       7848.612            0.09610        0.02385
       7851.324            0.08880        0.02423
       7854.037            0.11410        0.02545
       7856.749            0.07740        0.02641
       7859.462            0.06730        0.02529
       7862.174            0.00420        0.02122
       7864.887            0.04780        0.02173
       7867.600            0.02970        0.02159
       7870.312            0.04550        0.02012
       7873.025            0.02270        0.02095
       7875.738            0.07630        0.02155
       7878.451            0.05080        0.02006
       7881.163            0.07170        0.01902
       7883.876            0.05020        0.02103
       7886.589            0.07710        0.02176
       7889.302            0.09950        0.02092
       7892.015            0.07820        0.02049
       7894.728            0.07470        0.02007
       7897.440            0.03030        0.01755
       7900.154            0.06910        0.01543
       7902.867            0.06330        0.01500
       7905.580            0.05060        0.01616
       7908.293            0.07800        0.02316
       7911.006            0.08370        0.02552
       7913.719            0.08070        0.02664
       7916.432            0.04740        0.02916
       7919.146            0.03740        0.02858
       7921.859            0.03900        0.02349
       7924.572            0.06900        0.02170
       7927.285            0.01370        0.02214
       7929.999            0.07340        0.01974
       7932.712            0.08290        0.01891
       7935.425            0.05980        0.01904
       7938.139            0.06140        0.01805
       7940.852            0.05740        0.01555
       7943.565            0.07780        0.01693
       7946.279            0.05260        0.01762
       7948.993            0.05380        0.01769
       7951.706            0.04910        0.01755
       7954.420            0.06100        0.01737
       7957.133            0.05440        0.01737
       7959.847            0.04460        0.02168
       7962.561            0.07240        0.02335
       7965.274            0.03840        0.02352
       7967.988            0.03450        0.02363
       7970.702           -0.00050        0.02296
       7973.416            0.04360        0.01988
       7976.129            0.03060        0.01967
       7978.843            0.06980        0.01948
       7981.557            0.09380        0.01955
       7984.271            0.05230        0.01953
       7986.984            0.06610        0.02127
       7989.698            0.08620        0.02380
       7992.412            0.04630        0.02450
       7995.126            0.05560        0.02475
       7997.840            0.08960        0.02459
       8000.554            0.03140        0.02109
       8003.268            0.08590        0.01627
       8005.982            0.03430        0.01541
       8008.696            0.04770        0.01703
       8011.411            0.06780        0.01764
       8014.125            0.03150        0.01827
       8016.839            0.08900        0.01892
       8019.553            0.06120        0.02133
       8022.267            0.00980        0.02276
       8024.981            0.07260        0.02289
       8027.696            0.06600        0.02295
       8030.410            0.10090        0.02280
       8033.124            0.02270        0.01970
       8035.838           -0.00560        0.01622
       8038.553            0.07570        0.01566
       8041.267            0.09170        0.01494
       8043.982            0.05800        0.01535
       8046.696            0.06120        0.01660
       8049.411            0.08430        0.01721
       8052.125            0.07600        0.01685
       8054.839            0.06320        0.01769
       8057.554            0.07210        0.01968
       8060.269            0.07910        0.01969
       8062.983            0.09080        0.01899
       8065.698            0.06700        0.01936
       8068.413            0.05640        0.01822
       8071.127            0.07130        0.01583
       8073.842            0.08860        0.01544
       8076.556            0.05190        0.01539
       8079.271            0.04430        0.01539
       8081.986            0.05110        0.01542
       8084.701            0.07750        0.01539
       8087.415            0.04360        0.01580
       8090.130            0.04930        0.01608
       8092.845            0.05390        0.01596
       8095.560            0.07100        0.01648
       8098.274            0.07540        0.01756
       8100.989            0.04650        0.01771
       8103.705            0.07940        0.01714
       8106.419            0.03520        0.01707
       8109.134            0.05580        0.01663
       8111.849            0.04170        0.01560
       8114.564            0.03570        0.01518
       8117.279            0.07080        0.01527
       8119.994            0.06130        0.01533
       8122.709            0.05200        0.01552
       8125.424            0.07990        0.01562
       8128.140            0.04910        0.01577
       8130.854            0.06750        0.01615
       8133.570            0.07710        0.01699
       8136.285            0.09610        0.01764
       8139.000            0.05710        0.01752
       8141.715            0.06080        0.01811
       8144.431            0.08240        0.01873
       8147.146            0.07000        0.01847
       8149.861            0.06230        0.01817
       8152.576            0.05430        0.01806
       8155.292            0.06420        0.01765
       8158.007            0.09020        0.01832
       8160.723            0.03770        0.01799
       8163.438            0.06840        0.01870
       8166.153            0.06770        0.01872
       8168.869            0.05460        0.01803
       8171.584            0.09630        0.01836
       8174.300            0.06140        0.01778
       8177.015            0.05460        0.01808
       8179.730            0.03400        0.01763
       8182.446            0.07260        0.01802
       8185.162            0.08080        0.01809
       8187.877            0.07210        0.01858
       8190.593            0.09860        0.01875
       8193.309            0.06290        0.01803
       8196.024            0.06420        0.01756
       8198.739            0.04940        0.01728
       8201.455            0.04640        0.01685
       8204.171            0.04470        0.01644
       8206.887            0.09750        0.01642
       8209.603            0.07280        0.01673
       8212.318            0.02570        0.01664
       8215.034            0.07800        0.01727
       8217.749            0.07690        0.01748
       8220.466            0.07620        0.01762
       8223.181            0.10570        0.01873
       8225.897            0.06050        0.01937
       8228.613            0.09580        0.02224
       8231.329            0.07340        0.02009
       8234.045            0.07130        0.01917
       8236.761            0.07280        0.01765
       8239.477            0.11160        0.01836
       8242.192            0.06660        0.01752
       8244.908            0.05120        0.01747
       8247.624            0.08800        0.01744
       8250.341            0.06830        0.01692
       8253.057            0.08110        0.01742
       8255.772            0.06410        0.01705
       8258.488            0.04250        0.01708
       8261.205            0.07020        0.01720
       8263.921            0.05350        0.01727
       8266.637            0.07660        0.01729
       8269.353            0.08390        0.01764
       8272.069            0.06210        0.01907
       8274.785            0.08500        0.02350
       8277.501            0.12040        0.02655
       8280.218            0.10280        0.02864
       8282.934            0.12410        0.03363
       8285.650            0.06700        0.03435
       8288.366            0.04760        0.03284
       8291.083            0.05910        0.03276
       8293.799            0.02360        0.03521
       8296.516            0.03550        0.03265
       8299.231            0.01250        0.03113
       8301.948            0.09560        0.03131
       8304.664            0.06910        0.02965
       8307.380            0.09900        0.02519
       8310.097            0.04980        0.02297
       8312.813            0.10040        0.02300
       8315.529            0.05230        0.02269
       8318.246            0.13070        0.02183
       8320.963            0.04520        0.01890
       8323.679            0.08070        0.01883
       8326.396            0.04280        0.01819
       8329.112            0.05080        0.01845
       8331.829            0.09300        0.01867
       8334.545            0.10030        0.01970
       8337.262            0.07890        0.02563
       8339.979            0.01630        0.03550
       8342.694            0.05160        0.03772
       8345.411            0.15190        0.04013
       8348.128            0.01340        0.04123
       8350.845            0.04420        0.03858
       8353.562            0.08450        0.03051
       8356.278            0.03940        0.02722
       8358.995            0.09730        0.02691
       8361.712            0.05570        0.02359
       8364.428            0.03710        0.02206
       8367.145            0.07250        0.02187
       8369.861            0.08900        0.02126
       8372.578            0.06320        0.01994
       8375.295            0.03040        0.02079
       8378.012            0.04010        0.02358
       8380.729            0.07360        0.02454
       8383.445            0.08450        0.02509
       8386.162            0.05070        0.02439
       8388.879            0.04160        0.02261
       8391.597            0.07170        0.02318
       8394.313            0.08480        0.03101
       8397.030            0.10500        0.03313
       8399.747            0.03510        0.03345
       8402.464            0.08330        0.03376
       8405.181            0.05940        0.03108
       8407.897            0.06640        0.02451
       8410.615            0.07920        0.02505
       8413.332            0.08740        0.02537
       8416.049            0.06510        0.02543
       8418.766            0.03720        0.02536
       8421.482            0.03420        0.02535
       8424.200            0.10780        0.03070
       8426.917            0.05930        0.03411
       8429.634            0.06190        0.03543
       8432.351            0.10190        0.03550
       8435.068            0.03400        0.03427
       8437.785            0.10590        0.02801
       8440.503            0.07990        0.02158
       8443.220            0.04480        0.01953
       8445.937            0.04180        0.02205
       8448.654            0.08180        0.02452
       8451.371            0.05370        0.02512
       8454.089            0.08720        0.02524
       8456.806            0.05530        0.02566
       8459.522            0.08270        0.02978
       8462.240            0.10460        0.03196
       8464.957            0.04870        0.03198
       8467.675            0.06790        0.03226
       8470.392            0.05340        0.03133
       8473.109            0.07140        0.02593
       8475.827            0.11810        0.02140
       8478.544            0.03760        0.01899
       8481.262            0.07540        0.01893
       8483.979           -0.00560        0.01902
       8486.696            0.03830        0.02039
       8489.413            0.01620        0.02232
       8492.131            0.07160        0.02309
       8494.849            0.06810        0.02350
       8497.565            0.07810        0.02538
       8500.283            0.00850        0.02819
       8503.001            0.00480        0.02793
       8505.718            0.06950        0.02807
       8508.436            0.06660        0.02811
       8511.153            0.06560        0.02577
       8513.871            0.03710        0.02128
       8516.588            0.04120        0.01951
       8519.306            0.05960        0.01934
       8522.023            0.07440        0.01916
       8524.741            0.06760        0.01915
       8527.458            0.06180        0.01941
       8530.176            0.06840        0.01952
       8532.894            0.06000        0.02041
       8535.611            0.06530        0.02125
       8538.329            0.01830        0.02091
       8541.047            0.05520        0.02228
       8543.765            0.04640        0.02382
       8546.482            0.05070        0.02378
       8549.199            0.07350        0.02408
       8551.918            0.04800        0.02363
       8554.635            0.06550        0.02349
       8557.353            0.02080        0.02088
       8560.070            0.06030        0.01999
       8562.788            0.03910        0.01926
       8565.506            0.05150        0.01984
       8568.224            0.07310        0.01992
       8570.941            0.06850        0.01956
       8573.659            0.04010        0.01957
       8576.377            0.02540        0.01991
       8579.095            0.06430        0.01979
       8581.813            0.04980        0.01985
       8584.531            0.03100        0.02008
       8587.249            0.01390        0.01961
       8589.967            0.04980        0.02054
       8592.685            0.05310        0.02099
       8595.402            0.06100        0.02104
       8598.120            0.07970        0.02137
       8600.838            0.07770        0.02134
       8603.556            0.03070        0.02085
       8606.274            0.03700        0.01999
       8608.992            0.05060        0.02036
       8611.710            0.05880        0.02150
       8614.428            0.04250        0.02285
       8617.146            0.02400        0.02490
       8619.864            0.07860        0.02691
       8622.582            0.07510        0.02909
       8625.300            0.08270        0.03049
       8628.019            0.06090        0.03149
       8630.736            0.04420        0.03252
       8633.454            0.07550        0.03120
       8636.173            0.03850        0.03008
       8638.891            0.07070        0.02862
       8641.608            0.05100        0.02686
       8644.327            0.04500        0.02676
       8647.045            0.03710        0.02740
       8649.763            0.09030        0.02920
       8652.481            0.09450        0.03044
       8655.199            0.05990        0.03191
       8657.917            0.06320        0.03215
       8660.636            0.04080        0.03233
       8663.354            0.07470        0.03153
       8666.072            0.05270        0.03097
       8668.790            0.04150        0.02979
       8671.509            0.08280        0.02932
       8674.227            0.09110        0.02799
       8676.945            0.05730        0.02705
       8679.663            0.04460        0.02568
       8682.382            0.02520        0.02449
       8685.100            0.05560        0.02381
       8687.818            0.05360        0.02330
       8690.536            0.03820        0.02244
       8693.255            0.05370        0.02206
       8695.974            0.08210        0.02257
       8698.691            0.01990        0.02207
       8701.410            0.03600        0.02210
       8704.128            0.05380        0.02235
