@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.701
@SPECTRUM spectrum_05D4cq_946.dat
@SN-NAME 05D4cq
       6345.371            0.00830        0.00276
       6348.043            0.00560        0.00275
       6350.715            0.00080        0.00282
       6353.388            0.00560        0.00285
       6356.061            0.00340        0.00286
       6358.733            0.00460        0.00340
       6361.406            0.00210        0.00353
       6364.080           -0.00080        0.00348
       6366.752            0.00260        0.00342
       6369.426            0.00260        0.00338
       6372.099           -0.00110        0.00288
       6374.772            0.00830        0.00270
       6377.446            0.00430        0.00272
       6380.120            0.00410        0.00270
       6382.794            0.00600        0.00273
       6385.468            0.00880        0.00273
       6388.142            0.00980        0.00273
       6390.816           -0.00020        0.00273
       6393.491            0.00550        0.00271
       6396.165            0.00070        0.00259
       6398.840            0.00590        0.00265
       6401.515            0.00670        0.00260
       6404.189            0.00500        0.00260
       6406.864            0.00450        0.00260
       6409.540            0.00600        0.00262
       6412.215            0.00350        0.00265
       6414.890            0.00880        0.00264
       6417.565            0.00380        0.00267
       6420.241           -0.00030        0.00269
       6422.917            0.00830        0.00261
       6425.593            0.00390        0.00265
       6428.269            0.00560        0.00268
       6430.945            0.00290        0.00259
       6433.621            0.00260        0.00260
       6436.297            0.00220        0.00259
       6438.974            0.00510        0.00256
       6441.650            0.00160        0.00261
       6444.327            0.00370        0.00258
       6447.004            0.00310        0.00262
       6449.681            0.00240        0.00261
       6452.358            0.00420        0.00263
       6455.035            0.00530        0.00264
       6457.712            0.00100        0.00267
       6460.390            0.00230        0.00277
       6463.067            0.00390        0.00285
       6465.745            0.00510        0.00291
       6468.422           -0.00250        0.00296
       6471.101            0.00030        0.00295
       6473.778           -0.00040        0.00284
       6476.457           -0.00000        0.00281
       6479.135           -0.00010        0.00267
       6481.813            0.00450        0.00260
       6484.492            0.00920        0.00266
       6487.170            0.00100        0.00258
       6489.849            0.00340        0.00259
       6492.527           -0.00020        0.00272
       6495.207            0.01100        0.00295
       6497.885            0.00860        0.00295
       6500.564            0.00920        0.00299
       6503.244            0.00220        0.00301
       6505.923            0.00670        0.00288
       6508.603            0.00170        0.00271
       6511.282            0.00700        0.00269
       6513.962            0.00860        0.00266
       6516.642            0.00690        0.00268
       6519.322            0.00730        0.00266
       6522.001            0.01000        0.00263
       6524.682            0.01080        0.00265
       6527.362           -0.00040        0.00280
       6530.042            0.01070        0.00288
       6532.723            0.00910        0.00283
       6535.403            0.00640        0.00282
       6538.084            0.01130        0.00289
       6540.765            0.00740        0.00283
       6543.446            0.00950        0.00272
       6546.127            0.00640        0.00273
       6548.808            0.00180        0.00292
       6551.489            0.00820        0.00293
       6554.170            0.00620        0.00285
       6556.852            0.00730        0.00289
       6559.534            0.01240        0.00295
       6562.215            0.01330        0.00272
       6564.897            0.00730        0.00272
       6567.579            0.01360        0.00276
       6570.261            0.01380        0.00270
       6572.943            0.00950        0.00286
       6575.625            0.00420        0.00287
       6578.308            0.00730        0.00283
       6580.990            0.00870        0.00283
       6583.673            0.01160        0.00278
       6586.355            0.01070        0.00265
       6589.038            0.00920        0.00262
       6591.721            0.01580        0.00263
       6594.404            0.01180        0.00261
       6597.087            0.00990        0.00262
       6599.771            0.00620        0.00271
       6602.454            0.01210        0.00273
       6605.137            0.01290        0.00270
       6607.820            0.01510        0.00269
       6610.504            0.01650        0.00267
       6613.188            0.00910        0.00261
       6615.872            0.01460        0.00262
       6618.556            0.01560        0.00259
       6621.240            0.00930        0.00258
       6623.924            0.01500        0.00257
       6626.608            0.01970        0.00262
       6629.292            0.01130        0.00264
       6631.977            0.01220        0.00265
       6634.661            0.01510        0.00271
       6637.346            0.01450        0.00266
       6640.031            0.01380        0.00264
       6642.715            0.01120        0.00264
       6645.400            0.01450        0.00258
       6648.085            0.00990        0.00258
       6650.771            0.01260        0.00257
       6653.456            0.00690        0.00260
       6656.141            0.01200        0.00261
       6658.827            0.01280        0.00259
       6661.512            0.00910        0.00260
       6664.198            0.01360        0.00263
       6666.884            0.01100        0.00259
       6669.569            0.01160        0.00259
       6672.255            0.00880        0.00255
       6674.941            0.01290        0.00257
       6677.628            0.01350        0.00258
       6680.314            0.01230        0.00258
       6683.000            0.01740        0.00259
       6685.687            0.01700        0.00258
       6688.374            0.02070        0.00256
       6691.060            0.01570        0.00255
       6693.747            0.01050        0.00259
       6696.434            0.01320        0.00258
       6699.121            0.01650        0.00264
       6701.808            0.01500        0.00258
       6704.495            0.01880        0.00266
       6707.182            0.01330        0.00261
       6709.869            0.01340        0.00255
       6712.557            0.01200        0.00262
       6715.244            0.01260        0.00258
       6717.932            0.01810        0.00259
       6720.620            0.01440        0.00262
       6723.308            0.01490        0.00259
       6725.995            0.01800        0.00262
       6728.683            0.01610        0.00257
       6731.372            0.01390        0.00259
       6734.060            0.01670        0.00261
       6736.748            0.01100        0.00260
       6739.437            0.00620        0.00260
       6742.125            0.00940        0.00261
       6744.813            0.01320        0.00263
       6747.502            0.01130        0.00258
       6750.191            0.01460        0.00259
       6752.879            0.00680        0.00262
       6755.568            0.01530        0.00259
       6758.258            0.01380        0.00259
       6760.947            0.00940        0.00255
       6763.636            0.01230        0.00258
       6766.325            0.01280        0.00256
       6769.015            0.01490        0.00253
       6771.704            0.01150        0.00258
       6774.394            0.00960        0.00259
       6777.083            0.01340        0.00255
       6779.773            0.01570        0.00259
       6782.463            0.01270        0.00256
       6785.153            0.00830        0.00251
       6787.843            0.01410        0.00255
       6790.533            0.00830        0.00261
       6793.224            0.01110        0.00253
       6795.914            0.01300        0.00253
       6798.604            0.00620        0.00255
       6801.295            0.01260        0.00254
       6803.985            0.01220        0.00260
       6806.676            0.00790        0.00258
       6809.367            0.00690        0.00258
       6812.058            0.00870        0.00259
       6814.749            0.00760        0.00258
       6817.440            0.01180        0.00257
       6820.131            0.01320        0.00261
       6822.822            0.01130        0.00281
       6825.513            0.01260        0.00307
       6828.205            0.01320        0.00324
       6830.896            0.01170        0.00345
       6833.588            0.01580        0.00342
       6836.279            0.01420        0.00338
       6838.971            0.00740        0.00314
       6841.663            0.01380        0.00301
       6844.355            0.01180        0.00275
       6847.047            0.01480        0.00271
       6849.739            0.01150        0.00264
       6852.431            0.01220        0.00261
       6855.124            0.01440        0.00266
       6857.816            0.00900        0.00298
       6860.508            0.01240        0.00342
       6863.201            0.01550        0.00354
       6865.894            0.01950        0.00373
       6868.586            0.01620        0.00395
       6871.279            0.01130        0.00371
       6873.972            0.02020        0.00330
       6876.665            0.01540        0.00324
       6879.357            0.01310        0.00309
       6882.051            0.01510        0.00310
       6884.744            0.01550        0.00318
       6887.437            0.01230        0.00317
       6890.130            0.01790        0.00313
       6892.824            0.01410        0.00308
       6895.518            0.01750        0.00318
       6898.211            0.01010        0.00312
       6900.905            0.01830        0.00309
       6903.599            0.01240        0.00302
       6906.292            0.01440        0.00310
       6908.986            0.00760        0.00309
       6911.680            0.01970        0.00296
       6914.375            0.02050        0.00299
       6917.069            0.01750        0.00310
       6919.763            0.01400        0.00333
       6922.457            0.01460        0.00314
       6925.152            0.01090        0.00315
       6927.846            0.01340        0.00315
       6930.541            0.01570        0.00297
       6933.235            0.01310        0.00274
       6935.930            0.01610        0.00288
       6938.625            0.01470        0.00283
       6941.320            0.01070        0.00288
       6944.015            0.01270        0.00371
       6946.710            0.01660        0.00377
       6949.405            0.01570        0.00317
       6952.101            0.01280        0.00317
       6954.796            0.01360        0.00317
       6957.491            0.01610        0.00280
       6960.187            0.01450        0.00270
       6962.882            0.01210        0.00268
       6965.578            0.00670        0.00276
       6968.273            0.01420        0.00279
       6970.969            0.01380        0.00277
       6973.665            0.01030        0.00298
       6976.361            0.01220        0.00302
       6979.057            0.01030        0.00291
       6981.753            0.01220        0.00294
       6984.449            0.01020        0.00289
       6987.146            0.01070        0.00270
       6989.842            0.01390        0.00267
       6992.538            0.01260        0.00268
       6995.234            0.01100        0.00267
       6997.931            0.01060        0.00271
       7000.627            0.01100        0.00274
       7003.324            0.01730        0.00270
       7006.021            0.01100        0.00277
       7008.718            0.01270        0.00280
       7011.415            0.01740        0.00278
       7014.112            0.01380        0.00274
       7016.809            0.01350        0.00271
       7019.506            0.01220        0.00265
       7022.203            0.01300        0.00261
       7024.900            0.00940        0.00262
       7027.598            0.01170        0.00262
       7030.295            0.01230        0.00261
       7032.993            0.00750        0.00265
       7035.690            0.01160        0.00266
       7038.388            0.01320        0.00264
       7041.085            0.01210        0.00264
       7043.784            0.01300        0.00281
       7046.481            0.01050        0.00286
       7049.179            0.01230        0.00283
       7051.877            0.01330        0.00283
       7054.576            0.00740        0.00277
       7057.273            0.00750        0.00271
       7059.972            0.01300        0.00270
       7062.670            0.00600        0.00269
       7065.369            0.00790        0.00268
       7068.067            0.00590        0.00273
       7070.766            0.01300        0.00272
       7073.464            0.01380        0.00275
       7076.163            0.01140        0.00269
       7078.861            0.01450        0.00273
       7081.560            0.00800        0.00275
       7084.259            0.01210        0.00271
       7086.958            0.01220        0.00273
       7089.657            0.00880        0.00274
       7092.356            0.01190        0.00272
       7095.055            0.01000        0.00267
       7097.754            0.00860        0.00267
       7100.454            0.00970        0.00260
       7103.153            0.01050        0.00262
       7105.853            0.00850        0.00267
       7108.552            0.01230        0.00268
       7111.251            0.01270        0.00266
       7113.951            0.01410        0.00267
       7116.651            0.00150        0.00263
       7119.351            0.00790        0.00258
       7122.050            0.01460        0.00268
       7124.750            0.01420        0.00269
       7127.450            0.01140        0.00269
       7130.150            0.00730        0.00274
       7132.851            0.01310        0.00273
       7135.551            0.00680        0.00274
       7138.251            0.00990        0.00276
       7140.951            0.00890        0.00275
       7143.651            0.01170        0.00279
       7146.352            0.00850        0.00284
       7149.052            0.00870        0.00280
       7151.753            0.01410        0.00279
       7154.454            0.01090        0.00274
       7157.154            0.01150        0.00277
       7159.855            0.00850        0.00281
       7162.556            0.00840        0.00280
       7165.257            0.00640        0.00287
       7167.958            0.00960        0.00290
       7170.659            0.01280        0.00303
       7173.360            0.00720        0.00303
       7176.061            0.01010        0.00316
       7178.762            0.01050        0.00312
       7181.463            0.00860        0.00308
       7184.165            0.01700        0.00332
       7186.866            0.00720        0.00310
       7189.567            0.00840        0.00308
       7192.269            0.01420        0.00323
       7194.971            0.00840        0.00305
       7197.672            0.01030        0.00313
       7200.374            0.01390        0.00317
       7203.076            0.01180        0.00313
       7205.778            0.00570        0.00296
       7208.479            0.00950        0.00294
       7211.182            0.01170        0.00282
       7213.884            0.01630        0.00277
       7216.585            0.01130        0.00280
       7219.288            0.00460        0.00279
       7221.990            0.00830        0.00280
       7224.692            0.01380        0.00285
       7227.395            0.00870        0.00285
       7230.097            0.00980        0.00290
       7232.799            0.01470        0.00325
       7235.502            0.00750        0.00400
       7238.205            0.00540        0.00441
       7240.907            0.00610        0.00506
       7243.610            0.00850        0.00517
       7246.312            0.00510        0.00493
       7249.016            0.00170        0.00447
       7251.718           -0.00280        0.00417
       7254.421            0.00910        0.00354
       7257.125            0.01370        0.00337
       7259.827            0.01000        0.00331
       7262.530            0.00660        0.00313
       7265.233            0.00480        0.00311
       7267.937            0.00960        0.00316
       7270.640            0.01260        0.00402
       7273.343            0.01370        0.00473
       7276.047            0.00900        0.00483
       7278.750            0.00250        0.00494
       7281.454            0.01370        0.00522
       7284.157           -0.00100        0.00446
       7286.861            0.00650        0.00382
       7289.565            0.00030        0.00379
       7292.269            0.00270        0.00367
       7294.972            0.00260        0.00336
       7297.676            0.00170        0.00342
       7300.380            0.01050        0.00362
       7303.084            0.00610        0.00353
       7305.788            0.00210        0.00351
       7308.492            0.00730        0.00359
       7311.196            0.00670        0.00420
       7313.900            0.00100        0.00432
       7316.605            0.00290        0.00432
       7319.309            0.00790        0.00427
       7322.014            0.01290        0.00422
       7324.718            0.00510        0.00376
       7327.422            0.00740        0.00353
       7330.127            0.00460        0.00347
       7332.832            0.00040        0.00353
       7335.536            0.00770        0.00426
       7338.241            0.01030        0.00441
       7340.946            0.00830        0.00435
       7343.650            0.00300        0.00436
       7346.355           -0.00290        0.00435
       7349.060            0.00690        0.00356
       7351.765            0.00270        0.00309
       7354.470            0.00430        0.00342
       7357.175            0.00190        0.00343
       7359.880            0.01490        0.00348
       7362.585            0.00450        0.00378
       7365.291            0.02990        0.00437
       7367.996            0.00900        0.00414
       7370.702            0.01010        0.00407
       7373.407            0.00450        0.00409
       7376.112            0.00350        0.00385
       7378.818            0.00500        0.00313
       7381.523            0.01320        0.00299
       7384.229            0.00780        0.00302
       7386.935            0.00960        0.00325
       7389.640            0.00280        0.00335
       7392.346            0.01300        0.00335
       7395.052            0.00410        0.00344
       7397.758            0.00490        0.00388
       7400.464            0.00740        0.00377
       7403.170            0.00530        0.00364
       7405.876            0.00490        0.00364
       7408.582            0.00870        0.00358
       7411.288            0.00970        0.00308
       7413.994            0.01200        0.00298
       7416.700            0.00970        0.00305
       7419.407            0.01170        0.00301
       7422.113            0.00520        0.00304
       7424.819            0.00790        0.00318
       7427.526            0.00520        0.00317
       7430.232            0.00140        0.00313
       7432.939            0.01460        0.00338
       7435.645            0.01320        0.00355
       7438.352            0.00710        0.00340
       7441.059            0.01100        0.00336
       7443.765            0.01480        0.00340
       7446.472            0.00270        0.00315
       7449.179            0.01140        0.00300
       7451.886            0.00590        0.00298
       7454.593            0.00580        0.00304
       7457.300            0.00870        0.00304
       7460.007            0.00290        0.00306
       7462.714            0.01120        0.00323
       7465.421            0.00560        0.00331
       7468.128            0.00920        0.00348
       7470.835            0.01320        0.00357
       7473.542            0.00900        0.00355
       7476.250            0.01050        0.00365
       7478.957            0.00950        0.00381
       7481.665            0.01120        0.00372
       7484.372            0.00490        0.00362
       7487.079            0.01170        0.00355
       7489.787            0.00700        0.00340
       7492.495            0.01090        0.00325
       7495.202            0.00500        0.00318
       7497.910            0.00900        0.00319
       7500.617            0.00360        0.00309
       7503.325            0.00530        0.00299
       7506.033            0.00140        0.00300
       7508.741            0.00840        0.00305
       7511.449            0.00860        0.00303
       7514.157            0.00730        0.00311
       7516.865            0.00690        0.00334
       7519.573            0.01030        0.00398
       7522.281            0.00770        0.00409
       7524.989            0.00180        0.00416
       7527.697            0.00730        0.00421
       7530.405            0.00720        0.00414
       7533.114            0.00790        0.00343
       7535.822            0.00800        0.00334
       7538.530            0.01080        0.00321
       7541.239            0.00650        0.00310
       7543.947            0.01020        0.00311
       7546.656            0.00870        0.00309
       7549.364            0.01090        0.00303
       7552.073            0.00900        0.00314
       7554.781            0.01070        0.00321
       7557.490            0.00790        0.00333
       7560.199            0.00250        0.00324
       7562.907            0.00590        0.00325
       7565.616            0.00320        0.00348
       7568.325            0.01420        0.00372
       7571.034            0.00970        0.00384
       7573.743            0.00970        0.00382
       7576.452            0.00600        0.00377
       7579.161            0.00510        0.00359
       7581.870            0.00930        0.00338
       7584.579            0.00880        0.00348
       7587.288            0.00970        0.00354
       7589.997            0.00400        0.00374
       7592.706            0.00890        0.00425
       7595.416            0.01110        0.00491
       7598.125           -0.00450        0.00546
       7600.834            0.00020        0.00620
       7603.543            0.00110        0.00721
       7606.253            0.00660        0.00762
       7608.962            0.01000        0.00733
       7611.672            0.00250        0.00673
       7614.381            0.02170        0.00717
       7617.091            0.00490        0.00572
       7619.800            0.01090        0.00553
       7622.510            0.01420        0.00582
       7625.220            0.01510        0.00613
       7627.930           -0.00470        0.00586
       7630.639            0.00680        0.00599
       7633.349            0.00830        0.00594
       7636.059            0.00600        0.00541
       7638.769            0.00350        0.00507
       7641.479            0.00740        0.00476
       7644.189            0.00730        0.00471
       7646.899            0.01220        0.00457
       7649.609            0.00800        0.00442
       7652.319            0.01280        0.00431
       7655.029            0.00740        0.00420
       7657.739            0.00510        0.00416
       7660.449            0.01000        0.00402
       7663.160            0.00670        0.00388
       7665.870            0.00570        0.00382
       7668.580            0.00980        0.00379
       7671.291            0.00980        0.00358
       7674.001            0.01060        0.00345
       7676.711            0.00690        0.00338
       7679.422            0.00410        0.00341
       7682.132            0.00720        0.00338
       7684.843            0.01060        0.00333
       7687.554            0.01060        0.00340
       7690.264            0.01170        0.00341
       7692.975            0.00650        0.00342
       7695.686            0.00460        0.00346
       7698.396            0.01160        0.00346
       7701.107            0.01140        0.00345
       7703.818            0.00640        0.00345
       7706.528            0.00560        0.00398
       7709.239            0.00540        0.00463
       7711.950            0.01920        0.00546
       7714.661            0.01420        0.00579
       7717.372            0.00130        0.00579
       7720.083            0.01950        0.00554
       7722.794            0.01380        0.00509
       7725.505           -0.00210        0.00418
       7728.216            0.00600        0.00380
       7730.928            0.00560        0.00379
       7733.639            0.00970        0.00364
       7736.350            0.00620        0.00340
       7739.062            0.00550        0.00346
       7741.772            0.02030        0.00354
       7744.484            0.00610        0.00436
       7747.195            0.01250        0.00528
       7749.907            0.00770        0.00538
       7752.618            0.01830        0.00543
       7755.330            0.01180        0.00576
       7758.041            0.00820        0.00522
       7760.753            0.00390        0.00422
       7763.464            0.01270        0.00412
       7766.176            0.00910        0.00408
       7768.888            0.00810        0.00382
       7771.599            0.00130        0.00373
       7774.311            0.00410        0.00396
       7777.022            0.00800        0.00410
       7779.734            0.00670        0.00409
       7782.446            0.01220        0.00393
       7785.158            0.00050        0.00404
       7787.870            0.00380        0.00442
       7790.582            0.00330        0.00492
       7793.294            0.01020        0.00503
       7796.006            0.00650        0.00502
       7798.718            0.00700        0.00494
       7801.430            0.01250        0.00449
       7804.142            0.00430        0.00410
       7806.854            0.01060        0.00411
       7809.566            0.00890        0.00406
       7812.278            0.00690        0.00413
       7814.990            0.01100        0.00460
       7817.703            0.00950        0.00513
       7820.415            0.00680        0.00529
       7823.127            0.00500        0.00524
       7825.840            0.00410        0.00524
       7828.552            0.01480        0.00474
       7831.264            0.00940        0.00367
       7833.977            0.00190        0.00359
       7836.689            0.01420        0.00396
       7839.402            0.01100        0.00405
       7842.114            0.00830        0.00412
       7844.827            0.00700        0.00427
       7847.539            0.00940        0.00501
       7850.252            0.00790        0.00543
       7852.964            0.00790        0.00556
       7855.677            0.01620        0.00593
       7858.390            0.00660        0.00592
       7861.103            0.01050        0.00528
       7863.815            0.01010        0.00485
       7866.528            0.00310        0.00513
       7869.241            0.00110        0.00477
       7871.954            0.01160        0.00477
       7874.667            0.00220        0.00497
       7877.379            0.00380        0.00488
       7880.092            0.01840        0.00447
       7882.806            0.00890        0.00459
       7885.519           -0.00210        0.00504
       7888.231            0.00470        0.00491
       7890.945            0.00540        0.00472
       7893.658            0.00580        0.00474
       7896.371            0.00670        0.00451
       7899.084            0.00930        0.00386
       7901.797            0.01530        0.00376
       7904.510            0.00880        0.00377
       7907.224            0.00810        0.00474
       7909.937            0.00620        0.00584
       7912.650            0.00510        0.00602
       7915.363            0.01710        0.00649
       7918.077            0.00970        0.00668
       7920.790            0.01060        0.00608
       7923.503            0.01760        0.00505
       7926.217           -0.00200        0.00518
       7928.930            0.01130        0.00484
       7931.644            0.00990        0.00451
       7934.357            0.00570        0.00437
       7937.071            0.00970        0.00442
       7939.784            0.00450        0.00400
       7942.498            0.01080        0.00387
       7945.211            0.01990        0.00420
       7947.925            0.00330        0.00427
       7950.639            0.00820        0.00430
       7953.353            0.00810        0.00425
       7956.066            0.00420        0.00409
       7958.780           -0.00030        0.00485
       7961.494            0.00450        0.00538
       7964.208            0.00930        0.00556
       7966.921            0.00450        0.00556
       7969.635            0.00690        0.00556
       7972.349            0.00800        0.00494
       7975.063            0.00690        0.00470
       7977.777            0.00260        0.00465
       7980.491            0.00740        0.00462
       7983.205            0.00810        0.00460
       7985.919            0.01520        0.00471
       7988.633            0.01170        0.00545
       7991.347            0.00360        0.00567
       7994.061           -0.00390        0.00576
       7996.775            0.01180        0.00580
       7999.489            0.00180        0.00556
       8002.204            0.00730        0.00437
       8004.917            0.00550        0.00385
       8007.632            0.00600        0.00401
       8010.346            0.00170        0.00430
       8013.061            0.00880        0.00433
       8015.774            0.01290        0.00442
       8018.489            0.01020        0.00468
       8021.203            0.00780        0.00534
       8023.917            0.00190        0.00534
       8026.632           -0.00590        0.00530
       8029.346            0.00620        0.00534
       8032.061            0.01500        0.00509
       8034.775           -0.00120        0.00429
       8037.490            0.01190        0.00387
       8040.204            0.00660        0.00388
       8042.919            0.00410        0.00386
       8045.633           -0.00090        0.00401
       8048.348            0.00950        0.00413
       8051.062            0.00940        0.00420
       8053.777            0.00030        0.00419
       8056.492            0.00380        0.00454
       8059.207            0.00760        0.00463
       8061.921           -0.00230        0.00459
       8064.636            0.01390        0.00452
       8067.351            0.00830        0.00457
       8070.065            0.01390        0.00416
       8072.780            0.00390        0.00389
       8075.495            0.00450        0.00391
       8078.210            0.00290        0.00405
       8080.925            0.00730        0.00394
       8083.640            0.01130        0.00399
       8086.354            0.00310        0.00388
       8089.069            0.00810        0.00407
       8091.784           -0.00060        0.00415
       8094.500            0.01280        0.00404
       8097.214            0.00230        0.00430
       8099.929            0.00540        0.00430
       8102.644            0.00660        0.00431
       8105.359            0.00650        0.00422
       8108.074            0.00590        0.00422
       8110.790           -0.00130        0.00404
       8113.505            0.00740        0.00403
       8116.220            0.00770        0.00402
       8118.935            0.01030        0.00395
       8121.650            0.00410        0.00399
       8124.365            0.00640        0.00412
       8127.081            0.01090        0.00410
       8129.796            0.00270        0.00421
       8132.511            0.00540        0.00428
       8135.227            0.00420        0.00437
       8137.941            0.00740        0.00448
       8140.657            0.00560        0.00450
       8143.372            0.01260        0.00464
       8146.088            0.00870        0.00478
       8148.803            0.01600        0.00466
       8151.519            0.00490        0.00464
       8154.234            0.00480        0.00464
       8156.949            0.00620        0.00451
       8159.665            0.01710        0.00470
       8162.380            0.00370        0.00473
       8165.096            0.00670        0.00473
       8167.812           -0.00180        0.00471
       8170.527            0.00890        0.00470
       8173.243            0.00410        0.00459
       8175.958            0.00550        0.00462
       8178.674           -0.00220        0.00476
       8181.389            0.00510        0.00465
       8184.105           -0.00280        0.00457
       8186.821            0.00970        0.00464
       8189.536            0.00130        0.00466
       8192.252            0.01200        0.00469
       8194.968            0.00160        0.00458
       8197.684            0.00090        0.00449
       8200.399            0.01100        0.00456
       8203.115            0.00800        0.00447
       8205.831            0.00120        0.00427
       8208.547            0.00090        0.00430
       8211.263           -0.00080        0.00445
       8213.979            0.00440        0.00438
       8216.694            0.00870        0.00448
       8219.410            0.00240        0.00459
       8222.126            0.00820        0.00460
       8224.842            0.00360        0.00481
       8227.558            0.01190        0.00526
       8230.274            0.01510        0.00547
       8232.990            0.00580        0.00494
       8235.706           -0.00380        0.00480
       8238.422            0.00850        0.00463
       8241.139           -0.00840        0.00459
       8243.854           -0.00280        0.00460
       8246.570            0.00800        0.00449
       8249.286            0.00330        0.00457
       8252.003           -0.00360        0.00452
       8254.719           -0.00040        0.00457
       8257.435            0.00230        0.00453
       8260.151            0.00250        0.00456
       8262.867            0.00130        0.00443
       8265.583            0.00580        0.00458
       8268.300            0.00030        0.00451
       8271.016            0.00420        0.00468
       8273.732            0.00090        0.00515
       8276.448            0.00600        0.00605
       8279.165            0.00670        0.00625
       8281.881           -0.00580        0.00711
       8284.598           -0.00110        0.00779
       8287.313            0.00380        0.00766
       8290.030            0.00830        0.00742
       8292.746            0.01040        0.00803
       8295.463            0.01080        0.00796
       8298.180            0.00020        0.00745
       8300.896           -0.00490        0.00730
       8303.612            0.00580        0.00721
       8306.329            0.01620        0.00660
       8309.045            0.01030        0.00583
       8311.762            0.00680        0.00559
       8314.479           -0.00570        0.00566
       8317.195            0.00120        0.00540
       8319.911            0.01100        0.00517
       8322.628            0.00350        0.00475
       8325.345            0.00370        0.00472
       8328.062            0.00320        0.00472
       8330.777            0.00310        0.00476
       8333.494           -0.00110        0.00478
       8336.211            0.00180        0.00520
       8338.928           -0.00290        0.00765
       8341.645            0.00540        0.00882
       8344.361            0.00570        0.00921
       8347.078            0.00570        0.01006
       8349.795           -0.00680        0.00966
       8352.512            0.00300        0.00800
       8355.229            0.00330        0.00666
       8357.944            0.00850        0.00646
       8360.662            0.00420        0.00606
       8363.379            0.02210        0.00568
       8366.096            0.00540        0.00545
       8368.812            0.00310        0.00543
       8371.529            0.00470        0.00511
       8374.246           -0.00190        0.00495
       8376.963           -0.00120        0.00564
       8379.680            0.00090        0.00605
       8382.396            0.00840        0.00616
       8385.113           -0.00120        0.00599
       8387.830            0.00560        0.00585
       8390.548            0.00290        0.00547
       8393.265           -0.00680        0.00675
       8395.981           -0.00140        0.00788
       8398.698            0.00900        0.00792
       8401.415           -0.01010        0.00799
       8404.133            0.01150        0.00786
       8406.850            0.00880        0.00655
       8409.566            0.00870        0.00594
       8412.284            0.00740        0.00597
       8415.001            0.00950        0.00608
       8417.718           -0.00470        0.00602
       8420.436            0.00550        0.00617
       8423.152            0.00420        0.00644
       8425.869            0.01290        0.00789
       8428.587            0.01210        0.00827
       8431.304            0.00200        0.00837
       8434.021            0.00320        0.00829
       8436.738           -0.00920        0.00751
       8439.455            0.00260        0.00574
       8442.173            0.00550        0.00492
       8444.890           -0.00490        0.00505
       8447.607           -0.00110        0.00580
       8450.324           -0.00320        0.00585
       8453.042           -0.00010        0.00588
       8455.759           -0.00660        0.00613
       8458.477            0.01420        0.00661
       8461.193           -0.00110        0.00733
       8463.911           -0.00770        0.00753
       8466.628            0.00590        0.00745
       8469.346           -0.00340        0.00750
       8472.063            0.00230        0.00687
       8474.780            0.00360        0.00549
       8477.498            0.00770        0.00511
       8480.215           -0.00320        0.00496
       8482.933           -0.00380        0.00491
       8485.650            0.00500        0.00513
       8488.368            0.01080        0.00550
       8491.085           -0.00510        0.00565
       8493.803            0.01180        0.00575
       8496.521            0.00010        0.00579
       8499.237            0.00840        0.00652
       8501.955            0.00590        0.00666
       8504.673           -0.00000        0.00660
       8507.391            0.00950        0.00666
       8510.107           -0.00290        0.00650
       8512.825            0.01030        0.00578
       8515.543            0.00160        0.00523
       8518.261           -0.00030        0.00513
       8520.979           -0.00070        0.00500
       8523.696            0.00120        0.00494
       8526.413            0.00480        0.00506
       8529.131            0.00630        0.00503
       8531.849            0.00030        0.00507
       8534.566            0.00750        0.00540
       8537.284            0.00210        0.00536
       8540.002            0.01550        0.00547
       8542.720            0.00830        0.00582
       8545.438            0.01240        0.00593
       8548.155            0.00790        0.00584
       8550.873           -0.00100        0.00578
       8553.591            0.00000        0.00574
       8556.309            0.00480        0.00552
       8559.026            0.00380        0.00514
       8561.744            0.01740        0.00537
       8564.462           -0.00520        0.00524
       8567.180            0.00680        0.00529
       8569.897            0.00790        0.00521
       8572.615            0.00730        0.00513
       8575.333            0.01330        0.00525
       8578.052            0.01620        0.00540
       8580.770            0.00580        0.00522
       8583.487            0.00820        0.00510
       8586.205            0.00990        0.00529
       8588.923            0.01030        0.00533
       8591.641            0.00620        0.00530
       8594.358            0.01310        0.00540
       8597.077            0.00990        0.00535
       8599.795            0.00150        0.00545
       8602.513            0.00970        0.00536
       8605.230            0.00930        0.00527
       8607.949           -0.00200        0.00514
       8610.667            0.00340        0.00531
       8613.385            0.00710        0.00558
       8616.103           -0.00520        0.00576
       8618.821            0.01230        0.00627
       8621.539            0.00680        0.00663
       8624.257            0.00140        0.00673
       8626.976            0.00420        0.00723
       8629.693            0.00800        0.00732
       8632.411           -0.00610        0.00750
       8635.130            0.00650        0.00709
       8637.848            0.00630        0.00686
       8640.565            0.00060        0.00654
       8643.284            0.01170        0.00635
       8646.002            0.00090        0.00651
       8648.721            0.00760        0.00667
       8651.438            0.01360        0.00695
       8654.157            0.01530        0.00724
       8656.875            0.01010        0.00742
       8659.593            0.00390        0.00735
       8662.312           -0.00210        0.00737
       8665.029            0.00610        0.00724
       8667.748            0.01580        0.00707
       8670.466            0.02120        0.00692
       8673.185            0.00330        0.00673
       8675.903            0.02090        0.00644
       8678.621            0.00700        0.00627
       8681.340            0.00600        0.00627
