#wavelength flux flux_err
4327.88678714 0.47013346 0.07962570
4328.91152058 0.46929473 0.07998346
4329.93625402 0.49016803 0.08029759
4330.96098746 0.49530852 0.08007428
4331.98572091 0.45741464 0.07981436
4333.01045435 0.45509154 0.08097703
4334.03518779 0.52909248 0.08161696
4335.05992123 0.39407744 0.08026617
4336.08465467 0.42923656 0.08087123
4337.10938811 0.48789491 0.08193103
4338.13412155 0.49910406 0.08270341
4339.15885499 0.51565978 0.08265411
4340.18358843 0.47206809 0.08263581
4341.20832187 0.45176388 0.08261114
4342.23305531 0.48976161 0.08362199
4343.25778875 0.48416375 0.08391354
4344.28252219 0.54477024 0.08492187
4345.30725563 0.47591663 0.08552648
4346.33198907 0.53535299 0.08706912
4347.35672251 0.43174140 0.08652404
4348.38145595 0.32689326 0.08536999
4349.40618939 0.45319021 0.08618008
4350.43092283 0.46141104 0.08607184
4351.45565627 0.55314792 0.08706388
4352.48038971 0.48892928 0.08659453
4353.50512315 0.43472407 0.08651964
4354.52985659 0.36505468 0.08866997
4355.55459003 0.39565677 0.10271735
4356.57932347 0.50696325 0.12570906
4357.60405691 0.55932837 0.14002044
4358.62879035 0.54817568 0.14072680
4359.65352379 0.41342550 0.12671418
4360.67825723 0.47718628 0.11140380
4361.70299067 0.41046405 0.09988616
4362.72772412 0.43936832 0.09316823
4363.75245756 0.48717381 0.09099012
4364.77719100 0.49443300 0.09052468
4365.80192444 0.51412080 0.09023453
4366.82665788 0.48205487 0.09005676
4367.85139132 0.50516313 0.09067750
4368.87612476 0.50431716 0.09053805
4369.90085820 0.38910216 0.08951141
4370.92559164 0.43807630 0.08955564
4371.95032508 0.43235923 0.09050544
4372.97505852 0.49505131 0.09152026
4373.99979196 0.48135787 0.09162178
4375.02452540 0.42517677 0.09139806
4376.04925884 0.47720676 0.09194504
4377.07399228 0.59979079 0.09272833
4378.09872572 0.41599635 0.09128952
4379.12345916 0.49675334 0.09212638
4380.14819260 0.50629827 0.09229006
4381.17292604 0.44039636 0.09097994
4382.19765948 0.52771246 0.09239590
4383.22239292 0.40048624 0.09100327
4384.24712636 0.55200808 0.09297977
4385.27185980 0.57371729 0.09313582
4386.29659324 0.45791478 0.09181727
4387.32132668 0.59463997 0.09369269
4388.34606012 0.63191859 0.09447014
4389.37079356 0.45879291 0.09294026
4390.39552700 0.41715426 0.09228287
4391.42026044 0.41837852 0.09239866
4392.44499388 0.51215963 0.09387988
4393.46972733 0.43784677 0.09344056
4394.49446077 0.35033834 0.09271493
4395.51919421 0.37892572 0.09297702
4396.54392765 0.43869453 0.09395432
4397.56866109 0.43590253 0.09441601
4398.59339453 0.44328937 0.09521084
4399.61812797 0.49486413 0.09603455
4400.64286141 0.50441431 0.09627657
4401.66759485 0.47014652 0.09613923
4402.69232829 0.53937923 0.09697179
4403.71706173 0.43708322 0.09644094
4404.74179517 0.38395716 0.09581918
4405.76652861 0.43523772 0.09621835
4406.79126205 0.32498273 0.09550153
4407.81599549 0.46445203 0.09674655
4408.84072893 0.45772669 0.09761489
4409.86546237 0.35197227 0.09686553
4410.89019581 0.43081534 0.09760267
4411.91492925 0.42423812 0.09809438
4412.93966269 0.52487730 0.09921126
4413.96439613 0.53565522 0.09940604
4414.98912957 0.47557442 0.09898963
4416.01386301 0.43978908 0.09934978
4417.03859645 0.46475233 0.09939300
4418.06332989 0.47377292 0.09939472
4419.08806333 0.54186430 0.10036458
4420.11279677 0.51280678 0.09976989
4421.13753021 0.40454444 0.09918836
4422.16226365 0.49538624 0.09996130
4423.18699709 0.50894622 0.10039084
4424.21173054 0.44690761 0.09995791
4425.23646398 0.50411688 0.10003162
4426.26119742 0.49850654 0.10087565
4427.28593086 0.51746044 0.10084585
4428.31066430 0.54307641 0.10105101
4429.33539774 0.53456771 0.10121315
4430.36013118 0.60736203 0.10197890
4431.38486462 0.54052723 0.10193672
4432.40959806 0.46275586 0.10178238
4433.43433150 0.51420467 0.10188561
4434.45906494 0.51458807 0.10155187
4435.48379838 0.51238323 0.10203244
4436.50853182 0.49390978 0.10212483
4437.53326526 0.52542601 0.10252742
4438.55799870 0.55766016 0.10305580
4439.58273214 0.54540341 0.10285468
4440.60746558 0.50338069 0.10213361
4441.63219902 0.49466151 0.10233517
4442.65693246 0.42058962 0.10209361
4443.68166590 0.37605891 0.10164577
4444.70639934 0.33624797 0.10157069
4445.73113278 0.30727553 0.10166480
4446.75586622 0.36758206 0.10184496
4447.78059966 0.40565073 0.10211551
4448.80533310 0.43132675 0.10250211
4449.83006654 0.48129603 0.10331495
4450.85479998 0.50741211 0.10355655
4451.87953342 0.43913338 0.10296369
4452.90426686 0.43090744 0.10282019
4453.92900030 0.58362190 0.10436674
4454.95373375 0.62861074 0.10496614
4455.97846719 0.60406007 0.10478540
4457.00320063 0.49815015 0.10415385
4458.02793407 0.45013077 0.10379096
4459.05266751 0.48894901 0.10474083
4460.07740095 0.49272428 0.10473773
4461.10213439 0.60606585 0.10568394
4462.12686783 0.59558183 0.10556662
4463.15160127 0.50100789 0.10476038
4464.17633471 0.43148821 0.10482772
4465.20106815 0.57023729 0.10572559
4466.22580159 0.59104576 0.10568981
4467.25053503 0.58768910 0.10609072
4468.27526847 0.51421493 0.10492487
4469.30000191 0.28783496 0.10304320
4470.32473535 0.43281807 0.10477114
4471.34946879 0.54918761 0.10604541
4472.37420223 0.57866482 0.10616328
4473.39893567 0.55350146 0.10586802
4474.42366911 0.54832448 0.10565050
4475.44840255 0.48943738 0.10552441
4476.47313599 0.42522916 0.10481655
4477.49786943 0.52590073 0.10574337
4478.52260287 0.57291549 0.10581547
4479.54733631 0.48678973 0.10509249
4480.57206975 0.49530944 0.10508264
4481.59680319 0.53458697 0.10541332
4482.62153663 0.54133597 0.10568405
4483.64627007 0.52098394 0.10580620
4484.67100351 0.56508051 0.10594251
4485.69573696 0.54899477 0.10590952
4486.72047040 0.53780221 0.10579208
4487.74520384 0.58103880 0.10598055
4488.76993728 0.50649320 0.10513490
4489.79467072 0.44215095 0.10478912
4490.81940416 0.52006293 0.10551753
4491.84413760 0.59160148 0.10613087
4492.86887104 0.44169677 0.10474135
4493.89360448 0.40716680 0.10467672
4494.91833792 0.38207168 0.10401043
4495.94307136 0.39679976 0.10420010
4496.96780480 0.47753799 0.10470139
4497.99253824 0.56863985 0.10535780
4499.01727168 0.56877755 0.10537266
4500.04200512 0.47350183 0.10417631
4501.06673856 0.50642134 0.10436248
4502.09147200 0.45612641 0.10376565
4503.11620544 0.52468182 0.10412260
4504.14093888 0.54336094 0.10400924
4505.16567232 0.50161868 0.10361402
4506.19040576 0.48918348 0.10321001
4507.21513920 0.51540852 0.10292393
4508.23987264 0.43456092 0.10248377
4509.26460608 0.42889628 0.10215870
4510.28933952 0.44566104 0.10194306
4511.31407296 0.55154131 0.10261186
4512.33880640 0.43360369 0.10154342
4513.36353984 0.45728260 0.10156812
4514.38827328 0.54373317 0.10192144
4515.41300673 0.53820358 0.10171678
4516.43774017 0.50634234 0.10121126
4517.46247361 0.34996544 0.09938440
4518.48720705 0.27495265 0.09860702
4519.51194049 0.50520822 0.10047756
4520.53667393 0.54291533 0.10056770
4521.56140737 0.46113971 0.09974374
4522.58614081 0.39118254 0.09893096
4523.61087425 0.39401154 0.09840759
4524.63560769 0.51677941 0.09930097
4525.66034113 0.43821375 0.09840121
4526.68507457 0.27093752 0.09646892
4527.70980801 0.29521229 0.09677160
4528.73454145 0.38071863 0.09717803
4529.75927489 0.32638794 0.09641408
4530.78400833 0.32696881 0.09635546
4531.80874177 0.42171683 0.09681018
4532.83347521 0.43010395 0.09691479
4533.85820865 0.43346326 0.09635012
4534.88294209 0.41854563 0.09549791
4535.90767553 0.46781851 0.09591483
4536.93240897 0.46550857 0.09590167
4537.95714241 0.39696439 0.09473144
4538.98187585 0.47242518 0.09519344
4540.00660929 0.51842186 0.09533732
4541.03134273 0.52702178 0.09553490
4542.05607617 0.50577968 0.09555875
4543.08080961 0.57116317 0.09567410
4544.10554305 0.57349003 0.09516069
4545.13027649 0.62961861 0.09555033
4546.15500994 0.57924112 0.09458430
4547.17974338 0.53944602 0.09376478
4548.20447682 0.62893027 0.09420325
4549.22921026 0.47894605 0.09269683
4550.25394370 0.50363323 0.09238050
4551.27867714 0.57907723 0.09261415
4552.30341058 0.57598661 0.09205869
4553.32814402 0.44325318 0.09066087
4554.35287746 0.44990646 0.09047369
4555.37761090 0.52317794 0.09113215
4556.40234434 0.49346034 0.09086842
4557.42707778 0.42194822 0.08982142
4558.45181122 0.50780952 0.09014895
4559.47654466 0.59838034 0.09067265
4560.50127810 0.51538574 0.08947177
4561.52601154 0.59400220 0.08945136
4562.55074498 0.59548042 0.08915980
4563.57547842 0.52668188 0.08838403
4564.60021186 0.51691419 0.08782525
4565.62494530 0.50731175 0.08711625
4566.64967874 0.49581100 0.08715698
4567.67441218 0.54124008 0.08738332
4568.69914562 0.61375380 0.08772344
4569.72387906 0.53083421 0.08656575
4570.74861250 0.50518344 0.08590132
4571.77334594 0.51775935 0.08566206
4572.79807938 0.56563108 0.08616623
4573.82281282 0.61722697 0.08647925
4574.84754626 0.58060006 0.08558176
4575.87227970 0.55469292 0.08473046
4576.89701315 0.59732759 0.08494061
4577.92174659 0.59327636 0.08484282
4578.94648003 0.56015951 0.08376056
4579.97121347 0.51521731 0.08286919
4580.99594691 0.45125213 0.08241575
4582.02068035 0.49436822 0.08235757
4583.04541379 0.55388662 0.08236032
4584.07014723 0.59448935 0.08253146
4585.09488067 0.58089075 0.08215410
4586.11961411 0.49915561 0.08144556
4587.14434755 0.53441553 0.08108396
4588.16908099 0.50065824 0.08068270
4589.19381443 0.56818263 0.08130151
4590.21854787 0.64773574 0.08124849
4591.24328131 0.56108733 0.08044102
4592.26801475 0.65559821 0.08149463
4593.29274819 0.61135362 0.08040980
4594.31748163 0.62247500 0.08011649
4595.34221507 0.60049870 0.07970541
4596.36694851 0.58535357 0.07944693
4597.39168195 0.52774888 0.07849520
4598.41641539 0.48636629 0.07760844
4599.44114883 0.54756448 0.07719962
4600.46588227 0.51843262 0.07696065
4601.49061571 0.53371988 0.07715427
4602.51534915 0.53737075 0.07676481
4603.54008259 0.62070697 0.07748518
4604.56481603 0.52846067 0.07659493
4605.58954947 0.55307559 0.07625806
4606.61428291 0.52584400 0.07560158
4607.63901636 0.50215646 0.07551647
4608.66374980 0.56082737 0.07580447
4609.68848324 0.52717048 0.07533419
4610.71321668 0.49478973 0.07445220
4611.73795012 0.47828083 0.07400552
4612.76268356 0.48301461 0.07405953
4613.78741700 0.45076817 0.07312355
4614.81215044 0.42096473 0.07276923
4615.83688388 0.48900381 0.07346245
4616.86161732 0.48819217 0.07316050
4617.88635076 0.51465892 0.07309137
4618.91108420 0.54764910 0.07315726
4619.93581764 0.56461926 0.07346797
4620.96055108 0.57776046 0.07346959
4621.98528452 0.51131647 0.07219516
4623.01001796 0.54074633 0.07237050
4624.03475140 0.51377155 0.07218328
4625.05948484 0.45837525 0.07147476
4626.08421828 0.54538760 0.07216514
4627.10895172 0.57091852 0.07185643
4628.13368516 0.54475863 0.07130384
4629.15841860 0.51855306 0.07112449
4630.18315204 0.54343777 0.07082757
4631.20788548 0.46490448 0.06991474
4632.23261892 0.51646777 0.07038554
4633.25735236 0.52008950 0.07028231
4634.28208580 0.44823757 0.06899862
4635.30681924 0.42221670 0.06847488
4636.33155268 0.43666313 0.06834317
4637.35628612 0.43230534 0.06814229
4638.38101957 0.54353282 0.06942998
4639.40575301 0.52915453 0.06905702
4640.43048645 0.55827464 0.06924622
4641.45521989 0.52907637 0.06876706
4642.47995333 0.60106058 0.06952014
4643.50468677 0.54519203 0.06908807
4644.52942021 0.54024805 0.06859802
4645.55415365 0.49464141 0.06763737
4646.57888709 0.44861745 0.06678638
4647.60362053 0.53662152 0.06744486
4648.62835397 0.59401154 0.06810157
4649.65308741 0.58512483 0.06816212
4650.67782085 0.56056319 0.06760971
4651.70255429 0.59908919 0.06792574
4652.72728773 0.55554306 0.06743027
4653.75202117 0.59983466 0.06771364
4654.77675461 0.60508621 0.06764326
4655.80148805 0.51902795 0.06671703
4656.82622149 0.51012214 0.06664459
4657.85095493 0.49820637 0.06646819
4658.87568837 0.59500973 0.06753652
4659.90042181 0.61576967 0.06784303
4660.92515525 0.54056572 0.06690357
4661.94988869 0.50218273 0.06612711
4662.97462213 0.52613604 0.06642012
4663.99935557 0.57513519 0.06711785
4665.02408901 0.52593079 0.06627879
4666.04882245 0.53843308 0.06599377
4667.07355589 0.55336495 0.06612295
4668.09828933 0.56436157 0.06649815
4669.12302278 0.60057072 0.06669609
4670.14775622 0.62215710 0.06675816
4671.17248966 0.59112192 0.06625802
4672.19722310 0.58429108 0.06602510
4673.22195654 0.58473483 0.06548485
4674.24668998 0.62533193 0.06617224
4675.27142342 0.62097735 0.06551759
4676.29615686 0.60106207 0.06506547
4677.32089030 0.60820073 0.06493114
4678.34562374 0.59039100 0.06438821
4679.37035718 0.59085107 0.06461407
4680.39509062 0.65545693 0.06509756
4681.41982406 0.69479400 0.06509173
4682.44455750 0.61813065 0.06385092
4683.46929094 0.65340857 0.06431707
4684.49402438 0.62818243 0.06396214
4685.51875782 0.60856135 0.06356826
4686.54349126 0.62186810 0.06339311
4687.56822470 0.62488513 0.06318436
4688.59295814 0.55514351 0.06208729
4689.61769158 0.49548474 0.06099459
4690.64242502 0.49296467 0.06092430
4691.66715846 0.56279738 0.06182172
4692.69189190 0.61987356 0.06222651
4693.71662534 0.51477140 0.06052913
4694.74135878 0.44042655 0.05950601
4695.76609222 0.54471250 0.06058737
4696.79082566 0.60451716 0.06101954
4697.81555910 0.54974726 0.06012393
4698.84029254 0.55448631 0.05984782
4699.86502599 0.60661805 0.06019260
4700.88975943 0.60361490 0.06003511
4701.91449287 0.56701548 0.05960438
4702.93922631 0.55196516 0.05937622
4703.96395975 0.59508805 0.05992666
4704.98869319 0.59173173 0.06004802
4706.01342663 0.58919007 0.05991227
4707.03816007 0.58137606 0.05974387
4708.06289351 0.56403257 0.05917326
4709.08762695 0.56377708 0.05927574
4710.11236039 0.64359921 0.06031638
4711.13709383 0.63586618 0.05988112
4712.16182727 0.64712634 0.06008508
4713.18656071 0.60196940 0.05940714
4714.21129415 0.62364236 0.05933097
4715.23602759 0.59125542 0.05875847
4716.26076103 0.61311197 0.05892124
4717.28549447 0.64454791 0.05877349
4718.31022791 0.63021501 0.05868097
4719.33496135 0.61156971 0.05851065
4720.35969479 0.64752872 0.05889962
4721.38442823 0.64767258 0.05874933
4722.40916167 0.72122609 0.05950658
4723.43389511 0.64703528 0.05852187
4724.45862855 0.57770177 0.05745450
4725.48336199 0.56564936 0.05728478
4726.50809543 0.56433206 0.05738513
4727.53282887 0.59245933 0.05802782
4728.55756231 0.63052750 0.05880135
4729.58229575 0.62209800 0.05854552
4730.60702920 0.58779200 0.05759954
4731.63176264 0.57805569 0.05747111
4732.65649608 0.57690681 0.05776835
4733.68122952 0.61561613 0.05800266
4734.70596296 0.60435584 0.05777387
4735.73069640 0.62568090 0.05810052
4736.75542984 0.63731360 0.05841556
4737.78016328 0.62480789 0.05834282
4738.80489672 0.65186773 0.05843655
4739.82963016 0.69473720 0.05945902
4740.85436360 0.66054859 0.05925517
4741.87909704 0.62834205 0.05918968
4742.90383048 0.72645916 0.06023751
4743.92856392 0.70044787 0.05958848
4744.95329736 0.73068342 0.05886709
4745.97803080 0.68097749 0.05717958
4747.00276424 0.70600501 0.05715260
4748.02749768 0.65715442 0.05600050
4749.05223112 0.60197130 0.05512798
4750.07696456 0.64893031 0.05567445
4751.10169800 0.66020360 0.05585877
4752.12643144 0.63695325 0.05567273
4753.15116488 0.63434592 0.05565260
4754.17589832 0.60732372 0.05489035
4755.20063176 0.70246178 0.05562088
4756.22536520 0.74836730 0.05590693
4757.25009864 0.70637876 0.05525172
4758.27483208 0.69634520 0.05498979
4759.29956552 0.66009218 0.05418878
4760.32429897 0.65361207 0.05394052
4761.34903241 0.64797247 0.05379664
4762.37376585 0.63278206 0.05330538
4763.39849929 0.64503831 0.05343433
4764.42323273 0.54933028 0.05237058
4765.44796617 0.53156500 0.05160703
4766.47269961 0.62286426 0.05228510
4767.49743305 0.57229370 0.05187319
4768.52216649 0.59174121 0.05231008
4769.54689993 0.63626511 0.05279594
4770.57163337 0.62407332 0.05243928
4771.59636681 0.63949755 0.05266360
4772.62110025 0.62264966 0.05239360
4773.64583369 0.66085078 0.05310973
4774.67056713 0.65713912 0.05294979
4775.69530057 0.68484275 0.05352450
4776.72003401 0.71924529 0.05410103
4777.74476745 0.67035178 0.05376949
4778.76950089 0.65352826 0.05357453
4779.79423433 0.70213135 0.05391003
4780.81896777 0.71319214 0.05386876
4781.84370121 0.68772276 0.05334040
4782.86843465 0.64693042 0.05253740
4783.89316809 0.58212580 0.05150716
4784.91790153 0.59467951 0.05161942
4785.94263497 0.64573260 0.05214067
4786.96736841 0.66314908 0.05207922
4787.99210185 0.60385495 0.05137739
4789.01683529 0.61167119 0.05186101
4790.04156873 0.66012934 0.05256997
4791.06630218 0.62319895 0.05196471
4792.09103562 0.65668718 0.05212061
4793.11576906 0.64993750 0.05212276
4794.14050250 0.66995988 0.05287248
4795.16523594 0.66613111 0.05247580
4796.18996938 0.66261692 0.05232713
4797.21470282 0.69346329 0.05275830
4798.23943626 0.65970455 0.05220421
4799.26416970 0.72009014 0.05290747
4800.28890314 0.70762417 0.05249647
4801.31363658 0.71019062 0.05275441
4802.33837002 0.69033578 0.05269049
4803.36310346 0.68097146 0.05246323
4804.38783690 0.69206631 0.05251150
4805.41257034 0.73263064 0.05306066
4806.43730378 0.73616007 0.05299312
4807.46203722 0.71570449 0.05296589
4808.48677066 0.79475042 0.05375335
4809.51150410 0.72735986 0.05281644
4810.53623754 0.71558589 0.05286051
4811.56097098 0.75008273 0.05332807
4812.58570442 0.77086426 0.05349451
4813.61043786 0.77278968 0.05342417
4814.63517130 0.72362133 0.05281288
4815.65990474 0.73336034 0.05311193
4816.68463818 0.72093702 0.05328412
4817.70937162 0.70141708 0.05316245
4818.73410506 0.73494810 0.05330797
4819.75883850 0.68977627 0.05263719
4820.78357194 0.68420417 0.05272186
4821.80830539 0.67977750 0.05274385
4822.83303883 0.67350562 0.05266368
4823.85777227 0.67440267 0.05280789
4824.88250571 0.73072478 0.05335140
4825.90723915 0.77191904 0.05394690
4826.93197259 0.74445695 0.05350752
4827.95670603 0.70400153 0.05309073
4828.98143947 0.69515326 0.05290473
4830.00617291 0.74715797 0.05391040
4831.03090635 0.71431096 0.05336819
4832.05563979 0.71364930 0.05309805
4833.08037323 0.71798180 0.05332054
4834.10510667 0.69209731 0.05313435
4835.12984011 0.69753347 0.05282461
4836.15457355 0.66597006 0.05259317
4837.17930699 0.73193371 0.05367290
4838.20404043 0.71294654 0.05344831
4839.22877387 0.71340857 0.05371653
4840.25350731 0.75413105 0.05416243
4841.27824075 0.72840814 0.05339945
4842.30297419 0.71307990 0.05301852
4843.32770763 0.71059436 0.05299437
4844.35244107 0.69881531 0.05298259
4845.37717451 0.68282005 0.05292581
4846.40190795 0.75441287 0.05363180
4847.42664139 0.72419451 0.05320286
4848.45137483 0.74553989 0.05350335
4849.47610827 0.77080421 0.05354773
4850.50084171 0.74032313 0.05335426
4851.52557515 0.79043585 0.05400354
4852.55030860 0.76458826 0.05382899
4853.57504204 0.82877102 0.05415015
4854.59977548 0.73796445 0.05310093
4855.62450892 0.72179257 0.05287271
4856.64924236 0.76767934 0.05330655
4857.67397580 0.79046408 0.05325289
4858.69870924 0.77464125 0.05297970
4859.72344268 0.72569033 0.05241139
4860.74817612 0.72398939 0.05268693
4861.77290956 0.76555936 0.05313741
4862.79764300 0.75807863 0.05311715
4863.82237644 0.75329540 0.05335624
4864.84710988 0.78198002 0.05383002
4865.87184332 0.81499322 0.05412850
4866.89657676 0.76979574 0.05358157
4867.92131020 0.74230264 0.05317267
4868.94604364 0.80058681 0.05363206
4869.97077708 0.76329437 0.05316902
4870.99551052 0.72874141 0.05275950
4872.02024396 0.74489643 0.05297211
4873.04497740 0.78717207 0.05355242
4874.06971084 0.80496128 0.05389801
4875.09444428 0.78475998 0.05357601
4876.11917772 0.73432373 0.05306740
4877.14391116 0.72813411 0.05305934
4878.16864460 0.78198808 0.05377882
4879.19337804 0.71782008 0.05317951
4880.21811148 0.74300858 0.05354967
4881.24284492 0.75997995 0.05373389
4882.26757836 0.71567444 0.05289180
4883.29231181 0.73749768 0.05293276
4884.31704525 0.69575238 0.05238152
4885.34177869 0.66965850 0.05240651
4886.36651213 0.72898356 0.05294746
4887.39124557 0.75799956 0.05304277
4888.41597901 0.70167575 0.05257601
4889.44071245 0.66794456 0.05214463
4890.46544589 0.64802061 0.05176901
4891.49017933 0.65320717 0.05179582
4892.51491277 0.70385768 0.05243860
4893.53964621 0.69519537 0.05245758
4894.56437965 0.69642765 0.05256940
4895.58911309 0.69292849 0.05266412
4896.61384653 0.66915856 0.05206012
4897.63857997 0.73707823 0.05295023
4898.66331341 0.74411738 0.05305633
4899.68804685 0.70992951 0.05239416
4900.71278029 0.69533571 0.05241638
4901.73751373 0.69485953 0.05240829
4902.76224717 0.69579530 0.05224566
4903.78698061 0.72980249 0.05242653
4904.81171405 0.68121673 0.05220672
4905.83644749 0.71963306 0.05289700
4906.86118093 0.67979199 0.05241671
4907.88591437 0.69555971 0.05269122
4908.91064781 0.65695796 0.05219653
4909.93538125 0.64471607 0.05171537
4910.96011469 0.70302129 0.05213841
4911.98484813 0.61177727 0.05122317
4913.00958157 0.56356404 0.05083725
4914.03431502 0.66670240 0.05224083
4915.05904846 0.68361013 0.05267700
4916.08378190 0.65705951 0.05218251
4917.10851534 0.67180664 0.05208382
4918.13324878 0.64999525 0.05168759
4919.15798222 0.63067210 0.05147320
4920.18271566 0.64925823 0.05191151
4921.20744910 0.68015159 0.05228876
4922.23218254 0.71149479 0.05281479
4923.25691598 0.66753743 0.05225317
4924.28164942 0.63783885 0.05171375
4925.30638286 0.62770212 0.05157572
4926.33111630 0.59973420 0.05131638
4927.35584974 0.64194911 0.05166416
4928.38058318 0.68141995 0.05198061
4929.40531662 0.69436609 0.05241196
4930.43005006 0.75540225 0.05300114
4931.45478350 0.68738929 0.05211227
4932.47951694 0.65086088 0.05198455
4933.50425038 0.68527757 0.05228870
4934.52898382 0.70502375 0.05229489
4935.55371726 0.67379699 0.05214699
4936.57845070 0.69236160 0.05249550
4937.60318414 0.71216214 0.05273858
4938.62791758 0.65314455 0.05200175
4939.65265102 0.64093380 0.05178950
4940.67738446 0.66443199 0.05223738
4941.70211790 0.71743407 0.05280288
4942.72685134 0.67892757 0.05240748
4943.75158478 0.61276171 0.05151457
4944.77631823 0.59049404 0.05134735
4945.80105167 0.59955595 0.05127163
4946.82578511 0.64708044 0.05206097
4947.85051855 0.64854512 0.05197941
4948.87525199 0.64367084 0.05183777
4949.89998543 0.59960442 0.05123181
4950.92471887 0.60557532 0.05145162
4951.94945231 0.59037137 0.05172662
4952.97418575 0.58831441 0.05185568
4953.99891919 0.62557780 0.05220616
4955.02365263 0.61337727 0.05185642
4956.04838607 0.62951550 0.05212679
4957.07311951 0.66256161 0.05237012
4958.09785295 0.68409288 0.05260469
4959.12258639 0.66406224 0.05243465
4960.14731983 0.62900954 0.05206657
4961.17205327 0.62373876 0.05229218
4962.19678671 0.60494622 0.05197794
4963.22152015 0.64557277 0.05260557
4964.24625359 0.66314048 0.05287469
4965.27098703 0.64152615 0.05260922
4966.29572047 0.66832292 0.05314210
4967.32045391 0.72277444 0.05379162
4968.34518735 0.72481393 0.05372648
4969.36992079 0.69561949 0.05370198
4970.39465423 0.71606281 0.05403215
4971.41938767 0.69634486 0.05420667
4972.44412111 0.65085546 0.05415847
4973.46885455 0.60160689 0.05382787
4974.49358799 0.57725024 0.05352160
4975.51832144 0.64971370 0.05454370
4976.54305488 0.68667841 0.05546204
4977.56778832 0.65206710 0.05554691
4978.59252176 0.66128323 0.05597709
4979.61725520 0.64590875 0.05614331
4980.64198864 0.64036725 0.05662350
4981.66672208 0.64782043 0.05689709
4982.69145552 0.63460046 0.05667752
4983.71618896 0.66222868 0.05705543
4984.74092240 0.65338975 0.05650314
4985.76565584 0.67406784 0.05656096
4986.79038928 0.64452402 0.05597800
4987.81512272 0.67190142 0.05621066
4988.83985616 0.65497568 0.05558865
4989.86458960 0.64159168 0.05556023
4990.88932304 0.67369057 0.05554198
4991.91405648 0.64169281 0.05508436
4992.93878992 0.62065478 0.05472064
4993.96352336 0.67878839 0.05509698
4994.98825680 0.66555792 0.05464255
4996.01299024 0.60346820 0.05380187
4997.03772368 0.65591612 0.05437220
4998.06245712 0.65080036 0.05417520
4999.08719056 0.63470654 0.05366528
5000.11192400 0.67327133 0.05377924
5001.13665744 0.66805464 0.05391820
5002.16139088 0.63124880 0.05367396
5003.18612432 0.65390993 0.05385407
5004.21085776 0.68556859 0.05415505
5005.23559121 0.65609192 0.05366288
5006.26032465 0.67161919 0.05404146
5007.28505809 0.67479964 0.05392276
5008.30979153 0.65082229 0.05354858
5009.33452497 0.67222718 0.05408989
5010.35925841 0.64326432 0.05350736
5011.38399185 0.61725005 0.05311955
5012.40872529 0.65552192 0.05352587
5013.43345873 0.65883099 0.05362120
5014.45819217 0.62504571 0.05316701
5015.48292561 0.61816470 0.05312662
5016.50765905 0.66229698 0.05370629
5017.53239249 0.65059531 0.05358299
5018.55712593 0.68599725 0.05425329
5019.58185937 0.66289467 0.05415412
5020.60659281 0.60397667 0.05331237
5021.63132625 0.66163755 0.05408899
5022.65605969 0.69007190 0.05452234
5023.68079313 0.70996302 0.05458409
5024.70552657 0.73190203 0.05487211
5025.73026001 0.64095986 0.05377268
5026.75499345 0.63910965 0.05382675
5027.77972689 0.65393525 0.05431926
5028.80446033 0.69692982 0.05484098
5029.82919377 0.71740300 0.05527539
5030.85392721 0.64879011 0.05482282
5031.87866065 0.66962120 0.05468997
5032.90339409 0.66019223 0.05448015
5033.92812753 0.66063991 0.05455533
5034.95286097 0.72469878 0.05511987
5035.97759442 0.68218729 0.05433910
5037.00232786 0.64731155 0.05391107
5038.02706130 0.61556184 0.05349234
5039.05179474 0.61208380 0.05353117
5040.07652818 0.66500606 0.05415260
5041.10126162 0.63656494 0.05389854
5042.12599506 0.64959137 0.05420564
5043.15072850 0.74744033 0.05539492
5044.17546194 0.76112538 0.05557163
5045.20019538 0.75898624 0.05559858
5046.22492882 0.74740614 0.05569831
5047.24966226 0.68002121 0.05510051
5048.27439570 0.67181490 0.05499358
5049.29912914 0.69390718 0.05536662
5050.32386258 0.72440369 0.05543454
5051.34859602 0.72553978 0.05564501
5052.37332946 0.69901663 0.05549503
5053.39806290 0.66926444 0.05532739
5054.42279634 0.74981194 0.05612662
5055.44752978 0.74832648 0.05598334
5056.47226322 0.70561129 0.05565234
5057.49699666 0.70754910 0.05577094
5058.52173010 0.73419511 0.05605119
5059.54646354 0.72776036 0.05583516
5060.57119698 0.66132804 0.05520897
5061.59593042 0.66504038 0.05562088
5062.62066386 0.66667058 0.05591557
5063.64539730 0.72960718 0.05669297
5064.67013074 0.84449542 0.05799332
5065.69486418 0.72617071 0.05667387
5066.71959763 0.65237160 0.05595510
5067.74433107 0.68963363 0.05698851
5068.76906451 0.63276500 0.05645810
5069.79379795 0.65466400 0.05676126
5070.81853139 0.66942380 0.05656441
5071.84326483 0.67337321 0.05656771
5072.86799827 0.71123287 0.05684475
5073.89273171 0.72510002 0.05688882
5074.91746515 0.70582081 0.05662579
5075.94219859 0.69936493 0.05647707
5076.96693203 0.69742137 0.05651941
5077.99166547 0.67521773 0.05647156
5079.01639891 0.71862194 0.05751709
5080.04113235 0.69150524 0.05806270
5081.06586579 0.64809920 0.05839114
