#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457097.83736 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
4817.4 3.0701182e-15 
4818.9 3.0224481e-15 
4820.4 3.0791891e-15 
4821.8 3.043676e-15 
4823.3 3.0367581e-15 
4824.7 2.9636451e-15 
4826.2 2.8831353e-15 
4827.7 2.8438782e-15 
4829.1 2.9103154e-15 
4830.6 3.0321317e-15 
4832.1 2.8719008e-15 
4833.5 2.8529375e-15 
4835.0 2.8813185e-15 
4836.5 2.7960667e-15 
4837.9 2.7833561e-15 
4839.4 2.738703e-15 
4840.8 2.8004817e-15 
4842.3 2.8412194e-15 
4843.8 2.9553203e-15 
4845.2 2.9312113e-15 
4846.7 2.8413654e-15 
4848.2 2.8943372e-15 
4849.6 2.8681716e-15 
4851.1 2.9172781e-15 
4852.6 2.9150596e-15 
4854.0 2.9456413e-15 
4855.5 3.2851895e-15 
4856.9 3.6770138e-15 
4858.4 4.4215764e-15 
4859.9 3.6237702e-15 
4861.3 3.5870913e-15 
4862.8 3.110425e-15 
4864.3 2.9127096e-15 
4865.7 2.7798222e-15 
4867.2 2.7927709e-15 
4868.7 2.9210032e-15 
4870.1 3.0343333e-15 
4871.6 2.8932433e-15 
4873.0 2.791774e-15 
4874.5 2.955848e-15 
4876.0 2.9307023e-15 
4877.4 3.0182724e-15 
4878.9 3.0953661e-15 
4880.4 3.045282e-15 
4881.8 3.000688e-15 
4883.3 3.0738927e-15 
4884.7 3.1409048e-15 
4886.2 2.9896311e-15 
4887.7 3.0223883e-15 
4889.1 3.0360765e-15 
4890.6 3.1011463e-15 
4892.1 3.1158478e-15 
4893.5 3.3234238e-15 
4895.0 3.4014175e-15 
4896.5 3.5119934e-15 
4897.9 3.2616716e-15 
4899.4 3.3189752e-15 
4900.8 3.4002027e-15 
4902.3 3.3543696e-15 
4903.8 3.4032948e-15 
4905.2 3.2849349e-15 
4906.7 3.3851749e-15 
4908.2 3.5439888e-15 
4909.6 3.4898838e-15 
4911.1 3.4584729e-15 
4912.6 3.535215e-15 
4914.0 3.3590458e-15 
4915.5 3.5863422e-15 
4916.9 3.5303976e-15 
4918.4 3.4457436e-15 
4919.9 3.5797055e-15 
4921.3 3.5474612e-15 
4922.8 3.686565e-15 
4924.3 3.7764278e-15 
4925.7 3.7514338e-15 
4927.2 3.7986256e-15 
4928.7 3.8137276e-15 
4930.1 3.8401929e-15 
4931.6 3.9865455e-15 
4933.0 3.8603302e-15 
4934.5 3.9250367e-15 
4936.0 3.9211654e-15 
4937.4 4.058463e-15 
4938.9 4.0686937e-15 
4940.4 4.1943836e-15 
4941.8 4.1488241e-15 
4943.3 4.1448398e-15 
4944.8 4.3362186e-15 
4946.2 4.214959e-15 
4947.7 4.2800088e-15 
4949.1 4.315427e-15 
4950.6 4.368344e-15 
4952.1 4.3397878e-15 
4953.5 4.4087494e-15 
4955.0 4.3002764e-15 
4956.5 4.358272e-15 
4957.9 4.3005628e-15 
4959.4 4.1804148e-15 
4960.9 4.1292321e-15 
4962.3 4.1984348e-15 
4963.8 4.3181559e-15 
4965.2 4.0441929e-15 
4966.7 4.0589452e-15 
4968.2 4.0595258e-15 
4969.6 4.0965582e-15 
4971.1 4.0345841e-15 
4972.6 4.0360083e-15 
4974.0 3.9868351e-15 
4975.5 3.8962901e-15 
4977.0 3.7972191e-15 
4978.4 3.643357e-15 
4979.9 3.6637937e-15 
4981.3 3.5785953e-15 
4982.8 3.5452766e-15 
4984.3 3.4540148e-15 
4985.7 3.4936728e-15 
4987.2 3.5682202e-15 
4988.7 3.5352571e-15 
4990.1 3.4545003e-15 
4991.6 3.614014e-15 
4993.1 3.5654071e-15 
4994.5 3.5532166e-15 
4996.0 3.569811e-15 
4997.4 3.5400264e-15 
4998.9 3.442225e-15 
5000.4 3.4562584e-15 
5001.8 3.49776e-15 
5003.3 3.5277843e-15 
5004.8 3.601091e-15 
5006.2 3.4722296e-15 
5007.7 3.4073878e-15 
5009.2 3.280543e-15 
5010.6 3.2542886e-15 
5012.1 3.1101887e-15 
5013.5 3.2889957e-15 
5015.0 3.1698118e-15 
5016.5 3.0995665e-15 
5017.9 3.1466805e-15 
5019.4 3.0370719e-15 
5020.9 3.1562484e-15 
5022.3 3.0733658e-15 
5023.8 2.9971983e-15 
5025.3 3.0936081e-15 
5026.7 3.1155211e-15 
5028.2 2.9970181e-15 
5029.6 2.9933592e-15 
5031.1 2.9350795e-15 
5032.6 3.0359622e-15 
5034.0 2.9781734e-15 
5035.5 2.8963922e-15 
5037.0 2.9893373e-15 
5038.4 2.9964913e-15 
5039.9 2.88411e-15 
5041.3 2.8513726e-15 
5042.8 2.9383564e-15 
5044.3 2.9208605e-15 
5045.7 3.0323855e-15 
5047.2 2.8360959e-15 
5048.7 2.9340158e-15 
5050.1 2.913415e-15 
5051.6 2.866105e-15 
5053.1 2.9202732e-15 
5054.5 3.0090606e-15 
5056.0 3.0328902e-15 
5057.4 3.1010659e-15 
5058.9 3.0674013e-15 
5060.4 2.9712005e-15 
5061.8 2.9565382e-15 
5063.3 2.9564744e-15 
5064.8 2.9933593e-15 
5066.2 2.994399e-15 
5067.7 3.1543087e-15 
5069.2 3.044462e-15 
5070.6 3.0041022e-15 
5072.1 3.0571206e-15 
5073.5 3.0646593e-15 
5075.0 3.0716427e-15 
5076.5 3.0141111e-15 
5077.9 3.0130876e-15 
5079.4 2.9609473e-15 
5080.9 2.9999704e-15 
5082.3 3.0382172e-15 
5083.8 3.3054177e-15 
5085.3 3.1278951e-15 
5086.7 3.1044331e-15 
5088.2 3.0663918e-15 
5089.6 3.1824599e-15 
5091.1 3.128578e-15 
5092.6 3.1229557e-15 
5094.0 3.1829357e-15 
5095.5 3.2364494e-15 
5097.0 3.264236e-15 
5098.4 3.1897859e-15 
5099.9 3.2404256e-15 
5101.4 3.2723695e-15 
5102.8 3.2813925e-15 
5104.3 3.179321e-15 
5105.7 3.2111679e-15 
5107.2 3.2360613e-15 
5108.7 3.2646333e-15 
5110.1 3.3771359e-15 
5111.6 3.3168947e-15 
5113.1 3.3416174e-15 
5114.5 3.4113846e-15 
5116.0 3.5007906e-15 
5117.5 3.332209e-15 
5118.9 3.2722491e-15 
5120.4 3.2572362e-15 
5121.8 3.1478002e-15 
5123.3 3.3099043e-15 
5124.8 3.2549019e-15 
5126.2 3.1941437e-15 
5127.7 3.2284187e-15 
5129.2 3.2546592e-15 
5130.6 3.4555746e-15 
5132.1 3.3465957e-15 
5133.6 3.3245251e-15 
5135.0 3.2117263e-15 
5136.5 3.2846119e-15 
5137.9 3.4324094e-15 
5139.4 3.4111848e-15 
5140.9 3.3275854e-15 
5142.3 3.2437419e-15 
5143.8 3.3896481e-15 
5145.3 3.3902008e-15 
5146.7 3.3280463e-15 
5148.2 3.3864708e-15 
5149.7 3.4431842e-15 
5151.1 3.4094288e-15 
5152.6 3.4202022e-15 
5154.0 3.4171735e-15 
5155.5 3.4964772e-15 
5157.0 3.5224416e-15 
5158.4 3.4782671e-15 
5159.9 3.4404005e-15 
5161.4 3.4832175e-15 
5162.8 3.4430604e-15 
5164.3 3.2571065e-15 
5165.8 3.260858e-15 
5167.2 3.1982374e-15 
5168.7 3.1936902e-15 
5170.1 3.211543e-15 
5171.6 3.1856453e-15 
5173.1 3.2572666e-15 
5174.5 3.3450142e-15 
5176.0 3.4521992e-15 
5177.5 3.4234969e-15 
5178.9 3.3762732e-15 
5180.4 3.3000391e-15 
5181.9 3.399859e-15 
5183.3 3.344183e-15 
5184.8 3.3907222e-15 
5186.2 3.5255795e-15 
5187.7 3.4630957e-15 
5189.2 3.4095149e-15 
5190.6 3.4175552e-15 
5192.1 3.5682649e-15 
5193.6 3.5374178e-15 
5195.0 3.5721381e-15 
5196.5 3.6549199e-15 
5197.9 3.5773428e-15 
5199.4 3.6316225e-15 
5200.9 3.6743708e-15 
5202.3 3.6616231e-15 
5203.8 3.4576988e-15 
5205.3 3.55831e-15 
5206.7 3.6594118e-15 
5208.2 3.6415134e-15 
5209.7 3.5590289e-15 
5211.1 3.6090954e-15 
5212.6 3.4890776e-15 
5214.0 3.6819222e-15 
5215.5 3.6734438e-15 
5217.0 3.7105378e-15 
5218.4 3.7560633e-15 
5219.9 3.7360711e-15 
5221.4 3.7757144e-15 
5222.8 3.790475e-15 
5224.3 3.7960618e-15 
5225.8 3.6792661e-15 
5227.2 3.6936224e-15 
5228.7 3.7978217e-15 
5230.1 3.7460703e-15 
5231.6 3.8323243e-15 
5233.1 3.834289e-15 
5234.5 3.8446962e-15 
5236.0 3.8320972e-15 
5237.5 3.9121348e-15 
5238.9 3.908099e-15 
5240.4 3.8965293e-15 
5241.9 3.8965752e-15 
5243.3 3.916839e-15 
5244.8 3.9582747e-15 
5246.2 3.8724052e-15 
5247.7 3.9855115e-15 
5249.2 4.0890586e-15 
5250.6 3.9606631e-15 
5252.1 4.0306129e-15 
5253.6 3.943017e-15 
5255.0 3.9747495e-15 
5256.5 4.1607918e-15 
5258.0 4.1262968e-15 
5259.4 4.0045596e-15 
5260.9 4.1256894e-15 
5262.3 4.0653751e-15 
5263.8 3.9091485e-15 
5265.3 3.8736828e-15 
5266.7 3.8344025e-15 
5268.2 3.9728169e-15 
5269.7 3.9897818e-15 
5271.1 4.0510357e-15 
5272.6 4.1893496e-15 
5274.1 4.1468785e-15 
5275.5 4.3201673e-15 
5277.0 4.2613703e-15 
5278.4 4.3117073e-15 
5279.9 4.1438206e-15 
5281.4 4.1581043e-15 
5282.8 4.2861987e-15 
5284.3 4.3238393e-15 
5285.8 4.3151678e-15 
5287.2 4.2923875e-15 
5288.7 4.2414304e-15 
5290.2 4.4980864e-15 
5291.6 4.350816e-15 
5293.1 4.2412681e-15 
5294.5 4.3047448e-15 
5296.0 4.3326794e-15 
5297.5 4.2639691e-15 
5298.9 4.3433798e-15 
5300.4 4.4103809e-15 
5301.9 4.3161615e-15 
5303.3 4.471963e-15 
5304.8 4.4850569e-15 
5306.3 4.4409768e-15 
5307.7 4.4617339e-15 
5309.2 4.4808322e-15 
5310.6 4.3539803e-15 
5312.1 4.5138121e-15 
5313.6 4.3994531e-15 
5315.0 4.4502856e-15 
5316.5 4.5362869e-15 
5318.0 4.5827104e-15 
5319.4 4.4840326e-15 
5320.9 4.501094e-15 
5322.4 4.4636168e-15 
5323.8 4.4483718e-15 
5325.3 4.3222608e-15 
5326.7 4.5050011e-15 
5328.2 4.569516e-15 
5329.7 4.4520609e-15 
5331.1 4.4683664e-15 
5332.6 4.6940592e-15 
5334.1 4.4552249e-15 
5335.5 4.5226085e-15 
5337.0 4.5107813e-15 
5338.5 4.6198872e-15 
5339.9 4.4573936e-15 
5341.4 4.6300087e-15 
5342.8 4.57889e-15 
5344.3 4.492965e-15 
5345.8 4.6851056e-15 
5347.2 4.5599917e-15 
5348.7 4.4373867e-15 
5350.2 4.4790825e-15 
5351.6 4.6009158e-15 
5353.1 4.6360386e-15 
5354.6 4.7100601e-15 
5356.0 4.7354015e-15 
5357.5 4.5631983e-15 
5358.9 4.6019059e-15 
5360.4 4.7097579e-15 
5361.9 4.6405963e-15 
5363.3 4.6223552e-15 
5364.8 4.5512628e-15 
5366.3 4.4502659e-15 
5367.7 4.5644502e-15 
5369.2 4.5873507e-15 
5370.6 4.6219233e-15 
5372.1 4.7041595e-15 
5373.6 4.5411218e-15 
5375.0 4.575579e-15 
5376.5 4.5676083e-15 
5378.0 4.4712902e-15 
5379.4 4.6246829e-15 
5380.9 4.6047921e-15 
5382.4 4.5490512e-15 
5383.8 4.483719e-15 
5385.3 4.5566725e-15 
5386.7 4.6048768e-15 
5388.2 4.6295437e-15 
5389.7 4.5915077e-15 
5391.1 4.5705633e-15 
5392.6 4.5525754e-15 
5394.1 4.4947944e-15 
5395.5 4.5365009e-15 
5397.0 4.4563966e-15 
5398.5 4.5856635e-15 
5399.9 4.5738345e-15 
5401.4 4.4995069e-15 
5402.8 4.5214921e-15 
5404.3 4.3655734e-15 
5405.8 4.4463543e-15 
5407.2 4.4124763e-15 
5408.7 4.4679261e-15 
5410.2 4.4386559e-15 
5411.6 4.3549309e-15 
5413.1 4.3514065e-15 
5414.6 4.4419792e-15 
5416.0 4.4757316e-15 
5417.5 4.3445417e-15 
5418.9 4.3577931e-15 
5420.4 4.2671188e-15 
5421.9 4.3104863e-15 
5423.3 4.2681088e-15 
5424.8 4.3630946e-15 
5426.3 4.2144436e-15 
5427.7 4.0714329e-15 
5429.2 4.1128523e-15 
5430.7 4.1589497e-15 
5432.1 4.1450105e-15 
5433.6 4.1396494e-15 
5435.0 4.0935353e-15 
5436.5 4.1624448e-15 
5438.0 4.1192551e-15 
5439.4 4.0948967e-15 
5440.9 4.1054019e-15 
5442.4 3.9992196e-15 
5443.8 3.9902479e-15 
5445.3 3.9298273e-15 
5446.8 3.9328351e-15 
5448.2 3.9947468e-15 
5449.7 3.8792115e-15 
5451.1 3.868432e-15 
5452.6 3.8528834e-15 
5454.1 3.862403e-15 
5455.5 3.8786044e-15 
5457.0 3.8220959e-15 
5458.5 3.8612787e-15 
5459.9 3.9398752e-15 
5461.4 3.9415149e-15 
5462.9 3.8873252e-15 
5464.3 3.8628855e-15 
5465.8 3.8555046e-15 
5467.2 3.9674468e-15 
5468.7 3.9163136e-15 
5470.2 3.7847232e-15 
5471.6 3.8064772e-15 
5473.1 3.8925799e-15 
5474.6 3.8031422e-15 
5476.0 3.7643148e-15 
5477.5 3.8623723e-15 
5479.0 3.9695496e-15 
5480.4 3.8970973e-15 
5481.9 3.7915299e-15 
5483.3 3.9179678e-15 
5484.8 3.8968987e-15 
5486.3 3.9202074e-15 
5487.7 4.0297029e-15 
5489.2 4.1034517e-15 
5490.7 4.0786137e-15 
5492.1 4.0520582e-15 
5493.6 4.0290048e-15 
5495.1 4.0195742e-15 
5496.5 4.1634768e-15 
5498.0 4.0725719e-15 
5499.4 4.0115601e-15 
5500.9 4.1118751e-15 
5502.4 4.01213e-15 
5503.8 4.0193067e-15 
5505.3 4.0975873e-15 
5506.8 4.0967828e-15 
5508.2 4.1598992e-15 
5509.7 4.1815498e-15 
5511.2 4.2952828e-15 
5512.6 4.2293384e-15 
5514.1 4.2117869e-15 
5515.5 4.3817572e-15 
5517.0 4.2875411e-15 
5518.5 4.313581e-15 
5519.9 4.4402706e-15 
5521.4 4.388641e-15 
5522.9 4.3705053e-15 
5524.3 4.3506495e-15 
5525.8 4.4017664e-15 
5527.2 4.3759394e-15 
5528.7 4.3998995e-15 
5530.2 4.4139674e-15 
5531.6 4.4019952e-15 
5533.1 4.3726011e-15 
5534.6 4.3595168e-15 
5536.0 4.4631752e-15 
5537.5 4.4315162e-15 
5539.0 4.3487989e-15 
5540.4 4.3685997e-15 
5541.9 4.4067751e-15 
5543.3 4.3883643e-15 
5544.8 4.5187384e-15 
5546.3 4.4330011e-15 
5547.7 4.5811933e-15 
5549.2 4.4285257e-15 
5550.7 4.5675802e-15 
5552.1 4.4797959e-15 
5553.6 4.6294441e-15 
5555.1 4.3488162e-15 
5556.5 4.4010872e-15 
5558.0 4.3741528e-15 
5559.4 4.4091565e-15 
5560.9 4.3369975e-15 
5562.4 4.2593696e-15 
5563.8 4.3137239e-15 
5565.3 4.3254521e-15 
5566.8 4.3415222e-15 
5568.2 4.2399229e-15 
5569.7 4.282177e-15 
5571.2 4.2411547e-15 
5572.6 4.2815418e-15 
5574.1 4.1925753e-15 
5575.5 4.153644e-15 
5577.0 4.1589246e-15 
5578.5 4.1207743e-15 
5579.9 4.1334296e-15 
5581.4 4.2604171e-15 
5582.9 4.1080172e-15 
5584.3 4.0031138e-15 
5585.8 4.0762966e-15 
5587.3 3.97849e-15 
5588.7 3.9403937e-15 
5590.2 3.9753512e-15 
5591.6 3.9923637e-15 
5593.1 3.8885303e-15 
5594.6 3.9590472e-15 
5596.0 3.8789053e-15 
5597.5 3.8479182e-15 
5599.0 3.7884376e-15 
5600.4 3.8110542e-15 
5601.9 3.7722608e-15 
5603.4 3.7667722e-15 
5604.8 3.6875567e-15 
5606.3 3.793484e-15 
5607.7 3.7477198e-15 
5609.2 3.678014e-15 
5610.7 3.6161757e-15 
5612.1 3.5963893e-15 
5613.6 3.6685818e-15 
5615.1 3.6401077e-15 
5616.5 3.5290467e-15 
5618.0 3.4386973e-15 
5619.5 3.4697481e-15 
5620.9 3.4119429e-15 
5622.4 3.55715e-15 
5623.8 3.4523103e-15 
5625.3 3.4746735e-15 
5626.8 3.364855e-15 
5628.2 3.3655633e-15 
5629.7 3.3358768e-15 
5631.2 3.2555368e-15 
5632.6 3.2604231e-15 
5634.1 3.340755e-15 
5635.6 3.2027349e-15 
5637.0 3.2152123e-15 
5638.5 3.0862807e-15 
5639.9 3.1066899e-15 
5641.4 3.1576977e-15 
5642.9 3.0437822e-15 
5644.3 2.9984971e-15 
5645.8 3.0032474e-15 
5647.3 3.0069787e-15 
5648.7 2.9147684e-15 
5650.2 2.9782563e-15 
5651.7 3.0182222e-15 
5653.1 2.9114687e-15 
5654.6 2.879574e-15 
5656.0 2.931061e-15 
5657.5 2.8452567e-15 
5659.0 2.8254269e-15 
5660.4 2.7889549e-15 
5661.9 2.8235564e-15 
5663.4 2.7181692e-15 
5664.8 2.8429219e-15 
5666.3 2.7510105e-15 
5667.8 2.6811901e-15 
5669.2 2.7809905e-15 
5670.7 2.7148762e-15 
5672.1 2.7875814e-15 
5673.6 2.8301732e-15 
5675.1 2.7505027e-15 
5676.5 2.7434382e-15 
5678.0 2.6993818e-15 
5679.5 2.8565651e-15 
5680.9 2.7033002e-15 
5682.4 2.6279418e-15 
5683.9 2.6970564e-15 
5685.3 2.6180323e-15 
5686.8 2.6471761e-15 
5688.2 2.7037442e-15 
5689.7 2.8210742e-15 
5691.2 2.6914263e-15 
5692.6 2.6754993e-15 
5694.1 2.6624654e-15 
5695.6 2.6334656e-15 
5697.0 2.554779e-15 
5698.5 2.5730016e-15 
5699.9 2.7111787e-15 
5701.4 2.8564601e-15 
5702.9 2.8003979e-15 
5704.3 2.6025851e-15 
5705.8 2.5943739e-15 
5707.3 2.5795948e-15 
5708.7 2.6322023e-15 
5710.2 2.6851953e-15 
5711.7 2.7189217e-15 
5713.1 2.7593414e-15 
5714.6 2.7098751e-15 
5716.0 2.7502946e-15 
5717.5 2.7537526e-15 
5719.0 2.7245299e-15 
5720.4 2.8396117e-15 
5721.9 2.8968864e-15 
5723.4 2.8905913e-15 
5724.8 2.8978443e-15 
5726.3 2.8600937e-15 
5727.8 2.9422182e-15 
5729.2 2.9520559e-15 
5730.7 2.9871289e-15 
5732.1 2.9626433e-15 
5733.6 2.9200933e-15 
5735.1 2.9842828e-15 
5736.5 3.0547924e-15 
5738.0 3.1486464e-15 
5739.5 3.0267696e-15 
5740.9 2.9839143e-15 
5742.4 3.0798971e-15 
5743.9 3.1038221e-15 
5745.3 3.1425772e-15 
5746.8 3.0768949e-15 
5748.2 3.1127292e-15 
5749.7 3.157217e-15 
5751.2 3.145559e-15 
5752.6 3.2964266e-15 
5754.1 3.357137e-15 
5755.6 3.2429028e-15 
5757.0 3.2350428e-15 
5758.5 3.3349319e-15 
5760.0 3.3343393e-15 
5761.4 3.2898585e-15 
5762.9 3.4084293e-15 
5764.3 3.3752864e-15 
5765.8 3.5104183e-15 
5767.3 3.4630287e-15 
5768.7 3.4793884e-15 
5770.2 3.5507842e-15 
5771.7 3.5095818e-15 
5773.1 3.5295766e-15 
5774.6 3.6449797e-15 
5776.1 3.5224751e-15 
5777.5 3.5196008e-15 
5779.0 3.4864333e-15 
5780.4 3.549707e-15 
5781.9 3.58119e-15 
5783.4 3.5547939e-15 
5784.8 3.8309993e-15 
5786.3 4.1747272e-15 
5787.8 4.0343663e-15 
5789.2 3.7742226e-15 
5790.7 3.8833067e-15 
5792.2 3.9173111e-15 
5793.6 4.0190673e-15 
5795.1 4.0003576e-15 
5796.5 3.9769719e-15 
5798.0 3.9892151e-15 
5799.5 4.0769573e-15 
5800.9 4.1485048e-15 
5802.4 4.1883666e-15 
5803.9 4.1150542e-15 
5805.3 4.2277071e-15 
5806.8 4.1235112e-15 
5808.3 4.2391986e-15 
5809.7 4.3657679e-15 
5811.2 4.2201519e-15 
5812.6 4.3269052e-15 
5814.1 4.3609077e-15 
5815.6 4.4036933e-15 
5817.0 4.3153369e-15 
5818.5 4.5203088e-15 
5820.0 4.5148916e-15 
5821.4 4.4363621e-15 
5822.9 4.5438187e-15 
5824.4 4.6597532e-15 
5825.8 4.6169176e-15 
5827.3 4.6826353e-15 
5828.7 4.6276938e-15 
5830.2 4.7225366e-15 
5831.7 4.7447102e-15 
5833.1 4.7801171e-15 
5834.6 4.6451212e-15 
5836.1 4.6445744e-15 
5837.5 4.6037029e-15 
5839.0 4.7617633e-15 
5840.5 4.8372719e-15 
5841.9 4.7881816e-15 
5843.4 4.7219136e-15 
5844.8 4.8221303e-15 
5846.3 4.8799602e-15 
5847.8 4.8299517e-15 
5849.2 4.8135385e-15 
5850.7 4.8665002e-15 
5852.2 5.0639447e-15 
5853.6 4.973051e-15 
5855.1 4.9037003e-15 
5856.5 4.7324519e-15 
5858.0 4.6747333e-15 
5859.5 4.9214838e-15 
5860.9 4.7565822e-15 
5862.4 4.7704381e-15 
5863.9 4.9209004e-15 
5865.3 4.8705193e-15 
5866.8 4.769581e-15 
5868.3 4.9131066e-15 
5869.7 4.8310255e-15 
5871.2 4.8603978e-15 
5872.6 4.8567048e-15 
5874.1 4.8776074e-15 
5875.6 4.914114e-15 
5877.0 4.8773119e-15 
5878.5 4.8645197e-15 
5880.0 4.9150618e-15 
5881.4 4.9146455e-15 
5882.9 4.8502464e-15 
5884.4 4.5347404e-15 
5885.8 3.8817524e-15 
5887.3 3.6012705e-15 
5888.7 3.5578302e-15 
5890.2 3.4502432e-15 
5891.7 3.8060509e-15 
5893.1 3.7118973e-15 
5894.6 3.9356764e-15 
5896.1 4.1635568e-15 
5897.5 4.4386701e-15 
5899.0 4.72722e-15 
5900.5 4.7251552e-15 
5901.9 4.6983e-15 
5903.4 4.5555458e-15 
5904.8 4.5454623e-15 
5906.3 4.6053552e-15 
5907.8 4.6408154e-15 
5909.2 4.6787631e-15 
5910.7 4.6331948e-15 
5912.2 4.6675347e-15 
5913.6 4.4622738e-15 
5915.1 4.4896332e-15 
5916.6 4.434782e-15 
5918.0 4.4764845e-15 
5919.5 4.4850753e-15 
5920.9 4.5562766e-15 
5922.4 4.4623553e-15 
5923.9 4.4075179e-15 
5925.3 4.4297642e-15 
5926.8 4.3880731e-15 
5928.3 4.2588899e-15 
5929.7 4.2707735e-15 
5931.2 4.3729588e-15 
5932.7 4.3641793e-15 
5934.1 4.2745521e-15 
5935.6 4.1790865e-15 
5937.0 4.3115097e-15 
5938.5 4.2705835e-15 
5940.0 4.175283e-15 
5941.4 4.2450937e-15 
5942.9 4.183303e-15 
5944.4 4.1766944e-15 
5945.8 4.2189096e-15 
5947.3 4.1645617e-15 
5948.8 4.1655177e-15 
5950.2 4.1249353e-15 
5951.7 4.1334625e-15 
5953.1 4.0004504e-15 
5954.6 4.0471124e-15 
5956.1 4.1347393e-15 
5957.5 4.0712404e-15 
5959.0 4.1286807e-15 
5960.5 4.1116774e-15 
5961.9 4.01209e-15 
5963.4 4.0055637e-15 
5964.9 3.9473765e-15 
5966.3 3.90776e-15 
5967.8 3.9804091e-15 
5969.2 3.9844081e-15 
5970.7 3.9026335e-15 
5972.2 3.8813233e-15 
5973.6 3.8407742e-15 
5975.1 3.8288447e-15 
5976.6 3.8720307e-15 
5978.0 3.8020786e-15 
5979.5 3.772669e-15 
5981.0 3.7271547e-15 
5982.4 3.7407637e-15 
5983.9 3.7811312e-15 
5985.3 3.6661937e-15 
5986.8 3.679724e-15 
5988.3 3.6791611e-15 
5989.7 3.6487464e-15 
5991.2 3.6933251e-15 
5992.7 3.63018e-15 
5994.1 3.6021189e-15 
5995.6 3.5718762e-15 
5997.1 3.5358664e-15 
5998.5 3.5874582e-15 
6000.0 3.4781372e-15 
6001.4 3.4908757e-15 
6002.9 3.4581536e-15 
6004.4 3.370355e-15 
6005.8 3.3365697e-15 
6007.3 3.3610684e-15 
6008.8 3.3877015e-15 
6010.2 3.2493904e-15 
6011.7 3.3234044e-15 
6013.2 3.2316543e-15 
6014.6 3.2888508e-15 
6016.1 3.2299048e-15 
6017.5 3.2337719e-15 
6019.0 3.2462961e-15 
6020.5 3.2135201e-15 
6021.9 3.1873219e-15 
6023.4 3.1577604e-15 
6024.9 3.1806708e-15 
6026.3 3.1198061e-15 
6027.8 3.1519388e-15 
6029.2 3.1453197e-15 
6030.7 3.1891178e-15 
6032.2 3.1698533e-15 
6033.6 3.0777666e-15 
6035.1 3.0369166e-15 
6036.6 3.162928e-15 
6038.0 3.1506541e-15 
6039.5 3.0537425e-15 
6041.0 3.1196428e-15 
6042.4 2.9689855e-15 
6043.9 3.0316054e-15 
6045.3 3.1663363e-15 
6046.8 3.0656426e-15 
6048.3 2.9907896e-15 
6049.7 2.9836496e-15 
6051.2 3.0687058e-15 
6052.7 3.1380413e-15 
6054.1 3.0031534e-15 
6055.6 3.1069492e-15 
6057.1 3.065077e-15 
6058.5 2.9770099e-15 
6060.0 3.1363653e-15 
6061.4 3.0256821e-15 
6062.9 2.9651955e-15 
6064.4 2.9832839e-15 
6065.8 3.0194725e-15 
6067.3 2.9713081e-15 
6068.8 3.0389635e-15 
6070.2 3.0742851e-15 
6071.7 3.0206928e-15 
6073.2 2.9996567e-15 
6074.6 3.0939824e-15 
6076.1 3.073232e-15 
6077.5 3.0692046e-15 
6079.0 3.0924855e-15 
6080.5 2.9593033e-15 
6081.9 3.0082017e-15 
6083.4 3.0469279e-15 
6084.9 3.0393285e-15 
6086.3 3.035908e-15 
6087.8 2.9787657e-15 
6089.3 3.057486e-15 
6090.7 3.0621749e-15 
6092.2 3.1131012e-15 
6093.6 3.0801255e-15 
6095.1 3.0238679e-15 
6096.6 3.1706314e-15 
6098.0 3.164469e-15 
6099.5 3.0351616e-15 
6101.0 3.0449667e-15 
6102.4 3.0564627e-15 
6103.9 3.1665588e-15 
6105.4 3.0509624e-15 
6106.8 3.0830478e-15 
6108.3 3.1683537e-15 
6109.7 3.158817e-15 
6111.2 3.0288505e-15 
6112.7 3.0899506e-15 
6114.1 3.0674561e-15 
6115.6 3.0690663e-15 
6117.1 2.9977771e-15 
6118.5 3.0293172e-15 
6120.0 3.0683777e-15 
6121.5 3.0883287e-15 
6122.9 3.0485739e-15 
6124.4 3.0998451e-15 
6125.8 2.9907726e-15 
6127.3 3.0691528e-15 
6128.8 3.0421522e-15 
6130.2 3.0508486e-15 
6131.7 3.082325e-15 
6133.2 3.1221352e-15 
6134.6 3.0231601e-15 
6136.1 2.9887745e-15 
6137.6 2.9475953e-15 
6139.0 2.9563133e-15 
6140.5 3.0352967e-15 
6141.9 3.0827729e-15 
6143.4 2.9982229e-15 
6144.9 3.0393656e-15 
6146.3 2.997153e-15 
6147.8 3.0087583e-15 
6149.3 3.0643225e-15 
6150.7 3.0436014e-15 
6152.2 3.0251827e-15 
6153.7 2.930966e-15 
6155.1 2.9378772e-15 
6156.6 2.9184397e-15 
6158.0 2.8971024e-15 
6159.5 2.9042195e-15 
6161.0 2.9000926e-15 
6162.4 2.9211501e-15 
6163.9 2.9254338e-15 
6165.4 2.9147259e-15 
6166.8 2.9546699e-15 
6168.3 2.8674945e-15 
6169.8 2.8605646e-15 
6171.2 2.9579883e-15 
6172.7 2.9289818e-15 
6174.1 3.0719878e-15 
6175.6 3.0080264e-15 
6177.1 2.93514e-15 
6178.5 3.0270141e-15 
6180.0 3.0229704e-15 
6181.5 2.9565743e-15 
6182.9 3.0298518e-15 
