@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.632
@SPECTRUM spectrum_05D1cb_984.dat
@SN-NAME 05D1cb
       6377.384            0.01170        0.00300
       6380.067            0.01950        0.00312
       6382.750            0.01930        0.00315
       6385.434            0.01250        0.00316
       6388.118            0.01660        0.00312
       6390.801            0.01600        0.00305
       6393.485            0.01770        0.00307
       6396.169            0.01680        0.00294
       6398.854            0.01900        0.00292
       6401.538            0.01190        0.00291
       6404.222            0.01310        0.00291
       6406.906            0.01730        0.00292
       6409.590            0.01430        0.00297
       6412.275            0.01730        0.00291
       6414.959            0.01670        0.00297
       6417.644            0.01350        0.00298
       6420.329            0.01380        0.00297
       6423.014            0.01910        0.00296
       6425.699            0.01490        0.00291
       6428.384            0.01520        0.00292
       6431.069            0.02070        0.00288
       6433.755            0.01770        0.00287
       6436.440            0.01970        0.00290
       6439.125            0.01100        0.00285
       6441.811            0.02170        0.00290
       6444.497            0.01630        0.00287
       6447.183            0.02510        0.00292
       6449.868            0.01660        0.00293
       6452.554            0.01860        0.00291
       6455.240            0.01230        0.00296
       6457.926            0.01520        0.00310
       6460.613            0.01740        0.00322
       6463.299            0.02150        0.00330
       6465.985            0.02120        0.00339
       6468.672            0.01410        0.00337
       6471.358            0.01970        0.00341
       6474.045            0.01360        0.00330
       6476.732            0.01200        0.00315
       6479.419            0.01580        0.00306
       6482.105            0.02200        0.00296
       6484.793            0.01630        0.00294
       6487.480            0.01510        0.00288
       6490.167            0.01820        0.00299
       6492.854            0.01490        0.00330
       6495.542            0.01230        0.00329
       6498.229            0.01250        0.00336
       6500.917            0.01890        0.00341
       6503.604            0.01920        0.00339
       6506.292            0.01540        0.00339
       6508.980            0.01400        0.00310
       6511.668            0.00800        0.00301
       6514.356            0.01190        0.00298
       6517.044            0.01530        0.00295
       6519.732            0.01150        0.00298
       6522.420            0.01470        0.00295
       6525.109            0.01890        0.00306
       6527.797            0.01880        0.00324
       6530.486            0.01260        0.00327
       6533.174            0.01330        0.00319
       6535.863            0.01650        0.00323
       6538.552            0.01700        0.00329
       6541.241            0.01870        0.00324
       6543.930            0.01100        0.00308
       6546.619            0.01480        0.00325
       6549.308            0.01430        0.00342
       6551.997            0.01480        0.00332
       6554.687            0.01060        0.00327
       6557.375            0.01210        0.00343
       6560.065            0.01270        0.00342
       6562.754            0.01240        0.00337
       6565.444            0.01890        0.00318
       6568.134            0.01570        0.00323
       6570.824            0.02140        0.00336
       6573.514            0.01240        0.00324
       6576.204            0.01610        0.00324
       6578.894            0.01650        0.00320
       6581.583            0.02040        0.00311
       6584.274            0.01330        0.00315
       6586.964            0.01720        0.00296
       6589.654            0.01130        0.00286
       6592.345            0.01740        0.00286
       6595.036            0.01280        0.00291
       6597.726            0.01290        0.00302
       6600.417            0.01470        0.00308
       6603.107            0.00380        0.00303
       6605.798            0.01250        0.00300
       6608.489            0.01140        0.00300
       6611.180            0.01710        0.00295
       6613.871            0.01600        0.00284
       6616.562            0.01470        0.00279
       6619.253            0.01540        0.00282
       6621.945            0.02030        0.00283
       6624.636            0.01270        0.00286
       6627.328            0.02140        0.00291
       6630.020            0.01520        0.00293
       6632.711            0.01580        0.00293
       6635.403            0.01570        0.00293
       6638.094            0.01320        0.00287
       6640.786            0.01510        0.00291
       6643.478            0.01480        0.00281
       6646.170            0.01670        0.00282
       6648.862            0.02060        0.00284
       6651.555            0.01530        0.00278
       6654.247            0.01310        0.00282
       6656.939            0.01720        0.00287
       6659.631            0.01400        0.00285
       6662.324            0.01660        0.00288
       6665.017            0.01460        0.00286
       6667.709            0.01370        0.00286
       6670.402            0.01760        0.00285
       6673.094            0.01600        0.00286
       6675.787            0.01540        0.00284
       6678.480            0.01400        0.00278
       6681.173            0.01650        0.00281
       6683.866            0.01710        0.00283
       6686.560            0.00920        0.00280
       6689.252            0.01250        0.00281
       6691.946            0.01430        0.00283
       6694.639            0.02110        0.00280
       6697.333            0.01060        0.00283
       6700.026            0.01420        0.00284
       6702.720            0.01280        0.00286
       6705.413            0.01750        0.00282
       6708.107            0.01220        0.00283
       6710.801            0.01280        0.00285
       6713.495            0.01010        0.00282
       6716.188            0.01810        0.00282
       6718.882            0.01410        0.00279
       6721.577            0.01350        0.00282
       6724.271            0.01990        0.00284
       6726.965            0.01960        0.00282
       6729.659            0.01510        0.00281
       6732.354            0.01520        0.00281
       6735.048            0.01410        0.00280
       6737.743            0.01680        0.00284
       6740.437            0.01280        0.00281
       6743.132            0.01100        0.00286
       6745.826            0.01530        0.00286
       6748.521            0.01050        0.00280
       6751.216            0.01770        0.00280
       6753.911            0.01580        0.00278
       6756.606            0.01170        0.00279
       6759.301            0.01530        0.00276
       6761.996            0.01120        0.00277
       6764.691            0.02100        0.00287
       6767.386            0.01400        0.00297
       6770.082            0.01760        0.00280
       6772.777            0.01160        0.00276
       6775.473            0.02400        0.00278
       6778.168            0.01300        0.00278
       6780.864            0.01140        0.00280
       6783.559            0.01740        0.00281
       6786.255            0.01660        0.00280
       6788.951            0.01190        0.00280
       6791.646            0.01220        0.00278
       6794.342            0.01910        0.00279
       6797.039            0.01300        0.00279
       6799.734            0.01980        0.00277
       6802.431            0.00940        0.00279
       6805.127            0.01680        0.00275
       6807.823            0.01460        0.00281
       6810.519            0.01460        0.00281
       6813.216            0.01950        0.00280
       6815.912            0.01270        0.00284
       6818.608            0.01260        0.00286
       6821.305            0.01720        0.00315
       6824.001            0.01670        0.00355
       6826.698            0.01830        0.00383
       6829.395            0.01380        0.00402
       6832.092            0.01410        0.00407
       6834.789            0.02350        0.00413
       6837.486            0.01910        0.00400
       6840.183            0.01290        0.00362
       6842.880            0.01650        0.00341
       6845.577            0.02190        0.00303
       6848.274            0.01970        0.00304
       6850.971            0.01690        0.00297
       6853.668            0.01540        0.00289
       6856.366            0.00510        0.00340
       6859.063            0.01480        0.00388
       6861.761            0.01970        0.00398
       6864.458            0.01400        0.00415
       6867.156            0.01750        0.00441
       6869.854            0.00900        0.00456
       6872.551            0.01490        0.00435
       6875.249            0.01300        0.00371
       6877.947            0.02340        0.00363
       6880.645            0.01880        0.00343
       6883.343            0.01720        0.00356
       6886.041            0.01870        0.00355
       6888.739            0.01710        0.00355
       6891.437            0.01220        0.00346
       6894.136            0.01680        0.00360
       6896.833            0.01670        0.00366
       6899.532            0.01420        0.00347
       6902.230            0.01390        0.00336
       6904.929            0.01470        0.00346
       6907.627            0.01500        0.00369
       6910.326            0.01470        0.00344
       6913.024            0.00970        0.00334
       6915.723            0.01200        0.00359
       6918.422            0.01960        0.00389
       6921.121            0.01120        0.00384
       6923.819            0.01010        0.00360
       6926.519            0.01400        0.00355
       6929.217            0.01240        0.00354
       6931.917            0.01410        0.00350
       6934.616            0.01330        0.00323
       6937.314            0.01240        0.00321
       6940.014            0.00890        0.00326
       6942.713            0.01360        0.00373
       6945.412            0.01220        0.00385
       6948.112            0.01600        0.00379
       6950.811            0.00980        0.00361
       6953.511            0.01680        0.00361
       6956.210            0.01930        0.00362
       6958.910            0.01200        0.00317
       6961.609            0.01040        0.00298
       6964.309            0.01360        0.00311
       6967.009            0.02090        0.00315
       6969.708            0.01430        0.00316
       6972.408            0.00780        0.00346
       6975.108            0.02080        0.00349
       6977.808            0.01680        0.00346
       6980.508            0.01030        0.00338
       6983.208            0.01160        0.00332
       6985.908            0.00750        0.00330
       6988.608            0.01850        0.00301
       6991.309            0.00760        0.00296
       6994.009            0.01660        0.00297
       6996.709            0.00930        0.00296
       6999.410            0.00770        0.00299
       7002.110            0.01120        0.00301
       7004.811            0.01010        0.00318
       7007.511            0.00570        0.00322
       7010.211            0.00760        0.00317
       7012.912            0.01380        0.00307
       7015.613            0.00830        0.00308
       7018.313            0.01450        0.00306
       7021.014            0.00850        0.00289
       7023.715            0.01320        0.00281
       7026.416            0.01040        0.00283
       7029.117            0.01110        0.00283
       7031.818            0.00840        0.00283
       7034.519            0.01630        0.00292
       7037.220            0.01320        0.00291
       7039.921            0.01770        0.00302
       7042.623            0.01860        0.00318
       7045.324            0.02340        0.00325
       7048.025            0.01400        0.00321
       7050.726            0.00620        0.00318
       7053.428            0.01300        0.00320
       7056.129            0.01580        0.00311
       7058.831            0.01260        0.00306
       7061.532            0.00970        0.00298
       7064.233            0.00790        0.00304
       7066.935            0.01230        0.00304
       7069.637            0.01260        0.00298
       7072.338            0.01080        0.00307
       7075.041            0.01100        0.00303
       7077.742            0.00640        0.00304
       7080.444            0.00930        0.00300
       7083.146            0.00970        0.00309
       7085.848            0.00750        0.00308
       7088.550            0.01220        0.00306
       7091.252            0.00990        0.00304
       7093.954            0.01290        0.00301
       7096.656            0.01200        0.00301
       7099.358            0.01130        0.00291
       7102.061            0.01450        0.00288
       7104.763            0.01190        0.00292
       7107.465            0.01270        0.00291
       7110.167            0.01420        0.00289
       7112.870            0.01050        0.00290
       7115.572            0.00930        0.00290
       7118.275            0.01580        0.00286
       7120.978            0.00840        0.00289
       7123.680            0.01600        0.00294
       7126.383            0.01220        0.00297
       7129.085            0.01150        0.00298
       7131.788            0.00820        0.00296
       7134.491            0.01560        0.00298
       7137.194            0.00680        0.00306
       7139.896            0.00970        0.00306
       7142.600            0.01350        0.00316
       7145.303            0.00920        0.00312
       7148.005            0.00670        0.00314
       7150.708            0.00750        0.00309
       7153.412            0.01270        0.00311
       7156.115            0.01370        0.00309
       7158.818            0.01640        0.00310
       7161.521            0.00840        0.00309
       7164.225            0.01070        0.00317
       7166.928            0.00510        0.00323
       7169.631            0.01580        0.00329
       7172.334            0.01010        0.00333
       7175.038            0.01210        0.00346
       7177.741            0.01110        0.00346
       7180.445            0.01000        0.00341
       7183.148            0.00760        0.00348
       7185.852            0.01560        0.00362
       7188.556            0.01240        0.00350
       7191.259            0.00560        0.00329
       7193.963            0.01390        0.00344
       7196.667            0.01230        0.00343
       7199.371            0.01810        0.00352
       7202.075            0.01310        0.00336
       7204.778            0.01530        0.00340
       7207.482            0.01740        0.00332
       7210.186            0.01710        0.00317
       7212.890            0.01360        0.00305
       7215.594            0.01170        0.00308
       7218.298            0.01410        0.00304
       7221.002            0.00950        0.00306
       7223.707            0.01280        0.00314
       7226.411            0.01200        0.00317
       7229.115            0.01720        0.00328
       7231.819            0.00940        0.00386
       7234.524            0.00910        0.00492
       7237.228            0.01080        0.00552
       7239.933            0.00730        0.00618
       7242.637           -0.00760        0.00624
       7245.341            0.01060        0.00627
       7248.046            0.01630        0.00620
       7250.750            0.01170        0.00549
       7253.455            0.02010        0.00505
       7256.160            0.01400        0.00399
       7258.865            0.01390        0.00385
       7261.569            0.00910        0.00377
       7264.274            0.01640        0.00363
       7266.979            0.01310        0.00366
       7269.684            0.00900        0.00506
       7272.388            0.00900        0.00545
       7275.093            0.01090        0.00567
       7277.798            0.00770        0.00600
       7280.503            0.01430        0.00616
       7283.208            0.01640        0.00610
       7285.913            0.00290        0.00514
       7288.618            0.01200        0.00459
       7291.323            0.00740        0.00457
       7294.029            0.01160        0.00420
       7296.734            0.01710        0.00404
       7299.439            0.01950        0.00424
       7302.145            0.01060        0.00422
       7304.850            0.01130        0.00418
       7307.555            0.00950        0.00428
       7310.260            0.01100        0.00529
       7312.966            0.01380        0.00527
       7315.671            0.01360        0.00503
       7318.376            0.01880        0.00502
       7321.082            0.01590        0.00508
       7323.788            0.01760        0.00530
       7326.493            0.02080        0.00442
       7329.199            0.01950        0.00402
       7331.905            0.01800        0.00423
       7334.610            0.01910        0.00539
       7337.316            0.01740        0.00552
       7340.022            0.01830        0.00517
       7342.728            0.01670        0.00511
       7345.434            0.02110        0.00517
       7348.139            0.00850        0.00509
       7350.845            0.01910        0.00430
       7353.551            0.01510        0.00409
       7356.257            0.01390        0.00405
       7358.963            0.00990        0.00405
       7361.669            0.01540        0.00459
       7364.375            0.02120        0.00529
       7367.081            0.01370        0.00521
       7369.788            0.02030        0.00492
       7372.494            0.01410        0.00480
       7375.200            0.02110        0.00482
       7377.906            0.01220        0.00445
       7380.612            0.01590        0.00347
       7383.318            0.01570        0.00338
       7386.025            0.01490        0.00370
       7388.731            0.01600        0.00383
       7391.438            0.01100        0.00382
       7394.144            0.01420        0.00420
       7396.851            0.02330        0.00474
       7399.557            0.01430        0.00467
       7402.263            0.01460        0.00442
       7404.970            0.00830        0.00426
       7407.677            0.01510        0.00432
       7410.383            0.02010        0.00407
       7413.090            0.00790        0.00335
       7415.796            0.01590        0.00328
       7418.503            0.01870        0.00340
       7421.210            0.01580        0.00338
       7423.917            0.01490        0.00355
       7426.624            0.01400        0.00359
       7429.331            0.01460        0.00359
       7432.037            0.01780        0.00405
       7434.744            0.01830        0.00412
       7437.451            0.02320        0.00417
       7440.158            0.01800        0.00390
       7442.865            0.01960        0.00389
       7445.572            0.01140        0.00376
       7448.279            0.01390        0.00343
       7450.986            0.01260        0.00330
       7453.693            0.01920        0.00338
       7456.400            0.01860        0.00339
       7459.107            0.00770        0.00349
       7461.815            0.01150        0.00365
       7464.522            0.01480        0.00379
       7467.229            0.00690        0.00405
       7469.937            0.01800        0.00417
       7472.644            0.01420        0.00434
       7475.351            0.01770        0.00447
       7478.059            0.01440        0.00461
       7480.766            0.01450        0.00455
       7483.473            0.01510        0.00425
       7486.181            0.01600        0.00419
       7488.888            0.01760        0.00419
       7491.596            0.01800        0.00384
       7494.303            0.02040        0.00359
       7497.011            0.01710        0.00356
       7499.718            0.01680        0.00352
       7502.426            0.01830        0.00345
       7505.133            0.01370        0.00330
       7507.841            0.01540        0.00333
       7510.549            0.01630        0.00341
       7513.257            0.01370        0.00346
       7515.964            0.01240        0.00387
       7518.672            0.01760        0.00463
       7521.380            0.01110        0.00471
       7524.088            0.02630        0.00497
       7526.795            0.01010        0.00492
       7529.503            0.01490        0.00492
       7532.211            0.01630        0.00465
       7534.919            0.01190        0.00391
       7537.627            0.02290        0.00379
       7540.335            0.02310        0.00356
       7543.043            0.01760        0.00339
       7545.751            0.01570        0.00341
       7548.459            0.01130        0.00336
       7551.167            0.01650        0.00353
       7553.876            0.01080        0.00359
       7556.584            0.01460        0.00367
       7559.292            0.01310        0.00360
       7562.000            0.02040        0.00372
       7564.708            0.00960        0.00419
       7567.417            0.01150        0.00437
       7570.125            0.01770        0.00431
       7572.833            0.01710        0.00436
       7575.542            0.01670        0.00433
       7578.250            0.01170        0.00443
       7580.958            0.00660        0.00423
       7583.667            0.01480        0.00383
       7586.375            0.00800        0.00388
       7589.083            0.00980        0.00414
       7591.792            0.01770        0.00502
       7594.500            0.00540        0.00538
       7597.209            0.01220        0.00611
       7599.917            0.00480        0.00688
       7602.626            0.00400        0.00785
       7605.335            0.01720        0.00969
       7608.043            0.00260        0.00821
       7610.752            0.00370        0.00789
       7613.461            0.01400        0.00757
       7616.169            0.01510        0.00698
       7618.878            0.00730        0.00617
       7621.587           -0.00340        0.00641
       7624.296            0.01330        0.00702
       7627.004            0.01500        0.00722
       7629.713            0.00950        0.00694
       7632.422            0.01080        0.00667
       7635.131            0.01450        0.00668
       7637.840            0.00670        0.00608
       7640.549            0.00960        0.00539
       7643.258            0.01000        0.00523
       7645.966            0.01500        0.00523
       7648.676            0.00620        0.00497
       7651.385            0.00830        0.00486
       7654.094            0.01330        0.00491
       7656.803            0.01750        0.00493
       7659.512            0.00360        0.00471
       7662.221            0.01470        0.00460
       7664.930            0.01060        0.00435
       7667.639            0.01860        0.00422
       7670.348            0.01070        0.00411
       7673.058            0.01500        0.00382
       7675.767            0.01830        0.00372
       7678.476            0.01220        0.00393
       7681.185            0.01450        0.00402
       7683.895            0.01230        0.00407
       7686.604            0.00460        0.00420
       7689.313            0.01350        0.00430
       7692.022            0.00510        0.00428
       7694.731            0.00940        0.00431
       7697.441            0.01700        0.00422
       7700.150            0.01030        0.00408
       7702.860            0.00790        0.00395
       7705.569            0.01230        0.00501
       7708.279            0.00690        0.00585
       7710.988            0.00740        0.00668
       7713.698            0.00550        0.00694
       7716.407            0.02290        0.00709
       7719.117            0.01610        0.00730
       7721.826            0.02140        0.00693
       7724.536            0.00880        0.00614
       7727.245            0.00930        0.00511
       7729.955            0.00720        0.00463
       7732.665            0.01460        0.00460
       7735.375            0.01110        0.00431
       7738.084            0.00850        0.00406
       7740.794            0.00610        0.00419
       7743.503            0.00460        0.00555
       7746.213            0.01890        0.00635
       7748.923            0.00600        0.00635
       7751.633            0.00390        0.00649
       7754.343            0.00790        0.00694
       7757.053            0.01630        0.00697
       7759.762            0.03060        0.00609
       7762.472            0.01380        0.00498
       7765.182            0.00660        0.00496
       7767.892            0.01180        0.00510
       7770.602            0.01020        0.00457
       7773.312            0.01520        0.00475
       7776.022            0.01020        0.00499
       7778.731            0.00910        0.00511
       7781.442            0.00970        0.00502
       7784.152            0.01430        0.00481
       7786.862            0.00960        0.00562
       7789.572            0.00710        0.00607
       7792.282            0.01330        0.00585
       7794.992            0.01410        0.00585
       7797.702            0.01060        0.00580
       7800.412            0.00300        0.00593
       7803.123            0.00340        0.00573
       7805.833            0.02020        0.00512
       7808.542            0.01470        0.00521
       7811.253            0.01430        0.00487
       7813.963            0.01560        0.00576
       7816.673            0.00560        0.00651
       7819.384            0.02740        0.00625
       7822.094            0.01630        0.00619
       7824.804            0.01980        0.00621
       7827.515            0.01250        0.00611
       7830.225            0.01210        0.00560
       7832.935            0.01440        0.00441
       7835.646            0.01420        0.00459
       7838.356            0.02000        0.00470
       7841.066            0.01000        0.00473
       7843.777            0.00620        0.00510
       7846.487            0.00230        0.00626
       7849.198            0.01460        0.00695
       7851.908            0.00670        0.00678
       7854.619            0.00940        0.00713
       7857.330            0.01130        0.00726
       7860.040            0.01540        0.00722
       7862.750            0.01660        0.00676
       7865.461            0.01410        0.00638
       7868.171            0.00460        0.00618
       7870.882            0.01460        0.00586
       7873.593           -0.00110        0.00605
       7876.303            0.01250        0.00634
       7879.014            0.01090        0.00591
       7881.725            0.00630        0.00569
       7884.436            0.01040        0.00623
       7887.146            0.01100        0.00629
       7889.856            0.01720        0.00594
       7892.567           -0.00110        0.00565
       7895.278            0.00440        0.00554
       7897.989            0.00570        0.00536
       7900.700            0.00730        0.00441
       7903.411            0.00560        0.00428
       7906.122            0.01660        0.00558
       7908.833            0.00840        0.00686
       7911.543            0.00450        0.00709
       7914.254            0.01140        0.00761
       7916.965            0.01960        0.00792
       7919.676            0.01150        0.00790
       7922.387            0.01000        0.00743
       7925.098            0.00560        0.00646
       7927.809            0.00580        0.00640
       7930.520            0.00580        0.00582
       7933.230            0.01740        0.00523
       7935.941            0.00860        0.00518
       7938.653            0.00700        0.00516
       7941.364            0.00330        0.00481
       7944.075            0.00180        0.00490
       7946.786            0.00960        0.00488
       7949.497            0.00510        0.00494
       7952.208            0.00660        0.00483
       7954.919            0.00870        0.00492
       7957.630           -0.00380        0.00584
       7960.341            0.01600        0.00630
       7963.052            0.01320        0.00636
       7965.764            0.00630        0.00641
       7968.475            0.01340        0.00648
       7971.186            0.02100        0.00675
       7973.897            0.01900        0.00653
       7976.608            0.01170        0.00566
       7979.320            0.01130        0.00545
       7982.031            0.01080        0.00538
       7984.742            0.00770        0.00578
       7987.454            0.00320        0.00695
       7990.165            0.01610        0.00684
       7992.876            0.00950        0.00665
       7995.587            0.01230        0.00669
       7998.299            0.01080        0.00674
       8001.010            0.01270        0.00651
       8003.722            0.00980        0.00512
       8006.433            0.01080        0.00460
       8009.145            0.02140        0.00496
       8011.856            0.00790        0.00499
       8014.567            0.01530        0.00511
       8017.279            0.00650        0.00546
       8019.990            0.02180        0.00648
       8022.702            0.01020        0.00667
       8025.414            0.00830        0.00635
       8028.125            0.01220        0.00631
       8030.836            0.02090        0.00621
       8033.548            0.00900        0.00608
       8036.260            0.00390        0.00503
       8038.971            0.00470        0.00433
       8041.683            0.00100        0.00421
       8044.394            0.00870        0.00434
       8047.106            0.01550        0.00471
       8049.818            0.01170        0.00467
       8052.529            0.00460        0.00472
       8055.241            0.00330        0.00526
       8057.953            0.00790        0.00565
       8060.665            0.00920        0.00558
       8063.376            0.01250        0.00529
       8066.088            0.01350        0.00521
       8068.799            0.01600        0.00521
       8071.511            0.00000        0.00483
       8074.223            0.00740        0.00428
       8076.935            0.00920        0.00423
       8079.646            0.00310        0.00427
       8082.358            0.01480        0.00436
       8085.070            0.01300        0.00442
       8087.782           -0.00150        0.00439
       8090.494            0.00640        0.00461
       8093.206            0.00490        0.00454
       8095.917            0.00650        0.00475
       8098.629            0.00730        0.00492
       8101.342            0.00840        0.00496
       8104.053            0.00440        0.00490
       8106.765            0.00340        0.00471
       8109.478            0.00650        0.00481
       8112.189            0.00820        0.00449
       8114.901            0.00620        0.00427
       8117.613            0.00770        0.00427
       8120.325            0.01140        0.00423
       8123.038            0.00570        0.00428
       8125.749            0.01080        0.00434
       8128.461            0.01390        0.00445
       8131.173            0.00600        0.00458
       8133.885            0.01630        0.00487
       8136.598            0.00130        0.00472
       8139.310            0.01120        0.00510
       8142.022            0.00520        0.00506
       8144.734            0.00680        0.00400
