# Wavelength(angstroms) flux flux_err
4102.387459754938 1.655569623484432e-15 8.323454621233598e-17 
4103.85849142074 1.6398021051712932e-15 8.178695367058858e-17 
4105.329523086542 1.8051028082894565e-15 8.531910091297371e-17 
4106.800554752344 1.694133127748789e-15 8.389384224776524e-17 
4108.271586418146 1.6188766856049678e-15 8.210940190825155e-17 
4109.742618083948 1.5236942168934627e-15 8.063683512944995e-17 
4111.21364974975 1.5271775340099276e-15 8.113716028603632e-17 
4112.684681415552 1.740136757663591e-15 8.309207924107474e-17 
4114.155713081354 1.5225868271940462e-15 8.060577284308736e-17 
4115.626744747156 1.6022009362141355e-15 8.098280176628903e-17 
4117.097776412958 1.4923811028993658e-15 8.066311962059443e-17 
4118.56880807876 1.6839294512288085e-15 8.257758613495656e-17 
4120.039839744562 1.5367217953804707e-15 7.989701140702742e-17 
4121.510871410364 1.490869466725872e-15 7.95972808577076e-17 
4122.981903076166 1.6852094238912281e-15 8.276124670072294e-17 
4124.452934741968 1.669028235862474e-15 8.131506367473933e-17 
4125.92396640777 1.7135900039428123e-15 8.252609579618636e-17 
4127.394998073572 1.859711234157178e-15 8.375611336705271e-17 
4128.866029739374 1.77837913056182e-15 8.198292930131464e-17 
4130.337061405176 1.501502694829229e-15 8.007437878269349e-17 
4131.808093070978 1.6411055829979992e-15 8.075061547706784e-17 
4133.27912473678 1.634066209810724e-15 8.050550531795613e-17 
4134.750156402582 1.7196502070430616e-15 8.272854990546994e-17 
4136.221188068384 1.6104926476139263e-15 7.982078505921943e-17 
4137.692219734186 1.5401269737075514e-15 7.972326377372188e-17 
4139.163251399988 1.6330976276355386e-15 7.936311595246119e-17 
4140.63428306579 1.7050389945820433e-15 8.055876251451474e-17 
4142.105314731592 1.8695598979931406e-15 8.234846372272427e-17 
4143.576346397394 1.8353711071431153e-15 8.1108804534638e-17 
4145.047378063196 1.6783086464699473e-15 7.980358631992323e-17 
4146.518409728998 1.687510283013326e-15 7.96752012714101e-17 
4147.9894413948 1.701104738300284e-15 7.934822008399034e-17 
4149.460473060602 1.7886995917494033e-15 7.975125556565068e-17 
4150.9315047264045 1.7740700622009007e-15 8.072727574890405e-17 
4152.4025363922065 1.7144812943615606e-15 7.936130939000338e-17 
4153.8735680580085 1.5530619079659534e-15 7.725490388630444e-17 
4155.3445997238105 1.5614249818915503e-15 7.761722884693737e-17 
4156.8156313896125 1.6813407067837625e-15 7.840670987589268e-17 
4158.2866630554145 1.703712540986643e-15 7.886388267428339e-17 
4159.7576947212165 1.6746721222691478e-15 7.892973948593241e-17 
4161.2287263870185 1.7041917498765522e-15 7.850556788526012e-17 
4162.6997580528205 1.749461849259032e-15 7.983087666269258e-17 
4164.1707897186225 1.8335237282851536e-15 8.108398249881651e-17 
4165.6418213844245 1.8034013308566594e-15 8.085819527881404e-17 
4167.1128530502265 1.811326806385881e-15 8.119073511995016e-17 
4168.5838847160285 1.704803625301825e-15 7.900942675742332e-17 
4170.0549163818305 1.6903666898697043e-15 7.927344295661554e-17 
4171.5259480476325 1.7504307490715724e-15 7.989482103276538e-17 
4172.9969797134345 1.953003019451293e-15 8.077009061740979e-17 
4174.4680113792365 1.727745830315563e-15 7.872552513630532e-17 
4175.939043045038 1.8554127537080993e-15 8.003577260914442e-17 
4177.41007471084 1.851177377213591e-15 7.949537882368597e-17 
4178.881106376642 1.7410274128076288e-15 7.886834283214628e-17 
4180.352138042444 1.8329456282986526e-15 7.938331239429729e-17 
4181.823169708246 1.95028383193237e-15 7.975562307928496e-17 
4183.294201374048 1.957215102539752e-15 7.998276025804712e-17 
4184.76523303985 1.851576117973511e-15 7.866484316656843e-17 
4186.236264705652 1.7239161826027895e-15 7.709767339547036e-17 
4187.707296371454 1.9079268906137346e-15 7.784967983395457e-17 
4189.178328037256 1.914905171549689e-15 7.869830096798497e-17 
4190.649359703058 1.856508179067136e-15 7.856656087490733e-17 
4192.12039136886 1.822175604374314e-15 7.855894419582694e-17 
4193.591423034662 1.875179749839936e-15 7.77518739983263e-17 
4195.062454700464 1.8477858572927847e-15 7.82010132186079e-17 
4196.533486366266 1.8946839539998872e-15 7.844567339146638e-17 
4198.004518032068 1.8656017130306212e-15 7.71404419418618e-17 
4199.47554969787 1.9368657712566777e-15 7.801905995362583e-17 
4200.946581363672 1.8946587547697064e-15 7.74586351624538e-17 
4202.417613029474 1.8147725364153116e-15 7.641483910853029e-17 
4203.888644695276 1.9230820041060085e-15 7.74834902854998e-17 
4205.359676361078 1.7700722784480972e-15 7.725441419538181e-17 
4206.83070802688 2.0685927353236407e-15 7.918049432554419e-17 
4208.301739692682 1.8112435853988133e-15 7.668195227193591e-17 
4209.772771358484 2.058140136996286e-15 7.922483120637703e-17 
4211.243803024286 1.9126781101731207e-15 7.731449397763276e-17 
4212.714834690088 1.932822882999433e-15 7.772244622085412e-17 
4214.18586635589 1.8154097169498836e-15 7.55774213087163e-17 
4215.656898021692 1.8877192255910887e-15 7.715519222654485e-17 
4217.127929687494 1.9306333028307806e-15 7.625197055464105e-17 
4218.598961353296 1.8589101527473123e-15 7.633038727671108e-17 
4220.069993019098 1.9235133556343978e-15 7.635851141753788e-17 
4221.5410246849 2.0179651525497775e-15 7.736701002036253e-17 
4223.012056350702 1.9482340122000145e-15 7.660474654228266e-17 
4224.483088016504 2.0309076042255864e-15 7.674539371619628e-17 
4225.954119682306 1.9367046232384626e-15 7.558916065596966e-17 
4227.425151348108 1.8911931194660154e-15 7.529637842379529e-17 
4228.89618301391 2.059608680368588e-15 7.744832518329894e-17 
4230.367214679712 1.6677696507819725e-15 7.302349785873638e-17 
4231.838246345514 1.920466789881361e-15 7.49876481494109e-17 
4233.309278011316 2.1429857332568546e-15 7.802994565048703e-17 
4234.780309677118 1.7022715261851267e-15 7.34122793640812e-17 
4236.25134134292 1.954482997768383e-15 7.595462890293029e-17 
4237.722373008722 1.972330193725268e-15 7.641841914622142e-17 
4239.193404674524 1.9932165438969014e-15 7.654959013903763e-17 
4240.664436340326 2.1129548153866638e-15 7.741053295547262e-17 
4242.135468006128 1.9944201777149497e-15 7.588365680637324e-17 
4243.60649967193 1.8579955689225144e-15 7.447725785913098e-17 
4245.077531337732 1.904026939166339e-15 7.439103255207845e-17 
4246.548563003534 1.9943534738703535e-15 7.538100230918191e-17 
4248.019594669336 1.8169297175737315e-15 7.502637343696818e-17 
4249.490626335138 2.1773365191580423e-15 7.80981251852961e-17 
4250.96165800094 1.9407506878692596e-15 7.510322844204171e-17 
4252.432689666742 2.1997689162166515e-15 8.171469778972085e-17 
4253.903721332544 1.9307571813993165e-15 7.472788696728965e-17 
4255.374752998346 1.839809348028491e-15 7.32733725781764e-17 
4256.845784664148 1.8989839167566237e-15 7.403866684602066e-17 
4258.31681632995 1.8490775825373475e-15 7.38285894402118e-17 
4259.787847995752 2.1362581740732873e-15 8.613575317069016e-17 
4261.258879661554 1.8562017648984666e-15 7.365588074575562e-17 
4262.729911327356 2.013833325833071e-15 7.417922799315057e-17 
4264.200942993158 1.8514037467687447e-15 7.309285529873773e-17 
4265.67197465896 1.899643331906061e-15 7.447535203499966e-17 
4267.143006324762 2.039701076767507e-15 7.433332843254675e-17 
4268.614037990564 1.8890300090769648e-15 7.292131789202893e-17 
4270.085069656366 1.828157562806061e-15 7.217723915253543e-17 
4271.556101322168 1.8888517086415677e-15 7.293112494537136e-17 
4273.02713298797 1.8723800941910238e-15 7.279387252069166e-17 
4274.498164653772 1.924282038034031e-15 7.34261495285925e-17 
4275.969196319574 1.7208057717413533e-15 7.096023147834331e-17 
4277.440227985376 1.9879177175371153e-15 7.401520138640376e-17 
4278.911259651178 2.0019028667709942e-15 7.346574170143173e-17 
4280.38229131698 1.79372059130249e-15 7.2181388290488e-17 
4281.853322982782 1.8282452307161016e-15 7.176889648006495e-17 
4283.324354648584 1.8866835160548335e-15 7.197983415371088e-17 
4284.795386314386 1.9936728828972346e-15 7.330747227174829e-17 
4286.266417980188 1.9492792508569263e-15 7.218815793662113e-17 
4287.73744964599 1.8536767596827016e-15 7.121164806244513e-17 
4289.208481311792 1.937851505849045e-15 7.200880532748493e-17 
4290.679512977594 1.873023839230937e-15 7.123861415041436e-17 
4292.150544643396 1.801443414199081e-15 7.142376364128333e-17 
4293.621576309198 1.9491401256953398e-15 7.19646537351093e-17 
4295.092607975 1.8723404954007396e-15 7.08274458289714e-17 
4296.563639640802 1.809191224567616e-15 7.061395382159392e-17 
4298.034671306604 1.7036714598887013e-15 6.898448742420326e-17 
4299.505702972406 1.695575095462371e-15 6.900310891415305e-17 
4300.976734638208 1.8528519613503127e-15 7.016933431617931e-17 
4302.44776630401 1.7781857952916093e-15 7.006896752937458e-17 
4303.918797969812 1.916354656680678e-15 7.169262381014267e-17 
4305.389829635614 1.826544600316252e-15 7.01722658442702e-17 
4306.860861301416 1.7771862964138492e-15 6.939658218793227e-17 
4308.331892967218 1.844310904626674e-15 6.970028982163724e-17 
4309.80292463302 1.884990297193272e-15 7.070742523081241e-17 
4311.273956298822 1.935436614916423e-15 7.132174911069839e-17 
4312.744987964624 1.904925429365139e-15 7.079756144780109e-17 
4314.216019630426 1.785812479948687e-15 7.005575910935333e-17 
4315.687051296228 1.7497589460652814e-15 6.972814926466803e-17 
4317.15808296203 1.965627410255408e-15 7.20067605370107e-17 
4318.629114627832 1.933917673083759e-15 7.157162383013841e-17 
4320.100146293634 1.789994916883992e-15 7.01113919686312e-17 
4321.571177959436 1.71184966887356e-15 6.919765517678062e-17 
4323.042209625238 1.7309115100768075e-15 6.928393342339235e-17 
4324.51324129104 1.7573727134699135e-15 6.903138525621256e-17 
4325.984272956842 1.7613295220038935e-15 6.86155648710046e-17 
4327.455304622644 1.8602550293093153e-15 6.925569016855734e-17 
4328.926336288446 1.7993631012806245e-15 6.90631291393999e-17 
4330.397367954248 1.821825779767098e-15 6.924213764140127e-17 
4331.86839962005 1.7596397971532396e-15 6.879817988047671e-17 
4333.339431285852 1.7231105483908322e-15 6.796415021245175e-17 
4334.810462951654 1.848828343092618e-15 6.965233319844387e-17 
4336.281494617456 1.7027001248564374e-15 6.795962388013986e-17 
4337.752526283258 1.7099033989190064e-15 6.817670916009827e-17 
4339.22355794906 1.786150022578168e-15 6.805641724669836e-17 
4340.694589614862 1.6765736053566153e-15 6.67918632308967e-17 
4342.165621280664 1.763735413211451e-15 6.861694129954389e-17 
4343.636652946466 1.7232526381677341e-15 6.753885364614638e-17 
4345.107684612268 1.745340822212403e-15 6.807296085894942e-17 
4346.57871627807 1.8635387642875834e-15 6.947765250540737e-17 
4348.049747943872 1.7463152277391006e-15 6.837858093423061e-17 
4349.520779609674 1.8084534588705577e-15 6.857582049693266e-17 
4350.991811275476 1.7591241658465985e-15 6.773527926312567e-17 
4352.462842941278 1.5777996110696337e-15 6.653961284873742e-17 
4353.93387460708 1.564547462972485e-15 6.605970912711376e-17 
4355.404906272882 1.6284666867546625e-15 6.847706174923873e-17 
4356.875937938684 1.7375353077243362e-15 7.035926821971129e-17 
4358.346969604486 1.6436106829395038e-15 6.981565173858634e-17 
4359.818001270288 1.5933458420253023e-15 6.90475913787737e-17 
4361.28903293609 1.6188977555495307e-15 6.813698463836103e-17 
4362.760064601892 1.6803625954879206e-15 6.716650987393421e-17 
4364.231096267694 1.7176220925299796e-15 6.704850759646985e-17 
4365.702127933496 1.6351586705544451e-15 6.622078435343498e-17 
4367.173159599298 1.4874201368064157e-15 6.473253423021938e-17 
4368.6441912651 1.5432009621522557e-15 6.579754581249365e-17 
4370.115222930902 1.777045688944605e-15 6.752186666508699e-17 
4371.586254596704 1.7073545709015998e-15 6.72225728671306e-17 
4373.057286262506 1.513763496740735e-15 6.532750870121652e-17 
4374.528317928308 1.5872380992008883e-15 6.565511192845692e-17 
4375.99934959411 1.5683596406307213e-15 6.570142742531499e-17 
4377.470381259912 1.6848084596698216e-15 6.628050679366131e-17 
4378.941412925714 1.5638900595262972e-15 6.502275551121728e-17 
4380.412444591516 1.6053188644929786e-15 6.523624751859477e-17 
4381.883476257318 1.5717318905519775e-15 6.463587321255888e-17 
4383.35450792312 1.4567922724666475e-15 6.323578730775163e-17 
4384.825539588922 1.52012503181197e-15 6.358399725841195e-17 
4386.296571254724 1.6281070153894347e-15 6.445811540764369e-17 
4387.767602920526 1.4336783315228537e-15 6.313636019812275e-17 
4389.238634586328 1.4360350948194704e-15 6.306560647724742e-17 
4390.70966625213 1.625523564900309e-15 6.501329256500968e-17 
4392.180697917932 1.3604518038371274e-15 6.186074181444758e-17 
4393.651729583734 1.4694884493130422e-15 6.314750397533507e-17 
4395.122761249536 1.4670083368434816e-15 6.342282277041722e-17 
4396.593792915338 1.5146509755112206e-15 6.359159408515764e-17 
4398.06482458114 1.52369506392641e-15 6.344204644785295e-17 
4399.535856246942 1.4387698465687993e-15 6.386879885203641e-17 
4401.006887912744 1.4707574105471475e-15 6.256559895801626e-17 
4402.477919578546 1.3190707503528474e-15 6.17784869743353e-17 
4403.948951244348 1.3938818649246497e-15 6.194108421298363e-17 
4405.41998291015 1.3757412779306596e-15 6.194714579251242e-17 
4406.891014575952 1.2894655724177704e-15 6.197129284895406e-17 
4408.362046241754 1.2645528511313637e-15 6.152591233737591e-17 
4409.833077907556 1.379296804605878e-15 6.239525269138954e-17 
4411.304109573358 1.2955336105727818e-15 6.18048773445982e-17 
4412.77514123916 1.4170279931204391e-15 6.253738217296085e-17 
4414.246172904962 1.3283301968948762e-15 6.171110153291428e-17 
4415.717204570764 1.090731737717651e-15 5.988994760909304e-17 
4417.188236236566 1.274308553101365e-15 6.181956145483224e-17 
4418.659267902368 1.1805467704006424e-15 6.080580198331175e-17 
4420.13029956817 1.1419408086098043e-15 6.008211159155646e-17 
4421.601331233972 1.088433207936158e-15 5.902294321312926e-17 
4423.072362899774 1.25829888924443e-15 6.123689543134988e-17 
4424.543394565576 9.85557880118571e-16 5.831119730941923e-17 
4426.014426231378 1.261579236090909e-15 6.090311151057249e-17 
4427.48545789718 1.1480827503894636e-15 5.913997934363816e-17 
4428.956489562982 1.1253534682828417e-15 5.932853681863085e-17 
4430.427521228784 1.039263474743638e-15 5.810736015415146e-17 
4431.898552894586 1.1283839404098808e-15 5.910333193377961e-17 
4433.369584560388 1.1000647702469725e-15 5.857923691511091e-17 
4434.84061622619 1.0723430759492338e-15 5.78052870293369e-17 
4436.311647891992 1.140379832767133e-15 5.871496071001861e-17 
4437.782679557794 1.0842737467695474e-15 5.797241060029711e-17 
4439.253711223596 1.0776467727484666e-15 5.859915542426119e-17 
4440.724742889398 8.714142083058641e-16 5.613884896728757e-17 
4442.1957745552 9.072443901889907e-16 5.60925996448785e-17 
4443.666806221002 9.082881465382448e-16 5.607887506415502e-17 
4445.137837886804 1.1543196657383338e-15 5.84870757599827e-17 
4446.608869552606 1.03068980725153e-15 5.837125723933548e-17 
4448.079901218408 1.1208432295969494e-15 5.839484181296059e-17 
4449.55093288421 1.129568515986616e-15 5.865787863030755e-17 
4451.021964550012 1.122827510155011e-15 5.869828474886954e-17 
4452.492996215814 1.2646654006342301e-15 5.93855328715582e-17 
4453.964027881616 1.1868929529997084e-15 5.891609794776701e-17 
4455.435059547418 1.0987022118721956e-15 5.710118427448686e-17 
4456.90609121322 1.0272171839260241e-15 5.737144072422018e-17 
4458.377122879022 9.267135483607492e-16 5.620693585786803e-17 
4459.848154544824 1.1313375442969565e-15 5.816463413976463e-17 
4461.319186210626 1.1028872957854607e-15 5.790393328046752e-17 
4462.790217876428 1.1835341497264899e-15 5.793232211909034e-17 
4464.26124954223 1.2124647717981973e-15 5.925889482849878e-17 
4465.732281208032 1.0458237449201225e-15 5.699747567800741e-17 
4467.203312873834 1.1215752778216139e-15 5.882688817306439e-17 
4468.674344539636 1.2153645890931224e-15 5.859122772527048e-17 
4470.145376205438 1.0647889184882647e-15 5.763106955744343e-17 
4471.61640787124 1.0110475367211763e-15 5.617932126029856e-17 
4473.087439537042 9.651186574639696e-16 5.600747945112434e-17 
4474.558471202844 9.12311341279466e-16 5.580625618659225e-17 
4476.029502868646 9.85630195556443e-16 5.668032801370968e-17 
4477.500534534448 1.0260078326355818e-15 5.720583916558707e-17 
4478.97156620025 1.122015417316831e-15 5.796007568300272e-17 
4480.442597866052 9.36193435227301e-16 5.5389439875926775e-17 
4481.913629531854 1.1586991437129938e-15 5.768960085758768e-17 
4483.384661197656 1.1662296901305581e-15 5.823315116426362e-17 
4484.855692863458 1.0336038123483215e-15 5.638209300693736e-17 
4486.32672452926 1.1373858889359443e-15 5.791220508659305e-17 
4487.797756195062 1.0903235737161929e-15 5.73232855776798e-17 
4489.268787860864 1.0229500436959938e-15 5.606823421275514e-17 
4490.739819526666 1.2111162953461685e-15 5.789660115151785e-17 
4492.210851192468 1.1222137289056068e-15 5.791646672110892e-17 
4493.68188285827 1.2518614388452973e-15 5.829966972040269e-17 
4495.152914524072 1.133092490684549e-15 5.778141128813617e-17 
4496.623946189874 1.1332927080974563e-15 5.743901807154332e-17 
4498.094977855676 1.1351027116266203e-15 5.81702788202647e-17 
4499.566009521478 1.1169772653465623e-15 5.797792954934406e-17 
4501.03704118728 1.152946201814361e-15 5.754318327172089e-17 
4502.508072853082 1.053261117713489e-15 5.565474978559703e-17 
4503.979104518884 1.0594661634477187e-15 5.703865603762275e-17 
4505.450136184686 1.19849412800354e-15 5.745798366862793e-17 
4506.921167850488 1.0856473165726387e-15 5.693195635604831e-17 
4508.39219951629 1.1126071047343222e-15 5.681372246801243e-17 
4509.863231182092 1.1445668225045294e-15 5.719108888090402e-17 
4511.334262847894 1.2069982329148549e-15 5.751282243451775e-17 
4512.805294513696 1.146511821909662e-15 5.742878088428236e-17 
4514.276326179498 1.2079212870691252e-15 5.814666115941508e-17 
4515.7473578453 1.1447961566749985e-15 5.678719974885153e-17 
4517.218389511102 1.0903921833849205e-15 5.636145319629294e-17 
4518.689421176904 1.1245800213228801e-15 5.664078878042964e-17 
4520.160452842706 1.1961149183338212e-15 5.732389438261064e-17 
4521.631484508508 1.1815879856510547e-15 5.660177894274164e-17 
4523.10251617431 1.048495392714881e-15 5.617617135652596e-17 
4524.573547840112 1.1361874431946978e-15 5.721334334810415e-17 
4526.044579505914 1.2573760468483964e-15 5.767109848164609e-17 
4527.515611171716 1.2327599988517656e-15 5.721154340309123e-17 
4528.986642837518 1.1814204848857352e-15 5.704016481506005e-17 
4530.45767450332 1.231602104812869e-15 5.769050744753904e-17 
4531.928706169122 1.1661600216706465e-15 5.704668961573187e-17 
4533.399737834924 1.134095589452335e-15 5.652913263262479e-17 
4534.870769500726 1.239444676992378e-15 5.682939919498154e-17 
4536.341801166528 1.162538108788187e-15 5.673232127829231e-17 
4537.81283283233 1.2531787868365145e-15 5.740851165055236e-17 
4539.283864498132 1.1917600043146316e-15 5.673138160111645e-17 
4540.754896163934 1.2184726706139536e-15 5.735437433382199e-17 
4542.225927829736 1.4227756410631516e-15 5.884645595763494e-17 
4543.696959495538 1.3700241231740483e-15 5.840810978998594e-17 
4545.16799116134 1.2091435556120132e-15 5.712198290380889e-17 
4546.639022827142 1.3694958922523168e-15 5.82218684207084e-17 
4548.110054492944 1.4102139306971335e-15 5.869244816246737e-17 
4549.581086158746 1.3226457587858526e-15 5.73123601761492e-17 
4551.052117824548 1.3520926474389116e-15 5.76634354804514e-17 
4552.52314949035 1.3307230649708696e-15 5.791626158031701e-17 
4553.994181156152 1.2758486707577102e-15 5.707492625312198e-17 
4555.465212821954 1.2544185254339396e-15 5.682781762565033e-17 
4556.936244487756 1.5236710293665317e-15 7.526433675558744e-17 
4558.407276153558 1.751858528983288e-15 8.517241862931091e-17 
4559.87830781936 2.0428721563637902e-15 7.234648692330868e-17 
4561.349339485162 1.544912921617775e-15 5.900851056580143e-17 
4562.820371150964 1.4707753041181583e-15 5.840581353660549e-17 
4564.291402816766 1.4677335029254497e-15 5.839486828274019e-17 
4565.762434482568 1.3609853287147792e-15 5.738430503710661e-17 
4567.23346614837 1.5674041874662184e-15 5.930699041803507e-17 
4568.704497814172 1.5209317248151112e-15 5.903488770117452e-17 
4570.175529479974 1.4714925292662459e-15 5.74339954308639e-17 
4571.646561145776 1.4730072359341734e-15 5.785474581252267e-17 
4573.117592811578 1.40209850802949e-15 5.769400145844646e-17 
4574.58862447738 1.4777986895585541e-15 5.863242131977562e-17 
4576.059656143182 1.426476433888824e-15 5.762674174847855e-17 
4577.530687808984 1.6131119911241918e-15 5.946074013285152e-17 
4579.001719474786 1.6141670765391154e-15 5.914188516776948e-17 
4580.472751140588 1.524455064238334e-15 5.812950212478828e-17 
4581.94378280639 1.5852899234222034e-15 5.92529192757537e-17 
4583.414814472192 1.5982748326244934e-15 5.925772354075141e-17 
4584.885846137994 1.5058019164321365e-15 5.822778441644938e-17 
4586.356877803796 1.5744534074115055e-15 5.892650718859537e-17 
4587.827909469598 1.5261434126604486e-15 5.857541203195847e-17 
4589.2989411354 1.6580622296899646e-15 5.957503002372675e-17 
4590.769972801202 1.7181295711445033e-15 5.977522758429928e-17 
4592.241004467004 1.5908890229617912e-15 5.847946569834722e-17 
4593.712036132806 1.5872715570023049e-15 5.827691894483503e-17 
4595.183067798608 1.606835900501511e-15 5.846914910174745e-17 
4596.65409946441 1.5867293500369437e-15 5.834959834217639e-17 
4598.125131130212 1.5535084002082748e-15 5.817090086008533e-17 
4599.596162796014 1.6622381021199283e-15 5.905219231958913e-17 
4601.067194461816 1.7446329144267352e-15 5.94948133566438e-17 
4602.538226127618 1.6887159285346241e-15 5.896381634294397e-17 
4604.00925779342 1.628202094837764e-15 5.846637639233418e-17 
4605.480289459222 1.7661925499123173e-15 5.971333462214561e-17 
4606.951321125024 1.7968724008992232e-15 5.966592724687898e-17 
4608.422352790826 1.7493825457993452e-15 5.956878315574075e-17 
4609.893384456628 1.736693251095647e-15 6.02169685011822e-17 
4611.36441612243 1.7654231263588551e-15 5.971035015449552e-17 
4612.835447788232 1.9433883484670095e-15 6.124425403007916e-17 
4614.306479454034 1.9434882983547855e-15 6.108978963121345e-17 
4615.777511119836 1.8917530082441505e-15 6.026079583875771e-17 
4617.248542785638 1.916987390292277e-15 6.078224387946624e-17 
4618.71957445144 1.919397622543689e-15 6.107073138990023e-17 
4620.190606117242 1.8517516655518294e-15 6.079290458320082e-17 
4621.661637783044 1.9097342471649384e-15 6.11325449427151e-17 
4623.132669448846 1.939303108562402e-15 6.057230544000028e-17 
4624.603701114648 1.800899407288707e-15 5.938630711261155e-17 
4626.07473278045 1.8894552196164864e-15 6.013951130862274e-17 
4627.545764446252 1.9036608091748883e-15 6.052921925625362e-17 
4629.016796112054 1.852597216191426e-15 6.038776475406215e-17 
4630.487827777856 1.8942951658770975e-15 6.074134806998162e-17 
4631.958859443658 2.0150424653652766e-15 6.146418481134476e-17 
4633.42989110946 1.8473144834576377e-15 5.970080779894911e-17 
4634.900922775262 1.8068930124234784e-15 5.941693264761071e-17 
4636.371954441064 2.0689760177322733e-15 6.170925526578707e-17 
4637.842986106866 1.895238548822102e-15 6.063632260196698e-17 
4639.314017772668 1.859756762178093e-15 5.977775544825124e-17 
4640.78504943847 2.0009313199804936e-15 6.053884763858374e-17 
4642.256081104272 2.0388089393158114e-15 6.144848823204095e-17 
4643.727112770074 2.060228920244215e-15 6.177288199850464e-17 
4645.198144435876 2.125414246524301e-15 6.199952286889927e-17 
4646.669176101678 1.977191951084271e-15 6.06490942706248e-17 
4648.14020776748 1.9648758802729566e-15 6.046630059014038e-17 
4649.611239433282 2.025342174245652e-15 6.115991469482325e-17 
4651.082271099084 2.1212417622261262e-15 6.178973663066603e-17 
4652.553302764886 2.0854698667976826e-15 6.123058238891488e-17 
4654.024334430688 1.950919953675758e-15 6.033266129037632e-17 
4655.49536609649 2.1509186203243647e-15 6.207572274692766e-17 
4656.966397762292 2.083512161898341e-15 6.144757502464469e-17 
4658.437429428094 1.9627430513117702e-15 6.082543594233131e-17 
4659.908461093896 2.1773183079496763e-15 6.274444864134003e-17 
4661.379492759698 2.1349266382802035e-15 6.21871936062753e-17 
4662.8505244255 2.1142293882140447e-15 6.246910337647828e-17 
4664.321556091302 2.1329680863479148e-15 6.218940383287205e-17 
4665.792587757104 2.0129890457428953e-15 6.079379132081748e-17 
4667.263619422906 2.07516465220315e-15 6.111619985381105e-17 
4668.734651088708 2.096284148193515e-15 6.140356239861197e-17 
4670.20568275451 2.0521770250476155e-15 6.091317664426603e-17 
4671.676714420312 2.152278955237655e-15 6.151737583345437e-17 
4673.147746086114 2.1387384983010847e-15 6.204417738708734e-17 
4674.618777751916 2.0204672878759667e-15 6.040583699608521e-17 
4676.089809417718 2.1092098709686157e-15 6.124430696963836e-17 
4677.56084108352 2.2325825490768095e-15 6.257914486772743e-17 
4679.031872749322 2.065600591437465e-15 6.086052825263826e-17 
4680.502904415124 2.054224303681129e-15 6.067420747402191e-17 
4681.973936080926 2.071772920524107e-15 6.101611099969213e-17 
4683.444967746728 2.114792241607495e-15 6.09656198951019e-17 
4684.91599941253 2.211201319905743e-15 6.171571389200988e-17 
4686.387031078332 2.1281588450316417e-15 6.141280035169296e-17 
4687.858062744134 2.111162281912037e-15 6.087535132921521e-17 
4689.329094409936 2.024667724261401e-15 6.019266262606294e-17 
4690.800126075738 2.0037280110140904e-15 6.015857616738086e-17 
4692.27115774154 2.059958504975804e-15 6.022050221675903e-17 
4693.742189407342 2.0555213228816123e-15 5.997082602066602e-17 
4695.213221073144 2.1612680923903914e-15 6.127547513511936e-17 
4696.684252738946 2.0066060172106237e-15 5.983769626415929e-17 
4698.155284404748 2.049576633899545e-15 5.998562262746337e-17 
4699.62631607055 2.1923103675996038e-15 6.121800924360407e-17 
4701.097347736352 2.147023539316416e-15 6.052291283126351e-17 
4702.568379402154 2.0675161564476805e-15 5.992085107677802e-17 
4704.039411067956 2.1518560740387384e-15 6.045759203265143e-17 
4705.510442733758 2.0098105546083236e-15 5.941648266135748e-17 
4706.98147439956 1.98043375793165e-15 5.936495923536278e-17 
4708.452506065362 2.0238516080167213e-15 5.974346384877725e-17 
4709.923537731164 2.0828040423544365e-15 5.96225829827812e-17 
4711.394569396966 2.0534153872165013e-15 5.945520794891477e-17 
4712.865601062768 2.0764339310746106e-15 5.98067861790294e-17 
4714.33663272857 2.048405399091729e-15 5.936348354514999e-17 
4715.807664394372 2.09530624865591e-15 5.988380662022544e-17 
4717.278696060174 2.0714773060255152e-15 6.015888718729118e-17 
4718.749727725976 1.941580568399332e-15 5.831890663272822e-17 
4720.220759391777 2.0227007019996395e-15 5.919354756010709e-17 
4721.691791057579 1.9474867173822994e-15 5.818465191058842e-17 
4723.162822723381 1.8421511823694123e-15 5.777122042298951e-17 
4724.633854389183 1.878115142518646e-15 5.80907172802269e-17 
4726.104886054985 2.141347359778628e-15 5.974405941881828e-17 
4727.575917720787 1.957136540233894e-15 5.816988839101557e-17 
4729.046949386589 1.914391869583653e-15 5.808675343073154e-17 
4730.517981052391 1.9838030432375907e-15 5.882940280212655e-17 
4731.989012718193 2.079124531231564e-15 5.945288522575472e-17 
4733.460044383995 1.950049627322454e-15 5.854501149008592e-17 
4734.931076049797 2.0065952175405462e-15 5.865922197162234e-17 
4736.402107715599 1.9982928123497964e-15 5.855444134906902e-17 
4737.873139381401 1.925413250535089e-15 5.830594967561319e-17 
4739.344171047203 1.848167022119049e-15 5.729738489833954e-17 
4740.815202713005 1.8517404423652782e-15 5.66073045092335e-17 
4742.286234378807 1.9994386361691947e-15 6.145351749016527e-17 
4743.757266044609 1.9832668713819787e-15 5.838128928580452e-17 
4745.228297710411 1.918998034750822e-15 5.791662553978653e-17 
4746.699329376213 1.933334067383101e-15 5.767984674380445e-17 
4748.170361042015 1.9049796394737632e-15 5.8036282178476e-17 
