5982.572 7.595057e-17 7.402602e-17 2.2975775e-17 3.0297529e-18
5986.068 7.917674e-17 7.683826e-17 2.0992022e-17 3.0485427e-18
5989.5645 7.6137323e-17 7.471143e-17 2.1608047e-17 3.0206452e-18
5993.0605 7.619847e-17 7.5008195e-17 2.0247727e-17 3.0031506e-18
5996.557 7.6524225e-17 7.477227e-17 2.2227736e-17 3.0376132e-18
6000.053 8.148296e-17 7.928688e-17 2.20096e-17 3.0972767e-18
6003.5493 8.588389e-17 8.3882864e-17 1.9300647e-17 3.1140924e-18
6007.046 7.964489e-17 7.707579e-17 2.2580069e-17 3.0871065e-18
6010.542 8.161234e-17 7.869186e-17 2.3523839e-17 3.1252966e-18
6014.0386 8.9196044e-17 8.7176684e-17 2.1726627e-17 3.1838544e-18
6017.5347 8.947673e-17 8.7661657e-17 2.2611485e-17 3.2004424e-18
6021.031 8.513672e-17 8.3716826e-17 2.3002731e-17 3.1571968e-18
6024.5273 8.9456725e-17 8.804563e-17 2.2018517e-17 3.1950972e-18
6028.0234 9.003371e-17 8.777575e-17 2.120655e-17 3.1930874e-18
6031.52 8.5604425e-17 8.375237e-17 2.3272971e-17 3.1672713e-18
6035.016 9.129004e-17 8.942392e-17 2.284541e-17 3.2286133e-18
6038.512 9.2368e-17 9.037047e-17 2.1810112e-17 3.2239528e-18
6042.009 9.082636e-17 8.877123e-17 2.3104589e-17 3.2230997e-18
6045.505 9.3356147e-17 9.060323e-17 2.2572078e-17 3.2480378e-18
6049.0015 9.585053e-17 9.34777e-17 2.182006e-17 3.271064e-18
6052.4976 9.606712e-17 9.344509e-17 2.208556e-17 3.2888776e-18
6055.9937 9.6980706e-17 9.457546e-17 2.257981e-17 3.3038863e-18
6059.49 9.8102105e-17 9.673656e-17 2.12421e-17 3.2832418e-18
6062.9863 9.5359e-17 9.345667e-17 2.0780195e-17 3.2492478e-18
6066.483 9.9869565e-17 9.7263265e-17 2.1221654e-17 3.322752e-18
6069.979 9.8114804e-17 9.5834115e-17 2.3077388e-17 3.316952e-18
6073.475 9.537868e-17 9.33608e-17 2.1962406e-17 3.2662327e-18
6076.9717 1.0322001e-16 1.0006668e-16 2.0882757e-17 3.355316e-18
6080.468 1.00451067e-16 9.815953e-17 2.112827e-17 3.320497e-18
6083.9644 1.0114601e-16 9.833389e-17 2.1566278e-17 3.3364845e-18
6087.4604 1.1147331e-16 1.08109045e-16 2.0233198e-17 3.4410643e-18
6090.9565 1.00922076e-16 9.928068e-17 2.11125e-17 3.3160345e-18
6094.453 1.034418e-16 1.0224124e-16 2.1673426e-17 3.3523728e-18
6097.949 1.0456729e-16 1.01668465e-16 2.2798413e-17 3.383727e-18
6101.446 1.0375074e-16 1.01889726e-16 2.0098876e-17 3.3386544e-18
6104.942 1.0251764e-16 9.982621e-17 2.0801609e-17 3.3416482e-18
6108.438 1.01208393e-16 9.883848e-17 2.2158468e-17 3.3507225e-18
6111.9346 1.0097047e-16 9.7732455e-17 2.12202e-17 3.3311136e-18
6115.4307 1.05551555e-16 1.0329399e-16 2.2557015e-17 3.3910468e-18
6118.9272 1.044064e-16 1.03005394e-16 2.213742e-17 3.368349e-18
6122.4233 1.0909407e-16 1.0641466e-16 2.0332164e-17 3.4074702e-18
6125.9194 1.0513702e-16 1.0295619e-16 2.0246605e-17 3.359256e-18
6129.416 1.0765738e-16 1.0573248e-16 1.9943816e-17 3.3941795e-18
6132.912 1.0886245e-16 1.05256324e-16 2.2493918e-17 3.4355543e-18
6136.4087 1.0681839e-16 1.04084686e-16 2.0970517e-17 3.3904165e-18
6139.905 1.0606121e-16 1.0320121e-16 2.2135754e-17 3.397518e-18
6143.401 1.09162165e-16 1.0683878e-16 2.5141212e-17 3.4584082e-18
6146.8975 1.08672904e-16 1.049373e-16 2.3574866e-17 3.4487877e-18
6150.3936 1.09999345e-16 1.0782899e-16 2.1026789e-17 3.4232396e-18
6153.89 1.0156719e-16 9.8173646e-17 2.2699257e-17 3.3530205e-18
6157.386 1.0784783e-16 1.0553389e-16 2.2702036e-17 3.4178654e-18
6160.8823 1.0737189e-16 1.05956165e-16 2.1589626e-17 3.3946008e-18
6164.379 1.0779071e-16 1.0560839e-16 2.0651466e-17 3.4000967e-18
6167.875 1.0178232e-16 9.936794e-17 2.1343199e-17 3.341382e-18
6171.3716 1.02309106e-16 9.896223e-17 2.3291732e-17 3.376733e-18
6174.8677 1.0277412e-16 1.00640564e-16 2.2464004e-17 3.3577465e-18
6178.364 1.0730002e-16 1.0449694e-16 2.14389e-17 3.3972703e-18
6181.8604 1.0436692e-16 1.0185985e-16 2.2587306e-17 3.3831464e-18
6185.3564 1.05592107e-16 1.0307331e-16 2.0420919e-17 3.3644066e-18
6188.853 9.630347e-17 9.35831e-17 2.2081854e-17 3.2793178e-18
6192.349 1.02788884e-16 9.9927924e-17 2.0612297e-17 3.3439378e-18
6195.845 1.05040344e-16 1.01632194e-16 2.0777394e-17 3.3697274e-18
6199.342 9.733513e-17 9.513529e-17 2.2347505e-17 3.2936975e-18
6202.838 1.0144166e-16 9.918416e-17 2.2054754e-17 3.3382952e-18
6206.3345 9.999606e-17 9.617591e-17 2.430831e-17 3.3563449e-18
6209.8306 9.380434e-17 9.2412896e-17 2.2442293e-17 3.2503862e-18
6213.3267 9.409745e-17 9.147903e-17 2.3349069e-17 3.2690221e-18
6216.823 1.04482136e-16 1.0154549e-16 2.0927484e-17 3.3588725e-18
6220.3193 1.0037962e-16 9.886233e-17 2.161205e-17 3.3093592e-18
6223.816 9.4249105e-17 9.255991e-17 2.165491e-17 3.2410382e-18
6227.312 9.0580645e-17 8.8457285e-17 2.1599654e-17 3.2005456e-18
6230.808 8.66945e-17 8.458204e-17 2.27568e-17 3.1639811e-18
6234.3047 8.663166e-17 8.4837265e-17 2.4987712e-17 3.179319e-18
6237.801 8.533298e-17 8.3152404e-17 2.4989742e-17 3.1626428e-18
6241.2974 8.249944e-17 8.030421e-17 2.4109206e-17 3.1195295e-18
6244.7935 8.0144894e-17 7.882823e-17 2.4934124e-17 3.0946942e-18
6248.2896 7.983509e-17 7.846935e-17 2.290938e-17 3.067689e-18
6251.786 7.653683e-17 7.44388e-17 2.216776e-17 3.021888e-18
6255.282 7.372525e-17 7.1585315e-17 2.3244407e-17 2.9972881e-18
6258.779 7.4163584e-17 7.2339406e-17 2.3921708e-17 3.0115367e-18
6262.275 6.787239e-17 6.5779546e-17 2.3359223e-17 2.9212553e-18
6265.7715 6.254524e-17 6.032305e-17 2.353205e-17 2.8463186e-18
6269.2676 6.409291e-17 6.262954e-17 2.3207813e-17 2.8545883e-18
6272.7637 6.067469e-17 5.845797e-17 2.2697345e-17 2.8137e-18
6276.2603 5.748007e-17 5.58969e-17 2.0961915e-17 2.7475273e-18
6279.7563 5.533944e-17 5.506208e-17 1.9800942e-17 2.6832819e-18
6283.253 5.5012993e-17 5.3026145e-17 2.252924e-17 2.7339562e-18
6286.749 4.5810764e-17 4.4789276e-17 2.511698e-17 2.6158327e-18
6290.245 4.6018542e-17 4.4918005e-17 2.5621638e-17 2.6186543e-18
6293.7417 4.287083e-17 4.2801567e-17 4.264847e-17 2.7618386e-18
6297.238 5.061029e-17 5.1493327e-17 6.808472e-17 3.1358392e-18
6300.7344 4.7332287e-17 4.682978e-17 8.7503156e-17 3.2969808e-18
6304.2305 4.356216e-17 4.442207e-17 8.6876933e-17 3.2337799e-18
6307.7266 4.111797e-17 4.1001017e-17 8.5771417e-17 3.1945815e-18
6311.223 4.4973658e-17 4.430342e-17 6.181262e-17 3.0090732e-18
6314.719 4.0637597e-17 4.1620526e-17 3.2733747e-17 2.6066897e-18
6318.216 3.367814e-17 3.3760626e-17 2.468795e-17 2.4010592e-18
6321.712 3.9989497e-17 3.987154e-17 2.2112488e-17 2.4710397e-18
6325.208 3.3153525e-17 3.1921545e-17 2.3658127e-17 2.3881345e-18
6328.7046 4.0161875e-17 4.0187693e-17 2.2586373e-17 2.478841e-18
6332.2007 4.185182e-17 4.1521466e-17 2.0594863e-17 2.4872649e-18
6335.6973 3.9841124e-17 3.9375432e-17 2.169881e-17 2.4664437e-18
6339.1934 3.7322164e-17 3.6545567e-17 2.3343429e-17 2.4500854e-18
6342.6895 4.123362e-17 4.041119e-17 2.0495496e-17 2.4787058e-18
6346.186 3.9136198e-17 3.919586e-17 1.8256333e-17 2.4077319e-18
6349.682 3.342116e-17 3.2785327e-17 2.3211909e-17 2.3825703e-18
6353.1787 4.0459717e-17 3.9209512e-17 2.1903703e-17 2.4899342e-18
6356.675 3.843681e-17 3.9786282e-17 2.4618308e-17 2.463313e-18
6360.171 4.0244504e-17 3.950998e-17 3.6124288e-17 2.6516658e-18
6363.6675 4.4303572e-17 4.4569848e-17 4.1585966e-17 2.7664024e-18
6367.1636 4.3212954e-17 4.3214142e-17 4.279765e-17 2.7712468e-18
6370.66 4.0797408e-17 3.937481e-17 4.3043098e-17 2.749894e-18
6374.1562 4.0248084e-17 3.8892084e-17 3.3299175e-17 2.6277237e-18
6377.6523 4.069184e-17 3.9492895e-17 2.4321133e-17 2.5215716e-18
6381.149 4.234636e-17 4.0779094e-17 2.207676e-17 2.520679e-18
6384.645 4.5565482e-17 4.4704066e-17 1.9208707e-17 2.536784e-18
6388.1416 5.2000246e-17 5.111525e-17 1.931388e-17 2.6299445e-18
6391.6377 5.1974266e-17 5.0356168e-17 2.0731882e-17 2.6519952e-18
6395.134 5.2696434e-17 5.0857172e-17 2.1027601e-17 2.6663162e-18
6398.6304 5.9586465e-17 5.855526e-17 1.7843446e-17 2.7282276e-18
6402.1265 5.9463314e-17 5.864922e-17 1.7622347e-17 2.7216176e-18
6405.623 5.927658e-17 5.7687066e-17 2.1010172e-17 2.7630128e-18
6409.119 6.344027e-17 6.1687107e-17 1.8188372e-17 2.7937612e-18
6412.615 6.7424914e-17 6.520386e-17 1.7465229e-17 2.8422838e-18
6416.112 7.2331584e-17 6.9855965e-17 2.022724e-17 2.9448771e-18
6419.608 7.064956e-17 6.840862e-17 2.052901e-17 2.9164662e-18
6423.1045 6.85238e-17 6.6788045e-17 2.0888825e-17 2.8931237e-18
6426.6006 7.1415505e-17 6.950041e-17 2.155997e-17 2.9439203e-18
6430.0967 7.3777344e-17 7.157052e-17 2.0575707e-17 2.9685742e-18
6433.5933 7.7791056e-17 7.664615e-17 1.8024448e-17 2.9765493e-18
6437.0894 7.452457e-17 7.297395e-17 1.958165e-17 2.9537437e-18
6440.586 7.654775e-17 7.523421e-17 1.9212013e-17 2.9741345e-18
6444.082 7.831051e-17 7.66141e-17 1.9621876e-17 3.0083384e-18
6447.578 8.031073e-17 7.93885e-17 1.8227424e-17 3.0160149e-18
6451.0747 8.5531197e-17 8.3596964e-17 1.9276604e-17 3.1029793e-18
6454.571 8.564639e-17 8.373137e-17 1.9772952e-17 3.0970877e-18
6458.0674 8.509083e-17 8.2664156e-17 2.1698605e-17 3.1250972e-18
6461.5635 8.7560793e-17 8.5104166e-17 1.9994259e-17 3.1221252e-18
6465.0596 8.1903196e-17 8.0353814e-17 2.3125214e-17 3.0846547e-18
6468.556 8.543971e-17 8.367405e-17 2.567338e-17 3.161571e-18
6472.0522 8.785425e-17 8.6523674e-17 2.4468735e-17 3.1765779e-18
6475.549 8.513798e-17 8.3099206e-17 2.4785731e-17 3.1562607e-18
6479.045 9.0498304e-17 8.822492e-17 2.1616933e-17 3.1836056e-18
6482.541 9.0710545e-17 8.792108e-17 2.0133019e-17 3.1718937e-18
6486.0376 8.694043e-17 8.458625e-17 2.1582742e-17 3.143189e-18
6489.5337 9.170043e-17 8.95587e-17 1.9536347e-17 3.181331e-18
6493.0303 9.4113235e-17 9.244624e-17 2.100028e-17 3.2161326e-18
6496.5264 9.538265e-17 9.2981334e-17 2.091341e-17 3.2315376e-18
6500.0225 9.489645e-17 9.199086e-17 2.1507528e-17 3.2345287e-18
6503.519 9.493584e-17 9.1899237e-17 2.4494097e-17 3.2723782e-18
6507.015 9.7170984e-17 9.3865346e-17 2.4621832e-17 3.300648e-18
6510.5117 1.06452765e-16 1.0311751e-16 2.1112867e-17 3.37036e-18
6514.008 1.0452576e-16 1.0139809e-16 1.8593594e-17 3.318845e-18
6517.504 9.14461e-17 8.8953236e-17 2.0668898e-17 3.1799373e-18
6521.0005 9.341735e-17 9.147698e-17 2.1502057e-17 3.2041557e-18
6524.4966 9.504475e-17 9.220933e-17 2.1151314e-17 3.2352556e-18
6527.993 9.692082e-17 9.4109874e-17 2.129392e-17 3.256181e-18
6531.4893 1.00410574e-16 9.760175e-17 2.1660965e-17 3.300955e-18
6534.9854 9.6203924e-17 9.418325e-17 2.1154563e-17 3.2536093e-18
6538.482 9.7588545e-17 9.5722704e-17 2.145226e-17 3.260222e-18
6541.978 1.042883e-16 1.0116681e-16 2.247714e-17 3.348727e-18
6545.4746 1.0036514e-16 9.816662e-17 2.0147911e-17 3.278655e-18
6548.9707 9.8021895e-17 9.5571085e-17 2.1245004e-17 3.262192e-18
6552.467 1.0706226e-16 1.03718205e-16 2.2707756e-17 3.3889031e-18
6555.9634 1.03972e-16 1.0113787e-16 2.2906774e-17 3.3523885e-18
6559.4595 9.670278e-17 9.3454065e-17 2.82098e-17 3.3223383e-18
6562.956 9.935738e-17 9.6661984e-17 2.7493244e-17 3.3399967e-18
6566.452 9.882055e-17 9.6190775e-17 2.7728226e-17 3.33623e-18
6569.948 9.981043e-17 9.675792e-17 2.609061e-17 3.3329053e-18
6573.445 1.001922e-16 9.77445e-17 2.4343406e-17 3.317643e-18
6576.941 1.0249604e-16 1.0015628e-16 2.1745207e-17 3.3154727e-18
6580.4375 1.0089765e-16 9.930078e-17 2.1412712e-17 3.3007013e-18
6583.9336 9.4672866e-17 9.2682206e-17 2.088666e-17 3.226118e-18
6587.4297 9.689859e-17 9.3709326e-17 2.1105778e-17 3.2542032e-18
6590.9263 1.0090699e-16 9.758e-17 1.838587e-17 3.273561e-18
6594.4224 1.0412895e-16 1.0103152e-16 2.1371591e-17 3.3346467e-18
6597.919 9.3390504e-17 9.0722384e-17 1.94704e-17 3.1877903e-18
6601.415 9.97818e-17 9.7425604e-17 1.998326e-17 3.2674656e-18
6604.911 9.994571e-17 9.744651e-17 2.138813e-17 3.2873262e-18
6608.4077 9.6147676e-17 9.2716074e-17 2.3435627e-17 3.2721141e-18
6611.904 1.01647845e-16 9.7886535e-17 2.031814e-17 3.3032684e-18
6615.4004 9.714396e-17 9.4490754e-17 1.9325462e-17 3.2340742e-18
6618.8965 9.625123e-17 9.364025e-17 2.0444843e-17 3.2355912e-18
6622.3926 9.539768e-17 9.299838e-17 1.9546903e-17 3.2067205e-18
6625.889 1.0339139e-16 1.00486615e-16 1.795905e-17 3.2887828e-18
6629.3853 9.609568e-17 9.379672e-17 1.632745e-17 3.1780525e-18
6632.882 9.510754e-17 9.2796675e-17 2.0208848e-17 3.2050196e-18
6636.378 1.00411005e-16 9.818784e-17 1.9633663e-17 3.2668528e-18
6639.874 9.435438e-17 9.2645175e-17 1.8445625e-17 3.1752432e-18
6643.3706 9.8555334e-17 9.600825e-17 1.8388645e-17 3.2246917e-18
6646.8667 9.911614e-17 9.60739e-17 1.948779e-17 3.2534742e-18
6650.3633 9.399504e-17 9.2117e-17 1.8588289e-17 3.1788164e-18
6653.8594 9.6715823e-17 9.486156e-17 1.7562305e-17 3.1988296e-18
6657.3555 9.673595e-17 9.41409e-17 1.7056338e-17 3.1941929e-18
6660.852 9.6875456e-17 9.4018685e-17 1.626356e-17 3.1890948e-18
6664.348 9.313011e-17 8.999555e-17 1.83845e-17 3.1684628e-18
6667.8447 8.978521e-17 8.733947e-17 1.934381e-17 3.1426831e-18
6671.341 9.286332e-17 9.0568243e-17 1.8403632e-17 3.1709028e-18
6674.837 9.066776e-17 8.786068e-17 1.90567e-17 3.1376044e-18
6678.3335 9.3533024e-17 9.082707e-17 1.8534098e-17 3.1730561e-18
6681.8296 9.288672e-17 9.010495e-17 1.9004617e-17 3.1718797e-18
6685.326 8.644183e-17 8.4434626e-17 2.114163e-17 3.105321e-18
6688.8223 8.718122e-17 8.449263e-17 1.7972203e-17 3.0851494e-18
6692.3184 8.5653176e-17 8.286489e-17 1.8670196e-17 3.083357e-18
6695.815 8.275091e-17 8.0184096e-17 1.8662593e-17 3.0372612e-18
6699.311 9.164385e-17 8.8796224e-17 1.6693345e-17 3.1258686e-18
6702.8076 9.5005015e-17 9.216321e-17 1.5507825e-17 3.1540422e-18
6706.3037 8.612674e-17 8.3655455e-17 1.8351447e-17 3.0694536e-18
6709.8 8.624548e-17 8.323928e-17 2.0093456e-17 3.0979665e-18
6713.2964 8.2282905e-17 8.002063e-17 2.055872e-17 3.0415603e-18
6716.7925 8.564428e-17 8.379032e-17 1.9011496e-17 3.080271e-18
6720.289 8.9523667e-17 8.7694876e-17 1.7117633e-17 3.0908143e-18
6723.785 9.144889e-17 8.984539e-17 1.689856e-17 3.1151004e-18
6727.2812 8.546592e-17 8.196297e-17 1.8067838e-17 3.0659834e-18
6730.778 8.202735e-17 7.9968506e-17 1.9134726e-17 3.032043e-18
6734.274 8.3857215e-17 8.215462e-17 1.772423e-17 3.0278822e-18
6737.7705 8.156724e-17 7.868409e-17 2.0994069e-17 3.0488653e-18
6741.2666 8.383823e-17 8.163255e-17 1.7414235e-17 3.0308018e-18
6744.7627 8.8018886e-17 8.643705e-17 1.8209322e-17 3.0922193e-18
6748.2593 8.316765e-17 8.1271183e-17 1.9044575e-17 3.0329433e-18
6751.7554 7.8682935e-17 7.630824e-17 1.889374e-17 2.9786369e-18
6755.252 7.582722e-17 7.287531e-17 1.8853772e-17 2.9440533e-18
6758.748 7.68775e-17 7.432614e-17 1.8834237e-17 2.955298e-18
6762.244 8.0580024e-17 7.8148e-17 1.7739158e-17 2.9878295e-18
6765.7407 8.02579e-17 7.830835e-17 1.5566669e-17 2.957536e-18
6769.237 8.3323134e-17 8.134514e-17 1.518377e-17 2.9928174e-18
6772.7334 8.490041e-17 8.263118e-17 1.7720225e-17 3.0429626e-18
6776.2295 8.2260505e-17 8.083821e-17 1.866448e-17 3.0181585e-18
6779.7256 8.1105536e-17 7.923016e-17 1.7359715e-17 2.98518e-18
6783.222 8.112709e-17 7.8527994e-17 1.7917826e-17 2.9941372e-18
6786.7183 8.393684e-17 8.1696956e-17 1.9021935e-17 3.043059e-18
6790.215 7.947001e-17 7.7269806e-17 1.7845915e-17 2.9704656e-18
6793.711 7.476635e-17 7.253938e-17 1.640414e-17 2.893257e-18
6797.207 7.747149e-17 7.519445e-17 1.8680079e-17 2.9615936e-18
6800.7036 7.503021e-17 7.2974324e-17 1.7011952e-17 2.90504e-18
6804.1997 7.2654986e-17 7.085797e-17 1.7672583e-17 2.8712916e-18
6807.6963 7.757867e-17 7.5860985e-17 1.90272e-17 2.9588077e-18
6811.1924 7.780919e-17 7.589311e-17 1.7716809e-17 2.9391524e-18
6814.6885 7.880952e-17 7.674744e-17 1.6833412e-17 2.948558e-18
6818.185 8.02546e-17 7.751836e-17 1.8853933e-17 2.9945599e-18
6821.681 7.8907425e-17 7.6187285e-17 1.7884831e-17 2.959597e-18
6825.1777 7.682479e-17 7.4767684e-17 2.333402e-17 2.9979695e-18
6828.674 7.311864e-17 7.079769e-17 2.6166955e-17 2.9735354e-18
6832.17 7.878407e-17 7.763087e-17 2.868788e-17 3.0687625e-18
6835.6665 7.692391e-17 7.553485e-17 2.8389825e-17 3.0392957e-18
6839.1626 7.793653e-17 7.6946266e-17 2.7823017e-17 3.0431834e-18
6842.659 7.2469135e-17 7.0581356e-17 2.4304959e-17 2.9461884e-18
6846.1553 7.420969e-17 7.193041e-17 2.1721095e-17 2.9432962e-18
6849.6514 7.979184e-17 7.726225e-17 1.7221756e-17 2.9588652e-18
6853.148 7.316462e-17 7.046282e-17 1.6796281e-17 2.8707713e-18
6856.644 6.792668e-17 6.745828e-17 2.1496535e-17 2.8384814e-18
6860.1406 7.421222e-17 7.3323903e-17 2.5594798e-17 2.9709867e-18
6863.6367 7.223767e-17 7.030999e-17 2.710644e-17 2.9684578e-18
6867.133 6.754041e-17 6.69954e-17 2.6655622e-17 2.8915223e-18
6870.6294 6.4297715e-17 6.370983e-17 2.5720205e-17 2.832685e-18
6874.1255 5.665276e-17 5.4918665e-17 2.0887516e-17 2.6752435e-18
6877.622 5.702859e-17 5.5300253e-17 1.6959338e-17 2.6375524e-18
6881.118 6.258869e-17 6.125598e-17 1.7023944e-17 2.7156246e-18
6884.6143 6.324585e-17 6.1573485e-17 1.7833842e-17 2.7397285e-18
6888.111 6.140658e-17 5.9591554e-17 2.0897603e-17 2.7530968e-18
6891.607 6.1225513e-17 6.004891e-17 1.9745413e-17 2.7292146e-18
6895.1035 6.4299e-17 6.302697e-17 1.7057852e-17 2.7369574e-18
6898.5996 6.296083e-17 6.143631e-17 1.9055057e-17 2.7493422e-18
6902.0957 6.441833e-17 6.252826e-17 1.925423e-17 2.7725088e-18
6905.5923 6.621213e-17 6.471869e-17 1.8867581e-17 2.7886293e-18
6909.0884 6.621466e-17 6.415523e-17 1.9548703e-17 2.7947056e-18
6912.585 6.703484e-17 6.5834484e-17 1.8426274e-17 2.7967138e-18
6916.081 6.7772416e-17 6.623867e-17 1.9093387e-17 2.8055735e-18
6919.577 7.234298e-17 6.9545885e-17 2.1835978e-17 2.909407e-18
6923.0737 6.81302e-17 6.7055575e-17 2.2144475e-17 2.8421318e-18
6926.57 6.7324475e-17 6.600763e-17 2.2102388e-17 2.8296507e-18
6930.0664 6.270514e-17 6.107546e-17 2.1432834e-17 2.7675393e-18
6933.5625 6.650158e-17 6.4972754e-17 1.9687345e-17 2.8052902e-18
6937.0586 6.311569e-17 6.1848844e-17 1.8231638e-17 2.7311488e-18
6940.555 6.593076e-17 6.419538e-17 1.9870397e-17 2.794572e-18
6944.0513 6.538437e-17 6.376018e-17 2.2718846e-17 2.8153065e-18
6947.548 6.398067e-17 6.1987975e-17 2.204388e-17 2.7967039e-18
6951.044 6.6542955e-17 6.461438e-17 2.3878512e-17 2.8505953e-18
6954.54 6.0433796e-17 5.9058016e-17 2.3157624e-17 2.7579143e-18
6958.0366 6.248929e-17 6.066993e-17 2.1889072e-17 2.7720315e-18
6961.5327 6.441143e-17 6.312043e-17 1.9110976e-17 2.758285e-18
6965.0293 6.3750386e-17 6.270478e-17 1.7271956e-17 2.7271942e-18
6968.5254 6.6426276e-17 6.496594e-17 1.747804e-17 2.763687e-18
6972.0215 6.511513e-17 6.3691656e-17 1.8996348e-17 2.7590384e-18
6975.518 6.067815e-17 5.913162e-17 2.1624751e-17 2.7348045e-18
6979.014 6.2347984e-17 6.109241e-17 2.1489663e-17 2.7522907e-18
6982.5107 6.689935e-17 6.537465e-17 2.045582e-17 2.8019933e-18
6986.007 6.3918383e-17 6.190898e-17 1.9262289e-17 2.7549252e-18
6989.503 6.13155e-17 6.0497767e-17 1.7121934e-17 2.6838888e-18
6992.9995 6.156209e-17 6.0786294e-17 1.7254802e-17 2.693829e-18
6996.4956 6.2580356e-17 6.093276e-17 1.7665433e-17 2.715525e-18
6999.992 6.240102e-17 6.144701e-17 1.7366275e-17 2.6986228e-18
7003.4883 5.738389e-17 5.618398e-17 1.8236406e-17 2.6428416e-18
7006.9844 6.006717e-17 5.777259e-17 1.8954991e-17 2.6950047e-18
7010.481 5.9262395e-17 5.7626815e-17 1.8290255e-17 2.6751383e-18
7013.977 6.818844e-17 6.833674e-17 1.6423385e-17 2.7639055e-18
7017.4736 6.430103e-17 6.277455e-17 1.7074909e-17 2.7311078e-18
7020.9697 5.891304e-17 5.7201544e-17 1.885146e-17 2.6756865e-18
7024.466 6.1538294e-17 6.0210404e-17 1.7982053e-17 2.7026884e-18
7027.9624 6.295233e-17 6.1168914e-17 1.7602963e-17 2.7127223e-18
7031.4585 5.70994e-17 5.545012e-17 1.6135907e-17 2.6144588e-18
7034.955 6.263848e-17 6.0450286e-17 1.6650525e-17 2.7085192e-18
7038.451 6.391911e-17 6.1924435e-17 1.7166575e-17 2.730285e-18
7041.9478 6.186847e-17 6.0942757e-17 1.739772e-17 2.690993e-18
7045.444 6.160091e-17 6.0451e-17 1.8917942e-17 2.7044614e-18
7048.94 5.902109e-17 5.790337e-17 2.0146273e-17 2.6967883e-18
7052.4365 5.5427828e-17 5.424471e-17 2.038788e-17 2.6463435e-18
7055.9326 6.0690433e-17 5.925891e-17 1.912034e-17 2.696948e-18
7059.429 6.5946227e-17 6.41051e-17 1.731408e-17 2.7518103e-18
7062.9253 6.2881595e-17 6.1361866e-17 1.7483518e-17 2.7062093e-18
7066.4214 5.970701e-17 5.9334314e-17 1.7259782e-17 2.6533144e-18
7069.918 6.248671e-17 6.1869166e-17 1.6350143e-17 2.6848122e-18
7073.414 6.587096e-17 6.451786e-17 1.6829906e-17 2.7471506e-18
7076.9106 6.289387e-17 6.132287e-17 1.783562e-17 2.7244178e-18
7080.4067 5.9818856e-17 5.8046916e-17 1.7834793e-17 2.6698638e-18
7083.903 5.904932e-17 5.783756e-17 1.693126e-17 2.6396948e-18
7087.3994 5.6321206e-17 5.4959726e-17 1.9451574e-17 2.6391969e-18
7090.8955 5.8646914e-17 5.638805e-17 1.8788903e-17 2.6676242e-18
7094.392 6.5225845e-17 6.290448e-17 1.5639878e-17 2.7235896e-18
7097.888 6.184641e-17 6.090279e-17 1.6602746e-17 2.6800358e-18
7101.3843 5.813244e-17 5.676689e-17 1.6875816e-17 2.633028e-18
7104.881 5.994659e-17 5.8542735e-17 1.4564983e-17 2.6339023e-18
7108.377 6.055366e-17 5.913339e-17 1.7390298e-17 2.6791081e-18
7111.8735 5.976322e-17 5.738097e-17 1.7159147e-17 2.6731065e-18
7115.3696 6.1399804e-17 5.9524996e-17 1.669893e-17 2.6856559e-18
7118.8657 6.0466294e-17 5.9240234e-17 1.6698853e-17 2.6603235e-18
7122.3623 6.1066695e-17 5.893797e-17 1.6240806e-17 2.6639083e-18
7125.8584 5.771109e-17 5.6991924e-17 1.7803481e-17 2.6335702e-18
7129.355 5.798899e-17 5.6727616e-17 1.8297586e-17 2.6484106e-18
7132.851 5.9314217e-17 5.837892e-17 1.7057932e-17 2.6433456e-18
7136.347 6.0719696e-17 5.937121e-17 1.6750235e-17 2.6635487e-18
7139.8438 6.7239606e-17 6.570519e-17 1.5598699e-17 2.7437438e-18
7143.34 6.377216e-17 6.215163e-17 1.7494658e-17 2.7204684e-18
7146.8364 5.897389e-17 5.753469e-17 1.8417324e-17 2.658407e-18
7150.3325 6.2284146e-17 6.072097e-17 1.7490428e-17 2.6970633e-18
7153.8286 5.7180415e-17 5.4376087e-17 1.8510213e-17 2.649269e-18
7157.325 5.5287978e-17 5.3867755e-17 1.7005707e-17 2.5929207e-18
7160.8213 5.9883185e-17 5.96785e-17 1.5689947e-17 2.6365013e-18
7164.318 5.608666e-17 5.4187814e-17 1.7006481e-17 2.6029244e-18
7167.814 5.747081e-17 5.63157e-17 1.5436919e-17 2.5962517e-18
7171.31 5.3305524e-17 5.2812206e-17 1.4396415e-17 2.5237328e-18
7174.8066 4.4212863e-17 4.2484734e-17 1.5629363e-17 2.4126997e-18
7178.3027 5.1684217e-17 5.0622282e-17 1.5252635e-17 2.510644e-18
7181.7993 4.8526868e-17 4.781873e-17 1.4065045e-17 2.449113e-18
7185.2954 4.9387553e-17 4.7723732e-17 1.5358977e-17 2.4902616e-18
7188.7915 4.9652443e-17 4.8875786e-17 1.6254028e-17 2.5045633e-18
7192.288 4.1568426e-17 4.0524313e-17 1.7020227e-17 2.3797093e-18
7195.784 4.8314812e-17 4.7471578e-17 1.5139966e-17 2.4652393e-18
7199.281 4.706208e-17 4.7225498e-17 1.309821e-17 2.4079945e-18
