@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.830
@SPECTRUM spectrum_05D1cl_999.dat
@SN-NAME 05D1cl
       6340.655            0.00620        0.00434
       6343.328            0.00450        0.00450
       6346.000            0.00630        0.00454
       6348.672            0.00080        0.00458
       6351.345            0.00290        0.00478
       6354.017            0.00400        0.00482
       6356.690           -0.00460        0.00501
       6359.363            0.01060        0.00575
       6362.036           -0.00700        0.00585
       6364.709            0.00590        0.00568
       6367.382            0.00520        0.00568
       6370.056            0.00940        0.00544
       6372.729            0.01020        0.00455
       6375.403            0.00830        0.00440
       6378.077            0.01090        0.00440
       6380.750            0.00710        0.00451
       6383.424            0.00120        0.00459
       6386.099            0.00170        0.00454
       6388.772            0.00780        0.00449
       6391.447            0.00300        0.00443
       6394.122            0.01380        0.00435
       6396.796            0.00600        0.00424
       6399.471           -0.00030        0.00430
       6402.146            0.00240        0.00424
       6404.821            0.00880        0.00424
       6407.496            0.00660        0.00421
       6410.171            0.00570        0.00426
       6412.846            0.00840        0.00431
       6415.522            0.00650        0.00427
       6418.197            0.00780        0.00428
       6420.873           -0.00050        0.00432
       6423.549            0.01020        0.00432
       6426.225            0.00690        0.00422
       6428.901            0.00990        0.00421
       6431.577            0.00380        0.00417
       6434.253            0.01160        0.00416
       6436.930            0.00960        0.00416
       6439.606            0.00820        0.00413
       6442.283            0.00940        0.00423
       6444.960            0.00160        0.00423
       6447.637            0.00190        0.00422
       6450.314            0.00370        0.00424
       6452.991            0.00680        0.00429
       6455.668           -0.00390        0.00428
       6458.346            0.01580        0.00444
       6461.023           -0.00170        0.00465
       6463.701            0.00760        0.00476
       6466.378            0.00580        0.00498
       6469.057            0.00170        0.00496
       6471.734            0.00990        0.00497
       6474.413            0.01400        0.00477
       6477.091            0.00100        0.00463
       6479.769            0.00570        0.00434
       6482.447            0.01000        0.00430
       6485.126            0.01050        0.00422
       6487.805            0.00980        0.00417
       6490.483            0.00540        0.00414
       6493.162            0.01050        0.00459
       6495.841            0.00800        0.00490
       6498.521            0.00860        0.00500
       6501.200            0.01740        0.00508
       6503.879            0.01060        0.00513
       6506.559            0.01050        0.00470
       6509.238           -0.00010        0.00446
       6511.917            0.00940        0.00434
       6514.598            0.00340        0.00418
       6517.277            0.01110        0.00432
       6519.958            0.01410        0.00434
       6522.638            0.00910        0.00431
       6525.318            0.00540        0.00439
       6527.998            0.00790        0.00476
       6530.679            0.01400        0.00481
       6533.359            0.00650        0.00475
       6536.040            0.01370        0.00476
       6538.721            0.00910        0.00490
       6541.402            0.00250        0.00456
       6544.083            0.00260        0.00447
       6546.764            0.00190        0.00453
       6549.445            0.01160        0.00499
       6552.126            0.00270        0.00488
       6554.808            0.00150        0.00483
       6557.489            0.01420        0.00492
       6560.171            0.00510        0.00484
       6562.853            0.00410        0.00444
       6565.535            0.01490        0.00451
       6568.217            0.01020        0.00446
       6570.899            0.01240        0.00453
       6573.581            0.00610        0.00472
       6576.263            0.01500        0.00472
       6578.946            0.00360        0.00468
       6581.628            0.01420        0.00462
       6584.311            0.00830        0.00450
       6586.994            0.01150        0.00420
       6589.677            0.00360        0.00412
       6592.360            0.01510        0.00422
       6595.042            0.01490        0.00423
       6597.726            0.00690        0.00431
       6600.409            0.01010        0.00453
       6603.093            0.01200        0.00447
       6605.776            0.00750        0.00442
       6608.459            0.01160        0.00437
       6611.144            0.01590        0.00428
       6613.827            0.00830        0.00409
       6616.511            0.01400        0.00405
       6619.195            0.00150        0.00408
       6621.879            0.00570        0.00410
       6624.563            0.00610        0.00414
       6627.248            0.00310        0.00417
       6629.932            0.00440        0.00423
       6632.617            0.00790        0.00426
       6635.301            0.00700        0.00423
       6637.986            0.01090        0.00422
       6640.671            0.00850        0.00417
       6643.356            0.00540        0.00406
       6646.041            0.00680        0.00411
       6648.726            0.00930        0.00411
       6651.411            0.01440        0.00412
       6654.097            0.00940        0.00408
       6656.782            0.00470        0.00410
       6659.468            0.01100        0.00416
       6662.153            0.01060        0.00413
       6664.839            0.01120        0.00417
       6667.525            0.00940        0.00419
       6670.211            0.00600        0.00410
       6672.897            0.00350        0.00412
       6675.583            0.00870        0.00408
       6678.270            0.00820        0.00403
       6680.956            0.00800        0.00411
       6683.642            0.00870        0.00414
       6686.329            0.00710        0.00407
       6689.015            0.01070        0.00409
       6691.702            0.01550        0.00407
       6694.389            0.01340        0.00408
       6697.076            0.00960        0.00413
       6699.763            0.01240        0.00415
       6702.450            0.01000        0.00421
       6705.137            0.01090        0.00418
       6707.825            0.00780        0.00415
       6710.512            0.00720        0.00410
       6713.200            0.01190        0.00410
       6715.887            0.00570        0.00408
       6718.575            0.00510        0.00407
       6721.263            0.00500        0.00412
       6723.951            0.01080        0.00409
       6726.639            0.00520        0.00409
       6729.327            0.01100        0.00405
       6732.015            0.00780        0.00410
       6734.703            0.01150        0.00410
       6737.392            0.00310        0.00416
       6740.080            0.00870        0.00413
       6742.769            0.00910        0.00414
       6745.457            0.01240        0.00414
       6748.146            0.00930        0.00405
       6750.835            0.00670        0.00409
       6753.524            0.01070        0.00403
       6756.213            0.00780        0.00404
       6758.902            0.01350        0.00408
       6761.591            0.00690        0.00403
       6764.280            0.00570        0.00408
       6766.970            0.00530        0.00415
       6769.659            0.01310        0.00405
       6772.349            0.00420        0.00406
       6775.039            0.00980        0.00403
       6777.729            0.01050        0.00408
       6780.418            0.00710        0.00401
       6783.108            0.01020        0.00408
       6785.798            0.00870        0.00405
       6788.488            0.00620        0.00424
       6791.179           -0.00020        0.00414
       6793.869            0.01770        0.00403
       6796.559            0.00470        0.00407
       6799.250            0.00130        0.00404
       6801.940            0.00880        0.00409
       6804.631            0.00400        0.00418
       6807.322            0.00650        0.00421
       6810.013            0.00370        0.00401
       6812.704            0.00710        0.00410
       6815.395            0.00730        0.00410
       6818.086            0.01200        0.00403
       6820.777            0.01170        0.00419
       6823.468            0.00910        0.00479
       6826.160            0.00760        0.00523
       6828.851            0.00960        0.00578
       6831.542            0.00760        0.00603
       6834.234            0.01100        0.00600
       6836.926            0.00770        0.00568
       6839.618            0.00420        0.00532
       6842.310            0.00870        0.00472
       6845.002            0.01080        0.00440
       6847.694            0.00780        0.00440
       6850.386            0.00210        0.00415
       6853.078            0.01960        0.00424
       6855.771            0.00750        0.00429
       6858.463            0.00100        0.00538
       6861.156           -0.00450        0.00599
       6863.848            0.01110        0.00617
       6866.541            0.00540        0.00651
       6869.233            0.00600        0.00677
       6871.926            0.00100        0.00580
       6874.619           -0.00210        0.00508
       6877.312            0.00120        0.00515
       6880.005            0.00810        0.00495
       6882.699           -0.00100        0.00484
       6885.392            0.01600        0.00523
       6888.085            0.00970        0.00516
       6890.779            0.00790        0.00498
       6893.472           -0.00570        0.00500
       6896.166            0.00420        0.00528
       6898.859            0.00290        0.00501
       6901.553            0.01340        0.00490
       6904.247            0.01300        0.00487
       6906.941            0.01240        0.00518
       6909.635            0.00220        0.00494
       6912.329            0.00530        0.00488
       6915.023           -0.00030        0.00489
       6917.717            0.01220        0.00545
       6920.412            0.01350        0.00552
       6923.106           -0.00030        0.00536
       6925.801           -0.00680        0.00529
       6928.495            0.00270        0.00527
       6931.190            0.00320        0.00456
       6933.885            0.01390        0.00455
       6936.580           -0.00360        0.00467
       6939.274            0.00330        0.00466
       6941.969            0.00640        0.00484
       6944.665            0.01010        0.00560
       6947.359            0.00360        0.00554
       6950.055            0.00380        0.00539
       6952.750            0.00330        0.00535
       6955.445            0.00170        0.00526
       6958.141            0.01000        0.00439
       6960.836            0.01290        0.00420
       6963.532            0.01090        0.00431
       6966.228            0.01140        0.00455
       6968.923            0.00790        0.00446
       6971.619            0.00140        0.00467
       6974.315            0.00250        0.00504
       6977.011            0.00260        0.00505
       6979.707            0.00930        0.00485
       6982.403           -0.00580        0.00491
       6985.100            0.00650        0.00479
       6987.796            0.00730        0.00426
       6990.492            0.00770        0.00425
       6993.188            0.00460        0.00422
       6995.885            0.00030        0.00414
       6998.582            0.01170        0.00430
       7001.278            0.00950        0.00435
       7003.975            0.00190        0.00440
       7006.672            0.01070        0.00457
       7009.369            0.00860        0.00463
       7012.066            0.00470        0.00449
       7014.763           -0.00060        0.00449
       7017.460            0.00040        0.00442
       7020.157            0.01130        0.00415
       7022.854            0.00900        0.00410
       7025.552            0.01030        0.00416
       7028.250            0.00290        0.00414
       7030.947            0.01220        0.00410
       7033.645            0.00680        0.00413
       7036.342            0.01610        0.00423
       7039.040            0.00650        0.00415
       7041.737            0.00780        0.00426
       7044.436            0.00370        0.00452
       7047.133            0.00830        0.00462
       7049.832            0.01200        0.00455
       7052.529            0.00340        0.00454
       7055.228            0.01010        0.00450
       7057.926            0.01950        0.00438
       7060.624            0.01010        0.00428
       7063.322            0.00560        0.00431
       7066.021            0.01020        0.00431
       7068.719            0.01300        0.00436
       7071.418            0.01340        0.00436
       7074.117            0.01360        0.00447
       7076.815            0.01990        0.00448
       7079.514            0.01980        0.00431
       7082.213            0.01350        0.00432
       7084.912            0.00780        0.00441
       7087.611            0.01230        0.00437
       7090.310            0.01550        0.00436
       7093.009            0.00970        0.00433
       7095.708            0.01340        0.00423
       7098.407            0.01190        0.00424
       7101.107            0.00730        0.00414
       7103.806            0.00950        0.00422
       7106.506            0.00940        0.00425
       7109.205            0.00980        0.00416
       7111.905            0.00650        0.00413
       7114.604            0.01550        0.00416
       7117.304            0.01680        0.00416
       7120.004            0.00750        0.00406
       7122.704            0.01150        0.00419
       7125.404            0.00820        0.00425
       7128.104            0.01380        0.00424
       7130.804            0.01300        0.00433
       7133.504            0.01120        0.00435
       7136.205            0.01930        0.00433
       7138.905            0.01010        0.00443
       7141.605            0.01380        0.00440
       7144.305            0.00780        0.00446
       7147.006            0.00690        0.00446
       7149.707            0.01190        0.00443
       7152.407            0.01310        0.00442
       7155.107            0.01940        0.00442
       7157.809            0.01000        0.00440
       7160.509            0.01510        0.00446
       7163.210            0.01000        0.00446
       7165.911            0.01070        0.00457
       7168.612            0.01550        0.00473
       7171.313            0.00970        0.00483
       7174.014            0.00440        0.00483
       7176.715            0.01600        0.00493
       7179.417            0.01100        0.00499
       7182.118            0.01200        0.00497
       7184.819            0.01330        0.00508
       7187.521            0.01630        0.00519
       7190.222            0.00110        0.00480
       7192.924            0.00740        0.00482
       7195.625            0.01670        0.00491
       7198.327            0.00970        0.00480
       7201.029            0.01170        0.00485
       7203.731            0.01390        0.00476
       7206.433            0.00510        0.00463
       7209.135            0.01120        0.00461
       7211.837            0.01060        0.00443
       7214.539            0.01190        0.00440
       7217.241            0.00990        0.00442
       7219.943            0.00990        0.00444
       7222.646            0.00810        0.00450
       7225.348            0.01000        0.00460
       7228.050            0.01900        0.00468
       7230.752            0.01280        0.00478
       7233.455            0.01530        0.00574
       7236.158            0.01040        0.00733
       7238.860            0.00220        0.00826
       7241.563            0.00830        0.00937
       7244.266            0.01020        0.00940
       7246.968            0.00630        0.00882
       7249.671            0.01290        0.00793
       7252.374            0.00090        0.00703
       7255.077            0.00930        0.00576
       7257.780            0.00460        0.00553
       7260.483            0.02270        0.00540
       7263.187            0.01160        0.00511
       7265.890            0.02070        0.00512
       7268.593            0.01880        0.00530
       7271.296            0.00810        0.00764
       7274.000            0.01070        0.00851
       7276.703            0.00440        0.00860
       7279.406            0.01330        0.00913
       7282.110            0.01270        0.00924
       7284.814            0.01530        0.00731
       7287.518            0.01600        0.00652
       7290.221           -0.00180        0.00658
       7292.925            0.01440        0.00583
       7295.629            0.01100        0.00551
       7298.333            0.01760        0.00587
       7301.037            0.01180        0.00616
       7303.741            0.01800        0.00601
       7306.445            0.01470        0.00588
       7309.149            0.02200        0.00629
       7311.853            0.01190        0.00762
       7314.557            0.00950        0.00763
       7317.262            0.01570        0.00760
       7319.966            0.02120        0.00754
       7322.670            0.00230        0.00732
       7325.375            0.00270        0.00612
       7328.079            0.00420        0.00588
       7330.784            0.00560        0.00589
       7333.488            0.00590        0.00613
       7336.193            0.00380        0.00783
       7338.898            0.00260        0.00774
       7341.603            0.01140        0.00768
       7344.308            0.00470        0.00768
       7347.012            0.00530        0.00753
       7349.717           -0.00000        0.00542
       7352.422            0.00430        0.00526
       7355.127            0.01990        0.00584
       7357.833            0.00740        0.00584
       7360.538            0.01320        0.00586
       7363.243            0.00870        0.00671
       7365.948           -0.00290        0.00753
       7368.653            0.01310        0.00719
       7371.359            0.01760        0.00720
       7374.064            0.01130        0.00714
       7376.770            0.01160        0.00634
       7379.475            0.00780        0.00495
       7382.181            0.01980        0.00475
       7384.887            0.01710        0.00488
       7387.592            0.00450        0.00539
       7390.298            0.01990        0.00552
       7393.004            0.01980        0.00558
       7395.709            0.00390        0.00605
       7398.416            0.03000        0.00685
       7401.122            0.02520        0.00640
       7403.828            0.01870        0.00620
       7406.534            0.02230        0.00623
       7409.240            0.01590        0.00576
       7411.946            0.01880        0.00487
       7414.652            0.01750        0.00478
       7417.358            0.01680        0.00485
       7420.064            0.01540        0.00478
       7422.771            0.00740        0.00480
       7425.477            0.00360        0.00515
       7428.184            0.01460        0.00519
       7430.890            0.01170        0.00521
       7433.597            0.02050        0.00580
       7436.303            0.01070        0.00590
       7439.010            0.01000        0.00557
       7441.717            0.00740        0.00552
       7444.423            0.00710        0.00548
       7447.130            0.01490        0.00485
       7449.837            0.00570        0.00461
       7452.544            0.01410        0.00464
       7455.251            0.01510        0.00476
       7457.958            0.00310        0.00485
       7460.665            0.01080        0.00512
       7463.372            0.01530        0.00524
       7466.079            0.01720        0.00549
       7468.787            0.02170        0.00599
       7471.494            0.02520        0.00601
       7474.201            0.01560        0.00614
       7476.908            0.00610        0.00643
       7479.616            0.01870        0.00658
       7482.323            0.01610        0.00627
       7485.030            0.02120        0.00609
       7487.738            0.00950        0.00587
       7490.445            0.00810        0.00563
       7493.153            0.01820        0.00513
       7495.861            0.01420        0.00512
       7498.568            0.01340        0.00504
       7501.276            0.00690        0.00488
       7503.984            0.02100        0.00480
       7506.692            0.00920        0.00476
       7509.400            0.00560        0.00477
       7512.107            0.01490        0.00483
       7514.815            0.00600        0.00491
       7517.523            0.01300        0.00580
       7520.231            0.02100        0.00706
       7522.939            0.00480        0.00724
       7525.648            0.03010        0.00753
       7528.356            0.01290        0.00749
       7531.064            0.01440        0.00686
       7533.772            0.00630        0.00561
       7536.481            0.01190        0.00553
       7539.189            0.00660        0.00511
       7541.897            0.01110        0.00493
       7544.606            0.01160        0.00493
       7547.314            0.00020        0.00485
       7550.023            0.01490        0.00484
       7552.731            0.00770        0.00517
       7555.440            0.01320        0.00530
       7558.149            0.02160        0.00524
       7560.858            0.01350        0.00537
       7563.566            0.01460        0.00535
       7566.275            0.01120        0.00591
       7568.984            0.01300        0.00656
       7571.693            0.01130        0.00660
       7574.402            0.01080        0.00653
       7577.111            0.01740        0.00651
       7579.820            0.00830        0.00584
       7582.529            0.00670        0.00550
       7585.238            0.01380        0.00564
       7587.947            0.01300        0.00585
       7590.656            0.01870        0.00625
       7593.366            0.00280        0.00712
       7596.075            0.01970        0.00826
       7598.784            0.01350        0.00944
       7601.494           -0.00860        0.01098
       7604.203            0.01710        0.01278
       7606.912            0.00230        0.01128
       7609.622            0.01080        0.01069
       7612.331            0.00620        0.01037
       7615.041            0.01200        0.01004
       7617.750            0.01950        0.00937
       7620.460            0.01050        0.00882
       7623.169            0.03840        0.01056
       7625.879            0.00860        0.00962
       7628.589            0.03500        0.01037
       7631.299            0.01310        0.00964
       7634.009            0.00630        0.00944
       7636.719            0.01140        0.00858
       7639.429           -0.00020        0.00779
       7642.138            0.02080        0.00775
       7644.849            0.01200        0.00734
       7647.559            0.00710        0.00709
       7650.269            0.00150        0.00699
       7652.979            0.01250        0.00687
       7655.689            0.00760        0.00669
       7658.399            0.00790        0.00696
       7661.109            0.00270        0.00671
       7663.819            0.00810        0.00633
       7666.530            0.00130        0.00618
       7669.240            0.02100        0.00594
       7671.950            0.00690        0.00542
       7674.661            0.02200        0.00547
       7677.371            0.00700        0.00540
       7680.082            0.01330        0.00537
       7682.792            0.00500        0.00538
       7685.503            0.01300        0.00545
       7688.213            0.00730        0.00553
       7690.924            0.01310        0.00548
       7693.635            0.00300        0.00558
       7696.345            0.01110        0.00559
       7699.056            0.01710        0.00555
       7701.767            0.01890        0.00545
       7704.478            0.01030        0.00551
       7707.188            0.01210        0.00710
       7709.899            0.01510        0.00844
       7712.610            0.01590        0.00994
       7715.321            0.00460        0.01034
       7718.032            0.01480        0.01032
       7720.743            0.02640        0.00966
       7723.454            0.02650        0.00854
       7726.166            0.01990        0.00673
       7728.876            0.01330        0.00637
       7731.588            0.01140        0.00629
       7734.299            0.00790        0.00577
       7737.010            0.01290        0.00568
       7739.721            0.00990        0.00568
       7742.433            0.02030        0.00568
       7745.144            0.00760        0.00834
       7747.855           -0.00090        0.00947
       7750.567            0.01700        0.00946
       7753.278            0.01440        0.00976
       7755.990           -0.01220        0.01023
       7758.701            0.01320        0.00837
       7761.413            0.01010        0.00716
       7764.125            0.01420        0.00700
       7766.836            0.02150        0.00678
       7769.547            0.00850        0.00639
       7772.259            0.00680        0.00633
       7774.971            0.00270        0.00694
       7777.683            0.02130        0.00717
       7780.395            0.00270        0.00697
       7783.106            0.00650        0.00658
       7785.818            0.00780        0.00667
       7788.530            0.00920        0.00805
       7791.242            0.01300        0.00873
       7793.954           -0.00290        0.00883
       7796.666            0.01770        0.00864
       7799.378            0.01400        0.00854
       7802.090           -0.00530        0.00722
       7804.802            0.00230        0.00687
       7807.514            0.00170        0.00695
       7810.226            0.01420        0.00697
       7812.938            0.00120        0.00717
       7815.650            0.00420        0.00844
       7818.363            0.00130        0.00924
       7821.075            0.02030        0.00925
       7823.788            0.00940        0.00922
       7826.500            0.00530        0.00918
       7829.212            0.00500        0.00742
       7831.924            0.00920        0.00572
       7834.637            0.00890        0.00597
       7837.350            0.00180        0.00668
       7840.062            0.01470        0.00680
       7842.774            0.00210        0.00683
       7845.487            0.00440        0.00742
       7848.199            0.02530        0.00935
       7850.912            0.01690        0.00973
       7853.625            0.00940        0.01006
       7856.337            0.02190        0.01064
       7859.050            0.00720        0.01045
       7861.763            0.00490        0.00873
       7864.476           -0.00140        0.00868
       7867.188            0.01300        0.00901
       7869.901            0.00700        0.00825
       7872.614            0.01770        0.00841
       7875.327           -0.00180        0.00877
       7878.040            0.01250        0.00829
       7880.753           -0.00120        0.00774
       7883.466            0.00880        0.00846
       7886.179            0.00130        0.00883
       7888.892            0.00510        0.00846
       7891.605            0.00210        0.00813
       7894.318            0.00960        0.00804
       7897.031            0.01850        0.00740
       7899.744            0.00920        0.00613
       7902.457            0.00120        0.00597
       7905.170            0.01090        0.00616
       7907.884           -0.00190        0.00908
       7910.597           -0.00270        0.01067
       7913.310            0.01160        0.01101
       7916.023            0.00920        0.01190
       7918.737            0.00160        0.01209
       7921.450           -0.00570        0.01010
       7924.164            0.00490        0.00870
       7926.877            0.02280        0.00911
       7929.590           -0.01310        0.00799
       7932.304            0.02630        0.00753
       7935.018            0.01590        0.00749
       7937.731            0.01140        0.00734
       7940.444            0.00250        0.00635
       7943.158            0.01060        0.00667
       7945.872            0.00930        0.00704
       7948.585            0.01220        0.00721
       7951.299            0.01490        0.00726
       7954.013            0.00780        0.00714
       7956.727            0.00490        0.00669
       7959.440            0.02410        0.00884
       7962.154            0.02230        0.00969
       7964.868            0.01220        0.00982
       7967.582            0.00530        0.00980
       7970.295           -0.00460        0.00979
       7973.009            0.00440        0.00804
       7975.723            0.00830        0.00795
       7978.437           -0.00490        0.00788
       7981.151            0.00820        0.00792
       7983.865            0.00470        0.00785
       7986.579            0.01920        0.00840
       7989.293            0.00350        0.00988
       7992.007            0.01280        0.01019
       7994.721            0.00830        0.01024
       7997.435            0.01600        0.01018
       8000.149            0.01100        0.00916
       8002.864           -0.00500        0.00667
       8005.578            0.01020        0.00619
       8008.292            0.00930        0.00687
       8011.006            0.02910        0.00731
       8013.721            0.01300        0.00739
       8016.435            0.01510        0.00755
       8019.149            0.00890        0.00842
       8021.863            0.03240        0.00934
       8024.578            0.01500        0.00940
       8027.292            0.02110        0.00931
       8030.006            0.01970        0.00931
       8032.721           -0.00670        0.00843
       8035.436            0.01960        0.00671
       8038.150            0.01380        0.00621
       8040.864           -0.00100        0.00598
       8043.579            0.00540        0.00607
       8046.293            0.00880        0.00647
       8049.008            0.01650        0.00684
       8051.723           -0.00090        0.00672
       8054.438            0.00400        0.00699
       8057.152            0.00710        0.00795
       8059.867            0.01930        0.00787
       8062.581            0.01400        0.00773
       8065.296            0.00500        0.00765
       8068.011            0.01470        0.00753
       8070.726            0.00680        0.00646
       8073.440            0.01830        0.00614
       8076.155            0.01110        0.00612
       8078.870            0.01120        0.00619
       8081.584            0.00660        0.00630
       8084.299            0.00910        0.00616
       8087.015            0.01350        0.00627
       8089.729            0.01840        0.00653
       8092.444            0.00900        0.00647
       8095.159            0.01550        0.00655
       8097.874            0.01850        0.00693
       8100.589            0.01180        0.00707
       8103.304            0.00310        0.00696
       8106.020            0.00360        0.00693
       8108.734            0.00900        0.00685
       8111.449            0.00840        0.00628
       8114.165            0.00900        0.00626
       8116.880            0.00880        0.00617
       8119.595            0.00860        0.00621
       8122.310            0.01210        0.00627
       8125.025            0.01010        0.00647
       8127.740            0.01480        0.00638
       8130.456            0.01180        0.00660
       8133.171            0.00200        0.00679
       8135.886           -0.00610        0.00692
       8138.602            0.01360        0.00703
       8141.317            0.00810        0.00720
       8144.032            0.01180        0.00748
       8146.748            0.02000        0.00752
       8149.463            0.01510        0.00745
       8152.178            0.00600        0.00741
       8154.894            0.00720        0.00707
       8157.609            0.00850        0.00722
       8160.325            0.01180        0.00734
       8163.040            0.01190        0.00752
       8165.756            0.00860        0.00727
       8168.471            0.02990        0.00748
       8171.187            0.00640        0.00713
       8173.902            0.03460        0.00764
       8176.618            0.01480        0.00741
       8179.333            0.00360        0.00721
       8182.049            0.02210        0.00731
       8184.765            0.00160        0.00712
       8187.480            0.01230        0.00740
       8190.196            0.00910        0.00728
       8192.912           -0.00100        0.00741
       8195.628            0.01480        0.00717
       8198.344            0.01900        0.00722
       8201.059            0.01810        0.00700
       8203.775            0.01440        0.00679
       8206.491            0.00700        0.00674
       8209.207            0.02150        0.00686
       8211.923            0.01230        0.00683
       8214.639            0.00020        0.00686
       8217.354            0.00410        0.00697
       8220.070            0.01450        0.00708
       8222.786            0.00240        0.00734
       8225.502            0.00840        0.00770
       8228.218            0.01610        0.00835
       8230.934            0.01350        0.00806
       8233.649            0.00750        0.00767
       8236.366            0.00240        0.00741
       8239.082            0.00760        0.00725
       8241.798            0.02300        0.00715
       8244.514            0.01300        0.00728
       8247.229            0.01660        0.00689
       8249.946            0.00830        0.00699
       8252.662           -0.00040        0.00717
       8255.379            0.01850        0.00718
       8258.095            0.02020        0.00709
       8260.811            0.01560        0.00700
       8263.527            0.01050        0.00694
       8266.243            0.00850        0.00708
       8268.959            0.00700        0.00703
       8271.676            0.00870        0.00758
       8274.392            0.00520        0.00888
       8277.108           -0.00700        0.01048
       8279.824            0.00050        0.01106
       8282.541            0.00210        0.01311
       8285.257            0.01260        0.01381
       8287.974            0.02180        0.01339
       8290.689            0.00690        0.01305
       8293.406            0.02640        0.01449
       8296.122            0.04020        0.01390
       8298.839            0.00570        0.01288
       8301.556            0.00770        0.01288
       8304.272            0.01170        0.01237
       8306.988            0.00890        0.01060
       8309.705            0.00760        0.00941
       8312.422            0.01430        0.00945
       8315.138            0.02290        0.00928
       8317.854           -0.00460        0.00860
       8320.571            0.01400        0.00802
       8323.287            0.01630        0.00765
       8326.004            0.00850        0.00736
       8328.721            0.01750        0.00751
       8331.438            0.01250        0.00748
       8334.154            0.01160        0.00776
       8336.870            0.01350        0.00955
       8339.587            0.01620        0.01475
       8342.304            0.04750        0.01607
       8345.021            0.02820        0.01653
       8347.737            0.02420        0.01771
       8350.454           -0.00670        0.01676
       8353.171            0.03170        0.01292
       8355.888            0.02290        0.01142
       8358.604            0.01380        0.01120
       8361.321            0.00820        0.00976
       8364.038            0.00490        0.00913
       8366.755            0.02740        0.00904
       8369.472            0.00410        0.00865
       8372.188            0.00330        0.00816
       8374.905            0.01020        0.00817
       8377.622           -0.00430        0.00956
       8380.339           -0.00920        0.01004
       8383.056            0.01670        0.01021
       8385.773            0.02240        0.01025
       8388.490            0.01350        0.00946
       8391.207            0.00930        0.00892
       8393.924            0.00380        0.01266
       8396.641           -0.00090        0.01388
       8399.357            0.02860        0.01415
       8402.075            0.03620        0.01412
       8404.792            0.00370        0.01348
       8407.509            0.01490        0.01017
       8410.227           -0.01070        0.01017
       8412.943            0.01190        0.01039
       8415.660            0.00500        0.01049
       8418.377            0.01460        0.01055
       8421.095            0.00260        0.01039
       8423.812            0.01680        0.01188
       8426.528           -0.01220        0.01421
       8429.246           -0.00870        0.01475
       8431.963            0.03110        0.01474
       8434.681            0.01580        0.01464
       8437.397            0.02040        0.01209
       8440.114            0.01500        0.00871
       8442.832            0.00930        0.00776
       8445.549            0.02120        0.00880
       8448.267            0.02310        0.00977
       8450.983           -0.00130        0.01001
       8453.701            0.02330        0.01023
       8456.419            0.00830        0.01023
       8459.136            0.02430        0.01168
       8461.854            0.03360        0.01292
       8464.570            0.02070        0.01303
       8467.288            0.01230        0.01300
       8470.005            0.00880        0.01299
       8472.723            0.00570        0.01095
       8475.440            0.01570        0.00864
       8478.157            0.00300        0.00796
       8480.875            0.02760        0.00804
       8483.592            0.02250        0.00783
       8486.310            0.00180        0.00801
       8489.027            0.02450        0.00921
       8491.744            0.01650        0.00944
       8494.462            0.00060        0.00957
       8497.180           -0.01110        0.00998
       8499.897           -0.00540        0.01143
       8502.614           -0.00040        0.01143
       8505.332            0.01570        0.01120
       8508.050           -0.00080        0.01116
       8510.768            0.00640        0.01074
       8513.485           -0.00660        0.00890
       8516.203            0.00400        0.00792
       8518.920           -0.00060        0.00787
       8521.638           -0.00680        0.00771
       8524.355            0.01160        0.00783
       8527.073            0.01040        0.00777
       8529.791            0.00840        0.00770
       8532.509            0.00260        0.00806
       8535.227            0.02490        0.00877
       8537.943            0.01420        0.00884
       8540.661            0.02500        0.00890
       8543.379            0.01950        0.00979
       8546.097            0.00340        0.00984
       8548.814            0.01260        0.00958
       8551.532            0.00830        0.00970
       8554.251            0.00850        0.00942
       8556.969            0.01210        0.00862
       8559.687            0.01220        0.00809
       8562.404            0.00070        0.00824
       8565.122            0.01240        0.00822
       8567.840            0.01840        0.00831
       8570.558            0.00800        0.00814
       8573.275            0.01220        0.00790
       8575.993            0.00530        0.00795
       8578.711            0.01650        0.00817
       8581.429            0.00730        0.00833
       8584.146            0.00360        0.00802
       8586.864            0.01670        0.00819
       8589.583           -0.00740        0.00838
       8592.301            0.00040        0.00853
       8595.019            0.01090        0.00853
       8597.736            0.01470        0.00847
       8600.454            0.00990        0.00847
       8603.173           -0.00580        0.00824
       8605.891            0.02320        0.00824
       8608.608            0.00650        0.00817
       8611.326            0.00320        0.00845
       8614.045            0.01200        0.00918
       8616.763            0.00970        0.00981
       8619.480            0.00850        0.01059
       8622.199            0.01980        0.01161
       8624.917           -0.02090        0.01229
       8627.635            0.00670        0.01280
       8630.354            0.01770        0.01307
       8633.071            0.01900        0.01298
       8635.789            0.01040        0.01237
       8638.508           -0.00230        0.01186
       8641.226            0.01430        0.01113
       8643.943            0.00290        0.01081
       8646.662            0.03190        0.01114
       8649.380           -0.00830        0.01167
       8652.099            0.02290        0.01228
       8654.816            0.00090        0.01325
       8657.535            0.01810        0.01319
       8660.253            0.00070        0.01328
       8662.972            0.00150        0.01294
       8665.689           -0.01680        0.01291
       8668.408            0.02650        0.01228
       8671.126            0.00960        0.01200
       8673.845           -0.00080        0.01127
       8676.562            0.00660        0.01112
