@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.568
@SPECTRUM spectrum_04D2cw_445.dat
@SN-NAME 04D2cw
       6350.153            0.00470        0.00308
       6352.835            0.00230        0.00310
       6355.518            0.00440        0.00368
       6358.200            0.00050        0.00509
       6360.882            0.00640        0.00527
       6363.564           -0.00400        0.00526
       6366.247           -0.00130        0.00518
       6368.930            0.01510        0.00517
       6371.612           -0.00470        0.00498
       6374.295            0.00540        0.00351
       6376.978            0.00250        0.00288
       6379.661            0.00560        0.00291
       6382.344           -0.00010        0.00296
       6385.027            0.00090        0.00297
       6387.711            0.00520        0.00295
       6390.394            0.00640        0.00292
       6393.078           -0.00110        0.00287
       6395.761            0.00410        0.00283
       6398.445            0.00360        0.00277
       6401.129            0.00210        0.00273
       6403.813            0.00910        0.00278
       6406.497            0.00710        0.00277
       6409.181            0.00060        0.00276
       6411.865            0.00710        0.00278
       6414.549            0.00030        0.00279
       6417.234            0.00410        0.00280
       6419.918            0.00220        0.00282
       6422.603            0.00180        0.00284
       6425.288            0.00510        0.00281
       6427.973            0.00300        0.00281
       6430.657            0.00140        0.00275
       6433.342            0.00320        0.00275
       6436.027            0.00340        0.00275
       6438.712            0.00240        0.00272
       6441.398            0.00230        0.00271
       6444.083            0.00660        0.00275
       6446.769            0.00580        0.00276
       6449.454            0.00100        0.00278
       6452.140            0.00030        0.00286
       6454.826            0.00090        0.00284
       6457.511            0.00520        0.00298
       6460.197            0.00360        0.00309
       6462.883            0.00740        0.00318
       6465.569            0.00380        0.00326
       6468.256            0.00170        0.00325
       6470.942            0.00920        0.00330
       6473.628            0.00680        0.00323
       6476.315            0.00940        0.00309
       6479.001            0.00100        0.00298
       6481.688            0.00890        0.00281
       6484.375            0.00310        0.00276
       6487.062            0.00560        0.00272
       6489.749            0.00260        0.00276
       6492.436            0.00390        0.00308
       6495.123            0.00660        0.00321
       6497.810            0.00110        0.00327
       6500.497            0.00440        0.00334
       6503.185            0.00700        0.00336
       6505.872            0.00450        0.00334
       6508.560            0.01180        0.00314
       6511.248            0.00290        0.00294
       6513.935            0.00270        0.00295
       6516.623            0.00300        0.00287
       6519.311            0.00760        0.00286
       6521.999            0.01010        0.00290
       6524.687            0.00390        0.00292
       6527.375            0.00870        0.00321
       6530.063            0.00150        0.00321
       6532.752           -0.00390        0.00313
       6535.440            0.00240        0.00315
       6538.128            0.00260        0.00324
       6540.817            0.01280        0.00325
       6543.506           -0.00070        0.00296
       6546.195           -0.00430        0.00308
       6548.884            0.00700        0.00331
       6551.573            0.00440        0.00328
       6554.262            0.00590        0.00321
       6556.951            0.00590        0.00325
       6559.640            0.00650        0.00331
       6562.329            0.00010        0.00324
       6565.019            0.00670        0.00297
       6567.708            0.00100        0.00296
       6570.398            0.00040        0.00312
       6573.087            0.00200        0.00318
       6575.777            0.00350        0.00315
       6578.467            0.00750        0.00311
       6581.157            0.00240        0.00305
       6583.847            0.00110        0.00305
       6586.537            0.00330        0.00296
       6589.227            0.00860        0.00279
       6591.917            0.00400        0.00280
       6594.607            0.00470        0.00278
       6597.298           -0.00070        0.00284
       6599.988            0.00460        0.00291
       6602.679           -0.00150        0.00289
       6605.370            0.01000        0.00293
       6608.060            0.00720        0.00289
       6610.751            0.00910        0.00290
       6613.442            0.00390        0.00278
       6616.133            0.00240        0.00266
       6618.824            0.00200        0.00270
       6621.515            0.00200        0.00269
       6624.206            0.00250        0.00271
       6626.897            0.00210        0.00274
       6629.589            0.00370        0.00280
       6632.280            0.00590        0.00279
       6634.972            0.00450        0.00285
       6637.663            0.00140        0.00279
       6640.355            0.00660        0.00276
       6643.047            0.00120        0.00273
       6645.738            0.00350        0.00267
       6648.431            0.00320        0.00266
       6651.123            0.00690        0.00269
       6653.814            0.00480        0.00269
       6656.507            0.00180        0.00266
       6659.199            0.00380        0.00270
       6661.891            0.00670        0.00274
       6664.583            0.00180        0.00272
       6667.276            0.00390        0.00274
       6669.968            0.00520        0.00271
       6672.661            0.00360        0.00271
       6675.354            0.01080        0.00271
       6678.046            0.00570        0.00269
       6680.739            0.00250        0.00281
       6683.432            0.00600        0.00271
       6686.125           -0.00040        0.00267
       6688.818            0.00330        0.00268
       6691.511            0.00110        0.00270
       6694.205           -0.00090        0.00270
       6696.898            0.00450        0.00270
       6699.591            0.00820        0.00273
       6702.285            0.00050        0.00271
       6704.978            0.00440        0.00276
       6707.671            0.00510        0.00274
       6710.365            0.00530        0.00272
       6713.059            0.00350        0.00272
       6715.753            0.00610        0.00275
       6718.446            0.00350        0.00274
       6721.141            0.00220        0.00274
       6723.834            0.00620        0.00275
       6726.528            0.00810        0.00275
       6729.223            0.00590        0.00272
       6731.917            0.00270        0.00270
       6734.611            0.00860        0.00278
       6737.306            0.00920        0.00277
       6740.000            0.00820        0.00276
       6742.694           -0.00100        0.00271
       6745.389            0.00530        0.00274
       6748.083            0.00680        0.00274
       6750.778           -0.00120        0.00267
       6753.473            0.00720        0.00273
       6756.168            0.00420        0.00266
       6758.863            0.00570        0.00266
       6761.558            0.00400        0.00266
       6764.253            0.00580        0.00263
       6766.948            0.00060        0.00264
       6769.644            0.00330        0.00266
       6772.339            0.00440        0.00265
       6775.034            0.00870        0.00267
       6777.729            0.00710        0.00268
       6780.425            0.00320        0.00274
       6783.120            0.00580        0.00280
       6785.816            0.01290        0.00274
       6788.512            0.00520        0.00265
       6791.208            0.00840        0.00268
       6793.903            0.00030        0.00262
       6796.599           -0.00010        0.00266
       6799.295            0.00030        0.00263
       6801.991           -0.00030        0.00266
       6804.687            0.00220        0.00269
       6807.383            0.00150        0.00265
       6810.080            0.00070        0.00262
       6812.776            0.00490        0.00269
       6815.472            0.00050        0.00264
       6818.168            0.00650        0.00266
       6820.865            0.00210        0.00288
       6823.562            0.00080        0.00330
       6826.258            0.00180        0.00353
       6828.955            0.00360        0.00386
       6831.651            0.00500        0.00406
       6834.348            0.00430        0.00411
       6837.045           -0.00050        0.00388
       6839.742           -0.00100        0.00358
       6842.439           -0.00360        0.00333
       6845.136            0.00430        0.00298
       6847.833            0.00390        0.00287
       6850.530            0.00110        0.00282
       6853.228            0.00120        0.00273
       6855.925            0.00370        0.00309
       6858.622           -0.00420        0.00374
       6861.320            0.00440        0.00393
       6864.017            0.00030        0.00412
       6866.715            0.00220        0.00440
       6869.413           -0.00300        0.00463
       6872.110            0.00670        0.00448
       6874.808            0.00640        0.00359
       6877.506            0.00750        0.00334
       6880.204            0.00160        0.00321
       6882.901           -0.00050        0.00321
       6885.600           -0.00340        0.00335
       6888.297            0.00720        0.00336
       6890.996            0.00400        0.00330
       6893.694           -0.00040        0.00337
       6896.392           -0.00370        0.00344
       6899.090            0.01080        0.00333
       6901.789            0.00680        0.00318
       6904.487            0.00190        0.00321
       6907.186            0.00750        0.00341
       6909.884           -0.00090        0.00333
       6912.583           -0.00010        0.00315
       6915.281            0.00460        0.00329
       6917.980            0.00230        0.00366
       6920.679            0.00880        0.00370
       6923.377           -0.00090        0.00346
       6926.077            0.00030        0.00340
       6928.775            0.00830        0.00340
       6931.474            0.00230        0.00334
       6934.173           -0.00120        0.00307
       6936.873            0.00490        0.00304
       6939.572            0.00300        0.00306
       6942.271            0.00710        0.00343
       6944.970           -0.00100        0.00366
       6947.669            0.00340        0.00363
       6950.369            0.00680        0.00349
       6953.068           -0.00000        0.00343
       6955.768           -0.00230        0.00342
       6958.467            0.00320        0.00318
       6961.167            0.00080        0.00282
       6963.867            0.00620        0.00292
       6966.566            0.00390        0.00293
       6969.267            0.00720        0.00297
       6971.966           -0.00550        0.00321
       6974.666            0.00440        0.00331
       6977.366            0.00580        0.00329
       6980.066            0.00730        0.00322
       6982.766            0.00270        0.00317
       6985.466            0.01060        0.00323
       6988.167            0.01010        0.00298
       6990.867           -0.00010        0.00272
       6993.567            0.00300        0.00278
       6996.267            0.00360        0.00285
       6998.968            0.00610        0.00289
       7001.668            0.00590        0.00292
       7004.369            0.00190        0.00297
       7007.069            0.00600        0.00309
       7009.770            0.00600        0.00306
       7012.470           -0.00020        0.00295
       7015.171            0.00540        0.00291
       7017.872            0.00160        0.00288
       7020.573            0.00340        0.00281
       7023.273            0.00050        0.00268
       7025.975            0.00410        0.00270
       7028.675            0.00120        0.00270
       7031.376            0.00330        0.00268
       7034.078            0.00150        0.00272
       7036.779            0.00590        0.00273
       7039.480            0.00150        0.00273
       7042.181            0.00510        0.00287
       7044.882            0.00480        0.00296
       7047.583            0.00300        0.00293
       7050.285           -0.00010        0.00295
       7052.986            0.00580        0.00297
       7055.688            0.00070        0.00292
       7058.390            0.00250        0.00284
       7061.091            0.00420        0.00284
       7063.793            0.00290        0.00281
       7066.495            0.00290        0.00279
       7069.196            0.00360        0.00287
       7071.898            0.00430        0.00285
       7074.600            0.00240        0.00280
       7077.302            0.00710        0.00285
       7080.004            0.00150        0.00280
       7082.706            0.00820        0.00289
       7085.408            0.00360        0.00287
       7088.110            0.00320        0.00287
       7090.812           -0.00080        0.00287
       7093.514            0.00560        0.00280
       7096.216            0.00260        0.00280
       7098.918            0.00480        0.00275
       7101.621            0.00960        0.00277
       7104.323            0.00480        0.00272
       7107.025            0.00490        0.00274
       7109.728            0.00830        0.00274
       7112.431            0.00720        0.00277
       7115.133            0.01030        0.00283
       7117.836            0.00110        0.00270
       7120.539            0.00680        0.00277
       7123.241            0.00270        0.00277
       7125.944            0.00150        0.00283
       7128.646            0.01050        0.00287
       7131.350            0.00880        0.00285
       7134.052            0.00350        0.00284
       7136.755            0.00740        0.00289
       7139.458            0.00810        0.00291
       7142.161            0.00600        0.00290
       7144.864            0.00400        0.00291
       7147.567            0.00400        0.00287
       7150.271            0.00550        0.00290
       7152.974            0.00910        0.00293
       7155.677            0.00670        0.00291
       7158.380            0.00210        0.00285
       7161.083            0.01170        0.00298
       7163.787            0.00410        0.00295
       7166.491            0.00390        0.00297
       7169.194            0.00740        0.00303
       7171.897            0.00710        0.00307
       7174.601            0.00530        0.00304
       7177.305            0.00510        0.00306
       7180.008           -0.00110        0.00309
       7182.712            0.00720        0.00310
       7185.416            0.00730        0.00313
       7188.120            0.00420        0.00308
       7190.823            0.01120        0.00313
       7193.527            0.00760        0.00302
       7196.231            0.00370        0.00305
       7198.935            0.00670        0.00305
       7201.639            0.00540        0.00299
       7204.343            0.00590        0.00302
       7207.047            0.00610        0.00297
       7209.751            0.00640        0.00295
       7212.456            0.00520        0.00285
       7215.160            0.00250        0.00286
       7217.864            0.00650        0.00291
       7220.568            0.00990        0.00300
       7223.272            0.00130        0.00293
       7225.977            0.01090        0.00304
       7228.681            0.01360        0.00313
       7231.386            0.00490        0.00345
       7234.090            0.00520        0.00433
       7236.794            0.00800        0.00493
       7239.499            0.01770        0.00563
       7242.204            0.01150        0.00571
       7244.908            0.00080        0.00568
       7247.613            0.00330        0.00565
       7250.318            0.01020        0.00521
       7253.022            0.00610        0.00462
       7255.728            0.00770        0.00390
       7258.432            0.00610        0.00353
       7261.137            0.01240        0.00359
       7263.842            0.00860        0.00347
       7266.547            0.00530        0.00341
       7269.252           -0.00650        0.00437
       7271.957            0.00790        0.00520
       7274.662            0.01640        0.00545
       7277.367           -0.00550        0.00553
       7280.072            0.01010        0.00578
       7282.778            0.01150        0.00589
       7285.483            0.01360        0.00547
       7288.188            0.01120        0.00433
       7290.894            0.00230        0.00420
       7293.599            0.00530        0.00393
       7296.304            0.00790        0.00365
       7299.010            0.00480        0.00381
       7301.715            0.00470        0.00388
       7304.420           -0.00230        0.00380
       7307.126            0.00450        0.00392
       7309.832            0.00620        0.00468
       7312.537            0.00440        0.00495
       7315.243            0.00150        0.00478
       7317.949            0.00810        0.00473
       7320.654            0.00520        0.00476
       7323.360           -0.00070        0.00493
       7326.066            0.00150        0.00444
       7328.772            0.00260        0.00376
       7331.478            0.00550        0.00398
       7334.184            0.00290        0.00477
       7336.890            0.00100        0.00524
       7339.596            0.00110        0.00499
       7342.302            0.00180        0.00487
       7345.008            0.00920        0.00492
       7347.714            0.00750        0.00484
       7350.420            0.00410        0.00433
       7353.126            0.00790        0.00375
       7355.832            0.00600        0.00371
       7358.539            0.00490        0.00376
       7361.245           -0.00050        0.00412
       7363.951            0.00790        0.00479
       7366.657            0.00210        0.00484
       7369.364            0.00380        0.00459
       7372.070            0.00410        0.00448
       7374.776            0.00470        0.00446
       7377.483            0.00060        0.00424
       7380.189            0.01310        0.00358
       7382.896           -0.00010        0.00314
       7385.603            0.00010        0.00333
       7388.309            0.00130        0.00351
       7391.016            0.00350        0.00355
       7393.723            0.00630        0.00380
       7396.429            0.00410        0.00424
       7399.136            0.00740        0.00432
       7401.843            0.00220        0.00413
       7404.549           -0.00450        0.00397
       7407.256            0.00190        0.00399
       7409.963            0.00240        0.00382
       7412.670            0.00180        0.00332
       7415.377            0.00380        0.00313
       7418.084            0.00800        0.00316
       7420.791           -0.00130        0.00313
       7423.498            0.00190        0.00325
       7426.205           -0.00090        0.00331
       7428.912            0.00310        0.00339
       7431.620            0.00360        0.00360
       7434.327            0.00300        0.00379
       7437.034           -0.00060        0.00373
       7439.741            0.00730        0.00370
       7442.448            0.00150        0.00356
       7445.156           -0.00350        0.00354
       7447.863            0.00310        0.00330
       7450.570            0.00470        0.00311
       7453.277            0.00710        0.00317
       7455.985            0.00100        0.00318
       7458.692            0.00770        0.00334
       7461.400            0.00530        0.00347
       7464.107            0.01070        0.00366
       7466.815            0.00460        0.00388
       7469.522           -0.00500        0.00402
       7472.230            0.00680        0.00410
       7474.938            0.00390        0.00425
       7477.646            0.00820        0.00443
       7480.353            0.00350        0.00439
       7483.061            0.01050        0.00427
       7485.769            0.00560        0.00409
       7488.477            0.00180        0.00399
       7491.184            0.00110        0.00377
       7493.892            0.00870        0.00357
       7496.600            0.00370        0.00335
       7499.308            0.00380        0.00332
       7502.016            0.00360        0.00330
       7504.724            0.00280        0.00318
       7507.432            0.00260        0.00314
       7510.140            0.00550        0.00317
       7512.848            0.00380        0.00322
       7515.556            0.00050        0.00365
       7518.264            0.00950        0.00447
       7520.972            0.00040        0.00472
       7523.680            0.00880        0.00496
       7526.388            0.00340        0.00501
       7529.096            0.00000        0.00498
       7531.805            0.00570        0.00483
       7534.513            0.00140        0.00420
       7537.221            0.00800        0.00382
       7539.930            0.00940        0.00371
       7542.638            0.00410        0.00338
       7545.346            0.00140        0.00333
       7548.055            0.00440        0.00338
       7550.763            0.00300        0.00343
       7553.472            0.01070        0.00364
       7556.180           -0.00030        0.00358
       7558.889            0.00390        0.00359
       7561.597            0.00380        0.00368
       7564.306            0.00240        0.00407
       7567.014            0.00590        0.00444
       7569.723            0.00370        0.00437
       7572.432            0.00120        0.00440
       7575.140            0.00660        0.00446
       7577.849            0.00520        0.00448
       7580.558           -0.00140        0.00439
       7583.267            0.00840        0.00400
       7585.975            0.00390        0.00384
       7588.684           -0.00350        0.00411
       7591.393           -0.00210        0.00480
       7594.102           -0.00310        0.00568
       7596.811           -0.00110        0.00656
       7599.520           -0.00210        0.00761
       7602.229            0.00590        0.00880
       7604.938           -0.00200        0.00887
       7607.646            0.00140        0.00804
       7610.355           -0.00930        0.00698
       7613.064           -0.00730        0.00630
       7615.773            0.00080        0.00545
       7618.482           -0.00050        0.00531
       7621.192           -0.00460        0.00577
       7623.901            0.01550        0.00659
       7626.610            0.00150        0.00659
       7629.319            0.01590        0.00661
       7632.028            0.00110        0.00646
       7634.738            0.00800        0.00605
       7637.447            0.00770        0.00560
       7640.156            0.00970        0.00514
       7642.866            0.00050        0.00468
       7645.575            0.00670        0.00462
       7648.284            0.00040        0.00452
       7650.994            0.01070        0.00449
       7653.703            0.00370        0.00435
       7656.413            0.00560        0.00448
       7659.122            0.00200        0.00444
       7661.832            0.00290        0.00435
       7664.541            0.00190        0.00419
       7667.250            0.01080        0.00416
       7669.960            0.00850        0.00402
       7672.669           -0.00220        0.00372
       7675.379            0.00210        0.00359
       7678.089            0.00350        0.00360
       7680.799            0.00270        0.00357
       7683.508            0.00410        0.00365
       7686.218            0.00470        0.00371
       7688.928            0.00170        0.00376
       7691.637            0.00480        0.00380
       7694.347            0.00990        0.00396
       7697.057            0.00550        0.00405
       7699.767            0.00760        0.00382
       7702.477            0.00600        0.00388
       7705.187            0.00030        0.00448
       7707.896            0.00560        0.00536
       7710.606            0.00910        0.00620
       7713.316           -0.00300        0.00653
       7716.026           -0.00170        0.00665
       7718.736           -0.00110        0.00675
       7721.446            0.00200        0.00659
       7724.156            0.00170        0.00587
       7726.866            0.00120        0.00505
       7729.576            0.00960        0.00447
       7732.286            0.00200        0.00427
       7734.996           -0.00040        0.00402
       7737.707            0.00420        0.00384
       7740.417            0.00670        0.00407
       7743.127            0.00160        0.00501
       7745.837            0.00450        0.00596
       7748.547            0.00340        0.00616
       7751.257            0.00970        0.00639
       7753.968           -0.00630        0.00660
       7756.678            0.00920        0.00671
       7759.388            0.00510        0.00611
       7762.099            0.01050        0.00527
       7764.809           -0.00040        0.00527
       7767.520           -0.00570        0.00593
       7770.229            0.00620        0.00610
       7772.940            0.00500        0.00609
       7775.650            0.00360        0.00625
       7778.361            0.00000        0.00626
       7781.071            0.02040        0.00620
       7783.782           -0.00360        0.00533
       7786.492            0.00600        0.00533
       7789.203            0.00810        0.00584
       7791.913            0.00240        0.00575
       7794.624            0.00420        0.00569
       7797.334            0.00970        0.00577
       7800.045            0.00500        0.00578
       7802.756            0.00380        0.00559
       7805.466            0.00510        0.00496
       7808.177            0.00950        0.00473
       7810.888            0.00580        0.00477
       7813.599            0.00410        0.00540
       7816.309            0.00420        0.00617
       7819.020           -0.00220        0.00621
       7821.730            0.00940        0.00609
       7824.441            0.00020        0.00600
       7827.152            0.00450        0.00597
       7829.863            0.00880        0.00559
       7832.574            0.00440        0.00463
       7835.285            0.00430        0.00444
       7837.996            0.00300        0.00455
       7840.707            0.00280        0.00462
       7843.417           -0.00680        0.00499
       7846.128           -0.00110        0.00579
       7848.839            0.00470        0.00655
       7851.550            0.00650        0.00687
       7854.261            0.00770        0.00697
       7856.973            0.01590        0.00726
       7859.684            0.02040        0.00731
       7862.395           -0.00290        0.00688
       7865.105            0.00750        0.00653
       7867.816           -0.00870        0.00631
       7870.528            0.00190        0.00607
       7873.239           -0.00310        0.00603
       7875.950           -0.01040        0.00619
       7878.661            0.00240        0.00591
       7881.372           -0.00810        0.00568
       7884.083            0.00700        0.00583
       7886.795            0.00330        0.00594
       7889.506            0.00330        0.00573
       7892.217           -0.00720        0.00549
       7894.929            0.00820        0.00530
       7897.640           -0.00050        0.00504
       7900.351           -0.00620        0.00453
       7903.062           -0.00450        0.00437
       7905.774           -0.00150        0.00540
       7908.485            0.00000        0.00676
       7911.196            0.00210        0.00732
       7913.908            0.00320        0.00773
       7916.620            0.00020        0.00815
       7919.331           -0.00050        0.00812
       7922.042            0.00820        0.00767
       7924.754            0.00620        0.00678
       7927.465            0.00760        0.00628
       7930.177            0.00320        0.00585
       7932.888           -0.00130        0.00527
       7935.600            0.00400        0.00510
       7938.312            0.00350        0.00503
       7941.023            0.00950        0.00492
       7943.735           -0.00110        0.00479
       7946.446           -0.00110        0.00491
       7949.158            0.00570        0.00496
       7951.870            0.01580        0.00513
       7954.581            0.00570        0.00519
       7957.293            0.00330        0.00578
       7960.004            0.00410        0.00646
       7962.716            0.01300        0.00678
       7965.428           -0.00740        0.00667
       7968.140           -0.00070        0.00670
       7970.852            0.00180        0.00685
       7973.563            0.00790        0.00666
       7976.275           -0.00790        0.00591
       7978.987            0.00890        0.00558
       7981.699            0.01270        0.00558
       7984.411           -0.00010        0.00592
       7987.123           -0.00530        0.00671
       7989.834           -0.00610        0.00706
       7992.546            0.00120        0.00694
       7995.258            0.00150        0.00686
       7997.970           -0.00310        0.00687
       8000.682            0.01240        0.00664
       8003.394            0.00510        0.00567
       8006.106           -0.00650        0.00478
       8008.818           -0.00680        0.00484
       8011.530            0.00510        0.00500
       8014.242            0.00330        0.00503
       8016.954            0.00490        0.00550
       8019.666            0.00510        0.00618
       8022.378            0.00220        0.00653
       8025.090           -0.00240        0.00651
       8027.802            0.00110        0.00636
       8030.514            0.00330        0.00628
       8033.227            0.01260        0.00608
       8035.939           -0.00150        0.00532
       8038.651            0.00380        0.00447
       8041.363           -0.00510        0.00427
       8044.075           -0.00040        0.00439
       8046.788            0.00640        0.00455
       8049.500            0.00510        0.00468
       8052.212            0.00180        0.00475
       8054.924           -0.00190        0.00513
       8057.637            0.01010        0.00557
       8060.349            0.00110        0.00555
       8063.062           -0.00290        0.00535
       8065.773            0.00040        0.00522
       8068.486           -0.00220        0.00517
       8071.198            0.00530        0.00493
       8073.911            0.00750        0.00449
       8076.623            0.00410        0.00422
       8079.335            0.00000        0.00420
       8082.048            0.01130        0.00445
       8084.760            0.00420        0.00423
       8087.473            0.00990        0.00445
       8090.186            0.00190        0.00444
       8092.898            0.01160        0.00474
       8095.610            0.00140        0.00464
       8098.323            0.00490        0.00488
       8101.035            0.00560        0.00491
       8103.748            0.00750        0.00487
       8106.460            0.00980        0.00487
       8109.173            0.00220        0.00471
       8111.886            0.00540        0.00458
       8114.598            0.00610        0.00449
       8117.311            0.01180        0.00440
       8120.023            0.00320        0.00424
       8122.736            0.00840        0.00425
       8125.449            0.00640        0.00438
       8128.162            0.00270        0.00428
       8130.874            0.00510        0.00446
       8133.587            0.00510        0.00460
       8136.300           -0.00030        0.00459
       8139.012            0.00450        0.00471
       8141.725           -0.00700        0.00477
       8144.438            0.00820        0.00486
       8147.150            0.00410        0.00491
       8149.864            0.01250        0.00491
       8152.576           -0.00130        0.00469
       8155.289            0.00120        0.00455
       8158.002            0.01030        0.00470
       8160.715            0.00110        0.00453
       8163.428           -0.00690        0.00453
       8166.141            0.01110        0.00469
       8168.854            0.01270        0.00477
       8171.566            0.00610        0.00454
       8174.279            0.00050        0.00440
       8176.992            0.00290        0.00454
       8179.706           -0.01080        0.00471
       8182.418           -0.00160        0.00455
       8185.131            0.00220        0.00363
