@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.640
@SPECTRUM spectrum_05D4ag_922.dat
@SN-NAME 05D4ag
       6329.334            0.00180        0.00314
       6332.005            0.00250        0.00311
       6334.677            0.00140        0.00310
       6337.348            0.00250        0.00288
       6340.020            0.00250        0.00276
       6342.692            0.00610        0.00280
       6345.364            0.00240        0.00284
       6348.036            0.00620        0.00285
       6350.708            0.00650        0.00297
       6353.380            0.00380        0.00304
       6356.052            0.00270        0.00301
       6358.725            0.00190        0.00319
       6361.397            0.00520        0.00323
       6364.070            0.00280        0.00310
       6366.743           -0.00010        0.00303
       6369.417            0.00710        0.00299
       6372.089            0.00200        0.00278
       6374.763            0.00260        0.00279
       6377.437            0.00460        0.00278
       6380.110            0.00660        0.00282
       6382.784            0.00530        0.00285
       6385.458            0.00590        0.00287
       6388.131            0.00980        0.00283
       6390.805            0.00300        0.00283
       6393.479            0.00510        0.00277
       6396.154            0.00550        0.00265
       6398.828            0.00640        0.00268
       6401.502            0.00250        0.00267
       6404.177            0.00790        0.00264
       6406.852            0.00670        0.00267
       6409.527            0.00950        0.00270
       6412.202            0.00380        0.00272
       6414.877            0.00490        0.00271
       6417.552            0.00850        0.00275
       6420.228            0.00110        0.00277
       6422.903            0.00470        0.00268
       6425.579            0.00940        0.00271
       6428.254            0.00250        0.00269
       6430.931            0.00220        0.00265
       6433.606            0.00830        0.00264
       6436.283            0.00800        0.00264
       6438.959            0.00520        0.00262
       6441.635            0.00060        0.00266
       6444.312            0.00550        0.00264
       6446.988            0.00550        0.00267
       6449.665            0.00640        0.00269
       6452.342            0.00260        0.00270
       6455.019            0.00510        0.00271
       6457.696            0.00800        0.00279
       6460.373            0.00550        0.00294
       6463.050            0.00530        0.00302
       6465.728            0.00940        0.00317
       6468.405            0.01810        0.00320
       6471.083            0.00420        0.00315
       6473.760            0.00340        0.00303
       6476.438            0.01000        0.00296
       6479.116            0.00920        0.00275
       6481.794            0.00920        0.00269
       6484.473            0.00810        0.00270
       6487.151            0.00310        0.00263
       6489.830            0.00500        0.00264
       6492.508            0.00870        0.00286
       6495.187            0.00890        0.00314
       6497.865            0.00690        0.00318
       6500.544            0.00830        0.00325
       6503.223            0.00670        0.00327
       6505.902            0.00840        0.00305
       6508.582            0.00730        0.00282
       6511.261            0.00700        0.00281
       6513.940            0.00510        0.00269
       6516.620            0.00640        0.00274
       6519.300            0.00690        0.00277
       6521.979            0.00530        0.00273
       6524.660            0.00570        0.00275
       6527.339            0.00870        0.00300
       6530.020            0.00260        0.00306
       6532.700            0.00340        0.00299
       6535.380            0.00740        0.00299
       6538.061            0.00680        0.00310
       6540.741            0.00110        0.00295
       6543.422            0.00250        0.00284
       6546.103            0.00330        0.00290
       6548.784            0.00070        0.00317
       6551.465            0.00400        0.00314
       6554.146            0.00660        0.00306
       6556.827            0.00390        0.00330
       6559.508            0.00520        0.00340
       6562.190           -0.00100        0.00314
       6564.872            0.00320        0.00317
       6567.553            0.00620        0.00317
       6570.235            0.00780        0.00298
       6572.917            0.00250        0.00308
       6575.599            0.00670        0.00305
       6578.281            0.00510        0.00298
       6580.963            0.00780        0.00300
       6583.646            0.00570        0.00291
       6586.328            0.00710        0.00269
       6589.010            0.00990        0.00265
       6591.693            0.00420        0.00272
       6594.376            0.00290        0.00269
       6597.059            0.00410        0.00273
       6599.742            0.00090        0.00285
       6602.425            0.00770        0.00288
       6605.108            0.00220        0.00282
       6607.791            0.00830        0.00279
       6610.475            0.00430        0.00274
       6613.158            0.00700        0.00263
       6615.842            0.00340        0.00263
       6618.525            0.00370        0.00262
       6621.209            0.00200        0.00261
       6623.893            0.00550        0.00264
       6626.577            0.00530        0.00267
       6629.261            0.00550        0.00273
       6631.945            0.00500        0.00273
       6634.630            0.00660        0.00275
       6637.314           -0.00190        0.00272
       6639.999            0.00960        0.00270
       6642.683            0.00150        0.00265
       6645.368            0.00460        0.00263
       6648.053            0.00570        0.00261
       6650.738            0.00600        0.00263
       6653.423            0.00720        0.00262
       6656.108            0.00560        0.00264
       6658.793            0.00530        0.00265
       6661.479            0.00400        0.00265
       6664.164            0.00540        0.00266
       6666.850            0.00870        0.00264
       6669.535            0.00320        0.00264
       6672.221            0.00510        0.00261
       6674.907            0.00460        0.00258
       6677.593            0.00580        0.00260
       6680.279            0.00230        0.00261
       6682.965            0.00410        0.00261
       6685.651            0.00550        0.00261
       6688.337            0.00110        0.00262
       6691.023            0.00380        0.00258
       6693.710            0.00050        0.00262
       6696.397            0.00640        0.00263
       6699.083            0.00230        0.00266
       6701.771            0.00410        0.00264
       6704.457            0.00720        0.00270
       6707.144            0.00130        0.00263
       6709.832            0.01030        0.00259
       6712.519            0.00310        0.00265
       6715.206            0.00260        0.00264
       6717.893            0.00500        0.00262
       6720.581            0.00350        0.00262
       6723.269            0.00050        0.00261
       6725.956            0.00900        0.00265
       6728.644            0.00620        0.00259
       6731.332            0.00440        0.00263
       6734.020            0.00480        0.00264
       6736.708            0.00890        0.00263
       6739.396            0.00370        0.00263
       6742.084            0.00270        0.00264
       6744.772           -0.00140        0.00268
       6747.461            0.00440        0.00263
       6750.149            0.00990        0.00260
       6752.838            0.00420        0.00265
       6755.527            0.00290        0.00262
       6758.215            0.00390        0.00266
       6760.904            0.01090        0.00262
       6763.593            0.00630        0.00259
       6766.283            0.00350        0.00256
       6768.972            0.00450        0.00255
       6771.661           -0.00140        0.00262
       6774.351            0.00770        0.00262
       6777.040            0.00120        0.00259
       6779.729            0.00170        0.00263
       6782.419            0.00700        0.00258
       6785.109            0.00490        0.00255
       6787.799            0.00450        0.00261
       6790.488            0.00850        0.00263
       6793.179            0.00250        0.00256
       6795.869            0.00230        0.00258
       6798.559            0.00610        0.00258
       6801.249            0.00150        0.00257
       6803.939            0.00310        0.00261
       6806.630           -0.00050        0.00260
       6809.320            0.00530        0.00260
       6812.011            0.00470        0.00260
       6814.702            0.00580        0.00260
       6817.393            0.00920        0.00260
       6820.083            0.00400        0.00264
       6822.774            0.00270        0.00301
       6825.465            0.00420        0.00340
       6828.157            0.00680        0.00367
       6830.848            0.00090        0.00390
       6833.539            0.00620        0.00390
       6836.230            0.00440        0.00377
       6838.922            0.00450        0.00344
       6841.614            0.00570        0.00314
       6844.306            0.00670        0.00287
       6846.997            0.00740        0.00283
       6849.689            0.00430        0.00273
       6852.381            0.00350        0.00263
       6855.073           -0.00200        0.00272
       6857.765            0.00330        0.00326
       6860.458            0.00630        0.00378
       6863.150            0.00170        0.00392
       6865.842            0.00010        0.00412
       6868.535            0.00450        0.00434
       6871.227           -0.00110        0.00387
       6873.919            0.00480        0.00327
       6876.612            0.00780        0.00333
       6879.305            0.00760        0.00320
       6881.998            0.00460        0.00314
       6884.691            0.00560        0.00331
       6887.384            0.00370        0.00331
       6890.077            0.00330        0.00322
       6892.771            0.00120        0.00321
       6895.463            0.00730        0.00335
       6898.157            0.00190        0.00324
       6900.851            0.00460        0.00317
       6903.544            0.00030        0.00311
       6906.238            0.01070        0.00326
       6908.931            0.00050        0.00325
       6911.625            0.00880        0.00314
       6914.319            0.00880        0.00314
       6917.013            0.00670        0.00340
       6919.707            0.00340        0.00360
       6922.401            0.01180        0.00338
       6925.095            0.00290        0.00338
       6927.790            0.00590        0.00338
       6930.484            0.00520        0.00308
       6933.178            0.00500        0.00283
       6935.873            0.00620        0.00300
       6938.567            0.00530        0.00299
       6941.262           -0.00030        0.00305
       6943.957            0.00780        0.00357
       6946.652            0.01160        0.00359
       6949.347            0.01010        0.00349
       6952.042            0.00430        0.00347
       6954.737            0.00490        0.00342
       6957.432            0.00880        0.00290
       6960.127            0.00450        0.00273
       6962.822            0.00530        0.00277
       6965.518            0.00370        0.00287
       6968.213            0.00450        0.00290
       6970.909            0.00410        0.00293
       6973.604            0.00300        0.00327
       6976.300            0.00610        0.00328
       6978.996            0.00040        0.00312
       6981.691            0.00880        0.00317
       6984.388            0.00130        0.00308
       6987.083            0.00730        0.00275
       6989.780            0.00560        0.00271
       6992.476            0.00990        0.00270
       6995.172            0.00580        0.00271
       6997.868            0.00960        0.00277
       7000.564            0.00840        0.00281
       7003.261            0.00840        0.00281
       7005.958            0.00540        0.00293
       7008.654            0.00560        0.00297
       7011.351            0.00590        0.00293
       7014.048            0.00270        0.00288
       7016.745            0.00270        0.00284
       7019.441            0.00830        0.00270
       7022.138            0.00280        0.00260
       7024.835            0.00160        0.00262
       7027.533            0.00270        0.00264
       7030.229            0.00260        0.00263
       7032.927            0.00170        0.00267
       7035.625            0.00470        0.00269
       7038.322            0.00680        0.00268
       7041.019            0.00200        0.00272
       7043.717            0.00700        0.00294
       7046.415            0.00410        0.00301
       7049.112            0.01140        0.00297
       7051.810            0.00330        0.00294
       7054.508            0.00940        0.00289
       7057.206            0.00490        0.00277
       7059.904            0.00700        0.00276
       7062.602            0.00370        0.00277
       7065.300            0.00530        0.00279
       7067.998            0.00200        0.00281
       7070.696           -0.00020        0.00280
       7073.395            0.00390        0.00280
       7076.093            0.00680        0.00276
       7078.792            0.00310        0.00281
       7081.490            0.00650        0.00281
       7084.189            0.00570        0.00282
       7086.888            0.00300        0.00282
       7089.586           -0.00020        0.00281
       7092.285           -0.00180        0.00276
       7094.984            0.00920        0.00272
       7097.683            0.00440        0.00272
       7100.382            0.00350        0.00265
       7103.081            0.00300        0.00264
       7105.780            0.00310        0.00270
       7108.479            0.00870        0.00270
       7111.179            0.00770        0.00266
       7113.878            0.00690        0.00268
       7116.578            0.00550        0.00267
       7119.277            0.01000        0.00265
       7121.977            0.00550        0.00269
       7124.677            0.00360        0.00273
       7127.376            0.00220        0.00275
       7130.076            0.00610        0.00279
       7132.776            0.00390        0.00277
       7135.476            0.00340        0.00276
       7138.176            0.00590        0.00283
       7140.876            0.00520        0.00283
       7143.576            0.00700        0.00284
       7146.276            0.00100        0.00288
       7148.977            0.00350        0.00287
       7151.677            0.00330        0.00285
       7154.377            0.00620        0.00279
       7157.078            0.00650        0.00281
       7159.778            0.00020        0.00283
       7162.479            0.00010        0.00287
       7165.179            0.00150        0.00293
       7167.880            0.00250        0.00297
       7170.581           -0.00070        0.00305
       7173.282           -0.00130        0.00312
       7175.982            0.00260        0.00315
       7178.684           -0.00050        0.00315
       7181.385            0.00620        0.00315
       7184.086            0.00430        0.00318
       7186.787            0.00520        0.00315
       7189.488            0.00430        0.00310
       7192.189            0.00420        0.00312
       7194.891            0.00050        0.00307
       7197.592            0.00620        0.00310
       7200.294            0.00360        0.00305
       7202.995           -0.00010        0.00305
       7205.697            0.00220        0.00297
       7208.398            0.00690        0.00295
       7211.100            0.00340        0.00283
       7213.802            0.00010        0.00280
       7216.504            0.00570        0.00282
       7219.206            0.00140        0.00280
       7221.908            0.00540        0.00282
       7224.610           -0.00060        0.00289
       7227.312           -0.00040        0.00294
       7230.014            0.00440        0.00296
       7232.716           -0.00100        0.00346
       7235.418            0.00050        0.00463
       7238.121            0.01250        0.00528
       7240.823            0.00310        0.00607
       7243.526            0.01410        0.00622
       7246.229            0.01580        0.00593
       7248.931            0.00330        0.00522
       7251.633            0.00390        0.00475
       7254.336            0.00180        0.00380
       7257.039            0.00850        0.00358
       7259.742            0.00320        0.00347
       7262.445            0.00730        0.00327
       7265.147            0.00130        0.00320
       7267.851            0.00570        0.00329
       7270.554            0.00300        0.00460
       7273.257            0.00030        0.00542
       7275.960           -0.00840        0.00556
       7278.663            0.00700        0.00582
       7281.367           -0.01110        0.00606
       7284.070            0.00900        0.00502
       7286.773            0.00760        0.00426
       7289.477            0.00560        0.00425
       7292.180            0.00290        0.00393
       7294.884            0.00390        0.00354
       7297.587            0.00360        0.00370
       7300.291            0.00430        0.00395
       7302.995            0.00340        0.00387
       7305.699            0.00020        0.00380
       7308.402            0.00530        0.00391
       7311.106            0.00130        0.00480
       7313.811           -0.00070        0.00490
       7316.514            0.00670        0.00490
       7319.218            0.01500        0.00484
       7321.923           -0.00090        0.00477
       7324.627            0.01110        0.00417
       7327.331            0.00720        0.00387
       7330.035            0.00070        0.00381
       7332.740            0.01230        0.00394
       7335.444            0.00270        0.00497
       7338.148            0.00460        0.00502
       7340.853            0.00840        0.00500
       7343.558            0.00470        0.00502
       7346.262            0.00990        0.00505
       7348.967           -0.00040        0.00381
       7351.672            0.00210        0.00328
       7354.376            0.00990        0.00375
       7357.082            0.00570        0.00377
       7359.786            0.00620        0.00377
       7362.491            0.00250        0.00417
       7365.196            0.00070        0.00493
       7367.901            0.00410        0.00470
       7370.606            0.01040        0.00466
       7373.312            0.00210        0.00465
       7376.017            0.01210        0.00432
       7378.722            0.00230        0.00320
       7381.427            0.00560        0.00300
       7384.133            0.00480        0.00303
       7386.838            0.00570        0.00343
       7389.544            0.00020        0.00360
       7392.249            0.00020        0.00358
       7394.955            0.00300        0.00381
       7397.661            0.00110        0.00440
       7400.366            0.00070        0.00419
       7403.072            0.00060        0.00408
       7405.778            0.00320        0.00407
       7408.483            0.00230        0.00383
       7411.189            0.00300        0.00310
       7413.896           -0.00250        0.00299
       7416.602            0.01040        0.00309
       7419.307            0.00140        0.00300
       7422.014            0.00710        0.00304
       7424.720            0.00810        0.00330
       7427.426            0.00310        0.00331
       7430.132            0.00210        0.00328
       7432.838            0.00330        0.00366
       7435.544            0.00400        0.00385
       7438.251            0.00550        0.00366
       7440.958            0.00500        0.00357
       7443.664            0.00660        0.00359
       7446.371            0.00600        0.00324
       7449.077            0.00340        0.00301
       7451.784            0.00830        0.00300
       7454.490            0.00980        0.00307
       7457.197           -0.00020        0.00307
       7459.904            0.00850        0.00319
       7462.611            0.01070        0.00338
       7465.317            0.00370        0.00352
       7468.024            0.00740        0.00378
       7470.731            0.01020        0.00387
       7473.438            0.00900        0.00393
       7476.146            0.00410        0.00402
       7478.853            0.00530        0.00421
       7481.560            0.01080        0.00407
       7484.267            0.00810        0.00393
       7486.974            0.00470        0.00378
       7489.682            0.00280        0.00361
       7492.389            0.00230        0.00331
       7495.096            0.00660        0.00323
       7497.804            0.01030        0.00322
       7500.511            0.00950        0.00317
       7503.219            0.00700        0.00305
       7505.926            0.01290        0.00306
       7508.634            0.00520        0.00304
       7511.342            0.00830        0.00305
       7514.049            0.00180        0.00313
       7516.757            0.00900        0.00348
       7519.465            0.00950        0.00439
       7522.173            0.01370        0.00455
       7524.881            0.00790        0.00465
       7527.588            0.01430        0.00474
       7530.296            0.01370        0.00457
       7533.004            0.00440        0.00365
       7535.713            0.00950        0.00351
       7538.421            0.00800        0.00331
       7541.129            0.00200        0.00318
       7543.837            0.01100        0.00311
       7546.545            0.00660        0.00314
       7549.253            0.00260        0.00307
       7551.962            0.00600        0.00327
       7554.670            0.00980        0.00331
       7557.379            0.01120        0.00341
       7560.087            0.01040        0.00335
       7562.796            0.00990        0.00339
       7565.504            0.00750        0.00368
       7568.213            0.00840        0.00404
       7570.921            0.00460        0.00414
       7573.630            0.01570        0.00413
       7576.339            0.01320        0.00412
       7579.048            0.00720        0.00381
       7581.756            0.01630        0.00354
       7584.465            0.00190        0.00361
       7587.174            0.01000        0.00368
       7589.883            0.00410        0.00384
       7592.592            0.00900        0.00441
       7595.301            0.00000        0.00485
       7598.010            0.00050        0.00550
       7600.719            0.01140        0.00683
       7603.429            0.00920        0.00772
       7606.138            0.00010        0.00743
       7608.847            0.01240        0.00749
       7611.556            0.00280        0.00679
       7614.266            0.00920        0.00668
       7616.975            0.01410        0.00628
       7619.684            0.00440        0.00560
       7622.394            0.00220        0.00596
       7625.103            0.00770        0.00631
       7627.812            0.00590        0.00619
       7630.522            0.00330        0.00620
       7633.232           -0.00240        0.00607
       7635.941            0.00280        0.00559
       7638.651            0.01440        0.00532
       7641.361            0.01570        0.00493
       7644.070            0.00860        0.00475
       7646.780            0.01290        0.00465
       7649.490            0.00890        0.00454
       7652.200            0.00330        0.00434
       7654.910           -0.00170        0.00428
       7657.620            0.00690        0.00446
       7660.330            0.01190        0.00424
       7663.040            0.00820        0.00404
       7665.750            0.00380        0.00394
       7668.460            0.00440        0.00390
       7671.170            0.00500        0.00354
       7673.880           -0.00070        0.00340
       7676.590            0.00840        0.00341
       7679.300            0.00240        0.00343
       7682.011            0.00290        0.00342
       7684.721            0.00670        0.00343
       7687.432            0.00950        0.00349
       7690.142            0.00780        0.00348
       7692.852            0.00050        0.00352
       7695.563            0.00020        0.00358
       7698.273            0.00850        0.00359
       7700.984            0.00950        0.00357
       7703.694            0.00350        0.00355
       7706.405            0.00970        0.00441
       7709.116           -0.00020        0.00534
       7711.826           -0.00110        0.00646
       7714.537            0.00340        0.00683
       7717.248            0.00780        0.00686
       7719.958           -0.00440        0.00654
       7722.669            0.00060        0.00587
       7725.380            0.00820        0.00466
       7728.091            0.00300        0.00410
       7730.802            0.00540        0.00411
       7733.513            0.00290        0.00384
       7736.224            0.00500        0.00357
       7738.935           -0.00140        0.00353
       7741.646            0.00850        0.00367
       7744.357            0.01230        0.00495
       7747.068            0.01240        0.00605
       7749.780            0.00230        0.00618
       7752.491            0.00190        0.00628
       7755.202           -0.00080        0.00670
       7757.914            0.00700        0.00584
       7760.625            0.00290        0.00466
       7763.336           -0.00030        0.00453
       7766.047            0.00670        0.00441
       7768.759           -0.00070        0.00395
       7771.470            0.00670        0.00390
       7774.182            0.00490        0.00421
       7776.893           -0.00040        0.00446
       7779.605            0.01170        0.00447
       7782.316           -0.00600        0.00424
       7785.028            0.00570        0.00437
       7787.740            0.00110        0.00495
       7790.451            0.01440        0.00559
       7793.163            0.00050        0.00570
       7795.875            0.01670        0.00567
       7798.586            0.00830        0.00556
       7801.298            0.00280        0.00490
       7804.010            0.00390        0.00445
       7806.722            0.00380        0.00448
       7809.434            0.00430        0.00451
       7812.146            0.00720        0.00458
       7814.858           -0.00260        0.00524
       7817.570            0.01590        0.00592
       7820.282            0.00160        0.00607
       7822.994           -0.00030        0.00602
       7825.706            0.00320        0.00597
       7828.418           -0.00330        0.00524
       7831.130            0.00300        0.00383
       7833.843            0.00260        0.00375
       7836.555            0.00210        0.00430
       7839.267           -0.00020        0.00444
       7841.979            0.00030        0.00447
       7844.692            0.00030        0.00476
       7847.404            0.00070        0.00592
       7850.117            0.00990        0.00636
       7852.829           -0.00110        0.00654
       7855.542           -0.00010        0.00700
       7858.254            0.00410        0.00697
       7860.966            0.00090        0.00598
       7863.679            0.01460        0.00554
       7866.392           -0.00650        0.00586
       7869.104            0.00310        0.00540
       7871.817            0.00400        0.00539
       7874.529           -0.00500        0.00564
       7877.242            0.01550        0.00552
       7879.955            0.01020        0.00500
       7882.667           -0.00200        0.00520
       7885.380            0.00410        0.00580
       7888.093           -0.00030        0.00563
       7890.806            0.00520        0.00538
       7893.519            0.00090        0.00533
       7896.232           -0.00210        0.00496
       7898.945           -0.00050        0.00407
       7901.658           -0.00030        0.00382
       7904.371            0.00500        0.00392
       7907.083            0.00610        0.00534
       7909.797           -0.00610        0.00673
       7912.510           -0.01240        0.00699
       7915.223           -0.00520        0.00756
       7917.936            0.00380        0.00792
       7920.649           -0.01480        0.00694
       7923.362            0.00750        0.00574
       7926.076            0.00480        0.00593
       7928.789            0.00020        0.00544
       7931.502            0.00100        0.00501
       7934.215            0.00270        0.00489
       7936.929           -0.00470        0.00478
       7939.642            0.00870        0.00422
       7942.355            0.00090        0.00412
       7945.069            0.00680        0.00458
       7947.782           -0.00420        0.00464
       7950.496            0.00430        0.00464
       7953.209            0.00250        0.00455
       7955.923            0.00860        0.00437
       7958.636            0.00070        0.00534
       7961.350            0.00260        0.00609
       7964.063            0.00230        0.00630
       7966.777            0.00980        0.00628
       7969.491            0.00990        0.00627
       7972.204            0.00960        0.00551
       7974.918            0.01700        0.00520
       7977.632            0.01310        0.00516
       7980.345            0.00490        0.00513
       7983.059            0.00330        0.00513
       7985.773            0.00760        0.00527
       7988.487            0.00660        0.00621
       7991.201            0.00520        0.00653
       7993.915           -0.00090        0.00658
       7996.628            0.00220        0.00662
       7999.342           -0.00470        0.00625
       8002.056            0.00670        0.00459
       8004.770           -0.00140        0.00396
       8007.484            0.00700        0.00424
       8010.198            0.00060        0.00470
       8012.912            0.00670        0.00471
       8015.626           -0.00370        0.00507
       8018.340           -0.00220        0.00528
       8021.055            0.01040        0.00605
       8023.769           -0.00250        0.00609
       8026.483            0.00330        0.00609
       8029.197            0.01530        0.00607
       8031.911            0.00820        0.00573
       8034.625            0.00480        0.00450
       8037.340            0.00820        0.00398
       8040.054            0.00080        0.00389
       8042.769            0.00990        0.00385
       8045.483            0.00510        0.00415
       8048.197           -0.00560        0.00440
       8050.912            0.00770        0.00446
       8053.626            0.00290        0.00449
       8056.340            0.00400        0.00503
       8059.055            0.00560        0.00516
       8061.770            0.00730        0.00505
       8064.484            0.00540        0.00498
       8067.198           -0.00210        0.00496
       8069.913            0.00090        0.00432
       8072.627            0.00320        0.00394
       8075.342            0.00560        0.00392
       8078.057            0.00820        0.00404
       8080.771           -0.00510        0.00404
       8083.486            0.00610        0.00404
       8086.201            0.01410        0.00400
       8088.916            0.00190        0.00421
       8091.630            0.00120        0.00418
       8094.345            0.00410        0.00418
       8097.060            0.00840        0.00448
       8099.774           -0.00000        0.00464
       8102.489            0.00530        0.00453
       8105.204            0.00690        0.00451
       8107.919           -0.00210        0.00444
       8110.634            0.00980        0.00415
       8113.349            0.00860        0.00400
       8116.064            0.00130        0.00399
       8118.779            0.00090        0.00395
       8121.494            0.00660        0.00402
       8124.209            0.00260        0.00404
       8126.924            0.00910        0.00411
       8129.639           -0.00160        0.00416
       8132.354            0.00730        0.00433
       8135.069            0.00400        0.00447
       8137.784            0.00660        0.00454
       8140.500            0.01340        0.00470
       8143.214            0.00450        0.00476
       8145.930            0.01400        0.00523
       8148.645            0.00810        0.00514
       8151.360            0.00310        0.00468
       8154.075            0.00170        0.00468
       8156.791            0.00840        0.00455
       8159.506            0.00180        0.00459
       8162.221            0.00480        0.00468
       8164.937            0.00170        0.00473
       8167.652            0.00060        0.00467
       8170.367           -0.00430        0.00468
       8173.083            0.00970        0.00464
       8175.798            0.00390        0.00458
       8178.514           -0.00310        0.00468
       8181.229           -0.00090        0.00466
       8183.944            0.00530        0.00463
       8186.660            0.00100        0.00462
       8189.375            0.00440        0.00473
       8192.091            0.00560        0.00479
       8194.807            0.01030        0.00462
       8197.522            0.00380        0.00451
       8200.237            0.00670        0.00451
       8202.953            0.01360        0.00448
       8205.669            0.00420        0.00430
       8208.385            0.00470        0.00431
       8211.101            0.00370        0.00443
       8213.815            0.00540        0.00439
       8216.531            0.00770        0.00444
       8219.247            0.00660        0.00462
       8221.963            0.00010        0.00467
       8224.679            0.00140        0.00475
       8227.395           -0.00590        0.00513
       8230.110            0.00500        0.00521
       8232.826           -0.00040        0.00493
       8235.542            0.01010        0.00484
       8238.258           -0.00160        0.00460
       8240.974            0.00450        0.00460
       8243.689            0.00370        0.00458
       8246.405            0.00210        0.00454
       8249.121            0.00110        0.00453
       8251.837           -0.00570        0.00450
       8254.553            0.00760        0.00460
       8257.270            0.00410        0.00452
       8259.985            0.00000        0.00455
       8262.701            0.00720        0.00446
       8265.417            0.00290        0.00453
       8268.134            0.00310        0.00456
       8270.850            0.00650        0.00479
       8273.565            0.00280        0.00557
       8276.281            0.00100        0.00678
       8278.998            0.00970        0.00719
       8281.714           -0.00440        0.00840
       8284.430            0.01510        0.00925
       8287.146           -0.00510        0.00904
       8289.862           -0.00560        0.00866
       8292.578            0.00570        0.00941
       8295.295            0.00710        0.00923
       8298.011           -0.00500        0.00852
       8300.728            0.00020        0.00841
       8303.443            0.01050        0.00823
       8306.159           -0.00590        0.00727
       8308.876            0.00280        0.00630
       8311.593            0.00990        0.00602
       8314.309           -0.00330        0.00606
       8317.025            0.01540        0.00576
       8319.741            0.00600        0.00530
       8322.458            0.00220        0.00495
       8325.175            0.00040        0.00484
       8327.891            0.00710        0.00477
       8330.607            0.00400        0.00482
       8333.323            0.00400        0.00481
       8336.040           -0.00380        0.00563
       8338.757           -0.00850        0.00889
       8341.473            0.00830        0.01022
       8344.189           -0.00080        0.01064
       8346.906            0.03330        0.01162
       8349.623            0.01290        0.01118
       8352.339           -0.00860        0.00908
       8355.056            0.00680        0.00756
       8357.772            0.00220        0.00724
       8360.489           -0.00040        0.00660
       8363.206           -0.00830        0.00609
       8365.922            0.00910        0.00586
       8368.639            0.00330        0.00573
       8371.355           -0.00280        0.00533
       8374.072           -0.00220        0.00524
       8376.789            0.00560        0.00607
       8379.506            0.00260        0.00659
       8382.223           -0.00450        0.00669
       8384.939            0.01380        0.00668
       8387.656           -0.00560        0.00636
       8390.373            0.00680        0.00573
       8393.090            0.00400        0.00765
       8395.807            0.01170        0.00893
       8398.523           -0.00850        0.00910
       8401.240            0.00850        0.00915
       8403.957            0.01570        0.00897
       8406.674            0.00200        0.00723
       8409.391            0.00440        0.00654
       8412.107            0.01220        0.00668
       8414.825            0.00660        0.00678
       8417.542            0.01560        0.00681
       8420.259            0.00530        0.00680
       8422.976            0.00450        0.00732
       8425.692            0.01230        0.00909
       8428.410            0.00000        0.00958
       8431.127            0.00390        0.00970
       8433.844           -0.00160        0.00955
       8436.561            0.00400        0.00847
       8439.278           -0.00470        0.00609
       8441.995           -0.00250        0.00518
       8444.712            0.01110        0.00535
       8447.429            0.00800        0.00627
       8450.146           -0.00590        0.00652
       8452.863           -0.01450        0.00662
       8455.580           -0.00070        0.00666
       8458.298            0.00170        0.00748
       8461.015            0.00130        0.00835
       8463.731            0.01650        0.00866
       8466.449            0.01750        0.00868
       8469.166           -0.01190        0.00868
       8471.884            0.00370        0.00769
       8474.601            0.00830        0.00586
       8477.318           -0.00160        0.00522
       8480.035            0.00370        0.00503
       8482.753            0.00390        0.00493
       8485.470           -0.00030        0.00519
       8488.188            0.00340        0.00584
       8490.904           -0.00020        0.00608
       8493.622           -0.00890        0.00624
       8496.340            0.00730        0.00638
       8499.057            0.00650        0.00741
       8501.774            0.00680        0.00754
       8504.491           -0.00750        0.00748
       8507.209           -0.00620        0.00743
       8509.926            0.00520        0.00731
       8512.644            0.00310        0.00605
       8515.361           -0.00530        0.00534
       8518.079            0.00210        0.00513
       8520.796           -0.00050        0.00510
       8523.514            0.00460        0.00503
       8526.231            0.00170        0.00506
       8528.948            0.00850        0.00509
       8531.666            0.00260        0.00524
       8534.384            0.00550        0.00556
       8537.102            0.00120        0.00563
       8539.818            0.00280        0.00573
       8542.536           -0.00640        0.00631
       8545.254            0.00620        0.00643
       8547.972            0.00610        0.00634
       8550.689           -0.00470        0.00629
       8553.407            0.00020        0.00619
       8556.124           -0.00010        0.00584
       8558.842            0.00910        0.00530
       8561.560            0.01000        0.00522
       8564.277            0.00230        0.00514
       8566.995            0.00460        0.00526
       8569.713            0.00350        0.00521
       8572.431            0.00660        0.00523
       8575.148           -0.00010        0.00517
       8577.866            0.00080        0.00532
       8580.584            0.00760        0.00529
       8583.302           -0.00260        0.00533
       8586.020            0.00060        0.00534
       8588.737            0.01390        0.00539
       8591.455            0.01010        0.00560
       8594.173            0.01090        0.00569
       8596.891            0.00370        0.00552
       8599.608            0.00710        0.00557
       8602.326            0.00490        0.00561
       8605.044            0.00530        0.00538
       8607.762            0.00990        0.00536
       8610.479            0.00860        0.00561
       8613.197            0.00910        0.00596
       8615.915            0.00230        0.00649
       8618.634            0.00680        0.00705
       8621.352            0.00110        0.00762
       8624.069            0.01040        0.00812
       8626.787            0.01930        0.00853
       8629.505            0.00230        0.00862
       8632.224            0.01780        0.00871
       8634.941            0.00140        0.00828
       8637.659            0.00890        0.00795
       8640.377            0.00360        0.00749
       8643.096            0.00690        0.00717
       8645.813            0.00310        0.00734
       8648.531            0.01180        0.00757
       8651.249            0.01540        0.00807
       8653.968           -0.00390        0.00847
       8656.686            0.01670        0.00875
