# SNID ztf24aagpwsh
# OBSERVER='Rich/Caceres/Wise/Hinds'
# RA 100.58212499999999
# OBS_DATE 2024-04-03 04:17:42.00
# DEC 41.95780555555556
# INSTRUMENT KAST
#wavelength flux flux_err
5069.80688326 0.20262049 0.01844392
5070.83127820 0.22289875 0.01872714
5071.85567313 0.19140798 0.01807774
5072.88006806 0.17960960 0.01781350
5073.90446300 0.18585508 0.01793647
5074.92885793 0.18397158 0.01791175
5075.95325287 0.16486572 0.01752663
5076.97764780 0.16508098 0.01752879
5078.00204273 0.15891969 0.01747137
5079.02643767 0.14051262 0.01738560
5080.05083260 0.14700596 0.01783473
5081.07522754 0.17033873 0.01852185
5082.09962247 0.15980691 0.01862125
5083.12401740 0.13527641 0.01838933
5084.14841234 0.15675262 0.01882187
5085.17280727 0.17047560 0.01905871
5086.19720221 0.16556633 0.01896713
5087.22159714 0.16540678 0.01869253
5088.24599208 0.15642263 0.01831868
5089.27038701 0.16597900 0.01821258
5090.29478194 0.18369527 0.01837136
5091.31917688 0.19431894 0.01834872
5092.34357181 0.18279511 0.01802444
5093.36796675 0.18594749 0.01803620
5094.39236168 0.17153828 0.01782343
5095.41675661 0.17339031 0.01797595
5096.44115155 0.19023229 0.01834771
5097.46554648 0.18856247 0.01839631
5098.48994142 0.17495880 0.01826140
5099.51433635 0.17469317 0.01831177
5100.53873128 0.18717490 0.01842864
5101.56312622 0.18343621 0.01819318
5102.58752115 0.17531250 0.01801517
5103.61191609 0.17867646 0.01801214
5104.63631102 0.17198227 0.01776582
5105.66070596 0.18557397 0.01801867
5106.68510089 0.19655232 0.01825462
5107.70949582 0.19402456 0.01815980
5108.73389076 0.20309716 0.01835918
5109.75828569 0.20992310 0.01844978
5110.78268063 0.18871130 0.01827929
5111.80707556 0.20058413 0.01841498
5112.83147049 0.20098272 0.01838524
5113.85586543 0.21455716 0.01870186
5114.88026036 0.19560769 0.01843480
5115.90465530 0.20569672 0.01863984
5116.92905023 0.19705413 0.01846854
5117.95344516 0.19474880 0.01836037
5118.97784010 0.21199539 0.01865524
5120.00223503 0.20403057 0.01851423
5121.02662997 0.19360021 0.01829849
5122.05102490 0.19314550 0.01826105
5123.07541984 0.20294997 0.01840691
5124.09981477 0.20085110 0.01841816
5125.12420970 0.20036040 0.01839090
5126.14860464 0.18559176 0.01814864
5127.17299957 0.19261025 0.01828226
5128.19739451 0.17753193 0.01809588
5129.22178944 0.19097424 0.01832150
5130.24618437 0.18267232 0.01823873
5131.27057931 0.20792460 0.01866183
5132.29497424 0.20629887 0.01866144
5133.31936918 0.20157932 0.01869733
5134.34376411 0.19837506 0.01862334
5135.36815904 0.20139547 0.01862550
5136.39255398 0.20750000 0.01873981
5137.41694891 0.21881931 0.01892464
5138.44134385 0.22285068 0.01901110
5139.46573878 0.20857102 0.01884156
5140.49013371 0.20232348 0.01873108
5141.51452865 0.21213810 0.01884918
5142.53892358 0.21432059 0.01897800
5143.56331852 0.20088595 0.01882367
5144.58771345 0.19727872 0.01872424
5145.61210839 0.20730878 0.01893497
5146.63650332 0.21400364 0.01899065
5147.66089825 0.20344238 0.01890321
5148.68529319 0.20270647 0.01896395
5149.70968812 0.19654424 0.01890274
5150.73408306 0.21677470 0.01925362
5151.75847799 0.20229146 0.01910051
5152.78287292 0.19967704 0.01908740
5153.80726786 0.20456897 0.01918241
5154.83166279 0.20262004 0.01909727
5155.85605773 0.20325834 0.01906548
5156.88045266 0.19831830 0.01901202
5157.90484759 0.19378445 0.01892439
5158.92924253 0.19469759 0.01892959
5159.95363746 0.19450825 0.01891693
5160.97803240 0.19655976 0.01887041
5162.00242733 0.19929311 0.01892658
5163.02682227 0.19861199 0.01897289
5164.05121720 0.18726137 0.01874468
5165.07561213 0.18256366 0.01859039
5166.10000707 0.20231548 0.01892983
5167.12440200 0.19368486 0.01874384
5168.14879694 0.21005125 0.01900272
5169.17319187 0.19212361 0.01866659
5170.19758680 0.20224251 0.01885060
5171.22198174 0.20242968 0.01891312
5172.24637667 0.20360188 0.01893210
5173.27077161 0.20764990 0.01906921
5174.29516654 0.19826119 0.01900466
5175.31956147 0.18926528 0.01885185
5176.34395641 0.17632996 0.01871821
5177.36835134 0.16464508 0.01860492
5178.39274628 0.18465479 0.01887821
5179.41714121 0.19895159 0.01912611
5180.44153615 0.18958096 0.01894633
5181.46593108 0.19344755 0.01891644
5182.49032601 0.16572259 0.01854992
5183.51472095 0.16682395 0.01855902
5184.53911588 0.17970785 0.01883242
5185.56351082 0.18167146 0.01898733
5186.58790575 0.18802968 0.01908372
5187.61230068 0.16793771 0.01883149
5188.63669562 0.15876153 0.01869083
5189.66109055 0.16894071 0.01886130
5190.68548549 0.16539797 0.01877678
5191.70988042 0.15825723 0.01870519
5192.73427535 0.17451057 0.01901177
5193.75867029 0.17005725 0.01906636
5194.78306522 0.16131563 0.01920086
5195.80746016 0.16942115 0.01965941
5196.83185509 0.16278669 0.01987710
5197.85625002 0.16377899 0.02009111
5198.88064496 0.16529457 0.02008510
5199.90503989 0.15026329 0.01968431
5200.92943483 0.17266899 0.01987270
5201.95382976 0.17709374 0.01982467
5202.97822470 0.16370499 0.01943817
5204.00261963 0.16854803 0.01936770
5205.02701456 0.16112526 0.01916360
5206.05140950 0.16735841 0.01930341
5207.07580443 0.15329276 0.01909112
5208.10019937 0.17051487 0.01945659
5209.12459430 0.18475410 0.01969972
5210.14898923 0.16112462 0.01938637
5211.17338417 0.15886693 0.01942031
5212.19777910 0.15786761 0.01937681
5213.22217404 0.16493136 0.01941879
5214.24656897 0.17172286 0.01954354
5215.27096390 0.15369211 0.01935985
5216.29535884 0.14226139 0.01926993
5217.31975377 0.15220591 0.01951672
5218.34414871 0.15634865 0.01964058
5219.36854364 0.14476672 0.01941274
5220.39293858 0.17012906 0.01983833
5221.41733351 0.18863039 0.02024424
5222.44172844 0.20627917 0.02056491
5223.46612338 0.19862811 0.02037228
5224.49051831 0.18056223 0.01999194
5225.51491325 0.17974478 0.01998396
5226.53930818 0.16952619 0.01984523
5227.56370311 0.15781446 0.01962522
5228.58809805 0.16926751 0.01982027
5229.61249298 0.16375588 0.01984919
5230.63688792 0.17454913 0.01998891
5231.66128285 0.15853135 0.01974576
5232.68567778 0.14143220 0.01955657
5233.71007272 0.15176964 0.01970027
5234.73446765 0.13657613 0.01944269
5235.75886259 0.13230373 0.01945156
5236.78325752 0.15460436 0.01991766
5237.80765246 0.15138324 0.01989499
5238.83204739 0.14489843 0.01981791
5239.85644232 0.15466225 0.02003286
5240.88083726 0.14669585 0.01983762
5241.90523219 0.16109259 0.02010684
5242.92962713 0.15635566 0.02003330
5243.95402206 0.13939880 0.01979487
5244.97841699 0.15531299 0.02009331
5246.00281193 0.14779350 0.01997918
5247.02720686 0.15294762 0.02009164
5248.05160180 0.14068288 0.02011030
5249.07599673 0.13659613 0.02034966
5250.10039166 0.14671031 0.02016385
5251.12478660 0.15631916 0.02021309
5252.14918153 0.12794913 0.02023163
5253.17357647 0.12652570 0.02024216
5254.19797140 0.16007167 0.02064555
5255.22236633 0.14591277 0.02053788
5256.24676127 0.16181001 0.02085823
5257.27115620 0.17745179 0.02114608
5258.29555114 0.15341809 0.02062213
5259.31994607 0.14782144 0.02048042
5260.34434101 0.15139513 0.02060713
5261.36873594 0.13561305 0.02026497
5262.39313087 0.14437973 0.02033211
5263.41752581 0.15451638 0.02052612
5264.44192074 0.13322930 0.02010712
5265.46631568 0.14386544 0.02028982
5266.49071061 0.16014832 0.02055728
5267.51510554 0.14644764 0.02038007
5268.53950048 0.16495289 0.02071636
5269.56389541 0.16744804 0.02085333
5270.58829035 0.15339686 0.02064758
5271.61268528 0.16572255 0.02089005
5272.63708021 0.15230817 0.02075233
5273.66147515 0.13824944 0.02043108
5274.68587008 0.15850911 0.02082637
5275.71026502 0.16223413 0.02101032
5276.73465995 0.16705611 0.02097270
5277.75905489 0.14732906 0.02071455
5278.78344982 0.13922895 0.02055186
5279.80784475 0.14240219 0.02069614
5280.83223969 0.13087495 0.02056333
5281.85663462 0.14850044 0.02083163
5282.88102956 0.15507917 0.02100101
5283.90542449 0.16208863 0.02117896
5284.92981942 0.14353219 0.02087904
5285.95421436 0.13980672 0.02080771
5286.97860929 0.15661009 0.02110424
5288.00300423 0.14928867 0.02095970
5289.02739916 0.13048401 0.02066534
5290.05179409 0.12278281 0.02062897
5291.07618903 0.13391849 0.02087055
5292.10058396 0.14044951 0.02099854
5293.12497890 0.14663196 0.02112651
5294.14937383 0.16994849 0.02154677
5295.17376877 0.14603297 0.02120341
5296.19816370 0.13194190 0.02100827
5297.22255863 0.14961077 0.02135963
5298.24695357 0.12438124 0.02092144
5299.27134850 0.14605698 0.02135166
5300.29574344 0.14607540 0.02129180
5301.32013837 0.13382542 0.02112994
5302.34453330 0.13118859 0.02110668
5303.36892824 0.11580060 0.02084067
5304.39332317 0.13318318 0.02109425
5305.41771811 0.15905854 0.02158049
5306.44211304 0.15845427 0.02157834
5307.46650797 0.13572995 0.02119821
5308.49090291 0.13829212 0.02132296
5309.51529784 0.15288347 0.02162346
5310.53969278 0.14900881 0.02162754
5311.56408771 0.15575968 0.02180734
5312.58848264 0.15637392 0.02178224
5313.61287758 0.13064079 0.02128344
5314.63727251 0.12445513 0.02117757
5315.66166745 0.14186263 0.02157910
5316.68606238 0.15730940 0.02199246
5317.71045732 0.13812621 0.02169380
5318.73485225 0.11994295 0.02134940
5319.75924718 0.14605352 0.02186464
5320.78364212 0.14647062 0.02199322
5321.80803705 0.15241058 0.02221352
5322.83243199 0.14607090 0.02220330
5323.85682692 0.13610943 0.02198725
5324.88122185 0.15958925 0.02240784
5325.90561679 0.17269526 0.02273767
5326.93001172 0.15517659 0.02255718
5327.95440666 0.13929887 0.02245196
5328.97880159 0.13794078 0.02252270
5330.00319652 0.14591187 0.02266423
5331.02759146 0.14870875 0.02278228
5332.05198639 0.14417911 0.02274817
5333.07638133 0.14153525 0.02267710
5334.10077626 0.12843095 0.02251875
5335.12517120 0.12467118 0.02252937
5336.14956613 0.14462838 0.02308789
5337.17396106 0.14162359 0.02307837
5338.19835600 0.10941940 0.02263276
5339.22275093 0.15273209 0.02343443
5340.24714587 0.14578328 0.02343779
5341.27154080 0.16496594 0.02379474
5342.29593573 0.14571843 0.02347488
5343.32033067 0.11596167 0.02302409
5344.34472560 0.13928497 0.02345105
5345.36912054 0.14416856 0.02379825
5346.39351547 0.15670380 0.02424924
5347.41791040 0.16506748 0.02445848
5348.44230534 0.14941294 0.02414294
5349.46670027 0.15459828 0.02412274
5350.49109521 0.15485102 0.02412859
5351.51549014 0.13888213 0.02403525
5352.53988507 0.14233240 0.02437188
5353.56428001 0.14392319 0.02455319
5354.58867494 0.14313433 0.02453710
5355.61306988 0.15538086 0.02474074
5356.63746481 0.14015983 0.02438952
5357.66185975 0.14730923 0.02437353
5358.68625468 0.17884000 0.02497201
5359.71064961 0.19021334 0.02520309
5360.73504455 0.17938565 0.02507612
5361.75943948 0.15121238 0.02450494
5362.78383442 0.13504419 0.02418941
5363.80822935 0.15807141 0.02468211
5364.83262428 0.15114778 0.02470212
5365.85701922 0.15785772 0.02487943
5366.88141415 0.15221307 0.02477267
5367.90580909 0.16855919 0.02508282
5368.93020402 0.19549681 0.02571265
5369.95459895 0.17615177 0.02558087
5370.97899389 0.18060750 0.02583862
5372.00338882 0.18669404 0.02606957
5373.02778376 0.15231138 0.02546025
5374.05217869 0.14317213 0.02532551
5375.07657363 0.17839730 0.02597149
5376.10096856 0.17598204 0.02598567
5377.12536349 0.14970876 0.02541391
5378.14975843 0.14335094 0.02542713
5379.17415336 0.17221174 0.02605111
5380.19854830 0.19002189 0.02646972
5381.22294323 0.18947466 0.02647439
5382.24733816 0.19863962 0.02668206
5383.27173310 0.20759255 0.02693802
5384.29612803 0.17101510 0.02634190
5385.32052297 0.17009728 0.02631323
5386.34491790 0.17661178 0.02654416
5387.36931283 0.16995339 0.02666717
5388.39370777 0.16422391 0.02667438
5389.41810270 0.16089828 0.02681265
5390.44249764 0.18245114 0.02730207
5391.46689257 0.18756366 0.02730717
5392.49128751 0.15438105 0.02673490
5393.51568244 0.14876850 0.02662275
5394.54007737 0.17350857 0.02736857
5395.56447231 0.18412106 0.02748744
5396.58886724 0.17841670 0.02727262
5397.61326218 0.19452918 0.02830695
5398.75754527 0.21218659 0.03569996
5401.29114009 0.22005649 0.03585336
5403.82473491 0.21822521 0.03558188
5406.35832974 0.20132130 0.03513020
5408.89192456 0.20567878 0.03521267
5411.42551939 0.21880981 0.03550864
5413.95911421 0.21565012 0.03545481
5416.49270903 0.22943030 0.03581688
5419.02630386 0.22707308 0.03570205
5421.55989868 0.22443435 0.03566949
5424.09349350 0.26012222 0.03634076
5426.62708833 0.25367814 0.03584098
5429.16068315 0.24827111 0.03563925
5431.69427798 0.24695705 0.03554749
5434.22787280 0.25175243 0.03563651
5436.76146762 0.24976554 0.03564066
5439.29506245 0.26699316 0.03605457
5441.82865727 0.28121125 0.03630907
5444.36225210 0.27526678 0.03622514
5446.89584692 0.26649519 0.03611339
5449.42944174 0.28840830 0.03697669
5451.96303657 0.27721420 0.03720828
5454.49663139 0.27058372 0.03804743
5457.03022621 0.30047204 0.04041086
5459.56382104 0.31432980 0.04226543
5462.09741586 0.30494441 0.04181099
5464.63101069 0.32633370 0.04040467
5467.16460551 0.30782341 0.03784603
5469.69820033 0.29557941 0.03648449
5472.23179516 0.30712201 0.03633856
5474.76538998 0.32177241 0.03659863
5477.29898481 0.32560215 0.03663030
5479.83257963 0.33013044 0.03667193
5482.36617445 0.32559209 0.03669281
5484.89976928 0.32376457 0.03650508
5487.43336410 0.30045644 0.03568722
5489.96695892 0.32210650 0.03583722
5492.50055375 0.30217006 0.03529420
5495.03414857 0.30459604 0.03538490
5497.56774340 0.32459115 0.03562997
5500.10133822 0.33827262 0.03567111
5502.63493304 0.31566697 0.03523212
5505.16852787 0.32449075 0.03525651
5507.70212269 0.34393031 0.03568232
5510.23571751 0.34207247 0.03559273
5512.76931234 0.33043824 0.03537106
5515.30290716 0.30593126 0.03479066
5517.83650199 0.31919766 0.03498917
5520.37009681 0.34141391 0.03518750
5522.90369163 0.33487596 0.03479587
5525.43728646 0.31655530 0.03412906
5527.97088128 0.31076317 0.03374008
5530.50447611 0.31603961 0.03351458
5533.03807093 0.33004604 0.03363308
5535.57166575 0.32456490 0.03338382
5538.10526058 0.32676812 0.03316794
5540.63885540 0.33071158 0.03310490
5543.17245022 0.32655699 0.03284307
5545.70604505 0.32717352 0.03249387
5548.23963987 0.31968794 0.03198228
5550.77323470 0.32718811 0.03177974
5553.30682952 0.30693145 0.03106949
5555.84042434 0.32364260 0.03107549
5558.37401917 0.32221941 0.03075350
5560.90761399 0.29990958 0.03026265
5563.44120881 0.30501462 0.03060819
5565.97480364 0.28406193 0.03138685
5568.50839846 0.24973823 0.03412075
5571.04199329 0.23486707 0.04090262
5573.57558811 0.29232342 0.05157682
5576.10918293 0.37878402 0.05908784
5578.64277776 0.36334664 0.05720331
5581.17637258 0.30706651 0.04729361
5583.70996741 0.25757000 0.03499941
5586.24356223 0.27712057 0.02928147
5588.77715705 0.32792031 0.02924663
5591.31075188 0.32452253 0.02916125
5593.84434670 0.31445200 0.02884196
5596.37794152 0.31492490 0.02871912
5598.91153635 0.32277054 0.02877655
5601.44513117 0.32329170 0.02875639
5603.97872600 0.32208439 0.02874021
5606.51232082 0.32810818 0.02878290
5609.04591564 0.31686911 0.02855357
5611.57951047 0.31209519 0.02838807
5614.11310529 0.32760764 0.02850351
5616.64670012 0.32382863 0.02843590
5619.18029494 0.33637360 0.02861109
5621.71388976 0.33840442 0.02864140
5624.24748459 0.33498292 0.02853021
5626.78107941 0.32190123 0.02823746
5629.31467423 0.33022301 0.02870595
5631.84826906 0.35469178 0.03021810
5634.38186388 0.38213448 0.02908268
5636.91545871 0.39027547 0.02911831
5639.44905353 0.38518830 0.02905299
5641.98264835 0.35892298 0.02874367
5644.51624318 0.34367367 0.02847241
5647.04983800 0.33851077 0.02824659
5649.58343282 0.33492692 0.03106163
5652.11702765 0.37098437 0.03550619
5654.65062247 0.43209269 0.03667459
5657.18421730 0.45339316 0.03362143
5659.71781212 0.48352073 0.02967857
5662.25140694 0.41121252 0.03412688
5664.78500177 0.39609608 0.03923998
5667.31859659 0.48498491 0.03460364
5669.85219142 0.51278998 0.03125486
5672.38578624 0.49518125 0.03124173
5674.91938106 0.43497496 0.03680925
5677.45297589 0.40575714 0.04004267
5679.98657071 0.38753391 0.04007259
5682.52016553 0.37184269 0.04001265
5685.05376036 0.44481011 0.03872998
5687.58735518 0.42718161 0.03803807
5690.12095001 0.35942095 0.03699098
5692.65454483 0.33982489 0.03649490
5695.18813965 0.36359987 0.03111230
5697.72173448 0.34096514 0.02937227
5700.25532930 0.32764552 0.02921645
5702.78892412 0.31830570 0.02890692
5705.32251895 0.32497579 0.02885750
5707.85611377 0.34308396 0.02912305
5710.38970860 0.31688488 0.02875997
5712.92330342 0.32612534 0.02885918
5715.45689824 0.31789690 0.02864167
5717.99049307 0.31682069 0.02860101
5720.52408789 0.31381097 0.02847726
5723.05768272 0.30666493 0.02835729
5725.59127754 0.31761999 0.02849453
5728.12487236 0.31522829 0.02848259
5730.65846719 0.31600045 0.02843836
5733.19206201 0.32367887 0.02848712
5735.72565683 0.31486961 0.02836567
5738.25925166 0.29380649 0.02805014
5740.79284648 0.30000095 0.02819174
5743.32644131 0.30840945 0.02835077
5745.86003613 0.28993142 0.02801173
5748.39363095 0.28057697 0.02785478
5750.92722578 0.28498778 0.02799421
5753.46082060 0.29468296 0.02825456
5755.99441543 0.30221860 0.02841260
5758.52801025 0.30091597 0.02851506
5761.06160507 0.28433226 0.02846345
5763.59519990 0.27807557 0.02874743
5766.12879472 0.27365990 0.02932370
5768.66238954 0.28231131 0.02989599
5771.19598437 0.28668324 0.02974248
5773.72957919 0.28440722 0.02903262
5776.26317402 0.27537420 0.02827787
5778.79676884 0.27013390 0.02788560
5781.33036366 0.28090053 0.02806888
5783.86395849 0.26295991 0.02802377
5786.39755331 0.26331208 0.02856161
5788.93114813 0.26413335 0.02912494
5791.46474296 0.27814505 0.02934687
5793.99833778 0.27299365 0.02869721
5796.53193261 0.27138208 0.02808426
5799.06552743 0.25930909 0.02758572
5801.59912225 0.25623959 0.02733900
5804.13271708 0.26037668 0.02733566
5806.66631190 0.24604045 0.02705832
5809.19990673 0.26237810 0.02718725
5811.73350155 0.25182629 0.02687900
5814.26709637 0.25359221 0.02685892
5816.80069120 0.25959556 0.02698313
5819.33428602 0.25585119 0.02687908
5821.86788084 0.23914566 0.02652358
5824.40147567 0.24422105 0.02661082
5826.93507049 0.24658479 0.02660152
5829.46866532 0.23912100 0.02647621
5832.00226014 0.22880114 0.02624508
5834.53585496 0.22794213 0.02619482
5837.06944979 0.22644466 0.02617748
5839.60304461 0.23278150 0.02621678
5842.13663943 0.22781991 0.02603930
5844.67023426 0.23780209 0.02617740
5847.20382908 0.23701569 0.02610451
5849.73742391 0.22022619 0.02582218
5852.27101873 0.22326439 0.02584403
5854.80461355 0.22287087 0.02580804
5857.33820838 0.22911933 0.02584934
5859.87180320 0.22949015 0.02590398
5862.40539803 0.20673249 0.02577631
5864.93899285 0.22018030 0.02627330
5867.47258767 0.22084819 0.02635974
5870.00618250 0.22170453 0.02621133
5872.53977732 0.21936303 0.02594700
5875.07337214 0.20679712 0.02550028
5877.60696697 0.20360429 0.02522712
5880.14056179 0.21419064 0.02549034
5882.67415662 0.19647285 0.02635157
5885.20775144 0.18199464 0.02938426
5887.74134626 0.19271808 0.03354266
5890.27494109 0.18914995 0.03561231
5892.80853591 0.20706708 0.03604653
5895.34213074 0.18700837 0.03373164
5897.87572556 0.18769210 0.03067554
5900.40932038 0.18525916 0.02712211
5902.94291521 0.17604156 0.02447104
5905.47651003 0.19141789 0.02407372
5908.01010485 0.18445732 0.02383611
5910.54369968 0.17973189 0.02366656
5913.07729450 0.18746347 0.02383572
5915.61088933 0.18178777 0.02360065
5918.14448415 0.18937765 0.02344625
5920.67807897 0.17549830 0.02293801
5923.21167380 0.18136421 0.02306928
5925.74526862 0.20187128 0.02350440
5928.27886344 0.19644182 0.02353370
5930.81245827 0.18690482 0.02351722
5933.34605309 0.18236715 0.02340865
5935.87964792 0.19078121 0.02322613
5938.41324274 0.19161108 0.02276849
5940.94683756 0.18518643 0.02230269
5943.48043239 0.18515420 0.02212911
5946.01402721 0.18156632 0.02203706
5948.54762204 0.17541198 0.02203404
5951.08121686 0.17739790 0.02225937
5953.61481168 0.17247493 0.02226601
5956.14840651 0.17524567 0.02215000
5958.68200133 0.18344859 0.02204835
5961.21559615 0.18023303 0.02188246
5963.74919098 0.17961990 0.02183909
5966.28278580 0.18536927 0.02189228
5968.81638063 0.18312470 0.02181780
5971.34997545 0.19475799 0.02202254
5973.88357027 0.18742431 0.02200054
5976.41716510 0.17577870 0.02182248
5978.95075992 0.17900303 0.02177667
5981.48435474 0.18643319 0.02182012
5984.01794957 0.18208368 0.02167569
5986.55154439 0.17096376 0.02139843
5989.08513922 0.19126675 0.02170701
5991.61873404 0.18833985 0.02167681
5994.15232886 0.19476166 0.02178261
5996.68592369 0.18727825 0.02170228
5999.21951851 0.19535076 0.02180132
6001.75311334 0.18769124 0.02167388
6004.28670816 0.19892538 0.02181165
6006.82030298 0.20342229 0.02183241
6009.35389781 0.20871932 0.02186572
6011.88749263 0.20778165 0.02181057
6014.42108745 0.20746093 0.02175952
6016.95468228 0.23585101 0.02215189
6019.48827710 0.21741845 0.02188505
6022.02187193 0.22615604 0.02201058
6024.55546675 0.22717567 0.02208589
6027.08906157 0.21407408 0.02189186
6029.62265640 0.21426933 0.02192058
6032.15625122 0.22203189 0.02199884
6034.68984605 0.22726208 0.02204405
6037.22344087 0.22376526 0.02195415
6039.75703569 0.23484705 0.02210882
6042.29063052 0.24272951 0.02224830
6044.82422534 0.24326456 0.02220243
6047.35782016 0.23626265 0.02210619
6049.89141499 0.23315511 0.02201337
6052.42500981 0.24139678 0.02213671
6054.95860464 0.25563638 0.02232870
6057.49219946 0.25862528 0.02237412
6060.02579428 0.25773112 0.02240379
6062.55938911 0.25990476 0.02239712
6065.09298393 0.26729177 0.02247748
6067.62657875 0.26578219 0.02245895
6070.16017358 0.26843754 0.02245905
6072.69376840 0.28258841 0.02263193
6075.22736323 0.29505252 0.02282152
6077.76095805 0.27777580 0.02248681
6080.29455287 0.27153580 0.02232518
6082.82814770 0.28636041 0.02256869
6085.36174252 0.29560518 0.02265566
6087.89533735 0.30772844 0.02281443
6090.42893217 0.30135147 0.02275401
6092.96252699 0.29696159 0.02271137
6095.49612182 0.29422363 0.02265571
6098.02971664 0.29451739 0.02268937
6100.56331146 0.30297231 0.02292987
6103.09690629 0.29810978 0.02293400
6105.63050111 0.29941545 0.02315036
6108.16409594 0.30580353 0.02356340
6110.69769076 0.30714237 0.02393198
6113.23128558 0.30581843 0.02401836
6115.76488041 0.30952827 0.02386869
6118.29847523 0.29713944 0.02331072
6120.83207005 0.31243078 0.02321022
6123.36566488 0.31408989 0.02299639
6125.89925970 0.32834080 0.02305604
6128.43285453 0.32421910 0.02290228
6130.96644935 0.33814708 0.02305979
6133.50004417 0.31015439 0.02266820
6136.03363900 0.29747227 0.02244101
6138.56723382 0.32065579 0.02285636
6141.10082865 0.31414953 0.02273867
6143.63442347 0.30061974 0.02246814
6146.16801829 0.28170364 0.02205667
6148.70161312 0.27035013 0.02185234
6151.23520794 0.27230637 0.02189807
6153.76880276 0.28369998 0.02215886
6156.30239759 0.29535071 0.02237069
6158.83599241 0.29386223 0.02239833
6161.36958724 0.29904645 0.02235421
6163.90318206 0.30348825 0.02223284
6166.43677688 0.31056989 0.02219893
6168.97037171 0.29112892 0.02186250
6171.50396653 0.29295692 0.02181765
6174.03756136 0.29270975 0.02174483
6176.57115618 0.28832721 0.02151702
6179.10475100 0.28993792 0.02147450
6181.63834583 0.29038547 0.02141855
6184.17194065 0.28446369 0.02132782
6186.70553547 0.28765741 0.02131291
6189.23913030 0.27976321 0.02117137
6191.77272512 0.26996414 0.02110865
6194.30631995 0.27046465 0.02119317
6196.83991477 0.26899976 0.02100228
6199.37350959 0.26441089 0.02093551
6201.90710442 0.26447260 0.02100863
6204.44069924 0.25828975 0.02089356
6206.97429406 0.26387432 0.02095010
6209.50788889 0.27129960 0.02103703
6212.04148371 0.27395019 0.02104009
6214.57507854 0.25909400 0.02067914
6217.10867336 0.25582647 0.02055365
6219.64226818 0.25367557 0.02057070
6222.17586301 0.25355655 0.02055650
6224.70945783 0.25665219 0.02047544
6227.24305266 0.25667858 0.02034395
6229.77664748 0.24809238 0.02035535
6232.31024230 0.23887207 0.02071075
6234.84383713 0.24534156 0.02128308
6237.37743195 0.25520968 0.02150064
6239.91102677 0.25270171 0.02113770
6242.44462160 0.23768345 0.02045922
6244.97821642 0.23385508 0.02004237
6247.51181125 0.23702876 0.01990841
6250.04540607 0.24663501 0.01997465
6252.57900089 0.24640072 0.02011236
6255.11259572 0.23743207 0.02045484
6257.64619054 0.23330186 0.02066708
6260.17978536 0.23046306 0.02059413
6262.71338019 0.23128244 0.02024181
6265.24697501 0.24011780 0.02009002
6267.78056984 0.24003805 0.01987056
6270.31416466 0.22469073 0.01944891
6272.84775948 0.22278308 0.01924496
6275.38135431 0.22027218 0.01929122
6277.91494913 0.22783565 0.01962147
6280.44854396 0.21498984 0.01943706
6282.98213878 0.22314669 0.01958752
6285.51573360 0.21040833 0.01952763
6288.04932843 0.20795457 0.01957817
6290.58292325 0.20959463 0.01952337
6293.11651807 0.19993468 0.02077704
6295.65011290 0.20149427 0.02692895
6298.18370772 0.23207021 0.03370153
6300.71730255 0.24126928 0.03505508
6303.25089737 0.23911764 0.03113545
6305.78449219 0.19390575 0.02366798
6308.31808702 0.21238041 0.02022304
6310.85168184 0.22115176 0.01928688
6313.38527667 0.21436410 0.01861814
6315.91887149 0.22058951 0.01850229
6318.45246631 0.21762408 0.01853569
6320.98606114 0.21564213 0.01850372
6323.51965596 0.21279772 0.01844783
6326.05325078 0.20935417 0.01856499
6328.58684561 0.21288102 0.01878045
6331.12044043 0.21365014 0.01865840
6333.65403526 0.21143404 0.01822682
6336.18763008 0.21054758 0.01782923
6338.72122490 0.19811750 0.01745588
6341.25481973 0.19488707 0.01732617
6343.78841455 0.19200529 0.01738697
6346.32200937 0.20171895 0.01756538
6348.85560420 0.19805338 0.01754594
6351.38919902 0.18466387 0.01740670
6353.92279385 0.18365534 0.01758430
6356.45638867 0.18457161 0.01801460
6358.98998349 0.17310013 0.01975934
6361.52357832 0.17885205 0.02244076
6364.05717314 0.19394209 0.02311553
6366.59076797 0.18387208 0.02123988
6369.12436279 0.17457071 0.01804367
6371.65795761 0.17031649 0.01643555
6374.19155244 0.16215805 0.01619412
6376.72514726 0.17604183 0.01650004
6379.25874208 0.17850296 0.01658945
6381.79233691 0.17586080 0.01654043
6384.32593173 0.17445349 0.01651422
6386.85952656 0.16936200 0.01632582
6389.39312138 0.16998047 0.01617725
6391.92671620 0.17449663 0.01609067
6394.46031103 0.17005917 0.01588845
6396.99390585 0.16842167 0.01584280
6399.52750067 0.16893964 0.01589707
6402.06109550 0.16062023 0.01572609
6404.59469032 0.15840861 0.01558171
6407.12828515 0.16472715 0.01560687
6409.66187997 0.16399055 0.01556227
6412.19547479 0.16501607 0.01558201
6414.72906962 0.17158715 0.01570946
6417.26266444 0.16948733 0.01559200
6419.79625927 0.16927987 0.01548082
6422.32985409 0.17317309 0.01548555
6424.86344891 0.16898656 0.01535778
6427.39704374 0.16138450 0.01517162
6429.93063856 0.15992882 0.01508845
6432.46423338 0.15699479 0.01498900
