#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457091.87876 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
6554.8 5.3095959e-15 
6556.2 5.622397e-15 
6557.5 6.7523228e-15 
6558.9 6.7410369e-15 
6560.3 5.098553e-15 
6561.7 5.0541098e-15 
6563.1 4.9011971e-15 
6564.5 4.9272293e-15 
6565.9 4.9687795e-15 
6567.3 4.8777015e-15 
6568.7 4.801141e-15 
6570.1 4.9621897e-15 
6571.5 4.7730324e-15 
6572.9 4.8636848e-15 
6574.3 4.8541445e-15 
6575.7 4.794187e-15 
6577.1 4.9531809e-15 
6578.4 5.3716363e-15 
6579.8 5.1013758e-15 
6581.2 4.3297984e-15 
6582.6 4.2287404e-15 
6584.0 4.4140272e-15 
6585.4 4.4537271e-15 
6586.8 4.4809681e-15 
6588.2 4.3880078e-15 
6589.6 4.2795678e-15 
6591.0 4.4102166e-15 
6592.4 4.3399482e-15 
6593.8 4.2400493e-15 
6595.2 4.2599798e-15 
6596.6 4.3097043e-15 
6597.9 4.2787666e-15 
6599.3 4.2473343e-15 
6600.7 4.1159174e-15 
6602.1 4.1329165e-15 
6603.5 4.0654287e-15 
6604.9 4.0296351e-15 
6606.3 4.0695024e-15 
6607.7 3.9575854e-15 
6609.1 3.9221062e-15 
6610.5 3.7512246e-15 
6611.9 3.7771046e-15 
6613.3 3.7650214e-15 
6614.7 3.7572266e-15 
6616.1 3.7195686e-15 
6617.4 3.7120371e-15 
6618.8 3.643288e-15 
6620.2 3.6233984e-15 
6621.6 3.5952911e-15 
6623.0 3.5730081e-15 
6624.4 3.4457174e-15 
6625.8 3.5274518e-15 
6627.2 3.4701829e-15 
6628.6 3.3240415e-15 
6630.0 3.3011107e-15 
6631.4 3.3345492e-15 
6632.8 3.1921174e-15 
6634.2 3.2341046e-15 
6635.6 3.1609777e-15 
6636.9 3.204253e-15 
6638.3 3.1609572e-15 
6639.7 3.1251164e-15 
6641.1 3.1265629e-15 
6642.5 3.1585626e-15 
6643.9 3.0156988e-15 
6645.3 2.9537351e-15 
6646.7 2.9314394e-15 
6648.1 2.8159508e-15 
6649.5 2.8385034e-15 
6650.9 2.8588057e-15 
6652.3 2.7849057e-15 
6653.7 2.8082671e-15 
6655.1 2.7448007e-15 
6656.4 2.776026e-15 
6657.8 2.7590562e-15 
6659.2 2.6803784e-15 
6660.6 2.6914202e-15 
6662.0 2.6954173e-15 
6663.4 2.637204e-15 
6664.8 2.7128841e-15 
6666.2 2.6356629e-15 
6667.6 2.5617374e-15 
6669.0 2.5465848e-15 
6670.4 2.5679617e-15 
6671.8 2.4339828e-15 
6673.2 2.4661678e-15 
6674.6 2.5006911e-15 
6675.9 2.4641066e-15 
6677.3 2.4471471e-15 
6678.7 2.4737709e-15 
6680.1 2.4563987e-15 
6681.5 2.530208e-15 
6682.9 2.3810112e-15 
6684.3 2.3683019e-15 
6685.7 2.3890604e-15 
6687.1 2.2742835e-15 
6688.5 2.2954727e-15 
6689.9 2.1928506e-15 
6691.3 2.2215918e-15 
6692.7 2.2264706e-15 
6694.1 2.1588895e-15 
6695.4 2.2118585e-15 
6696.8 2.234153e-15 
6698.2 2.1323079e-15 
6699.6 2.1572781e-15 
6701.0 2.2293687e-15 
6702.4 2.0726775e-15 
6703.8 2.0957566e-15 
6705.2 2.0941529e-15 
6706.6 2.1228966e-15 
6708.0 2.0851364e-15 
6709.4 2.0566943e-15 
6710.8 2.357453e-15 
6712.2 2.2580039e-15 
6713.6 1.8558895e-15 
6714.9 1.6664331e-15 
6716.3 1.8485266e-15 
6717.7 2.0181253e-15 
6719.1 1.9327272e-15 
6720.5 1.9181548e-15 
6721.9 1.8902135e-15 
6723.3 1.9671458e-15 
6724.7 2.0202465e-15 
6726.1 2.0882403e-15 
6727.5 1.8965465e-15 
6728.9 1.6415792e-15 
6730.3 1.7674732e-15 
6731.7 1.8641826e-15 
6733.1 1.80766e-15 
6734.4 1.8772473e-15 
6735.8 1.8540788e-15 
6737.2 1.8476142e-15 
6738.6 1.8144121e-15 
6740.0 1.8399382e-15 
6741.4 1.789645e-15 
6742.8 1.7456132e-15 
6744.2 1.7098899e-15 
6745.6 1.739109e-15 
6747.0 1.7196986e-15 
6748.4 1.7503501e-15 
6749.8 1.7359336e-15 
6751.2 1.7452976e-15 
6752.6 1.7852122e-15 
6753.9 1.7540469e-15 
6755.3 1.8549554e-15 
6756.7 1.8198033e-15 
6758.1 1.7616769e-15 
6759.5 1.7084868e-15 
6760.9 1.6878165e-15 
6762.3 1.6502825e-15 
6763.7 1.6231693e-15 
6765.1 1.6631453e-15 
6766.5 1.7621689e-15 
6767.9 1.6956037e-15 
6769.3 1.7310637e-15 
6770.7 1.6952944e-15 
6772.1 1.7110221e-15 
6773.4 1.696111e-15 
6774.8 1.6832878e-15 
6776.2 1.6450332e-15 
6777.6 1.662615e-15 
6779.0 1.6329282e-15 
6780.4 1.6548419e-15 
6781.8 1.6367131e-15 
6783.2 1.6042944e-15 
6784.6 1.6934812e-15 
6786.0 1.6608835e-15 
6787.4 1.6302664e-15 
6788.8 1.6618316e-15 
6790.2 1.717249e-15 
6791.6 1.6692201e-15 
6792.9 1.6922979e-15 
6794.3 1.6822796e-15 
6795.7 1.6527973e-15 
6797.1 1.5967998e-15 
6798.5 1.6437975e-15 
6799.9 1.5664971e-15 
6801.3 1.6863713e-15 
6802.7 1.6143228e-15 
6804.1 1.6306536e-15 
6805.5 1.6395972e-15 
6806.9 1.621549e-15 
6808.3 1.675479e-15 
6809.7 1.646918e-15 
6811.1 1.6799003e-15 
6812.4 1.6610867e-15 
6813.8 1.6134462e-15 
6815.2 1.6706666e-15 
6816.6 1.681389e-15 
6818.0 1.7008211e-15 
6819.4 1.7172119e-15 
6820.8 1.6631925e-15 
6822.2 1.7078517e-15 
6823.6 1.6672612e-15 
6825.0 1.7210339e-15 
