   Wavelength                Flux           Variance
5813.28350772   2.11293536038e-15   7.3661388275e-34
5816.20328849   2.13921404568e-15  7.44644809259e-34
5819.12306926   2.16022879532e-15  7.43656583712e-34
5822.04285002   2.15008123148e-15  7.44554540385e-34
5824.96263079   2.18672706228e-15  7.53754309863e-34
5827.88241156   2.16631468401e-15  7.46833151296e-34
5830.80219233   2.23732520055e-15  7.67058374214e-34
5833.72197309   2.26899473189e-15   7.7743217264e-34
5836.64175386   2.21029059773e-15  7.55121606553e-34
5839.56153463   2.27046680305e-15  7.77403848853e-34
 5842.4813154   2.29478000246e-15  7.87183433745e-34
5845.40109616   2.29099254188e-15   7.8985822394e-34
5848.32087693   2.27205309624e-15  7.85568852595e-34
 5851.2406577   2.23404408235e-15  7.72606063948e-34
5854.16043847   2.29036359623e-15  7.86517986471e-34
5857.08021923   2.25605447349e-15  7.92108133359e-34
       5860.0   2.21431941401e-15  8.40237007621e-34
5862.91978077   2.24629520962e-15   1.0537982736e-33
5865.83956153   2.34847584331e-15  1.49449510125e-33
 5868.7593423   2.42952016136e-15  1.90627869442e-33
5871.67912307   2.17803912103e-15  1.70094395931e-33
5874.59890384    2.1352806748e-15  1.20504641558e-33
 5877.5186846    2.2190812945e-15  8.94861840379e-34
5880.43846537   2.27719118116e-15  7.90585346477e-34
5883.35824614   2.29525264744e-15  7.66891430458e-34
5886.27802691   2.21281537224e-15  7.37803758171e-34
5889.19780767   2.08691926342e-15  7.02513579749e-34
5892.11758844   1.96415385463e-15  6.68540698358e-34
5895.03736921   1.90654591095e-15  6.53487310786e-34
5897.95714998   1.92261637785e-15   6.4978121788e-34
5900.87693074   1.99175986372e-15  6.62343167671e-34
5903.79671151   2.07687010264e-15  6.81792742295e-34
5906.71649228   2.15743951674e-15   6.9969889726e-34
5909.63627304   2.13230612978e-15   6.9214985208e-34
5912.55605381   2.08136127769e-15   6.7555562031e-34
5915.47583458    2.0054497062e-15  6.52721642319e-34
5918.39561535   2.02031824837e-15  6.49629458209e-34
5921.31539611   1.99240024525e-15  6.37629292146e-34
5924.23517688   1.93173486817e-15  6.22943098237e-34
5927.15495765   1.92092221537e-15  6.19915505794e-34
5930.07473842    1.8920721385e-15   6.1110323803e-34
5932.99451918   1.84086424743e-15  5.95202186808e-34
5935.91429995   1.79412187106e-15  5.82287972782e-34
5938.83408072   1.79903213111e-15  5.77608648944e-34
5941.75386148   1.78087128711e-15  5.68949481766e-34
5944.67364225   1.70370643202e-15  5.47471370517e-34
5947.59342302   1.66061499962e-15   5.3684708747e-34
5950.51320379   1.62077409741e-15   5.2500144487e-34
5953.43298455   1.55872245574e-15  5.07708836597e-34
5956.35276532   1.48710640349e-15  4.89822778082e-34
5959.27254609   1.51932790166e-15  4.94500553847e-34
5962.19232686   1.47340542908e-15   4.7886884343e-34
5965.11210762    1.4462912395e-15  4.69445653194e-34
5968.03188839   1.44809804645e-15  4.69957207828e-34
5970.95166916   1.44418229283e-15  4.68935981097e-34
5973.87144993   1.41259266668e-15  4.55830010772e-34
5976.79123069   1.42356408733e-15  4.59113469018e-34
5979.71101146   1.44639053303e-15   4.6406645671e-34
5982.63079223   1.41853271284e-15   4.5531625268e-34
5985.55057299   1.41037649612e-15  4.51154164785e-34
5988.47035376   1.44469475313e-15  4.58457625515e-34
5991.39013453   1.45925441536e-15  4.59940551709e-34
 5994.3099153   1.45714178144e-15  4.58274775737e-34
5997.22969606   1.43100125785e-15   4.4621072638e-34
6000.14947683   1.46284567561e-15  4.56776645524e-34
 6003.0692576   1.46516286565e-15   4.5436014951e-34
6005.98903837   1.49954487789e-15   4.6074218531e-34
6008.90881913    1.4595928251e-15  4.49878622085e-34
 6011.8285999   1.50217565089e-15  4.60802064926e-34
6014.74838067   1.48882538192e-15  4.57340545258e-34
6017.66816143   1.51297125345e-15  4.58556028079e-34
 6020.5879422   1.48457780599e-15  4.51574804501e-34
6023.50772297   1.49647587287e-15  4.54685684975e-34
6026.42750374   1.48390803004e-15  4.48301423538e-34
 6029.3472845   1.48701710372e-15    4.486252391e-34
6032.26706527   1.45640594511e-15   4.4132202082e-34
6035.18684604   1.42180807778e-15  4.29577300338e-34
6038.10662681   1.43315627158e-15  4.29169791447e-34
6041.02640757   1.41990546452e-15  4.27960212377e-34
6043.94618834   1.41864929809e-15  4.25782649412e-34
6046.86596911   1.41730084073e-15  4.23358178056e-34
6049.78574988   1.39820166253e-15  4.19341196028e-34
6052.70553064   1.42404837517e-15  4.23697691001e-34
6055.62531141   1.41007385925e-15   4.1702160176e-34
6058.54509218   1.43553562015e-15  4.23961075563e-34
6061.46487294   1.42897659707e-15  4.20845010255e-34
6064.38465371   1.44024768575e-15  4.21641255949e-34
6067.30443448   1.48107605998e-15  4.32362808037e-34
6070.22421525   1.42294011349e-15  4.16798608884e-34
6073.14399601   1.50232923276e-15  4.34763897098e-34
6076.06377678   1.53392272766e-15  4.38718238314e-34
6078.98355755   1.52668424826e-15  4.36500541696e-34
6081.90333832   1.56507610715e-15  4.44635395224e-34
6084.82311908   1.55358432337e-15   4.4258034747e-34
6087.74289985   1.59738572747e-15  4.49553667313e-34
6090.66268062    1.6292641434e-15  4.53117393786e-34
6093.58246139   1.66807344111e-15  4.64986477495e-34
6096.50224215   1.63266633797e-15  4.57861388594e-34
6099.42202292   1.63097277987e-15  4.55844676276e-34
6102.34180369   1.63701391906e-15  4.55167033226e-34
6105.26158445   1.62653889371e-15  4.52363406163e-34
6108.18136522   1.63019364622e-15  4.51863742645e-34
6111.10114599   1.56909992453e-15  4.39914884362e-34
6114.02092676   1.60001675366e-15  4.44188617317e-34
6116.94070752   1.62958209372e-15  4.52691594597e-34
6119.86048829   1.57738355879e-15  4.41936941897e-34
6122.78026906   1.53517121536e-15  4.30962102513e-34
6125.70004983   1.48570880214e-15  4.18226104386e-34
6128.61983059   1.45767250721e-15  4.09750724695e-34
6131.53961136   1.44151034943e-15  4.03333129193e-34
6134.45939213   1.41744069016e-15  3.98121225723e-34
6137.37917289   1.35341959283e-15  3.81702151585e-34
6140.29895366   1.34169050779e-15  3.75389739531e-34
6143.21873443   1.35608981488e-15  3.79147051264e-34
 6146.1385152   1.30973696709e-15  3.70518549388e-34
6149.05829596    1.2967921262e-15  3.68365111374e-34
6151.97807673    1.3215011143e-15  3.72037760559e-34
 6154.8978575   1.28974750066e-15  3.63757317649e-34
6157.81763827   1.27406135244e-15   3.5834417491e-34
6160.73741903   1.28410215364e-15  3.60183757068e-34
 6163.6571998   1.24108996578e-15  3.51216709949e-34
6166.57698057   1.26082879197e-15  3.52950042546e-34
6169.49676134   1.25997542641e-15  3.51145847052e-34
 6172.4165421   1.26276045672e-15  3.51611911882e-34
6175.33632287   1.31072885083e-15  3.63197229723e-34
6178.25610364   1.31087263395e-15  3.64611311535e-34
 6181.1758844    1.3209785742e-15  3.64952840139e-34
6184.09566517   1.36628186542e-15   3.7246692948e-34
6187.01544594   1.40038442853e-15  3.78309462893e-34
6189.93522671   1.47155103449e-15  3.90213718872e-34
6192.85500747   1.47799250041e-15  3.90715860495e-34
6195.77478824   1.45742267892e-15  3.88764965707e-34
6198.69456901   1.44656257506e-15  3.86079711565e-34
6201.61434978   1.49953235592e-15  3.94370186413e-34
6204.53413054   1.51544241972e-15  3.96134949064e-34
6207.45391131   1.47567198291e-15  3.88875362141e-34
6210.37369208   1.50048255508e-15  3.99256179098e-34
6213.29347285   1.50069679734e-15  4.01921969724e-34
6216.21325361   1.51232560809e-15  4.02846539583e-34
6219.13303438   1.50175531236e-15  3.95591035293e-34
6222.05281515   1.48320990133e-15  3.86578486817e-34
6224.97259591   1.46409118934e-15  3.80901041518e-34
6227.89237668   1.47339281059e-15   3.8114006675e-34
6230.81215745   1.46165140994e-15  3.78020317827e-34
6233.73193822   1.46342740629e-15  3.83540066309e-34
6236.65171898   1.43178572756e-15  3.78855110249e-34
6239.57149975   1.46543416693e-15  3.82156327832e-34
6242.49128052   1.48517126059e-15   3.8309830325e-34
6245.41106129   1.44288187141e-15  3.69859262022e-34
6248.33084205   1.46879565254e-15  3.72175106387e-34
6251.25062282    1.4215934065e-15    3.660481526e-34
6254.17040359   1.42139187057e-15   3.7107378193e-34
6257.09018435   1.44578359751e-15  3.82288875998e-34
6260.00996512   1.48047467956e-15  3.88538061816e-34
6262.92974589   1.49048381658e-15  3.85643538013e-34
6265.84952666   1.46713847376e-15  3.81128216885e-34
6268.76930742   1.45733323032e-15  3.84121439002e-34
6271.68908819    1.4653898552e-15  4.06417845197e-34
6274.60886896   1.52533519094e-15  4.74455854207e-34
6277.52864973   1.55496018309e-15  5.37503123653e-34
6280.44843049   1.52627194775e-15  5.20885969587e-34
6283.36821126   1.48438920368e-15  4.46974922457e-34
6286.28799203   1.52193063756e-15  4.03442270603e-34
 6289.2077728   1.55919036124e-15  3.90747930817e-34
6292.12755356     1.608207145e-15   3.9004209292e-34
6295.04733433    1.6916029405e-15  4.03242729724e-34
 6297.9671151   1.69155545059e-15  4.00839534728e-34
6300.88689586   1.74245224641e-15  4.12789086533e-34
6303.80667663   1.74284733427e-15  4.15378581317e-34
 6306.7264574    1.7549421781e-15  4.18544136925e-34
6309.64623817   1.76782180915e-15  4.18890553293e-34
6312.56601893   1.77742134858e-15  4.15690012377e-34
 6315.4857997   1.80898237653e-15  4.19923188696e-34
6318.40558047   1.84874122655e-15   4.2381480213e-34
6321.32536124   1.86451019242e-15  4.27622962497e-34
  6324.245142   1.88550738274e-15  4.33604026051e-34
6327.16492277   1.96768745391e-15  4.48114153098e-34
6330.08470354   2.02131667428e-15  4.59791776262e-34
 6333.0044843   2.00931839069e-15  4.63548970564e-34
6335.92426507   2.04608467656e-15  4.80205599167e-34
6338.84404584   2.06657917442e-15  5.05667287903e-34
6341.76382661   2.16190045569e-15  5.40397774042e-34
6344.68360737   2.20345345675e-15  5.35347829471e-34
6347.60338814   2.19380178482e-15  5.04275728865e-34
6350.52316891    2.2428660397e-15  4.96637777182e-34
6353.44294968   2.28899212915e-15  5.02054979584e-34
6356.36273044   2.32781730359e-15  5.09905853291e-34
6359.28251121   2.38183605398e-15  5.19058527276e-34
6362.20229198   2.42129515315e-15  5.26452990233e-34
6365.12207275   2.46510398718e-15  5.34862539617e-34
6368.04185351   2.51771126853e-15  5.42851690446e-34
6370.96163428   2.57103697397e-15  5.48421134614e-34
6373.88141505   2.61160132052e-15  5.54254402181e-34
6376.80119581   2.61750134904e-15  5.54406033027e-34
6379.72097658   2.65285519064e-15  5.62090916829e-34
6382.64075735   2.73435163497e-15  5.76339120034e-34
6385.56053812   2.75048047711e-15  5.79100159805e-34
6388.48031888   2.79644610039e-15  5.84509298568e-34
6391.40009965   2.84111511179e-15  5.92047892623e-34
6394.31988042   2.84716408743e-15  5.94586531518e-34
6397.23966119   2.89932856748e-15  6.04041466429e-34
6400.15944195   2.93924031495e-15  6.10102915035e-34
6403.07922272   2.93545332859e-15  6.08067179751e-34
6405.99900349   2.97788560384e-15  6.13407608285e-34
6408.91878426   2.97366197147e-15  6.11545814102e-34
6411.83856502   2.94421325101e-15  6.06403686593e-34
6414.75834579    3.0256314398e-15  6.19999599069e-34
6417.67812656   3.04819497297e-15  6.22826336203e-34
6420.59790732   2.97696023827e-15  6.09415271703e-34
6423.51768809   3.00667636989e-15  6.13845715544e-34
6426.43746886   3.06062603715e-15  6.21898849593e-34
6429.35724963   3.07611535014e-15  6.27180456654e-34
6432.27703039   3.07138922321e-15  6.25960700239e-34
6435.19681116   3.10147061982e-15  6.29545486717e-34
6438.11659193   3.09166214471e-15  6.29355819415e-34
 6441.0363727   3.13056106535e-15  6.39372129668e-34
6443.95615346    3.1154918293e-15  6.40872207309e-34
6446.87593423    3.1215893759e-15  6.40491776942e-34
  6449.795715   3.09744766285e-15  6.33392609592e-34
6452.71549576   3.09950691056e-15  6.29753414143e-34
6455.63527653   3.10818579856e-15  6.24505526602e-34
 6458.5550573   3.16754187294e-15  6.30990399445e-34
6461.47483807   3.14714743592e-15  6.27643372656e-34
6464.39461883   3.17820105629e-15  6.29970733984e-34
 6467.3143996   3.17184033503e-15  6.29868932568e-34
6470.23418037    3.1713835351e-15  6.31421045148e-34
6473.15396114   3.24623372113e-15  6.50349672138e-34
 6476.0737419   3.25634548289e-15  6.56096297526e-34
6478.99352267   3.27241672973e-15  6.58150346151e-34
6481.91330344   3.25669566387e-15  6.48559903045e-34
6484.83308421   3.25079266609e-15  6.42875586951e-34
6487.75286497   3.25477589081e-15  6.36841973457e-34
6490.67264574    3.2487847114e-15  6.34612116316e-34
6493.59242651   3.27864501842e-15  6.36928163584e-34
6496.51220727   3.28059120154e-15  6.37342848002e-34
6499.43198804   3.27911611013e-15  6.38412896794e-34
6502.35176881   3.28400148546e-15  6.38924644899e-34
6505.27154958   3.31409384057e-15  6.44443283688e-34
6508.19133034   3.27413165264e-15  6.40782322584e-34
6511.11111111    3.2500217705e-15  6.38818068408e-34
6514.03089188   3.23009473552e-15  6.30218028683e-34
6516.95067265   3.24425492904e-15  6.27078836226e-34
6519.87045341   3.26776482112e-15  6.31543756555e-34
6522.79023418   3.26896393426e-15  6.30109959925e-34
6525.71001495   3.23953899796e-15  6.25653548045e-34
6528.62979571    3.2492270872e-15  6.30219787937e-34
6531.54957648   3.25551248287e-15  6.33480634958e-34
6534.46935725   3.22400539859e-15  6.24924562279e-34
6537.38913802   3.17864464431e-15  6.13764666141e-34
6540.30891878   3.18724982518e-15  6.16538591365e-34
6543.22869955   3.18865976542e-15  6.14017897986e-34
6546.14848032   3.16643820257e-15  6.06102624035e-34
6549.06826109   3.16371872019e-15   6.0332350113e-34
6551.98804185   3.16017168688e-15  6.03819693234e-34
6554.90782262   3.16988136493e-15  6.05485188621e-34
6557.82760339   3.14417367318e-15  5.96747613709e-34
6560.74738416   3.12481772782e-15  5.90935553178e-34
6563.66716492   3.08491726157e-15  5.83967727444e-34
6566.58694569    3.1080158692e-15  5.85933706374e-34
6569.50672646   3.08742092819e-15  5.82309455334e-34
6572.42650722   3.03727773586e-15  5.72217755515e-34
6575.34628799    2.9915770016e-15  5.62973337792e-34
6578.26606876   2.95816618362e-15  5.58403472073e-34
6581.18584953   2.95789221869e-15  5.59088938751e-34
6584.10563029   2.90313248518e-15  5.49164073741e-34
6587.02541106   2.84791573954e-15  5.39494519796e-34
6589.94519183   2.81263138127e-15  5.29756212804e-34
 6592.8649726   2.81518662331e-15  5.26603333529e-34
6595.78475336   2.75960435364e-15  5.16185323143e-34
6598.70453413   2.68921688186e-15  5.04305315081e-34
 6601.6243149   2.69818927959e-15  5.06905745085e-34
6604.54409567   2.67500791924e-15  5.01671439358e-34
6607.46387643   2.60054434018e-15  4.90027406114e-34
 6610.3836572     2.599719312e-15  4.89230736905e-34
6613.30343797   2.53749515793e-15  4.78126666993e-34
6616.22321873   2.45164039751e-15  4.62124969101e-34
 6619.1429995   2.39747506829e-15  4.53356517078e-34
6622.06278027   2.40036290426e-15  4.53068488974e-34
6624.98256104   2.36388539689e-15  4.47008126367e-34
 6627.9023418   2.34926891255e-15  4.42508480459e-34
6630.82212257   2.32073412611e-15  4.37725022264e-34
6633.74190334   2.26153660582e-15  4.28778203245e-34
6636.66168411   2.23321723549e-15  4.24105637033e-34
6639.58146487   2.21283703982e-15   4.2004713944e-34
6642.50124564     2.196790125e-15  4.13888569527e-34
6645.42102641    2.1761376744e-15  4.08961692151e-34
6648.34080717   2.12869972009e-15  4.00965589681e-34
6651.26058794   2.13034091985e-15  4.01360510942e-34
6654.18036871   2.13961853426e-15  4.02120257363e-34
6657.10014948   2.10799196954e-15  3.96301077334e-34
6660.01993024    2.0759983447e-15  3.92970362045e-34
6662.93971101   2.07835337071e-15  3.92134484344e-34
6665.85949178   2.06888696867e-15  3.89325567908e-34
6668.77927255    2.0422003076e-15  3.85950952908e-34
6671.69905331   2.01839915827e-15  3.81095298482e-34
6674.61883408   2.00511508695e-15  3.77494347419e-34
6677.53861485   2.00753651247e-15  3.78374826105e-34
6680.45839562   2.02466939015e-15  3.81047367216e-34
6683.37817638   2.01259289749e-15  3.78903722748e-34
6686.29795715    1.9911931979e-15  3.73614339131e-34
6689.21773792   1.97515694452e-15  3.70068034329e-34
6692.13751868   1.94971220483e-15    3.662130686e-34
6695.05729945    1.9319609158e-15  3.62365375724e-34
6697.97708022   1.91031145095e-15  3.58450602308e-34
6700.89686099   1.89937603191e-15  3.57526858641e-34
6703.81664175   1.89823955321e-15  3.57729441379e-34
6706.73642252   1.89899225261e-15  3.57043974633e-34
6709.65620329   1.89111384773e-15  3.55066098463e-34
6712.57598406   1.88342712333e-15  3.54546874894e-34
6715.49576482   1.88817272602e-15  3.54635803047e-34
6718.41554559     1.866456971e-15  3.51303977995e-34
6721.33532636   1.83462428458e-15  3.46170501066e-34
6724.25510713   1.82933151438e-15  3.43737652758e-34
6727.17488789   1.82775260184e-15    3.406144926e-34
6730.09466866   1.81125233592e-15  3.38918940908e-34
6733.01444943   1.79733306379e-15  3.37064939246e-34
6735.93423019   1.79207235377e-15  3.35691634627e-34
6738.85401096   1.77132322576e-15  3.31273558114e-34
6741.77379173   1.75372376822e-15  3.27842955449e-34
 6744.6935725   1.73652205135e-15  3.24263202113e-34
6747.61335326   1.71434586494e-15  3.21388466244e-34
6750.53313403   1.72798858608e-15  3.23701930024e-34
 6753.4529148   1.70983428689e-15  3.19973712644e-34
6756.37269557   1.69272375778e-15  3.16918363582e-34
6759.29247633   1.68555622079e-15  3.16080082467e-34
 6762.2122571    1.6702059401e-15   3.1316919583e-34
6765.13203787   1.64766844921e-15  3.09491018724e-34
6768.05181863   1.64768713089e-15  3.09238668862e-34
 6770.9715994   1.64144003851e-15  3.07406682909e-34
6773.89138017   1.61398545324e-15  3.04021274913e-34
6776.81116094   1.60325651688e-15  3.01784113963e-34
 6779.7309417    1.6116261901e-15  3.02692181721e-34
6782.65072247   1.60965355367e-15  3.01121120457e-34
6785.57050324   1.60042397126e-15    2.985644116e-34
6788.49028401   1.57405932945e-15  2.94800776683e-34
6791.41006477   1.54720204417e-15  2.90798907159e-34
6794.32984554   1.56838039145e-15   2.9417893389e-34
6797.24962631   1.55833799233e-15  2.95010034345e-34
6800.16940708   1.55473896648e-15  2.99842850183e-34
6803.08918784   1.53673489307e-15   3.0526122293e-34
6806.00896861    1.5367506895e-15  3.11893163362e-34
6808.92874938   1.54171541226e-15   3.1455127417e-34
6811.84853014   1.54085269567e-15  3.07197452613e-34
6814.76831091   1.53392110718e-15  2.98043741667e-34
6817.68809168   1.52644023773e-15  2.91971656069e-34
6820.60787245   1.52679383147e-15  2.90017387098e-34
6823.52765321   1.54116892687e-15  2.90657997933e-34
6826.44743398   1.53444468623e-15  2.89311411677e-34
6829.36721475   1.47843577991e-15  2.81457680223e-34
6832.28699552    1.4735351609e-15  2.83405431172e-34
6835.20677628    1.5032690802e-15  2.95838281671e-34
6838.12655705   1.50780891732e-15  3.14539031134e-34
6841.04633782   1.47799645663e-15   3.3240015458e-34
6843.96611858   1.47512918961e-15  3.58655787179e-34
6846.88589935    1.5110041984e-15  3.82134650364e-34
6849.80568012   1.51216149442e-15   3.7251305903e-34
6852.72546089   1.49590260851e-15  3.46130895728e-34
6855.64524165   1.49109252654e-15   3.2364393791e-34
6858.56502242   1.51863315254e-15  3.14735713622e-34
6861.48480319   1.52838000733e-15   3.1701574225e-34
6864.40458396   1.52659061891e-15  3.25856511747e-34
6867.32436472   1.54369703663e-15  3.31247029502e-34
6870.24414549   1.54641709665e-15  3.28585301933e-34
6873.16392626   1.54469012572e-15  3.23969436298e-34
6876.08370703   1.56325442785e-15  3.25422801363e-34
6879.00348779   1.55425419255e-15  3.19695262845e-34
6881.92326856   1.55434207427e-15  3.12347856649e-34
6884.84304933    1.5710198359e-15  3.13146525572e-34
6887.76283009   1.58953780157e-15  3.15108881109e-34
6890.68261086   1.57179901108e-15  3.08853080443e-34
6893.60239163    1.5589488885e-15  3.04661130539e-34
 6896.5221724   1.59442026202e-15  3.12272425896e-34
6899.44195316   1.59845978679e-15  3.13415544316e-34
6902.36173393   1.62030225936e-15  3.08105250871e-34
 6905.2815147   1.60264019657e-15  2.96343613828e-34
6908.20129547   1.58877139378e-15  2.89861878361e-34
6911.12107623   1.60211896419e-15  2.92295876646e-34
  6914.040857   1.59968673125e-15  2.94996944975e-34
6916.96063777   1.60539865936e-15  2.97458904386e-34
6919.88041854   1.61457319297e-15  3.00679526173e-34
 6922.8001993   1.60161821161e-15  3.03441637388e-34
6925.71998007   1.59475534045e-15  3.04902949749e-34
6928.63976084   1.59949311671e-15  3.00795679096e-34
 6931.5595416   1.58424848145e-15  2.91857410484e-34
6934.47932237   1.59589453872e-15  2.88911724088e-34
6937.39910314   1.59002315901e-15  2.87143967396e-34
6940.31888391   1.58476740368e-15  2.86699453134e-34
6943.23866467   1.59151273567e-15  2.89959572548e-34
6946.15844544    1.5812668632e-15   2.8963152012e-34
6949.07822621   1.57388581774e-15  2.89185937796e-34
6951.99800698   1.56829569604e-15  2.90666807014e-34
6954.91778774   1.57216427803e-15  2.91765461519e-34
6957.83756851    1.5720268477e-15  2.88628899785e-34
6960.75734928   1.54713328786e-15  2.82373690068e-34
6963.67713004   1.53407403235e-15   2.7856633796e-34
6966.59691081   1.53753288363e-15  2.76702289353e-34
6969.51669158   1.53781778914e-15  2.76487798796e-34
6972.43647235   1.53470567067e-15  2.75324905036e-34
6975.35625311   1.53349645282e-15  2.76084859482e-34
6978.27603388    1.5256384601e-15  2.75535699656e-34
6981.19581465    1.4866270644e-15  2.70381284348e-34
6984.11559542    1.4772722916e-15  2.68489903841e-34
6987.03537618   1.49609386796e-15  2.72763276355e-34
6989.95515695   1.49673537437e-15  2.71042141964e-34
6992.87493772   1.48491460696e-15  2.67328124412e-34
6995.79471849   1.46031084436e-15  2.63073797578e-34
6998.71449925   1.44487797439e-15  2.60744859608e-34
7001.63428002   1.46964209994e-15  2.63303176835e-34
7004.55406079   1.45999238716e-15  2.61127755357e-34
7007.47384155   1.43306781777e-15  2.57785512412e-34
7010.39362232   1.42833985128e-15   2.5599982655e-34
7013.31340309   1.44340002057e-15  2.58574025025e-34
7016.23318386   1.46500815241e-15  2.62785480356e-34
7019.15296462   1.48080996669e-15  2.66039805604e-34
7022.07274539   1.49368904649e-15  2.68083554347e-34
7024.99252616    1.4944624161e-15  2.68823467313e-34
7027.91230693   1.50651872898e-15  2.70122229027e-34
7030.83208769   1.51600376499e-15  2.70752633121e-34
7033.75186846   1.50966445796e-15   2.6985355798e-34
7036.67164923   1.51320534327e-15  2.70554739661e-34
   7039.59143   1.50698066857e-15  2.69594962035e-34
7042.51121076   1.49071579962e-15  2.68374424707e-34
7045.43099153   1.50186977321e-15  2.69480568142e-34
 7048.3507723    1.5240620026e-15  2.70561359494e-34
7051.27055306   1.54526320974e-15  2.73631137081e-34
7054.19033383   1.53562914604e-15  2.74194408842e-34
 7057.1101146   1.52660513998e-15  2.73455042938e-34
7060.02989537   1.52744301863e-15  2.72316495307e-34
7062.94967613   1.51099037172e-15  2.69320918653e-34
 7065.8694569   1.49050575156e-15   2.6573405661e-34
7068.78923767   1.49733308523e-15  2.66058562943e-34
7071.70901844   1.50945148964e-15  2.67346811748e-34
 7074.6287992   1.51039102062e-15  2.66893500776e-34
7077.54857997   1.52307629805e-15  2.68059159641e-34
7080.46836074    1.5231595947e-15  2.67903426725e-34
 7083.3881415   1.49763725518e-15  2.64192859974e-34
7086.30792227   1.50024275558e-15  2.65223826711e-34
7089.22770304   1.51528406883e-15  2.68110295527e-34
7092.14748381    1.5231964546e-15  2.68965377013e-34
7095.06726457   1.53878199968e-15  2.70447046896e-34
7097.98704534   1.54192716201e-15  2.70956872522e-34
7100.90682611   1.54925536111e-15    2.716543395e-34
7103.82660688   1.57110674569e-15  2.75715963412e-34
7106.74638764   1.58785568256e-15  2.78736757795e-34
7109.66616841   1.59890926102e-15  2.80085897896e-34
7112.58594918   1.61719356754e-15  2.82646879172e-34
7115.50572995   1.63785813854e-15  2.85499149222e-34
7118.42551071   1.64746726826e-15  2.87547966933e-34
7121.34529148   1.67315485476e-15  2.91610170084e-34
7124.26507225   1.70075916623e-15  2.95168163267e-34
7127.18485301   1.71795272784e-15  2.97080440524e-34
7130.10463378   1.74194232735e-15  3.00569072126e-34
7133.02441455   1.78161693312e-15  3.06701267261e-34
7135.94419532   1.79602881164e-15  3.09146482233e-34
7138.86397608   1.80120824716e-15  3.09469767471e-34
7141.78375685   1.82352997056e-15  3.16743598813e-34
7144.70353762    1.8295769768e-15  3.21026662822e-34
7147.62331839   1.87423684052e-15  3.29564575199e-34
7150.54309915   1.91583843123e-15  3.37910909161e-34
7153.46287992   1.92109553218e-15  3.39126931591e-34
7156.38266069   1.91914585689e-15  3.39678891689e-34
7159.30244145   1.92192643482e-15   3.4407438992e-34
7162.22222222   1.95206804876e-15  3.50971590898e-34
7165.14200299   1.99210304101e-15  3.53984165598e-34
7168.06178376   1.99778269761e-15  3.53469262695e-34
7170.98156452    1.9830300172e-15  3.51824356258e-34
7173.90134529   2.00013120313e-15  3.55371304967e-34
7176.82112606   2.02818028225e-15  3.59032737816e-34
7179.74090683    2.0483646626e-15  3.62354391024e-34
7182.66068759   2.03978673594e-15  3.56671366004e-34
7185.58046836   2.03509714749e-15  3.51586234527e-34
7188.50024913   2.04130299088e-15  3.48045883583e-34
 7191.4200299   2.05359262219e-15  3.47766320677e-34
7194.33981066   2.04965713901e-15  3.47930681337e-34
7197.25959143   2.02923880362e-15  3.47122605136e-34
 7200.1793722   2.02258307255e-15  3.46266339633e-34
7203.09915296   2.02021529075e-15  3.49667627901e-34
7206.01893373   2.00990138219e-15  3.52394854376e-34
 7208.9387145   2.01154341314e-15  3.66205076169e-34
7211.85849527   1.98220328828e-15  3.80970808241e-34
7214.77827603   1.95401978117e-15  3.94798516598e-34
 7217.6980568   1.93499060544e-15  4.00189286336e-34
7220.61783757    1.9248629648e-15  3.87448418419e-34
7223.53761834   1.92041693722e-15  3.65484910787e-34
 7226.4573991    1.9195611149e-15  3.54190118762e-34
7229.37717987   1.95272615185e-15  3.55316680943e-34
7232.29696064   1.96343868955e-15  3.50471911326e-34
7235.21674141   1.95297530294e-15  3.43348622381e-34
7238.13652217   1.94344008696e-15  3.41887863211e-34
7241.05630294   1.93531117608e-15  3.43784583979e-34
7243.97608371   1.93383706515e-15  3.48934513475e-34
7246.89586447   1.94943882113e-15  3.67404733733e-34
7249.81564524   1.96614202358e-15   3.9761863048e-34
7252.73542601   1.98076835393e-15  4.07624477508e-34
7255.65520678   1.99450424076e-15  3.89329721343e-34
7258.57498754   1.99520010283e-15  3.73406026891e-34
7261.49476831   2.00788812954e-15  3.68794419223e-34
7264.41454908   2.02146392561e-15  3.63663128163e-34
7267.33432985   2.02955264387e-15  3.59677073121e-34
7270.25411061   2.01832502535e-15  3.56702828705e-34
7273.17389138   2.02228422924e-15  3.55787588861e-34
7276.09367215   2.02736583549e-15  3.59625742869e-34
7279.01345291   2.02294626971e-15  3.62669898636e-34
7281.93323368   2.06051753254e-15  3.65267659292e-34
7284.85301445   2.09155457522e-15  3.69404652154e-34
7287.77279522   2.08266365476e-15  3.81334117118e-34
7290.69257598   2.09468859855e-15  3.93805762115e-34
7293.61235675   2.11124194058e-15  3.90564385654e-34
7296.53213752   2.10709100789e-15  3.67380782459e-34
7299.45191829   2.12434971257e-15  3.65359324824e-34
7302.37169905   2.15477588469e-15  3.74548974759e-34
7305.29147982   2.16762492198e-15  3.78312233663e-34
7308.21126059   2.15308534627e-15  3.74659781238e-34
7311.13104136   2.18877931937e-15  3.87476280155e-34
7314.05082212   2.20960288958e-15  4.10406615005e-34
7316.97060289   2.22248950109e-15  4.15380653368e-34
