   Wavelength                Flux           Variance
5813.28350772   2.38888405214e-15  1.45666872568e-33
5816.20328849   2.47263882086e-15  1.50037994685e-33
5819.12306926   2.45002381482e-15    1.490420474e-33
5822.04285002   2.48216846313e-15  1.49963433841e-33
5824.96263079   2.60810848565e-15  1.55377706436e-33
5827.88241156   2.68498892295e-15  1.58386077268e-33
5830.80219233    2.6682449554e-15  1.58068249537e-33
5833.72197309   2.68089794185e-15  1.58771946628e-33
5836.64175386   2.70013960646e-15   1.6055923203e-33
5839.56153463   2.69550277011e-15   1.6097440112e-33
 5842.4813154   2.69033789425e-15  1.59795509311e-33
5845.40109616    2.6440678443e-15  1.59383849056e-33
5848.32087693   2.73549554654e-15  1.65082525483e-33
 5851.2406577   2.70470402823e-15  1.63133032402e-33
5854.16043847   2.72215096137e-15  1.63333348004e-33
5857.08021923   2.70023394962e-15  1.68811644853e-33
       5860.0   2.57495168732e-15  1.82636559584e-33
5862.91978077   2.49752955804e-15  2.38335838582e-33
5865.83956153   2.82909396604e-15   3.8796774871e-33
 5868.7593423   3.03844615339e-15  5.36064366742e-33
5871.67912307   2.73233411412e-15  4.92156488611e-33
5874.59890384   2.44488260713e-15  3.16649274843e-33
 5877.5186846   2.57542413238e-15  2.04702490748e-33
5880.43846537   2.78855593821e-15  1.76132379385e-33
5883.35824614   2.66854811145e-15   1.5911062523e-33
5886.27802691   2.65411822564e-15  1.54702540444e-33
5889.19780767   2.44921708583e-15  1.45347079574e-33
5892.11758844   2.28965893051e-15   1.3746842236e-33
5895.03736921   2.32949017819e-15   1.3785289089e-33
5897.95714998   2.29503189675e-15  1.35694329027e-33
5900.87693074   2.42346672454e-15  1.39746812831e-33
5903.79671151   2.48361581577e-15  1.42151994253e-33
5906.71649228   2.46232490847e-15  1.40426567871e-33
5909.63627304   2.44781514137e-15  1.39484253666e-33
5912.55605381   2.44296150589e-15  1.38719340415e-33
5915.47583458   2.36840943808e-15  1.33772444441e-33
5918.39561535   2.35843983678e-15  1.31191745172e-33
5921.31539611   2.28671226104e-15  1.27853491289e-33
5924.23517688   2.28309273297e-15  1.27088073763e-33
5927.15495765   2.17804674216e-15  1.21903333145e-33
5930.07473842   2.16472799599e-15  1.21846320718e-33
5932.99451918   2.14170635716e-15  1.20521427198e-33
5935.91429995   2.09336058413e-15  1.17169627906e-33
5938.83408072   2.05008853513e-15  1.13956519247e-33
5941.75386148   2.02103023281e-15  1.12474142681e-33
5944.67364225   1.98271650824e-15  1.10848547324e-33
5947.59342302   1.91216710951e-15  1.07325057329e-33
5950.51320379   1.89264089218e-15  1.06570397045e-33
5953.43298455   1.79835731724e-15  1.02330623929e-33
5956.35276532   1.80552879272e-15  1.02157795362e-33
5959.27254609   1.81429660447e-15  1.01393005281e-33
5962.19232686   1.76563707365e-15   9.9337282546e-34
5965.11210762   1.73674645411e-15  9.69823469629e-34
5968.03188839   1.74812297046e-15  9.68163972391e-34
5970.95166916   1.75751094339e-15  9.77623175854e-34
5973.87144993    1.7082265674e-15  9.45257202941e-34
5976.79123069    1.6819980519e-15  9.42193576027e-34
5979.71101146   1.73891679811e-15  9.67847962459e-34
5982.63079223    1.7455024515e-15  9.66192752059e-34
5985.55057299   1.77252255584e-15  9.69251190325e-34
5988.47035376   1.74396530611e-15  9.49800345005e-34
5991.39013453   1.74409645991e-15  9.48693390735e-34
 5994.3099153   1.75383757355e-15  9.51257638392e-34
5997.22969606   1.76714755411e-15   9.5473832223e-34
6000.14947683   1.78477528765e-15  9.51140495316e-34
 6003.0692576   1.75065524075e-15  9.32651071483e-34
6005.98903837   1.83307948349e-15  9.58870522563e-34
6008.90881913   1.84234254406e-15  9.54406648595e-34
 6011.8285999   1.84222271392e-15  9.54933267695e-34
6014.74838067   1.80501326739e-15  9.47494414451e-34
6017.66816143   1.81197521329e-15  9.45928487833e-34
 6020.5879422   1.79611317999e-15  9.34963814001e-34
6023.50772297   1.81957429512e-15  9.42890819321e-34
6026.42750374   1.77071446727e-15  9.15194222806e-34
 6029.3472845   1.75594079141e-15  9.09295902298e-34
6032.26706527   1.70860798562e-15  8.87812766447e-34
6035.18684604   1.70929395182e-15  8.91224458723e-34
6038.10662681   1.73120361987e-15   8.9649231577e-34
6041.02640757   1.63968423547e-15  8.65156609068e-34
6043.94618834   1.66471821625e-15  8.69072057642e-34
6046.86596911   1.61973476298e-15  8.43437953662e-34
6049.78574988   1.71222431133e-15  8.76581443888e-34
6052.70553064   1.66832348345e-15  8.56040483095e-34
6055.62531141   1.70167640115e-15  8.65230087135e-34
6058.54509218   1.68557925012e-15  8.58748335775e-34
6061.46487294   1.71108486523e-15  8.65979537607e-34
6064.38465371   1.73740288302e-15  8.68786983666e-34
6067.30443448   1.69977758804e-15  8.60090380807e-34
6070.22421525   1.75154342019e-15  8.80042748538e-34
6073.14399601   1.80837901713e-15  9.01157306135e-34
6076.06377678    1.8004457121e-15  8.87238080912e-34
6078.98355755    1.8869906639e-15  9.22840154526e-34
6081.90333832   1.93006748614e-15  9.32795813855e-34
6084.82311908   1.96241921674e-15   9.5393794565e-34
6087.74289985   1.94712261004e-15  9.41598973698e-34
6090.66268062   1.93850191326e-15  9.37184382207e-34
6093.58246139   1.96915196899e-15  9.46034888614e-34
6096.50224215   1.99537762198e-15  9.55336977477e-34
6099.42202292   1.97457944724e-15  9.45845654612e-34
6102.34180369   1.93951546784e-15  9.31596016925e-34
6105.26158445   1.93173405138e-15  9.22524258735e-34
6108.18136522    1.8853973771e-15   9.0017148591e-34
6111.10114599   1.88138590786e-15  8.98044508026e-34
6114.02092676   1.85092798671e-15  8.94689249397e-34
6116.94070752   1.81015496359e-15  8.78872646884e-34
6119.86048829   1.72695606465e-15   8.4572801915e-34
6122.78026906   1.75304487743e-15  8.51137439984e-34
6125.70004983   1.69884533311e-15  8.28375813328e-34
6128.61983059   1.65618885724e-15  8.12618252892e-34
6131.53961136    1.5913694247e-15  7.82202748166e-34
6134.45939213   1.55557679137e-15  7.66094417839e-34
6137.37917289    1.5093995242e-15  7.47254643216e-34
6140.29895366   1.50108208719e-15  7.37092314873e-34
6143.21873443   1.46290496652e-15  7.22902711004e-34
 6146.1385152   1.41692609807e-15  7.07696853361e-34
6149.05829596   1.47172215097e-15  7.29693132123e-34
6151.97807673   1.41377851158e-15  7.08674810719e-34
 6154.8978575   1.38686430028e-15  6.89083405148e-34
6157.81763827   1.35164100865e-15  6.76420289738e-34
6160.73741903   1.34953391166e-15  6.67033358363e-34
 6163.6571998   1.38060178364e-15  6.84236350761e-34
6166.57698057   1.39843212714e-15  6.83835269152e-34
6169.49676134   1.37827383406e-15  6.75136920989e-34
 6172.4165421   1.38004186279e-15  6.78839592739e-34
6175.33632287   1.36955818931e-15  6.75790151446e-34
6178.25610364   1.41199380529e-15  6.93495899429e-34
 6181.1758844   1.50926168921e-15  7.23795681079e-34
6184.09566517   1.53515262231e-15  7.21197909169e-34
6187.01544594   1.49664512566e-15  7.02343764704e-34
6189.93522671   1.52436870172e-15  7.14943106215e-34
6192.85500747   1.54925502678e-15  7.17397729149e-34
6195.77478824   1.58831805179e-15  7.31368852848e-34
6198.69456901   1.57027968506e-15  7.24891106069e-34
6201.61434978    1.5860789621e-15  7.33950394295e-34
6204.53413054   1.54886657069e-15  7.21603048385e-34
6207.45391131    1.5972506142e-15  7.32983616643e-34
6210.37369208   1.62743819877e-15  7.55025619107e-34
6213.29347285   1.63646452937e-15  7.68581364565e-34
6216.21325361   1.61605589169e-15  7.57582672188e-34
6219.13303438   1.62878132808e-15  7.54292100231e-34
6222.05281515   1.62119721296e-15  7.34737772323e-34
6224.97259591   1.63665087763e-15  7.32007792895e-34
6227.89237668   1.63514446168e-15  7.28155108574e-34
6230.81215745   1.62882600497e-15  7.31925703967e-34
6233.73193822   1.61903413704e-15  7.39338304845e-34
6236.65171898   1.64907812328e-15  7.52828150824e-34
6239.57149975   1.66752840947e-15   7.5619199515e-34
6242.49128052   1.67028091523e-15  7.41584020985e-34
6245.41106129   1.68796980429e-15  7.38412870598e-34
6248.33084205   1.69193397663e-15  7.37321331501e-34
6251.25062282   1.70798846974e-15  7.49030219874e-34
6254.17040359   1.66193494947e-15  7.43741288331e-34
6257.09018435   1.64642362258e-15  7.43289786543e-34
6260.00996512   1.67885682568e-15  7.58661388783e-34
6262.92974589   1.73824752757e-15  7.74780553997e-34
6265.84952666   1.73076300948e-15  7.73437894771e-34
6268.76930742   1.77128773883e-15  8.09096441311e-34
6271.68908819   1.83268426052e-15  9.07381514941e-34
6274.60886896   1.86171800097e-15  1.11542920752e-33
6277.52864973   1.89194807278e-15  1.31266059589e-33
6280.44843049    1.7995342662e-15  1.22723451172e-33
6283.36821126   1.80497885341e-15  1.00613101357e-33
6286.28799203   1.86078795646e-15  8.64807286042e-34
 6289.2077728   1.90062841294e-15  8.09079566265e-34
6292.12755356   1.93845179887e-15  7.97363769043e-34
6295.04733433   2.02390492728e-15  8.21502139778e-34
 6297.9671151   2.01705700851e-15   8.2183675536e-34
6300.88689586   2.06725730438e-15  8.39818154043e-34
6303.80667663   2.11470983382e-15  8.54789072528e-34
 6306.7264574   2.10093547991e-15  8.55828869906e-34
6309.64623817    2.1525467403e-15  8.65337529468e-34
6312.56601893   2.16839689487e-15  8.57541941552e-34
 6315.4857997   2.24639383119e-15  8.75480705848e-34
6318.40558047   2.26685450786e-15  8.76886878885e-34
6321.32536124   2.32401070424e-15   9.0133741593e-34
  6324.245142   2.35223801253e-15  9.15093753423e-34
6327.16492277   2.41700995315e-15  9.33501682749e-34
6330.08470354   2.46385839584e-15  9.51396301065e-34
 6333.0044843    2.5196876531e-15  9.85985240817e-34
6335.92426507   2.57414857698e-15  1.04777667972e-33
6338.84404584    2.6226924712e-15  1.13311024448e-33
6341.76382661   2.67884648001e-15  1.19770235347e-33
6344.68360737   2.69002545401e-15  1.15094533501e-33
6347.60338814   2.70862949321e-15   1.0668888239e-33
6350.52316891    2.7747506013e-15  1.04339897432e-33
6353.44294968    2.8044252787e-15  1.04219991533e-33
6356.36273044   2.85058868917e-15   1.0538617486e-33
6359.28251121   2.91721430625e-15  1.06734017854e-33
6362.20229198   2.95107851749e-15  1.07312435396e-33
6365.12207275   2.91747365186e-15   1.0696202084e-33
6368.04185351   2.90570950999e-15   1.0592049918e-33
6370.96163428    2.9464610098e-15   1.0646838048e-33
6373.88141505   2.96516521358e-15  1.07136307607e-33
6376.80119581   2.97816886755e-15  1.07171453725e-33
6379.72097658   2.98422948658e-15  1.07415529846e-33
6382.64075735   3.02542347218e-15  1.08610409072e-33
6385.56053812   3.07756439444e-15  1.09864412574e-33
6388.48031888   3.08589044623e-15  1.09783719434e-33
6391.40009965   3.06790016103e-15  1.09685949562e-33
6394.31988042   3.07759696249e-15  1.10035946892e-33
6397.23966119   3.11465867133e-15  1.10948196023e-33
6400.15944195   3.15622509657e-15  1.12290892767e-33
6403.07922272   3.15620109189e-15  1.12067675921e-33
6405.99900349   3.14385364384e-15  1.11406833863e-33
6408.91878426   3.15036803109e-15  1.10923091772e-33
6411.83856502   3.15228113005e-15  1.10850739235e-33
6414.75834579   3.18493988123e-15  1.11444359098e-33
6417.67812656   3.22888629971e-15  1.12470885628e-33
6420.59790732    3.2341631201e-15  1.12478420086e-33
6423.51768809   3.25158367977e-15  1.13030830289e-33
6426.43746886   3.17387735576e-15  1.10715174719e-33
6429.35724963   3.27509990577e-15  1.13712054914e-33
6432.27703039    3.2970143072e-15  1.14240906422e-33
6435.19681116   3.28199495254e-15  1.14170857325e-33
6438.11659193   3.21053614988e-15  1.12902133858e-33
 6441.0363727   3.25922245619e-15  1.14536309182e-33
6443.95615346   3.27238774523e-15  1.15815162084e-33
6446.87593423   3.28116465392e-15  1.15688630554e-33
  6449.795715   3.24565075002e-15  1.13527036944e-33
6452.71549576     3.270977745e-15  1.12915001725e-33
6455.63527653   3.27339940623e-15  1.12298544716e-33
 6458.5550573   3.29392652106e-15  1.12485128062e-33
6461.47483807    3.2921817365e-15  1.12135001684e-33
6464.39461883   3.24890817999e-15  1.10349072824e-33
 6467.3143996   3.29675273265e-15  1.12355778018e-33
6470.23418037   3.34696253643e-15   1.1409946776e-33
6473.15396114   3.33231706946e-15  1.14676008989e-33
 6476.0737419    3.3550898679e-15  1.16406821035e-33
6478.99352267   3.31279182668e-15  1.14916259965e-33
6481.91330344   3.36203230452e-15  1.15288335881e-33
6484.83308421   3.37964295778e-15  1.14375796187e-33
6487.75286497   3.36877153104e-15  1.13146151125e-33
6490.67264574   3.32228571308e-15  1.11644498538e-33
6493.59242651   3.29602868399e-15  1.10619154298e-33
6496.51220727   3.30622265708e-15  1.10539071922e-33
6499.43198804    3.3748294575e-15  1.12292370319e-33
6502.35176881   3.35564455947e-15  1.11741715624e-33
6505.27154958   3.37294105151e-15  1.12114169222e-33
6508.19133034   3.40534119765e-15  1.13807741802e-33
6511.11111111   3.38484770533e-15  1.13662552107e-33
6514.03089188   3.36297182697e-15  1.12419686333e-33
6516.95067265   3.37529460042e-15   1.1189134458e-33
6519.87045341   3.33835640516e-15  1.11009734571e-33
6522.79023418   3.31183676254e-15  1.09705934448e-33
6525.71001495   3.30399263162e-15  1.09439421032e-33
6528.62979571   3.31561540928e-15  1.10928066225e-33
6531.54957648   3.26542961333e-15  1.09670642072e-33
6534.46935725   3.25882107413e-15  1.08542805522e-33
6537.38913802   3.27032106769e-15  1.08370216546e-33
6540.30891878   3.22132094452e-15  1.06840048259e-33
6543.22869955   3.24072826894e-15  1.07037211544e-33
6546.14848032   3.22686250832e-15  1.05895294885e-33
6549.06826109   3.21843976907e-15  1.05445762363e-33
6551.98804185   3.20171450876e-15  1.05646538675e-33
6554.90782262   3.14632621754e-15  1.04065176872e-33
6557.82760339   3.13617352095e-15  1.02958963048e-33
6560.74738416   3.14489069442e-15  1.02485383684e-33
6563.66716492   3.15554122528e-15  1.02293848865e-33
6566.58694569   3.13992152825e-15  1.01220964961e-33
6569.50672646   3.09132577383e-15  9.96443976034e-34
6572.42650722    3.0657340239e-15  9.87281700444e-34
6575.34628799   2.99404419998e-15  9.70182175704e-34
6578.26606876   2.93798148735e-15  9.56585407408e-34
6581.18584953   2.91517723033e-15  9.54656282957e-34
6584.10563029   2.86297999674e-15  9.37936839249e-34
6587.02541106   2.84903528166e-15  9.27696939803e-34
6589.94519183   2.80050087392e-15  9.07178866445e-34
 6592.8649726   2.78257625789e-15  8.96477950795e-34
6595.78475336   2.75063791967e-15  8.83969452771e-34
6598.70453413     2.700893461e-15   8.7184310999e-34
 6601.6243149   2.67107668145e-15  8.63406405434e-34
6604.54409567    2.6638447525e-15  8.63396173918e-34
6607.46387643   2.63565612627e-15  8.52216297158e-34
 6610.3836572   2.51671820159e-15  8.17495954206e-34
6613.30343797   2.46379102547e-15  8.02210899499e-34
6616.22321873   2.49417500243e-15  8.07996063153e-34
 6619.1429995   2.49392694807e-15  8.04212298491e-34
6622.06278027   2.47883743809e-15  8.02084046205e-34
6624.98256104   2.40755179187e-15  7.82043756578e-34
 6627.9023418   2.38615049542e-15  7.74067214231e-34
6630.82212257   2.37536385892e-15  7.72066353058e-34
6633.74190334    2.3572993363e-15  7.61940937331e-34
6636.66168411    2.3489675807e-15  7.61611522018e-34
6639.58146487   2.29962183305e-15  7.50839024611e-34
6642.50124564   2.26945484682e-15  7.38039702333e-34
6645.42102641   2.27321968831e-15   7.3980644445e-34
6648.34080717   2.25598248592e-15  7.32998145785e-34
6651.26058794   2.23595662774e-15  7.26376718081e-34
6654.18036871   2.21756686206e-15  7.20326402304e-34
6657.10014948   2.20554669093e-15   7.1582048905e-34
6660.01993024   2.17677451932e-15  7.06690920082e-34
6662.93971101   2.17835934966e-15  7.03892990672e-34
6665.85949178   2.16737617719e-15  7.00706544188e-34
6668.77927255   2.14099991727e-15  6.89468273456e-34
6671.69905331   2.13675437154e-15  6.87109427994e-34
6674.61883408   2.10311620247e-15  6.79899722289e-34
6677.53861485    2.0893663664e-15  6.73362567184e-34
6680.45839562   2.09616106288e-15  6.75587157412e-34
6683.37817638   2.08421830888e-15  6.74672948651e-34
6686.29795715   2.05646203502e-15  6.65423799192e-34
6689.21773792   2.01915205668e-15  6.51395652822e-34
6692.13751868   2.00883367882e-15  6.48484179384e-34
6695.05729945   1.98139858979e-15  6.42977760975e-34
6697.97708022   1.93446230908e-15  6.29678357716e-34
6700.89686099    1.9132223071e-15  6.25423470305e-34
6703.81664175   1.91507953063e-15  6.25821259743e-34
6706.73642252    1.9185226291e-15  6.25674505877e-34
6709.65620329   1.93530918682e-15  6.26101676102e-34
6712.57598406   1.88682720237e-15  6.12241866728e-34
6715.49576482   1.83778437086e-15  6.01754985512e-34
6718.41554559   1.84632028854e-15  6.02221078859e-34
6721.33532636   1.86838961579e-15  6.07108734462e-34
6724.25510713   1.85649064494e-15  6.02157152295e-34
6727.17488789   1.82938579301e-15  5.94069322904e-34
6730.09466866   1.80426824565e-15  5.89963372652e-34
6733.01444943   1.81558156369e-15  5.91821983045e-34
6735.93423019   1.77731640864e-15  5.77476450844e-34
6738.85401096   1.74947903819e-15  5.66357965458e-34
6741.77379173   1.74786434051e-15  5.64340988889e-34
 6744.6935725   1.73618854171e-15  5.62057080544e-34
6747.61335326   1.72159259789e-15  5.61314916008e-34
6750.53313403   1.69306185754e-15   5.5368092494e-34
 6753.4529148   1.69706768522e-15  5.54240048767e-34
6756.37269557    1.6877069676e-15  5.48197041641e-34
6759.29247633   1.68215728411e-15  5.45039723877e-34
 6762.2122571   1.69651975466e-15  5.49475747355e-34
6765.13203787   1.69284711398e-15  5.47759068145e-34
6768.05181863   1.67085184317e-15  5.42555472253e-34
 6770.9715994   1.63603143544e-15  5.31827445288e-34
6773.89138017   1.63991016336e-15  5.30200916124e-34
6776.81116094   1.63945972044e-15  5.32837013227e-34
 6779.7309417   1.59860400034e-15  5.22927511527e-34
6782.65072247   1.59240691788e-15  5.17519369073e-34
6785.57050324   1.59143128307e-15  5.15577819003e-34
6788.49028401   1.57704052134e-15  5.13921963856e-34
6791.41006477   1.59190443683e-15  5.18243896619e-34
6794.32984554   1.58314546002e-15  5.15548873667e-34
6797.24962631   1.58339910218e-15   5.1704764288e-34
6800.16940708   1.58313142948e-15  5.28240189608e-34
6803.08918784   1.57822138179e-15  5.47285988344e-34
6806.00896861    1.5847459477e-15  5.63752488612e-34
6808.92874938    1.5510834458e-15  5.54536427285e-34
6811.84853014   1.54749499815e-15  5.43046632036e-34
6814.76831091   1.54521674652e-15  5.30685972609e-34
6817.68809168   1.52361357905e-15  5.12377706928e-34
6820.60787245   1.54292478976e-15  5.09235863239e-34
6823.52765321   1.54759370687e-15  5.03502632324e-34
6826.44743398   1.57799937411e-15  5.09534941603e-34
6829.36721475   1.54333423008e-15  5.05143812801e-34
6832.28699552   1.51444015375e-15  5.05382487219e-34
6835.20677628   1.50377200745e-15  5.19039799507e-34
6838.12655705   1.52001940639e-15  5.61049000578e-34
6841.04633782   1.49092990474e-15  5.98321124762e-34
6843.96611858   1.47242008564e-15  6.36417465582e-34
6846.88589935   1.52896093444e-15  6.81967277559e-34
6849.80568012   1.57700597623e-15  6.88708672725e-34
6852.72546089   1.58421415487e-15  6.43603385152e-34
6855.64524165   1.57946118869e-15  5.97661585726e-34
6858.56502242   1.53067293381e-15  5.59034010797e-34
6861.48480319   1.51800198528e-15  5.55083698678e-34
6864.40458396   1.54189922218e-15  5.78233847647e-34
6867.32436472   1.53691442916e-15  5.81690581146e-34
6870.24414549   1.55297444837e-15  5.77170281961e-34
6873.16392626   1.58278831407e-15  5.79454855415e-34
6876.08370703   1.56479729204e-15  5.71890372189e-34
6879.00348779   1.55735870126e-15  5.63906113307e-34
6881.92326856   1.60707239579e-15   5.6074133876e-34
6884.84304933   1.60567982303e-15  5.56014530865e-34
6887.76283009   1.57820874801e-15  5.51531081571e-34
6890.68261086   1.59446812502e-15  5.48639890126e-34
6893.60239163   1.60908635133e-15  5.47649085384e-34
 6896.5221724   1.61701886425e-15  5.52592824509e-34
6899.44195316   1.60890818172e-15  5.50582841256e-34
6902.36173393    1.6026635957e-15  5.34880382967e-34
 6905.2815147   1.59679067542e-15  5.16139844797e-34
6908.20129547   1.59294435158e-15  5.03241189779e-34
6911.12107623   1.55648214975e-15  4.97135817632e-34
  6914.040857   1.55680517114e-15  5.04818611536e-34
6916.96063777   1.58029960469e-15  5.15225971408e-34
6919.88041854    1.6050767257e-15    5.216999233e-34
 6922.8001993   1.61608894007e-15  5.33404476785e-34
6925.71998007   1.61397982444e-15  5.37585226592e-34
6928.63976084   1.58432763767e-15  5.17814029846e-34
 6931.5595416   1.58052805907e-15  5.04112800979e-34
6934.47932237   1.59575873465e-15  5.02311769537e-34
6937.39910314   1.62279591338e-15  5.05276352114e-34
6940.31888391   1.61231796467e-15  5.05199249628e-34
6943.23866467   1.59546096257e-15  5.06676131091e-34
6946.15844544   1.58697473389e-15  5.05896195609e-34
6949.07822621   1.60336331757e-15  5.11448597709e-34
6951.99800698    1.5945832957e-15  5.14652969388e-34
6954.91778774   1.60013505117e-15  5.16020017081e-34
6957.83756851   1.62901718137e-15  5.15823710823e-34
6960.75734928   1.60604661207e-15  4.99331488555e-34
6963.67713004   1.56648932504e-15  4.88116860572e-34
6966.59691081    1.5568198652e-15  4.83730554516e-34
6969.51669158   1.56672916584e-15  4.82948745903e-34
6972.43647235   1.57555592695e-15  4.88055481261e-34
6975.35625311   1.56024206818e-15  4.89325903194e-34
6978.27603388   1.55411132506e-15  4.88280450645e-34
6981.19581465   1.54994635776e-15  4.86647851502e-34
6984.11559542   1.54107506896e-15  4.84680659694e-34
6987.03537618   1.50797321936e-15  4.77389406236e-34
6989.95515695   1.51086306277e-15  4.73824148782e-34
6992.87493772    1.5170283972e-15  4.69307530991e-34
6995.79471849   1.51371423488e-15  4.66159155508e-34
6998.71449925   1.51856160548e-15  4.66579314645e-34
7001.63428002   1.52113648214e-15   4.6949459933e-34
7004.55406079   1.54958432989e-15  4.77396429134e-34
7007.47384155   1.56692364358e-15  4.79295106466e-34
7010.39362232   1.55535794481e-15  4.75472923468e-34
7013.31340309   1.55627140107e-15  4.75474207362e-34
7016.23318386   1.55914890471e-15  4.79996684677e-34
7019.15296462    1.5560321856e-15  4.84062448652e-34
7022.07274539   1.57268759429e-15  4.91331550299e-34
7024.99252616   1.57729907626e-15  4.93288870294e-34
7027.91230693   1.57701539083e-15  4.90269176396e-34
7030.83208769   1.59313896074e-15  4.89891615902e-34
7033.75186846   1.61087639502e-15  4.92525894276e-34
7036.67164923    1.6290449997e-15  4.96473424442e-34
   7039.59143   1.61539050462e-15  4.93293163057e-34
7042.51121076   1.60147265014e-15  4.90193319584e-34
7045.43099153   1.57700561421e-15  4.84325381059e-34
 7048.3507723   1.54754556687e-15  4.75602068226e-34
7051.27055306   1.56462259163e-15  4.79616164838e-34
7054.19033383   1.58568605318e-15  4.87097279177e-34
 7057.1101146   1.59524943296e-15  4.89215090881e-34
7060.02989537    1.5740747314e-15  4.82003481941e-34
7062.94967613   1.54173294044e-15  4.73116352754e-34
 7065.8694569   1.55773389553e-15  4.76212242095e-34
7068.78923767   1.57522040931e-15  4.77327751223e-34
7071.70901844   1.54728519524e-15  4.72006451371e-34
 7074.6287992   1.54556398645e-15  4.72881604794e-34
7077.54857997   1.58229289377e-15  4.81609224407e-34
7080.46836074    1.6089637151e-15  4.86992166319e-34
 7083.3881415   1.60800756952e-15  4.84202288762e-34
7086.30792227   1.62458519891e-15  4.87594635476e-34
7089.22770304   1.63541463576e-15  4.89790985891e-34
7092.14748381   1.60435970524e-15  4.82731860799e-34
7095.06726457   1.59610786416e-15  4.81757499425e-34
7097.98704534   1.63663383826e-15  4.92675831114e-34
7100.90682611    1.6741410336e-15  5.02873848642e-34
7103.82660688   1.69526891622e-15  5.07245807757e-34
7106.74638764    1.7090462899e-15  5.08362997032e-34
7109.66616841   1.72197127854e-15  5.11270729204e-34
7112.58594918   1.75834205128e-15  5.20807786754e-34
7115.50572995   1.77330224603e-15  5.25832182154e-34
7118.42551071   1.78281701596e-15  5.31385576572e-34
7121.34529148    1.8409202881e-15   5.4847877464e-34
7124.26507225   1.87749581856e-15  5.52549715705e-34
7127.18485301   1.84722697422e-15  5.43899874253e-34
7130.10463378   1.84035419739e-15  5.41095460013e-34
7133.02441455   1.87667811923e-15  5.49758047372e-34
7135.94419532   1.87560770304e-15  5.53570165239e-34
7138.86397608   1.85302300795e-15  5.47943803316e-34
7141.78375685   1.89325535953e-15  5.65130494588e-34
7144.70353762   1.88795038737e-15  5.69468088186e-34
7147.62331839   1.86540761596e-15  5.68195710898e-34
7150.54309915   1.91221564533e-15  5.82867554903e-34
7153.46287992   1.93880508392e-15  5.91671374644e-34
7156.38266069   1.93222470863e-15   5.9525003562e-34
7159.30244145   1.95417970482e-15   6.0677385188e-34
7162.22222222   1.98584405035e-15  6.14575840415e-34
7165.14200299   1.98027290588e-15  6.06674391254e-34
7168.06178376   1.99800034475e-15  6.08571841445e-34
7170.98156452   1.97281015676e-15  6.01443513314e-34
7173.90134529    1.9416011932e-15  5.94658099817e-34
7176.82112606   1.93302840302e-15  5.94149724674e-34
7179.74090683   1.95303517744e-15   5.9614783879e-34
7182.66068759   1.98902988258e-15  6.00892616616e-34
7185.58046836   2.01746927493e-15  5.98640034576e-34
7188.50024913   1.97270257098e-15   5.7776534367e-34
 7191.4200299   1.94629338232e-15  5.69219488827e-34
7194.33981066   1.95814508764e-15   5.7211479887e-34
7197.25959143   1.96870063268e-15  5.77152940388e-34
 7200.1793722   1.95891667168e-15  5.80954682414e-34
7203.09915296   1.96359996664e-15  5.88107678126e-34
7206.01893373   1.95765025734e-15  5.96567940041e-34
 7208.9387145   1.95016545414e-15  6.25166808868e-34
7211.85849527   1.92417499536e-15  6.57531083893e-34
7214.77827603   1.89894113824e-15  6.91307259738e-34
 7217.6980568    1.9042750866e-15  7.12326662577e-34
7220.61783757   1.89491349081e-15  6.86781075442e-34
7223.53761834   1.86495256764e-15  6.30858880045e-34
 7226.4573991   1.85570171973e-15  6.02083247211e-34
7229.37717987   1.90037970902e-15  6.07515810929e-34
7232.29696064   1.92365271838e-15  5.96799354173e-34
7235.21674141   1.92009649254e-15  5.86832540576e-34
7238.13652217   1.91147099116e-15  5.82998935252e-34
7241.05630294    1.9322137014e-15  5.93525295006e-34
7243.97608371   1.94499676625e-15  6.12135152845e-34
7246.89586447   1.95574879103e-15  6.52585719794e-34
7249.81564524   1.96749701175e-15  7.13096403934e-34
7252.73542601   2.02246257017e-15  7.34264867861e-34
7255.65520678   2.05515460787e-15  7.00893561235e-34
7258.57498754   2.04937630746e-15  6.67484656992e-34
7261.49476831   2.08002506862e-15  6.60852210747e-34
7264.41454908   2.09101528365e-15  6.46965930129e-34
7267.33432985   2.05483621867e-15  6.33280917492e-34
7270.25411061   2.05447948396e-15  6.29420660102e-34
7273.17389138    2.0561516597e-15  6.25646163848e-34
7276.09367215   2.05013536075e-15  6.29116336131e-34
7279.01345291   2.07550763709e-15  6.42691151222e-34
7281.93323368   2.07791088362e-15  6.39068713067e-34
7284.85301445   2.09168753307e-15  6.45684206304e-34
7287.77279522   2.11603887042e-15   6.7651601981e-34
7290.69257598   2.11989279146e-15  6.99884394813e-34
7293.61235675   2.10329986555e-15  6.83269036014e-34
7296.53213752   2.09000569312e-15  6.31363351551e-34
7299.45191829   2.14463362968e-15  6.32834819648e-34
7302.37169905   2.15796451052e-15  6.47427250811e-34
7305.29147982   2.11143737817e-15  6.43187875036e-34
7308.21126059   2.11696482693e-15  6.38512119265e-34
7311.13104136   2.16540569173e-15  6.64827934484e-34
7314.05082212   2.20113595262e-15  7.17265317867e-34
7316.97060289   2.20757165736e-15  7.24891133285e-34
