# SNID ztf24aaaeisk
# OBSERVER='Rich/Hinds/Wise/Bochenek'
# RA 26.72333333333333
# OBS_DATE 2024-02-12 04:10:22.59
# DEC 34.87108333333333
# INSTRUMENT KAST
#wavelength flux flux_err
5081.73672499 0.35072652 0.03723493
5082.76218099 0.33233267 0.03743646
5083.78763698 0.32443967 0.03762322
5084.81309297 0.35971138 0.03796804
5085.83854897 0.33625191 0.03757011
5086.86400496 0.34098741 0.03695209
5087.88946096 0.36707786 0.03674735
5088.91491695 0.38492751 0.03636603
5089.94037294 0.36400717 0.03575527
5090.96582894 0.33097559 0.03508730
5091.99128493 0.33343682 0.03477877
5093.01674092 0.31115052 0.03466332
5094.04219692 0.30847678 0.03484019
5095.06765291 0.33008295 0.03516383
5096.09310891 0.33509859 0.03544579
5097.11856490 0.36283445 0.03597700
5098.14402089 0.34780258 0.03600369
5099.16947689 0.31637260 0.03571428
5100.19493288 0.34670043 0.03581194
5101.22038888 0.31324777 0.03528497
5102.24584487 0.31827715 0.03512421
5103.27130086 0.33900619 0.03516958
5104.29675686 0.29943076 0.03457202
5105.32221285 0.31297126 0.03466128
5106.34766884 0.33784932 0.03507858
5107.37312484 0.31758115 0.03485654
5108.39858083 0.27761966 0.03447152
5109.42403683 0.30706632 0.03472346
5110.44949282 0.33111057 0.03509319
5111.47494881 0.32282376 0.03511601
5112.50040481 0.29829583 0.03493475
5113.52586080 0.31785539 0.03524640
5114.55131679 0.33408943 0.03546378
5115.57677279 0.34622183 0.03560440
5116.60222878 0.35033292 0.03560214
5117.62768478 0.33487773 0.03536670
5118.65314077 0.34996110 0.03548639
5119.67859676 0.35336101 0.03538793
5120.70405276 0.34233049 0.03517537
5121.72950875 0.34050879 0.03513025
5122.75496475 0.33241847 0.03498775
5123.78042074 0.35385489 0.03517428
5124.80587673 0.33866799 0.03510080
5125.83133273 0.29331338 0.03474589
5126.85678872 0.35778680 0.03534033
5127.88224471 0.34290937 0.03530170
5128.90770071 0.28740057 0.03479091
5129.93315670 0.33238405 0.03516422
5130.95861270 0.33476123 0.03535368
5131.98406869 0.29967675 0.03515084
5133.00952468 0.31953943 0.03539604
5134.03498068 0.33906177 0.03550954
5135.06043667 0.33699632 0.03546536
5136.08589267 0.32992956 0.03538314
5137.11134866 0.33091411 0.03533378
5138.13680465 0.34109646 0.03556314
5139.16226065 0.32313228 0.03548516
5140.18771664 0.31446248 0.03541188
5141.21317263 0.32185474 0.03548276
5142.23862863 0.33013585 0.03567662
5143.26408462 0.30945513 0.03530983
5144.28954062 0.32743871 0.03559873
5145.31499661 0.36954945 0.03596967
5146.34045260 0.34519354 0.03591783
5147.36590860 0.35186034 0.03614201
5148.39136459 0.38519904 0.03654813
5149.41682058 0.32551560 0.03606256
5150.44227658 0.35998976 0.03654147
5151.46773257 0.38097098 0.03687720
5152.49318857 0.32056987 0.03646239
5153.51864456 0.31847644 0.03649590
5154.54410055 0.33937418 0.03659821
5155.56955655 0.31587723 0.03630742
5156.59501254 0.33054456 0.03650502
5157.62046854 0.35935512 0.03702362
5158.64592453 0.33592552 0.03681808
5159.67138052 0.35341531 0.03671464
5160.69683652 0.34082529 0.03654140
5161.72229251 0.34942985 0.03653217
5162.74774850 0.29993078 0.03620702
5163.77320450 0.34517202 0.03658265
5164.79866049 0.33811310 0.03630355
5165.82411649 0.34108177 0.03626161
5166.84957248 0.36205247 0.03656378
5167.87502847 0.35180044 0.03645489
5168.90048447 0.35368514 0.03652288
5169.92594046 0.35540947 0.03654410
5170.95139645 0.35090718 0.03659201
5171.97685245 0.33636758 0.03654861
5173.00230844 0.32843727 0.03645260
5174.02776444 0.34441349 0.03668561
5175.05322043 0.33976761 0.03693227
5176.07867642 0.30193445 0.03675215
5177.10413242 0.29884061 0.03652681
5178.12958841 0.34783170 0.03705925
5179.15504441 0.35333598 0.03719144
5180.18050040 0.36147651 0.03712791
5181.20595639 0.35893297 0.03708710
5182.23141239 0.34433392 0.03695582
5183.25686838 0.31493425 0.03670419
5184.28232437 0.33111116 0.03697409
5185.30778037 0.31933978 0.03703778
5186.33323636 0.31798461 0.03721673
5187.35869236 0.33061180 0.03741955
5188.38414835 0.32321030 0.03729613
5189.40960434 0.28804544 0.03706020
5190.43506034 0.28968170 0.03719640
5191.46051633 0.31630564 0.03749694
5192.48597233 0.34079298 0.03776013
5193.51142832 0.33832690 0.03795592
5194.53688431 0.30163807 0.03836666
5195.56234031 0.32517701 0.03945465
5196.58779630 0.33541813 0.04034005
5197.61325229 0.33036515 0.04063551
5198.63870829 0.27708164 0.03995261
5199.66416428 0.30041605 0.03977539
5200.68962028 0.31797287 0.03940068
5201.71507627 0.29892531 0.03898783
5202.74053226 0.32512987 0.03873676
5203.76598826 0.31797871 0.03842286
5204.79144425 0.30045748 0.03819279
5205.81690024 0.30087760 0.03812288
5206.84235624 0.30649596 0.03835638
5207.86781223 0.29771993 0.03841577
5208.89326823 0.29947111 0.03855476
5209.91872422 0.29429051 0.03860291
5210.94418021 0.26620317 0.03829325
5211.96963621 0.28612870 0.03848768
5212.99509220 0.30446395 0.03861127
5214.02054820 0.27670491 0.03833161
5215.04600419 0.32371143 0.03880667
5216.07146018 0.34113374 0.03916000
5217.09691618 0.33311430 0.03917376
5218.12237217 0.31496722 0.03928135
5219.14782816 0.26833507 0.03893568
5220.17328416 0.26698327 0.03900962
5221.19874015 0.30502450 0.03934126
5222.22419615 0.35559729 0.03978132
5223.24965214 0.35453802 0.03967440
5224.27510813 0.34303731 0.03966365
5225.30056413 0.33657014 0.03946661
5226.32602012 0.30473444 0.03912850
5227.35147611 0.28558430 0.03911667
5228.37693211 0.29758215 0.03931959
5229.40238810 0.33543196 0.03974446
5230.42784410 0.36255431 0.03995753
5231.45330009 0.32307979 0.03975793
5232.47875608 0.31801939 0.03974122
5233.50421208 0.35247523 0.04018537
5234.52966807 0.33696866 0.04003156
5235.55512407 0.29488203 0.03984043
5236.58058006 0.30475387 0.04008530
5237.60603605 0.32520002 0.04041064
5238.63149205 0.35444480 0.04076762
5239.65694804 0.30555740 0.04031862
5240.68240403 0.29865625 0.04005708
5241.70786003 0.27262312 0.03988448
5242.73331602 0.28043273 0.04007642
5243.75877202 0.33334062 0.04049619
5244.78422801 0.36806485 0.04070164
5245.80968400 0.37648591 0.04087713
5246.83514000 0.35715196 0.04088482
5247.86059599 0.33828306 0.04067486
5248.88605199 0.30521271 0.04042985
5249.91150798 0.29297790 0.04042654
5250.93696397 0.36242250 0.04112336
5251.96241997 0.33932874 0.04106684
5252.98787596 0.25204909 0.04103079
5254.01333195 0.23542415 0.04121238
5255.03878795 0.32375184 0.04111730
5256.06424394 0.29696256 0.04141733
5257.08969994 0.22579873 0.04165614
5258.11515593 0.30157763 0.04178529
5259.14061192 0.34562910 0.04142104
5260.16606792 0.32324219 0.04107101
5261.19152391 0.34727275 0.04125314
5262.21697990 0.35976571 0.04137344
5263.24243590 0.35773906 0.04132819
5264.26789189 0.36329871 0.04131762
5265.29334789 0.33879712 0.04114902
5266.31880388 0.33278579 0.04106561
5267.34425987 0.32656068 0.04114141
5268.36971587 0.30591157 0.04104516
5269.39517186 0.27003765 0.04080375
5270.42062786 0.26234812 0.04070588
5271.44608385 0.26216409 0.04076624
5272.47153984 0.30458459 0.04126434
5273.49699584 0.31548318 0.04139121
5274.52245183 0.32348263 0.04172344
5275.54790782 0.32284015 0.04189207
5276.57336382 0.32800353 0.04187004
5277.59881981 0.34587729 0.04185613
5278.62427581 0.30801225 0.04157114
5279.64973180 0.31280169 0.04169252
5280.67518779 0.33802038 0.04192394
5281.70064379 0.29812089 0.04166042
5282.72609978 0.31579444 0.04194767
5283.75155578 0.33922690 0.04229389
5284.77701177 0.32230935 0.04210636
5285.80246776 0.34848160 0.04230361
5286.82792376 0.34090185 0.04232848
5287.85337975 0.33341566 0.04228401
5288.87883574 0.30685896 0.04216604
5289.90429174 0.35734743 0.04275456
5290.92974773 0.32605395 0.04236497
5291.95520373 0.35028875 0.04275604
5292.98065972 0.36311972 0.04279659
5294.00611571 0.32830948 0.04236599
5295.03157171 0.31047466 0.04238404
5296.05702770 0.33839086 0.04284744
5297.08248369 0.36527401 0.04316938
5298.10793969 0.36251542 0.04320907
5299.13339568 0.36388642 0.04326760
5300.15885168 0.34893051 0.04317536
5301.18430767 0.33678386 0.04330954
5302.20976366 0.38703287 0.04387586
5303.23521966 0.37925538 0.04362564
5304.26067565 0.35306311 0.04362739
5305.28613165 0.34901333 0.04364253
5306.31158764 0.37093309 0.04365649
5307.33704363 0.40148643 0.04411464
5308.36249963 0.37891850 0.04413017
5309.38795562 0.28521869 0.04333726
5310.41341161 0.30047503 0.04377000
5311.43886761 0.32816118 0.04402347
5312.46432360 0.32573172 0.04411731
5313.48977960 0.34204340 0.04441111
5314.51523559 0.37797812 0.04461730
5315.54069158 0.37520811 0.04460329
5316.56614758 0.30146292 0.04407308
5317.59160357 0.27726537 0.04400491
5318.61705956 0.30523473 0.04427101
5319.64251556 0.32168943 0.04456870
5320.66797155 0.39152023 0.04552207
5321.69342755 0.34645006 0.04510530
5322.71888354 0.25319511 0.04432464
5323.74433953 0.30927196 0.04503471
5324.76979553 0.37105837 0.04573067
5325.79525152 0.35733005 0.04571675
5326.82070752 0.36350399 0.04589357
5327.84616351 0.36422336 0.04606839
5328.87161950 0.32195914 0.04583579
5329.89707550 0.33901033 0.04616104
5330.92253149 0.34750170 0.04640615
5331.94798748 0.30907017 0.04621935
5332.97344348 0.33222103 0.04657810
5333.99889947 0.34107968 0.04668900
5335.02435547 0.28631577 0.04626229
5336.04981146 0.27911770 0.04632679
5337.07526745 0.30310768 0.04661864
5338.10072345 0.29260254 0.04685673
5339.12617944 0.33054358 0.04740730
5340.15163544 0.39831534 0.04834902
5341.17709143 0.34940273 0.04798059
5342.20254742 0.33819538 0.04783354
5343.22800342 0.28796488 0.04731223
5344.25345941 0.29739901 0.04748675
5345.27891540 0.33652505 0.04814716
5346.30437140 0.33936948 0.04855222
5347.32982739 0.32319269 0.04886299
5348.35528339 0.34545228 0.04926874
5349.38073938 0.35229465 0.04922323
5350.40619537 0.32708201 0.04897423
5351.43165137 0.35412380 0.04936994
5352.45710736 0.30824435 0.04920539
5353.48256335 0.27820188 0.04909088
5354.50801935 0.33510146 0.05002128
5355.53347534 0.39270276 0.05047403
5356.55893134 0.29254296 0.04929041
5357.58438733 0.30145282 0.04934500
5358.60984332 0.37606001 0.05002955
5359.63529932 0.31299242 0.04941771
5360.66075531 0.34175357 0.04959614
5361.68621131 0.34302983 0.04972454
5362.71166730 0.32020622 0.04957683
5363.73712329 0.31989881 0.04968921
5364.76257929 0.30162254 0.04970469
5365.78803528 0.36564928 0.05013585
5366.81349127 0.42200822 0.05063253
5367.83894727 0.33905178 0.05018023
5368.86440326 0.29320738 0.04984901
5369.88985926 0.30231780 0.05000498
5370.91531525 0.31063545 0.05038142
5371.94077124 0.31556141 0.05071650
5372.96622724 0.36064336 0.05151298
5373.99168323 0.29141515 0.05086138
5375.01713922 0.30381781 0.05106367
5376.04259522 0.29519618 0.05110326
5377.06805121 0.31860250 0.05138839
5378.09350721 0.32804543 0.05130281
5379.11896320 0.28691286 0.05091624
5380.14441919 0.29153121 0.05107465
5381.16987519 0.28183717 0.05090564
5382.19533118 0.27791768 0.05102978
5383.22078718 0.33691874 0.05189972
5384.24624317 0.34053233 0.05194789
5385.27169916 0.33661386 0.05193828
5386.29715516 0.33328828 0.05202821
5387.32261115 0.32270145 0.05232126
5388.34806714 0.35388395 0.05302294
5389.37352314 0.34705341 0.05306673
5390.39897913 0.30921713 0.05295855
5391.42443513 0.33102819 0.05324467
5392.44989112 0.28777421 0.05276370
5393.47534711 0.32607406 0.05300041
5394.50080311 0.38275823 0.05370837
5395.52625910 0.35776716 0.05356459
5396.55171510 0.31982809 0.05320454
5397.57717109 0.27358577 0.05284576
5398.60262708 0.29216266 0.05306016
5399.62808308 0.34687433 0.05368296
5400.65353907 0.28104413 0.05317737
5401.67899506 0.27259907 0.05311637
5402.70445106 0.34276500 0.05370780
5403.72990705 0.35282385 0.05514228
5406.08667488 0.33722574 0.06980990
5408.61748047 0.32464565 0.06977633
5411.14828607 0.33827783 0.07018878
5413.67909167 0.34696178 0.07049340
5416.20989726 0.38257589 0.07117115
5418.74070286 0.41060631 0.07163867
5421.27150845 0.40591810 0.07112174
5423.80231405 0.38794300 0.07055425
5426.33311965 0.36866218 0.06991848
5428.86392524 0.35559290 0.06937403
5431.39473084 0.35612931 0.06919142
5433.92553644 0.38406176 0.06958745
5436.45634203 0.37780169 0.06911719
5438.98714763 0.31791755 0.06808635
5441.51795323 0.35332434 0.06852875
5444.04875882 0.32608873 0.06796548
5446.57956442 0.30683273 0.06775282
5449.11037002 0.33457997 0.06831618
5451.64117561 0.33698000 0.06913967
5454.17198121 0.33144013 0.07121296
5456.70278680 0.34496787 0.07556087
5459.23359240 0.39260811 0.08050560
5461.76439800 0.43434966 0.08249719
5464.29520359 0.36383166 0.07884039
5466.82600919 0.32860226 0.07294855
5469.35681479 0.32799360 0.06863592
5471.88762038 0.36169240 0.06741201
5474.41842598 0.34699676 0.06671068
5476.94923158 0.34862978 0.06670411
5479.48003717 0.36208984 0.06688811
5482.01084277 0.35060952 0.06707197
5484.54164836 0.35049311 0.06696113
5487.07245396 0.39516189 0.06705910
5489.60325956 0.33086985 0.06565998
5492.13406515 0.33040873 0.06506151
5494.66487075 0.34525629 0.06466499
5497.19567635 0.32623366 0.06423739
5499.72648194 0.35474033 0.06448801
5502.25728754 0.39092285 0.06460722
5504.78809314 0.33687906 0.06371713
5507.31889873 0.28977923 0.06306097
5509.84970433 0.29227230 0.06306652
5512.38050992 0.30557261 0.06271949
5514.91131552 0.34127931 0.06285929
5517.44212112 0.32490473 0.06225440
5519.97292671 0.33083735 0.06192396
5522.50373231 0.31608643 0.06119125
5525.03453791 0.30913939 0.06049032
5527.56534350 0.32014599 0.06005047
5530.09614910 0.34311825 0.05966081
5532.62695470 0.31761488 0.05888254
5535.15776029 0.27183088 0.05755162
5537.68856589 0.26252226 0.05704618
5540.21937148 0.31686316 0.05753554
5542.75017708 0.28185538 0.05681182
5545.28098268 0.24617143 0.05584437
5547.81178827 0.30764548 0.05610765
5550.34259387 0.30948470 0.05567612
5552.87339947 0.27832292 0.05493551
5555.40420506 0.29576450 0.05493470
5557.93501066 0.30574355 0.05483456
5560.46581626 0.32304000 0.05508929
5562.99662185 0.34140031 0.05508157
5565.52742745 0.30812615 0.05557745
5568.05823305 0.27979868 0.05814613
5570.58903864 0.19763441 0.06541005
5573.11984424 0.19971320 0.08045492
5575.65064983 0.39628695 0.09675590
5578.18145543 0.49913198 0.10111413
5580.71226103 0.44419648 0.09088004
5583.24306662 0.18570346 0.07047237
5585.77387222 0.16402216 0.05571076
5588.30467782 0.31980538 0.05304284
5590.83548341 0.33377203 0.05294919
5593.36628901 0.35915024 0.05292633
5595.89709461 0.36315520 0.05259271
5598.42790020 0.35263195 0.05242300
5600.95870580 0.38365858 0.05281024
5603.48951139 0.38712348 0.05285366
5606.02031699 0.38344668 0.05270764
5608.55112259 0.36767176 0.05245765
5611.08192818 0.36863836 0.05233315
5613.61273378 0.38252341 0.05228022
5616.14353938 0.36193138 0.05204635
5618.67434497 0.35795870 0.05199906
5621.20515057 0.39694652 0.05232531
5623.73595617 0.39392993 0.05220704
5626.26676176 0.40855820 0.05227918
5628.79756736 0.39266594 0.05178418
5631.32837295 0.39566369 0.05162620
5633.85917855 0.38722762 0.05144882
5636.38998415 0.39185197 0.05174151
5638.92078974 0.38708857 0.05164839
5641.45159534 0.38517279 0.05164719
5643.98240094 0.35149965 0.05124611
5646.51320653 0.37273940 0.05140124
5649.04401213 0.36767735 0.05130344
5651.57481773 0.37006429 0.05132958
5654.10562332 0.37434885 0.05132960
5656.63642892 0.39619580 0.05161644
5659.16723451 0.39834722 0.05177577
5661.69804011 0.38574788 0.05197920
5664.22884571 0.39053230 0.05232039
5666.75965130 0.41920076 0.05318743
5669.29045690 0.44448537 0.05421964
5671.82126250 0.44109926 0.05495664
5674.35206809 0.41710562 0.05501685
5676.88287369 0.38420619 0.05486980
5679.41367929 0.40268671 0.05598674
5681.94448488 0.40899761 0.05789162
5684.47529048 0.42454022 0.06015430
5687.00609608 0.46172927 0.06210337
5689.53690167 0.45789395 0.06233149
5692.06770727 0.47637684 0.06124914
5694.59851286 0.45781162 0.05934723
5697.12931846 0.45147794 0.05792362
5699.66012406 0.42849001 0.05695212
5702.19092965 0.42293607 0.05623422
5704.72173525 0.43099762 0.05576656
5707.25254085 0.42396237 0.05535610
5709.78334644 0.40175364 0.05523509
5712.31415204 0.39370027 0.05512430
5714.84495764 0.41391878 0.05517640
5717.37576323 0.37323631 0.05441215
5719.90656883 0.41327554 0.05437644
5722.43737442 0.40500265 0.05402119
5724.96818002 0.41029716 0.05396251
5727.49898562 0.39732957 0.05366119
5730.02979121 0.38671979 0.05334899
5732.56059681 0.39701572 0.05339103
5735.09140241 0.42493920 0.05345322
5737.62220800 0.42164664 0.05343392
5740.15301360 0.41920934 0.05340456
5742.68381920 0.44437155 0.05365470
5745.21462479 0.44339543 0.05358873
5747.74543039 0.42390139 0.05351595
5750.27623598 0.41375570 0.05344847
5752.80704158 0.41258422 0.05342395
5755.33784718 0.39975464 0.05334191
5757.86865277 0.38697188 0.05341492
5760.39945837 0.40230864 0.05390851
5762.93026397 0.40736972 0.05466783
5765.46106956 0.44219246 0.05641752
5767.99187516 0.44351464 0.05799834
5770.52268076 0.42375943 0.05825239
5773.05348635 0.40903675 0.05711445
5775.58429195 0.41263531 0.05537470
5778.11509754 0.42557620 0.05422874
5780.64590314 0.39716570 0.05356443
5783.17670874 0.37948071 0.05379319
5785.70751433 0.38313928 0.05476264
5788.23831993 0.41660289 0.05648492
5790.76912553 0.39177434 0.05715990
5793.29993112 0.41091393 0.05681388
5795.83073672 0.38534911 0.05487997
5798.36154232 0.38725108 0.05358594
5800.89234791 0.36832910 0.05296494
5803.42315351 0.37972967 0.05285581
5805.95395911 0.39670803 0.05288410
5808.48476470 0.39260212 0.05264947
5811.01557030 0.40194542 0.05259259
5813.54637589 0.41576209 0.05255679
5816.07718149 0.38408677 0.05214604
5818.60798709 0.38863417 0.05201698
5821.13879268 0.39325142 0.05209889
5823.66959828 0.39427733 0.05193646
5826.20040388 0.37620056 0.05174175
5828.73120947 0.41023499 0.05210179
5831.26201507 0.41920019 0.05207341
5833.79282067 0.37985081 0.05165000
5836.32362626 0.40873656 0.05187019
5838.85443186 0.41357895 0.05182980
5841.38523745 0.40034479 0.05158917
5843.91604305 0.37914709 0.05132154
5846.44684865 0.39675793 0.05138753
5848.97765424 0.38183654 0.05120698
5851.50845984 0.39259803 0.05106257
5854.03926544 0.39106487 0.05100685
5856.57007103 0.40081416 0.05105586
5859.10087663 0.39124403 0.05096578
5861.63168223 0.39208949 0.05118441
5864.16248782 0.40744279 0.05161118
5866.69329342 0.37562616 0.05155695
5869.22409901 0.38557899 0.05163079
5871.75490461 0.40427816 0.05144462
5874.28571021 0.40263875 0.05080021
5876.81651580 0.38324938 0.05005220
5879.34732140 0.38239853 0.04962629
5881.87812700 0.38245798 0.04975542
5884.40893259 0.32194378 0.05227919
5886.93973819 0.39241579 0.05956669
5889.47054379 0.45032763 0.06593757
5892.00134938 0.42740958 0.06851507
5894.53215498 0.44093524 0.06786953
5897.06296057 0.38055795 0.06307944
5899.59376617 0.38800101 0.05768497
5902.12457177 0.31311946 0.05100341
5904.65537736 0.36430996 0.04815986
5907.18618296 0.40447090 0.04797840
5909.71698856 0.40198442 0.04797783
5912.24779415 0.38148667 0.04783295
5914.77859975 0.37062277 0.04782830
5917.30940535 0.39907036 0.04787928
5919.84021094 0.41446933 0.04751252
5922.37101654 0.36941513 0.04687081
5924.90182214 0.40491440 0.04742508
5927.43262773 0.42948435 0.04798391
5929.96343333 0.41193380 0.04809870
5932.49423892 0.42291322 0.04836179
5935.02504452 0.42376019 0.04812415
5937.55585012 0.40960670 0.04729631
5940.08665571 0.41645090 0.04659446
5942.61746131 0.39136499 0.04586319
5945.14826691 0.40887306 0.04575363
5947.67907250 0.40995342 0.04592559
5950.20987810 0.41451033 0.04629821
5952.74068370 0.41360388 0.04659196
5955.27148929 0.40545480 0.04640122
5957.80229489 0.41322284 0.04610589
5960.33310048 0.41049155 0.04568905
5962.86390608 0.43718358 0.04568323
5965.39471168 0.44763989 0.04563203
5967.92551727 0.43048751 0.04539426
5970.45632287 0.41237002 0.04527819
5972.98712847 0.38945373 0.04521658
5975.51793406 0.40241490 0.04540971
5978.04873966 0.40369486 0.04533517
5980.57954526 0.39524200 0.04508998
5983.11035085 0.39774617 0.04489916
5985.64115645 0.39810637 0.04478499
5988.17196204 0.40155530 0.04474563
5990.70276764 0.40577411 0.04471091
5993.23357324 0.38361568 0.04450303
5995.76437883 0.36299417 0.04441378
5998.29518443 0.36929553 0.04441322
6000.82599003 0.39439399 0.04458365
6003.35679562 0.38961767 0.04459026
6005.88760122 0.39670387 0.04452640
6008.41840682 0.41551712 0.04457630
6010.94921241 0.42905727 0.04448011
6013.48001801 0.40375778 0.04424851
6016.01082360 0.39077495 0.04404310
6018.54162920 0.38773809 0.04390301
6021.07243480 0.38914953 0.04386685
6023.60324039 0.40502339 0.04403606
6026.13404599 0.39213612 0.04396867
6028.66485159 0.40930795 0.04415434
6031.19565718 0.40250315 0.04401945
6033.72646278 0.41704898 0.04416691
6036.25726838 0.39990807 0.04405610
6038.78807397 0.38810805 0.04380303
6041.31887957 0.39254314 0.04372760
6043.84968517 0.38587473 0.04369128
6046.38049076 0.39639647 0.04375785
6048.91129636 0.40125673 0.04374744
6051.44210195 0.39951239 0.04363044
6053.97290755 0.40223026 0.04362234
6056.50371315 0.40708524 0.04365748
6059.03451874 0.42772451 0.04372357
6061.56532434 0.40388441 0.04354223
6064.09612994 0.41197122 0.04362915
6066.62693553 0.40510220 0.04348377
6069.15774113 0.39552062 0.04338767
6071.68854673 0.40234505 0.04338123
6074.21935232 0.41425943 0.04342051
6076.75015792 0.42810132 0.04354042
6079.28096351 0.41286784 0.04331213
6081.81176911 0.40016471 0.04307499
6084.34257471 0.42512115 0.04326679
6086.87338030 0.41750737 0.04317444
6089.40418590 0.41450477 0.04307583
6091.93499150 0.43664071 0.04328555
6094.46579709 0.41536369 0.04317426
6096.99660269 0.40309287 0.04318431
6099.52740829 0.41291035 0.04339619
6102.05821388 0.41685264 0.04358747
6104.58901948 0.41990650 0.04402670
6107.11982507 0.39781286 0.04455391
6109.65063067 0.41726956 0.04569744
6112.18143627 0.42214836 0.04661508
6114.71224186 0.42832919 0.04683460
6117.24304746 0.39620936 0.04578164
6119.77385306 0.39182840 0.04452473
6122.30465865 0.40202442 0.04362513
6124.83546425 0.40336579 0.04300714
6127.36626985 0.41480302 0.04276332
6129.89707544 0.42813092 0.04264860
6132.42788104 0.41713676 0.04246151
6134.95868663 0.42061532 0.04252195
6137.48949223 0.41429753 0.04245996
6140.02029783 0.39826906 0.04229676
6142.55110342 0.42091066 0.04259694
6145.08190902 0.42574936 0.04242257
6147.61271462 0.43058465 0.04224423
6150.14352021 0.43056625 0.04215411
6152.67432581 0.42587409 0.04231754
6155.20513141 0.43506042 0.04253172
6157.73593700 0.44444441 0.04276891
6160.26674260 0.43790894 0.04270285
6162.79754819 0.42851211 0.04234740
6165.32835379 0.43462298 0.04174951
6167.85915939 0.42333107 0.04110977
6170.38996498 0.41512150 0.04082993
6172.92077058 0.41920521 0.04086450
6175.45157618 0.41558162 0.04048629
6177.98238177 0.40670606 0.04011240
6180.51318737 0.41073363 0.04012707
6183.04399297 0.42443131 0.04027105
6185.57479856 0.43561477 0.04030362
6188.10560416 0.41881764 0.04009741
6190.63640976 0.42210126 0.04002555
6193.16721535 0.41119115 0.03986775
6195.69802095 0.40761556 0.03984993
6198.22882654 0.41406274 0.03985586
6200.75963214 0.39817080 0.03972340
6203.29043774 0.41583768 0.04001503
6205.82124333 0.41938343 0.03998633
6208.35204893 0.43033799 0.04006576
6210.88285453 0.42297460 0.04000256
6213.41366012 0.43597569 0.04003685
6215.94446572 0.43903708 0.03981676
6218.47527132 0.42453146 0.03949050
6221.00607691 0.41958777 0.03952109
6223.53688251 0.42072272 0.03946300
6226.06768810 0.41621102 0.03913390
6228.59849370 0.42546506 0.03911527
6231.12929930 0.42749070 0.03960659
6233.66010489 0.41864074 0.04045287
6236.19091049 0.42139717 0.04126496
6238.72171609 0.43887961 0.04143845
6241.25252168 0.43596897 0.04075476
6243.78332728 0.43851948 0.03995200
6246.31413288 0.43454334 0.03933695
6248.84493847 0.42923702 0.03890512
6251.37574407 0.42347213 0.03905888
6253.90654966 0.41141181 0.03904225
6256.43735526 0.42342214 0.04008576
6258.96816086 0.42488370 0.04040007
6261.49896645 0.42126446 0.04004251
6264.02977205 0.42009964 0.03955378
6266.56057765 0.42008695 0.03890988
6269.09138324 0.42605591 0.03867549
6271.62218884 0.41183698 0.03814891
6274.15299444 0.40631031 0.03751213
6276.68380003 0.40248571 0.03730193
6279.21460563 0.39725180 0.03748683
6281.74541122 0.38256031 0.03760184
6284.27621682 0.40088614 0.03850972
6286.80702242 0.39515127 0.03839961
6289.33782801 0.38731255 0.03813493
6291.86863361 0.36632254 0.03811117
6294.39943921 0.24468345 0.04374513
6296.93024480 0.35609116 0.06172171
6299.46105040 0.49598824 0.07633011
6301.99185600 0.61982702 0.07624490
6304.52266159 0.50702805 0.06236239
6307.05346719 0.20049808 0.04466855
6309.58427279 0.21415813 0.03767154
6312.11507838 0.25748746 0.03610723
6314.64588398 0.30209316 0.03494320
6317.17668957 0.32860937 0.03461708
6319.70749517 0.32203087 0.03459298
6322.23830077 0.33116201 0.03467379
6324.76910636 0.34213741 0.03484859
6327.29991196 0.38343656 0.03555619
6329.83071756 0.41611828 0.03604095
6332.36152315 0.39584886 0.03546320
6334.89232875 0.39318800 0.03463398
6337.42313435 0.39803312 0.03408884
6339.95393994 0.38468574 0.03368679
6342.48474554 0.38504078 0.03360122
6345.01555113 0.38892005 0.03375101
6347.54635673 0.39437074 0.03377458
6350.07716233 0.39586720 0.03367417
6352.60796792 0.40675409 0.03392084
6355.13877352 0.38998634 0.03406796
6357.66957912 0.34392981 0.03546466
6360.20038471 0.38668066 0.04207404
6362.73119031 0.43419236 0.04795058
6365.26199591 0.46049376 0.04828168
6367.79280150 0.41889799 0.04246858
6370.32360710 0.35005657 0.03459889
6372.85441269 0.37954015 0.03201140
6375.38521829 0.38293394 0.03188854
6377.91602389 0.40151638 0.03212194
6380.44682948 0.40546377 0.03215781
6382.97763508 0.41225745 0.03227780
6385.50844068 0.42637435 0.03232555
6388.03924627 0.43399921 0.03219673
6390.57005187 0.40592800 0.03159458
6393.10085747 0.39217924 0.03112365
6395.63166306 0.39190951 0.03093889
6398.16246866 0.39509624 0.03103453
6400.69327425 0.39853642 0.03119703
6403.22407985 0.40185499 0.03124755
6405.75488545 0.40174044 0.03099600
6408.28569104 0.39531615 0.03062852
6410.81649664 0.40354143 0.03068427
6413.34730224 0.39177233 0.03068559
6415.87810783 0.41146519 0.03085650
6418.40891343 0.41036359 0.03069483
6420.93971903 0.40547062 0.03052961
6423.47052462 0.40919904 0.03049097
6426.00133022 0.39684869 0.03011183
6428.53213582 0.41252227 0.03016276
6431.06294141 0.42332648 0.03017245
6433.59374701 0.41434513 0.03006525
6436.12455260 0.42120034 0.03010305
6438.65535820 0.41165198 0.02990798
6441.18616380 0.41274128 0.02989115
6443.71696939 0.40799097 0.02977860
6446.24777499 0.40820653 0.02983874
6448.77858059 0.38782358 0.02965902
6451.30938618 0.37970581 0.02954436
6453.84019178 0.39651654 0.02971764
