@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.899
@SPECTRUM spectrum_03D4di_249.dat
@SN-NAME 03D4di
      10681.559            0.00000        0.41065
      10684.324            0.00000        0.34357
      10687.089            0.00000        0.36878
      10689.855            0.00000        0.28601
      10692.621            0.00000        0.36497
      10695.389            0.00000        0.29493
      10698.156            0.00000        0.32807
      10700.924            0.00000        0.32639
      10703.692            0.00000        0.33288
      10706.462            0.00000        0.67067
      10709.231            0.00000        0.88418
      10712.001            0.00000        0.37003
      10714.771            0.00000        0.41007
      10717.543            0.00000        0.33271
      10720.314            0.00000        0.59308
      10723.087            0.00000        0.32758
      10725.860            0.00000        0.35099
      10728.633            0.00000        0.31441
      10731.407            0.00000        0.29815
      10734.182            0.00000        0.41413
      10736.957            0.00000        0.34614
      10739.732            0.00000        0.43307
      10742.509            0.00000        0.35178
      10745.285            0.00000        0.37537
      10748.062            0.00000        0.29937
      10750.840            0.00000        0.33531
      10753.618            0.00000        0.29901
      10756.397            0.00000        0.29168
      10759.177            0.00000        0.57969
      10761.957            0.00000        0.31766
      10764.737            0.00000        0.33238
      10767.519            0.00000        0.50009
      10770.300            0.00000        0.30456
      10773.082            0.00000        0.28578
      10775.865            0.00000        0.35941
      10778.648            0.00000        0.35261
      10781.433            0.00000        0.31328
      10784.217            0.00000        0.37815
      10787.002            0.00000        0.29242
      10789.787            0.00000        0.38325
      10792.573            0.00000        0.47094
      10795.360            0.00000        0.33197
      10798.147            0.00000        0.28415
      10800.936            0.00000        0.30847
      10803.724            0.00000        0.30507
      10806.513            0.00000        0.53526
      10809.303            0.00000        0.27877
      10812.093            0.00000        0.33062
      10814.884            0.00000        0.43302
      10817.675            0.00000        0.39004
      10820.467            0.00000        0.31885
      10823.259            0.00000        0.30166
      10826.053            0.00000        0.42877
      10828.846            0.00000        0.43254
      10831.640            0.00000        0.28140
      10834.435            0.00000        0.29302
      10837.230            0.00000        0.29195
      10840.026            0.00000        0.39418
      10842.823            0.00000        0.60428
      10845.620            0.00000        0.30615
      10848.418            0.00000        0.36622
      10851.216            0.00000        0.33628
      10854.016            0.00000        0.56167
      10856.814            0.00000        0.43357
      10859.615            0.00000        0.37063
      10862.416            0.00000        0.31081
      10865.217            0.00000        0.68804
      10868.019            0.00000        0.53006
      10870.821            0.00000        0.45762
      10873.625            0.00000        0.52750
      10876.429            0.00000        0.41085
      10879.232            0.00000        0.38635
      10882.038            0.00000        0.28890
      10884.844            0.00000        0.56392
      10887.649            0.00000        0.30952
      10890.456            0.00000        0.45798
      10893.264            0.00000        0.36160
      10896.071            0.00000        0.41658
      10898.880            0.00000        0.32293
      10901.689            0.00000        0.61740
      10904.499            0.00000        0.33643
      10907.310            0.00000        0.35003
      10910.121            0.00000        0.48167
      10912.933            0.00000        0.27848
      10915.745            0.00000        0.41669
      10918.558            0.00000        0.28553
      10921.371            0.00000        0.27429
      10924.186            0.00000        0.31950
      10927.000            0.00000        0.28087
      10929.815            0.00000        0.49280
      10932.632            0.00000        0.29837
      10935.448            0.00000        0.50784
      10938.266            0.00000        0.45313
      10941.083            0.00000        0.36234
      10943.901            0.00000        0.38416
      10946.721            0.00000        0.57005
      10949.541            0.00000        0.40709
      10952.361            0.00000        0.37488
      10955.183            0.00000        0.30651
      10958.004            0.00000        0.33532
      10960.826            0.00000        0.55979
      10963.649            0.00000        0.39533
      10966.473            0.00000        0.28103
      10969.297            0.00000        0.41481
      10972.122            0.00000        0.57477
      10974.947            0.00000        0.37446
      10977.774            0.00000        0.29497
      10980.601            0.00000        0.30457
      10983.428            0.00000        0.29351
      10986.257            0.00000        0.29491
      10989.085            0.00000        0.50298
      10991.915            0.00000        0.28215
      10994.745            0.00000        0.32113
      10997.575            0.00000        0.60366
      11000.407            0.00000        0.47596
      11003.239            0.00000        0.43679
      11006.071            0.00000        0.28124
      11008.905            0.00000        0.26460
      11011.739            0.00000        0.41326
      11014.573            0.00000        0.26547
      11017.409            0.00000        0.35344
      11020.245            0.00000        0.42168
      11023.081            0.00000        0.22844
      11025.919            0.00000        0.27523
      11028.757            0.00000        0.30071
      11031.596            0.00000        0.44091
      11034.435            0.00000        0.30133
      11037.275            0.00000        0.29990
      11040.115            0.00000        0.47896
      11042.957            0.00000        0.27297
      11045.799            0.00000        0.31297
      11048.642            0.00000        0.46971
      11051.485            0.00000        0.25655
      11054.329            0.00000        0.26453
      11057.174            0.00000        0.25634
      11060.020            0.00000        0.35793
      11062.865            0.00000        0.36970
      11065.712            0.00000        0.48093
      11068.560            0.00000        0.26242
      11071.407            0.00000        0.32655
      11074.256            0.00000        0.25619
      11077.105            0.00000        0.33834
      11079.956            0.00000        0.26123
      11082.807            0.00000        0.25037
      11085.658            0.00000        0.26902
      11088.511            0.00000        0.27182
      11091.363            0.00000        0.32129
      11094.218            0.00000        0.27195
      11097.071            0.00000        0.30240
      11099.927            0.00000        0.25669
      11102.782            0.00000        0.35527
      11105.639            0.00000        0.26948
      11108.496            0.00000        0.24858
      11111.354            0.00000        0.25382
      11114.212            0.00000        0.24193
      11117.071            0.00000        0.26218
      11119.932            0.00000        0.28063
      11122.792            0.00000        0.52599
      11125.653            0.00000        0.24558
      11128.516            0.00000        0.46990
      11131.378            0.00000        0.25900
      11134.242            0.00000        0.29101
      11137.105            0.00000        0.29875
      11139.971            0.00000        0.28430
      11142.837            0.00000        0.52533
      11145.703            0.00000        0.25257
      11148.570            0.00000        0.27077
      11151.438            0.00000        0.24611
      11154.306            0.00000        0.24911
      11157.176            0.00000        0.41538
      11160.046            0.00000        0.25773
      11162.916            0.00000        0.26102
      11165.787            0.00000        0.58077
      11168.659            0.00000        0.26185
      11171.532            0.00000        0.65256
      11174.406            0.00000        0.28782
      11177.280            0.00000        0.34309
      11180.155            0.00000        0.34374
      11183.031            0.00000        0.35557
      11185.907            0.00000        0.25821
      11188.785            0.00000        0.43526
      11191.663            0.00000        0.33199
      11194.542            0.00000        0.33260
      11197.421            0.00000        0.38209
      11200.302            0.00000        0.27760
      11203.183            0.00000        0.34476
      11206.063            0.00000        0.34675
      11208.946            0.00000        0.36064
      11211.829            0.00000        0.25290
      11214.714            0.00000        0.21607
      11217.598            0.00000        0.33946
      11220.483            0.00000        0.41986
      11223.370            0.00000        0.23324
      11226.257            0.00000        0.46103
      11229.145            0.00000        0.26730
      11232.033            0.00000        0.48134
      11234.922            0.00000        0.26826
      11237.812            0.00000        0.30412
      11240.703            0.00000        0.36565
      11243.594            0.00000        0.26129
      11246.486            0.00000        0.23218
      11249.380            0.00000        0.38326
      11252.273            0.00000        0.23123
      11255.168            0.00000        0.36209
      11258.063            0.00000        0.38458
      11260.959            0.00000        0.25998
      11263.855            0.00000        0.30960
      11266.753            0.00000        0.26124
      11269.651            0.00000        0.33995
      11272.551            0.00000        0.34400
      11275.451            0.00000        0.36255
      11278.352            0.00000        0.22467
      11281.253            0.00000        0.23588
      11284.155            0.00000        0.34814
      11287.059            0.00000        0.29311
      11289.962            0.00000        0.25807
      11292.867            0.00000        0.24223
      11295.772            0.00000        0.24148
      11298.679            0.00000        0.39929
      11301.585            0.00000        0.27131
      11304.493            0.00000        0.23486
      11307.401            0.00000        0.25411
      11310.311            0.00000        0.22140
      11313.221            0.00000        0.42830
      11316.132            0.00000        0.26700
      11319.044            0.00000        0.36807
      11321.956            0.00000        0.31513
      11324.869            0.00000        0.31497
      11327.783            0.00000        0.25854
      11330.698            0.00000        0.32216
      11333.614            0.00000        0.26193
      11336.530            0.00000        0.25017
      11339.448            0.00000        0.38555
      11342.366            0.00000        0.27128
      11345.285            0.00000        0.49033
      11348.205            0.00000        0.26707
      11351.125            0.00000        0.23382
      11354.047            0.00000        0.23942
      11356.969            0.00000        0.33052
      11359.892            0.00000        0.23965
      11362.815            0.00000        0.45945
      11365.740            0.00000        0.24428
      11368.666            0.00000        0.24094
      11371.592            0.00000        0.30557
      11374.519            0.00000        0.52338
      11377.447            0.00000        0.24534
      11380.376            0.00000        0.41974
      11383.305            0.00000        0.29498
      11386.235            0.00000        0.25058
      11389.167            0.00000        0.23850
      11392.099            0.00000        0.28402
      11395.031            0.00000        0.35820
      11397.966            0.00000        0.29559
      11400.899            0.00000        0.48806
      11403.835            0.00000        0.34159
      11406.771            0.00000        0.30633
      11409.708            0.00000        0.26141
      11412.646            0.00000        0.39550
      11415.585            0.00000        0.26834
      11418.524            0.00000        0.23784
      11421.465            0.00000        0.31748
      11424.406            0.00000        0.29119
      11427.349            0.00000        0.28689
      11430.291            0.00000        0.49927
      11433.235            0.00000        0.24706
      11436.180            0.00000        0.42072
      11439.125            0.00000        0.41300
      11442.071            0.00000        0.43601
      11445.019            0.00000        0.50908
      11447.967            0.00000        0.20453
      11450.915            0.00000        0.25293
      11453.865            0.00000        0.27531
      11456.816            0.00000        0.39011
      11459.768            0.00000        0.23699
      11462.720            0.00000        0.25231
      11465.673            0.00000        0.24355
      11468.627            0.00000        0.27233
      11471.582            0.00000        0.30925
      11474.538            0.00000        0.30252
      11477.494            0.00000        0.37421
      11480.452            0.00000        0.29588
      11483.410            0.00000        0.42436
      11486.370            0.00000        0.34147
      11489.330            0.00000        0.27962
      11492.291            0.00000        0.25150
      11495.253            0.00000        0.29888
      11498.216            0.00000        0.28591
      11501.180            0.00000        0.24774
      11504.144            0.00000        0.29794
      11507.109            0.00000        0.27895
      11510.075            0.00000        0.35256
      11513.043            0.00000        0.35523
      11516.011            0.00000        0.24939
      11518.979            0.00000        0.25651
      11521.950            0.00000        0.26119
      11524.921            0.00000        0.26581
      11527.893            0.00000        0.27000
      11530.865            0.00000        0.26847
      11533.838            0.00000        0.39867
      11536.812            0.00000        0.42569
      11539.788            0.00000        0.32394
      11542.764            0.00000        0.48392
      11545.741            0.00000        0.30047
      11548.720            0.00000        0.25527
      11551.698            0.00000        0.29926
      11554.678            0.00000        0.34329
      11557.658            0.00000        0.26625
      11560.640            0.00000        0.37075
      11563.623            0.00000        0.40557
      11566.606            0.00000        0.43626
      11569.591            0.00000        0.25276
      11572.576            0.00000        0.28624
      11575.562            0.00000        0.30609
      11578.549            0.00000        0.26969
      11581.537            0.00000        0.28220
      11584.525            0.00000        0.26936
      11587.516            0.00000        0.26642
      11590.507            0.00000        0.27266
      11593.498            0.00000        0.25644
      11596.491            0.00000        0.26190
      11599.484            0.00000        0.30047
      11602.479            0.00000        0.37510
      11605.475            0.00000        0.47136
      11608.471            0.00000        0.33248
      11611.468            0.00000        0.27828
      11614.467            0.00000        0.33297
      11617.466            0.00000        0.28450
      11620.466            0.00000        0.35915
      11623.467            0.00000        0.41905
      11626.469            0.00000        0.60806
      11629.472            0.00000        0.27894
      11632.476            0.00000        0.32702
      11635.480            0.00000        0.28050
      11638.486            0.00000        0.31726
      11641.493            0.00000        0.48950
      11644.500            0.00000        0.30438
      11647.509            0.00000        0.29712
      11650.519            0.00000        0.29489
      11653.529            0.00000        0.64599
      11656.541            0.00000        0.39733
      11659.554            0.00000        0.31073
      11662.566            0.00000        0.38079
      11665.581            0.00000        0.32898
      11668.597            0.00000        0.39951
      11671.612            0.00000        0.37536
      11674.630            0.00000        0.68060
      11677.647            0.00000        0.34196
      11680.667            0.00000        0.56363
      11683.688            0.00000        0.30882
      11686.708            0.00000        0.37447
