@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 1.000
@SPECTRUM spectrum_06D4cl_1297.dat
@SN-NAME 06D4cl
       8666.103            0.01060        0.07196
       8668.820            0.00570        0.03950
       8671.539            0.00860        0.05935
       8674.257            0.01870        0.12990
       8676.976            0.01240        0.08693
       8679.695           -0.00020        0.00531
       8682.413            0.00270        0.01977
       8685.132            0.00490        0.03558
       8687.851            0.00180        0.01378
       8690.568            0.00720        0.05314
       8693.288            0.01210        0.08969
       8696.006            0.01240        0.09245
       8698.725            0.00260        0.02021
       8701.444            0.00250        0.01972
       8704.162           -0.00170        0.01341
       8706.881            0.01080        0.08336
       8709.600            0.00520        0.04102
       8712.318            0.00300        0.02373
       8715.037            0.00130        0.01115
       8717.756            0.00110        0.00976
       8720.475            0.00870        0.07080
       8723.193            0.00690        0.05649
       8725.912            0.00560        0.04663
       8728.631            0.00140        0.01226
       8731.349           -0.00370        0.03169
       8734.068            0.00910        0.07738
       8736.788            0.00290        0.02494
       8739.506            0.00940        0.08156
       8742.225            0.00880        0.07639
       8744.944            0.00120        0.01157
       8747.662            0.00050        0.00638
       8750.382           -0.00120        0.01166
       8753.100            0.00250        0.02342
       8755.819           -0.00570        0.05249
       8758.538           -0.00060        0.00880
       8761.257            0.00590        0.05549
       8763.976            0.00320        0.03135
       8766.695            0.02020        0.19037
       8769.414            0.01280        0.12246
       8772.133            0.01070        0.10348
       8774.851           -0.00520        0.05143
       8777.570            0.01560        0.15254
       8780.290           -0.00630        0.06274
       8783.009            0.00840        0.08402
       8785.728            0.00490        0.04977
       8788.447            0.01360        0.13754
       8791.165            0.00880        0.09022
       8793.885            0.00970        0.09972
       8796.604            0.01510        0.15742
       8799.323           -0.01170        0.12245
       8802.042            0.01280        0.13540
       8804.761            0.00680        0.07265
       8807.480            0.00340        0.03678
       8810.198            0.00340        0.03719
       8812.918            0.00270        0.03012
       8815.638            0.00690        0.07633
       8818.356            0.00890        0.09980
       8821.076           -0.00200        0.02382
       8823.795            0.00200        0.02503
       8826.514            0.00410        0.04868
       8829.233           -0.00790        0.09163
       8831.952            0.00280        0.03533
       8834.672            0.01200        0.14237
       8837.391            0.00640        0.07660
       8840.109           -0.00470        0.05685
       8842.829            0.00400        0.04926
       8845.549            0.02710        0.33100
       8848.268            0.00730        0.09043
       8850.987            0.02550        0.31772
       8853.706            0.01260        0.15823
       8856.426            0.01790        0.22714
       8859.146            0.00250        0.03311
       8861.864            0.00690        0.08949
       8864.584            0.01310        0.17098
       8867.304            0.01300        0.17069
       8870.022           -0.00140        0.02003
       8872.742            0.00540        0.07338
       8875.461            0.01650        0.22259
       8878.181            0.00620        0.08443
       8880.900            0.01740        0.23963
       8883.619            0.00460        0.06494
       8886.339           -0.00180        0.02729
       8889.059            0.01460        0.20753
       8891.777            0.02930        0.41883
       8894.497            0.00110        0.01755
       8897.216            0.02030        0.29575
       8899.936            0.00690        0.10186
       8902.655            0.00240        0.03598
       8905.374            0.01080        0.16140
       8908.094            0.00260        0.04032
