   Wavelength               Flux           Variance
5819.12306926  4.93648101434e-15  1.65757238895e-33
5822.04285002  4.96674627231e-15  1.66273513066e-33
5824.96263079  5.07257987327e-15  1.68529845636e-33
5827.88241156  5.07366510511e-15  1.67554179704e-33
5830.80219233  5.04641456258e-15  1.66867312665e-33
5833.72197309  5.05282456115e-15  1.66120519698e-33
5836.64175386  5.19688653809e-15  1.68759059675e-33
5839.56153463  5.13368686685e-15   1.6785693846e-33
 5842.4813154  5.04863256015e-15   1.6638417534e-33
5845.40109616  4.99371123697e-15  1.65658489461e-33
5848.32087693  5.02058594272e-15  1.65538555151e-33
 5851.2406577  5.14662198961e-15   1.6740563646e-33
5854.16043847  5.22112439024e-15  1.68716084901e-33
5857.08021923  5.11900197961e-15   1.6554124717e-33
       5860.0  5.16835104279e-15   1.6632451959e-33
5862.91978077  5.21506161776e-15  1.68856288847e-33
5865.83956153  5.16166013191e-15  1.72057602163e-33
 5868.7593423  5.24094627414e-15  1.78627152742e-33
5871.67912307  5.22991992508e-15  1.79224356454e-33
5874.59890384  5.20744114667e-15  1.75638768613e-33
 5877.5186846  5.29059632965e-15   1.7403009384e-33
5880.43846537  5.26583317017e-15   1.6909949196e-33
5883.35824614  5.25653848909e-15  1.66325471445e-33
5886.27802691  5.21431359437e-15  1.63500156572e-33
5889.19780767  4.97001582409e-15  1.56553439132e-33
5892.11758844  4.68652610101e-15  1.50009636472e-33
5895.03736921   4.6728087267e-15  1.49540011034e-33
5897.95714998  4.70292106548e-15  1.49063480988e-33
5900.87693074  4.93212216542e-15  1.53879897602e-33
5903.79671151  5.26390575302e-15  1.62285901841e-33
5906.71649228   5.3585227738e-15  1.65051766215e-33
5909.63627304  5.33039177309e-15  1.64253698212e-33
5912.55605381  5.34851963026e-15  1.64234389529e-33
5915.47583458   5.4056635807e-15  1.64253853151e-33
5918.39561535  5.40542020643e-15  1.63001735668e-33
5921.31539611  5.44333669577e-15  1.63551653974e-33
5924.23517688  5.36850866049e-15  1.61545754496e-33
5927.15495765  5.39968847502e-15  1.62585982319e-33
5930.07473842  5.38477529815e-15  1.62394199073e-33
5932.99451918  5.41652562142e-15  1.63048502134e-33
5935.91429995  5.42864096712e-15  1.62343822617e-33
5938.83408072  5.42192379791e-15  1.60627671228e-33
5941.75386148  5.40161987855e-15   1.5932515735e-33
5944.67364225  5.42317434039e-15  1.59480296178e-33
5947.59342302  5.44694278819e-15  1.60850287534e-33
5950.51320379  5.41304068013e-15  1.58932973821e-33
5953.43298455  5.44522093056e-15  1.59214323888e-33
5956.35276532  5.39678985605e-15  1.57827703861e-33
5959.27254609  5.47270615699e-15  1.58638487622e-33
5962.19232686  5.46265205401e-15  1.58117021665e-33
5965.11210762  5.44416818501e-15  1.56901587088e-33
5968.03188839  5.45874303351e-15   1.5682994932e-33
5970.95166916  5.44622602659e-15  1.55767689761e-33
5973.87144993  5.44045531264e-15  1.55270241347e-33
5976.79123069  5.37092463526e-15   1.5392897307e-33
5979.71101146  5.40423374264e-15  1.53881935073e-33
5982.63079223  5.36030957053e-15  1.52429500005e-33
5985.55057299  5.39200493533e-15  1.52384440757e-33
5988.47035376  5.39902226642e-15  1.52077350091e-33
5991.39013453   5.3228169617e-15  1.49057056233e-33
 5994.3099153  5.23047528774e-15   1.4661988828e-33
5997.22969606  5.28052451881e-15  1.47082096703e-33
6000.14947683   5.2771799872e-15  1.46527910881e-33
 6003.0692576  5.31041189356e-15  1.46946075748e-33
6005.98903837  5.26846642815e-15  1.45351914951e-33
6008.90881913    5.246663201e-15  1.44727482893e-33
 6011.8285999  5.26126837094e-15  1.44986560268e-33
6014.74838067   5.1997282365e-15  1.43403065928e-33
6017.66816143  5.12018576796e-15  1.40313676554e-33
 6020.5879422  5.10469053798e-15  1.38670589837e-33
6023.50772297  5.12365694268e-15  1.39419165611e-33
6026.42750374  5.10401495496e-15  1.38825843311e-33
 6029.3472845  5.02485839443e-15  1.37387769778e-33
6032.26706527  4.94630383954e-15  1.35052862132e-33
6035.18684604  4.96289504443e-15  1.34269501448e-33
6038.10662681  4.98119195534e-15  1.34489019714e-33
6041.02640757  4.86789347741e-15  1.31397539373e-33
6043.94618834  4.79129831835e-15  1.30405919851e-33
6046.86596911  4.81599517485e-15  1.29434966331e-33
6049.78574988  4.75551930457e-15  1.27594880877e-33
6052.70553064  4.69922650111e-15  1.26239153127e-33
6055.62531141  4.56897820921e-15  1.23286409639e-33
6058.54509218   4.5541861095e-15  1.22342218807e-33
6061.46487294  4.52978094147e-15  1.21550267583e-33
6064.38465371   4.4738604017e-15  1.20351678629e-33
6067.30443448  4.41771613325e-15  1.18210372148e-33
6070.22421525  4.34845929607e-15  1.16578765401e-33
6073.14399601  4.20932792046e-15  1.13351589643e-33
6076.06377678  4.11001810921e-15  1.10899409008e-33
6078.98355755  3.98975192298e-15   1.0789091472e-33
6081.90333832  3.86474528489e-15  1.04529103112e-33
6084.82311908  3.73777392167e-15  1.01899962003e-33
6087.74289985  3.60966480228e-15  9.87780568237e-34
6090.66268062  3.51801869334e-15  9.64588447374e-34
6093.58246139  3.44243611333e-15  9.39521602717e-34
6096.50224215   3.2720453494e-15  9.05722669295e-34
6099.42202292   3.1527648277e-15  8.76905300881e-34
6102.34180369  3.12509812846e-15  8.68097167047e-34
6105.26158445  3.03083739378e-15  8.43364414567e-34
6108.18136522  2.91062001901e-15  8.14535347546e-34
6111.10114599  2.81914014517e-15  7.93656177961e-34
6114.02092676  2.76394007705e-15       7.881064e-34
6116.94070752  2.73708873499e-15  7.78794253332e-34
6119.86048829  2.69930231962e-15  7.62563140191e-34
6122.78026906  2.65173212764e-15  7.58796211485e-34
6125.70004983  2.60567804212e-15  7.42487017786e-34
6128.61983059  2.62941644489e-15  7.43172286319e-34
6131.53961136  2.64321915038e-15  7.43851199655e-34
6134.45939213  2.62134521855e-15  7.34713023615e-34
6137.37917289  2.62000626246e-15   7.3344729222e-34
6140.29895366  2.63997197236e-15  7.31173261378e-34
6143.21873443   2.6363161236e-15  7.29839564145e-34
 6146.1385152  2.63667775045e-15  7.31660534739e-34
6149.05829596  2.67209028796e-15  7.40015753435e-34
6151.97807673  2.73085851734e-15  7.52458461061e-34
 6154.8978575   2.7972342271e-15  7.63051259015e-34
6157.81763827  2.75783263078e-15   7.5071657666e-34
6160.73741903  2.85442496836e-15  7.72234284765e-34
 6163.6571998  2.89825872342e-15  7.75743848899e-34
6166.57698057  2.97066328597e-15  7.91857084536e-34
6169.49676134   3.0436638417e-15  8.01306477569e-34
 6172.4165421  3.05948462627e-15  8.04554949959e-34
6175.33632287  3.15070425387e-15  8.23911760623e-34
6178.25610364  3.21680708561e-15   8.4187723168e-34
 6181.1758844   3.3158485761e-15  8.62942076431e-34
6184.09566517  3.41065619037e-15  8.77823334737e-34
6187.01544594  3.46629628123e-15  8.80832681143e-34
6189.93522671  3.57179145666e-15  9.02860368645e-34
6192.85500747  3.66902701017e-15  9.16937964848e-34
6195.77478824   3.7086137138e-15  9.27521377322e-34
6198.69456901  3.76210290014e-15  9.38239255428e-34
6201.61434978  3.73843622529e-15  9.32779229634e-34
6204.53413054  3.84169700566e-15   9.5191614709e-34
6207.45391131  3.96417393657e-15  9.74943393075e-34
6210.37369208   4.0604377722e-15  1.00325711561e-33
6213.29347285  4.14410827774e-15  1.03019355171e-33
6216.21325361  4.19551785515e-15  1.03407636205e-33
6219.13303438  4.25422131483e-15  1.02967424941e-33
6222.05281515  4.33969024535e-15  1.04338624294e-33
6224.97259591  4.34176470379e-15  1.03631913094e-33
6227.89237668  4.37261671011e-15  1.03526578652e-33
6230.81215745  4.48332534994e-15  1.05369805938e-33
6233.73193822  4.52428235789e-15  1.07175814386e-33
6236.65171898  4.63395857317e-15  1.10382919443e-33
6239.57149975  4.63823020481e-15  1.09623228939e-33
6242.49128052  4.69946013777e-15  1.09849154805e-33
6245.41106129  4.77709513685e-15  1.10200953657e-33
6248.33084205  4.79035789162e-15  1.09088602955e-33
6251.25062282   4.8232689602e-15  1.10523335296e-33
6254.17040359  4.88545514122e-15  1.13462479287e-33
6257.09018435  4.91304245397e-15  1.15160068858e-33
6260.00996512  4.92969062811e-15  1.15871703353e-33
6262.92974589  5.04878076951e-15    1.174260801e-33
6265.84952666  5.06752239605e-15  1.17390798765e-33
6268.76930742  4.95701657318e-15  1.15965530864e-33
6271.68908819  5.06971796737e-15  1.22852110649e-33
6274.60886896  5.12759941225e-15  1.35417944026e-33
6277.52864973  5.10544900596e-15   1.4580368085e-33
6280.44843049   5.0197688084e-15    1.413092783e-33
6283.36821126  4.98829022339e-15  1.26998393073e-33
6286.28799203  4.94297283731e-15  1.16063101687e-33
 6289.2077728  5.10380671812e-15  1.14676884823e-33
6292.12755356  5.21426046053e-15  1.14931310088e-33
6295.04733433  5.24749697851e-15  1.14891475833e-33
 6297.9671151  5.25177425609e-15  1.14505841001e-33
6300.88689586  5.28339946555e-15  1.15315944701e-33
6303.80667663  5.36886872034e-15  1.17179267117e-33
 6306.7264574  5.35925193528e-15  1.17281810067e-33
6309.64623817  5.31465429104e-15  1.15902216393e-33
6312.56601893  5.31935010584e-15  1.15009618484e-33
 6315.4857997  5.27567065391e-15  1.13622053826e-33
6318.40558047  5.32005144747e-15   1.1391113155e-33
6321.32536124  5.27816763736e-15  1.13003650663e-33
  6324.245142  5.27882967944e-15  1.13518434849e-33
6327.16492277  5.27663326312e-15  1.13232715697e-33
6330.08470354  5.28988517622e-15  1.13651970116e-33
 6333.0044843  5.27484607172e-15   1.1463279674e-33
6335.92426507  5.26032252584e-15  1.16674251007e-33
6338.84404584  5.25103002366e-15  1.20345171238e-33
6341.76382661  5.24907257421e-15  1.22842238894e-33
6344.68360737  5.21741282256e-15  1.19707324325e-33
6347.60338814  5.23149113134e-15  1.14299774152e-33
6350.52316891   5.1823554189e-15  1.10607876276e-33
6353.44294968   5.1829157561e-15  1.09676669291e-33
6356.36273044  5.21108263914e-15   1.1005455163e-33
6359.28251121  5.23440644871e-15  1.10621512838e-33
6362.20229198  5.27630303029e-15  1.11390432146e-33
6365.12207275   5.2805103156e-15  1.11469103819e-33
6368.04185351  5.27729931215e-15  1.10970573523e-33
6370.96163428  5.32054073924e-15  1.11413421241e-33
6373.88141505  5.28043490726e-15  1.10216453071e-33
6376.80119581   5.2780124576e-15  1.09773184461e-33
6379.72097658  5.24064608596e-15   1.0839761379e-33
6382.64075735  5.23839787786e-15  1.08634987142e-33
6385.56053812  5.30471127837e-15  1.09953506935e-33
6388.48031888  5.30560848603e-15  1.09687326611e-33
6391.40009965  5.31282409128e-15  1.09689047355e-33
6394.31988042  5.31471398919e-15  1.09737695234e-33
6397.23966119  5.26355416875e-15    1.086506908e-33
6400.15944195  5.26273761209e-15  1.08727091216e-33
6403.07922272  5.27171393582e-15  1.08783354318e-33
6405.99900349  5.25851338723e-15  1.08081352654e-33
6408.91878426  5.31458984168e-15   1.0880366778e-33
6411.83856502  5.29592423179e-15  1.08730565079e-33
6414.75834579  5.29200498794e-15  1.08189660494e-33
6417.67812656  5.24060896999e-15  1.07007539095e-33
6420.59790732  5.24659941035e-15  1.07390138478e-33
6423.51768809  5.22408604362e-15  1.06663280329e-33
6426.43746886  5.15298638327e-15  1.05257981882e-33
6429.35724963  5.16874738252e-15  1.05542319701e-33
6432.27703039   5.1875106543e-15  1.05488753211e-33
6435.19681116  5.12741377236e-15  1.04784130565e-33
6438.11659193  5.11984457481e-15  1.04993962209e-33
 6441.0363727  5.18965070467e-15  1.06251503945e-33
6443.95615346  5.11827716211e-15  1.05411539482e-33
6446.87593423  5.09512290452e-15  1.05127365337e-33
  6449.795715  5.06650819075e-15  1.04059176386e-33
6452.71549576  5.03675223032e-15  1.02338990574e-33
6455.63527653  5.04244379581e-15  1.01747869759e-33
 6458.5550573  5.08228273362e-15  1.01932570747e-33
6461.47483807  5.08476092601e-15  1.01698754959e-33
6464.39461883  5.04782475564e-15  1.01248280376e-33
 6467.3143996  5.02267905756e-15  1.00735500187e-33
6470.23418037  4.97613853299e-15   1.0004228847e-33
6473.15396114  5.01448272589e-15  1.01633856903e-33
 6476.0737419  5.05414006926e-15  1.03020787269e-33
6478.99352267  5.02702773233e-15  1.02333738614e-33
6481.91330344  5.03488398953e-15  1.01186235575e-33
6484.83308421   5.0213674021e-15  9.99719626936e-34
6487.75286497  4.97037846596e-15  9.84575743074e-34
6490.67264574  5.00945534257e-15  9.89172669514e-34
6493.59242651  5.01998232155e-15   9.8904421553e-34
6496.51220727  4.94734686684e-15  9.78751677153e-34
6499.43198804  4.97112829636e-15   9.8309072376e-34
6502.35176881  5.01052662226e-15  9.85023182304e-34
6505.27154958  4.99066936273e-15  9.84418300973e-34
6508.19133034  4.99945332746e-15  9.87846344678e-34
6511.11111111  4.97807642559e-15  9.85787481903e-34
6514.03089188  4.94167179731e-15  9.75802061232e-34
6516.95067265  4.94014624629e-15  9.70285589002e-34
6519.87045341  4.88951676866e-15  9.59326730394e-34
6522.79023418  4.92403672495e-15  9.64369073832e-34
6525.71001495   4.8356802981e-15  9.54660675952e-34
6528.62979571  4.87140766608e-15  9.62445559262e-34
6531.54957648  4.83848071108e-15  9.55383702044e-34
6534.46935725  4.79859638002e-15  9.43050215157e-34
6537.38913802  4.76508503754e-15  9.30640583431e-34
6540.30891878  4.80825654372e-15  9.38406157884e-34
6543.22869955  4.82526578043e-15  9.38286518701e-34
6546.14848032  4.79103208573e-15  9.29107255609e-34
6549.06826109  4.79894625018e-15  9.28358250502e-34
6551.98804185   4.7759250724e-15  9.24643848594e-34
6554.90782262  4.75787913574e-15  9.20562394636e-34
6557.82760339  4.82066151079e-15  9.26302533673e-34
6560.74738416  4.83600712417e-15  9.20468949952e-34
6563.66716492  4.79158556635e-15  9.13981108507e-34
6566.58694569  4.72936746687e-15  9.05790813132e-34
6569.50672646  4.71228169082e-15  9.00455532758e-34
6572.42650722  4.75709582848e-15  9.01508220742e-34
6575.34628799  4.75006781893e-15  8.97211199175e-34
6578.26606876    4.701794386e-15  8.92506051636e-34
6581.18584953  4.68849198211e-15  8.92083261985e-34
6584.10563029   4.6411478247e-15  8.83607152333e-34
6587.02541106  4.60359105477e-15  8.77680175254e-34
6589.94519183   4.6028747833e-15  8.68717850416e-34
 6592.8649726  4.55308154953e-15  8.53605512486e-34
6595.78475336  4.54852548297e-15  8.51430101384e-34
6598.70453413  4.56617450078e-15  8.51749203908e-34
 6601.6243149  4.59995940879e-15  8.58251846337e-34
6604.54409567  4.63375273436e-15  8.61868761601e-34
6607.46387643  4.58691689026e-15  8.54436494129e-34
 6610.3836572  4.52360818728e-15  8.44841900543e-34
6613.30343797  4.50832767245e-15  8.39619264307e-34
6616.22321873  4.45906332874e-15  8.31045508094e-34
 6619.1429995  4.47146298485e-15  8.31135321556e-34
6622.06278027  4.51697313405e-15  8.34343750676e-34
6624.98256104  4.53071471041e-15  8.36223403945e-34
 6627.9023418  4.52872461829e-15  8.34209689308e-34
6630.82212257  4.48047247749e-15  8.28066883779e-34
6633.74190334  4.49935847705e-15   8.3122656686e-34
6636.66168411  4.51619052198e-15  8.28953730936e-34
6639.58146487  4.52460453781e-15  8.27520021267e-34
6642.50124564  4.49985176978e-15  8.22266367354e-34
6645.42102641  4.43966765243e-15  8.14032521611e-34
6648.34080717  4.44484000217e-15   8.1395066391e-34
6651.26058794  4.45888849798e-15  8.12505454263e-34
6654.18036871  4.43465096662e-15  8.06283555574e-34
6657.10014948  4.43831694391e-15  8.07204424259e-34
6660.01993024  4.42082375453e-15   8.0235490927e-34
6662.93971101  4.42247282992e-15  8.00505884905e-34
6665.85949178   4.3908982574e-15  7.97072296392e-34
6668.77927255  4.42192965271e-15   8.0278904074e-34
6671.69905331  4.42165231679e-15  8.00600371627e-34
6674.61883408  4.39526184735e-15  7.94961279752e-34
6677.53861485  4.35266137276e-15  7.86557060566e-34
6680.45839562  4.34984570641e-15  7.86096382397e-34
6683.37817638  4.36872821792e-15  7.87841581541e-34
6686.29795715  4.31813309448e-15  7.79605138036e-34
6689.21773792  4.28332972167e-15  7.72388379343e-34
6692.13751868  4.29322416253e-15   7.7112450917e-34
6695.05729945  4.30717034557e-15  7.70550304026e-34
6697.97708022  4.26173891057e-15  7.65651325631e-34
6700.89686099  4.24168208085e-15   7.6275456353e-34
6703.81664175  4.23561211742e-15  7.59532432947e-34
6706.73642252  4.22325332487e-15  7.58700789623e-34
6709.65620329  4.21837310903e-15   7.5665633681e-34
6712.57598406  4.22119827414e-15  7.54849294928e-34
6715.49576482  4.18642432129e-15  7.50711565594e-34
6718.41554559  4.19676431795e-15  7.54393003546e-34
6721.33532636  4.18394840732e-15  7.52230479793e-34
6724.25510713   4.1724622246e-15  7.45689887506e-34
6727.17488789  4.13843788778e-15  7.38363947507e-34
6730.09466866  4.11303956138e-15  7.35035710581e-34
6733.01444943  4.10857251763e-15  7.35206791367e-34
6735.93423019  4.11940900618e-15  7.37037381174e-34
6738.85401096   4.0968630391e-15  7.30099888662e-34
6741.77379173  4.06648319724e-15  7.22179775658e-34
 6744.6935725  4.09677501416e-15  7.25785515444e-34
6747.61335326  4.09852019003e-15  7.23526464432e-34
6750.53313403  4.05487008488e-15   7.1902425376e-34
 6753.4529148  4.03426940334e-15  7.14247822782e-34
6756.37269557  4.04215889671e-15  7.14333096004e-34
6759.29247633  4.05058008787e-15  7.16442316385e-34
 6762.2122571  4.05542752039e-15  7.18771130772e-34
6765.13203787  4.01663947629e-15  7.10453747448e-34
6768.05181863  4.01598491965e-15  7.07765129531e-34
 6770.9715994  4.02523922664e-15  7.10827409767e-34
6773.89138017  3.99939614765e-15  7.05446361326e-34
6776.81116094  3.99168004175e-15  7.04625985743e-34
 6779.7309417  3.98409222815e-15  7.01836752664e-34
6782.65072247  3.97842468036e-15   7.0015003851e-34
6785.57050324  3.97978223162e-15  6.98869543372e-34
6788.49028401   3.9961303741e-15  6.99969168215e-34
6791.41006477  3.99140831074e-15  7.01627729621e-34
6794.32984554   3.9943210797e-15  7.00937646914e-34
6797.24962631  3.97009455822e-15  7.00800819977e-34
6800.16940708   3.9443642496e-15  7.06931234514e-34
6803.08918784  3.94142294822e-15  7.24106926061e-34
6806.00896861   3.9644231953e-15  7.40984853226e-34
6808.92874938   3.9459128929e-15  7.38205391938e-34
6811.84853014  3.94334769401e-15  7.27260510787e-34
6814.76831091  3.90618706036e-15  7.07264931191e-34
6817.68809168  3.91306131964e-15  6.98326177035e-34
6820.60787245  3.92403059767e-15  6.94334629459e-34
6823.52765321    3.915162892e-15  6.89386598656e-34
6826.44743398  3.93559668347e-15  6.89972371915e-34
6829.36721475  3.89248386593e-15  6.86076211305e-34
6832.28699552  3.84194004256e-15  6.79275824286e-34
6835.20677628   3.8348621258e-15  6.94545922459e-34
6838.12655705  3.82015109159e-15  7.32058138096e-34
6841.04633782  3.75855337293e-15  7.74212742984e-34
6843.96611858   3.7706990194e-15  8.43017782807e-34
6846.88589935  3.83839853231e-15  9.08754627979e-34
6849.80568012  3.85644799335e-15  8.97028443423e-34
6852.72546089  3.85782897286e-15   8.3980650912e-34
6855.64524165   3.8352946722e-15  7.82223710165e-34
6858.56502242  3.80954958451e-15   7.4800812149e-34
6861.48480319   3.7857904164e-15  7.42849318617e-34
6864.40458396  3.75056284378e-15  7.53260587965e-34
6867.32436472  3.75804651993e-15  7.57272704777e-34
6870.24414549  3.76388619901e-15  7.50675962293e-34
6873.16392626  3.76101621977e-15  7.43148198231e-34
6876.08370703  3.74614473488e-15  7.33828668126e-34
6879.00348779  3.78317347599e-15  7.29352937138e-34
6881.92326856  3.75604003836e-15  7.11233418294e-34
6884.84304933  3.74850119658e-15  7.03200062892e-34
6887.76283009  3.75800572175e-15  7.00468854229e-34
6890.68261086  3.72764823507e-15  6.89900057042e-34
6893.60239163  3.74449015252e-15  6.85351021968e-34
 6896.5221724  3.76198447307e-15  6.90894399173e-34
6899.44195316  3.74344697864e-15  6.87360430946e-34
6902.36173393  3.74053073534e-15  6.74075857509e-34
 6905.2815147  3.76689909807e-15  6.57049297803e-34
6908.20129547  3.73795453771e-15  6.42289637934e-34
6911.12107623  3.71950023914e-15  6.44678925393e-34
  6914.040857  3.71613470727e-15  6.51529306137e-34
6916.96063777  3.71718339954e-15   6.5231989866e-34
6919.88041854  3.72433054979e-15  6.54327350124e-34
 6922.8001993  3.73242766248e-15  6.63232627257e-34
6925.71998007  3.73230844967e-15  6.66923832993e-34
6928.63976084  3.75900136147e-15  6.60677063184e-34
 6931.5595416  3.77660965412e-15  6.50686622877e-34
6934.47932237  3.76865757565e-15  6.45763072044e-34
6937.39910314  3.75720731236e-15  6.42767367226e-34
6940.31888391  3.76353087655e-15  6.44689490971e-34
6943.23866467  3.79310555139e-15  6.50043939109e-34
6946.15844544  3.79351433012e-15   6.5110278603e-34
6949.07822621  3.77541046886e-15  6.52466975361e-34
6951.99800698  3.78160211999e-15  6.56550738761e-34
6954.91778774  3.78418481599e-15  6.57503243377e-34
6957.83756851  3.75445790653e-15  6.46972661886e-34
6960.75734928  3.72532206767e-15  6.36643397339e-34
6963.67713004  3.71841400769e-15  6.31071751829e-34
6966.59691081  3.71338818402e-15  6.25988610585e-34
6969.51669158  3.70690654829e-15  6.25789809214e-34
6972.43647235   3.7101291769e-15  6.28021238901e-34
6975.35625311  3.69917915782e-15  6.26135771384e-34
6978.27603388  3.69206319682e-15   6.2635733322e-34
6981.19581465  3.69567085404e-15  6.25627120888e-34
6984.11559542   3.6823479957e-15  6.23883940374e-34
6987.03537618  3.68431716487e-15  6.26206185627e-34
6989.95515695  3.68455187554e-15  6.23529227224e-34
6992.87493772  3.67723850381e-15  6.18218095181e-34
6995.79471849  3.66860656932e-15  6.12456408069e-34
6998.71449925  3.67050089454e-15   6.1013677462e-34
7001.63428002  3.71566316409e-15  6.17239950183e-34
7004.55406079  3.72310404575e-15    6.220583583e-34
7007.47384155  3.72662065354e-15  6.22670915878e-34
7010.39362232  3.72444964204e-15  6.21280771818e-34
7013.31340309   3.7610959259e-15  6.25699674808e-34
7016.23318386  3.77770982674e-15  6.30758560609e-34
7019.15296462  3.80503724211e-15  6.38192305883e-34
7022.07274539  3.79407057072e-15  6.44169344158e-34
7024.99252616  3.76721104479e-15  6.40119923971e-34
7027.91230693  3.74547154832e-15  6.32800101635e-34
7030.83208769  3.72892221866e-15  6.25355911895e-34
7033.75186846  3.74516410826e-15  6.23209078802e-34
7036.67164923  3.78094090791e-15  6.27522941766e-34
   7039.59143   3.8223935911e-15  6.35878855605e-34
7042.51121076  3.82907849541e-15  6.36972940156e-34
7045.43099153   3.8385011589e-15  6.37050499453e-34
 7048.3507723  3.82312926192e-15  6.33007744798e-34
7051.27055306  3.79862509376e-15  6.30370150323e-34
7054.19033383  3.80583344471e-15  6.32762132054e-34
 7057.1101146  3.80488290501e-15   6.3400626362e-34
7060.02989537  3.80907234953e-15  6.34493714924e-34
7062.94967613  3.82402614374e-15  6.35567090086e-34
 7065.8694569  3.82356312695e-15  6.34174558952e-34
7068.78923767  3.83270489862e-15  6.32564269736e-34
7071.70901844  3.83043472885e-15  6.30741468416e-34
 7074.6287992  3.83663007013e-15  6.31287590223e-34
7077.54857997  3.82958611017e-15  6.30481306114e-34
7080.46836074   3.8366109903e-15  6.31088127952e-34
 7083.3881415  3.84068815076e-15  6.30059236757e-34
7086.30792227  3.83523062138e-15  6.28164927967e-34
7089.22770304  3.82314629522e-15  6.26391680787e-34
7092.14748381  3.83577691235e-15  6.28590169768e-34
7095.06726457  3.87011213916e-15  6.33039454201e-34
7097.98704534  3.87811745826e-15   6.3495689694e-34
7100.90682611  3.87287883463e-15  6.33780510025e-34
7103.82660688  3.88984316196e-15  6.37345152491e-34
7106.74638764  3.90398089012e-15  6.38657873921e-34
7109.66616841  3.87962002911e-15  6.34377902022e-34
7112.58594918    3.860382516e-15  6.32284471491e-34
7115.50572995   3.8755619044e-15  6.35463770768e-34
7118.42551071  3.87353858548e-15  6.39828558014e-34
7121.34529148  3.84530577789e-15  6.37508490908e-34
7124.26507225  3.84421121598e-15  6.34488127359e-34
7127.18485301  3.84248514969e-15  6.30265561835e-34
7130.10463378  3.84725906851e-15  6.29999346408e-34
7133.02441455  3.85920700634e-15   6.3104622161e-34
7135.94419532  3.87627253319e-15  6.33108802983e-34
7138.86397608  3.86411951809e-15  6.32468230674e-34
7141.78375685  3.86354975523e-15  6.38611359008e-34
7144.70353762  3.87525422324e-15  6.45261653614e-34
7147.62331839  3.87725471515e-15  6.47288808986e-34
7150.54309915   3.8906031207e-15  6.48893830306e-34
7153.46287992  3.85274232044e-15   6.4554805628e-34
7156.38266069   3.8561772277e-15  6.47107382518e-34
7159.30244145  3.87900656136e-15   6.5473113813e-34
7162.22222222   3.8555456018e-15  6.50831608008e-34
7165.14200299  3.83043485299e-15  6.44208846831e-34
7168.06178376  3.84215065973e-15   6.4464409502e-34
7170.98156452  3.87391837751e-15  6.44529926703e-34
7173.90134529  3.85004628793e-15  6.42920686209e-34
7176.82112606  3.83127048578e-15  6.43346287599e-34
7179.74090683  3.81123521517e-15  6.40731971057e-34
7182.66068759  3.85147290405e-15  6.40439297815e-34
7185.58046836  3.89114527015e-15  6.39537400333e-34
7188.50024913   3.8821051494e-15  6.31784795555e-34
 7191.4200299  3.86794599829e-15  6.28531928357e-34
7194.33981066  3.83656484765e-15  6.27073080701e-34
7197.25959143  3.83218985909e-15  6.30433969812e-34
 7200.1793722  3.81698176459e-15  6.31190308794e-34
7203.09915296   3.7970320605e-15  6.31422438627e-34
7206.01893373  3.78147644512e-15  6.37283614655e-34
 7208.9387145  3.79378675525e-15  6.60535889011e-34
7211.85849527  3.79871466119e-15  6.95029867564e-34
7214.77827603  3.77570507879e-15  7.29014202808e-34
 7217.6980568  3.78903908986e-15   7.4821006753e-34
7220.61783757  3.77426102787e-15  7.24418364009e-34
7223.53761834  3.76335415079e-15   6.8479880031e-34
 7226.4573991  3.72441001859e-15  6.55702901419e-34
7229.37717987  3.68575789356e-15  6.41188752973e-34
7232.29696064  3.70947922587e-15   6.3406739893e-34
7235.21674141  3.71929733387e-15  6.25292485903e-34
7238.13652217  3.71598751802e-15  6.24256463757e-34
7241.05630294  3.75398151703e-15  6.35735192122e-34
7243.97608371  3.75770098203e-15  6.46400711054e-34
7246.89586447  3.74934388127e-15  6.75551104328e-34
7249.81564524  3.74625097532e-15  7.20772762826e-34
7252.73542601  3.76700247526e-15  7.31664994936e-34
7255.65520678  3.75074256377e-15  6.97528535296e-34
7258.57498754  3.74651870559e-15   6.7325137472e-34
7261.49476831    3.732800746e-15  6.59107604885e-34
7264.41454908  3.75043710157e-15  6.45757369434e-34
7267.33432985  3.74171442239e-15  6.36270405988e-34
7270.25411061  3.70863717008e-15  6.30784929507e-34
7273.17389138  3.70700030505e-15  6.29323343346e-34
7276.09367215  3.68193545481e-15  6.33031681431e-34
7279.01345291  3.66585613683e-15   6.3537514962e-34
7281.93323368  3.65613283125e-15  6.30319815014e-34
7284.85301445  3.66891896999e-15  6.32515219469e-34
7287.77279522  3.66259500564e-15  6.53812070238e-34
7290.69257598  3.66264717941e-15  6.75219905407e-34
7293.61235675  3.63365042208e-15  6.58581572651e-34
7296.53213752  3.60112227141e-15  6.16367201351e-34
7299.45191829  3.63181102651e-15  6.11189201971e-34
7302.37169905  3.62674667742e-15  6.23606968502e-34
7305.29147982  3.60295652585e-15  6.24279796203e-34
7308.21126059  3.59111630882e-15  6.17384610295e-34
7311.13104136  3.56584705494e-15   6.2833372693e-34
7314.05082212  3.50476816622e-15  6.53190806019e-34
7316.97060289  3.49827210432e-15  6.56169082966e-34
7319.89038366  3.52389147554e-15  6.24210306786e-34
7322.81016442  3.54407288718e-15  5.98550752266e-34
