@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.427
@SPECTRUM spectrum_05D2cb_775.dat
@SN-NAME 05D2cb
       6358.640            0.04400        0.01265
       6361.313            0.02580        0.01284
       6363.986            0.03900        0.01244
       6366.659            0.05330        0.01227
       6369.332            0.05250        0.01210
       6372.005            0.04290        0.01021
       6374.678            0.02780        0.00977
       6377.352            0.03100        0.00990
       6380.025            0.01780        0.00997
       6382.699            0.04510        0.01023
       6385.373            0.03800        0.01032
       6388.046            0.06540        0.01011
       6390.721            0.04680        0.01012
       6393.395            0.05570        0.00986
       6396.069            0.05140        0.00954
       6398.744            0.04860        0.00955
       6401.418            0.04660        0.00939
       6404.093            0.03390        0.00947
       6406.768            0.04030        0.00940
       6409.442            0.03530        0.00951
       6412.117            0.03190        0.00966
       6414.792            0.02910        0.00974
       6417.468            0.05040        0.00974
       6420.143            0.05680        0.00976
       6422.819            0.02180        0.00971
       6425.494            0.03750        0.00964
       6428.170            0.04470        0.00948
       6430.846            0.04740        0.00949
       6433.522            0.03970        0.00946
       6436.198            0.04230        0.00946
       6438.875            0.02980        0.00942
       6441.551            0.03600        0.00950
       6444.227            0.05440        0.00944
       6446.904            0.05020        0.00956
       6449.581            0.05070        0.00957
       6452.257            0.04290        0.00961
       6454.935            0.04630        0.00973
       6457.611            0.02990        0.00985
       6460.289            0.02930        0.01053
       6462.966            0.04800        0.01077
       6465.644            0.06570        0.01122
       6468.321            0.03720        0.01132
       6470.999            0.03590        0.01126
       6473.676            0.04420        0.01080
       6476.354            0.01970        0.01044
       6479.032            0.01890        0.00984
       6481.710            0.03970        0.00965
       6484.389            0.03080        0.00952
       6487.067            0.03280        0.00932
       6489.746            0.02990        0.00932
       6492.424            0.04790        0.01040
       6495.103            0.03570        0.01122
       6497.782            0.03010        0.01147
       6500.460            0.05530        0.01183
       6503.140            0.06230        0.01186
       6505.819            0.04690        0.01107
       6508.498            0.04270        0.01007
       6511.177            0.04390        0.00996
       6513.857            0.05590        0.00940
       6516.537            0.05890        0.00980
       6519.216            0.04040        0.00983
       6521.896            0.03310        0.00967
       6524.576            0.02670        0.00990
       6527.256            0.07140        0.01088
       6529.937            0.04580        0.01111
       6532.617            0.04460        0.01093
       6535.297            0.03840        0.01096
       6537.978            0.03680        0.01125
       6540.658            0.02240        0.01045
       6543.339            0.03150        0.00992
       6546.020            0.05000        0.01026
       6548.701            0.02740        0.01140
       6551.382            0.03820        0.01123
       6554.063            0.03910        0.01093
       6556.744            0.04010        0.01158
       6559.426            0.03060        0.01172
       6562.107            0.03600        0.01072
       6564.789            0.05300        0.01091
       6567.471            0.05120        0.01089
       6570.152            0.03700        0.01046
       6572.834            0.05540        0.01087
       6575.517            0.02990        0.01082
       6578.199            0.03550        0.01051
       6580.881            0.02650        0.01056
       6583.563            0.02580        0.01033
       6586.246            0.04800        0.00942
       6588.928            0.02100        0.00940
       6591.611            0.03010        0.00971
       6594.294            0.04640        0.00959
       6596.977            0.04170        0.00974
       6599.660            0.03650        0.01018
       6602.343            0.03900        0.01006
       6605.026            0.04190        0.00995
       6607.709            0.02300        0.00991
       6610.393            0.03080        0.00969
       6613.077            0.04080        0.00929
       6615.760            0.01500        0.00923
       6618.444            0.03520        0.00927
       6621.128            0.04840        0.00951
       6623.812            0.04430        0.00929
       6626.496            0.03040        0.00948
       6629.180            0.01860        0.00953
       6631.864            0.02140        0.00979
       6634.549            0.04750        0.00968
       6637.233            0.02880        0.00950
       6639.917            0.04690        0.00960
       6642.603            0.05050        0.00915
       6645.287            0.02770        0.00918
       6647.972            0.03340        0.00929
       6650.657            0.03730        0.00936
       6653.342            0.03170        0.00929
       6656.027            0.03750        0.00935
       6658.713            0.04130        0.00946
       6661.398            0.02420        0.00929
       6664.083            0.04210        0.00945
       6666.769            0.03310        0.00940
       6669.455            0.05310        0.00934
       6672.141            0.04450        0.00932
       6674.827            0.02480        0.00928
       6677.513            0.01480        0.00928
       6680.199            0.04540        0.00939
       6682.885            0.05110        0.00930
       6685.571            0.03980        0.00922
       6688.258            0.02960        0.00926
       6690.944            0.03390        0.00933
       6693.631            0.02030        0.00931
       6696.317            0.03750        0.00934
       6699.004            0.04140        0.00939
       6701.691            0.03090        0.00947
       6704.378            0.04760        0.00947
       6707.065            0.03110        0.00935
       6709.752            0.03530        0.00931
       6712.440            0.03480        0.00941
       6715.127            0.04020        0.00937
       6717.814            0.03520        0.00929
       6720.502            0.02490        0.00942
       6723.190            0.05550        0.00931
       6725.878            0.03620        0.00929
       6728.565            0.03410        0.00935
       6731.253            0.03080        0.00931
       6733.941            0.03260        0.00942
       6736.630            0.04090        0.00936
       6739.318            0.03930        0.00940
       6742.006            0.03730        0.00933
       6744.695            0.04200        0.00939
       6747.383            0.03970        0.00937
       6750.072            0.03160        0.00933
       6752.761            0.03410        0.00926
       6755.450            0.04170        0.00927
       6758.138            0.03970        0.00914
       6760.828            0.03800        0.00927
       6763.517            0.03140        0.00931
       6766.206            0.02670        0.00922
       6768.895            0.04480        0.00919
       6771.584            0.02510        0.00930
       6774.274            0.03800        0.00918
       6776.963            0.04680        0.00913
       6779.653            0.03650        0.00912
       6782.343            0.03900        0.00921
       6785.033            0.02960        0.00925
       6787.723            0.04380        0.00931
       6790.413            0.03260        0.00934
       6793.103            0.03910        0.00922
       6795.793            0.02830        0.00913
       6798.483            0.03200        0.00909
       6801.174            0.02970        0.00919
       6803.864            0.05460        0.00912
       6806.555            0.04650        0.00918
       6809.245            0.03080        0.00914
       6811.936            0.04010        0.00919
       6814.627            0.03780        0.00925
       6817.318            0.02080        0.00918
       6820.009            0.03800        0.00948
       6822.700            0.03340        0.01070
       6825.391            0.02560        0.01201
       6828.083            0.02800        0.01314
       6830.774            0.02500        0.01391
       6833.465            0.03560        0.01378
       6836.157            0.05310        0.01318
       6838.849            0.04340        0.01222
       6841.540            0.02620        0.01108
       6844.232            0.01680        0.00993
       6846.924            0.03250        0.00997
       6849.616            0.04630        0.00965
       6852.308            0.03500        0.00929
       6855.000            0.05030        0.00940
       6857.692            0.04250        0.01190
       6860.385            0.02480        0.01358
       6863.077            0.02470        0.01392
       6865.770            0.01970        0.01430
       6868.462            0.01080        0.01494
       6871.155            0.04650        0.01299
       6873.848            0.03350        0.01042
       6876.541            0.01400        0.01070
       6879.233            0.02300        0.01047
       6881.926            0.03420        0.01057
       6884.619            0.01740        0.01113
       6887.312            0.03450        0.01110
       6890.006            0.02940        0.01062
       6892.699            0.03560        0.01061
       6895.393            0.01870        0.01088
       6898.086            0.02670        0.01032
       6900.780            0.04650        0.01029
       6903.473            0.03680        0.01006
       6906.167            0.01670        0.01071
       6908.861            0.03860        0.01099
       6911.555            0.03960        0.01077
       6914.249            0.04530        0.01084
       6916.943            0.01590        0.01187
       6919.637            0.03820        0.01217
       6922.332            0.01650        0.01164
       6925.026            0.02730        0.01149
       6927.720            0.02470        0.01137
       6930.415            0.03590        0.01032
       6933.109            0.04090        0.00978
       6935.804            0.03760        0.01016
       6938.499            0.04870        0.01024
       6941.193            0.02980        0.01040
       6943.888            0.03180        0.01235
       6946.583            0.01880        0.01231
       6949.278            0.02010        0.01188
       6951.974            0.01800        0.01174
       6954.669            0.02130        0.01160
       6957.364            0.03380        0.01014
       6960.060            0.02920        0.00951
       6962.755            0.03210        0.00957
       6965.451            0.02870        0.01008
       6968.146            0.01570        0.01009
       6970.842            0.02710        0.01035
       6973.538            0.04210        0.01140
       6976.233            0.01860        0.01140
       6978.929            0.01920        0.01104
       6981.625            0.05160        0.01101
       6984.321            0.03120        0.01086
       6987.018            0.03760        0.00966
       6989.714            0.03380        0.00936
       6992.410            0.02420        0.00927
       6995.106            0.02900        0.00935
       6997.803            0.03370        0.00951
       7000.500            0.03910        0.00971
       7003.196            0.02100        0.00961
       7005.893            0.03600        0.01017
       7008.590            0.03430        0.01030
       7011.287            0.03390        0.01000
       7013.983            0.02090        0.00973
       7016.680            0.02800        0.00976
       7019.377            0.03360        0.00929
       7022.075            0.04670        0.00892
       7024.772            0.03750        0.00905
       7027.469            0.02240        0.00904
       7030.167            0.03640        0.00912
       7032.864            0.03770        0.00911
       7035.562            0.02700        0.00922
       7038.259            0.02160        0.00946
       7040.957            0.03850        0.00964
       7043.654            0.02600        0.00999
       7046.352            0.04550        0.01023
       7049.050            0.00050        0.01029
       7051.748            0.01560        0.01017
       7054.446            0.02750        0.01001
       7057.145            0.03190        0.00968
       7059.842            0.02040        0.00952
       7062.541            0.02230        0.00955
       7065.239            0.03710        0.00975
       7067.938            0.03510        0.00972
       7070.636            0.03560        0.00975
       7073.334            0.02380        0.00986
       7076.033            0.04140        0.00966
       7078.732            0.03700        0.00985
       7081.431            0.04030        0.00972
       7084.129            0.03350        0.00985
       7086.828            0.03490        0.00981
       7089.527            0.02060        0.00989
       7092.226            0.04380        0.00966
       7094.925            0.02370        0.00954
       7097.625            0.03930        0.00941
       7100.324            0.02910        0.00920
       7103.023            0.03620        0.00937
       7105.722            0.03990        0.00936
       7108.422            0.03380        0.00935
       7111.122            0.04090        0.00923
       7113.821            0.03660        0.00917
       7116.521            0.00980        0.00938
       7119.220            0.04750        0.00933
       7121.920            0.01270        0.00932
       7124.620            0.02530        0.00948
       7127.320            0.02460        0.00956
       7130.020            0.02690        0.00974
       7132.720            0.02750        0.00953
       7135.420            0.05010        0.00952
       7138.120            0.05530        0.00970
       7140.821            0.06950        0.00975
       7143.521            0.07270        0.01007
       7146.221            0.05800        0.01079
       7148.922            0.08710        0.00992
       7151.622            0.03500        0.00989
       7154.323            0.01720        0.00954
       7157.023            0.03050        0.00965
       7159.724            0.05050        0.00961
       7162.425            0.03280        0.00989
       7165.126            0.02580        0.00984
       7167.827            0.03460        0.00996
       7170.528            0.02650        0.00997
       7173.229            0.02570        0.01028
       7175.930            0.03010        0.01039
       7178.631            0.02240        0.01038
       7181.333            0.02370        0.01022
       7184.034            0.01580        0.01022
       7186.735            0.03460        0.01059
       7189.437            0.02280        0.01033
       7192.138            0.03330        0.01034
       7194.840            0.02050        0.01018
       7197.542            0.03480        0.01029
       7200.243            0.03900        0.01024
       7202.945            0.04300        0.01019
       7205.647            0.02660        0.01003
       7208.349            0.04560        0.00984
       7211.051            0.03870        0.00967
       7213.752            0.04540        0.00972
       7216.455            0.03640        0.00964
       7219.157            0.04010        0.00971
       7221.859            0.04770        0.00979
       7224.562            0.04640        0.00988
       7227.264            0.02140        0.01006
       7229.966            0.03920        0.01015
       7232.668            0.02160        0.01192
       7235.371            0.00450        0.01527
       7238.074            0.00580        0.01723
       7240.776            0.02470        0.01954
       7243.479            0.04050        0.01999
       7246.182            0.03020        0.01908
       7248.885            0.03970        0.01775
       7251.587            0.00390        0.01584
       7254.291            0.00720        0.01223
       7256.993            0.03690        0.01179
       7259.696            0.04400        0.01154
       7262.399            0.04140        0.01100
       7265.103            0.02540        0.01080
       7267.806            0.01720        0.01103
       7270.509            0.01720        0.01580
       7273.213            0.01740        0.01799
       7275.916            0.02200        0.01838
       7278.620            0.04670        0.01954
       7281.323            0.03770        0.02000
       7284.027            0.02920        0.01639
       7286.730            0.04360        0.01435
       7289.434            0.03230        0.01468
       7292.138            0.05350        0.01347
       7294.842            0.02900        0.01177
       7297.545            0.01860        0.01248
       7300.250            0.03280        0.01329
       7302.954            0.03270        0.01310
       7305.658            0.02520        0.01262
       7308.362            0.05480        0.01339
       7311.066            0.01820        0.01662
       7313.770            0.04170        0.01701
       7316.475            0.01570        0.01690
       7319.179            0.03430        0.01667
       7321.883            0.03890        0.01648
       7324.587            0.03080        0.01390
       7327.292            0.04460        0.01320
       7329.997            0.02490        0.01299
       7332.701            0.03030        0.01340
       7335.406            0.01420        0.01728
       7338.111            0.02810        0.01728
       7340.815            0.03170        0.01721
       7343.521            0.03270        0.01733
       7346.225            0.05620        0.01713
       7348.930            0.02580        0.01261
       7351.635            0.00980        0.01131
       7354.340            0.04100        0.01287
       7357.045            0.03380        0.01281
       7359.750            0.02400        0.01288
       7362.456            0.03740        0.01439
       7365.161            0.01190        0.01638
       7367.866            0.05460        0.01567
       7370.572            0.02520        0.01548
       7373.277            0.04280        0.01562
       7375.983            0.00810        0.01396
       7378.688            0.03370        0.01080
       7381.394            0.02490        0.01044
       7384.100            0.03970        0.01058
       7386.805            0.03000        0.01177
       7389.511            0.04100        0.01215
       7392.217            0.02800        0.01210
       7394.923            0.05650        0.01335
       7397.629            0.02670        0.01491
       7400.334            0.02970        0.01421
       7403.041            0.04330        0.01383
       7405.747            0.03620        0.01377
       7408.453            0.02790        0.01286
       7411.159            0.02600        0.01061
       7413.865            0.02680        0.01038
       7416.572            0.03180        0.01039
       7419.278            0.02770        0.01058
       7421.984            0.02930        0.01064
       7424.691            0.01880        0.01124
       7427.397            0.02930        0.01127
       7430.104            0.02330        0.01150
       7432.811            0.03460        0.01274
       7435.517            0.04320        0.01327
       7438.224            0.03420        0.01236
       7440.930            0.03980        0.01225
       7443.637            0.02570        0.01213
       7446.344            0.03130        0.01080
       7449.051            0.02370        0.01028
       7451.758            0.04550        0.01048
       7454.465            0.02890        0.01045
       7457.172            0.02120        0.01080
       7459.879            0.05200        0.01117
       7462.586            0.04660        0.01169
       7465.293            0.04600        0.01237
       7468.000            0.02950        0.01321
       7470.708            0.01720        0.01333
       7473.415            0.03510        0.01363
       7476.123            0.01950        0.01407
       7478.830            0.00970        0.01466
       7481.538            0.02540        0.01402
       7484.245            0.01860        0.01358
       7486.953            0.00770        0.01317
       7489.660            0.04960        0.01257
       7492.368            0.03040        0.01141
       7495.076            0.03000        0.01134
       7497.783            0.01560        0.01127
       7500.491            0.01060        0.01090
       7503.199            0.02900        0.01072
       7505.907            0.05030        0.01055
       7508.615            0.03950        0.01054
       7511.323            0.01200        0.01062
       7514.031            0.03320        0.01083
       7516.739            0.03850        0.01255
       7519.447            0.04210        0.01577
       7522.155            0.01300        0.01601
       7524.863            0.01380        0.01668
       7527.572            0.04600        0.01683
       7530.280            0.01960        0.01568
       7532.988            0.02630        0.01269
       7535.697            0.05290        0.01226
       7538.405            0.02610        0.01137
       7541.114            0.01590        0.01083
       7543.822            0.03560        0.01079
       7546.531            0.03030        0.01079
       7549.240            0.01740        0.01057
       7551.948            0.02170        0.01137
       7554.657            0.03090        0.01171
       7557.366            0.03560        0.01167
       7560.075            0.03360        0.01176
       7562.783            0.02310        0.01169
       7565.492            0.01860        0.01300
       7568.201           -0.00080        0.01435
       7570.910            0.00000        0.01449
       7573.619            0.03420        0.01466
       7576.328            0.03480        0.01441
       7579.038           -0.00310        0.01303
       7581.747            0.05860        0.01232
       7584.456            0.02460        0.01231
       7587.165            0.04420        0.01271
       7589.875            0.02570        0.01301
       7592.583            0.04100        0.01442
       7595.293            0.00090        0.01491
       7598.002           -0.00810        0.01625
       7600.712            0.01660        0.01837
       7603.421           -0.02770        0.02172
       7606.131           -0.00300        0.02045
       7608.840            0.00580        0.02018
       7611.550            0.00750        0.02000
       7614.260            0.01850        0.01964
       7616.969            0.03100        0.01864
       7619.679            0.03640        0.01785
       7622.389            0.04050        0.01867
       7625.099            0.00780        0.01770
       7627.809            0.02010        0.01757
       7630.519            0.01470        0.01738
       7633.229            0.03330        0.01741
       7635.938            0.03590        0.01662
       7638.648            0.01120        0.01456
       7641.358            0.02810        0.01462
       7644.069            0.01020        0.01405
       7646.779            0.01100        0.01399
       7649.489            0.03510        0.01402
       7652.199            0.01940        0.01328
       7654.910            0.01900        0.01366
       7657.620            0.00880        0.01426
       7660.330            0.03960        0.01375
       7663.041            0.02430        0.01319
       7665.751            0.01850        0.01293
       7668.461            0.04850        0.01251
       7671.172            0.04500        0.01144
       7673.882            0.02790        0.01142
       7676.593            0.03340        0.01127
       7679.304            0.05010        0.01158
       7682.015            0.01620        0.01147
       7684.725            0.00520        0.01162
       7687.436            0.02610        0.01186
       7690.146            0.03680        0.01176
       7692.857            0.03450        0.01184
       7695.568            0.05660        0.01204
       7698.279            0.02360        0.01244
       7700.990            0.02730        0.01205
       7703.701            0.02650        0.01203
       7706.412            0.03040        0.01550
       7709.123            0.03020        0.01858
       7711.834            0.04790        0.02185
       7714.545            0.06680        0.02283
       7717.256            0.03530        0.02287
       7719.968            0.02140        0.02145
       7722.679            0.01670        0.01912
       7725.390            0.02300        0.01518
       7728.102            0.03980        0.01409
       7730.813            0.01890        0.01373
       7733.524            0.02860        0.01276
       7736.235            0.03510        0.01219
       7738.947            0.03080        0.01207
       7741.659            0.01730        0.01264
       7744.370            0.01180        0.01791
       7747.082            0.06560        0.02084
       7749.793            0.06380        0.02126
       7752.505            0.01770        0.02176
       7755.216           -0.00010        0.02292
       7757.928            0.00310        0.01913
       7760.640            0.02560        0.01585
       7763.352            0.01110        0.01535
       7766.063           -0.01660        0.01506
       7768.775            0.04970        0.01371
       7771.487            0.04520        0.01354
       7774.199            0.02840        0.01458
       7776.911            0.03390        0.01544
       7779.623           -0.00090        0.01505
       7782.335            0.01960        0.01442
       7785.047            0.00420        0.01468
       7787.759            0.00390        0.01732
       7790.471           -0.00390        0.01942
       7793.184            0.01770        0.01954
       7795.896            0.05970        0.01942
       7798.608            0.03690        0.01914
       7801.320            0.04120        0.01647
       7804.032            0.00940        0.01515
       7806.745            0.00030        0.01532
       7809.457            0.03420        0.01535
       7812.169            0.04860        0.01559
       7814.882            0.02590        0.01857
       7817.594            0.01780        0.02055
       7820.307            0.04150        0.02053
       7823.019            0.01700        0.02065
       7825.731            0.00920        0.02042
       7828.444            0.02260        0.01698
       7831.157            0.00990        0.01283
       7833.870            0.03230        0.01305
       7836.582            0.03090        0.01455
       7839.295            0.03520        0.01477
       7842.008            0.01880        0.01521
       7844.720           -0.00140        0.01614
       7847.433            0.02180        0.02019
       7850.146            0.01150        0.02131
       7852.859            0.02190        0.02203
       7855.572            0.04010        0.02352
       7858.285           -0.02190        0.02333
       7860.998            0.02060        0.01957
       7863.710            0.00290        0.01923
       7866.424            0.01160        0.02000
       7869.137            0.02170        0.01832
       7871.850           -0.00330        0.01864
       7874.563            0.05300        0.01932
       7877.276           -0.01450        0.01844
       7879.989            0.01440        0.01654
       7882.703            0.01590        0.01771
       7885.416           -0.01170        0.01936
       7888.129           -0.00630        0.01852
       7890.842           -0.00630        0.01778
       7893.556            0.01570        0.01748
       7896.269            0.04720        0.01602
       7898.982            0.02850        0.01322
       7901.696            0.01680        0.01277
       7904.409            0.02400        0.01344
       7907.123            0.04350        0.01967
       7909.836            0.03580        0.02348
       7912.550            0.04440        0.02445
       7915.263            0.04290        0.02633
       7917.977            0.04670        0.02685
       7920.690            0.01640        0.02291
       7923.404            0.03390        0.01918
       7926.118            0.03440        0.01989
       7928.832            0.05530        0.01778
       7931.545            0.03070        0.01653
       7934.259            0.00900        0.01630
       7936.973           -0.00220        0.01568
       7939.687            0.01950        0.01370
       7942.400            0.02650        0.01427
       7945.114            0.03880        0.01601
       7947.828            0.02830        0.01619
       7950.542            0.01290        0.01559
       7953.256            0.03860        0.01552
       7955.970            0.03920        0.01467
       7958.684            0.02390        0.01895
       7961.398            0.02300        0.02122
       7964.112           -0.02690        0.02165
       7966.827            0.01740        0.02180
       7969.541            0.03300        0.02145
       7972.255            0.05640        0.01823
       7974.969            0.04530        0.01763
       7977.683            0.02210        0.01726
       7980.397            0.00070        0.01732
       7983.112            0.02520        0.01706
       7985.826            0.01970        0.01820
       7988.540            0.01470        0.02171
       7991.255            0.02100        0.02247
       7993.969            0.07810        0.02259
       7996.684            0.03550        0.02259
       7999.398            0.04580        0.02055
       8002.112            0.02020        0.01481
       8004.827            0.03680        0.01333
       8007.542            0.03480        0.01429
       8010.256            0.03720        0.01561
       8012.970            0.03550        0.01578
       8015.685            0.00420        0.01618
       8018.399            0.02930        0.01814
       8021.114            0.06720        0.02037
       8023.829            0.06520        0.02049
       8026.543            0.00500        0.02052
       8029.258            0.05150        0.02033
       8031.973            0.02340        0.01872
       8034.688            0.02010        0.01466
       8037.402            0.03090        0.01365
       8040.118            0.02540        0.01284
       8042.832           -0.00040        0.01293
       8045.547            0.03480        0.01393
       8048.262           -0.00530        0.01474
       8050.977            0.04660        0.01491
       8053.692            0.03670        0.01519
       8056.407            0.03980        0.01746
       8059.122            0.02570        0.01724
       8061.837            0.02680        0.01681
       8064.552            0.01370        0.01661
       8067.267            0.04710        0.01642
       8069.982            0.02220        0.01422
       8072.697            0.05570        0.01317
       8075.413            0.04910        0.01301
       8078.127            0.02010        0.01314
       8080.843            0.03610        0.01344
       8083.558            0.03220        0.01348
       8086.273            0.03930        0.01333
       8088.988           -0.00080        0.01395
       8091.704            0.01140        0.01372
       8094.419            0.03510        0.01410
       8097.134            0.02230        0.01501
       8099.850            0.05120        0.01533
       8102.565           -0.00030        0.01491
       8105.280            0.00020        0.01466
       8107.996            0.03840        0.01454
       8110.711            0.02860        0.01348
       8113.427            0.04450        0.01323
       8116.142            0.03000        0.01301
       8118.858            0.03000        0.01319
       8121.573            0.03160        0.01288
       8124.289            0.03810        0.01316
       8127.004            0.04580        0.01370
       8129.720            0.02950        0.01395
       8132.436            0.04280        0.01420
       8135.151            0.03120        0.01440
       8137.867            0.02400        0.01453
       8140.583            0.01970        0.01486
       8143.298            0.03900        0.01534
       8146.014            0.03720        0.01543
       8148.730            0.00660        0.01489
       8151.446           -0.00720        0.01484
       8154.162            0.03500        0.01529
       8156.877            0.03750        0.01453
       8159.593            0.02690        0.01509
       8162.309            0.05600        0.01576
       8165.025            0.04310        0.01560
       8167.741            0.01720        0.01486
       8170.457            0.01500        0.01487
       8173.173            0.03660        0.01468
       8175.889            0.01860        0.01496
       8178.604            0.00770        0.01470
       8181.321            0.04570        0.01546
       8184.037            0.02520        0.01501
       8186.753            0.01050        0.01531
       8189.469            0.02910        0.01527
       8192.186            0.02560        0.01525
       8194.901            0.02940        0.01487
       8197.617            0.01820        0.01485
       8200.334            0.01080        0.01475
       8203.050            0.02930        0.01437
       8205.766            0.03340        0.01409
       8208.482            0.04260        0.01440
       8211.198            0.03900        0.01434
       8213.914            0.04120        0.01430
       8216.631            0.03370        0.01450
       8219.348            0.02910        0.01468
       8222.063            0.02700        0.01505
       8224.780            0.00490        0.01527
       8227.496            0.03360        0.01672
       8230.213            0.03500        0.01656
       8232.929            0.01010        0.01552
       8235.646            0.05160        0.01558
       8238.362            0.04400        0.01508
       8241.078            0.04100        0.01516
       8243.795            0.03230        0.01527
       8246.512            0.01950        0.01504
       8249.228            0.02640        0.01464
       8251.944            0.05130        0.01477
       8254.661            0.00670        0.01485
       8257.378            0.00420        0.01459
       8260.095            0.01280        0.01520
       8262.811            0.03100        0.01493
       8265.527            0.05100        0.01471
       8268.244            0.05310        0.01506
       8270.961            0.03250        0.01557
       8273.678            0.02100        0.01877
       8276.395            0.02580        0.02192
       8279.111            0.00800        0.02347
       8281.828            0.04490        0.02781
       8284.545            0.01240        0.02988
       8287.262            0.00860        0.02896
       8289.979            0.06860        0.02846
       8292.695            0.00140        0.03119
       8295.412            0.03650        0.03008
       8298.129            0.02200        0.02840
       8300.846           -0.01150        0.02793
       8303.562            0.05210        0.02727
       8306.279            0.04940        0.02350
       8308.996            0.01480        0.02037
       8311.713            0.03190        0.01973
       8314.431            0.02100        0.02002
       8317.147            0.02320        0.01852
       8319.864            0.01650        0.01688
       8322.581            0.04620        0.01634
       8325.299            0.03440        0.01581
       8328.016            0.03030        0.01573
       8330.732            0.02790        0.01613
       8333.449            0.04580        0.01619
       8336.167            0.00200        0.02091
       8338.884            0.02620        0.03225
       8341.601            0.05480        0.03526
       8344.318            0.04040        0.03650
       8347.035            0.01480        0.03852
       8349.753            0.03150        0.03720
       8352.470            0.00960        0.02882
       8355.188            0.00300        0.02480
       8357.904           -0.02510        0.02418
       8360.622            0.01090        0.02112
       8363.339            0.04000        0.01962
       8366.057           -0.00700        0.01905
       8368.773           -0.01020        0.01888
       8371.491           -0.00560        0.01754
       8374.208            0.01300        0.01775
       8376.926            0.03740        0.02083
       8379.643            0.02940        0.02170
       8382.360            0.01200        0.02197
       8385.078            0.00930        0.02183
       8387.795            0.05040        0.02142
       8390.513            0.03960        0.02013
       8393.230           -0.00650        0.02763
       8395.948            0.04060        0.03088
       8398.665            0.02020        0.03109
       8401.383            0.06030        0.03126
       8404.101            0.04080        0.02997
       8406.817            0.04650        0.02296
       8409.535            0.01560        0.02155
       8412.253            0.02760        0.02220
       8414.971            0.06350        0.02304
       8417.688            0.03610        0.02270
       8420.406            0.02590        0.02233
       8423.124            0.05720        0.02609
       8425.842            0.04100        0.03129
       8428.559           -0.01620        0.03250
       8431.276            0.09730        0.03310
       8433.994            0.04560        0.03223
       8436.712            0.04210        0.02697
       8439.430            0.01110        0.01918
       8442.147            0.03730        0.01697
       8444.865            0.04340        0.01867
       8447.583            0.03290        0.02096
       8450.301            0.01190        0.02181
       8453.019            0.02680        0.02180
       8455.736            0.06720        0.02268
       8458.454            0.03610        0.02563
       8461.173            0.02400        0.02809
       8463.891            0.00490        0.02854
       8466.608            0.04370        0.02889
       8469.326            0.05370        0.02879
       8472.044            0.01670        0.02448
       8474.762            0.01710        0.01875
       8477.479            0.03400        0.01732
       8480.198            0.03660        0.01710
       8482.916            0.03450        0.01658
       8485.634            0.01890        0.01752
       8488.352            0.03520        0.02006
       8491.070            0.00890        0.02044
       8493.788            0.03220        0.02083
       8496.506            0.03620        0.02176
       8499.225            0.02080        0.02484
       8501.942           -0.00430        0.02447
       8504.660            0.01970        0.02440
       8507.379            0.05310        0.02449
       8510.097            0.00680        0.02292
       8512.815            0.01290        0.01912
       8515.533            0.04260        0.01763
       8518.251            0.02330        0.01728
       8520.970            0.05310        0.01690
       8523.688            0.02920        0.01654
       8526.406            0.02180        0.01674
       8529.124            0.01210        0.01651
       8531.843           -0.00930        0.01716
       8534.561            0.01030        0.01868
       8537.279            0.01990        0.01845
       8539.997            0.02490        0.01937
       8542.716            0.00900        0.02141
       8545.434            0.00560        0.02161
       8548.152            0.02870        0.02087
       8550.870            0.04680        0.02078
       8553.589           -0.00190        0.01992
       8556.308           -0.02390        0.01826
       8559.025            0.03560        0.01750
       8561.744           -0.01110        0.01714
       8564.463            0.02620        0.01732
       8567.181           -0.00980        0.01669
       8569.899            0.02190        0.01759
       8572.618            0.04050        0.01751
       8575.336            0.00700        0.01717
       8578.055            0.02970        0.01736
       8580.773            0.01840        0.01761
       8583.492            0.05470        0.01786
       8586.210            0.02280        0.01781
       8588.929            0.02470        0.01766
       8591.647            0.04380        0.01860
       8594.366            0.00820        0.01846
       8597.085            0.04420        0.01828
       8599.804            0.01520        0.01821
       8602.521            0.03160        0.01800
       8605.240            0.00730        0.01744
       8607.959            0.02780        0.01765
       8610.678            0.05100        0.01817
       8613.396            0.06000        0.01968
       8616.115            0.00020        0.02072
       8618.834            0.04180        0.02189
       8621.553            0.00840        0.02386
       8624.271            0.04520        0.02512
       8626.990            0.04310        0.02615
       8629.709            0.03330        0.02680
       8632.428            0.02150        0.02666
       8635.146            0.03960        0.02587
       8637.865            0.00480        0.02477
       8640.584            0.04570        0.02364
       8643.303            0.02800        0.02293
       8646.021            0.00980        0.02341
       8648.740            0.02120        0.02456
       8651.459            0.01220        0.02574
       8654.178            0.01960        0.02704
       8656.896           -0.00420        0.02749
       8659.616            0.02440        0.02715
       8662.335           -0.01720        0.02741
       8665.054            0.01970        0.02684
       8667.772            0.07680        0.02571
       8670.491            0.04200        0.02486
       8673.210           -0.00400        0.02368
       8675.930            0.02610        0.02273
       8678.648           -0.00880        0.02160
       8681.367           -0.02540        0.02131
       8684.086            0.02680        0.02039
       8686.806            0.03030        0.02030
       8689.524            0.00750        0.01917
       8692.243            0.01670        0.01926
       8694.963            0.03860        0.01900
       8697.682            0.01630        0.01904
       8700.400            0.03240        0.01957
