#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457011.00623 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
4819.8 4.7895812e-14 
4821.3 4.8897709e-14 
4822.7 4.6957802e-14 
4824.2 4.6641722e-14 
4825.7 4.6549872e-14 
4827.1 4.6628661e-14 
4828.6 4.5949275e-14 
4830.0 4.5814588e-14 
4831.5 4.4896383e-14 
4833.0 4.4892961e-14 
4834.4 4.3964123e-14 
4835.9 4.4184134e-14 
4837.4 4.4449515e-14 
4838.8 4.3865915e-14 
4840.3 4.4829351e-14 
4841.7 4.4708981e-14 
4843.2 4.3625085e-14 
4844.7 4.406827e-14 
4846.1 4.4417596e-14 
4847.6 4.3764023e-14 
4849.1 4.3975404e-14 
4850.5 4.321147e-14 
4852.0 4.4292391e-14 
4853.5 4.3127765e-14 
4854.9 4.3134698e-14 
4856.4 4.3725601e-14 
4857.8 4.4269489e-14 
4859.3 4.3389025e-14 
4860.8 4.324296e-14 
4862.2 4.2801111e-14 
4863.7 4.183271e-14 
4865.2 4.3034816e-14 
4866.6 4.3350095e-14 
4868.1 4.2906145e-14 
4869.6 4.177385e-14 
4871.0 4.2504208e-14 
4872.5 4.1805606e-14 
4873.9 4.1854499e-14 
4875.4 4.1231166e-14 
4876.9 4.1664542e-14 
4878.3 4.1306092e-14 
4879.8 4.1028487e-14 
4881.3 4.1537651e-14 
4882.7 4.1370393e-14 
4884.2 4.0717588e-14 
4885.6 4.0869259e-14 
4887.1 3.9808683e-14 
4888.6 4.08325e-14 
4890.0 4.1022779e-14 
4891.5 4.1539782e-14 
4893.0 4.0693355e-14 
4894.4 4.1127896e-14 
4895.9 4.1403317e-14 
4897.4 4.1359198e-14 
4898.8 4.1539292e-14 
4900.3 4.1404305e-14 
4901.7 4.153393e-14 
4903.2 4.2044824e-14 
4904.7 4.2095612e-14 
4906.1 4.2914574e-14 
4907.6 4.2584342e-14 
4909.1 4.2639217e-14 
4910.5 4.249219e-14 
4912.0 4.3345695e-14 
4913.4 4.2310689e-14 
4914.9 4.2841574e-14 
4916.4 4.3050664e-14 
4917.8 4.3133892e-14 
4919.3 4.2585885e-14 
4920.8 4.2474462e-14 
4922.2 4.2634695e-14 
4923.7 4.2553215e-14 
4925.2 4.2146192e-14 
4926.6 4.2498343e-14 
4928.1 4.2412649e-14 
4929.5 4.2346582e-14 
4931.0 4.1719927e-14 
4932.5 4.2259298e-14 
4933.9 4.2569325e-14 
4935.4 4.2566477e-14 
4936.9 4.2709684e-14 
4938.3 4.2544052e-14 
4939.8 4.2464238e-14 
4941.3 4.2328162e-14 
4942.7 4.2179385e-14 
4944.2 4.2790969e-14 
4945.6 4.2622002e-14 
4947.1 4.2928738e-14 
4948.6 4.3067452e-14 
4950.0 4.2501839e-14 
4951.5 4.3258938e-14 
4953.0 4.2153574e-14 
4954.4 4.3241418e-14 
4955.9 4.2284575e-14 
4957.3 4.2323026e-14 
4958.8 4.2180467e-14 
4960.3 4.2490499e-14 
4961.7 4.2606105e-14 
4963.2 4.2268638e-14 
4964.7 4.4156671e-14 
4966.1 4.3633292e-14 
4967.6 4.3381374e-14 
4969.1 4.3791867e-14 
4970.5 4.4245411e-14 
4972.0 4.4553278e-14 
4973.4 4.4487553e-14 
4974.9 4.5082011e-14 
4976.4 4.5209064e-14 
4977.8 4.5573285e-14 
4979.3 4.5798668e-14 
4980.8 4.6561641e-14 
4982.2 4.5841801e-14 
4983.7 4.6440238e-14 
4985.1 4.7202442e-14 
4986.6 4.6898108e-14 
4988.1 4.7336734e-14 
4989.5 4.7244471e-14 
4991.0 4.6753678e-14 
4992.5 4.6791177e-14 
4993.9 4.5900539e-14 
4995.4 4.6896994e-14 
4996.9 4.7384568e-14 
4998.3 4.750322e-14 
4999.8 4.7727815e-14 
5001.2 4.797159e-14 
5002.7 4.7623495e-14 
5004.2 4.9123954e-14 
5005.6 4.8002254e-14 
5007.1 4.7653073e-14 
5008.6 4.9438651e-14 
5010.0 4.891757e-14 
5011.5 4.9587939e-14 
5013.0 4.9688002e-14 
5014.4 5.1025756e-14 
5015.9 5.1215761e-14 
5017.3 4.9977391e-14 
5018.8 5.0454244e-14 
5020.3 5.1989511e-14 
5021.7 5.1127174e-14 
5023.2 5.2330877e-14 
5024.7 5.1683303e-14 
5026.1 5.2238318e-14 
5027.6 5.300099e-14 
5029.0 5.2423436e-14 
5030.5 5.1849006e-14 
5032.0 5.2751257e-14 
5033.4 5.2917129e-14 
5034.9 5.3254472e-14 
5036.4 5.3805928e-14 
5037.8 5.2702118e-14 
5039.3 5.3430825e-14 
5040.8 5.4262093e-14 
5042.2 5.414652e-14 
5043.7 5.4799913e-14 
5045.1 5.4767236e-14 
5046.6 5.3739953e-14 
5048.1 5.522157e-14 
5049.5 5.5447131e-14 
5051.0 5.4746174e-14 
5052.5 5.52494e-14 
5053.9 5.5691475e-14 
5055.4 5.6817439e-14 
5056.8 5.72703e-14 
5058.3 5.6449127e-14 
5059.8 5.7221231e-14 
5061.2 5.7880425e-14 
5062.7 5.8207958e-14 
5064.2 5.8592199e-14 
5065.6 5.91478e-14 
5067.1 5.7741929e-14 
5068.6 5.9378209e-14 
5070.0 5.9535198e-14 
5071.5 5.9854426e-14 
5072.9 5.9977036e-14 
5074.4 5.9297138e-14 
5075.9 6.0095802e-14 
5077.3 5.9998623e-14 
5078.8 5.8895986e-14 
5080.3 5.9793913e-14 
5081.7 6.0275484e-14 
5083.2 6.0013974e-14 
5084.7 5.9819885e-14 
5086.1 5.9318161e-14 
5087.6 6.045187e-14 
5089.0 5.9237189e-14 
5090.5 5.8705686e-14 
5092.0 5.9748932e-14 
5093.4 5.9003444e-14 
5094.9 5.8869856e-14 
5096.4 5.9142856e-14 
5097.8 5.9959878e-14 
5099.3 5.8945921e-14 
5100.7 5.8395988e-14 
5102.2 5.9948794e-14 
5103.7 5.9219831e-14 
5105.1 5.8335809e-14 
5106.6 5.9057115e-14 
5108.1 5.8676439e-14 
5109.5 5.6954397e-14 
5111.0 5.7329924e-14 
5112.5 5.8163395e-14 
5113.9 5.7827269e-14 
5115.4 5.7370948e-14 
5116.8 5.828422e-14 
5118.3 5.8066566e-14 
5119.8 5.7668021e-14 
5121.2 5.7349017e-14 
5122.7 5.7136443e-14 
5124.2 5.7992645e-14 
5125.6 5.8201475e-14 
5127.1 5.8909191e-14 
5128.6 5.8618754e-14 
5130.0 5.8052621e-14 
5131.5 5.869726e-14 
5132.9 5.9083274e-14 
5134.4 5.8900695e-14 
5135.9 5.877234e-14 
5137.3 5.8598155e-14 
5138.8 5.9192953e-14 
5140.3 5.9509157e-14 
5141.7 5.8673351e-14 
5143.2 5.8351266e-14 
5144.6 5.8950702e-14 
5146.1 5.9556572e-14 
5147.6 5.9626957e-14 
5149.0 5.9045469e-14 
5150.5 5.9544943e-14 
5152.0 5.9740674e-14 
5153.4 5.8849803e-14 
5154.9 5.990609e-14 
5156.4 6.0009745e-14 
5157.8 5.9096268e-14 
5159.3 5.9048964e-14 
5160.7 5.9219397e-14 
5162.2 5.9250872e-14 
5163.7 5.879011e-14 
5165.1 5.8317332e-14 
5166.6 5.8586683e-14 
5168.1 5.9175263e-14 
5169.5 5.9165827e-14 
5171.0 5.8849278e-14 
5172.4 6.0117507e-14 
5173.9 6.0241569e-14 
5175.4 6.044415e-14 
5176.8 6.0607664e-14 
5178.3 5.9587009e-14 
5179.8 6.0339391e-14 
5181.2 6.0130043e-14 
5182.7 6.0231116e-14 
5184.2 5.940868e-14 
5185.6 5.8690103e-14 
5187.1 5.8779619e-14 
5188.5 5.7771795e-14 
5190.0 5.8163602e-14 
5191.5 5.8285716e-14 
5192.9 5.7587583e-14 
5194.4 5.8250652e-14 
5195.9 5.7388397e-14 
5197.3 5.6923654e-14 
5198.8 5.6570937e-14 
5200.3 5.4935699e-14 
5201.7 5.3865358e-14 
5203.2 5.4534667e-14 
5204.6 5.4546587e-14 
5206.1 5.4454789e-14 
5207.6 5.3602137e-14 
5209.0 5.2377996e-14 
5210.5 5.2201472e-14 
5212.0 5.2033389e-14 
5213.4 5.1129312e-14 
5214.9 5.1157869e-14 
5216.3 5.0908169e-14 
5217.8 5.0447476e-14 
5219.3 5.0231631e-14 
5220.7 5.0285134e-14 
5222.2 5.0140709e-14 
5223.7 4.9036977e-14 
5225.1 4.8408565e-14 
5226.6 4.8422761e-14 
5228.1 4.7756363e-14 
5229.5 4.8113103e-14 
5231.0 4.7432762e-14 
5232.4 4.6924604e-14 
5233.9 4.6401478e-14 
5235.4 4.7060607e-14 
5236.8 4.6446083e-14 
5238.3 4.5045425e-14 
5239.8 4.5685906e-14 
5241.2 4.543117e-14 
5242.7 4.4939397e-14 
5244.1 4.4442382e-14 
5245.6 4.5240075e-14 
5247.1 4.5037836e-14 
5248.5 4.4103086e-14 
5250.0 4.4121381e-14 
5251.5 4.4091208e-14 
5252.9 4.4441044e-14 
5254.4 4.4802947e-14 
5255.9 4.3546746e-14 
5257.3 4.4604858e-14 
5258.8 4.4119353e-14 
5260.2 4.4274441e-14 
5261.7 4.4744843e-14 
5263.2 4.3846319e-14 
5264.6 4.3937489e-14 
5266.1 4.3911499e-14 
5267.6 4.3928063e-14 
5269.0 4.3308363e-14 
5270.5 4.4418974e-14 
5272.0 4.4671287e-14 
5273.4 4.3774524e-14 
5274.9 4.3414596e-14 
5276.3 4.4396537e-14 
5277.8 4.3766709e-14 
5279.3 4.3491225e-14 
5280.7 4.3184721e-14 
5282.2 4.3442792e-14 
5283.7 4.3423407e-14 
5285.1 4.3786627e-14 
5286.6 4.3547917e-14 
5288.0 4.3181902e-14 
5289.5 4.4420195e-14 
5291.0 4.3953787e-14 
5292.4 4.3588137e-14 
5293.9 4.3523817e-14 
5295.4 4.39546e-14 
5296.8 4.377449e-14 
5298.3 4.4883525e-14 
5299.8 4.429169e-14 
5301.2 4.4247289e-14 
5302.7 4.4423166e-14 
5304.1 4.5041259e-14 
5305.6 4.4871291e-14 
5307.1 4.4918444e-14 
5308.5 4.4301722e-14 
5310.0 4.5648706e-14 
5311.5 4.5460662e-14 
5312.9 4.5261138e-14 
5314.4 4.5914552e-14 
5315.8 4.5983708e-14 
5317.3 4.6131081e-14 
5318.8 4.659236e-14 
5320.2 4.6185825e-14 
5321.7 4.74574e-14 
5323.2 4.7184995e-14 
5324.6 4.6883951e-14 
5326.1 4.6228976e-14 
5327.6 4.7418187e-14 
5329.0 4.6267458e-14 
5330.5 4.5773243e-14 
5331.9 4.7044654e-14 
5333.4 4.6206725e-14 
5334.9 4.5887052e-14 
5336.3 4.5001437e-14 
5337.8 4.637136e-14 
5339.3 4.6208506e-14 
5340.7 4.6651176e-14 
5342.2 4.7026922e-14 
5343.7 4.642796e-14 
5345.1 4.616976e-14 
5346.6 4.741355e-14 
5348.0 4.7206099e-14 
5349.5 4.8111029e-14 
5351.0 4.7789724e-14 
5352.4 4.719433e-14 
5353.9 4.6719301e-14 
5355.4 4.6798542e-14 
5356.8 4.7262654e-14 
5358.3 4.719842e-14 
5359.7 4.6743488e-14 
5361.2 4.7746516e-14 
5362.7 4.6206018e-14 
5364.1 4.7672392e-14 
5365.6 4.7260681e-14 
5367.1 4.7354177e-14 
5368.5 4.6657622e-14 
5370.0 4.7502797e-14 
5371.5 4.660992e-14 
5372.9 4.6882555e-14 
5374.4 4.6793862e-14 
5375.8 4.6243713e-14 
5377.3 4.6601448e-14 
5378.8 4.6292618e-14 
5380.2 4.6559582e-14 
5381.7 4.7203522e-14 
5383.2 4.5892587e-14 
5384.6 4.6390992e-14 
5386.1 4.6034503e-14 
5387.6 4.6044348e-14 
5389.0 4.6112179e-14 
5390.5 4.561151e-14 
5391.9 4.4775342e-14 
5393.4 4.4764023e-14 
5394.9 4.4758796e-14 
5396.3 4.4860088e-14 
5397.8 4.4791637e-14 
5399.3 4.4970411e-14 
5400.7 4.4219616e-14 
5402.2 4.3600432e-14 
5403.6 4.4447776e-14 
5405.1 4.3923081e-14 
5406.6 4.3274415e-14 
5408.0 4.2455957e-14 
5409.5 4.2614056e-14 
5411.0 4.2471356e-14 
5412.4 4.1950472e-14 
5413.9 4.1847633e-14 
5415.4 4.200219e-14 
5416.8 4.1187482e-14 
5418.3 4.2090281e-14 
5419.7 4.0990667e-14 
5421.2 4.1460746e-14 
5422.7 4.0868331e-14 
5424.1 4.1033728e-14 
5425.6 4.032443e-14 
5427.1 4.0819089e-14 
5428.5 4.1641298e-14 
5430.0 4.1216316e-14 
5431.4 4.1219779e-14 
5432.9 4.0924429e-14 
5434.4 4.0908696e-14 
5435.8 4.1170993e-14 
5437.3 4.1244358e-14 
5438.8 4.1381248e-14 
5440.2 4.1878956e-14 
5441.7 4.2009348e-14 
5443.2 4.1906445e-14 
5444.6 4.2517003e-14 
5446.1 4.2701167e-14 
5447.5 4.33876e-14 
5449.0 4.2505107e-14 
5450.5 4.3904547e-14 
5451.9 4.3410848e-14 
5453.4 4.3270355e-14 
5454.9 4.3114091e-14 
5456.3 4.4170832e-14 
5457.8 4.3691774e-14 
5459.3 4.5392177e-14 
5460.7 4.4893028e-14 
5462.2 4.4757748e-14 
5463.6 4.4913049e-14 
5465.1 4.4920959e-14 
5466.6 4.54195e-14 
5468.0 4.6063482e-14 
5469.5 4.5620904e-14 
5471.0 4.6687172e-14 
5472.4 4.6693529e-14 
5473.9 4.6163831e-14 
5475.3 4.6888209e-14 
5476.8 4.7972544e-14 
5478.3 4.734885e-14 
5479.7 4.6817504e-14 
5481.2 4.6646808e-14 
5482.7 4.7952226e-14 
5484.1 4.8337538e-14 
5485.6 4.7910079e-14 
5487.1 4.8072137e-14 
5488.5 4.8392249e-14 
5490.0 4.8739548e-14 
5491.4 4.9196136e-14 
5492.9 4.8818819e-14 
5494.4 4.8319327e-14 
5495.8 4.8886933e-14 
5497.3 4.9407927e-14 
5498.8 4.9939521e-14 
5500.2 4.9100058e-14 
5501.7 5.0157422e-14 
5503.1 4.9687202e-14 
5504.6 4.8815339e-14 
5506.1 5.0034563e-14 
5507.5 4.9202691e-14 
5509.0 4.9797336e-14 
5510.5 4.9974361e-14 
5511.9 4.9466998e-14 
5513.4 4.8924556e-14 
5514.9 4.8841172e-14 
5516.3 4.8705026e-14 
5517.8 4.805388e-14 
5519.2 4.7364122e-14 
5520.7 4.7415873e-14 
5522.2 4.7387449e-14 
5523.6 4.7428643e-14 
5525.1 4.6424428e-14 
5526.6 4.6260155e-14 
5528.0 4.7015626e-14 
5529.5 4.70333e-14 
5531.0 4.6858216e-14 
5532.4 4.6504445e-14 
5533.9 4.6053652e-14 
5535.3 4.6843518e-14 
5536.8 4.6945509e-14 
5538.3 4.6902988e-14 
5539.7 4.6731683e-14 
5541.2 4.6931439e-14 
5542.7 4.7309688e-14 
5544.1 4.7662539e-14 
5545.6 4.8100067e-14 
5547.0 4.692518e-14 
5548.5 4.7828863e-14 
5550.0 4.8130249e-14 
5551.4 4.9293201e-14 
5552.9 4.9391966e-14 
5554.4 4.9259187e-14 
5555.8 4.976577e-14 
5557.3 4.9157263e-14 
5558.8 4.9065105e-14 
5560.2 4.9528695e-14 
5561.7 5.04346e-14 
5563.1 5.004126e-14 
5564.6 4.9837603e-14 
5566.1 4.9355765e-14 
5567.5 4.9632365e-14 
5569.0 4.9081761e-14 
5570.5 4.956061e-14 
5571.9 4.9372734e-14 
5573.4 5.0740519e-14 
5574.8 4.9860818e-14 
5576.3 5.0339893e-14 
5577.8 4.9956088e-14 
5579.2 5.0911828e-14 
5580.7 5.0584077e-14 
5582.2 4.9784841e-14 
5583.6 4.9654596e-14 
5585.1 4.9866853e-14 
5586.6 4.9692837e-14 
5588.0 5.0802906e-14 
5589.5 5.0059539e-14 
5590.9 4.971525e-14 
5592.4 4.90609e-14 
5593.9 5.0114285e-14 
5595.3 4.9034507e-14 
5596.8 4.9869802e-14 
5598.3 5.0411511e-14 
5599.7 5.0629797e-14 
5601.2 5.0567284e-14 
5602.7 5.0036099e-14 
5604.1 5.0309982e-14 
5605.6 4.9707568e-14 
5607.0 5.0134997e-14 
5608.5 5.0733067e-14 
5610.0 5.0282744e-14 
5611.4 5.0570262e-14 
5612.9 5.0348495e-14 
5614.4 4.9496119e-14 
5615.8 4.9746276e-14 
5617.3 4.990415e-14 
5618.7 5.0480516e-14 
5620.2 4.9636063e-14 
5621.7 4.9743594e-14 
5623.1 5.0600475e-14 
5624.6 5.0258435e-14 
5626.1 4.9854531e-14 
5627.5 5.0170251e-14 
5629.0 5.0600906e-14 
5630.5 4.9783334e-14 
5631.9 5.0049077e-14 
5633.4 4.9804281e-14 
5634.8 5.0971519e-14 
5636.3 5.046151e-14 
5637.8 5.0291647e-14 
5639.2 5.0766867e-14 
5640.7 4.9803447e-14 
5642.2 5.0808677e-14 
5643.6 5.0534507e-14 
5645.1 5.1123077e-14 
5646.5 5.1152175e-14 
5648.0 5.0097835e-14 
5649.5 4.9878032e-14 
5650.9 5.1036993e-14 
5652.4 5.0128114e-14 
5653.9 5.0504842e-14 
5655.3 5.0112223e-14 
5656.8 4.9783502e-14 
5658.3 4.921777e-14 
5659.7 4.9634876e-14 
5661.2 4.9379505e-14 
5662.6 4.9444955e-14 
5664.1 5.0988558e-14 
5665.6 4.9922524e-14 
5667.0 4.9233026e-14 
5668.5 4.9824902e-14 
5670.0 4.9163757e-14 
5671.4 4.983374e-14 
5672.9 4.9419624e-14 
5674.4 4.9237404e-14 
5675.8 4.877867e-14 
5677.3 4.858893e-14 
5678.7 4.8596733e-14 
5680.2 4.8679362e-14 
5681.7 4.9414153e-14 
5683.1 4.9329211e-14 
5684.6 4.8597535e-14 
5686.1 4.9072111e-14 
5687.5 4.9332186e-14 
5689.0 4.9208776e-14 
5690.4 4.8504947e-14 
5691.9 4.8447015e-14 
5693.4 4.8170251e-14 
5694.8 4.7381565e-14 
5696.3 4.854267e-14 
5697.8 4.840565e-14 
5699.2 4.8388034e-14 
5700.7 4.7998223e-14 
5702.2 4.7205254e-14 
5703.6 4.6997607e-14 
5705.1 4.6460046e-14 
5706.5 4.6686792e-14 
5708.0 4.6113011e-14 
5709.5 4.5888272e-14 
5710.9 4.5864398e-14 
5712.4 4.6392635e-14 
5713.9 4.5941181e-14 
5715.3 4.5602067e-14 
5716.8 4.5792976e-14 
5718.3 4.5806981e-14 
5719.7 4.5812706e-14 
5721.2 4.618984e-14 
5722.6 4.5593508e-14 
5724.1 4.495248e-14 
5725.6 4.5070495e-14 
5727.0 4.5074066e-14 
5728.5 4.4639523e-14 
5730.0 4.5112089e-14 
5731.4 4.539639e-14 
5732.9 4.4287514e-14 
5734.3 4.443515e-14 
5735.8 4.4623029e-14 
5737.3 4.5330755e-14 
5738.7 4.5429119e-14 
5740.2 4.5498682e-14 
5741.7 4.4918775e-14 
5743.1 4.5451199e-14 
5744.6 4.4860268e-14 
5746.1 4.4804143e-14 
5747.5 4.4402524e-14 
5749.0 4.4184379e-14 
5750.4 4.4192112e-14 
5751.9 4.4712608e-14 
5753.4 4.5984153e-14 
5754.8 4.5340688e-14 
5756.3 4.485008e-14 
5757.8 4.5662687e-14 
5759.2 4.5567196e-14 
5760.7 4.5149286e-14 
5762.1 4.5550119e-14 
5763.6 4.5353472e-14 
5765.1 4.4914671e-14 
5766.5 4.5610955e-14 
5768.0 4.5433441e-14 
5769.5 4.5174719e-14 
5770.9 4.5924512e-14 
5772.4 4.587472e-14 
5773.9 4.5125556e-14 
5775.3 4.4632713e-14 
5776.8 4.500522e-14 
5778.2 4.431705e-14 
5779.7 4.479925e-14 
5781.2 4.5380435e-14 
5782.6 4.4972237e-14 
5784.1 4.6150471e-14 
5785.6 4.5471658e-14 
5787.0 4.5273983e-14 
5788.5 4.5132362e-14 
5790.0 4.5713185e-14 
5791.4 4.5183642e-14 
5792.9 4.5798504e-14 
5794.3 4.5669002e-14 
5795.8 4.5096038e-14 
5797.3 4.5547219e-14 
5798.7 4.6507182e-14 
5800.2 4.6003635e-14 
5801.7 4.5700469e-14 
5803.1 4.5861461e-14 
5804.6 4.6485342e-14 
5806.0 4.5411694e-14 
5807.5 4.5832384e-14 
5809.0 4.6471884e-14 
5810.4 4.5351324e-14 
5811.9 4.5385335e-14 
5813.4 4.5877157e-14 
5814.8 4.5992806e-14 
5816.3 4.7043583e-14 
5817.8 4.5544585e-14 
5819.2 4.5831825e-14 
5820.7 4.6158534e-14 
5822.1 4.5510852e-14 
5823.6 4.568102e-14 
5825.1 4.655053e-14 
5826.5 4.7737399e-14 
5828.0 4.6492113e-14 
5829.5 4.7247259e-14 
5830.9 4.5974476e-14 
5832.4 4.6757757e-14 
5833.8 4.6693687e-14 
5835.3 4.7217676e-14 
5836.8 4.6031974e-14 
5838.2 4.7592247e-14 
5839.7 4.704565e-14 
5841.2 4.6789818e-14 
5842.6 4.7262873e-14 
5844.1 4.7044018e-14 
5845.6 4.6918077e-14 
5847.0 4.7759516e-14 
5848.5 4.7779776e-14 
5849.9 4.6882113e-14 
5851.4 4.7420648e-14 
5852.9 4.7692377e-14 
5854.3 4.6581237e-14 
5855.8 4.7848886e-14 
5857.3 4.6826999e-14 
5858.7 4.7219584e-14 
5860.2 4.5269293e-14 
5861.7 4.7690364e-14 
5863.1 4.739454e-14 
5864.6 4.7315898e-14 
5866.0 4.7571661e-14 
5867.5 4.6664284e-14 
5869.0 4.7065077e-14 
5870.4 4.728333e-14 
5871.9 4.8032014e-14 
5873.4 4.7289477e-14 
5874.8 4.9084692e-14 
5876.3 4.7122984e-14 
5877.7 4.7280367e-14 
5879.2 4.7557463e-14 
5880.7 4.5806623e-14 
5882.1 4.7496508e-14 
5883.6 4.6523297e-14 
5885.1 4.3097834e-14 
5886.5 3.9418692e-14 
5888.0 3.5769765e-14 
5889.5 3.4812909e-14 
5890.9 3.8439103e-14 
5892.4 3.9945827e-14 
5893.8 3.8938643e-14 
5895.3 3.9176641e-14 
5896.8 4.2570304e-14 
5898.2 4.5324502e-14 
5899.7 4.7062913e-14 
5901.2 4.6560735e-14 
5902.6 4.6938096e-14 
5904.1 4.873765e-14 
5905.5 4.8190221e-14 
5907.0 4.7310917e-14 
5908.5 4.7213232e-14 
5909.9 4.7292031e-14 
5911.4 4.732342e-14 
5912.9 4.7173617e-14 
5914.3 4.713222e-14 
5915.8 4.74622e-14 
5917.3 4.7420851e-14 
5918.7 4.6668121e-14 
5920.2 4.7669198e-14 
5921.6 4.7626162e-14 
5923.1 4.696942e-14 
5924.6 4.7295655e-14 
5926.0 4.6337343e-14 
5927.5 4.7077091e-14 
5929.0 4.7857428e-14 
5930.4 4.6873168e-14 
5931.9 4.6612727e-14 
5933.4 4.6678838e-14 
5934.8 4.5931254e-14 
5936.3 4.6481623e-14 
5937.7 4.5963711e-14 
5939.2 4.6164001e-14 
5940.7 4.6359313e-14 
5942.1 4.5903034e-14 
5943.6 4.5809048e-14 
5945.1 4.6485029e-14 
5946.5 4.5900636e-14 
5948.0 4.5298246e-14 
5949.4 4.5759556e-14 
5950.9 4.5255454e-14 
5952.4 4.4490633e-14 
5953.8 4.413893e-14 
5955.3 4.4411304e-14 
5956.8 4.462081e-14 
5958.2 4.4647077e-14 
5959.7 4.485456e-14 
5961.2 4.4324524e-14 
5962.6 4.4484635e-14 
5964.1 4.4507823e-14 
5965.5 4.4056214e-14 
5967.0 4.4415629e-14 
5968.5 4.3853073e-14 
5969.9 4.3997567e-14 
5971.4 4.3437102e-14 
5972.9 4.361269e-14 
5974.3 4.3845633e-14 
5975.8 4.2790639e-14 
5977.2 4.2941899e-14 
5978.7 4.2768207e-14 
5980.2 4.2322623e-14 
5981.6 4.2504555e-14 
5983.1 4.2045495e-14 
5984.6 4.1774232e-14 
5986.0 4.325202e-14 
5987.5 4.2577286e-14 
5989.0 4.1734226e-14 
5990.4 4.2470505e-14 
5991.9 4.2534801e-14 
5993.3 4.2200893e-14 
5994.8 4.1357937e-14 
5996.3 4.1764745e-14 
5997.7 4.102204e-14 
5999.2 4.0827802e-14 
6000.7 4.1358788e-14 
6002.1 4.194187e-14 
6003.6 4.1306435e-14 
6005.1 4.1591959e-14 
6006.5 4.0839388e-14 
6008.0 3.9666519e-14 
6009.4 4.0566163e-14 
6010.9 4.0728319e-14 
6012.4 4.0610423e-14 
6013.8 4.0104738e-14 
6015.3 4.0288507e-14 
6016.8 3.9989629e-14 
6018.2 3.9368437e-14 
6019.7 4.0025226e-14 
6021.1 3.9715711e-14 
6022.6 3.9464649e-14 
6024.1 3.9219036e-14 
6025.5 3.9350158e-14 
6027.0 3.9174005e-14 
6028.5 3.9327222e-14 
6029.9 3.8518976e-14 
6031.4 3.8391991e-14 
6032.9 3.86847e-14 
6034.3 3.7692115e-14 
6035.8 3.7002867e-14 
6037.2 3.7702839e-14 
6038.7 3.8001907e-14 
6040.2 3.728541e-14 
6041.6 3.6833039e-14 
6043.1 3.7105443e-14 
6044.6 3.7112679e-14 
6046.0 3.6767297e-14 
6047.5 3.6684402e-14 
6049.0 3.710834e-14 
6050.4 3.6812636e-14 
6051.9 3.6916323e-14 
6053.3 3.6201061e-14 
6054.8 3.5356348e-14 
6056.3 3.4545684e-14 
6057.7 3.5999516e-14 
6059.2 3.4948489e-14 
6060.7 3.5109067e-14 
6062.1 3.425927e-14 
6063.6 3.4349096e-14 
6065.0 3.4496413e-14 
6066.5 3.4635249e-14 
6068.0 3.3687633e-14 
6069.4 3.4169831e-14 
6070.9 3.3291458e-14 
6072.4 3.4337847e-14 
6073.8 3.3215695e-14 
6075.3 3.2434969e-14 
6076.8 3.2765511e-14 
6078.2 3.186518e-14 
6079.7 3.2189646e-14 
6081.1 3.1872479e-14 
6082.6 3.1330011e-14 
6084.1 3.114397e-14 
6085.5 3.0714637e-14 
6087.0 3.0273665e-14 
6088.5 3.0844935e-14 
6089.9 3.0653097e-14 
6091.4 3.0203013e-14 
6092.8 3.0446852e-14 
6094.3 2.9424203e-14 
6095.8 2.8139856e-14 
6097.2 2.8995886e-14 
6098.7 2.8166739e-14 
6100.2 2.8674703e-14 
6101.6 2.7909713e-14 
6103.1 2.7710785e-14 
6104.6 2.8104986e-14 
6106.0 2.8207192e-14 
6107.5 2.7539006e-14 
6108.9 2.7898367e-14 
6110.4 2.7395526e-14 
6111.9 2.7603256e-14 
6113.3 2.8298832e-14 
6114.8 2.7606303e-14 
6116.3 2.7704755e-14 
6117.7 2.7998759e-14 
6119.2 2.7418896e-14 
6120.7 2.7809813e-14 
6122.1 2.8666045e-14 
6123.6 2.800101e-14 
6125.0 2.7575234e-14 
6126.5 2.7426514e-14 
6128.0 2.8085898e-14 
6129.4 2.7872523e-14 
6130.9 2.8556746e-14 
6132.4 2.8441712e-14 
6133.8 2.9394399e-14 
6135.3 2.8720569e-14 
6136.7 2.8625003e-14 
6138.2 2.9648776e-14 
6139.7 2.8763337e-14 
6141.1 2.9189114e-14 
6142.6 3.0193182e-14 
6144.1 2.9479659e-14 
6145.5 3.0020642e-14 
6147.0 3.0155564e-14 
6148.5 3.0391056e-14 
6149.9 3.0828203e-14 
6151.4 3.078393e-14 
6152.8 3.111633e-14 
6154.3 3.1734971e-14 
6155.8 3.0661966e-14 
6157.2 3.1431501e-14 
6158.7 3.2077339e-14 
6160.2 3.2198858e-14 
6161.6 3.1922615e-14 
6163.1 3.2409508e-14 
6164.5 3.3066185e-14 
6166.0 3.258997e-14 
6167.5 3.3321436e-14 
6168.9 3.36933e-14 
6170.4 3.3291471e-14 
6171.9 3.3269274e-14 
6173.3 3.3322699e-14 
6174.8 3.3598474e-14 
6176.3 3.4150271e-14 
6177.7 3.4407128e-14 
6179.2 3.3676527e-14 
6180.6 3.407395e-14 
6182.1 3.5025551e-14 
6183.6 3.4151865e-14 
6185.0 3.4106304e-14 
6186.5 3.5990196e-14 
