@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.835
@SPECTRUM spectrum_04D2ca_447.dat
@SN-NAME 04D2ca
       6327.445            0.00470        0.00336
       6330.126            0.00180        0.00328
       6332.808            0.00200        0.00321
       6335.489            0.00590        0.00324
       6338.170            0.00310        0.00317
       6340.852           -0.00270        0.00294
       6343.534            0.00380        0.00294
       6346.215           -0.00200        0.00299
       6348.897           -0.00200        0.00305
       6351.579           -0.00600        0.00314
       6354.261           -0.00040        0.00323
       6356.943           -0.00050        0.00413
       6359.625           -0.00020        0.00461
       6362.308            0.00310        0.00461
       6364.990           -0.00650        0.00457
       6367.673            0.00290        0.00452
       6370.355           -0.00570        0.00447
       6373.038            0.00200        0.00386
       6375.721            0.00170        0.00294
       6378.404            0.00050        0.00291
       6381.087            0.00050        0.00295
       6383.770           -0.00060        0.00298
       6386.453            0.00100        0.00298
       6389.137           -0.00330        0.00295
       6391.820            0.00110        0.00292
       6394.503            0.00210        0.00289
       6397.188            0.00220        0.00281
       6399.871            0.00460        0.00279
       6402.555            0.00190        0.00278
       6405.239            0.00760        0.00276
       6407.923            0.00170        0.00277
       6410.607            0.00160        0.00279
       6413.291            0.00480        0.00279
       6415.976           -0.00200        0.00280
       6418.660            0.00090        0.00283
       6421.344            0.00940        0.00286
       6424.029            0.00370        0.00281
       6426.714           -0.00570        0.00279
       6429.398           -0.00110        0.00281
       6432.083            0.00180        0.00276
       6434.769            0.00460        0.00272
       6437.454           -0.00050        0.00275
       6440.139            0.00350        0.00273
       6442.824           -0.00100        0.00273
       6445.509           -0.00150        0.00276
       6448.195           -0.00380        0.00279
       6450.880           -0.00160        0.00281
       6453.566            0.00150        0.00282
       6456.252           -0.00010        0.00288
       6458.938           -0.00420        0.00301
       6461.624            0.00220        0.00311
       6464.310            0.00300        0.00324
       6466.996           -0.00750        0.00326
       6469.682           -0.00540        0.00330
       6472.369           -0.00040        0.00326
       6475.055           -0.00400        0.00317
       6477.741           -0.00040        0.00302
       6480.428           -0.00160        0.00285
       6483.115            0.00060        0.00274
       6485.801            0.00030        0.00271
       6488.488            0.00050        0.00272
       6491.175            0.00100        0.00291
       6493.862            0.00050        0.00318
       6496.549            0.00490        0.00324
       6499.237            0.00550        0.00333
       6501.924            0.00910        0.00338
       6504.611           -0.00370        0.00335
       6507.299            0.00080        0.00327
       6509.987            0.00210        0.00297
       6512.674            0.00200        0.00304
       6515.362            0.00120        0.00286
       6518.050            0.00700        0.00284
       6520.738           -0.00220        0.00286
       6523.426            0.00460        0.00286
       6526.114           -0.00160        0.00307
       6528.802            0.00420        0.00323
       6531.490            0.00400        0.00319
       6534.179            0.00280        0.00313
       6536.867            0.00470        0.00323
       6539.556           -0.00020        0.00322
       6542.245            0.00070        0.00312
       6544.933           -0.00130        0.00295
       6547.622            0.00060        0.00324
       6550.311            0.00420        0.00330
       6553.000            0.00380        0.00325
       6555.689            0.00110        0.00320
       6558.378           -0.00110        0.00325
       6561.067            0.00870        0.00329
       6563.757            0.00100        0.00301
       6566.446            0.00530        0.00293
       6569.136            0.00030        0.00296
       6571.825            0.00570        0.00318
       6574.515            0.00140        0.00314
       6577.205           -0.00230        0.00313
       6579.895            0.00510        0.00307
       6582.584            0.00350        0.00306
       6585.274            0.00460        0.00306
       6587.964            0.00240        0.00281
       6590.655            0.00640        0.00280
       6593.345            0.00460        0.00276
       6596.035            0.00030        0.00280
       6598.726           -0.00310        0.00291
       6601.416            0.00510        0.00291
       6604.107           -0.00240        0.00292
       6606.797            0.00310        0.00286
       6609.488            0.00610        0.00283
       6612.179           -0.00200        0.00279
       6614.870           -0.00130        0.00271
       6617.561            0.00020        0.00265
       6620.252           -0.00080        0.00268
       6622.943            0.00600        0.00273
       6625.634            0.00010        0.00272
       6628.326            0.00270        0.00278
       6631.017           -0.00300        0.00274
       6633.708           -0.00080        0.00279
       6636.400            0.00410        0.00277
       6639.091            0.00370        0.00272
       6641.783            0.00440        0.00274
       6644.475            0.00190        0.00267
       6647.167            0.00610        0.00266
       6649.859            0.00540        0.00268
       6652.551            0.00270        0.00266
       6655.243            0.00340        0.00266
       6657.935            0.00220        0.00269
       6660.627            0.00090        0.00269
       6663.319            0.00170        0.00271
       6666.012            0.00350        0.00272
       6668.705            0.00060        0.00270
       6671.397            0.00110        0.00271
       6674.090            0.00130        0.00265
       6676.782           -0.00270        0.00266
       6679.475            0.00300        0.00264
       6682.168            0.00160        0.00264
       6684.861            0.00290        0.00265
       6687.554            0.00590        0.00265
       6690.247            0.00400        0.00269
       6692.940            0.00320        0.00272
       6695.633            0.00120        0.00267
       6698.327            0.00160        0.00271
       6701.020            0.00350        0.00272
       6703.713            0.00330        0.00273
       6706.407           -0.00050        0.00271
       6709.101           -0.00100        0.00273
       6711.794            0.00040        0.00275
       6714.488            0.00620        0.00275
       6717.182            0.00180        0.00270
       6719.875            0.00550        0.00273
       6722.570           -0.00060        0.00271
       6725.264            0.00300        0.00270
       6727.958            0.00170        0.00272
       6730.652            0.00100        0.00268
       6733.346           -0.00080        0.00271
       6736.041            0.00490        0.00271
       6738.735            0.00120        0.00270
       6741.429            0.00030        0.00272
       6744.124            0.00370        0.00272
       6746.818            0.00210        0.00270
       6749.513            0.00300        0.00265
       6752.208            0.00070        0.00268
       6754.903            0.00570        0.00267
       6757.598            0.00360        0.00264
       6760.292            0.00010        0.00265
       6762.987           -0.00360        0.00263
       6765.683           -0.00010        0.00264
       6768.378           -0.00240        0.00267
       6771.073            0.00400        0.00265
       6773.768            0.00250        0.00263
       6776.464            0.00270        0.00263
       6779.159            0.00700        0.00268
       6781.854            0.00420        0.00264
       6784.550            0.00430        0.00265
       6787.246            0.00040        0.00262
       6789.941           -0.00390        0.00264
       6792.637            0.00510        0.00263
       6795.333            0.00470        0.00263
       6798.029            0.00030        0.00262
       6800.725            0.00340        0.00264
       6803.421            0.00210        0.00263
       6806.117           -0.00190        0.00261
       6808.813            0.00390        0.00263
       6811.510            0.00250        0.00262
       6814.206            0.00400        0.00266
       6816.902            0.00140        0.00263
       6819.599            0.00140        0.00274
       6822.295            0.00540        0.00312
       6824.992            0.00290        0.00343
       6827.688            0.00460        0.00376
       6830.385            0.00610        0.00392
       6833.082           -0.00530        0.00395
       6835.778            0.00220        0.00399
       6838.476           -0.00080        0.00376
       6841.172            0.00430        0.00345
       6843.870            0.00360        0.00316
       6846.566           -0.00450        0.00287
       6849.264            0.00190        0.00283
       6851.961           -0.00140        0.00274
       6854.658            0.00460        0.00285
       6857.355            0.00600        0.00351
       6860.053           -0.00050        0.00387
       6862.750            0.00690        0.00403
       6865.448           -0.00440        0.00427
       6868.146           -0.00090        0.00457
       6870.843           -0.00200        0.00460
       6873.541           -0.00380        0.00401
       6876.238           -0.00060        0.00336
       6878.937           -0.00100        0.00319
       6881.634            0.00150        0.00313
       6884.332            0.00240        0.00326
       6887.030            0.00030        0.00330
       6889.729           -0.00120        0.00331
       6892.426            0.00390        0.00325
       6895.125           -0.00020        0.00341
       6897.823            0.00050        0.00335
       6900.521            0.00140        0.00315
       6903.220            0.00400        0.00311
       6905.918            0.00470        0.00330
       6908.617            0.00120        0.00335
       6911.315            0.00140        0.00318
       6914.014            0.00510        0.00316
       6916.712            0.00420        0.00352
       6919.411           -0.00190        0.00369
       6922.110           -0.00250        0.00355
       6924.809            0.00650        0.00340
       6927.508            0.00230        0.00332
       6930.207            0.00470        0.00333
       6932.906            0.00570        0.00320
       6935.604           -0.00030        0.00303
       6938.304           -0.00070        0.00301
       6941.003            0.00500        0.00319
       6943.702            0.00080        0.00361
       6946.401            0.00140        0.00368
       6949.101            0.00200        0.00357
       6951.800            0.00560        0.00344
       6954.500            0.00330        0.00344
       6957.199           -0.00490        0.00332
       6959.899            0.00290        0.00288
       6962.599            0.00320        0.00283
       6965.298            0.00220        0.00290
       6967.998            0.00160        0.00289
       6970.698            0.00250        0.00305
       6973.397           -0.00050        0.00329
       6976.098            0.00140        0.00331
       6978.797           -0.00170        0.00323
       6981.498            0.00620        0.00316
       6984.198            0.00230        0.00318
       6986.898            0.00020        0.00305
       6989.598            0.00010        0.00279
       6992.298            0.00150        0.00275
       6994.999            0.00090        0.00274
       6997.699            0.00200        0.00280
       7000.399           -0.00120        0.00286
       7003.100           -0.00250        0.00286
       7005.800            0.00000        0.00300
       7008.501            0.00250        0.00300
       7011.202           -0.00330        0.00297
       7013.902            0.00620        0.00294
       7016.603           -0.00320        0.00287
       7019.304           -0.00160        0.00283
       7022.004            0.00380        0.00273
       7024.706           -0.00050        0.00264
       7027.406            0.00540        0.00269
       7030.107            0.00080        0.00265
       7032.809           -0.00050        0.00266
       7035.509           -0.00190        0.00270
       7038.210            0.00570        0.00275
       7040.912           -0.00080        0.00281
       7043.613            0.00340        0.00289
       7046.314            0.00060        0.00293
       7049.016            0.00270        0.00295
       7051.717            0.00520        0.00295
       7054.418            0.00770        0.00293
       7057.120            0.00350        0.00288
       7059.822            0.00300        0.00284
       7062.523            0.00430        0.00283
       7065.225            0.00550        0.00280
       7067.927            0.00320        0.00283
       7070.628            0.00140        0.00283
       7073.330            0.00210        0.00282
       7076.032            0.00440        0.00283
       7078.734            0.00270        0.00281
       7081.436            0.00050        0.00282
       7084.138            0.00320        0.00290
       7086.840            0.00600        0.00289
       7089.542            0.00140        0.00284
       7092.244            0.00640        0.00283
       7094.946            0.00250        0.00277
       7097.648            0.00680        0.00282
       7100.351            0.00540        0.00272
       7103.053            0.00700        0.00270
       7105.755           -0.00030        0.00267
       7108.458            0.00590        0.00269
       7111.160            0.01120        0.00282
       7113.863            0.00550        0.00276
       7116.565            0.00360        0.00269
       7119.268            0.00480        0.00274
       7121.971            0.00270        0.00273
       7124.673            0.00660        0.00281
       7127.376           -0.00000        0.00274
       7130.079            0.00200        0.00278
       7132.782            0.00240        0.00278
       7135.485            0.00240        0.00280
       7138.188            0.00570        0.00283
       7140.891            0.00550        0.00289
       7143.594            0.00460        0.00288
       7146.296            0.00440        0.00290
       7149.000            0.00040        0.00287
       7151.703            0.00340        0.00289
       7154.406            0.00620        0.00287
       7157.109            0.00350        0.00283
       7159.812            0.00620        0.00288
       7162.516            0.00630        0.00293
       7165.219            0.00500        0.00292
       7167.923            0.00420        0.00300
       7170.626            0.01150        0.00310
       7173.330            0.00380        0.00304
       7176.033            0.00790        0.00309
       7178.737            0.00450        0.00303
       7181.440            0.00570        0.00309
       7184.144            0.00560        0.00308
       7186.848            0.00520        0.00308
       7189.552            0.00730        0.00305
       7192.255            0.00840        0.00299
       7194.959            0.00060        0.00297
       7197.664            0.00260        0.00297
       7200.367           -0.00020        0.00296
       7203.071            0.00580        0.00294
       7205.775            0.00340        0.00290
       7208.479           -0.00060        0.00290
       7211.184            0.00560        0.00284
       7213.888           -0.00010        0.00277
       7216.592            0.00460        0.00283
       7219.296            0.00550        0.00287
       7222.000            0.00230        0.00299
       7224.705           -0.00060        0.00299
       7227.409            0.00350        0.00295
       7230.113            0.00520        0.00316
       7232.818            0.00080        0.00391
       7235.522           -0.00100        0.00466
       7238.227           -0.00380        0.00526
       7240.931           -0.00540        0.00568
       7243.636            0.00250        0.00571
       7246.341            0.00320        0.00573
       7249.045            0.00570        0.00548
       7251.750            0.00630        0.00495
       7254.455           -0.00060        0.00425
       7257.160            0.00620        0.00360
       7259.864            0.00540        0.00347
       7262.569            0.00830        0.00353
       7265.274            0.00160        0.00331
       7267.979            0.00730        0.00386
       7270.684            0.00160        0.00486
       7273.389            0.00500        0.00530
       7276.094           -0.00450        0.00545
       7278.799            0.01000        0.00585
       7281.504            0.00410        0.00575
       7284.209            0.00020        0.00543
       7286.915            0.00160        0.00462
       7289.620            0.00940        0.00427
       7292.325           -0.00040        0.00408
       7295.031           -0.00020        0.00368
       7297.736            0.00070        0.00373
       7300.441            0.00520        0.00386
       7303.147            0.00310        0.00384
       7305.853            0.00340        0.00382
       7308.558            0.00210        0.00429
       7311.263           -0.00390        0.00494
       7313.969           -0.00640        0.00489
       7316.675           -0.00050        0.00476
       7319.380            0.00190        0.00473
       7322.086           -0.00210        0.00489
       7324.792            0.00060        0.00480
       7327.498            0.00200        0.00402
       7330.203            0.00300        0.00380
       7332.909            0.00350        0.00438
       7335.615            0.00540        0.00519
       7338.321            0.00750        0.00523
       7341.027            0.00820        0.00497
       7343.733            0.01170        0.00498
       7346.439            0.00030        0.00489
       7349.145            0.00190        0.00467
       7351.851            0.00220        0.00390
       7354.557            0.00440        0.00373
       7357.263            0.00100        0.00372
       7359.970           -0.00040        0.00391
       7362.676           -0.00250        0.00449
       7365.382            0.00330        0.00488
       7368.088            0.00540        0.00473
       7370.794            0.00960        0.00454
       7373.501            0.00400        0.00447
       7376.208            0.00200        0.00438
       7378.914            0.00240        0.00386
       7381.620            0.00160        0.00315
       7384.327            0.00320        0.00323
       7387.033            0.00690        0.00352
       7389.740            0.00190        0.00353
       7392.446            0.00540        0.00364
       7395.153            0.00510        0.00404
       7397.860            0.00030        0.00433
       7400.566            0.00640        0.00428
       7403.273            0.00200        0.00404
       7405.980           -0.00010        0.00404
       7408.687            0.00240        0.00391
       7411.394           -0.00070        0.00359
       7414.101           -0.00570        0.00317
       7416.807           -0.00190        0.00307
       7419.514            0.00590        0.00312
       7422.221            0.00610        0.00320
       7424.928            0.00110        0.00328
       7427.635           -0.00050        0.00331
       7430.342            0.00470        0.00353
       7433.049           -0.00020        0.00376
       7435.756            0.00200        0.00375
       7438.463            0.00570        0.00373
       7441.171            0.00340        0.00355
       7443.878            0.00570        0.00355
       7446.585           -0.00130        0.00342
       7449.292            0.00040        0.00315
       7452.000            0.00450        0.00306
       7454.707            0.00440        0.00310
       7457.415            0.00240        0.00321
       7460.122           -0.00100        0.00332
       7462.829            0.00300        0.00346
       7465.537            0.00250        0.00372
       7468.244            0.00240        0.00391
       7470.952            0.00640        0.00404
       7473.659           -0.00300        0.00418
       7476.367            0.00400        0.00431
       7479.074            0.00060        0.00442
       7481.782            0.00510        0.00427
       7484.490            0.00680        0.00412
       7487.197            0.00450        0.00404
       7489.905            0.00060        0.00388
       7492.613           -0.00350        0.00361
       7495.320            0.00120        0.00335
       7498.028            0.00130        0.00326
       7500.736            0.00420        0.00326
       7503.444            0.00520        0.00321
       7506.152            0.00390        0.00312
       7508.860            0.00470        0.00311
       7511.568           -0.00370        0.00318
       7514.276            0.00780        0.00345
       7516.984            0.00020        0.00404
       7519.691           -0.00360        0.00467
       7522.399            0.00090        0.00480
       7525.108            0.00160        0.00493
       7527.816           -0.00730        0.00500
       7530.524            0.00620        0.00493
       7533.232            0.01110        0.00456
       7535.940            0.00330        0.00387
       7538.648            0.00670        0.00367
       7541.357           -0.00090        0.00343
       7544.065            0.00520        0.00330
       7546.773            0.00570        0.00329
       7549.482            0.00700        0.00339
       7552.190            0.00470        0.00352
       7554.898            0.00040        0.00363
       7557.607           -0.00140        0.00349
       7560.315            0.00900        0.00364
       7563.024            0.00670        0.00386
       7565.732            0.00730        0.00429
       7568.440            0.00200        0.00440
       7571.149            0.00710        0.00444
       7573.858           -0.00330        0.00441
       7576.566            0.00080        0.00441
       7579.275           -0.00110        0.00442
       7581.983            0.00420        0.00415
       7584.692            0.00780        0.00383
       7587.401            0.00320        0.00387
       7590.109            0.00880        0.00437
       7592.818            0.00430        0.00514
       7595.527            0.01730        0.00638
       7598.236            0.00850        0.00687
       7600.944           -0.01030        0.00798
       7603.653            0.01530        0.00866
       7606.362           -0.00600        0.00836
       7609.071           -0.00090        0.00717
       7611.780            0.00100        0.00626
       7614.489            0.00460        0.00569
       7617.198            0.00880        0.00529
       7619.907            0.01200        0.00552
       7622.616           -0.00130        0.00587
       7625.325            0.00180        0.00638
       7628.034            0.00060        0.00627
       7630.743            0.00980        0.00621
       7633.452            0.00520        0.00599
       7636.161            0.00140        0.00560
       7638.871            0.00780        0.00518
       7641.580            0.00210        0.00465
       7644.289           -0.00030        0.00443
       7646.998            0.00690        0.00449
       7649.707            0.01170        0.00450
       7652.417            0.00460        0.00431
       7655.126            0.00050        0.00427
       7657.835            0.00360        0.00441
       7660.544           -0.00240        0.00433
       7663.254            0.00200        0.00416
       7665.963           -0.00580        0.00407
       7668.673            0.00460        0.00397
       7671.382            0.00630        0.00382
       7674.092           -0.00070        0.00358
       7676.801            0.00200        0.00348
       7679.510            0.00010        0.00347
       7682.220            0.00140        0.00351
       7684.930            0.00430        0.00364
       7687.639            0.00060        0.00364
       7690.349            0.00430        0.00369
       7693.058            0.00310        0.00373
       7695.768           -0.00120        0.00379
       7698.478            0.00480        0.00375
       7701.187            0.00140        0.00375
       7703.897            0.00130        0.00412
       7706.606            0.00730        0.00498
       7709.316           -0.00880        0.00588
       7712.026           -0.00060        0.00645
       7714.736           -0.00020        0.00666
       7717.446           -0.00650        0.00679
       7720.155            0.00020        0.00678
       7722.865            0.00420        0.00630
       7725.575            0.01600        0.00563
       7728.285            0.00200        0.00464
       7730.995            0.00130        0.00430
       7733.705            0.00150        0.00409
       7736.415           -0.00080        0.00386
       7739.125            0.00150        0.00388
       7741.834            0.00440        0.00451
       7744.544           -0.00260        0.00557
       7747.255            0.00320        0.00612
       7749.965           -0.00290        0.00628
       7752.675            0.01410        0.00664
       7755.385            0.01440        0.00687
       7758.095           -0.00010        0.00650
       7760.805           -0.00380        0.00562
       7763.515           -0.00740        0.00501
       7766.226           -0.00270        0.00520
       7768.936           -0.00190        0.00537
       7771.646            0.00280        0.00524
       7774.356           -0.00280        0.00536
       7777.066            0.00990        0.00557
       7779.776            0.00940        0.00548
       7782.487           -0.00410        0.00511
       7785.197            0.00650        0.00509
       7787.908            0.00560        0.00558
       7790.618            0.00560        0.00584
       7793.328            0.01100        0.00583
       7796.039            0.00540        0.00579
       7798.749            0.00380        0.00578
       7801.459           -0.00560        0.00575
       7804.169            0.00920        0.00536
       7806.880            0.01020        0.00479
       7809.591            0.00620        0.00466
       7812.301            0.01240        0.00517
       7815.012           -0.00600        0.00588
       7817.722            0.00210        0.00627
       7820.433            0.01430        0.00631
       7823.143           -0.00160        0.00608
       7825.854            0.00880        0.00608
       7828.564           -0.00830        0.00586
       7831.275           -0.00150        0.00513
       7833.986            0.00110        0.00439
       7836.696           -0.00200        0.00446
       7839.407            0.00990        0.00463
       7842.118            0.00400        0.00469
       7844.829            0.00570        0.00539
       7847.539           -0.00560        0.00627
       7850.250            0.00440        0.00670
       7852.960           -0.00070        0.00682
       7855.671            0.00110        0.00706
       7858.382            0.00490        0.00718
       7861.093            0.00390        0.00705
       7863.804            0.00590        0.00670
       7866.515           -0.01390        0.00647
       7869.226           -0.00770        0.00617
       7871.937            0.00030        0.00594
       7874.647           -0.00300        0.00607
       7877.358            0.00000        0.00603
       7880.069            0.00490        0.00577
       7882.780            0.00770        0.00574
       7885.491            0.00030        0.00593
       7888.202            0.00170        0.00589
       7890.913            0.00180        0.00557
       7893.624            0.00060        0.00533
       7896.335           -0.00270        0.00517
       7899.046            0.00160        0.00481
       7901.757            0.00180        0.00433
       7904.468           -0.00360        0.00491
       7907.179            0.00630        0.00615
       7909.891            0.00100        0.00706
       7912.602           -0.01300        0.00761
       7915.313            0.01080        0.00800
       7918.024            0.01190        0.00821
       7920.735            0.00730        0.00794
       7923.446            0.00280        0.00723
       7926.158            0.00080        0.00645
       7928.869            0.00250        0.00605
       7931.580            0.00750        0.00557
       7934.291            0.00220        0.00509
       7937.002           -0.00020        0.00510
       7939.714            0.01110        0.00501
       7942.425            0.00320        0.00478
       7945.137            0.00800        0.00496
       7947.848            0.00010        0.00489
       7950.559            0.00650        0.00492
       7953.271            0.00560        0.00496
       7955.982           -0.00480        0.00543
       7958.693            0.00310        0.00616
       7961.405           -0.00100        0.00653
       7964.116           -0.00270        0.00660
       7966.828            0.00590        0.00664
       7969.539            0.00410        0.00676
       7972.250            0.00640        0.00675
       7974.962            0.00370        0.00629
       7977.674            0.00810        0.00563
       7980.385            0.00890        0.00542
       7983.097           -0.00280        0.00561
       7985.808            0.00950        0.00630
       7988.520           -0.01170        0.00700
       7991.231           -0.00880        0.00705
       7993.943           -0.00540        0.00688
       7996.654            0.00520        0.00688
       7999.366            0.00260        0.00676
       8002.078           -0.00660        0.00616
       8004.790            0.00300        0.00513
       8007.501           -0.00130        0.00469
       8010.213            0.00030        0.00482
       8012.924           -0.00300        0.00500
       8015.636           -0.00630        0.00524
       8018.348            0.00320        0.00581
       8021.060            0.01210        0.00653
       8023.771            0.00020        0.00655
       8026.483            0.00340        0.00639
       8029.195           -0.00160        0.00629
       8031.907            0.00330        0.00613
       8034.619           -0.00030        0.00568
       8037.331            0.00680        0.00487
       8040.042           -0.00740        0.00427
       8042.754            0.00460        0.00424
       8045.466           -0.00720        0.00440
       8048.178           -0.00190        0.00458
       8050.890            0.00620        0.00471
       8053.602           -0.00100        0.00491
       8056.314            0.00400        0.00533
       8059.025            0.00070        0.00552
       8061.737            0.01100        0.00550
       8064.450            0.00150        0.00520
       8067.162           -0.00130        0.00518
       8069.874            0.00450        0.00501
       8072.585            0.00800        0.00467
       8075.297            0.00400        0.00431
       8078.009            0.00880        0.00425
       8080.722           -0.00110        0.00429
       8083.434            0.00040        0.00418
       8086.146            0.00170        0.00430
       8088.858           -0.00160        0.00440
       8091.570            0.00510        0.00455
       8094.282            0.00630        0.00459
       8096.994            0.00020        0.00474
       8099.707            0.01230        0.00495
       8102.418            0.00220        0.00483
       8105.131            0.00390        0.00474
       8107.843            0.00170        0.00468
       8110.555            0.00210        0.00459
       8113.267           -0.00450        0.00451
       8115.979            0.00130        0.00419
       8118.692            0.00370        0.00415
       8121.404            0.00870        0.00419
       8124.116            0.00280        0.00422
       8126.829            0.00160        0.00423
       8129.541            0.00220        0.00435
       8132.253            0.00930        0.00458
       8134.965            0.00080        0.00451
       8137.678           -0.00050        0.00452
       8140.390            0.00300        0.00462
       8143.103            0.00670        0.00468
       8145.815            0.00500        0.00478
       8148.527           -0.00530        0.00471
       8151.240            0.00790        0.00467
       8153.952            0.00190        0.00453
       8156.665           -0.00550        0.00456
       8159.377            0.00440        0.00445
       8162.089            0.00140        0.00444
       8164.802            0.00710        0.00450
       8167.514            0.00270        0.00439
       8170.227            0.00470        0.00449
       8172.939           -0.00500        0.00441
       8175.652            0.00100        0.00439
       8178.364            0.00730        0.00461
       8181.077            0.00830        0.00456
       8183.790           -0.00240        0.00356
