# SNID ztf25aabmhdd
# OBSERVER = Rich/Hinds/Wise
# RA 187.31999999999996
# OBS_DATE 2025-01-25 11:48:59.28
# MJD 60700.49235278
# DEC 5.067972222222222
# INSTRUMENT KAST
#wavelength flux flux_err
4194.71042111 0.15445139 0.02479236
4195.72184888 0.12110437 0.02425075
4196.73327666 0.13979030 0.02415315
4197.74470443 0.10843244 0.02344577
4198.75613221 0.11620408 0.02402021
4199.76755999 0.16618522 0.02532859
4200.77898776 0.16812602 0.02506916
4201.79041554 0.16233949 0.02445170
4202.80184331 0.13397571 0.02445066
4203.81327109 0.20520234 0.02669825
4204.82469886 0.16966076 0.02568303
4205.83612664 0.14432378 0.02507960
4206.84755441 0.15323688 0.02580505
4207.85898219 0.16246200 0.02620034
4208.87040996 0.17113051 0.02635690
4209.88183774 0.19937363 0.02681702
4210.89326551 0.11436189 0.02439097
4211.90469329 0.14588770 0.02417721
4212.91612106 0.20128585 0.02548553
4213.92754884 0.15659538 0.02562526
4214.93897661 0.14619777 0.02524820
4215.95040439 0.11730491 0.02436634
4216.96183216 0.14389354 0.02502048
4217.97325994 0.18468167 0.02645685
4218.98468771 0.14413249 0.02497390
4219.99611549 0.13590075 0.02496052
4221.00754326 0.13938701 0.02471059
4222.01897104 0.17660542 0.02615427
4223.03039881 0.18728612 0.02700713
4224.04182659 0.16553454 0.02591785
4225.05325436 0.17896996 0.02633755
4226.06468214 0.14745604 0.02506099
4227.07610992 0.12662849 0.02446845
4228.08753769 0.19323820 0.02602996
4229.09896547 0.16070639 0.02572242
4230.11039324 0.16081877 0.02528292
4231.12182102 0.15266117 0.02567025
4232.13324879 0.21063721 0.02737914
4233.14467657 0.13176474 0.02476706
4234.15610434 0.13925704 0.02495001
4235.16753212 0.17021570 0.02604147
4236.17895989 0.15892006 0.02592710
4237.19038767 0.14161776 0.02496319
4238.20181544 0.16681069 0.02594226
4239.21324322 0.16749278 0.02573341
4240.22467099 0.16265731 0.02537059
4241.23609877 0.15644786 0.02493294
4242.24752654 0.16808522 0.02563567
4243.25895432 0.15373430 0.02508509
4244.27038209 0.13938102 0.02492440
4245.28180987 0.09814966 0.02444520
4246.29323764 0.11777958 0.02623916
4247.30466542 0.09080057 0.02626849
4248.31609319 0.11734359 0.02529199
4249.32752097 0.20222510 0.02687187
4250.33894874 0.18134949 0.02614292
4251.35037652 0.14176995 0.02564106
4252.36180430 0.16467445 0.02599707
4253.37323207 0.10223102 0.02452599
4254.38465985 0.12954059 0.02540656
4255.39608762 0.19209686 0.02630407
4256.40751540 0.16692430 0.02593594
4257.41894317 0.12750916 0.02551443
4258.43037095 0.17783558 0.02674059
4259.44179872 0.15558213 0.02568942
4260.45322650 0.15130270 0.02497000
4261.46465427 0.12577517 0.02490081
4262.47608205 0.13537546 0.02460518
4263.48750982 0.11567260 0.02403359
4264.49893760 0.11116913 0.02486847
4265.51036537 0.10795933 0.02448788
4266.52179315 0.12521167 0.02496253
4267.53322092 0.11746661 0.02517341
4268.54464870 0.12869801 0.02595826
4269.55607647 0.08496451 0.02620903
4270.56750425 0.12110136 0.02516617
4271.57893202 0.11613380 0.02491264
4272.59035980 0.14490062 0.02516592
4273.60178757 0.13949530 0.02508349
4274.61321535 0.16144596 0.02592273
4275.62464312 0.15248762 0.02574060
4276.63607090 0.14764720 0.02656914
4277.64749867 0.12875761 0.02584889
4278.65892645 0.08641971 0.02385052
4279.67035423 0.11102861 0.02394685
4280.68178200 0.12182459 0.02525897
4281.69320978 0.14375265 0.02598182
4282.70463755 0.09136872 0.02523465
4283.71606533 0.08427131 0.02518473
4284.72749310 0.10486129 0.02500995
4285.73892088 0.14304632 0.02581714
4286.75034865 0.11874265 0.02507275
4287.76177643 0.10065060 0.02462646
4288.77320420 0.10607133 0.02503623
4289.78463198 0.13543245 0.02564427
4290.79605975 0.15344000 0.02639526
4291.80748753 0.17227349 0.02709846
4292.81891530 0.12941179 0.02606865
4293.83034308 0.08447000 0.02470785
4294.84177085 0.14602619 0.02540590
4295.85319863 0.15924636 0.02646434
4296.86462640 0.13319486 0.02579899
4297.87605418 0.16080770 0.02604689
4298.88748195 0.15563349 0.02667953
4299.89890973 0.13853766 0.02590989
4300.91033750 0.14032541 0.02609248
4301.92176528 0.13928908 0.02597488
4302.93319305 0.13213073 0.02536888
4303.94462083 0.15865335 0.02633118
4304.95604861 0.13193975 0.02617961
4305.96747638 0.14301808 0.02608724
4306.97890416 0.19868213 0.02766833
4307.99033193 0.16645734 0.02683129
4309.00175971 0.17201060 0.02678310
4310.01318748 0.18788363 0.02758255
4311.02461526 0.18524934 0.02736882
4312.03604303 0.14817624 0.02683775
4313.04747081 0.14739288 0.02717659
4314.05889858 0.14147067 0.02757271
4315.07032636 0.20489763 0.02875353
4316.08175413 0.10160238 0.02680274
4317.09318191 0.07968117 0.02597211
4318.10460968 0.11357654 0.02674086
4319.11603746 0.14691989 0.02771596
4320.12746523 0.16526373 0.02854988
4321.13889301 0.16895908 0.02815087
4322.15032078 0.14450082 0.02738509
4323.16174856 0.11418821 0.02650057
4324.17317633 0.11231013 0.02690308
4325.18460411 0.14698403 0.02755836
4326.19603188 0.20342764 0.02842153
4327.20745966 0.19173609 0.02839595
4328.21888743 0.15080746 0.02774566
4329.23031521 0.16743857 0.02803488
4330.24174299 0.16961810 0.02779570
4331.25317076 0.12790635 0.02728659
4332.26459854 0.11856127 0.02741195
4333.27602631 0.16460715 0.02812579
4334.28745409 0.13937794 0.02813533
4335.29888186 0.15427382 0.02832134
4336.31030964 0.18059362 0.02822458
4337.32173741 0.15514684 0.02731421
4338.33316519 0.15509796 0.02752244
4339.34459296 0.17493948 0.02823812
4340.35602074 0.17475781 0.02809699
4341.36744851 0.14169620 0.02774150
4342.37887629 0.13416339 0.02752007
4343.39030406 0.17180245 0.02849684
4344.40173184 0.16019194 0.02858992
4345.41315961 0.16979335 0.02884706
4346.42458739 0.17757201 0.02929047
4347.43601516 0.11482908 0.02840578
4348.44744294 0.14757182 0.02920843
4349.45887071 0.18854663 0.02950769
4350.47029849 0.13995449 0.02833217
4351.48172626 0.16296893 0.02923562
4352.49315404 0.19234815 0.02958075
4353.50458181 0.15309510 0.02864268
4354.51600959 0.14125411 0.02905340
4355.52743736 0.15420255 0.03112096
4356.53886514 0.15386516 0.03595476
4357.55029292 0.13691436 0.03997651
4358.56172069 0.18331295 0.04165754
4359.57314847 0.19740295 0.03983158
4360.58457624 0.11989272 0.03423515
4361.59600402 0.14008690 0.03174151
4362.60743179 0.13005260 0.03041068
4363.61885957 0.14106466 0.02982093
4364.63028734 0.14212096 0.02930231
4365.64171512 0.16494113 0.02980682
4366.65314289 0.16139725 0.02983468
4367.66457067 0.13010633 0.02911090
4368.67599844 0.16164443 0.02958950
4369.68742622 0.17201918 0.03029872
4370.69885399 0.18856342 0.03006394
4371.71028177 0.19431938 0.02990261
4372.72170954 0.15350839 0.02982878
4373.73313732 0.11350556 0.02892431
4374.74456509 0.12145632 0.02993281
4375.75599287 0.12220380 0.02979659
4376.76742064 0.22451548 0.03147488
4377.77884842 0.17002194 0.03081264
4378.79027619 0.12754765 0.03008809
4379.80170397 0.18043891 0.03054179
4380.81313174 0.19363508 0.03079329
4381.82455952 0.17354184 0.03026388
4382.83598730 0.15370122 0.03015610
4383.84741507 0.15498003 0.03034712
4384.85884285 0.14953470 0.03002847
4385.87027062 0.16182458 0.03061401
4386.88169840 0.15600029 0.03037119
4387.89312617 0.14629023 0.03026813
4388.90455395 0.16740274 0.03039308
4389.91598172 0.17176110 0.03042207
4390.92740950 0.15676239 0.03092645
4391.93883727 0.14145042 0.03038471
4392.95026505 0.10596934 0.03004013
4393.96169282 0.12877943 0.03007562
4394.97312060 0.14387052 0.03047631
4395.98454837 0.15569749 0.03114939
4396.99597615 0.17351924 0.03080397
4398.00740392 0.18274117 0.03119748
4399.01883170 0.12213104 0.03014014
4400.03025947 0.11613849 0.03004137
4401.04168725 0.11039212 0.03063576
4402.05311502 0.17298880 0.03199252
4403.06454280 0.13925381 0.03112822
4404.07597057 0.12658635 0.03086353
4405.08739835 0.16350543 0.03111761
4406.09882612 0.14931473 0.03130521
4407.11025390 0.14134336 0.03156570
4408.12168167 0.11175860 0.03118606
4409.13310945 0.12428014 0.03137269
4410.14453723 0.14074340 0.03170285
4411.15596500 0.15044183 0.03201142
4412.16739278 0.16365267 0.03231567
4413.17882055 0.17256013 0.03233205
4414.19024833 0.15773596 0.03184105
4415.20167610 0.15210333 0.03206843
4416.21310388 0.18203288 0.03277762
4417.22453165 0.16630587 0.03213399
4418.23595943 0.17668569 0.03215961
4419.24738720 0.17198856 0.03225884
4420.25881498 0.11779998 0.03140322
4421.27024275 0.11764333 0.03177047
4422.28167053 0.21199755 0.03266064
4423.29309830 0.18599716 0.03221450
4424.30452608 0.14040208 0.03174824
4425.31595385 0.10695352 0.03126644
4426.32738163 0.14266108 0.03184126
4427.33880940 0.14266729 0.03171079
4428.35023718 0.14127201 0.03206890
4429.36166495 0.11630912 0.03171329
4430.37309273 0.13686028 0.03153988
4431.38452050 0.13866557 0.03162852
4432.39594828 0.17527114 0.03239804
4433.40737605 0.15103863 0.03205326
4434.41880383 0.11630376 0.03201957
4435.43023161 0.11930612 0.03246227
4436.44165938 0.19859530 0.03339624
4437.45308716 0.15698978 0.03316659
4438.46451493 0.14572100 0.03295037
4439.47594271 0.12163953 0.03231321
4440.48737048 0.13102324 0.03271767
4441.49879826 0.10831674 0.03237199
4442.51022603 0.12320817 0.03192287
4443.52165381 0.13203928 0.03262589
4444.53308158 0.14611107 0.03290578
4445.54450936 0.14568432 0.03338339
4446.55593713 0.13739812 0.03324900
4447.56736491 0.11097957 0.03255899
4448.57879268 0.08945351 0.03178638
4449.59022046 0.12591742 0.03259344
4450.60164823 0.17020290 0.03377204
4451.61307601 0.16298045 0.03360222
4452.62450378 0.12382325 0.03251287
4453.63593156 0.13517974 0.03266319
4454.64735933 0.16403593 0.03317381
4455.65878711 0.15212211 0.03305141
4456.67021488 0.14586300 0.03329109
4457.68164266 0.12721676 0.03315583
4458.69307043 0.13490610 0.03280507
4459.70449821 0.16235806 0.03323993
4460.71592598 0.17151748 0.03392754
4461.72735376 0.16675757 0.03384132
4462.73878154 0.15887471 0.03339406
4463.75020931 0.17960735 0.03363744
4464.76163709 0.15787181 0.03358356
4465.77306486 0.12058223 0.03331949
4466.78449264 0.11685979 0.03325542
4467.79592041 0.15152782 0.03337030
4468.80734819 0.16182566 0.03372222
4469.81877596 0.08217236 0.03253201
4470.83020374 0.13259882 0.03315337
4471.84163151 0.16793217 0.03400368
4472.85305929 0.15778711 0.03369539
4473.86448706 0.14771678 0.03319559
4474.87591484 0.18858458 0.03413440
4475.88734261 0.16165373 0.03400025
4476.89877039 0.15404455 0.03370296
4477.91019816 0.17123176 0.03351843
4478.92162594 0.19007562 0.03424647
4479.93305371 0.19528471 0.03406450
4480.94448149 0.13794209 0.03293863
4481.95590926 0.15790792 0.03343144
4482.96733704 0.18471710 0.03359538
4483.97876481 0.22154965 0.03424495
4484.99019259 0.15597495 0.03355077
4486.00162036 0.17268446 0.03368417
4487.01304814 0.12707651 0.03300613
4488.02447592 0.13922565 0.03332638
4489.03590369 0.16749290 0.03388448
4490.04733147 0.15359357 0.03381416
4491.05875924 0.17281601 0.03404268
4492.07018702 0.16604416 0.03402775
4493.08161479 0.14645383 0.03353684
4494.09304257 0.10289647 0.03287906
4495.10447034 0.11012515 0.03285239
4496.11589812 0.13171409 0.03320158
4497.12732589 0.12406337 0.03300590
4498.13875367 0.13828731 0.03322432
4499.15018144 0.15942731 0.03333730
4500.16160922 0.13981636 0.03274764
4501.17303699 0.09562542 0.03246501
4502.18446477 0.09787485 0.03247664
4503.19589254 0.11353695 0.03270986
4504.20732032 0.17559305 0.03358167
4505.21874809 0.21768580 0.03395945
4506.23017587 0.15170695 0.03345720
4507.24160364 0.17390870 0.03333986
4508.25303142 0.11211754 0.03209715
4509.26445919 0.09687969 0.03168515
4510.27588697 0.14924414 0.03264971
4511.28731474 0.11365582 0.03236910
4512.29874252 0.14621219 0.03262173
4513.31017030 0.10636521 0.03180460
4514.32159807 0.14679554 0.03248455
4515.33302585 0.16779222 0.03288545
4516.34445362 0.11909095 0.03192484
4517.35588140 0.12390839 0.03194652
4518.36730917 0.12805219 0.03215844
4519.37873695 0.13008621 0.03201162
4520.39016472 0.17693242 0.03281409
4521.40159250 0.16346788 0.03265065
4522.41302027 0.11372137 0.03185062
4523.42444805 0.11560480 0.03162316
4524.43587582 0.11541841 0.03165210
4525.44730360 0.14211884 0.03185681
4526.45873137 0.15326819 0.03162689
4527.47015915 0.19492915 0.03237979
4528.48158692 0.13777050 0.03178501
4529.49301470 0.12528405 0.03149234
4530.50444247 0.14350837 0.03184984
4531.51587025 0.10907630 0.03134491
4532.52729802 0.07223940 0.03056066
4533.53872580 0.10880358 0.03070184
4534.55015357 0.18756197 0.03187100
4535.56158135 0.17193405 0.03187978
4536.57300912 0.10066939 0.03076974
4537.58443690 0.08459238 0.03059325
4538.59586467 0.10466632 0.03079743
4539.60729245 0.14873734 0.03088872
4540.61872023 0.13725407 0.03041824
4541.63014800 0.09494901 0.02997794
4542.64157578 0.14152981 0.03058140
4543.65300355 0.11577753 0.03009750
4544.66443133 0.14446059 0.03041383
4545.67585910 0.13123710 0.02998465
4546.68728688 0.05527138 0.02904052
4547.69871465 0.06500707 0.02899179
4548.71014243 0.10789926 0.02930805
4549.72157020 0.10311831 0.02931056
4550.73299798 0.10500425 0.02920181
4551.74442575 0.09919506 0.02922370
4552.75585353 0.10371774 0.02882873
4553.76728130 0.17218724 0.02964359
4554.77870908 0.14862677 0.02881198
4555.79013685 0.11784988 0.02850914
4556.80156463 0.12178936 0.02863135
4557.81299240 0.14560211 0.02887530
4558.82442018 0.12281010 0.02834028
4559.83584795 0.09104018 0.02797447
4560.84727573 0.09883894 0.02792538
4561.85870350 0.11453409 0.02764964
4562.87013128 0.12957481 0.02832798
4563.88155905 0.12134071 0.02818363
4564.89298683 0.09905702 0.02743550
4565.90441461 0.08144026 0.02708386
4566.91584238 0.10682943 0.02745724
4567.92727016 0.12269720 0.02752601
4568.93869793 0.09901271 0.02712573
4569.95012571 0.10013945 0.02713221
4570.96155348 0.09885421 0.02719221
4571.97298126 0.08112608 0.02710958
4572.98440903 0.07260323 0.02636268
4573.99583681 0.08071361 0.02659123
4575.00726458 0.08892140 0.02674308
4576.01869236 0.10069743 0.02663080
4577.03012013 0.10308638 0.02634921
4578.04154791 0.10618603 0.02650416
4579.05297568 0.10273039 0.02664416
4580.06440346 0.12687804 0.02683002
4581.07583123 0.07488744 0.02598251
4582.08725901 0.12398645 0.02655543
4583.09868678 0.15398467 0.02681777
4584.11011456 0.12379591 0.02623450
4585.12154233 0.13481462 0.02639616
4586.13297011 0.11415696 0.02634574
4587.14439788 0.15089768 0.02765595
4588.15582566 0.12285941 0.02653616
4589.16725343 0.09875314 0.02562570
4590.17868121 0.12830426 0.02610201
4591.19010898 0.08292396 0.02489186
4592.20153676 0.08108924 0.02491756
4593.21296454 0.04513986 0.02430221
4594.22439231 0.05823956 0.02446608
4595.23582009 0.11538205 0.02565422
4596.24724786 0.09996316 0.02516139
4597.25867564 0.09075151 0.02514324
4598.27010341 0.10785834 0.02528147
4599.28153119 0.08967838 0.02424764
4600.29295896 0.09239538 0.02436429
4601.30438674 0.11969075 0.02480453
4602.31581451 0.10107177 0.02434827
4603.32724229 0.10717570 0.02442133
4604.33867006 0.09909482 0.02425725
4605.35009784 0.09753209 0.02417158
4606.36152561 0.08609314 0.02426906
4607.37295339 0.10045274 0.02440762
4608.38438116 0.10946090 0.02462220
4609.39580894 0.07979249 0.02410686
4610.40723671 0.07794297 0.02419158
4611.41866449 0.10905892 0.02424938
4612.43009226 0.10787752 0.02405630
4613.44152004 0.04947016 0.02308283
4614.45294781 0.08906826 0.02403030
4615.46437559 0.11579791 0.02425305
4616.47580336 0.08800412 0.02361362
4617.48723114 0.06771249 0.02321247
4618.49865892 0.12133114 0.02400904
4619.51008669 0.12246769 0.02413090
4620.52151447 0.11802997 0.02384796
4621.53294224 0.13114314 0.02397444
4622.54437002 0.07598543 0.02274795
4623.55579779 0.06974609 0.02260268
4624.56722557 0.12390438 0.02384689
4625.57865334 0.12115398 0.02372416
4626.59008112 0.09159043 0.02296743
4627.60150889 0.08028816 0.02255349
4628.61293667 0.11156603 0.02313009
4629.62436444 0.11969578 0.02343805
4630.63579222 0.05742455 0.02219809
4631.64721999 0.07279053 0.02240852
4632.65864777 0.08779385 0.02274821
4633.67007554 0.05508218 0.02220547
4634.68150332 0.07867992 0.02236870
4635.69293109 0.11932116 0.02302549
4636.70435887 0.06690738 0.02222540
4637.71578664 0.11694553 0.02277858
4638.72721442 0.16030793 0.02339774
4639.73864219 0.13051794 0.02339284
4640.75006997 0.10565056 0.02292794
4641.76149774 0.15138529 0.02376515
4642.77292552 0.12671271 0.02306077
4643.78435330 0.07744420 0.02204666
4644.79578107 0.10361333 0.02208574
4645.80720885 0.07324251 0.02147677
4646.81863662 0.09117961 0.02189376
4647.83006440 0.12313051 0.02235830
4648.84149217 0.10425735 0.02182550
4649.85291995 0.09949326 0.02186941
4650.86434772 0.11262128 0.02243708
4651.87577550 0.13639542 0.02279598
4652.88720327 0.13850082 0.02267036
4653.89863105 0.11396936 0.02230867
4654.91005882 0.11256741 0.02210266
4655.92148660 0.10673062 0.02186452
4656.93291437 0.08730904 0.02180706
4657.94434215 0.07404926 0.02141383
4658.95576992 0.08663235 0.02140118
4659.96719770 0.12012089 0.02232161
4660.97862547 0.08610514 0.02177310
4661.99005325 0.07837538 0.02172039
4663.00148102 0.10280284 0.02180007
4664.01290880 0.12461212 0.02214605
4665.02433657 0.13705201 0.02229697
4666.03576435 0.12096250 0.02210009
4667.04719212 0.11409096 0.02165490
4668.05861990 0.09977401 0.02144892
4669.07004767 0.10726426 0.02160987
4670.08147545 0.10374846 0.02175047
4671.09290323 0.09664755 0.02133100
4672.10433100 0.07137343 0.02090994
4673.11575878 0.06706266 0.02087661
4674.12718655 0.11413724 0.02148231
4675.13861433 0.11526987 0.02150009
4676.15004210 0.09660101 0.02116175
4677.16146988 0.11183028 0.02127754
4678.17289765 0.11705278 0.02117173
4679.18432543 0.09712018 0.02062193
4680.19575320 0.08915362 0.02070884
4681.20718098 0.11754881 0.02122735
4682.21860875 0.12033708 0.02085217
4683.23003653 0.10281728 0.02102671
4684.24146430 0.06424583 0.02031214
4685.25289208 0.06652495 0.02019026
4686.26431985 0.08090264 0.01997508
4687.27574763 0.09244930 0.02007618
4688.28717540 0.08485130 0.02015728
4689.29860318 0.10123436 0.02075598
4690.31003095 0.10807981 0.02059209
4691.32145873 0.09405490 0.02046441
4692.33288650 0.12006115 0.02104304
4693.34431428 0.13540505 0.02102600
4694.35574205 0.11545313 0.02069471
4695.36716983 0.09166784 0.02027258
4696.37859761 0.07824954 0.01998404
4697.39002538 0.11655734 0.02049954
4698.40145316 0.09822946 0.01971074
4699.41288093 0.08254014 0.01922480
4700.42430871 0.12787287 0.02029495
4701.43573648 0.12379996 0.02019861
4702.44716426 0.10016530 0.01962573
4703.45859203 0.10217507 0.01968851
4704.47001981 0.08863722 0.01948881
4705.48144758 0.07599895 0.01933498
4706.49287536 0.08666325 0.01961359
4707.50430313 0.11014702 0.02092309
4708.51573091 0.12252269 0.02032462
4709.52715868 0.11016939 0.01988745
4710.53858646 0.12936760 0.02050547
4711.55001423 0.10936289 0.01960274
4712.56144201 0.10762941 0.01956851
4713.57286978 0.09943032 0.01947301
4714.58429756 0.08577010 0.01951002
4715.59572533 0.10113667 0.01939178
4716.60715311 0.08194771 0.01902217
4717.61858088 0.11493145 0.01988100
4718.63000866 0.12199273 0.01992135
4719.64143643 0.10673619 0.01954013
4720.65286421 0.11779443 0.01963161
4721.66429198 0.11776062 0.01966555
4722.67571976 0.11527180 0.01974636
4723.68714754 0.12552740 0.01986557
4724.69857531 0.13337606 0.01977660
4725.71000309 0.14431132 0.02003816
4726.72143086 0.14129068 0.02027334
4727.73285864 0.11935575 0.01962540
4728.74428641 0.10981481 0.01923762
4729.75571419 0.10620738 0.01936309
4730.76714196 0.12085205 0.01941652
4731.77856974 0.13514072 0.01978199
4732.78999751 0.11922289 0.01966519
4733.80142529 0.12216690 0.01972460
4734.81285306 0.12559167 0.01918994
4735.82428084 0.10762794 0.01907263
4736.83570861 0.12614122 0.01972462
4737.84713639 0.12322193 0.01965599
4738.85856416 0.13802506 0.01981500
4739.86999194 0.12406713 0.01913335
4740.88141971 0.12972617 0.01995427
4741.89284749 0.13737901 0.02020994
4742.90427526 0.11623252 0.01968754
4743.91570304 0.13256973 0.01989378
4744.92713081 0.13245852 0.01965029
4745.93855859 0.12044179 0.01913551
4746.94998636 0.12744756 0.01915542
4747.96141414 0.12292162 0.01932518
4748.97284192 0.13025674 0.01930882
4749.98426969 0.12402156 0.01881749
4750.99569747 0.10513987 0.01837113
4752.00712524 0.11127327 0.01860511
4753.01855302 0.13358107 0.01914748
4754.02998079 0.12294900 0.01857761
4755.04140857 0.10635420 0.01838530
4756.05283634 0.13653134 0.01912658
4757.06426412 0.15133424 0.01922259
4758.07569189 0.11938053 0.01881445
4759.08711967 0.12999900 0.01911680
4760.09854744 0.12115240 0.01846384
4761.10997522 0.13269053 0.01876401
4762.12140299 0.13488249 0.01879484
4763.13283077 0.14019795 0.01875490
4764.14425854 0.14378579 0.01894339
4765.15568632 0.12723634 0.01873237
4766.16711409 0.12386660 0.01856497
4767.17854187 0.13284115 0.01869429
4768.18996964 0.11819330 0.01843486
4769.20139742 0.09666983 0.01778610
4770.21282519 0.10137853 0.01780962
4771.22425297 0.11067237 0.01803484
4772.23568074 0.12982473 0.01820703
4773.24710852 0.16191067 0.01915881
4774.25853630 0.12665161 0.01843087
4775.26996407 0.11474290 0.01801362
4776.28139185 0.15518509 0.01923427
4777.29281962 0.12992051 0.01848034
4778.30424740 0.12214413 0.01849977
4779.31567517 0.14856014 0.01910248
4780.32710295 0.14889486 0.01890602
4781.33853072 0.13627231 0.01858805
4782.34995850 0.12448860 0.01823990
4783.36138627 0.14843282 0.01881525
4784.37281405 0.15562344 0.01885192
4785.38424182 0.15304208 0.01879925
4786.39566960 0.13604523 0.01832167
4787.40709737 0.12800217 0.01804278
4788.41852515 0.13566412 0.01842226
4789.42995292 0.13106206 0.01834982
4790.44138070 0.13102733 0.01822274
4791.45280847 0.14276707 0.01841640
4792.46423625 0.14915632 0.01857283
4793.47566402 0.14982611 0.01889411
4794.48709180 0.14984302 0.01889128
4795.49851957 0.13153052 0.01834022
4796.50994735 0.12803183 0.01837264
4797.52137512 0.14038278 0.01844559
4798.53280290 0.11937425 0.01792736
4799.54423067 0.10332499 0.01769728
4800.55565845 0.12580964 0.01795995
4801.56708623 0.15509799 0.01854719
4802.57851400 0.14592163 0.01888201
4803.58994178 0.13242337 0.01864455
4804.60136955 0.17345238 0.01930182
4805.61279733 0.14718425 0.01816563
4806.62422510 0.14507540 0.01806329
4807.63565288 0.16798119 0.01890022
4808.64708065 0.14994524 0.01875471
4809.65850843 0.12660287 0.01830800
4810.66993620 0.12939738 0.01829964
4811.68136398 0.14859936 0.01866392
4812.69279175 0.13138179 0.01818410
4813.70421953 0.12634794 0.01811550
4814.71564730 0.14955623 0.01861479
4815.72707508 0.13398027 0.01863263
4816.73850285 0.13156061 0.01856609
4817.74993063 0.13965538 0.01893778
4818.76135840 0.12670727 0.01832980
4819.77278618 0.15570267 0.01902064
4820.78421395 0.13703653 0.01869510
4821.79564173 0.14192583 0.01900676
4822.80706950 0.14933577 0.01904639
4823.81849728 0.13466273 0.01840015
4824.82992505 0.11407267 0.01787313
4825.84135283 0.14006673 0.01914377
4826.85278061 0.15522860 0.01954739
4827.86420838 0.14613296 0.01882500
4828.87563616 0.14795667 0.01879467
4829.88706393 0.16852526 0.01940226
4830.89849171 0.17682910 0.01967533
4831.90991948 0.15433207 0.01909580
4832.92134726 0.15289555 0.01904702
4833.93277503 0.14968561 0.01915652
4834.94420281 0.13803543 0.01855743
4835.95563058 0.14428473 0.01841178
4836.96705836 0.13144907 0.01847899
4837.97848613 0.16387434 0.01925624
4838.98991391 0.15841168 0.01881291
4840.00134168 0.14052689 0.01873908
4841.01276946 0.13559124 0.01846291
4842.02419723 0.14644475 0.01847282
4843.03562501 0.14781465 0.01851882
4844.04705278 0.13991608 0.01861850
4845.05848056 0.13076262 0.01807518
4846.06990833 0.13633130 0.01802746
4847.08133611 0.16793765 0.01897182
4848.09276388 0.14758305 0.01856421
4849.10419166 0.11994056 0.01804800
4850.11561943 0.11832219 0.01810243
4851.12704721 0.11546140 0.01773482
4852.13847498 0.15131211 0.01841881
4853.14990276 0.13760701 0.01837467
4854.16133054 0.13272955 0.01803779
4855.17275831 0.14092860 0.01821747
4856.18418609 0.12201148 0.01779080
4857.19561386 0.12065698 0.01764824
4858.20704164 0.14485313 0.01790689
4859.21846941 0.16529283 0.01831040
4860.22989719 0.15589391 0.01838565
4861.24132496 0.14519128 0.01825828
4862.25275274 0.13390557 0.01771199
4863.26418051 0.14261207 0.01776120
4864.27560829 0.15293272 0.01815022
4865.28703606 0.15518618 0.01855388
4866.29846384 0.15037639 0.01840985
4867.30989161 0.14539585 0.01807334
4868.32131939 0.14120646 0.01814970
4869.33274716 0.13272101 0.01796734
4870.34417494 0.13854863 0.01798814
4871.35560271 0.15057811 0.01830143
4872.36703049 0.13660038 0.01770100
4873.37845826 0.13452575 0.01772511
4874.38988604 0.16519143 0.01844630
4875.40131381 0.13848753 0.01802906
4876.41274159 0.13848892 0.01828351
4877.42416936 0.10334748 0.01765201
4878.43559714 0.11297316 0.01762838
4879.44702492 0.13327067 0.01822397
4880.45845269 0.12697282 0.01797192
4881.46988047 0.16035014 0.01861974
4882.48130824 0.14869189 0.01834006
4883.49273602 0.14062928 0.01801456
4884.50416379 0.14741972 0.01824660
4885.51559157 0.14948303 0.01816492
4886.52701934 0.13921311 0.01780027
4887.53844712 0.13045909 0.01771713
4888.54987489 0.13545619 0.01801205
4889.56130267 0.12319446 0.01802252
4890.57273044 0.13375837 0.01784143
4891.58415822 0.13445877 0.01762794
4892.59558599 0.12688485 0.01778588
4893.60701377 0.11549809 0.01762902
4894.61844154 0.13265154 0.01810540
4895.62986932 0.13039550 0.01792770
4896.64129709 0.14447378 0.01804160
4897.65272487 0.15155542 0.01813773
4898.66415264 0.13234983 0.01787201
4899.67558042 0.13522708 0.01790945
4900.68700819 0.12459081 0.01758371
4901.69843597 0.11528801 0.01731520
4902.70986374 0.13503686 0.01767062
4903.72129152 0.14710836 0.01813718
4904.73271929 0.12643211 0.01764691
4905.74414707 0.11918969 0.01756247
4906.75557485 0.14531548 0.01851018
4907.76700262 0.14825472 0.01811987
4908.77843040 0.15020762 0.01797567
4909.78985817 0.16893803 0.01870004
4910.80128595 0.13651319 0.01782145
4911.81271372 0.14193219 0.01808809
4912.82414150 0.08147598 0.01696151
4913.83556927 0.13335882 0.01793405
4914.84699705 0.14620242 0.01825298
4915.85842482 0.14032859 0.01802092
4916.86985260 0.14080361 0.01814303
4917.88128037 0.13295633 0.01758462
4918.89270815 0.12857808 0.01730433
4919.90413592 0.13787469 0.01763607
4920.91556370 0.12161954 0.01724808
4921.92699147 0.12658261 0.01793257
4922.93841925 0.15040177 0.01871749
4923.94984702 0.13839670 0.01792638
4924.96127480 0.12110896 0.01745245
4925.97270257 0.10675975 0.01708677
4926.98413035 0.12061816 0.01741409
4927.99555812 0.14336428 0.01793378
4929.00698590 0.11948524 0.01739573
4930.01841367 0.15684086 0.01834324
4931.02984145 0.15204994 0.01838519
4932.04126923 0.15761290 0.01820663
