   Wavelength                Flux           Variance
4503.85650224   3.02365666585e-16  6.77476215616e-33
 4506.2282013   3.15035890729e-16  6.81735977772e-33
4508.59990035   3.22994278079e-16  6.72615143701e-33
 4510.9715994   1.89185215445e-16  6.20456293857e-33
4513.34329846    2.3511280015e-16  6.29930905246e-33
4515.71499751    2.9835261802e-16    6.730303012e-33
4518.08669656   3.49683510433e-16   6.8647173128e-33
4520.45839562   3.22201179057e-16  6.61015252619e-33
4522.83009467   3.48685223658e-16  6.89438862286e-33
4525.20179372   2.48181048008e-16  6.44816322266e-33
4527.57349278   3.56335335578e-16  6.88446523841e-33
4529.94519183    2.6917610945e-16  6.50663281107e-33
4532.31689088   5.08627437527e-16  7.48466369085e-33
4534.68858994   6.09887416368e-16  7.74702247082e-33
4537.06028899    4.2846160707e-16   7.1250297721e-33
4539.43198804   3.56629006965e-16  6.96276334837e-33
 4541.8036871   3.30200099582e-16  6.86669211138e-33
4544.17538615   3.14083108728e-16  6.83834226197e-33
 4546.5470852   3.63956946493e-16  7.00567489168e-33
4548.91878426   4.94816863548e-16  7.53592190797e-33
4551.29048331   6.17779429973e-16  7.80056687644e-33
4553.66218236    5.1044362145e-16  7.36267275943e-33
4556.03388142   5.60889077718e-16  7.46166363604e-33
4558.40558047   4.71625076014e-16  7.28892408792e-33
4560.77727952   4.47623027596e-16   7.2812032606e-33
4563.14897857   3.88287302296e-16  6.93154439536e-33
4565.52067763   4.36407951807e-16  7.13456088491e-33
4567.89237668    4.7626017404e-16  7.33983727885e-33
4570.26407573   4.32860117213e-16  7.14038768857e-33
4572.63577479   5.48200367589e-16  7.33037052395e-33
4575.00747384   5.69558765258e-16  7.65658928902e-33
4577.37917289   6.44091348297e-16  8.02251557623e-33
4579.75087195   5.08174293864e-16  7.55898439887e-33
  4582.122571   5.98203044946e-16  7.73858514413e-33
4584.49427005   5.23245429096e-16  7.41405455427e-33
4586.86596911   4.55260122008e-16  6.92600084672e-33
4589.23766816   3.74088831744e-16  6.80070329001e-33
4591.60936721   6.14448610901e-16  7.35096881871e-33
4593.98106627   5.86385347248e-16  7.68450050022e-33
4596.35276532   5.30456648301e-16  7.37329603282e-33
4598.72446437   7.43075363845e-16  8.04896847272e-33
4601.09616343   5.97090666874e-16  7.65139175232e-33
4603.46786248   6.58729708327e-16  7.89299818161e-33
4605.83956153   5.58032672267e-16  7.59271751594e-33
4608.21126059   6.46595013845e-16  7.72049219377e-33
4610.58295964   6.11273100256e-16  7.63611695463e-33
4612.95465869   5.42558478949e-16  7.54651026319e-33
4615.32635775   5.70553880759e-16  7.81595925901e-33
 4617.6980568   4.90987546297e-16  7.43398336938e-33
4620.06975585    6.3764028404e-16  7.79526496292e-33
4622.44145491   6.68490387361e-16   7.5694943221e-33
4624.81315396     7.618670131e-16  8.22801328095e-33
4627.18485301    6.1772439771e-16  7.67618151001e-33
4629.55655207   4.04254701707e-16  6.99062636394e-33
4631.92825112   5.52259246536e-16  7.39795493307e-33
4634.29995017    6.7583866887e-16  7.76987252833e-33
4636.67164923   6.38074917816e-16  7.73948081258e-33
4639.04334828   4.45461680229e-16  7.25716102403e-33
4641.41504733   6.59625219304e-16  7.63242145623e-33
4643.78674639   6.03138476512e-16  7.53283693447e-33
4646.15844544   5.25414728949e-16  7.39740719401e-33
4648.53014449   6.53903416406e-16  7.62245249707e-33
4650.90184355   6.05955854416e-16   7.1718477919e-33
 4653.2735426   5.45034486623e-16  7.28000632436e-33
4655.64524165   3.90305175973e-16  6.78387259298e-33
4658.01694071   5.02091366646e-16  7.31220040794e-33
4660.38863976   3.96861471971e-16  6.75364898179e-33
4662.76033881   5.85274733759e-16  7.39917899598e-33
4665.13203787   6.71674507847e-16  7.52961270378e-33
4667.50373692   4.71528696322e-16  6.94549399045e-33
4669.87543597   4.17857028856e-16  7.07089047786e-33
4672.24713503       3.9623727e-16  6.75456931007e-33
4674.61883408   4.37495477929e-16  6.90093330371e-33
4676.99053313   3.97951575063e-16  6.82295461057e-33
4679.36223219   3.89400189774e-16  6.79328776254e-33
4681.73393124   3.84427726212e-16   6.7956352715e-33
4684.10563029   4.31931999461e-16   6.9538745119e-33
4686.47732935   3.40031515576e-16  6.53738934412e-33
 4688.8490284   3.57071389859e-16  6.66131458401e-33
4691.22072745   4.11391494867e-16  6.96351600507e-33
4693.59242651   4.04133033649e-16  6.89798128864e-33
4695.96412556   3.56488824484e-16  6.68648851014e-33
4698.33582461   4.45816812679e-16  7.00117519694e-33
4700.70752367   3.28266655094e-16  6.76371452912e-33
4703.07922272   3.22213442733e-16  6.56574485638e-33
4705.45092177   2.02755763631e-16  6.22187288835e-33
4707.82262083   1.94187641145e-16  6.12757739205e-33
4710.19431988    1.6329607554e-16   5.8657419662e-33
4712.56601893   2.28421965764e-16  6.13537779084e-33
4714.93771799   2.75868258626e-16  6.28543895626e-33
4717.30941704   3.05852005225e-16  6.30014345426e-33
4719.68111609   3.24516905956e-16  6.54107850094e-33
4722.05281515   4.10771948494e-16  6.84346428178e-33
 4724.4245142   3.94890253699e-16  6.60494204948e-33
4726.79621325   2.81516975623e-16  6.29054166197e-33
4729.16791231   2.03366618105e-16  6.05105653515e-33
4731.53961136   2.73922261167e-16  6.16627333428e-33
4733.91131041   2.90031601552e-16   6.2493309765e-33
4736.28300947   3.85043704193e-16   6.5324429556e-33
4738.65470852   4.18123347966e-16  6.67670008157e-33
4741.02640757   3.53745537754e-16  6.38501221069e-33
4743.39810663   2.19448547306e-16  6.13740527951e-33
4745.76980568   2.50044003314e-16  6.13018248079e-33
4748.14150473    2.7715208628e-16  6.31073376134e-33
4750.51320379    3.9807745337e-16  6.63156119287e-33
4752.88490284   3.15937482771e-16  6.25285402328e-33
4755.25660189   2.78888726945e-16  6.48512165282e-33
4757.62830095   4.01030262091e-16  6.83753210489e-33
       4760.0   3.21393107629e-16  6.34435651629e-33
4762.37169905   2.83967949921e-16  6.03742159104e-33
4764.74339811   3.19236658254e-16  6.32944141053e-33
4767.11509716   3.17947187495e-16  6.49782569701e-33
4769.48679621   3.63856805824e-16  6.61589101023e-33
4771.85849527   3.23451738779e-16   6.4626288775e-33
4774.23019432   2.81924652204e-16  6.34346447303e-33
4776.60189337   2.68576679917e-16   6.2393093328e-33
4778.97359243    2.3968480365e-16  6.27629353546e-33
4781.34529148    3.0927523302e-16  6.54773311273e-33
4783.71699053   3.06071403788e-16  6.39905245846e-33
4786.08868959   2.78869850015e-16  6.25986436854e-33
4788.46038864   3.91496693643e-16  6.76476880446e-33
4790.83208769   4.04854923122e-16  6.71264241704e-33
4793.20378675   3.46802478172e-16  6.50579934026e-33
 4795.5754858   3.47681228949e-16  6.63115292253e-33
4797.94718485   4.37850189333e-16  6.83380458409e-33
4800.31888391   4.27548353577e-16  6.81326493723e-33
4802.69058296   4.19290092449e-16  6.89880222688e-33
4805.06228201    4.6301316377e-16  7.02992942263e-33
4807.43398107    4.0371480344e-16  6.82259417364e-33
4809.80568012   4.31249203371e-16  6.94796442977e-33
4812.17737917   5.10211620006e-16  7.22279316432e-33
4814.54907823   5.09863555429e-16  7.11920496935e-33
4816.92077728   5.22885099233e-16  7.14009450738e-33
4819.29247633   4.92902867014e-16  7.07688138281e-33
4821.66417539   4.83208421742e-16   7.1090726332e-33
4824.03587444    6.0546946842e-16  7.39892159244e-33
4826.40757349   4.55086529787e-16  6.86915910734e-33
4828.77927255   4.52321132111e-16  6.92828407656e-33
 4831.1509716   4.17086862408e-16  6.76610742478e-33
4833.52267065   3.91188872998e-16  6.80716281405e-33
4835.89436971    4.4178612499e-16  6.96960249744e-33
4838.26606876   4.14529944104e-16  6.81206635701e-33
4840.63776781   4.04989225053e-16  6.55230666934e-33
4843.00946687    3.9557818626e-16  6.51487636773e-33
4845.38116592   3.99790054551e-16  6.55098815467e-33
4847.75286497   4.17286545428e-16   6.8864071311e-33
4850.12456403   3.46949605765e-16  6.80872705434e-33
4852.49626308   4.15926830382e-16  6.99090112759e-33
4854.86796213   3.92356456875e-16  6.90089258992e-33
4857.23966119   4.10242425053e-16  6.87352613625e-33
4859.61136024   4.36523669124e-16  7.02834380009e-33
4861.98305929   3.69525631111e-16  6.72505579966e-33
4864.35475835    3.8111978016e-16  6.85027627014e-33
 4866.7264574   4.36457643893e-16  7.00953195503e-33
4869.09815645   3.70940351963e-16  6.78075534849e-33
4871.46985551   5.28212597429e-16  7.47854854868e-33
4873.84155456   5.29277260359e-16  7.56463480734e-33
4876.21325361    4.0438186213e-16  7.16786275129e-33
4878.58495267   4.92255616811e-16  7.48197307086e-33
4880.95665172   5.22067765714e-16  7.67877592627e-33
4883.32835077   4.61344310137e-16  7.80327519599e-33
4885.70004983   5.37212669855e-16  7.97497794123e-33
4888.07174888   5.24319740592e-16  8.03306159209e-33
4890.44344793   7.01485320294e-16  8.69417354175e-33
4892.81514699   6.10616099524e-16   8.2937093509e-33
4895.18684604   5.74076496689e-16  8.13017838744e-33
4897.55854509   6.39821343295e-16  8.67104510653e-33
4899.93024415   6.45782976817e-16  8.60552473275e-33
 4902.3019432   6.97490392498e-16  8.73128974315e-33
4904.67364225   6.76169845241e-16  8.67026751454e-33
4907.04534131   7.92521329593e-16  9.42889299863e-33
4909.41704036   7.79599581525e-16   9.5744636596e-33
4911.78873941   8.24998729793e-16  9.94047068191e-33
4914.16043847   7.55966180217e-16  9.99181374095e-33
4916.53213752   6.96334341003e-16  9.76471602161e-33
4918.90383657   8.29650370368e-16  1.03641991763e-32
4921.27553563   9.04793646601e-16     1.09500396e-32
4923.64723468   7.20816400896e-16  1.03303834935e-32
4926.01893373   9.21819339793e-16  1.14688674991e-32
4928.39063279   7.24175512854e-16  1.06652103461e-32
4930.76233184   8.44033049553e-16   1.1476713949e-32
4933.13403089   8.91851726492e-16  1.18464830325e-32
4935.50572995   7.59623458721e-16  1.11669802436e-32
  4937.877429   1.02788177982e-15   1.2555978146e-32
4940.24912805   1.09035440598e-15   1.2843853408e-32
4942.62082711   9.53112771984e-16  1.24444630261e-32
4944.99252616   8.92448443504e-16  1.25790724952e-32
4947.36422521   7.03820481638e-16  1.21573605062e-32
4949.73592427   7.99953338802e-16  1.27701787522e-32
4952.10762332    9.1007429629e-16  1.34721079896e-32
4954.47932237   7.45900594175e-16   1.3119350963e-32
4956.85102143   8.22421314104e-16  1.35587218879e-32
4959.22272048   7.75439957513e-16  1.38781057787e-32
4961.59441953   7.95598189215e-16  1.42956514604e-32
4963.96611858   5.76881016461e-16  1.35129929328e-32
4966.33781764   4.86464305557e-16  1.31393085755e-32
4968.70951669   7.42434548865e-16  1.48209349498e-32
4971.08121574   8.10494148827e-16  1.57812184173e-32
 4973.4529148   7.13344875503e-16  1.56860307816e-32
4975.82461385   7.09861068959e-16  1.62394313972e-32
 4978.1963129   7.34729342211e-16  1.64014999523e-32
4980.56801196    7.2713976494e-16  1.69943304989e-32
4982.93971101   5.23767804798e-16  1.61037663899e-32
4985.31141006   4.78258187175e-16  1.59834185373e-32
4987.68310912   7.88684853335e-16  1.81639542713e-32
4990.05480817   6.43135372824e-16   1.7638188122e-32
4992.42650722   5.55692966751e-16  1.77332290808e-32
4994.79820628   6.08318138503e-16    1.842407577e-32
4997.16990533   6.01756380421e-16  1.91959489763e-32
4999.54160438   5.09272542514e-16  1.91360715593e-32
5001.91330344   5.04740255926e-16   1.8400284291e-32
5004.28500249   3.87764049186e-16  1.78598610102e-32
5006.65670154   3.47123071988e-16  1.82606994477e-32
 5009.0284006   5.84765427248e-16  1.99283405528e-32
5011.40009965   5.12331284647e-16  2.00630841412e-32
 5013.7717987   5.69657499258e-16  2.04746149992e-32
5016.14349776   6.33287937123e-16  2.05606580752e-32
5018.51519681   4.84675392766e-16  1.98431871986e-32
5020.88689586   3.77473717942e-16   1.9698851924e-32
5023.25859492    3.5321516998e-16  1.95006273989e-32
5025.63029397   4.63319270671e-16  1.98260989993e-32
5028.00199302   4.68317246814e-16  2.03217492714e-32
5030.37369208    4.7046892661e-16  1.98791523942e-32
5032.74539113   4.16001114899e-16  1.92427350743e-32
5035.11709018   4.51977885185e-16   1.9178514668e-32
5037.48878924   4.55987760013e-16  1.93605980324e-32
5039.86048829   4.62678907421e-16  1.94965241027e-32
5042.23218734   5.09179211965e-16  1.92719832459e-32
 5044.6038864   3.31519785174e-16  1.77054930994e-32
5046.97558545   2.19518700895e-16  1.66437786081e-32
 5049.3472845   2.51130015335e-16  1.69635226838e-32
5051.71898356   4.46967278418e-16  1.84935350372e-32
5054.09068261   4.91111977287e-16  1.87371301987e-32
5056.46238166   4.30054899691e-16  1.78976848638e-32
5058.83408072   5.02621108364e-16  1.78802311268e-32
5061.20577977   4.31462585294e-16  1.74694957413e-32
5063.57747882   5.18336694659e-16  1.76868122337e-32
5065.94917788   5.19558082896e-16  1.78218627818e-32
5068.32087693   3.22177345047e-16  1.68658018444e-32
5070.69257598   6.00594635809e-16  1.89589638841e-32
5073.06427504   5.80036844977e-16  1.89468497898e-32
5075.43597409   3.40905396078e-16  1.70802807216e-32
5077.80767314   3.53407116593e-16  1.72572545008e-32
 5080.1793722   3.24557876245e-16  1.72676703115e-32
5080.41853513   4.72979295659e-16  8.85175475752e-32
5082.55107125   4.05072406066e-16  1.73306665462e-32
5083.33831589   3.44239585234e-16   8.1637477876e-32
 5084.9227703   5.74500227664e-16  1.86054910455e-32
5086.25809666   2.14701093014e-16  7.92400186479e-32
5087.29446936    5.0309965587e-16  1.84430053271e-32
5089.17787743   8.15625931751e-17  7.19232748248e-32
5089.66616841    5.4407981832e-16  1.85320243678e-32
5092.03786746   3.96892840257e-16  1.80268560028e-32
 5092.0976582     8.696864936e-16  7.92468343475e-32
5094.40956652   2.43529091127e-16   1.7312868799e-32
5095.01743896   5.84694962152e-16  7.61261339245e-32
5096.78126557   1.78822925138e-16  1.73151257298e-32
5097.93721973   8.15060066701e-16  7.61255799156e-32
5099.15296462   3.37634599258e-16  1.88945144685e-32
 5100.8570005   8.72144296406e-16  6.96844628744e-32
5101.52466368   4.83908055579e-16  2.01908078473e-32
5103.77678127    6.6129877318e-16   6.6786119851e-32
5103.89636273   4.07413598333e-16  1.97304872014e-32
5106.26806178   3.87114733377e-16  2.00535659745e-32
5106.69656203   6.38249279703e-16  6.04735585659e-32
5108.63976084   4.95824393286e-16  2.20699575318e-32
 5109.6163428   3.71035575472e-16  5.68137783582e-32
5111.01145989   4.55330309644e-16  2.29084233631e-32
5112.53612357   3.37898451438e-16  5.40290763479e-32
5113.38315894   4.83858034146e-16  2.33029868614e-32
5115.45590433   4.41473169043e-16    5.214706469e-32
  5115.754858   4.45509444198e-16  2.38579673884e-32
5118.12655705   6.37788993137e-16  2.65814071824e-32
 5118.3756851   2.89194348119e-16  4.62512281816e-32
 5120.4982561   4.24980936596e-16  2.69262946623e-32
5121.29546587   4.76046825498e-16  4.35817821324e-32
5122.86995516   2.29058330101e-16  2.66596128378e-32
5124.21524664   8.73476480162e-16  4.35946914041e-32
5125.24165421    4.6872249063e-16  3.04951038312e-32
 5127.1350274   8.65233492992e-16  4.11781538067e-32
5127.61335326   4.43006016464e-16  3.37298243656e-32
5129.98505232   4.72153114013e-16  3.73603205541e-32
5130.05480817   6.06657604345e-16   3.5662629742e-32
5132.35675137   4.72345911263e-16  3.91598524147e-32
5132.97458894   5.29435358856e-16   3.2883704069e-32
5135.89436971   6.77753464725e-16   3.0503633772e-32
5138.81415047   7.36305519927e-16  2.81803921272e-32
5141.73393124   3.45018217962e-16  2.43578572821e-32
5144.65371201   3.77369374491e-16  2.21303313832e-32
5147.57349278   5.23014317745e-16   2.0970296774e-32
5150.49327354   4.89651072214e-16  1.97489332691e-32
5153.41305431   4.81742840707e-16  1.90666874766e-32
5156.33283508   5.64285828185e-16  1.78966344557e-32
5159.25261584   5.84237904366e-16  1.72605365605e-32
5162.17239661     4.730880243e-16  1.66831978245e-32
5165.09217738   5.85480085854e-16  1.75059331763e-32
5168.01195815   4.03748324389e-16   1.5039201252e-32
5170.93173891   5.89789881805e-16  1.58325376698e-32
5173.85151968   5.86812888308e-16  1.59375903393e-32
5176.77130045   6.77295319796e-16  1.68544203711e-32
5179.69108122   7.20228436666e-16  1.72081619789e-32
5182.61086198   5.16862734892e-16  1.63388387639e-32
5185.53064275   8.27434288243e-16  1.78144143119e-32
5188.45042352   6.94587322884e-16  1.67222401951e-32
5191.37020429   6.65885712107e-16  1.60519848514e-32
5194.28998505    4.9956672079e-16  1.54352844537e-32
5197.20976582   5.23466923266e-16  1.61716679994e-32
5200.12954659   6.54786849675e-16  1.63612644488e-32
5203.04932735    5.0932984864e-16  1.54318069141e-32
5205.96910812   4.95238026326e-16  1.55535486789e-32
5208.88888889   8.48494975222e-16    1.695250274e-32
5211.80866966   7.96438780757e-16  1.60602200451e-32
5214.72845042   9.04769334873e-16  1.69129301601e-32
5217.64823119   9.29776883249e-16  1.68679175359e-32
5220.56801196   6.56687663592e-16  1.53136190766e-32
5223.48779273    7.5172173093e-16  1.57840260876e-32
5226.40757349   9.43110336585e-16  1.64718725841e-32
5229.32735426   8.45718807291e-16  1.57206218505e-32
5232.24713503   9.55309520894e-16  1.59419083285e-32
5235.16691579   8.22699126376e-16  1.51368882276e-32
5238.08669656   6.49602502111e-16  1.36948221408e-32
5241.00647733   9.89866804127e-16  1.48940804903e-32
 5243.9262581   8.06672360426e-16  1.39641216191e-32
5246.84603886   8.09313079953e-16   1.3745417271e-32
5249.76581963   1.04140901275e-15    1.410003301e-32
 5252.6856004   9.13305512189e-16  1.31130278691e-32
5255.60538117   1.04480692646e-15   1.3459165121e-32
5258.52516193   9.72574059133e-16  1.28424792966e-32
 5261.4449427   1.16235486944e-15  1.37772977609e-32
5264.36472347   9.39709744151e-16  1.25604754835e-32
5267.28450424   8.07306128615e-16  1.16564521685e-32
  5270.204285   8.60191379313e-16  1.13947825186e-32
5273.12406577   1.12079723475e-15  1.27257867815e-32
5276.04384654   1.05844996775e-15  1.22322811265e-32
 5278.9636273   1.07510317333e-15  1.15636501595e-32
5281.88340807   1.10261677287e-15  1.17582377413e-32
5284.80318884   1.00879258711e-15  1.09918358012e-32
5287.72296961   1.12413678967e-15  1.12911829872e-32
5290.64275037   1.03721709386e-15  1.10423760645e-32
5293.56253114   9.13466354367e-16  1.05162886922e-32
5296.48231191   9.97807342121e-16  1.04683458192e-32
5299.40209268   1.22546046743e-15  1.12944817005e-32
5302.32187344   1.07841781636e-15  1.05731847877e-32
5305.24165421   9.86020107251e-16  9.75623178322e-33
5308.16143498   1.14170338165e-15  1.00834113488e-32
5311.08121574   1.02420006412e-15   9.4745735018e-33
5314.00099651    1.2468678347e-15  1.04110110469e-32
5316.92077728   1.08164895714e-15  9.86744729954e-33
5319.84055805   1.11435046268e-15  9.64922597779e-33
5322.76033881   1.15334151439e-15    9.796238479e-33
5325.68011958   1.07406147361e-15  9.40065263084e-33
5328.59990035   9.80510337739e-16  8.91007553992e-33
5331.51968112   1.04621496989e-15  8.90588852434e-33
5334.43946188   1.18977352951e-15  9.37626870884e-33
5337.35924265   1.03937423706e-15  8.65131465739e-33
5340.27902342   1.10605873078e-15  8.97204798773e-33
5343.19880419   1.00649830622e-15  8.50310659986e-33
5346.11858495   1.05809627576e-15  8.37856531355e-33
5349.03836572   1.15002185412e-15  8.61849071759e-33
5351.95814649   9.81503640463e-16  8.20911082663e-33
5354.87792725   1.01062806728e-15  8.06294005197e-33
5357.79770802   1.09565025764e-15  8.44033982883e-33
5360.71748879    1.1628624328e-15   8.3870047385e-33
5363.63726956   1.07646031166e-15  7.77746974204e-33
5366.55705032    1.2007659826e-15  8.19766797022e-33
5369.47683109   1.06378634698e-15   7.8058950993e-33
5372.39661186   1.08472331272e-15  7.78727379726e-33
5375.31639263    1.4492848672e-15  8.85213731165e-33
5378.23617339   1.15943168344e-15  7.93334326523e-33
5381.15595416   1.03776561899e-15  7.40964481437e-33
5384.07573493    1.2058314733e-15  7.80224004002e-33
 5386.9955157   1.15528304811e-15  7.70483756812e-33
5389.91529646   1.10414662172e-15  7.41365327107e-33
5392.83507723   1.35874450402e-15  8.08451909623e-33
  5395.754858   1.20101366474e-15  7.65496365907e-33
5398.67463876   1.21951316752e-15  7.50706776589e-33
5401.59441953   1.37496244445e-15  7.75354432184e-33
 5404.5142003   1.39719998887e-15  7.84271192811e-33
5407.43398107   1.51454303418e-15  8.09426335337e-33
5410.35376183   1.38571439153e-15  7.55423043667e-33
 5413.2735426   1.43261706163e-15  7.66953301645e-33
5416.19332337   1.42816934846e-15  7.69470940288e-33
5419.11310414   1.57242691834e-15   7.9200242975e-33
 5422.0328849    1.7021748812e-15  8.20230565615e-33
5424.95266567   1.71588297173e-15  8.33383154623e-33
5427.87244644   1.73970468417e-15  8.29283844977e-33
 5430.7922272   1.62228380059e-15  8.12756331695e-33
5433.71200797   1.77804305007e-15  8.38550753633e-33
5436.63178874   1.79161477563e-15  8.33112718326e-33
5439.55156951   1.80077822689e-15  8.34417166942e-33
5442.47135027   1.78934353742e-15  8.24745144713e-33
5445.39113104   1.87272768989e-15  8.46202434921e-33
5448.31091181   2.06032296593e-15  8.91260319693e-33
5451.23069258   1.95101430391e-15   8.5503566304e-33
5454.15047334   1.99329315161e-15   8.4625996455e-33
5457.07025411   2.14195702407e-15  8.82617345145e-33
5459.99003488   2.01659221953e-15   8.5201151672e-33
5462.90981565   1.93944995356e-15  8.27924032141e-33
5465.82959641   2.11693083372e-15  8.65294666857e-33
5468.74937718   2.26540418677e-15  8.98899718803e-33
5471.66915795   2.24872399573e-15  8.82304092637e-33
5474.58893871   2.02854160539e-15  8.21798225335e-33
5477.50871948   1.93584063716e-15  8.15097468203e-33
5480.42850025   2.25665241942e-15  8.75663358429e-33
5483.34828102   2.16414214591e-15   8.3631105995e-33
5486.26806178   2.11587782424e-15  8.21972678802e-33
5489.18784255   2.18765078154e-15  8.37483262287e-33
5492.10762332   2.20075788066e-15  8.27428695229e-33
5495.02740409    2.1452443141e-15  8.08636397389e-33
5497.94718485   2.12080154516e-15  7.99103422548e-33
5500.86696562   2.24450587882e-15  8.26332017401e-33
5503.78674639   2.14280905009e-15  7.99968012784e-33
5506.70652715   2.10914840645e-15  7.83653222173e-33
5509.62630792   2.29391505564e-15  8.29529807809e-33
5512.54608869   2.27288850583e-15  8.16215655165e-33
5515.46586946   2.24554195468e-15  8.01772939008e-33
5518.38565022   2.21616631446e-15  7.95284431546e-33
5521.30543099    2.1521235415e-15  7.69204986679e-33
5524.22521176   2.22769918385e-15   8.0320433115e-33
5527.14499253   2.15601497436e-15  7.82669173333e-33
5530.06477329   2.12748361213e-15  7.62930478775e-33
5532.98455406   2.12155193709e-15  7.55499193283e-33
5535.90433483    2.1893687153e-15  7.63051064629e-33
 5538.8241156    2.1779457662e-15  7.56443981971e-33
5541.74389636   2.16482422518e-15  7.52783912807e-33
5544.66367713   2.02201304286e-15  7.28042883712e-33
 5547.5834579   2.20344752411e-15  7.53496184722e-33
5550.50323866   2.16642614229e-15  7.62173520342e-33
5553.42301943   2.03797296377e-15  7.78804370227e-33
 5556.3428002   2.30395944504e-15  9.06121638661e-33
5559.26258097   2.22662632826e-15  8.85722833078e-33
5562.18236173   2.18883196193e-15  8.31938328128e-33
 5565.1021425   2.11227449869e-15  7.47780521207e-33
5568.02192327   2.00159745839e-15  6.87516030729e-33
5570.94170404   2.22985161293e-15  7.27917381068e-33
 5573.8614848   2.03626408378e-15  6.80733282693e-33
5576.78126557   1.92688451785e-15  6.58344357411e-33
5579.70104634   1.93152088113e-15  6.43697862708e-33
5582.62082711   2.08706369539e-15  6.68432049241e-33
5585.54060787   1.96489395552e-15  6.35704998229e-33
5588.46038864   2.07332112164e-15  6.66385328448e-33
5591.38016941   1.99217474788e-15  6.47971925703e-33
5594.29995017   1.98537920015e-15  6.44583334954e-33
5597.21973094   1.97875663667e-15  6.35186548873e-33
5600.13951171   1.94388875792e-15  6.22097816099e-33
5603.05929248   1.94098611952e-15  6.30287842865e-33
5605.97907324   2.00394402826e-15  6.38054776266e-33
5608.89885401   1.71758224666e-15  5.67283768275e-33
5611.81863478    1.7772345302e-15  5.80612190793e-33
5614.73841555   1.82898766259e-15  5.84914009681e-33
5617.65819631   1.85382058242e-15   5.8924803561e-33
5620.57797708   1.87695277068e-15  5.85823391584e-33
5623.49775785   1.78607238292e-15  5.56617258497e-33
5626.41753861   1.73048393847e-15  5.55003136916e-33
5629.33731938   1.76473175377e-15  5.64445836903e-33
5632.25710015   1.68876709659e-15   5.3733343123e-33
5635.17688092   1.63306824031e-15  5.24520385974e-33
5638.09666168   1.60569325683e-15   5.1798391501e-33
5641.01644245   1.51860759345e-15  4.98111297729e-33
5643.93622322   1.53278405955e-15   4.9272586284e-33
5646.85600399   1.61907159157e-15  5.12800279979e-33
5649.77578475   1.53031610814e-15  4.92554021036e-33
5652.69556552   1.52200324941e-15  4.89289618337e-33
5655.61534629    1.4819692543e-15   4.7236954513e-33
5658.53512706   1.57980193093e-15  4.86256645847e-33
5661.45490782   1.42158091832e-15  4.62873702411e-33
5664.37468859    1.4225035754e-15  4.51732739804e-33
5667.29446936   1.28946558604e-15  4.30390151155e-33
5670.21425012   1.33756737723e-15  4.41495093302e-33
5673.13403089   1.28322132987e-15  4.19739513708e-33
5676.05381166   1.33255506332e-15  4.29781974761e-33
5678.97359243   1.24974296533e-15  4.20325059689e-33
5681.89337319   1.24736224898e-15  4.09752553575e-33
5684.81315396   1.30587366313e-15  4.16590085859e-33
5687.73293473   1.26395980149e-15  4.06436425608e-33
 5690.6527155   1.29868494156e-15  4.04635832779e-33
5693.57249626   1.27943656508e-15  4.01986452556e-33
5696.49227703   1.23823906493e-15   3.9642441407e-33
 5699.4120578   1.22034705383e-15  3.90266075788e-33
5702.33183857   1.32075684567e-15   4.1109396091e-33
5705.25161933   1.25782378047e-15  4.02179047664e-33
 5708.1714001   1.31294028626e-15  4.01270302482e-33
5711.09118087   1.30947573881e-15  4.01250059087e-33
5714.01096163   1.36528527396e-15  4.12141486837e-33
 5716.9307424   1.29344986757e-15  4.01022258185e-33
5719.85052317   1.29565913746e-15  3.98300409846e-33
5722.77030394   1.30257533149e-15  3.93119656159e-33
 5725.6900847   1.40741891122e-15  4.05833467914e-33
5728.60986547    1.3259354129e-15   3.9430815424e-33
5731.52964624   1.25538457923e-15  3.85618939258e-33
5734.44942701   1.21550817489e-15  3.70774299852e-33
5737.36920777   1.36143120692e-15  3.96323337558e-33
5740.28898854   1.35242066262e-15  3.87760299441e-33
5743.20876931   1.33311152691e-15  3.88665943329e-33
5746.12855007   1.40449510839e-15  4.03475050989e-33
5749.04833084   1.40497326198e-15  3.98247425166e-33
5751.96811161   1.36396513806e-15  3.85727429202e-33
5754.88789238   1.48271629563e-15  4.05742025303e-33
5757.80767314   1.49431270866e-15  4.04513508086e-33
5760.72745391   1.44174160669e-15  3.94212488958e-33
5763.64723468   1.59213801522e-15  4.16436901164e-33
5766.56701545   1.53499874526e-15  4.09147416801e-33
5769.48679621   1.68490069315e-15  4.32408724161e-33
5772.40657698    1.5855706704e-15  4.16978240289e-33
5775.32635775   1.60791250781e-15  4.19519808272e-33
5778.24613852   1.50773700932e-15  4.01303974423e-33
5781.16591928   1.52893120627e-15  3.99004805122e-33
5784.08570005   1.55496077674e-15  4.05355032266e-33
5787.00548082   1.66292744836e-15  4.23474341838e-33
5789.92526158   1.71155693147e-15  4.25856060159e-33
5792.84504235   1.70804022479e-15  4.26978113412e-33
5795.76482312   1.76178745253e-15    4.343195785e-33
5798.68460389   1.77141371627e-15  4.33551194738e-33
5801.60438465   1.90534112002e-15   4.5470777085e-33
5804.52416542   1.79776784659e-15  4.34850200973e-33
5807.44394619    1.8946857302e-15   4.4661580326e-33
