#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457043.99251 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
4816.0 1.2677369e-14 
4817.5 1.2966368e-14 
4819.0 1.2770948e-14 
4820.4 1.2714387e-14 
4821.9 1.2255594e-14 
4823.4 1.220166e-14 
4824.8 1.2234954e-14 
4826.3 1.2258529e-14 
4827.8 1.2483529e-14 
4829.2 1.2431004e-14 
4830.7 1.2577768e-14 
4832.1 1.24764e-14 
4833.6 1.2672294e-14 
4835.1 1.2691471e-14 
4836.5 1.2630314e-14 
4838.0 1.2593676e-14 
4839.5 1.26681e-14 
4840.9 1.2190966e-14 
4842.4 1.2451674e-14 
4843.8 1.2223055e-14 
4845.3 1.2716942e-14 
4846.8 1.2410584e-14 
4848.2 1.2703402e-14 
4849.7 1.2576554e-14 
4851.2 1.2765295e-14 
4852.6 1.2687996e-14 
4854.1 1.280234e-14 
4855.6 1.3664905e-14 
4857.0 1.3900436e-14 
4858.5 1.374584e-14 
4859.9 1.3644283e-14 
4861.4 1.3381493e-14 
4862.9 1.2907093e-14 
4864.3 1.3163738e-14 
4865.8 1.3317214e-14 
4867.3 1.3460148e-14 
4868.7 1.402714e-14 
4870.2 1.367763e-14 
4871.7 1.4107894e-14 
4873.1 1.4072872e-14 
4874.6 1.4372219e-14 
4876.0 1.4664202e-14 
4877.5 1.4799648e-14 
4879.0 1.5054606e-14 
4880.4 1.5401118e-14 
4881.9 1.5414965e-14 
4883.4 1.5748466e-14 
4884.8 1.5804203e-14 
4886.3 1.5654435e-14 
4887.8 1.6056424e-14 
4889.2 1.6426251e-14 
4890.7 1.7018924e-14 
4892.1 1.6901795e-14 
4893.6 1.7357025e-14 
4895.1 1.774833e-14 
4896.5 1.8035761e-14 
4898.0 1.8237736e-14 
4899.5 1.8694843e-14 
4900.9 1.8890353e-14 
4902.4 1.8814933e-14 
4903.9 1.9034574e-14 
4905.3 1.9619728e-14 
4906.8 2.0029202e-14 
4908.2 1.9957401e-14 
4909.7 1.9859344e-14 
4911.2 2.042764e-14 
4912.6 2.0533933e-14 
4914.1 2.0507445e-14 
4915.6 2.084412e-14 
4917.0 2.1002168e-14 
4918.5 2.0927118e-14 
4920.0 2.0858789e-14 
4921.4 2.1313583e-14 
4922.9 2.1631444e-14 
4924.3 2.2183133e-14 
4925.8 2.2014877e-14 
4927.3 2.2420249e-14 
4928.7 2.2256832e-14 
4930.2 2.2006841e-14 
4931.7 2.249825e-14 
4933.1 2.2377019e-14 
4934.6 2.1471479e-14 
4936.1 2.1581975e-14 
4937.5 2.2000932e-14 
4939.0 2.1319876e-14 
4940.4 2.1469707e-14 
4941.9 2.1419611e-14 
4943.4 2.1219721e-14 
4944.8 2.073387e-14 
4946.3 2.0620239e-14 
4947.8 2.0737362e-14 
4949.2 2.0347073e-14 
4950.7 1.9971785e-14 
4952.1 1.9919358e-14 
4953.6 1.9405704e-14 
4955.1 1.9460147e-14 
4956.5 1.8495931e-14 
4958.0 1.7876029e-14 
4959.5 1.8010339e-14 
4960.9 1.7547975e-14 
4962.4 1.7397116e-14 
4963.9 1.6929138e-14 
4965.3 1.6544554e-14 
4966.8 1.634844e-14 
4968.2 1.598804e-14 
4969.7 1.554721e-14 
4971.2 1.5416218e-14 
4972.6 1.5726493e-14 
4974.1 1.5528313e-14 
4975.6 1.4999451e-14 
4977.0 1.4512796e-14 
4978.5 1.4439645e-14 
4980.0 1.4421802e-14 
4981.4 1.4074814e-14 
4982.9 1.4256689e-14 
4984.3 1.3684705e-14 
4985.8 1.3702022e-14 
4987.3 1.3497424e-14 
4988.7 1.3510678e-14 
4990.2 1.3284495e-14 
4991.7 1.296797e-14 
4993.1 1.3053562e-14 
4994.6 1.2922221e-14 
4996.1 1.2549938e-14 
4997.5 1.2472061e-14 
4999.0 1.2313992e-14 
5000.4 1.2182431e-14 
5001.9 1.2047051e-14 
5003.4 1.1679919e-14 
5004.8 1.1551825e-14 
5006.3 1.1140753e-14 
5007.8 1.1221904e-14 
5009.2 1.1131116e-14 
5010.7 1.1240305e-14 
5012.2 1.1663417e-14 
5013.6 1.183349e-14 
5015.1 1.1253022e-14 
5016.5 1.1331616e-14 
5018.0 1.1792605e-14 
5019.5 1.1273993e-14 
5020.9 1.1221482e-14 
5022.4 1.1054594e-14 
5023.9 1.0856898e-14 
5025.3 1.0818334e-14 
5026.8 1.1098758e-14 
5028.3 1.092402e-14 
5029.7 1.1023362e-14 
5031.2 1.0684746e-14 
5032.6 1.0559963e-14 
5034.1 1.088812e-14 
5035.6 1.074884e-14 
5037.0 1.0400139e-14 
5038.5 1.0255903e-14 
5040.0 1.0154109e-14 
5041.4 1.0769942e-14 
5042.9 1.0695214e-14 
5044.4 1.0009378e-14 
5045.8 9.9098863e-15 
5047.3 1.023666e-14 
5048.7 1.0125314e-14 
5050.2 1.0348279e-14 
5051.7 1.0502301e-14 
5053.1 1.0299245e-14 
5054.6 1.0257715e-14 
5056.1 1.0355407e-14 
5057.5 1.010326e-14 
5059.0 9.9971494e-15 
5060.4 1.0249327e-14 
5061.9 1.0060811e-14 
5063.4 9.9682738e-15 
5064.8 9.8127492e-15 
5066.3 9.6652548e-15 
5067.8 9.6732789e-15 
5069.2 9.5555213e-15 
5070.7 9.9193459e-15 
5072.2 9.5394809e-15 
5073.6 9.5171619e-15 
5075.1 9.7965249e-15 
5076.5 9.7403452e-15 
5078.0 9.6465459e-15 
5079.5 9.3991127e-15 
5080.9 9.3430761e-15 
5082.4 9.4806213e-15 
5083.9 9.5858528e-15 
5085.3 9.7095729e-15 
5086.8 9.8781261e-15 
5088.3 9.3587093e-15 
5089.7 9.3001741e-15 
5091.2 9.6884858e-15 
5092.6 9.6235924e-15 
5094.1 9.6025906e-15 
5095.6 9.7360537e-15 
5097.0 9.4970024e-15 
5098.5 9.6215809e-15 
5100.0 9.7875082e-15 
5101.4 9.4687228e-15 
5102.9 9.0902478e-15 
5104.4 9.1940903e-15 
5105.8 9.3213893e-15 
5107.3 9.2725808e-15 
5108.7 9.0594246e-15 
5110.2 9.3074064e-15 
5111.7 9.375145e-15 
5113.1 9.2673904e-15 
5114.6 9.6705946e-15 
5116.1 9.210808e-15 
5117.5 9.3553218e-15 
5119.0 9.4951727e-15 
5120.5 9.31179e-15 
5121.9 9.3367433e-15 
5123.4 9.6727553e-15 
5124.8 9.3302251e-15 
5126.3 9.3400306e-15 
5127.8 9.2865255e-15 
5129.2 9.4725755e-15 
5130.7 9.6774275e-15 
5132.2 9.4284886e-15 
5133.6 9.4321287e-15 
5135.1 9.5647318e-15 
5136.6 9.741363e-15 
5138.0 9.8578809e-15 
5139.5 1.0121629e-14 
5140.9 1.0008328e-14 
5142.4 9.7406548e-15 
5143.9 1.0040676e-14 
5145.3 1.0202678e-14 
5146.8 1.0085841e-14 
5148.3 9.9226195e-15 
5149.7 9.9729331e-15 
5151.2 1.0042123e-14 
5152.7 1.0307449e-14 
5154.1 1.0341966e-14 
5155.6 1.0162266e-14 
5157.0 1.0253403e-14 
5158.5 1.020728e-14 
5160.0 1.0514191e-14 
5161.4 1.0434706e-14 
5162.9 1.0367099e-14 
5164.4 1.0566066e-14 
5165.8 1.0565209e-14 
5167.3 1.054616e-14 
5168.7 1.0616401e-14 
5170.2 1.0756369e-14 
5171.7 1.0793905e-14 
5173.1 1.1097467e-14 
5174.6 1.1158274e-14 
5176.1 1.1425049e-14 
5177.5 1.1330906e-14 
5179.0 1.1280403e-14 
5180.5 1.1640694e-14 
5181.9 1.18653e-14 
5183.4 1.1535804e-14 
5184.8 1.2121114e-14 
5186.3 1.2363414e-14 
5187.8 1.2073054e-14 
5189.2 1.249206e-14 
5190.7 1.2951953e-14 
5192.2 1.2632923e-14 
5193.6 1.2967779e-14 
5195.1 1.2899148e-14 
5196.6 1.3152583e-14 
5198.0 1.3163559e-14 
5199.5 1.3157684e-14 
5200.9 1.3552181e-14 
5202.4 1.3624798e-14 
5203.9 1.3631596e-14 
5205.3 1.3941382e-14 
5206.8 1.4006235e-14 
5208.3 1.3685541e-14 
5209.7 1.4080558e-14 
5211.2 1.4481174e-14 
5212.7 1.4257952e-14 
5214.1 1.4263521e-14 
5215.6 1.4470457e-14 
5217.0 1.4447049e-14 
5218.5 1.4546323e-14 
5220.0 1.4714331e-14 
5221.4 1.4975373e-14 
5222.9 1.4502163e-14 
5224.4 1.5227068e-14 
5225.8 1.5151709e-14 
5227.3 1.5229416e-14 
5228.8 1.4792487e-14 
5230.2 1.5443186e-14 
5231.7 1.5465416e-14 
5233.1 1.5610356e-14 
5234.6 1.5945915e-14 
5236.1 1.5678991e-14 
5237.5 1.6033703e-14 
5239.0 1.6174061e-14 
5240.5 1.6129855e-14 
5241.9 1.6679189e-14 
5243.4 1.6933667e-14 
5244.9 1.6782932e-14 
5246.3 1.6663422e-14 
5247.8 1.7291138e-14 
5249.2 1.7456419e-14 
5250.7 1.7615069e-14 
5252.2 1.8097606e-14 
5253.6 1.7547598e-14 
5255.1 1.7874303e-14 
5256.6 1.7843262e-14 
5258.0 1.8224502e-14 
5259.5 1.8519564e-14 
5261.0 1.8413396e-14 
5262.4 1.8728866e-14 
5263.9 1.8534229e-14 
5265.3 1.9108295e-14 
5266.8 1.9366272e-14 
5268.3 1.8853465e-14 
5269.7 1.9613648e-14 
5271.2 1.900799e-14 
5272.7 1.9399585e-14 
5274.1 1.9893494e-14 
5275.6 1.9813046e-14 
5277.0 1.95885e-14 
5278.5 1.9982139e-14 
5280.0 2.0163675e-14 
5281.4 2.017325e-14 
5282.9 2.0036387e-14 
5284.4 1.9686846e-14 
5285.8 2.0121147e-14 
5287.3 2.0435239e-14 
5288.8 2.0177239e-14 
5290.2 2.0093532e-14 
5291.7 2.0289739e-14 
5293.1 2.090379e-14 
5294.6 2.0794144e-14 
5296.1 2.0846449e-14 
5297.5 2.0652796e-14 
5299.0 2.0850731e-14 
5300.5 2.0576235e-14 
5301.9 2.0348352e-14 
5303.4 2.0184678e-14 
5304.9 2.0442048e-14 
5306.3 2.0361061e-14 
5307.8 2.0405957e-14 
5309.2 1.98597e-14 
5310.7 2.0222599e-14 
5312.2 2.0282006e-14 
5313.6 2.0338878e-14 
5315.1 2.0413262e-14 
5316.6 2.0172794e-14 
5318.0 2.0506752e-14 
5319.5 2.0404957e-14 
5321.0 2.0595441e-14 
5322.4 1.9974256e-14 
5323.9 2.0385778e-14 
5325.3 1.9970571e-14 
5326.8 2.0177195e-14 
5328.3 2.0674293e-14 
5329.7 2.0232102e-14 
5331.2 2.0095118e-14 
5332.7 2.0431486e-14 
5334.1 1.9954919e-14 
5335.6 2.0153764e-14 
5337.1 2.046239e-14 
5338.5 2.0116959e-14 
5340.0 2.0609015e-14 
5341.4 2.0692259e-14 
5342.9 2.1152927e-14 
5344.4 2.1047713e-14 
5345.8 2.0646064e-14 
5347.3 2.1284959e-14 
5348.8 2.1381172e-14 
5350.2 2.1548683e-14 
5351.7 2.1326171e-14 
5353.2 2.1796778e-14 
5354.6 2.1604365e-14 
5356.1 2.1608758e-14 
5357.5 2.1326813e-14 
5359.0 2.1853307e-14 
5360.5 2.1789872e-14 
5361.9 2.1796083e-14 
5363.4 2.1731625e-14 
5364.9 2.1337516e-14 
5366.3 2.1720284e-14 
5367.8 2.1124163e-14 
5369.3 2.1558299e-14 
5370.7 2.1905796e-14 
5372.2 2.1604647e-14 
5373.6 2.202915e-14 
5375.1 2.2330612e-14 
5376.6 2.2120915e-14 
5378.0 2.2096432e-14 
5379.5 2.2334248e-14 
5381.0 2.2615892e-14 
5382.4 2.2654811e-14 
5383.9 2.2709127e-14 
5385.3 2.2290231e-14 
5386.8 2.3159406e-14 
5388.3 2.2727763e-14 
5389.7 2.2909355e-14 
5391.2 2.3374412e-14 
5392.7 2.2865813e-14 
5394.1 2.3135327e-14 
5395.6 2.3624541e-14 
5397.1 2.3711614e-14 
5398.5 2.419013e-14 
5400.0 2.4289022e-14 
5401.4 2.4327776e-14 
5402.9 2.4691782e-14 
5404.4 2.4452399e-14 
5405.8 2.4962545e-14 
5407.3 2.5254883e-14 
5408.8 2.5087068e-14 
5410.2 2.5547221e-14 
5411.7 2.5582942e-14 
5413.2 2.5751256e-14 
5414.6 2.5881901e-14 
5416.1 2.5676099e-14 
5417.5 2.6597863e-14 
5419.0 2.6966393e-14 
5420.5 2.6412819e-14 
5421.9 2.6428674e-14 
5423.4 2.7311176e-14 
5424.9 2.7844507e-14 
5426.3 2.7833693e-14 
5427.8 2.7916035e-14 
5429.3 2.7935638e-14 
5430.7 2.8575928e-14 
5432.2 2.8473354e-14 
5433.6 2.8624472e-14 
5435.1 2.9025697e-14 
5436.6 2.889468e-14 
5438.0 2.9486136e-14 
5439.5 2.984788e-14 
5441.0 2.9531149e-14 
5442.4 3.0276933e-14 
5443.9 3.0710516e-14 
5445.4 3.0752122e-14 
5446.8 3.0726395e-14 
5448.3 3.1169094e-14 
5449.7 3.1000363e-14 
5451.2 3.0984856e-14 
5452.7 3.1410881e-14 
5454.1 3.1729859e-14 
5455.6 3.179516e-14 
5457.1 3.2387544e-14 
5458.5 3.2824102e-14 
5460.0 3.2509367e-14 
5461.5 3.2343327e-14 
5462.9 3.2975356e-14 
5464.4 3.3464946e-14 
5465.8 3.3446406e-14 
5467.3 3.3152273e-14 
5468.8 3.3348048e-14 
5470.2 3.3553757e-14 
5471.7 3.366699e-14 
5473.2 3.3884383e-14 
5474.6 3.4493575e-14 
5476.1 3.4632193e-14 
5477.6 3.4715083e-14 
5479.0 3.4843374e-14 
5480.5 3.4558861e-14 
5481.9 3.4879635e-14 
5483.4 3.4320658e-14 
5484.9 3.452666e-14 
5486.3 3.5323889e-14 
5487.8 3.5407794e-14 
5489.3 3.5233185e-14 
5490.7 3.4856373e-14 
5492.2 3.485615e-14 
5493.6 3.5601213e-14 
5495.1 3.5908464e-14 
5496.6 3.5428877e-14 
5498.0 3.5348699e-14 
5499.5 3.5485288e-14 
5501.0 3.5534988e-14 
5502.4 3.54522e-14 
5503.9 3.5435214e-14 
5505.4 3.5352097e-14 
5506.8 3.5079429e-14 
5508.3 3.5396098e-14 
5509.7 3.5276283e-14 
5511.2 3.5335086e-14 
5512.7 3.5652957e-14 
5514.1 3.6098901e-14 
5515.6 3.6212953e-14 
5517.1 3.6294818e-14 
5518.5 3.6347773e-14 
5520.0 3.6172161e-14 
5521.5 3.6492762e-14 
5522.9 3.617345e-14 
5524.4 3.5863844e-14 
5525.8 3.579142e-14 
5527.3 3.5484564e-14 
5528.8 3.5299992e-14 
5530.2 3.5696315e-14 
5531.7 3.5236151e-14 
5533.2 3.5849478e-14 
5534.6 3.6116504e-14 
5536.1 3.5912891e-14 
5537.6 3.5194656e-14 
5539.0 3.5955324e-14 
5540.5 3.5700566e-14 
5541.9 3.5573041e-14 
5543.4 3.5043075e-14 
5544.9 3.5348661e-14 
5546.3 3.5385697e-14 
5547.8 3.5119854e-14 
5549.3 3.5367605e-14 
5550.7 3.5232733e-14 
5552.2 3.5067003e-14 
5553.7 3.5112261e-14 
5555.1 3.437734e-14 
5556.6 3.4472854e-14 
5558.0 3.4728392e-14 
5559.5 3.4892463e-14 
5561.0 3.4045538e-14 
5562.4 3.4065642e-14 
5563.9 3.4606959e-14 
5565.4 3.4596661e-14 
5566.8 3.3878821e-14 
5568.3 3.4495735e-14 
5569.8 3.4326784e-14 
5571.2 3.4238995e-14 
5572.7 3.405936e-14 
5574.1 3.4272231e-14 
5575.6 3.3512299e-14 
5577.1 3.321378e-14 
5578.5 3.37113e-14 
5580.0 3.3115845e-14 
5581.5 3.2870654e-14 
5582.9 3.3200127e-14 
5584.4 3.315132e-14 
5585.9 3.3430935e-14 
5587.3 3.3140852e-14 
5588.8 3.2240049e-14 
5590.2 3.2393019e-14 
5591.7 3.2222586e-14 
5593.2 3.1949344e-14 
5594.6 3.1554585e-14 
5596.1 3.1765362e-14 
5597.6 3.1656373e-14 
5599.0 3.1400496e-14 
5600.5 3.1397586e-14 
5602.0 3.0913853e-14 
5603.4 3.1199214e-14 
5604.9 3.0913875e-14 
5606.3 3.0826622e-14 
5607.8 3.0956951e-14 
5609.3 3.0288651e-14 
5610.7 3.0518893e-14 
5612.2 3.0154383e-14 
5613.7 3.0019672e-14 
5615.1 2.9654358e-14 
5616.6 2.9721256e-14 
5618.0 2.9767455e-14 
5619.5 2.8877456e-14 
5621.0 2.8955613e-14 
5622.4 2.8086816e-14 
5623.9 2.8180719e-14 
5625.4 2.8562029e-14 
5626.8 2.7977689e-14 
5628.3 2.8265607e-14 
5629.8 2.8177355e-14 
5631.2 2.7754935e-14 
5632.7 2.7244677e-14 
5634.1 2.7906012e-14 
5635.6 2.7100571e-14 
5637.1 2.6863398e-14 
5638.5 2.699671e-14 
5640.0 2.6804179e-14 
5641.5 2.6562068e-14 
5642.9 2.6664414e-14 
5644.4 2.5927527e-14 
5645.9 2.554211e-14 
5647.3 2.5726267e-14 
5648.8 2.5619446e-14 
5650.2 2.5233765e-14 
5651.7 2.5334017e-14 
5653.2 2.5409883e-14 
5654.6 2.50262e-14 
5656.1 2.4450057e-14 
5657.6 2.4199832e-14 
5659.0 2.4086818e-14 
5660.5 2.3881677e-14 
5662.0 2.3679314e-14 
5663.4 2.3774947e-14 
5664.9 2.3462242e-14 
5666.3 2.3311394e-14 
5667.8 2.3412041e-14 
5669.3 2.3204824e-14 
5670.7 2.2912246e-14 
5672.2 2.2555448e-14 
5673.7 2.2359092e-14 
5675.1 2.1933486e-14 
5676.6 2.2206622e-14 
5678.1 2.2206043e-14 
5679.5 2.1856757e-14 
5681.0 2.1928908e-14 
5682.4 2.1685021e-14 
5683.9 2.1339322e-14 
5685.4 2.1211718e-14 
5686.8 2.1197106e-14 
5688.3 2.1302356e-14 
5689.8 2.1166117e-14 
5691.2 2.1229756e-14 
5692.7 2.0459336e-14 
5694.2 2.0717928e-14 
5695.6 2.098997e-14 
5697.1 2.0649313e-14 
5698.5 2.05053e-14 
5700.0 2.0691313e-14 
5701.5 2.0696145e-14 
5702.9 2.0490104e-14 
5704.4 2.0332815e-14 
5705.9 2.0169567e-14 
5707.3 2.0188956e-14 
5708.8 2.0189e-14 
5710.3 2.0455999e-14 
5711.7 2.0583364e-14 
5713.2 2.03955e-14 
5714.6 2.0449209e-14 
5716.1 2.0400572e-14 
5717.6 2.0542669e-14 
5719.0 2.0421966e-14 
5720.5 2.0174032e-14 
5722.0 2.0270347e-14 
5723.4 2.0365304e-14 
5724.9 2.0350483e-14 
5726.3 2.0795551e-14 
5727.8 2.0677897e-14 
5729.3 2.0314076e-14 
5730.7 2.0641173e-14 
5732.2 2.0539129e-14 
5733.7 2.1118989e-14 
5735.1 2.0793877e-14 
5736.6 2.0643948e-14 
5738.1 2.1061077e-14 
5739.5 2.0941005e-14 
5741.0 2.0946338e-14 
5742.4 2.074665e-14 
5743.9 2.108644e-14 
5745.4 2.0976537e-14 
5746.8 2.0802709e-14 
5748.3 2.1215802e-14 
5749.8 2.1522613e-14 
5751.2 2.1769177e-14 
5752.7 2.1901095e-14 
5754.2 2.1843946e-14 
5755.6 2.2166056e-14 
5757.1 2.245918e-14 
5758.5 2.1835975e-14 
5760.0 2.1891365e-14 
5761.5 2.2217596e-14 
5762.9 2.1859074e-14 
5764.4 2.2425408e-14 
5765.9 2.2518276e-14 
5767.3 2.2652101e-14 
5768.8 2.2470271e-14 
5770.3 2.2811875e-14 
5771.7 2.2533106e-14 
5773.2 2.2365105e-14 
5774.6 2.2789145e-14 
5776.1 2.1952784e-14 
5777.6 2.1851231e-14 
5779.0 2.23551e-14 
5780.5 2.2292175e-14 
5782.0 2.2399014e-14 
5783.4 2.2621425e-14 
5784.9 2.3266173e-14 
5786.4 2.3618359e-14 
5787.8 2.3378356e-14 
5789.3 2.3594074e-14 
5790.7 2.3607864e-14 
5792.2 2.3813061e-14 
5793.7 2.3753448e-14 
5795.1 2.4227687e-14 
5796.6 2.3870268e-14 
5798.1 2.4332144e-14 
5799.5 2.4004277e-14 
5801.0 2.4228845e-14 
5802.5 2.5030921e-14 
5803.9 2.4468112e-14 
5805.4 2.494657e-14 
5806.8 2.47202e-14 
5808.3 2.4908227e-14 
5809.8 2.4416201e-14 
5811.2 2.5219495e-14 
5812.7 2.5111043e-14 
5814.2 2.4980595e-14 
5815.6 2.5225795e-14 
5817.1 2.5648263e-14 
5818.6 2.5233573e-14 
5820.0 2.5441711e-14 
5821.5 2.5652809e-14 
5822.9 2.5115811e-14 
5824.4 2.5284449e-14 
5825.9 2.5945702e-14 
5827.3 2.5734516e-14 
5828.8 2.6009314e-14 
5830.3 2.6077533e-14 
5831.7 2.5766388e-14 
5833.2 2.6006788e-14 
5834.6 2.6231508e-14 
5836.1 2.5778132e-14 
5837.6 2.6104485e-14 
5839.0 2.6284761e-14 
5840.5 2.5902389e-14 
5842.0 2.6253982e-14 
5843.4 2.6413233e-14 
5844.9 2.6737557e-14 
5846.4 2.6395162e-14 
5847.8 2.6647826e-14 
5849.3 2.6322829e-14 
5850.7 2.6187466e-14 
5852.2 2.6341786e-14 
5853.7 2.6226787e-14 
5855.1 2.6281533e-14 
5856.6 2.6430361e-14 
5858.1 2.5766096e-14 
5859.5 2.5562672e-14 
5861.0 2.5854394e-14 
5862.5 2.5917321e-14 
5863.9 2.6087304e-14 
5865.4 2.6311992e-14 
5866.8 2.5903725e-14 
5868.3 2.5689694e-14 
5869.8 2.574925e-14 
5871.2 2.6308123e-14 
5872.7 2.6096091e-14 
5874.2 2.7062883e-14 
5875.6 2.6466182e-14 
5877.1 2.6271264e-14 
5878.6 2.6922187e-14 
5880.0 2.5834609e-14 
5881.5 2.6196138e-14 
5882.9 2.5618217e-14 
5884.4 2.3557529e-14 
5885.9 2.1363685e-14 
5887.3 1.9260852e-14 
5888.8 1.8928215e-14 
5890.3 2.0114294e-14 
5891.7 2.0788112e-14 
5893.2 2.0419169e-14 
5894.7 2.0677714e-14 
5896.1 2.2065869e-14 
5897.6 2.4004467e-14 
5899.0 2.4706402e-14 
5900.5 2.4578444e-14 
5902.0 2.46265e-14 
5903.4 2.4567122e-14 
5904.9 2.4513846e-14 
5906.4 2.4299933e-14 
5907.8 2.4153832e-14 
5909.3 2.3913681e-14 
5910.8 2.369423e-14 
5912.2 2.3254739e-14 
5913.7 2.2790297e-14 
5915.1 2.2986198e-14 
5916.6 2.2522127e-14 
5918.1 2.2032791e-14 
5919.5 2.1625842e-14 
5921.0 2.1722795e-14 
5922.5 2.1145982e-14 
5923.9 2.0649354e-14 
5925.4 2.0617075e-14 
5926.9 2.0261772e-14 
5928.3 2.0001873e-14 
5929.8 1.9757124e-14 
5931.2 1.9694982e-14 
5932.7 1.9612846e-14 
5934.2 1.9542211e-14 
5935.6 1.9118055e-14 
5937.1 1.8669242e-14 
5938.6 1.8673685e-14 
5940.0 1.8430094e-14 
5941.5 1.845885e-14 
5942.9 1.8873092e-14 
5944.4 1.8514021e-14 
5945.9 1.8210728e-14 
5947.3 1.8116056e-14 
5948.8 1.7538488e-14 
5950.3 1.7680363e-14 
5951.7 1.7509708e-14 
5953.2 1.7700858e-14 
5954.7 1.7545236e-14 
5956.1 1.6944468e-14 
5957.6 1.7127837e-14 
5959.0 1.6980572e-14 
5960.5 1.6430158e-14 
5962.0 1.6625049e-14 
5963.4 1.6194085e-14 
5964.9 1.6192724e-14 
5966.4 1.6476664e-14 
5967.8 1.6170469e-14 
5969.3 1.5879132e-14 
5970.8 1.583261e-14 
5972.2 1.5926129e-14 
5973.7 1.5978179e-14 
5975.1 1.5467044e-14 
5976.6 1.5527388e-14 
5978.1 1.5622318e-14 
5979.5 1.5520047e-14 
5981.0 1.5374824e-14 
5982.5 1.5423861e-14 
5983.9 1.5602736e-14 
5985.4 1.5756001e-14 
5986.9 1.5567344e-14 
5988.3 1.5526308e-14 
5989.8 1.529994e-14 
5991.2 1.5323993e-14 
5992.7 1.5439875e-14 
5994.2 1.5348707e-14 
5995.6 1.5238909e-14 
5997.1 1.5160928e-14 
5998.6 1.5306381e-14 
6000.0 1.5334069e-14 
6001.5 1.4971767e-14 
6003.0 1.4941416e-14 
6004.4 1.5074214e-14 
6005.9 1.5031488e-14 
6007.3 1.472914e-14 
6008.8 1.4583283e-14 
6010.3 1.4735669e-14 
6011.7 1.4787308e-14 
6013.2 1.4287215e-14 
6014.7 1.4277767e-14 
6016.1 1.4494304e-14 
6017.6 1.4502939e-14 
6019.1 1.4266045e-14 
6020.5 1.3938253e-14 
6022.0 1.4252517e-14 
6023.4 1.4073985e-14 
6024.9 1.3900048e-14 
6026.4 1.4079787e-14 
6027.8 1.3811117e-14 
6029.3 1.4243377e-14 
6030.8 1.4124547e-14 
6032.2 1.407508e-14 
6033.7 1.3912205e-14 
6035.2 1.420515e-14 
6036.6 1.4201603e-14 
6038.1 1.4027482e-14 
6039.5 1.4059849e-14 
6041.0 1.4170603e-14 
6042.5 1.437661e-14 
6043.9 1.4719872e-14 
6045.4 1.4048558e-14 
6046.9 1.4000174e-14 
6048.3 1.4256272e-14 
6049.8 1.377277e-14 
6051.2 1.3963804e-14 
6052.7 1.4639645e-14 
6054.2 1.4535997e-14 
6055.6 1.4524697e-14 
6057.1 1.4324254e-14 
6058.6 1.4349888e-14 
6060.0 1.4352609e-14 
6061.5 1.4381365e-14 
6063.0 1.4590022e-14 
6064.4 1.4403985e-14 
6065.9 1.4774374e-14 
6067.3 1.5012024e-14 
6068.8 1.4546244e-14 
6070.3 1.5045321e-14 
6071.7 1.4617606e-14 
6073.2 1.4361442e-14 
6074.7 1.4713289e-14 
6076.1 1.4706529e-14 
6077.6 1.470612e-14 
6079.1 1.4845321e-14 
6080.5 1.4478001e-14 
6082.0 1.5154155e-14 
6083.4 1.4927414e-14 
6084.9 1.4794075e-14 
6086.4 1.4575201e-14 
6087.8 1.4340919e-14 
6089.3 1.4812416e-14 
6090.8 1.4691866e-14 
6092.2 1.446728e-14 
6093.7 1.4482334e-14 
6095.2 1.4349651e-14 
6096.6 1.4060017e-14 
6098.1 1.3861361e-14 
6099.5 1.3956118e-14 
6101.0 1.3460353e-14 
6102.5 1.3841657e-14 
6103.9 1.4112762e-14 
6105.4 1.3934957e-14 
6106.9 1.3731787e-14 
6108.3 1.3671505e-14 
6109.8 1.3507215e-14 
6111.3 1.326962e-14 
6112.7 1.3207924e-14 
6114.2 1.2997124e-14 
6115.6 1.3101884e-14 
6117.1 1.2947187e-14 
6118.6 1.3060452e-14 
6120.0 1.2979067e-14 
6121.5 1.2977454e-14 
6123.0 1.2930845e-14 
6124.4 1.2791422e-14 
6125.9 1.2925438e-14 
6127.4 1.2904911e-14 
6128.8 1.3089372e-14 
6130.3 1.3089084e-14 
6131.7 1.2964596e-14 
6133.2 1.3126725e-14 
6134.7 1.3027417e-14 
6136.1 1.2958775e-14 
6137.6 1.2940837e-14 
6139.1 1.2991754e-14 
6140.5 1.3443535e-14 
6142.0 1.3890236e-14 
6143.5 1.3555697e-14 
6144.9 1.3739633e-14 
6146.4 1.4385788e-14 
6147.8 1.4354252e-14 
6149.3 1.4230595e-14 
6150.8 1.5010832e-14 
6152.2 1.5374733e-14 
6153.7 1.5248443e-14 
6155.2 1.5318099e-14 
6156.6 1.5581544e-14 
6158.1 1.6080031e-14 
6159.5 1.6190667e-14 
6161.0 1.6405456e-14 
6162.5 1.6372326e-14 
6163.9 1.6627185e-14 
6165.4 1.6548126e-14 
6166.9 1.6468328e-14 
6168.3 1.7104438e-14 
6169.8 1.7007399e-14 
6171.3 1.7654698e-14 
6172.7 1.7638817e-14 
6174.2 1.7613023e-14 
6175.6 1.7861629e-14 
6177.1 1.7689959e-14 
6178.6 1.7366377e-14 
6180.0 1.7613015e-14 
