# SNID ztf20abghgix
# OBSERVER = Rich/Huddleston/Cummings/Wise
# RA 270.963125
# OBS_DATE 2025-05-02 10:19:59.37
# MJD 60797.43054826
# DEC 53.634
# INSTRUMENT KAST
#wavelength flux flux_err
4182.81095207 0.33325392 0.03265361
4183.82133093 0.31717300 0.03228269
4184.83170980 0.30516264 0.03170575
4185.84208866 0.31966892 0.03181900
4186.85246752 0.32859871 0.03212339
4187.86284639 0.30210376 0.03139574
4188.87322525 0.28653806 0.03104758
4189.88360412 0.30653974 0.03155436
4190.89398298 0.29590106 0.03125321
4191.90436184 0.28984445 0.03140437
4192.91474071 0.29534081 0.03163326
4193.92511957 0.31913343 0.03213045
4194.93549844 0.32593006 0.03226602
4195.94587730 0.32854560 0.03176583
4196.95625616 0.35940430 0.03248422
4197.96663503 0.35627240 0.03236098
4198.97701389 0.35717893 0.03242709
4199.98739276 0.35922188 0.03276505
4200.99777162 0.35245672 0.03235658
4202.00815048 0.35019425 0.03193552
4203.01852935 0.35077250 0.03194729
4204.02890821 0.35565591 0.03233512
4205.03928708 0.36718461 0.03258001
4206.04966594 0.35725525 0.03243069
4207.06004480 0.36919382 0.03331907
4208.07042367 0.36535627 0.03322031
4209.08080253 0.35900164 0.03286637
4210.09118140 0.35172731 0.03251362
4211.10156026 0.34686700 0.03220246
4212.11193912 0.32421869 0.03170967
4213.12231799 0.34874436 0.03227071
4214.13269685 0.34562543 0.03220809
4215.14307572 0.35882682 0.03304919
4216.15345458 0.37054312 0.03312033
4217.16383344 0.34152359 0.03198147
4218.17421231 0.34559688 0.03239552
4219.18459117 0.35148478 0.03235359
4220.19497003 0.35770345 0.03245500
4221.20534890 0.35277829 0.03228231
4222.21572776 0.34767923 0.03236650
4223.22610663 0.33709016 0.03208216
4224.23648549 0.34869722 0.03229902
4225.24686435 0.35508293 0.03197583
4226.25724322 0.34313729 0.03105172
4227.26762208 0.33881411 0.03109827
4228.27800095 0.34728542 0.03160400
4229.28837981 0.33916265 0.03158748
4230.29875867 0.29791000 0.03060340
4231.30913754 0.29532337 0.03058734
4232.31951640 0.28913897 0.03052661
4233.32989527 0.27281398 0.02991243
4234.34027413 0.25742683 0.02977666
4235.35065299 0.25894433 0.03004159
4236.36103186 0.29272771 0.03088884
4237.37141072 0.32323542 0.03130044
4238.38178959 0.34287912 0.03146918
4239.39216845 0.34229189 0.03160359
4240.40254731 0.29369682 0.03064190
4241.41292618 0.31818217 0.03124919
4242.42330504 0.38754594 0.03255576
4243.43368391 0.39305249 0.03302154
4244.44406277 0.36775273 0.03260392
4245.45444163 0.32704380 0.03211217
4246.46482050 0.33325103 0.03264271
4247.47519936 0.35919476 0.03276372
4248.48557823 0.34266204 0.03199425
4249.49595709 0.35816893 0.03275799
4250.50633595 0.35622016 0.03308163
4251.51671482 0.34689200 0.03256816
4252.52709368 0.35299116 0.03243329
4253.53747254 0.36760584 0.03302733
4254.54785141 0.37961671 0.03348072
4255.55823027 0.35855281 0.03284509
4256.56860914 0.35840121 0.03291015
4257.57898800 0.36951640 0.03274899
4258.58936686 0.36797073 0.03247235
4259.59974573 0.35109022 0.03238944
4260.61012459 0.35180363 0.03240876
4261.62050346 0.36275122 0.03237890
4262.63088232 0.36138251 0.03216833
4263.64126118 0.34838620 0.03205203
4264.65164005 0.30747908 0.03105813
4265.66201891 0.30355629 0.03090932
4266.67239778 0.32013690 0.03180799
4267.68277664 0.30699760 0.03145894
4268.69315550 0.30414078 0.03088387
4269.70353437 0.26753876 0.02950889
4270.71391323 0.25559124 0.02907181
4271.72429210 0.27815264 0.02963276
4272.73467096 0.28664845 0.03014098
4273.74504982 0.25054392 0.02960855
4274.75542869 0.26470482 0.03016093
4275.76580755 0.30561677 0.03127937
4276.77618642 0.28945139 0.03086658
4277.78656528 0.27372077 0.03031067
4278.79694414 0.30753344 0.03091775
4279.80732301 0.30316952 0.03052877
4280.81770187 0.31330022 0.03076851
4281.82808074 0.34406438 0.03157327
4282.83845960 0.32456392 0.03119365
4283.84883846 0.34234428 0.03148429
4284.85921733 0.36329183 0.03175052
4285.86959619 0.33067060 0.03127413
4286.87997506 0.30352014 0.03054236
4287.89035392 0.29391098 0.03023141
4288.90073278 0.30344948 0.03030141
4289.91111165 0.33906636 0.03161482
4290.92149051 0.37264678 0.03229608
4291.93186937 0.36688688 0.03167909
4292.94224824 0.34190571 0.03160902
4293.95262710 0.32027277 0.03110290
4294.96300597 0.31351542 0.03083974
4295.97338483 0.31949031 0.03095715
4296.98376369 0.31037709 0.03060869
4297.99414256 0.31719044 0.03028850
4299.00452142 0.37066704 0.03166993
4300.01490029 0.31306526 0.03057266
4301.02527915 0.27915269 0.02981222
4302.03565801 0.33388031 0.03076584
4303.04603688 0.34980020 0.03129385
4304.05641574 0.34260118 0.03094679
4305.06679461 0.32267883 0.03059932
4306.07717347 0.35270634 0.03145156
4307.08755233 0.34772313 0.03157271
4308.09793120 0.34125623 0.03162421
4309.10831006 0.35002294 0.03180426
4310.11868893 0.33706293 0.03169587
4311.12906779 0.30550537 0.03114011
4312.13944665 0.34601539 0.03174524
4313.14982552 0.34314057 0.03192136
4314.16020438 0.32749137 0.03195504
4315.17058325 0.32980001 0.03206702
4316.18096211 0.32738048 0.03184601
4317.19134097 0.34273675 0.03202880
4318.20171984 0.37186891 0.03256842
4319.21209870 0.30851915 0.03142909
4320.22247757 0.28186512 0.03088789
4321.23285643 0.28396058 0.03079554
4322.24323529 0.31801927 0.03146848
4323.25361416 0.31238919 0.03089243
4324.26399302 0.32577735 0.03135766
4325.27437189 0.35117117 0.03183293
4326.28475075 0.36655381 0.03205169
4327.29512961 0.34067789 0.03150001
4328.30550848 0.32555237 0.03114539
4329.31588734 0.35220248 0.03159011
4330.32626620 0.30849656 0.03057122
4331.33664507 0.29876664 0.03038010
4332.34702393 0.28940946 0.03026989
4333.35740280 0.29614329 0.03035393
4334.36778166 0.33433503 0.03124159
4335.37816052 0.35321218 0.03194854
4336.38853939 0.32053199 0.03092937
4337.39891825 0.31828767 0.03110507
4338.40929712 0.31715363 0.03107935
4339.41967598 0.31784916 0.03113929
4340.43005484 0.34195128 0.03165097
4341.44043371 0.34901565 0.03179596
4342.45081257 0.29979572 0.03091224
4343.46119144 0.34332350 0.03160975
4344.47157030 0.36937356 0.03234356
4345.48194916 0.30484289 0.03136066
4346.49232803 0.31086934 0.03179790
4347.50270689 0.36389163 0.03270024
4348.51308576 0.35770538 0.03221130
4349.52346462 0.32024100 0.03137776
4350.53384348 0.32113180 0.03155705
4351.54422235 0.32746723 0.03140487
4352.55460121 0.29070729 0.03043305
4353.56498008 0.29839611 0.03062687
4354.57535894 0.32106647 0.03158678
4355.58573780 0.32121617 0.03355295
4356.59611667 0.34037676 0.03614348
4357.60649553 0.32559216 0.03761651
4358.61687440 0.31184411 0.03784934
4359.62725326 0.33439013 0.03672599
4360.63763212 0.34294811 0.03473812
4361.64801099 0.33723667 0.03313117
4362.65838985 0.34653875 0.03302335
4363.66876871 0.36677849 0.03307834
4364.67914758 0.36551851 0.03260763
4365.68952644 0.34809145 0.03246868
4366.69990531 0.34619969 0.03245679
4367.71028417 0.36069247 0.03271323
4368.72066303 0.34558553 0.03238740
4369.73104190 0.34586638 0.03234899
4370.74142076 0.33431876 0.03214056
4371.75179963 0.31980839 0.03177999
4372.76217849 0.35520726 0.03246184
4373.77255735 0.35250375 0.03252317
4374.78293622 0.34354323 0.03291343
4375.79331508 0.35974324 0.03319232
4376.80369395 0.32818612 0.03230213
4377.81407281 0.36166349 0.03265208
4378.82445167 0.35499439 0.03257925
4379.83483054 0.33183491 0.03227946
4380.84520940 0.34340683 0.03228883
4381.85558827 0.32465538 0.03173646
4382.86596713 0.31332186 0.03150099
4383.87634599 0.35388672 0.03232632
4384.88672486 0.37373999 0.03265684
4385.89710372 0.29469484 0.03118926
4386.90748259 0.31507948 0.03167558
4387.91786145 0.34471318 0.03223694
4388.92824031 0.30758098 0.03146548
4389.93861918 0.32367697 0.03172476
4390.94899804 0.29934099 0.03111275
4391.95937691 0.30510882 0.03145384
4392.96975577 0.31026950 0.03181335
4393.98013463 0.32546851 0.03240009
4394.99051350 0.30798233 0.03178599
4396.00089236 0.34082118 0.03212697
4397.01127123 0.29935884 0.03159023
4398.02165009 0.29577956 0.03177932
4399.03202895 0.32609272 0.03217224
4400.04240782 0.34485322 0.03290287
4401.05278668 0.34084326 0.03308670
4402.06316554 0.31415641 0.03254201
4403.07354441 0.27593812 0.03188362
4404.08392327 0.29548904 0.03233847
4405.09430214 0.32541138 0.03310416
4406.10468100 0.33764538 0.03333230
4407.11505986 0.33205962 0.03325692
4408.12543873 0.33021978 0.03339751
4409.13581759 0.26056182 0.03220554
4410.14619646 0.25268650 0.03206208
4411.15657532 0.29848298 0.03296419
4412.16695418 0.30630854 0.03304435
4413.17733305 0.32142416 0.03320417
4414.18771191 0.29464543 0.03262735
4415.19809078 0.28333279 0.03258311
4416.20846964 0.31176597 0.03327144
4417.21884850 0.31876257 0.03315924
4418.22922737 0.31394944 0.03311572
4419.23960623 0.33013850 0.03331539
4420.24998510 0.30828264 0.03272160
4421.26036396 0.28676349 0.03252415
4422.27074282 0.31175727 0.03335327
4423.28112169 0.31106567 0.03326343
4424.29150055 0.31403619 0.03308999
4425.30187942 0.32205242 0.03312807
4426.31225828 0.33602628 0.03360935
4427.32263714 0.35092470 0.03356057
4428.33301601 0.30752641 0.03287144
4429.34339487 0.32163784 0.03309436
4430.35377374 0.34501499 0.03374158
4431.36415260 0.35864937 0.03397072
4432.37453146 0.29198554 0.03240630
4433.38491033 0.28976566 0.03230536
4434.39528919 0.35476196 0.03347780
4435.40566806 0.38074777 0.03421528
4436.41604692 0.35463449 0.03388521
4437.42642578 0.31070182 0.03333252
4438.43680465 0.35309064 0.03394568
4439.44718351 0.37349173 0.03436595
4440.45756237 0.34751105 0.03350630
4441.46794124 0.36085877 0.03345503
4442.47832010 0.30303666 0.03253794
4443.48869897 0.30099696 0.03255244
4444.49907783 0.31876278 0.03325827
4445.50945669 0.32128072 0.03332241
4446.51983556 0.29351005 0.03275413
4447.53021442 0.32185152 0.03331043
4448.54059329 0.31357652 0.03289554
4449.55097215 0.31546417 0.03309313
4450.56135101 0.30164847 0.03300451
4451.57172988 0.34636566 0.03339666
4452.58210874 0.38973171 0.03397715
4453.59248761 0.36519653 0.03354961
4454.60286647 0.37251183 0.03387346
4455.61324533 0.37359104 0.03398288
4456.62362420 0.37714946 0.03401295
4457.63400306 0.37685534 0.03394210
4458.64438193 0.34164464 0.03329261
4459.65476079 0.32579312 0.03317330
4460.66513965 0.33624449 0.03302164
4461.67551852 0.33856779 0.03310073
4462.68589738 0.32442492 0.03329963
4463.69627625 0.34866327 0.03379241
4464.70665511 0.33257529 0.03370225
4465.71703397 0.34440705 0.03359144
4466.72741284 0.38118607 0.03418997
4467.73779170 0.33347782 0.03333987
4468.74817057 0.32755828 0.03332351
4469.75854943 0.36047560 0.03368631
4470.76892829 0.36101791 0.03378099
4471.77930716 0.36013851 0.03385528
4472.78968602 0.32868740 0.03351288
4473.80006489 0.33716613 0.03367182
4474.81044375 0.32329988 0.03337488
4475.82082261 0.34890169 0.03398241
4476.83120148 0.37660995 0.03446024
4477.84158034 0.33881012 0.03339929
4478.85195920 0.34950697 0.03385863
4479.86233807 0.32073253 0.03303834
4480.87271693 0.34775230 0.03367450
4481.88309580 0.39654425 0.03468588
4482.89347466 0.39428815 0.03479314
4483.90385352 0.38413760 0.03464211
4484.91423239 0.35698992 0.03399233
4485.92461125 0.33090261 0.03369265
4486.93499012 0.32589635 0.03342277
4487.94536898 0.34467578 0.03334165
4488.95574784 0.33346105 0.03326222
4489.96612671 0.36718762 0.03384440
4490.97650557 0.37366402 0.03407600
4491.98688444 0.35764587 0.03371220
4492.99726330 0.36605886 0.03376959
4494.00764216 0.31547308 0.03323405
4495.01802103 0.34749803 0.03379766
4496.02839989 0.39002427 0.03443041
4497.03877876 0.33661357 0.03366802
4498.04915762 0.35138845 0.03383198
4499.05953648 0.37112990 0.03391614
4500.06991535 0.36078504 0.03380718
4501.08029421 0.33442640 0.03338549
4502.09067308 0.32942697 0.03326029
4503.10105194 0.32216316 0.03320030
4504.11143080 0.32261461 0.03310093
4505.12180967 0.34191611 0.03340886
4506.13218853 0.32713175 0.03309606
4507.14256740 0.36208737 0.03379386
4508.15294626 0.37398499 0.03410346
4509.16332512 0.32480970 0.03323925
4510.17370399 0.31359360 0.03280405
4511.18408285 0.34953266 0.03331449
4512.19446171 0.33198258 0.03294152
4513.20484058 0.37194541 0.03344800
4514.21521944 0.35250956 0.03307733
4515.22559831 0.36176440 0.03330721
4516.23597717 0.34815940 0.03290600
4517.24635603 0.38624924 0.03339775
4518.25673490 0.35126436 0.03311897
4519.26711376 0.33540034 0.03266532
4520.27749263 0.31389058 0.03229660
4521.28787149 0.34362349 0.03268059
4522.29825035 0.38351756 0.03351318
4523.30862922 0.37704149 0.03313877
4524.31900808 0.35704324 0.03282369
4525.32938695 0.35543206 0.03276891
4526.33976581 0.33764178 0.03198568
4527.35014467 0.35989186 0.03256634
4528.36052354 0.39085597 0.03342516
4529.37090240 0.36131355 0.03257737
4530.38128127 0.34840891 0.03250740
4531.39166013 0.37292969 0.03339046
4532.40203899 0.36059061 0.03294688
4533.41241786 0.32422858 0.03206839
4534.42279672 0.36206186 0.03251875
4535.43317559 0.37054467 0.03263323
4536.44355445 0.32890087 0.03207439
4537.45393331 0.34501714 0.03235279
4538.46431218 0.34745640 0.03161286
4539.47469104 0.34772649 0.03159827
4540.48506991 0.32648993 0.03157469
4541.49544877 0.35536000 0.03213421
4542.50582763 0.34653988 0.03203109
4543.51620650 0.35428947 0.03178998
4544.52658536 0.34235954 0.03173712
4545.53696423 0.31903043 0.03124564
4546.54734309 0.33523005 0.03112144
4547.55772195 0.32190251 0.03080666
4548.56810082 0.33423433 0.03106729
4549.57847968 0.35004440 0.03110820
4550.58885854 0.33542797 0.03054973
4551.59923741 0.31590092 0.03047685
4552.60961627 0.32570350 0.03048114
4553.61999514 0.33982745 0.03077701
4554.63037400 0.33655110 0.03072771
4555.64075286 0.31908756 0.03008567
4556.65113173 0.31700191 0.03013547
4557.66151059 0.33069330 0.03044616
4558.67188946 0.33507228 0.03058125
4559.68226832 0.34402436 0.03070474
4560.69264718 0.32944784 0.03021123
4561.70302605 0.31167877 0.02976456
4562.71340491 0.33226109 0.02981673
4563.72378378 0.34221706 0.02998492
4564.73416264 0.33699754 0.03002022
4565.74454150 0.30698588 0.02914801
4566.75492037 0.29094890 0.02873209
4567.76529923 0.31562269 0.02908363
4568.77567810 0.32437927 0.02912076
4569.78605696 0.30749303 0.02905712
4570.79643582 0.32809514 0.02910377
4571.80681469 0.31140974 0.02909757
4572.81719355 0.32768899 0.02911554
4573.82757242 0.31972986 0.02874077
4574.83795128 0.31209671 0.02888613
4575.84833014 0.35900789 0.02939499
4576.85870901 0.33111399 0.02930107
4577.86908787 0.33329591 0.02926143
4578.87946674 0.33584601 0.02927524
4579.88984560 0.33905008 0.02924649
4580.90022446 0.35037291 0.02944550
4581.91060333 0.32904437 0.02918989
4582.92098219 0.34800482 0.02926738
4583.93136106 0.32967097 0.02874119
4584.94173992 0.31804943 0.02840472
4585.95211878 0.32112715 0.02833121
4586.96249765 0.31379396 0.02828885
4587.97287651 0.31653967 0.02836052
4588.98325537 0.31711945 0.02827386
4589.99363424 0.32863945 0.02849123
4591.00401310 0.32982877 0.02859302
4592.01439197 0.31692755 0.02817234
4593.02477083 0.32748315 0.02789341
4594.03514969 0.30904222 0.02755850
4595.04552856 0.28903085 0.02732811
4596.05590742 0.33333683 0.02791641
4597.06628629 0.31975955 0.02767864
4598.07666515 0.30080569 0.02752463
4599.08704401 0.29318681 0.02731163
4600.09742288 0.27784207 0.02666477
4601.10780174 0.30836165 0.02717246
4602.11818061 0.33017263 0.02760071
4603.12855947 0.31596145 0.02742016
4604.13893833 0.30925441 0.02699857
4605.14931720 0.33344036 0.02765024
4606.15969606 0.32368931 0.02713382
4607.17007493 0.33549392 0.02758391
4608.18045379 0.31410167 0.02732961
4609.19083265 0.33953026 0.02783908
4610.20121152 0.34360594 0.02764547
4611.21159038 0.32569757 0.02743840
4612.22196925 0.33728802 0.02758613
4613.23234811 0.32620868 0.02725720
4614.24272697 0.29812154 0.02669988
4615.25310584 0.32262960 0.02695551
4616.26348470 0.32775778 0.02722954
4617.27386357 0.30971056 0.02677371
4618.28424243 0.31009415 0.02639217
4619.29462129 0.30191085 0.02637428
4620.30500016 0.31360063 0.02662332
4621.31537902 0.30062392 0.02632253
4622.32575789 0.29577565 0.02613487
4623.33613675 0.28536543 0.02617644
4624.34651561 0.30069283 0.02621534
4625.35689448 0.31469294 0.02610536
4626.36727334 0.31321889 0.02626146
4627.37765220 0.30821759 0.02604592
4628.38803107 0.28308451 0.02525829
4629.39840993 0.28931326 0.02537268
4630.40878880 0.30197829 0.02582920
4631.41916766 0.27769393 0.02550925
4632.42954652 0.28129917 0.02538008
4633.43992539 0.27210715 0.02521846
4634.45030425 0.28188261 0.02523862
4635.46068312 0.27797753 0.02517129
4636.47106198 0.27084568 0.02501103
4637.48144084 0.28319997 0.02522318
4638.49181971 0.30511716 0.02536327
4639.50219857 0.29491594 0.02509982
4640.51257744 0.26936862 0.02483070
4641.52295630 0.26389253 0.02453409
4642.53333516 0.26885250 0.02470339
4643.54371403 0.28783545 0.02530117
4644.55409289 0.29592037 0.02503240
4645.56447176 0.29426476 0.02474770
4646.57485062 0.31600714 0.02536450
4647.58522948 0.31356949 0.02542829
4648.59560835 0.31090164 0.02529860
4649.60598721 0.30831212 0.02530398
4650.61636608 0.30144456 0.02529626
4651.62674494 0.29848897 0.02522585
4652.63712380 0.31842589 0.02559238
4653.64750267 0.30743995 0.02530281
4654.65788153 0.27439445 0.02454443
4655.66826040 0.25703651 0.02440729
4656.67863926 0.27776602 0.02515722
4657.68901812 0.27975655 0.02495192
4658.69939699 0.27759975 0.02491336
4659.70977585 0.32966620 0.02606119
4660.72015471 0.28937453 0.02522719
4661.73053358 0.26608071 0.02464584
4662.74091244 0.29640955 0.02504343
4663.75129131 0.30948728 0.02527398
4664.76167017 0.26183045 0.02441606
4665.77204903 0.27565405 0.02465712
4666.78242790 0.29372305 0.02487111
4667.79280676 0.27571145 0.02448250
4668.80318563 0.28889972 0.02474547
4669.81356449 0.25966865 0.02405354
4670.82394335 0.26754230 0.02437681
4671.83432222 0.26870215 0.02450809
4672.84470108 0.28591421 0.02472979
4673.85507995 0.28978732 0.02487838
4674.86545881 0.26849684 0.02433996
4675.87583767 0.26790753 0.02432758
4676.88621654 0.27429521 0.02413916
4677.89659540 0.25533572 0.02377418
4678.90697427 0.26524669 0.02396589
4679.91735313 0.26089156 0.02383742
4680.92773199 0.25096211 0.02373540
4681.93811086 0.28473920 0.02430506
4682.94848972 0.26934275 0.02387743
4683.95886859 0.24669617 0.02326233
4684.96924745 0.27266246 0.02382021
4685.97962631 0.27819350 0.02416099
4686.99000518 0.27963701 0.02406272
4688.00038404 0.26718935 0.02380840
4689.01076291 0.25708753 0.02357122
4690.02114177 0.27669272 0.02369943
4691.03152063 0.28011101 0.02388292
4692.04189950 0.27261207 0.02371908
4693.05227836 0.28584021 0.02381432
4694.06265723 0.28964239 0.02391788
4695.07303609 0.26930279 0.02343455
4696.08341495 0.27060810 0.02376351
4697.09379382 0.27554357 0.02361070
4698.10417268 0.27946174 0.02361888
4699.11455154 0.31266478 0.02408391
4700.12493041 0.29552972 0.02366667
4701.13530927 0.29705375 0.02381375
4702.14568814 0.28120810 0.02348791
4703.15606700 0.27737904 0.02329156
4704.16644586 0.29314744 0.02365970
4705.17682473 0.27615696 0.02356785
4706.18720359 0.28138629 0.02371548
4707.19758246 0.27298498 0.02355616
4708.20796132 0.25913131 0.02308436
4709.21834018 0.26187983 0.02313986
4710.22871905 0.26772857 0.02319149
4711.23909791 0.24635980 0.02272488
4712.24947678 0.24691987 0.02277708
4713.25985564 0.27508637 0.02301761
4714.27023450 0.27619684 0.02291127
4715.28061337 0.26869172 0.02300872
4716.29099223 0.28231058 0.02323768
4717.30137110 0.30187675 0.02343995
4718.31174996 0.26959807 0.02280344
4719.32212882 0.23505534 0.02210893
4720.33250769 0.24148393 0.02204096
4721.34288655 0.24837364 0.02239138
4722.35326542 0.27338302 0.02292390
4723.36364428 0.26510769 0.02266479
4724.37402314 0.27759999 0.02277603
4725.38440201 0.24602768 0.02200674
4726.39478087 0.24074948 0.02195710
4727.40515974 0.26369005 0.02261093
4728.41553860 0.27526954 0.02284336
4729.42591746 0.26648429 0.02256737
4730.43629633 0.26298293 0.02236351
4731.44667519 0.23633048 0.02180206
4732.45705406 0.25224155 0.02221553
4733.46743292 0.27007747 0.02259373
4734.47781178 0.27249748 0.02252693
4735.48819065 0.29381472 0.02300471
4736.49856951 0.28816935 0.02303009
4737.50894837 0.27025887 0.02271468
4738.51932724 0.25715506 0.02246612
4739.52970610 0.25108534 0.02211697
4740.54008497 0.24159637 0.02191255
4741.55046383 0.23298022 0.02185364
4742.56084269 0.26179713 0.02237980
4743.57122156 0.26898119 0.02238978
4744.58160042 0.28009051 0.02257589
4745.59197929 0.28819177 0.02256802
4746.60235815 0.28344312 0.02251712
4747.61273701 0.27109149 0.02212737
4748.62311588 0.27846882 0.02231289
4749.63349474 0.29278299 0.02258932
4750.64387361 0.26650521 0.02178433
4751.65425247 0.27053559 0.02204627
4752.66463133 0.27412954 0.02235869
4753.67501020 0.26364267 0.02187433
4754.68538906 0.25854740 0.02168106
4755.69576793 0.29016808 0.02237277
4756.70614679 0.28598225 0.02225904
4757.71652565 0.25914368 0.02178057
4758.72690452 0.27933455 0.02212479
4759.73728338 0.25869143 0.02163669
4760.74766225 0.26644200 0.02170038
4761.75804111 0.26933336 0.02180596
4762.76841997 0.24143602 0.02133173
4763.77879884 0.25268400 0.02136895
4764.78917770 0.28611848 0.02220194
4765.79955657 0.27856052 0.02212296
4766.80993543 0.27866045 0.02189779
4767.82031429 0.27498281 0.02201175
4768.83069316 0.26873538 0.02164564
4769.84107202 0.25972623 0.02119836
4770.85145088 0.28269273 0.02201724
4771.86182975 0.28212574 0.02229330
4772.87220861 0.27101228 0.02185534
4773.88258748 0.27265006 0.02168158
4774.89296634 0.26865032 0.02167442
4775.90334520 0.27100897 0.02186232
4776.91372407 0.26934281 0.02179505
4777.92410293 0.26592556 0.02176202
4778.93448180 0.29632318 0.02229439
4779.94486066 0.30755720 0.02231205
4780.95523952 0.28324249 0.02203031
4781.96561839 0.29537481 0.02214176
4782.97599725 0.29478332 0.02202365
4783.98637612 0.28880730 0.02191276
4784.99675498 0.27686128 0.02157278
4786.00713384 0.27687061 0.02174852
4787.01751271 0.29154536 0.02189585
4788.02789157 0.30475301 0.02215711
4789.03827044 0.31914464 0.02246621
4790.04864930 0.32538015 0.02266278
4791.05902816 0.29789194 0.02209719
4792.06940703 0.30643949 0.02234890
4793.07978589 0.30943343 0.02239521
4794.09016476 0.30915770 0.02237859
4795.10054362 0.29046991 0.02201477
4796.11092248 0.29694337 0.02207846
4797.12130135 0.31517467 0.02235500
4798.13168021 0.29295537 0.02198550
4799.14205908 0.29335389 0.02209264
4800.15243794 0.29892343 0.02215756
4801.16281680 0.28708860 0.02197448
4802.17319567 0.29374766 0.02207897
4803.18357453 0.29172888 0.02207853
4804.19395340 0.28242013 0.02177931
4805.20433226 0.30446035 0.02230341
4806.21471112 0.30067441 0.02235188
4807.22508999 0.28888851 0.02197341
4808.23546885 0.31521001 0.02243201
4809.24584771 0.31736889 0.02256799
4810.25622658 0.30648801 0.02243439
4811.26660544 0.26482546 0.02149947
4812.27698431 0.29337516 0.02199706
4813.28736317 0.30782980 0.02225507
4814.29774203 0.32588962 0.02261503
4815.30812090 0.33532751 0.02297480
4816.31849976 0.31637260 0.02266983
4817.32887863 0.32899967 0.02292308
4818.33925749 0.33046094 0.02321263
4819.34963635 0.31640396 0.02311798
4820.36001522 0.34060773 0.02341877
4821.37039408 0.35501590 0.02358620
4822.38077295 0.31374454 0.02301935
4823.39115181 0.29311451 0.02238352
4824.40153067 0.31242925 0.02274454
4825.41190954 0.30353335 0.02237621
4826.42228840 0.31038055 0.02278388
4827.43266727 0.29660925 0.02262538
4828.44304613 0.31823075 0.02288788
4829.45342499 0.35279071 0.02350248
4830.46380386 0.35725242 0.02355533
4831.47418272 0.34131950 0.02315810
4832.48456159 0.32461631 0.02274287
4833.49494045 0.31288755 0.02269580
4834.50531931 0.30481511 0.02250970
4835.51569818 0.31053799 0.02253537
4836.52607704 0.32231992 0.02296905
4837.53645591 0.32983753 0.02314668
4838.54683477 0.34383279 0.02331247
4839.55721363 0.32351401 0.02281783
4840.56759250 0.29069567 0.02217426
4841.57797136 0.32922196 0.02299168
4842.58835023 0.32513982 0.02284944
4843.59872909 0.34751004 0.02303925
4844.60910795 0.35579064 0.02308794
4845.61948682 0.35748988 0.02328867
4846.62986568 0.31874993 0.02270057
4847.64024454 0.33349165 0.02269465
4848.65062341 0.36253870 0.02316832
4849.66100227 0.34842375 0.02302114
4850.67138114 0.34646943 0.02291297
4851.68176000 0.36483544 0.02324340
4852.69213886 0.34078115 0.02281744
4853.70251773 0.32459757 0.02229730
4854.71289659 0.33354014 0.02233991
4855.72327546 0.35138142 0.02278657
4856.73365432 0.36776888 0.02303254
4857.74403318 0.34371459 0.02244561
4858.75441205 0.34313789 0.02251246
4859.76479091 0.34406775 0.02264189
4860.77516978 0.33045292 0.02246417
4861.78554864 0.32618308 0.02246283
4862.79592750 0.33513165 0.02254410
4863.80630637 0.34002516 0.02300739
4864.81668523 0.34787607 0.02278791
4865.82706410 0.34267804 0.02253687
4866.83744296 0.33882576 0.02246922
4867.84782182 0.35646603 0.02287018
4868.85820069 0.37420106 0.02321376
4869.86857955 0.35751182 0.02280409
4870.87895842 0.34482044 0.02243667
4871.88933728 0.33714911 0.02223376
4872.89971614 0.32872567 0.02212268
4873.91009501 0.33862218 0.02223565
4874.92047387 0.33743316 0.02204993
4875.93085274 0.33109277 0.02213047
4876.94123160 0.34793538 0.02264705
4877.95161046 0.35224840 0.02250847
4878.96198933 0.34722999 0.02261426
4879.97236819 0.34772480 0.02280120
4880.98274706 0.35523421 0.02272985
4881.99312592 0.34896782 0.02267169
4883.00350478 0.34477526 0.02247596
4884.01388365 0.35307872 0.02261131
4885.02426251 0.35119253 0.02282581
4886.03464137 0.34307066 0.02274370
4887.04502024 0.35706019 0.02291440
4888.05539910 0.37653175 0.02315105
4889.06577797 0.36174521 0.02282419
4890.07615683 0.34979373 0.02263262
4891.08653569 0.36897179 0.02306788
4892.09691456 0.37478787 0.02312605
4893.10729342 0.36296329 0.02280266
4894.11767229 0.36667114 0.02287667
4895.12805115 0.36961398 0.02291269
4896.13843001 0.36349618 0.02299104
4897.14880888 0.36985829 0.02302643
4898.15918774 0.35659119 0.02258805
4899.16956661 0.34483272 0.02230722
4900.17994547 0.37128031 0.02282421
4901.19032433 0.38569161 0.02315400
4902.20070320 0.33984917 0.02242874
4903.21108206 0.36116377 0.02265855
4904.22146093 0.37541655 0.02305585
4905.23183979 0.34662721 0.02257066
4906.24221865 0.33679035 0.02222748
4907.25259752 0.34245250 0.02240656
4908.26297638 0.35076755 0.02244163
4909.27335525 0.35035023 0.02228905
4910.28373411 0.35940525 0.02259074
4911.29411297 0.37990415 0.02295887
4912.30449184 0.37804240 0.02297025
4913.31487070 0.37571749 0.02287643
4914.32524957 0.34315810 0.02211382
4915.33562843 0.37639856 0.02276077
4916.34600729 0.35868299 0.02249599
4917.35638616 0.36630630 0.02257647
4918.36676502 0.36032671 0.02231006
4919.37714388 0.35240948 0.02234094
