   Wavelength               Flux           Variance
5819.12306926  3.33579535041e-15  1.68069224527e-33
5822.04285002  3.35572341709e-15  1.69009322656e-33
5824.96263079  3.38333588713e-15  1.69267891664e-33
5827.88241156  3.38409626154e-15  1.68443872709e-33
5830.80219233  3.40801000214e-15  1.69150273452e-33
5833.72197309  3.38029052928e-15  1.68050137984e-33
5836.64175386  3.42312704575e-15  1.68948519478e-33
5839.56153463  3.50114443476e-15  1.72368652803e-33
 5842.4813154  3.45434454502e-15    1.700816947e-33
5845.40109616  3.39845410573e-15   1.6760808375e-33
5848.32087693  3.42903908404e-15  1.68288614394e-33
 5851.2406577  3.44464904776e-15  1.68548226994e-33
5854.16043847  3.51113892434e-15  1.70777179983e-33
5857.08021923  3.52670644835e-15  1.70771033282e-33
       5860.0  3.54836598175e-15  1.71676178734e-33
5862.91978077  3.49561499224e-15  1.69424452099e-33
5865.83956153  3.54197296812e-15  1.72028126932e-33
 5868.7593423  3.52618788677e-15  1.71941210466e-33
5871.67912307   3.5021725736e-15  1.70370932932e-33
5874.59890384  3.53590568582e-15  1.71100028227e-33
 5877.5186846  3.51976545496e-15  1.69386363619e-33
5880.43846537  3.52853215484e-15  1.67926986399e-33
5883.35824614  3.51168847474e-15  1.66845428442e-33
5886.27802691  3.45248386448e-15    1.638761969e-33
5889.19780767  3.28700588397e-15  1.56581965853e-33
5892.11758844  3.14495611045e-15  1.50045186985e-33
5895.03736921  3.09452253658e-15  1.47730604324e-33
5897.95714998   3.1881969862e-15  1.50543980789e-33
5900.87693074  3.30709588717e-15  1.55326231206e-33
5903.79671151  3.40121894261e-15  1.59070837353e-33
5906.71649228  3.56638373073e-15  1.65694353833e-33
5909.63627304  3.65112611971e-15  1.69478038746e-33
5912.55605381  3.57197670929e-15  1.65183530108e-33
5915.47583458  3.63598069359e-15  1.67092663256e-33
5918.39561535  3.57985594049e-15   1.6474136713e-33
5921.31539611  3.48585433768e-15  1.59894947092e-33
5924.23517688  3.61577236046e-15  1.64989327289e-33
5927.15495765  3.59382714707e-15  1.63392887253e-33
5930.07473842  3.63336311815e-15  1.64998607061e-33
5932.99451918  3.56296261771e-15  1.61716030842e-33
5935.91429995  3.57135413128e-15  1.61672884166e-33
5938.83408072  3.58616336769e-15  1.61406745303e-33
5941.75386148  3.56433836486e-15  1.59747167695e-33
5944.67364225  3.54814194192e-15  1.58725657892e-33
5947.59342302  3.59074549481e-15  1.60004148901e-33
5950.51320379  3.60963641478e-15  1.60702709988e-33
5953.43298455   3.5543744493e-15  1.57856264972e-33
5956.35276532  3.54991976846e-15  1.57510063166e-33
5959.27254609  3.52184510645e-15  1.55317104276e-33
5962.19232686  3.55779044389e-15  1.56685516401e-33
5965.11210762  3.49472696842e-15  1.53611324848e-33
5968.03188839  3.53951493746e-15  1.54711011809e-33
5970.95166916  3.57319457208e-15  1.55888873725e-33
5973.87144993   3.4936055015e-15  1.51975938284e-33
5976.79123069    3.518487716e-15  1.53134293356e-33
5979.71101146  3.52679628897e-15  1.52897597013e-33
5982.63079223  3.55731429153e-15  1.53117636204e-33
5985.55057299  3.47772475923e-15  1.49357117874e-33
5988.47035376  3.48454667519e-15  1.49506285795e-33
5991.39013453  3.51346516208e-15  1.50240726632e-33
 5994.3099153  3.48220091396e-15  1.48086652945e-33
5997.22969606  3.40012135085e-15  1.45026565206e-33
6000.14947683  3.49304777241e-15   1.4822792999e-33
 6003.0692576  3.38655438298e-15  1.43661621876e-33
6005.98903837  3.46888363422e-15  1.46574223357e-33
6008.90881913   3.4405314605e-15  1.44855504265e-33
 6011.8285999  3.39065107235e-15  1.42397734135e-33
6014.74838067  3.38590551192e-15  1.41874544116e-33
6017.66816143  3.41035246988e-15  1.42536032185e-33
 6020.5879422  3.28657849587e-15  1.37098441477e-33
6023.50772297  3.28263622451e-15   1.3692546533e-33
6026.42750374  3.28548907048e-15  1.36346562873e-33
 6029.3472845  3.29353028579e-15  1.35823204984e-33
6032.26706527  3.27188932147e-15  1.35245994582e-33
6035.18684604  3.18875469591e-15  1.31842775572e-33
6038.10662681  3.17380472074e-15  1.30863733367e-33
6041.02640757  3.14941414123e-15   1.2963023376e-33
6043.94618834  3.15854142026e-15  1.29674753777e-33
6046.86596911  3.14456280922e-15  1.28690991222e-33
6049.78574988  3.07209090706e-15   1.2576015569e-33
6052.70553064  3.05076264315e-15  1.24820496485e-33
6055.62531141  3.04344514693e-15  1.23972620566e-33
6058.54509218  3.01629267203e-15  1.22683295843e-33
6061.46487294  2.99836014272e-15  1.22023322164e-33
6064.38465371  2.94776064378e-15  1.20221829711e-33
6067.30443448  2.98114780045e-15  1.21192013069e-33
6070.22421525  2.88124148025e-15  1.16797202994e-33
6073.14399601  2.84261896701e-15  1.15205493321e-33
6076.06377678  2.79929242265e-15  1.13501733475e-33
6078.98355755  2.73712020218e-15  1.10832744639e-33
6081.90333832  2.66557859314e-15  1.07965627578e-33
6084.82311908  2.63713091381e-15  1.06816112232e-33
6087.74289985  2.50969560432e-15  1.01937792924e-33
6090.66268062  2.51716405892e-15  1.01987952297e-33
6093.58246139  2.52389623543e-15  1.02031822375e-33
6096.50224215   2.4638397124e-15  9.94703455798e-34
6099.42202292  2.41587112703e-15  9.75856887188e-34
6102.34180369   2.3406668143e-15  9.49293515334e-34
6105.26158445  2.24985794984e-15  9.10294503144e-34
6108.18136522   2.3102130288e-15  9.34217408694e-34
6111.10114599  2.25570744783e-15  9.12941626993e-34
6114.02092676  2.15973025062e-15  8.78759222329e-34
6116.94070752  2.19571330584e-15  8.86985023987e-34
6119.86048829  2.17360904373e-15  8.74267545927e-34
6122.78026906  2.15807226264e-15  8.67794461584e-34
6125.70004983  2.19541709446e-15  8.79272638639e-34
6128.61983059  2.21549713626e-15  8.85442450465e-34
6131.53961136   2.1967709718e-15  8.77493378626e-34
6134.45939213  2.22702764734e-15  8.84924963483e-34
6137.37917289  2.22179485283e-15   8.8187386852e-34
6140.29895366  2.26198410972e-15  8.93117014923e-34
6143.21873443  2.26897340043e-15   8.9423274174e-34
 6146.1385152  2.36888615273e-15  9.26317016709e-34
6149.05829596  2.41459815804e-15  9.43982588639e-34
6151.97807673  2.41588208666e-15   9.4262784068e-34
 6154.8978575  2.44866098633e-15  9.46670092103e-34
6157.81763827  2.39190944922e-15  9.28702587022e-34
6160.73741903   2.5086472009e-15  9.66599503637e-34
 6163.6571998  2.49592058565e-15  9.60409507643e-34
6166.57698057  2.59926178697e-15   9.9118536964e-34
6169.49676134  2.60427590513e-15  9.92686263346e-34
 6172.4165421  2.63119551319e-15  1.00199217347e-33
6175.33632287  2.61328790088e-15  9.97181267846e-34
6178.25610364  2.67168267292e-15  1.01503133909e-33
 6181.1758844  2.69863087035e-15  1.01754147654e-33
6184.09566517  2.71026927263e-15  1.01988226713e-33
6187.01544594  2.71536688585e-15  1.01538426111e-33
6189.93522671  2.80410198406e-15  1.04518765974e-33
6192.85500747   2.7671189344e-15  1.03168121325e-33
6195.77478824  2.81172010161e-15  1.04611997456e-33
6198.69456901  2.90460032334e-15  1.07304103388e-33
6201.61434978  2.92100287796e-15  1.07643961211e-33
6204.53413054  2.88141543335e-15  1.06125341932e-33
6207.45391131  2.94742306892e-15  1.07892373074e-33
6210.37369208  2.95243260005e-15  1.08140910073e-33
6213.29347285  3.03869379386e-15  1.11075984659e-33
6216.21325361  3.08472885965e-15  1.12377812588e-33
6219.13303438  3.11658678232e-15  1.12743808917e-33
6222.05281515  3.22934469403e-15  1.16259999552e-33
6224.97259591  3.19321710466e-15   1.1499447155e-33
6227.89237668  3.22899607099e-15  1.15825148869e-33
6230.81215745  3.25784728536e-15  1.16377785658e-33
6233.73193822  3.32850254812e-15  1.18593495072e-33
6236.65171898  3.31627063748e-15  1.18397405359e-33
6239.57149975  3.34473334052e-15  1.18583487278e-33
6242.49128052  3.33686400864e-15  1.17993686822e-33
6245.41106129  3.47139411851e-15  1.21454441772e-33
6248.33084205  3.45693244527e-15  1.20694678558e-33
6251.25062282   3.4759518082e-15  1.22097325497e-33
6254.17040359   3.5154523709e-15    1.247632437e-33
6257.09018435  3.57153036794e-15  1.27395318106e-33
6260.00996512  3.58417794039e-15  1.27511872189e-33
6262.92974589  3.55751586213e-15  1.25387662649e-33
6265.84952666  3.56120735253e-15  1.25002172398e-33
6268.76930742   3.5764894657e-15  1.25688016011e-33
6271.68908819  3.55097828949e-15  1.28293636312e-33
6274.60886896  3.60062789127e-15  1.37672214928e-33
6277.52864973  3.59196766183e-15  1.44510076957e-33
6280.44843049  3.53335384098e-15  1.40568007534e-33
6283.36821126  3.49824196868e-15  1.30140552122e-33
6286.28799203  3.50162772054e-15  1.23251521328e-33
 6289.2077728  3.46150437165e-15  1.19143697884e-33
6292.12755356  3.55338008575e-15  1.21218991976e-33
6295.04733433  3.55820538748e-15  1.21092402729e-33
 6297.9671151   3.5744042254e-15  1.20815163645e-33
6300.88689586  3.56733748071e-15  1.20448540904e-33
6303.80667663  3.54581803153e-15  1.19773634975e-33
 6306.7264574  3.56147478348e-15  1.20084142959e-33
6309.64623817  3.56458719268e-15  1.19887909702e-33
6312.56601893  3.50910025296e-15  1.17735018181e-33
 6315.4857997  3.50881341039e-15  1.17448365126e-33
6318.40558047  3.46257885037e-15  1.15969149488e-33
6321.32536124  3.48437043087e-15  1.16886781257e-33
  6324.245142  3.57755910777e-15  1.19463209975e-33
6327.16492277  3.53533695992e-15  1.17481418076e-33
6330.08470354  3.49097575094e-15  1.16552849309e-33
 6333.0044843  3.54778843498e-15  1.18721743842e-33
6335.92426507  3.53257481115e-15  1.20092438822e-33
6338.84404584  3.58698324687e-15  1.24989010407e-33
6341.76382661  3.57268591258e-15  1.26376997438e-33
6344.68360737  3.60501569695e-15  1.25435062907e-33
6347.60338814  3.65243463138e-15  1.23015966243e-33
6350.52316891  3.63534480529e-15  1.20517705113e-33
6353.44294968   3.6414383897e-15  1.19956158466e-33
6356.36273044  3.63350544087e-15  1.19559280608e-33
6359.28251121  3.62976066172e-15   1.1959821892e-33
6362.20229198  3.69346312348e-15  1.21460872337e-33
6365.12207275  3.78083100407e-15  1.23740627471e-33
6368.04185351  3.74345235171e-15  1.22524064155e-33
6370.96163428  3.67211597257e-15  1.20319231291e-33
6373.88141505  3.66105011828e-15   1.1987533991e-33
6376.80119581  3.69296114107e-15  1.20676777355e-33
6379.72097658  3.65619519432e-15  1.19653979803e-33
6382.64075735  3.72858933347e-15  1.21849158624e-33
6385.56053812   3.7613870071e-15  1.22459435194e-33
6388.48031888  3.74931462947e-15  1.21910824571e-33
6391.40009965  3.74901626922e-15  1.21669904279e-33
6394.31988042  3.70084981577e-15  1.20355846581e-33
6397.23966119  3.76068352569e-15  1.21921651941e-33
6400.15944195   3.7623686068e-15  1.21689107373e-33
6403.07922272  3.74819357762e-15  1.21362156099e-33
6405.99900349  3.78543485546e-15  1.22329081336e-33
6408.91878426   3.7440144816e-15  1.20810603972e-33
6411.83856502  3.75608269742e-15  1.21228899287e-33
6414.75834579  3.80003072233e-15  1.22023576892e-33
6417.67812656  3.77521413706e-15  1.21231001166e-33
6420.59790732  3.78828314665e-15  1.21388187977e-33
6423.51768809  3.75130337806e-15  1.20252199839e-33
6426.43746886  3.77899334667e-15  1.20641640596e-33
6429.35724963  3.76795241782e-15  1.20591163022e-33
6432.27703039  3.69168065363e-15  1.18028529512e-33
6435.19681116  3.72163195466e-15  1.18667583421e-33
6438.11659193  3.72841744788e-15  1.18966755274e-33
 6441.0363727  3.69084616217e-15  1.17693533055e-33
6443.95615346  3.79685605274e-15   1.2081554611e-33
6446.87593423  3.74433580826e-15  1.19682227987e-33
  6449.795715   3.7824908979e-15  1.20553495524e-33
6452.71549576  3.61535522707e-15  1.14566366143e-33
6455.63527653  3.72487604482e-15  1.17446039256e-33
 6458.5550573  3.70457702346e-15  1.16286864337e-33
6461.47483807  3.71928928078e-15  1.16672769068e-33
6464.39461883  3.73356638774e-15   1.1699720699e-33
 6467.3143996  3.71945947314e-15  1.16416654697e-33
6470.23418037  3.71890384303e-15  1.16252929528e-33
6473.15396114  3.72836100925e-15  1.16730483168e-33
 6476.0737419  3.73547934515e-15  1.17072164258e-33
6478.99352267  3.76501680104e-15   1.1758803727e-33
6481.91330344  3.75947296409e-15  1.17110133023e-33
6484.83308421  3.72017027668e-15  1.15725239961e-33
6487.75286497  3.69495487554e-15  1.14549268035e-33
6490.67264574  3.73020858431e-15  1.15312132874e-33
6493.59242651  3.73068641197e-15  1.15117149929e-33
6496.51220727  3.73463436523e-15  1.14809509619e-33
6499.43198804  3.72559910392e-15   1.1443027841e-33
6502.35176881  3.77960385768e-15  1.15782037115e-33
6505.27154958  3.83508496205e-15  1.17145699961e-33
6508.19133034  3.79932616865e-15  1.16339137497e-33
6511.11111111  3.77083966389e-15  1.15409035208e-33
6514.03089188  3.73066244642e-15  1.13891303925e-33
6516.95067265  3.77335126431e-15  1.14814121488e-33
6519.87045341  3.78189456827e-15   1.1491359442e-33
6522.79023418  3.77479611057e-15  1.14503035288e-33
6525.71001495  3.77425680426e-15  1.14582916763e-33
6528.62979571  3.76617372533e-15   1.1424004694e-33
6531.54957648    3.760036593e-15  1.13858757647e-33
6534.46935725  3.76532148284e-15  1.13806789727e-33
6537.38913802  3.77208108767e-15  1.13764614576e-33
6540.30891878  3.76018898723e-15  1.13525104526e-33
6543.22869955  3.72503585969e-15  1.12154604297e-33
6546.14848032   3.7429264631e-15  1.12403571205e-33
6549.06826109   3.7200235634e-15  1.11560730734e-33
6551.98804185  3.78182149224e-15   1.1312647294e-33
6554.90782262  3.79814350255e-15  1.13515869199e-33
6557.82760339  3.71650315552e-15  1.10806947697e-33
6560.74738416  3.76693221707e-15  1.12494731598e-33
6563.66716492  3.81622555189e-15  1.13765578286e-33
6566.58694569  3.80577370135e-15   1.1294480453e-33
6569.50672646  3.73062715509e-15   1.1052742076e-33
6572.42650722  3.76973954651e-15   1.1145156491e-33
6575.34628799  3.81635963651e-15  1.12675508713e-33
6578.26606876  3.74853938392e-15  1.10703929995e-33
6581.18584953  3.82188653536e-15  1.12547440013e-33
6584.10563029  3.81390094195e-15  1.12213281319e-33
6587.02541106  3.76376006442e-15  1.10731345184e-33
6589.94519183  3.69956051423e-15  1.08537941814e-33
 6592.8649726  3.65264357223e-15  1.06897432049e-33
6595.78475336  3.74306974466e-15   1.0952367586e-33
6598.70453413  3.69269769569e-15  1.07979115141e-33
 6601.6243149  3.70246090373e-15   1.0828175792e-33
6604.54409567  3.70130194167e-15  1.07930195776e-33
6607.46387643  3.68195350362e-15  1.06973785766e-33
 6610.3836572  3.70761601504e-15  1.07754496174e-33
6613.30343797   3.6496800348e-15  1.06109495907e-33
6616.22321873  3.63628574592e-15  1.05557782515e-33
 6619.1429995  3.65675728955e-15  1.05921389736e-33
6622.06278027  3.68086203107e-15  1.06427725926e-33
6624.98256104  3.66415001665e-15  1.06085607367e-33
 6627.9023418  3.69314465656e-15   1.0667170317e-33
6630.82212257  3.66586792094e-15  1.05561705705e-33
6633.74190334  3.68905252467e-15  1.06078866712e-33
6636.66168411  3.68713367441e-15  1.06025552729e-33
6639.58146487  3.73068277562e-15  1.07158172458e-33
6642.50124564  3.68455171505e-15  1.05762416463e-33
6645.42102641  3.67164235043e-15  1.05097863418e-33
6648.34080717  3.61838119289e-15  1.03576747858e-33
6651.26058794  3.64899783247e-15  1.04124367478e-33
6654.18036871  3.67548655216e-15  1.04694101645e-33
6657.10014948  3.70417098233e-15  1.05487169635e-33
6660.01993024  3.67716277893e-15  1.04446865549e-33
6662.93971101  3.67095514379e-15  1.04063466017e-33
6665.85949178  3.67310247947e-15  1.04266336942e-33
6668.77927255  3.65197776875e-15  1.03630734881e-33
6671.69905331  3.63941482937e-15  1.03033051895e-33
6674.61883408  3.65754084589e-15   1.0337310021e-33
6677.53861485  3.68088939598e-15  1.03961456994e-33
6680.45839562  3.70340397205e-15  1.04387598135e-33
6683.37817638  3.64408724813e-15  1.02624113263e-33
6686.29795715  3.66052200592e-15  1.02774472839e-33
6689.21773792  3.64033364362e-15   1.0202952202e-33
6692.13751868  3.64763452291e-15  1.02290615247e-33
6695.05729945  3.62819783228e-15  1.01788139237e-33
6697.97708022  3.62954805229e-15  1.01483934996e-33
6700.89686099  3.56950420491e-15  9.98452838036e-34
6703.81664175  3.55241332504e-15   9.9544959482e-34
6706.73642252  3.58757439704e-15  1.00268731493e-33
6709.65620329  3.57354594309e-15  9.97776543165e-34
6712.57598406  3.55371484182e-15  9.91381398401e-34
6715.49576482  3.56558288826e-15  9.90922878611e-34
6718.41554559  3.53133800961e-15  9.83491766512e-34
6721.33532636  3.53900440043e-15  9.84724202701e-34
6724.25510713  3.55318086523e-15  9.88324866211e-34
6727.17488789  3.51713648501e-15  9.77910265876e-34
6730.09466866  3.55314207704e-15   9.8598422963e-34
6733.01444943  3.53984514289e-15  9.84241316348e-34
6735.93423019  3.52098022976e-15  9.78573702096e-34
6738.85401096  3.45598639028e-15  9.58342405189e-34
6741.77379173  3.48493721579e-15  9.63229416954e-34
 6744.6935725  3.48608770223e-15  9.63429231461e-34
6747.61335326  3.50036541486e-15  9.67320846799e-34
6750.53313403  3.51427030497e-15  9.72346994513e-34
 6753.4529148  3.50516990604e-15  9.68971074151e-34
6756.37269557  3.49077093984e-15  9.64090567066e-34
6759.29247633  3.47764298823e-15   9.6119652604e-34
 6762.2122571   3.4350790555e-15  9.47631934711e-34
6765.13203787  3.46522321676e-15  9.54415520307e-34
6768.05181863  3.44916623235e-15  9.49667125912e-34
 6770.9715994  3.47031296719e-15  9.55503441847e-34
6773.89138017  3.45261605561e-15  9.51114937731e-34
6776.81116094  3.48641865951e-15  9.58504516849e-34
 6779.7309417  3.44258603405e-15  9.46691245856e-34
6782.65072247  3.43435725602e-15  9.44868452874e-34
6785.57050324  3.40069911174e-15  9.36529823542e-34
6788.49028401  3.41580748148e-15  9.38324596828e-34
6791.41006477  3.43202600843e-15  9.39517937121e-34
6794.32984554  3.46094259077e-15   9.4733876678e-34
6797.24962631  3.50711748492e-15  9.59806195233e-34
6800.16940708  3.49452885156e-15  9.59859109484e-34
6803.08918784  3.45876671594e-15  9.55334277116e-34
6806.00896861  3.44683925328e-15  9.56276954393e-34
6808.92874938  3.47039343401e-15  9.64161807214e-34
6811.84853014  3.47418029302e-15  9.59075482077e-34
6814.76831091  3.46041565408e-15  9.50873865425e-34
6817.68809168  3.44226975539e-15  9.44310237187e-34
6820.60787245  3.44802472472e-15  9.44513764858e-34
6823.52765321  3.42472014168e-15  9.37859860765e-34
6826.44743398  3.42134451765e-15  9.36303076251e-34
6829.36721475  3.43241144797e-15  9.41493096465e-34
6832.28699552  3.45183685849e-15  9.47082882967e-34
6835.20677628  3.42836743426e-15  9.43021629059e-34
6838.12655705  3.40917325645e-15   9.6313785851e-34
6841.04633782  3.35136223391e-15  9.97022921864e-34
6843.96611858   3.2940267272e-15  1.06056959371e-33
6846.88589935  3.36003627409e-15  1.14483336635e-33
6849.80568012  3.41507773305e-15  1.15699453982e-33
6852.72546089  3.38282780491e-15   1.0916204777e-33
6855.64524165  3.35891037372e-15  1.02841560298e-33
6858.56502242  3.34365330298e-15  9.91020067656e-34
6861.48480319  3.30914961851e-15  9.81429890516e-34
6864.40458396  3.30781767441e-15  9.98488182578e-34
6867.32436472  3.32809930236e-15  1.01192380177e-33
6870.24414549  3.32986628237e-15  1.00698254086e-33
6873.16392626  3.32578158661e-15  9.95521407306e-34
6876.08370703  3.31653783786e-15  9.84794421447e-34
6879.00348779  3.32873923121e-15  9.78005604663e-34
6881.92326856  3.34688315112e-15  9.72080627779e-34
6884.84304933  3.34236126726e-15  9.61297153194e-34
6887.76283009  3.31606534296e-15  9.45068191219e-34
6890.68261086  3.34553953822e-15  9.43294579325e-34
6893.60239163  3.34676138082e-15  9.37392612001e-34
 6896.5221724  3.34570305509e-15  9.35273203294e-34
6899.44195316  3.35358434923e-15  9.33576915008e-34
6902.36173393  3.33380082917e-15  9.19509654534e-34
 6905.2815147  3.31106130143e-15  9.03230754076e-34
6908.20129547  3.33058158779e-15  9.00954190301e-34
6911.12107623  3.33956037037e-15  9.01733688546e-34
  6914.040857  3.30652447892e-15  8.93879506175e-34
6916.96063777  3.30113275654e-15  8.92449643949e-34
6919.88041854  3.28902716041e-15  8.89710658113e-34
 6922.8001993  3.29485694113e-15  8.94105687074e-34
6925.71998007  3.32532333317e-15  9.02711468927e-34
6928.63976084  3.31019838434e-15  8.95778349886e-34
 6931.5595416  3.27039732393e-15  8.82901340439e-34
6934.47932237  3.26485987433e-15  8.77770975374e-34
6937.39910314  3.24693022231e-15  8.69978536093e-34
6940.31888391  3.26810615239e-15  8.75468287884e-34
6943.23866467  3.25453522823e-15   8.7425480252e-34
6946.15844544  3.21344636237e-15  8.64257163257e-34
6949.07822621  3.20389501817e-15  8.62252809446e-34
6951.99800698  3.23878738801e-15  8.71866501381e-34
6954.91778774  3.19845641101e-15  8.60227503631e-34
6957.83756851  3.14908165748e-15  8.45696389856e-34
6960.75734928  3.11374710721e-15  8.32851190745e-34
6963.67713004   3.1498216579e-15  8.42627877447e-34
6966.59691081  3.19113862064e-15  8.50440047944e-34
6969.51669158  3.20723329973e-15  8.51064076567e-34
6972.43647235  3.18235134285e-15  8.46067250779e-34
6975.35625311   3.1829670337e-15  8.48040171484e-34
6978.27603388  3.21204479312e-15  8.56224362335e-34
6981.19581465  3.24665816639e-15  8.64494426023e-34
6984.11559542  3.24262255311e-15  8.62582709741e-34
6987.03537618  3.21252594958e-15  8.55856740939e-34
6989.95515695  3.19163560269e-15   8.4813111197e-34
6992.87493772  3.19217574362e-15  8.45309126753e-34
6995.79471849  3.23942774302e-15  8.56593336974e-34
6998.71449925  3.24663688026e-15  8.58309846182e-34
7001.63428002  3.22362693044e-15  8.50833429373e-34
7004.55406079  3.26055624407e-15  8.59839038635e-34
7007.47384155  3.29434509593e-15   8.6775869028e-34
7010.39362232  3.29139463113e-15  8.63818881115e-34
7013.31340309  3.29075955843e-15  8.63679017039e-34
7016.23318386  3.28760661294e-15   8.6403115919e-34
7019.15296462  3.28644293735e-15  8.65177676673e-34
7022.07274539   3.2731925171e-15  8.63517956645e-34
7024.99252616  3.30032123688e-15  8.69693772119e-34
7027.91230693  3.28898679691e-15  8.66283810435e-34
7030.83208769  3.27902528101e-15  8.61291204278e-34
7033.75186846  3.27505169915e-15  8.58893890937e-34
7036.67164923  3.29581645309e-15  8.66077305905e-34
   7039.59143  3.32953524021e-15  8.72919024872e-34
7042.51121076  3.33516922446e-15  8.74193455716e-34
7045.43099153  3.33777030353e-15  8.75342870913e-34
 7048.3507723  3.34606485025e-15  8.77098036291e-34
7051.27055306  3.35154006705e-15   8.7676982364e-34
7054.19033383  3.33852863322e-15  8.73649958486e-34
 7057.1101146  3.34043920264e-15  8.75790237371e-34
7060.02989537  3.37887140907e-15  8.84911429784e-34
7062.94967613  3.33446733725e-15  8.73141611394e-34
 7065.8694569  3.34685505169e-15  8.74361857075e-34
7068.78923767  3.36406392646e-15  8.78070998436e-34
7071.70901844  3.37310228994e-15  8.79336647616e-34
 7074.6287992  3.41118826633e-15   8.8912157728e-34
7077.54857997   3.4277808234e-15  8.93674413406e-34
7080.46836074  3.42939081635e-15  8.92448017526e-34
 7083.3881415  3.41274474437e-15  8.87940873123e-34
7086.30792227   3.4049180841e-15  8.86153848905e-34
7089.22770304  3.43408198195e-15  8.94837623239e-34
7092.14748381  3.44932805573e-15  8.99139756875e-34
7095.06726457   3.4511366893e-15  8.99238727019e-34
7097.98704534  3.43423677059e-15  8.93867570746e-34
7100.90682611  3.47078773441e-15  9.04917211461e-34
7103.82660688  3.49062146452e-15  9.09160144271e-34
7106.74638764  3.46069151872e-15  9.00324272638e-34
7109.66616841   3.4493823392e-15  8.99652302197e-34
7112.58594918  3.44730619888e-15  8.99194320905e-34
7115.50572995  3.45172618381e-15  9.00106222197e-34
7118.42551071  3.46272424561e-15  9.02693834765e-34
7121.34529148  3.46994947859e-15  9.07168441609e-34
7124.26507225  3.45888520145e-15  9.05734303089e-34
7127.18485301  3.43441727129e-15   8.9892101024e-34
7130.10463378  3.46125109883e-15  9.03065321499e-34
7133.02441455  3.49440787025e-15  9.11345202387e-34
7135.94419532  3.47304336465e-15  9.07877492584e-34
7138.86397608  3.41904089587e-15  8.96865060711e-34
7141.78375685  3.44085808944e-15  9.18815229809e-34
7144.70353762  3.44693477409e-15  9.28499032246e-34
7147.62331839   3.4291578793e-15  9.34099698416e-34
7150.54309915  3.44372156807e-15  9.48856589544e-34
7153.46287992  3.45993452575e-15  9.58481539375e-34
7156.38266069  3.44650916689e-15  9.60408941496e-34
7159.30244145  3.42754482144e-15  9.68408914342e-34
7162.22222222  3.40633423432e-15  9.71739316173e-34
7165.14200299  3.39719570529e-15  9.61001338658e-34
7168.06178376  3.40572059587e-15  9.56727283362e-34
7170.98156452  3.42145611894e-15  9.58662803533e-34
7173.90134529   3.4132451823e-15   9.5908502004e-34
7176.82112606  3.42311696696e-15   9.6534772847e-34
7179.74090683  3.49502868049e-15   9.8296792583e-34
7182.66068759  3.51230752333e-15  9.73695197106e-34
7185.58046836  3.51982913732e-15  9.60151213159e-34
7188.50024913  3.48030489043e-15  9.32598830271e-34
 7191.4200299  3.45137642902e-15  9.16864576834e-34
7194.33981066  3.45315950925e-15  9.15033570041e-34
7197.25959143  3.44820288955e-15  9.19004603953e-34
 7200.1793722  3.42927370362e-15  9.18993911231e-34
7203.09915296  3.38114313975e-15  9.17542362435e-34
7206.01893373  3.30136771045e-15  9.09908617416e-34
 7208.9387145  3.27209678562e-15  9.23943864927e-34
7211.85849527  3.27921687944e-15  9.36718152019e-34
7214.77827603  3.32016489263e-15  9.52874290893e-34
 7217.6980568  3.30755206996e-15  9.54747443439e-34
7220.61783757  3.26667848573e-15  9.35197934809e-34
7223.53761834  3.25918694876e-15  9.16178696484e-34
 7226.4573991  3.26599120137e-15  9.11005622076e-34
7229.37717987  3.32457677851e-15   9.2863223513e-34
7232.29696064  3.35476789877e-15   9.2705998498e-34
7235.21674141  3.35996684237e-15  9.20544986771e-34
7238.13652217  3.34563296407e-15  9.19214850959e-34
7241.05630294   3.3505120162e-15  9.26537842732e-34
7243.97608371  3.36890967651e-15  9.29639774722e-34
7246.89586447  3.34636799895e-15  9.32317230813e-34
7249.81564524  3.32996158721e-15  9.53484395199e-34
7252.73542601  3.34985716448e-15  9.65363261338e-34
7255.65520678  3.37913081228e-15  9.51224630269e-34
7258.57498754  3.38889513683e-15  9.35681879175e-34
7261.49476831  3.35835775359e-15  9.27048253717e-34
7264.41454908  3.32396155439e-15  9.21114382954e-34
7267.33432985  3.30343533064e-15  9.12414134412e-34
7270.25411061  3.33612849068e-15  9.09713827888e-34
7273.17389138   3.3015273008e-15  8.92830381438e-34
7276.09367215  3.27164002674e-15  8.91825190144e-34
7279.01345291  3.26721905103e-15  8.94730331208e-34
7281.93323368  3.25591639038e-15   8.8739669187e-34
7284.85301445  3.31669531875e-15  8.99915514591e-34
7287.77279522  3.31875185623e-15  9.04324758045e-34
7290.69257598  3.28554648837e-15  8.96259763797e-34
7293.61235675  3.29687056594e-15  8.96439217717e-34
7296.53213752  3.24262102305e-15  8.54810662788e-34
7299.45191829  3.24055721742e-15  8.50572929172e-34
7302.37169905  3.25486641132e-15  8.58029385958e-34
7305.29147982  3.25398791844e-15  8.58163578418e-34
7308.21126059  3.24374788058e-15  8.53549446708e-34
7311.13104136   3.2576749313e-15  8.61645431772e-34
7314.05082212  3.26213984913e-15  8.73324170505e-34
7316.97060289  3.25249068904e-15    8.718104373e-34
7319.89038366  3.24567358595e-15   8.6045075663e-34
7322.81016442  3.21445022332e-15  8.43945680605e-34
