@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.630
@SPECTRUM spectrum_05D2ci_795.dat
@SN-NAME 05D2ci
       6325.760            0.00620        0.00642
       6328.441            0.00340        0.00687
       6331.123            0.00840        0.00662
       6333.804           -0.00160        0.00630
       6336.485            0.00210        0.00644
       6339.167           -0.00220        0.00636
       6341.849            0.00170        0.00632
       6344.530            0.00560        0.00604
       6347.212            0.00690        0.00615
       6349.895           -0.00820        0.00601
       6352.576            0.00680        0.00646
       6355.259            0.00790        0.00642
       6357.941            0.00080        0.00676
       6360.623            0.00970        0.00671
       6363.306           -0.00420        0.00607
       6365.988            0.01060        0.00663
       6368.671            0.00540        0.00686
       6371.354            0.01160        0.00618
       6374.037           -0.00280        0.00610
       6376.720            0.00550        0.00611
       6379.402            0.01430        0.00623
       6382.086            0.01270        0.00614
       6384.769           -0.00120        0.00602
       6387.452            0.01030        0.00633
       6390.136            0.00910        0.00607
       6392.819            0.00400        0.00648
       6395.503           -0.00540        0.00607
       6398.187           -0.00170        0.00589
       6400.871           -0.00320        0.00632
       6403.555           -0.00300        0.00588
       6406.239            0.00710        0.00609
       6408.923            0.00280        0.00584
       6411.607            0.00380        0.00626
       6414.292            0.00470        0.00619
       6416.976           -0.00020        0.00610
       6419.661            0.00740        0.00611
       6422.345           -0.00020        0.00604
       6425.030           -0.00540        0.00593
       6427.715            0.00990        0.00620
       6430.399           -0.00450        0.00596
       6433.084            0.01610        0.00590
       6435.770            0.00520        0.00605
       6438.455            0.01250        0.00621
       6441.140           -0.00910        0.00597
       6443.826            0.00610        0.00626
       6446.511            0.00180        0.00605
       6449.197            0.00900        0.00628
       6451.882            0.00710        0.00596
       6454.568           -0.00200        0.00614
       6457.254            0.01500        0.00599
       6459.940            0.01180        0.00637
       6462.626            0.00720        0.00648
       6465.312            0.00490        0.00609
       6467.998            0.00470        0.00662
       6470.685            0.01560        0.00675
       6473.371           -0.00200        0.00630
       6476.058            0.01180        0.00660
       6478.744            0.00630        0.00629
       6481.431            0.00990        0.00613
       6484.118            0.01150        0.00606
       6486.804           -0.00140        0.00616
       6489.491            0.00530        0.00590
       6492.178           -0.00320        0.00637
       6494.865            0.00240        0.00635
       6497.553           -0.00090        0.00666
       6500.240            0.00600        0.00653
       6502.927            0.00400        0.00620
       6505.615           -0.00100        0.00657
       6508.302           -0.00280        0.00656
       6510.990            0.01210        0.00630
       6513.678            0.01240        0.00628
       6516.366            0.00100        0.00627
       6519.054            0.00840        0.00606
       6521.742           -0.00330        0.00616
       6524.430            0.00490        0.00621
       6527.118           -0.00150        0.00615
       6529.806            0.00760        0.00623
       6532.495            0.00090        0.00635
       6535.183            0.01040        0.00618
       6537.872            0.01890        0.00648
       6540.560            0.00730        0.00671
       6543.249           -0.00120        0.00621
       6545.938            0.01190        0.00623
       6548.626            0.00590        0.00641
       6551.315            0.00590        0.00644
       6554.004            0.00410        0.00618
       6556.693            0.00020        0.00640
       6559.383            0.00460        0.00636
       6562.072            0.01150        0.00653
       6564.761            0.00160        0.00647
       6567.451            0.00010        0.00599
       6570.140            0.00340        0.00651
       6572.830           -0.00350        0.00645
       6575.520            0.01100        0.00609
       6578.209           -0.00360        0.00620
       6580.899            0.00660        0.00606
       6583.589            0.00980        0.00638
       6586.279           -0.00010        0.00636
       6588.970            0.01290        0.00610
       6591.660            0.01040        0.00624
       6594.350            0.00960        0.00586
       6597.041            0.00360        0.00614
       6599.730           -0.00220        0.00620
       6602.421            0.01050        0.00628
       6605.112            0.01590        0.00609
       6607.802            0.00870        0.00607
       6610.493            0.00280        0.00618
       6613.184           -0.00210        0.00619
       6615.875            0.01230        0.00621
       6618.566            0.01150        0.00599
       6621.257           -0.00160        0.00617
       6623.948            0.00350        0.00603
       6626.640           -0.00080        0.00593
       6629.331            0.01070        0.00596
       6632.022            0.01400        0.00621
       6634.714            0.00680        0.00614
       6637.405            0.00470        0.00623
       6640.097            0.00200        0.00605
       6642.789            0.00680        0.00617
       6645.480            0.00130        0.00590
       6648.172            0.00670        0.00608
       6650.864            0.01360        0.00606
       6653.556            0.01430        0.00604
       6656.248            0.00520        0.00603
       6658.940            0.00260        0.00603
       6661.633            0.00890        0.00601
       6664.325            0.00490        0.00593
       6667.017           -0.00550        0.00628
       6669.710            0.01070        0.00605
       6672.402            0.00280        0.00602
       6675.095            0.00630        0.00586
       6677.788            0.02060        0.00626
       6680.480            0.01260        0.00603
       6683.173           -0.00280        0.00628
       6685.866            0.00910        0.00609
       6688.559            0.01450        0.00607
       6691.252            0.01050        0.00598
       6693.945            0.01940        0.00590
       6696.639           -0.00400        0.00596
       6699.332           -0.00200        0.00624
       6702.025            0.00860        0.00614
       6704.719            0.00340        0.00626
       6707.412            0.00730        0.00605
       6710.105            0.00940        0.00606
       6712.799            0.00670        0.00626
       6715.493            0.00930        0.00606
       6718.187            0.00490        0.00600
       6720.881            0.00680        0.00587
       6723.575            0.01230        0.00581
       6726.269           -0.00280        0.00612
       6728.963            0.01470        0.00628
       6731.657            0.00110        0.00618
       6734.351            0.01320        0.00613
       6737.045           -0.00110        0.00612
       6739.740           -0.00510        0.00642
       6742.434            0.00380        0.00627
       6745.128            0.00930        0.00610
       6747.823            0.01190        0.00609
       6750.518           -0.00390        0.00589
       6753.212            0.00640        0.00599
       6755.907            0.00280        0.00609
       6758.602            0.00180        0.00606
       6761.297            0.00170        0.00576
       6763.992            0.01140        0.00598
       6766.687           -0.00070        0.00624
       6769.382           -0.00560        0.00597
       6772.077            0.01070        0.00629
       6774.772            0.00310        0.00592
       6777.468            0.00590        0.00597
       6780.163            0.00290        0.00588
       6782.859           -0.00370        0.00601
       6785.554            0.00140        0.00585
       6788.250            0.00640        0.00604
       6790.945            0.00270        0.00580
       6793.641            0.00470        0.00603
       6796.337           -0.00210        0.00587
       6799.033            0.00410        0.00615
       6801.729            0.00530        0.00613
       6804.424           -0.00240        0.00614
       6807.121            0.00680        0.00623
       6809.816            0.00350        0.00580
       6812.513           -0.00700        0.00608
       6815.209            0.00230        0.00605
       6817.905            0.00440        0.00605
       6820.602           -0.00120        0.00624
       6823.298            0.00250        0.00654
       6825.995            0.00980        0.00667
       6828.691            0.00920        0.00697
       6831.388            0.00500        0.00676
       6834.084           -0.00250        0.00668
       6836.781            0.00990        0.00702
       6839.478            0.00950        0.00666
       6842.175            0.00130        0.00698
       6844.872            0.00790        0.00637
       6847.569           -0.00340        0.00593
       6850.266            0.01250        0.00629
       6852.963            0.01390        0.00619
       6855.660            0.00590        0.00646
       6858.357            0.00480        0.00690
       6861.055            0.00480        0.00662
       6863.752            0.01000        0.00729
       6866.450            0.00270        0.00740
       6869.147           -0.01080        0.00823
       6871.845            0.00660        0.00759
       6874.542            0.01520        0.00778
       6877.240            0.00690        0.00716
       6879.938            0.01430        0.00714
       6882.635            0.00180        0.00736
       6885.333            0.00740        0.00696
       6888.031           -0.00370        0.00681
       6890.729           -0.00230        0.00716
       6893.427            0.01930        0.00743
       6896.125           -0.00160        0.00711
       6898.823            0.01480        0.00690
       6901.521           -0.00340        0.00719
       6904.220            0.00020        0.00678
       6906.918            0.00700        0.00699
       6909.616            0.00540        0.00704
       6912.315           -0.00490        0.00653
       6915.013            0.01150        0.00655
       6917.712            0.00010        0.00693
       6920.411            0.00600        0.00717
       6923.109           -0.00310        0.00696
       6925.808            0.00570        0.00673
       6928.507           -0.00610        0.00667
       6931.206            0.00770        0.00657
       6933.904            0.01450        0.00655
       6936.604            0.01250        0.00644
       6939.302           -0.00150        0.00617
       6942.001           -0.00500        0.00637
       6944.701            0.01260        0.00655
       6947.399            0.00530        0.00676
       6950.099            0.00210        0.00651
       6952.798            0.00000        0.00644
       6955.498           -0.01030        0.00671
       6958.197           -0.00720        0.00647
       6960.896            0.00400        0.00613
       6963.596            0.00160        0.00628
       6966.295            0.00250        0.00607
       6968.995           -0.00670        0.00626
       6971.694           -0.00750        0.00677
       6974.395            0.02130        0.00650
       6977.094            0.00140        0.00634
       6979.794            0.00320        0.00671
       6982.494            0.00010        0.00663
       6985.194            0.00220        0.00648
       6987.894            0.00610        0.00662
       6990.594            0.00370        0.00632
       6993.294            0.00630        0.00601
       6995.994           -0.00180        0.00633
       6998.694            0.00460        0.00641
       7001.395            0.01520        0.00627
       7004.095            0.00790        0.00631
       7006.795            0.00610        0.00636
       7009.496            0.00240        0.00622
       7012.196            0.00730        0.00641
       7014.896            0.00260        0.00664
       7017.597            0.00550        0.00647
       7020.298           -0.00480        0.00610
       7022.998            0.00200        0.00617
       7025.699           -0.00120        0.00622
       7028.400            0.00350        0.00625
       7031.101           -0.00090        0.00615
       7033.801           -0.01110        0.00609
       7036.502           -0.00300        0.00612
       7039.203           -0.00470        0.00631
       7041.904            0.00240        0.00629
       7044.605            0.00500        0.00640
       7047.307            0.00270        0.00644
       7050.008            0.01090        0.00647
       7052.709            0.00850        0.00662
       7055.410           -0.00220        0.00629
       7058.111            0.00790        0.00643
       7060.813           -0.00010        0.00634
       7063.514            0.00360        0.00663
       7066.215            0.00090        0.00623
       7068.917            0.01560        0.00646
       7071.619            0.00640        0.00643
       7074.320            0.00470        0.00630
       7077.022            0.00450        0.00624
       7079.724            0.00530        0.00631
       7082.425            0.00540        0.00609
       7085.127            0.00570        0.00616
       7087.829           -0.00170        0.00667
       7090.531            0.00230        0.00672
       7093.233           -0.00030        0.00621
       7095.935            0.00560        0.00624
       7098.637            0.00570        0.00644
       7101.339            0.00520        0.00635
       7104.041           -0.00450        0.00627
       7106.743            0.00850        0.00623
       7109.445           -0.00520        0.00626
       7112.147            0.00360        0.00622
       7114.850            0.00760        0.00619
       7117.552           -0.00110        0.00642
       7120.254            0.00220        0.00619
       7122.957            0.00610        0.00628
       7125.659            0.01090        0.00599
       7128.362            0.01360        0.00641
       7131.064            0.00220        0.00630
       7133.767            0.00790        0.00621
       7136.470            0.00320        0.00655
       7139.172            0.00840        0.00631
       7141.875            0.01040        0.00647
       7144.578           -0.00640        0.00625
       7147.281            0.00310        0.00648
       7149.984            0.00480        0.00649
       7152.687            0.00390        0.00652
       7155.390            0.01010        0.00636
       7158.093            0.00960        0.00659
       7160.795            0.00290        0.00651
       7163.499            0.00250        0.00654
       7166.202            0.01170        0.00678
       7168.905            0.00670        0.00663
       7171.608           -0.00780        0.00663
       7174.312            0.01140        0.00689
       7177.015           -0.00230        0.00720
       7179.718            0.00830        0.00724
       7182.421            0.00880        0.00706
       7185.125           -0.00480        0.00699
       7187.829            0.00280        0.00698
       7190.532            0.01410        0.00746
       7193.235           -0.00210        0.00734
       7195.939           -0.00660        0.00702
       7198.643            0.01040        0.00722
       7201.346            0.00440        0.00706
       7204.050           -0.00160        0.00683
       7206.754           -0.00070        0.00672
       7209.458           -0.00180        0.00670
       7212.162           -0.00170        0.00653
       7214.865            0.00960        0.00657
       7217.569            0.00000        0.00671
       7220.273            0.00350        0.00654
       7222.977            0.00960        0.00687
       7225.681            0.01060        0.00680
       7228.385           -0.00150        0.00656
       7231.089            0.00650        0.00692
       7233.793            0.00190        0.00758
       7236.498            0.00220        0.00793
       7239.202           -0.00060        0.00838
       7241.906            0.00350        0.00882
       7244.611           -0.00290        0.00853
       7247.315           -0.00450        0.00870
       7250.020            0.00360        0.00790
       7252.724           -0.00510        0.00810
       7255.428            0.00170        0.00774
       7258.133            0.00100        0.00697
       7260.837           -0.00380        0.00737
       7263.542            0.00210        0.00763
       7266.247            0.01110        0.00728
       7268.951            0.00720        0.00790
       7271.656            0.00650        0.00804
       7274.360            0.00520        0.00836
       7277.065            0.00400        0.00848
       7279.770            0.00270        0.00845
       7282.475           -0.01070        0.00906
       7285.180           -0.00020        0.00832
       7287.885            0.00810        0.00781
       7290.590            0.00570        0.00785
       7293.295            0.01030        0.00797
       7296.000           -0.00050        0.00758
       7298.705            0.00430        0.00788
       7301.410            0.01320        0.00796
       7304.115           -0.00170        0.00763
       7306.820            0.00200        0.00760
       7309.525           -0.00360        0.00831
       7312.230            0.00190        0.00836
       7314.936           -0.00080        0.00825
       7317.641           -0.00360        0.00804
       7320.346            0.00480        0.00800
       7323.052            0.00840        0.00791
       7325.757           -0.00410        0.00805
       7328.463            0.00050        0.00750
       7331.168            0.00920        0.00738
       7333.874           -0.00120        0.00791
       7336.579            0.00900        0.00830
       7339.285            0.01380        0.00830
       7341.990           -0.00010        0.00794
       7344.696            0.01330        0.00828
       7347.402           -0.00460        0.00811
       7350.107            0.01370        0.00756
       7352.813           -0.00770        0.00693
       7355.519           -0.00250        0.00724
       7358.225            0.01020        0.00758
       7360.931            0.01130        0.00785
       7363.636           -0.00860        0.00778
       7366.342            0.00270        0.00777
       7369.048            0.00200        0.00777
       7371.754            0.00480        0.00780
       7374.460            0.00030        0.00808
       7377.167            0.00800        0.00791
       7379.873            0.00350        0.00673
       7382.579            0.00500        0.00707
       7385.285            0.00840        0.00730
       7387.991            0.00380        0.00736
       7390.697            0.00370        0.00759
       7393.403           -0.00010        0.00727
       7396.109            0.00320        0.00763
       7398.816            0.00760        0.00834
       7401.522            0.00700        0.00793
       7404.229            0.00370        0.00811
       7406.935            0.00320        0.00804
       7409.641           -0.00190        0.00773
       7412.348           -0.00900        0.00735
       7415.054            0.01370        0.00696
       7417.761            0.01600        0.00716
       7420.467            0.01770        0.00742
       7423.174            0.00730        0.00743
       7425.880           -0.00080        0.00712
       7428.587            0.01620        0.00746
       7431.293            0.01100        0.00749
       7434.000           -0.00030        0.00777
       7436.707            0.00740        0.00775
       7439.414           -0.01010        0.00758
       7442.121            0.01600        0.00754
       7444.828            0.00280        0.00769
       7447.534            0.00500        0.00741
       7450.241            0.00480        0.00714
       7452.948            0.00860        0.00724
       7455.655            0.00380        0.00733
       7458.362            0.00180        0.00731
       7461.069            0.00310        0.00751
       7463.776            0.00910        0.00741
       7466.483            0.02450        0.00801
       7469.190            0.01680        0.00758
       7471.897            0.01550        0.00824
       7474.604            0.00280        0.00784
       7477.312            0.00310        0.00805
       7480.019           -0.00010        0.00816
       7482.726           -0.00170        0.00774
       7485.433            0.00510        0.00791
       7488.140           -0.00500        0.00756
       7490.848            0.00080        0.00756
       7493.555            0.00570        0.00733
       7496.262            0.00270        0.00727
       7498.970            0.01430        0.00734
       7501.677           -0.01200        0.00753
       7504.384            0.00720        0.00742
       7507.092            0.00750        0.00744
       7509.799            0.00940        0.00739
       7512.507            0.01480        0.00759
       7515.214            0.02330        0.00753
       7517.922            0.02100        0.00820
       7520.629            0.00960        0.00795
       7523.337           -0.00430        0.00813
       7526.045            0.00400        0.00882
       7528.752            0.00300        0.00838
       7531.460            0.01020        0.00862
       7534.168           -0.00490        0.00796
       7536.875            0.00860        0.00734
       7539.583            0.00760        0.00735
       7542.291            0.00550        0.00727
       7544.999            0.00200        0.00745
       7547.707           -0.00870        0.00770
       7550.415            0.01750        0.00771
       7553.123            0.00050        0.00723
       7555.831            0.01350        0.00740
       7558.539            0.01680        0.00741
       7561.246           -0.00850        0.00740
       7563.955            0.00590        0.00793
       7566.663           -0.00590        0.00814
       7569.370            0.00860        0.00803
       7572.079            0.00790        0.00817
       7574.787            0.00790        0.00842
       7577.495            0.00560        0.00811
       7580.203           -0.00230        0.00843
       7582.911            0.00070        0.00817
       7585.619            0.00900        0.00784
       7588.328            0.01180        0.00822
       7591.036           -0.00820        0.00896
       7593.744           -0.01560        0.01053
       7596.452           -0.00840        0.01207
       7599.161           -0.00440        0.01393
       7601.869            0.00120        0.01634
       7604.577            0.03400        0.02004
       7607.286            0.01930        0.01881
       7609.994            0.01530        0.01764
       7612.702            0.01240        0.01656
       7615.411            0.02320        0.01517
       7618.119            0.01500        0.01397
       7620.828            0.02260        0.01374
       7623.536           -0.00420        0.01385
       7626.245            0.00830        0.01414
       7628.954            0.00140        0.01369
       7631.662            0.02560        0.01455
       7634.371            0.01390        0.01474
       7637.079           -0.01720        0.01359
       7639.788           -0.00290        0.01265
       7642.497            0.00960        0.01142
       7645.205            0.01610        0.01155
       7647.914           -0.00620        0.01124
       7650.623           -0.00620        0.01011
       7653.332           -0.00230        0.01020
       7656.040           -0.01750        0.01033
       7658.749           -0.01490        0.01024
       7661.458           -0.00700        0.00927
       7664.167            0.00030        0.00900
       7666.875            0.00510        0.00882
       7669.584            0.01090        0.00861
       7672.293           -0.00110        0.00843
       7675.002            0.01350        0.00823
       7677.711            0.00750        0.00814
       7680.420            0.00100        0.00818
       7683.129            0.00530        0.00812
       7685.838            0.00460        0.00821
       7688.547           -0.00650        0.00853
       7691.256            0.00510        0.00797
       7693.965            0.00280        0.00803
       7696.674            0.00990        0.00787
       7699.383            0.01080        0.00839
       7702.093            0.00580        0.00806
       7704.802            0.01760        0.00872
       7707.511            0.00850        0.00884
       7710.220            0.00010        0.00950
       7712.929            0.00260        0.00960
       7715.639            0.00330        0.00970
       7718.348            0.00090        0.00930
       7721.057            0.00830        0.00986
       7723.767            0.01310        0.00976
       7726.476           -0.00080        0.00900
       7729.185            0.00410        0.00842
       7731.895            0.01210        0.00897
       7734.604           -0.00760        0.00854
       7737.313           -0.00160        0.00837
       7740.022            0.00780        0.00785
       7742.732            0.00230        0.00909
       7745.441           -0.00870        0.00945
       7748.151            0.01300        0.00899
       7750.860            0.00500        0.00922
       7753.570            0.01000        0.00939
       7756.279           -0.00320        0.00958
       7758.989           -0.00750        0.00986
       7761.699            0.00450        0.00922
       7764.408           -0.00620        0.00865
       7767.118            0.01930        0.00880
       7769.827            0.00720        0.00877
       7772.537            0.00680        0.00860
       7775.247            0.00400        0.00875
       7777.956            0.01520        0.00951
       7780.666           -0.00750        0.00916
       7783.375            0.00490        0.00910
       7786.085            0.00860        0.00962
       7788.795           -0.00320        0.01008
       7791.505            0.00810        0.00972
       7794.215           -0.00470        0.00980
       7796.924           -0.00120        0.00909
       7799.634            0.00810        0.00981
       7802.344            0.02030        0.00978
       7805.054           -0.00150        0.00935
       7807.764           -0.00030        0.00899
       7810.474           -0.00120        0.00881
       7813.184            0.00060        0.00944
       7815.893            0.00350        0.00940
       7818.604            0.00460        0.00980
       7821.313           -0.00290        0.00958
       7824.023           -0.00170        0.00985
       7826.733            0.01540        0.01007
       7829.443           -0.01600        0.00911
       7832.153            0.00650        0.00872
       7834.863           -0.00340        0.00850
       7837.573            0.00340        0.00899
       7840.283           -0.00140        0.00891
       7842.993            0.01400        0.00966
       7845.704            0.00260        0.00999
       7848.414            0.00270        0.01047
       7851.124            0.00300        0.01034
       7853.834           -0.01270        0.01009
       7856.544            0.00300        0.01044
       7859.254           -0.01010        0.01049
       7861.964           -0.00500        0.00983
       7864.675            0.01080        0.01003
       7867.385           -0.00610        0.00999
       7870.095            0.00500        0.00982
       7872.805           -0.01040        0.00994
       7875.516           -0.00050        0.01025
       7878.226           -0.00610        0.00988
       7880.936           -0.01020        0.00995
       7883.646           -0.00210        0.00985
       7886.356            0.00030        0.01035
       7889.067           -0.00240        0.00951
       7891.777            0.00240        0.01003
       7894.488            0.01600        0.00986
       7897.198            0.00100        0.00993
       7899.909            0.00390        0.00921
       7902.619           -0.01740        0.00898
       7905.330            0.00860        0.00970
       7908.040           -0.00420        0.01060
       7910.750            0.00260        0.01052
       7913.461            0.00530        0.01064
       7916.171            0.00030        0.01052
       7918.882           -0.01940        0.01102
       7921.592           -0.00630        0.00998
       7924.303           -0.00500        0.01104
       7927.013           -0.00010        0.01032
       7929.724           -0.00580        0.01070
       7932.435           -0.01190        0.00982
       7935.145            0.01720        0.00979
       7937.856           -0.00140        0.00925
       7940.566            0.00040        0.00955
       7943.277            0.00720        0.00973
       7945.988           -0.00850        0.00919
       7948.698            0.01080        0.00946
       7951.409           -0.00560        0.01031
       7954.120           -0.00430        0.00986
       7956.831           -0.01360        0.00967
       7959.542           -0.00730        0.01042
       7962.252            0.00560        0.01037
       7964.963           -0.00080        0.01052
       7967.674            0.00340        0.01083
       7970.384           -0.00430        0.01049
       7973.095           -0.00990        0.01061
       7975.806            0.00850        0.00989
       7978.517           -0.01320        0.01023
       7981.228           -0.00500        0.01015
       7983.938           -0.00830        0.01026
       7986.649            0.00700        0.01115
       7989.360            0.00670        0.01097
       7992.071            0.00720        0.01061
       7994.782           -0.00150        0.01085
       7997.493            0.00040        0.01127
       8000.204            0.00210        0.01056
       8002.915            0.00500        0.01065
       8005.625           -0.00050        0.00943
       8008.337           -0.01000        0.00961
       8011.048           -0.00080        0.00938
       8013.759            0.02740        0.01001
       8016.470            0.00660        0.01053
       8019.181           -0.00980        0.01090
       8021.892           -0.01270        0.01095
       8024.603           -0.01170        0.01047
       8027.314           -0.00600        0.01059
       8030.025            0.01110        0.01078
       8032.736            0.00810        0.01075
       8035.447           -0.00090        0.01054
       8038.158           -0.00010        0.00977
       8040.869            0.00310        0.00956
       8043.581           -0.01030        0.00961
       8046.292            0.01210        0.00995
       8049.003            0.00950        0.00953
       8051.714            0.00750        0.00965
       8054.425            0.01620        0.00974
       8057.136            0.01800        0.01109
       8059.848           -0.00570        0.01032
       8062.559            0.01660        0.01017
       8065.270            0.01230        0.01025
       8067.981            0.00220        0.01035
       8070.692           -0.00000        0.01014
       8073.404           -0.00140        0.00963
       8076.115           -0.01040        0.00925
       8078.827           -0.00530        0.00968
       8081.538           -0.00320        0.00991
       8084.249           -0.00630        0.00927
       8086.960            0.00420        0.00962
       8089.672           -0.00040        0.01032
       8092.383           -0.01160        0.01030
       8095.094           -0.00150        0.00996
       8097.806           -0.01260        0.01031
       8100.517           -0.00100        0.01011
       8103.229            0.00700        0.01007
       8105.940            0.00420        0.01023
       8108.651            0.00520        0.01017
       8111.363           -0.00090        0.01026
       8114.074           -0.01060        0.00959
       8116.786            0.00580        0.00998
       8119.497            0.00970        0.00995
       8122.208            0.00830        0.01028
       8124.920           -0.00830        0.00987
       8127.632            0.01960        0.01026
       8130.343           -0.00640        0.01009
       8133.055            0.02380        0.01088
       8135.766            0.01290        0.01069
       8138.478           -0.00630        0.01048
       8141.189            0.00650        0.01119
       8143.901           -0.01010        0.01097
       8146.612           -0.00410        0.01118
       8149.324           -0.01020        0.01057
       8152.036            0.01920        0.00817
