   Wavelength               Flux           Variance
5819.12306926  5.11461612924e-15  1.24137794784e-33
5822.04285002  5.12804869373e-15  1.24640934854e-33
5824.96263079  5.12865502063e-15  1.24526334511e-33
5827.88241156  5.24010769889e-15  1.25599640766e-33
5830.80219233  5.21064745609e-15  1.24688971889e-33
5833.72197309   5.1759255412e-15  1.23641136413e-33
5836.64175386  5.21217924979e-15  1.24004344356e-33
5839.56153463  5.27739000553e-15  1.24830073308e-33
 5842.4813154  5.21371090465e-15  1.23830828711e-33
5845.40109616  5.20588864973e-15  1.23785209284e-33
5848.32087693  5.21672850038e-15  1.23645200748e-33
 5851.2406577  5.16770678006e-15  1.22462242207e-33
5854.16043847  5.22373903476e-15    1.227190806e-33
5857.08021923  5.19179076398e-15  1.21730248793e-33
       5860.0  5.21713203025e-15  1.22238036642e-33
5862.91978077   5.2443044874e-15  1.23057979501e-33
5865.83956153  5.26137665388e-15  1.24579284972e-33
 5868.7593423  5.24103743208e-15  1.25563448945e-33
5871.67912307  5.19358941664e-15  1.24668160396e-33
5874.59890384  5.21888866489e-15  1.23753202481e-33
 5877.5186846  5.20204652251e-15  1.21830477244e-33
5880.43846537   5.2801002751e-15  1.21332761313e-33
5883.35824614  5.19577546428e-15  1.18855680698e-33
5886.27802691   5.1116629738e-15  1.16439665137e-33
5889.19780767  4.88256450884e-15  1.12497161371e-33
5892.11758844  4.71901421519e-15  1.09447852663e-33
5895.03736921  4.65919479625e-15  1.08462743378e-33
5897.95714998  4.78456534021e-15  1.09837467934e-33
5900.87693074  5.01609465138e-15  1.13316748446e-33
5903.79671151  5.27643364335e-15  1.17546393503e-33
5906.71649228  5.28747271217e-15  1.17897713207e-33
5909.63627304  5.34310324127e-15  1.18202368937e-33
5912.55605381   5.3195628372e-15  1.17867507084e-33
5915.47583458  5.33755955832e-15  1.17616339177e-33
5918.39561535  5.36648056163e-15  1.17341860951e-33
5921.31539611  5.37439660781e-15  1.16784216331e-33
5924.23517688  5.40133122166e-15  1.16876529884e-33
5927.15495765  5.29911198045e-15  1.15338770606e-33
5930.07473842  5.33601812959e-15  1.15912685413e-33
5932.99451918  5.29501749677e-15   1.1505190125e-33
5935.91429995   5.3650653619e-15  1.15467861932e-33
5938.83408072  5.40879383991e-15  1.15534208417e-33
5941.75386148   5.3636701493e-15   1.1447035427e-33
5944.67364225  5.34523996591e-15  1.13975923223e-33
5947.59342302  5.36128911438e-15  1.14207097841e-33
5950.51320379  5.32148692492e-15   1.1322610323e-33
5953.43298455  5.37142091398e-15  1.13373303893e-33
5956.35276532  5.36674610328e-15   1.1329846438e-33
5959.27254609  5.37534270483e-15  1.12851307486e-33
5962.19232686  5.33229527022e-15  1.11706167556e-33
5965.11210762  5.37406519606e-15  1.11705174514e-33
5968.03188839  5.30697742027e-15   1.1069834166e-33
5970.95166916   5.3584014091e-15  1.10816619967e-33
5973.87144993  5.37205417433e-15  1.10472106967e-33
5976.79123069  5.36774700265e-15  1.10656158995e-33
5979.71101146  5.34070334873e-15   1.1033383327e-33
5982.63079223  5.34191061187e-15  1.09715047625e-33
5985.55057299  5.33384333135e-15  1.08760041375e-33
5988.47035376  5.31049801744e-15  1.08112536909e-33
5991.39013453  5.35134673353e-15  1.07813131197e-33
 5994.3099153  5.34576461729e-15  1.07496501551e-33
5997.22969606  5.28510100168e-15  1.06557351121e-33
6000.14947683  5.21764776386e-15  1.05142445278e-33
 6003.0692576  5.29475557147e-15  1.06074412512e-33
6005.98903837  5.30046932887e-15  1.05831049606e-33
6008.90881913  5.20108160633e-15  1.04256434862e-33
 6011.8285999  5.27077918095e-15  1.05031284434e-33
6014.74838067   5.2362525017e-15  1.04467566966e-33
6017.66816143  5.21380759369e-15  1.03638099737e-33
 6020.5879422  5.21625446247e-15  1.03257737535e-33
6023.50772297  5.20834620501e-15  1.02522080512e-33
6026.42750374  5.23887282085e-15  1.02846650105e-33
 6029.3472845  5.19500375224e-15  1.01768545164e-33
6032.26706527  5.19025552358e-15  1.01170168319e-33
6035.18684604  5.15923628923e-15  1.00337772924e-33
6038.10662681   5.0693861668e-15  9.89065042404e-34
6041.02640757  5.02212161846e-15  9.81605250741e-34
6043.94618834  5.03416324621e-15  9.80193523179e-34
6046.86596911   5.0359653601e-15  9.76495509027e-34
6049.78574988   4.8921169831e-15   9.5312473632e-34
6052.70553064  4.84155660897e-15  9.39038411098e-34
6055.62531141  4.83047055904e-15  9.34250254323e-34
6058.54509218  4.76556593899e-15   9.2193894709e-34
6061.46487294  4.75162136875e-15   9.1658520361e-34
6064.38465371   4.6147654081e-15  8.93784358078e-34
6067.30443448   4.5370897227e-15  8.82158038669e-34
6070.22421525  4.46513446594e-15  8.66780179723e-34
6073.14399601  4.25382460466e-15  8.34589292865e-34
6076.06377678  4.10155583284e-15  8.11086612717e-34
6078.98355755  3.90164318935e-15  7.75528427709e-34
6081.90333832  3.72778247958e-15  7.46555709429e-34
6084.82311908   3.5251994436e-15  7.14498124432e-34
6087.74289985  3.41467129434e-15  6.93839148038e-34
6090.66268062  3.25736499097e-15  6.70453307185e-34
6093.58246139  3.09410322842e-15  6.45684135176e-34
6096.50224215  2.91147701925e-15  6.16273036508e-34
6099.42202292  2.82170963686e-15  5.99162782645e-34
6102.34180369  2.69643672389e-15  5.77918632429e-34
6105.26158445  2.57913165166e-15  5.59672198751e-34
6108.18136522  2.47785546156e-15  5.42681705835e-34
6111.10114599  2.40336051984e-15  5.29393423127e-34
6114.02092676  2.33881911527e-15  5.17247688631e-34
6116.94070752  2.25967089575e-15  5.04121004266e-34
6119.86048829  2.18254118124e-15  4.92376287143e-34
6122.78026906  2.16362500685e-15  4.89609625881e-34
6125.70004983   2.1570367645e-15  4.85928103289e-34
6128.61983059  2.10931423355e-15  4.78869378155e-34
6131.53961136  2.05407851416e-15  4.69478006681e-34
6134.45939213  2.05520732495e-15  4.66688805246e-34
6137.37917289  2.05946700677e-15  4.65482094757e-34
6140.29895366  2.04955154961e-15  4.61456157392e-34
6143.21873443   2.0893096325e-15  4.65165758699e-34
 6146.1385152  2.11614749414e-15  4.71356613845e-34
6149.05829596  2.12653939546e-15  4.72088481739e-34
6151.97807673  2.20375719899e-15  4.81991231636e-34
 6154.8978575  2.22851684291e-15  4.86716408232e-34
6157.81763827  2.26320538066e-15  4.90462170547e-34
6160.73741903  2.33792346624e-15  4.98960750157e-34
 6163.6571998  2.38368016341e-15  5.03969956822e-34
6166.57698057  2.47768288835e-15  5.14051006398e-34
6169.49676134  2.54998232393e-15  5.25867517525e-34
 6172.4165421  2.56180665119e-15  5.28043323861e-34
6175.33632287   2.6569677038e-15  5.43011352366e-34
6178.25610364  2.72963239523e-15  5.53247333417e-34
 6181.1758844  2.85294053369e-15  5.68802084411e-34
6184.09566517  2.93840087291e-15  5.78668497497e-34
6187.01544594   3.0459086829e-15   5.9047409166e-34
6189.93522671  3.08647640322e-15  5.97156091201e-34
6192.85500747  3.15032265166e-15  6.05764620671e-34
6195.77478824  3.32328939214e-15  6.25258031687e-34
6198.69456901   3.4687799985e-15  6.43634454471e-34
6201.61434978  3.50906338931e-15  6.49072279594e-34
6204.53413054  3.56577589382e-15  6.53917938612e-34
6207.45391131  3.65691214315e-15  6.67563348285e-34
6210.37369208  3.78444801633e-15  6.87426572875e-34
6213.29347285  3.90776382567e-15   7.0493574702e-34
6216.21325361  4.04651990385e-15  7.19649934084e-34
6219.13303438   4.1180627951e-15  7.22849525037e-34
6222.05281515   4.2238634697e-15  7.30486384586e-34
6224.97259591   4.2709713027e-15  7.35796391784e-34
6227.89237668   4.3205985977e-15  7.40638587168e-34
6230.81215745  4.42556342639e-15  7.53752882734e-34
6233.73193822   4.5354344126e-15  7.70691311822e-34
6236.65171898  4.52927591605e-15  7.71483578724e-34
6239.57149975  4.59758768696e-15  7.76503120983e-34
6242.49128052  4.65761527373e-15  7.81275313203e-34
6245.41106129  4.68835552876e-15  7.81018432098e-34
6248.33084205  4.79461740158e-15  7.88414461341e-34
6251.25062282  4.72954326419e-15  7.85310781608e-34
6254.17040359  4.78610764318e-15  8.05494722724e-34
6257.09018435  4.89921119856e-15  8.27102072079e-34
6260.00996512  5.02993622333e-15  8.44884092248e-34
6262.92974589  5.03550501458e-15  8.38594695313e-34
6265.84952666  5.04481824589e-15  8.40831131249e-34
6268.76930742  4.93225739501e-15  8.57912246641e-34
6271.68908819  4.98757336673e-15  9.50758311884e-34
6274.60886896  5.12775192633e-15  1.11448441072e-33
6277.52864973  5.17343136258e-15  1.22073453131e-33
6280.44843049  4.96768395634e-15  1.11641972023e-33
6283.36821126  4.93959880036e-15  9.42651555447e-34
6286.28799203  4.95992627934e-15  8.40369102367e-34
 6289.2077728  5.06902705101e-15  8.12704253035e-34
6292.12755356  5.25844475026e-15  8.20206976476e-34
6295.04733433  5.33340530759e-15  8.31327340263e-34
 6297.9671151  5.31977765068e-15  8.26617737395e-34
6300.88689586  5.31775363413e-15  8.25596706371e-34
6303.80667663  5.35955993766e-15  8.28445624075e-34
 6306.7264574   5.3584893983e-15  8.28723944118e-34
6309.64623817  5.32589291143e-15  8.21282950724e-34
6312.56601893   5.3731157671e-15   8.2093056229e-34
 6315.4857997  5.36796790664e-15  8.18154852938e-34
6318.40558047  5.35611389707e-15  8.11229404345e-34
6321.32536124   5.3279742668e-15  8.11532605675e-34
  6324.245142  5.34926733199e-15  8.14507514491e-34
6327.16492277  5.36073258056e-15  8.16622611438e-34
6330.08470354  5.40504839093e-15  8.26461621482e-34
 6333.0044843  5.41428997899e-15  8.43476596431e-34
6335.92426507  5.40240825118e-15  8.78066246227e-34
6338.84404584  5.40156076286e-15  9.34260889247e-34
6341.76382661  5.36067880159e-15  9.44635538566e-34
6344.68360737  5.30392682424e-15  8.90166198067e-34
6347.60338814  5.29517774367e-15  8.29182908988e-34
6350.52316891  5.30228130818e-15   8.0381788498e-34
6353.44294968  5.26491549682e-15  7.92920791883e-34
6356.36273044   5.2448444465e-15  7.87602352587e-34
6359.28251121  5.26014432397e-15  7.86552673974e-34
6362.20229198  5.28078561082e-15  7.87726016392e-34
6365.12207275  5.27620520898e-15  7.86739396275e-34
6368.04185351  5.25994540512e-15  7.83859054451e-34
6370.96163428  5.28651574615e-15  7.82970227923e-34
6373.88141505  5.27320481993e-15  7.81009838665e-34
6376.80119581  5.25007942587e-15  7.76903400779e-34
6379.72097658  5.20774513363e-15  7.72511669283e-34
6382.64075735  5.22877632416e-15  7.72742847902e-34
6385.56053812  5.23851974086e-15  7.70859093593e-34
6388.48031888  5.25909130662e-15  7.73867269323e-34
6391.40009965  5.29732283233e-15  7.76315058158e-34
6394.31988042  5.29502397339e-15  7.75043775152e-34
6397.23966119  5.31131266007e-15  7.75545579698e-34
6400.15944195  5.26140263069e-15  7.68906139055e-34
6403.07922272   5.2767540984e-15  7.70514200592e-34
6405.99900349   5.3276201234e-15  7.73036930371e-34
6408.91878426  5.26967001482e-15  7.66533707483e-34
6411.83856502  5.24485189583e-15  7.64543182619e-34
6414.75834579   5.3011546063e-15  7.68956652208e-34
6417.67812656  5.27929240179e-15  7.65938246242e-34
6420.59790732  5.22922448067e-15  7.59847897477e-34
6423.51768809  5.25090296116e-15  7.59263460098e-34
6426.43746886  5.21023931239e-15  7.55465233304e-34
6429.35724963  5.22883057644e-15  7.56741669227e-34
6432.27703039  5.21190254194e-15  7.52403729806e-34
6435.19681116  5.19883026347e-15  7.50216502082e-34
6438.11659193  5.16092137471e-15  7.46189567722e-34
 6441.0363727  5.12128288283e-15  7.41556813642e-34
6443.95615346  5.08522930621e-15  7.41496073457e-34
6446.87593423   5.1145942983e-15  7.44747726518e-34
  6449.795715  5.09236213946e-15  7.38540972568e-34
6452.71549576  5.07529107758e-15   7.2994841983e-34
6455.63527653  5.07128726671e-15  7.26847449438e-34
 6458.5550573  5.09105315106e-15  7.26579809766e-34
6461.47483807  5.09345340364e-15   7.2411001397e-34
6464.39461883  5.05457238561e-15   7.2091933224e-34
 6467.3143996  5.06077003459e-15  7.19958340788e-34
6470.23418037  5.08564104628e-15  7.22271193605e-34
6473.15396114  5.14295269511e-15  7.29550127368e-34
 6476.0737419  5.05296922774e-15  7.21947761051e-34
6478.99352267   5.0538668589e-15  7.20193102659e-34
6481.91330344  5.05527200695e-15  7.16390026416e-34
6484.83308421  5.05073505497e-15  7.13858333625e-34
6487.75286497  5.03017020708e-15  7.09148167471e-34
6490.67264574  5.02599991334e-15  7.05637105492e-34
6493.59242651  5.01630505556e-15  7.02531756685e-34
6496.51220727  5.00129542474e-15  6.99397493826e-34
6499.43198804  4.99372918688e-15  6.99073233769e-34
6502.35176881  5.00475197601e-15  7.00423827492e-34
6505.27154958   5.0344764715e-15  7.03001646845e-34
6508.19133034  5.00995531169e-15  7.01697872553e-34
6511.11111111  4.96625078755e-15  6.96369021797e-34
6514.03089188  4.97230421151e-15  6.92919813332e-34
6516.95067265  4.92783894966e-15  6.84637024833e-34
6519.87045341  4.92988860825e-15  6.84371014722e-34
6522.79023418  4.89509060277e-15  6.78930254562e-34
6525.71001495  4.88716687865e-15  6.77441802778e-34
6528.62979571  4.86906333554e-15  6.75425621026e-34
6531.54957648  4.83356012119e-15  6.70320223215e-34
6534.46935725  4.79619659056e-15  6.61634875725e-34
6537.38913802  4.79566804332e-15  6.56894880479e-34
6540.30891878  4.79267069917e-15  6.55244588861e-34
6543.22869955  4.86977919402e-15  6.61717080627e-34
6546.14848032  4.89351573819e-15  6.65506477702e-34
6549.06826109  4.84829152641e-15  6.60799042416e-34
6551.98804185  4.81822270348e-15   6.5918746573e-34
6554.90782262  4.86105611441e-15  6.63512932963e-34
6557.82760339   4.8357276841e-15  6.58138609414e-34
6560.74738416  4.78756101872e-15  6.49782943176e-34
6563.66716492  4.82347970242e-15  6.54240585988e-34
6566.58694569  4.84929959984e-15  6.54032889992e-34
6569.50672646  4.77043146868e-15   6.4400478586e-34
6572.42650722  4.70864825834e-15   6.3706802961e-34
6575.34628799  4.78446569962e-15  6.42049184648e-34
6578.26606876  4.76471139717e-15  6.40836926431e-34
6581.18584953  4.74332434612e-15   6.3740760077e-34
6584.10563029  4.70914870406e-15   6.3370083576e-34
6587.02541106  4.71353680167e-15   6.3225815706e-34
6589.94519183  4.68592567362e-15  6.25481586935e-34
 6592.8649726  4.64351582752e-15  6.19550712601e-34
6595.78475336  4.65133449806e-15  6.19691007234e-34
6598.70453413  4.64787134072e-15  6.18259532693e-34
 6601.6243149  4.64870932938e-15  6.17044710292e-34
6604.54409567  4.61101723833e-15  6.13637332681e-34
6607.46387643  4.62729839235e-15  6.12709965612e-34
 6610.3836572  4.56521154283e-15  6.05924364489e-34
6613.30343797  4.50060027404e-15   5.9816145484e-34
6616.22321873  4.45365231181e-15  5.92324487998e-34
 6619.1429995  4.47282393135e-15  5.92858106055e-34
6622.06278027  4.50245851123e-15   5.9549894905e-34
6624.98256104  4.47569776584e-15  5.93153414694e-34
 6627.9023418  4.49943434455e-15  5.92931313988e-34
6630.82212257  4.51109181337e-15  5.91889915384e-34
6633.74190334  4.46456160907e-15  5.87646993842e-34
6636.66168411  4.44138480389e-15  5.84963033302e-34
6639.58146487  4.44515817181e-15  5.84016731363e-34
6642.50124564   4.4454948052e-15  5.83983778465e-34
6645.42102641  4.43789820411e-15  5.81418766589e-34
6648.34080717   4.4004371532e-15  5.77046648326e-34
6651.26058794   4.3616574244e-15  5.71732604343e-34
6654.18036871  4.36418711003e-15   5.6999877626e-34
6657.10014948  4.40712159342e-15  5.72625687679e-34
6660.01993024  4.37559984746e-15  5.70058206553e-34
6662.93971101  4.38300707616e-15    5.685520926e-34
6665.85949178  4.36038942949e-15  5.66057814212e-34
6668.77927255  4.36920921827e-15  5.67646361756e-34
6671.69905331  4.36951002342e-15  5.67529293084e-34
6674.61883408  4.36800420444e-15  5.65859753722e-34
6677.53861485  4.34639592708e-15  5.62699146005e-34
6680.45839562  4.30813138011e-15  5.57336133592e-34
6683.37817638  4.25867273708e-15   5.5289543848e-34
6686.29795715  4.30275353147e-15  5.55036404666e-34
6689.21773792  4.31524783305e-15  5.54828090472e-34
6692.13751868  4.29481907548e-15  5.50567129363e-34
6695.05729945  4.28704170895e-15  5.49598967885e-34
6697.97708022  4.28042052503e-15  5.49524901194e-34
6700.89686099   4.2569072619e-15  5.46516707162e-34
6703.81664175  4.23772919603e-15  5.42737474224e-34
6706.73642252  4.22359110933e-15  5.40587275509e-34
6709.65620329  4.18361154488e-15  5.36398421023e-34
6712.57598406  4.17813574187e-15  5.34291058891e-34
6715.49576482  4.16504655865e-15  5.34066463314e-34
6718.41554559  4.13172496535e-15  5.30436004148e-34
6721.33532636  4.12082299612e-15  5.27819524829e-34
6724.25510713  4.09004827987e-15  5.23815936031e-34
6727.17488789   4.0589519769e-15  5.19244871944e-34
6730.09466866  4.07889357146e-15  5.19528762594e-34
6733.01444943  4.05520215409e-15  5.17769436436e-34
6735.93423019  4.05317690299e-15  5.16272578056e-34
6738.85401096  4.00955580842e-15  5.10854721297e-34
6741.77379173  4.03462502593e-15  5.11428568626e-34
 6744.6935725  4.03998776446e-15  5.11076989589e-34
6747.61335326  3.98598422014e-15  5.04931555606e-34
6750.53313403  3.96566170129e-15  5.03372629358e-34
 6753.4529148  3.93597251591e-15  5.00850916018e-34
6756.37269557  3.93661197548e-15  4.99335949245e-34
6759.29247633  3.92383019951e-15  4.97923960089e-34
 6762.2122571  3.92025984853e-15  4.97368741983e-34
6765.13203787  3.89463694759e-15  4.94718317275e-34
6768.05181863  3.88392587731e-15  4.92916298133e-34
 6770.9715994   3.8701796525e-15  4.91287127226e-34
6773.89138017  3.89904700037e-15   4.9379383619e-34
6776.81116094  3.87666547732e-15  4.91841688719e-34
 6779.7309417  3.87087361574e-15  4.89075892873e-34
6782.65072247  3.86884842744e-15  4.88044551791e-34
6785.57050324  3.81327230677e-15  4.82561822853e-34
6788.49028401  3.81162790973e-15  4.81082469069e-34
6791.41006477  3.83001829728e-15   4.8232320019e-34
6794.32984554  3.83769317531e-15  4.83756556468e-34
6797.24962631  3.83061653012e-15  4.85299233965e-34
6800.16940708  3.82099311979e-15  4.88182073784e-34
6803.08918784  3.78894284318e-15  4.90903142231e-34
6806.00896861  3.80811330708e-15  4.95417615956e-34
6808.92874938  3.80954356742e-15  4.94305314667e-34
6811.84853014  3.81042487866e-15  4.89464539703e-34
6814.76831091  3.80063672551e-15  4.82203878632e-34
6817.68809168  3.76062975835e-15  4.75194847938e-34
6820.60787245  3.76313037146e-15  4.73611019888e-34
6823.52765321  3.77464202277e-15  4.73526673768e-34
6826.44743398  3.77521913691e-15  4.72450768581e-34
6829.36721475  3.75306358284e-15  4.71731681382e-34
6832.28699552  3.75419946868e-15  4.72835452735e-34
6835.20677628  3.72805754789e-15  4.75958464753e-34
6838.12655705  3.64829237576e-15  4.84951988778e-34
6841.04633782  3.55056209755e-15  5.01709782651e-34
6843.96611858  3.53807166441e-15  5.47046620301e-34
6846.88589935  3.64686694098e-15  6.02300842612e-34
6849.80568012  3.76598095461e-15  6.12417007302e-34
6852.72546089  3.77656269083e-15  5.74318931024e-34
6855.64524165   3.7207602373e-15  5.31289225778e-34
6858.56502242  3.63424114213e-15  5.02302930084e-34
6861.48480319  3.58983428692e-15   4.9788243687e-34
6864.40458396  3.57037326559e-15  5.05792956994e-34
6867.32436472  3.56712735286e-15  5.09503075118e-34
6870.24414549  3.59652924395e-15  5.08112288292e-34
6873.16392626  3.61198535169e-15  5.04931164805e-34
6876.08370703  3.58732893988e-15  4.98229639531e-34
6879.00348779  3.59400047297e-15  4.91130438929e-34
6881.92326856  3.58451629546e-15  4.82448046988e-34
6884.84304933  3.55851444141e-15  4.75460905238e-34
6887.76283009  3.55462035609e-15  4.69612045314e-34
6890.68261086  3.53731673446e-15  4.62617494354e-34
6893.60239163  3.52432031247e-15  4.59520244214e-34
 6896.5221724  3.50083057998e-15    4.566473589e-34
6899.44195316  3.48038515335e-15  4.50398416497e-34
6902.36173393   3.4729304255e-15  4.41668116504e-34
 6905.2815147  3.48618266761e-15  4.35233796694e-34
6908.20129547  3.46719050286e-15  4.29526723263e-34
6911.12107623   3.4736631979e-15  4.30912165961e-34
  6914.040857  3.45901213882e-15  4.30873692739e-34
6916.96063777  3.45814924447e-15  4.31413744132e-34
6919.88041854  3.47057951518e-15  4.33300738835e-34
 6922.8001993  3.43816324009e-15  4.34231302857e-34
6925.71998007  3.45904891153e-15  4.36477219245e-34
6928.63976084  3.48295700238e-15  4.33306027011e-34
 6931.5595416  3.45073881196e-15  4.26342222542e-34
6934.47932237  3.41789665418e-15  4.20491320852e-34
6937.39910314  3.40808815362e-15  4.18896243398e-34
6940.31888391  3.43031263019e-15  4.21425237679e-34
6943.23866467  3.44799129035e-15  4.24759112235e-34
6946.15844544  3.47160147204e-15  4.26396403672e-34
6949.07822621  3.44840439886e-15  4.23725452444e-34
6951.99800698  3.42342336031e-15  4.22556597246e-34
6954.91778774  3.40642343554e-15  4.21136980492e-34
6957.83756851  3.41253248107e-15  4.18970669006e-34
6960.75734928   3.4077430996e-15   4.1600312374e-34
6963.67713004  3.36822078459e-15   4.1202194665e-34
6966.59691081  3.36436015918e-15  4.10540572732e-34
6969.51669158  3.36184958819e-15  4.09738721963e-34
6972.43647235  3.38285718392e-15  4.10323528823e-34
6975.35625311  3.38358017767e-15  4.10971887837e-34
6978.27603388  3.35795310454e-15  4.08581331691e-34
6981.19581465  3.33810370521e-15  4.06752418769e-34
6984.11559542  3.34993197867e-15  4.07801964112e-34
6987.03537618  3.32881555131e-15  4.05141734511e-34
6989.95515695  3.30692288264e-15  4.00818370614e-34
6992.87493772   3.2805157221e-15  3.97491067291e-34
6995.79471849  3.25696563763e-15  3.95068350519e-34
6998.71449925  3.27210185692e-15  3.95474324006e-34
7001.63428002  3.31397194302e-15  3.99248658223e-34
7004.55406079  3.30038204758e-15  3.98855961404e-34
7007.47384155  3.30828352283e-15  3.98446828723e-34
7010.39362232  3.28646466429e-15  3.95774281667e-34
7013.31340309  3.25560017724e-15  3.93364598493e-34
7016.23318386  3.27718376056e-15  3.95407704633e-34
7019.15296462  3.28067959914e-15  3.97579748975e-34
7022.07274539  3.26227979653e-15  3.98439662867e-34
7024.99252616  3.24789636824e-15  3.97012859259e-34
7027.91230693  3.23691799822e-15   3.9489133992e-34
7030.83208769   3.2380235647e-15   3.9355130049e-34
7033.75186846  3.26673934079e-15  3.95331762722e-34
7036.67164923  3.27717916379e-15  3.96213627883e-34
   7039.59143  3.29252360277e-15  3.96593977756e-34
7042.51121076  3.28144135057e-15  3.95416613656e-34
7045.43099153   3.2458041699e-15  3.92861594688e-34
 7048.3507723  3.24908098259e-15  3.92720028245e-34
7051.27055306  3.26180081134e-15  3.92951013537e-34
7054.19033383  3.23617477808e-15   3.9132177582e-34
 7057.1101146  3.23849002005e-15  3.90869198551e-34
7060.02989537  3.24783952317e-15  3.91112619772e-34
7062.94967613  3.24497782817e-15  3.89834869184e-34
 7065.8694569   3.2513074805e-15   3.8939894738e-34
7068.78923767   3.2569595185e-15  3.89664411059e-34
7071.70901844  3.24484011975e-15  3.88093383155e-34
 7074.6287992  3.27343060897e-15  3.89235617082e-34
7077.54857997  3.28301741623e-15  3.90636619536e-34
7080.46836074  3.27034187949e-15  3.89247874919e-34
 7083.3881415  3.27367365247e-15  3.88945291449e-34
7086.30792227  3.28421449346e-15  3.89950677421e-34
7089.22770304  3.27774379869e-15  3.89572193764e-34
7092.14748381  3.29526983549e-15    3.903491774e-34
7095.06726457  3.30042131492e-15  3.91065781499e-34
7097.98704534   3.3197836409e-15  3.92409174255e-34
7100.90682611  3.30412208329e-15  3.92517079238e-34
7103.82660688  3.27954164251e-15  3.90288567835e-34
7106.74638764  3.27909726033e-15  3.89936294707e-34
7109.66616841  3.27383581422e-15  3.89247880867e-34
7112.58594918  3.26182912136e-15  3.88015355838e-34
7115.50572995   3.2727276157e-15  3.89407315905e-34
7118.42551071  3.27597809258e-15  3.90392946112e-34
7121.34529148  3.28465568232e-15  3.90645943198e-34
7124.26507225  3.28886340365e-15  3.90217275631e-34
7127.18485301  3.26385533784e-15   3.8760178641e-34
7130.10463378  3.26113433368e-15  3.86815705924e-34
7133.02441455  3.27826811055e-15  3.87825609624e-34
7135.94419532  3.27568191116e-15  3.87103668199e-34
7138.86397608  3.25091601232e-15  3.84658057329e-34
7141.78375685  3.25645182846e-15  3.88484854227e-34
7144.70353762  3.24782208577e-15  3.90144072679e-34
7147.62331839  3.27614500878e-15  3.93345145783e-34
7150.54309915  3.28816311386e-15  3.95610176657e-34
7153.46287992  3.24983152234e-15  3.94201028932e-34
7156.38266069   3.2536837906e-15   3.9412414837e-34
7159.30244145  3.28493067711e-15  3.97485783981e-34
7162.22222222  3.31334064355e-15  4.00341422042e-34
7165.14200299  3.30433002385e-15  3.98170850916e-34
7168.06178376  3.32725839354e-15  3.98168490654e-34
7170.98156452  3.30232708027e-15  3.96218897143e-34
7173.90134529  3.25646574748e-15  3.92454326019e-34
7176.82112606  3.27705449984e-15  3.94475999213e-34
7179.74090683   3.3029094028e-15  3.96870968369e-34
7182.66068759  3.30277954172e-15  3.94298284251e-34
7185.58046836  3.29310323122e-15  3.91302938439e-34
7188.50024913  3.26599048512e-15  3.85222711165e-34
 7191.4200299  3.27671862327e-15  3.84804305629e-34
7194.33981066  3.27595596361e-15  3.85826073102e-34
7197.25959143  3.25213262078e-15  3.85330191517e-34
 7200.1793722  3.26520871055e-15  3.86527045796e-34
7203.09915296    3.268169124e-15  3.89968646759e-34
7206.01893373  3.25321815989e-15   3.9334792203e-34
 7208.9387145   3.2537522502e-15  4.04403406914e-34
7211.85849527  3.25464270441e-15  4.17670189167e-34
7214.77827603  3.25191011514e-15  4.29477587503e-34
 7217.6980568  3.25693711815e-15  4.32171802939e-34
7220.61783757  3.23681495954e-15  4.19592626702e-34
7223.53761834  3.19753999027e-15   4.0134196593e-34
 7226.4573991  3.16146390164e-15  3.90288049473e-34
7229.37717987   3.1625623962e-15  3.88379156685e-34
7232.29696064  3.18337486686e-15  3.85805452372e-34
7235.21674141  3.18311832019e-15  3.83641290182e-34
7238.13652217   3.2035489132e-15  3.84890782402e-34
7241.05630294  3.19754211454e-15  3.86743358977e-34
7243.97608371  3.19125016071e-15  3.91843632196e-34
7246.89586447  3.19202786946e-15   4.0623272611e-34
7249.81564524  3.18796520195e-15  4.22290566788e-34
7252.73542601   3.1591041198e-15  4.19522543813e-34
7255.65520678  3.15130937889e-15  4.04002249861e-34
7258.57498754  3.14513086468e-15  3.94157358819e-34
7261.49476831  3.15265553206e-15  3.89078824188e-34
7264.41454908  3.15740076013e-15  3.84279748518e-34
7267.33432985  3.11254764463e-15  3.78582094752e-34
7270.25411061  3.08564087354e-15  3.75168738497e-34
7273.17389138  3.08023066463e-15  3.74227880353e-34
7276.09367215  3.08591065106e-15  3.76563648963e-34
7279.01345291  3.08977315168e-15  3.77612408585e-34
7281.93323368  3.06938074892e-15  3.74338993038e-34
7284.85301445  3.04825925846e-15  3.75253163084e-34
7287.77279522  3.02059135976e-15  3.83243107479e-34
7290.69257598  2.99576696806e-15   3.8492397225e-34
7293.61235675  2.99868204651e-15  3.77002814735e-34
7296.53213752  2.97818057199e-15  3.62667423741e-34
7299.45191829  2.95516774836e-15  3.59104643726e-34
7302.37169905   2.9333821861e-15  3.60563404709e-34
7305.29147982  2.91336655549e-15  3.58344173486e-34
7308.21126059  2.88245854499e-15  3.55217772521e-34
7311.13104136  2.86831607543e-15  3.62609324197e-34
7314.05082212  2.84008018164e-15  3.71144423181e-34
7316.97060289  2.82109655891e-15  3.66695810824e-34
7319.89038366  2.82164781411e-15  3.52592861439e-34
7322.81016442  2.81270731171e-15  3.43199198575e-34
