   Wavelength                Flux           Variance
4508.59990035   2.56322692189e-15  8.64719082946e-33
 4510.9715994   2.64852908432e-15  8.61113674508e-33
4513.34329846   2.56894582237e-15  8.49702984226e-33
4515.71499751   2.63705352519e-15   8.6588164124e-33
4518.08669656   2.70167873616e-15  8.67518430769e-33
4520.45839562   2.65564382896e-15  8.78853467697e-33
4522.83009467   2.72991202431e-15  8.94166315434e-33
4525.20179372   2.76449982695e-15  9.01283918659e-33
4527.57349278   2.78940796877e-15  8.96669454804e-33
4529.94519183   2.75139033026e-15  8.91207321319e-33
4532.31689088   2.92748704354e-15  8.90415528145e-33
4534.68858994   2.92385505752e-15  8.95448413881e-33
4537.06028899   2.81268790595e-15  8.82005973433e-33
4539.43198804   2.89644857291e-15   8.9190706115e-33
 4541.8036871   2.90370846603e-15  9.03772569241e-33
4544.17538615   2.96653758274e-15  9.18907211427e-33
 4546.5470852   2.91563785513e-15  9.08724949335e-33
4548.91878426   2.95879160774e-15  9.04018810781e-33
4551.29048331   2.91515554953e-15  9.00453111981e-33
4553.66218236    2.8742735373e-15  8.92661871899e-33
4556.03388142    3.0479010038e-15  9.08267256715e-33
4558.40558047   3.09000906631e-15  9.15377347237e-33
4560.77727952   2.91724041785e-15  8.97724731991e-33
4563.14897857   2.89476410962e-15  8.90036750698e-33
4565.52067763   3.00907895083e-15  9.01497157698e-33
4567.89237668   2.96014346855e-15  8.96106575466e-33
4570.26407573   2.74845483125e-15  8.63401159539e-33
4572.63577479   2.91983151287e-15  8.90996352241e-33
4575.00747384    3.1183360556e-15  9.05214764589e-33
4577.37917289   3.03625919019e-15  8.90408920899e-33
4579.75087195   2.93331783386e-15  8.75296398172e-33
  4582.122571   2.99160240685e-15  8.86617665567e-33
4584.49427005    3.0496702885e-15  8.81141954413e-33
4586.86596911   2.97262644723e-15  8.71819945978e-33
4589.23766816   2.96027006514e-15  8.85391911787e-33
4591.60936721   2.96103075698e-15  8.75980815848e-33
4593.98106627    3.0143330773e-15  8.92507229076e-33
4596.35276532   2.95713924403e-15  8.83107852941e-33
4598.72446437   2.97513712609e-15   8.7926086562e-33
4601.09616343   2.96311940998e-15  8.84943697846e-33
4603.46786248    3.1169909197e-15  8.95046065199e-33
4605.83956153   3.14811459724e-15  9.01827875498e-33
4608.21126059   3.11432689307e-15  8.99998399004e-33
4610.58295964   3.13059576716e-15  9.04389458899e-33
4612.95465869   3.17193208024e-15  9.02763177378e-33
4615.32635775   3.15863004823e-15  9.10888848366e-33
 4617.6980568   3.16698166846e-15  9.09620214795e-33
4620.06975585    3.1087312281e-15    8.901992021e-33
4622.44145491   3.08100705768e-15  8.76926836103e-33
4624.81315396   3.02013052656e-15  8.67420032099e-33
4627.18485301   2.99952863825e-15  8.58374640622e-33
4629.55655207   2.96680101542e-15  8.58260651097e-33
4631.92825112   2.92735193859e-15  8.52257986853e-33
4634.29995017   2.82375512742e-15  8.44552958638e-33
4636.67164923   2.92901233021e-15  8.59880641637e-33
4639.04334828   2.95364748286e-15  8.61256613729e-33
4641.41504733   2.85065653464e-15  8.45768429341e-33
4643.78674639    2.9156873888e-15  8.45934013746e-33
4646.15844544   2.64121191908e-15  8.11284401365e-33
4648.53014449    2.6442194451e-15  8.01461275519e-33
4650.90184355   2.53931462626e-15  7.87837246094e-33
 4653.2735426   2.54038354172e-15  7.88500742752e-33
4655.64524165   2.53371083527e-15  7.81542820534e-33
4658.01694071   2.58427634326e-15  7.98582663791e-33
4660.38863976   2.52894993395e-15  7.86776718886e-33
4662.76033881   2.44760242587e-15  7.73223271135e-33
4665.13203787   2.44863749214e-15  7.69331507854e-33
4667.50373692   2.49587151808e-15  7.77500520798e-33
4669.87543597   2.34141448742e-15  7.64897584261e-33
4672.24713503    2.3683657749e-15  7.67369697077e-33
4674.61883408   2.41044386506e-15  7.66549654329e-33
4676.99053313   2.44611041435e-15  7.74969737216e-33
4679.36223219   2.24324244955e-15  7.49092334324e-33
4681.73393124   2.34896842015e-15  7.54977496077e-33
4684.10563029   2.41298204788e-15  7.45728624427e-33
4686.47732935   2.39211464626e-15  7.48165654816e-33
 4688.8490284   2.35929412974e-15  7.48209051333e-33
4691.22072745    2.4186996445e-15  7.59304417584e-33
4693.59242651    2.4348099305e-15  7.60612930612e-33
4695.96412556   2.35745089975e-15  7.51177894914e-33
4698.33582461   2.41118101983e-15  7.63542697018e-33
4700.70752367   2.34026511873e-15   7.5470626362e-33
4703.07922272   2.35762634039e-15  7.60748658578e-33
4705.45092177   2.38542119095e-15  7.71386394862e-33
4707.82262083   2.30106306397e-15  7.57580895058e-33
4710.19431988   2.24479158694e-15  7.44923251536e-33
4712.56601893   2.24575463426e-15  7.38232724724e-33
4714.93771799   2.31659330273e-15  7.43878408812e-33
4717.30941704   2.23284280245e-15  7.39317926571e-33
4719.68111609   2.25109455321e-15  7.39696237274e-33
4722.05281515   2.19616643185e-15  7.34320867824e-33
 4724.4245142    2.2133032096e-15  7.31250021437e-33
4726.79621325   2.04678684242e-15  7.13056622293e-33
4729.16791231   2.00522812871e-15  7.06585613356e-33
4731.53961136   2.08881063121e-15   7.1912778231e-33
4733.91131041   2.00758328678e-15  7.05260580032e-33
4736.28300947   1.90126425803e-15    6.840087445e-33
4738.65470852   1.99580645683e-15  6.89093935113e-33
4741.02640757   1.99124338071e-15  6.91337681836e-33
4743.39810663   1.91523050154e-15  6.84723606004e-33
4745.76980568   1.94440041733e-15  6.85450166981e-33
4748.14150473   2.00808485939e-15  6.88326400853e-33
4750.51320379   1.94016029382e-15  6.81676989902e-33
4752.88490284   1.96397411174e-15  6.89382231016e-33
4755.25660189   1.97162173851e-15  6.87435978082e-33
4757.62830095   1.90913907282e-15  6.84259581765e-33
       4760.0   1.90056570584e-15  6.82524301645e-33
4762.37169905   1.84720536875e-15  6.82654346198e-33
4764.74339811   1.88817398203e-15  6.89702535259e-33
4767.11509716   1.86715392255e-15  6.84239535508e-33
4769.48679621    1.9072044168e-15  6.82571402622e-33
4771.85849527   1.97566943728e-15  6.86948232434e-33
4774.23019432   1.94419030069e-15  6.88577802779e-33
4776.60189337   1.94610630718e-15  6.89460265602e-33
4778.97359243   1.94870958524e-15  6.92266019188e-33
4781.34529148   2.15502846078e-15  7.11784922291e-33
4783.71699053   2.32610092685e-15  7.33839627994e-33
4786.08868959   2.26648869202e-15  7.29190269443e-33
4788.46038864   2.20425008085e-15  7.16372593028e-33
4790.83208769   2.17301562775e-15  7.08113218642e-33
4793.20378675   2.23516400619e-15  7.19760677826e-33
 4795.5754858   2.36992435218e-15  7.41594312876e-33
4797.94718485   2.37735956306e-15   7.4783736936e-33
4800.31888391   2.40831936055e-15  7.55793735098e-33
4802.69058296   2.29927576097e-15  7.40643180682e-33
4805.06228201   2.17504476216e-15  7.19812788788e-33
4807.43398107   2.17463836347e-15  7.17889462044e-33
4809.80568012   2.21012921956e-15  7.19271104708e-33
4812.17737917    2.1142541319e-15  7.14059852454e-33
4814.54907823    2.0729805076e-15  7.06521083939e-33
4816.92077728   2.10053055759e-15  7.03850303054e-33
4819.29247633   2.15713719744e-15   7.1318443677e-33
4821.66417539   2.24024058697e-15  7.20788057368e-33
4824.03587444   2.05595972593e-15  6.94402122586e-33
4826.40757349   1.94731706994e-15  6.82157788074e-33
4828.77927255   1.99117064439e-15  6.91279089624e-33
 4831.1509716   2.02603649194e-15  6.96691273178e-33
4833.52267065    1.8255207965e-15   6.6472129026e-33
4835.89436971   1.71755058037e-15  6.47594072475e-33
4838.26606876   1.95746633478e-15  6.67046388043e-33
4840.63776781   1.98139630278e-15  6.58303600588e-33
4843.00946687   1.99061197092e-15  6.42393433356e-33
4845.38116592   1.87729285647e-15  6.26237886504e-33
4847.75286497   1.79413108613e-15   6.3447430009e-33
4850.12456403   1.75738849136e-15  6.51243594156e-33
4852.49626308   1.71151255909e-15  6.51022637672e-33
4854.86796213     1.755386935e-15  6.51639800702e-33
4857.23966119   1.80029127193e-15  6.51499149631e-33
4859.61136024   1.91282913393e-15  6.80147741914e-33
4861.98305929   1.81929534924e-15  6.74035374797e-33
4864.35475835   1.88844468588e-15  6.92756763586e-33
 4866.7264574   1.91459002394e-15  6.91329095568e-33
4869.09815645   2.00975362898e-15   6.9606523765e-33
4871.46985551   1.84652239131e-15  6.74815765083e-33
4873.84155456   1.91815146498e-15  6.90767995982e-33
4876.21325361   1.90378337405e-15  6.98709398157e-33
4878.58495267   1.97603924362e-15  7.15373680838e-33
4880.95665172   2.03460297691e-15  7.28116266472e-33
4883.32835077   2.06948592186e-15   7.4162922589e-33
4885.70004983   2.10991166419e-15  7.57800174594e-33
4888.07174888   2.18585631417e-15  7.67627187764e-33
4890.44344793   2.26607717908e-15  7.69587001356e-33
4892.81514699   2.24186572649e-15  7.64365220968e-33
4895.18684604   2.31256849375e-15  7.84322384552e-33
4897.55854509   2.45657093105e-15  8.06587530823e-33
4899.93024415   2.51566636951e-15  8.12553499352e-33
 4902.3019432   2.53751896106e-15  8.06672159737e-33
4904.67364225   2.48342315571e-15  8.10596448312e-33
4907.04534131    2.7023768911e-15  8.55646658088e-33
4909.41704036   2.62623844815e-15  8.63650341065e-33
4911.78873941   2.62396422574e-15  8.71190411571e-33
4914.16043847   2.66917754728e-15  8.79920532146e-33
4916.53213752   2.63034764151e-15   8.9340506915e-33
4918.90383657   2.72468464431e-15  8.98007600015e-33
4921.27553563   2.46398753716e-15  8.79222143247e-33
4923.64723468   2.78713490899e-15  9.29152570197e-33
4926.01893373   2.46521172997e-15  9.12412489639e-33
4928.39063279   2.55667474061e-15  9.40726465347e-33
4930.76233184   2.53727221325e-15  9.46926592853e-33
4933.13403089   2.49549063991e-15  9.48350672865e-33
4935.50572995   2.50831905455e-15  9.67006593565e-33
  4937.877429   2.54934874123e-15  9.77154252368e-33
4940.24912805   2.57335024775e-15  9.76552050323e-33
4942.62082711   2.39703943068e-15  9.91047913933e-33
4944.99252616   2.31796143883e-15   1.0010455075e-32
4947.36422521   2.43929240375e-15  1.03438037758e-32
4949.73592427   2.46402538055e-15  1.04287177415e-32
4952.10762332   2.31337522885e-15  1.04902414503e-32
4954.47932237    2.4495298681e-15  1.08276763743e-32
4956.85102143   2.51833389957e-15  1.11242131165e-32
4959.22272048   2.42963428388e-15  1.10337972294e-32
4961.59441953    2.3750311747e-15  1.13206237029e-32
4963.96611858   2.26813906139e-15  1.11387077108e-32
4966.33781764   2.19875396693e-15  1.08972884957e-32
4968.70951669   2.26623898588e-15   1.1411195381e-32
4971.08121574   2.30836399169e-15  1.20019280494e-32
 4973.4529148   2.24797047906e-15  1.21592580794e-32
4975.82461385   2.07692564354e-15  1.20675371664e-32
 4978.1963129   2.11697144165e-15  1.24250718804e-32
4980.56801196   2.06452785152e-15  1.24940999648e-32
4982.93971101   2.05424199432e-15  1.26978907734e-32
4985.31141006   2.11330434964e-15  1.27254535041e-32
4987.68310912   2.07336542136e-15  1.28883723411e-32
4990.05480817    2.1102487557e-15  1.31985328276e-32
4992.42650722   2.01310788667e-15   1.3550623703e-32
4994.79820628   2.00871293525e-15  1.36949510751e-32
4997.16990533   2.14811134471e-15  1.41747418281e-32
4999.54160438   2.25103456969e-15  1.45268753639e-32
5001.91330344   2.13735979381e-15  1.47016837015e-32
5004.28500249   2.16945708215e-15   1.5001038287e-32
5006.65670154   2.24932284892e-15  1.52076631865e-32
 5009.0284006   2.24302423032e-15   1.5492286133e-32
5011.40009965   2.01953513649e-15  1.54502243682e-32
 5013.7717987   2.17329914829e-15  1.58197562638e-32
5016.14349776   2.31615510282e-15  1.63841842463e-32
5018.51519681   2.37984914901e-15  1.65145434314e-32
5020.88689586   2.18391467855e-15  1.62801581399e-32
5023.25859492   2.08958806101e-15  1.58786336043e-32
5025.63029397   2.15872520474e-15  1.63513930034e-32
5028.00199302   2.31385735902e-15  1.67198970063e-32
5030.37369208   2.37413841122e-15  1.68492954988e-32
5032.74539113   2.35081705425e-15  1.68577151844e-32
5035.11709018   2.43114839758e-15  1.70462070081e-32
5037.48878924   2.42228450561e-15  1.71979884555e-32
5039.86048829   2.39393337882e-15  1.76457987022e-32
5042.23218734   2.45742703822e-15  1.77902998385e-32
 5044.6038864   2.53982635412e-15  1.74023553837e-32
5046.97558545   2.54039984376e-15  1.71112410278e-32
 5049.3472845   2.62987792657e-15  1.71883828093e-32
5051.71898356   2.71910719447e-15  1.73236340991e-32
5054.09068261   2.70163064275e-15  1.71314562034e-32
5056.46238166   2.73244050386e-15  1.70230992706e-32
5058.83408072   2.74622420456e-15  1.69584136142e-32
5061.20577977   2.69802149553e-15  1.69194775789e-32
5063.57747882   2.81535587315e-15  1.68266125022e-32
5065.94917788   2.76434735261e-15  1.69379803622e-32
5068.32087693   2.80083482509e-15  1.67833424627e-32
5070.69257598   2.74364370864e-15   1.6688476614e-32
5073.06427504   2.69395915725e-15  1.65423565749e-32
5075.43597409   2.74028083375e-15   1.6758089331e-32
5077.80767314   2.89183472785e-15  1.69885102395e-32
 5080.1793722   2.89402814851e-15   1.6694121547e-32
5080.41853513   2.55609545556e-15   4.9463497794e-32
5082.55107125   2.92752967267e-15  1.67555568741e-32
5083.33831589   2.53233012009e-15  4.86404977022e-32
 5084.9227703    2.8411754513e-15  1.67793032846e-32
5086.25809666   2.75571102568e-15  4.86473810269e-32
5087.29446936   2.79643604431e-15  1.66782080097e-32
5089.17787743     2.341915135e-15  4.48253445433e-32
5089.66616841   2.95832011348e-15  1.71223785229e-32
5092.03786746   3.16657310298e-15  1.75054171383e-32
 5092.0976582    2.8589008587e-15  4.73342264025e-32
5094.40956652   3.16249250319e-15  1.77142687725e-32
5095.01743896    2.9496634845e-15  4.65974256662e-32
5096.78126557   3.16089432641e-15  1.79376357599e-32
5097.93721973   2.95527736994e-15   4.5382313515e-32
5099.15296462   3.06437786711e-15  1.80430291656e-32
 5100.8570005   3.11149595621e-15  4.53014886836e-32
5101.52466368   3.05019844108e-15  1.81261706331e-32
5103.77678127   3.22237842189e-15  4.43878351242e-32
5103.89636273   2.94912800773e-15  1.80831405244e-32
5106.26806178   3.04558023147e-15  1.84120743281e-32
5106.69656203   3.20672682499e-15  4.36051744708e-32
5108.63976084   3.23564755065e-15  1.90394487987e-32
 5109.6163428   3.16930247813e-15  4.21444947266e-32
5111.01145989   3.27819133586e-15  1.96310771174e-32
5112.53612357   3.16990408189e-15  3.98016733784e-32
5113.38315894   3.18576840295e-15  1.98633665593e-32
5115.45590433   3.30678400336e-15  3.86562840553e-32
  5115.754858    3.3502347371e-15  2.09836174229e-32
5118.12655705    3.3188070207e-15  2.15937501659e-32
 5118.3756851   3.21425035271e-15  3.70158552043e-32
 5120.4982561   3.31800677192e-15  2.19547150228e-32
5121.29546587   3.34392439515e-15  3.61526126362e-32
5122.86995516   2.97056334696e-15  2.19132370455e-32
5124.21524664   3.27791017192e-15  3.36422822266e-32
5125.24165421   3.17976607362e-15  2.37228308485e-32
 5127.1350274   3.38554225588e-15  3.22046902581e-32
5127.61335326    3.3499985463e-15  2.52499531517e-32
5129.98505232   3.32606608861e-15  2.62915713732e-32
5130.05480817   3.42839213386e-15  3.07273745104e-32
5132.35675137   3.34625059813e-15  2.75876290528e-32
5132.97458894   3.16108104998e-15  2.79253815357e-32
5135.89436971   3.18436341181e-15  2.64629593014e-32
5138.81415047   3.22619014357e-15   2.4712761644e-32
5141.73393124   3.33354918385e-15  2.40510579296e-32
5144.65371201   3.56507468112e-15   2.2826463462e-32
5147.57349278   3.68159663904e-15  2.19528426742e-32
5150.49327354   3.75408030927e-15  2.09111968278e-32
5153.41305431   3.85851997659e-15  1.94761554867e-32
5156.33283508   3.58981935748e-15  1.85416760056e-32
5159.25261584   3.69363792432e-15  1.81352028919e-32
5162.17239661   3.90268033681e-15  1.76239356026e-32
5165.09217738    3.8512728023e-15  1.69874967772e-32
5168.01195815   3.75757505809e-15  1.64611570925e-32
5170.93173891   4.03798765623e-15  1.67385837923e-32
5173.85151968    3.8197055481e-15  1.59713061512e-32
5176.77130045   3.78951324251e-15  1.55976975733e-32
5179.69108122   3.86151021418e-15  1.57387740336e-32
5182.61086198   3.81494530352e-15  1.58233869364e-32
5185.53064275   3.79616118057e-15  1.55203265662e-32
5188.45042352   3.99840018955e-15   1.5771731041e-32
5191.37020429   3.98876785681e-15  1.55713485738e-32
5194.28998505   3.77976616771e-15  1.51520753781e-32
5197.20976582   3.90502206859e-15  1.53548035014e-32
5200.12954659   4.03588716335e-15  1.55233056069e-32
5203.04932735   4.03070728911e-15   1.5475062247e-32
5205.96910812   4.03352270568e-15  1.54777780349e-32
5208.88888889   3.97982364299e-15  1.53693852451e-32
5211.80866966   4.13878753325e-15  1.55027228048e-32
5214.72845042    4.3630091493e-15  1.57690385343e-32
5217.64823119   4.26819611427e-15  1.54828280911e-32
5220.56801196   4.16629384842e-15  1.52688219556e-32
5223.48779273   4.13538482456e-15  1.52227209651e-32
5226.40757349   4.15103780885e-15   1.4952821099e-32
5229.32735426    3.9905890226e-15  1.42989267566e-32
5232.24713503   4.14427629867e-15  1.43253229093e-32
5235.16691579   4.28101148821e-15   1.4567161049e-32
5238.08669656   4.23036246325e-15  1.42614042484e-32
5241.00647733   4.22572492676e-15  1.38990800693e-32
 5243.9262581   3.97716629638e-15  1.33469680483e-32
5246.84603886   3.89843789744e-15  1.28413156809e-32
5249.76581963   3.80278981637e-15  1.24810673844e-32
 5252.6856004   3.75985876406e-15  1.22422120016e-32
5255.60538117   3.84765642094e-15  1.22704849382e-32
5258.52516193   3.80154535022e-15  1.19564405637e-32
 5261.4449427    3.6121017375e-15  1.16501270296e-32
5264.36472347   3.54407586065e-15  1.12637850916e-32
5267.28450424   3.59325218376e-15  1.11143212698e-32
  5270.204285   3.37596938676e-15  1.06168844387e-32
5273.12406577   3.47002467382e-15  1.05662646908e-32
5276.04384654   3.36152635431e-15  1.02536282621e-32
 5278.9636273   3.31783278444e-15  9.98951146951e-33
5281.88340807   3.33482071362e-15   9.9230328475e-33
5284.80318884   3.22406978925e-15  9.59797515312e-33
5287.72296961   3.28399693531e-15  9.64131845882e-33
5290.64275037   3.09445669325e-15  9.20849475025e-33
5293.56253114   3.17370220967e-15  9.10866181065e-33
5296.48231191   3.24151186093e-15  9.07664253666e-33
5299.40209268   3.20417041689e-15  8.84498587211e-33
5302.32187344    3.1690823161e-15  8.66471305965e-33
5305.24165421   3.25799902965e-15  8.67202000542e-33
5308.16143498    3.3205302284e-15  8.63134992419e-33
5311.08121574   3.31897002968e-15  8.37504137836e-33
5314.00099651    3.5124819099e-15  8.59381452644e-33
5316.92077728    3.3366792997e-15  8.36150311192e-33
5319.84055805   3.17127375932e-15  8.10816411625e-33
5322.76033881   3.25816591993e-15  8.03642956737e-33
5325.68011958   3.38407124803e-15  8.13194862387e-33
5328.59990035   3.33969925512e-15  7.96069434918e-33
5331.51968112   3.23226403087e-15   7.7916567802e-33
5334.43946188   3.30568932514e-15  7.86528705204e-33
5337.35924265   3.38899243121e-15  7.84308428255e-33
5340.27902342   3.36907735112e-15  7.68407024116e-33
5343.19880419   3.32134761782e-15  7.57732495368e-33
5346.11858495   3.35153818601e-15  7.47510873462e-33
5349.03836572   3.42923058378e-15  7.46624667617e-33
5351.95814649   3.38862984442e-15  7.41578818324e-33
5354.87792725   3.57046243607e-15  7.57499651421e-33
5357.79770802    3.4118459738e-15  7.34856242434e-33
5360.71748879   3.34599511589e-15  7.24554664512e-33
5363.63726956   3.49762336551e-15   7.3727357775e-33
5366.55705032   3.46450423063e-15  7.19934741482e-33
5369.47683109   3.48279190691e-15  7.12798780948e-33
5372.39661186   3.42588946217e-15  7.03541438993e-33
5375.31639263   3.38032484499e-15  6.93939956564e-33
5378.23617339   3.49919374791e-15  6.95210465973e-33
5381.15595416   3.58244393475e-15  6.91485929427e-33
5384.07573493   3.41531013355e-15  6.64333111885e-33
 5386.9955157   3.49542868478e-15  6.70166492946e-33
5389.91529646   3.53714623329e-15  6.68191363072e-33
5392.83507723   3.51981778901e-15  6.57995445997e-33
  5395.754858   3.61617893346e-15  6.67449455824e-33
5398.67463876   3.72093939494e-15  6.72317802076e-33
5401.59441953   3.60369324988e-15  6.61899006813e-33
 5404.5142003   3.67760502812e-15   6.6044999013e-33
5407.43398107   3.78586484739e-15  6.66667967977e-33
5410.35376183    3.6262071349e-15  6.44870694794e-33
 5413.2735426   3.64717752614e-15  6.40318050862e-33
5416.19332337    3.6588728366e-15  6.32909837642e-33
5419.11310414   3.65555957233e-15  6.27139941266e-33
 5422.0328849    3.5450208101e-15  6.17468323019e-33
5424.95266567    3.5560349785e-15  6.16630012684e-33
5427.87244644   3.54557591621e-15  6.08181402381e-33
 5430.7922272   3.59266804713e-15  6.08019094972e-33
5433.71200797   3.51938401027e-15  5.92200777387e-33
5436.63178874   3.39654387655e-15  5.85779856942e-33
5439.55156951   3.32466781453e-15  5.75188200938e-33
5442.47135027   3.49867463021e-15  5.81638409153e-33
5445.39113104   3.47262125475e-15  5.76238389515e-33
5448.31091181   3.32170621701e-15  5.62254319442e-33
5451.23069258   3.32104574182e-15  5.55584089247e-33
5454.15047334   3.16481887855e-15  5.34193277207e-33
5457.07025411   3.26172612703e-15  5.37270661048e-33
5459.99003488   3.22194050132e-15  5.33839787686e-33
5462.90981565   3.14359597238e-15  5.23256641613e-33
5465.82959641   2.99486065021e-15  5.10974719732e-33
5468.74937718   3.04195411046e-15  5.11890949077e-33
5471.66915795   3.05141673433e-15  5.08144179145e-33
5474.58893871   3.09944788877e-15  5.12792623402e-33
5477.50871948   3.11618460562e-15  5.07436734408e-33
5480.42850025   3.02555730928e-15  5.02034676731e-33
5483.34828102   3.22490509497e-15  5.13218187362e-33
5486.26806178   3.14608902937e-15  5.00407471451e-33
5489.18784255   3.17547734343e-15  5.01803825323e-33
5492.10762332   3.35119955728e-15  5.16181116204e-33
5495.02740409   3.22970794386e-15  5.03887772036e-33
5497.94718485   3.30486215858e-15   5.0670916687e-33
5500.86696562    3.4096784314e-15  5.18679153906e-33
5503.78674639   3.52240053426e-15  5.21357925967e-33
5506.70652715    3.4611334228e-15   5.1374180459e-33
5509.62630792   3.52645717925e-15  5.18398383061e-33
5512.54608869   3.52107666416e-15  5.11525001805e-33
5515.46586946   3.62582730807e-15  5.16830723999e-33
5518.38565022   3.73868994536e-15  5.24813058583e-33
5521.30543099   3.82418897052e-15  5.35308238087e-33
5524.22521176   3.70673944701e-15  5.19251505868e-33
5527.14499253   3.78310523228e-15  5.24398309249e-33
5530.06477329   3.84700299503e-15  5.25243750427e-33
5532.98455406    3.7498659005e-15  5.17977501509e-33
5535.90433483   3.79899978766e-15  5.13109952268e-33
 5538.8241156   3.86571265524e-15  5.19788443257e-33
5541.74389636   3.89543869669e-15  5.18403402858e-33
5544.66367713   3.79608088292e-15  5.13765950356e-33
 5547.5834579   3.88189795769e-15  5.31983583991e-33
5550.50323866    3.9164314502e-15  5.80109079757e-33
5553.42301943    3.9742973358e-15  7.10759891816e-33
 5556.3428002   4.18623296377e-15  8.96677962229e-33
5559.26258097   4.21781222075e-15  9.43793510537e-33
5562.18236173   3.96248837559e-15  7.60962869564e-33
 5565.1021425   3.90386339922e-15  5.80950167064e-33
5568.02192327   4.00879727132e-15  5.21143634356e-33
5570.94170404    4.1338914494e-15  5.09067584301e-33
 5573.8614848   4.08803448044e-15  5.03070208665e-33
5576.78126557   4.09940652145e-15  5.02324065567e-33
5579.70104634   4.17182404974e-15  5.04247462961e-33
5582.62082711   4.16196148545e-15  4.98596970149e-33
5585.54060787   4.12543968042e-15  4.94639093413e-33
5588.46038864   4.12937978286e-15  4.94301707659e-33
5591.38016941   4.03329034189e-15  4.88318858345e-33
5594.29995017     4.016819189e-15  4.80123260895e-33
5597.21973094   4.10960216995e-15  4.80626937843e-33
5600.13951171   4.16528751753e-15  4.88097774555e-33
5603.05929248   4.14878510717e-15  4.86500555674e-33
5605.97907324    4.1356128376e-15  4.78333023097e-33
5608.89885401     3.985910153e-15  4.66031336682e-33
5611.81863478   4.07265543334e-15  4.70459566348e-33
5614.73841555   3.96868452776e-15  4.59937975189e-33
5617.65819631   3.99551133887e-15  4.58458988679e-33
5620.57797708   4.09420434605e-15  4.60919564014e-33
5623.49775785   4.09626762153e-15  4.64941682853e-33
5626.41753861   4.03632984617e-15  4.58934789409e-33
5629.33731938   3.93254693594e-15  4.52412554328e-33
5632.25710015   4.04147190725e-15  4.54947335073e-33
5635.17688092   3.96820887826e-15  4.42611613606e-33
5638.09666168   3.94179539678e-15  4.37557165418e-33
5641.01644245   3.90934737539e-15  4.31843951083e-33
5643.93622322   3.91331432967e-15   4.3217184921e-33
5646.85600399   4.07129662942e-15  4.39626753214e-33
5649.77578475   4.08369403398e-15  4.35264729915e-33
5652.69556552   3.93313925023e-15  4.23871576441e-33
5655.61534629   3.95613782808e-15  4.27249657641e-33
5658.53512706   4.00666947001e-15  4.29911197209e-33
5661.45490782   3.93269234416e-15  4.19846859519e-33
5664.37468859    3.8969930757e-15  4.14931474093e-33
5667.29446936   3.77854793821e-15  4.05307961659e-33
5670.21425012   3.78282113985e-15  4.03511565953e-33
5673.13403089   3.85288633088e-15   4.1013747088e-33
5676.05381166   3.78428196906e-15  4.01116035393e-33
5678.97359243   3.85552396986e-15  4.06011081121e-33
5681.89337319   3.72058669337e-15  3.92934111768e-33
5684.81315396    3.7835789252e-15  3.91477764947e-33
5687.73293473   3.72906070527e-15  3.84670752667e-33
 5690.6527155   3.71344907933e-15  3.83393499323e-33
5693.57249626   3.72595725476e-15   3.8148014823e-33
5696.49227703   3.74428742671e-15   3.8375961896e-33
 5699.4120578   3.63941644297e-15   3.7708416974e-33
5702.33183857   3.64241867891e-15  3.78263298022e-33
5705.25161933    3.5795044794e-15  3.68268536017e-33
 5708.1714001   3.65080345338e-15  3.70188494666e-33
5711.09118087   3.69295784743e-15  3.71774457019e-33
5714.01096163   3.74753216702e-15  3.75794216166e-33
 5716.9307424   3.68068066156e-15  3.66051815325e-33
5719.85052317   3.68674607492e-15  3.64629397292e-33
5722.77030394   3.64254097728e-15  3.61113553434e-33
 5725.6900847    3.6826361161e-15  3.64474113853e-33
5728.60986547   3.72151409642e-15  3.65017594887e-33
5731.52964624   3.73912976312e-15  3.64138240016e-33
5734.44942701   3.73419510227e-15  3.61112102136e-33
5737.36920777   3.86890866995e-15  3.66234331113e-33
5740.28898854   3.82736972933e-15  3.62128909069e-33
5743.20876931   3.88134284892e-15  3.67905545774e-33
5746.12855007   3.85301602079e-15  3.65267353969e-33
5749.04833084   3.76254094014e-15  3.57306896783e-33
5751.96811161   3.73952723757e-15  3.55510610569e-33
5754.88789238   3.70200860214e-15  3.51414063718e-33
5757.80767314   3.84854162753e-15  3.55774879284e-33
5760.72745391      3.89340203e-15  3.58803501571e-33
5763.64723468   3.83708625025e-15  3.55594182293e-33
5766.56701545   3.85235299126e-15  3.53737301379e-33
5769.48679621    3.8572941803e-15  3.52354820065e-33
5772.40657698   3.91195977901e-15  3.55261983671e-33
5775.32635775   3.75668959671e-15  3.44950914748e-33
5778.24613852   3.82570860853e-15  3.46714042883e-33
5781.16591928   3.84638666136e-15  3.48931831012e-33
5784.08570005   3.86518106909e-15  3.49265517762e-33
5787.00548082   3.89937162502e-15  3.51675466683e-33
5789.92526158   4.09854599316e-15  3.62229984929e-33
5792.84504235   4.17418202647e-15  3.67188595282e-33
5795.76482312   4.25027130702e-15  3.66681280723e-33
5798.68460389    4.1761316746e-15  3.64651321221e-33
5801.60438465   4.19946804234e-15  3.64878285087e-33
5804.52416542   4.32989036444e-15  3.70423712242e-33
5807.44394619   4.56609171528e-15  3.82144823026e-33
5810.36372696   4.47300823529e-15  3.78856577506e-33
5813.28350772   4.42854770429e-15  3.75434988963e-33
