   Wavelength                Flux           Variance
5810.36372696    1.5817762708e-15  8.29261853184e-34
5813.28350772   1.58614817775e-15  8.26486637608e-34
5816.20328849   1.56236620447e-15  8.16418064452e-34
5819.12306926   1.61062261622e-15  8.30233314547e-34
5822.04285002   1.59313945644e-15  8.23307093378e-34
5824.96263079   1.57985458705e-15   8.1027554985e-34
5827.88241156   1.60997428683e-15  8.27380192869e-34
5830.80219233   1.63885612659e-15  8.40858197323e-34
5833.72197309     1.635509671e-15  8.29463500663e-34
5836.64175386    1.6048559468e-15  8.12537832454e-34
5839.56153463   1.58939379799e-15  8.07664092844e-34
 5842.4813154   1.63292768402e-15  8.20694794507e-34
5845.40109616   1.58932854551e-15  8.04108271569e-34
5848.32087693   1.52077575734e-15   7.8499810337e-34
 5851.2406577   1.56108867952e-15  7.99825024698e-34
5854.16043847   1.56504990525e-15  7.94635553372e-34
5857.08021923   1.58258566637e-15  7.92644415061e-34
       5860.0   1.60836779598e-15  8.03706603002e-34
5862.91978077   1.55650432405e-15  7.92220312346e-34
5865.83956153   1.51518598683e-15  7.97482111887e-34
 5868.7593423    1.5670580111e-15  8.35797721972e-34
5871.67912307    1.5398915942e-15  8.22750492393e-34
5874.59890384   1.53320255624e-15  8.00090594189e-34
 5877.5186846   1.52141008712e-15  7.77038079771e-34
5880.43846537   1.51487221396e-15  7.61114881528e-34
5883.35824614   1.49391168884e-15  7.41233111746e-34
5886.27802691   1.46226391309e-15  7.26156356488e-34
5889.19780767   1.41468614641e-15  7.09822188703e-34
5892.11758844   1.35217054401e-15  6.89096040987e-34
5895.03736921   1.30076042851e-15  6.73318658951e-34
5897.95714998   1.31100090119e-15   6.7168700955e-34
5900.87693074   1.42473693632e-15  7.05653495461e-34
5903.79671151   1.47722826199e-15  7.20659409799e-34
5906.71649228   1.52273624938e-15  7.33648011366e-34
5909.63627304   1.46521823725e-15  7.13683078484e-34
5912.55605381   1.47123379112e-15  7.16847763226e-34
5915.47583458   1.50688452683e-15  7.20503168206e-34
5918.39561535   1.49153879027e-15  7.10232883048e-34
5921.31539611   1.47244291954e-15  7.01259455259e-34
5924.23517688   1.44750091157e-15  6.94377191421e-34
5927.15495765   1.40349083341e-15  6.76257197171e-34
5930.07473842   1.38495559764e-15  6.68471530296e-34
5932.99451918   1.35829222467e-15  6.59885563843e-34
5935.91429995   1.35661069117e-15  6.55624564086e-34
5938.83408072   1.34567244478e-15  6.43440215946e-34
5941.75386148   1.34357585829e-15  6.40006462624e-34
5944.67364225   1.25211806238e-15  6.17393272564e-34
5947.59342302   1.18426472634e-15  5.91795222634e-34
5950.51320379   1.18679442015e-15  5.88651002197e-34
5953.43298455   1.18790338861e-15  5.86647574356e-34
5956.35276532   1.19808940806e-15  5.86985344089e-34
5959.27254609   1.19302917951e-15  5.82712860078e-34
5962.19232686   1.11337030989e-15  5.52336809777e-34
5965.11210762   1.11339906453e-15  5.46289258662e-34
5968.03188839   1.07308860011e-15    5.317572036e-34
5970.95166916   1.05689153998e-15  5.25666172275e-34
5973.87144993   1.05561755269e-15  5.20518214376e-34
5976.79123069    1.0688004076e-15  5.22783849269e-34
5979.71101146   1.06492292288e-15  5.24404399041e-34
5982.63079223   1.02920912411e-15  5.10463542657e-34
5985.55057299   1.03679339697e-15  5.08820198324e-34
5988.47035376   1.05840073172e-15  5.12911202562e-34
5991.39013453   1.04131058641e-15  5.05060998679e-34
 5994.3099153   1.03692428863e-15  5.00255711939e-34
5997.22969606   1.03047967939e-15   4.9660074151e-34
6000.14947683   1.02683915031e-15  4.93030191769e-34
 6003.0692576   1.06778644097e-15  5.03005085298e-34
6005.98903837   1.04757773699e-15  4.97820707652e-34
6008.90881913   1.06650703446e-15  5.04420830957e-34
 6011.8285999   1.06970325464e-15  5.05792738292e-34
6014.74838067   1.07890405883e-15  5.03790611114e-34
6017.66816143   1.07903002148e-15  5.03223684522e-34
 6020.5879422   1.10917088064e-15  5.10144019168e-34
6023.50772297   1.12227842882e-15  5.12179514881e-34
6026.42750374   1.11316923714e-15  5.05698020852e-34
 6029.3472845   1.10969574156e-15  5.02016698656e-34
6032.26706527   1.08248969397e-15  4.94713874178e-34
6035.18684604   1.11953796769e-15  5.00230739205e-34
6038.10662681   1.08748996036e-15  4.92390885281e-34
6041.02640757   1.04463997006e-15  4.81389065116e-34
6043.94618834   1.02327437511e-15  4.70577820258e-34
6046.86596911   1.00847910054e-15  4.64434658729e-34
6049.78574988   1.03805239675e-15   4.7149806525e-34
6052.70553064   1.04888788162e-15  4.72475177815e-34
6055.62531141   1.04042894541e-15  4.70620024731e-34
6058.54509218   1.07033019017e-15  4.77651392337e-34
6061.46487294   1.09255820179e-15  4.84698148147e-34
6064.38465371     1.074763269e-15  4.76796734742e-34
6067.30443448   1.09636698147e-15   4.7995898955e-34
6070.22421525   1.08412213968e-15  4.74106939424e-34
6073.14399601   1.05719455073e-15  4.71516569329e-34
6076.06377678   1.08381310665e-15  4.75790404176e-34
6078.98355755   1.09698332622e-15  4.75589850268e-34
6081.90333832     1.093596776e-15  4.75106664412e-34
6084.82311908   1.11684255348e-15  4.80353021352e-34
6087.74289985   1.09706246736e-15  4.73854485837e-34
6090.66268062     1.156731065e-15  4.94929049521e-34
6093.58246139   1.16142756006e-15  4.96348815946e-34
6096.50224215   1.18555948266e-15  5.00722450182e-34
6099.42202292   1.20394623241e-15  5.01020184306e-34
6102.34180369   1.19970160853e-15  5.00024342053e-34
6105.26158445   1.20680051061e-15   4.9754366551e-34
6108.18136522   1.16822568239e-15  4.86295357241e-34
6111.10114599   1.18259732873e-15  4.90174818536e-34
6114.02092676    1.1897716509e-15  4.94440593492e-34
6116.94070752   1.21632464539e-15  4.99421334176e-34
6119.86048829   1.20987332675e-15  4.98278804798e-34
6122.78026906   1.17653684567e-15  4.85334186474e-34
6125.70004983   1.16469808184e-15  4.78330778299e-34
6128.61983059   1.11090179796e-15  4.62808448396e-34
6131.53961136   1.12823235821e-15  4.66925500885e-34
6134.45939213   1.10266940375e-15  4.58956730542e-34
6137.37917289   1.10193101915e-15  4.54312169317e-34
6140.29895366   1.09954742621e-15  4.51132742497e-34
6143.21873443   1.07712524577e-15  4.44017273491e-34
 6146.1385152   1.05888212209e-15  4.42855284845e-34
6149.05829596   1.05357839314e-15  4.37169086017e-34
6151.97807673   1.05333509927e-15  4.32551870576e-34
 6154.8978575     1.074727322e-15  4.40665196594e-34
6157.81763827   1.06634161929e-15  4.39825466015e-34
6160.73741903   1.05545706327e-15  4.33162222452e-34
 6163.6571998   1.07677713545e-15  4.36275946013e-34
6166.57698057   1.07803103638e-15  4.36966294459e-34
6169.49676134   1.09643390018e-15  4.41908757476e-34
 6172.4165421   1.11349272336e-15  4.44994368974e-34
6175.33632287   1.10602691389e-15  4.42489315542e-34
6178.25610364   1.12508969075e-15  4.50553732364e-34
 6181.1758844   1.13236614476e-15  4.51488043252e-34
6184.09566517   1.15150612314e-15   4.5424760985e-34
6187.01544594   1.17989673385e-15  4.58351135161e-34
6189.93522671   1.19358917229e-15  4.59776702341e-34
6192.85500747   1.21099768816e-15  4.61232895359e-34
6195.77478824    1.2068414192e-15  4.60161895722e-34
6198.69456901   1.22811139435e-15  4.67263175948e-34
6201.61434978   1.26577234967e-15  4.76527580856e-34
6204.53413054   1.22676622107e-15  4.62935974717e-34
6207.45391131   1.24697705067e-15  4.65173121153e-34
6210.37369208   1.25723183261e-15  4.70001745217e-34
6213.29347285   1.24722350786e-15  4.73928574381e-34
6216.21325361   1.24295176028e-15  4.71702121226e-34
6219.13303438   1.21000880669e-15  4.58716254191e-34
6222.05281515   1.21046026626e-15  4.53096201325e-34
6224.97259591   1.23389804341e-15  4.53935976761e-34
6227.89237668   1.23703611245e-15    4.555178694e-34
6230.81215745   1.18839748972e-15  4.43222187706e-34
6233.73193822   1.16520333343e-15  4.41988524212e-34
6236.65171898   1.16254176504e-15  4.42293872414e-34
6239.57149975   1.15521889087e-15  4.34408391047e-34
6242.49128052   1.16597502669e-15  4.33459193224e-34
6245.41106129   1.16674150613e-15     4.31909587e-34
6248.33084205   1.12464645454e-15  4.17257560624e-34
6251.25062282    1.1016914113e-15  4.10854997468e-34
6254.17040359   1.10330667175e-15  4.16089740507e-34
6257.09018435   1.08737564464e-15  4.18087184809e-34
6260.00996512   1.07478888068e-15  4.15900494179e-34
6262.92974589    1.1378092574e-15  4.32788863917e-34
6265.84952666   1.10783161968e-15   4.2718541544e-34
6268.76930742   1.10994374861e-15  4.46241848497e-34
6271.68908819   1.07682968132e-15  5.02069295775e-34
6274.60886896   1.12036972901e-15  6.73252604386e-34
6277.52864973   1.24127561579e-15  8.89774654417e-34
6280.44843049   1.16311227293e-15  8.40156303431e-34
6283.36821126   1.05655555545e-15  6.13810908446e-34
6286.28799203   1.10314073746e-15   4.7166143525e-34
 6289.2077728    1.1381104131e-15  4.27921104819e-34
6292.12755356   1.16457902612e-15  4.20915200144e-34
6295.04733433   1.20664755241e-15  4.26741559224e-34
 6297.9671151    1.2289463166e-15  4.29611494259e-34
6300.88689586   1.21269659541e-15    4.258893931e-34
6303.80667663   1.26862424134e-15  4.39077387315e-34
 6306.7264574    1.2673604924e-15  4.39660084567e-34
6309.64623817   1.26750828601e-15  4.36586537835e-34
6312.56601893   1.27752022154e-15  4.37714258248e-34
 6315.4857997   1.26732254991e-15  4.30637257444e-34
6318.40558047   1.31639266409e-15  4.40732870269e-34
6321.32536124   1.30907396239e-15   4.4044794127e-34
  6324.245142   1.27291583037e-15  4.31775623545e-34
6327.16492277   1.34487428324e-15  4.50683096702e-34
6330.08470354   1.39403059781e-15  4.67073641233e-34
 6333.0044843   1.39220183109e-15  4.79428086995e-34
6335.92426507   1.40830817994e-15  5.16257374158e-34
6338.84404584    1.4502138821e-15  5.87027097376e-34
6341.76382661   1.46021017289e-15  6.33901868719e-34
6344.68360737   1.47064104358e-15  6.01125482537e-34
6347.60338814   1.50227295813e-15   5.3750143547e-34
6350.52316891   1.55657997961e-15  5.06269944346e-34
6353.44294968   1.56657030766e-15  4.98268269816e-34
6356.36273044   1.58352720296e-15  4.99167606373e-34
6359.28251121   1.59833078207e-15  5.03374000178e-34
6362.20229198   1.59937302478e-15  5.03343601577e-34
6365.12207275   1.60698492278e-15  5.04644220472e-34
6368.04185351   1.67179854533e-15  5.17735608894e-34
6370.96163428   1.69526677691e-15  5.21676716822e-34
6373.88141505    1.7181782266e-15  5.27558801897e-34
6376.80119581   1.72707920168e-15  5.29076287173e-34
6379.72097658   1.77865656269e-15  5.39670634774e-34
6382.64075735    1.8304568765e-15  5.50383935735e-34
6385.56053812   1.85520961817e-15    5.544426533e-34
6388.48031888   1.89336909374e-15  5.61555414721e-34
6391.40009965   1.91091279557e-15  5.65601815797e-34
6394.31988042   1.95149931703e-15  5.75849325662e-34
6397.23966119   1.97329301346e-15  5.79327383556e-34
6400.15944195   2.02587733542e-15  5.90910365192e-34
6403.07922272   2.07728109829e-15  6.01680265057e-34
6405.99900349   2.09907794178e-15  6.08154249521e-34
6408.91878426   2.11353275995e-15  6.10331900797e-34
6411.83856502   2.14389354531e-15  6.18193671724e-34
6414.75834579     2.189314209e-15  6.25092858354e-34
6417.67812656   2.25649332798e-15  6.37552698903e-34
6420.59790732   2.28569034201e-15  6.40027972308e-34
6423.51768809   2.28937660156e-15   6.4281981518e-34
6426.43746886   2.30884543562e-15  6.46337906253e-34
6429.35724963   2.35401093006e-15  6.54528212712e-34
6432.27703039   2.38698891396e-15  6.62401463814e-34
6435.19681116   2.38240987198e-15  6.61552292043e-34
6438.11659193   2.38282103413e-15  6.62235452252e-34
 6441.0363727   2.41265515344e-15   6.7071695098e-34
6443.95615346   2.42366035716e-15  6.77056518829e-34
6446.87593423   2.44110020869e-15  6.80236174684e-34
  6449.795715   2.44857068943e-15  6.77905537194e-34
6452.71549576   2.45812414483e-15  6.75121627992e-34
6455.63527653   2.44855789813e-15  6.67643536404e-34
 6458.5550573   2.48346768048e-15   6.7108425961e-34
6461.47483807   2.49681704438e-15  6.72755031838e-34
6464.39461883   2.51929172537e-15  6.77166692949e-34
 6467.3143996   2.54628070107e-15  6.82585557026e-34
6470.23418037    2.5437583062e-15  6.82038214626e-34
6473.15396114   2.52269112869e-15  6.82258355995e-34
 6476.0737419    2.5548001898e-15  6.94034274926e-34
6478.99352267   2.59116795638e-15  7.01601031675e-34
6481.91330344   2.59733741325e-15  6.97435001346e-34
6484.83308421   2.56882645319e-15  6.85357872255e-34
6487.75286497   2.59836771897e-15  6.87048332531e-34
6490.67264574   2.59986686539e-15  6.85114793882e-34
6493.59242651   2.60248592201e-15  6.85039768811e-34
6496.51220727   2.63335613709e-15  6.90208101773e-34
6499.43198804   2.69145151187e-15    7.041747393e-34
6502.35176881   2.66645255689e-15  6.96501327702e-34
6505.27154958   2.70839065391e-15  7.03635495717e-34
6508.19133034   2.68922900203e-15  7.00901118693e-34
6511.11111111   2.65305696522e-15   6.9640608531e-34
6514.03089188   2.67264488002e-15  6.95737788657e-34
6516.95067265   2.68545374056e-15  6.97205105456e-34
6519.87045341   2.64065945862e-15  6.84936406914e-34
6522.79023418   2.64237060988e-15  6.83624746557e-34
6525.71001495   2.65630733888e-15  6.86167560783e-34
6528.62979571   2.65493894154e-15  6.89937471918e-34
6531.54957648   2.65476339413e-15  6.90089777306e-34
6534.46935725   2.64502235238e-15  6.83519778838e-34
6537.38913802   2.66200546324e-15  6.84161958932e-34
6540.30891878   2.66462480838e-15  6.81547046147e-34
6543.22869955   2.72054414636e-15  6.91815232749e-34
6546.14848032   2.71417053255e-15  6.89669110109e-34
6549.06826109   2.69726926468e-15  6.85111858675e-34
6551.98804185   2.67749912059e-15  6.83501260926e-34
6554.90782262   2.66475262312e-15  6.82766569968e-34
6557.82760339   2.65297410952e-15  6.74685602161e-34
6560.74738416   2.63931619975e-15  6.67483192388e-34
6563.66716492   2.64451812643e-15  6.63360393681e-34
6566.58694569   2.63210995774e-15  6.61525316586e-34
6569.50672646   2.62994067632e-15  6.60111382563e-34
6572.42650722   2.68249717563e-15  6.69338131425e-34
6575.34628799   2.67525396065e-15  6.66856159053e-34
6578.26606876   2.61060418993e-15  6.53874525172e-34
6581.18584953   2.55051384901e-15  6.41168135705e-34
6584.10563029   2.51681331542e-15  6.34293249473e-34
6587.02541106   2.46436850216e-15  6.22180077598e-34
6589.94519183   2.43375695395e-15  6.13525470691e-34
 6592.8649726   2.42159587284e-15  6.10256925361e-34
6595.78475336   2.41205456832e-15  6.04901565857e-34
6598.70453413    2.4008236718e-15  6.00387264012e-34
 6601.6243149   2.37347246172e-15  5.95626589471e-34
6604.54409567   2.35332316696e-15  5.90161291314e-34
6607.46387643    2.3201315454e-15  5.85155235078e-34
 6610.3836572   2.27603942447e-15  5.74683834802e-34
6613.30343797    2.2360529057e-15  5.64026826518e-34
6616.22321873   2.18893567137e-15  5.51773816675e-34
 6619.1429995   2.14816397382e-15  5.41735748505e-34
6622.06278027   2.10990538074e-15  5.32941986537e-34
6624.98256104   2.09457601709e-15  5.28256438859e-34
 6627.9023418   2.10194434267e-15  5.29291134855e-34
6630.82212257   2.05965033634e-15  5.20161902287e-34
6633.74190334   2.00644942145e-15  5.08896233072e-34
6636.66168411   1.97304791326e-15  5.02054717211e-34
6639.58146487    1.9203184953e-15  4.90298069098e-34
6642.50124564   1.89832110542e-15  4.82740394817e-34
6645.42102641   1.85979822023e-15  4.75104967848e-34
6648.34080717   1.85450295747e-15  4.72791671545e-34
6651.26058794   1.85046362049e-15  4.70910877598e-34
6654.18036871    1.8086462745e-15  4.62470465094e-34
6657.10014948   1.80992097391e-15   4.6280218796e-34
6660.01993024   1.76807561301e-15  4.53403076605e-34
6662.93971101   1.75116930443e-15  4.48910578616e-34
6665.85949178   1.73396467333e-15  4.45081440125e-34
6668.77927255   1.69434963439e-15  4.36347009691e-34
6671.69905331   1.65694023525e-15  4.30084539792e-34
6674.61883408    1.6325527262e-15  4.23698865492e-34
6677.53861485   1.63269485455e-15  4.22734988436e-34
6680.45839562   1.61556217055e-15  4.17989545782e-34
6683.37817638   1.60298015746e-15  4.14950056516e-34
6686.29795715   1.57785845148e-15  4.07836765997e-34
6689.21773792   1.57247228286e-15   4.0494532601e-34
6692.13751868   1.62944583174e-15  4.15654448788e-34
6695.05729945   1.66340822406e-15  4.24239864133e-34
6697.97708022    1.6343423366e-15  4.18190315672e-34
6700.89686099   1.58234440152e-15  4.09322950286e-34
6703.81664175   1.55589332756e-15  4.01247305726e-34
6706.73642252   1.54837951564e-15  3.97488035274e-34
6709.65620329   1.58398428599e-15  4.05150526719e-34
6712.57598406   1.56356789159e-15   4.0156611233e-34
6715.49576482   1.56127501179e-15  4.00600583367e-34
6718.41554559   1.54280118608e-15  3.97207780747e-34
6721.33532636    1.5315131757e-15  3.96241410189e-34
6724.25510713   1.53910816526e-15  3.95390867692e-34
6727.17488789   1.56135403669e-15  3.97629876162e-34
6730.09466866    1.5450618739e-15  3.94421059657e-34
6733.01444943   1.53134998716e-15  3.92552099313e-34
6735.93423019   1.51317239139e-15  3.86446497731e-34
6738.85401096   1.50828774486e-15  3.84240375027e-34
6741.77379173   1.51134656776e-15  3.83834471898e-34
 6744.6935725   1.49096577122e-15  3.79524836231e-34
6747.61335326   1.49901879436e-15  3.79908590151e-34
6750.53313403   1.50040083905e-15  3.80937975012e-34
 6753.4529148   1.50081684635e-15  3.81773093453e-34
6756.37269557   1.51903876739e-15  3.84156010867e-34
6759.29247633   1.50544786906e-15  3.79746680959e-34
 6762.2122571   1.46730659253e-15  3.72161926878e-34
6765.13203787   1.46742973478e-15  3.72828250759e-34
6768.05181863   1.46426779232e-15   3.7185011173e-34
 6770.9715994   1.46924702855e-15  3.72246717956e-34
6773.89138017   1.46395147727e-15  3.71159434461e-34
6776.81116094   1.45575800236e-15  3.68986719631e-34
 6779.7309417   1.43863034498e-15  3.63844343702e-34
6782.65072247    1.4402868728e-15  3.65633965208e-34
6785.57050324   1.45368534221e-15  3.69282783643e-34
6788.49028401   1.43464619392e-15  3.63735810518e-34
6791.41006477   1.43283471945e-15  3.63338525046e-34
6794.32984554   1.43588861289e-15  3.62962861432e-34
6797.24962631   1.38549365497e-15  3.54293315622e-34
6800.16940708   1.39272413745e-15  3.60284599258e-34
6803.08918784   1.39541531869e-15  3.67928392198e-34
6806.00896861   1.39069985298e-15  3.72014368996e-34
6808.92874938    1.3964415389e-15  3.75774108254e-34
6811.84853014    1.3981700851e-15  3.70689143296e-34
6814.76831091   1.36968753051e-15  3.56541886479e-34
6817.68809168   1.38560613504e-15  3.55371152837e-34
6820.60787245   1.37418033532e-15  3.49152691909e-34
6823.52765321   1.35105971287e-15  3.44645975262e-34
6826.44743398   1.35299775975e-15  3.45539710248e-34
6829.36721475   1.36812154129e-15  3.48382983011e-34
6832.28699552   1.35240051647e-15  3.47532113329e-34
6835.20677628   1.34804044446e-15  3.54488743207e-34
6838.12655705   1.34626015362e-15  3.73937832698e-34
6841.04633782   1.32933505375e-15  3.96681455409e-34
6843.96611858   1.32765274818e-15  4.31469854661e-34
6846.88589935   1.35297878487e-15  4.62748449806e-34
6849.80568012   1.35691742727e-15  4.57128249236e-34
6852.72546089    1.3443395498e-15  4.19519194391e-34
6855.64524165   1.35842150271e-15  3.90204508334e-34
6858.56502242   1.33371275993e-15  3.71023915316e-34
6861.48480319   1.32923022316e-15  3.71802612265e-34
6864.40458396   1.32726236995e-15  3.81707204099e-34
6867.32436472   1.35894896157e-15  3.87483397931e-34
6870.24414549   1.35831390619e-15  3.87386729555e-34
6873.16392626   1.32765880243e-15  3.77863177018e-34
6876.08370703    1.3124095214e-15  3.72787735929e-34
6879.00348779   1.32213449514e-15  3.70167772748e-34
6881.92326856   1.34159082264e-15  3.64582585082e-34
6884.84304933    1.3383958035e-15  3.60260903746e-34
6887.76283009   1.34092592711e-15  3.60953234047e-34
6890.68261086    1.3422732139e-15   3.5937796886e-34
6893.60239163   1.36411782599e-15   3.5939430861e-34
 6896.5221724   1.37550104271e-15  3.61389292084e-34
6899.44195316   1.35275546561e-15  3.56785034741e-34
6902.36173393   1.35453574985e-15  3.49757419501e-34
 6905.2815147   1.37851279929e-15  3.44634058853e-34
6908.20129547   1.39894732905e-15   3.4300032009e-34
6911.12107623   1.37932672712e-15  3.40274074255e-34
  6914.040857   1.36854868351e-15  3.42446925174e-34
6916.96063777   1.37807852583e-15   3.4618693529e-34
6919.88041854   1.37685289491e-15  3.47225147403e-34
 6922.8001993   1.38035465107e-15  3.52148864704e-34
6925.71998007   1.41054202024e-15  3.57777900215e-34
6928.63976084   1.40283423344e-15  3.50595847661e-34
 6931.5595416    1.3874863066e-15  3.43020584755e-34
6934.47932237   1.38962287175e-15  3.39320135743e-34
6937.39910314   1.41692001161e-15  3.43688614882e-34
6940.31888391   1.42277893178e-15  3.45648384567e-34
6943.23866467   1.40118282099e-15  3.43080194956e-34
6946.15844544   1.43298124111e-15  3.50631456024e-34
6949.07822621    1.4232648955e-15  3.49430811412e-34
6951.99800698    1.4195937991e-15  3.50361841904e-34
6954.91778774   1.41901743193e-15  3.50463961416e-34
6957.83756851   1.38302083302e-15  3.39717608799e-34
6960.75734928   1.38809754562e-15  3.36806849513e-34
6963.67713004    1.3907410322e-15  3.36240390335e-34
6966.59691081   1.36127192343e-15  3.28753408439e-34
6969.51669158    1.3521729982e-15  3.25961185509e-34
6972.43647235   1.35869558679e-15  3.28483925832e-34
6975.35625311   1.33640811347e-15  3.25013014314e-34
6978.27603388   1.33251474424e-15   3.2493891574e-34
6981.19581465   1.34427422566e-15  3.27013160396e-34
6984.11559542   1.33422204461e-15  3.25351411592e-34
6987.03537618   1.31417437281e-15  3.22211470543e-34
6989.95515695   1.30981760311e-15  3.20413906674e-34
6992.87493772   1.29320562026e-15  3.14230908122e-34
6995.79471849   1.26580598012e-15  3.07200948848e-34
6998.71449925   1.23161892114e-15  3.00261323308e-34
7001.63428002   1.22309801888e-15  2.98697584659e-34
7004.55406079   1.23957725531e-15  3.02470135718e-34
7007.47384155   1.24103946954e-15  3.03549319096e-34
7010.39362232   1.24828258459e-15  3.03530484159e-34
7013.31340309   1.24374114159e-15  3.02715497719e-34
7016.23318386   1.23234285628e-15  3.01609653071e-34
7019.15296462   1.24060874856e-15  3.04559771383e-34
7022.07274539   1.24877858175e-15  3.06933224071e-34
7024.99252616   1.23844428519e-15  3.06686040687e-34
7027.91230693   1.23050722637e-15  3.03959332306e-34
7030.83208769   1.22340945058e-15  2.99090478651e-34
7033.75186846   1.21124764539e-15  2.97994923041e-34
7036.67164923   1.23417522373e-15  3.01892581762e-34
   7039.59143   1.24018627528e-15  3.03274104338e-34
7042.51121076   1.26214951041e-15  3.07768922143e-34
7045.43099153   1.28953233902e-15  3.12199980644e-34
 7048.3507723   1.26389020641e-15  3.07636019207e-34
7051.27055306   1.22256541316e-15  2.99176127247e-34
7054.19033383   1.21527091067e-15   2.9803065739e-34
 7057.1101146   1.22337532519e-15  2.99601710171e-34
7060.02989537   1.22800611394e-15  3.00225485313e-34
7062.94967613   1.23149497076e-15  3.00027118602e-34
 7065.8694569   1.21399642492e-15  2.96035813534e-34
7068.78923767   1.20869033813e-15  2.93758871537e-34
7071.70901844   1.21895846231e-15  2.94975483699e-34
 7074.6287992   1.22648463798e-15  2.96083660775e-34
7077.54857997   1.22427049472e-15  2.95456694777e-34
7080.46836074   1.20512258425e-15  2.92240325544e-34
 7083.3881415     1.202340546e-15  2.91815070752e-34
7086.30792227   1.23088165192e-15  2.98444050413e-34
7089.22770304   1.21658225954e-15  2.96100520986e-34
7092.14748381   1.20938361362e-15  2.92765707728e-34
7095.06726457    1.2393901928e-15  2.98936243856e-34
7097.98704534   1.25167581151e-15  3.01807901624e-34
7100.90682611   1.26570130482e-15  3.03239634762e-34
7103.82660688   1.26600862996e-15  3.03563128751e-34
7106.74638764    1.2487394388e-15  2.99789235384e-34
7109.66616841   1.25061006078e-15  3.01627779098e-34
7112.58594918   1.28299555094e-15  3.08487549405e-34
7115.50572995   1.30310866222e-15  3.12106439161e-34
7118.42551071   1.32414722962e-15  3.15191366005e-34
7121.34529148   1.31457720363e-15  3.13844402558e-34
7124.26507225   1.29923233803e-15  3.10993478256e-34
7127.18485301   1.29690141617e-15  3.10030408845e-34
7130.10463378   1.33404329026e-15  3.15881514296e-34
7133.02441455   1.36846844699e-15  3.20957731533e-34
7135.94419532   1.37383243368e-15  3.23009330383e-34
7138.86397608   1.37301239845e-15   3.2392127533e-34
7141.78375685   1.39565284336e-15  3.31799792225e-34
7144.70353762   1.44118839864e-15  3.41924870867e-34
7147.62331839    1.4755804237e-15  3.49947701331e-34
7150.54309915   1.47882227148e-15  3.53820304477e-34
7153.46287992   1.48211560538e-15  3.55730947633e-34
7156.38266069   1.50375414697e-15  3.60070034157e-34
7159.30244145   1.53817382758e-15  3.69247377118e-34
7162.22222222   1.55410203767e-15  3.73986565307e-34
7165.14200299    1.5437254355e-15  3.71002301899e-34
7168.06178376   1.55860316159e-15  3.71896195761e-34
7170.98156452   1.59939756122e-15  3.79526567077e-34
7173.90134529   1.61552967733e-15  3.83459509807e-34
7176.82112606   1.61107978167e-15  3.82845826286e-34
7179.74090683   1.63411621882e-15  3.87222814973e-34
7182.66068759   1.67540830825e-15   3.9127842021e-34
7185.58046836   1.71453247144e-15  3.94646657735e-34
7188.50024913   1.72307944092e-15  3.89484241799e-34
 7191.4200299   1.69730093182e-15  3.82806856814e-34
7194.33981066   1.68741788949e-15   3.8375542613e-34
7197.25959143   1.73235656671e-15  3.93240330867e-34
 7200.1793722   1.75280537649e-15  3.97343015856e-34
7203.09915296   1.74995559106e-15   4.0083102079e-34
7206.01893373   1.76708963679e-15  4.09333787584e-34
 7208.9387145   1.76213157079e-15  4.21237840285e-34
7211.85849527   1.75861052113e-15  4.39258141012e-34
7214.77827603    1.7783746262e-15  4.60590763594e-34
 7217.6980568   1.76642089609e-15  4.66557869795e-34
7220.61783757   1.73707192853e-15  4.52222426952e-34
7223.53761834   1.72489090304e-15  4.27610988346e-34
 7226.4573991   1.72119826489e-15   4.1318602051e-34
7229.37717987   1.73045240259e-15  4.11306495346e-34
7232.29696064   1.74728104303e-15  4.08045134134e-34
7235.21674141   1.73338722928e-15  4.00846815637e-34
7238.13652217   1.74826524529e-15  4.01603705266e-34
7241.05630294   1.75768299447e-15  4.06601415301e-34
7243.97608371   1.73176630231e-15  4.06386932551e-34
7246.89586447   1.70667952136e-15  4.19286129193e-34
7249.81564524   1.69792367881e-15  4.45946712593e-34
7252.73542601   1.71012861184e-15  4.53272934269e-34
7255.65520678   1.72347214365e-15  4.36232052919e-34
7258.57498754   1.70868564097e-15  4.17764057861e-34
7261.49476831    1.6848982981e-15  4.06140866285e-34
7264.41454908   1.69945339445e-15  4.00512296055e-34
7267.33432985   1.70164143259e-15  3.97032443459e-34
7270.25411061   1.69456568861e-15  3.93568697792e-34
7273.17389138   1.68495073247e-15  3.91559539632e-34
7276.09367215   1.69597512383e-15  3.96089566171e-34
7279.01345291   1.66519668146e-15  3.94475844709e-34
7281.93323368   1.66873109408e-15  3.92003733287e-34
7284.85301445   1.72591766914e-15  4.02906355562e-34
7287.77279522   1.71423486537e-15  4.12381200639e-34
7290.69257598   1.69355596141e-15  4.20228182835e-34
7293.61235675   1.70241415932e-15  4.19375298648e-34
7296.53213752   1.69283971816e-15  3.93253143806e-34
7299.45191829    1.6999388102e-15  3.88501356632e-34
7302.37169905   1.70206944107e-15  3.94120659003e-34
7305.29147982   1.68842639301e-15  3.93603069201e-34
7308.21126059    1.7087111344e-15  3.93841919347e-34
7311.13104136   1.75983786508e-15  4.10717611555e-34
7314.05082212   1.76574040105e-15  4.29789381861e-34
