@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.285
@SPECTRUM spectrum_03D4ag_180.dat
@SN-NAME 03D4ag
       6368.758            0.05470        0.00555
       6371.432            0.04690        0.00492
       6374.105            0.05190        0.00433
       6376.779            0.05600        0.00435
       6379.453            0.06430        0.00449
       6382.127            0.06160        0.00459
       6384.801            0.06260        0.00470
       6387.476            0.05440        0.00446
       6390.150            0.05230        0.00445
       6392.825            0.06070        0.00447
       6395.500            0.06250        0.00437
       6398.174            0.06540        0.00437
       6400.849            0.06170        0.00434
       6403.524            0.05020        0.00417
       6406.200            0.06650        0.00448
       6408.875            0.05770        0.00434
       6411.550            0.05740        0.00430
       6414.226            0.06230        0.00447
       6416.902            0.06320        0.00457
       6419.578            0.05590        0.00444
       6422.253            0.06190        0.00448
       6424.930            0.06460        0.00463
       6427.605            0.06130        0.00441
       6430.282            0.06800        0.00451
       6432.958            0.06030        0.00442
       6435.635            0.06220        0.00446
       6438.312            0.06180        0.00439
       6440.988            0.06210        0.00440
       6443.666            0.05960        0.00442
       6446.342            0.06550        0.00459
       6449.020            0.06590        0.00463
       6451.697            0.06530        0.00457
       6454.374            0.06350        0.00452
       6457.052            0.05600        0.00449
       6459.729            0.06470        0.00488
       6462.407            0.07900        0.00529
       6465.085            0.06090        0.00538
       6467.763            0.04930        0.00507
       6470.441            0.06350        0.00531
       6473.119            0.05860        0.00510
       6475.797            0.06260        0.00495
       6478.476            0.06990        0.00489
       6481.155            0.06220        0.00468
       6483.833            0.06610        0.00466
       6486.512            0.06040        0.00449
       6489.191            0.06710        0.00469
       6491.870            0.07020        0.00498
       6494.549            0.06830        0.00527
       6497.229            0.06770        0.00536
       6499.908            0.07270        0.00557
       6502.587            0.07550        0.00569
       6505.267            0.05920        0.00531
       6507.947            0.07570        0.00522
       6510.626            0.07200        0.00507
       6513.307            0.07170        0.00483
       6515.986            0.06370        0.00477
       6518.667            0.07560        0.00506
       6521.347            0.06760        0.00494
       6524.027            0.07600        0.00512
       6526.708            0.07130        0.00509
       6529.389            0.06660        0.00526
       6532.069            0.07770        0.00553
       6534.750            0.07290        0.00534
       6537.431            0.07350        0.00543
       6540.112            0.07390        0.00547
       6542.793            0.07190        0.00517
       6545.475            0.06840        0.00506
       6548.156            0.07530        0.00566
       6550.838            0.07600        0.00588
       6553.519            0.07830        0.00570
       6556.201            0.07840        0.00579
       6558.883            0.07500        0.00573
       6561.565            0.07260        0.00527
       6564.247            0.06950        0.00517
       6566.929            0.07620        0.00541
       6569.611            0.07380        0.00533
       6572.294            0.07360        0.00541
       6574.977            0.07360        0.00558
       6577.659            0.06410        0.00523
       6580.342            0.08020        0.00564
       6583.024            0.07280        0.00542
       6585.708            0.07630        0.00526
       6588.391            0.07840        0.00518
       6591.074            0.07550        0.00519
       6593.757            0.07450        0.00514
       6596.440            0.06090        0.00482
       6599.124            0.07850        0.00551
       6601.808            0.06940        0.00529
       6604.491            0.06730        0.00517
       6607.175            0.06600        0.00507
       6609.859            0.07400        0.00531
       6612.543            0.07210        0.00499
       6615.227            0.06760        0.00491
       6617.911            0.08280        0.00532
       6620.596            0.07370        0.00499
       6623.280            0.07800        0.00523
       6625.964            0.06820        0.00505
       6628.649            0.07550        0.00516
       6631.334            0.07730        0.00530
       6634.019            0.07550        0.00527
       6636.704            0.06490        0.00488
       6639.389            0.08110        0.00530
       6642.074            0.06990        0.00504
       6644.759            0.06170        0.00476
       6647.444            0.07600        0.00512
       6650.130            0.07280        0.00510
       6652.815            0.06510        0.00486
       6655.501            0.06260        0.00459
       6658.187            0.07070        0.00501
       6660.873            0.07490        0.00522
       6663.559            0.07020        0.00498
       6666.245            0.06820        0.00503
       6668.931            0.07780        0.00531
       6671.617            0.06940        0.00492
       6674.304            0.07270        0.00515
       6676.990            0.07560        0.00515
       6679.677            0.07620        0.00523
       6682.363            0.06620        0.00484
       6685.050            0.06930        0.00500
       6687.737            0.07460        0.00517
       6690.424            0.06030        0.00462
       6693.111            0.06830        0.00497
       6695.798            0.06590        0.00490
       6698.486            0.06820        0.00493
       6701.173            0.06380        0.00493
       6703.860            0.06560        0.00494
       6706.548            0.08200        0.00546
       6709.236            0.06660        0.00505
       6711.923            0.06650        0.00502
       6714.611            0.06220        0.00480
       6717.299            0.06390        0.00491
       6719.987            0.06820        0.00508
       6722.676            0.06360        0.00498
       6725.364            0.04930        0.00443
       6728.052            0.06680        0.00502
       6730.741            0.06310        0.00488
       6733.429            0.05900        0.00475
       6736.118            0.06540        0.00494
       6738.807            0.06200        0.00493
       6741.496            0.05360        0.00456
       6744.185            0.06290        0.00488
       6746.874            0.05480        0.00460
       6749.562            0.06650        0.00483
       6752.251            0.05930        0.00468
       6754.941            0.05420        0.00456
       6757.630            0.04910        0.00438
       6760.320            0.07210        0.00504
       6763.009            0.05860        0.00464
       6765.699            0.05380        0.00442
       6768.389            0.06260        0.00472
       6771.079            0.05850        0.00469
       6773.769            0.06030        0.00467
       6776.459            0.05420        0.00446
       6779.149            0.05930        0.00473
       6781.839            0.06350        0.00492
       6784.529            0.05910        0.00462
       6787.220            0.05570        0.00467
       6789.911            0.05660        0.00460
       6792.601            0.06120        0.00471
       6795.292            0.05660        0.00461
       6797.982            0.05890        0.00473
       6800.673            0.05800        0.00466
       6803.364            0.05430        0.00452
       6806.055            0.05850        0.00466
       6808.747            0.06320        0.00480
       6811.438            0.04610        0.00424
       6814.129            0.05700        0.00467
       6816.820            0.05680        0.00458
       6819.512            0.06230        0.00475
       6822.204            0.06030        0.00501
       6824.896            0.05860        0.00567
       6827.587            0.03980        0.00550
       6830.279            0.05510        0.00639
       6832.971            0.06190        0.00663
       6835.663            0.07060        0.00668
       6838.355            0.06410        0.00603
       6841.047            0.06480        0.00589
       6843.740            0.06920        0.00544
       6846.432            0.06180        0.00503
       6849.125            0.06250        0.00511
       6851.817            0.05390        0.00454
       6854.510            0.04810        0.00439
       6857.203            0.05070        0.00494
       6859.896            0.06710        0.00654
       6862.588            0.06930        0.00686
       6865.281            0.06130        0.00711
       6867.974            0.05940        0.00759
       6870.667            0.04990        0.00703
       6873.361            0.04250        0.00527
       6876.054            0.04870        0.00551
       6878.748            0.05860        0.00553
       6881.441            0.04980        0.00502
       6884.135            0.06060        0.00580
       6886.828            0.06680        0.00598
       6889.522            0.05820        0.00553
       6892.216            0.04250        0.00514
       6894.910            0.04810        0.00543
       6897.604            0.05400        0.00540
       6900.298            0.06510        0.00574
       6902.992            0.04990        0.00514
       6905.687            0.05770        0.00539
       6908.381            0.05600        0.00555
       6911.075            0.05130        0.00529
       6913.770            0.04970        0.00520
       6916.464            0.05530        0.00547
       6919.159            0.05100        0.00595
       6921.854            0.06530        0.00616
       6924.548            0.05480        0.00568
       6927.244            0.05080        0.00555
       6929.938            0.05300        0.00558
       6932.634            0.05460        0.00490
       6935.329            0.05280        0.00514
       6938.024            0.05540        0.00530
       6940.719            0.05110        0.00511
       6943.415            0.05360        0.00578
       6946.110            0.07100        0.00672
       6948.806            0.06480        0.00629
       6951.501            0.05100        0.00573
       6954.197            0.05070        0.00575
       6956.893            0.05160        0.00527
       6959.589            0.05490        0.00482
       6962.285            0.04450        0.00458
       6964.981            0.05580        0.00515
       6967.677            0.04870        0.00490
       6970.373            0.05330        0.00513
       6973.070            0.05860        0.00572
       6975.766            0.03780        0.00526
       6978.462            0.05720        0.00558
       6981.159            0.04810        0.00533
       6983.855            0.04420        0.00531
       6986.552            0.05010        0.00493
       6989.249            0.04620        0.00465
       6991.946            0.04650        0.00456
       6994.643            0.05040        0.00467
       6997.340            0.05130        0.00479
       7000.037            0.04300        0.00464
       7002.734            0.06600        0.00549
       7005.431            0.05640        0.00513
       7008.128            0.04790        0.00507
       7010.826            0.05000        0.00519
       7013.523            0.05280        0.00503
       7016.221            0.05440        0.00532
       7018.918            0.05790        0.00525
       7021.616            0.04420        0.00453
       7024.313            0.02150        0.00403
       7027.012            0.05190        0.00490
       7029.709            0.05720        0.00501
       7032.407            0.04460        0.00455
       7035.105            0.04760        0.00468
       7037.804            0.04220        0.00456
       7040.501            0.04510        0.00469
       7043.200            0.04620        0.00500
       7045.898            0.06420        0.00580
       7048.597            0.05470        0.00528
       7051.295            0.04760        0.00503
       7053.994            0.05060        0.00512
       7056.692            0.05110        0.00496
       7059.391            0.05930        0.00535
       7062.090            0.04660        0.00473
       7064.789            0.05310        0.00501
       7067.488            0.05740        0.00513
       7070.187            0.06000        0.00542
       7072.886            0.05110        0.00502
       7075.585            0.04760        0.00482
       7078.284            0.04570        0.00477
       7080.983            0.05090        0.00504
       7083.683            0.04820        0.00488
       7086.382            0.05030        0.00499
       7089.082            0.04580        0.00492
       7091.781            0.04590        0.00482
       7094.481            0.04920        0.00490
       7097.181            0.04470        0.00473
       7099.880            0.05360        0.00504
       7102.580            0.04490        0.00467
       7105.280            0.05160        0.00494
       7107.980            0.04630        0.00472
       7110.680            0.04030        0.00459
       7113.380            0.04290        0.00459
       7116.080            0.04700        0.00475
       7118.780            0.04310        0.00456
       7121.481            0.03530        0.00433
       7124.181            0.05100        0.00500
       7126.882            0.04590        0.00489
       7129.582            0.05160        0.00497
       7132.283            0.05710        0.00531
       7134.983            0.04680        0.00489
       7137.684            0.04660        0.00489
       7140.385            0.04310        0.00481
       7143.086            0.04120        0.00475
       7145.787            0.04330        0.00487
       7148.488            0.04940        0.00507
       7151.189            0.04470        0.00485
       7153.890            0.04420        0.00488
       7156.591            0.05110        0.00498
       7159.292            0.05380        0.00517
       7161.994            0.04520        0.00508
       7164.695            0.05330        0.00539
       7167.396            0.05440        0.00538
       7170.098            0.04840        0.00537
       7172.800            0.05490        0.00570
       7175.501            0.05970        0.00583
       7178.203            0.05470        0.00574
       7180.905            0.05370        0.00586
       7183.607            0.05430        0.00587
       7186.309            0.05580        0.00597
       7189.011            0.05990        0.00634
       7191.713            0.06390        0.00636
       7194.415            0.05000        0.00559
       7197.117            0.05960        0.00614
       7199.819            0.05020        0.00556
       7202.521            0.04470        0.00525
       7205.224            0.05750        0.00579
       7207.926            0.05820        0.00576
       7210.629            0.05650        0.00543
       7213.332            0.05990        0.00553
       7216.034            0.05930        0.00570
       7218.737            0.05390        0.00541
       7221.439            0.05900        0.00582
       7224.142            0.04020        0.00496
       7226.845            0.04650        0.00519
       7229.548            0.06220        0.00582
       7232.251            0.05040        0.00572
       7234.954            0.04970        0.00714
       7237.657            0.05840        0.00826
       7240.360            0.04260        0.00894
       7243.063            0.05360        0.00959
       7245.767            0.05990        0.00965
       7248.470            0.05830        0.00883
       7251.174            0.06110        0.00838
       7253.877            0.05650        0.00695
       7256.581            0.05150        0.00607
       7259.285            0.06110        0.00645
       7261.988            0.05800        0.00653
       7264.692            0.05130        0.00599
       7267.396            0.04900        0.00558
       7270.100            0.05320        0.00685
       7272.803            0.05310        0.00857
       7275.507            0.05850        0.00886
       7278.211            0.06190        0.00913
       7280.916            0.04510        0.00909
       7283.620            0.06410        0.00917
       7286.324            0.05480        0.00709
       7289.028            0.05600        0.00716
       7291.732            0.05830        0.00711
       7294.437            0.05090        0.00600
       7297.141            0.04170        0.00577
       7299.846            0.05050        0.00659
       7302.550            0.06430        0.00706
       7305.255            0.04930        0.00629
       7307.959            0.05760        0.00675
       7310.664            0.05370        0.00740
       7313.369            0.03410        0.00734
       7316.074            0.05510        0.00797
       7318.779            0.05130        0.00773
       7321.484            0.03590        0.00712
       7324.188            0.03970        0.00703
       7326.894            0.05070        0.00662
       7329.599            0.04520        0.00628
       7332.304            0.04240        0.00623
       7335.009            0.04920        0.00739
       7337.714            0.04720        0.00814
       7340.420            0.05410        0.00820
       7343.125            0.04610        0.00796
       7345.831            0.05240        0.00817
       7348.536            0.04710        0.00707
       7351.242            0.04820        0.00566
       7353.947            0.04270        0.00600
       7356.653            0.05340        0.00666
       7359.359            0.05110        0.00644
       7362.064            0.05210        0.00673
       7364.771            0.05060        0.00799
       7367.476            0.05250        0.00774
       7370.182            0.03860        0.00726
       7372.888            0.06570        0.00829
       7375.594            0.05380        0.00761
       7378.300            0.04020        0.00554
       7381.006            0.04450        0.00528
       7383.712            0.04830        0.00536
       7386.419            0.05170        0.00591
       7389.125            0.04240        0.00594
       7391.832            0.04860        0.00619
       7394.538            0.04590        0.00611
       7397.245            0.05870        0.00758
       7399.951            0.05600        0.00735
       7402.658            0.06130        0.00727
       7405.364            0.04300        0.00657
       7408.071            0.04980        0.00683
       7410.778            0.05060        0.00586
       7413.484            0.04630        0.00531
       7416.191            0.04380        0.00521
       7418.898            0.04090        0.00513
       7421.605            0.05880        0.00584
       7424.312            0.04240        0.00539
       7427.019            0.05640        0.00631
       7429.726            0.04520        0.00579
       7432.433            0.04650        0.00607
       7435.141            0.05560        0.00692
       7437.848            0.05480        0.00681
       7440.555            0.04860        0.00618
       7443.263            0.04090        0.00595
       7445.970            0.03420        0.00538
       7448.677            0.04940        0.00552
       7451.385            0.04960        0.00550
       7454.092            0.03960        0.00519
       7456.800            0.04340        0.00539
       7459.507            0.05340        0.00601
       7462.215            0.05840        0.00648
       7464.923            0.04290        0.00599
       7467.631            0.04980        0.00660
       7470.338            0.05360        0.00695
       7473.046            0.04550        0.00679
       7475.754            0.04550        0.00693
       7478.462            0.03720        0.00687
       7481.170            0.03930        0.00681
       7483.878            0.05670        0.00724
       7486.586            0.05220        0.00678
       7489.295            0.05990        0.00707
       7492.003            0.04170        0.00581
       7494.711            0.04050        0.00556
       7497.419            0.04310        0.00564
       7500.128            0.04380        0.00568
       7502.836            0.05870        0.00628
       7505.545            0.04280        0.00528
       7508.253            0.04380        0.00532
       7510.962            0.04460        0.00550
       7513.670            0.04390        0.00554
       7516.379            0.04750        0.00582
       7519.088            0.04920        0.00729
       7521.796            0.04670        0.00769
       7524.505            0.03370        0.00732
       7527.214            0.05620        0.00831
       7529.923            0.04030        0.00783
       7532.632            0.04750        0.00680
       7535.341            0.03910        0.00607
       7538.050            0.03910        0.00580
       7540.759            0.05130        0.00604
       7543.468            0.03700        0.00536
       7546.177            0.05270        0.00605
       7548.886            0.04650        0.00574
       7551.596            0.04350        0.00565
       7554.305            0.05780        0.00664
       7557.014            0.04910        0.00628
       7559.724            0.04280        0.00590
       7562.433            0.03980        0.00590
       7565.143            0.04580        0.00638
       7567.852            0.04570        0.00706
       7570.562            0.03410        0.00676
       7573.271            0.05380        0.00749
       7575.980            0.04470        0.00715
       7578.690            0.03410        0.00654
       7581.400            0.04930        0.00643
       7584.110            0.04100        0.00626
       7586.819            0.04180        0.00642
       7589.529            0.04600        0.00725
       7592.239            0.06090        0.00984
       7594.949            0.07050        0.01245
       7597.659            0.02600        0.01048
       7600.369            0.05940        0.01455
       7603.079            0.03250        0.01327
       7605.789            0.03400        0.01326
       7608.500            0.03410        0.01114
       7611.209            0.06290        0.01216
       7613.920            0.04050        0.00968
       7616.630            0.03450        0.00835
       7619.340            0.04840        0.00898
       7622.051            0.06280        0.01038
       7624.761            0.05710        0.01106
       7627.472            0.03590        0.01001
       7630.182            0.03990        0.00989
       7632.893            0.05050        0.01027
       7635.603            0.03570        0.00887
       7638.313            0.03650        0.00790
       7641.024            0.02880        0.00702
       7643.735            0.04640        0.00746
       7646.446            0.03820        0.00707
       7649.156            0.05010        0.00779
       7651.867            0.03990        0.00688
       7654.578            0.04320        0.00676
       7657.289            0.04580        0.00739
       7660.000            0.04820        0.00765
       7662.711            0.03140        0.00641
       7665.422            0.04200        0.00669
       7668.133            0.04560        0.00696
       7670.844            0.04510        0.00637
       7673.555            0.05090        0.00631
       7676.266            0.04590        0.00607
       7678.978            0.04150        0.00591
       7681.688            0.04560        0.00618
       7684.400            0.04220        0.00601
       7687.111            0.03090        0.00576
       7689.822            0.04310        0.00639
       7692.534            0.03060        0.00569
       7695.245            0.05010        0.00680
       7697.957            0.04410        0.00649
       7700.668            0.03670        0.00590
       7703.380            0.03350        0.00578
       7706.091            0.04320        0.00690
       7708.803            0.04390        0.00835
       7711.515            0.04830        0.00981
       7714.226            0.04280        0.01062
       7716.938            0.04930        0.01100
       7719.650            0.05010        0.01082
       7722.361            0.01740        0.00908
       7725.073            0.04420        0.00821
       7727.785            0.04150        0.00711
       7730.497            0.04110        0.00685
       7733.209            0.03960        0.00655
       7735.921            0.02560        0.00553
       7738.633            0.04660        0.00649
       7741.345            0.04020        0.00623
       7744.057            0.05610        0.00805
       7746.769            0.03840        0.00927
       7749.481            0.06260        0.01037
       7752.193            0.03440        0.00956
       7754.906            0.04720        0.01049
       7757.618            0.04920        0.01014
       7760.330            0.03540        0.00762
       7763.042            0.04020        0.00746
       7765.755            0.03810        0.00736
       7768.467            0.03580        0.00663
       7771.180            0.04010        0.00663
       7773.893            0.02810        0.00630
       7776.605            0.03910        0.00728
       7779.317            0.04870        0.00786
       7782.030            0.03940        0.00718
       7784.743            0.04040        0.00701
       7787.455            0.02690        0.00725
       7790.168            0.03860        0.00874
       7792.880            0.02870        0.00861
       7795.593            0.04800        0.00917
       7798.306            0.02900        0.00851
       7801.019            0.03720        0.00826
       7803.731            0.03000        0.00695
       7806.445            0.04140        0.00745
       7809.158            0.04150        0.00759
       7811.871            0.03730        0.00752
       7814.583            0.03490        0.00787
       7817.296            0.03590        0.00922
       7820.009            0.05790        0.01026
       7822.723            0.03180        0.00926
       7825.436            0.03520        0.00940
       7828.149            0.03980        0.00906
       7830.862            0.03600        0.00668
       7833.575            0.03430        0.00604
       7836.289            0.04490        0.00729
       7839.001            0.03900        0.00742
       7841.715            0.03140        0.00710
       7844.428            0.02520        0.00725
       7847.142            0.01790        0.00854
       7849.855            0.02450        0.00984
       7852.568            0.03520        0.01023
       7855.282            0.03650        0.01104
       7857.996            0.01510        0.01074
       7860.709            0.02680        0.01007
       7863.422            0.03140        0.00882
       7866.136            0.02040        0.00933
       7868.850            0.02020        0.00868
       7871.563            0.02640        0.00846
       7874.277            0.02770        0.00899
       7876.991            0.02670        0.00897
       7879.705            0.03750        0.00838
       7882.418            0.02870        0.00791
       7885.132            0.04160        0.00943
       7887.846            0.03570        0.00910
       7890.560            0.02830        0.00820
       7893.273            0.02290        0.00811
       7895.988            0.01310        0.00767
       7898.702            0.02070        0.00633
       7901.416            0.02150        0.00595
       7904.129            0.02220        0.00587
       7906.843            0.02790        0.00742
       7909.558            0.02590        0.01027
       7912.271            0.03080        0.01093
       7914.986            0.04420        0.01201
       7917.700            0.03310        0.01246
       7920.414            0.02320        0.01150
       7923.128            0.04870        0.01002
       7925.843            0.02800        0.00928
       7928.557            0.01810        0.00882
       7931.271            0.03820        0.00829
       7933.986            0.02530        0.00780
       7936.700            0.02800        0.00769
       7939.414            0.04420        0.00766
       7942.129            0.03180        0.00662
       7944.843            0.03550        0.00769
       7947.558            0.03620        0.00774
       7950.272            0.03760        0.00774
       7952.987            0.04250        0.00812
       7955.701            0.04110        0.00762
       7958.416            0.01980        0.00748
       7961.130            0.03110        0.00969
       7963.845            0.03830        0.01021
       7966.560            0.04170        0.01042
       7969.274            0.03480        0.01024
       7971.989            0.03500        0.00948
       7974.704            0.02540        0.00821
       7977.418            0.02520        0.00803
       7980.133            0.03250        0.00839
       7982.848            0.03790        0.00864
       7985.563            0.02640        0.00805
       7988.278            0.02170        0.00946
       7990.993            0.04940        0.01111
       7993.708            0.02870        0.01050
       7996.423            0.02820        0.01048
       7999.138            0.02310        0.01014
       8001.853            0.03520        0.00821
       8004.568            0.03490        0.00667
       8007.283            0.04500        0.00724
       8009.998            0.02970        0.00756
       8012.713            0.04370        0.00833
       8015.428            0.03450        0.00810
       8018.144            0.04270        0.00868
       8020.859            0.04710        0.01042
       8023.574            0.03110        0.00983
       8026.289            0.05580        0.01074
       8029.004            0.01640        0.00943
       8031.720            0.04550        0.01004
       8034.435            0.03680        0.00783
       8037.150            0.02520        0.00643
       8039.866            0.04390        0.00715
       8042.581            0.04190        0.00687
       8045.297            0.03610        0.00670
       8048.012            0.04580        0.00784
       8050.728            0.04660        0.00799
       8053.443            0.03600        0.00743
       8056.159            0.02290        0.00789
       8058.874            0.03750        0.00887
       8061.590            0.03970        0.00870
       8064.306            0.02440        0.00796
       8067.021            0.03790        0.00837
       8069.737            0.04460        0.00806
       8072.452            0.03790        0.00696
       8075.168            0.04010        0.00692
       8077.884            0.04430        0.00713
       8080.600            0.02850        0.00646
       8083.315            0.04050        0.00720
       8086.031            0.04470        0.00727
       8088.747            0.03040        0.00709
       8091.463            0.04470        0.00773
       8094.179            0.04570        0.00773
       8096.895            0.03820        0.00776
       8099.610            0.04090        0.00806
       8102.326            0.02900        0.00746
       8105.042            0.05300        0.00878
       8107.758            0.05260        0.00848
       8110.474            0.04550        0.00756
       8113.190            0.03670        0.00679
       8115.906            0.02950        0.00626
       8118.623            0.03350        0.00648
       8121.338            0.03410        0.00661
       8124.055            0.03270        0.00672
       8126.771            0.05210        0.00787
       8129.487            0.04920        0.00778
       8132.203            0.03610        0.00694
       8134.919            0.03890        0.00744
       8137.636            0.03560        0.00719
       8140.352            0.02630        0.00704
       8143.068            0.04170        0.00799
       8145.785            0.02950        0.00753
       8148.501            0.02250        0.00685
       8151.217            0.03710        0.00749
       8153.934            0.03150        0.00733
       8156.650            0.03600        0.00722
       8159.366            0.03490        0.00711
       8162.083            0.03440        0.00724
       8164.799            0.04920        0.00797
       8167.516            0.03740        0.00742
       8170.232            0.03560        0.00722
       8172.949            0.03270        0.00701
       8175.665            0.03570        0.00702
       8178.382            0.02600        0.00688
       8181.098            0.04650        0.00801
       8183.815            0.03860        0.00743
       8186.532            0.04080        0.00763
       8189.248            0.03090        0.00737
       8191.965            0.02250        0.00698
       8194.682            0.03730        0.00755
       8197.398            0.02860        0.00705
       8200.115            0.04060        0.00776
       8202.832            0.03350        0.00705
       8205.549            0.03170        0.00677
       8208.266            0.03090        0.00676
       8210.982            0.02950        0.00665
       8213.699            0.04100        0.00719
       8216.416            0.04640        0.00757
       8219.133            0.02150        0.00644
       8221.850            0.05180        0.00848
       8224.566            0.02280        0.00735
       8227.283            0.02470        0.00734
       8230.000            0.04260        0.00819
       8232.718            0.03900        0.00771
       8235.435            0.03010        0.00718
       8238.151            0.03140        0.00729
       8240.868            0.03870        0.00745
       8243.586            0.03010        0.00688
       8246.303            0.03790        0.00732
       8249.020            0.03770        0.00729
       8251.736            0.01940        0.00662
       8254.454            0.03730        0.00727
       8257.171            0.03440        0.00721
       8259.888            0.03400        0.00754
       8262.605            0.04490        0.00857
       8265.322            0.03880        0.00732
       8268.040            0.02920        0.00706
       8270.757            0.02580        0.00679
       8273.475            0.02980        0.00818
       8276.191            0.03720        0.01035
       8278.908            0.03720        0.01131
       8281.626            0.06020        0.01321
       8284.344            0.03230        0.01368
       8287.061            0.04270        0.01370
       8289.778            0.04820        0.01314
       8292.495            0.04860        0.01378
       8295.213            0.01320        0.01338
       8297.931            0.03150        0.01266
       8300.647            0.03650        0.01242
       8303.365            0.03770        0.01218
       8306.083            0.04510        0.01160
       8308.801            0.04370        0.01004
       8311.518            0.01520        0.00841
       8314.235            0.02700        0.00884
       8316.953            0.04350        0.00950
       8319.671            0.03070        0.00794
       8322.388            0.04780        0.00843
       8325.105            0.02300        0.00717
       8327.823            0.02900        0.00716
       8330.541            0.03840        0.00755
       8333.259            0.02540        0.00699
       8335.977            0.02900        0.00802
       8338.694            0.02120        0.01170
       8341.411            0.04510        0.01486
       8344.130            0.04260        0.01567
       8346.847            0.02680        0.01638
       8349.564            0.00820        0.01661
       8352.282            0.03000        0.01447
       8355.000            0.03170        0.01184
       8357.719            0.02190        0.01086
       8360.437            0.03650        0.01060
       8363.154            0.04120        0.00969
       8365.872            0.03030        0.00908
       8368.590            0.02560        0.00873
       8371.308            0.02620        0.00831
       8374.025            0.01640        0.00757
       8376.743            0.02870        0.00880
       8379.461            0.03850        0.00987
       8382.180            0.02670        0.00971
       8384.897            0.01470        0.00955
       8387.615            0.03160        0.00994
       8390.333            0.02520        0.00856
       8393.052            0.03460        0.01089
       8395.770            0.03330        0.01313
       8398.487            0.04450        0.01389
       8401.205            0.04770        0.01414
       8403.924            0.03620        0.01366
       8406.642            0.02590        0.01132
       8409.360            0.01980        0.00955
       8412.078            0.02850        0.01001
       8414.796            0.03950        0.01052
       8417.515            0.02590        0.01015
       8420.232            0.02220        0.01044
       8422.951            0.02420        0.01096
       8425.669            0.00680        0.01281
       8428.388            0.02930        0.01426
       8431.105            0.01020        0.01432
       8433.823            0.03110        0.01460
       8436.542            0.02060        0.01332
       8439.261            0.04030        0.01042
       8441.979            0.03760        0.00855
       8444.697            0.02560        0.00767
       8447.415            0.00920        0.00890
       8450.134            0.04310        0.01068
       8452.853            0.02490        0.01003
       8455.570            0.01440        0.00989
       8458.289            0.01340        0.01078
       8461.008            0.01930        0.01241
       8463.726            0.04010        0.01320
       8466.444            0.03830        0.01331
       8469.163            0.03280        0.01307
       8471.881            0.00680        0.01181
       8474.600            0.03140        0.00942
       8477.318            0.02950        0.00813
       8480.037            0.04610        0.00847
       8482.755            0.02950        0.00763
       8485.474            0.01890        0.00732
       8488.192            0.03500        0.00896
       8490.911            0.01830        0.00884
       8493.630            0.03330        0.00953
       8496.348            0.04850        0.01055
       8499.067            0.02430        0.01078
       8501.785            0.02860        0.01140
       8504.504            0.03850        0.01144
       8507.223            0.03960        0.01143
       8509.941            0.03150        0.01100
       8512.660            0.04080        0.00995
       8515.379            0.01110        0.00760
       8518.098            0.03100        0.00778
       8520.816            0.04070        0.00825
       8523.535            0.02150        0.00740
       8526.254            0.02680        0.00757
       8528.973            0.04680        0.00838
       8531.691            0.03520        0.00787
       8534.410            0.02210        0.00805
       8537.129            0.01990        0.00831
       8539.848            0.03610        0.00872
       8542.567            0.03390        0.00923
       8545.286            0.04730        0.01030
       8548.005            0.04440        0.01026
       8550.724            0.03450        0.00953
       8553.442            0.04290        0.01005
       8556.161            0.02420        0.00857
       8558.880            0.03410        0.00825
       8561.600            0.03110        0.00784
       8564.318            0.03400        0.00759
       8567.037            0.03770        0.00794
       8569.756            0.04120        0.00806
       8572.476            0.03310        0.00812
       8575.194            0.03070        0.00773
       8577.913            0.02570        0.00770
       8580.633            0.03370        0.00809
       8583.352            0.03480        0.00824
       8586.070            0.02220        0.00788
       8588.790            0.02540        0.00834
       8591.509            0.03770        0.00904
       8594.228            0.01540        0.00842
       8596.947            0.02070        0.00857
       8599.666            0.01650        0.00841
       8602.386            0.02560        0.00823
       8605.104            0.04080        0.00775
       8607.823            0.04660        0.00767
       8610.543            0.02990        0.00805
       8613.262            0.03190        0.00847
       8615.981            0.00630        0.00896
       8618.700            0.02310        0.01018
       8621.420            0.00760        0.01073
       8624.139            0.01960        0.01135
       8626.858            0.02770        0.01180
       8629.578            0.03900        0.01218
       8632.297            0.00470        0.01244
       8635.017            0.02820        0.01185
       8637.735            0.03690        0.01153
       8640.455            0.04410        0.01053
       8643.174            0.01450        0.01049
       8645.894            0.02480        0.01055
       8648.613            0.00990        0.01070
       8651.332            0.03810        0.01151
       8654.052            0.03060        0.01205
       8656.771            0.03580        0.01234
       8659.490            0.00730        0.01277
       8662.210            0.03130        0.01264
       8664.930            0.03820        0.01263
       8667.649            0.04410        0.01229
       8670.368            0.00710        0.01187
       8673.088            0.01850        0.01151
       8675.808            0.05500        0.01143
       8678.527            0.01170        0.01064
       8681.246            0.02720        0.01021
       8683.966            0.03100        0.00981
       8686.686            0.03160        0.00952
       8689.405            0.03540        0.00928
       8692.125            0.04030        0.00925
       8694.845            0.03030        0.00904
       8697.563            0.02870        0.00886
       8700.283            0.02410        0.00876
       8703.003            0.03360        0.00897
       8705.723            0.02670        0.00886
       8708.442            0.03050        0.00862
       8711.162            0.03440        0.00896
       8713.882            0.04070        0.00875
       8716.602            0.02220        0.00858
       8719.321            0.02380        0.00885
