   Wavelength                Flux           Variance
4508.59990035   2.79689995361e-15  3.36508145134e-33
 4510.9715994   2.87953999411e-15  3.36759554369e-33
4513.34329846   2.84262822976e-15  3.31964966379e-33
4515.71499751   2.87755676597e-15  3.38315693894e-33
4518.08669656   2.98884715948e-15  3.46830566385e-33
4520.45839562   3.01489351587e-15  3.47005965168e-33
4522.83009467   2.98213741697e-15   3.4942585573e-33
4525.20179372   3.01278835999e-15  3.53695960502e-33
4527.57349278   2.93931968378e-15  3.46772128235e-33
4529.94519183   3.11594017591e-15  3.57201930638e-33
4532.31689088   3.13024501762e-15  3.56736499359e-33
4534.68858994   3.21558690848e-15  3.60764619218e-33
4537.06028899   3.14963660555e-15  3.55840102024e-33
4539.43198804   3.13967883893e-15  3.57688010124e-33
 4541.8036871   3.16736863033e-15  3.61519456267e-33
4544.17538615    3.0718728652e-15  3.54856560592e-33
 4546.5470852   3.09883838759e-15  3.54135199983e-33
4548.91878426   3.07644939378e-15  3.50079140351e-33
4551.29048331   3.14309138879e-15  3.56725862939e-33
4553.66218236    3.1859870184e-15  3.62036810134e-33
4556.03388142    3.1588316792e-15  3.59453517795e-33
4558.40558047    3.0721645909e-15  3.53736116756e-33
4560.77727952   3.09690467877e-15  3.53633726632e-33
4563.14897857    3.0514872948e-15  3.49294746226e-33
4565.52067763   2.99956518583e-15  3.42344640414e-33
4567.89237668   3.06816666154e-15  3.47732607274e-33
4570.26407573   3.11227152439e-15  3.53209403718e-33
4572.63577479   3.15125409396e-15  3.53473944887e-33
4575.00747384   3.17157489715e-15   3.5232371038e-33
4577.37917289   3.23553026553e-15  3.58158292871e-33
4579.75087195   3.12916981868e-15  3.51411566073e-33
  4582.122571   3.11344167797e-15  3.49075393838e-33
4584.49427005   3.07714845471e-15  3.44876129653e-33
4586.86596911   3.25423139891e-15  3.57998466967e-33
4589.23766816   3.33929912699e-15  3.64269272445e-33
4591.60936721   3.22547945818e-15  3.56254206014e-33
4593.98106627   3.17425449774e-15  3.53562281326e-33
4596.35276532   3.37089601844e-15  3.67457136001e-33
4598.72446437   3.33609814396e-15  3.65323635967e-33
4601.09616343   3.27944012149e-15  3.60062656845e-33
4603.46786248   3.35484408178e-15  3.66901974614e-33
4605.83956153   3.38233051345e-15  3.66541220143e-33
4608.21126059   3.33503180799e-15  3.63541482239e-33
4610.58295964   3.39210580885e-15  3.68770446742e-33
4612.95465869   3.35376186981e-15  3.64578362344e-33
4615.32635775   3.28273785161e-15  3.60550878036e-33
 4617.6980568   3.24840246551e-15  3.55806203422e-33
4620.06975585   3.18683114077e-15  3.50233342854e-33
4622.44145491   3.29097764325e-15  3.57096430666e-33
4624.81315396   3.24793259946e-15  3.52289947767e-33
4627.18485301   3.20227789246e-15  3.48731790121e-33
4629.55655207   3.20257569114e-15  3.48329281092e-33
4631.92825112   3.16458317585e-15  3.45009789846e-33
4634.29995017   3.09617662563e-15   3.3942307829e-33
4636.67164923   3.08480088554e-15  3.37534009153e-33
4639.04334828   3.06561557726e-15  3.37084941666e-33
4641.41504733   3.05225779574e-15   3.3686199546e-33
4643.78674639   2.93682642243e-15  3.31243629309e-33
4646.15844544   2.92058457184e-15   3.2734521896e-33
4648.53014449    3.0022228348e-15  3.28964342732e-33
4650.90184355   2.88913454651e-15  3.18280864774e-33
 4653.2735426   2.83872779526e-15  3.19314329451e-33
4655.64524165    2.8421054249e-15  3.19771866904e-33
4658.01694071   2.82632321186e-15  3.19629850083e-33
4660.38863976   2.72269701002e-15   3.1074341971e-33
4662.76033881   2.73838389433e-15  3.10673972921e-33
4665.13203787   2.66921878477e-15  3.05689439173e-33
4667.50373692   2.68365880522e-15  3.04737629368e-33
4669.87543597   2.63199705457e-15  3.01079979507e-33
4672.24713503   2.64212338998e-15  3.03023324868e-33
4674.61883408   2.69466868034e-15  3.07033433391e-33
4676.99053313   2.65994661112e-15  3.03526562102e-33
4679.36223219   2.60364676969e-15  2.98291938887e-33
4681.73393124   2.68598519223e-15  3.03583104188e-33
4684.10563029   2.67612635598e-15  3.02287647415e-33
4686.47732935   2.70541242108e-15  3.01950982097e-33
 4688.8490284   2.71081176926e-15  3.01562132343e-33
4691.22072745   2.76431655651e-15  3.06496964041e-33
4693.59242651   2.66469983455e-15  3.00746974645e-33
4695.96412556    2.6585215532e-15  3.02247015798e-33
4698.33582461   2.67450387719e-15  3.03073351489e-33
4700.70752367   2.72701408574e-15  3.08188841795e-33
4703.07922272   2.71580768218e-15  3.08627373237e-33
4705.45092177   2.67551102847e-15  3.08436409498e-33
4707.82262083    2.6125408402e-15  3.03192721011e-33
4710.19431988   2.63880991271e-15  3.01587752712e-33
4712.56601893   2.59038221979e-15  2.92694195285e-33
4714.93771799   2.60815764806e-15  2.94184292002e-33
4717.30941704   2.58130495422e-15  2.94283065134e-33
4719.68111609   2.51030406915e-15  2.90286735646e-33
4722.05281515   2.44125454435e-15   2.8512650256e-33
 4724.4245142   2.37615883998e-15   2.8001526957e-33
4726.79621325   2.35280482418e-15  2.80211786333e-33
4729.16791231   2.37010184463e-15  2.82280790955e-33
4731.53961136   2.35237451184e-15  2.79935350622e-33
4733.91131041    2.3382542068e-15  2.77055347235e-33
4736.28300947   2.36937508462e-15  2.75217153172e-33
4738.65470852   2.37247516388e-15   2.7472957121e-33
4741.02640757    2.2596717191e-15  2.67164711724e-33
4743.39810663   2.21455365398e-15  2.65433511449e-33
4745.76980568   2.28280720143e-15  2.69445018848e-33
4748.14150473   2.36121235551e-15  2.72842628774e-33
4750.51320379    2.3128256621e-15   2.6975920835e-33
4752.88490284   2.17717254669e-15  2.63598759877e-33
4755.25660189   2.21664602485e-15  2.66706489575e-33
4757.62830095   2.22370608954e-15  2.66272278779e-33
       4760.0   2.18501909467e-15  2.65191070056e-33
4762.37169905    2.2008432739e-15   2.6768066024e-33
4764.74339811   2.24108520546e-15  2.69261061321e-33
4767.11509716   2.29785734348e-15  2.73308736521e-33
4769.48679621   2.31607365705e-15  2.72632555713e-33
4771.85849527   2.27771407292e-15   2.6994460886e-33
4774.23019432   2.31666466524e-15  2.73598835706e-33
4776.60189337   2.36390231707e-15  2.78141022636e-33
4778.97359243   2.36226148697e-15  2.78945274015e-33
4781.34529148   2.33609661194e-15  2.77484127344e-33
4783.71699053   2.46487833267e-15  2.84488998619e-33
4786.08868959   2.52975519684e-15  2.89125803065e-33
4788.46038864   2.50333454677e-15  2.88868257655e-33
4790.83208769   2.51519221593e-15  2.89425606412e-33
4793.20378675   2.53171439335e-15  2.90177627278e-33
 4795.5754858   2.60844521059e-15  2.95653972643e-33
4797.94718485   2.58998289497e-15  2.95867442474e-33
4800.31888391   2.52102608481e-15  2.90054556413e-33
4802.69058296   2.57109043999e-15  2.91035547145e-33
4805.06228201    2.5961689282e-15  2.91449563923e-33
4807.43398107   2.49694202927e-15  2.84134711181e-33
4809.80568012     2.407141628e-15  2.77063129408e-33
4812.17737917   2.38375648151e-15  2.78331903306e-33
4814.54907823   2.35081196327e-15  2.76369877343e-33
4816.92077728   2.30079722044e-15  2.71317238308e-33
4819.29247633   2.29367928413e-15  2.70968529288e-33
4821.66417539    2.2977640987e-15  2.71314008586e-33
4824.03587444   2.35707195064e-15  2.73890991298e-33
4826.40757349   2.29083472566e-15  2.70463895679e-33
4828.77927255   2.25003346833e-15  2.68340256721e-33
 4831.1509716   2.14099781805e-15  2.59447343435e-33
4833.52267065   2.03318963049e-15  2.51962650432e-33
4835.89436971   2.09075511743e-15  2.52697910305e-33
4838.26606876   2.17105476832e-15  2.53024263565e-33
4840.63776781    2.1489373728e-15  2.47403221501e-33
4843.00946687   2.12979144596e-15  2.44086408091e-33
4845.38116592   2.09442390732e-15  2.41329959309e-33
4847.75286497   2.06839892687e-15  2.44502621311e-33
4850.12456403   2.07601646136e-15  2.49098647035e-33
4852.49626308   2.04622702358e-15  2.46601910425e-33
4854.86796213   2.00098866377e-15  2.42916213981e-33
4857.23966119    2.0214761888e-15  2.47181763277e-33
4859.61136024    1.9774981373e-15   2.4864541748e-33
4861.98305929   2.09730785996e-15  2.59407584902e-33
4864.35475835   2.04125572537e-15  2.55308181933e-33
 4866.7264574   2.07748577501e-15  2.57313526189e-33
4869.09815645   2.05190361115e-15  2.54648046462e-33
4871.46985551   2.10346385618e-15  2.59557205274e-33
4873.84155456   2.09583221021e-15  2.60125603721e-33
4876.21325361   2.15864596134e-15   2.6889028381e-33
4878.58495267   2.17984242238e-15  2.74515567486e-33
4880.95665172   2.23804182722e-15  2.81560833951e-33
4883.32835077   2.23750122547e-15  2.81188227383e-33
4885.70004983   2.24653733307e-15  2.82828821708e-33
4888.07174888   2.33242728628e-15  2.90955437795e-33
4890.44344793   2.37288067645e-15  2.95444109886e-33
4892.81514699   2.45833305559e-15   3.0153754122e-33
4895.18684604   2.47149324918e-15  3.04579463245e-33
4897.55854509   2.58475554903e-15  3.17861369988e-33
4899.93024415   2.69086752019e-15  3.23742103109e-33
 4902.3019432   2.67617247903e-15  3.18278325016e-33
4904.67364225   2.74303394239e-15  3.30029113021e-33
4907.04534131   2.70294240762e-15   3.3414491797e-33
4909.41704036   2.68833115119e-15   3.3926491251e-33
4911.78873941   2.70205502689e-15  3.42741487466e-33
4914.16043847    2.6740605719e-15     3.45248811e-33
4916.53213752   2.77695065043e-15   3.5530423991e-33
4918.90383657   2.79746973609e-15  3.57556878405e-33
4921.27553563   2.73818721047e-15  3.56316982644e-33
4923.64723468   2.67322349495e-15  3.56299897128e-33
4926.01893373   2.76388387366e-15  3.71636074709e-33
4928.39063279   2.83982120299e-15  3.84059139374e-33
4930.76233184   2.76557323658e-15   3.8161413214e-33
4933.13403089     2.703896137e-15  3.84962366282e-33
4935.50572995   2.69984165291e-15  3.85131347935e-33
  4937.877429   2.67005643512e-15  3.84474749381e-33
4940.24912805   2.72537506468e-15  3.88869600638e-33
4942.62082711    2.7300914013e-15  3.98006748207e-33
4944.99252616    2.6476466718e-15  4.04136478035e-33
4947.36422521   2.66839306996e-15  4.11052812894e-33
4949.73592427   2.58318235357e-15   4.0713223798e-33
4952.10762332   2.61376692778e-15  4.13755006724e-33
4954.47932237   2.50439879895e-15  4.11492367228e-33
4956.85102143   2.48392755067e-15  4.21421859198e-33
4959.22272048   2.52299866773e-15  4.25875506857e-33
4961.59441953   2.56225660651e-15  4.35139641859e-33
4963.96611858   2.50368740207e-15  4.33381863467e-33
4966.33781764    2.4397352158e-15  4.33216042566e-33
4968.70951669   2.43429198527e-15  4.44453262384e-33
4971.08121574   2.38977464359e-15  4.52098179173e-33
 4973.4529148   2.38818778003e-15  4.62199457628e-33
4975.82461385   2.22864980977e-15  4.50545296435e-33
 4978.1963129   2.21305046756e-15  4.56850780778e-33
4980.56801196   2.29287078849e-15  4.73719639876e-33
4982.93971101   2.33511324774e-15  4.77314596339e-33
4985.31141006   2.27901014993e-15  4.78836354886e-33
4987.68310912      2.33685039e-15   4.9363288595e-33
4990.05480817   2.38671470543e-15  5.11618616353e-33
4992.42650722   2.30356768229e-15  5.11421838425e-33
4994.79820628   2.32937531649e-15  5.16998452775e-33
4997.16990533   2.31626461961e-15    5.225887943e-33
4999.54160438   2.26419052903e-15  5.23486629176e-33
5001.91330344   2.26626162598e-15  5.28291588884e-33
5004.28500249   2.26072167581e-15  5.35566686572e-33
5006.65670154   2.27322012845e-15  5.48817880737e-33
 5009.0284006   2.40391994922e-15  5.70879478896e-33
5011.40009965    2.4503224096e-15  5.84715323008e-33
 5013.7717987   2.47158557601e-15  5.92282410173e-33
5016.14349776   2.44772013476e-15  5.88192433709e-33
5018.51519681   2.51810935731e-15  5.98818255929e-33
5020.88689586   2.66739537549e-15  6.16223272052e-33
5023.25859492   2.59280158108e-15  5.98003253503e-33
5025.63029397    2.4547559533e-15  5.82347328263e-33
5028.00199302   2.45668135248e-15  5.88733110598e-33
5030.37369208   2.55196211976e-15  5.98422166048e-33
5032.74539113   2.63902390398e-15  6.07256396645e-33
5035.11709018   2.67134882255e-15  6.11471357382e-33
5037.48878924   2.63601235342e-15  6.06621984082e-33
5039.86048829   2.70043027592e-15  6.12688948409e-33
5042.23218734   2.74205284981e-15  6.14400040718e-33
 5044.6038864   2.75279986607e-15  6.12250506693e-33
5046.97558545   2.71222347355e-15  5.97902659186e-33
 5049.3472845   2.69957988904e-15  5.86659677776e-33
5051.71898356   2.81649832249e-15  6.00943511953e-33
5054.09068261   2.88386619792e-15  6.02378719509e-33
5056.46238166   2.86129046917e-15  5.94592937485e-33
5058.83408072     2.838525199e-15  5.90840095729e-33
5061.20577977   2.90059506926e-15  5.91403873104e-33
5063.57747882   3.02560524919e-15  6.00301293586e-33
5065.94917788   3.04943530299e-15   6.0819380056e-33
5068.32087693   3.06892344341e-15  6.13430841344e-33
5070.69257598   2.91767966377e-15  5.95405347731e-33
5073.06427504   2.94537865312e-15  6.01032999262e-33
5075.43597409   3.12838709402e-15   6.2042093265e-33
5077.80767314   3.17827218951e-15  6.27841117234e-33
 5080.1793722    3.1945734147e-15  6.28769445512e-33
5080.41853513   3.26933281644e-15   1.8209602306e-32
5082.55107125   3.18372853657e-15  6.26562549148e-33
5083.33831589   3.34923785609e-15   1.8431057168e-32
 5084.9227703   3.13373115571e-15   6.2166205359e-33
5086.25809666   3.45693514982e-15  1.84195542813e-32
5087.29446936   3.11469589023e-15  6.21643786758e-33
5089.17787743   3.46062662216e-15  1.77739919854e-32
5089.66616841   3.18777501175e-15  6.40264627235e-33
5092.03786746   3.39141256881e-15  6.68097555844e-33
 5092.0976582   3.80437918854e-15  1.85277272477e-32
5094.40956652   3.41228392217e-15  6.74491712023e-33
5095.01743896   3.60514752718e-15  1.74269461904e-32
5096.78126557   3.26144482513e-15  6.67694889381e-33
5097.93721973   3.74321196882e-15  1.75590971958e-32
5099.15296462   3.42052306242e-15  6.94099349538e-33
 5100.8570005   3.40173045266e-15  1.60626990473e-32
5101.52466368    3.4192324161e-15  7.04288580083e-33
5103.77678127   3.49213331561e-15  1.59398420416e-32
5103.89636273   3.43610240065e-15  7.19304978764e-33
5106.26806178    3.3391282776e-15  7.17652333436e-33
5106.69656203   3.60420918411e-15  1.55725244855e-32
5108.63976084   3.37829167763e-15  7.32542232432e-33
 5109.6163428   3.63697254257e-15  1.50436928462e-32
5111.01145989   3.39126911813e-15  7.50486763896e-33
5112.53612357   3.67028531904e-15  1.46265870591e-32
5113.38315894   3.67198818972e-15  8.16260887885e-33
5115.45590433   3.85727751465e-15  1.46143905468e-32
  5115.754858   3.76754213828e-15  8.58968083708e-33
5118.12655705   3.72031213427e-15  8.83701609589e-33
 5118.3756851   3.81913935033e-15  1.37573149142e-32
 5120.4982561   3.75458197196e-15   9.2059459058e-33
5121.29546587   3.63084010353e-15  1.25480574806e-32
5122.86995516   3.75462127985e-15  9.61233976351e-33
5124.21524664   3.90829675613e-15    1.252715712e-32
5125.24165421   3.66175652856e-15  1.00031686717e-32
 5127.1350274   3.83842657453e-15  1.18852385051e-32
5127.61335326   3.67436788917e-15  1.06186284689e-32
5129.98505232   3.84584664856e-15  1.16617989797e-32
5130.05480817   3.92326857411e-15  1.15320232222e-32
5132.35675137   3.79144550368e-15  1.23765895664e-32
5132.97458894   3.92431682739e-15  1.09156074562e-32
5135.89436971   3.81178056671e-15  1.00717229624e-32
5138.81415047   3.89945073892e-15  9.76834548866e-33
5141.73393124   4.10478639543e-15  9.51001257458e-33
5144.65371201   4.12270251879e-15  9.06716778542e-33
5147.57349278    4.0802844495e-15  8.55207469066e-33
5150.49327354   4.02042447879e-15  8.03367859849e-33
5153.41305431   4.28358545771e-15  8.02149740755e-33
5156.33283508   4.05170762218e-15  7.51067734827e-33
5159.25261584   4.14210993878e-15  7.44096232232e-33
5162.17239661   4.11733161853e-15  7.23733262366e-33
5165.09217738   4.04926825849e-15  7.02817752132e-33
5168.01195815   3.88133217895e-15  6.76536290834e-33
5170.93173891   3.92630980877e-15  6.70208769271e-33
5173.85151968   4.06385057584e-15   6.8364069367e-33
5176.77130045   4.12037061809e-15  6.93118319443e-33
5179.69108122   4.15623500352e-15   6.9973761773e-33
5182.61086198   4.26313359503e-15  7.15294188844e-33
5185.53064275   4.29503155616e-15  7.14632797977e-33
5188.45042352   4.28998063283e-15  7.11069489598e-33
5191.37020429   4.32360465686e-15  7.13510662815e-33
5194.28998505   4.39794985876e-15  7.22529726222e-33
5197.20976582   4.30805210862e-15  7.12275400778e-33
5200.12954659   4.31363419139e-15  7.08152375423e-33
5203.04932735    4.3914439632e-15  7.12823461913e-33
5205.96910812   4.31422388223e-15  6.97231321265e-33
5208.88888889   4.36119016468e-15  6.95301421691e-33
5211.80866966   4.45449936013e-15  7.02183172343e-33
5214.72845042   4.40684960097e-15  6.88671836549e-33
5217.64823119   4.35526955104e-15   6.7990289752e-33
5220.56801196    4.3003348997e-15  6.68644301603e-33
5223.48779273   4.49226876728e-15  6.84459097424e-33
5226.40757349   4.41415121849e-15  6.65068011558e-33
5229.32735426   4.24468906851e-15  6.36520360183e-33
5232.24713503   4.24337597596e-15  6.30959112391e-33
5235.16691579   4.15437757628e-15  6.16874791243e-33
5238.08669656   4.20403274851e-15  6.11663666746e-33
5241.00647733   4.18376818115e-15  6.01341581263e-33
 5243.9262581   4.08275466861e-15  5.78904870458e-33
5246.84603886   4.01019834007e-15   5.6322954676e-33
5249.76581963   3.91290415872e-15  5.41855683507e-33
 5252.6856004   3.80529300072e-15  5.20470648129e-33
5255.60538117   3.71829088935e-15  5.04260988971e-33
5258.52516193   3.61989746842e-15  4.90025517332e-33
 5261.4449427   3.59992110579e-15   4.8479466524e-33
5264.36472347   3.51484627302e-15   4.7034488752e-33
5267.28450424   3.55813854053e-15  4.63772506644e-33
  5270.204285   3.46234543086e-15  4.49736967481e-33
5273.12406577   3.37812681116e-15  4.35209378428e-33
5276.04384654   3.34326408505e-15  4.26279063022e-33
 5278.9636273   3.26506200715e-15  4.10997955818e-33
5281.88340807   3.26487779694e-15  4.06722935401e-33
5284.80318884   3.22751382111e-15  3.99601117968e-33
5287.72296961   3.26544484595e-15  3.98981361912e-33
5290.64275037   3.23049981607e-15  3.91063845944e-33
5293.56253114   3.26775116345e-15  3.89432438617e-33
5296.48231191   3.23108019245e-15  3.79253498248e-33
5299.40209268   3.22778517426e-15   3.7350896793e-33
5302.32187344   3.24840964254e-15  3.73244127431e-33
5305.24165421   3.38023584095e-15  3.76498964194e-33
5308.16143498   3.33075043535e-15  3.68023784677e-33
5311.08121574    3.2963710984e-15  3.62401870049e-33
5314.00099651   3.29127129501e-15   3.5729444457e-33
5316.92077728   3.35449990131e-15  3.59353186407e-33
5319.84055805   3.44724524354e-15  3.63381904555e-33
5322.76033881   3.35588948254e-15  3.52421145439e-33
5325.68011958   3.31696893291e-15  3.48480169856e-33
5328.59990035   3.45595948917e-15  3.53874007508e-33
5331.51968112    3.4092224721e-15  3.47296762556e-33
5334.43946188   3.34511853192e-15  3.44793039354e-33
5337.35924265    3.3423322669e-15   3.4018142817e-33
5340.27902342   3.46881653025e-15  3.45916277617e-33
5343.19880419   3.49080289876e-15  3.43695577378e-33
5346.11858495   3.40585895853e-15  3.34599470957e-33
5349.03836572   3.35917183861e-15  3.29239836735e-33
5351.95814649   3.48897987657e-15  3.35097097127e-33
5354.87792725   3.56238327924e-15  3.38529963576e-33
5357.79770802   3.51354441902e-15  3.33439947511e-33
5360.71748879   3.65341455585e-15  3.37681134799e-33
5363.63726956   3.63402808746e-15   3.3380845783e-33
5366.55705032   3.66972697552e-15  3.31964705319e-33
5369.47683109   3.74567307205e-15  3.34760148355e-33
5372.39661186   3.74673884108e-15  3.32572692497e-33
5375.31639263   3.72365243332e-15  3.30591057626e-33
5378.23617339   3.71698150629e-15  3.26193186257e-33
5381.15595416    3.7028064589e-15  3.19777260536e-33
5384.07573493   3.82786648786e-15  3.27047792062e-33
 5386.9955157   3.88135597889e-15  3.28063951506e-33
5389.91529646   3.75330296969e-15  3.16182720614e-33
5392.83507723   3.76969707169e-15  3.14494315049e-33
  5395.754858   3.82758498763e-15  3.15944052468e-33
5398.67463876    3.7499804321e-15  3.10138718162e-33
5401.59441953   3.82961174268e-15  3.13553018172e-33
 5404.5142003   3.89949284779e-15  3.15634884905e-33
5407.43398107   3.90322355663e-15  3.13529973731e-33
5410.35376183   3.76898226158e-15  3.00756355591e-33
 5413.2735426   3.75384580327e-15  2.97539562168e-33
5416.19332337   3.87151473579e-15   3.0403262272e-33
5419.11310414   3.84595057442e-15  3.02122816306e-33
 5422.0328849   3.82109564575e-15  2.97931473933e-33
5424.95266567   3.56839350147e-15  2.81340458278e-33
5427.87244644   3.56687162574e-15  2.80116452386e-33
 5430.7922272   3.53791889321e-15  2.76101089839e-33
5433.71200797   3.64927438011e-15  2.81465805515e-33
5436.63178874   3.66941339533e-15  2.79729877586e-33
5439.55156951   3.56364938496e-15  2.71947411894e-33
5442.47135027     3.683779664e-15  2.77238170768e-33
5445.39113104    3.4777252049e-15  2.65373194646e-33
5448.31091181   3.39914254053e-15  2.58886497153e-33
5451.23069258   3.32168825418e-15  2.51553777464e-33
5454.15047334   3.36036618847e-15  2.52243323689e-33
5457.07025411   3.24124560113e-15  2.45249997719e-33
5459.99003488   3.22474543899e-15   2.4307352193e-33
5462.90981565   3.28337496379e-15  2.44250170968e-33
5465.82959641   3.29440533248e-15  2.45270699631e-33
5468.74937718    3.2101207114e-15  2.39856998086e-33
5471.66915795   3.22327927056e-15  2.38746353372e-33
5474.58893871   3.13275350387e-15  2.33156589942e-33
5477.50871948    3.2671323098e-15  2.38087306366e-33
5480.42850025   3.28299681255e-15  2.37576377018e-33
5483.34828102   3.37856236952e-15  2.41537955497e-33
5486.26806178   3.37186416115e-15   2.4075796739e-33
5489.18784255   3.42923645589e-15  2.41153662711e-33
5492.10762332    3.4501701029e-15  2.42549859546e-33
5495.02740409   3.52076113695e-15  2.44541890681e-33
5497.94718485    3.5828315295e-15  2.47261296533e-33
5500.86696562   3.71991520492e-15  2.54409418346e-33
5503.78674639   3.69914546187e-15  2.51398122816e-33
5506.70652715   3.68344904376e-15  2.48173982221e-33
5509.62630792   3.88399147196e-15  2.56670952867e-33
5512.54608869   3.88974972509e-15  2.56889589299e-33
5515.46586946   3.98989340304e-15   2.6033283651e-33
5518.38565022   4.10885227632e-15  2.65325427255e-33
5521.30543099   4.09914754411e-15  2.63562394576e-33
5524.22521176   4.06658950029e-15  2.60770116082e-33
5527.14499253   4.18920885173e-15  2.65568578358e-33
5530.06477329   4.15318180807e-15  2.63028086626e-33
5532.98455406   4.27148339429e-15  2.67818479103e-33
5535.90433483    4.3417866122e-15  2.69138573533e-33
 5538.8241156   4.23510684402e-15  2.64187097805e-33
5541.74389636   4.28741198725e-15  2.64501739124e-33
5544.66367713   4.30133633883e-15  2.64540366744e-33
 5547.5834579   4.34476517937e-15  2.66563724065e-33
5550.50323866   4.50409818003e-15  2.79673131089e-33
5553.42301943   4.58573375742e-15  2.99694003531e-33
 5556.3428002   4.72094224315e-15   3.2682429727e-33
5559.26258097   4.67670295515e-15  3.29354016568e-33
5562.18236173   4.53170150132e-15  3.01853240428e-33
 5565.1021425   4.55318992447e-15     2.79453091e-33
5568.02192327   4.52159537343e-15  2.66233625917e-33
5570.94170404    4.6081209464e-15  2.66111918325e-33
 5573.8614848   4.62602043971e-15  2.66013561089e-33
5576.78126557   4.66378605483e-15  2.67339866727e-33
5579.70104634   4.68842162691e-15  2.67357714158e-33
5582.62082711   4.87464312654e-15  2.73685730888e-33
5585.54060787   4.79410418362e-15  2.68305723651e-33
5588.46038864   4.85264322485e-15  2.70693656914e-33
5591.38016941   4.83389837209e-15  2.69831110891e-33
5594.29995017   4.80245198694e-15  2.66002377968e-33
5597.21973094   4.88586459502e-15  2.68227717529e-33
5600.13951171   4.79130017332e-15  2.63491122974e-33
5603.05929248   4.75591783175e-15  2.59338311091e-33
5605.97907324   4.93963304529e-15  2.66984206331e-33
5608.89885401   4.98465674818e-15  2.68353432784e-33
5611.81863478   4.90611483198e-15   2.6415149149e-33
5614.73841555   4.81844880053e-15  2.58199203377e-33
5617.65819631   4.87695327762e-15  2.59244602074e-33
5620.57797708   4.82023267789e-15  2.55396236924e-33
5623.49775785   4.87174947982e-15  2.57136790738e-33
5626.41753861   4.82284713062e-15  2.54452694058e-33
5629.33731938   4.81451870613e-15  2.53519119752e-33
5632.25710015   4.78968992182e-15  2.50030043507e-33
5635.17688092   4.76540388179e-15   2.4764784025e-33
5638.09666168   4.75987637461e-15  2.45339832317e-33
5641.01644245   4.84416733631e-15  2.48463238848e-33
5643.93622322   4.73972985932e-15  2.42942420067e-33
5646.85600399   4.75920013911e-15  2.42711991196e-33
5649.77578475   4.69975234548e-15  2.38633717198e-33
5652.69556552   4.66525160094e-15  2.36734740159e-33
5655.61534629   4.71917058924e-15  2.38146135906e-33
5658.53512706   4.66029381948e-15  2.34388245092e-33
5661.45490782    4.6590345338e-15  2.33634291545e-33
5664.37468859   4.66254131318e-15  2.32105874636e-33
5667.29446936   4.61292981471e-15  2.28615429066e-33
5670.21425012   4.55882616952e-15  2.25085725876e-33
5673.13403089   4.56352067872e-15  2.24361173556e-33
5676.05381166   4.52073506125e-15  2.21917194999e-33
5678.97359243   4.53882214162e-15  2.22587076733e-33
5681.89337319   4.52326158686e-15  2.20187147294e-33
5684.81315396   4.53713969615e-15  2.19074033657e-33
5687.73293473   4.50376904758e-15  2.16284319519e-33
 5690.6527155   4.56881133509e-15  2.17972176202e-33
5693.57249626   4.41147639365e-15  2.11476384339e-33
5696.49227703   4.45427837718e-15  2.12637794585e-33
 5699.4120578   4.46760316564e-15  2.12433638996e-33
5702.33183857   4.41477351702e-15  2.09466386679e-33
5705.25161933   4.36647550715e-15  2.06715663413e-33
 5708.1714001   4.37762041724e-15  2.07048716024e-33
5711.09118087   4.33213150927e-15  2.04110461622e-33
5714.01096163   4.32774388476e-15  2.03145448496e-33
 5716.9307424   4.43292087641e-15  2.06913408073e-33
5719.85052317   4.48560072208e-15  2.07233257498e-33
5722.77030394   4.37594470867e-15  2.02937176486e-33
 5725.6900847   4.31453075948e-15  2.00505940184e-33
5728.60986547   4.30710692176e-15  1.98445586017e-33
5731.52964624   4.37349245974e-15  2.00472173882e-33
5734.44942701   4.31560672222e-15  1.96897075704e-33
5737.36920777   4.32704704997e-15  1.97371565182e-33
5740.28898854   4.33809288901e-15  1.97766623633e-33
5743.20876931   4.42992553143e-15  1.99281570757e-33
5746.12855007   4.33860949053e-15  1.96057376023e-33
5749.04833084   4.31057624301e-15  1.94052125606e-33
5751.96811161   4.38079169936e-15  1.95688520183e-33
5754.88789238    4.4245171882e-15  1.96800432016e-33
5757.80767314   4.37473040917e-15  1.95082895083e-33
5760.72745391   4.30425276667e-15  1.91147065874e-33
5763.64723468   4.33179108144e-15  1.91407372703e-33
5766.56701545   4.30604500174e-15  1.89757843968e-33
5769.48679621   4.28827753678e-15  1.88294418453e-33
5772.40657698   4.37957351343e-15  1.92044380357e-33
5775.32635775    4.3246596719e-15  1.89981459916e-33
5778.24613852   4.27384573603e-15  1.87310185896e-33
5781.16591928   4.22767741944e-15  1.85312307409e-33
5784.08570005   4.26920910201e-15  1.86375955282e-33
5787.00548082   4.38771638041e-15  1.89455916949e-33
5789.92526158   4.49947501259e-15  1.92019001963e-33
5792.84504235    4.5490690296e-15  1.94388646297e-33
5795.76482312   4.50735190382e-15    1.927950573e-33
5798.68460389   4.56235333388e-15  1.94950077692e-33
5801.60438465   4.64909922698e-15  1.97297529285e-33
5804.52416542   4.77855252437e-15  2.00382428883e-33
5807.44394619   4.78731951262e-15  2.00557685235e-33
5810.36372696   4.74924689655e-15  1.99262754664e-33
5813.28350772     4.800962449e-15  2.00188393368e-33
