wavelength flux
6288.9944 5.6365294e-16
6291.7107 6.4367606e-16
6294.4270 6.2895606e-16
6297.1433 6.0116194e-16
6299.8596 5.938685e-16
6302.5758 5.661091e-16
6305.2921 6.167342e-16
6308.0084 5.5190777e-16
6310.7247 5.8070467e-16
6313.4410 6.152164e-16
6316.1573 6.216096e-16
6318.8736 5.941767e-16
6321.5899 5.8475534e-16
6324.3062 6.030259e-16
6327.0225 6.069516e-16
6329.7388 5.7362024e-16
6332.4551 5.5274575e-16
6335.1714 5.499074e-16
6337.8876 5.49814e-16
6340.6039 5.323736e-16
6343.3202 5.138846e-16
6346.0365 5.015282e-16
6348.7528 4.780926e-16
6351.4691 4.8239384e-16
6354.1854 5.0014193e-16
6356.9017 4.922596e-16
6359.6180 4.8476675e-16
6362.3343 4.8598314e-16
6365.0506 4.7860887e-16
6367.7669 4.2718227e-16
6370.4831 4.3592892e-16
6373.1994 4.4902095e-16
6375.9157 4.243908e-16
6378.6320 4.192863e-16
6381.3483 4.1950252e-16
6384.0646 4.2949666e-16
6386.7809 4.4107721e-16
6389.4972 4.2838853e-16
6392.2135 4.300434e-16
6394.9298 4.4492184e-16
6397.6461 4.465547e-16
6400.3624 4.485676e-16
6403.0787 4.313147e-16
6405.7949 4.2155737e-16
6408.5112 4.2938702e-16
6411.2275 4.2726573e-16
6413.9438 4.4713244e-16
6416.6601 4.5413634e-16
6419.3764 4.627253e-16
6422.0927 4.5933406e-16
6424.8090 4.8382363e-16
6427.5253 4.9642245e-16
6430.2416 4.69618e-16
6432.9579 5.011843e-16
6435.6742 5.442325e-16
6438.3904 5.0764294e-16
6441.1067 5.120031e-16
6443.8230 5.458071e-16
6446.5393 5.4924374e-16
6449.2556 5.5249524e-16
6451.9719 5.4518804e-16
6454.6882 5.746896e-16
6457.4045 5.8844824e-16
6460.1208 5.9289066e-16
6462.8371 5.8968655e-16
6465.5534 5.6422384e-16
6468.2697 5.8761836e-16
6470.9860 5.9808366e-16
6473.7022 5.98987e-16
6476.4185 6.2768974e-16
6479.1348 6.4685815e-16
6481.8511 6.3006784e-16
6484.5674 6.252071e-16
6487.2837 6.5683736e-16
6490.0000 6.885206e-16
6492.7163 7.087306e-16
6495.4326 6.8729974e-16
6498.1489 7.0799815e-16
6500.8652 7.40394e-16
6503.5815 7.267736e-16
6506.2978 7.3943785e-16
6509.0140 7.4690047e-16
6511.7303 7.633453e-16
6514.4466 7.650341e-16
6517.1629 7.502046e-16
6519.8792 7.5485046e-16
6522.5955 7.497926e-16
6525.3118 7.804539e-16
6528.0281 8.0355803e-16
6530.7444 7.7601755e-16
6533.4607 8.2123344e-16
6536.1770 8.2273115e-16
6538.8933 8.297456e-16
6541.6095 8.3049045e-16
6544.3258 8.2598677e-16
6547.0421 8.4365244e-16
6549.7584 8.20936e-16
6552.4747 8.5905293e-16
6555.1910 8.768533e-16
6557.9073 8.539202e-16
6560.6236 8.725795e-16
6563.3399 8.748292e-16
6566.0562 8.678978e-16
6568.7725 8.7992334e-16
6571.4888 9.071447e-16
6574.2051 9.155883e-16
6576.9213 8.8433326e-16
6579.6376 8.7239015e-16
6582.3539 8.806874e-16
6585.0702 8.984421e-16
6587.7865 8.969112e-16
6590.5028 8.8472967e-16
6593.2191 8.948155e-16
6595.9354 8.919047e-16
6598.6517 8.5750545e-16
6601.3680 8.6526067e-16
6604.0843 9.175238e-16
6606.8006 8.830686e-16
6609.5168 8.3362113e-16
6612.2331 8.3447023e-16
6614.9494 8.0862847e-16
6617.6657 8.1143427e-16
6620.3820 8.177808e-16
6623.0983 8.262075e-16
6625.8146 8.239902e-16
6628.5309 8.014601e-16
6631.2472 7.9660336e-16
6633.9635 7.767695e-16
6636.6798 8.000668e-16
6639.3961 7.5932724e-16
6642.1124 7.5942205e-16
6644.8286 7.4712684e-16
6647.5449 7.318424e-16
6650.2612 7.1108114e-16
6652.9775 7.089403e-16
6655.6938 7.1223226e-16
6658.4101 6.952274e-16
6661.1264 6.706282e-16
6663.8427 6.7774754e-16
6666.5590 6.525496e-16
6669.2753 6.250331e-16
6671.9916 6.1153317e-16
6674.7079 6.1025346e-16
6677.4241 6.0517587e-16
6680.1404 5.8318817e-16
6682.8567 5.8255644e-16
6685.5730 5.619959e-16
6688.2893 5.554525e-16
6691.0056 5.854075e-16
6693.7219 5.3410457e-16
6696.4382 5.106701e-16
6699.1545 5.3087663e-16
6701.8708 4.951713e-16
6704.5871 5.0109273e-16
6707.3034 4.7983585e-16
6710.0197 4.718837e-16
6712.7359 4.4295652e-16
6715.4522 4.590047e-16
6718.1685 4.1854608e-16
6720.8848 3.9044463e-16
6723.6011 4.1080328e-16
6726.3174 4.1545402e-16
6729.0337 4.256745e-16
6731.7500 4.020243e-16
6734.4663 3.6700966e-16
6737.1826 3.6493673e-16
6739.8989 3.647032e-16
6742.6152 3.8105376e-16
6745.3314 3.7917208e-16
6748.0477 2.9527344e-16
6750.7640 3.1779114e-16
6753.4803 3.380619e-16
6756.1966 3.4476126e-16
6758.9129 3.2817894e-16
6761.6292 2.8329594e-16
6764.3455 2.7987252e-16
6767.0618 3.0104139e-16
6769.7781 2.8872825e-16
6772.4944 2.8354857e-16
6775.2107 2.7785351e-16
6777.9270 2.724735e-16
6780.6432 2.7249712e-16
6783.3595 2.4531607e-16
6786.0758 2.6865378e-16
6788.7921 2.6417496e-16
6791.5084 2.2869236e-16
6794.2247 2.5757835e-16
6796.9410 2.6855526e-16
6799.6573 2.4421185e-16
6802.3736 2.4568919e-16
6805.0899 2.6133643e-16
6807.8062 2.2084141e-16
6810.5225 1.9949747e-16
6813.2388 2.1219921e-16
6815.9550 1.9981089e-16
6818.6713 2.0219427e-16
6821.3876 2.2520176e-16
6824.1039 2.1315543e-16
6826.8202 2.1654923e-16
6829.5365 2.3487856e-16
6832.2528 1.982222e-16
6834.9691 1.9167703e-16
6837.6854 2.1381115e-16
6840.4017 2.2778574e-16
6843.1180 2.1466042e-16
6845.8343 2.101458e-16
6848.5505 2.1403379e-16
6851.2668 2.0802057e-16
6853.9831 2.025709e-16
6856.6994 1.9329289e-16
6859.4157 1.8978198e-16
6862.1320 1.877318e-16
6864.8483 1.6769665e-16
6867.5646 1.590869e-16
6870.2809 1.6408276e-16
6872.9972 1.7259301e-16
6875.7135 1.7930839e-16
6878.4298 1.7359468e-16
6881.1461 1.8883083e-16
6883.8623 1.9113795e-16
6886.5786 1.9954715e-16
6889.2949 1.9674176e-16
6892.0112 2.036282e-16
6894.7275 1.9832681e-16
6897.4438 1.8540414e-16
6900.1601 1.9468507e-16
6902.8764 2.2319728e-16
6905.5927 2.1307327e-16
6908.3090 2.3719305e-16
6911.0253 2.2641712e-16
6913.7416 1.9586881e-16
6916.4578 2.0727657e-16
6919.1741 2.2458443e-16
6921.8904 2.3052192e-16
6924.6067 2.1049057e-16
6927.3230 2.0565517e-16
6930.0393 2.070743e-16
6932.7556 2.2264086e-16
6935.4719 2.4621297e-16
6938.1882 2.363152e-16
6940.9045 2.272479e-16
6943.6208 2.4467672e-16
6946.3371 2.5050012e-16
6949.0534 2.327891e-16
6951.7696 2.3885064e-16
6954.4859 2.4428338e-16
6957.2022 2.5061114e-16
6959.9185 2.6208004e-16
6962.6348 2.5345883e-16
6965.3511 2.5513826e-16
6968.0674 2.7107024e-16
6970.7837 2.7903806e-16
6973.5000 2.9359755e-16
6976.2163 2.7494975e-16
6978.9326 2.8773413e-16
6981.6489 2.8174076e-16
6984.3651 2.8690449e-16
6987.0814 2.604515e-16
6989.7977 2.6894323e-16
6992.5140 2.7481915e-16
6995.2303 2.597105e-16
6997.9466 2.5956864e-16
7000.6629 2.492902e-16
7003.3792 2.46004e-16
7006.0955 2.62502e-16
7008.8118 2.6630734e-16
7011.5281 2.8283026e-16
7014.2444 2.8476136e-16
7016.9607 2.4477121e-16
7019.6769 2.6962875e-16
7022.3932 2.783841e-16
7025.1095 2.8332355e-16
7027.8258 2.9889392e-16
7030.5421 2.522523e-16
7033.2584 2.6554303e-16
7035.9747 2.7191965e-16
7038.6910 2.8780845e-16
7041.4073 2.8665996e-16
7044.1236 2.91873e-16
7046.8399 3.0633637e-16
7049.5562 2.9953245e-16
7052.2724 2.862266e-16
7054.9887 2.6994059e-16
7057.7050 2.701352e-16
7060.4213 2.965478e-16
7063.1376 2.887206e-16
7065.8539 2.7806908e-16
7068.5702 2.7237096e-16
7071.2865 2.836846e-16
7074.0028 2.8367552e-16
7076.7191 2.8310057e-16
7079.4354 2.9613537e-16
7082.1517 2.797829e-16
7084.8680 2.6228034e-16
7087.5842 2.7168717e-16
7090.3005 2.7798057e-16
7093.0168 2.7806464e-16
7095.7331 2.7833116e-16
7098.4494 2.8286623e-16
7101.1657 2.8207224e-16
7103.8820 2.706071e-16
7106.5983 2.894084e-16
7109.3146 2.8063552e-16
7112.0309 2.6161092e-16
7114.7472 2.9389563e-16
7117.4635 2.6515723e-16
7120.1797 2.7393893e-16
7122.8960 2.5833788e-16
7125.6123 2.677417e-16
7128.3286 2.822194e-16
7131.0449 2.796291e-16
7133.7612 2.9021022e-16
7136.4775 2.9105275e-16
7139.1938 2.87404e-16
7141.9101 2.7838524e-16
7144.6264 2.7493853e-16
7147.3427 3.1528644e-16
7150.0590 3.130022e-16
7152.7753 3.087092e-16
7155.4915 2.9955148e-16
7158.2078 2.7448976e-16
7160.9241 2.7972477e-16
7163.6404 2.9653546e-16
7166.3567 2.7908984e-16
7169.0730 2.884795e-16
7171.7893 2.7176899e-16
7174.5056 2.4750938e-16
7177.2219 2.4671087e-16
7179.9382 2.5205999e-16
7182.6545 2.6464224e-16
7185.3708 2.6158847e-16
7188.0871 2.4055495e-16
7190.8033 2.3578629e-16
7193.5196 2.4021336e-16
7196.2359 2.722675e-16
7198.9522 2.7962185e-16
7201.6685 2.880363e-16
7204.3848 2.8922551e-16
7207.1011 3.0133089e-16
7209.8174 3.1143665e-16
7212.5337 3.4033996e-16
7215.2500 3.5364017e-16
7217.9663 3.5172326e-16
7220.6826 3.556148e-16
7223.3988 3.474751e-16
7226.1151 3.3683004e-16
7228.8314 3.3703017e-16
7231.5477 3.3435487e-16
7234.2640 3.3266467e-16
7236.9803 3.1501973e-16
7239.6966 3.0557299e-16
7242.4129 3.1220046e-16
7245.1292 3.1240727e-16
7247.8455 3.1470509e-16
7250.5618 3.2757088e-16
7253.2781 3.4061881e-16
7255.9944 3.4358976e-16
7258.7106 3.2518016e-16
7261.4269 3.1008555e-16
7264.1432 3.374584e-16
7266.8595 3.5058016e-16
7269.5758 3.3869473e-16
7272.2921 3.632542e-16
7275.0084 3.8049279e-16
7277.7247 3.725575e-16
7280.4410 3.3637576e-16
7283.1573 3.3490743e-16
7285.8736 3.4357885e-16
7288.5899 3.4883398e-16
7291.3061 3.6545205e-16
7294.0224 3.763086e-16
7296.7387 3.6913323e-16
7299.4550 3.6107175e-16
7302.1713 3.748027e-16
7304.8876 3.9367e-16
7307.6039 3.9184586e-16
7310.3202 3.8277729e-16
7313.0365 3.9138515e-16
7315.7528 4.08668e-16
7318.4691 4.1626862e-16
7321.1854 4.2839284e-16
7323.9017 4.472618e-16
7326.6179 4.623266e-16
7329.3342 4.518042e-16
7332.0505 4.6219105e-16
7334.7668 4.840972e-16
7337.4831 4.745003e-16
7340.1994 4.4962113e-16
7342.9157 4.354638e-16
7345.6320 4.5441634e-16
7348.3483 4.8415673e-16
7351.0646 4.6423615e-16
7353.7809 4.2683335e-16
7356.4972 4.482437e-16
7359.2134 4.821281e-16
7361.9297 4.747545e-16
7364.6460 4.663962e-16
7367.3623 4.6382714e-16
7370.0786 4.3863763e-16
7372.7949 4.379644e-16
7375.5112 4.542573e-16
7378.2275 4.617734e-16
7380.9438 4.7588773e-16
7383.6601 4.5054715e-16
7386.3764 4.3470948e-16
7389.0927 4.5564904e-16
7391.8090 4.546137e-16
7394.5252 4.454899e-16
7397.2415 4.486041e-16
7399.9578 4.3844225e-16
7402.6741 4.154868e-16
7405.3904 4.089713e-16
7408.1067 4.0803226e-16
7410.8230 4.2600702e-16
7413.5393 4.1414403e-16
7416.2556 4.3194882e-16
7418.9719 4.2497464e-16
7421.6882 4.3035002e-16
7424.4045 4.2097702e-16
7427.1207 4.1347972e-16
7429.8370 4.085189e-16
7432.5533 3.9796498e-16
7435.2696 4.0930233e-16
7437.9859 3.9850272e-16
7440.7022 4.0881466e-16
7443.4185 4.3924707e-16
7446.1348 4.1817585e-16
7448.8511 4.296787e-16
7451.5674 4.1773976e-16
7454.2837 4.0113225e-16
7457.0000 4.03642e-16
7459.7163 3.863073e-16
7462.4325 3.7685234e-16
7465.1488 3.9787115e-16
7467.8651 4.158131e-16
7470.5814 3.968769e-16
7473.2977 3.9492223e-16
7476.0140 4.0922547e-16
7478.7303 3.8842522e-16
7481.4466 4.1746625e-16
7484.1629 4.2582654e-16
7486.8792 4.1158517e-16
7489.5955 4.1288698e-16
7492.3118 4.2463903e-16
7495.0281 4.365632e-16
7497.7443 4.590186e-16
7500.4606 4.2261878e-16
7503.1769 4.0580112e-16
7505.8932 4.2509373e-16
7508.6095 4.4022343e-16
7511.3258 4.3881198e-16
7514.0421 4.247178e-16
7516.7584 4.2411167e-16
7519.4747 4.307224e-16
7522.1910 4.391851e-16
7524.9073 4.3270713e-16
7527.6236 4.279782e-16
7530.3398 4.523663e-16
7533.0561 4.700142e-16
7535.7724 4.5008954e-16
7538.4887 4.4778757e-16
7541.2050 4.3724407e-16
7543.9213 4.449643e-16
7546.6376 4.5892086e-16
7549.3539 4.7649023e-16
7552.0702 4.7620653e-16
7554.7865 4.581008e-16
7557.5028 4.6319377e-16
7560.2191 4.510311e-16
7562.9354 4.622865e-16
7565.6516 4.288077e-16
7568.3679 4.475001e-16
7571.0842 4.4909375e-16
7573.8005 4.434724e-16
7576.5168 4.488293e-16
7579.2331 4.613247e-16
7581.9494 4.6485496e-16
7584.6657 4.5154924e-16
7587.3820 4.1376233e-16
7590.0983 3.9532126e-16
7592.8146 3.817751e-16
7595.5309 3.1833894e-16
7598.2471 2.5574145e-16
7600.9634 2.0931239e-16
7603.6797 1.5915176e-16
7606.3960 1.0231195e-16
7609.1123 1.1551221e-16
7611.8286 1.1320189e-16
7614.5449 1.3755167e-16
7617.2612 1.5857612e-16
7619.9775 1.7237221e-16
7622.6938 1.7571934e-16
7625.4101 1.815842e-16
7628.1264 2.0445743e-16
7630.8427 2.0030004e-16
7633.5589 1.6918821e-16
7636.2752 1.6519321e-16
7638.9915 1.7581201e-16
7641.7078 1.8159162e-16
7644.4241 1.7773999e-16
7647.1404 2.138438e-16
7649.8567 2.3221871e-16
7652.5730 2.2082598e-16
7655.2893 2.183535e-16
7658.0056 2.358779e-16
7660.7219 2.3093872e-16
7663.4382 2.33929e-16
7666.1544 2.5293955e-16
7668.8707 2.7877178e-16
7671.5870 2.9649745e-16
7674.3033 2.8395708e-16
7677.0196 2.7979335e-16
7679.7359 2.8719017e-16
7682.4522 2.867594e-16
7685.1685 2.9266338e-16
7687.8848 2.9990766e-16
7690.6011 3.348974e-16
7693.3174 3.0929045e-16
7696.0337 3.2284452e-16
7698.7500 3.2670005e-16
7701.4662 3.116357e-16
7704.1825 3.1823052e-16
7706.8988 3.4310247e-16
7709.6151 3.4135835e-16
7712.3314 3.3390658e-16
7715.0477 3.5756262e-16
7717.7640 3.5360886e-16
7720.4803 3.6861159e-16
7723.1966 3.7432729e-16
7725.9129 3.6069556e-16
7728.6292 3.499824e-16
7731.3455 3.698375e-16
7734.0617 3.9965582e-16
7736.7780 3.9744768e-16
7739.4943 3.651423e-16
7742.2106 3.7650326e-16
7744.9269 4.2354466e-16
7747.6432 4.3635363e-16
7750.3595 4.034715e-16
7753.0758 3.8902365e-16
7755.7921 4.2459186e-16
7758.5084 4.3098532e-16
7761.2247 4.3152456e-16
7763.9410 4.3998176e-16
7766.6573 4.1210805e-16
7769.3735 4.1060047e-16
7772.0898 4.3164534e-16
7774.8061 4.4719364e-16
7777.5224 4.56577e-16
7780.2387 4.515685e-16
7782.9550 4.603006e-16
7785.6713 4.700844e-16
7788.3876 4.741927e-16
7791.1039 4.83519e-16
7793.8202 4.6277645e-16
7796.5365 4.4599985e-16
7799.2528 4.4660823e-16
7801.9691 4.6669535e-16
7804.6853 4.8528423e-16
7807.4016 4.3727861e-16
7810.1179 4.3980476e-16
7812.8342 4.5868893e-16
7815.5505 4.776572e-16
7818.2668 4.78672e-16
7820.9831 4.6030846e-16
7823.6994 4.5577255e-16
7826.4157 4.69326e-16
7829.1320 4.7568894e-16
7831.8483 4.6712866e-16
7834.5646 4.5155295e-16
7837.2808 4.383835e-16
7839.9971 4.479391e-16
7842.7134 4.1786263e-16
7845.4297 4.3413546e-16
7848.1460 4.4760546e-16
7850.8623 4.2903458e-16
7853.5786 4.388036e-16
7856.2949 4.34372e-16
7859.0112 4.2586924e-16
7861.7275 4.2600244e-16
7864.4438 4.173599e-16
7867.1601 4.2928943e-16
7869.8764 4.299051e-16
7872.5926 4.046955e-16
7875.3089 4.2113163e-16
7878.0252 3.9037345e-16
7880.7415 4.0191713e-16
7883.4578 3.8554166e-16
7886.1741 3.7567608e-16
7888.8904 4.006326e-16
7891.6067 4.082161e-16
7894.3230 3.5596012e-16
7897.0393 3.384864e-16
7899.7556 3.8122332e-16
7902.4719 3.655361e-16
7905.1881 3.4858405e-16
7907.9044 3.8446333e-16
7910.6207 3.6478927e-16
7913.3370 3.77219e-16
7916.0533 3.624631e-16
7918.7696 3.7062686e-16
7921.4859 3.5436944e-16
7924.2022 3.71923e-16
7926.9185 3.198893e-16
7929.6348 2.9956345e-16
7932.3511 3.1337104e-16
7935.0674 3.1421762e-16
7937.7837 3.0173225e-16
7940.4999 3.039779e-16
7943.2162 3.0258878e-16
7945.9325 2.966485e-16
7948.6488 3.118137e-16
7951.3651 2.8875943e-16
7954.0814 2.9703958e-16
7956.7977 2.8873077e-16
7959.5140 2.7564533e-16
7962.2303 2.5589098e-16
7964.9466 2.559975e-16
7967.6629 2.4867964e-16
7970.3792 2.5067503e-16
7973.0954 2.4139274e-16
7975.8117 2.557757e-16
7978.5280 2.8081284e-16
7981.2443 2.6572358e-16
7983.9606 2.6215286e-16
7986.6769 2.6817548e-16
7989.3932 2.4024427e-16
7992.1095 2.4197937e-16
7994.8258 2.309144e-16
7997.5421 2.2030558e-16
8000.2584 2.5037685e-16
8002.9747 2.5380953e-16
8005.6910 2.2007585e-16
8008.4072 1.8882375e-16
8011.1235 2.1854195e-16
8013.8398 2.280553e-16
8016.5561 2.0765993e-16
8019.2724 2.1307136e-16
8021.9887 2.1022368e-16
8024.7050 2.0864513e-16
8027.4213 2.0875157e-16
8030.1376 1.8009429e-16
8032.8539 2.0627578e-16
8035.5702 2.1505575e-16
8038.2865 1.705889e-16
8041.0027 1.8832383e-16
8043.7190 2.0217193e-16
8046.4353 1.8103594e-16
8049.1516 1.7974767e-16
8051.8679 1.7946159e-16
8054.5842 1.9140462e-16
8057.3005 2.038097e-16
8060.0168 1.8046228e-16
8062.7331 1.7290109e-16
8065.4494 1.845825e-16
8068.1657 1.8834995e-16
8070.8820 1.9150389e-16
8073.5983 1.9801513e-16
8076.3145 1.9205469e-16
8079.0308 1.7639571e-16
8081.7471 1.9197528e-16
8084.4634 1.7316207e-16
8087.1797 1.6535301e-16
8089.8960 1.6908424e-16
8092.6123 1.8991085e-16
8095.3286 2.009655e-16
8098.0449 1.8638121e-16
8100.7612 2.0308659e-16
8103.4775 2.0291583e-16
8106.1938 1.9597006e-16
8108.9101 2.0577915e-16
8111.6263 2.0667165e-16
8114.3426 2.0149032e-16
8117.0589 1.9429011e-16
8119.7752 1.9279877e-16
8122.4915 1.892547e-16
8125.2078 1.8391927e-16
8127.9241 1.7353639e-16
8130.6404 1.7038371e-16
8133.3567 1.8369441e-16
8136.0730 1.73065e-16
8138.7893 1.5590678e-16
8141.5056 1.6660883e-16
8144.2218 1.4290843e-16
8146.9381 1.5813998e-16
8149.6544 1.5221096e-16
8152.3707 1.4782725e-16
8155.0870 1.5222766e-16
8157.8033 1.4795507e-16
8160.5196 1.4890896e-16
8163.2359 1.5913142e-16
8165.9522 1.3714619e-16
8168.6685 1.373626e-16
8171.3848 1.614105e-16
8174.1011 1.5475287e-16
8176.8174 1.3330436e-16
8179.5336 1.09112376e-16
8182.2499 1.1859377e-16
8184.9662 1.4144885e-16
8187.6825 1.4822535e-16
8190.3988 1.3584515e-16
8193.1151 1.54906e-16
8195.8314 1.3214065e-16
8198.5477 1.1318218e-16
8201.2640 1.1225476e-16
8203.9803 1.1402882e-16
8206.6966 1.083983e-16
8209.4129 1.00120446e-16
8212.1291 9.300341e-17
8214.8454 1.0126546e-16
8217.5617 1.1178424e-16
8220.2780 8.053072e-17
8222.9943 8.9720714e-17
8225.7106 9.1275556e-17
8228.4269 5.580521e-17
8231.1432 3.6659364e-17
8233.8595 2.8940204e-17
8236.5758 5.3606396e-17
8239.2921 4.9751056e-17
8242.0084 3.789155e-17
8244.7247 3.031426e-17
8247.4409 3.4711063e-17
8250.1572 5.831867e-17
8252.8735 6.2281704e-17
8255.5898 5.454557e-17
8258.3061 4.812277e-17
8261.0224 2.8158406e-17
8263.7387 3.9933272e-17
8266.4550 4.8358607e-17
8269.1713 2.9532045e-17
8271.8876 1.8950676e-17
8274.6039 2.9691797e-17
8277.3202 4.2680253e-17
8280.0364 4.7911697e-17
8282.7527 7.48491e-17
8285.4690 6.709842e-17
8288.1853 4.5368603e-17
8290.9016 7.415385e-17
8293.6179 6.897656e-17
8296.3342 3.7950722e-17
8299.0505 3.6109064e-17
8301.7668 1.0468165e-17
8304.4831 2.2482954e-17
8307.1994 4.2394836e-17
8309.9157 2.1713661e-17
8312.6320 2.6912655e-17
8315.3482 5.2673995e-17
8318.0645 4.6283505e-17
8320.7808 4.0839674e-17
8323.4971 4.2047285e-17
8326.2134 2.7400187e-17
8328.9297 4.0903224e-17
8331.6460 5.526549e-17
8334.3623 1.4363794e-17
8337.0786 2.3677655e-17
8339.7949 5.3731538e-17
8342.5112 3.7728303e-17
8345.2275 5.878807e-17
8347.9437 4.2856446e-17
8350.6600 7.1142125e-17
8353.3763 3.427337e-17
8356.0926 2.268048e-17
8358.8089 7.0690035e-17
8361.5252 6.927794e-17
8364.2415 4.7417338e-17
8366.9578 5.895339e-17
8369.6741 6.529e-17
8372.3904 6.92532e-17
8375.1067 7.160467e-17
8377.8230 4.9969167e-17
8380.5393 3.8364154e-17
8383.2555 6.439975e-17
8385.9718 6.789654e-17
8388.6881 5.811866e-17
8391.4044 2.4874277e-17
8394.1207 -1.20963485e-17
8396.8370 4.7575587e-17
8399.5533 7.913385e-17
8402.2696 6.497681e-17
8404.9859 4.7101213e-17
8407.7022 2.1235751e-17
8410.4185 5.9641535e-17
8413.1348 7.2435233e-17
8415.8511 9.202051e-17
8418.5673 8.288715e-17
8421.2836 8.885702e-17
8423.9999 1.0158365e-16
8426.7162 9.1896265e-17
8429.4325 8.594003e-17
8432.1488 5.384707e-17
8434.8651 8.570653e-17
8437.5814 9.719514e-17
8440.2977 6.44771e-17
8443.0140 7.46912e-17
8445.7303 7.253049e-17
8448.4466 4.9033103e-17
8451.1628 8.245998e-17
8453.8791 1.3518598e-16
8456.5954 1.4011173e-16
8459.3117 9.837137e-17
8462.0280 1.1617302e-16
8464.7443 1.2212833e-16
8467.4606 1.2865278e-16
8470.1769 1.0609236e-16
8472.8932 1.1484183e-16
8475.6095 1.1798793e-16
8478.3258 9.863491e-17
8481.0421 1.0616863e-16
8483.7584 1.4434394e-16
8486.4746 1.5143872e-16
8489.1909 1.2480938e-16
8491.9072 1.5568299e-16
8494.6235 1.598652e-16
8497.3398 1.901523e-16
8500.0561 2.01616e-16
8502.7724 1.9611004e-16
8505.4887 1.7598346e-16
8508.2050 2.058368e-16
8510.9213 2.1041074e-16
8513.6376 1.8910212e-16
8516.3539 2.0194511e-16
8519.0701 2.1541457e-16
8521.7864 2.0399735e-16
8524.5027 1.9322387e-16
8527.2190 2.0584728e-16
8529.9353 2.282727e-16
8532.6516 1.9908566e-16
8535.3679 1.9457337e-16
8538.0842 2.084404e-16
8540.8005 2.1202137e-16
8543.5168 2.1872482e-16
8546.2331 2.0639553e-16
8548.9494 2.0203983e-16
8551.6657 2.0702807e-16
8554.3819 2.025336e-16
8557.0982 1.968558e-16
8559.8145 2.0976917e-16
8562.5308 2.253137e-16
8565.2471 2.3218595e-16
8567.9634 2.487349e-16
8570.6797 2.6085108e-16
8573.3960 2.5931916e-16
8576.1123 2.2310694e-16
8578.8286 2.3239114e-16
8581.5449 2.4961733e-16
8584.2612 2.4908936e-16
8586.9774 2.470695e-16
8589.6937 2.5855845e-16
8592.4100 2.5661504e-16
8595.1263 2.5954148e-16
8597.8426 2.6125143e-16
8600.5589 2.5196064e-16
8603.2752 2.368999e-16
8605.9915 2.2132475e-16
8608.7078 2.4537073e-16
8611.4241 2.589037e-16
8614.1404 2.556775e-16
8616.8567 2.6953735e-16
8619.5730 2.6822593e-16
8622.2892 2.773302e-16
8625.0055 2.7487386e-16
8627.7218 2.7815763e-16
8630.4381 2.7076324e-16
8633.1544 2.6463014e-16
8635.8707 2.991619e-16
8638.5870 2.9801025e-16
8641.3033 2.4945126e-16
8644.0196 2.448112e-16
8646.7359 2.7064593e-16
8649.4522 2.7619354e-16
8652.1685 2.4181457e-16
8654.8847 2.8245153e-16
8657.6010 2.643689e-16
8660.3173 2.2967174e-16
8663.0336 2.3890988e-16
8665.7499 2.2221838e-16
8668.4662 2.4415285e-16
8671.1825 2.2929087e-16
8673.8988 2.4532808e-16
8676.6151 2.6821735e-16
8679.3314 2.5574048e-16
8682.0477 2.4603215e-16
8684.7640 2.4123292e-16
8687.4803 2.8097968e-16
8690.1965 2.6888389e-16
8692.9128 2.5759857e-16
8695.6291 2.7943058e-16
8698.3454 2.7393916e-16
8701.0617 2.345284e-16
8703.7780 2.575669e-16
8706.4943 2.6587573e-16
8709.2106 2.6008086e-16
8711.9269 2.765287e-16
8714.6432 2.7798062e-16
8717.3595 2.880165e-16
8720.0758 2.8475974e-16
8722.7921 2.642743e-16
8725.5083 2.6971104e-16
8728.2246 2.5045994e-16
8730.9409 2.6348214e-16
8733.6572 2.598501e-16
8736.3735 2.5063562e-16
8739.0898 2.8897723e-16
8741.8061 3.0398324e-16
8744.5224 2.9269896e-16
8747.2387 3.1420703e-16
8749.9550 3.2902976e-16
8752.6713 3.151323e-16
8755.3876 2.9848753e-16
8758.1038 2.8701984e-16
8760.8201 2.801159e-16
8763.5364 2.8797918e-16
8766.2527 3.1163957e-16
8768.9690 3.2986536e-16
8771.6853 3.256301e-16
8774.4016 3.1042664e-16
8777.1179 2.9144493e-16
8779.8342 2.8120554e-16
8782.5505 2.9291095e-16
8785.2668 3.0667302e-16
8787.9831 2.8234726e-16
8790.6994 3.0268582e-16
8793.4156 3.086171e-16
8796.1319 2.9110159e-16
8798.8482 2.9783362e-16
8801.5645 3.0424232e-16
8804.2808 3.1117714e-16
8806.9971 3.1195964e-16
8809.7134 3.014319e-16
8812.4297 3.1795557e-16
8815.1460 2.8480331e-16
8817.8623 2.7004834e-16
8820.5786 2.8578023e-16
8823.2949 4.0177893e-16
8826.0111 3.7525656e-16
8828.7274 3.2635555e-16
8831.4437 3.2266235e-16
8834.1600 2.909409e-16
8836.8763 2.5180537e-16
8839.5926 2.788979e-16
8842.3089 3.0431768e-16
8845.0252 2.9560034e-16
8847.7415 3.0186806e-16
8850.4578 2.9356531e-16
8853.1741 3.2415279e-16
8855.8904 3.2972602e-16
8858.6067 3.0331358e-16
