   Wavelength               Flux           Variance
5816.20328849  4.43905209194e-15  2.02888942288e-33
5819.12306926  4.44391457278e-15  2.03331989205e-33
5822.04285002  4.42399541571e-15  2.01419325483e-33
5824.96263079  4.40968501847e-15  2.00368057516e-33
5827.88241156  4.41164432667e-15   1.9993298361e-33
5830.80219233  4.43671326635e-15  2.00390179238e-33
5833.72197309   4.4819763773e-15  2.02169232154e-33
5836.64175386  4.46579065484e-15  2.01219716141e-33
5839.56153463   4.5337696985e-15   2.0370624123e-33
 5842.4813154   4.5293223007e-15  2.02823555985e-33
5845.40109616  4.45988150911e-15  2.00179724451e-33
5848.32087693  4.46077946379e-15  1.99211291628e-33
 5851.2406577  4.52798842135e-15  2.01208698382e-33
5854.16043847  4.60529191479e-15  2.03942376074e-33
5857.08021923  4.62748816603e-15  2.04592516882e-33
       5860.0  4.56607845523e-15   2.0114421879e-33
5862.91978077  4.62943203676e-15  2.03304931469e-33
5865.83956153  4.64152392763e-15   2.0468218163e-33
 5868.7593423  4.68663298436e-15  2.07609734514e-33
5871.67912307  4.72834968175e-15  2.09261942849e-33
5874.59890384   4.6168219504e-15  2.02751562683e-33
 5877.5186846  4.64353767013e-15  2.02596457691e-33
5880.43846537  4.66395146682e-15  2.01663596511e-33
5883.35824614  4.65177546278e-15   2.0039170431e-33
5886.27802691   4.5850842627e-15  1.96883248716e-33
5889.19780767  4.33436567308e-15  1.87081114816e-33
5892.11758844  4.13795804488e-15  1.79357973778e-33
5895.03736921  4.05915185657e-15  1.75807830632e-33
5897.95714998  4.19342089439e-15  1.79934521526e-33
5900.87693074  4.40268343946e-15  1.87154378977e-33
5903.79671151  4.60292245688e-15  1.94596651665e-33
5906.71649228  4.65702744685e-15  1.96334993291e-33
5909.63627304  4.73055828981e-15  1.99708129592e-33
5912.55605381  4.73738037581e-15  1.99025640594e-33
5915.47583458  4.66887099813e-15   1.9468031291e-33
5918.39561535  4.69019919049e-15  1.94809967692e-33
5921.31539611  4.66401999979e-15  1.92985988337e-33
5924.23517688  4.68490851011e-15  1.94250157169e-33
5927.15495765  4.72115452236e-15  1.95368162069e-33
5930.07473842  4.71894434557e-15  1.94812016593e-33
5932.99451918  4.76488137087e-15  1.95884748988e-33
5935.91429995  4.74682385493e-15  1.94396338803e-33
5938.83408072  4.80408611826e-15  1.96007428876e-33
5941.75386148  4.80451943002e-15  1.95503769414e-33
5944.67364225  4.83967321471e-15  1.96002603279e-33
5947.59342302  4.76699793764e-15   1.9323270288e-33
5950.51320379  4.70377203014e-15  1.90326527232e-33
5953.43298455  4.73833069332e-15   1.9096324298e-33
5956.35276532  4.69689622384e-15  1.89556721562e-33
5959.27254609  4.71861529577e-15  1.88624748042e-33
5962.19232686  4.77996191068e-15  1.91011229453e-33
5965.11210762  4.68195769126e-15  1.86241934431e-33
5968.03188839  4.73013852809e-15  1.87092031961e-33
5970.95166916  4.72354022534e-15  1.86784711313e-33
5973.87144993   4.6157247254e-15  1.82601424525e-33
5976.79123069  4.64500720403e-15  1.83073582433e-33
5979.71101146  4.72176615947e-15  1.84933936502e-33
5982.63079223  4.76147742205e-15  1.85628605545e-33
5985.55057299  4.71979098928e-15  1.83494166755e-33
5988.47035376  4.65077308805e-15  1.81242035353e-33
5991.39013453  4.58633618689e-15  1.77985102145e-33
 5994.3099153  4.61149175813e-15  1.78365297726e-33
5997.22969606  4.60939142487e-15  1.77613638243e-33
6000.14947683  4.62416993814e-15  1.77706943813e-33
 6003.0692576  4.52394139205e-15  1.73885593112e-33
6005.98903837  4.53492191008e-15  1.73881171087e-33
6008.90881913  4.48745987785e-15  1.71880348221e-33
 6011.8285999   4.5441192106e-15  1.73671389743e-33
6014.74838067  4.46333931355e-15  1.69740059632e-33
6017.66816143  4.47409888426e-15  1.68793171944e-33
 6020.5879422  4.42395452659e-15  1.67049691933e-33
6023.50772297  4.50987114428e-15  1.69323819554e-33
6026.42750374  4.46966580337e-15  1.67690477432e-33
 6029.3472845  4.36749306156e-15   1.6386897683e-33
6032.26706527  4.41226209055e-15  1.64740514058e-33
6035.18684604  4.28523267267e-15  1.60331438186e-33
6038.10662681  4.31554820089e-15  1.61325000024e-33
6041.02640757  4.26669857297e-15  1.59592265504e-33
6043.94618834  4.18441511272e-15  1.56356704727e-33
6046.86596911   4.1207237741e-15  1.54054645075e-33
6049.78574988  4.11864273739e-15   1.5308692223e-33
6052.70553064  4.05563486988e-15  1.50856020602e-33
6055.62531141  4.01085031534e-15  1.48427643386e-33
6058.54509218  3.94774141817e-15  1.46284279031e-33
6061.46487294  3.89654747141e-15  1.44136044657e-33
6064.38465371  3.94587629956e-15  1.45686974696e-33
6067.30443448  3.88969880614e-15  1.43758856503e-33
6070.22421525  3.85732293381e-15  1.42304406767e-33
6073.14399601  3.76753654399e-15   1.3904231855e-33
6076.06377678  3.66558560322e-15    1.349232752e-33
6078.98355755  3.59228933344e-15  1.32548839667e-33
6081.90333832  3.48361101565e-15  1.28534148715e-33
6084.82311908  3.38478993214e-15  1.25092126349e-33
6087.74289985  3.26647294865e-15  1.20969542451e-33
6090.66268062  3.17700647996e-15  1.17901679727e-33
6093.58246139  3.04873631851e-15  1.13592350848e-33
6096.50224215  3.08067605157e-15  1.14202711325e-33
6099.42202292  2.92390817841e-15  1.08590824851e-33
6102.34180369  2.83794674036e-15  1.05650097273e-33
6105.26158445  2.79422477966e-15   1.0403533594e-33
6108.18136522  2.80061610089e-15  1.04216353573e-33
6111.10114599   2.7461687486e-15  1.02229849074e-33
6114.02092676  2.65360296849e-15  9.95156543771e-34
6116.94070752  2.59439127896e-15  9.70897823698e-34
6119.86048829  2.52680355952e-15   9.4792632153e-34
6122.78026906  2.56781127919e-15  9.60303361442e-34
6125.70004983  2.57783107327e-15  9.62805975543e-34
6128.61983059  2.47388451749e-15  9.26110620827e-34
6131.53961136   2.4856600979e-15   9.2844663675e-34
6134.45939213  2.55241374853e-15  9.46105817192e-34
6137.37917289  2.53875053386e-15  9.41748639794e-34
6140.29895366  2.66653329555e-15  9.81074077395e-34
6143.21873443  2.63426933733e-15  9.67268701209e-34
 6146.1385152  2.61973550813e-15  9.63754818406e-34
6149.05829596  2.66758379587e-15  9.77174133994e-34
6151.97807673  2.72917685723e-15  9.96477446014e-34
 6154.8978575  2.74849724631e-15  9.97853693833e-34
6157.81763827  2.74610990914e-15     9.93776497e-34
6160.73741903  2.84387611251e-15  1.02399071772e-33
 6163.6571998  2.91706346172e-15   1.0448217231e-33
6166.57698057  2.88111051538e-15  1.02902913753e-33
6169.49676134  2.93568523778e-15   1.0421788504e-33
 6172.4165421  3.06258977601e-15  1.08144705273e-33
6175.33632287  3.07945005516e-15  1.08396763614e-33
6178.25610364  3.11471983688e-15  1.09373707639e-33
 6181.1758844   3.2370665528e-15  1.12901544576e-33
6184.09566517  3.31907367018e-15  1.15161992891e-33
6187.01544594  3.33300552509e-15  1.15260463002e-33
6189.93522671  3.36241941966e-15  1.15741927007e-33
6192.85500747  3.43701054397e-15  1.18008402335e-33
6195.77478824  3.46517482313e-15  1.18860150632e-33
6198.69456901    3.495034942e-15  1.19394382322e-33
6201.61434978  3.56984373641e-15  1.21117035858e-33
6204.53413054  3.61235006301e-15  1.21999880151e-33
6207.45391131    3.646424501e-15  1.22933395564e-33
6210.37369208  3.73317602382e-15  1.25387405527e-33
6213.29347285   3.8352117716e-15  1.28978506114e-33
6216.21325361   3.8221353738e-15  1.28227236022e-33
6219.13303438  3.93572203942e-15  1.30892167933e-33
6222.05281515  4.01580682034e-15  1.32723595448e-33
6224.97259591  4.05810118946e-15  1.33758611645e-33
6227.89237668  4.05893233915e-15  1.33011614644e-33
6230.81215745  4.10378060497e-15  1.34212814027e-33
6233.73193822   4.1466111647e-15  1.35464275683e-33
6236.65171898  4.23717883063e-15  1.38196737047e-33
6239.57149975  4.19151110921e-15  1.36397693554e-33
6242.49128052  4.24190786214e-15  1.37388585929e-33
6245.41106129  4.36121649071e-15  1.40227400359e-33
6248.33084205   4.3990013205e-15  1.40906117472e-33
6251.25062282  4.38737184922e-15  1.40866593374e-33
6254.17040359  4.48698964205e-15  1.45748093298e-33
6257.09018435  4.48076843629e-15  1.46632323479e-33
6260.00996512  4.51843031119e-15  1.47447767366e-33
6262.92974589  4.60021329278e-15  1.48025318796e-33
6265.84952666  4.54500012292e-15  1.46283997278e-33
6268.76930742  4.54882112818e-15  1.47177334279e-33
6271.68908819  4.54691005379e-15  1.52040235962e-33
6274.60886896  4.58900541298e-15  1.64547929731e-33
6277.52864973  4.55562453125e-15  1.74358915178e-33
6280.44843049  4.62209903444e-15  1.73505982127e-33
6283.36821126   4.4728548624e-15  1.55144265552e-33
6286.28799203  4.51151008294e-15  1.45870786616e-33
 6289.2077728  4.54819315251e-15  1.43070498365e-33
6292.12755356  4.63092843619e-15  1.43706059879e-33
6295.04733433   4.7117219488e-15  1.45824270456e-33
 6297.9671151  4.73448922593e-15  1.45528063254e-33
6300.88689586  4.74244665235e-15  1.44743768018e-33
6303.80667663  4.77997435736e-15  1.46907993407e-33
 6306.7264574  4.77837078428e-15  1.46785063012e-33
6309.64623817  4.76898514787e-15   1.4605862316e-33
6312.56601893   4.7649637134e-15  1.45407709412e-33
 6315.4857997   4.7141894086e-15  1.43679795638e-33
6318.40558047  4.72591807634e-15  1.43854604912e-33
6321.32536124  4.70023037004e-15  1.43212171931e-33
  6324.245142  4.68324875534e-15  1.42525270265e-33
6327.16492277  4.65945836493e-15  1.41317850062e-33
6330.08470354  4.64129921489e-15   1.4100518836e-33
 6333.0044843  4.68863029017e-15  1.43156940978e-33
6335.92426507  4.69606074775e-15  1.45757940905e-33
6338.84404584  4.68494009797e-15    1.502595215e-33
6341.76382661   4.6855446676e-15  1.53367681653e-33
6344.68360737  4.65426495209e-15  1.49664415838e-33
6347.60338814  4.68989466538e-15  1.45326752207e-33
6350.52316891  4.68328963924e-15  1.41682600317e-33
6353.44294968   4.7222391138e-15  1.42153985626e-33
6356.36273044  4.80183908571e-15  1.43989397472e-33
6359.28251121  4.84002719905e-15   1.4484394326e-33
6362.20229198  4.83405931458e-15  1.44168274134e-33
6365.12207275   4.8038293761e-15  1.43560447878e-33
6368.04185351   4.7683180892e-15  1.42562289898e-33
6370.96163428  4.76393839325e-15  1.42011875816e-33
6373.88141505  4.77795069852e-15   1.4213183465e-33
6376.80119581  4.76686854542e-15  1.41718338004e-33
6379.72097658  4.72861301218e-15  1.40550242793e-33
6382.64075735  4.77746050553e-15  1.41718363155e-33
6385.56053812  4.79653956494e-15  1.41856151655e-33
6388.48031888  4.83426456847e-15  1.43081939861e-33
6391.40009965   4.7649641807e-15  1.41288768821e-33
6394.31988042  4.78375307564e-15  1.41615486433e-33
6397.23966119  4.80625246145e-15  1.41836957853e-33
6400.15944195  4.80186085548e-15  1.41582345965e-33
6403.07922272  4.77703074046e-15  1.40944145372e-33
6405.99900349  4.76905831352e-15  1.40600382997e-33
6408.91878426  4.81725238737e-15  1.41409141911e-33
6411.83856502  4.80091623844e-15  1.40894486402e-33
6414.75834579  4.79704361966e-15  1.40364895938e-33
6417.67812656  4.76626615335e-15  1.39310175333e-33
6420.59790732  4.78580840758e-15  1.39715346459e-33
6423.51768809  4.79492971644e-15  1.40028339513e-33
6426.43746886  4.75285017821e-15   1.3882751923e-33
6429.35724963  4.72230970235e-15  1.37842807253e-33
6432.27703039  4.70086158306e-15  1.36906705375e-33
6435.19681116  4.69010804971e-15  1.36764965529e-33
6438.11659193  4.76122652948e-15  1.38959787202e-33
 6441.0363727  4.70981693791e-15  1.37375565407e-33
6443.95615346  4.61886616378e-15  1.35234176687e-33
6446.87593423  4.62546145244e-15  1.35333830425e-33
  6449.795715  4.60639860757e-15  1.34684802398e-33
6452.71549576  4.54113276385e-15  1.31734378893e-33
6455.63527653  4.62017906678e-15  1.33628265319e-33
 6458.5550573  4.59745378528e-15  1.32470886636e-33
6461.47483807  4.63698928767e-15  1.33009213269e-33
6464.39461883  4.65953427778e-15  1.33366722327e-33
 6467.3143996  4.63840976671e-15  1.32581683441e-33
6470.23418037  4.72802197328e-15  1.35461417992e-33
6473.15396114  4.70038266231e-15  1.34886403915e-33
 6476.0737419  4.69032803219e-15  1.34983746057e-33
6478.99352267  4.68865382962e-15  1.34850443531e-33
6481.91330344  4.69646698455e-15  1.34080024066e-33
6484.83308421  4.73506001935e-15  1.34074095009e-33
6487.75286497  4.67312533362e-15  1.32345553229e-33
6490.67264574   4.5984223501e-15  1.30462361315e-33
6493.59242651  4.60003103019e-15  1.29876174204e-33
6496.51220727  4.63972372872e-15  1.30831547042e-33
6499.43198804  4.65309821163e-15  1.31093806692e-33
6502.35176881   4.7308153677e-15   1.3267505535e-33
6505.27154958  4.67417071574e-15  1.31055803045e-33
6508.19133034  4.64575617014e-15  1.30626268267e-33
6511.11111111  4.67656596919e-15  1.31459241337e-33
6514.03089188  4.62663389735e-15  1.29497366271e-33
6516.95067265  4.62927075669e-15   1.2932858199e-33
6519.87045341  4.61623078732e-15  1.28909724033e-33
6522.79023418  4.59201138699e-15  1.28094556489e-33
6525.71001495  4.52544579341e-15  1.26542951549e-33
6528.62979571  4.56611468926e-15  1.27496220615e-33
6531.54957648  4.50891360703e-15  1.25992919418e-33
6534.46935725  4.55352863939e-15  1.26819874272e-33
6537.38913802  4.54774209754e-15  1.26278044183e-33
6540.30891878    4.576977097e-15  1.27082525725e-33
6543.22869955  4.52168880821e-15  1.25311450685e-33
6546.14848032  4.52192444871e-15  1.25115891319e-33
6549.06826109  4.59226027324e-15  1.26491986814e-33
6551.98804185  4.55417013332e-15  1.25504548604e-33
6554.90782262  4.52536138657e-15  1.24802770196e-33
6557.82760339  4.56074305431e-15  1.25155399049e-33
6560.74738416  4.51715368431e-15   1.2373110004e-33
6563.66716492  4.55174655343e-15  1.24581857692e-33
6566.58694569  4.55075780383e-15  1.24264979369e-33
6569.50672646  4.54613933201e-15  1.23697827394e-33
6572.42650722  4.55883852686e-15  1.23772465907e-33
6575.34628799  4.49121180086e-15  1.21942842685e-33
6578.26606876  4.46823271507e-15   1.2152810661e-33
6581.18584953  4.51148992223e-15  1.22616492822e-33
6584.10563029  4.50727115774e-15  1.22369854296e-33
6587.02541106  4.52747279734e-15  1.22834192205e-33
6589.94519183  4.44884601899e-15  1.20333834719e-33
 6592.8649726  4.43236167979e-15  1.19581316958e-33
6595.78475336  4.47330674795e-15  1.20334543425e-33
6598.70453413  4.43916052812e-15  1.19152482571e-33
 6601.6243149  4.43616769389e-15  1.18798789474e-33
6604.54409567  4.40803781204e-15  1.18211205749e-33
6607.46387643  4.41955077028e-15  1.18373873379e-33
 6610.3836572  4.38206184281e-15  1.17378788475e-33
6613.30343797  4.34203291896e-15  1.16109947019e-33
6616.22321873  4.34060045164e-15  1.15825479277e-33
 6619.1429995   4.3541738306e-15   1.1582028339e-33
6622.06278027  4.39318599094e-15  1.16868558598e-33
6624.98256104  4.36648816028e-15  1.16169992844e-33
 6627.9023418  4.37950361084e-15  1.16151226301e-33
6630.82212257  4.34417787644e-15  1.15079467471e-33
6633.74190334  4.35488131936e-15  1.15125176656e-33
6636.66168411  4.36388475373e-15  1.15276210182e-33
6639.58146487  4.35667752539e-15  1.15069680311e-33
6642.50124564  4.31896949928e-15  1.13996858849e-33
6645.42102641  4.34429417011e-15  1.14472345834e-33
6648.34080717  4.32931463405e-15  1.14064296303e-33
6651.26058794  4.34471932298e-15  1.14399292488e-33
6654.18036871  4.33677428249e-15  1.13885155923e-33
6657.10014948  4.33380103715e-15   1.1383715569e-33
6660.01993024  4.31376815213e-15  1.13089464782e-33
6662.93971101  4.20685962438e-15   1.1048501159e-33
6665.85949178  4.27998663348e-15  1.11512638226e-33
6668.77927255  4.35046174263e-15  1.13005201255e-33
6671.69905331  4.26944429733e-15  1.11109865371e-33
6674.61883408  4.28140963047e-15  1.11295652309e-33
6677.53861485  4.25337290036e-15  1.10491692706e-33
6680.45839562  4.29825462583e-15  1.11371412605e-33
6683.37817638  4.24450100241e-15  1.10231349871e-33
6686.29795715  4.21736870324e-15  1.09540216086e-33
6689.21773792  4.23474504944e-15  1.09611809506e-33
6692.13751868  4.23563549399e-15  1.09686227718e-33
6695.05729945  4.21553644793e-15  1.08960463015e-33
6697.97708022  4.22666297251e-15  1.09214712662e-33
6700.89686099  4.14739626199e-15  1.07182159808e-33
6703.81664175  4.15674853584e-15  1.07226111333e-33
6706.73642252  4.15213622186e-15  1.07214938907e-33
6709.65620329  4.12109552826e-15  1.06292773132e-33
6712.57598406  4.08452290493e-15  1.05521965588e-33
6715.49576482  4.11304738703e-15  1.06181041935e-33
6718.41554559   4.1304760244e-15  1.06415483302e-33
6721.33532636   4.1439693052e-15  1.06734454479e-33
6724.25510713  4.14376583551e-15  1.06526595071e-33
6727.17488789  4.09174202862e-15  1.05234282642e-33
6730.09466866  4.09983294244e-15  1.05341802636e-33
6733.01444943  4.10586783007e-15  1.05422040839e-33
6735.93423019  4.09168270518e-15  1.04788401552e-33
6738.85401096  4.08446098631e-15  1.04329743201e-33
6741.77379173  4.04693238678e-15   1.0351988392e-33
 6744.6935725  4.08341873493e-15   1.0404918204e-33
6747.61335326  4.07585777641e-15  1.03808806488e-33
6750.53313403  4.09241400667e-15  1.04040046658e-33
 6753.4529148  4.07029197515e-15  1.03716951394e-33
6756.37269557  4.04573997204e-15  1.02868485942e-33
6759.29247633  4.04759602502e-15  1.02726840372e-33
 6762.2122571  3.99720003183e-15  1.01495334691e-33
6765.13203787  4.04340316763e-15   1.0247227738e-33
6768.05181863  4.06751056579e-15  1.03150824444e-33
 6770.9715994  4.01558763231e-15  1.01828842208e-33
6773.89138017  4.00168509849e-15  1.01396119511e-33
6776.81116094   3.9609198925e-15  1.00406393866e-33
 6779.7309417  3.97712069717e-15  1.00570673574e-33
6782.65072247   4.0029478809e-15  1.01195254735e-33
6785.57050324  4.02907438238e-15  1.01670555943e-33
6788.49028401  4.00624578667e-15  1.01292731677e-33
6791.41006477  3.96131611023e-15  1.00106048068e-33
6794.32984554  3.99522365811e-15  1.00726334992e-33
6797.24962631  4.00291711506e-15   1.0120801182e-33
6800.16940708  3.96942746728e-15  1.00881012725e-33
6803.08918784  3.96229307492e-15  1.01600627851e-33
6806.00896861  3.95953512641e-15  1.01974678484e-33
6808.92874938  4.01193021595e-15  1.02910337801e-33
6811.84853014   3.9713002577e-15  1.01535021608e-33
6814.76831091  3.95224014296e-15  1.00518489056e-33
6817.68809168  3.93536106258e-15  9.95377811782e-34
6820.60787245  3.92992388943e-15   9.8907412064e-34
6823.52765321  3.89768953333e-15  9.80665812905e-34
6826.44743398  3.91493673509e-15   9.8232372186e-34
6829.36721475  3.94110295385e-15  9.90820317328e-34
6832.28699552  3.92858946064e-15  9.91593484212e-34
6835.20677628  3.87420901152e-15  9.84600239304e-34
6838.12655705  3.87901074374e-15   1.0138705901e-33
6841.04633782  3.83904701269e-15  1.05367668596e-33
6843.96611858   3.7816996059e-15  1.11738129463e-33
6846.88589935  3.84296710066e-15  1.19997307959e-33
6849.80568012  3.87086010217e-15  1.19902146301e-33
6852.72546089  3.86034705141e-15  1.13863804875e-33
6855.64524165  3.87558099868e-15  1.08345528718e-33
6858.56502242   3.8093939056e-15  1.03312317904e-33
6861.48480319  3.79242454972e-15  1.02843143083e-33
6864.40458396  3.83325172003e-15  1.05515438523e-33
6867.32436472  3.89065825345e-15  1.07366291791e-33
6870.24414549  3.86140158083e-15  1.06042994344e-33
6873.16392626   3.8458335984e-15  1.04936263378e-33
6876.08370703  3.82643374516e-15  1.03714074477e-33
6879.00348779  3.82200684517e-15  1.02541863277e-33
6881.92326856  3.82571700444e-15  1.01349308688e-33
6884.84304933  3.80213378589e-15  9.99068743801e-34
6887.76283009  3.80659683646e-15  9.90725247997e-34
6890.68261086  3.78988822065e-15  9.78361340598e-34
6893.60239163  3.75747426669e-15   9.6623083798e-34
 6896.5221724  3.79366370663e-15  9.71162117399e-34
6899.44195316   3.8109133632e-15  9.72349289909e-34
6902.36173393  3.80789998365e-15  9.59211845678e-34
 6905.2815147  3.78637486579e-15  9.41035308549e-34
6908.20129547  3.76379137469e-15  9.29431490639e-34
6911.12107623  3.76788746177e-15  9.30462186905e-34
  6914.040857  3.76587422636e-15  9.33733663178e-34
6916.96063777  3.76869468002e-15  9.34424779597e-34
6919.88041854  3.81073232985e-15  9.43535384792e-34
 6922.8001993  3.79492253414e-15   9.4518167346e-34
6925.71998007  3.82461052612e-15  9.52984351594e-34
6928.63976084  3.79049448465e-15  9.38973662238e-34
 6931.5595416  3.78855377825e-15  9.30717856449e-34
6934.47932237  3.82359012314e-15  9.35337109964e-34
6937.39910314  3.78767301854e-15  9.26425666643e-34
6940.31888391  3.78789450664e-15  9.25688376876e-34
6943.23866467  3.82183796657e-15  9.35128152764e-34
6946.15844544  3.80907538286e-15  9.33568129397e-34
6949.07822621   3.7662525122e-15  9.23943256881e-34
6951.99800698  3.77169436052e-15  9.25238578986e-34
6954.91778774  3.78784350445e-15  9.29662385974e-34
6957.83756851   3.7828161487e-15  9.25875580034e-34
6960.75734928  3.75112080543e-15  9.14559930538e-34
6963.67713004  3.67534458874e-15  8.97499591951e-34
6966.59691081  3.65410009045e-15  8.89717125728e-34
6969.51669158  3.69333600285e-15   8.9662582699e-34
6972.43647235  3.69388389822e-15  8.96903949416e-34
6975.35625311  3.69353076852e-15  8.97673821955e-34
6978.27603388  3.71383359211e-15  9.02478168213e-34
6981.19581465  3.70993171918e-15  9.02493144749e-34
6984.11559542  3.71127214711e-15  9.02581615202e-34
6987.03537618  3.74006134157e-15  9.07756126519e-34
6989.95515695  3.72805432559e-15  9.03556879612e-34
6992.87493772  3.69406470942e-15  8.93000445558e-34
6995.79471849  3.71338584975e-15  8.94768203689e-34
6998.71449925  3.75868188449e-15  9.03447895654e-34
7001.63428002  3.73639048971e-15  9.01512878101e-34
7004.55406079  3.72936558851e-15  8.99617732148e-34
7007.47384155  3.81097587598e-15  9.16047946224e-34
7010.39362232  3.82333695148e-15   9.1794831783e-34
7013.31340309  3.78816338077e-15  9.08971140435e-34
7016.23318386  3.80215370643e-15  9.14137995917e-34
7019.15296462  3.80417426156e-15  9.15630509988e-34
7022.07274539  3.78984287655e-15  9.12253714883e-34
7024.99252616  3.79340856019e-15  9.14906127756e-34
7027.91230693    3.780233997e-15  9.10054515995e-34
7030.83208769  3.79456039561e-15  9.10704505226e-34
7033.75186846  3.80987793857e-15  9.13232733981e-34
7036.67164923  3.85183945169e-15  9.21967642546e-34
   7039.59143  3.87032425024e-15  9.25414184003e-34
7042.51121076  3.82860240661e-15  9.17457830155e-34
7045.43099153  3.86243765518e-15  9.25678538606e-34
 7048.3507723  3.87504759737e-15  9.27988614894e-34
7051.27055306  3.86537538326e-15  9.24182063858e-34
7054.19033383  3.89747352992e-15  9.32397652268e-34
 7057.1101146  3.90274412116e-15  9.32277531663e-34
7060.02989537  3.91071319653e-15  9.31065144068e-34
7062.94967613  3.92283478312e-15  9.33517042315e-34
 7065.8694569   3.9246721435e-15  9.34871094061e-34
7068.78923767  3.91563440581e-15  9.33214605472e-34
7071.70901844  3.92020519095e-15  9.33461393094e-34
 7074.6287992  3.91910096109e-15  9.32528412373e-34
7077.54857997  3.94173419148e-15  9.38191142091e-34
7080.46836074  3.96166930023e-15  9.41884902398e-34
 7083.3881415  3.98537482626e-15  9.46357731191e-34
7086.30792227  3.94830717092e-15  9.38872562559e-34
7089.22770304  3.91922347779e-15  9.32356815632e-34
7092.14748381  3.95753198484e-15  9.40055255291e-34
7095.06726457  3.97578385721e-15  9.44742631426e-34
7097.98704534  3.98696831448e-15   9.4717889855e-34
7100.90682611  3.97416383638e-15  9.43964782262e-34
7103.82660688  3.95408286529e-15  9.39812818087e-34
7106.74638764  3.91598841781e-15  9.31622626871e-34
7109.66616841  3.92887951987e-15  9.34717008804e-34
7112.58594918  3.97102591896e-15  9.40926344488e-34
7115.50572995  3.97519475067e-15  9.42017546149e-34
7118.42551071  3.95351558883e-15  9.38320835702e-34
7121.34529148  3.94866571863e-15  9.40717250523e-34
7124.26507225  3.94485207622e-15  9.38508116508e-34
7127.18485301  3.93390031575e-15  9.35379771259e-34
7130.10463378  3.98233352451e-15  9.45065138806e-34
7133.02441455  4.00299636848e-15  9.48361947867e-34
7135.94419532  3.96561432561e-15  9.41262549349e-34
7138.86397608  3.93780075969e-15  9.35634428314e-34
7141.78375685  3.94391229266e-15  9.45257817961e-34
7144.70353762  3.92485859937e-15  9.46928851176e-34
7147.62331839  3.93628463365e-15  9.53872890289e-34
7150.54309915  3.94363591722e-15  9.58605073412e-34
7153.46287992  3.94304486521e-15  9.59983826718e-34
7156.38266069  3.92632070675e-15  9.58587595258e-34
7159.30244145  3.95607059791e-15   9.7269450611e-34
7162.22222222  3.97294471695e-15  9.82358100711e-34
7165.14200299   3.9538795849e-15  9.72519366629e-34
7168.06178376  3.97476067562e-15  9.72125633146e-34
7170.98156452  3.96380596001e-15  9.69683503806e-34
7173.90134529  3.93898003118e-15  9.65174154822e-34
7176.82112606  3.94514197669e-15  9.66703084669e-34
7179.74090683  3.95234106992e-15  9.70615418631e-34
7182.66068759  3.96638808549e-15  9.66894760296e-34
7185.58046836  3.97037721847e-15  9.59539630383e-34
7188.50024913  3.95381329369e-15  9.47239100021e-34
 7191.4200299  3.93676626964e-15  9.38895856694e-34
7194.33981066  3.92582738104e-15  9.33947215541e-34
7197.25959143  3.94483626075e-15  9.41505554808e-34
 7200.1793722  3.92549933173e-15  9.40708628127e-34
7203.09915296  3.90673178121e-15  9.42185447706e-34
7206.01893373  3.85628965159e-15  9.39711982366e-34
 7208.9387145  3.85529171496e-15  9.54491650032e-34
7211.85849527  3.86194673041e-15  9.74532361498e-34
7214.77827603  3.84671530607e-15  9.87834430252e-34
 7217.6980568  3.81318381697e-15   9.8642002215e-34
7220.61783757  3.79159384203e-15  9.68441545905e-34
7223.53761834  3.76697977872e-15  9.44941464698e-34
 7226.4573991  3.76554037019e-15  9.32130420047e-34
7229.37717987  3.76781432634e-15  9.29944546557e-34
7232.29696064  3.73694787404e-15  9.14663440751e-34
7235.21674141  3.76120853091e-15  9.12596491761e-34
7238.13652217  3.80957276589e-15  9.22695890008e-34
7241.05630294   3.8349897324e-15  9.34092684705e-34
7243.97608371  3.85192984894e-15  9.45347088503e-34
7246.89586447  3.84850849291e-15  9.60088086665e-34
7249.81564524  3.81540335313e-15  9.80358809904e-34
7252.73542601  3.78472318226e-15  9.76957463921e-34
7255.65520678  3.80617790441e-15  9.62552413377e-34
7258.57498754  3.84890319889e-15  9.54375994846e-34
7261.49476831  3.84286691973e-15  9.47099829425e-34
7264.41454908  3.82656926531e-15  9.39643879759e-34
7267.33432985   3.8444901514e-15   9.4013040881e-34
7270.25411061  3.83896080572e-15  9.33206579928e-34
7273.17389138  3.78206560258e-15  9.17999643696e-34
7276.09367215  3.75239025247e-15  9.15610344646e-34
7279.01345291  3.76647938895e-15  9.21767914895e-34
7281.93323368  3.79934765838e-15    9.255940822e-34
7284.85301445  3.77240589672e-15  9.19471558153e-34
7287.77279522  3.75982217854e-15  9.28346576582e-34
7290.69257598  3.79599654428e-15  9.43413253329e-34
7293.61235675  3.79650762293e-15  9.38738500338e-34
7296.53213752  3.73954173031e-15  9.02136670448e-34
7299.45191829  3.71753090944e-15   8.9274912337e-34
7302.37169905  3.70704243671e-15  8.95631579785e-34
7305.29147982  3.70579134957e-15  8.96439889963e-34
7308.21126059  3.71389456809e-15  8.95751157478e-34
7311.13104136  3.73025596451e-15  9.07024740799e-34
7314.05082212  3.73191791843e-15  9.23902164292e-34
7316.97060289  3.66679260961e-15  9.10143265263e-34
7319.89038366  3.64220393976e-15  8.86286773652e-34
