# SNID ztf18aawqjjj
# OBSERVER='Rich/Caceres/Wise/Hinds'
# RA 163.21408333333332
# OBS_DATE 2024-04-03 08:51:18.96
# DEC 37.42697222222222
# INSTRUMENT KAST
#wavelength flux flux_err
4327.26247277 0.16036198 0.02558641
4328.28690130 0.15870200 0.02548775
4329.31132983 0.13070357 0.02510714
4330.33575836 0.15843371 0.02560046
4331.36018690 0.16445933 0.02583819
4332.38461543 0.17091343 0.02605801
4333.40904396 0.16691388 0.02596665
4334.43347249 0.16280189 0.02599521
4335.45790102 0.15492307 0.02590047
4336.48232955 0.16160294 0.02612257
4337.50675808 0.17276931 0.02643495
4338.53118661 0.18111202 0.02650555
4339.55561515 0.13962078 0.02583521
4340.58004368 0.14542857 0.02613953
4341.60447221 0.18934469 0.02696146
4342.62890074 0.16719495 0.02669873
4343.65332927 0.16315641 0.02675632
4344.67775780 0.14594635 0.02655913
4345.70218633 0.16780764 0.02731564
4346.72661486 0.16624182 0.02762711
4347.75104339 0.16174655 0.02747093
4348.77547193 0.13995814 0.02709427
4349.79990046 0.14644274 0.02715902
4350.82432899 0.16541915 0.02733286
4351.84875752 0.14698917 0.02698992
4352.87318605 0.15658739 0.02731591
4353.89761458 0.17726569 0.02797739
4354.92204311 0.18647073 0.02975531
4355.94647164 0.15654296 0.03550198
4356.97090018 0.13676070 0.04148483
4357.99532871 0.16273685 0.04425906
4359.01975724 0.18319158 0.04176101
4360.04418577 0.18041117 0.03582707
4361.06861430 0.19899611 0.03175301
4362.09304283 0.14294611 0.02891573
4363.11747136 0.15278271 0.02832109
4364.14189989 0.18672444 0.02866782
4365.16632843 0.20074400 0.02890074
4366.19075696 0.17688975 0.02846789
4367.21518549 0.18803765 0.02861695
4368.23961402 0.17674932 0.02852319
4369.26404255 0.15763065 0.02804189
4370.28847108 0.18125321 0.02844642
4371.31289961 0.19165643 0.02877383
4372.33732814 0.19138612 0.02890988
4373.36175668 0.15263617 0.02839133
4374.38618521 0.17117102 0.02885503
4375.41061374 0.16669637 0.02888798
4376.43504227 0.17353508 0.02880883
4377.45947080 0.20503275 0.02934924
4378.48389933 0.17442192 0.02867766
4379.50832786 0.17175235 0.02854366
4380.53275639 0.19729203 0.02913815
4381.55718493 0.16536343 0.02860741
4382.58161346 0.18026502 0.02883157
4383.60604199 0.18366566 0.02893324
4384.63047052 0.17258437 0.02881396
4385.65489905 0.18206006 0.02900529
4386.67932758 0.18079366 0.02904233
4387.70375611 0.18009378 0.02902223
4388.72818464 0.18636663 0.02914425
4389.75261318 0.17882632 0.02922677
4390.77704171 0.20093504 0.02967537
4391.80147024 0.20185894 0.02975554
4392.82589877 0.17134127 0.02925231
4393.85032730 0.16698843 0.02928531
4394.87475583 0.18217726 0.02966387
4395.89918436 0.19334911 0.02978456
4396.92361289 0.21801808 0.03024727
4397.94804143 0.19385928 0.03004938
4398.97246996 0.16981106 0.02988397
4399.99689849 0.20876729 0.03067595
4401.02132702 0.21676843 0.03087131
4402.04575555 0.22180629 0.03103809
4403.07018408 0.20178692 0.03086439
4404.09461261 0.17132357 0.03045773
4405.11904114 0.14675452 0.03025706
4406.14346967 0.17682308 0.03074565
4407.16789821 0.18496010 0.03097423
4408.19232674 0.19664319 0.03122571
4409.21675527 0.18232751 0.03106342
4410.24118380 0.17928103 0.03089112
4411.26561233 0.18702383 0.03114436
4412.29004086 0.22409336 0.03178927
4413.31446939 0.23530845 0.03211015
4414.33889792 0.18088365 0.03148700
4415.36332646 0.13234565 0.03085234
4416.38775499 0.14851023 0.03116954
4417.41218352 0.17564212 0.03153383
4418.43661205 0.19800843 0.03187383
4419.46104058 0.17721723 0.03174118
4420.48546911 0.16956748 0.03168211
4421.50989764 0.18640281 0.03191109
4422.53432617 0.20429151 0.03213374
4423.55875471 0.20886120 0.03236794
4424.58318324 0.17743638 0.03207951
4425.60761177 0.15907675 0.03190296
4426.63204030 0.14560777 0.03174562
4427.65646883 0.17744298 0.03210688
4428.68089736 0.20380060 0.03255637
4429.70532589 0.18179625 0.03244155
4430.72975442 0.17331587 0.03240544
4431.75418296 0.16886967 0.03245974
4432.77861149 0.17649773 0.03258656
4433.80304002 0.17658940 0.03245036
4434.82746855 0.20490718 0.03290981
4435.85189708 0.20276512 0.03307767
4436.87632561 0.17546560 0.03290316
4437.90075414 0.20750374 0.03337090
4438.92518267 0.17764482 0.03284750
4439.94961121 0.17525320 0.03280079
4440.97403974 0.17892545 0.03289716
4441.99846827 0.15000620 0.03246770
4443.02289680 0.17769422 0.03282399
4444.04732533 0.20269778 0.03322085
4445.07175386 0.20554435 0.03325840
4446.09618239 0.16312091 0.03272918
4447.12061092 0.21081269 0.03324862
4448.14503946 0.22802201 0.03344140
4449.16946799 0.18371822 0.03303994
4450.19389652 0.17580146 0.03296871
4451.21832505 0.18931368 0.03310959
4452.24275358 0.15349604 0.03265942
4453.26718211 0.16644321 0.03268671
4454.29161064 0.19628599 0.03300989
4455.31603917 0.21189724 0.03320410
4456.34046770 0.22240390 0.03342623
4457.36489624 0.22343488 0.03352803
4458.38932477 0.23100320 0.03368215
4459.41375330 0.19055963 0.03322268
4460.43818183 0.20040493 0.03327993
4461.46261036 0.18990453 0.03309127
4462.48703889 0.14116767 0.03255919
4463.51146742 0.18170354 0.03313219
4464.53589595 0.17590086 0.03310810
4465.56032449 0.16916390 0.03305002
4466.58475302 0.13939999 0.03279459
4467.60918155 0.15599231 0.03309150
4468.63361008 0.16627173 0.03306764
4469.65803861 0.16972794 0.03305822
4470.68246714 0.16915378 0.03329551
4471.70689567 0.13625911 0.03291364
4472.73132420 0.14469030 0.03303508
4473.75575274 0.18135205 0.03367066
4474.78018127 0.19835195 0.03386038
4475.80460980 0.17201170 0.03346740
4476.82903833 0.15978651 0.03331645
4477.85346686 0.15215267 0.03317153
4478.87789539 0.17832549 0.03336881
4479.90232392 0.21979842 0.03390466
4480.92675245 0.19155400 0.03357258
4481.95118099 0.16466704 0.03329087
4482.97560952 0.14337122 0.03320400
4484.00003805 0.15196227 0.03325897
4485.02446658 0.13235874 0.03312542
4486.04889511 0.12306216 0.03306225
4487.07332364 0.15662722 0.03333129
4488.09775217 0.16052720 0.03332932
4489.12218070 0.14668560 0.03319148
4490.14660924 0.15588149 0.03330743
4491.17103777 0.16092801 0.03342105
4492.19546630 0.18070020 0.03356585
4493.21989483 0.19422415 0.03376684
4494.24432336 0.18730493 0.03382486
4495.26875189 0.17899701 0.03364644
4496.29318042 0.18669899 0.03374165
4497.31760895 0.19502293 0.03383103
4498.34203749 0.16543804 0.03345971
4499.36646602 0.15456130 0.03325159
4500.39089455 0.18373580 0.03359556
4501.41532308 0.14137496 0.03301340
4502.43975161 0.15848407 0.03329642
4503.46418014 0.16876060 0.03341503
4504.48860867 0.14594649 0.03294262
4505.51303720 0.15733802 0.03316030
4506.53746573 0.14205913 0.03288619
4507.56189427 0.14970422 0.03292857
4508.58632280 0.17303996 0.03327560
4509.61075133 0.17993027 0.03329597
4510.63517986 0.16507345 0.03306057
4511.65960839 0.16611260 0.03307926
4512.68403692 0.17430393 0.03308830
4513.70846545 0.19068849 0.03314937
4514.73289398 0.19788399 0.03317497
4515.75732252 0.16787626 0.03280156
4516.78175105 0.15944152 0.03263104
4517.80617958 0.16091321 0.03253394
4518.83060811 0.16446176 0.03252475
4519.85503664 0.18320027 0.03283108
4520.87946517 0.18979581 0.03293343
4521.90389370 0.18564704 0.03281339
4522.92832223 0.18987325 0.03284984
4523.95275077 0.19822012 0.03287764
4524.97717930 0.17269117 0.03250091
4526.00160783 0.15835464 0.03223348
4527.02603636 0.19410986 0.03269937
4528.05046489 0.18118185 0.03240124
4529.07489342 0.15771841 0.03210506
4530.09932195 0.15307747 0.03205000
4531.12375048 0.14715408 0.03191610
4532.14817902 0.16525500 0.03188926
4533.17260755 0.15637277 0.03175425
4534.19703608 0.18069254 0.03201688
4535.22146461 0.15581097 0.03155823
4536.24589314 0.17233171 0.03154830
4537.27032167 0.15380949 0.03122036
4538.29475020 0.16434923 0.03133442
4539.31917873 0.15179479 0.03100741
4540.34360727 0.15637137 0.03107113
4541.36803580 0.15956986 0.03103550
4542.39246433 0.17499895 0.03115346
4543.41689286 0.18553834 0.03134733
4544.44132139 0.17488843 0.03095421
4545.46574992 0.17956911 0.03102701
4546.49017845 0.16225688 0.03063324
4547.51460698 0.15002710 0.03029219
4548.53903552 0.15154971 0.03011372
4549.56346405 0.14842488 0.02993389
4550.58789258 0.15478630 0.02989132
4551.61232111 0.17251037 0.03011765
4552.63674964 0.14766547 0.02939862
4553.66117817 0.14743087 0.02944456
4554.68560670 0.16040961 0.02963756
4555.71003523 0.15881160 0.02937415
4556.73446377 0.17242697 0.02946136
4557.75889230 0.14564733 0.02909443
4558.78332083 0.13311826 0.02881634
4559.80774936 0.14456931 0.02874744
4560.83217789 0.17051736 0.02891513
4561.85660642 0.17396039 0.02882352
4562.88103495 0.18629819 0.02900062
4563.90546348 0.15706037 0.02834083
4564.92989201 0.15068854 0.02817138
4565.95432055 0.16347560 0.02838665
4566.97874908 0.15557905 0.02809675
4568.00317761 0.16063516 0.02808486
4569.02760614 0.15927665 0.02795501
4570.05203467 0.17589533 0.02807099
4571.07646320 0.17196162 0.02798379
4572.10089173 0.15681991 0.02757448
4573.12532026 0.15473825 0.02740354
4574.14974880 0.13341266 0.02707884
4575.17417733 0.15259905 0.02729298
4576.19860586 0.16689110 0.02746941
4577.22303439 0.13878095 0.02701646
4578.24746292 0.13535571 0.02691589
4579.27189145 0.15082525 0.02706290
4580.29631998 0.15097554 0.02689545
4581.32074851 0.15808626 0.02685387
4582.34517705 0.16640343 0.02691465
4583.36960558 0.16148017 0.02675609
4584.39403411 0.16274357 0.02664280
4585.41846264 0.14519705 0.02635503
4586.44289117 0.12556788 0.02609143
4587.46731970 0.14663413 0.02624598
4588.49174823 0.13290800 0.02594058
4589.51617676 0.12090173 0.02574822
4590.54060530 0.12929057 0.02575263
4591.56503383 0.12234396 0.02544746
4592.58946236 0.13061528 0.02556847
4593.61389089 0.15140018 0.02591185
4594.63831942 0.13225567 0.02536300
4595.66274795 0.12877797 0.02524044
4596.68717648 0.13189790 0.02525395
4597.71160501 0.13878193 0.02524126
4598.73603355 0.14803301 0.02526568
4599.76046208 0.12512033 0.02483840
4600.78489061 0.14941637 0.02508437
4601.80931914 0.15601857 0.02512838
4602.83374767 0.15893364 0.02510079
4603.85817620 0.14311936 0.02487990
4604.88260473 0.13482092 0.02462650
4605.90703326 0.13604432 0.02457516
4606.93146180 0.13924490 0.02456170
4607.95589033 0.13772117 0.02448793
4608.98031886 0.13843605 0.02447429
4610.00474739 0.13986811 0.02441429
4611.02917592 0.13463785 0.02425238
4612.05360445 0.14584248 0.02432095
4613.07803298 0.15042394 0.02431099
4614.10246151 0.14354880 0.02410650
4615.12689004 0.12602334 0.02375305
4616.15131858 0.13061178 0.02367161
4617.17574711 0.14450745 0.02384650
4618.20017564 0.11822470 0.02345116
4619.22460417 0.11965775 0.02328915
4620.24903270 0.13533962 0.02343684
4621.27346123 0.12807047 0.02332934
4622.29788976 0.13805385 0.02344344
4623.32231829 0.12549041 0.02314153
4624.34674683 0.11337521 0.02285698
4625.37117536 0.12336062 0.02300529
4626.39560389 0.13281852 0.02306681
4627.42003242 0.13076316 0.02289908
4628.44446095 0.11521975 0.02260874
4629.46888948 0.15137079 0.02306960
4630.49331801 0.12588726 0.02272876
4631.51774654 0.11637267 0.02237321
4632.54217508 0.10608559 0.02212979
4633.56660361 0.13352019 0.02260469
4634.59103214 0.12591864 0.02235025
4635.61546067 0.14134127 0.02248895
4636.63988920 0.12617584 0.02219092
4637.66431773 0.13085681 0.02215386
4638.68874626 0.10399979 0.02162467
4639.71317479 0.13376099 0.02214652
4640.73760333 0.13015944 0.02206616
4641.76203186 0.10022194 0.02140231
4642.78646039 0.11652820 0.02168110
4643.81088892 0.10529159 0.02147501
4644.83531745 0.10018130 0.02123294
4645.85974598 0.10996573 0.02135516
4646.88417451 0.11511940 0.02141025
4647.90860304 0.11809973 0.02147011
4648.93303158 0.12859406 0.02156468
4649.95746011 0.12644404 0.02145672
4650.98188864 0.13052201 0.02159892
4652.00631717 0.10374294 0.02105790
4653.03074570 0.10643560 0.02098764
4654.05517423 0.14123265 0.02165358
4655.07960276 0.12929273 0.02136981
4656.10403129 0.11276230 0.02110367
4657.12845983 0.11840426 0.02127205
4658.15288836 0.11705164 0.02123920
4659.17731689 0.12244930 0.02143452
4660.20174542 0.13617513 0.02162689
4661.22617395 0.12457267 0.02141245
4662.25060248 0.10886651 0.02109132
4663.27503101 0.10785941 0.02092612
4664.29945954 0.11345555 0.02101343
4665.32388807 0.14108953 0.02140865
4666.34831661 0.14268699 0.02141309
4667.37274514 0.12685102 0.02099377
4668.39717367 0.11035899 0.02072472
4669.42160220 0.11934970 0.02089186
4670.44603073 0.12863930 0.02095106
4671.47045926 0.13653882 0.02106878
4672.49488779 0.10143719 0.02041942
4673.51931632 0.09297845 0.02014823
4674.54374486 0.12043388 0.02058510
4675.56817339 0.11630150 0.02053894
4676.59260192 0.11200357 0.02034209
4677.61703045 0.11679509 0.02030201
4678.64145898 0.10340285 0.01991170
4679.66588751 0.11839835 0.02010510
4680.69031604 0.10852735 0.01998783
4681.71474457 0.09519809 0.01966443
4682.73917311 0.09748217 0.01947180
4683.76360164 0.11721480 0.01985047
4684.78803017 0.12288608 0.01996454
4685.81245870 0.11879837 0.01975583
4686.83688723 0.11234009 0.01954783
4687.86131576 0.09746402 0.01914431
4688.88574429 0.10212693 0.01915865
4689.91017282 0.12318987 0.01958012
4690.93460136 0.12003707 0.01956406
4691.95902989 0.13243952 0.01969242
4692.98345842 0.13480508 0.01955286
4694.00788695 0.12304088 0.01934423
4695.03231548 0.14677778 0.01982408
4696.05674401 0.14069930 0.01959250
4697.08117254 0.11257222 0.01895418
4698.10560107 0.10562293 0.01874167
4699.13002961 0.12017477 0.01894365
4700.15445814 0.11280846 0.01868088
4701.17888667 0.10638631 0.01849824
4702.20331520 0.11766991 0.01879218
4703.22774373 0.13060892 0.01907506
4704.25217226 0.14333247 0.01931512
4705.27660079 0.13980271 0.01924882
4706.30102932 0.11044026 0.01865597
4707.32545786 0.12378587 0.01888461
4708.34988639 0.13710119 0.01914487
4709.37431492 0.13335015 0.01902800
4710.39874345 0.12930970 0.01886055
4711.42317198 0.12904844 0.01888119
4712.44760051 0.12292620 0.01873562
4713.47202904 0.13071090 0.01877825
4714.49645757 0.16445984 0.01937126
4715.52088611 0.18305023 0.01959708
4716.54531464 0.16639970 0.01925276
4717.56974317 0.17343965 0.01944563
4718.59417170 0.16436963 0.01917930
4719.61860023 0.14841452 0.01874658
4720.64302876 0.12957725 0.01836285
4721.66745729 0.10606282 0.01790481
4722.69188582 0.12506215 0.01818595
4723.71631435 0.12418706 0.01813644
4724.74074289 0.11809803 0.01802184
4725.76517142 0.13145162 0.01828204
4726.78959995 0.12342784 0.01818262
4727.81402848 0.12041169 0.01819091
4728.83845701 0.12048803 0.01826695
4729.86288554 0.13280891 0.01847330
4730.88731407 0.13751218 0.01846512
4731.91174260 0.13884042 0.01839778
4732.93617114 0.13744363 0.01836881
4733.96059967 0.13091460 0.01828845
4734.98502820 0.13640186 0.01829692
4736.00945673 0.13500178 0.01830131
4737.03388526 0.11957188 0.01815527
4738.05831379 0.12611899 0.01825826
4739.08274232 0.13850334 0.01845724
4740.10717085 0.14416191 0.01857969
4741.13159939 0.13403247 0.01850122
4742.15602792 0.13314512 0.01853013
4743.18045645 0.12063877 0.01828847
4744.20488498 0.14713322 0.01860031
4745.22931351 0.13903828 0.01820680
4746.25374204 0.14008515 0.01796881
4747.27817057 0.15594995 0.01816859
4748.30259910 0.12641962 0.01734112
4749.32702764 0.11946203 0.01721769
4750.35145617 0.13021055 0.01753051
4751.37588470 0.13813519 0.01773529
4752.40031323 0.13698171 0.01779850
4753.42474176 0.13562444 0.01767648
4754.44917029 0.13673890 0.01750413
4755.47359882 0.13167672 0.01724685
4756.49802735 0.14436753 0.01733460
4757.52245589 0.14356196 0.01730156
4758.54688442 0.12699366 0.01702240
4759.57131295 0.13298179 0.01703224
4760.59574148 0.13776085 0.01705019
4761.62017001 0.14973126 0.01730453
4762.64459854 0.13953495 0.01704695
4763.66902707 0.14517887 0.01721547
4764.69345560 0.14636779 0.01710791
4765.71788414 0.14623433 0.01703519
4766.74231267 0.13682723 0.01690309
4767.76674120 0.14545536 0.01708077
4768.79116973 0.11846528 0.01649559
4769.81559826 0.14755951 0.01705208
4770.84002679 0.12990539 0.01662599
4771.86445532 0.13699561 0.01680066
4772.88888385 0.15343320 0.01710709
4773.91331238 0.14187109 0.01697435
4774.93774092 0.13985440 0.01691606
4775.96216945 0.13225798 0.01661019
4776.98659798 0.14470512 0.01703846
4778.01102651 0.14115180 0.01707515
4779.03545504 0.16641687 0.01745543
4780.05988357 0.16305786 0.01738020
4781.08431210 0.15407313 0.01711326
4782.10874063 0.15603794 0.01706408
4783.13316917 0.15937082 0.01717786
4784.15759770 0.15118292 0.01693084
4785.18202623 0.13289313 0.01653355
4786.20645476 0.13806207 0.01667748
4787.23088329 0.13450861 0.01652803
4788.25531182 0.13610819 0.01660871
4789.27974035 0.14155124 0.01674952
4790.30416888 0.13896948 0.01667384
4791.32859742 0.15437602 0.01706943
4792.35302595 0.15446655 0.01701175
4793.37745448 0.15796322 0.01700391
4794.40188301 0.14199449 0.01670641
4795.42631154 0.16155842 0.01702151
4796.45074007 0.16558103 0.01710891
4797.47516860 0.16058950 0.01697148
4798.49959713 0.14886665 0.01676147
4799.52402567 0.13855043 0.01651715
4800.54845420 0.15167513 0.01671489
4801.57288273 0.14209655 0.01660077
4802.59731126 0.15645960 0.01698292
4803.62173979 0.16078602 0.01691030
4804.64616832 0.14397815 0.01665550
4805.67059685 0.15288371 0.01682182
4806.69502538 0.15984266 0.01696923
4807.71945392 0.14860420 0.01681824
4808.74388245 0.14531630 0.01668761
4809.76831098 0.14216623 0.01649358
4810.79273951 0.14956905 0.01664562
4811.81716804 0.16514179 0.01704528
4812.84159657 0.16059220 0.01693977
4813.86602510 0.14911240 0.01670261
4814.89045363 0.14075805 0.01664687
4815.91488217 0.14740206 0.01687449
4816.93931070 0.16768345 0.01728209
4817.96373923 0.15930121 0.01717960
4818.98816776 0.15755597 0.01720604
4820.01259629 0.17099559 0.01740218
4821.03702482 0.15444170 0.01717056
4822.06145335 0.16138743 0.01732443
4823.08588188 0.15226951 0.01712292
4824.11031042 0.14900644 0.01694698
4825.13473895 0.14315192 0.01693503
4826.15916748 0.15435994 0.01715582
4827.18359601 0.15545066 0.01711663
4828.20802454 0.15085328 0.01700936
4829.23245307 0.14470008 0.01684184
4830.25688160 0.15025771 0.01692182
4831.28131013 0.16509414 0.01726497
4832.30573866 0.16449651 0.01732571
4833.33016720 0.15333416 0.01709021
4834.35459573 0.15637572 0.01707077
4835.37902426 0.16004588 0.01703483
4836.40345279 0.15057428 0.01694549
4837.42788132 0.15089346 0.01711042
4838.45230985 0.15405923 0.01716893
4839.47673838 0.16124800 0.01728914
4840.50116691 0.17731410 0.01753403
4841.52559545 0.16909190 0.01727430
4842.55002398 0.16255532 0.01706850
4843.57445251 0.16490412 0.01704494
4844.59888104 0.15458044 0.01682665
4845.62330957 0.16092752 0.01700125
4846.64773810 0.17924255 0.01731884
4847.67216663 0.17368473 0.01714457
4848.69659516 0.16193667 0.01694757
4849.72102370 0.14851940 0.01664210
4850.74545223 0.15269683 0.01678884
4851.76988076 0.15122303 0.01667424
4852.79430929 0.16221935 0.01689971
4853.81873782 0.15121637 0.01668324
4854.84316635 0.15509652 0.01679629
4855.86759488 0.16198695 0.01677292
4856.89202341 0.15712911 0.01661601
4857.91645195 0.15490028 0.01652793
4858.94088048 0.17177588 0.01694071
4859.96530901 0.18454726 0.01730051
4860.98973754 0.17314990 0.01688630
4862.01416607 0.16079517 0.01668974
4863.03859460 0.16321273 0.01694961
4864.06302313 0.15930890 0.01681875
4865.08745166 0.15679871 0.01669436
4866.11188020 0.16929036 0.01693282
4867.13630873 0.16821294 0.01701597
4868.16073726 0.16200523 0.01687109
4869.18516579 0.15936530 0.01676130
4870.20959432 0.15966181 0.01674615
4871.23402285 0.16219096 0.01671736
4872.25845138 0.17066751 0.01697985
4873.28287991 0.17336354 0.01700521
4874.30730845 0.18370107 0.01717721
4875.33173698 0.17824562 0.01708115
4876.35616551 0.15958835 0.01669725
4877.38059404 0.17235084 0.01710486
4878.40502257 0.17080873 0.01719391
4879.42945110 0.16520955 0.01710107
4880.45387963 0.16961396 0.01716418
4881.47830816 0.16472158 0.01708047
4882.50273669 0.15218550 0.01680472
4883.52716523 0.14973776 0.01675799
4884.55159376 0.15033455 0.01674211
4885.57602229 0.15262596 0.01674633
4886.60045082 0.15323183 0.01673880
4887.62487935 0.14783098 0.01656220
4888.64930788 0.15973617 0.01677497
4889.67373641 0.17349088 0.01708250
4890.69816494 0.17418820 0.01707056
4891.72259348 0.17167108 0.01703248
4892.74702201 0.14603128 0.01655007
4893.77145054 0.15939440 0.01678035
4894.79587907 0.16654830 0.01696062
4895.82030760 0.15314537 0.01676609
4896.84473613 0.14309783 0.01651412
4897.86916466 0.15209170 0.01654632
4898.89359319 0.15523298 0.01667687
4899.91802173 0.18423907 0.01722302
4900.94245026 0.17802565 0.01698272
4901.96687879 0.17825510 0.01696253
4902.99130732 0.16476661 0.01678189
4904.01573585 0.17383651 0.01693698
4905.04016438 0.16060647 0.01674355
4906.06459291 0.15228470 0.01662187
4907.08902144 0.15624326 0.01664403
4908.11344998 0.15948096 0.01673874
4909.13787851 0.16316687 0.01684794
4910.16230704 0.16193004 0.01677147
4911.18673557 0.15748027 0.01668360
4912.21116410 0.14469519 0.01649965
4913.23559263 0.14653806 0.01652704
4914.26002116 0.17528626 0.01701319
4915.28444969 0.17219535 0.01702326
4916.30887823 0.14719224 0.01666587
4917.33330676 0.16425176 0.01687892
4918.35773529 0.16944514 0.01684198
4919.38216382 0.15942635 0.01665706
4920.40659235 0.14803141 0.01648333
4921.43102088 0.15320040 0.01663869
4922.45544941 0.15271682 0.01651716
4923.47987794 0.13722979 0.01625795
4924.50430648 0.16283493 0.01667515
4925.52873501 0.16459866 0.01674962
4926.55316354 0.15217599 0.01652381
4927.57759207 0.15539242 0.01657757
4928.60202060 0.15696260 0.01660394
4929.62644913 0.16307627 0.01674852
4930.65087766 0.16248930 0.01674775
4931.67530619 0.15057848 0.01651743
4932.69973472 0.14837502 0.01646735
4933.72416326 0.15811105 0.01670858
4934.74859179 0.15712123 0.01672566
4935.77302032 0.15694442 0.01663349
4936.79744885 0.17035125 0.01689849
4937.82187738 0.15851130 0.01670068
4938.84630591 0.14391403 0.01639867
4939.87073444 0.15163322 0.01653576
4940.89516297 0.15756354 0.01672509
4941.91959151 0.13802776 0.01631439
4942.94402004 0.16791023 0.01678408
4943.96844857 0.16181257 0.01676240
4944.99287710 0.14651477 0.01650165
4946.01730563 0.13875663 0.01638217
4947.04173416 0.14513054 0.01645921
4948.06616269 0.15754567 0.01666492
4949.09059122 0.14556481 0.01647636
4950.11501976 0.14216113 0.01653901
4951.13944829 0.15283772 0.01673493
4952.16387682 0.16510834 0.01701384
4953.18830535 0.16028263 0.01693386
4954.21273388 0.16312543 0.01692053
4955.23716241 0.15757918 0.01680415
4956.26159094 0.14573094 0.01652944
4957.28601947 0.15500438 0.01672326
4958.31044801 0.16327405 0.01693136
4959.33487654 0.17097276 0.01702723
4960.35930507 0.15750217 0.01680651
4961.38373360 0.15882292 0.01688482
4962.40816213 0.15023421 0.01675592
4963.43259066 0.13916853 0.01652516
4964.45701919 0.16267994 0.01704195
4965.48144772 0.17182508 0.01727132
4966.50587626 0.15756923 0.01707250
4967.53030479 0.15445054 0.01704489
4968.55473332 0.14155196 0.01679551
4969.57916185 0.14434996 0.01689560
4970.60359038 0.14611754 0.01707193
4971.62801891 0.15428723 0.01726413
4972.65244744 0.16028523 0.01741355
4973.67687597 0.16041602 0.01750692
4974.70130451 0.16347830 0.01757849
4975.72573304 0.16707402 0.01767433
4976.75016157 0.15549147 0.01765708
4977.77459010 0.13932787 0.01752449
4978.79901863 0.14628297 0.01772537
4979.82344716 0.14622559 0.01784462
4980.84787569 0.13432075 0.01767166
4981.87230422 0.15460198 0.01804644
4982.89673276 0.16157433 0.01822423
4983.92116129 0.15960561 0.01820596
4984.94558982 0.16568504 0.01827615
4985.97001835 0.15796538 0.01802015
4986.99444688 0.18190990 0.01824369
4988.01887541 0.17262855 0.01811893
4989.04330394 0.15501830 0.01781916
4990.06773247 0.15562519 0.01775360
4991.09216100 0.16212714 0.01786729
4992.11658954 0.15805776 0.01772364
4993.14101807 0.16015740 0.01768604
4994.16544660 0.15590671 0.01753523
4995.18987513 0.15385589 0.01747931
4996.21430366 0.15342082 0.01741121
4997.23873219 0.13641702 0.01701256
4998.26316072 0.15408742 0.01729267
4999.28758925 0.16463503 0.01749003
5000.31201779 0.15481234 0.01724821
5001.33644632 0.17245246 0.01748034
5002.36087485 0.14852199 0.01716093
5003.38530338 0.16039160 0.01735387
5004.40973191 0.17350484 0.01749225
5005.43416044 0.16268322 0.01735741
5006.45858897 0.17259613 0.01751233
5007.48301750 0.15825571 0.01726223
5008.50744604 0.16063508 0.01724332
5009.53187457 0.15104763 0.01720010
5010.55630310 0.14569288 0.01702475
5011.58073163 0.14279860 0.01693837
5012.60516016 0.17086163 0.01731749
5013.62958869 0.16592649 0.01733919
5014.65401722 0.14831942 0.01718549
5015.67844575 0.15766396 0.01728177
5016.70287429 0.16042006 0.01725163
5017.72730282 0.14382885 0.01699392
5018.75173135 0.15291566 0.01722717
5019.77615988 0.16540809 0.01749871
5020.80058841 0.15044934 0.01722283
5021.82501694 0.15825450 0.01734348
5022.84944547 0.16981702 0.01754397
5023.87387400 0.14962493 0.01713494
5024.89830254 0.14742684 0.01708169
5025.92273107 0.15966672 0.01734785
5026.94715960 0.15611486 0.01729421
5027.97158813 0.15260795 0.01724315
5028.99601666 0.16298039 0.01736678
5030.02044519 0.15564556 0.01734697
5031.04487372 0.14371066 0.01726936
5032.06930225 0.15044484 0.01724201
5033.09373079 0.15677112 0.01727868
5034.11815932 0.13990834 0.01700595
5035.14258785 0.15881886 0.01713460
5036.16701638 0.16066462 0.01722332
5037.19144491 0.14754035 0.01705537
5038.21587344 0.14061117 0.01692749
5039.24030197 0.13027491 0.01679160
5040.26473050 0.14548312 0.01696687
5041.28915903 0.16157143 0.01727424
5042.31358757 0.14545514 0.01708653
5043.33801610 0.14115645 0.01695755
5044.36244463 0.14731832 0.01710025
5045.38687316 0.13380671 0.01695502
5046.41130169 0.13781060 0.01710783
5047.43573022 0.15130991 0.01728287
5048.46015875 0.14400776 0.01716967
5049.48458728 0.13779677 0.01715590
5050.50901582 0.14398584 0.01721520
5051.53344435 0.13925633 0.01722823
5052.55787288 0.13444720 0.01715828
5053.58230141 0.15218805 0.01734008
5054.60672994 0.15179293 0.01735303
5055.63115847 0.12945960 0.01702233
5056.65558700 0.13281217 0.01698061
5057.68001553 0.13694845 0.01712930
5058.70444407 0.13012660 0.01712675
5059.72887260 0.13439383 0.01717230
5060.75330113 0.14876266 0.01743451
5061.77772966 0.15758856 0.01768592
5062.80215819 0.14577521 0.01758564
5063.82658672 0.14089866 0.01747181
5064.85101525 0.15224576 0.01765849
5065.87544378 0.15169190 0.01756554
5066.89987232 0.15316652 0.01769619
5067.92430085 0.13803165 0.01756100
5068.94872938 0.15312901 0.01778231
5069.97315791 0.14688548 0.01770574
5070.99758644 0.14193720 0.01757007
5072.02201497 0.12816226 0.01734589
5073.04644350 0.13420023 0.01735071
5074.07087203 0.14141425 0.01756107
