# SNID ztf24abfwmpi
# OBSERVERS = Rich/Hinds/Wise
# RA 330.19666666666666
# OBS_DATE 2024-10-07 07:42:46.29
# MJD 60590.32136910
# DEC 23.056583333333332
# INSTRUMENT KAST
#wavelength flux flux_err
4200.49906697 0.08690575 0.02195265
4201.51138564 0.10030418 0.02204481
4202.52370431 0.07252286 0.02141265
4203.53602298 0.08362474 0.02183764
4204.54834165 0.09533200 0.02224144
4205.56066032 0.06991202 0.02173365
4206.57297899 0.06871035 0.02203617
4207.58529766 0.09833077 0.02316960
4208.59761633 0.07554892 0.02236595
4209.60993499 0.07645809 0.02245456
4210.62225366 0.10206471 0.02315827
4211.63457233 0.08640414 0.02272194
4212.64689100 0.06312673 0.02191402
4213.65920967 0.06805385 0.02176504
4214.67152834 0.08137077 0.02241346
4215.68384701 0.04858070 0.02142663
4216.69616568 0.06109425 0.02205084
4217.70848435 0.09410715 0.02296692
4218.72080302 0.09944994 0.02323749
4219.73312169 0.06526353 0.02209284
4220.74544036 0.08669972 0.02308969
4221.75775903 0.08969536 0.02330606
4222.77007770 0.09127523 0.02297781
4223.78239637 0.09739691 0.02325008
4224.79471503 0.08447817 0.02275404
4225.80703370 0.08951539 0.02275777
4226.81935237 0.07089753 0.02259147
4227.83167104 0.07049469 0.02258443
4228.84398971 0.08567270 0.02323305
4229.85630838 0.08950624 0.02349609
4230.86862705 0.09696133 0.02377553
4231.88094572 0.07483097 0.02319801
4232.89326439 0.07215923 0.02312252
4233.90558306 0.11227182 0.02435965
4234.91790173 0.07971735 0.02361263
4235.93022040 0.05744517 0.02308559
4236.94253907 0.05971114 0.02317280
4237.95485774 0.09093971 0.02419395
4238.96717640 0.12562883 0.02496623
4239.97949507 0.10010236 0.02417802
4240.99181374 0.09821458 0.02421602
4242.00413241 0.10728094 0.02434459
4243.01645108 0.07030702 0.02356014
4244.02876975 0.07526964 0.02454316
4245.04108842 0.09680076 0.02599351
4246.05340709 0.08135454 0.02582818
4247.06572576 0.09014025 0.02619496
4248.07804443 0.08479635 0.02547912
4249.09036310 0.08496488 0.02500605
4250.10268177 0.08358159 0.02479337
4251.11500044 0.10145589 0.02500164
4252.12731911 0.08706847 0.02456418
4253.13963778 0.08286318 0.02425717
4254.15195644 0.07579727 0.02428597
4255.16427511 0.07674794 0.02422288
4256.17659378 0.08555793 0.02470869
4257.18891245 0.09867412 0.02523829
4258.20123112 0.08533209 0.02478272
4259.21354979 0.09322931 0.02468933
4260.22586846 0.09663930 0.02475713
4261.23818713 0.08335657 0.02472982
4262.25050580 0.11098536 0.02538030
4263.26282447 0.10205788 0.02514779
4264.27514314 0.09186137 0.02520555
4265.28746181 0.11264905 0.02578779
4266.29978048 0.11838173 0.02583387
4267.31209915 0.08133900 0.02450980
4268.32441781 0.09681311 0.02508018
4269.33673648 0.10897294 0.02577373
4270.34905515 0.08964386 0.02537051
4271.36137382 0.12113320 0.02590987
4272.37369249 0.11708403 0.02557407
4273.38601116 0.08184919 0.02490150
4274.39832983 0.09000772 0.02550805
4275.41064850 0.10716696 0.02599537
4276.42296717 0.10646269 0.02593713
4277.43528584 0.09747350 0.02591415
4278.44760451 0.10218615 0.02590107
4279.45992318 0.09390903 0.02591408
4280.47224185 0.09060119 0.02587640
4281.48456052 0.10494199 0.02606246
4282.49687919 0.10515001 0.02611263
4283.50919785 0.10932805 0.02627290
4284.52151652 0.10763184 0.02638940
4285.53383519 0.12121880 0.02655483
4286.54615386 0.11834832 0.02626221
4287.55847253 0.11431016 0.02632830
4288.57079120 0.11479057 0.02643185
4289.58310987 0.12369629 0.02688764
4290.59542854 0.12181421 0.02684212
4291.60774721 0.11061810 0.02655341
4292.62006588 0.11704295 0.02689684
4293.63238455 0.14728010 0.02786212
4294.64470322 0.12275546 0.02727165
4295.65702189 0.10485972 0.02694772
4296.66934056 0.13477478 0.02778801
4297.68165923 0.09562977 0.02669222
4298.69397789 0.09174843 0.02642362
4299.70629656 0.11265070 0.02698503
4300.71861523 0.09739771 0.02672847
4301.73093390 0.10012663 0.02694967
4302.74325257 0.09365194 0.02692137
4303.75557124 0.10089980 0.02700737
4304.76788991 0.12584504 0.02781552
4305.78020858 0.11530445 0.02779086
4306.79252725 0.09870648 0.02737041
4307.80484592 0.11542421 0.02786586
4308.81716459 0.12440729 0.02816342
4309.82948326 0.09668079 0.02756490
4310.84180193 0.08988543 0.02774322
4311.85412060 0.08980165 0.02829021
4312.86643926 0.08497834 0.02841707
4313.87875793 0.10239294 0.02895037
4314.89107660 0.09587493 0.02891092
4315.90339527 0.10111618 0.02876417
4316.91571394 0.11233675 0.02902468
4317.92803261 0.08600836 0.02858988
4318.94035128 0.09249265 0.02881221
4319.95266995 0.09496382 0.02908990
4320.96498862 0.09811894 0.02901672
4321.97730729 0.12083983 0.02944737
4322.98962596 0.11081113 0.02930534
4324.00194463 0.12135341 0.02963146
4325.01426330 0.09549674 0.02903519
4326.02658197 0.07374498 0.02819233
4327.03890064 0.10485920 0.02890490
4328.05121930 0.11132984 0.02920232
4329.06353797 0.09163420 0.02880225
4330.07585664 0.10460988 0.02922650
4331.08817531 0.10070824 0.02912505
4332.10049398 0.07304444 0.02837538
4333.11281265 0.07791368 0.02855615
4334.12513132 0.07071380 0.02877999
4335.13744999 0.06343932 0.02862478
4336.14976866 0.07594991 0.02897085
4337.16208733 0.07109278 0.02905364
4338.17440600 0.06655349 0.02902145
4339.18672467 0.07111761 0.02907276
4340.19904334 0.06488717 0.02907407
4341.21136201 0.08636051 0.02959710
4342.22368068 0.11346523 0.03020214
4343.23599934 0.11196598 0.03024653
4344.24831801 0.06709695 0.02965171
4345.26063668 0.08292982 0.03015866
4346.27295535 0.05160458 0.02973204
4347.28527402 0.06397741 0.03040272
4348.29759269 0.09868014 0.03093066
4349.30991136 0.04781832 0.02970126
4350.32223003 0.07411273 0.03037771
4351.33454870 0.06333715 0.03014757
4352.34686737 0.07476729 0.03028492
4353.35918604 0.11780147 0.03155927
4354.37150471 0.06765920 0.03216919
4355.38382338 0.08043741 0.03875141
4356.39614205 0.10018014 0.04563154
4357.40846071 0.11608388 0.04925014
4358.42077938 0.07740602 0.04811206
4359.43309805 0.06614095 0.04397581
4360.44541672 0.09164076 0.04036149
4361.45773539 0.07482206 0.03670452
4362.47005406 0.08674384 0.03412484
4363.48237273 0.06862066 0.03229210
4364.49469140 0.07512540 0.03181615
4365.50701007 0.05665435 0.03136187
4366.51932874 0.06172042 0.03121766
4367.53164741 0.08154546 0.03160703
4368.54396608 0.07134554 0.03136781
4369.55628475 0.08641385 0.03176685
4370.56860342 0.06198019 0.03155824
4371.58092209 0.04415463 0.03141590
4372.59324075 0.05594983 0.03185855
4373.60555942 0.10998427 0.03285770
4374.61787809 0.11989690 0.03314484
4375.63019676 0.09176559 0.03262840
4376.64251543 0.07464517 0.03224048
4377.65483410 0.10720953 0.03298158
4378.66715277 0.08814978 0.03250184
4379.67947144 0.10010044 0.03284322
4380.69179011 0.06169881 0.03218137
4381.70410878 0.07696054 0.03235428
4382.71642745 0.08949666 0.03243214
4383.72874612 0.08895540 0.03253315
4384.74106479 0.05775746 0.03228795
4385.75338346 0.06555865 0.03248550
4386.76570212 0.07627405 0.03266473
4387.77802079 0.05476834 0.03230035
4388.79033946 0.03114467 0.03209141
4389.80265813 0.06829560 0.03281033
4390.81497680 0.09685747 0.03347273
4391.82729547 0.08274851 0.03335925
4392.83961414 0.06936515 0.03316693
4393.85193281 0.07606372 0.03351220
4394.86425148 0.08053295 0.03371098
4395.87657015 0.06191388 0.03350966
4396.88888882 0.04567822 0.03330534
4397.90120749 0.05233901 0.03367544
4398.91352616 0.08425709 0.03450617
4399.92584483 0.06320364 0.03416481
4400.93816350 0.04428521 0.03396432
4401.95048216 0.08518346 0.03465478
4402.96280083 0.10785652 0.03507257
4403.97511950 0.06181182 0.03447090
4404.98743817 0.10243989 0.03517228
4405.99975684 0.08877264 0.03494542
4407.01207551 0.04783644 0.03446623
4408.02439418 0.06048920 0.03503269
4409.03671285 0.12794645 0.03605482
4410.04903152 0.09593913 0.03559386
4411.06135019 0.09539500 0.03574338
4412.07366886 0.04950073 0.03505215
4413.08598753 0.08674404 0.03595294
4414.09830620 0.10516571 0.03648766
4415.11062487 0.07361251 0.03588303
4416.12294354 0.10329553 0.03638252
4417.13526220 0.12121305 0.03664831
4418.14758087 0.09284751 0.03633387
4419.15989954 0.07586777 0.03612627
4420.17221821 0.08592908 0.03641423
4421.18453688 0.10652738 0.03679308
4422.19685555 0.05139377 0.03601610
4423.20917422 0.09355717 0.03666297
4424.22149289 0.07654831 0.03639092
4425.23381156 0.08362639 0.03666236
4426.24613023 0.11483313 0.03719055
4427.25844890 0.05445181 0.03634528
4428.27076757 0.02587219 0.03615290
4429.28308624 0.04737453 0.03671101
4430.29540491 0.05816720 0.03679726
4431.30772357 0.06315733 0.03686381
4432.32004224 0.06363533 0.03691345
4433.33236091 0.09369974 0.03752460
4434.34467958 0.06953544 0.03720214
4435.35699825 0.09661466 0.03761756
4436.36931692 0.07805950 0.03739538
4437.38163559 0.09313586 0.03795484
4438.39395426 0.10112652 0.03813193
4439.40627293 0.06674904 0.03759031
4440.41859160 0.07749078 0.03785610
4441.43091027 0.06354711 0.03762816
4442.44322894 0.07223488 0.03772927
4443.45554761 0.10233407 0.03822566
4444.46786628 0.08750964 0.03822385
4445.48018495 0.03679141 0.03761415
4446.49250361 0.06639198 0.03807482
4447.50482228 0.09728687 0.03854418
4448.51714095 0.07710211 0.03830485
4449.52945962 0.08204473 0.03847286
4450.54177829 0.08099214 0.03849442
4451.55409696 0.09007657 0.03876364
4452.56641563 0.05818418 0.03830837
4453.57873430 0.07278961 0.03847597
4454.59105297 0.10560608 0.03904953
4455.60337164 0.05516115 0.03845303
4456.61569031 0.04932326 0.03847651
4457.62800898 0.12816669 0.03965399
4458.64032765 0.06936265 0.03885428
4459.65264632 0.06619536 0.03890320
4460.66496499 0.11180198 0.03962860
4461.67728365 0.11123327 0.03956653
4462.68960232 0.06462524 0.03887924
4463.70192099 0.04361942 0.03871672
4464.71423966 0.06301293 0.03918052
4465.72655833 0.06111168 0.03935564
4466.73887700 0.10310312 0.03980423
4467.75119567 0.11578754 0.03986556
4468.76351434 0.11565315 0.04001626
4469.77583301 0.10072850 0.04001727
4470.78815168 0.09853716 0.04007616
4471.80047035 0.11673571 0.04028870
4472.81278902 0.05376386 0.03964169
4473.82510769 0.07050380 0.03986356
4474.83742636 0.06715747 0.03977409
4475.84974502 0.02877611 0.03933660
4476.86206369 0.06340364 0.03966846
4477.87438236 0.09065765 0.04005612
4478.88670103 0.11986951 0.04059800
4479.89901970 0.07242680 0.04001798
4480.91133837 0.06326266 0.03993616
4481.92365704 0.06826063 0.03999406
4482.93597571 0.06748277 0.04006430
4483.94829438 0.05663086 0.04001570
4484.96061305 0.05813971 0.03988207
4485.97293172 0.08015856 0.04022460
4486.98525039 0.08295155 0.04047505
4487.99756906 0.07204485 0.04023809
4489.00988773 0.06614626 0.04011656
4490.02220640 0.10210768 0.04059516
4491.03452506 0.11969933 0.04072500
4492.04684373 0.09371589 0.04041841
4493.05916240 0.07056035 0.04016421
4494.07148107 0.08409281 0.04038571
4495.08379974 0.10748366 0.04080884
4496.09611841 0.09460532 0.04055929
4497.10843708 0.11127405 0.04079839
4498.12075575 0.07161918 0.04038768
4499.13307442 0.10449388 0.04062528
4500.14539309 0.10096965 0.04056374
4501.15771176 0.10427286 0.04071958
4502.17003043 0.07979928 0.04041553
4503.18234910 0.08032550 0.04028851
4504.19466777 0.08271029 0.04010667
4505.20698643 0.05957765 0.03989870
4506.21930510 0.07338691 0.04004086
4507.23162377 0.10399842 0.04043518
4508.24394244 0.03933181 0.03952473
4509.25626111 0.06688999 0.03981126
4510.26857978 0.08479080 0.03995084
4511.28089845 0.09948786 0.03991583
4512.29321712 0.07260691 0.03987990
4513.30553579 0.06451777 0.03964141
4514.31785446 0.06752863 0.03937364
4515.33017313 0.07374314 0.03956679
4516.34249180 0.09652427 0.03987699
4517.35481047 0.07803695 0.03947549
4518.36712914 0.04213311 0.03894184
4519.37944781 0.07957036 0.03946707
4520.39176647 0.09135350 0.03954586
4521.40408514 0.08636154 0.03938098
4522.41640381 0.07300799 0.03907010
4523.42872248 0.05531999 0.03879035
4524.44104115 0.07589980 0.03899523
4525.45335982 0.10644133 0.03920351
4526.46567849 0.12358016 0.03931496
4527.47799716 0.08977476 0.03885095
4528.49031583 0.06662889 0.03861654
4529.50263450 0.10729442 0.03908570
4530.51495317 0.10010236 0.03885230
4531.52727184 0.09170801 0.03868263
4532.53959051 0.10874430 0.03870467
4533.55190918 0.08773851 0.03828072
4534.56422785 0.09600735 0.03849535
4535.57654651 0.06867252 0.03816385
4536.58886518 0.05516260 0.03779926
4537.60118385 0.08620003 0.03797397
4538.61350252 0.13007342 0.03838921
4539.62582119 0.08088905 0.03779098
4540.63813986 0.06382708 0.03747624
4541.65045853 0.11304053 0.03793877
4542.66277720 0.11647448 0.03792816
4543.67509587 0.06957816 0.03724615
4544.68741454 0.08406242 0.03744155
4545.69973321 0.07123531 0.03693286
4546.71205188 0.08673716 0.03697000
4547.72437055 0.09395801 0.03701137
4548.73668922 0.11364528 0.03710997
4549.74900788 0.08004065 0.03642720
4550.76132655 0.03281547 0.03579027
4551.77364522 0.06804233 0.03616213
4552.78596389 0.08751828 0.03603381
4553.79828256 0.07746682 0.03574534
4554.81060123 0.10378446 0.03619729
4555.82291990 0.08010361 0.03579564
4556.83523857 0.10114340 0.03593152
4557.84755724 0.13705518 0.03632656
4558.85987591 0.10542519 0.03572376
4559.87219458 0.08089721 0.03521159
4560.88451325 0.07640233 0.03495827
4561.89683192 0.09396454 0.03510454
4562.90915059 0.10899421 0.03522272
4563.92146926 0.11388198 0.03501694
4564.93378792 0.11385319 0.03491495
4565.94610659 0.08505788 0.03444144
4566.95842526 0.08098333 0.03426784
4567.97074393 0.07500064 0.03414274
4568.98306260 0.09195849 0.03419633
4569.99538127 0.08390783 0.03382668
4571.00769994 0.08367066 0.03364848
4572.02001861 0.08116061 0.03362592
4573.03233728 0.06948898 0.03327195
4574.04465595 0.07850631 0.03321155
4575.05697462 0.08543610 0.03320509
4576.06929329 0.07678755 0.03298397
4577.08161196 0.09616051 0.03311770
4578.09393063 0.08878161 0.03282025
4579.10624929 0.08179539 0.03269864
4580.11856796 0.07491373 0.03247402
4581.13088663 0.09719539 0.03250951
4582.14320530 0.08203137 0.03205615
4583.15552397 0.07655237 0.03191549
4584.16784264 0.07190002 0.03161450
4585.18016131 0.08874562 0.03189639
4586.19247998 0.09133168 0.03184370
4587.20479865 0.09754033 0.03179354
4588.21711732 0.09358951 0.03156901
4589.22943599 0.06864548 0.03106401
4590.24175466 0.10187125 0.03142003
4591.25407333 0.10914863 0.03145175
4592.26639200 0.11195435 0.03143004
4593.27871067 0.09681735 0.03108036
4594.29102933 0.05734014 0.03033859
4595.30334800 0.07301381 0.03036874
4596.31566667 0.07383314 0.03030125
4597.32798534 0.08745884 0.03032989
4598.34030401 0.06204166 0.02967984
4599.35262268 0.08345584 0.02985673
4600.36494135 0.05853786 0.02938779
4601.37726002 0.08217963 0.02977365
4602.38957869 0.09547568 0.02977720
4603.40189736 0.10693277 0.02971279
4604.41421603 0.08296866 0.02928255
4605.42653470 0.07482446 0.02904297
4606.43885337 0.07747875 0.02884000
4607.45117204 0.11996623 0.02956252
4608.46349071 0.09205101 0.02894576
4609.47580937 0.07075076 0.02866735
4610.48812804 0.07545569 0.02869037
4611.50044671 0.08234436 0.02864548
4612.51276538 0.07675150 0.02834770
4613.52508405 0.06446974 0.02799692
4614.53740272 0.09013070 0.02832118
4615.54972139 0.07712654 0.02800368
4616.56204006 0.06928085 0.02770271
4617.57435873 0.06747086 0.02753538
4618.58667740 0.08319162 0.02775307
4619.59899607 0.08817827 0.02781094
4620.61131474 0.07711453 0.02744597
4621.62363341 0.09756524 0.02763073
4622.63595208 0.07809733 0.02740329
4623.64827074 0.05654816 0.02706895
4624.66058941 0.08282611 0.02746628
4625.67290808 0.06955973 0.02706445
4626.68522675 0.06442964 0.02669369
4627.69754542 0.06602375 0.02669806
4628.70986409 0.05441473 0.02627088
4629.72218276 0.06684952 0.02652128
4630.73450143 0.08068123 0.02670842
4631.74682010 0.06152696 0.02638767
4632.75913877 0.09659652 0.02684194
4633.77145744 0.10068996 0.02663907
4634.78377611 0.07448468 0.02601834
4635.79609478 0.07336739 0.02602248
4636.80841345 0.07873384 0.02601514
4637.82073212 0.07887889 0.02590305
4638.83305078 0.07173455 0.02583755
4639.84536945 0.07553677 0.02588556
4640.85768812 0.09801215 0.02616081
4641.87000679 0.08372364 0.02582562
4642.88232546 0.07530015 0.02559674
4643.89464413 0.08004244 0.02560097
4644.90696280 0.08315098 0.02554341
4645.91928147 0.08318150 0.02545541
4646.93160014 0.08534523 0.02543436
4647.94391881 0.07568410 0.02519003
4648.95623748 0.05334411 0.02468027
4649.96855615 0.06868882 0.02487747
4650.98087482 0.09764330 0.02533869
4651.99319349 0.08602399 0.02503884
4653.00551216 0.07767499 0.02492414
4654.01783082 0.08046322 0.02493395
4655.03014949 0.06507291 0.02463354
4656.04246816 0.07114579 0.02467552
4657.05478683 0.08986849 0.02495302
4658.06710550 0.06168962 0.02456324
4659.07942417 0.06838678 0.02466902
4660.09174284 0.10426522 0.02512161
4661.10406151 0.09679445 0.02509783
4662.11638018 0.08668619 0.02470019
4663.12869885 0.07973704 0.02467867
4664.14101752 0.06902925 0.02434161
4665.15333619 0.07709383 0.02437253
4666.16565486 0.07014826 0.02424630
4667.17797353 0.07763801 0.02435047
4668.19029219 0.07567301 0.02441448
4669.20261086 0.09640322 0.02469103
4670.21492953 0.09785015 0.02470020
4671.22724820 0.09946597 0.02446677
4672.23956687 0.10247430 0.02447391
4673.25188554 0.07025621 0.02390271
4674.26420421 0.06092220 0.02353507
4675.27652288 0.07785980 0.02386072
4676.28884155 0.08010156 0.02378778
4677.30116022 0.08931790 0.02375876
4678.31347889 0.09204600 0.02371570
4679.32579756 0.07940470 0.02332085
4680.33811623 0.07468017 0.02320523
4681.35043490 0.07357156 0.02323770
4682.36275357 0.09682295 0.02344073
4683.37507223 0.08094567 0.02306598
4684.38739090 0.07886387 0.02291526
4685.39970957 0.08647343 0.02305626
4686.41202824 0.09664675 0.02316061
4687.42434691 0.07705199 0.02269957
4688.43666558 0.06813009 0.02247234
4689.44898425 0.09006978 0.02284993
4690.46130292 0.07822248 0.02263337
4691.47362159 0.06336990 0.02213372
4692.48594026 0.04671826 0.02193131
4693.49825893 0.06379686 0.02213046
4694.51057760 0.10527132 0.02270320
4695.52289627 0.10062789 0.02255755
4696.53521494 0.08532784 0.02212415
4697.54753360 0.10057884 0.02238471
4698.55985227 0.08538254 0.02215588
4699.57217094 0.06764623 0.02171064
4700.58448961 0.08690784 0.02192771
4701.59680828 0.07468100 0.02163367
4702.60912695 0.07319179 0.02163431
4703.62144562 0.09937029 0.02213663
4704.63376429 0.07764952 0.02167238
4705.64608296 0.07332377 0.02160854
4706.65840163 0.06497571 0.02135011
4707.67072030 0.08606875 0.02166999
4708.68303897 0.06812224 0.02135624
4709.69535764 0.05698855 0.02100205
4710.70767631 0.07286520 0.02132113
4711.71999498 0.06276100 0.02116670
4712.73231364 0.05880207 0.02104829
4713.74463231 0.06812003 0.02091666
4714.75695098 0.08704407 0.02133299
4715.76926965 0.09122412 0.02146680
4716.78158832 0.07046009 0.02087441
4717.79390699 0.07297545 0.02077572
4718.80622566 0.07615155 0.02081976
4719.81854433 0.07107093 0.02072078
4720.83086300 0.07804108 0.02088174
4721.84318167 0.07479817 0.02077495
4722.85550034 0.07817250 0.02072217
4723.86781901 0.07199160 0.02041581
4724.88013768 0.04626024 0.01987661
4725.89245635 0.05541217 0.02030799
4726.90477502 0.07001642 0.02060092
4727.91709368 0.07846083 0.02081050
4728.92941235 0.07194762 0.02080104
4729.94173102 0.06348222 0.02038379
4730.95404969 0.05955647 0.02038337
4731.96636836 0.04855381 0.02015648
4732.97868703 0.02919882 0.01971074
4733.99100570 0.06663429 0.02049625
4735.00332437 0.06896908 0.02043855
4736.01564304 0.07514591 0.02056154
4737.02796171 0.05988200 0.02025013
4738.04028038 0.06300416 0.02047866
4739.05259905 0.07182195 0.02072774
4740.06491772 0.06112847 0.02058869
4741.07723639 0.05433539 0.02044524
4742.08955505 0.06926861 0.02070994
4743.10187372 0.05999536 0.02044070
4744.11419239 0.04684986 0.01989051
4745.12651106 0.04643352 0.01970691
4746.13882973 0.05244512 0.01967872
4747.15114840 0.07073785 0.01968593
4748.16346707 0.06308811 0.01934974
4749.17578574 0.04660243 0.01901237
4750.18810441 0.04745711 0.01899481
4751.20042308 0.05678384 0.01915373
4752.21274175 0.07833781 0.01950930
4753.22506042 0.05241622 0.01896587
4754.23737909 0.04275370 0.01852372
4755.24969776 0.04455190 0.01850856
4756.26201643 0.02946167 0.01822164
4757.27433509 0.04381653 0.01833873
4758.28665376 0.05819934 0.01852051
4759.29897243 0.04862001 0.01819020
4760.31129110 0.03499278 0.01791864
4761.32360977 0.05752542 0.01839049
4762.33592844 0.06023546 0.01840348
4763.34824711 0.05465856 0.01819144
4764.36056578 0.05393470 0.01812965
4765.37288445 0.03856786 0.01766248
4766.38520312 0.05505985 0.01793541
4767.39752179 0.07053126 0.01830358
4768.40984046 0.05113609 0.01793410
4769.42215913 0.04701941 0.01786503
4770.43447780 0.04902931 0.01782151
4771.44679646 0.06076986 0.01810472
4772.45911513 0.05956809 0.01811787
4773.47143380 0.03273700 0.01749908
4774.48375247 0.05820645 0.01799252
4775.49607114 0.03942703 0.01760888
4776.50838981 0.06831035 0.01819591
4777.52070848 0.07621655 0.01841349
4778.53302715 0.06104763 0.01811184
4779.54534582 0.03756307 0.01763896
4780.55766449 0.04577587 0.01771138
4781.56998316 0.05220298 0.01781265
4782.58230183 0.03942595 0.01735664
4783.59462050 0.04574014 0.01737762
4784.60693917 0.05131079 0.01752365
4785.61925784 0.04997095 0.01742860
4786.63157650 0.04394360 0.01725297
4787.64389517 0.04527887 0.01733442
4788.65621384 0.04583467 0.01727307
4789.66853251 0.03787103 0.01716029
4790.68085118 0.04954849 0.01748514
4791.69316985 0.06147627 0.01761319
4792.70548852 0.05681443 0.01755290
4793.71780719 0.06142144 0.01754018
4794.73012586 0.04525470 0.01720525
4795.74244453 0.03061282 0.01691362
4796.75476320 0.05937266 0.01748838
4797.76708187 0.05975204 0.01752696
4798.77940054 0.05177274 0.01730314
4799.79171921 0.02858386 0.01669170
4800.80403788 0.04112886 0.01702695
4801.81635654 0.02908938 0.01673647
4802.82867521 0.05259656 0.01731007
4803.84099388 0.04479335 0.01714429
4804.85331255 0.05266759 0.01719168
4805.86563122 0.05455286 0.01716168
4806.87794989 0.04689620 0.01707410
4807.89026856 0.05858076 0.01737607
4808.90258723 0.07246990 0.01758122
4809.91490590 0.06945938 0.01748299
4810.92722457 0.06446350 0.01738079
4811.93954324 0.05814347 0.01721272
4812.95186191 0.05575790 0.01722693
4813.96418058 0.07098878 0.01762604
4814.97649925 0.04393866 0.01707411
4815.98881791 0.03036723 0.01679764
4817.00113658 0.04922394 0.01722317
4818.01345525 0.06297334 0.01755200
4819.02577392 0.05901921 0.01751650
4820.03809259 0.05659063 0.01749670
4821.05041126 0.05171033 0.01735882
4822.06272993 0.05143618 0.01729974
4823.07504860 0.06078969 0.01752127
4824.08736727 0.06769576 0.01770163
4825.09968594 0.05027148 0.01734858
4826.11200461 0.04897041 0.01729998
4827.12432328 0.05234647 0.01748881
4828.13664195 0.04981858 0.01728350
4829.14896062 0.05295567 0.01723192
4830.16127929 0.05203252 0.01736995
4831.17359795 0.04609409 0.01734179
4832.18591662 0.04533173 0.01734687
4833.19823529 0.05201599 0.01738282
4834.21055396 0.06350779 0.01763126
4835.22287263 0.06442065 0.01764370
4836.23519130 0.03527316 0.01702204
4837.24750997 0.03329382 0.01697973
4838.25982864 0.07179615 0.01787925
4839.27214731 0.08120943 0.01808940
4840.28446598 0.04126008 0.01725667
4841.29678465 0.04724641 0.01735513
4842.30910332 0.05439546 0.01728904
4843.32142199 0.05885622 0.01737915
4844.33374066 0.04861141 0.01728155
4845.34605933 0.03922564 0.01709272
4846.35837799 0.05437303 0.01730829
4847.37069666 0.07286293 0.01771171
4848.38301533 0.07084823 0.01767506
4849.39533400 0.06395753 0.01751444
4850.40765267 0.05384583 0.01735637
4851.41997134 0.05614268 0.01734308
4852.43229001 0.07707272 0.01765147
4853.44460868 0.06873786 0.01750632
4854.45692735 0.05406078 0.01722477
4855.46924602 0.05833863 0.01720306
4856.48156469 0.07015518 0.01742280
4857.49388336 0.06105975 0.01723233
4858.50620203 0.04405419 0.01679869
4859.51852070 0.06271207 0.01723966
4860.53083936 0.07461951 0.01773808
4861.54315803 0.08805996 0.01808481
4862.55547670 0.06335475 0.01744385
4863.56779537 0.04984826 0.01717109
4864.58011404 0.05828088 0.01729355
4865.59243271 0.08071041 0.01767304
4866.60475138 0.07353642 0.01756309
4867.61707005 0.06880546 0.01749345
4868.62938872 0.07291901 0.01746889
4869.64170739 0.06735378 0.01730417
4870.65402606 0.06884906 0.01744715
4871.66634473 0.07161938 0.01754864
4872.67866340 0.07011072 0.01745043
4873.69098207 0.05192475 0.01703570
4874.70330074 0.06326612 0.01728184
4875.71561940 0.07520817 0.01757003
4876.72793807 0.05776625 0.01729828
4877.74025674 0.06000412 0.01739409
4878.75257541 0.05837523 0.01741065
4879.76489408 0.07088951 0.01766027
4880.77721275 0.06309527 0.01748808
4881.78953142 0.07414023 0.01774336
4882.80185009 0.06179538 0.01720109
4883.81416876 0.07585849 0.01746349
4884.82648743 0.07351714 0.01753257
4885.83880610 0.06616983 0.01739412
4886.85112477 0.07841523 0.01764855
4887.86344344 0.07271195 0.01752203
4888.87576211 0.06832446 0.01741869
4889.88808077 0.07581323 0.01761374
4890.90039944 0.07872510 0.01769633
4891.91271811 0.08147032 0.01771103
4892.92503678 0.07411320 0.01759946
4893.93735545 0.08084026 0.01771962
4894.94967412 0.07017971 0.01753274
4895.96199279 0.06128327 0.01733924
4896.97431146 0.06131236 0.01735713
4897.98663013 0.05744782 0.01719722
4898.99894880 0.07584829 0.01752858
4900.01126747 0.07464435 0.01758285
4901.02358614 0.07094674 0.01745131
4902.03590481 0.05814843 0.01710478
4903.04822348 0.06977834 0.01740604
4904.06054215 0.06940459 0.01752321
4905.07286081 0.06963663 0.01755804
4906.08517948 0.07344952 0.01761707
4907.09749815 0.07039355 0.01758853
4908.10981682 0.08401647 0.01781611
4909.12213549 0.08105892 0.01766067
4910.13445416 0.06792333 0.01747574
4911.14677283 0.07870473 0.01780348
4912.15909150 0.07822632 0.01776825
4913.17141017 0.06892343 0.01750504
4914.18372884 0.08246358 0.01777731
4915.19604751 0.09266102 0.01801800
4916.20836618 0.08537924 0.01787689
4917.22068485 0.08713182 0.01787691
4918.23300352 0.07826402 0.01768142
4919.24532219 0.07270349 0.01748245
4920.25764085 0.08549444 0.01772269
4921.26995952 0.07957405 0.01759443
4922.28227819 0.10713037 0.01809718
4923.29459686 0.12409625 0.01852959
4924.30691553 0.09392758 0.01796515
4925.31923420 0.07838932 0.01767869
4926.33155287 0.08841130 0.01785803
4927.34387154 0.09092929 0.01774712
4928.35619021 0.08313875 0.01765626
4929.36850888 0.09219988 0.01785972
4930.38082755 0.09879323 0.01799711
4931.39314622 0.11264463 0.01828625
4932.40546489 0.10794665 0.01815748
4933.41778356 0.10462336 0.01808832
4934.43010222 0.09599750 0.01794847
4935.44242089 0.08390515 0.01759973
4936.45473956 0.10987499 0.01805170
4937.46705823 0.11508493 0.01816324
4938.47937690 0.10969214 0.01821463
