@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.740
@SPECTRUM spectrum_04D2ja_499.dat
@SN-NAME 04D2ja
       6311.908            0.00130        0.00485
       6314.579           -0.00170        0.00465
       6317.249            0.00440        0.00447
       6319.920            0.00510        0.00455
       6322.591            0.00700        0.00452
       6325.262            0.00670        0.00481
       6327.934            0.00140        0.00489
       6330.605            0.00250        0.00477
       6333.277            0.00120        0.00477
       6335.948            0.00230        0.00469
       6338.620            0.00750        0.00430
       6341.292            0.00050        0.00427
       6343.964            0.00850        0.00433
       6346.636            0.01150        0.00442
       6349.309            0.00700        0.00439
       6351.981            0.00390        0.00466
       6354.654            0.00600        0.00466
       6357.327            0.00050        0.00683
       6360.000            0.01420        0.01080
       6362.672           -0.00590        0.01109
       6365.346           -0.00480        0.01098
       6368.019            0.00450        0.01096
       6370.692            0.00730        0.00980
       6373.366            0.01470        0.00497
       6376.039            0.00790        0.00425
       6378.713            0.00270        0.00434
       6381.387            0.01090        0.00444
       6384.061            0.01340        0.00443
       6386.735           -0.00520        0.00447
       6389.409            0.00340        0.00432
       6392.083           -0.00560        0.00429
       6394.758            0.00310        0.00418
       6397.433            0.00630        0.00424
       6400.107            0.00060        0.00412
       6402.782            0.01180        0.00419
       6405.457            0.00530        0.00410
       6408.132            0.01290        0.00414
       6410.808            0.00200        0.00418
       6413.483            0.00380        0.00411
       6416.158            0.00660        0.00420
       6418.834            0.00360        0.00425
       6421.510           -0.00110        0.00419
       6424.186           -0.00040        0.00414
       6426.861           -0.00120        0.00417
       6429.538            0.00270        0.00406
       6432.214            0.00530        0.00410
       6434.890            0.00090        0.00409
       6437.567            0.00290        0.00413
       6440.243           -0.00280        0.00407
       6442.920            0.00830        0.00410
       6445.597            0.00990        0.00409
       6448.273            0.00510        0.00416
       6450.951            0.00540        0.00417
       6453.628            0.00380        0.00424
       6456.305            0.00590        0.00419
       6458.982           -0.00020        0.00441
       6461.660           -0.00350        0.00464
       6464.338            0.00490        0.00478
       6467.016            0.00020        0.00489
       6469.693            0.00520        0.00496
       6472.372           -0.00120        0.00487
       6475.050           -0.00610        0.00462
       6477.728            0.00120        0.00453
       6480.406            0.00020        0.00419
       6483.084           -0.00040        0.00422
       6485.763            0.00500        0.00409
       6488.442            0.00780        0.00414
       6491.121           -0.00370        0.00404
       6493.800            0.00360        0.00461
       6496.479            0.01020        0.00480
       6499.158            0.00580        0.00490
       6501.837            0.00500        0.00508
       6504.517            0.00840        0.00502
       6507.196           -0.00420        0.00460
       6509.876           -0.00010        0.00437
       6512.556           -0.00190        0.00428
       6515.235            0.00670        0.00413
       6517.916            0.00880        0.00422
       6520.596           -0.00140        0.00429
       6523.276            0.00240        0.00428
       6525.956            0.00650        0.00425
       6528.637            0.00250        0.00471
       6531.317           -0.00140        0.00466
       6533.998            0.00200        0.00460
       6536.678            0.00210        0.00471
       6539.359            0.00190        0.00478
       6542.041            0.00400        0.00447
       6544.721            0.00150        0.00432
       6547.403           -0.00730        0.00457
       6550.084           -0.00020        0.00495
       6552.766            0.00350        0.00479
       6555.447           -0.00290        0.00480
       6558.128           -0.00360        0.00519
       6560.811            0.00330        0.00521
       6563.492            0.00890        0.00491
       6566.174            0.00380        0.00506
       6568.856            0.00200        0.00499
       6571.539           -0.00340        0.00465
       6574.221            0.01320        0.00478
       6576.903           -0.00260        0.00467
       6579.586            0.00610        0.00466
       6582.269            0.00910        0.00463
       6584.951            0.00110        0.00440
       6587.634            0.00030        0.00410
       6590.317            0.01000        0.00417
       6593.000            0.00720        0.00421
       6595.683            0.00610        0.00420
       6598.367            0.00380        0.00433
       6601.050            0.01220        0.00449
       6603.733            0.00350        0.00436
       6606.417            0.00800        0.00441
       6609.101            0.01170        0.00437
       6611.785            0.01130        0.00421
       6614.469           -0.00180        0.00409
       6617.153            0.00660        0.00405
       6619.837            0.00630        0.00408
       6622.521            0.00250        0.00399
       6625.206            0.00710        0.00409
       6627.890            0.00520        0.00417
       6630.574            0.00290        0.00424
       6633.259            0.00000        0.00422
       6635.944           -0.00640        0.00422
       6638.629           -0.00160        0.00420
       6641.313            0.00380        0.00409
       6643.999            0.00230        0.00402
       6646.684            0.00170        0.00403
       6649.369            0.00500        0.00400
       6652.055           -0.00500        0.00405
       6654.740           -0.00110        0.00408
       6657.426            0.01220        0.00410
       6660.111            0.00560        0.00405
       6662.797            0.00590        0.00407
       6665.483           -0.00250        0.00403
       6668.169            0.00570        0.00414
       6670.855            0.00790        0.00407
       6673.542            0.00290        0.00401
       6676.228            0.00420        0.00402
       6678.914           -0.00070        0.00398
       6681.601            0.00510        0.00398
       6684.287            0.01080        0.00411
       6686.974            0.00280        0.00396
       6689.661           -0.00230        0.00399
       6692.348            0.00420        0.00400
       6695.035            0.00480        0.00397
       6697.722            0.00320        0.00408
       6700.409            0.00750        0.00409
       6703.096            0.00880        0.00414
       6705.784            0.00050        0.00407
       6708.471            0.00310        0.00414
       6711.159           -0.00140        0.00405
       6713.846           -0.00170        0.00411
       6716.534            0.00270        0.00414
       6719.222            0.00520        0.00413
       6721.910            0.00700        0.00413
       6724.598            0.00330        0.00409
       6727.287            0.00150        0.00403
       6729.975            0.00350        0.00411
       6732.663            0.00870        0.00416
       6735.352            0.00610        0.00420
       6738.040            0.00920        0.00413
       6740.729            0.00630        0.00411
       6743.417            0.00570        0.00408
       6746.106           -0.00230        0.00409
       6748.795            0.00020        0.00407
       6751.484            0.00050        0.00405
       6754.173            0.00150        0.00399
       6756.863            0.01080        0.00400
       6759.552            0.00680        0.00408
       6762.242           -0.00100        0.00397
       6764.931            0.00520        0.00392
       6767.621            0.00640        0.00395
       6770.310            0.00510        0.00403
       6773.000            0.00130        0.00394
       6775.690           -0.00180        0.00406
       6778.380            0.01430        0.00440
       6781.070           -0.00080        0.00432
       6783.760            0.00190        0.00395
       6786.451            0.00370        0.00395
       6789.141            0.00760        0.00404
       6791.831            0.01070        0.00403
       6794.522            0.00490        0.00391
       6797.212            0.00530        0.00397
       6799.903            0.00580        0.00402
       6802.594            0.01180        0.00405
       6805.285           -0.00220        0.00392
       6807.976            0.00130        0.00397
       6810.667            0.01190        0.00400
       6813.358            0.00290        0.00395
       6816.049            0.00510        0.00399
       6818.741            0.00220        0.00402
       6821.432            0.00300        0.00413
       6824.124            0.00170        0.00482
       6826.815            0.01740        0.00534
       6829.507            0.01380        0.00580
       6832.199            0.00670        0.00603
       6834.891           -0.00090        0.00591
       6837.583            0.00850        0.00547
       6840.275           -0.00070        0.00509
       6842.967            0.00510        0.00452
       6845.659            0.00930        0.00433
       6848.352           -0.00110        0.00426
       6851.044            0.00630        0.00411
       6853.736            0.00230        0.00404
       6856.429            0.00100        0.00411
       6859.122            0.01510        0.00541
       6861.814            0.00390        0.00576
       6864.507            0.00930        0.00613
       6867.200            0.01080        0.00665
       6869.893            0.00330        0.00694
       6872.586            0.00470        0.00566
       6875.279           -0.00260        0.00484
       6877.973            0.00520        0.00485
       6880.666            0.00110        0.00458
       6883.360            0.00610        0.00474
       6886.053            0.00570        0.00499
       6888.747            0.00460        0.00490
       6891.440            0.01350        0.00491
       6894.134           -0.00040        0.00481
       6896.828            0.00420        0.00503
       6899.522            0.00480        0.00477
       6902.216            0.00940        0.00465
       6904.910            0.00390        0.00463
       6907.604            0.01020        0.00493
       6910.299            0.01510        0.00497
       6912.993            0.00460        0.00472
       6915.688            0.01250        0.00477
       6918.382            0.00070        0.00534
       6921.077           -0.00320        0.00529
       6923.771            0.00920        0.00504
       6926.466            0.00690        0.00502
       6929.161            0.00410        0.00502
       6931.856            0.00710        0.00435
       6934.551            0.00380        0.00432
       6937.246            0.01010        0.00461
       6939.941            0.00820        0.00468
       6942.637            0.00580        0.00487
       6945.332            0.01050        0.00555
       6948.027            0.00410        0.00532
       6950.723            0.01220        0.00526
       6953.418           -0.00110        0.00519
       6956.114            0.00610        0.00502
       6958.810            0.00490        0.00432
       6961.506           -0.00640        0.00417
       6964.202            0.00140        0.00427
       6966.898            0.00350        0.00445
       6969.594           -0.00190        0.00446
       6972.290            0.00300        0.00468
       6974.986            0.01030        0.00511
       6977.683            0.01000        0.00496
       6980.379            0.01450        0.00483
       6983.076            0.01400        0.00487
       6985.772            0.00160        0.00457
       6988.469            0.00160        0.00422
       6991.166            0.00190        0.00413
       6993.862            0.00380        0.00414
       6996.559           -0.00080        0.00409
       6999.256            0.00860        0.00429
       7001.953            0.00270        0.00431
       7004.650            0.01790        0.00444
       7007.347           -0.00220        0.00452
       7010.044            0.00300        0.00459
       7012.742            0.00450        0.00442
       7015.439            0.00470        0.00437
       7018.137           -0.00440        0.00435
       7020.834            0.00480        0.00405
       7023.532            0.01020        0.00395
       7026.229            0.00570        0.00405
       7028.927           -0.00270        0.00401
       7031.625            0.00230        0.00396
       7034.323            0.00740        0.00401
       7037.021            0.00450        0.00408
       7039.719            0.00020        0.00404
       7042.417            0.00690        0.00436
       7045.115            0.01090        0.00442
       7047.814           -0.00360        0.00449
       7050.512            0.00640        0.00442
       7053.210            0.00740        0.00438
       7055.909            0.00770        0.00431
       7058.607            0.00920        0.00420
       7061.306            0.00510        0.00421
       7064.005            0.01210        0.00429
       7066.704           -0.00060        0.00420
       7069.403            0.00570        0.00427
       7072.102            0.00480        0.00424
       7074.801            0.00500        0.00417
       7077.500            0.00990        0.00414
       7080.199            0.00460        0.00422
       7082.898            0.00600        0.00427
       7085.598            0.01060        0.00435
       7088.297            0.01460        0.00436
       7090.996            0.00920        0.00421
       7093.696            0.00070        0.00411
       7096.396            0.00730        0.00420
       7099.095            0.00970        0.00412
       7101.795            0.00480        0.00403
       7104.495            0.00600        0.00410
       7107.194            0.00930        0.00411
       7109.895            0.00670        0.00409
       7112.594            0.00710        0.00409
       7115.294            0.01940        0.00423
       7117.995            0.01180        0.00405
       7120.695            0.00710        0.00411
       7123.395            0.00840        0.00419
       7126.096            0.01270        0.00424
       7128.796            0.00700        0.00418
       7131.497            0.00220        0.00422
       7134.197           -0.00200        0.00427
       7136.897            0.00220        0.00415
       7139.598            0.01670        0.00433
       7142.299            0.00590        0.00424
       7145.000            0.01090        0.00441
       7147.701            0.00520        0.00433
       7150.402            0.01290        0.00437
       7153.103            0.00080        0.00422
       7155.804            0.00480        0.00428
       7158.505            0.00400        0.00422
       7161.206            0.01050        0.00440
       7163.908            0.00820        0.00439
       7166.609            0.00620        0.00443
       7169.311            0.01210        0.00441
       7172.012            0.00510        0.00447
       7174.713            0.00510        0.00453
       7177.415            0.00930        0.00460
       7180.117            0.01550        0.00466
       7182.818            0.00210        0.00455
       7185.521            0.00740        0.00461
       7188.222            0.00330        0.00455
       7190.924            0.00230        0.00449
       7193.626            0.00740        0.00446
       7196.328            0.01050        0.00451
       7199.030            0.01020        0.00448
       7201.733            0.01820        0.00464
       7204.435            0.01080        0.00448
       7207.137            0.00600        0.00434
       7209.840           -0.00310        0.00428
       7212.542           -0.00260        0.00418
       7215.245            0.00400        0.00427
       7217.947            0.00210        0.00430
       7220.650            0.00980        0.00445
       7223.353            0.00480        0.00434
       7226.056            0.00170        0.00435
       7228.758            0.00060        0.00460
       7231.461            0.01230        0.00506
       7234.164            0.00430        0.00593
       7236.867            0.00560        0.00701
       7239.570            0.01050        0.00787
       7242.273           -0.00090        0.00851
       7244.977            0.00490        0.00850
       7247.680            0.00280        0.00800
       7250.383            0.01640        0.00729
       7253.086            0.01790        0.00637
       7255.790            0.00320        0.00527
       7258.494           -0.00020        0.00518
       7261.197            0.01500        0.00511
       7263.901            0.00480        0.00490
       7266.604            0.00120        0.00474
       7269.308            0.01230        0.00531
       7272.012           -0.00740        0.00728
       7274.716            0.01070        0.00779
       7277.420            0.02120        0.00794
       7280.124           -0.01360        0.00838
       7282.828            0.01370        0.00830
       7285.532            0.01250        0.00644
       7288.236            0.00610        0.00597
       7290.940            0.00090        0.00599
       7293.645            0.00360        0.00522
       7296.349            0.00430        0.00511
       7299.054           -0.00320        0.00555
       7301.758            0.00320        0.00573
       7304.462            0.00580        0.00546
       7307.167           -0.00120        0.00547
       7309.872            0.00890        0.00609
       7312.577            0.00950        0.00693
       7315.281           -0.00100        0.00692
       7317.986            0.01720        0.00696
       7320.691            0.00670        0.00680
       7323.396            0.01500        0.00667
       7326.101            0.00390        0.00578
       7328.806            0.00640        0.00562
       7331.511            0.00370        0.00554
       7334.216            0.00700        0.00616
       7336.921            0.00120        0.00725
       7339.626            0.01570        0.00724
       7342.332            0.00290        0.00709
       7345.037            0.00730        0.00715
       7347.743            0.00630        0.00667
       7350.448            0.00680        0.00503
       7353.154            0.00390        0.00508
       7355.859            0.00900        0.00554
       7358.565            0.00120        0.00550
       7361.271            0.00740        0.00552
       7363.977            0.00550        0.00656
       7366.682            0.00360        0.00689
       7369.388           -0.00240        0.00672
       7372.094            0.00190        0.00670
       7374.800           -0.00360        0.00656
       7377.506            0.00730        0.00558
       7380.212            0.01310        0.00462
       7382.918            0.01020        0.00456
       7385.625            0.00150        0.00476
       7388.331            0.01010        0.00523
       7391.037            0.00560        0.00527
       7393.744            0.01280        0.00534
       7396.450            0.00160        0.00597
       7399.156            0.01150        0.00642
       7401.863            0.01200        0.00613
       7404.569            0.00190        0.00592
       7407.276            0.00860        0.00595
       7409.982            0.00070        0.00528
       7412.689            0.00490        0.00466
       7415.396           -0.00120        0.00449
       7418.103            0.00320        0.00460
       7420.810            0.00620        0.00453
       7423.517            0.00080        0.00464
       7426.224            0.01030        0.00503
       7428.931            0.00450        0.00501
       7431.638            0.01100        0.00526
       7434.345            0.01630        0.00573
       7437.052            0.00880        0.00560
       7439.759            0.00700        0.00535
       7442.467            0.02000        0.00545
       7445.174            0.01240        0.00522
       7447.881            0.00740        0.00468
       7450.589            0.00560        0.00457
       7453.296           -0.00310        0.00454
       7456.004            0.00180        0.00464
       7458.711            0.00750        0.00483
       7461.419            0.00390        0.00514
       7464.127           -0.00060        0.00551
       7466.834            0.00530        0.00577
       7469.542            0.00580        0.00618
       7472.250            0.00790        0.00625
       7474.958            0.01180        0.00644
       7477.666           -0.00690        0.00658
       7480.374            0.00920        0.00662
       7483.082            0.01070        0.00626
       7485.790           -0.00010        0.00612
       7488.499            0.00270        0.00583
       7491.207           -0.01120        0.00552
       7493.915            0.00310        0.00502
       7496.623            0.00680        0.00496
       7499.331            0.00840        0.00497
       7502.040           -0.00020        0.00474
       7504.748           -0.00470        0.00458
       7507.457            0.01750        0.00480
       7510.165           -0.00090        0.00460
       7512.874            0.00200        0.00476
       7515.582            0.00870        0.00484
       7518.291            0.00400        0.00604
       7521.000            0.02450        0.00738
       7523.708           -0.00740        0.00735
       7526.417            0.00860        0.00763
       7529.126           -0.00240        0.00764
       7531.834            0.01400        0.00678
       7534.543           -0.00340        0.00569
       7537.252            0.00360        0.00566
       7539.961            0.01030        0.00522
       7542.671           -0.00320        0.00495
       7545.380            0.00350        0.00492
       7548.089            0.00530        0.00493
       7550.798            0.00570        0.00498
       7553.507            0.01050        0.00538
       7556.216            0.00590        0.00526
       7558.926            0.00510        0.00526
       7561.635            0.00540        0.00540
       7564.345            0.01360        0.00556
       7567.054            0.00450        0.00631
       7569.764            0.01390        0.00679
       7572.473            0.01100        0.00683
       7575.183            0.00620        0.00668
       7577.893            0.01360        0.00667
       7580.602            0.00190        0.00594
       7583.312            0.00690        0.00583
       7586.021            0.00330        0.00580
       7588.731           -0.00010        0.00620
       7591.441            0.01330        0.00728
       7594.151            0.01090        0.00856
       7596.861            0.00870        0.01004
       7599.571            0.00670        0.01179
       7602.281           -0.00230        0.01272
       7604.991           -0.01640        0.01322
       7607.701           -0.00670        0.01050
       7610.411            0.00650        0.00948
       7613.122            0.01850        0.00923
       7615.832            0.00990        0.00851
       7618.542            0.01200        0.00812
       7621.252            0.00600        0.00826
       7623.963            0.01640        0.00978
       7626.673            0.00450        0.00964
       7629.384            0.02510        0.00996
       7632.094            0.00540        0.00931
       7634.805           -0.00420        0.00880
       7637.515            0.00090        0.00775
       7640.226            0.01070        0.00706
       7642.937            0.00030        0.00685
       7645.647            0.01480        0.00679
       7648.358            0.01050        0.00676
       7651.068           -0.00170        0.00653
       7653.779           -0.00290        0.00625
       7656.490            0.00970        0.00661
       7659.201            0.00830        0.00686
       7661.912            0.00980        0.00660
       7664.623            0.01390        0.00635
       7667.334           -0.00520        0.00622
       7670.045            0.01140        0.00581
       7672.756            0.00820        0.00543
       7675.467            0.00100        0.00517
       7678.179            0.00640        0.00540
       7680.890           -0.00050        0.00563
       7683.601            0.00430        0.00580
       7686.312            0.01410        0.00626
       7689.023           -0.00550        0.00640
       7691.735            0.00760        0.00648
       7694.446            0.00770        0.00648
       7697.158            0.00270        0.00616
       7699.869            0.01630        0.00616
       7702.581            0.00610        0.00587
       7705.292            0.00660        0.00609
       7708.004            0.00650        0.00726
       7710.715            0.00940        0.00849
       7713.427            0.01470        0.00961
       7716.139            0.01840        0.00991
       7718.851            0.01010        0.00982
       7721.562            0.01690        0.00919
       7724.274            0.01170        0.00801
       7726.986            0.01390        0.00685
       7729.698            0.00290        0.00662
       7732.410            0.00240        0.00637
       7735.122            0.02390        0.00639
       7737.834            0.00820        0.00594
       7740.546            0.00910        0.00594
       7743.258            0.01990        0.00663
       7745.970           -0.01370        0.00828
       7748.682            0.00640        0.00886
       7751.395           -0.00150        0.00896
       7754.106            0.01290        0.00945
       7756.819            0.01290        0.00936
       7759.531            0.01020        0.00778
       7762.244            0.01630        0.00708
       7764.956            0.00410        0.00690
       7767.668            0.00450        0.00678
       7770.381            0.01530        0.00688
       7773.093           -0.00180        0.00691
       7775.806            0.00430        0.00728
       7778.518            0.02230        0.00773
       7781.230            0.00170        0.00701
       7783.943           -0.00400        0.00660
       7786.656            0.00890        0.00688
       7789.369            0.01750        0.00802
       7792.082            0.01260        0.00828
       7794.794            0.00690        0.00817
       7797.507            0.00010        0.00817
       7800.220            0.00100        0.00779
       7802.933            0.00860        0.00699
       7805.646            0.01600        0.00679
       7808.358            0.00480        0.00672
       7811.071            0.01930        0.00697
       7813.784            0.00450        0.00706
       7816.497            0.00020        0.00821
       7819.210            0.00110        0.00859
       7821.923            0.00520        0.00870
       7824.636            0.02060        0.00887
       7827.350           -0.00540        0.00839
       7830.062            0.00080        0.00692
       7832.776            0.00420        0.00580
       7835.489            0.00470        0.00617
       7838.203           -0.00600        0.00657
       7840.916            0.02040        0.00696
       7843.629           -0.00220        0.00702
       7846.343           -0.00230        0.00795
       7849.056            0.00900        0.00936
       7851.770            0.00130        0.00974
       7854.483           -0.00260        0.01045
       7857.196            0.00070        0.01086
       7859.910            0.02130        0.01036
       7862.624            0.01320        0.00916
       7865.337            0.00010        0.00924
       7868.051            0.01270        0.00919
       7870.764            0.01100        0.00869
       7873.478            0.01090        0.00887
       7876.191            0.01280        0.00894
       7878.905           -0.00760        0.00815
       7881.619            0.01050        0.00768
       7884.333           -0.00750        0.00834
       7887.047            0.00730        0.00848
       7889.761            0.00450        0.00800
       7892.475            0.01380        0.00791
       7895.188            0.00530        0.00759
       7897.902           -0.00150        0.00675
       7900.617            0.00330        0.00610
       7903.331            0.00830        0.00578
       7906.044            0.01650        0.00697
       7908.759           -0.00420        0.00964
       7911.473           -0.01120        0.01079
       7914.187            0.00200        0.01137
       7916.901           -0.00140        0.01217
       7919.615            0.05110        0.01286
       7922.330            0.00050        0.00989
       7925.044            0.00300        0.00902
       7927.758            0.00010        0.00883
       7930.473            0.01450        0.00800
       7933.187            0.00210        0.00750
       7935.901           -0.01170        0.00746
       7938.616            0.00430        0.00698
       7941.330            0.00820        0.00646
       7944.044            0.01040        0.00694
       7946.759            0.01170        0.00749
       7949.474           -0.00430        0.00746
       7952.188           -0.00700        0.00748
       7954.903            0.01550        0.00747
       7957.617           -0.00090        0.00739
       7960.332           -0.00130        0.00918
       7963.047           -0.00090        0.00994
       7965.761           -0.00050        0.01005
       7968.476            0.00870        0.01002
       7971.191            0.00130        0.00945
       7973.906            0.00230        0.00845
       7976.620            0.00620        0.00814
       7979.335            0.00210        0.00827
       7982.050            0.01240        0.00828
       7984.765            0.01340        0.00821
       7987.480            0.00280        0.00925
       7990.195            0.02410        0.01044
       7992.910            0.01410        0.01052
       7995.625           -0.01800        0.01071
       7998.340           -0.01490        0.01053
       8001.055           -0.00240        0.00875
       8003.770            0.00710        0.00672
       8006.485            0.01370        0.00647
       8009.200           -0.00280        0.00718
       8011.916            0.01040        0.00755
       8014.630            0.01410        0.00772
       8017.346            0.02800        0.00833
       8020.061            0.00250        0.00921
       8022.776            0.00540        0.00965
       8025.492            0.03600        0.01034
       8028.207            0.01710        0.00985
       8030.922            0.00270        0.00950
       8033.638            0.00540        0.00816
       8036.353            0.01090        0.00676
       8039.068            0.00470        0.00618
       8041.784            0.01140        0.00623
       8044.499            0.00890        0.00632
       8047.215           -0.00100        0.00687
       8049.930            0.00080        0.00700
       8052.646           -0.00580        0.00718
       8055.361            0.00690        0.00780
       8058.077           -0.00550        0.00854
       8060.792            0.00060        0.00832
       8063.508            0.00270        0.00832
       8066.224            0.01710        0.00827
       8068.939           -0.00460        0.00770
       8071.655            0.00680        0.00671
       8074.371            0.00360        0.00627
       8077.087            0.00120        0.00621
       8079.803            0.02230        0.00681
       8082.519            0.00370        0.00649
       8085.234            0.00280        0.00638
       8087.950            0.00660        0.00674
       8090.666            0.01410        0.00683
       8093.382            0.01290        0.00684
       8096.098            0.01530        0.00731
       8098.814            0.00320        0.00755
       8101.530            0.00690        0.00752
       8104.246            0.01650        0.00746
       8106.962            0.01180        0.00744
       8109.678            0.00470        0.00701
       8112.394            0.00910        0.00656
       8115.110            0.01460        0.00647
       8117.826            0.00550        0.00641
       8120.542           -0.00840        0.00638
       8123.258           -0.00350        0.00623
       8125.975           -0.00060        0.00617
       8128.691           -0.00460        0.00647
       8131.407            0.00230        0.00648
       8134.124            0.00250        0.00665
       8136.840            0.01070        0.00704
       8139.556            0.02390        0.00748
       8142.272            0.01760        0.00738
       8144.989            0.00490        0.00738
       8147.705            0.00150        0.00724
       8150.421            0.01100        0.00738
       8153.138            0.01110        0.00726
       8155.854            0.01110        0.00685
       8158.571           -0.00010        0.00675
       8161.287            0.01210        0.00685
       8164.003           -0.00020        0.00666
       8166.720           -0.00030        0.00691
       8169.437            0.00920        0.00671
       8172.153            0.00740        0.00660
       8174.870            0.00420        0.00682
       8177.586            0.00300        0.00693
       8180.303            0.01730        0.00712
       8183.020            0.00450        0.00687
       8185.736            0.01340        0.00719
       8188.453            0.01320        0.00721
       8191.170            0.01860        0.00729
       8193.887            0.00180        0.00735
       8196.604            0.00790        0.00730
       8199.320           -0.00810        0.00702
       8202.037           -0.00040        0.00696
       8204.754            0.00150        0.00671
       8207.471            0.01730        0.00671
       8210.188            0.00380        0.00676
       8212.904            0.01730        0.00691
       8215.621            0.00630        0.00651
       8218.338            0.01450        0.00691
       8221.056            0.00340        0.00682
       8223.772            0.00340        0.00739
       8226.489            0.02200        0.00800
       8229.206            0.01550        0.00779
       8231.923            0.00800        0.00720
       8234.641            0.00600        0.00698
       8237.357           -0.00240        0.00692
       8240.074           -0.00410        0.00667
       8242.791           -0.00880        0.00696
       8245.509            0.01760        0.00699
       8248.226            0.00180        0.00708
       8250.943            0.00140        0.00685
       8253.660            0.01060        0.00688
       8256.377            0.01940        0.00701
       8259.095            0.00090        0.00707
       8261.812            0.02700        0.00819
       8264.529            0.00870        0.00695
       8267.246           -0.00280        0.00689
       8269.964            0.00940        0.00690
       8272.681            0.01660        0.00811
       8275.398           -0.00440        0.00934
       8278.116           -0.00040        0.01075
       8280.833           -0.00640        0.01179
       8283.551           -0.00430        0.01313
       8286.268           -0.02200        0.01340
       8288.985           -0.00560        0.01251
       8291.703           -0.00180        0.01276
       8294.421           -0.00480        0.01330
       8297.138            0.00560        0.01265
       8299.855            0.01180        0.01229
       8302.573           -0.00500        0.01182
       8305.290            0.01440        0.01121
       8308.008            0.01650        0.00983
       8310.726            0.01320        0.00887
       8313.443           -0.00810        0.00873
       8316.161            0.00730        0.00873
       8318.879            0.01290        0.00832
       8321.597           -0.00190        0.00781
       8324.314            0.00160        0.00731
       8327.031            0.01160        0.00710
       8329.749            0.00930        0.00703
       8332.467            0.00030        0.00705
       8335.185           -0.00290        0.00757
       8337.902           -0.00300        0.01073
       8340.620            0.00070        0.01358
       8343.338           -0.02300        0.01491
       8346.056           -0.01670        0.01597
       8348.773           -0.00360        0.01640
       8351.491           -0.01200        0.01509
       8354.210            0.01240        0.01242
       8356.928           -0.00020        0.01118
       8359.646            0.00800        0.01041
       8362.363            0.00140        0.00939
       8365.081            0.00100        0.00895
       8367.800            0.00490        0.00875
       8370.518            0.00090        0.00842
       8373.235            0.01200        0.00801
       8375.953            0.00910        0.00855
       8378.671            0.01570        0.00949
       8381.390            0.00730        0.00954
       8384.107            0.01900        0.01001
       8386.825            0.00770        0.01002
       8389.544            0.01020        0.00906
       8392.262           -0.01740        0.01018
       8394.979            0.00230        0.01224
       8397.698            0.00680        0.01305
       8400.416           -0.01260        0.01338
       8403.135            0.01020        0.01331
       8405.853            0.00980        0.01188
       8408.570           -0.00640        0.01023
       8411.289            0.02520        0.01030
       8414.007            0.00040        0.01002
       8416.726            0.01660        0.01028
       8419.444            0.02040        0.01060
       8422.162            0.02270        0.01074
       8424.881            0.00200        0.01252
       8427.599           -0.00140        0.01366
       8430.317            0.01630        0.01442
       8433.035           -0.01020        0.01428
       8435.754            0.02920        0.01387
       8438.473            0.01080        0.01098
       8441.190            0.00530        0.00884
       8443.909           -0.00640        0.00817
       8446.628            0.00840        0.00927
       8449.346            0.00620        0.00992
       8452.064            0.00200        0.01013
       8454.783            0.01880        0.01043
       8457.501           -0.00320        0.01078
       8460.220           -0.00030        0.01208
       8462.938           -0.02820        0.01283
       8465.657            0.01400        0.01305
       8468.376           -0.01780        0.01304
       8471.094            0.00740        0.01221
       8473.812            0.01570        0.01027
       8476.531            0.00480        0.00841
       8479.250            0.00940        0.00808
       8481.969           -0.00210        0.00756
       8484.688            0.01180        0.00783
       8487.406            0.00800        0.00864
       8490.125            0.00730        0.00900
       8492.844            0.00290        0.00939
       8495.562            0.00130        0.00953
       8498.281            0.00330        0.01061
       8501.000            0.00270        0.01124
       8503.719           -0.01560        0.01127
       8506.437            0.03790        0.01165
       8509.156           -0.00360        0.01094
       8511.875            0.01280        0.01000
       8514.594            0.01130        0.00866
       8517.312            0.03220        0.00844
       8520.031            0.00150        0.00792
       8522.750            0.01310        0.00795
       8525.469            0.00090        0.00771
       8528.188            0.01050        0.00748
       8530.907            0.02530        0.00811
       8533.626            0.00240        0.00818
       8536.345            0.01870        0.00865
       8539.063           -0.00410        0.00851
       8541.782           -0.00060        0.00895
       8544.502            0.00140        0.00946
       8547.221           -0.00380        0.00954
       8549.939           -0.00090        0.00966
       8552.658           -0.00340        0.00948
       8555.378            0.00640        0.00896
       8558.097            0.01730        0.00821
       8560.815           -0.00070        0.00787
       8563.535            0.01460        0.00790
       8566.254            0.00600        0.00738
       8568.973            0.00490        0.00770
       8571.692            0.01490        0.00756
       8574.411           -0.00400        0.00787
       8577.131            0.01170        0.00762
       8579.850            0.00890        0.00793
       8582.568           -0.00220        0.00801
       8585.288            0.00810        0.00821
       8588.007            0.01220        0.00845
       8590.727            0.00810        0.00893
       8593.445            0.02350        0.00922
       8596.165            0.00990        0.00899
       8598.884            0.01090        0.00888
       8601.604            0.00980        0.00881
       8604.322            0.01390        0.00836
       8607.042           -0.00400        0.00836
       8609.761            0.00170        0.00823
       8612.480            0.01140        0.00842
       8615.200            0.01260        0.00884
       8617.919            0.00420        0.00927
       8620.639            0.00020        0.00970
       8623.358            0.01230        0.01063
       8626.077            0.00360        0.01084
       8628.797            0.02150        0.01099
       8631.516           -0.00750        0.01140
